,date,prediction,actual,station
20026,2012-11-28,0.56834275,0.20189911,04177000
20027,2012-11-29,0.5610642,0.21549121,04177000
20028,2012-11-30,0.5514542,0.21634071,04177000
20029,2012-12-01,0.91972613,0.21719021,04177000
20030,2012-12-02,0.57802117,0.38227743,04177000
20031,2012-12-03,0.6017079,0.40209922,04177000
20032,2012-12-04,0.5871862,0.29166353,04177000
20033,2012-12-05,0.640979,0.33980215,04177000
20034,2012-12-06,0.6250035,0.25201991,04177000
20035,2012-12-07,0.5389645,0.24494071,04177000
20036,2012-12-08,0.7172147,0.47289136,04177000
20037,2012-12-09,0.46893325,0.60031718,04177000
20038,2012-12-10,0.5002634,0.70792115,04177000
20039,2012-12-11,0.75809824,0.32847542,04177000
20040,2012-12-12,0.8060044,0.26051497,04177000
20041,2012-12-13,0.7464414,0.23814467,04177000
20042,2012-12-14,0.9779365,0.23219813,04177000
20043,2012-12-15,0.8428052,0.22823378,04177000
20044,2012-12-16,0.7573887,0.24663973,04177000
20045,2012-12-17,0.93904334,0.22823378,04177000
20046,2012-12-18,0.925617,0.26249719,04177000
20047,2012-12-19,0.96528846,0.30582196,04177000
20048,2012-12-20,1.0454446,1.90289199,04177000
20049,2012-12-21,3.8754063,2.02465439,04177000
20050,2012-12-22,4.505543,0.96843618,04177000
20051,2012-12-23,1.9701507,0.77021825,04177000
20052,2012-12-24,0.33341983,0.5521785,04177000
20053,2012-12-25,0.6122974,0.44174281,04177000
20054,2012-12-26,1.2347469,0.39077249,04177000
20055,2012-12-27,0.99071413,0.37944573,04177000
20056,2012-12-28,0.73084736,0.33697045,04177000
20057,2012-12-29,0.82573646,0.35396057,04177000
20058,2012-12-30,0.8452562,0.32564372,04177000
20059,2012-12-31,1.3258404,0.27155855,04177000
20060,2013-01-01,2.0936923,0.30015859,04177000
20061,2013-01-02,0.8540543,0.23134863,04177000
20062,2013-01-03,0.7946532,0.21945556,04177000
20063,2013-01-04,0.726766,0.21435852,04177000
20064,2013-01-05,0.9342269,0.20954466,04177000
20065,2013-01-06,1.8405254,0.20671298,04177000
20066,2013-01-07,0.9375043,0.20586348,04177000
20067,2013-01-08,0.99916244,0.20727932,04177000
20068,2013-01-09,0.7290019,0.21520802,04177000
20069,2013-01-10,0.7988485,0.23814467,04177000
20070,2013-01-11,1.6940655,3.56792259,04177000
20071,2013-01-12,14.947727,3.08653617,04177000
20072,2013-01-13,16.307037,20.41644669,04177000
20073,2013-01-14,22.062344,20.18991089,04177000
20074,2013-01-15,11.276701,11.75149155,04177000
20075,2013-01-16,9.915171,5.83327007,04177000
20076,2013-01-17,7.4529185,3.73782372,04177000
20077,2013-01-18,6.2546754,2.36162496,04177000
20078,2013-01-19,3.9427993,1.67069387,04177000
20079,2013-01-20,3.720913,1.35354519,04177000
20080,2013-01-21,2.709175,1.05621839,04177000
20081,2013-01-22,1.2791381,0.9202975,04177000
20082,2013-01-23,0.9558662,0.7419014,04177000
20083,2013-01-24,0.8056032,0.52952504,04177000
20084,2013-01-25,1.1406633,0.39643586,04177000
20085,2013-01-26,1.0164372,0.38227743,04177000
20086,2013-01-27,0.7308371,0.33980215,04177000
20087,2013-01-28,0.7423204,1.26576304,04177000
20088,2013-01-29,10.474849,1.70184243,04177000
20089,2013-01-30,13.637934,6.11643887,04177000
20090,2013-01-31,17.481537,15.29109669,04177000
20091,2013-02-01,11.070845,7.95703363,04177000
20092,2013-02-02,7.2977433,4.55901241,04177000
20093,2013-02-03,4.860412,3.48297215,04177000
20094,2013-02-04,3.456116,2.48905087,04177000
20095,2013-02-05,3.2993767,1.61972368,04177000
20096,2013-02-06,2.5164263,1.13550544,04177000
20097,2013-02-07,1.4026932,0.85516876,04177000
20098,2013-02-08,0.7346646,1.41584229,04177000
20099,2013-02-09,0.7347672,0.97126782,04177000
20100,2013-02-10,0.76028234,0.83817863,04177000
20101,2013-02-11,1.406636,1.28275311,04177000
20102,2013-02-12,10.730626,3.45465517,04177000
20103,2013-02-13,18.052698,3.02990246,04177000
20104,2013-02-14,12.730855,2.2880013,04177000
20105,2013-02-15,15.737562,2.01049614,04177000
20106,2013-02-16,9.38786,1.71883261,04177000
20107,2013-02-17,5.384895,1.28275311,04177000
20108,2013-02-18,1.7518035,1.09586191,04177000
20109,2013-02-19,1.8821164,0.95710939,04177000
20110,2013-02-20,6.300807,0.8580004,04177000
20111,2013-02-21,4.232124,0.75605983,04177000
20112,2013-02-22,3.0615735,0.69093102,04177000
20113,2013-02-23,2.702734,0.63429737,04177000
20114,2013-02-24,4.1390576,0.58899039,04177000
20115,2013-02-25,2.8921218,0.5550102,04177000
20116,2013-02-26,1.8833313,4.47406149,04177000
20117,2013-02-27,4.28466,17.49981117,04177000
20118,2013-02-28,13.670924,29.7326889,04177000
20119,2013-03-01,12.223532,26.22139931,04177000
20120,2013-03-02,19.777266,14.38495827,04177000
20121,2013-03-03,11.637521,7.27742958,04177000
20122,2013-03-04,8.2064705,4.98376513,04177000
20123,2013-03-05,5.503243,3.79445744,04177000
20124,2013-03-06,4.270125,3.00158572,04177000
20125,2013-03-07,3.8601341,2.31914973,04177000
20126,2013-03-08,4.477383,1.83209991,04177000
20127,2013-03-09,2.4384794,1.61122859,04177000
20128,2013-03-10,8.644607,1.83209991,04177000
20129,2013-03-11,14.591819,3.53960586,04177000
20130,2013-03-12,15.412548,6.88099384,04177000
20131,2013-03-13,7.6482067,6.48455763,04177000
20132,2013-03-14,4.3856544,3.93604159,04177000
20133,2013-03-15,2.9938762,2.72691226,04177000
20134,2013-03-16,3.5050159,2.76089239,04177000
20135,2013-03-17,2.32897,2.46356559,04177000
20136,2013-03-18,2.61966,2.2880013,04177000
20137,2013-03-19,3.9074016,2.23703074,04177000
20138,2013-03-20,5.4570274,1.86608016,04177000
20139,2013-03-21,2.884037,1.32522833,04177000
20140,2013-03-22,3.2011042,1.28275311,04177000
20141,2013-03-23,1.5081061,1.104357,04177000
20142,2013-03-24,2.4626074,0.96277279,04177000
20143,2013-03-25,2.3715096,1.05905008,04177000
20144,2013-03-26,4.021701,1.08453524,04177000
20145,2013-03-27,8.454046,0.89198065,04177000
20146,2013-03-28,3.412599,0.76455486,04177000
20147,2013-03-29,3.00568,0.69942611,04177000
20148,2013-03-30,3.5971315,0.6427924,04177000
20149,2013-03-31,12.378596,0.65128744,04177000
20150,2013-04-01,32.62931,0.6739409,04177000
20151,2013-04-02,5.01314,0.58899039,04177000
20152,2013-04-03,6.5265403,0.48988143,04177000
20153,2013-04-04,3.7972066,0.41625762,04177000
20154,2013-04-05,1.3553393,0.39360416,04177000
20155,2013-04-06,1.487285,0.35679227,04177000
20156,2013-04-07,1.4843456,0.35396057,04177000
20157,2013-04-08,1.3292663,0.3652873,04177000
20158,2013-04-09,2.6315577,0.40209922,04177000
20159,2013-04-10,3.1198506,1.31106997,04177000
20160,2013-04-11,4.8490615,9.34455967,04177000
20161,2013-04-12,20.567736,27.01427078,04177000
20162,2013-04-13,24.99821,30.58219337,04177000
20163,2013-04-14,15.0843,14.38495827,04177000
20164,2013-04-15,12.143663,7.78713274,04177000
20165,2013-04-16,7.0883536,7.5605979,04177000
20166,2013-04-17,4.0580044,7.53228092,04177000
20167,2013-04-18,4.05837,6.73940945,04177000
20168,2013-04-19,9.906253,18.54753494,04177000
20169,2013-04-20,11.342963,28.14694595,04177000
20170,2013-04-21,4.6807523,11.86475849,04177000
20171,2013-04-22,3.9163783,6.88099384,04177000
20172,2013-04-23,3.5748456,5.26693344,04177000
20173,2013-04-24,2.9563136,8.09861755,04177000
20174,2013-04-25,4.3132987,14.75307655,04177000
20175,2013-04-26,4.2207394,9.7976284,04177000
20176,2013-04-27,3.8770409,6.39960718,04177000
20177,2013-04-28,3.1582298,5.88990402,04177000
20178,2013-04-29,2.0254745,5.29525042,04177000
20179,2013-04-30,1.7098128,4.47406149,04177000
20180,2013-05-01,1.540855,3.6245563,04177000
20181,2013-05-02,1.8354453,2.83168459,04177000
20182,2013-05-03,0.96194994,2.33330822,04177000
20183,2013-05-04,1.0749173,1.99916935,04177000
20184,2013-05-05,0.8122138,1.69334733,04177000
20185,2013-05-06,0.846483,1.42716908,04177000
20186,2013-05-07,0.9782919,1.18081248,04177000
20187,2013-05-08,0.89159477,1.01940644,04177000
20188,2013-05-09,0.5726043,0.89481235,04177000
20189,2013-05-10,0.5505196,1.35071361,04177000
20190,2013-05-11,0.6830395,0.88348562,04177000
20191,2013-05-12,0.79793,0.74473304,04177000
20192,2013-05-13,0.64862335,0.59748548,04177000
20193,2013-05-14,0.6157702,0.49837649,04177000
20194,2013-05-15,0.9147279,0.42192098,04177000
20195,2013-05-16,0.6788655,0.37661406,04177000
20196,2013-05-17,0.64150995,0.30582196,04177000
20197,2013-05-18,0.43483597,0.28316846,04177000
20198,2013-05-19,1.2463223,0.262214,04177000
20199,2013-05-20,0.8350308,0.25683379,04177000
20200,2013-05-21,0.7295618,0.2406932,04177000
20201,2013-05-22,0.6403683,0.22653477,04177000
20202,2013-05-23,0.5895005,0.35396057,04177000
20203,2013-05-24,0.6250571,0.30015859,04177000
20204,2013-05-25,0.6519966,0.21577436,04177000
20205,2013-05-26,0.55823433,0.20642981,04177000
20206,2013-05-27,0.5859953,0.77304989,04177000
20207,2013-05-28,8.892289,3.02990246,04177000
20208,2013-05-29,12.113892,3.02990246,04177000
20209,2013-05-30,3.8098943,2.34463501,04177000
20210,2013-05-31,5.726527,1.73582268,04177000
20211,2013-06-01,0.98505414,3.51128888,04177000
20212,2013-06-02,1.8494438,5.21029949,04177000
20213,2013-06-03,4.4095736,3.70950675,04177000
20214,2013-06-04,3.811527,2.10677338,04177000
20215,2013-06-05,2.965622,1.30823827,04177000
20216,2013-06-06,0.86346275,0.88348562,04177000
20217,2013-06-07,0.90329766,0.67960429,04177000
20218,2013-06-08,1.322697,0.58332705,04177000
20219,2013-06-09,0.6719166,0.43324775,04177000
20220,2013-06-10,1.0350754,1.80661476,04177000
20221,2013-06-11,1.0808258,8.38178635,04177000
20222,2013-06-12,0.83310795,7.47564745,04177000
20223,2013-06-13,1.2188308,14.30000687,04177000
20224,2013-06-14,7.7217517,11.21347141,04177000
20225,2013-06-15,6.0898266,6.17307234,04177000
20226,2013-06-16,4.5263467,5.72000313,04177000
20227,2013-06-17,4.031693,4.75723028,04177000
20228,2013-06-18,2.4674416,3.36970472,04177000
20229,2013-06-19,3.1890075,2.10394168,04177000
20230,2013-06-20,1.392469,1.43849576,04177000
20231,2013-06-21,2.8568602,1.05905008,04177000
20232,2013-06-22,2.2348278,0.951446,04177000
20233,2013-06-23,1.0470948,2.97326875,04177000
20234,2013-06-24,0.7566606,3.31307101,04177000
20235,2013-06-25,0.5994838,1.94536722,04177000
20236,2013-06-26,3.3151824,6.34297371,04177000
20237,2013-06-27,4.7860913,8.24020195,04177000
20238,2013-06-28,5.3979473,15.43268108,04177000
20239,2013-06-29,4.82593,20.89783287,04177000
20240,2013-06-30,3.3294082,18.74575233,04177000
20241,2013-07-01,2.9620633,14.32832432,04177000
20242,2013-07-02,4.758453,11.18515396,04177000
20243,2013-07-03,3.7313168,7.5605979,04177000
20244,2013-07-04,3.0723574,4.75723028,04177000
20245,2013-07-05,0.9350224,3.34138775,04177000
20246,2013-07-06,0.86586994,6.28633976,04177000
20247,2013-07-07,3.976213,12.37446213,04177000
20248,2013-07-08,2.9070477,10.76040173,04177000
20249,2013-07-09,1.5058993,14.15842342,04177000
20250,2013-07-10,1.6374856,15.63089943,04177000
20251,2013-07-11,2.018441,16.82020569,04177000
20252,2013-07-12,2.5163054,9.57109356,04177000
20253,2013-07-13,1.3940643,5.49346828,04177000
20254,2013-07-14,0.66369253,3.42633843,04177000
20255,2013-07-15,0.5667647,2.34746647,04177000
20256,2013-07-16,0.3826663,1.79245639,04177000
20257,2013-07-17,0.74193996,1.46681261,04177000
20258,2013-07-18,0.58913326,1.20346594,04177000
20259,2013-07-19,0.5631258,0.98259461,04177000
20260,2013-07-20,0.54748625,4.81386375,04177000
20261,2013-07-21,0.81244814,2.12659502,04177000
20262,2013-07-22,0.64904004,1.57158494,04177000
20263,2013-07-23,0.8136785,1.220456,04177000
20264,2013-07-24,0.62628627,0.98542625,04177000
20265,2013-07-25,0.48565918,0.80703014,04177000
20266,2013-07-26,0.5660591,0.67960429,04177000
20267,2013-07-27,0.5170298,2.11243677,04177000
20268,2013-07-28,0.5649371,1.8519218,04177000
20269,2013-07-29,0.8139454,1.06754518,04177000
20270,2013-07-30,0.69432676,0.74473304,04177000
20271,2013-07-31,0.6300943,0.71075284,04177000
20272,2013-08-01,0.7859543,2.09544659,04177000
20273,2013-08-02,0.65550023,0.87782222,04177000
20274,2013-08-03,0.57434624,0.68809932,04177000
20275,2013-08-04,0.50152487,0.53802007,04177000
20276,2013-08-05,0.4695773,0.47289136,04177000
20277,2013-08-06,0.50123405,0.45023784,04177000
20278,2013-08-07,0.5419291,1.99633765,04177000
20279,2013-08-08,0.9038702,1.08736694,04177000
20280,2013-08-09,0.70319533,0.76738656,04177000
20281,2013-08-10,0.5205088,0.66261417,04177000
20282,2013-08-11,0.4951852,0.60314882,04177000
20283,2013-08-12,0.529231,0.54368347,04177000
20284,2013-08-13,0.7369498,0.59465379,04177000
20285,2013-08-14,0.6373378,0.4785547,04177000
20286,2013-08-15,0.63322943,0.46439627,04177000
20287,2013-08-16,0.4840374,0.45023784,04177000
20288,2013-08-17,0.51240855,0.43324775,04177000
20289,2013-08-18,0.49361837,0.41908932,04177000
20290,2013-08-19,0.49390423,0.41059425,04177000
20291,2013-08-20,0.47526193,0.39926755,04177000
20292,2013-08-21,0.478351,0.39643586,04177000
20293,2013-08-22,0.492882,0.39077249,04177000
20294,2013-08-23,0.59154665,0.37944573,04177000
20295,2013-08-24,0.5661091,0.368119,04177000
20296,2013-08-25,0.5191119,0.35679227,04177000
20297,2013-08-26,0.4952904,0.34829721,04177000
20298,2013-08-27,0.5231424,0.35396057,04177000
20299,2013-08-28,0.67025197,0.32564372,04177000
20300,2013-08-29,0.6381368,0.31431699,04177000
20301,2013-08-30,0.7338647,0.30299026,04177000
20302,2013-08-31,0.59115505,1.03073323,04177000
20303,2013-09-01,0.6632957,0.31714869,04177000
20304,2013-09-02,0.58222926,0.30299026,04177000
20305,2013-09-03,0.6222934,0.31148532,04177000
20306,2013-09-04,0.53611565,0.30015859,04177000
20307,2013-09-05,0.85771924,0.29732689,04177000
20308,2013-09-06,0.5027037,0.29732689,04177000
20309,2013-09-07,0.4924152,0.28600016,04177000
20310,2013-09-08,0.42290378,0.2809031,04177000
20311,2013-09-09,0.51667696,0.28883183,04177000
20312,2013-09-10,0.6437013,0.28883183,04177000
20313,2013-09-11,0.6469399,0.29732689,04177000
20314,2013-09-12,0.489227,0.31148532,04177000
20315,2013-09-13,0.72328335,0.29732689,04177000
20316,2013-09-14,0.6402949,0.2944952,04177000
20317,2013-09-15,0.66873235,0.28600016,04177000
20318,2013-09-16,0.7227999,0.27523977,04177000
20319,2013-09-17,0.65825313,0.27495658,04177000
20320,2013-09-18,0.47811908,0.27722192,04177000
20321,2013-09-19,0.44319677,0.27693874,04177000
20322,2013-09-20,0.52256197,0.28316846,04177000
20323,2013-09-21,0.51886,0.60031718,04177000
20324,2013-09-22,0.8612393,0.27325755,04177000
20325,2013-09-23,0.62713116,0.27212489,04177000
20326,2013-09-24,0.4238677,0.25626746,04177000
20327,2013-09-25,0.5220905,0.25796646,04177000
20328,2013-09-26,0.53426105,0.25570112,04177000
20329,2013-09-27,0.5365449,0.25570112,04177000
20330,2013-09-28,0.65342915,0.26306349,04177000
20331,2013-09-29,0.5872007,0.26532885,04177000
20332,2013-09-30,0.6672882,0.26306349,04177000
20333,2013-10-01,0.5482251,0.26617834,04177000
20334,2013-10-02,0.46713153,0.25655064,04177000
20335,2013-10-03,0.5692719,0.25711697,04177000
20336,2013-10-04,0.5901353,0.25513479,04177000
20337,2013-10-05,0.67298865,0.25655064,04177000
20338,2013-10-06,1.149129,0.79570341,04177000
20339,2013-10-07,1.364526,0.49837649,04177000
20340,2013-10-08,0.8950656,0.24041001,04177000
20341,2013-10-09,0.58277607,0.23927735,04177000
20342,2013-10-10,0.19791593,0.23729518,04177000
20343,2013-10-11,0.33834615,0.22681795,04177000
20344,2013-10-12,0.31992427,0.22908328,04177000
20345,2013-10-13,0.464409,0.22710112,04177000
20346,2013-10-14,0.32147312,0.2217209,04177000
20347,2013-10-15,0.42961824,0.2333308,04177000
20348,2013-10-16,0.3880674,0.22936647,04177000
20349,2013-10-17,0.3539417,0.22653477,04177000
20350,2013-10-18,0.34368116,0.22370309,04177000
20351,2013-10-19,0.32081527,0.21209317,04177000
20352,2013-10-20,0.36857998,0.20784566,04177000
20353,2013-10-21,0.3077845,0.20444763,04177000
20354,2013-10-22,0.24117114,0.20133278,04177000
20355,2013-10-23,0.34843704,0.18349317,04177000
20356,2013-10-24,0.3296942,0.16990107,04177000
20357,2013-10-25,0.4487061,0.16678622,04177000
20358,2013-10-26,0.6220884,0.16593672,04177000
20359,2013-10-27,0.48269147,0.16706939,04177000
20360,2013-10-28,0.5477246,0.16650306,04177000
20361,2013-10-29,0.4306802,0.16678622,04177000
20362,2013-10-30,0.67909104,0.17046741,04177000
20363,2013-10-31,0.64000654,1.6678623,04177000
20364,2013-11-01,3.7981808,1.90289199,04177000
20365,2013-11-02,2.804681,0.46156457,04177000
20366,2013-11-03,2.187095,0.39643586,04177000
20367,2013-11-04,1.2938647,0.3652873,04177000
20368,2013-11-05,0.52563804,0.368119,04177000
20369,2013-11-06,2.8560963,0.3709507,04177000
20370,2013-11-07,1.2646775,0.368119,04177000
20371,2013-11-08,0.6389333,0.3652873,04177000
20372,2013-11-09,0.57997847,0.368119,04177000
20373,2013-11-10,0.89141595,0.35962394,04177000
20374,2013-11-11,0.58435947,0.368119,04177000
20375,2013-11-12,0.7345518,0.35396057,04177000
20376,2013-11-13,0.6373291,0.35396057,04177000
20377,2013-11-14,1.0525606,0.35112888,04177000
20378,2013-11-15,0.51571614,0.35396057,04177000
20379,2013-11-16,0.63072133,0.35962394,04177000
20380,2013-11-17,0.6245203,0.90047568,04177000
20381,2013-11-18,0.6787595,0.951446,04177000
20382,2013-11-19,0.88220966,0.35679227,04177000
20383,2013-11-20,0.80914354,0.35396057,04177000
20384,2013-11-21,0.6527073,0.38794079,04177000
20385,2013-11-22,0.8188327,0.56633693,04177000
20386,2013-11-23,0.7530574,0.35112888,04177000
20387,2013-11-24,0.65559715,0.34546551,04177000
20388,2013-11-25,0.95335513,0.33980215,04177000
20389,2013-11-26,0.47166324,0.33697045,04177000
20390,2013-11-27,0.61501116,0.33413878,04177000
20391,2013-11-28,0.71385086,0.33980215,04177000
20392,2013-11-29,0.69949895,0.33413878,04177000
20393,2013-11-30,0.45984203,0.33697045,04177000
20394,2013-12-01,0.5096736,0.33980215,04177000
20395,2013-12-02,0.57416505,0.35112888,04177000
20396,2013-12-03,0.562925,0.3652873,04177000
20397,2013-12-04,0.48968464,0.37378237,04177000
20398,2013-12-05,0.8840086,0.3709507,04177000
20399,2013-12-06,0.678605,0.3709507,04177000
20400,2013-12-07,0.5720648,0.36245564,04177000
20401,2013-12-08,0.5774075,0.3652873,04177000
20402,2013-12-09,0.74786985,0.35396057,04177000
20403,2013-12-10,1.2619324,0.35962394,04177000
20404,2013-12-11,0.72452146,0.33413878,04177000
20405,2013-12-12,0.49539465,0.31714869,04177000
20406,2013-12-13,0.94189966,0.30865362,04177000
20407,2013-12-14,0.7543079,0.30582196,04177000
20408,2013-12-15,0.86565506,0.30582196,04177000
20409,2013-12-16,1.1899102,0.29732689,04177000
20410,2013-12-17,0.7515902,0.28033677,04177000
20411,2013-12-18,0.86222893,0.27608925,04177000
20412,2013-12-19,0.7736142,0.28316846,04177000
20413,2013-12-20,1.5190424,1.05338669,04177000
20414,2013-12-21,9.365863,6.39960718,04177000
20415,2013-12-22,26.249428,17.61307907,04177000
20416,2013-12-23,28.313791,17.89624596,04177000
20417,2013-12-24,26.932762,8.07030106,04177000
20418,2013-12-25,19.26883,2.86000156,04177000
20419,2013-12-26,11.807072,1.96518922,04177000
20420,2013-12-27,6.176017,1.10718858,04177000
20421,2013-12-28,8.967447,0.73340631,04177000
20422,2013-12-29,13.855133,0.60314882,04177000
20423,2013-12-30,9.341571,0.53235668,04177000
20424,2013-12-31,8.551399,0.40776259,04177000
20425,2014-01-01,4.571404,0.67110926,04177000
20426,2014-01-02,3.3845506,0.42475268,04177000
20427,2014-01-03,2.6150756,0.35679227,04177000
20428,2014-01-04,1.3829865,0.30299026,04177000
20429,2014-01-05,2.1774132,0.27608925,04177000
20430,2014-01-06,4.807498,0.24975458,04177000
20431,2014-01-07,1.1654282,0.21294269,04177000
20432,2014-01-08,1.0318979,0.20699614,04177000
20433,2014-01-09,0.6030195,0.20416446,04177000
20434,2014-01-10,0.7041544,0.23049913,04177000
20435,2014-01-11,1.6922501,4.30416059,04177000
20436,2014-01-12,7.7576904,10.64713383,04177000
20437,2014-01-13,5.1778717,12.09129333,04177000
20438,2014-01-14,5.769507,13.76198769,04177000
20439,2014-01-15,7.591585,11.86475849,04177000
20440,2014-01-16,3.6504004,6.37129021,04177000
20441,2014-01-17,3.2504842,4.1625762,04177000
20442,2014-01-18,2.0041652,2.97326875,04177000
20443,2014-01-19,1.0531079,2.57683301,04177000
20444,2014-01-20,0.8730422,1.30540657,04177000
20445,2014-01-21,0.96789885,0.9259609,04177000
20446,2014-01-22,0.74640435,0.66261417,04177000
20447,2014-01-23,0.72989184,0.50970322,04177000
20448,2014-01-24,0.6852385,0.45306954,04177000
20449,2014-01-25,0.72514546,0.39643586,04177000
20450,2014-01-26,0.7454952,0.33980215,04177000
20451,2014-01-27,0.66900015,0.30015859,04177000
20452,2014-01-28,0.6762734,0.26985952,04177000
20453,2014-01-29,0.6990852,0.24607338,04177000
20454,2014-01-30,0.69370633,0.24324171,04177000
20455,2014-01-31,0.710297,0.2406932,04177000
20456,2014-02-01,0.71382666,1.13833725,04177000
20457,2014-02-02,0.98768884,2.57683301,04177000
20458,2014-02-03,0.9345843,0.90613908,04177000
20459,2014-02-04,0.7109254,0.79287171,04177000
20460,2014-02-05,0.7251277,0.70792115,04177000
20461,2014-02-06,0.58042127,0.62297064,04177000
20462,2014-02-07,0.8670958,0.56633693,04177000
20463,2014-02-08,0.87782085,0.53235668,04177000
20464,2014-02-09,0.7552295,0.48704979,04177000
20465,2014-02-10,0.66095096,0.45306954,04177000
20466,2014-02-11,0.6792376,0.43041605,04177000
20467,2014-02-12,0.6700129,0.41908932,04177000
20468,2014-02-13,0.635823,0.40493092,04177000
20469,2014-02-14,0.66566074,0.39360416,04177000
20470,2014-02-15,0.69801515,0.38794079,04177000
20471,2014-02-16,0.66892153,0.37661406,04177000
20472,2014-02-17,0.6526256,0.37944573,04177000
20473,2014-02-18,0.6462165,0.43891111,04177000
20474,2014-02-19,0.6935877,0.83817863,04177000
20475,2014-02-20,3.4919286,9.9392128,04177000
20476,2014-02-21,19.94338,19.02892113,04177000
20477,2014-02-22,22.347582,16.39545441,04177000
20478,2014-02-23,17.047531,18.32099915,04177000
20479,2014-02-24,8.022417,17.10337448,04177000
20480,2014-02-25,7.368863,13.76198769,04177000
20481,2014-02-26,3.4772885,8.63663769,04177000
20482,2014-02-27,1.224914,6.56950808,04177000
20483,2014-02-28,1.3985589,5.21029949,04177000
20484,2014-03-01,0.74057496,3.65287304,04177000
20485,2014-03-02,0.7777223,2.69010043,04177000
20486,2014-03-03,0.68364036,2.27950621,04177000
20487,2014-03-04,0.66905844,1.79528809,04177000
20488,2014-03-05,0.6482931,1.49229777,04177000
20489,2014-03-06,0.6956447,1.34788179,04177000
20490,2014-03-07,1.2414793,1.29691148,04177000
20491,2014-03-08,4.379166,1.26859474,04177000
20492,2014-03-09,4.474204,1.23178279,04177000
20493,2014-03-10,2.8320212,1.95669401,04177000
20494,2014-03-11,6.3491907,10.73208427,04177000
20495,2014-03-12,10.09314,23.33308029,04177000
20496,2014-03-13,10.472261,20.84119797,04177000
20497,2014-03-14,6.025646,14.13010597,04177000
20498,2014-03-15,5.365431,22.25704193,04177000
20499,2014-03-16,4.128564,30.58219337,04177000
20500,2014-03-17,4.4777884,28.31684685,04177000
20501,2014-03-18,3.971241,15.74416637,04177000
20502,2014-03-19,3.771883,17.27327538,04177000
20503,2014-03-20,9.441234,26.84436989,04177000
20504,2014-03-21,9.710579,25.90991402,04177000
20505,2014-03-22,20.737778,19.8784256,04177000
20506,2014-03-23,15.295272,15.97070122,04177000
20507,2014-03-24,8.469679,10.27901554,04177000
20508,2014-03-25,5.4443936,7.10752821,04177000
20509,2014-03-26,2.1402063,4.67227983,04177000
20510,2014-03-27,1.0544387,3.96435857,04177000
20511,2014-03-28,3.9793804,3.96435857,04177000
20512,2014-03-29,7.227153,5.52178478,04177000
20513,2014-03-30,4.3835955,4.84218073,04177000
20514,2014-03-31,13.5469055,4.24752712,04177000
20515,2014-04-01,17.56323,4.72891331,04177000
20516,2014-04-02,11.347473,5.09703207,04177000
20517,2014-04-03,4.1197753,7.95703363,04177000
20518,2014-04-04,22.371685,23.70120049,04177000
20519,2014-04-05,27.488377,23.50298309,04177000
20520,2014-04-06,19.475695,10.76040173,04177000
20521,2014-04-07,9.520341,7.81544971,04177000
20522,2014-04-08,15.172443,15.31941414,04177000
20523,2014-04-09,8.484072,17.41485977,04177000
20524,2014-04-10,6.203825,9.08970737,04177000
20525,2014-04-11,5.955557,6.25802279,04177000
20526,2014-04-12,2.8864183,4.47406149,04177000
20527,2014-04-13,1.5170362,3.76614046,04177000
20528,2014-04-14,2.5929554,3.28475404,04177000
20529,2014-04-15,1.2549733,3.73782372,04177000
20530,2014-04-16,3.4694042,2.82885289,04177000
20531,2014-04-17,2.1263814,2.37295175,04177000
20532,2014-04-18,3.0488024,2.14641714,04177000
20533,2014-04-19,1.4490498,1.98501086,04177000
20534,2014-04-20,1.3295225,1.78112972,04177000
20535,2014-04-21,1.1573493,1.65936708,04177000
20536,2014-04-22,1.2564769,1.64237702,04177000
20537,2014-04-23,2.1625466,1.52910972,04177000
20538,2014-04-24,1.6953815,1.33089173,04177000
20539,2014-04-25,1.2547615,1.44415915,04177000
20540,2014-04-26,0.94570494,1.40168393,04177000
20541,2014-04-27,0.91522765,1.27142644,04177000
20542,2014-04-28,1.0250257,1.23178279,04177000
20543,2014-04-29,1.113529,3.96435857,04177000
20544,2014-04-30,1.5648711,3.59623957,04177000
20545,2014-05-01,1.4979688,3.05821943,04177000
20546,2014-05-02,2.0660756,2.37295175,04177000
20547,2014-05-03,1.160122,1.95669401,04177000
20548,2014-05-04,1.2517155,1.64520872,04177000
20549,2014-05-05,1.3837644,1.40734732,04177000
20550,2014-05-06,3.1417031,1.24877286,04177000
20551,2014-05-07,3.7404053,4.8988142,04177000
20552,2014-05-08,1.2595645,3.6245563,04177000
20553,2014-05-09,2.4735463,2.91663504,04177000
20554,2014-05-10,3.1840355,5.18198299,04177000
20555,2014-05-11,3.9244056,3.53960586,04177000
20556,2014-05-12,3.571828,3.56792259,04177000
20557,2014-05-13,5.953982,6.34297371,04177000
20558,2014-05-14,5.307462,17.21664238,04177000
20559,2014-05-15,3.9412656,21.49248695,04177000
20560,2014-05-16,3.567885,20.18991089,04177000
20561,2014-05-17,3.2873082,10.81703568,04177000
20562,2014-05-18,3.355848,6.34297371,04177000
20563,2014-05-19,3.791274,4.1625762,04177000
20564,2014-05-20,3.7643316,3.22812057,04177000
20565,2014-05-21,3.2757325,5.32356691,04177000
20566,2014-05-22,2.7366343,3.56792259,04177000
20567,2014-05-23,1.7637625,2.67877364,04177000
20568,2014-05-24,4.1418514,2.00483274,04177000
