# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:00:57 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04101800 DOWAGIAC RIVER AT SUMNERVILLE, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04101800
#            TS   parameter     statistic     Description
#         70424       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70424_00060_00003	70424_00060_00003_cd
USGS	04101800	2000-07-07	518	A
USGS	04101800	2000-07-08	406	A
USGS	04101800	2000-07-09	354	A
USGS	04101800	2000-07-10	339	A
USGS	04101800	2000-07-11	344	A
USGS	04101800	2000-07-12	303	A
USGS	04101800	2000-07-13	276	A
USGS	04101800	2000-07-14	253	A
USGS	04101800	2000-07-15	234	A
USGS	04101800	2000-07-16	221	A
USGS	04101800	2000-07-17	211	A
USGS	04101800	2000-07-18	202	A
USGS	04101800	2000-07-19	191	A
USGS	04101800	2000-07-20	183	A
USGS	04101800	2000-07-21	179	A
USGS	04101800	2000-07-22	175	A
USGS	04101800	2000-07-23	168	A
USGS	04101800	2000-07-24	166	A
USGS	04101800	2000-07-25	162	A
USGS	04101800	2000-07-26	159	A
USGS	04101800	2000-07-27	160	A
USGS	04101800	2000-07-28	161	A
USGS	04101800	2000-07-29	174	A
USGS	04101800	2000-07-30	297	A
USGS	04101800	2000-07-31	361	A
USGS	04101800	2000-08-01	289	A
USGS	04101800	2000-08-02	266	A
USGS	04101800	2000-08-03	247	A
USGS	04101800	2000-08-04	222	A
USGS	04101800	2000-08-05	207	A
USGS	04101800	2000-08-06	217	A
USGS	04101800	2000-08-07	231	A
USGS	04101800	2000-08-08	213	A
USGS	04101800	2000-08-09	207	A
USGS	04101800	2000-08-10	200	A
USGS	04101800	2000-08-11	191	A
USGS	04101800	2000-08-12	182	A
USGS	04101800	2000-08-13	173	A
USGS	04101800	2000-08-14	169	A
USGS	04101800	2000-08-15	154	A
USGS	04101800	2000-08-16	146	A
USGS	04101800	2000-08-17	159	A
USGS	04101800	2000-08-18	180	A
USGS	04101800	2000-08-19	169	A
USGS	04101800	2000-08-20	163	A
USGS	04101800	2000-08-21	161	A
USGS	04101800	2000-08-22	156	A
USGS	04101800	2000-08-23	161	A
USGS	04101800	2000-08-24	157	A
USGS	04101800	2000-08-25	147	A
USGS	04101800	2000-08-26	142	A
USGS	04101800	2000-08-27	146	A
USGS	04101800	2000-08-28	143	A
USGS	04101800	2000-08-29	137	A
USGS	04101800	2000-08-30	133	A
USGS	04101800	2000-08-31	128	A
USGS	04101800	2000-09-01	122	A
USGS	04101800	2000-09-02	123	A
USGS	04101800	2000-09-03	124	A
USGS	04101800	2000-09-04	127	A
USGS	04101800	2000-09-05	125	A
USGS	04101800	2000-09-06	122	A
USGS	04101800	2000-09-07	117	A
USGS	04101800	2000-09-08	116	A
USGS	04101800	2000-09-09	119	A
USGS	04101800	2000-09-10	217	A
USGS	04101800	2000-09-11	289	A
USGS	04101800	2000-09-12	361	A
USGS	04101800	2000-09-13	273	A
USGS	04101800	2000-09-14	248	A
USGS	04101800	2000-09-15	236	A
USGS	04101800	2000-09-16	200	A
USGS	04101800	2000-09-17	175	A
USGS	04101800	2000-09-18	161	A
USGS	04101800	2000-09-19	150	A:e
USGS	04101800	2000-09-20	160	A:e
USGS	04101800	2000-09-21	170	A:e
USGS	04101800	2000-09-22	160	A:e
USGS	04101800	2000-09-23	200	A:e
USGS	04101800	2000-09-24	290	A:e
USGS	04101800	2000-09-25	230	A:e
USGS	04101800	2000-09-26	200	A:e
USGS	04101800	2000-09-27	180	A:e
USGS	04101800	2000-09-28	170	A:e
USGS	04101800	2000-09-29	160	A:e
USGS	04101800	2000-09-30	150	A:e
USGS	04101800	2000-10-01	150	A:e
USGS	04101800	2000-10-02	145	A:e
USGS	04101800	2000-10-03	140	A:e
USGS	04101800	2000-10-04	230	A:e
USGS	04101800	2000-10-05	250	A:e
USGS	04101800	2000-10-06	240	A:e
USGS	04101800	2000-10-07	230	A:e
USGS	04101800	2000-10-08	225	A:e
USGS	04101800	2000-10-09	220	A:e
USGS	04101800	2000-10-10	210	A:e
USGS	04101800	2000-10-11	205	A:e
USGS	04101800	2000-10-12	200	A:e
USGS	04101800	2000-10-13	190	A:e
USGS	04101800	2000-10-14	180	A:e
USGS	04101800	2000-10-15	175	A:e
USGS	04101800	2000-10-16	175	A:e
USGS	04101800	2000-10-17	175	A:e
USGS	04101800	2000-10-18	180	A:e
USGS	04101800	2000-10-19	175	A:e
USGS	04101800	2000-10-20	170	A:e
USGS	04101800	2000-10-21	170	A:e
USGS	04101800	2000-10-22	170	A:e
USGS	04101800	2000-10-23	190	A:e
USGS	04101800	2000-10-24	220	A:e
USGS	04101800	2000-10-25	215	A:e
USGS	04101800	2000-10-26	210	A:e
USGS	04101800	2000-10-27	205	A:e
USGS	04101800	2000-10-28	200	A:e
USGS	04101800	2000-10-29	195	A:e
USGS	04101800	2000-10-30	190	A:e
USGS	04101800	2000-10-31	185	A:e
USGS	04101800	2000-11-01	183	A
USGS	04101800	2000-11-02	182	A
USGS	04101800	2000-11-03	182	A
USGS	04101800	2000-11-04	179	A
USGS	04101800	2000-11-05	177	A
USGS	04101800	2000-11-06	177	A
USGS	04101800	2000-11-07	190	A
USGS	04101800	2000-11-08	189	A
USGS	04101800	2000-11-09	195	A
USGS	04101800	2000-11-10	262	A
USGS	04101800	2000-11-11	246	A
USGS	04101800	2000-11-12	232	A
USGS	04101800	2000-11-13	261	A
USGS	04101800	2000-11-14	292	A
USGS	04101800	2000-11-15	296	A
USGS	04101800	2000-11-16	281	A
USGS	04101800	2000-11-17	300	A
USGS	04101800	2000-11-18	306	A
USGS	04101800	2000-11-19	284	A
USGS	04101800	2000-11-20	275	A
USGS	04101800	2000-11-21	280	A
USGS	04101800	2000-11-22	278	A
USGS	04101800	2000-11-23	274	A
USGS	04101800	2000-11-24	267	A
USGS	04101800	2000-11-25	261	A
USGS	04101800	2000-11-26	368	A
USGS	04101800	2000-11-27	501	A
USGS	04101800	2000-11-28	453	A
USGS	04101800	2000-11-29	394	A
USGS	04101800	2000-11-30	417	A
USGS	04101800	2000-12-01	381	A
USGS	04101800	2000-12-02	333	A
USGS	04101800	2000-12-03	295	A
USGS	04101800	2000-12-04	274	A
USGS	04101800	2000-12-05	263	A
USGS	04101800	2000-12-06	252	A
USGS	04101800	2000-12-07	253	A
USGS	04101800	2000-12-08	253	A
USGS	04101800	2000-12-09	247	A
USGS	04101800	2000-12-10	244	A
USGS	04101800	2000-12-11	246	A
USGS	04101800	2000-12-12	242	A
USGS	04101800	2000-12-13	248	A
USGS	04101800	2000-12-14	268	A
USGS	04101800	2000-12-15	266	A
USGS	04101800	2000-12-16	267	A
USGS	04101800	2000-12-17	284	A
USGS	04101800	2000-12-18	259	A
USGS	04101800	2000-12-19	280	A
USGS	04101800	2000-12-20	271	A
USGS	04101800	2000-12-21	265	A
USGS	04101800	2000-12-22	218	A
USGS	04101800	2000-12-23	257	A
USGS	04101800	2000-12-24	263	A
USGS	04101800	2000-12-25	252	A
USGS	04101800	2000-12-26	244	A
USGS	04101800	2000-12-27	247	A
USGS	04101800	2000-12-28	237	A
USGS	04101800	2000-12-29	245	A
USGS	04101800	2000-12-30	244	A
USGS	04101800	2000-12-31	242	A
USGS	04101800	2001-01-01	239	A
USGS	04101800	2001-01-02	234	A
USGS	04101800	2001-01-03	220	A
USGS	04101800	2001-01-04	249	A
USGS	04101800	2001-01-05	245	A
USGS	04101800	2001-01-06	245	A
USGS	04101800	2001-01-07	245	A
USGS	04101800	2001-01-08	241	A
USGS	04101800	2001-01-09	222	A
USGS	04101800	2001-01-10	237	A
USGS	04101800	2001-01-11	234	A
USGS	04101800	2001-01-12	231	A
USGS	04101800	2001-01-13	230	A
USGS	04101800	2001-01-14	235	A
USGS	04101800	2001-01-15	261	A
USGS	04101800	2001-01-16	286	A
USGS	04101800	2001-01-17	284	A
USGS	04101800	2001-01-18	278	A
USGS	04101800	2001-01-19	271	A
USGS	04101800	2001-01-20	253	A
USGS	04101800	2001-01-21	243	A
USGS	04101800	2001-01-22	240	A
USGS	04101800	2001-01-23	234	A
USGS	04101800	2001-01-24	232	A
USGS	04101800	2001-01-25	227	A
USGS	04101800	2001-01-26	223	A
USGS	04101800	2001-01-27	224	A
USGS	04101800	2001-01-28	214	A
USGS	04101800	2001-01-29	229	A
USGS	04101800	2001-01-30	306	A
USGS	04101800	2001-01-31	372	A
USGS	04101800	2001-02-01	373	A
USGS	04101800	2001-02-02	354	A
USGS	04101800	2001-02-03	326	A
USGS	04101800	2001-02-04	312	A
USGS	04101800	2001-02-05	303	A
USGS	04101800	2001-02-06	296	A
USGS	04101800	2001-02-07	284	A
USGS	04101800	2001-02-08	286	A
USGS	04101800	2001-02-09	686	A
USGS	04101800	2001-02-10	1020	A
USGS	04101800	2001-02-11	835	A
USGS	04101800	2001-02-12	619	A
USGS	04101800	2001-02-13	522	A
USGS	04101800	2001-02-14	501	A
USGS	04101800	2001-02-15	499	A
USGS	04101800	2001-02-16	450	A
USGS	04101800	2001-02-17	399	A
USGS	04101800	2001-02-18	360	A
USGS	04101800	2001-02-19	343	A
USGS	04101800	2001-02-20	339	A
USGS	04101800	2001-02-21	328	A
USGS	04101800	2001-02-22	309	A
USGS	04101800	2001-02-23	300	A
USGS	04101800	2001-02-24	322	A
USGS	04101800	2001-02-25	790	A
USGS	04101800	2001-02-26	744	A
USGS	04101800	2001-02-27	587	A
USGS	04101800	2001-02-28	495	A
USGS	04101800	2001-03-01	433	A
USGS	04101800	2001-03-02	406	A
USGS	04101800	2001-03-03	389	A
USGS	04101800	2001-03-04	371	A
USGS	04101800	2001-03-05	348	A
USGS	04101800	2001-03-06	338	A
USGS	04101800	2001-03-07	336	A
USGS	04101800	2001-03-08	350	A
USGS	04101800	2001-03-09	339	A
USGS	04101800	2001-03-10	325	A
USGS	04101800	2001-03-11	354	A
USGS	04101800	2001-03-12	359	A
USGS	04101800	2001-03-13	357	A
USGS	04101800	2001-03-14	347	A
USGS	04101800	2001-03-15	338	A
USGS	04101800	2001-03-16	340	A
USGS	04101800	2001-03-17	346	A
USGS	04101800	2001-03-18	343	A
USGS	04101800	2001-03-19	326	A
USGS	04101800	2001-03-20	314	A
USGS	04101800	2001-03-21	301	A
USGS	04101800	2001-03-22	290	A
USGS	04101800	2001-03-23	280	A
USGS	04101800	2001-03-24	270	A
USGS	04101800	2001-03-25	266	A
USGS	04101800	2001-03-26	265	A
USGS	04101800	2001-03-27	267	A
USGS	04101800	2001-03-28	268	A
USGS	04101800	2001-03-29	269	A
USGS	04101800	2001-03-30	266	A
USGS	04101800	2001-03-31	260	A
USGS	04101800	2001-04-01	273	A
USGS	04101800	2001-04-02	267	A
USGS	04101800	2001-04-03	260	A
USGS	04101800	2001-04-04	254	A
USGS	04101800	2001-04-05	250	A
USGS	04101800	2001-04-06	334	A
USGS	04101800	2001-04-07	338	A
USGS	04101800	2001-04-08	305	A
USGS	04101800	2001-04-09	327	A
USGS	04101800	2001-04-10	328	A
USGS	04101800	2001-04-11	313	A
USGS	04101800	2001-04-12	309	A
USGS	04101800	2001-04-13	287	A
USGS	04101800	2001-04-14	276	A
USGS	04101800	2001-04-15	351	A
USGS	04101800	2001-04-16	423	A
USGS	04101800	2001-04-17	360	A
USGS	04101800	2001-04-18	330	A
USGS	04101800	2001-04-19	308	A
USGS	04101800	2001-04-20	303	A
USGS	04101800	2001-04-21	336	A
USGS	04101800	2001-04-22	356	A
USGS	04101800	2001-04-23	354	A
USGS	04101800	2001-04-24	333	A
USGS	04101800	2001-04-25	309	A
USGS	04101800	2001-04-26	291	A
USGS	04101800	2001-04-27	274	A
USGS	04101800	2001-04-28	262	A
USGS	04101800	2001-04-29	253	A
USGS	04101800	2001-04-30	244	A
USGS	04101800	2001-05-01	238	A
USGS	04101800	2001-05-02	233	A
USGS	04101800	2001-05-03	225	A
USGS	04101800	2001-05-04	219	A
USGS	04101800	2001-05-05	217	A
USGS	04101800	2001-05-06	214	A
USGS	04101800	2001-05-07	215	A
USGS	04101800	2001-05-08	218	A
USGS	04101800	2001-05-09	208	A
USGS	04101800	2001-05-10	201	A
USGS	04101800	2001-05-11	207	A
USGS	04101800	2001-05-12	209	A
USGS	04101800	2001-05-13	201	A
USGS	04101800	2001-05-14	199	A
USGS	04101800	2001-05-15	209	A
USGS	04101800	2001-05-16	215	A
USGS	04101800	2001-05-17	212	A
USGS	04101800	2001-05-18	206	A
USGS	04101800	2001-05-19	200	A
USGS	04101800	2001-05-20	193	A
USGS	04101800	2001-05-21	208	A
USGS	04101800	2001-05-22	256	A
USGS	04101800	2001-05-23	236	A
USGS	04101800	2001-05-24	252	A
USGS	04101800	2001-05-25	281	A
USGS	04101800	2001-05-26	273	A
USGS	04101800	2001-05-27	306	A
USGS	04101800	2001-05-28	304	A
USGS	04101800	2001-05-29	278	A
USGS	04101800	2001-05-30	254	A
USGS	04101800	2001-05-31	237	A
USGS	04101800	2001-06-01	286	A
USGS	04101800	2001-06-02	312	A
USGS	04101800	2001-06-03	319	A
USGS	04101800	2001-06-04	291	A
USGS	04101800	2001-06-05	276	A
USGS	04101800	2001-06-06	280	A
USGS	04101800	2001-06-07	269	A
USGS	04101800	2001-06-08	254	A
USGS	04101800	2001-06-09	237	A
USGS	04101800	2001-06-10	228	A
USGS	04101800	2001-06-11	266	A
USGS	04101800	2001-06-12	330	A
USGS	04101800	2001-06-13	323	A
USGS	04101800	2001-06-14	278	A
USGS	04101800	2001-06-15	294	A
USGS	04101800	2001-06-16	399	A
USGS	04101800	2001-06-17	318	A
USGS	04101800	2001-06-18	287	A
USGS	04101800	2001-06-19	271	A
USGS	04101800	2001-06-20	244	A
USGS	04101800	2001-06-21	259	A
USGS	04101800	2001-06-22	335	A
USGS	04101800	2001-06-23	293	A
USGS	04101800	2001-06-24	265	A
USGS	04101800	2001-06-25	244	A
USGS	04101800	2001-06-26	225	A
USGS	04101800	2001-06-27	209	A
USGS	04101800	2001-06-28	199	A
USGS	04101800	2001-06-29	190	A
USGS	04101800	2001-06-30	184	A
USGS	04101800	2001-07-01	176	A
USGS	04101800	2001-07-02	168	A
USGS	04101800	2001-07-03	172	A
USGS	04101800	2001-07-04	173	A
USGS	04101800	2001-07-05	167	A
USGS	04101800	2001-07-06	159	A
USGS	04101800	2001-07-07	178	A
USGS	04101800	2001-07-08	181	A
USGS	04101800	2001-07-09	171	A
USGS	04101800	2001-07-10	162	A
USGS	04101800	2001-07-11	150	A
USGS	04101800	2001-07-12	142	A
USGS	04101800	2001-07-13	138	A
USGS	04101800	2001-07-14	131	A
USGS	04101800	2001-07-15	126	A
USGS	04101800	2001-07-16	124	A
USGS	04101800	2001-07-17	126	A
USGS	04101800	2001-07-18	153	A
USGS	04101800	2001-07-19	150	A
USGS	04101800	2001-07-20	144	A
USGS	04101800	2001-07-21	164	A
USGS	04101800	2001-07-22	204	A
USGS	04101800	2001-07-23	246	A
USGS	04101800	2001-07-24	372	A
USGS	04101800	2001-07-25	297	A
USGS	04101800	2001-07-26	287	A
USGS	04101800	2001-07-27	240	A
USGS	04101800	2001-07-28	212	A
USGS	04101800	2001-07-29	197	A
USGS	04101800	2001-07-30	184	A
USGS	04101800	2001-07-31	174	A
USGS	04101800	2001-08-01	163	A
USGS	04101800	2001-08-02	161	A
USGS	04101800	2001-08-03	165	A
USGS	04101800	2001-08-04	157	A
USGS	04101800	2001-08-05	151	A
USGS	04101800	2001-08-06	146	A
USGS	04101800	2001-08-07	140	A
USGS	04101800	2001-08-08	136	A
USGS	04101800	2001-08-09	133	A
USGS	04101800	2001-08-10	145	A
USGS	04101800	2001-08-11	136	A
USGS	04101800	2001-08-12	132	A
USGS	04101800	2001-08-13	129	A
USGS	04101800	2001-08-14	120	A
USGS	04101800	2001-08-15	119	A
USGS	04101800	2001-08-16	138	A
USGS	04101800	2001-08-17	162	A
USGS	04101800	2001-08-18	157	A
USGS	04101800	2001-08-19	168	A
USGS	04101800	2001-08-20	174	A
USGS	04101800	2001-08-21	166	A
USGS	04101800	2001-08-22	221	A
USGS	04101800	2001-08-23	310	A
USGS	04101800	2001-08-24	258	A
USGS	04101800	2001-08-25	244	A
USGS	04101800	2001-08-26	331	A
USGS	04101800	2001-08-27	294	A
USGS	04101800	2001-08-28	256	A
USGS	04101800	2001-08-29	229	A
USGS	04101800	2001-08-30	210	A
USGS	04101800	2001-08-31	198	A
USGS	04101800	2001-09-01	189	A
USGS	04101800	2001-09-02	176	A
USGS	04101800	2001-09-03	167	A
USGS	04101800	2001-09-04	175	A
USGS	04101800	2001-09-05	167	A
USGS	04101800	2001-09-06	160	A
USGS	04101800	2001-09-07	157	A
USGS	04101800	2001-09-08	157	A
USGS	04101800	2001-09-09	185	A
USGS	04101800	2001-09-10	204	A
USGS	04101800	2001-09-11	190	A
USGS	04101800	2001-09-12	184	A
USGS	04101800	2001-09-13	176	A
USGS	04101800	2001-09-14	171	A
USGS	04101800	2001-09-15	163	A
USGS	04101800	2001-09-16	157	A
USGS	04101800	2001-09-17	155	A
USGS	04101800	2001-09-18	157	A
USGS	04101800	2001-09-19	186	A
USGS	04101800	2001-09-20	209	A
USGS	04101800	2001-09-21	230	A
USGS	04101800	2001-09-22	233	A
USGS	04101800	2001-09-23	224	A
USGS	04101800	2001-09-24	243	A
USGS	04101800	2001-09-25	226	A
USGS	04101800	2001-09-26	212	A
USGS	04101800	2001-09-27	204	A
USGS	04101800	2001-09-28	195	A
USGS	04101800	2001-09-29	186	A
USGS	04101800	2001-09-30	179	A
USGS	04101800	2001-10-01	175	A
USGS	04101800	2001-10-02	173	A
USGS	04101800	2001-10-03	168	A
USGS	04101800	2001-10-04	169	A
USGS	04101800	2001-10-05	336	A
USGS	04101800	2001-10-06	395	A
USGS	04101800	2001-10-07	335	A
USGS	04101800	2001-10-08	296	A
USGS	04101800	2001-10-09	270	A
USGS	04101800	2001-10-10	249	A
USGS	04101800	2001-10-11	254	A
USGS	04101800	2001-10-12	400	A
USGS	04101800	2001-10-13	475	A
USGS	04101800	2001-10-14	713	A
USGS	04101800	2001-10-15	745	A
USGS	04101800	2001-10-16	667	A
USGS	04101800	2001-10-17	669	A
USGS	04101800	2001-10-18	587	A
USGS	04101800	2001-10-19	505	A
USGS	04101800	2001-10-20	444	A
USGS	04101800	2001-10-21	403	A
USGS	04101800	2001-10-22	374	A
USGS	04101800	2001-10-23	414	A
USGS	04101800	2001-10-24	458	A
USGS	04101800	2001-10-25	517	A
USGS	04101800	2001-10-26	481	A
USGS	04101800	2001-10-27	462	A
USGS	04101800	2001-10-28	441	A
USGS	04101800	2001-10-29	410	A
USGS	04101800	2001-10-30	382	A
USGS	04101800	2001-10-31	361	A
USGS	04101800	2001-11-01	345	A
USGS	04101800	2001-11-02	454	A
USGS	04101800	2001-11-03	486	A
USGS	04101800	2001-11-04	427	A
USGS	04101800	2001-11-05	385	A
USGS	04101800	2001-11-06	360	A
