# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:58:46 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04059500 FORD RIVER NEAR HYDE, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04059500
#            TS   parameter     statistic     Description
#         70326       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70326_00060_00003	70326_00060_00003_cd
USGS	04059500	2000-02-02	80.0	A:e
USGS	04059500	2000-02-03	80.0	A:e
USGS	04059500	2000-02-04	80.0	A:e
USGS	04059500	2000-02-05	80.0	A:e
USGS	04059500	2000-02-06	80.0	A:e
USGS	04059500	2000-02-07	80.0	A:e
USGS	04059500	2000-02-08	80.0	A:e
USGS	04059500	2000-02-09	80.0	A:e
USGS	04059500	2000-02-10	80.0	A:e
USGS	04059500	2000-02-11	80.0	A:e
USGS	04059500	2000-02-12	80.0	A:e
USGS	04059500	2000-02-13	80.0	A:e
USGS	04059500	2000-02-14	80.0	A:e
USGS	04059500	2000-02-15	80.0	A:e
USGS	04059500	2000-02-16	80.0	A:e
USGS	04059500	2000-02-17	80.0	A:e
USGS	04059500	2000-02-18	80.0	A:e
USGS	04059500	2000-02-19	80.0	A:e
USGS	04059500	2000-02-20	82.0	A:e
USGS	04059500	2000-02-21	84.0	A:e
USGS	04059500	2000-02-22	88.0	A:e
USGS	04059500	2000-02-23	94.0	A:e
USGS	04059500	2000-02-24	120	A:e
USGS	04059500	2000-02-25	150	A:e
USGS	04059500	2000-02-26	200	A:e
USGS	04059500	2000-02-27	250	A:e
USGS	04059500	2000-02-28	320	A:e
USGS	04059500	2000-02-29	370	A:e
USGS	04059500	2000-03-01	410	A:e
USGS	04059500	2000-03-02	500	A:e
USGS	04059500	2000-03-03	610	A:e
USGS	04059500	2000-03-04	700	A:e
USGS	04059500	2000-03-05	820	A:e
USGS	04059500	2000-03-06	1000	A:e
USGS	04059500	2000-03-07	1300	A:e
USGS	04059500	2000-03-08	1600	A
USGS	04059500	2000-03-09	1900	A:e
USGS	04059500	2000-03-10	1800	A:e
USGS	04059500	2000-03-11	1570	A
USGS	04059500	2000-03-12	1450	A
USGS	04059500	2000-03-13	1310	A
USGS	04059500	2000-03-14	1190	A
USGS	04059500	2000-03-15	1050	A
USGS	04059500	2000-03-16	750	A:e
USGS	04059500	2000-03-17	704	A
USGS	04059500	2000-03-18	713	A
USGS	04059500	2000-03-19	655	A
USGS	04059500	2000-03-20	605	A
USGS	04059500	2000-03-21	593	A
USGS	04059500	2000-03-22	685	A
USGS	04059500	2000-03-23	837	A
USGS	04059500	2000-03-24	948	A
USGS	04059500	2000-03-25	1070	A
USGS	04059500	2000-03-26	1120	A
USGS	04059500	2000-03-27	1240	A
USGS	04059500	2000-03-28	1270	A
USGS	04059500	2000-03-29	1240	A
USGS	04059500	2000-03-30	1180	A
USGS	04059500	2000-03-31	1090	A
USGS	04059500	2000-04-01	982	A
USGS	04059500	2000-04-02	856	A
USGS	04059500	2000-04-03	740	A
USGS	04059500	2000-04-04	674	A
USGS	04059500	2000-04-05	611	A
USGS	04059500	2000-04-06	588	A
USGS	04059500	2000-04-07	544	A
USGS	04059500	2000-04-08	494	A
USGS	04059500	2000-04-09	462	A
USGS	04059500	2000-04-10	431	A
USGS	04059500	2000-04-11	410	A
USGS	04059500	2000-04-12	395	A
USGS	04059500	2000-04-13	400	A
USGS	04059500	2000-04-14	408	A
USGS	04059500	2000-04-15	414	A
USGS	04059500	2000-04-16	449	A
USGS	04059500	2000-04-17	478	A
USGS	04059500	2000-04-18	542	A
USGS	04059500	2000-04-19	593	A
USGS	04059500	2000-04-20	729	A
USGS	04059500	2000-04-21	1020	A
USGS	04059500	2000-04-22	1000	A
USGS	04059500	2000-04-23	915	A
USGS	04059500	2000-04-24	810	A
USGS	04059500	2000-04-25	674	A
USGS	04059500	2000-04-26	568	A
USGS	04059500	2000-04-27	490	A
USGS	04059500	2000-04-28	430	A
USGS	04059500	2000-04-29	384	A
USGS	04059500	2000-04-30	350	A
USGS	04059500	2000-05-01	335	A
USGS	04059500	2000-05-02	326	A
USGS	04059500	2000-05-03	303	A
USGS	04059500	2000-05-04	284	A
USGS	04059500	2000-05-05	278	A
USGS	04059500	2000-05-06	268	A
USGS	04059500	2000-05-07	254	A
USGS	04059500	2000-05-08	248	A
USGS	04059500	2000-05-09	238	A
USGS	04059500	2000-05-10	217	A
USGS	04059500	2000-05-11	207	A
USGS	04059500	2000-05-12	238	A
USGS	04059500	2000-05-13	283	A
USGS	04059500	2000-05-14	301	A
USGS	04059500	2000-05-15	289	A
USGS	04059500	2000-05-16	272	A
USGS	04059500	2000-05-17	243	A
USGS	04059500	2000-05-18	230	A
USGS	04059500	2000-05-19	204	A
USGS	04059500	2000-05-20	181	A
USGS	04059500	2000-05-21	163	A
USGS	04059500	2000-05-22	156	A
USGS	04059500	2000-05-23	162	A
USGS	04059500	2000-05-24	162	A
USGS	04059500	2000-05-25	165	A
USGS	04059500	2000-05-26	160	A
USGS	04059500	2000-05-27	145	A
USGS	04059500	2000-05-28	133	A
USGS	04059500	2000-05-29	118	A
USGS	04059500	2000-05-30	109	A
USGS	04059500	2000-05-31	103	A
USGS	04059500	2000-06-01	97.0	A
USGS	04059500	2000-06-02	95.0	A
USGS	04059500	2000-06-03	96.0	A
USGS	04059500	2000-06-04	95.0	A
USGS	04059500	2000-06-05	93.0	A
USGS	04059500	2000-06-06	86.0	A
USGS	04059500	2000-06-07	79.0	A
USGS	04059500	2000-06-08	75.0	A
USGS	04059500	2000-06-09	82.0	A
USGS	04059500	2000-06-10	81.0	A
USGS	04059500	2000-06-11	100	A
USGS	04059500	2000-06-12	93.0	A
USGS	04059500	2000-06-13	91.0	A
USGS	04059500	2000-06-14	94.0	A
USGS	04059500	2000-06-15	90.0	A
USGS	04059500	2000-06-16	102	A
USGS	04059500	2000-06-17	107	A
USGS	04059500	2000-06-18	108	A
USGS	04059500	2000-06-19	120	A
USGS	04059500	2000-06-20	148	A
USGS	04059500	2000-06-21	313	A
USGS	04059500	2000-06-22	399	A
USGS	04059500	2000-06-23	396	A
USGS	04059500	2000-06-24	400	A
USGS	04059500	2000-06-25	384	A
USGS	04059500	2000-06-26	404	A
USGS	04059500	2000-06-27	465	A
USGS	04059500	2000-06-28	456	A
USGS	04059500	2000-06-29	434	A
USGS	04059500	2000-06-30	369	A
USGS	04059500	2000-07-01	313	A
USGS	04059500	2000-07-02	285	A
USGS	04059500	2000-07-03	252	A
USGS	04059500	2000-07-04	220	A
USGS	04059500	2000-07-05	192	A
USGS	04059500	2000-07-06	206	A
USGS	04059500	2000-07-07	201	A
USGS	04059500	2000-07-08	203	A
USGS	04059500	2000-07-09	247	A
USGS	04059500	2000-07-10	261	A
USGS	04059500	2000-07-11	243	A
USGS	04059500	2000-07-12	213	A
USGS	04059500	2000-07-13	178	A
USGS	04059500	2000-07-14	148	A
USGS	04059500	2000-07-15	125	A
USGS	04059500	2000-07-16	108	A
USGS	04059500	2000-07-17	94.0	A
USGS	04059500	2000-07-18	82.0	A
USGS	04059500	2000-07-19	76.0	A
USGS	04059500	2000-07-20	70.0	A
USGS	04059500	2000-07-21	71.0	A
USGS	04059500	2000-07-22	66.0	A
USGS	04059500	2000-07-23	64.0	A
USGS	04059500	2000-07-24	61.0	A
USGS	04059500	2000-07-25	57.0	A
USGS	04059500	2000-07-26	55.0	A
USGS	04059500	2000-07-27	59.0	A
USGS	04059500	2000-07-28	58.0	A
USGS	04059500	2000-07-29	63.0	A
USGS	04059500	2000-07-30	98.0	A
USGS	04059500	2000-07-31	104	A
USGS	04059500	2000-08-01	89.0	A
USGS	04059500	2000-08-02	81.0	A
USGS	04059500	2000-08-03	74.0	A
USGS	04059500	2000-08-04	68.0	A
USGS	04059500	2000-08-05	62.0	A
USGS	04059500	2000-08-06	62.0	A
USGS	04059500	2000-08-07	70.0	A
USGS	04059500	2000-08-08	71.0	A
USGS	04059500	2000-08-09	122	A
USGS	04059500	2000-08-10	136	A
USGS	04059500	2000-08-11	136	A
USGS	04059500	2000-08-12	126	A
USGS	04059500	2000-08-13	111	A
USGS	04059500	2000-08-14	94.0	A
USGS	04059500	2000-08-15	101	A
USGS	04059500	2000-08-16	91.0	A
USGS	04059500	2000-08-17	83.0	A
USGS	04059500	2000-08-18	75.0	A
USGS	04059500	2000-08-19	68.0	A
USGS	04059500	2000-08-20	63.0	A
USGS	04059500	2000-08-21	58.0	A
USGS	04059500	2000-08-22	55.0	A
USGS	04059500	2000-08-23	53.0	A
USGS	04059500	2000-08-24	53.0	A
USGS	04059500	2000-08-25	44.0	A
USGS	04059500	2000-08-26	47.0	A
USGS	04059500	2000-08-27	44.0	A
USGS	04059500	2000-08-28	41.0	A
USGS	04059500	2000-08-29	44.0	A
USGS	04059500	2000-08-30	42.0	A
USGS	04059500	2000-08-31	41.0	A
USGS	04059500	2000-09-01	105	A
USGS	04059500	2000-09-02	250	A
USGS	04059500	2000-09-03	344	A
USGS	04059500	2000-09-04	358	A
USGS	04059500	2000-09-05	330	A
USGS	04059500	2000-09-06	280	A
USGS	04059500	2000-09-07	234	A
USGS	04059500	2000-09-08	199	A
USGS	04059500	2000-09-09	169	A
USGS	04059500	2000-09-10	148	A
USGS	04059500	2000-09-11	269	A
USGS	04059500	2000-09-12	606	A
USGS	04059500	2000-09-13	659	A
USGS	04059500	2000-09-14	608	A
USGS	04059500	2000-09-15	562	A
USGS	04059500	2000-09-16	472	A
USGS	04059500	2000-09-17	395	A
USGS	04059500	2000-09-18	330	A
USGS	04059500	2000-09-19	278	A
USGS	04059500	2000-09-20	256	A
USGS	04059500	2000-09-21	239	A
USGS	04059500	2000-09-22	207	A
USGS	04059500	2000-09-23	194	A
USGS	04059500	2000-09-24	180	A
USGS	04059500	2000-09-25	165	A
USGS	04059500	2000-09-26	150	A
USGS	04059500	2000-09-27	136	A
USGS	04059500	2000-09-28	124	A
USGS	04059500	2000-09-29	114	A
USGS	04059500	2000-09-30	106	A
USGS	04059500	2000-10-01	102	A
USGS	04059500	2000-10-02	101	A
USGS	04059500	2000-10-03	92.0	A
USGS	04059500	2000-10-04	88.0	A
USGS	04059500	2000-10-05	85.0	A
USGS	04059500	2000-10-06	81.0	A
USGS	04059500	2000-10-07	81.0	A
USGS	04059500	2000-10-08	93.0	A
USGS	04059500	2000-10-09	105	A
USGS	04059500	2000-10-10	110	A
USGS	04059500	2000-10-11	113	A
USGS	04059500	2000-10-12	110	A
USGS	04059500	2000-10-13	106	A
USGS	04059500	2000-10-14	108	A
USGS	04059500	2000-10-15	116	A
USGS	04059500	2000-10-16	126	A
USGS	04059500	2000-10-17	137	A
USGS	04059500	2000-10-18	135	A
USGS	04059500	2000-10-19	129	A
USGS	04059500	2000-10-20	121	A
USGS	04059500	2000-10-21	115	A
USGS	04059500	2000-10-22	109	A
USGS	04059500	2000-10-23	110	A
USGS	04059500	2000-10-24	116	A
USGS	04059500	2000-10-25	131	A
USGS	04059500	2000-10-26	139	A
USGS	04059500	2000-10-27	145	A
USGS	04059500	2000-10-28	141	A
USGS	04059500	2000-10-29	137	A
USGS	04059500	2000-10-30	135	A:e
USGS	04059500	2000-10-31	128	A:e
USGS	04059500	2000-11-01	118	A
USGS	04059500	2000-11-02	113	A
USGS	04059500	2000-11-03	109	A
USGS	04059500	2000-11-04	108	A
USGS	04059500	2000-11-05	105	A
USGS	04059500	2000-11-06	100	A
USGS	04059500	2000-11-07	113	A
USGS	04059500	2000-11-08	121	A
USGS	04059500	2000-11-09	133	A
USGS	04059500	2000-11-10	183	A
USGS	04059500	2000-11-11	193	A
USGS	04059500	2000-11-12	169	A
USGS	04059500	2000-11-13	213	A
USGS	04059500	2000-11-14	371	A
USGS	04059500	2000-11-15	462	A
USGS	04059500	2000-11-16	483	A
USGS	04059500	2000-11-17	474	A
USGS	04059500	2000-11-18	426	A
USGS	04059500	2000-11-19	335	A
USGS	04059500	2000-11-20	284	A
USGS	04059500	2000-11-21	228	A
USGS	04059500	2000-11-22	226	A
USGS	04059500	2000-11-23	220	A
USGS	04059500	2000-11-24	260	A
USGS	04059500	2000-11-25	274	A
USGS	04059500	2000-11-26	237	A
USGS	04059500	2000-11-27	214	A
USGS	04059500	2000-11-28	204	A
USGS	04059500	2000-11-29	200	A
USGS	04059500	2000-11-30	199	A
USGS	04059500	2000-12-01	196	A
USGS	04059500	2000-12-02	184	A
USGS	04059500	2000-12-03	175	A
USGS	04059500	2000-12-04	170	A:e
USGS	04059500	2000-12-05	165	A:e
USGS	04059500	2000-12-06	165	A:e
USGS	04059500	2000-12-07	155	A:e
USGS	04059500	2000-12-08	145	A:e
USGS	04059500	2000-12-09	135	A:e
USGS	04059500	2000-12-10	130	A:e
USGS	04059500	2000-12-11	120	A:e
USGS	04059500	2000-12-12	115	A:e
USGS	04059500	2000-12-13	105	A:e
USGS	04059500	2000-12-14	95.0	A:e
USGS	04059500	2000-12-15	90.0	A:e
USGS	04059500	2000-12-16	85.0	A:e
USGS	04059500	2000-12-17	76.0	A:e
USGS	04059500	2000-12-18	72.0	A:e
USGS	04059500	2000-12-19	68.0	A:e
USGS	04059500	2000-12-20	65.0	A:e
USGS	04059500	2000-12-21	62.0	A:e
USGS	04059500	2000-12-22	58.0	A:e
USGS	04059500	2000-12-23	56.0	A:e
USGS	04059500	2000-12-24	56.0	A:e
USGS	04059500	2000-12-25	56.0	A:e
USGS	04059500	2000-12-26	56.0	A:e
USGS	04059500	2000-12-27	56.0	A:e
USGS	04059500	2000-12-28	56.0	A:e
USGS	04059500	2000-12-29	56.0	A:e
USGS	04059500	2000-12-30	56.0	A:e
USGS	04059500	2000-12-31	56.0	A:e
USGS	04059500	2001-01-01	56.0	A:e
USGS	04059500	2001-01-02	56.0	A:e
USGS	04059500	2001-01-03	56.0	A:e
USGS	04059500	2001-01-04	56.0	A:e
USGS	04059500	2001-01-05	56.0	A:e
USGS	04059500	2001-01-06	56.0	A:e
USGS	04059500	2001-01-07	58.0	A:e
USGS	04059500	2001-01-08	58.0	A:e
USGS	04059500	2001-01-09	60.0	A:e
USGS	04059500	2001-01-10	60.0	A:e
USGS	04059500	2001-01-11	62.0	A:e
USGS	04059500	2001-01-12	64.0	A:e
USGS	04059500	2001-01-13	66.0	A:e
USGS	04059500	2001-01-14	68.0	A:e
USGS	04059500	2001-01-15	68.0	A:e
USGS	04059500	2001-01-16	70.0	A:e
USGS	04059500	2001-01-17	70.0	A:e
USGS	04059500	2001-01-18	70.0	A:e
USGS	04059500	2001-01-19	70.0	A:e
USGS	04059500	2001-01-20	70.0	A:e
USGS	04059500	2001-01-21	70.0	A:e
USGS	04059500	2001-01-22	70.0	A:e
USGS	04059500	2001-01-23	70.0	A:e
USGS	04059500	2001-01-24	70.0	A:e
USGS	04059500	2001-01-25	70.0	A:e
USGS	04059500	2001-01-26	70.0	A:e
USGS	04059500	2001-01-27	70.0	A:e
USGS	04059500	2001-01-28	70.0	A:e
USGS	04059500	2001-01-29	72.0	A:e
USGS	04059500	2001-01-30	75.0	A:e
USGS	04059500	2001-01-31	78.0	A:e
USGS	04059500	2001-02-01	80.0	A:e
USGS	04059500	2001-02-02	82.0	A:e
USGS	04059500	2001-02-03	82.0	A:e
USGS	04059500	2001-02-04	82.0	A:e
USGS	04059500	2001-02-05	82.0	A:e
USGS	04059500	2001-02-06	82.0	A:e
USGS	04059500	2001-02-07	82.0	A:e
USGS	04059500	2001-02-08	82.0	A:e
USGS	04059500	2001-02-09	82.0	A:e
USGS	04059500	2001-02-10	82.0	A:e
USGS	04059500	2001-02-11	82.0	A:e
USGS	04059500	2001-02-12	82.0	A:e
USGS	04059500	2001-02-13	82.0	A:e
USGS	04059500	2001-02-14	82.0	A:e
USGS	04059500	2001-02-15	82.0	A:e
USGS	04059500	2001-02-16	82.0	A:e
USGS	04059500	2001-02-17	82.0	A:e
USGS	04059500	2001-02-18	82.0	A:e
USGS	04059500	2001-02-19	82.0	A:e
USGS	04059500	2001-02-20	82.0	A:e
USGS	04059500	2001-02-21	82.0	A:e
USGS	04059500	2001-02-22	82.0	A:e
USGS	04059500	2001-02-23	84.0	A:e
USGS	04059500	2001-02-24	86.0	A:e
USGS	04059500	2001-02-25	88.0	A:e
USGS	04059500	2001-02-26	89.0	A:e
USGS	04059500	2001-02-27	90.0	A:e
USGS	04059500	2001-02-28	92.0	A:e
USGS	04059500	2001-03-01	94.0	A:e
USGS	04059500	2001-03-02	96.0	A:e
USGS	04059500	2001-03-03	98.0	A:e
USGS	04059500	2001-03-04	100	A:e
USGS	04059500	2001-03-05	100	A:e
USGS	04059500	2001-03-06	100	A:e
USGS	04059500	2001-03-07	100	A:e
USGS	04059500	2001-03-08	100	A:e
USGS	04059500	2001-03-09	105	A:e
USGS	04059500	2001-03-10	105	A:e
USGS	04059500	2001-03-11	110	A:e
USGS	04059500	2001-03-12	110	A:e
USGS	04059500	2001-03-13	110	A:e
USGS	04059500	2001-03-14	115	A:e
USGS	04059500	2001-03-15	115	A:e
USGS	04059500	2001-03-16	115	A:e
USGS	04059500	2001-03-17	120	A:e
USGS	04059500	2001-03-18	125	A:e
USGS	04059500	2001-03-19	135	A:e
USGS	04059500	2001-03-20	145	A:e
USGS	04059500	2001-03-21	160	A:e
USGS	04059500	2001-03-22	185	A:e
USGS	04059500	2001-03-23	210	A:e
USGS	04059500	2001-03-24	250	A:e
USGS	04059500	2001-03-25	280	A:e
USGS	04059500	2001-03-26	300	A:e
USGS	04059500	2001-03-27	315	A:e
USGS	04059500	2001-03-28	325	A:e
USGS	04059500	2001-03-29	345	A:e
USGS	04059500	2001-03-30	355	A:e
USGS	04059500	2001-03-31	360	A:e
USGS	04059500	2001-04-01	450	A:e
USGS	04059500	2001-04-02	540	A:e
USGS	04059500	2001-04-03	650	A:e
USGS	04059500	2001-04-04	762	A
USGS	04059500	2001-04-05	865	A
USGS	04059500	2001-04-06	1120	A
USGS	04059500	2001-04-07	1510	A
USGS	04059500	2001-04-08	2260	A
USGS	04059500	2001-04-09	2150	A
USGS	04059500	2001-04-10	2090	A
USGS	04059500	2001-04-11	2170	A
USGS	04059500	2001-04-12	2520	A
USGS	04059500	2001-04-13	2450	A
USGS	04059500	2001-04-14	2150	A
USGS	04059500	2001-04-15	1900	A
USGS	04059500	2001-04-16	1790	A
USGS	04059500	2001-04-17	1600	A
USGS	04059500	2001-04-18	1410	A
USGS	04059500	2001-04-19	1240	A
USGS	04059500	2001-04-20	1100	A
USGS	04059500	2001-04-21	998	A
USGS	04059500	2001-04-22	925	A
USGS	04059500	2001-04-23	879	A
USGS	04059500	2001-04-24	883	A
USGS	04059500	2001-04-25	893	A
USGS	04059500	2001-04-26	877	A
USGS	04059500	2001-04-27	864	A
USGS	04059500	2001-04-28	794	A
USGS	04059500	2001-04-29	672	A
USGS	04059500	2001-04-30	556	A
USGS	04059500	2001-05-01	481	A
USGS	04059500	2001-05-02	438	A
USGS	04059500	2001-05-03	430	A
USGS	04059500	2001-05-04	413	A
USGS	04059500	2001-05-05	377	A
USGS	04059500	2001-05-06	335	A
USGS	04059500	2001-05-07	305	A
USGS	04059500	2001-05-08	297	A
USGS	04059500	2001-05-09	278	A
USGS	04059500	2001-05-10	269	A
USGS	04059500	2001-05-11	288	A
USGS	04059500	2001-05-12	278	A
USGS	04059500	2001-05-13	264	A
USGS	04059500	2001-05-14	248	A
USGS	04059500	2001-05-15	287	A
USGS	04059500	2001-05-16	367	A
USGS	04059500	2001-05-17	393	A
USGS	04059500	2001-05-18	363	A
USGS	04059500	2001-05-19	311	A
USGS	04059500	2001-05-20	263	A
USGS	04059500	2001-05-21	265	A
USGS	04059500	2001-05-22	598	A
USGS	04059500	2001-05-23	617	A
USGS	04059500	2001-05-24	591	A
USGS	04059500	2001-05-25	624	A
USGS	04059500	2001-05-26	595	A
USGS	04059500	2001-05-27	594	A
USGS	04059500	2001-05-28	541	A
USGS	04059500	2001-05-29	460	A
USGS	04059500	2001-05-30	380	A
USGS	04059500	2001-05-31	317	A
USGS	04059500	2001-06-01	283	A
USGS	04059500	2001-06-02	281	A
USGS	04059500	2001-06-03	280	A
USGS	04059500	2001-06-04	272	A
USGS	04059500	2001-06-05	251	A
USGS	04059500	2001-06-06	225	A
USGS	04059500	2001-06-07	199	A
USGS	04059500	2001-06-08	171	A
USGS	04059500	2001-06-09	155	A
USGS	04059500	2001-06-10	154	A
USGS	04059500	2001-06-11	186	A
USGS	04059500	2001-06-12	312	A
USGS	04059500	2001-06-13	426	A
USGS	04059500	2001-06-14	441	A
USGS	04059500	2001-06-15	460	A
USGS	04059500	2001-06-16	576	A
USGS	04059500	2001-06-17	586	A
USGS	04059500	2001-06-18	525	A
USGS	04059500	2001-06-19	516	A
USGS	04059500	2001-06-20	460	A
USGS	04059500	2001-06-21	421	A
USGS	04059500	2001-06-22	395	A
USGS	04059500	2001-06-23	342	A
USGS	04059500	2001-06-24	290	A
USGS	04059500	2001-06-25	242	A
USGS	04059500	2001-06-26	203	A
USGS	04059500	2001-06-27	171	A
USGS	04059500	2001-06-28	155	A
USGS	04059500	2001-06-29	145	A
USGS	04059500	2001-06-30	213	A
USGS	04059500	2001-07-01	274	A
USGS	04059500	2001-07-02	311	A
USGS	04059500	2001-07-03	297	A
USGS	04059500	2001-07-04	196	A
USGS	04059500	2001-07-05	144	A
USGS	04059500	2001-07-06	123	A
USGS	04059500	2001-07-07	110	A
USGS	04059500	2001-07-08	100	A
USGS	04059500	2001-07-09	91.0	A
USGS	04059500	2001-07-10	83.0	A
USGS	04059500	2001-07-11	73.0	A
USGS	04059500	2001-07-12	66.0	A
USGS	04059500	2001-07-13	60.0	A
USGS	04059500	2001-07-14	54.0	A
USGS	04059500	2001-07-15	53.0	A
USGS	04059500	2001-07-16	55.0	A
USGS	04059500	2001-07-17	54.0	A
USGS	04059500	2001-07-18	58.0	A
USGS	04059500	2001-07-19	67.0	A
USGS	04059500	2001-07-20	74.0	A
USGS	04059500	2001-07-21	131	A
USGS	04059500	2001-07-22	167	A
USGS	04059500	2001-07-23	157	A
USGS	04059500	2001-07-24	129	A
USGS	04059500	2001-07-25	103	A
USGS	04059500	2001-07-26	84.0	A
USGS	04059500	2001-07-27	72.0	A
USGS	04059500	2001-07-28	66.0	A
USGS	04059500	2001-07-29	61.0	A
USGS	04059500	2001-07-30	55.0	A
USGS	04059500	2001-07-31	53.0	A
USGS	04059500	2001-08-01	54.0	A
USGS	04059500	2001-08-02	55.0	A
USGS	04059500	2001-08-03	53.0	A
USGS	04059500	2001-08-04	52.0	A
USGS	04059500	2001-08-05	51.0	A
USGS	04059500	2001-08-06	49.0	A
USGS	04059500	2001-08-07	44.0	A
USGS	04059500	2001-08-08	39.0	A
USGS	04059500	2001-08-09	37.0	A
USGS	04059500	2001-08-10	33.0	A
USGS	04059500	2001-08-11	30.0	A
USGS	04059500	2001-08-12	28.0	A
USGS	04059500	2001-08-13	27.0	A
USGS	04059500	2001-08-14	26.0	A
USGS	04059500	2001-08-15	25.0	A
USGS	04059500	2001-08-16	28.0	A
USGS	04059500	2001-08-17	31.0	A
USGS	04059500	2001-08-18	29.0	A
USGS	04059500	2001-08-19	30.0	A
USGS	04059500	2001-08-20	31.0	A
USGS	04059500	2001-08-21	32.0	A
USGS	04059500	2001-08-22	31.0	A
USGS	04059500	2001-08-23	30.0	A
USGS	04059500	2001-08-24	28.0	A
USGS	04059500	2001-08-25	32.0	A
USGS	04059500	2001-08-26	50.0	A
USGS	04059500	2001-08-27	40.0	A
USGS	04059500	2001-08-28	41.0	A
USGS	04059500	2001-08-29	43.0	A
USGS	04059500	2001-08-30	42.0	A
USGS	04059500	2001-08-31	38.0	A
USGS	04059500	2001-09-01	32.0	A
USGS	04059500	2001-09-02	29.0	A
USGS	04059500	2001-09-03	28.0	A
USGS	04059500	2001-09-04	25.0	A
USGS	04059500	2001-09-05	24.0	A
USGS	04059500	2001-09-06	22.0	A
USGS	04059500	2001-09-07	23.0	A
USGS	04059500	2001-09-08	24.0	A
USGS	04059500	2001-09-09	25.0	A
USGS	04059500	2001-09-10	41.0	A
USGS	04059500	2001-09-11	62.0	A
USGS	04059500	2001-09-12	62.0	A
USGS	04059500	2001-09-13	55.0	A
USGS	04059500	2001-09-14	50.0	A
USGS	04059500	2001-09-15	45.0	A
USGS	04059500	2001-09-16	41.0	A
USGS	04059500	2001-09-17	40.0	A
USGS	04059500	2001-09-18	38.0	A
USGS	04059500	2001-09-19	41.0	A
USGS	04059500	2001-09-20	52.0	A
USGS	04059500	2001-09-21	53.0	A
USGS	04059500	2001-09-22	57.0	A
