# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:01:21 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04199000 Huron River at Milan OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04199000
#            TS   parameter     statistic     Description
#        109525       80154     00003     Suspended sediment concentration, milligrams per liter (Mean)
#        109526       80155     00003     Suspended sediment discharge, short tons per day (Mean)
#        109527       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109527_00060_00003	109527_00060_00003_cd
USGS	04199000	2001-01-26	24.0	A:e
USGS	04199000	2001-01-27	22.0	A:e
USGS	04199000	2001-01-28	20.0	A:e
USGS	04199000	2001-01-29	18.0	A:e
USGS	04199000	2001-01-30	180	A:e
USGS	04199000	2001-01-31	900	A:e
USGS	04199000	2001-02-01	720	A:e
USGS	04199000	2001-02-02	360	A:e
USGS	04199000	2001-02-03	190	A:e
USGS	04199000	2001-02-04	130	A:e
USGS	04199000	2001-02-05	110	A:e
USGS	04199000	2001-02-06	100	A:e
USGS	04199000	2001-02-07	96.0	A:e
USGS	04199000	2001-02-08	120	A:e
USGS	04199000	2001-02-09	600	A:e
USGS	04199000	2001-02-10	3000	A:e
USGS	04199000	2001-02-11	700	A:e
USGS	04199000	2001-02-12	390	A:e
USGS	04199000	2001-02-13	300	A:e
USGS	04199000	2001-02-14	490	A:e
USGS	04199000	2001-02-15	2410	A
USGS	04199000	2001-02-16	998	A
USGS	04199000	2001-02-17	570	A:e
USGS	04199000	2001-02-18	320	A:e
USGS	04199000	2001-02-19	250	A:e
USGS	04199000	2001-02-20	230	A:e
USGS	04199000	2001-02-21	190	A:e
USGS	04199000	2001-02-22	160	A:e
USGS	04199000	2001-02-23	150	A:e
USGS	04199000	2001-02-24	140	A:e
USGS	04199000	2001-02-25	130	A:e
USGS	04199000	2001-02-26	120	A:e
USGS	04199000	2001-02-27	120	A:e
USGS	04199000	2001-02-28	110	A:e
USGS	04199000	2001-03-01	110	A:e
USGS	04199000	2001-03-02	110	A:e
USGS	04199000	2001-03-03	100	A:e
USGS	04199000	2001-03-04	100	A:e
USGS	04199000	2001-03-05	99.0	A:e
USGS	04199000	2001-03-06	97.0	A:e
USGS	04199000	2001-03-07	97.0	A:e
USGS	04199000	2001-03-08	96.0	A:e
USGS	04199000	2001-03-09	96.0	A:e
USGS	04199000	2001-03-10	97.0	A:e
USGS	04199000	2001-03-11	110	A:e
USGS	04199000	2001-03-12	130	A:e
USGS	04199000	2001-03-13	341	A
USGS	04199000	2001-03-14	491	A
USGS	04199000	2001-03-15	279	A
USGS	04199000	2001-03-16	245	A
USGS	04199000	2001-03-17	522	A
USGS	04199000	2001-03-18	451	A
USGS	04199000	2001-03-19	438	A
USGS	04199000	2001-03-20	310	A
USGS	04199000	2001-03-21	255	A
USGS	04199000	2001-03-22	224	A
USGS	04199000	2001-03-23	200	A
USGS	04199000	2001-03-24	179	A
USGS	04199000	2001-03-25	161	A
USGS	04199000	2001-03-26	145	A
USGS	04199000	2001-03-27	135	A
USGS	04199000	2001-03-28	130	A
USGS	04199000	2001-03-29	130	A
USGS	04199000	2001-03-30	127	A
USGS	04199000	2001-03-31	125	A
USGS	04199000	2001-04-01	128	A
USGS	04199000	2001-04-02	130	A
USGS	04199000	2001-04-03	129	A
USGS	04199000	2001-04-04	117	A
USGS	04199000	2001-04-05	109	A
USGS	04199000	2001-04-06	2670	A
USGS	04199000	2001-04-07	2710	A
USGS	04199000	2001-04-08	900	A
USGS	04199000	2001-04-09	456	A
USGS	04199000	2001-04-10	346	A
USGS	04199000	2001-04-11	322	A
USGS	04199000	2001-04-12	381	A
USGS	04199000	2001-04-13	299	A
USGS	04199000	2001-04-14	213	A
USGS	04199000	2001-04-15	216	A
USGS	04199000	2001-04-16	634	A
USGS	04199000	2001-04-17	450	A
USGS	04199000	2001-04-18	292	A
USGS	04199000	2001-04-19	227	A
USGS	04199000	2001-04-20	222	A
USGS	04199000	2001-04-21	491	A
USGS	04199000	2001-04-22	379	A
USGS	04199000	2001-04-23	304	A
USGS	04199000	2001-04-24	237	A
USGS	04199000	2001-04-25	181	A
USGS	04199000	2001-04-26	149	A
USGS	04199000	2001-04-27	131	A
USGS	04199000	2001-04-28	116	A
USGS	04199000	2001-04-29	100	A
USGS	04199000	2001-04-30	96.0	A
USGS	04199000	2001-05-01	95.0	A
USGS	04199000	2001-05-02	90.0	A
USGS	04199000	2001-05-03	83.0	A
USGS	04199000	2001-05-04	77.0	A
USGS	04199000	2001-05-05	71.0	A
USGS	04199000	2001-05-06	65.0	A
USGS	04199000	2001-05-07	62.0	A
USGS	04199000	2001-05-08	67.0	A
USGS	04199000	2001-05-09	64.0	A
USGS	04199000	2001-05-10	61.0	A
USGS	04199000	2001-05-11	54.0	A
USGS	04199000	2001-05-12	75.0	A
USGS	04199000	2001-05-13	77.0	A
USGS	04199000	2001-05-14	68.0	A
USGS	04199000	2001-05-15	66.0	A
USGS	04199000	2001-05-16	79.0	A
USGS	04199000	2001-05-17	128	A
USGS	04199000	2001-05-18	134	A
USGS	04199000	2001-05-19	103	A
USGS	04199000	2001-05-20	108	A
USGS	04199000	2001-05-21	97.0	A
USGS	04199000	2001-05-22	86.0	A
USGS	04199000	2001-05-23	78.0	A
USGS	04199000	2001-05-24	71.0	A
USGS	04199000	2001-05-25	67.0	A
USGS	04199000	2001-05-26	80.0	A
USGS	04199000	2001-05-27	110	A
USGS	04199000	2001-05-28	142	A
USGS	04199000	2001-05-29	98.0	A
USGS	04199000	2001-05-30	78.0	A
USGS	04199000	2001-05-31	66.0	A
USGS	04199000	2001-06-01	60.0	A
USGS	04199000	2001-06-02	63.0	A
USGS	04199000	2001-06-03	67.0	A
USGS	04199000	2001-06-04	61.0	A
USGS	04199000	2001-06-05	54.0	A
USGS	04199000	2001-06-06	64.0	A
USGS	04199000	2001-06-07	138	A
USGS	04199000	2001-06-08	146	A
USGS	04199000	2001-06-09	91.0	A
USGS	04199000	2001-06-10	68.0	A
USGS	04199000	2001-06-11	56.0	A
USGS	04199000	2001-06-12	50.0	A
USGS	04199000	2001-06-13	43.0	A
USGS	04199000	2001-06-14	36.0	A
USGS	04199000	2001-06-15	35.0	A
USGS	04199000	2001-06-16	58.0	A
USGS	04199000	2001-06-17	42.0	A
USGS	04199000	2001-06-18	35.0	A
USGS	04199000	2001-06-19	29.0	A
USGS	04199000	2001-06-20	34.0	A
USGS	04199000	2001-06-21	32.0	A
USGS	04199000	2001-06-22	59.0	A
USGS	04199000	2001-06-23	168	A
USGS	04199000	2001-06-24	75.0	A
USGS	04199000	2001-06-25	44.0	A
USGS	04199000	2001-06-26	32.0	A
USGS	04199000	2001-06-27	27.0	A
USGS	04199000	2001-06-28	22.0	A
USGS	04199000	2001-06-29	53.0	A
USGS	04199000	2001-06-30	38.0	A
USGS	04199000	2001-07-01	31.0	A
USGS	04199000	2001-07-02	118	A
USGS	04199000	2001-07-03	98.0	A
USGS	04199000	2001-07-04	51.0	A
USGS	04199000	2001-07-05	35.0	A
USGS	04199000	2001-07-06	28.0	A
USGS	04199000	2001-07-07	23.0	A
USGS	04199000	2001-07-08	19.0	A
USGS	04199000	2001-07-09	17.0	A
USGS	04199000	2001-07-10	17.0	A
USGS	04199000	2001-07-11	21.0	A
USGS	04199000	2001-07-12	20.0	A
USGS	04199000	2001-07-13	14.0	A
USGS	04199000	2001-07-14	12.0	A
USGS	04199000	2001-07-15	11.0	A
USGS	04199000	2001-07-16	10.0	A
USGS	04199000	2001-07-17	9.20	A
USGS	04199000	2001-07-18	13.0	A
USGS	04199000	2001-07-19	10.0	A
USGS	04199000	2001-07-20	9.10	A
USGS	04199000	2001-07-21	8.90	A
USGS	04199000	2001-07-22	11.0	A
USGS	04199000	2001-07-23	8.90	A
USGS	04199000	2001-07-24	9.40	A
USGS	04199000	2001-07-25	52.0	A
USGS	04199000	2001-07-26	37.0	A
USGS	04199000	2001-07-27	19.0	A
USGS	04199000	2001-07-28	13.0	A
USGS	04199000	2001-07-29	11.0	A
USGS	04199000	2001-07-30	8.90	A
USGS	04199000	2001-07-31	8.00	A
USGS	04199000	2001-08-01	7.30	A
USGS	04199000	2001-08-02	6.60	A
USGS	04199000	2001-08-03	57.0	A
USGS	04199000	2001-08-04	33.0	A
USGS	04199000	2001-08-05	53.0	A
USGS	04199000	2001-08-06	26.0	A
USGS	04199000	2001-08-07	17.0	A
USGS	04199000	2001-08-08	13.0	A
USGS	04199000	2001-08-09	22.0	A
USGS	04199000	2001-08-10	29.0	A
USGS	04199000	2001-08-11	16.0	A
USGS	04199000	2001-08-12	22.0	A
USGS	04199000	2001-08-13	18.0	A
USGS	04199000	2001-08-14	14.0	A
USGS	04199000	2001-08-15	12.0	A
USGS	04199000	2001-08-16	11.0	A
USGS	04199000	2001-08-17	11.0	A
USGS	04199000	2001-08-18	9.50	A
USGS	04199000	2001-08-19	16.0	A
USGS	04199000	2001-08-20	11.0	A
USGS	04199000	2001-08-21	11.0	A
USGS	04199000	2001-08-22	14.0	A:e
USGS	04199000	2001-08-23	25.0	A:e
USGS	04199000	2001-08-24	13.0	A:e
USGS	04199000	2001-08-25	17.0	A
USGS	04199000	2001-08-26	16.0	A
USGS	04199000	2001-08-27	15.0	A
USGS	04199000	2001-08-28	12.0	A
USGS	04199000	2001-08-29	14.0	A
USGS	04199000	2001-08-30	11.0	A
USGS	04199000	2001-08-31	9.80	A
USGS	04199000	2001-09-01	9.20	A
USGS	04199000	2001-09-02	8.10	A
USGS	04199000	2001-09-03	7.20	A
USGS	04199000	2001-09-04	6.90	A
USGS	04199000	2001-09-05	6.50	A
USGS	04199000	2001-09-06	6.20	A
USGS	04199000	2001-09-07	6.00	A
USGS	04199000	2001-09-08	8.70	A
USGS	04199000	2001-09-09	8.00	A
USGS	04199000	2001-09-10	22.0	A
USGS	04199000	2001-09-11	13.0	A
USGS	04199000	2001-09-12	21.0	A
