# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:00:49 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04213500 CATTARAUGUS CREEK AT GOWANDA NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04213500
#            TS   parameter     statistic     Description
#        105544       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	105544_00060_00003	105544_00060_00003_cd
USGS	04213500	2000-05-08	441	A
USGS	04213500	2000-05-09	425	A
USGS	04213500	2000-05-10	519	A
USGS	04213500	2000-05-11	829	A
USGS	04213500	2000-05-12	586	A
USGS	04213500	2000-05-13	533	A
USGS	04213500	2000-05-14	542	A
USGS	04213500	2000-05-15	452	A
USGS	04213500	2000-05-16	399	A
USGS	04213500	2000-05-17	369	A
USGS	04213500	2000-05-18	420	A
USGS	04213500	2000-05-19	1860	A
USGS	04213500	2000-05-20	1310	A
USGS	04213500	2000-05-21	1030	A
USGS	04213500	2000-05-22	835	A
USGS	04213500	2000-05-23	659	A
USGS	04213500	2000-05-24	784	A
USGS	04213500	2000-05-25	1150	A
USGS	04213500	2000-05-26	804	A
USGS	04213500	2000-05-27	554	A
USGS	04213500	2000-05-28	471	A
USGS	04213500	2000-05-29	422	A
USGS	04213500	2000-05-30	382	A
USGS	04213500	2000-05-31	346	A
USGS	04213500	2000-06-01	329	A
USGS	04213500	2000-06-02	337	A
USGS	04213500	2000-06-03	370	A
USGS	04213500	2000-06-04	306	A
USGS	04213500	2000-06-05	296	A
USGS	04213500	2000-06-06	485	A
USGS	04213500	2000-06-07	439	A
USGS	04213500	2000-06-08	339	A
USGS	04213500	2000-06-09	304	A
USGS	04213500	2000-06-10	398	A
USGS	04213500	2000-06-11	390	A
USGS	04213500	2000-06-12	1110	A
USGS	04213500	2000-06-13	769	A
USGS	04213500	2000-06-14	1300	A
USGS	04213500	2000-06-15	1030	A
USGS	04213500	2000-06-16	736	A
USGS	04213500	2000-06-17	540	A
USGS	04213500	2000-06-18	474	A
USGS	04213500	2000-06-19	516	A
USGS	04213500	2000-06-20	406	A
USGS	04213500	2000-06-21	368	A
USGS	04213500	2000-06-22	368	A
USGS	04213500	2000-06-23	312	A
USGS	04213500	2000-06-24	285	A
USGS	04213500	2000-06-25	452	A
USGS	04213500	2000-06-26	795	A
USGS	04213500	2000-06-27	1140	A
USGS	04213500	2000-06-28	613	A
USGS	04213500	2000-06-29	430	A
USGS	04213500	2000-06-30	411	A
USGS	04213500	2000-07-01	338	A
USGS	04213500	2000-07-02	296	A
USGS	04213500	2000-07-03	295	A
USGS	04213500	2000-07-04	370	A
USGS	04213500	2000-07-05	299	A
USGS	04213500	2000-07-06	260	A
USGS	04213500	2000-07-07	239	A
USGS	04213500	2000-07-08	224	A
USGS	04213500	2000-07-09	407	A
USGS	04213500	2000-07-10	1020	A
USGS	04213500	2000-07-11	415	A
USGS	04213500	2000-07-12	297	A
USGS	04213500	2000-07-13	251	A
USGS	04213500	2000-07-14	229	A
USGS	04213500	2000-07-15	356	A
USGS	04213500	2000-07-16	599	A
USGS	04213500	2000-07-17	461	A
USGS	04213500	2000-07-18	306	A
USGS	04213500	2000-07-19	267	A
USGS	04213500	2000-07-20	241	A
USGS	04213500	2000-07-21	237	A
USGS	04213500	2000-07-22	284	A
USGS	04213500	2000-07-23	227	A
USGS	04213500	2000-07-24	208	A
USGS	04213500	2000-07-25	198	A
USGS	04213500	2000-07-26	186	A
USGS	04213500	2000-07-27	180	A
USGS	04213500	2000-07-28	175	A
USGS	04213500	2000-07-29	224	A
USGS	04213500	2000-07-30	340	A
USGS	04213500	2000-07-31	304	A
USGS	04213500	2000-08-01	675	A
USGS	04213500	2000-08-02	1030	A
USGS	04213500	2000-08-03	1200	A
USGS	04213500	2000-08-04	821	A
USGS	04213500	2000-08-05	443	A
USGS	04213500	2000-08-06	342	A
USGS	04213500	2000-08-07	3140	A
USGS	04213500	2000-08-08	1100	A
USGS	04213500	2000-08-09	720	A
USGS	04213500	2000-08-10	3690	A
USGS	04213500	2000-08-11	1900	A
USGS	04213500	2000-08-12	1170	A
USGS	04213500	2000-08-13	1160	A
USGS	04213500	2000-08-14	808	A
USGS	04213500	2000-08-15	618	A
USGS	04213500	2000-08-16	598	A
USGS	04213500	2000-08-17	505	A
USGS	04213500	2000-08-18	415	A
USGS	04213500	2000-08-19	379	A
USGS	04213500	2000-08-20	345	A
USGS	04213500	2000-08-21	313	A
USGS	04213500	2000-08-22	295	A
USGS	04213500	2000-08-23	391	A
USGS	04213500	2000-08-24	528	A
USGS	04213500	2000-08-25	349	A
USGS	04213500	2000-08-26	295	A
USGS	04213500	2000-08-27	278	A
USGS	04213500	2000-08-28	270	A
USGS	04213500	2000-08-29	256	A
USGS	04213500	2000-08-30	241	A
USGS	04213500	2000-08-31	232	A
USGS	04213500	2000-09-01	225	A
USGS	04213500	2000-09-02	221	A
USGS	04213500	2000-09-03	1540	A
USGS	04213500	2000-09-04	523	A
USGS	04213500	2000-09-05	370	A
USGS	04213500	2000-09-06	306	A
USGS	04213500	2000-09-07	274	A
USGS	04213500	2000-09-08	255	A
USGS	04213500	2000-09-09	2480	A
USGS	04213500	2000-09-10	1330	A
USGS	04213500	2000-09-11	930	A
USGS	04213500	2000-09-12	720	A
USGS	04213500	2000-09-13	1120	A
USGS	04213500	2000-09-14	592	A
USGS	04213500	2000-09-15	862	A
USGS	04213500	2000-09-16	982	A
USGS	04213500	2000-09-17	631	A
USGS	04213500	2000-09-18	473	A
USGS	04213500	2000-09-19	394	A
USGS	04213500	2000-09-20	357	A
USGS	04213500	2000-09-21	519	A
USGS	04213500	2000-09-22	425	A
USGS	04213500	2000-09-23	2410	A
USGS	04213500	2000-09-24	1870	A
USGS	04213500	2000-09-25	983	A
USGS	04213500	2000-09-26	689	A
USGS	04213500	2000-09-27	550	A
USGS	04213500	2000-09-28	506	A
USGS	04213500	2000-09-29	450	A
USGS	04213500	2000-09-30	402	A
USGS	04213500	2000-10-01	382	A
USGS	04213500	2000-10-02	354	A
USGS	04213500	2000-10-03	335	A
USGS	04213500	2000-10-04	514	A
USGS	04213500	2000-10-05	1540	A
USGS	04213500	2000-10-06	3560	A
USGS	04213500	2000-10-07	1650	A
USGS	04213500	2000-10-08	1490	A
USGS	04213500	2000-10-09	1450	A
USGS	04213500	2000-10-10	1040	A
USGS	04213500	2000-10-11	832	A
USGS	04213500	2000-10-12	687	A
USGS	04213500	2000-10-13	602	A
USGS	04213500	2000-10-14	550	A
USGS	04213500	2000-10-15	514	A
USGS	04213500	2000-10-16	535	A
USGS	04213500	2000-10-17	555	A
USGS	04213500	2000-10-18	506	A
USGS	04213500	2000-10-19	487	A
USGS	04213500	2000-10-20	451	A
USGS	04213500	2000-10-21	421	A
USGS	04213500	2000-10-22	399	A
USGS	04213500	2000-10-23	378	A
USGS	04213500	2000-10-24	376	A
USGS	04213500	2000-10-25	384	A
USGS	04213500	2000-10-26	371	A
USGS	04213500	2000-10-27	357	A
USGS	04213500	2000-10-28	351	A
USGS	04213500	2000-10-29	339	A
USGS	04213500	2000-10-30	329	A
USGS	04213500	2000-10-31	321	A
USGS	04213500	2000-11-01	307	A
USGS	04213500	2000-11-02	296	A
USGS	04213500	2000-11-03	302	A
USGS	04213500	2000-11-04	315	A
USGS	04213500	2000-11-05	323	A
USGS	04213500	2000-11-06	313	A
USGS	04213500	2000-11-07	297	A
USGS	04213500	2000-11-08	285	A
USGS	04213500	2000-11-09	283	A
USGS	04213500	2000-11-10	306	A
USGS	04213500	2000-11-11	434	A
USGS	04213500	2000-11-12	393	A
USGS	04213500	2000-11-13	341	A
USGS	04213500	2000-11-14	327	A
USGS	04213500	2000-11-15	349	A
USGS	04213500	2000-11-16	365	A
USGS	04213500	2000-11-17	522	A
USGS	04213500	2000-11-18	619	A
USGS	04213500	2000-11-19	530	A:e
USGS	04213500	2000-11-20	486	A
USGS	04213500	2000-11-21	480	A:e
USGS	04213500	2000-11-22	480	A:e
USGS	04213500	2000-11-23	500	A:e
USGS	04213500	2000-11-24	560	A:e
USGS	04213500	2000-11-25	582	A
USGS	04213500	2000-11-26	1580	A
USGS	04213500	2000-11-27	3160	A
USGS	04213500	2000-11-28	2950	A
USGS	04213500	2000-11-29	1890	A
USGS	04213500	2000-11-30	1430	A
USGS	04213500	2000-12-01	1140	A
USGS	04213500	2000-12-02	928	A
USGS	04213500	2000-12-03	689	A
USGS	04213500	2000-12-04	645	A
USGS	04213500	2000-12-05	640	A:e
USGS	04213500	2000-12-06	610	A:e
USGS	04213500	2000-12-07	600	A:e
USGS	04213500	2000-12-08	580	A:e
USGS	04213500	2000-12-09	550	A:e
USGS	04213500	2000-12-10	547	A
USGS	04213500	2000-12-11	586	A
USGS	04213500	2000-12-12	1360	A
USGS	04213500	2000-12-13	980	A:e
USGS	04213500	2000-12-14	850	A:e
USGS	04213500	2000-12-15	788	A
USGS	04213500	2000-12-16	790	A
USGS	04213500	2000-12-17	4400	A
USGS	04213500	2000-12-18	2210	A
USGS	04213500	2000-12-19	1350	A
USGS	04213500	2000-12-20	1050	A:e
USGS	04213500	2000-12-21	900	A:e
USGS	04213500	2000-12-22	820	A:e
USGS	04213500	2000-12-23	640	A:e
USGS	04213500	2000-12-24	620	A:e
USGS	04213500	2000-12-25	600	A:e
USGS	04213500	2000-12-26	600	A:e
USGS	04213500	2000-12-27	580	A:e
USGS	04213500	2000-12-28	580	A:e
USGS	04213500	2000-12-29	560	A:e
USGS	04213500	2000-12-30	560	A:e
USGS	04213500	2000-12-31	560	A:e
USGS	04213500	2001-01-01	550	A:e
USGS	04213500	2001-01-02	550	A:e
USGS	04213500	2001-01-03	550	A:e
USGS	04213500	2001-01-04	560	A:e
USGS	04213500	2001-01-05	560	A:e
USGS	04213500	2001-01-06	550	A:e
USGS	04213500	2001-01-07	550	A:e
USGS	04213500	2001-01-08	550	A:e
USGS	04213500	2001-01-09	540	A:e
USGS	04213500	2001-01-10	540	A:e
USGS	04213500	2001-01-11	560	A:e
USGS	04213500	2001-01-12	540	A:e
USGS	04213500	2001-01-13	540	A:e
USGS	04213500	2001-01-14	560	A:e
USGS	04213500	2001-01-15	610	A:e
USGS	04213500	2001-01-16	900	A:e
USGS	04213500	2001-01-17	750	A:e
USGS	04213500	2001-01-18	660	A:e
USGS	04213500	2001-01-19	620	A:e
USGS	04213500	2001-01-20	560	A:e
USGS	04213500	2001-01-21	510	A
USGS	04213500	2001-01-22	534	A
USGS	04213500	2001-01-23	468	A
USGS	04213500	2001-01-24	550	A
USGS	04213500	2001-01-25	480	A
USGS	04213500	2001-01-26	443	A
USGS	04213500	2001-01-27	483	A
USGS	04213500	2001-01-28	438	A
USGS	04213500	2001-01-29	431	A
USGS	04213500	2001-01-30	571	A
USGS	04213500	2001-01-31	1300	A:e
USGS	04213500	2001-02-01	1100	A
USGS	04213500	2001-02-02	886	A
USGS	04213500	2001-02-03	680	A:e
USGS	04213500	2001-02-04	700	A:e
USGS	04213500	2001-02-05	708	A
USGS	04213500	2001-02-06	643	A
USGS	04213500	2001-02-07	612	A
USGS	04213500	2001-02-08	573	A
USGS	04213500	2001-02-09	3290	A
USGS	04213500	2001-02-10	7440	A
USGS	04213500	2001-02-11	2160	A
USGS	04213500	2001-02-12	1280	A
USGS	04213500	2001-02-13	1160	A
USGS	04213500	2001-02-14	1490	A
USGS	04213500	2001-02-15	3200	A
USGS	04213500	2001-02-16	1530	A
USGS	04213500	2001-02-17	1130	A
USGS	04213500	2001-02-18	876	A
USGS	04213500	2001-02-19	789	A
USGS	04213500	2001-02-20	855	A
USGS	04213500	2001-02-21	975	A
USGS	04213500	2001-02-22	570	A
USGS	04213500	2001-02-23	656	A
USGS	04213500	2001-02-24	550	A
USGS	04213500	2001-02-25	1260	A
USGS	04213500	2001-02-26	1670	A
USGS	04213500	2001-02-27	974	A
USGS	04213500	2001-02-28	742	A
USGS	04213500	2001-03-01	630	A:e
USGS	04213500	2001-03-02	620	A:e
USGS	04213500	2001-03-03	590	A:e
USGS	04213500	2001-03-04	530	A:e
USGS	04213500	2001-03-05	520	A:e
USGS	04213500	2001-03-06	500	A:e
USGS	04213500	2001-03-07	550	A:e
USGS	04213500	2001-03-08	499	A
USGS	04213500	2001-03-09	474	A
USGS	04213500	2001-03-10	464	A
USGS	04213500	2001-03-11	453	A
USGS	04213500	2001-03-12	421	A
USGS	04213500	2001-03-13	924	A
USGS	04213500	2001-03-14	1270	A
USGS	04213500	2001-03-15	1010	A
USGS	04213500	2001-03-16	1050	A
USGS	04213500	2001-03-17	886	A
USGS	04213500	2001-03-18	768	A
USGS	04213500	2001-03-19	711	A
USGS	04213500	2001-03-20	782	A
USGS	04213500	2001-03-21	946	A
USGS	04213500	2001-03-22	1310	A
USGS	04213500	2001-03-23	1210	A
USGS	04213500	2001-03-24	1370	A
USGS	04213500	2001-03-25	995	A
USGS	04213500	2001-03-26	858	A
USGS	04213500	2001-03-27	731	A
USGS	04213500	2001-03-28	698	A
USGS	04213500	2001-03-29	691	A
USGS	04213500	2001-03-30	974	A
USGS	04213500	2001-03-31	1060	A
USGS	04213500	2001-04-01	986	A
USGS	04213500	2001-04-02	1310	A
USGS	04213500	2001-04-03	1100	A
USGS	04213500	2001-04-04	1270	A
USGS	04213500	2001-04-05	1930	A
USGS	04213500	2001-04-06	2980	A
USGS	04213500	2001-04-07	4870	A
USGS	04213500	2001-04-08	5530	A
USGS	04213500	2001-04-09	4370	A
USGS	04213500	2001-04-10	3230	A
USGS	04213500	2001-04-11	1910	A
USGS	04213500	2001-04-12	1490	A
USGS	04213500	2001-04-13	1240	A
USGS	04213500	2001-04-14	1040	A
USGS	04213500	2001-04-15	930	A
USGS	04213500	2001-04-16	1040	A
USGS	04213500	2001-04-17	1120	A
USGS	04213500	2001-04-18	1190	A
USGS	04213500	2001-04-19	1030	A
USGS	04213500	2001-04-20	965	A
USGS	04213500	2001-04-21	1210	A
USGS	04213500	2001-04-22	1300	A
USGS	04213500	2001-04-23	1000	A
USGS	04213500	2001-04-24	868	A
USGS	04213500	2001-04-25	762	A
USGS	04213500	2001-04-26	666	A
USGS	04213500	2001-04-27	630	A
USGS	04213500	2001-04-28	572	A
USGS	04213500	2001-04-29	527	A
USGS	04213500	2001-04-30	489	A
USGS	04213500	2001-05-01	467	A
USGS	04213500	2001-05-02	439	A
USGS	04213500	2001-05-03	424	A
USGS	04213500	2001-05-04	398	A
USGS	04213500	2001-05-05	375	A
USGS	04213500	2001-05-06	350	A
USGS	04213500	2001-05-07	333	A
USGS	04213500	2001-05-08	323	A
USGS	04213500	2001-05-09	381	A
USGS	04213500	2001-05-10	336	A
USGS	04213500	2001-05-11	308	A
USGS	04213500	2001-05-12	470	A
USGS	04213500	2001-05-13	502	A
USGS	04213500	2001-05-14	384	A
USGS	04213500	2001-05-15	342	A
USGS	04213500	2001-05-16	306	A
USGS	04213500	2001-05-17	289	A
USGS	04213500	2001-05-18	290	A
USGS	04213500	2001-05-19	290	A
USGS	04213500	2001-05-20	273	A
USGS	04213500	2001-05-21	268	A
USGS	04213500	2001-05-22	315	A
USGS	04213500	2001-05-23	902	A
USGS	04213500	2001-05-24	649	A
USGS	04213500	2001-05-25	389	A
USGS	04213500	2001-05-26	334	A
USGS	04213500	2001-05-27	344	A
USGS	04213500	2001-05-28	464	A
USGS	04213500	2001-05-29	458	A
USGS	04213500	2001-05-30	359	A
USGS	04213500	2001-05-31	297	A
USGS	04213500	2001-06-01	272	A
USGS	04213500	2001-06-02	304	A
USGS	04213500	2001-06-03	335	A
USGS	04213500	2001-06-04	734	A
USGS	04213500	2001-06-05	454	A
USGS	04213500	2001-06-06	343	A
USGS	04213500	2001-06-07	295	A
USGS	04213500	2001-06-08	264	A
USGS	04213500	2001-06-09	242	A
USGS	04213500	2001-06-10	239	A
USGS	04213500	2001-06-11	265	A
USGS	04213500	2001-06-12	253	A
USGS	04213500	2001-06-13	236	A
USGS	04213500	2001-06-14	218	A
USGS	04213500	2001-06-15	197	A
USGS	04213500	2001-06-16	206	A
USGS	04213500	2001-06-17	285	A
USGS	04213500	2001-06-18	215	A
USGS	04213500	2001-06-19	191	A
USGS	04213500	2001-06-20	180	A
USGS	04213500	2001-06-21	182	A
USGS	04213500	2001-06-22	1210	A
USGS	04213500	2001-06-23	744	A
USGS	04213500	2001-06-24	672	A
USGS	04213500	2001-06-25	405	A
USGS	04213500	2001-06-26	300	A
USGS	04213500	2001-06-27	251	A
USGS	04213500	2001-06-28	223	A
USGS	04213500	2001-06-29	202	A
USGS	04213500	2001-06-30	187	A
USGS	04213500	2001-07-01	205	A
USGS	04213500	2001-07-02	213	A
USGS	04213500	2001-07-03	184	A
USGS	04213500	2001-07-04	178	A
USGS	04213500	2001-07-05	191	A
USGS	04213500	2001-07-06	188	A
USGS	04213500	2001-07-07	166	A
USGS	04213500	2001-07-08	165	A
USGS	04213500	2001-07-09	166	A
USGS	04213500	2001-07-10	174	A
USGS	04213500	2001-07-11	185	A
USGS	04213500	2001-07-12	163	A
USGS	04213500	2001-07-13	148	A
USGS	04213500	2001-07-14	142	A
USGS	04213500	2001-07-15	138	A
USGS	04213500	2001-07-16	132	A
USGS	04213500	2001-07-17	134	A
USGS	04213500	2001-07-18	138	A
USGS	04213500	2001-07-19	168	A
USGS	04213500	2001-07-20	207	A
USGS	04213500	2001-07-21	145	A
USGS	04213500	2001-07-22	159	A
USGS	04213500	2001-07-23	265	A
USGS	04213500	2001-07-24	190	A
USGS	04213500	2001-07-25	148	A
USGS	04213500	2001-07-26	135	A
USGS	04213500	2001-07-27	126	A
USGS	04213500	2001-07-28	117	A
USGS	04213500	2001-07-29	112	A
USGS	04213500	2001-07-30	111	A
USGS	04213500	2001-07-31	110	A
USGS	04213500	2001-08-01	106	A
USGS	04213500	2001-08-02	101	A
USGS	04213500	2001-08-03	100	A
USGS	04213500	2001-08-04	102	A
USGS	04213500	2001-08-05	99.0	A
USGS	04213500	2001-08-06	94.0	A
USGS	04213500	2001-08-07	89.0	A:e
USGS	04213500	2001-08-08	89.0	A
USGS	04213500	2001-08-09	84.0	A
USGS	04213500	2001-08-10	82.0	A
USGS	04213500	2001-08-11	79.0	A
USGS	04213500	2001-08-12	78.0	A
USGS	04213500	2001-08-13	81.0	A
USGS	04213500	2001-08-14	83.0	A
USGS	04213500	2001-08-15	76.0	A
USGS	04213500	2001-08-16	76.0	A
USGS	04213500	2001-08-17	97.0	A
USGS	04213500	2001-08-18	98.0	A
USGS	04213500	2001-08-19	109	A
USGS	04213500	2001-08-20	146	A
USGS	04213500	2001-08-21	124	A
USGS	04213500	2001-08-22	105	A
USGS	04213500	2001-08-23	93.0	A
USGS	04213500	2001-08-24	91.0	A
USGS	04213500	2001-08-25	87.0	A
USGS	04213500	2001-08-26	100	A
USGS	04213500	2001-08-27	162	A
USGS	04213500	2001-08-28	168	A
USGS	04213500	2001-08-29	190	A
USGS	04213500	2001-08-30	130	A
USGS	04213500	2001-08-31	162	A
USGS	04213500	2001-09-01	509	A
USGS	04213500	2001-09-02	212	A
USGS	04213500	2001-09-03	147	A
USGS	04213500	2001-09-04	164	A
USGS	04213500	2001-09-05	186	A
USGS	04213500	2001-09-06	131	A
USGS	04213500	2001-09-07	113	A
USGS	04213500	2001-09-08	105	A
USGS	04213500	2001-09-09	98.0	A
USGS	04213500	2001-09-10	94.0	A
USGS	04213500	2001-09-11	93.0	A
USGS	04213500	2001-09-12	89.0	A
USGS	04213500	2001-09-13	86.0	A
USGS	04213500	2001-09-14	87.0	A
USGS	04213500	2001-09-15	85.0	A
USGS	04213500	2001-09-16	83.0	A
USGS	04213500	2001-09-17	82.0	A
USGS	04213500	2001-09-18	81.0	A
USGS	04213500	2001-09-19	78.0	A
USGS	04213500	2001-09-20	79.0	A
USGS	04213500	2001-09-21	78.0	A
USGS	04213500	2001-09-22	89.0	A
USGS	04213500	2001-09-23	89.0	A
USGS	04213500	2001-09-24	91.0	A
USGS	04213500	2001-09-25	209	A
USGS	04213500	2001-09-26	181	A
USGS	04213500	2001-09-27	148	A
USGS	04213500	2001-09-28	150	A
USGS	04213500	2001-09-29	131	A
USGS	04213500	2001-09-30	115	A
USGS	04213500	2001-10-01	115	A
USGS	04213500	2001-10-02	109	A
USGS	04213500	2001-10-03	104	A
USGS	04213500	2001-10-04	98.0	A
USGS	04213500	2001-10-05	97.0	A
USGS	04213500	2001-10-06	185	A
USGS	04213500	2001-10-07	186	A
USGS	04213500	2001-10-08	174	A
USGS	04213500	2001-10-09	140	A
USGS	04213500	2001-10-10	125	A
USGS	04213500	2001-10-11	116	A
USGS	04213500	2001-10-12	112	A
USGS	04213500	2001-10-13	111	A
USGS	04213500	2001-10-14	113	A
USGS	04213500	2001-10-15	187	A
USGS	04213500	2001-10-16	165	A
USGS	04213500	2001-10-17	430	A
USGS	04213500	2001-10-18	486	A
USGS	04213500	2001-10-19	273	A
USGS	04213500	2001-10-20	203	A
USGS	04213500	2001-10-21	225	A
USGS	04213500	2001-10-22	635	A
