# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:58:25 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04010500 PIGEON RIVER AT MIDDLE FALLS NR GRAND PORTAGE MN
# -----------------------------------------------------------------------------------
#
# Data provided for site 04010500
#            TS   parameter     statistic     Description
#         72552       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	72552_00060_00003	72552_00060_00003_cd
USGS	04010500	2000-07-02	721	A
USGS	04010500	2000-07-03	722	A
USGS	04010500	2000-07-04	638	A
USGS	04010500	2000-07-05	566	A
USGS	04010500	2000-07-06	525	A
USGS	04010500	2000-07-07	485	A
USGS	04010500	2000-07-08	522	A
USGS	04010500	2000-07-09	511	A
USGS	04010500	2000-07-10	465	A
USGS	04010500	2000-07-11	431	A
USGS	04010500	2000-07-12	414	A
USGS	04010500	2000-07-13	396	A
USGS	04010500	2000-07-14	378	A
USGS	04010500	2000-07-15	366	A
USGS	04010500	2000-07-16	345	A
USGS	04010500	2000-07-17	323	A
USGS	04010500	2000-07-18	306	A
USGS	04010500	2000-07-19	297	A
USGS	04010500	2000-07-20	284	A
USGS	04010500	2000-07-21	274	A
USGS	04010500	2000-07-22	268	A
USGS	04010500	2000-07-23	258	A
USGS	04010500	2000-07-24	247	A
USGS	04010500	2000-07-25	241	A
USGS	04010500	2000-07-26	237	A
USGS	04010500	2000-07-27	235	A
USGS	04010500	2000-07-28	235	A
USGS	04010500	2000-07-29	229	A
USGS	04010500	2000-07-30	222	A
USGS	04010500	2000-07-31	215	A
USGS	04010500	2000-08-01	211	A
USGS	04010500	2000-08-02	207	A
USGS	04010500	2000-08-03	206	A
USGS	04010500	2000-08-04	200	A
USGS	04010500	2000-08-05	195	A
USGS	04010500	2000-08-06	202	A
USGS	04010500	2000-08-07	202	A
USGS	04010500	2000-08-08	202	A
USGS	04010500	2000-08-09	201	A
USGS	04010500	2000-08-10	194	A
USGS	04010500	2000-08-11	186	A
USGS	04010500	2000-08-12	184	A
USGS	04010500	2000-08-13	184	A
USGS	04010500	2000-08-14	180	A
USGS	04010500	2000-08-15	178	A
USGS	04010500	2000-08-16	173	A
USGS	04010500	2000-08-17	173	A
USGS	04010500	2000-08-18	170	A
USGS	04010500	2000-08-19	163	A
USGS	04010500	2000-08-20	151	A
USGS	04010500	2000-08-21	136	A
USGS	04010500	2000-08-22	127	A
USGS	04010500	2000-08-23	123	A
USGS	04010500	2000-08-24	119	A
USGS	04010500	2000-08-25	114	A
USGS	04010500	2000-08-26	111	A
USGS	04010500	2000-08-27	107	A
USGS	04010500	2000-08-28	105	A
USGS	04010500	2000-08-29	101	A
USGS	04010500	2000-08-30	99.0	A
USGS	04010500	2000-08-31	114	A
USGS	04010500	2000-09-01	124	A
USGS	04010500	2000-09-02	126	A
USGS	04010500	2000-09-03	136	A
USGS	04010500	2000-09-04	130	A
USGS	04010500	2000-09-05	126	A
USGS	04010500	2000-09-06	122	A
USGS	04010500	2000-09-07	125	A
USGS	04010500	2000-09-08	128	A
USGS	04010500	2000-09-09	141	A
USGS	04010500	2000-09-10	175	A
USGS	04010500	2000-09-11	179	A
USGS	04010500	2000-09-12	174	A
USGS	04010500	2000-09-13	166	A
USGS	04010500	2000-09-14	157	A
USGS	04010500	2000-09-15	147	A
USGS	04010500	2000-09-16	137	A
USGS	04010500	2000-09-17	128	A
USGS	04010500	2000-09-18	120	A
USGS	04010500	2000-09-19	115	A
USGS	04010500	2000-09-20	109	A
USGS	04010500	2000-09-21	106	A
USGS	04010500	2000-09-22	106	A
USGS	04010500	2000-09-23	112	A
USGS	04010500	2000-09-24	105	A
USGS	04010500	2000-09-25	99.0	A
USGS	04010500	2000-09-26	96.0	A
USGS	04010500	2000-09-27	94.0	A
USGS	04010500	2000-09-28	92.0	A
USGS	04010500	2000-09-29	85.0	A
USGS	04010500	2000-09-30	75.0	A
USGS	04010500	2000-10-01	67.0	A
USGS	04010500	2000-10-02	64.0	A
USGS	04010500	2000-10-03	60.0	A
USGS	04010500	2000-10-04	57.0	A
USGS	04010500	2000-10-05	54.0	A
USGS	04010500	2000-10-06	53.0	A
USGS	04010500	2000-10-07	53.0	A
USGS	04010500	2000-10-08	55.0	A
USGS	04010500	2000-10-09	55.0	A
USGS	04010500	2000-10-10	50.0	A
USGS	04010500	2000-10-11	48.0	A
USGS	04010500	2000-10-12	48.0	A
USGS	04010500	2000-10-13	48.0	A
USGS	04010500	2000-10-14	59.0	A
USGS	04010500	2000-10-15	64.0	A
USGS	04010500	2000-10-16	63.0	A
USGS	04010500	2000-10-17	62.0	A
USGS	04010500	2000-10-18	62.0	A
USGS	04010500	2000-10-19	61.0	A
USGS	04010500	2000-10-20	59.0	A
USGS	04010500	2000-10-21	57.0	A
USGS	04010500	2000-10-22	55.0	A
USGS	04010500	2000-10-23	54.0	A
USGS	04010500	2000-10-24	52.0	A
USGS	04010500	2000-10-25	53.0	A
USGS	04010500	2000-10-26	55.0	A
USGS	04010500	2000-10-27	56.0	A
USGS	04010500	2000-10-28	57.0	A
USGS	04010500	2000-10-29	58.0	A
USGS	04010500	2000-10-30	58.0	A
USGS	04010500	2000-10-31	59.0	A
USGS	04010500	2000-11-01	66.0	A
USGS	04010500	2000-11-02	293	A
USGS	04010500	2000-11-03	418	A
USGS	04010500	2000-11-04	350	A
USGS	04010500	2000-11-05	296	A
USGS	04010500	2000-11-06	258	A
USGS	04010500	2000-11-07	908	A
USGS	04010500	2000-11-08	1010	A
USGS	04010500	2000-11-09	786	A
USGS	04010500	2000-11-10	620	A
USGS	04010500	2000-11-11	514	A
USGS	04010500	2000-11-12	449	A
USGS	04010500	2000-11-13	403	A
USGS	04010500	2000-11-14	366	A
USGS	04010500	2000-11-15	334	A
USGS	04010500	2000-11-16	290	A:e
USGS	04010500	2000-11-17	260	A:e
USGS	04010500	2000-11-18	225	A:e
USGS	04010500	2000-11-19	193	A:e
USGS	04010500	2000-11-20	160	A:e
USGS	04010500	2000-11-21	130	A:e
USGS	04010500	2000-11-22	127	A:e
USGS	04010500	2000-11-23	138	A:e
USGS	04010500	2000-11-24	144	A:e
USGS	04010500	2000-11-25	140	A:e
USGS	04010500	2000-11-26	131	A:e
USGS	04010500	2000-11-27	122	A:e
USGS	04010500	2000-11-28	113	A:e
USGS	04010500	2000-11-29	106	A:e
USGS	04010500	2000-11-30	99.0	A:e
USGS	04010500	2000-12-01	94.0	A:e
USGS	04010500	2000-12-02	89.0	A:e
USGS	04010500	2000-12-03	85.0	A:e
USGS	04010500	2000-12-04	82.0	A:e
USGS	04010500	2000-12-05	80.0	A:e
USGS	04010500	2000-12-06	79.0	A:e
USGS	04010500	2000-12-07	78.0	A:e
USGS	04010500	2000-12-08	77.0	A:e
USGS	04010500	2000-12-09	76.0	A:e
USGS	04010500	2000-12-10	75.0	A:e
USGS	04010500	2000-12-11	74.0	A:e
USGS	04010500	2000-12-12	74.0	A:e
USGS	04010500	2000-12-13	73.0	A:e
USGS	04010500	2000-12-14	72.0	A:e
USGS	04010500	2000-12-15	72.0	A:e
USGS	04010500	2000-12-16	71.0	A:e
USGS	04010500	2000-12-17	70.0	A:e
USGS	04010500	2000-12-18	70.0	A:e
USGS	04010500	2000-12-19	70.0	A:e
USGS	04010500	2000-12-20	70.0	A:e
USGS	04010500	2000-12-21	70.0	A:e
USGS	04010500	2000-12-22	70.0	A:e
USGS	04010500	2000-12-23	68.0	A:e
USGS	04010500	2000-12-24	68.0	A:e
USGS	04010500	2000-12-25	67.0	A:e
USGS	04010500	2000-12-26	66.0	A:e
USGS	04010500	2000-12-27	66.0	A:e
USGS	04010500	2000-12-28	66.0	A:e
USGS	04010500	2000-12-29	66.0	A:e
USGS	04010500	2000-12-30	65.0	A:e
USGS	04010500	2000-12-31	64.0	A:e
USGS	04010500	2001-01-01	65.0	A:e
USGS	04010500	2001-01-02	66.0	A:e
USGS	04010500	2001-01-03	66.0	A:e
USGS	04010500	2001-01-04	67.0	A:e
USGS	04010500	2001-01-05	68.0	A:e
USGS	04010500	2001-01-06	69.0	A:e
USGS	04010500	2001-01-07	70.0	A:e
USGS	04010500	2001-01-08	71.0	A:e
USGS	04010500	2001-01-09	72.0	A:e
USGS	04010500	2001-01-10	73.0	A:e
USGS	04010500	2001-01-11	74.0	A:e
USGS	04010500	2001-01-12	76.0	A:e
USGS	04010500	2001-01-13	77.0	A:e
USGS	04010500	2001-01-14	78.0	A:e
USGS	04010500	2001-01-15	79.0	A:e
USGS	04010500	2001-01-16	79.0	A:e
USGS	04010500	2001-01-17	80.0	A:e
USGS	04010500	2001-01-18	81.0	A:e
USGS	04010500	2001-01-19	82.0	A:e
USGS	04010500	2001-01-20	82.0	A:e
USGS	04010500	2001-01-21	83.0	A:e
USGS	04010500	2001-01-22	83.0	A:e
USGS	04010500	2001-01-23	84.0	A:e
USGS	04010500	2001-01-24	84.0	A:e
USGS	04010500	2001-01-25	85.0	A:e
USGS	04010500	2001-01-26	85.0	A:e
USGS	04010500	2001-01-27	86.0	A:e
USGS	04010500	2001-01-28	86.0	A:e
USGS	04010500	2001-01-29	87.0	A:e
USGS	04010500	2001-01-30	87.0	A:e
USGS	04010500	2001-01-31	88.0	A:e
USGS	04010500	2001-02-01	88.0	A:e
USGS	04010500	2001-02-02	88.0	A:e
USGS	04010500	2001-02-03	89.0	A:e
USGS	04010500	2001-02-04	89.0	A:e
USGS	04010500	2001-02-05	89.0	A:e
USGS	04010500	2001-02-06	89.0	A:e
USGS	04010500	2001-02-07	90.0	A:e
USGS	04010500	2001-02-08	90.0	A:e
USGS	04010500	2001-02-09	90.0	A:e
USGS	04010500	2001-02-10	90.0	A:e
USGS	04010500	2001-02-11	91.0	A:e
USGS	04010500	2001-02-12	91.0	A:e
USGS	04010500	2001-02-13	91.0	A:e
USGS	04010500	2001-02-14	91.0	A:e
USGS	04010500	2001-02-15	90.0	A:e
USGS	04010500	2001-02-16	90.0	A:e
USGS	04010500	2001-02-17	89.0	A:e
USGS	04010500	2001-02-18	89.0	A:e
USGS	04010500	2001-02-19	88.0	A:e
USGS	04010500	2001-02-20	88.0	A:e
USGS	04010500	2001-02-21	88.0	A:e
USGS	04010500	2001-02-22	88.0	A:e
USGS	04010500	2001-02-23	88.0	A:e
USGS	04010500	2001-02-24	87.0	A:e
USGS	04010500	2001-02-25	87.0	A:e
USGS	04010500	2001-02-26	86.0	A:e
USGS	04010500	2001-02-27	86.0	A:e
USGS	04010500	2001-02-28	87.0	A:e
USGS	04010500	2001-03-01	88.0	A:e
USGS	04010500	2001-03-02	88.0	A:e
USGS	04010500	2001-03-03	88.0	A:e
USGS	04010500	2001-03-04	89.0	A:e
USGS	04010500	2001-03-05	90.0	A:e
USGS	04010500	2001-03-06	91.0	A:e
USGS	04010500	2001-03-07	93.0	A:e
USGS	04010500	2001-03-08	94.0	A:e
USGS	04010500	2001-03-09	96.0	A:e
USGS	04010500	2001-03-10	98.0	A:e
USGS	04010500	2001-03-11	100	A:e
USGS	04010500	2001-03-12	103	A:e
USGS	04010500	2001-03-13	106	A:e
USGS	04010500	2001-03-14	108	A:e
USGS	04010500	2001-03-15	110	A:e
USGS	04010500	2001-03-16	112	A:e
USGS	04010500	2001-03-17	114	A:e
USGS	04010500	2001-03-18	116	A:e
USGS	04010500	2001-03-19	119	A:e
USGS	04010500	2001-03-20	121	A:e
USGS	04010500	2001-03-21	123	A:e
USGS	04010500	2001-03-22	126	A:e
USGS	04010500	2001-03-23	127	A:e
USGS	04010500	2001-03-24	129	A:e
USGS	04010500	2001-03-25	132	A:e
USGS	04010500	2001-03-26	136	A:e
USGS	04010500	2001-03-27	138	A:e
USGS	04010500	2001-03-28	141	A:e
USGS	04010500	2001-03-29	145	A:e
USGS	04010500	2001-03-30	147	A:e
USGS	04010500	2001-03-31	150	A:e
USGS	04010500	2001-04-01	155	A:e
USGS	04010500	2001-04-02	160	A:e
USGS	04010500	2001-04-03	167	A:e
USGS	04010500	2001-04-04	172	A:e
USGS	04010500	2001-04-05	185	A:e
USGS	04010500	2001-04-06	225	A:e
USGS	04010500	2001-04-07	600	A:e
USGS	04010500	2001-04-08	1400	A:e
USGS	04010500	2001-04-09	1700	A:e
USGS	04010500	2001-04-10	1550	A:e
USGS	04010500	2001-04-11	1750	A:e
USGS	04010500	2001-04-12	2000	A:e
USGS	04010500	2001-04-13	2500	A:e
USGS	04010500	2001-04-14	3200	A:e
USGS	04010500	2001-04-15	3100	A:e
USGS	04010500	2001-04-16	2850	A:e
USGS	04010500	2001-04-17	2590	A
USGS	04010500	2001-04-18	2410	A
USGS	04010500	2001-04-19	2560	A
USGS	04010500	2001-04-20	2850	A
USGS	04010500	2001-04-21	3170	A
USGS	04010500	2001-04-22	3950	A
USGS	04010500	2001-04-23	5400	A
USGS	04010500	2001-04-24	5530	A
USGS	04010500	2001-04-25	5690	A
USGS	04010500	2001-04-26	5710	A
USGS	04010500	2001-04-27	5660	A
USGS	04010500	2001-04-28	5260	A
USGS	04010500	2001-04-29	4750	A
USGS	04010500	2001-04-30	4490	A
USGS	04010500	2001-05-01	4400	A
USGS	04010500	2001-05-02	4360	A
USGS	04010500	2001-05-03	4080	A
USGS	04010500	2001-05-04	3700	A
USGS	04010500	2001-05-05	3370	A
USGS	04010500	2001-05-06	3110	A
USGS	04010500	2001-05-07	2980	A
USGS	04010500	2001-05-08	2870	A
USGS	04010500	2001-05-09	2700	A
USGS	04010500	2001-05-10	2510	A
USGS	04010500	2001-05-11	2340	A
USGS	04010500	2001-05-12	2190	A
USGS	04010500	2001-05-13	2040	A
USGS	04010500	2001-05-14	1930	A
USGS	04010500	2001-05-15	1850	A
USGS	04010500	2001-05-16	1850	A
USGS	04010500	2001-05-17	1770	A
USGS	04010500	2001-05-18	1670	A
USGS	04010500	2001-05-19	1560	A
USGS	04010500	2001-05-20	1450	A
USGS	04010500	2001-05-21	1560	A
USGS	04010500	2001-05-22	2140	A
USGS	04010500	2001-05-23	2060	A
USGS	04010500	2001-05-24	1820	A
USGS	04010500	2001-05-25	1790	A
USGS	04010500	2001-05-26	2160	A
USGS	04010500	2001-05-27	2130	A
USGS	04010500	2001-05-28	1940	A
USGS	04010500	2001-05-29	2000	A
USGS	04010500	2001-05-30	1870	A
USGS	04010500	2001-05-31	1640	A
USGS	04010500	2001-06-01	1470	A
USGS	04010500	2001-06-02	1540	A
USGS	04010500	2001-06-03	1600	A
USGS	04010500	2001-06-04	1500	A
USGS	04010500	2001-06-05	1360	A
USGS	04010500	2001-06-06	1250	A
USGS	04010500	2001-06-07	1150	A
USGS	04010500	2001-06-08	1060	A
USGS	04010500	2001-06-09	994	A
USGS	04010500	2001-06-10	937	A
USGS	04010500	2001-06-11	881	A
USGS	04010500	2001-06-12	829	A
USGS	04010500	2001-06-13	913	A
USGS	04010500	2001-06-14	1020	A
USGS	04010500	2001-06-15	1010	A
USGS	04010500	2001-06-16	940	A
USGS	04010500	2001-06-17	873	A
USGS	04010500	2001-06-18	790	A
USGS	04010500	2001-06-19	733	A
USGS	04010500	2001-06-20	688	A
USGS	04010500	2001-06-21	655	A
USGS	04010500	2001-06-22	618	A
USGS	04010500	2001-06-23	587	A
USGS	04010500	2001-06-24	558	A
USGS	04010500	2001-06-25	525	A
USGS	04010500	2001-06-26	498	A
USGS	04010500	2001-06-27	476	A
USGS	04010500	2001-06-28	449	A
USGS	04010500	2001-06-29	421	A
USGS	04010500	2001-06-30	402	A
USGS	04010500	2001-07-01	385	A
USGS	04010500	2001-07-02	371	A
USGS	04010500	2001-07-03	340	A
USGS	04010500	2001-07-04	319	A
USGS	04010500	2001-07-05	304	A
USGS	04010500	2001-07-06	299	A
USGS	04010500	2001-07-07	292	A
USGS	04010500	2001-07-08	283	A
USGS	04010500	2001-07-09	271	A
USGS	04010500	2001-07-10	257	A
USGS	04010500	2001-07-11	246	A
USGS	04010500	2001-07-12	234	A
USGS	04010500	2001-07-13	220	A
USGS	04010500	2001-07-14	208	A
USGS	04010500	2001-07-15	235	A
USGS	04010500	2001-07-16	523	A
USGS	04010500	2001-07-17	610	A
USGS	04010500	2001-07-18	448	A
USGS	04010500	2001-07-19	388	A
USGS	04010500	2001-07-20	363	A
USGS	04010500	2001-07-21	331	A
USGS	04010500	2001-07-22	303	A
USGS	04010500	2001-07-23	283	A
USGS	04010500	2001-07-24	263	A
USGS	04010500	2001-07-25	248	A
USGS	04010500	2001-07-26	236	A
USGS	04010500	2001-07-27	217	A
USGS	04010500	2001-07-28	200	A
USGS	04010500	2001-07-29	194	A
USGS	04010500	2001-07-30	193	A
USGS	04010500	2001-07-31	202	A
USGS	04010500	2001-08-01	416	A
USGS	04010500	2001-08-02	625	A
USGS	04010500	2001-08-03	530	A
USGS	04010500	2001-08-04	432	A
USGS	04010500	2001-08-05	370	A
USGS	04010500	2001-08-06	333	A
USGS	04010500	2001-08-07	305	A
USGS	04010500	2001-08-08	300	A
USGS	04010500	2001-08-09	334	A
USGS	04010500	2001-08-10	359	A
USGS	04010500	2001-08-11	351	A
USGS	04010500	2001-08-12	319	A
USGS	04010500	2001-08-13	285	A
USGS	04010500	2001-08-14	264	A
USGS	04010500	2001-08-15	295	A
USGS	04010500	2001-08-16	353	A
USGS	04010500	2001-08-17	487	A
USGS	04010500	2001-08-18	721	A
USGS	04010500	2001-08-19	735	A
USGS	04010500	2001-08-20	595	A
USGS	04010500	2001-08-21	489	A
USGS	04010500	2001-08-22	421	A
USGS	04010500	2001-08-23	377	A
USGS	04010500	2001-08-24	341	A
USGS	04010500	2001-08-25	315	A
USGS	04010500	2001-08-26	284	A
USGS	04010500	2001-08-27	266	A
USGS	04010500	2001-08-28	252	A
USGS	04010500	2001-08-29	240	A
USGS	04010500	2001-08-30	240	A
USGS	04010500	2001-08-31	230	A
USGS	04010500	2001-09-01	225	A
USGS	04010500	2001-09-02	218	A
USGS	04010500	2001-09-03	210	A
USGS	04010500	2001-09-04	202	A
USGS	04010500	2001-09-05	194	A
USGS	04010500	2001-09-06	185	A
USGS	04010500	2001-09-07	203	A
USGS	04010500	2001-09-08	228	A
USGS	04010500	2001-09-09	242	A
USGS	04010500	2001-09-10	239	A
USGS	04010500	2001-09-11	226	A
USGS	04010500	2001-09-12	211	A
USGS	04010500	2001-09-13	196	A
USGS	04010500	2001-09-14	184	A
USGS	04010500	2001-09-15	173	A
USGS	04010500	2001-09-16	162	A
USGS	04010500	2001-09-17	157	A
USGS	04010500	2001-09-18	151	A
USGS	04010500	2001-09-19	147	A
USGS	04010500	2001-09-20	140	A
USGS	04010500	2001-09-21	134	A
USGS	04010500	2001-09-22	129	A
USGS	04010500	2001-09-23	127	A
USGS	04010500	2001-09-24	124	A
USGS	04010500	2001-09-25	119	A
USGS	04010500	2001-09-26	115	A
