# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:00:18 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04119000 GRAND RIVER AT GRAND RAPIDS, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04119000
#            TS   parameter     statistic     Description
#         70513       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70513_00060_00003	70513_00060_00003_cd
USGS	04119000	2000-03-04	4370	A
USGS	04119000	2000-03-05	4110	A
USGS	04119000	2000-03-06	3910	A
USGS	04119000	2000-03-07	3650	A
USGS	04119000	2000-03-08	3370	A
USGS	04119000	2000-03-09	3320	A
USGS	04119000	2000-03-10	3090	A
USGS	04119000	2000-03-11	2940	A
USGS	04119000	2000-03-12	2530	A
USGS	04119000	2000-03-13	2550	A
USGS	04119000	2000-03-14	2470	A
USGS	04119000	2000-03-15	2310	A
USGS	04119000	2000-03-16	2230	A
USGS	04119000	2000-03-17	2470	A
USGS	04119000	2000-03-18	2230	A
USGS	04119000	2000-03-19	2090	A
USGS	04119000	2000-03-20	2400	A
USGS	04119000	2000-03-21	2640	A
USGS	04119000	2000-03-22	2820	A
USGS	04119000	2000-03-23	2340	A
USGS	04119000	2000-03-24	2350	A
USGS	04119000	2000-03-25	2470	A
USGS	04119000	2000-03-26	2650	A
USGS	04119000	2000-03-27	2440	A
USGS	04119000	2000-03-28	2230	A
USGS	04119000	2000-03-29	2360	A
USGS	04119000	2000-03-30	2030	A
USGS	04119000	2000-03-31	2070	A
USGS	04119000	2000-04-01	2140	A
USGS	04119000	2000-04-02	1920	A
USGS	04119000	2000-04-03	1870	A
USGS	04119000	2000-04-04	1760	A
USGS	04119000	2000-04-05	1860	A
USGS	04119000	2000-04-06	1890	A
USGS	04119000	2000-04-07	2190	A
USGS	04119000	2000-04-08	2060	A
USGS	04119000	2000-04-09	2200	A
USGS	04119000	2000-04-10	2150	A
USGS	04119000	2000-04-11	2400	A
USGS	04119000	2000-04-12	2460	A
USGS	04119000	2000-04-13	2580	A
USGS	04119000	2000-04-14	2570	A
USGS	04119000	2000-04-15	2420	A
USGS	04119000	2000-04-16	2310	A
USGS	04119000	2000-04-17	2360	A
USGS	04119000	2000-04-18	2180	A
USGS	04119000	2000-04-19	2020	A
USGS	04119000	2000-04-20	3720	A
USGS	04119000	2000-04-21	7690	A
USGS	04119000	2000-04-22	10000	A
USGS	04119000	2000-04-23	10800	A
USGS	04119000	2000-04-24	10700	A
USGS	04119000	2000-04-25	9960	A
USGS	04119000	2000-04-26	9060	A
USGS	04119000	2000-04-27	8070	A
USGS	04119000	2000-04-28	6630	A
USGS	04119000	2000-04-29	5520	A
USGS	04119000	2000-04-30	4810	A
USGS	04119000	2000-05-01	4170	A
USGS	04119000	2000-05-02	4300	A
USGS	04119000	2000-05-03	4190	A
USGS	04119000	2000-05-04	4030	A
USGS	04119000	2000-05-05	3830	A
USGS	04119000	2000-05-06	3580	A
USGS	04119000	2000-05-07	3440	A
USGS	04119000	2000-05-08	3240	A
USGS	04119000	2000-05-09	4210	A
USGS	04119000	2000-05-10	4880	A
USGS	04119000	2000-05-11	5720	A
USGS	04119000	2000-05-12	6010	A
USGS	04119000	2000-05-13	6720	A
USGS	04119000	2000-05-14	7490	A
USGS	04119000	2000-05-15	7010	A
USGS	04119000	2000-05-16	6240	A
USGS	04119000	2000-05-17	5660	A
USGS	04119000	2000-05-18	10100	A
USGS	04119000	2000-05-19	15200	A
USGS	04119000	2000-05-20	17300	A
USGS	04119000	2000-05-21	19300	A
USGS	04119000	2000-05-22	21000	A
USGS	04119000	2000-05-23	20700	A
USGS	04119000	2000-05-24	18700	A
USGS	04119000	2000-05-25	16400	A
USGS	04119000	2000-05-26	14300	A
USGS	04119000	2000-05-27	12600	A
USGS	04119000	2000-05-28	11200	A
USGS	04119000	2000-05-29	9810	A
USGS	04119000	2000-05-30	8610	A
USGS	04119000	2000-05-31	7910	A
USGS	04119000	2000-06-01	7310	A
USGS	04119000	2000-06-02	6900	A
USGS	04119000	2000-06-03	6550	A
USGS	04119000	2000-06-04	5960	A
USGS	04119000	2000-06-05	5410	A
USGS	04119000	2000-06-06	4880	A
USGS	04119000	2000-06-07	4600	A
USGS	04119000	2000-06-08	4330	A
USGS	04119000	2000-06-09	4190	A
USGS	04119000	2000-06-10	3980	A
USGS	04119000	2000-06-11	3840	A
USGS	04119000	2000-06-12	4290	A:e
USGS	04119000	2000-06-13	5940	A:e
USGS	04119000	2000-06-14	6170	A
USGS	04119000	2000-06-15	6280	A
USGS	04119000	2000-06-16	6090	A
USGS	04119000	2000-06-17	5550	A
USGS	04119000	2000-06-18	4970	A
USGS	04119000	2000-06-19	4640	A
USGS	04119000	2000-06-20	4220	A
USGS	04119000	2000-06-21	3890	A
USGS	04119000	2000-06-22	3920	A
USGS	04119000	2000-06-23	3560	A
USGS	04119000	2000-06-24	3020	A
USGS	04119000	2000-06-25	2980	A
USGS	04119000	2000-06-26	3160	A
USGS	04119000	2000-06-27	3290	A
USGS	04119000	2000-06-28	3180	A
USGS	04119000	2000-06-29	3350	A
USGS	04119000	2000-06-30	3500	A
USGS	04119000	2000-07-01	3400	A
USGS	04119000	2000-07-02	3060	A
USGS	04119000	2000-07-03	3340	A
USGS	04119000	2000-07-04	3590	A
USGS	04119000	2000-07-05	3960	A
USGS	04119000	2000-07-06	3760	A
USGS	04119000	2000-07-07	3610	A
USGS	04119000	2000-07-08	3430	A
USGS	04119000	2000-07-09	3010	A
USGS	04119000	2000-07-10	2990	A
USGS	04119000	2000-07-11	3280	A
USGS	04119000	2000-07-12	3330	A
USGS	04119000	2000-07-13	3260	A
USGS	04119000	2000-07-14	3200	A
USGS	04119000	2000-07-15	2780	A
USGS	04119000	2000-07-16	2570	A
USGS	04119000	2000-07-17	2530	A
USGS	04119000	2000-07-18	2170	A
USGS	04119000	2000-07-19	2030	A
USGS	04119000	2000-07-20	2020	A
USGS	04119000	2000-07-21	1870	A
USGS	04119000	2000-07-22	1800	A
USGS	04119000	2000-07-23	1750	A
USGS	04119000	2000-07-24	1640	A
USGS	04119000	2000-07-25	1690	A
USGS	04119000	2000-07-26	1620	A
USGS	04119000	2000-07-27	1560	A
USGS	04119000	2000-07-28	1640	A
USGS	04119000	2000-07-29	2000	A
USGS	04119000	2000-07-30	2420	A
USGS	04119000	2000-07-31	3510	A
USGS	04119000	2000-08-01	3660	A
USGS	04119000	2000-08-02	3520	A
USGS	04119000	2000-08-03	3310	A
USGS	04119000	2000-08-04	2960	A
USGS	04119000	2000-08-05	3130	A
USGS	04119000	2000-08-06	3560	A
USGS	04119000	2000-08-07	3690	A
USGS	04119000	2000-08-08	3830	A
USGS	04119000	2000-08-09	3710	A
USGS	04119000	2000-08-10	3370	A
USGS	04119000	2000-08-11	3080	A
USGS	04119000	2000-08-12	2790	A
USGS	04119000	2000-08-13	2440	A
USGS	04119000	2000-08-14	2060	A
USGS	04119000	2000-08-15	1990	A
USGS	04119000	2000-08-16	2080	A
USGS	04119000	2000-08-17	2110	A
USGS	04119000	2000-08-18	2280	A
USGS	04119000	2000-08-19	2170	A
USGS	04119000	2000-08-20	2000	A
USGS	04119000	2000-08-21	1940	A
USGS	04119000	2000-08-22	1820	A
USGS	04119000	2000-08-23	1860	A
USGS	04119000	2000-08-24	1930	A
USGS	04119000	2000-08-25	2070	A
USGS	04119000	2000-08-26	2020	A
USGS	04119000	2000-08-27	1970	A
USGS	04119000	2000-08-28	1870	A
USGS	04119000	2000-08-29	1710	A
USGS	04119000	2000-08-30	1690	A
USGS	04119000	2000-08-31	1740	A
USGS	04119000	2000-09-01	1700	A
USGS	04119000	2000-09-02	1790	A
USGS	04119000	2000-09-03	1700	A
USGS	04119000	2000-09-04	1570	A
USGS	04119000	2000-09-05	1460	A
USGS	04119000	2000-09-06	1270	A
USGS	04119000	2000-09-07	1430	A
USGS	04119000	2000-09-08	1380	A
USGS	04119000	2000-09-09	1320	A
USGS	04119000	2000-09-10	1360	A
USGS	04119000	2000-09-11	1580	A
USGS	04119000	2000-09-12	2950	A
USGS	04119000	2000-09-13	2900	A
USGS	04119000	2000-09-14	2690	A
USGS	04119000	2000-09-15	2890	A
USGS	04119000	2000-09-16	2900	A
USGS	04119000	2000-09-17	3010	A
USGS	04119000	2000-09-18	2560	A
USGS	04119000	2000-09-19	2240	A
USGS	04119000	2000-09-20	2180	A
USGS	04119000	2000-09-21	2250	A
USGS	04119000	2000-09-22	2340	A
USGS	04119000	2000-09-23	5470	A
USGS	04119000	2000-09-24	8400	A
USGS	04119000	2000-09-25	9320	A:e
USGS	04119000	2000-09-26	8690	A:e
USGS	04119000	2000-09-27	7380	A:e
USGS	04119000	2000-09-28	5880	A
USGS	04119000	2000-09-29	4860	A
USGS	04119000	2000-09-30	4310	A
USGS	04119000	2000-10-01	3850	A
USGS	04119000	2000-10-02	3540	A
USGS	04119000	2000-10-03	3240	A
USGS	04119000	2000-10-04	3250	A
USGS	04119000	2000-10-05	3290	A
USGS	04119000	2000-10-06	3210	A
USGS	04119000	2000-10-07	3270	A
USGS	04119000	2000-10-08	3330	A
USGS	04119000	2000-10-09	3280	A
USGS	04119000	2000-10-10	3170	A
USGS	04119000	2000-10-11	2770	A
USGS	04119000	2000-10-12	3030	A
USGS	04119000	2000-10-13	3230	A
USGS	04119000	2000-10-14	2450	A
USGS	04119000	2000-10-15	2480	A
USGS	04119000	2000-10-16	1940	A
USGS	04119000	2000-10-17	1870	A
USGS	04119000	2000-10-18	2100	A
USGS	04119000	2000-10-19	2180	A
USGS	04119000	2000-10-20	2060	A
USGS	04119000	2000-10-21	2050	A
USGS	04119000	2000-10-22	1920	A
USGS	04119000	2000-10-23	2020	A
USGS	04119000	2000-10-24	2610	A
USGS	04119000	2000-10-25	2260	A
USGS	04119000	2000-10-26	2570	A
USGS	04119000	2000-10-27	2590	A
USGS	04119000	2000-10-28	2590	A
USGS	04119000	2000-10-29	2600	A
USGS	04119000	2000-10-30	2610	A
USGS	04119000	2000-10-31	2380	A
USGS	04119000	2000-11-01	2370	A
USGS	04119000	2000-11-02	2290	A
USGS	04119000	2000-11-03	2250	A
USGS	04119000	2000-11-04	2130	A
USGS	04119000	2000-11-05	2220	A
USGS	04119000	2000-11-06	2090	A
USGS	04119000	2000-11-07	2110	A
USGS	04119000	2000-11-08	2170	A
USGS	04119000	2000-11-09	2450	A
USGS	04119000	2000-11-10	3310	A
USGS	04119000	2000-11-11	3650	A
USGS	04119000	2000-11-12	3920	A
USGS	04119000	2000-11-13	4030	A
USGS	04119000	2000-11-14	4400	A
USGS	04119000	2000-11-15	4660	A
USGS	04119000	2000-11-16	4690	A
USGS	04119000	2000-11-17	4740	A
USGS	04119000	2000-11-18	4640	A
USGS	04119000	2000-11-19	4500	A
USGS	04119000	2000-11-20	4440	A
USGS	04119000	2000-11-21	4220	A
USGS	04119000	2000-11-22	4160	A
USGS	04119000	2000-11-23	4020	A
USGS	04119000	2000-11-24	3860	A
USGS	04119000	2000-11-25	3760	A
USGS	04119000	2000-11-26	3790	A
USGS	04119000	2000-11-27	4180	A
USGS	04119000	2000-11-28	4520	A
USGS	04119000	2000-11-29	4600	A
USGS	04119000	2000-11-30	4600	A
USGS	04119000	2000-12-01	4540	A
USGS	04119000	2000-12-02	4390	A
USGS	04119000	2000-12-03	4170	A
USGS	04119000	2000-12-04	4040	A
USGS	04119000	2000-12-05	3850	A
USGS	04119000	2000-12-06	3610	A
USGS	04119000	2000-12-07	3340	A
USGS	04119000	2000-12-08	3190	A
USGS	04119000	2000-12-09	2730	A
USGS	04119000	2000-12-10	2960	A
USGS	04119000	2000-12-11	2820	A
USGS	04119000	2000-12-12	1490	A
USGS	04119000	2000-12-13	2250	A
USGS	04119000	2000-12-14	2130	A
USGS	04119000	2000-12-15	2550	A
USGS	04119000	2000-12-16	3100	A
USGS	04119000	2000-12-17	3690	A
USGS	04119000	2000-12-18	3510	A
USGS	04119000	2000-12-19	2960	A
USGS	04119000	2000-12-20	3250	A:e
USGS	04119000	2000-12-21	3400	A:e
USGS	04119000	2000-12-22	3300	A:e
USGS	04119000	2000-12-23	3300	A:e
USGS	04119000	2000-12-24	3300	A:e
USGS	04119000	2000-12-25	3300	A:e
USGS	04119000	2000-12-26	3300	A:e
USGS	04119000	2000-12-27	3250	A:e
USGS	04119000	2000-12-28	3200	A:e
USGS	04119000	2000-12-29	3200	A:e
USGS	04119000	2000-12-30	3150	A:e
USGS	04119000	2000-12-31	3100	A:e
USGS	04119000	2001-01-01	3050	A:e
USGS	04119000	2001-01-02	3000	A:e
USGS	04119000	2001-01-03	2950	A:e
USGS	04119000	2001-01-04	2900	A:e
USGS	04119000	2001-01-05	3000	A:e
USGS	04119000	2001-01-06	3100	A:e
USGS	04119000	2001-01-07	3200	A:e
USGS	04119000	2001-01-08	3250	A:e
USGS	04119000	2001-01-09	3250	A:e
USGS	04119000	2001-01-10	3200	A:e
USGS	04119000	2001-01-11	3150	A:e
USGS	04119000	2001-01-12	3100	A:e
USGS	04119000	2001-01-13	3150	A:e
USGS	04119000	2001-01-14	3300	A:e
USGS	04119000	2001-01-15	3580	A
USGS	04119000	2001-01-16	3860	A
USGS	04119000	2001-01-17	3980	A
USGS	04119000	2001-01-18	4130	A
USGS	04119000	2001-01-19	4350	A
USGS	04119000	2001-01-20	4450	A:e
USGS	04119000	2001-01-21	4250	A:e
USGS	04119000	2001-01-22	3900	A:e
USGS	04119000	2001-01-23	3500	A:e
USGS	04119000	2001-01-24	3600	A:e
USGS	04119000	2001-01-25	3400	A:e
USGS	04119000	2001-01-26	3500	A:e
USGS	04119000	2001-01-27	3200	A:e
USGS	04119000	2001-01-28	3100	A:e
USGS	04119000	2001-01-29	3000	A:e
USGS	04119000	2001-01-30	3500	A:e
USGS	04119000	2001-01-31	4100	A
USGS	04119000	2001-02-01	5280	A
USGS	04119000	2001-02-02	6250	A
USGS	04119000	2001-02-03	6570	A
USGS	04119000	2001-02-04	6330	A
USGS	04119000	2001-02-05	5940	A
USGS	04119000	2001-02-06	5410	A
USGS	04119000	2001-02-07	4960	A
USGS	04119000	2001-02-08	4690	A
USGS	04119000	2001-02-09	6660	A
USGS	04119000	2001-02-10	10700	A
USGS	04119000	2001-02-11	12700	A
USGS	04119000	2001-02-12	14800	A
USGS	04119000	2001-02-13	18900	A
USGS	04119000	2001-02-14	20800	A
USGS	04119000	2001-02-15	20400	A
USGS	04119000	2001-02-16	18600	A
USGS	04119000	2001-02-17	16000	A:e
USGS	04119000	2001-02-18	13700	A:e
USGS	04119000	2001-02-19	12000	A:e
USGS	04119000	2001-02-20	10500	A
USGS	04119000	2001-02-21	9100	A:e
USGS	04119000	2001-02-22	8100	A:e
USGS	04119000	2001-02-23	7100	A:e
USGS	04119000	2001-02-24	6850	A:e
USGS	04119000	2001-02-25	8840	A
USGS	04119000	2001-02-26	11200	A
USGS	04119000	2001-02-27	12900	A
USGS	04119000	2001-02-28	14400	A
USGS	04119000	2001-03-01	15500	A
USGS	04119000	2001-03-02	15400	A
USGS	04119000	2001-03-03	14400	A
USGS	04119000	2001-03-04	13300	A
USGS	04119000	2001-03-05	12100	A
USGS	04119000	2001-03-06	10900	A
USGS	04119000	2001-03-07	9930	A
USGS	04119000	2001-03-08	8990	A
USGS	04119000	2001-03-09	8240	A
USGS	04119000	2001-03-10	7500	A
USGS	04119000	2001-03-11	7080	A
USGS	04119000	2001-03-12	6840	A
USGS	04119000	2001-03-13	6900	A
USGS	04119000	2001-03-14	7000	A
USGS	04119000	2001-03-15	6960	A
USGS	04119000	2001-03-16	7130	A
USGS	04119000	2001-03-17	7120	A
USGS	04119000	2001-03-18	7040	A
USGS	04119000	2001-03-19	6840	A
USGS	04119000	2001-03-20	6460	A
USGS	04119000	2001-03-21	6140	A
USGS	04119000	2001-03-22	5960	A
USGS	04119000	2001-03-23	5820	A
USGS	04119000	2001-03-24	5400	A
USGS	04119000	2001-03-25	5160	A
USGS	04119000	2001-03-26	4970	A
USGS	04119000	2001-03-27	4700	A
USGS	04119000	2001-03-28	4430	A
USGS	04119000	2001-03-29	4200	A
USGS	04119000	2001-03-30	4180	A
USGS	04119000	2001-03-31	4120	A
USGS	04119000	2001-04-01	4110	A
USGS	04119000	2001-04-02	4110	A
USGS	04119000	2001-04-03	4080	A
USGS	04119000	2001-04-04	3990	A
USGS	04119000	2001-04-05	3990	A
USGS	04119000	2001-04-06	4140	A
USGS	04119000	2001-04-07	4250	A
USGS	04119000	2001-04-08	5080	A
USGS	04119000	2001-04-09	5450	A
USGS	04119000	2001-04-10	5770	A
USGS	04119000	2001-04-11	5980	A
USGS	04119000	2001-04-12	5970	A
USGS	04119000	2001-04-13	6460	A
USGS	04119000	2001-04-14	5750	A
USGS	04119000	2001-04-15	5260	A
USGS	04119000	2001-04-16	4350	A
USGS	04119000	2001-04-17	4310	A
USGS	04119000	2001-04-18	4330	A
USGS	04119000	2001-04-19	4190	A
USGS	04119000	2001-04-20	4190	A
USGS	04119000	2001-04-21	4370	A
USGS	04119000	2001-04-22	4710	A
USGS	04119000	2001-04-23	5380	A
USGS	04119000	2001-04-24	6200	A
USGS	04119000	2001-04-25	6620	A
USGS	04119000	2001-04-26	6980	A
USGS	04119000	2001-04-27	6340	A
USGS	04119000	2001-04-28	5860	A
USGS	04119000	2001-04-29	5160	A
USGS	04119000	2001-04-30	4190	A
USGS	04119000	2001-05-01	4060	A
USGS	04119000	2001-05-02	3940	A
USGS	04119000	2001-05-03	3730	A
USGS	04119000	2001-05-04	3190	A
USGS	04119000	2001-05-05	3010	A
USGS	04119000	2001-05-06	3030	A
USGS	04119000	2001-05-07	2940	A
USGS	04119000	2001-05-08	2850	A
USGS	04119000	2001-05-09	2780	A
USGS	04119000	2001-05-10	2860	A
USGS	04119000	2001-05-11	3180	A
USGS	04119000	2001-05-12	3150	A
USGS	04119000	2001-05-13	3100	A
USGS	04119000	2001-05-14	2980	A
USGS	04119000	2001-05-15	8090	A
USGS	04119000	2001-05-16	11500	A
USGS	04119000	2001-05-17	12400	A
USGS	04119000	2001-05-18	13100	A
USGS	04119000	2001-05-19	14600	A
USGS	04119000	2001-05-20	16000	A
USGS	04119000	2001-05-21	15700	A
USGS	04119000	2001-05-22	14400	A
USGS	04119000	2001-05-23	12500	A
USGS	04119000	2001-05-24	10600	A
USGS	04119000	2001-05-25	9010	A
USGS	04119000	2001-05-26	7850	A
USGS	04119000	2001-05-27	7380	A
USGS	04119000	2001-05-28	7810	A
USGS	04119000	2001-05-29	8080	A
USGS	04119000	2001-05-30	8270	A
USGS	04119000	2001-05-31	8370	A
USGS	04119000	2001-06-01	8380	A
USGS	04119000	2001-06-02	8480	A
USGS	04119000	2001-06-03	8370	A
USGS	04119000	2001-06-04	8210	A
USGS	04119000	2001-06-05	7960	A
USGS	04119000	2001-06-06	7660	A
USGS	04119000	2001-06-07	7200	A
USGS	04119000	2001-06-08	6490	A
USGS	04119000	2001-06-09	5840	A
USGS	04119000	2001-06-10	5380	A
USGS	04119000	2001-06-11	5290	A
USGS	04119000	2001-06-12	5140	A
USGS	04119000	2001-06-13	4990	A
USGS	04119000	2001-06-14	4650	A
USGS	04119000	2001-06-15	4630	A
USGS	04119000	2001-06-16	4610	A
USGS	04119000	2001-06-17	4370	A
USGS	04119000	2001-06-18	4280	A
USGS	04119000	2001-06-19	3980	A
USGS	04119000	2001-06-20	3840	A
USGS	04119000	2001-06-21	3570	A
USGS	04119000	2001-06-22	3560	A
USGS	04119000	2001-06-23	3790	A
USGS	04119000	2001-06-24	3800	A
USGS	04119000	2001-06-25	3790	A
USGS	04119000	2001-06-26	3580	A
USGS	04119000	2001-06-27	3160	A
USGS	04119000	2001-06-28	3050	A
USGS	04119000	2001-06-29	2740	A
USGS	04119000	2001-06-30	2620	A
USGS	04119000	2001-07-01	2470	A
USGS	04119000	2001-07-02	2240	A
USGS	04119000	2001-07-03	2120	A
USGS	04119000	2001-07-04	2120	A
USGS	04119000	2001-07-05	2040	A
USGS	04119000	2001-07-06	1880	A
USGS	04119000	2001-07-07	1790	A
USGS	04119000	2001-07-08	1850	A
USGS	04119000	2001-07-09	1800	A
USGS	04119000	2001-07-10	1660	A
USGS	04119000	2001-07-11	1610	A
USGS	04119000	2001-07-12	1610	A
USGS	04119000	2001-07-13	1610	A
USGS	04119000	2001-07-14	1450	A
USGS	04119000	2001-07-15	1410	A
USGS	04119000	2001-07-16	1370	A
USGS	04119000	2001-07-17	1460	A
USGS	04119000	2001-07-18	1450	A
USGS	04119000	2001-07-19	1350	A
USGS	04119000	2001-07-20	1390	A
USGS	04119000	2001-07-21	1830	A
USGS	04119000	2001-07-22	2040	A
USGS	04119000	2001-07-23	1910	A
USGS	04119000	2001-07-24	1890	A
USGS	04119000	2001-07-25	1720	A
USGS	04119000	2001-07-26	1700	A
USGS	04119000	2001-07-27	1470	A
USGS	04119000	2001-07-28	1330	A
USGS	04119000	2001-07-29	1330	A
USGS	04119000	2001-07-30	1450	A
USGS	04119000	2001-07-31	1350	A
USGS	04119000	2001-08-01	1610	A
USGS	04119000	2001-08-02	1630	A
USGS	04119000	2001-08-03	1380	A
USGS	04119000	2001-08-04	1410	A
USGS	04119000	2001-08-05	1240	A
USGS	04119000	2001-08-06	1220	A
USGS	04119000	2001-08-07	1180	A
USGS	04119000	2001-08-08	1170	A
USGS	04119000	2001-08-09	1140	A
USGS	04119000	2001-08-10	1310	A
USGS	04119000	2001-08-11	1440	A
USGS	04119000	2001-08-12	1220	A
USGS	04119000	2001-08-13	1240	A
USGS	04119000	2001-08-14	1180	A
USGS	04119000	2001-08-15	1080	A
USGS	04119000	2001-08-16	1180	A
USGS	04119000	2001-08-17	1370	A
USGS	04119000	2001-08-18	1440	A
USGS	04119000	2001-08-19	1600	A
USGS	04119000	2001-08-20	1960	A
USGS	04119000	2001-08-21	2110	A
USGS	04119000	2001-08-22	2570	A
USGS	04119000	2001-08-23	2550	A
USGS	04119000	2001-08-24	2200	A
USGS	04119000	2001-08-25	2100	A
USGS	04119000	2001-08-26	2060	A
USGS	04119000	2001-08-27	1850	A
USGS	04119000	2001-08-28	1780	A
USGS	04119000	2001-08-29	1680	A
USGS	04119000	2001-08-30	1560	A
USGS	04119000	2001-08-31	1930	A
USGS	04119000	2001-09-01	1750	A
USGS	04119000	2001-09-02	1730	A
USGS	04119000	2001-09-03	1560	A
USGS	04119000	2001-09-04	1490	A
USGS	04119000	2001-09-05	1450	A
USGS	04119000	2001-09-06	1360	A
USGS	04119000	2001-09-07	1550	A
USGS	04119000	2001-09-08	1600	A
USGS	04119000	2001-09-09	1780	A
USGS	04119000	2001-09-10	2120	A
USGS	04119000	2001-09-11	2280	A
USGS	04119000	2001-09-12	2240	A
USGS	04119000	2001-09-13	1990	A
USGS	04119000	2001-09-14	1890	A
USGS	04119000	2001-09-15	1750	A
USGS	04119000	2001-09-16	1650	A
USGS	04119000	2001-09-17	1630	A
USGS	04119000	2001-09-18	1540	A
USGS	04119000	2001-09-19	1810	A
USGS	04119000	2001-09-20	1820	A
USGS	04119000	2001-09-21	1860	A
USGS	04119000	2001-09-22	1840	A
USGS	04119000	2001-09-23	2140	A
USGS	04119000	2001-09-24	2180	A
USGS	04119000	2001-09-25	2300	A
USGS	04119000	2001-09-26	2300	A
USGS	04119000	2001-09-27	2310	A
USGS	04119000	2001-09-28	2200	A
USGS	04119000	2001-09-29	2100	A
