# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:01:07 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04213000 Conneaut Creek at Conneaut OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04213000
#            TS   parameter     statistic     Description
#        109701       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109701_00060_00003	109701_00060_00003_cd
USGS	04213000	2000-02-21	210	A:e
USGS	04213000	2000-02-22	220	A:e
USGS	04213000	2000-02-23	780	A:e
USGS	04213000	2000-02-24	2370	A
USGS	04213000	2000-02-25	1760	A
USGS	04213000	2000-02-26	1080	A
USGS	04213000	2000-02-27	469	A
USGS	04213000	2000-02-28	297	A
USGS	04213000	2000-02-29	207	A
USGS	04213000	2000-03-01	168	A
USGS	04213000	2000-03-02	219	A
USGS	04213000	2000-03-03	218	A
USGS	04213000	2000-03-04	151	A
USGS	04213000	2000-03-05	120	A
USGS	04213000	2000-03-06	99.0	A
USGS	04213000	2000-03-07	85.0	A
USGS	04213000	2000-03-08	76.0	A
USGS	04213000	2000-03-09	72.0	A
USGS	04213000	2000-03-10	69.0	A
USGS	04213000	2000-03-11	64.0	A
USGS	04213000	2000-03-12	71.0	A
USGS	04213000	2000-03-13	89.0	A
USGS	04213000	2000-03-14	159	A
USGS	04213000	2000-03-15	371	A
USGS	04213000	2000-03-16	304	A
USGS	04213000	2000-03-17	296	A
USGS	04213000	2000-03-18	362	A
USGS	04213000	2000-03-19	241	A
USGS	04213000	2000-03-20	182	A
USGS	04213000	2000-03-21	151	A
USGS	04213000	2000-03-22	150	A
USGS	04213000	2000-03-23	132	A
USGS	04213000	2000-03-24	108	A
USGS	04213000	2000-03-25	98.0	A
USGS	04213000	2000-03-26	90.0	A
USGS	04213000	2000-03-27	85.0	A
USGS	04213000	2000-03-28	79.0	A
USGS	04213000	2000-03-29	78.0	A
USGS	04213000	2000-03-30	78.0	A
USGS	04213000	2000-03-31	91.0	A
USGS	04213000	2000-04-01	76.0	A
USGS	04213000	2000-04-02	69.0	A
USGS	04213000	2000-04-03	110	A
USGS	04213000	2000-04-04	1590	A
USGS	04213000	2000-04-05	2610	A
USGS	04213000	2000-04-06	697	A
USGS	04213000	2000-04-07	340	A
USGS	04213000	2000-04-08	1530	A
USGS	04213000	2000-04-09	3240	A
USGS	04213000	2000-04-10	1250	A
USGS	04213000	2000-04-11	537	A
USGS	04213000	2000-04-12	339	A
USGS	04213000	2000-04-13	259	A
USGS	04213000	2000-04-14	184	A
USGS	04213000	2000-04-15	147	A
USGS	04213000	2000-04-16	124	A
USGS	04213000	2000-04-17	107	A
USGS	04213000	2000-04-18	98.0	A
USGS	04213000	2000-04-19	96.0	A
USGS	04213000	2000-04-20	169	A
USGS	04213000	2000-04-21	1350	A
USGS	04213000	2000-04-22	1430	A
USGS	04213000	2000-04-23	692	A
USGS	04213000	2000-04-24	363	A
USGS	04213000	2000-04-25	216	A
USGS	04213000	2000-04-26	149	A
USGS	04213000	2000-04-27	114	A
USGS	04213000	2000-04-28	95.0	A
USGS	04213000	2000-04-29	83.0	A
USGS	04213000	2000-04-30	73.0	A
USGS	04213000	2000-05-01	70.0	A
USGS	04213000	2000-05-02	135	A
USGS	04213000	2000-05-03	221	A
USGS	04213000	2000-05-04	140	A
USGS	04213000	2000-05-05	102	A
USGS	04213000	2000-05-06	87.0	A
USGS	04213000	2000-05-07	80.0	A
USGS	04213000	2000-05-08	70.0	A
USGS	04213000	2000-05-09	65.0	A
USGS	04213000	2000-05-10	84.0	A
USGS	04213000	2000-05-11	139	A
USGS	04213000	2000-05-12	153	A
USGS	04213000	2000-05-13	101	A
USGS	04213000	2000-05-14	75.0	A
USGS	04213000	2000-05-15	63.0	A
USGS	04213000	2000-05-16	54.0	A
USGS	04213000	2000-05-17	48.0	A
USGS	04213000	2000-05-18	239	A
USGS	04213000	2000-05-19	2670	A
USGS	04213000	2000-05-20	4000	A
USGS	04213000	2000-05-21	774	A
USGS	04213000	2000-05-22	357	A
USGS	04213000	2000-05-23	240	A
USGS	04213000	2000-05-24	175	A
USGS	04213000	2000-05-25	159	A
USGS	04213000	2000-05-26	125	A
USGS	04213000	2000-05-27	90.0	A
USGS	04213000	2000-05-28	75.0	A
USGS	04213000	2000-05-29	66.0	A
USGS	04213000	2000-05-30	61.0	A
USGS	04213000	2000-05-31	57.0	A
USGS	04213000	2000-06-01	47.0	A
USGS	04213000	2000-06-02	69.0	A
USGS	04213000	2000-06-03	63.0	A
USGS	04213000	2000-06-04	46.0	A
USGS	04213000	2000-06-05	46.0	A
USGS	04213000	2000-06-06	87.0	A
USGS	04213000	2000-06-07	311	A
USGS	04213000	2000-06-08	190	A
USGS	04213000	2000-06-09	99.0	A
USGS	04213000	2000-06-10	64.0	A
USGS	04213000	2000-06-11	50.0	A
USGS	04213000	2000-06-12	45.0	A:e
USGS	04213000	2000-06-13	120	A:e
USGS	04213000	2000-06-14	300	A:e
USGS	04213000	2000-06-15	540	A:e
USGS	04213000	2000-06-16	700	A:e
USGS	04213000	2000-06-17	1000	A:e
USGS	04213000	2000-06-18	1300	A:e
USGS	04213000	2000-06-19	1000	A:e
USGS	04213000	2000-06-20	600	A:e
USGS	04213000	2000-06-21	350	A:e
USGS	04213000	2000-06-22	230	A:e
USGS	04213000	2000-06-23	160	A:e
USGS	04213000	2000-06-24	130	A:e
USGS	04213000	2000-06-25	110	A:e
USGS	04213000	2000-06-26	130	A:e
USGS	04213000	2000-06-27	100	A:e
USGS	04213000	2000-06-28	80.0	A:e
USGS	04213000	2000-06-29	66.0	A:e
USGS	04213000	2000-06-30	56.0	A:e
USGS	04213000	2000-07-01	45.0	A:e
USGS	04213000	2000-07-02	40.0	A:e
USGS	04213000	2000-07-03	50.0	A:e
USGS	04213000	2000-07-04	90.0	A:e
USGS	04213000	2000-07-05	80.0	A:e
USGS	04213000	2000-07-06	72.0	A:e
USGS	04213000	2000-07-07	51.0	A
USGS	04213000	2000-07-08	40.0	A
USGS	04213000	2000-07-09	188	A
USGS	04213000	2000-07-10	733	A
USGS	04213000	2000-07-11	338	A
USGS	04213000	2000-07-12	126	A
USGS	04213000	2000-07-13	69.0	A
USGS	04213000	2000-07-14	50.0	A
USGS	04213000	2000-07-15	49.0	A
USGS	04213000	2000-07-16	53.0	A
USGS	04213000	2000-07-17	47.0	A
USGS	04213000	2000-07-18	41.0	A
USGS	04213000	2000-07-19	36.0	A
USGS	04213000	2000-07-20	31.0	A
USGS	04213000	2000-07-21	33.0	A
USGS	04213000	2000-07-22	37.0	A
USGS	04213000	2000-07-23	32.0	A
USGS	04213000	2000-07-24	32.0	A
USGS	04213000	2000-07-25	26.0	A
USGS	04213000	2000-07-26	22.0	A
USGS	04213000	2000-07-27	19.0	A
USGS	04213000	2000-07-28	18.0	A
USGS	04213000	2000-07-29	21.0	A
USGS	04213000	2000-07-30	92.0	A
USGS	04213000	2000-07-31	67.0	A
USGS	04213000	2000-08-01	47.0	A
USGS	04213000	2000-08-02	150	A
USGS	04213000	2000-08-03	2500	A
USGS	04213000	2000-08-04	5140	A
USGS	04213000	2000-08-05	470	A
USGS	04213000	2000-08-06	284	A
USGS	04213000	2000-08-07	652	A
USGS	04213000	2000-08-08	409	A
USGS	04213000	2000-08-09	187	A
USGS	04213000	2000-08-10	803	A
USGS	04213000	2000-08-11	479	A
USGS	04213000	2000-08-12	346	A
USGS	04213000	2000-08-13	285	A
USGS	04213000	2000-08-14	131	A
USGS	04213000	2000-08-15	79.0	A
USGS	04213000	2000-08-16	56.0	A
USGS	04213000	2000-08-17	46.0	A
USGS	04213000	2000-08-18	41.0	A
USGS	04213000	2000-08-19	37.0	A
USGS	04213000	2000-08-20	34.0	A
USGS	04213000	2000-08-21	30.0	A
USGS	04213000	2000-08-22	26.0	A
USGS	04213000	2000-08-23	44.0	A
USGS	04213000	2000-08-24	71.0	A
USGS	04213000	2000-08-25	84.0	A
USGS	04213000	2000-08-26	48.0	A
USGS	04213000	2000-08-27	35.0	A
USGS	04213000	2000-08-28	29.0	A
USGS	04213000	2000-08-29	26.0	A
USGS	04213000	2000-08-30	24.0	A
USGS	04213000	2000-08-31	21.0	A
USGS	04213000	2000-09-01	19.0	A
USGS	04213000	2000-09-02	17.0	A
USGS	04213000	2000-09-03	16.0	A
USGS	04213000	2000-09-04	15.0	A
USGS	04213000	2000-09-05	15.0	A
USGS	04213000	2000-09-06	13.0	A
USGS	04213000	2000-09-07	12.0	A
USGS	04213000	2000-09-08	13.0	A
USGS	04213000	2000-09-09	12.0	A
USGS	04213000	2000-09-10	12.0	A
USGS	04213000	2000-09-11	16.0	A
USGS	04213000	2000-09-12	27.0	A
USGS	04213000	2000-09-13	35.0	A
USGS	04213000	2000-09-14	26.0	A
USGS	04213000	2000-09-15	22.0	A
USGS	04213000	2000-09-16	24.0	A
USGS	04213000	2000-09-17	20.0	A
USGS	04213000	2000-09-18	17.0	A
USGS	04213000	2000-09-19	16.0	A
USGS	04213000	2000-09-20	19.0	A
USGS	04213000	2000-09-21	19.0	A
USGS	04213000	2000-09-22	322	A
USGS	04213000	2000-09-23	144	A
USGS	04213000	2000-09-24	101	A
USGS	04213000	2000-09-25	132	A
USGS	04213000	2000-09-26	80.0	A:e
USGS	04213000	2000-09-27	500	A:e
USGS	04213000	2000-09-28	200	A:e
USGS	04213000	2000-09-29	60.0	A:e
USGS	04213000	2000-09-30	40.0	A:e
USGS	04213000	2000-10-01	110	A:e
USGS	04213000	2000-10-02	100	A:e
USGS	04213000	2000-10-03	90.0	A:e
USGS	04213000	2000-10-04	70.0	A:e
USGS	04213000	2000-10-05	100	A:e
USGS	04213000	2000-10-06	140	A:e
USGS	04213000	2000-10-07	200	A:e
USGS	04213000	2000-10-08	300	A:e
USGS	04213000	2000-10-09	400	A:e
USGS	04213000	2000-10-10	500	A:e
USGS	04213000	2000-10-11	400	A:e
USGS	04213000	2000-10-12	280	A:e
USGS	04213000	2000-10-13	220	A:e
USGS	04213000	2000-10-14	180	A:e
USGS	04213000	2000-10-15	130	A:e
USGS	04213000	2000-10-16	110	A:e
USGS	04213000	2000-10-17	94.0	A:e
USGS	04213000	2000-10-18	84.0	A:e
USGS	04213000	2000-10-19	74.0	A:e
USGS	04213000	2000-10-20	66.0	A:e
USGS	04213000	2000-10-21	60.0	A:e
USGS	04213000	2000-10-22	54.0	A:e
USGS	04213000	2000-10-23	50.0	A:e
USGS	04213000	2000-10-24	45.0	A:e
USGS	04213000	2000-10-25	45.0	A
USGS	04213000	2000-10-26	50.0	A
USGS	04213000	2000-10-27	58.0	A
USGS	04213000	2000-10-28	54.0	A
USGS	04213000	2000-10-29	49.0	A
USGS	04213000	2000-10-30	44.0	A
USGS	04213000	2000-10-31	41.0	A
USGS	04213000	2000-11-01	39.0	A
USGS	04213000	2000-11-02	37.0	A
USGS	04213000	2000-11-03	38.0	A
USGS	04213000	2000-11-04	36.0	A
USGS	04213000	2000-11-05	35.0	A
USGS	04213000	2000-11-06	35.0	A
USGS	04213000	2000-11-07	34.0	A
USGS	04213000	2000-11-08	33.0	A
USGS	04213000	2000-11-09	34.0	A
USGS	04213000	2000-11-10	58.0	A
USGS	04213000	2000-11-11	116	A
USGS	04213000	2000-11-12	171	A
USGS	04213000	2000-11-13	108	A
USGS	04213000	2000-11-14	76.0	A
USGS	04213000	2000-11-15	74.0	A
USGS	04213000	2000-11-16	70.0	A
USGS	04213000	2000-11-17	143	A
USGS	04213000	2000-11-18	297	A
USGS	04213000	2000-11-19	277	A
USGS	04213000	2000-11-20	207	A
USGS	04213000	2000-11-21	177	A
USGS	04213000	2000-11-22	144	A
USGS	04213000	2000-11-23	849	A
USGS	04213000	2000-11-24	1330	A
USGS	04213000	2000-11-25	1110	A
USGS	04213000	2000-11-26	1130	A
USGS	04213000	2000-11-27	2410	A
USGS	04213000	2000-11-28	1940	A
USGS	04213000	2000-11-29	824	A
USGS	04213000	2000-11-30	695	A
USGS	04213000	2000-12-01	600	A
USGS	04213000	2000-12-02	409	A
USGS	04213000	2000-12-03	237	A
USGS	04213000	2000-12-04	136	A
USGS	04213000	2000-12-05	96.0	A
USGS	04213000	2000-12-06	72.0	A
USGS	04213000	2000-12-07	61.0	A
USGS	04213000	2000-12-08	75.0	A
USGS	04213000	2000-12-09	72.0	A
USGS	04213000	2000-12-10	60.0	A
USGS	04213000	2000-12-11	72.0	A
USGS	04213000	2000-12-12	975	A
USGS	04213000	2000-12-13	1200	A
USGS	04213000	2000-12-14	326	A
USGS	04213000	2000-12-15	191	A
USGS	04213000	2000-12-16	232	A
USGS	04213000	2000-12-17	2120	A
USGS	04213000	2000-12-18	2990	A
USGS	04213000	2000-12-19	683	A
USGS	04213000	2000-12-20	336	A
USGS	04213000	2000-12-21	243	A
USGS	04213000	2000-12-22	242	A
USGS	04213000	2000-12-23	210	A:e
USGS	04213000	2000-12-24	190	A:e
USGS	04213000	2000-12-25	170	A:e
USGS	04213000	2000-12-26	160	A:e
USGS	04213000	2000-12-27	145	A:e
USGS	04213000	2000-12-28	140	A:e
USGS	04213000	2000-12-29	130	A:e
USGS	04213000	2000-12-30	120	A:e
USGS	04213000	2000-12-31	115	A:e
USGS	04213000	2001-01-01	110	A:e
USGS	04213000	2001-01-02	105	A:e
USGS	04213000	2001-01-03	100	A:e
USGS	04213000	2001-01-04	95.0	A:e
USGS	04213000	2001-01-05	110	A:e
USGS	04213000	2001-01-06	120	A:e
USGS	04213000	2001-01-07	130	A:e
USGS	04213000	2001-01-08	140	A:e
USGS	04213000	2001-01-09	130	A:e
USGS	04213000	2001-01-10	120	A:e
USGS	04213000	2001-01-11	120	A:e
USGS	04213000	2001-01-12	130	A:e
USGS	04213000	2001-01-13	140	A:e
USGS	04213000	2001-01-14	140	A:e
USGS	04213000	2001-01-15	210	A:e
USGS	04213000	2001-01-16	270	A:e
USGS	04213000	2001-01-17	230	A:e
USGS	04213000	2001-01-18	200	A:e
USGS	04213000	2001-01-19	170	A:e
USGS	04213000	2001-01-20	140	A:e
USGS	04213000	2001-01-21	130	A:e
USGS	04213000	2001-01-22	120	A:e
USGS	04213000	2001-01-23	110	A:e
USGS	04213000	2001-01-24	100	A:e
USGS	04213000	2001-01-25	96.0	A:e
USGS	04213000	2001-01-26	92.0	A:e
USGS	04213000	2001-01-27	88.0	A:e
USGS	04213000	2001-01-28	86.0	A:e
USGS	04213000	2001-01-29	84.0	A:e
USGS	04213000	2001-01-30	92.0	A:e
USGS	04213000	2001-01-31	1400	A:e
USGS	04213000	2001-02-01	1330	A
USGS	04213000	2001-02-02	697	A
USGS	04213000	2001-02-03	399	A
USGS	04213000	2001-02-04	298	A
USGS	04213000	2001-02-05	266	A
USGS	04213000	2001-02-06	238	A
USGS	04213000	2001-02-07	244	A
USGS	04213000	2001-02-08	226	A
USGS	04213000	2001-02-09	1200	A
USGS	04213000	2001-02-10	3410	A
USGS	04213000	2001-02-11	2140	A
USGS	04213000	2001-02-12	439	A
USGS	04213000	2001-02-13	279	A
USGS	04213000	2001-02-14	324	A
USGS	04213000	2001-02-15	1260	A
USGS	04213000	2001-02-16	834	A
USGS	04213000	2001-02-17	379	A
USGS	04213000	2001-02-18	239	A
USGS	04213000	2001-02-19	171	A
USGS	04213000	2001-02-20	163	A
USGS	04213000	2001-02-21	172	A
USGS	04213000	2001-02-22	164	A
USGS	04213000	2001-02-23	112	A
USGS	04213000	2001-02-24	89.0	A
USGS	04213000	2001-02-25	127	A
USGS	04213000	2001-02-26	178	A
USGS	04213000	2001-02-27	203	A
USGS	04213000	2001-02-28	140	A
USGS	04213000	2001-03-01	114	A
USGS	04213000	2001-03-02	92.0	A
USGS	04213000	2001-03-03	86.0	A
USGS	04213000	2001-03-04	84.0	A
USGS	04213000	2001-03-05	86.0	A
USGS	04213000	2001-03-06	88.0	A
USGS	04213000	2001-03-07	80.0	A
USGS	04213000	2001-03-08	78.0	A
USGS	04213000	2001-03-09	75.0	A
USGS	04213000	2001-03-10	75.0	A
USGS	04213000	2001-03-11	80.0	A
USGS	04213000	2001-03-12	84.0	A
USGS	04213000	2001-03-13	462	A
USGS	04213000	2001-03-14	1760	A
USGS	04213000	2001-03-15	977	A
USGS	04213000	2001-03-16	479	A
USGS	04213000	2001-03-17	548	A
USGS	04213000	2001-03-18	526	A
USGS	04213000	2001-03-19	441	A
USGS	04213000	2001-03-20	496	A
USGS	04213000	2001-03-21	395	A
USGS	04213000	2001-03-22	381	A
USGS	04213000	2001-03-23	371	A
USGS	04213000	2001-03-24	251	A
USGS	04213000	2001-03-25	211	A
USGS	04213000	2001-03-26	208	A
USGS	04213000	2001-03-27	211	A
USGS	04213000	2001-03-28	211	A
USGS	04213000	2001-03-29	303	A
USGS	04213000	2001-03-30	465	A
USGS	04213000	2001-03-31	752	A
USGS	04213000	2001-04-01	488	A
USGS	04213000	2001-04-02	321	A
USGS	04213000	2001-04-03	250	A
USGS	04213000	2001-04-04	196	A
USGS	04213000	2001-04-05	168	A
USGS	04213000	2001-04-06	174	A
USGS	04213000	2001-04-07	360	A
USGS	04213000	2001-04-08	356	A
USGS	04213000	2001-04-09	255	A
USGS	04213000	2001-04-10	260	A:e
USGS	04213000	2001-04-11	310	A:e
USGS	04213000	2001-04-12	280	A:e
USGS	04213000	2001-04-13	220	A:e
USGS	04213000	2001-04-14	170	A:e
USGS	04213000	2001-04-15	150	A:e
USGS	04213000	2001-04-16	130	A:e
USGS	04213000	2001-04-17	190	A:e
USGS	04213000	2001-04-18	260	A:e
USGS	04213000	2001-04-19	240	A:e
USGS	04213000	2001-04-20	210	A:e
USGS	04213000	2001-04-21	190	A:e
USGS	04213000	2001-04-22	170	A:e
USGS	04213000	2001-04-23	200	A:e
USGS	04213000	2001-04-24	240	A:e
USGS	04213000	2001-04-25	190	A:e
USGS	04213000	2001-04-26	150	A:e
USGS	04213000	2001-04-27	130	A:e
USGS	04213000	2001-04-28	115	A:e
USGS	04213000	2001-04-29	100	A:e
USGS	04213000	2001-04-30	90.0	A:e
USGS	04213000	2001-05-01	78.0	A:e
USGS	04213000	2001-05-02	75.0	A
USGS	04213000	2001-05-03	68.0	A
USGS	04213000	2001-05-04	64.0	A
USGS	04213000	2001-05-05	59.0	A
USGS	04213000	2001-05-06	55.0	A
USGS	04213000	2001-05-07	53.0	A
USGS	04213000	2001-05-08	55.0	A
USGS	04213000	2001-05-09	56.0	A
USGS	04213000	2001-05-10	56.0	A
USGS	04213000	2001-05-11	59.0	A
USGS	04213000	2001-05-12	125	A
USGS	04213000	2001-05-13	284	A
USGS	04213000	2001-05-14	185	A
USGS	04213000	2001-05-15	125	A
USGS	04213000	2001-05-16	99.0	A
USGS	04213000	2001-05-17	82.0	A
USGS	04213000	2001-05-18	73.0	A
USGS	04213000	2001-05-19	69.0	A
USGS	04213000	2001-05-20	64.0	A
USGS	04213000	2001-05-21	62.0	A
USGS	04213000	2001-05-22	71.0	A
USGS	04213000	2001-05-23	139	A
USGS	04213000	2001-05-24	248	A
USGS	04213000	2001-05-25	175	A
USGS	04213000	2001-05-26	771	A
USGS	04213000	2001-05-27	524	A
USGS	04213000	2001-05-28	226	A
USGS	04213000	2001-05-29	161	A
USGS	04213000	2001-05-30	135	A
USGS	04213000	2001-05-31	101	A
USGS	04213000	2001-06-01	80.0	A
USGS	04213000	2001-06-02	88.0	A
USGS	04213000	2001-06-03	152	A
USGS	04213000	2001-06-04	242	A
USGS	04213000	2001-06-05	233	A
USGS	04213000	2001-06-06	129	A
USGS	04213000	2001-06-07	94.0	A
USGS	04213000	2001-06-08	100	A
USGS	04213000	2001-06-09	214	A
USGS	04213000	2001-06-10	179	A
USGS	04213000	2001-06-11	137	A
USGS	04213000	2001-06-12	104	A
USGS	04213000	2001-06-13	84.0	A
USGS	04213000	2001-06-14	57.0	A
USGS	04213000	2001-06-15	45.0	A
USGS	04213000	2001-06-16	40.0	A
USGS	04213000	2001-06-17	36.0	A
USGS	04213000	2001-06-18	31.0	A
USGS	04213000	2001-06-19	30.0	A
USGS	04213000	2001-06-20	30.0	A
USGS	04213000	2001-06-21	31.0	A
USGS	04213000	2001-06-22	61.0	A
USGS	04213000	2001-06-23	38.0	A
USGS	04213000	2001-06-24	43.0	A
USGS	04213000	2001-06-25	34.0	A
USGS	04213000	2001-06-26	30.0	A
USGS	04213000	2001-06-27	27.0	A
USGS	04213000	2001-06-28	24.0	A
USGS	04213000	2001-06-29	21.0	A
USGS	04213000	2001-06-30	21.0	A
USGS	04213000	2001-07-01	22.0	A
USGS	04213000	2001-07-02	20.0	A
USGS	04213000	2001-07-03	20.0	A
USGS	04213000	2001-07-04	20.0	A
USGS	04213000	2001-07-05	19.0	A
USGS	04213000	2001-07-06	17.0	A
USGS	04213000	2001-07-07	17.0	A
USGS	04213000	2001-07-08	18.0	A
USGS	04213000	2001-07-09	16.0	A
USGS	04213000	2001-07-10	15.0	A
USGS	04213000	2001-07-11	14.0	A
USGS	04213000	2001-07-12	13.0	A
USGS	04213000	2001-07-13	13.0	A
USGS	04213000	2001-07-14	11.0	A
USGS	04213000	2001-07-15	10.0	A
USGS	04213000	2001-07-16	9.80	A
USGS	04213000	2001-07-17	9.10	A
USGS	04213000	2001-07-18	8.90	A
USGS	04213000	2001-07-19	8.60	A
USGS	04213000	2001-07-20	26.0	A
USGS	04213000	2001-07-21	16.0	A
USGS	04213000	2001-07-22	11.0	A
USGS	04213000	2001-07-23	14.0	A
USGS	04213000	2001-07-24	14.0	A
USGS	04213000	2001-07-25	8.00	A
USGS	04213000	2001-07-26	8.00	A
USGS	04213000	2001-07-27	6.80	A
USGS	04213000	2001-07-28	5.90	A
USGS	04213000	2001-07-29	6.20	A
USGS	04213000	2001-07-30	7.50	A
USGS	04213000	2001-07-31	5.70	A
USGS	04213000	2001-08-01	4.40	A
USGS	04213000	2001-08-02	4.30	A
USGS	04213000	2001-08-03	14.0	A
USGS	04213000	2001-08-04	14.0	A
USGS	04213000	2001-08-05	33.0	A
USGS	04213000	2001-08-06	25.0	A
USGS	04213000	2001-08-07	17.0	A
USGS	04213000	2001-08-08	19.0	A
USGS	04213000	2001-08-09	8.90	A
USGS	04213000	2001-08-10	6.00	A
USGS	04213000	2001-08-11	4.80	A
USGS	04213000	2001-08-12	4.60	A
USGS	04213000	2001-08-13	4.50	A
USGS	04213000	2001-08-14	3.70	A
USGS	04213000	2001-08-15	3.20	A
USGS	04213000	2001-08-16	3.00	A
USGS	04213000	2001-08-17	3.40	A
USGS	04213000	2001-08-18	3.20	A
USGS	04213000	2001-08-19	4.60	A
USGS	04213000	2001-08-20	7.10	A
USGS	04213000	2001-08-21	9.10	A
USGS	04213000	2001-08-22	9.00	A
USGS	04213000	2001-08-23	14.0	A
USGS	04213000	2001-08-24	17.0	A
USGS	04213000	2001-08-25	11.0	A
USGS	04213000	2001-08-26	21.0	A
USGS	04213000	2001-08-27	28.0	A
USGS	04213000	2001-08-28	29.0	A
USGS	04213000	2001-08-29	36.0	A
USGS	04213000	2001-08-30	23.0	A
USGS	04213000	2001-08-31	19.0	A
USGS	04213000	2001-09-01	14.0	A
USGS	04213000	2001-09-02	14.0	A
USGS	04213000	2001-09-03	23.0	A
USGS	04213000	2001-09-04	18.0	A
USGS	04213000	2001-09-05	13.0	A
USGS	04213000	2001-09-06	9.40	A
USGS	04213000	2001-09-07	7.90	A
USGS	04213000	2001-09-08	6.90	A
USGS	04213000	2001-09-09	6.10	A
USGS	04213000	2001-09-10	4.90	A
USGS	04213000	2001-09-11	4.20	A
USGS	04213000	2001-09-12	3.60	A
USGS	04213000	2001-09-13	3.60	A
USGS	04213000	2001-09-14	4.60	A
USGS	04213000	2001-09-15	3.80	A
USGS	04213000	2001-09-16	3.40	A
USGS	04213000	2001-09-17	3.70	A
USGS	04213000	2001-09-18	3.60	A
USGS	04213000	2001-09-19	3.30	A
