# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:58:41 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04044724 AU TRAIN RIVER AT FOREST LAKE, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04044724
#            TS   parameter     statistic     Description
#         70271       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70271_00060_00003	70271_00060_00003_cd
USGS	04044724	2000-01-29	89.0	A
USGS	04044724	2000-01-30	88.0	A
USGS	04044724	2000-01-31	88.0	A
USGS	04044724	2000-02-01	88.0	A
USGS	04044724	2000-02-02	88.0	A
USGS	04044724	2000-02-03	88.0	A
USGS	04044724	2000-02-04	88.0	A
USGS	04044724	2000-02-05	88.0	A
USGS	04044724	2000-02-06	88.0	A
USGS	04044724	2000-02-07	88.0	A
USGS	04044724	2000-02-08	91.0	A
USGS	04044724	2000-02-09	97.0	A
USGS	04044724	2000-02-10	97.0	A
USGS	04044724	2000-02-11	97.0	A
USGS	04044724	2000-02-12	97.0	A
USGS	04044724	2000-02-13	97.0	A
USGS	04044724	2000-02-14	97.0	A
USGS	04044724	2000-02-15	97.0	A
USGS	04044724	2000-02-16	97.0	A
USGS	04044724	2000-02-17	97.0	A
USGS	04044724	2000-02-18	97.0	A
USGS	04044724	2000-02-19	96.0	A
USGS	04044724	2000-02-20	96.0	A
USGS	04044724	2000-02-21	81.0	A
USGS	04044724	2000-02-22	63.0	A
USGS	04044724	2000-02-23	63.0	A
USGS	04044724	2000-02-24	64.0	A
USGS	04044724	2000-02-25	64.0	A
USGS	04044724	2000-02-26	65.0	A
USGS	04044724	2000-02-27	64.0	A
USGS	04044724	2000-02-28	98.0	A
USGS	04044724	2000-02-29	129	A
USGS	04044724	2000-03-01	129	A
USGS	04044724	2000-03-02	129	A
USGS	04044724	2000-03-03	129	A
USGS	04044724	2000-03-04	128	A
USGS	04044724	2000-03-05	128	A
USGS	04044724	2000-03-06	128	A
USGS	04044724	2000-03-07	129	A
USGS	04044724	2000-03-08	129	A
USGS	04044724	2000-03-09	131	A
USGS	04044724	2000-03-10	126	A
USGS	04044724	2000-03-11	129	A
USGS	04044724	2000-03-12	129	A
USGS	04044724	2000-03-13	129	A
USGS	04044724	2000-03-14	129	A
USGS	04044724	2000-03-15	129	A
USGS	04044724	2000-03-16	129	A
USGS	04044724	2000-03-17	129	A
USGS	04044724	2000-03-18	129	A
USGS	04044724	2000-03-19	129	A
USGS	04044724	2000-03-20	130	A
USGS	04044724	2000-03-21	130	A
USGS	04044724	2000-03-22	131	A
USGS	04044724	2000-03-23	131	A
USGS	04044724	2000-03-24	131	A
USGS	04044724	2000-03-25	132	A
USGS	04044724	2000-03-26	135	A
USGS	04044724	2000-03-27	139	A
USGS	04044724	2000-03-28	141	A
USGS	04044724	2000-03-29	145	A
USGS	04044724	2000-03-30	148	A
USGS	04044724	2000-03-31	149	A
USGS	04044724	2000-04-01	149	A
USGS	04044724	2000-04-02	148	A
USGS	04044724	2000-04-03	143	A
USGS	04044724	2000-04-04	142	A
USGS	04044724	2000-04-05	147	A
USGS	04044724	2000-04-06	144	A
USGS	04044724	2000-04-07	143	A
USGS	04044724	2000-04-08	143	A
USGS	04044724	2000-04-09	144	A
USGS	04044724	2000-04-10	143	A
USGS	04044724	2000-04-11	143	A
USGS	04044724	2000-04-12	143	A
USGS	04044724	2000-04-13	145	A
USGS	04044724	2000-04-14	142	A
USGS	04044724	2000-04-15	142	A
USGS	04044724	2000-04-16	142	A
USGS	04044724	2000-04-17	141	A
USGS	04044724	2000-04-18	140	A
USGS	04044724	2000-04-19	139	A
USGS	04044724	2000-04-20	136	A
USGS	04044724	2000-04-21	134	A
USGS	04044724	2000-04-22	130	A
USGS	04044724	2000-04-23	128	A
USGS	04044724	2000-04-24	96.0	A
USGS	04044724	2000-04-25	73.0	A
USGS	04044724	2000-04-26	70.0	A
USGS	04044724	2000-04-27	63.0	A
USGS	04044724	2000-04-28	56.0	A
USGS	04044724	2000-04-29	53.0	A
USGS	04044724	2000-04-30	53.0	A
USGS	04044724	2000-05-01	49.0	A
USGS	04044724	2000-05-02	45.0	A
USGS	04044724	2000-05-03	47.0	A
USGS	04044724	2000-05-04	47.0	A
USGS	04044724	2000-05-05	47.0	A
USGS	04044724	2000-05-06	47.0	A
USGS	04044724	2000-05-07	46.0	A
USGS	04044724	2000-05-08	47.0	A
USGS	04044724	2000-05-09	47.0	A
USGS	04044724	2000-05-10	47.0	A
USGS	04044724	2000-05-11	47.0	A
USGS	04044724	2000-05-12	48.0	A
USGS	04044724	2000-05-13	48.0	A
USGS	04044724	2000-05-14	48.0	A
USGS	04044724	2000-05-15	49.0	A
USGS	04044724	2000-05-16	49.0	A
USGS	04044724	2000-05-17	49.0	A
USGS	04044724	2000-05-18	49.0	A
USGS	04044724	2000-05-19	49.0	A
USGS	04044724	2000-05-20	49.0	A
USGS	04044724	2000-05-21	49.0	A
USGS	04044724	2000-05-22	49.0	A
USGS	04044724	2000-05-23	49.0	A
USGS	04044724	2000-05-24	48.0	A
USGS	04044724	2000-05-25	44.0	A
USGS	04044724	2000-05-26	42.0	A
USGS	04044724	2000-05-27	43.0	A
USGS	04044724	2000-05-28	42.0	A
USGS	04044724	2000-05-29	41.0	A
USGS	04044724	2000-05-30	41.0	A
USGS	04044724	2000-05-31	39.0	A
USGS	04044724	2000-06-01	37.0	A
USGS	04044724	2000-06-02	35.0	A
USGS	04044724	2000-06-03	33.0	A
USGS	04044724	2000-06-04	33.0	A
USGS	04044724	2000-06-05	33.0	A
USGS	04044724	2000-06-06	32.0	A
USGS	04044724	2000-06-07	32.0	A
USGS	04044724	2000-06-08	32.0	A
USGS	04044724	2000-06-09	32.0	A
USGS	04044724	2000-06-10	32.0	A
USGS	04044724	2000-06-11	31.0	A
USGS	04044724	2000-06-12	31.0	A
USGS	04044724	2000-06-13	32.0	A
USGS	04044724	2000-06-14	35.0	A
USGS	04044724	2000-06-15	34.0	A
USGS	04044724	2000-06-16	35.0	A
USGS	04044724	2000-06-17	33.0	A
USGS	04044724	2000-06-18	34.0	A
USGS	04044724	2000-06-19	36.0	A
USGS	04044724	2000-06-20	61.0	A
USGS	04044724	2000-06-21	125	A
USGS	04044724	2000-06-22	154	A
USGS	04044724	2000-06-23	152	A
USGS	04044724	2000-06-24	148	A
USGS	04044724	2000-06-25	144	A
USGS	04044724	2000-06-26	142	A
USGS	04044724	2000-06-27	132	A
USGS	04044724	2000-06-28	101	A
USGS	04044724	2000-06-29	63.0	A
USGS	04044724	2000-06-30	52.0	A
USGS	04044724	2000-07-01	56.0	A
USGS	04044724	2000-07-02	55.0	A
USGS	04044724	2000-07-03	54.0	A
USGS	04044724	2000-07-04	53.0	A
USGS	04044724	2000-07-05	53.0	A
USGS	04044724	2000-07-06	54.0	A
USGS	04044724	2000-07-07	54.0	A
USGS	04044724	2000-07-08	55.0	A
USGS	04044724	2000-07-09	54.0	A
USGS	04044724	2000-07-10	52.0	A
USGS	04044724	2000-07-11	49.0	A
USGS	04044724	2000-07-12	50.0	A
USGS	04044724	2000-07-13	49.0	A
USGS	04044724	2000-07-14	49.0	A
USGS	04044724	2000-07-15	49.0	A
USGS	04044724	2000-07-16	49.0	A
USGS	04044724	2000-07-17	52.0	A
USGS	04044724	2000-07-18	54.0	A
USGS	04044724	2000-07-19	54.0	A
USGS	04044724	2000-07-20	54.0	A
USGS	04044724	2000-07-21	54.0	A
USGS	04044724	2000-07-22	54.0	A
USGS	04044724	2000-07-23	54.0	A
USGS	04044724	2000-07-24	57.0	A
USGS	04044724	2000-07-25	61.0	A
USGS	04044724	2000-07-26	64.0	A
USGS	04044724	2000-07-27	67.0	A
USGS	04044724	2000-07-28	72.0	A
USGS	04044724	2000-07-29	73.0	A
USGS	04044724	2000-07-30	73.0	A
USGS	04044724	2000-07-31	73.0	A
USGS	04044724	2000-08-01	73.0	A
USGS	04044724	2000-08-02	73.0	A
USGS	04044724	2000-08-03	73.0	A
USGS	04044724	2000-08-04	73.0	A
USGS	04044724	2000-08-05	72.0	A
USGS	04044724	2000-08-06	72.0	A
USGS	04044724	2000-08-07	72.0	A
USGS	04044724	2000-08-08	72.0	A
USGS	04044724	2000-08-09	72.0	A
USGS	04044724	2000-08-10	72.0	A
USGS	04044724	2000-08-11	72.0	A
USGS	04044724	2000-08-12	72.0	A
USGS	04044724	2000-08-13	73.0	A
USGS	04044724	2000-08-14	73.0	A
USGS	04044724	2000-08-15	73.0	A
USGS	04044724	2000-08-16	73.0	A
USGS	04044724	2000-08-17	73.0	A
USGS	04044724	2000-08-18	73.0	A
USGS	04044724	2000-08-19	73.0	A
USGS	04044724	2000-08-20	73.0	A
USGS	04044724	2000-08-21	69.0	A
USGS	04044724	2000-08-22	63.0	A
USGS	04044724	2000-08-23	58.0	A
USGS	04044724	2000-08-24	55.0	A
USGS	04044724	2000-08-25	55.0	A
USGS	04044724	2000-08-26	53.0	A
USGS	04044724	2000-08-27	54.0	A
USGS	04044724	2000-08-28	54.0	A
USGS	04044724	2000-08-29	50.0	A
USGS	04044724	2000-08-30	45.0	A
USGS	04044724	2000-08-31	46.0	A
USGS	04044724	2000-09-01	48.0	A
USGS	04044724	2000-09-02	47.0	A
USGS	04044724	2000-09-03	48.0	A
USGS	04044724	2000-09-04	47.0	A
USGS	04044724	2000-09-05	47.0	A
USGS	04044724	2000-09-06	47.0	A
USGS	04044724	2000-09-07	47.0	A
USGS	04044724	2000-09-08	44.0	A
USGS	04044724	2000-09-09	41.0	A
USGS	04044724	2000-09-10	41.0	A
USGS	04044724	2000-09-11	43.0	A
USGS	04044724	2000-09-12	51.0	A
USGS	04044724	2000-09-13	67.0	A
USGS	04044724	2000-09-14	71.0	A
USGS	04044724	2000-09-15	71.0	A
USGS	04044724	2000-09-16	71.0	A
USGS	04044724	2000-09-17	71.0	A
USGS	04044724	2000-09-18	91.0	A
USGS	04044724	2000-09-19	110	A
USGS	04044724	2000-09-20	105	A
USGS	04044724	2000-09-21	102	A
USGS	04044724	2000-09-22	88.0	A
USGS	04044724	2000-09-23	72.0	A
USGS	04044724	2000-09-24	72.0	A
USGS	04044724	2000-09-25	72.0	A
USGS	04044724	2000-09-26	72.0	A
USGS	04044724	2000-09-27	70.0	A
USGS	04044724	2000-09-28	68.0	A
USGS	04044724	2000-09-29	65.0	A
USGS	04044724	2000-09-30	62.0	A
USGS	04044724	2000-10-01	62.0	A
USGS	04044724	2000-10-02	51.0	A
USGS	04044724	2000-10-03	40.0	A
USGS	04044724	2000-10-04	37.0	A
USGS	04044724	2000-10-05	33.0	A
USGS	04044724	2000-10-06	33.0	A
USGS	04044724	2000-10-07	33.0	A
USGS	04044724	2000-10-08	32.0	A
USGS	04044724	2000-10-09	33.0	A
USGS	04044724	2000-10-10	33.0	A
USGS	04044724	2000-10-11	34.0	A
USGS	04044724	2000-10-12	35.0	A
USGS	04044724	2000-10-13	41.0	A
USGS	04044724	2000-10-14	46.0	A
USGS	04044724	2000-10-15	46.0	A
USGS	04044724	2000-10-16	59.0	A
USGS	04044724	2000-10-17	72.0	A
USGS	04044724	2000-10-18	72.0	A
USGS	04044724	2000-10-19	71.0	A
USGS	04044724	2000-10-20	71.0	A
USGS	04044724	2000-10-21	71.0	A
USGS	04044724	2000-10-22	71.0	A
USGS	04044724	2000-10-23	68.0	A
USGS	04044724	2000-10-24	29.0	A
USGS	04044724	2000-10-25	2.70	A
USGS	04044724	2000-10-26	2.50	A
USGS	04044724	2000-10-27	34.0	A
USGS	04044724	2000-10-28	69.0	A
USGS	04044724	2000-10-29	69.0	A
USGS	04044724	2000-10-30	69.0	A
USGS	04044724	2000-10-31	71.0	A
USGS	04044724	2000-11-01	70.0	A
USGS	04044724	2000-11-02	70.0	A
USGS	04044724	2000-11-03	69.0	A
USGS	04044724	2000-11-04	69.0	A
USGS	04044724	2000-11-05	69.0	A
USGS	04044724	2000-11-06	69.0	A
USGS	04044724	2000-11-07	70.0	A
USGS	04044724	2000-11-08	69.0	A
USGS	04044724	2000-11-09	59.0	A
USGS	04044724	2000-11-10	49.0	A
USGS	04044724	2000-11-11	49.0	A
USGS	04044724	2000-11-12	49.0	A
USGS	04044724	2000-11-13	49.0	A
USGS	04044724	2000-11-14	48.0	A
USGS	04044724	2000-11-15	48.0	A
USGS	04044724	2000-11-16	48.0	A
USGS	04044724	2000-11-17	48.0	A
USGS	04044724	2000-11-18	48.0	A
USGS	04044724	2000-11-19	48.0	A
USGS	04044724	2000-11-20	48.0	A
USGS	04044724	2000-11-21	53.0	A
USGS	04044724	2000-11-22	57.0	A
USGS	04044724	2000-11-23	53.0	A
USGS	04044724	2000-11-24	53.0	A
USGS	04044724	2000-11-25	53.0	A
USGS	04044724	2000-11-26	54.0	A
USGS	04044724	2000-11-27	54.0	A
USGS	04044724	2000-11-28	54.0	A
USGS	04044724	2000-11-29	54.0	A
USGS	04044724	2000-11-30	55.0	A
USGS	04044724	2000-12-01	55.0	A
USGS	04044724	2000-12-02	54.0	A
USGS	04044724	2000-12-03	55.0	A
USGS	04044724	2000-12-04	55.0	A
USGS	04044724	2000-12-05	55.0	A
USGS	04044724	2000-12-06	56.0	A
USGS	04044724	2000-12-07	58.0	A
USGS	04044724	2000-12-08	59.0	A
USGS	04044724	2000-12-09	59.0	A
USGS	04044724	2000-12-10	59.0	A
USGS	04044724	2000-12-11	59.0	A
USGS	04044724	2000-12-12	59.0	A
USGS	04044724	2000-12-13	59.0	A
USGS	04044724	2000-12-14	59.0	A
USGS	04044724	2000-12-15	59.0	A
USGS	04044724	2000-12-16	59.0	A
USGS	04044724	2000-12-17	59.0	A
USGS	04044724	2000-12-18	59.0	A
USGS	04044724	2000-12-19	63.0	A
USGS	04044724	2000-12-20	69.0	A
USGS	04044724	2000-12-21	88.0	A
USGS	04044724	2000-12-22	105	A
USGS	04044724	2000-12-23	106	A
USGS	04044724	2000-12-24	106	A
USGS	04044724	2000-12-25	106	A
USGS	04044724	2000-12-26	106	A
USGS	04044724	2000-12-27	106	A
USGS	04044724	2000-12-28	106	A
USGS	04044724	2000-12-29	106	A
USGS	04044724	2000-12-30	106	A
USGS	04044724	2000-12-31	106	A
USGS	04044724	2001-01-01	105	A
USGS	04044724	2001-01-02	105	A
USGS	04044724	2001-01-03	105	A
USGS	04044724	2001-01-04	104	A
USGS	04044724	2001-01-05	104	A
USGS	04044724	2001-01-06	104	A
USGS	04044724	2001-01-07	104	A
USGS	04044724	2001-01-08	104	A
USGS	04044724	2001-01-09	104	A
USGS	04044724	2001-01-10	104	A
USGS	04044724	2001-01-11	104	A
USGS	04044724	2001-01-12	104	A
USGS	04044724	2001-01-13	103	A
USGS	04044724	2001-01-14	103	A
USGS	04044724	2001-01-15	104	A
USGS	04044724	2001-01-16	104	A
USGS	04044724	2001-01-17	104	A
USGS	04044724	2001-01-18	99.0	A
USGS	04044724	2001-01-19	96.0	A
USGS	04044724	2001-01-20	96.0	A
USGS	04044724	2001-01-21	96.0	A
USGS	04044724	2001-01-22	86.0	A
USGS	04044724	2001-01-23	78.0	A
USGS	04044724	2001-01-24	69.0	A
USGS	04044724	2001-01-25	57.0	A
USGS	04044724	2001-01-26	54.0	A
USGS	04044724	2001-01-27	54.0	A
USGS	04044724	2001-01-28	54.0	A
USGS	04044724	2001-01-29	54.0	A
USGS	04044724	2001-01-30	55.0	A
USGS	04044724	2001-01-31	55.0	A
USGS	04044724	2001-02-01	72.0	A
USGS	04044724	2001-02-02	94.0	A
USGS	04044724	2001-02-03	100	A
USGS	04044724	2001-02-04	100	A
USGS	04044724	2001-02-05	97.0	A
USGS	04044724	2001-02-06	97.0	A
USGS	04044724	2001-02-07	100	A
USGS	04044724	2001-02-08	100	A
USGS	04044724	2001-02-09	100	A
USGS	04044724	2001-02-10	100	A
USGS	04044724	2001-02-11	100	A
USGS	04044724	2001-02-12	105	A
USGS	04044724	2001-02-13	109	A
USGS	04044724	2001-02-14	109	A
USGS	04044724	2001-02-15	109	A
USGS	04044724	2001-02-16	109	A
USGS	04044724	2001-02-17	109	A
USGS	04044724	2001-02-18	109	A
USGS	04044724	2001-02-19	109	A
USGS	04044724	2001-02-20	109	A
USGS	04044724	2001-02-21	101	A
USGS	04044724	2001-02-22	96.0	A
USGS	04044724	2001-02-23	91.0	A
USGS	04044724	2001-02-24	88.0	A
USGS	04044724	2001-02-25	89.0	A
USGS	04044724	2001-02-26	88.0	A
USGS	04044724	2001-02-27	88.0	A
USGS	04044724	2001-02-28	90.0	A
USGS	04044724	2001-03-01	95.0	A
USGS	04044724	2001-03-02	99.0	A
USGS	04044724	2001-03-03	99.0	A
USGS	04044724	2001-03-04	99.0	A
USGS	04044724	2001-03-05	98.0	A
USGS	04044724	2001-03-06	97.0	A
USGS	04044724	2001-03-07	97.0	A
USGS	04044724	2001-03-08	97.0	A
USGS	04044724	2001-03-09	97.0	A
USGS	04044724	2001-03-10	97.0	A
USGS	04044724	2001-03-11	97.0	A
USGS	04044724	2001-03-12	97.0	A
USGS	04044724	2001-03-13	96.0	A
USGS	04044724	2001-03-14	96.0	A
USGS	04044724	2001-03-15	96.0	A
USGS	04044724	2001-03-16	96.0	A
USGS	04044724	2001-03-17	96.0	A
USGS	04044724	2001-03-18	96.0	A
USGS	04044724	2001-03-19	96.0	A
USGS	04044724	2001-03-20	96.0	A
USGS	04044724	2001-03-21	99.0	A
USGS	04044724	2001-03-22	105	A
USGS	04044724	2001-03-23	110	A
USGS	04044724	2001-03-24	112	A
USGS	04044724	2001-03-25	112	A
USGS	04044724	2001-03-26	122	A
USGS	04044724	2001-03-27	129	A
USGS	04044724	2001-03-28	129	A
USGS	04044724	2001-03-29	129	A
USGS	04044724	2001-03-30	128	A
USGS	04044724	2001-03-31	128	A
USGS	04044724	2001-04-01	128	A
USGS	04044724	2001-04-02	81.0	A
USGS	04044724	2001-04-03	93.0	A
USGS	04044724	2001-04-04	129	A
USGS	04044724	2001-04-05	129	A
USGS	04044724	2001-04-06	131	A
USGS	04044724	2001-04-07	131	A
USGS	04044724	2001-04-08	132	A
USGS	04044724	2001-04-09	131	A
USGS	04044724	2001-04-10	131	A
USGS	04044724	2001-04-11	132	A
USGS	04044724	2001-04-12	134	A
USGS	04044724	2001-04-13	142	A
USGS	04044724	2001-04-14	182	A
USGS	04044724	2001-04-15	371	A
USGS	04044724	2001-04-16	509	A
USGS	04044724	2001-04-17	561	A
USGS	04044724	2001-04-18	538	A
USGS	04044724	2001-04-19	467	A
USGS	04044724	2001-04-20	413	A
USGS	04044724	2001-04-21	410	A
USGS	04044724	2001-04-22	416	A
USGS	04044724	2001-04-23	453	A
USGS	04044724	2001-04-24	446	A
USGS	04044724	2001-04-25	431	A
USGS	04044724	2001-04-26	390	A
USGS	04044724	2001-04-27	349	A
USGS	04044724	2001-04-28	317	A
USGS	04044724	2001-04-29	286	A
USGS	04044724	2001-04-30	259	A
USGS	04044724	2001-05-01	233	A
USGS	04044724	2001-05-02	212	A
USGS	04044724	2001-05-03	191	A
USGS	04044724	2001-05-04	177	A
USGS	04044724	2001-05-05	170	A
USGS	04044724	2001-05-06	163	A
USGS	04044724	2001-05-07	154	A
USGS	04044724	2001-05-08	154	A
USGS	04044724	2001-05-09	151	A
USGS	04044724	2001-05-10	143	A
USGS	04044724	2001-05-11	138	A
USGS	04044724	2001-05-12	133	A
USGS	04044724	2001-05-13	133	A
USGS	04044724	2001-05-14	130	A
USGS	04044724	2001-05-15	122	A
USGS	04044724	2001-05-16	115	A
USGS	04044724	2001-05-17	109	A
USGS	04044724	2001-05-18	92.0	A
USGS	04044724	2001-05-19	78.0	A
USGS	04044724	2001-05-20	78.0	A
USGS	04044724	2001-05-21	77.0	A
USGS	04044724	2001-05-22	115	A
USGS	04044724	2001-05-23	139	A
USGS	04044724	2001-05-24	136	A
USGS	04044724	2001-05-25	137	A
USGS	04044724	2001-05-26	139	A
USGS	04044724	2001-05-27	140	A
USGS	04044724	2001-05-28	141	A
USGS	04044724	2001-05-29	139	A
USGS	04044724	2001-05-30	136	A
USGS	04044724	2001-05-31	135	A
USGS	04044724	2001-06-01	134	A
USGS	04044724	2001-06-02	133	A
USGS	04044724	2001-06-03	133	A
USGS	04044724	2001-06-04	129	A
USGS	04044724	2001-06-05	122	A
USGS	04044724	2001-06-06	115	A
USGS	04044724	2001-06-07	108	A
USGS	04044724	2001-06-08	90.0	A
USGS	04044724	2001-06-09	75.0	A
USGS	04044724	2001-06-10	75.0	A
USGS	04044724	2001-06-11	74.0	A
USGS	04044724	2001-06-12	75.0	A
USGS	04044724	2001-06-13	74.0	A
USGS	04044724	2001-06-14	74.0	A
USGS	04044724	2001-06-15	71.0	A
USGS	04044724	2001-06-16	70.0	A
USGS	04044724	2001-06-17	69.0	A
USGS	04044724	2001-06-18	73.0	A
USGS	04044724	2001-06-19	74.0	A
USGS	04044724	2001-06-20	73.0	A
USGS	04044724	2001-06-21	70.0	A
USGS	04044724	2001-06-22	64.0	A
USGS	04044724	2001-06-23	60.0	A
USGS	04044724	2001-06-24	60.0	A
USGS	04044724	2001-06-25	60.0	A
USGS	04044724	2001-06-26	53.0	A
USGS	04044724	2001-06-27	46.0	A
USGS	04044724	2001-06-28	46.0	A
USGS	04044724	2001-06-29	46.0	A
USGS	04044724	2001-06-30	45.0	A
USGS	04044724	2001-07-01	46.0	A
USGS	04044724	2001-07-02	43.0	A
USGS	04044724	2001-07-03	36.0	A
USGS	04044724	2001-07-04	35.0	A
USGS	04044724	2001-07-05	32.0	A
USGS	04044724	2001-07-06	30.0	A
USGS	04044724	2001-07-07	30.0	A
USGS	04044724	2001-07-08	30.0	A
USGS	04044724	2001-07-09	30.0	A
USGS	04044724	2001-07-10	31.0	A
USGS	04044724	2001-07-11	32.0	A
USGS	04044724	2001-07-12	33.0	A
USGS	04044724	2001-07-13	33.0	A
USGS	04044724	2001-07-14	32.0	A
USGS	04044724	2001-07-15	33.0	A
USGS	04044724	2001-07-16	45.0	A
USGS	04044724	2001-07-17	64.0	A
USGS	04044724	2001-07-18	76.0	A
USGS	04044724	2001-07-19	77.0	A
USGS	04044724	2001-07-20	95.0	A
USGS	04044724	2001-07-21	142	A
USGS	04044724	2001-07-22	141	A
USGS	04044724	2001-07-23	141	A
USGS	04044724	2001-07-24	140	A
USGS	04044724	2001-07-25	131	A
USGS	04044724	2001-07-26	122	A
USGS	04044724	2001-07-27	122	A
USGS	04044724	2001-07-28	122	A
USGS	04044724	2001-07-29	122	A
USGS	04044724	2001-07-30	118	A
USGS	04044724	2001-07-31	127	A
USGS	04044724	2001-08-01	137	A
USGS	04044724	2001-08-02	138	A
USGS	04044724	2001-08-03	98.0	A
USGS	04044724	2001-08-04	55.0	A
USGS	04044724	2001-08-05	56.0	A
USGS	04044724	2001-08-06	45.0	A
USGS	04044724	2001-08-07	40.0	A
USGS	04044724	2001-08-08	44.0	A
USGS	04044724	2001-08-09	53.0	A
USGS	04044724	2001-08-10	54.0	A
USGS	04044724	2001-08-11	54.0	A
USGS	04044724	2001-08-12	54.0	A
USGS	04044724	2001-08-13	55.0	A
USGS	04044724	2001-08-14	54.0	A
USGS	04044724	2001-08-15	54.0	A
USGS	04044724	2001-08-16	54.0	A
USGS	04044724	2001-08-17	55.0	A
USGS	04044724	2001-08-18	55.0	A
USGS	04044724	2001-08-19	54.0	A
USGS	04044724	2001-08-20	54.0	A
USGS	04044724	2001-08-21	54.0	A
USGS	04044724	2001-08-22	53.0	A
USGS	04044724	2001-08-23	53.0	A
USGS	04044724	2001-08-24	53.0	A
USGS	04044724	2001-08-25	54.0	A
USGS	04044724	2001-08-26	53.0	A
USGS	04044724	2001-08-27	53.0	A
USGS	04044724	2001-08-28	53.0	A
USGS	04044724	2001-08-29	54.0	A
USGS	04044724	2001-08-30	53.0	A
USGS	04044724	2001-08-31	52.0	A
USGS	04044724	2001-09-01	52.0	A
USGS	04044724	2001-09-02	52.0	A
USGS	04044724	2001-09-03	51.0	A
USGS	04044724	2001-09-04	51.0	A
USGS	04044724	2001-09-05	96.0	A
USGS	04044724	2001-09-06	123	A
USGS	04044724	2001-09-07	114	A
USGS	04044724	2001-09-08	114	A
USGS	04044724	2001-09-09	115	A
USGS	04044724	2001-09-10	118	A
USGS	04044724	2001-09-11	127	A
USGS	04044724	2001-09-12	83.0	A
USGS	04044724	2001-09-13	66.0	A
USGS	04044724	2001-09-14	64.0	A
USGS	04044724	2001-09-15	62.0	A
USGS	04044724	2001-09-16	62.0	A
USGS	04044724	2001-09-17	62.0	A
USGS	04044724	2001-09-18	57.0	A
USGS	04044724	2001-09-19	53.0	A
USGS	04044724	2001-09-20	54.0	A
USGS	04044724	2001-09-21	54.0	A
USGS	04044724	2001-09-22	54.0	A
USGS	04044724	2001-09-23	55.0	A
USGS	04044724	2001-09-24	61.0	A
USGS	04044724	2001-09-25	66.0	A
USGS	04044724	2001-09-26	63.0	A
