# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:01:00 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04174500 HURON RIVER AT ANN ARBOR, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04174500
#            TS   parameter     statistic     Description
#         71299       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	71299_00060_00003	71299_00060_00003_cd
USGS	04174500	2000-08-21	350	A
USGS	04174500	2000-08-22	362	A
USGS	04174500	2000-08-23	490	A
USGS	04174500	2000-08-24	594	A
USGS	04174500	2000-08-25	456	A
USGS	04174500	2000-08-26	344	A
USGS	04174500	2000-08-27	556	A
USGS	04174500	2000-08-28	582	A
USGS	04174500	2000-08-29	497	A
USGS	04174500	2000-08-30	441	A
USGS	04174500	2000-08-31	412	A
USGS	04174500	2000-09-01	391	A
USGS	04174500	2000-09-02	334	A
USGS	04174500	2000-09-03	320	A
USGS	04174500	2000-09-04	291	A
USGS	04174500	2000-09-05	285	A
USGS	04174500	2000-09-06	241	A
USGS	04174500	2000-09-07	222	A
USGS	04174500	2000-09-08	237	A
USGS	04174500	2000-09-09	241	A
USGS	04174500	2000-09-10	413	A
USGS	04174500	2000-09-11	588	A
USGS	04174500	2000-09-12	804	A
USGS	04174500	2000-09-13	609	A
USGS	04174500	2000-09-14	576	A
USGS	04174500	2000-09-15	844	A
USGS	04174500	2000-09-16	852	A
USGS	04174500	2000-09-17	867	A
USGS	04174500	2000-09-18	865	A
USGS	04174500	2000-09-19	900	A
USGS	04174500	2000-09-20	859	A
USGS	04174500	2000-09-21	803	A
USGS	04174500	2000-09-22	754	A
USGS	04174500	2000-09-23	700	A:e
USGS	04174500	2000-09-24	759	A
USGS	04174500	2000-09-25	611	A
USGS	04174500	2000-09-26	598	A
USGS	04174500	2000-09-27	644	A
USGS	04174500	2000-09-28	570	A
USGS	04174500	2000-09-29	487	A
USGS	04174500	2000-09-30	493	A
USGS	04174500	2000-10-01	484	A
USGS	04174500	2000-10-02	481	A
USGS	04174500	2000-10-03	461	A
USGS	04174500	2000-10-04	704	A
USGS	04174500	2000-10-05	711	A
USGS	04174500	2000-10-06	697	A
USGS	04174500	2000-10-07	651	A
USGS	04174500	2000-10-08	600	A
USGS	04174500	2000-10-09	570	A
USGS	04174500	2000-10-10	566	A
USGS	04174500	2000-10-11	542	A
USGS	04174500	2000-10-12	511	A
USGS	04174500	2000-10-13	463	A
USGS	04174500	2000-10-14	404	A
USGS	04174500	2000-10-15	391	A
USGS	04174500	2000-10-16	429	A
USGS	04174500	2000-10-17	426	A
USGS	04174500	2000-10-18	414	A
USGS	04174500	2000-10-19	405	A
USGS	04174500	2000-10-20	383	A
USGS	04174500	2000-10-21	375	A
USGS	04174500	2000-10-22	371	A
USGS	04174500	2000-10-23	347	A
USGS	04174500	2000-10-24	468	A
USGS	04174500	2000-10-25	527	A
USGS	04174500	2000-10-26	538	A
USGS	04174500	2000-10-27	548	A
USGS	04174500	2000-10-28	552	A
USGS	04174500	2000-10-29	517	A
USGS	04174500	2000-10-30	429	A
USGS	04174500	2000-10-31	418	A
USGS	04174500	2000-11-01	416	A
USGS	04174500	2000-11-02	470	A
USGS	04174500	2000-11-03	462	A
USGS	04174500	2000-11-04	447	A
USGS	04174500	2000-11-05	450	A
USGS	04174500	2000-11-06	445	A
USGS	04174500	2000-11-07	453	A
USGS	04174500	2000-11-08	454	A
USGS	04174500	2000-11-09	458	A
USGS	04174500	2000-11-10	484	A
USGS	04174500	2000-11-11	599	A
USGS	04174500	2000-11-12	575	A
USGS	04174500	2000-11-13	576	A
USGS	04174500	2000-11-14	544	A
USGS	04174500	2000-11-15	493	A
USGS	04174500	2000-11-16	542	A
USGS	04174500	2000-11-17	581	A
USGS	04174500	2000-11-18	676	A
USGS	04174500	2000-11-19	644	A
USGS	04174500	2000-11-20	617	A
USGS	04174500	2000-11-21	571	A
USGS	04174500	2000-11-22	518	A
USGS	04174500	2000-11-23	438	A
USGS	04174500	2000-11-24	369	A
USGS	04174500	2000-11-25	387	A
USGS	04174500	2000-11-26	423	A
USGS	04174500	2000-11-27	456	A
USGS	04174500	2000-11-28	455	A
USGS	04174500	2000-11-29	474	A
USGS	04174500	2000-11-30	468	A
USGS	04174500	2000-12-01	490	A
USGS	04174500	2000-12-02	536	A
USGS	04174500	2000-12-03	509	A
USGS	04174500	2000-12-04	496	A
USGS	04174500	2000-12-05	481	A
USGS	04174500	2000-12-06	458	A
USGS	04174500	2000-12-07	386	A
USGS	04174500	2000-12-08	372	A
USGS	04174500	2000-12-09	365	A
USGS	04174500	2000-12-10	378	A
USGS	04174500	2000-12-11	399	A
USGS	04174500	2000-12-12	368	A
USGS	04174500	2000-12-13	389	A
USGS	04174500	2000-12-14	392	A
USGS	04174500	2000-12-15	388	A
USGS	04174500	2000-12-16	442	A
USGS	04174500	2000-12-17	478	A
USGS	04174500	2000-12-18	468	A
USGS	04174500	2000-12-19	477	A
USGS	04174500	2000-12-20	482	A
USGS	04174500	2000-12-21	491	A
USGS	04174500	2000-12-22	626	A
USGS	04174500	2000-12-23	622	A
USGS	04174500	2000-12-24	559	A
USGS	04174500	2000-12-25	581	A
USGS	04174500	2000-12-26	554	A
USGS	04174500	2000-12-27	547	A
USGS	04174500	2000-12-28	597	A
USGS	04174500	2000-12-29	524	A
USGS	04174500	2000-12-30	513	A
USGS	04174500	2000-12-31	505	A
USGS	04174500	2001-01-01	494	A
USGS	04174500	2001-01-02	513	A
USGS	04174500	2001-01-03	499	A
USGS	04174500	2001-01-04	465	A
USGS	04174500	2001-01-05	464	A
USGS	04174500	2001-01-06	460	A
USGS	04174500	2001-01-07	453	A
USGS	04174500	2001-01-08	450	A
USGS	04174500	2001-01-09	479	A
USGS	04174500	2001-01-10	433	A
USGS	04174500	2001-01-11	416	A
USGS	04174500	2001-01-12	415	A
USGS	04174500	2001-01-13	419	A
USGS	04174500	2001-01-14	432	A
USGS	04174500	2001-01-15	442	A
USGS	04174500	2001-01-16	455	A
USGS	04174500	2001-01-17	464	A
USGS	04174500	2001-01-18	467	A
USGS	04174500	2001-01-19	462	A
USGS	04174500	2001-01-20	418	A
USGS	04174500	2001-01-21	436	A
USGS	04174500	2001-01-22	432	A
USGS	04174500	2001-01-23	421	A
USGS	04174500	2001-01-24	418	A
USGS	04174500	2001-01-25	416	A
USGS	04174500	2001-01-26	405	A
USGS	04174500	2001-01-27	417	A
USGS	04174500	2001-01-28	394	A
USGS	04174500	2001-01-29	408	A
USGS	04174500	2001-01-30	462	A
USGS	04174500	2001-01-31	510	A
USGS	04174500	2001-02-01	529	A
USGS	04174500	2001-02-02	521	A
USGS	04174500	2001-02-03	484	A
USGS	04174500	2001-02-04	504	A
USGS	04174500	2001-02-05	488	A
USGS	04174500	2001-02-06	492	A
USGS	04174500	2001-02-07	489	A
USGS	04174500	2001-02-08	552	A
USGS	04174500	2001-02-09	1390	A
USGS	04174500	2001-02-10	2250	A
USGS	04174500	2001-02-11	2310	A
USGS	04174500	2001-02-12	1880	A
USGS	04174500	2001-02-13	1830	A
USGS	04174500	2001-02-14	1910	A
USGS	04174500	2001-02-15	2200	A
USGS	04174500	2001-02-16	2020	A
USGS	04174500	2001-02-17	1800	A
USGS	04174500	2001-02-18	1590	A
USGS	04174500	2001-02-19	1240	A
USGS	04174500	2001-02-20	1330	A
USGS	04174500	2001-02-21	1260	A
USGS	04174500	2001-02-22	1100	A
USGS	04174500	2001-02-23	913	A
USGS	04174500	2001-02-24	1080	A
USGS	04174500	2001-02-25	1790	A
USGS	04174500	2001-02-26	1880	A
USGS	04174500	2001-02-27	1880	A
USGS	04174500	2001-02-28	1680	A
USGS	04174500	2001-03-01	1610	A
USGS	04174500	2001-03-02	1570	A
USGS	04174500	2001-03-03	1540	A
USGS	04174500	2001-03-04	1500	A
USGS	04174500	2001-03-05	1380	A
USGS	04174500	2001-03-06	1300	A
USGS	04174500	2001-03-07	1240	A
USGS	04174500	2001-03-08	1090	A
USGS	04174500	2001-03-09	1070	A
USGS	04174500	2001-03-10	1010	A
USGS	04174500	2001-03-11	955	A
USGS	04174500	2001-03-12	976	A
USGS	04174500	2001-03-13	1040	A
USGS	04174500	2001-03-14	1040	A
USGS	04174500	2001-03-15	1040	A
USGS	04174500	2001-03-16	1050	A
USGS	04174500	2001-03-17	1040	A
USGS	04174500	2001-03-18	1010	A
USGS	04174500	2001-03-19	1020	A
USGS	04174500	2001-03-20	1000	A
USGS	04174500	2001-03-21	930	A
USGS	04174500	2001-03-22	919	A
USGS	04174500	2001-03-23	898	A
USGS	04174500	2001-03-24	874	A
USGS	04174500	2001-03-25	833	A
USGS	04174500	2001-03-26	735	A
USGS	04174500	2001-03-27	687	A
USGS	04174500	2001-03-28	682	A
USGS	04174500	2001-03-29	679	A
USGS	04174500	2001-03-30	662	A
USGS	04174500	2001-03-31	606	A
USGS	04174500	2001-04-01	606	A
USGS	04174500	2001-04-02	595	A
USGS	04174500	2001-04-03	598	A
USGS	04174500	2001-04-04	589	A
USGS	04174500	2001-04-05	588	A
USGS	04174500	2001-04-06	611	A
USGS	04174500	2001-04-07	663	A
USGS	04174500	2001-04-08	677	A
USGS	04174500	2001-04-09	687	A
USGS	04174500	2001-04-10	727	A
USGS	04174500	2001-04-11	741	A
USGS	04174500	2001-04-12	742	A
USGS	04174500	2001-04-13	684	A
USGS	04174500	2001-04-14	675	A
USGS	04174500	2001-04-15	671	A
USGS	04174500	2001-04-16	668	A
USGS	04174500	2001-04-17	659	A
USGS	04174500	2001-04-18	635	A
USGS	04174500	2001-04-19	626	A
USGS	04174500	2001-04-20	635	A
USGS	04174500	2001-04-21	725	A
USGS	04174500	2001-04-22	813	A
USGS	04174500	2001-04-23	781	A
USGS	04174500	2001-04-24	786	A
USGS	04174500	2001-04-25	748	A
USGS	04174500	2001-04-26	706	A
USGS	04174500	2001-04-27	709	A
USGS	04174500	2001-04-28	681	A
USGS	04174500	2001-04-29	627	A
USGS	04174500	2001-04-30	595	A
USGS	04174500	2001-05-01	556	A
USGS	04174500	2001-05-02	448	A
USGS	04174500	2001-05-03	372	A
USGS	04174500	2001-05-04	384	A
USGS	04174500	2001-05-05	373	A
USGS	04174500	2001-05-06	376	A
USGS	04174500	2001-05-07	383	A
USGS	04174500	2001-05-08	414	A
USGS	04174500	2001-05-09	399	A
USGS	04174500	2001-05-10	378	A
USGS	04174500	2001-05-11	238	A
USGS	04174500	2001-05-12	311	A
USGS	04174500	2001-05-13	353	A
USGS	04174500	2001-05-14	349	A
USGS	04174500	2001-05-15	498	A
USGS	04174500	2001-05-16	966	A
USGS	04174500	2001-05-17	1250	A
USGS	04174500	2001-05-18	1210	A
USGS	04174500	2001-05-19	1050	A
USGS	04174500	2001-05-20	915	A
USGS	04174500	2001-05-21	888	A
USGS	04174500	2001-05-22	936	A
USGS	04174500	2001-05-23	869	A
USGS	04174500	2001-05-24	804	A
USGS	04174500	2001-05-25	835	A
USGS	04174500	2001-05-26	854	A
USGS	04174500	2001-05-27	986	A
USGS	04174500	2001-05-28	1130	A
USGS	04174500	2001-05-29	1070	A
USGS	04174500	2001-05-30	980	A
USGS	04174500	2001-05-31	912	A
USGS	04174500	2001-06-01	907	A
USGS	04174500	2001-06-02	1080	A
USGS	04174500	2001-06-03	1200	A
USGS	04174500	2001-06-04	1110	A
USGS	04174500	2001-06-05	846	A
USGS	04174500	2001-06-06	838	A
USGS	04174500	2001-06-07	933	A
USGS	04174500	2001-06-08	859	A
USGS	04174500	2001-06-09	782	A
USGS	04174500	2001-06-10	740	A
USGS	04174500	2001-06-11	704	A
USGS	04174500	2001-06-12	674	A
USGS	04174500	2001-06-13	604	A
USGS	04174500	2001-06-14	587	A
USGS	04174500	2001-06-15	616	A
USGS	04174500	2001-06-16	574	A
USGS	04174500	2001-06-17	558	A
USGS	04174500	2001-06-18	554	A
USGS	04174500	2001-06-19	571	A
USGS	04174500	2001-06-20	555	A
USGS	04174500	2001-06-21	568	A
USGS	04174500	2001-06-22	557	A
USGS	04174500	2001-06-23	539	A:e
USGS	04174500	2001-06-24	518	A:e
USGS	04174500	2001-06-25	505	A:e
USGS	04174500	2001-06-26	514	A:e
USGS	04174500	2001-06-27	536	A
USGS	04174500	2001-06-28	490	A
USGS	04174500	2001-06-29	431	A
USGS	04174500	2001-06-30	256	A
USGS	04174500	2001-07-01	358	A
USGS	04174500	2001-07-02	484	A
USGS	04174500	2001-07-03	381	A
USGS	04174500	2001-07-04	331	A
USGS	04174500	2001-07-05	239	A
USGS	04174500	2001-07-06	190	A
USGS	04174500	2001-07-07	206	A
USGS	04174500	2001-07-08	189	A
USGS	04174500	2001-07-09	164	A
USGS	04174500	2001-07-10	193	A
USGS	04174500	2001-07-11	201	A
USGS	04174500	2001-07-12	184	A
USGS	04174500	2001-07-13	140	A
USGS	04174500	2001-07-14	97.0	A
USGS	04174500	2001-07-15	89.0	A
USGS	04174500	2001-07-16	78.0	A
USGS	04174500	2001-07-17	78.0	A
USGS	04174500	2001-07-18	93.0	A
USGS	04174500	2001-07-19	77.0	A
USGS	04174500	2001-07-20	62.0	A
USGS	04174500	2001-07-21	55.0	A
USGS	04174500	2001-07-22	111	A
USGS	04174500	2001-07-23	47.0	A
USGS	04174500	2001-07-24	71.0	A
USGS	04174500	2001-07-25	88.0	A
USGS	04174500	2001-07-26	88.0	A
USGS	04174500	2001-07-27	67.0	A
USGS	04174500	2001-07-28	60.0	A
USGS	04174500	2001-07-29	100	A
USGS	04174500	2001-07-30	123	A
USGS	04174500	2001-07-31	107	A
USGS	04174500	2001-08-01	93.0	A
USGS	04174500	2001-08-02	104	A
USGS	04174500	2001-08-03	148	A
USGS	04174500	2001-08-04	124	A
USGS	04174500	2001-08-05	122	A
USGS	04174500	2001-08-06	113	A
USGS	04174500	2001-08-07	110	A
USGS	04174500	2001-08-08	100	A
USGS	04174500	2001-08-09	121	A
USGS	04174500	2001-08-10	123	A
USGS	04174500	2001-08-11	112	A
USGS	04174500	2001-08-12	100	A
USGS	04174500	2001-08-13	96.0	A
USGS	04174500	2001-08-14	86.0	A
USGS	04174500	2001-08-15	78.0	A
USGS	04174500	2001-08-16	176	A
USGS	04174500	2001-08-17	101	A
USGS	04174500	2001-08-18	120	A
USGS	04174500	2001-08-19	197	A
USGS	04174500	2001-08-20	165	A
USGS	04174500	2001-08-21	126	A
USGS	04174500	2001-08-22	190	A
USGS	04174500	2001-08-23	210	A
USGS	04174500	2001-08-24	203	A
USGS	04174500	2001-08-25	205	A
USGS	04174500	2001-08-26	250	A
USGS	04174500	2001-08-27	294	A
USGS	04174500	2001-08-28	260	A
USGS	04174500	2001-08-29	247	A
USGS	04174500	2001-08-30	226	A
USGS	04174500	2001-08-31	212	A
USGS	04174500	2001-09-01	197	A
USGS	04174500	2001-09-02	189	A
USGS	04174500	2001-09-03	183	A
USGS	04174500	2001-09-04	98.0	A
USGS	04174500	2001-09-05	81.0	A
USGS	04174500	2001-09-06	92.0	A
USGS	04174500	2001-09-07	100	A
USGS	04174500	2001-09-08	118	A
USGS	04174500	2001-09-09	207	A
USGS	04174500	2001-09-10	191	A
USGS	04174500	2001-09-11	151	A
USGS	04174500	2001-09-12	142	A
USGS	04174500	2001-09-13	149	A
USGS	04174500	2001-09-14	151	A
USGS	04174500	2001-09-15	142	A
USGS	04174500	2001-09-16	137	A
USGS	04174500	2001-09-17	128	A
USGS	04174500	2001-09-18	117	A
USGS	04174500	2001-09-19	285	A
USGS	04174500	2001-09-20	268	A
USGS	04174500	2001-09-21	283	A
USGS	04174500	2001-09-22	287	A
USGS	04174500	2001-09-23	292	A
USGS	04174500	2001-09-24	297	A
USGS	04174500	2001-09-25	322	A
USGS	04174500	2001-09-26	320	A
USGS	04174500	2001-09-27	311	A
USGS	04174500	2001-09-28	301	A
USGS	04174500	2001-09-29	286	A
USGS	04174500	2001-09-30	288	A
USGS	04174500	2001-10-01	294	A
USGS	04174500	2001-10-02	296	A
USGS	04174500	2001-10-03	296	A
USGS	04174500	2001-10-04	314	A
USGS	04174500	2001-10-05	535	A
USGS	04174500	2001-10-06	567	A
USGS	04174500	2001-10-07	510	A
USGS	04174500	2001-10-08	457	A
USGS	04174500	2001-10-09	438	A
USGS	04174500	2001-10-10	424	A
USGS	04174500	2001-10-11	464	A
USGS	04174500	2001-10-12	633	A
USGS	04174500	2001-10-13	645	A
USGS	04174500	2001-10-14	756	A
USGS	04174500	2001-10-15	853	A
USGS	04174500	2001-10-16	1360	A
USGS	04174500	2001-10-17	1760	A
USGS	04174500	2001-10-18	1600	A
USGS	04174500	2001-10-19	1410	A
USGS	04174500	2001-10-20	1350	A
USGS	04174500	2001-10-21	1330	A
USGS	04174500	2001-10-22	1230	A
USGS	04174500	2001-10-23	1200	A
USGS	04174500	2001-10-24	1230	A
USGS	04174500	2001-10-25	1370	A
USGS	04174500	2001-10-26	1350	A
USGS	04174500	2001-10-27	1240	A
USGS	04174500	2001-10-28	1090	A
USGS	04174500	2001-10-29	748	A
USGS	04174500	2001-10-30	1170	A
USGS	04174500	2001-10-31	1040	A
USGS	04174500	2001-11-01	796	A
USGS	04174500	2001-11-02	822	A
