# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:01:06 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04176500 RIVER RAISIN NEAR MONROE, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04176500
#            TS   parameter     statistic     Description
#         71358       00060     00003     Discharge, cubic feet per second (Mean)
#         71362       80154     00003     Suspended sediment concentration, milligrams per liter (Mean)
#         71363       80155     00003     Suspended sediment discharge, short tons per day (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	71358_00060_00003	71358_00060_00003_cd
USGS	04176500	2000-02-07	190	A:e
USGS	04176500	2000-02-08	190	A:e
USGS	04176500	2000-02-09	190	A:e
USGS	04176500	2000-02-10	185	A:e
USGS	04176500	2000-02-11	185	A:e
USGS	04176500	2000-02-12	180	A:e
USGS	04176500	2000-02-13	180	A:e
USGS	04176500	2000-02-14	175	A:e
USGS	04176500	2000-02-15	175	A:e
USGS	04176500	2000-02-16	170	A:e
USGS	04176500	2000-02-17	170	A:e
USGS	04176500	2000-02-18	170	A:e
USGS	04176500	2000-02-19	170	A:e
USGS	04176500	2000-02-20	170	A:e
USGS	04176500	2000-02-21	180	A:e
USGS	04176500	2000-02-22	211	A
USGS	04176500	2000-02-23	254	A
USGS	04176500	2000-02-24	425	A
USGS	04176500	2000-02-25	739	A
USGS	04176500	2000-02-26	1130	A
USGS	04176500	2000-02-27	1310	A
USGS	04176500	2000-02-28	1160	A
USGS	04176500	2000-02-29	1030	A
USGS	04176500	2000-03-01	918	A
USGS	04176500	2000-03-02	758	A
USGS	04176500	2000-03-03	620	A
USGS	04176500	2000-03-04	526	A
USGS	04176500	2000-03-05	462	A
USGS	04176500	2000-03-06	418	A
USGS	04176500	2000-03-07	384	A
USGS	04176500	2000-03-08	361	A
USGS	04176500	2000-03-09	343	A
USGS	04176500	2000-03-10	325	A
USGS	04176500	2000-03-11	308	A
USGS	04176500	2000-03-12	277	A
USGS	04176500	2000-03-13	285	A
USGS	04176500	2000-03-14	282	A
USGS	04176500	2000-03-15	275	A
USGS	04176500	2000-03-16	274	A
USGS	04176500	2000-03-17	280	A
USGS	04176500	2000-03-18	284	A
USGS	04176500	2000-03-19	289	A
USGS	04176500	2000-03-20	310	A
USGS	04176500	2000-03-21	386	A
USGS	04176500	2000-03-22	606	A
USGS	04176500	2000-03-23	766	A
USGS	04176500	2000-03-24	696	A
USGS	04176500	2000-03-25	568	A
USGS	04176500	2000-03-26	489	A
USGS	04176500	2000-03-27	448	A
USGS	04176500	2000-03-28	419	A
USGS	04176500	2000-03-29	395	A
USGS	04176500	2000-03-30	361	A
USGS	04176500	2000-03-31	332	A
USGS	04176500	2000-04-01	304	A
USGS	04176500	2000-04-02	287	A
USGS	04176500	2000-04-03	277	A
USGS	04176500	2000-04-04	273	A
USGS	04176500	2000-04-05	269	A
USGS	04176500	2000-04-06	249	A
USGS	04176500	2000-04-07	243	A
USGS	04176500	2000-04-08	252	A
USGS	04176500	2000-04-09	258	A
USGS	04176500	2000-04-10	300	A
USGS	04176500	2000-04-11	311	A
USGS	04176500	2000-04-12	321	A
USGS	04176500	2000-04-13	314	A
USGS	04176500	2000-04-14	302	A
USGS	04176500	2000-04-15	289	A
USGS	04176500	2000-04-16	280	A
USGS	04176500	2000-04-17	275	A
USGS	04176500	2000-04-18	271	A
USGS	04176500	2000-04-19	263	A
USGS	04176500	2000-04-20	680	A
USGS	04176500	2000-04-21	3500	A
USGS	04176500	2000-04-22	3500	A
USGS	04176500	2000-04-23	3430	A
USGS	04176500	2000-04-24	3430	A
USGS	04176500	2000-04-25	3080	A
USGS	04176500	2000-04-26	2450	A
USGS	04176500	2000-04-27	1690	A
USGS	04176500	2000-04-28	1170	A
USGS	04176500	2000-04-29	922	A
USGS	04176500	2000-04-30	757	A
USGS	04176500	2000-05-01	671	A
USGS	04176500	2000-05-02	732	A
USGS	04176500	2000-05-03	851	A
USGS	04176500	2000-05-04	885	A
USGS	04176500	2000-05-05	821	A
USGS	04176500	2000-05-06	719	A
USGS	04176500	2000-05-07	624	A
USGS	04176500	2000-05-08	550	A
USGS	04176500	2000-05-09	479	A
USGS	04176500	2000-05-10	484	A
USGS	04176500	2000-05-11	724	A
USGS	04176500	2000-05-12	950	A
USGS	04176500	2000-05-13	1150	A
USGS	04176500	2000-05-14	1060	A
USGS	04176500	2000-05-15	1030	A
USGS	04176500	2000-05-16	910	A
USGS	04176500	2000-05-17	719	A
USGS	04176500	2000-05-18	728	A
USGS	04176500	2000-05-19	3980	A
USGS	04176500	2000-05-20	4870	A
USGS	04176500	2000-05-21	4630	A
USGS	04176500	2000-05-22	5440	A
USGS	04176500	2000-05-23	5060	A
USGS	04176500	2000-05-24	3940	A
USGS	04176500	2000-05-25	2940	A
USGS	04176500	2000-05-26	2060	A
USGS	04176500	2000-05-27	1380	A
USGS	04176500	2000-05-28	1470	A
USGS	04176500	2000-05-29	2420	A
USGS	04176500	2000-05-30	2360	A
USGS	04176500	2000-05-31	2430	A
USGS	04176500	2000-06-01	2370	A
USGS	04176500	2000-06-02	2070	A
USGS	04176500	2000-06-03	1460	A
USGS	04176500	2000-06-04	1010	A
USGS	04176500	2000-06-05	828	A
USGS	04176500	2000-06-06	753	A
USGS	04176500	2000-06-07	758	A
USGS	04176500	2000-06-08	808	A
USGS	04176500	2000-06-09	795	A
USGS	04176500	2000-06-10	690	A
USGS	04176500	2000-06-11	598	A
USGS	04176500	2000-06-12	591	A
USGS	04176500	2000-06-13	1030	A
USGS	04176500	2000-06-14	1500	A
USGS	04176500	2000-06-15	2040	A
USGS	04176500	2000-06-16	2050	A
USGS	04176500	2000-06-17	1880	A
USGS	04176500	2000-06-18	1610	A
USGS	04176500	2000-06-19	1140	A
USGS	04176500	2000-06-20	942	A
USGS	04176500	2000-06-21	921	A
USGS	04176500	2000-06-22	876	A
USGS	04176500	2000-06-23	897	A
USGS	04176500	2000-06-24	837	A
USGS	04176500	2000-06-25	2600	A
USGS	04176500	2000-06-26	3850	A
USGS	04176500	2000-06-27	3840	A
USGS	04176500	2000-06-28	4200	A
USGS	04176500	2000-06-29	4350	A
USGS	04176500	2000-06-30	3620	A
USGS	04176500	2000-07-01	2560	A
USGS	04176500	2000-07-02	1560	A
USGS	04176500	2000-07-03	1070	A
USGS	04176500	2000-07-04	903	A
USGS	04176500	2000-07-05	874	A
USGS	04176500	2000-07-06	923	A
USGS	04176500	2000-07-07	780	A
USGS	04176500	2000-07-08	666	A
USGS	04176500	2000-07-09	596	A
USGS	04176500	2000-07-10	558	A
USGS	04176500	2000-07-11	586	A
USGS	04176500	2000-07-12	554	A
USGS	04176500	2000-07-13	532	A
USGS	04176500	2000-07-14	469	A
USGS	04176500	2000-07-15	447	A
USGS	04176500	2000-07-16	441	A
USGS	04176500	2000-07-17	410	A
USGS	04176500	2000-07-18	370	A
USGS	04176500	2000-07-19	334	A
USGS	04176500	2000-07-20	297	A
USGS	04176500	2000-07-21	259	A
USGS	04176500	2000-07-22	240	A
USGS	04176500	2000-07-23	217	A
USGS	04176500	2000-07-24	206	A
USGS	04176500	2000-07-25	196	A
USGS	04176500	2000-07-26	187	A
USGS	04176500	2000-07-27	173	A
USGS	04176500	2000-07-28	172	A
USGS	04176500	2000-07-29	181	A
USGS	04176500	2000-07-30	385	A
USGS	04176500	2000-07-31	458	A
USGS	04176500	2000-08-01	537	A
USGS	04176500	2000-08-02	498	A
USGS	04176500	2000-08-03	465	A
USGS	04176500	2000-08-04	475	A
USGS	04176500	2000-08-05	450	A
USGS	04176500	2000-08-06	661	A
USGS	04176500	2000-08-07	950	A
USGS	04176500	2000-08-08	838	A
USGS	04176500	2000-08-09	714	A
USGS	04176500	2000-08-10	555	A
USGS	04176500	2000-08-11	440	A
USGS	04176500	2000-08-12	352	A
USGS	04176500	2000-08-13	307	A
USGS	04176500	2000-08-14	279	A
USGS	04176500	2000-08-15	258	A
USGS	04176500	2000-08-16	235	A
USGS	04176500	2000-08-17	233	A
USGS	04176500	2000-08-18	216	A
USGS	04176500	2000-08-19	201	A
USGS	04176500	2000-08-20	204	A
USGS	04176500	2000-08-21	199	A
USGS	04176500	2000-08-22	190	A
USGS	04176500	2000-08-23	193	A
USGS	04176500	2000-08-24	203	A
USGS	04176500	2000-08-25	195	A
USGS	04176500	2000-08-26	185	A
USGS	04176500	2000-08-27	220	A
USGS	04176500	2000-08-28	273	A
USGS	04176500	2000-08-29	335	A
USGS	04176500	2000-08-30	299	A
USGS	04176500	2000-08-31	252	A
USGS	04176500	2000-09-01	222	A
USGS	04176500	2000-09-02	201	A
USGS	04176500	2000-09-03	183	A
USGS	04176500	2000-09-04	169	A
USGS	04176500	2000-09-05	156	A
USGS	04176500	2000-09-06	154	A
USGS	04176500	2000-09-07	153	A
USGS	04176500	2000-09-08	144	A
USGS	04176500	2000-09-09	138	A
USGS	04176500	2000-09-10	147	A
USGS	04176500	2000-09-11	302	A
USGS	04176500	2000-09-12	917	A
USGS	04176500	2000-09-13	995	A
USGS	04176500	2000-09-14	1010	A
USGS	04176500	2000-09-15	1000	A
USGS	04176500	2000-09-16	816	A
USGS	04176500	2000-09-17	695	A
USGS	04176500	2000-09-18	556	A
USGS	04176500	2000-09-19	435	A
USGS	04176500	2000-09-20	367	A
USGS	04176500	2000-09-21	319	A
USGS	04176500	2000-09-22	281	A
USGS	04176500	2000-09-23	273	A
USGS	04176500	2000-09-24	296	A
USGS	04176500	2000-09-25	321	A
USGS	04176500	2000-09-26	444	A
USGS	04176500	2000-09-27	456	A
USGS	04176500	2000-09-28	339	A
USGS	04176500	2000-09-29	269	A
USGS	04176500	2000-09-30	234	A
USGS	04176500	2000-10-01	216	A
USGS	04176500	2000-10-02	203	A
USGS	04176500	2000-10-03	189	A
USGS	04176500	2000-10-04	237	A
USGS	04176500	2000-10-05	448	A
USGS	04176500	2000-10-06	828	A
USGS	04176500	2000-10-07	1110	A
USGS	04176500	2000-10-08	1140	A
USGS	04176500	2000-10-09	943	A
USGS	04176500	2000-10-10	697	A
USGS	04176500	2000-10-11	527	A
USGS	04176500	2000-10-12	433	A
USGS	04176500	2000-10-13	378	A
USGS	04176500	2000-10-14	340	A
USGS	04176500	2000-10-15	308	A
USGS	04176500	2000-10-16	289	A
USGS	04176500	2000-10-17	274	A
USGS	04176500	2000-10-18	268	A
USGS	04176500	2000-10-19	260	A
USGS	04176500	2000-10-20	257	A
USGS	04176500	2000-10-21	299	A
USGS	04176500	2000-10-22	281	A
USGS	04176500	2000-10-23	241	A
USGS	04176500	2000-10-24	233	A
USGS	04176500	2000-10-25	241	A
USGS	04176500	2000-10-26	264	A
USGS	04176500	2000-10-27	267	A
USGS	04176500	2000-10-28	263	A
USGS	04176500	2000-10-29	263	A
USGS	04176500	2000-10-30	269	A
USGS	04176500	2000-10-31	266	A
USGS	04176500	2000-11-01	257	A
USGS	04176500	2000-11-02	251	A
USGS	04176500	2000-11-03	244	A
USGS	04176500	2000-11-04	236	A
USGS	04176500	2000-11-05	231	A
USGS	04176500	2000-11-06	227	A
USGS	04176500	2000-11-07	237	A
USGS	04176500	2000-11-08	237	A
USGS	04176500	2000-11-09	248	A
USGS	04176500	2000-11-10	296	A
USGS	04176500	2000-11-11	314	A
USGS	04176500	2000-11-12	288	A
USGS	04176500	2000-11-13	290	A
USGS	04176500	2000-11-14	304	A
USGS	04176500	2000-11-15	315	A
USGS	04176500	2000-11-16	317	A
USGS	04176500	2000-11-17	315	A
USGS	04176500	2000-11-18	312	A
USGS	04176500	2000-11-19	303	A
USGS	04176500	2000-11-20	298	A
USGS	04176500	2000-11-21	281	A
USGS	04176500	2000-11-22	271	A
USGS	04176500	2000-11-23	258	A
USGS	04176500	2000-11-24	257	A
USGS	04176500	2000-11-25	253	A
USGS	04176500	2000-11-26	270	A
USGS	04176500	2000-11-27	323	A
USGS	04176500	2000-11-28	340	A
USGS	04176500	2000-11-29	352	A
USGS	04176500	2000-11-30	399	A
USGS	04176500	2000-12-01	555	A
USGS	04176500	2000-12-02	527	A
USGS	04176500	2000-12-03	474	A
USGS	04176500	2000-12-04	442	A
USGS	04176500	2000-12-05	441	A
USGS	04176500	2000-12-06	423	A
USGS	04176500	2000-12-07	353	A
USGS	04176500	2000-12-08	370	A
USGS	04176500	2000-12-09	389	A
USGS	04176500	2000-12-10	330	A
USGS	04176500	2000-12-11	310	A
USGS	04176500	2000-12-12	315	A
USGS	04176500	2000-12-13	354	A:e
USGS	04176500	2000-12-14	371	A
USGS	04176500	2000-12-15	402	A
USGS	04176500	2000-12-16	415	A
USGS	04176500	2000-12-17	544	A:e
USGS	04176500	2000-12-18	599	A:e
USGS	04176500	2000-12-19	629	A:e
USGS	04176500	2000-12-20	651	A:e
USGS	04176500	2000-12-21	638	A:e
USGS	04176500	2000-12-22	606	A:e
USGS	04176500	2000-12-23	585	A:e
USGS	04176500	2000-12-24	563	A:e
USGS	04176500	2000-12-25	555	A:e
USGS	04176500	2000-12-26	558	A:e
USGS	04176500	2000-12-27	559	A:e
USGS	04176500	2000-12-28	556	A:e
USGS	04176500	2000-12-29	540	A:e
USGS	04176500	2000-12-30	514	A:e
USGS	04176500	2000-12-31	484	A:e
USGS	04176500	2001-01-01	456	A:e
USGS	04176500	2001-01-02	430	A:e
USGS	04176500	2001-01-03	406	A:e
USGS	04176500	2001-01-04	381	A:e
USGS	04176500	2001-01-05	395	A:e
USGS	04176500	2001-01-06	410	A:e
USGS	04176500	2001-01-07	424	A:e
USGS	04176500	2001-01-08	428	A:e
USGS	04176500	2001-01-09	423	A:e
USGS	04176500	2001-01-10	430	A:e
USGS	04176500	2001-01-11	433	A:e
USGS	04176500	2001-01-12	433	A:e
USGS	04176500	2001-01-13	435	A:e
USGS	04176500	2001-01-14	424	A:e
USGS	04176500	2001-01-15	426	A:e
USGS	04176500	2001-01-16	448	A:e
USGS	04176500	2001-01-17	497	A:e
USGS	04176500	2001-01-18	555	A:e
USGS	04176500	2001-01-19	599	A:e
USGS	04176500	2001-01-20	602	A:e
USGS	04176500	2001-01-21	592	A:e
USGS	04176500	2001-01-22	581	A:e
USGS	04176500	2001-01-23	582	A:e
USGS	04176500	2001-01-24	529	A:e
USGS	04176500	2001-01-25	492	A:e
USGS	04176500	2001-01-26	486	A:e
USGS	04176500	2001-01-27	475	A:e
USGS	04176500	2001-01-28	484	A:e
USGS	04176500	2001-01-29	490	A:e
USGS	04176500	2001-01-30	493	A
USGS	04176500	2001-01-31	949	A
USGS	04176500	2001-02-01	1490	A
USGS	04176500	2001-02-02	1750	A
USGS	04176500	2001-02-03	2060	A
USGS	04176500	2001-02-04	1820	A
USGS	04176500	2001-02-05	1470	A
USGS	04176500	2001-02-06	1220	A
USGS	04176500	2001-02-07	1050	A
USGS	04176500	2001-02-08	927	A
USGS	04176500	2001-02-09	2680	A
USGS	04176500	2001-02-10	6620	A
USGS	04176500	2001-02-11	7510	A
USGS	04176500	2001-02-12	7970	A
USGS	04176500	2001-02-13	7850	A
USGS	04176500	2001-02-14	6270	A
USGS	04176500	2001-02-15	5100	A
USGS	04176500	2001-02-16	3970	A
USGS	04176500	2001-02-17	3270	A
USGS	04176500	2001-02-18	2700	A
USGS	04176500	2001-02-19	2190	A
USGS	04176500	2001-02-20	1740	A
USGS	04176500	2001-02-21	1430	A
USGS	04176500	2001-02-22	1250	A
USGS	04176500	2001-02-23	1140	A
USGS	04176500	2001-02-24	1000	A
USGS	04176500	2001-02-25	2240	A
USGS	04176500	2001-02-26	2960	A
USGS	04176500	2001-02-27	3150	A
USGS	04176500	2001-02-28	3190	A
USGS	04176500	2001-03-01	2990	A
USGS	04176500	2001-03-02	2570	A
USGS	04176500	2001-03-03	1990	A
USGS	04176500	2001-03-04	1550	A
USGS	04176500	2001-03-05	1310	A
USGS	04176500	2001-03-06	1150	A
USGS	04176500	2001-03-07	1060	A
USGS	04176500	2001-03-08	969	A
USGS	04176500	2001-03-09	896	A
USGS	04176500	2001-03-10	828	A
USGS	04176500	2001-03-11	801	A
USGS	04176500	2001-03-12	776	A
USGS	04176500	2001-03-13	841	A
USGS	04176500	2001-03-14	977	A
USGS	04176500	2001-03-15	1000	A
USGS	04176500	2001-03-16	1020	A
USGS	04176500	2001-03-17	996	A
USGS	04176500	2001-03-18	981	A
USGS	04176500	2001-03-19	1010	A
USGS	04176500	2001-03-20	1060	A
USGS	04176500	2001-03-21	1060	A
USGS	04176500	2001-03-22	994	A
USGS	04176500	2001-03-23	907	A
USGS	04176500	2001-03-24	828	A
USGS	04176500	2001-03-25	763	A
USGS	04176500	2001-03-26	697	A
USGS	04176500	2001-03-27	651	A
USGS	04176500	2001-03-28	609	A
USGS	04176500	2001-03-29	575	A
USGS	04176500	2001-03-30	559	A
USGS	04176500	2001-03-31	551	A
USGS	04176500	2001-04-01	549	A
USGS	04176500	2001-04-02	527	A
USGS	04176500	2001-04-03	512	A
USGS	04176500	2001-04-04	519	A
USGS	04176500	2001-04-05	510	A
USGS	04176500	2001-04-06	537	A
USGS	04176500	2001-04-07	747	A
USGS	04176500	2001-04-08	931	A
USGS	04176500	2001-04-09	992	A
USGS	04176500	2001-04-10	1090	A
USGS	04176500	2001-04-11	1140	A
USGS	04176500	2001-04-12	1150	A
USGS	04176500	2001-04-13	1110	A
USGS	04176500	2001-04-14	988	A
USGS	04176500	2001-04-15	992	A
USGS	04176500	2001-04-16	1960	A
USGS	04176500	2001-04-17	1700	A
USGS	04176500	2001-04-18	1710	A
USGS	04176500	2001-04-19	1630	A
USGS	04176500	2001-04-20	1430	A
USGS	04176500	2001-04-21	1320	A
USGS	04176500	2001-04-22	1740	A
USGS	04176500	2001-04-23	1760	A
USGS	04176500	2001-04-24	1780	A
USGS	04176500	2001-04-25	1630	A
USGS	04176500	2001-04-26	1400	A
USGS	04176500	2001-04-27	1160	A
USGS	04176500	2001-04-28	980	A
USGS	04176500	2001-04-29	848	A
USGS	04176500	2001-04-30	746	A
USGS	04176500	2001-05-01	696	A
USGS	04176500	2001-05-02	662	A
USGS	04176500	2001-05-03	609	A
USGS	04176500	2001-05-04	545	A
USGS	04176500	2001-05-05	511	A
USGS	04176500	2001-05-06	481	A
USGS	04176500	2001-05-07	445	A
USGS	04176500	2001-05-08	449	A
USGS	04176500	2001-05-09	458	A
USGS	04176500	2001-05-10	467	A
USGS	04176500	2001-05-11	463	A
USGS	04176500	2001-05-12	440	A
USGS	04176500	2001-05-13	405	A
USGS	04176500	2001-05-14	380	A
USGS	04176500	2001-05-15	408	A
USGS	04176500	2001-05-16	1990	A
USGS	04176500	2001-05-17	3150	A
USGS	04176500	2001-05-18	3060	A
USGS	04176500	2001-05-19	3540	A
USGS	04176500	2001-05-20	3370	A
USGS	04176500	2001-05-21	2980	A
USGS	04176500	2001-05-22	2450	A
USGS	04176500	2001-05-23	1840	A
USGS	04176500	2001-05-24	1460	A
USGS	04176500	2001-05-25	1160	A
USGS	04176500	2001-05-26	1050	A
USGS	04176500	2001-05-27	1530	A
USGS	04176500	2001-05-28	2070	A
USGS	04176500	2001-05-29	2030	A
USGS	04176500	2001-05-30	1950	A
USGS	04176500	2001-05-31	1530	A
USGS	04176500	2001-06-01	1210	A
USGS	04176500	2001-06-02	1080	A
USGS	04176500	2001-06-03	1270	A
USGS	04176500	2001-06-04	1350	A
USGS	04176500	2001-06-05	1490	A
USGS	04176500	2001-06-06	1320	A
USGS	04176500	2001-06-07	1160	A
USGS	04176500	2001-06-08	1090	A
USGS	04176500	2001-06-09	1060	A
USGS	04176500	2001-06-10	936	A
USGS	04176500	2001-06-11	803	A
USGS	04176500	2001-06-12	702	A
USGS	04176500	2001-06-13	632	A
USGS	04176500	2001-06-14	581	A
USGS	04176500	2001-06-15	544	A
USGS	04176500	2001-06-16	521	A
USGS	04176500	2001-06-17	524	A
USGS	04176500	2001-06-18	485	A
USGS	04176500	2001-06-19	452	A
USGS	04176500	2001-06-20	434	A
USGS	04176500	2001-06-21	461	A
USGS	04176500	2001-06-22	965	A
USGS	04176500	2001-06-23	1320	A
USGS	04176500	2001-06-24	1340	A
USGS	04176500	2001-06-25	1240	A
USGS	04176500	2001-06-26	1010	A
USGS	04176500	2001-06-27	729	A
USGS	04176500	2001-06-28	564	A
USGS	04176500	2001-06-29	515	A
USGS	04176500	2001-06-30	480	A
USGS	04176500	2001-07-01	388	A
USGS	04176500	2001-07-02	333	A
USGS	04176500	2001-07-03	309	A
USGS	04176500	2001-07-04	287	A
USGS	04176500	2001-07-05	265	A
USGS	04176500	2001-07-06	249	A
USGS	04176500	2001-07-07	238	A
USGS	04176500	2001-07-08	228	A
USGS	04176500	2001-07-09	203	A
USGS	04176500	2001-07-10	193	A
USGS	04176500	2001-07-11	185	A
USGS	04176500	2001-07-12	173	A
USGS	04176500	2001-07-13	154	A
USGS	04176500	2001-07-14	143	A
USGS	04176500	2001-07-15	139	A
USGS	04176500	2001-07-16	137	A
USGS	04176500	2001-07-17	134	A
USGS	04176500	2001-07-18	135	A
USGS	04176500	2001-07-19	126	A
USGS	04176500	2001-07-20	121	A
USGS	04176500	2001-07-21	121	A
USGS	04176500	2001-07-22	124	A
USGS	04176500	2001-07-23	121	A
USGS	04176500	2001-07-24	115	A
USGS	04176500	2001-07-25	115	A
USGS	04176500	2001-07-26	113	A
USGS	04176500	2001-07-27	119	A
USGS	04176500	2001-07-28	118	A
USGS	04176500	2001-07-29	123	A
USGS	04176500	2001-07-30	136	A
USGS	04176500	2001-07-31	141	A
USGS	04176500	2001-08-01	168	A
USGS	04176500	2001-08-02	178	A
USGS	04176500	2001-08-03	152	A
USGS	04176500	2001-08-04	148	A
USGS	04176500	2001-08-05	176	A
USGS	04176500	2001-08-06	152	A
USGS	04176500	2001-08-07	125	A
USGS	04176500	2001-08-08	109	A
USGS	04176500	2001-08-09	106	A
USGS	04176500	2001-08-10	103	A
USGS	04176500	2001-08-11	92.0	A
USGS	04176500	2001-08-12	91.0	A
USGS	04176500	2001-08-13	100	A
USGS	04176500	2001-08-14	101	A
USGS	04176500	2001-08-15	100	A
USGS	04176500	2001-08-16	97.0	A
USGS	04176500	2001-08-17	94.0	A
USGS	04176500	2001-08-18	98.0	A
USGS	04176500	2001-08-19	177	A
USGS	04176500	2001-08-20	143	A
USGS	04176500	2001-08-21	182	A
USGS	04176500	2001-08-22	191	A
USGS	04176500	2001-08-23	180	A
USGS	04176500	2001-08-24	188	A
USGS	04176500	2001-08-25	234	A
USGS	04176500	2001-08-26	217	A
USGS	04176500	2001-08-27	182	A
USGS	04176500	2001-08-28	161	A
USGS	04176500	2001-08-29	151	A
USGS	04176500	2001-08-30	140	A
USGS	04176500	2001-08-31	136	A
USGS	04176500	2001-09-01	135	A
USGS	04176500	2001-09-02	133	A
USGS	04176500	2001-09-03	127	A
USGS	04176500	2001-09-04	118	A
USGS	04176500	2001-09-05	119	A
USGS	04176500	2001-09-06	115	A
USGS	04176500	2001-09-07	112	A
USGS	04176500	2001-09-08	109	A
USGS	04176500	2001-09-09	116	A
USGS	04176500	2001-09-10	126	A
USGS	04176500	2001-09-11	174	A
USGS	04176500	2001-09-12	235	A
USGS	04176500	2001-09-13	204	A
USGS	04176500	2001-09-14	172	A
USGS	04176500	2001-09-15	152	A
USGS	04176500	2001-09-16	141	A
USGS	04176500	2001-09-17	134	A
USGS	04176500	2001-09-18	125	A
USGS	04176500	2001-09-19	156	A
USGS	04176500	2001-09-20	197	A
USGS	04176500	2001-09-21	271	A
USGS	04176500	2001-09-22	344	A
USGS	04176500	2001-09-23	322	A
USGS	04176500	2001-09-24	324	A
USGS	04176500	2001-09-25	274	A
USGS	04176500	2001-09-26	263	A
USGS	04176500	2001-09-27	290	A
USGS	04176500	2001-09-28	258	A
USGS	04176500	2001-09-29	228	A
USGS	04176500	2001-09-30	203	A
USGS	04176500	2001-10-01	187	A
USGS	04176500	2001-10-02	176	A
USGS	04176500	2001-10-03	165	A
USGS	04176500	2001-10-04	154	A
USGS	04176500	2001-10-05	182	A
USGS	04176500	2001-10-06	265	A
USGS	04176500	2001-10-07	471	A
USGS	04176500	2001-10-08	646	A
USGS	04176500	2001-10-09	511	A
USGS	04176500	2001-10-10	406	A
USGS	04176500	2001-10-11	346	A
USGS	04176500	2001-10-12	572	A
USGS	04176500	2001-10-13	1170	A
USGS	04176500	2001-10-14	1490	A
USGS	04176500	2001-10-15	1710	A
USGS	04176500	2001-10-16	2200	A
USGS	04176500	2001-10-17	3790	A
