# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:01:29 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04212100 Grand River near Painesville OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04212100
#            TS   parameter     statistic     Description
#        109685       80154     00003     Suspended sediment concentration, milligrams per liter (Mean)
#        109686       80155     00003     Suspended sediment discharge, short tons per day (Mean)
#        109687       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109687_00060_00003	109687_00060_00003_cd
USGS	04212100	2000-04-14	946	A
USGS	04212100	2000-04-15	647	A
USGS	04212100	2000-04-16	498	A
USGS	04212100	2000-04-17	428	A
USGS	04212100	2000-04-18	377	A
USGS	04212100	2000-04-19	361	A
USGS	04212100	2000-04-20	740	A
USGS	04212100	2000-04-21	3310	A
USGS	04212100	2000-04-22	3900	A
USGS	04212100	2000-04-23	2570	A
USGS	04212100	2000-04-24	1780	A
USGS	04212100	2000-04-25	1210	A
USGS	04212100	2000-04-26	746	A
USGS	04212100	2000-04-27	487	A
USGS	04212100	2000-04-28	347	A
USGS	04212100	2000-04-29	272	A
USGS	04212100	2000-04-30	221	A
USGS	04212100	2000-05-01	249	A
USGS	04212100	2000-05-02	733	A
USGS	04212100	2000-05-03	590	A
USGS	04212100	2000-05-04	573	A
USGS	04212100	2000-05-05	641	A
USGS	04212100	2000-05-06	485	A
USGS	04212100	2000-05-07	350	A
USGS	04212100	2000-05-08	294	A
USGS	04212100	2000-05-09	256	A
USGS	04212100	2000-05-10	320	A
USGS	04212100	2000-05-11	476	A
USGS	04212100	2000-05-12	496	A
USGS	04212100	2000-05-13	395	A
USGS	04212100	2000-05-14	299	A
USGS	04212100	2000-05-15	215	A
USGS	04212100	2000-05-16	166	A
USGS	04212100	2000-05-17	154	A
USGS	04212100	2000-05-18	736	A
USGS	04212100	2000-05-19	7510	A
USGS	04212100	2000-05-20	6190	A
USGS	04212100	2000-05-21	2970	A
USGS	04212100	2000-05-22	1720	A
USGS	04212100	2000-05-23	1480	A
USGS	04212100	2000-05-24	1210	A
USGS	04212100	2000-05-25	1100	A
USGS	04212100	2000-05-26	764	A
USGS	04212100	2000-05-27	446	A
USGS	04212100	2000-05-28	314	A
USGS	04212100	2000-05-29	255	A
USGS	04212100	2000-05-30	227	A
USGS	04212100	2000-05-31	247	A
USGS	04212100	2000-06-01	446	A
USGS	04212100	2000-06-02	557	A
USGS	04212100	2000-06-03	493	A
USGS	04212100	2000-06-04	686	A
USGS	04212100	2000-06-05	411	A
USGS	04212100	2000-06-06	669	A
USGS	04212100	2000-06-07	1720	A
USGS	04212100	2000-06-08	1480	A
USGS	04212100	2000-06-09	990	A
USGS	04212100	2000-06-10	574	A
USGS	04212100	2000-06-11	321	A
USGS	04212100	2000-06-12	252	A
USGS	04212100	2000-06-13	723	A
USGS	04212100	2000-06-14	1150	A
USGS	04212100	2000-06-15	1390	A
USGS	04212100	2000-06-16	1370	A
USGS	04212100	2000-06-17	2010	A
USGS	04212100	2000-06-18	3210	A
USGS	04212100	2000-06-19	3330	A
USGS	04212100	2000-06-20	2420	A
USGS	04212100	2000-06-21	1370	A
USGS	04212100	2000-06-22	1030	A
USGS	04212100	2000-06-23	625	A
USGS	04212100	2000-06-24	358	A
USGS	04212100	2000-06-25	330	A
USGS	04212100	2000-06-26	372	A
USGS	04212100	2000-06-27	297	A
USGS	04212100	2000-06-28	238	A
USGS	04212100	2000-06-29	210	A
USGS	04212100	2000-06-30	176	A
USGS	04212100	2000-07-01	162	A
USGS	04212100	2000-07-02	135	A
USGS	04212100	2000-07-03	179	A
USGS	04212100	2000-07-04	217	A
USGS	04212100	2000-07-05	195	A
USGS	04212100	2000-07-06	158	A
USGS	04212100	2000-07-07	142	A
USGS	04212100	2000-07-08	116	A
USGS	04212100	2000-07-09	94.0	A
USGS	04212100	2000-07-10	84.0	A
USGS	04212100	2000-07-11	75.0	A
USGS	04212100	2000-07-12	68.0	A
USGS	04212100	2000-07-13	68.0	A
USGS	04212100	2000-07-14	72.0	A
USGS	04212100	2000-07-15	112	A
USGS	04212100	2000-07-16	105	A
USGS	04212100	2000-07-17	141	A
USGS	04212100	2000-07-18	222	A
USGS	04212100	2000-07-19	165	A
USGS	04212100	2000-07-20	115	A
USGS	04212100	2000-07-21	99.0	A
USGS	04212100	2000-07-22	95.0	A
USGS	04212100	2000-07-23	75.0	A
USGS	04212100	2000-07-24	63.0	A
USGS	04212100	2000-07-25	55.0	A
USGS	04212100	2000-07-26	51.0	A
USGS	04212100	2000-07-27	47.0	A
USGS	04212100	2000-07-28	46.0	A
USGS	04212100	2000-07-29	53.0	A
USGS	04212100	2000-07-30	50.0	A
USGS	04212100	2000-07-31	62.0	A
USGS	04212100	2000-08-01	89.0	A
USGS	04212100	2000-08-02	93.0	A
USGS	04212100	2000-08-03	337	A
USGS	04212100	2000-08-04	1020	A
USGS	04212100	2000-08-05	268	A
USGS	04212100	2000-08-06	225	A
USGS	04212100	2000-08-07	327	A
USGS	04212100	2000-08-08	292	A
USGS	04212100	2000-08-09	380	A
USGS	04212100	2000-08-10	427	A
USGS	04212100	2000-08-11	216	A
USGS	04212100	2000-08-12	122	A
USGS	04212100	2000-08-13	97.0	A
USGS	04212100	2000-08-14	80.0	A
USGS	04212100	2000-08-15	63.0	A
USGS	04212100	2000-08-16	51.0	A
USGS	04212100	2000-08-17	41.0	A
USGS	04212100	2000-08-18	38.0	A
USGS	04212100	2000-08-19	34.0	A
USGS	04212100	2000-08-20	30.0	A
USGS	04212100	2000-08-21	27.0	A
USGS	04212100	2000-08-22	25.0	A
USGS	04212100	2000-08-23	39.0	A
USGS	04212100	2000-08-24	41.0	A
USGS	04212100	2000-08-25	33.0	A
USGS	04212100	2000-08-26	31.0	A
USGS	04212100	2000-08-27	51.0	A
USGS	04212100	2000-08-28	52.0	A
USGS	04212100	2000-08-29	37.0	A
USGS	04212100	2000-08-30	29.0	A
USGS	04212100	2000-08-31	25.0	A
USGS	04212100	2000-09-01	21.0	A
USGS	04212100	2000-09-02	25.0	A
USGS	04212100	2000-09-03	27.0	A
USGS	04212100	2000-09-04	25.0	A
USGS	04212100	2000-09-05	23.0	A
USGS	04212100	2000-09-06	21.0	A
USGS	04212100	2000-09-07	18.0	A
USGS	04212100	2000-09-08	16.0	A
USGS	04212100	2000-09-09	15.0	A
USGS	04212100	2000-09-10	16.0	A
USGS	04212100	2000-09-11	39.0	A
USGS	04212100	2000-09-12	44.0	A
USGS	04212100	2000-09-13	35.0	A
USGS	04212100	2000-09-14	28.0	A
USGS	04212100	2000-09-15	25.0	A
USGS	04212100	2000-09-16	28.0	A
USGS	04212100	2000-09-17	63.0	A
USGS	04212100	2000-09-18	76.0	A
USGS	04212100	2000-09-19	72.0	A
USGS	04212100	2000-09-20	68.0	A
USGS	04212100	2000-09-21	71.0	A
USGS	04212100	2000-09-22	52.0	A
USGS	04212100	2000-09-23	57.0	A
USGS	04212100	2000-09-24	101	A
USGS	04212100	2000-09-25	90.0	A
USGS	04212100	2000-09-26	212	A
USGS	04212100	2000-09-27	299	A
USGS	04212100	2000-09-28	170	A
USGS	04212100	2000-09-29	94.0	A
USGS	04212100	2000-09-30	67.0	A
USGS	04212100	2000-10-01	70.0	A
USGS	04212100	2000-10-02	57.0	A
USGS	04212100	2000-10-03	48.0	A
USGS	04212100	2000-10-04	41.0	A
USGS	04212100	2000-10-05	60.0	A
USGS	04212100	2000-10-06	74.0	A
USGS	04212100	2000-10-07	139	A
USGS	04212100	2000-10-08	196	A
USGS	04212100	2000-10-09	707	A
USGS	04212100	2000-10-10	1550	A
USGS	04212100	2000-10-11	1840	A
USGS	04212100	2000-10-12	1500	A
USGS	04212100	2000-10-13	997	A
USGS	04212100	2000-10-14	610	A
USGS	04212100	2000-10-15	319	A
USGS	04212100	2000-10-16	188	A
USGS	04212100	2000-10-17	134	A
USGS	04212100	2000-10-18	107	A
USGS	04212100	2000-10-19	90.0	A
USGS	04212100	2000-10-20	78.0	A
USGS	04212100	2000-10-21	71.0	A
USGS	04212100	2000-10-22	67.0	A
USGS	04212100	2000-10-23	63.0	A
USGS	04212100	2000-10-24	60.0	A
USGS	04212100	2000-10-25	61.0	A
USGS	04212100	2000-10-26	59.0	A
USGS	04212100	2000-10-27	61.0	A
USGS	04212100	2000-10-28	97.0	A
USGS	04212100	2000-10-29	89.0	A
USGS	04212100	2000-10-30	78.0	A
USGS	04212100	2000-10-31	70.0	A
USGS	04212100	2000-11-01	67.0	A
USGS	04212100	2000-11-02	66.0	A
USGS	04212100	2000-11-03	67.0	A
USGS	04212100	2000-11-04	65.0	A
USGS	04212100	2000-11-05	60.0	A
USGS	04212100	2000-11-06	58.0	A
USGS	04212100	2000-11-07	61.0	A
USGS	04212100	2000-11-08	61.0	A
USGS	04212100	2000-11-09	61.0	A
USGS	04212100	2000-11-10	124	A
USGS	04212100	2000-11-11	162	A
USGS	04212100	2000-11-12	151	A
USGS	04212100	2000-11-13	131	A
USGS	04212100	2000-11-14	125	A
USGS	04212100	2000-11-15	134	A
USGS	04212100	2000-11-16	114	A
USGS	04212100	2000-11-17	140	A
USGS	04212100	2000-11-18	243	A
USGS	04212100	2000-11-19	262	A
USGS	04212100	2000-11-20	225	A
USGS	04212100	2000-11-21	192	A
USGS	04212100	2000-11-22	137	A
USGS	04212100	2000-11-23	193	A
USGS	04212100	2000-11-24	188	A
USGS	04212100	2000-11-25	229	A
USGS	04212100	2000-11-26	1520	A
USGS	04212100	2000-11-27	3320	A
USGS	04212100	2000-11-28	2730	A
USGS	04212100	2000-11-29	1650	A
USGS	04212100	2000-11-30	1370	A
USGS	04212100	2000-12-01	1340	A
USGS	04212100	2000-12-02	1210	A
USGS	04212100	2000-12-03	938	A
USGS	04212100	2000-12-04	635	A
USGS	04212100	2000-12-05	417	A
USGS	04212100	2000-12-06	289	A
USGS	04212100	2000-12-07	195	A
USGS	04212100	2000-12-08	213	A
USGS	04212100	2000-12-09	223	A
USGS	04212100	2000-12-10	226	A
USGS	04212100	2000-12-11	253	A
USGS	04212100	2000-12-12	2840	A
USGS	04212100	2000-12-13	2770	A
USGS	04212100	2000-12-14	1540	A
USGS	04212100	2000-12-15	1160	A
USGS	04212100	2000-12-16	1550	A
USGS	04212100	2000-12-17	7020	A
USGS	04212100	2000-12-18	6470	A
USGS	04212100	2000-12-19	3640	A
USGS	04212100	2000-12-20	2610	A
USGS	04212100	2000-12-21	1800	A:e
USGS	04212100	2000-12-22	1200	A:e
USGS	04212100	2000-12-23	920	A:e
USGS	04212100	2000-12-24	720	A:e
USGS	04212100	2000-12-25	650	A:e
USGS	04212100	2000-12-26	600	A:e
USGS	04212100	2000-12-27	540	A:e
USGS	04212100	2000-12-28	490	A:e
USGS	04212100	2000-12-29	450	A:e
USGS	04212100	2000-12-30	420	A:e
USGS	04212100	2000-12-31	400	A:e
USGS	04212100	2001-01-01	380	A:e
USGS	04212100	2001-01-02	360	A:e
USGS	04212100	2001-01-03	340	A:e
USGS	04212100	2001-01-04	330	A:e
USGS	04212100	2001-01-05	360	A:e
USGS	04212100	2001-01-06	390	A:e
USGS	04212100	2001-01-07	440	A:e
USGS	04212100	2001-01-08	470	A:e
USGS	04212100	2001-01-09	420	A:e
USGS	04212100	2001-01-10	380	A:e
USGS	04212100	2001-01-11	380	A:e
USGS	04212100	2001-01-12	410	A:e
USGS	04212100	2001-01-13	440	A:e
USGS	04212100	2001-01-14	500	A:e
USGS	04212100	2001-01-15	640	A:e
USGS	04212100	2001-01-16	900	A:e
USGS	04212100	2001-01-17	800	A:e
USGS	04212100	2001-01-18	700	A:e
USGS	04212100	2001-01-19	600	A:e
USGS	04212100	2001-01-20	520	A:e
USGS	04212100	2001-01-21	460	A:e
USGS	04212100	2001-01-22	420	A:e
USGS	04212100	2001-01-23	380	A:e
USGS	04212100	2001-01-24	350	A:e
USGS	04212100	2001-01-25	340	A:e
USGS	04212100	2001-01-26	320	A:e
USGS	04212100	2001-01-27	310	A:e
USGS	04212100	2001-01-28	300	A:e
USGS	04212100	2001-01-29	280	A:e
USGS	04212100	2001-01-30	320	A:e
USGS	04212100	2001-01-31	4770	A
USGS	04212100	2001-02-01	3990	A
USGS	04212100	2001-02-02	3140	A
USGS	04212100	2001-02-03	2210	A
USGS	04212100	2001-02-04	1860	A
USGS	04212100	2001-02-05	1660	A
USGS	04212100	2001-02-06	1360	A
USGS	04212100	2001-02-07	1200	A
USGS	04212100	2001-02-08	1150	A
USGS	04212100	2001-02-09	4810	A
USGS	04212100	2001-02-10	9130	A
USGS	04212100	2001-02-11	5880	A
USGS	04212100	2001-02-12	3060	A
USGS	04212100	2001-02-13	1990	A
USGS	04212100	2001-02-14	1690	A
USGS	04212100	2001-02-15	3300	A
USGS	04212100	2001-02-16	2730	A
USGS	04212100	2001-02-17	1900	A
USGS	04212100	2001-02-18	1440	A
USGS	04212100	2001-02-19	1030	A
USGS	04212100	2001-02-20	754	A
USGS	04212100	2001-02-21	627	A
USGS	04212100	2001-02-22	487	A
USGS	04212100	2001-02-23	436	A
USGS	04212100	2001-02-24	304	A
USGS	04212100	2001-02-25	318	A
USGS	04212100	2001-02-26	446	A
USGS	04212100	2001-02-27	448	A
USGS	04212100	2001-02-28	388	A
USGS	04212100	2001-03-01	308	A
USGS	04212100	2001-03-02	260	A
USGS	04212100	2001-03-03	229	A
USGS	04212100	2001-03-04	213	A
USGS	04212100	2001-03-05	206	A
USGS	04212100	2001-03-06	193	A
USGS	04212100	2001-03-07	205	A
USGS	04212100	2001-03-08	201	A
USGS	04212100	2001-03-09	199	A
USGS	04212100	2001-03-10	202	A
USGS	04212100	2001-03-11	274	A
USGS	04212100	2001-03-12	382	A
USGS	04212100	2001-03-13	2570	A
USGS	04212100	2001-03-14	5490	A
USGS	04212100	2001-03-15	3640	A
USGS	04212100	2001-03-16	2250	A
USGS	04212100	2001-03-17	2170	A
USGS	04212100	2001-03-18	2190	A
USGS	04212100	2001-03-19	1930	A
USGS	04212100	2001-03-20	1970	A
USGS	04212100	2001-03-21	1450	A
USGS	04212100	2001-03-22	1220	A
USGS	04212100	2001-03-23	1150	A
USGS	04212100	2001-03-24	975	A
USGS	04212100	2001-03-25	805	A
USGS	04212100	2001-03-26	686	A
USGS	04212100	2001-03-27	635	A
USGS	04212100	2001-03-28	614	A
USGS	04212100	2001-03-29	1010	A
USGS	04212100	2001-03-30	1520	A
USGS	04212100	2001-03-31	1420	A
USGS	04212100	2001-04-01	1060	A
USGS	04212100	2001-04-02	789	A
USGS	04212100	2001-04-03	620	A
USGS	04212100	2001-04-04	514	A
USGS	04212100	2001-04-05	441	A
USGS	04212100	2001-04-06	734	A
USGS	04212100	2001-04-07	1430	A
USGS	04212100	2001-04-08	1780	A
USGS	04212100	2001-04-09	1480	A
USGS	04212100	2001-04-10	1390	A
USGS	04212100	2001-04-11	1570	A
USGS	04212100	2001-04-12	1160	A
USGS	04212100	2001-04-13	884	A
USGS	04212100	2001-04-14	616	A
USGS	04212100	2001-04-15	459	A
USGS	04212100	2001-04-16	699	A
USGS	04212100	2001-04-17	1610	A
USGS	04212100	2001-04-18	1670	A
USGS	04212100	2001-04-19	1270	A
USGS	04212100	2001-04-20	945	A
USGS	04212100	2001-04-21	862	A
USGS	04212100	2001-04-22	1170	A
USGS	04212100	2001-04-23	1280	A
USGS	04212100	2001-04-24	1050	A
USGS	04212100	2001-04-25	756	A
USGS	04212100	2001-04-26	537	A
USGS	04212100	2001-04-27	414	A
USGS	04212100	2001-04-28	333	A
USGS	04212100	2001-04-29	278	A
USGS	04212100	2001-04-30	236	A
USGS	04212100	2001-05-01	208	A
USGS	04212100	2001-05-02	189	A
USGS	04212100	2001-05-03	178	A
USGS	04212100	2001-05-04	168	A
USGS	04212100	2001-05-05	157	A
USGS	04212100	2001-05-06	144	A
USGS	04212100	2001-05-07	130	A
USGS	04212100	2001-05-08	126	A
USGS	04212100	2001-05-09	129	A
USGS	04212100	2001-05-10	119	A
USGS	04212100	2001-05-11	116	A
USGS	04212100	2001-05-12	436	A
USGS	04212100	2001-05-13	428	A
USGS	04212100	2001-05-14	351	A
USGS	04212100	2001-05-15	280	A
USGS	04212100	2001-05-16	212	A
USGS	04212100	2001-05-17	170	A
USGS	04212100	2001-05-18	157	A
USGS	04212100	2001-05-19	143	A
USGS	04212100	2001-05-20	125	A
USGS	04212100	2001-05-21	122	A
USGS	04212100	2001-05-22	168	A
USGS	04212100	2001-05-23	219	A
USGS	04212100	2001-05-24	244	A
USGS	04212100	2001-05-25	379	A
USGS	04212100	2001-05-26	541	A
USGS	04212100	2001-05-27	686	A
USGS	04212100	2001-05-28	806	A
USGS	04212100	2001-05-29	827	A
USGS	04212100	2001-05-30	565	A
USGS	04212100	2001-05-31	386	A
USGS	04212100	2001-06-01	277	A
USGS	04212100	2001-06-02	233	A
USGS	04212100	2001-06-03	308	A
USGS	04212100	2001-06-04	465	A
USGS	04212100	2001-06-05	472	A
USGS	04212100	2001-06-06	340	A
USGS	04212100	2001-06-07	261	A
USGS	04212100	2001-06-08	212	A
USGS	04212100	2001-06-09	181	A
USGS	04212100	2001-06-10	158	A
USGS	04212100	2001-06-11	192	A
USGS	04212100	2001-06-12	264	A
USGS	04212100	2001-06-13	326	A
USGS	04212100	2001-06-14	255	A
USGS	04212100	2001-06-15	181	A
USGS	04212100	2001-06-16	148	A
USGS	04212100	2001-06-17	136	A
USGS	04212100	2001-06-18	121	A
USGS	04212100	2001-06-19	105	A
USGS	04212100	2001-06-20	96.0	A
USGS	04212100	2001-06-21	92.0	A
USGS	04212100	2001-06-22	165	A
USGS	04212100	2001-06-23	250	A
USGS	04212100	2001-06-24	194	A
USGS	04212100	2001-06-25	150	A
USGS	04212100	2001-06-26	120	A
USGS	04212100	2001-06-27	102	A
USGS	04212100	2001-06-28	90.0	A
USGS	04212100	2001-06-29	82.0	A
USGS	04212100	2001-06-30	76.0	A
USGS	04212100	2001-07-01	70.0	A
USGS	04212100	2001-07-02	67.0	A
USGS	04212100	2001-07-03	67.0	A
USGS	04212100	2001-07-04	130	A
USGS	04212100	2001-07-05	120	A
USGS	04212100	2001-07-06	94.0	A
USGS	04212100	2001-07-07	80.0	A
USGS	04212100	2001-07-08	194	A
USGS	04212100	2001-07-09	626	A
USGS	04212100	2001-07-10	207	A
USGS	04212100	2001-07-11	95.0	A
USGS	04212100	2001-07-12	63.0	A
USGS	04212100	2001-07-13	47.0	A
USGS	04212100	2001-07-14	39.0	A
USGS	04212100	2001-07-15	34.0	A
USGS	04212100	2001-07-16	29.0	A
USGS	04212100	2001-07-17	24.0	A
USGS	04212100	2001-07-18	22.0	A
USGS	04212100	2001-07-19	20.0	A
USGS	04212100	2001-07-20	20.0	A
USGS	04212100	2001-07-21	18.0	A
USGS	04212100	2001-07-22	20.0	A
USGS	04212100	2001-07-23	16.0	A
USGS	04212100	2001-07-24	31.0	A
USGS	04212100	2001-07-25	37.0	A
USGS	04212100	2001-07-26	82.0	A
USGS	04212100	2001-07-27	70.0	A
USGS	04212100	2001-07-28	46.0	A
USGS	04212100	2001-07-29	39.0	A
USGS	04212100	2001-07-30	32.0	A
USGS	04212100	2001-07-31	25.0	A
USGS	04212100	2001-08-01	20.0	A
USGS	04212100	2001-08-02	16.0	A
USGS	04212100	2001-08-03	43.0	A
USGS	04212100	2001-08-04	47.0	A
USGS	04212100	2001-08-05	61.0	A
USGS	04212100	2001-08-06	50.0	A
USGS	04212100	2001-08-07	56.0	A
USGS	04212100	2001-08-08	73.0	A
USGS	04212100	2001-08-09	41.0	A
USGS	04212100	2001-08-10	32.0	A
USGS	04212100	2001-08-11	25.0	A
USGS	04212100	2001-08-12	19.0	A
USGS	04212100	2001-08-13	17.0	A
USGS	04212100	2001-08-14	13.0	A
USGS	04212100	2001-08-15	11.0	A
USGS	04212100	2001-08-16	9.80	A
USGS	04212100	2001-08-17	9.60	A
USGS	04212100	2001-08-18	9.20	A
USGS	04212100	2001-08-19	9.60	A
USGS	04212100	2001-08-20	14.0	A
USGS	04212100	2001-08-21	19.0	A
USGS	04212100	2001-08-22	19.0	A
USGS	04212100	2001-08-23	27.0	A
USGS	04212100	2001-08-24	26.0	A
USGS	04212100	2001-08-25	24.0	A
USGS	04212100	2001-08-26	27.0	A
USGS	04212100	2001-08-27	27.0	A
USGS	04212100	2001-08-28	24.0	A
USGS	04212100	2001-08-29	30.0	A
USGS	04212100	2001-08-30	31.0	A
USGS	04212100	2001-08-31	28.0	A
USGS	04212100	2001-09-01	36.0	A
USGS	04212100	2001-09-02	50.0	A
USGS	04212100	2001-09-03	50.0	A
USGS	04212100	2001-09-04	38.0	A
USGS	04212100	2001-09-05	31.0	A
USGS	04212100	2001-09-06	27.0	A
USGS	04212100	2001-09-07	27.0	A
USGS	04212100	2001-09-08	25.0	A
USGS	04212100	2001-09-09	21.0	A
USGS	04212100	2001-09-10	14.0	A
USGS	04212100	2001-09-11	13.0	A
USGS	04212100	2001-09-12	11.0	A
USGS	04212100	2001-09-13	9.60	A
USGS	04212100	2001-09-14	12.0	A
USGS	04212100	2001-09-15	12.0	A
USGS	04212100	2001-09-16	8.70	A
USGS	04212100	2001-09-17	8.20	A
USGS	04212100	2001-09-18	8.70	A
USGS	04212100	2001-09-19	9.30	A
USGS	04212100	2001-09-20	10.0	A
USGS	04212100	2001-09-21	11.0	A
USGS	04212100	2001-09-22	22.0	A
USGS	04212100	2001-09-23	18.0	A
USGS	04212100	2001-09-24	17.0	A
USGS	04212100	2001-09-25	94.0	A
USGS	04212100	2001-09-26	160	A:e
USGS	04212100	2001-09-27	190	A:e
USGS	04212100	2001-09-28	73.0	A:e
USGS	04212100	2001-09-29	55.0	A
USGS	04212100	2001-09-30	46.0	A
USGS	04212100	2001-10-01	35.3	A
USGS	04212100	2001-10-02	29.7	A
