# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:00:06 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04250200 SALMON RIVER AT PINEVILLE NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04250200
#            TS   parameter     statistic     Description
#        105779       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	105779_00060_00003	105779_00060_00003_cd
USGS	04250200	2000-10-05	750	A
USGS	04250200	2000-10-06	769	A
USGS	04250200	2000-10-07	467	A
USGS	04250200	2000-10-08	523	A
USGS	04250200	2000-10-09	507	A
USGS	04250200	2000-10-10	489	A
USGS	04250200	2000-10-11	456	A
USGS	04250200	2000-10-12	438	A
USGS	04250200	2000-10-13	426	A
USGS	04250200	2000-10-14	721	A
USGS	04250200	2000-10-15	749	A
USGS	04250200	2000-10-16	774	A
USGS	04250200	2000-10-17	788	A
USGS	04250200	2000-10-18	821	A
USGS	04250200	2000-10-19	842	A
USGS	04250200	2000-10-20	812	A
USGS	04250200	2000-10-21	784	A
USGS	04250200	2000-10-22	770	A
USGS	04250200	2000-10-23	761	A
USGS	04250200	2000-10-24	768	A
USGS	04250200	2000-10-25	635	A
USGS	04250200	2000-10-26	393	A
USGS	04250200	2000-10-27	392	A
USGS	04250200	2000-10-28	391	A
USGS	04250200	2000-10-29	391	A
USGS	04250200	2000-10-30	388	A
USGS	04250200	2000-10-31	389	A
USGS	04250200	2000-11-01	387	A
USGS	04250200	2000-11-02	387	A
USGS	04250200	2000-11-03	386	A
USGS	04250200	2000-11-04	382	A
USGS	04250200	2000-11-05	381	A
USGS	04250200	2000-11-06	379	A
USGS	04250200	2000-11-07	381	A
USGS	04250200	2000-11-08	377	A
USGS	04250200	2000-11-09	379	A
USGS	04250200	2000-11-10	412	A
USGS	04250200	2000-11-11	436	A
USGS	04250200	2000-11-12	423	A
USGS	04250200	2000-11-13	407	A
USGS	04250200	2000-11-14	406	A
USGS	04250200	2000-11-15	422	A
USGS	04250200	2000-11-16	433	A
USGS	04250200	2000-11-17	451	A
USGS	04250200	2000-11-18	490	A
USGS	04250200	2000-11-19	480	A
USGS	04250200	2000-11-20	476	A
USGS	04250200	2000-11-21	464	A
USGS	04250200	2000-11-22	454	A
USGS	04250200	2000-11-23	448	A
USGS	04250200	2000-11-24	443	A
USGS	04250200	2000-11-25	439	A
USGS	04250200	2000-11-26	490	A
USGS	04250200	2000-11-27	725	A
USGS	04250200	2000-11-28	835	A
USGS	04250200	2000-11-29	1570	A
USGS	04250200	2000-11-30	1540	A
USGS	04250200	2000-12-01	1480	A
USGS	04250200	2000-12-02	1440	A
USGS	04250200	2000-12-03	1420	A
USGS	04250200	2000-12-04	1400	A
USGS	04250200	2000-12-05	1010	A
USGS	04250200	2000-12-06	848	A
USGS	04250200	2000-12-07	689	A
USGS	04250200	2000-12-08	437	A
USGS	04250200	2000-12-09	431	A
USGS	04250200	2000-12-10	426	A
USGS	04250200	2000-12-11	428	A
USGS	04250200	2000-12-12	466	A
USGS	04250200	2000-12-13	461	A
USGS	04250200	2000-12-14	465	A
USGS	04250200	2000-12-15	443	A
USGS	04250200	2000-12-16	449	A
USGS	04250200	2000-12-17	742	A
USGS	04250200	2000-12-18	1410	A
USGS	04250200	2000-12-19	1770	A
USGS	04250200	2000-12-20	1680	A
USGS	04250200	2000-12-21	1160	A
USGS	04250200	2000-12-22	1140	A
USGS	04250200	2000-12-23	1110	A
USGS	04250200	2000-12-24	979	A
USGS	04250200	2000-12-25	485	A
USGS	04250200	2000-12-26	459	A
USGS	04250200	2000-12-27	442	A
USGS	04250200	2000-12-28	433	A
USGS	04250200	2000-12-29	439	A
USGS	04250200	2000-12-30	426	A
USGS	04250200	2000-12-31	424	A
USGS	04250200	2001-01-01	375	A
USGS	04250200	2001-01-02	372	A
USGS	04250200	2001-01-03	372	A
USGS	04250200	2001-01-04	372	A
USGS	04250200	2001-01-05	368	A
USGS	04250200	2001-01-06	367	A
USGS	04250200	2001-01-07	367	A
USGS	04250200	2001-01-08	367	A
USGS	04250200	2001-01-09	365	A
USGS	04250200	2001-01-10	360	A
USGS	04250200	2001-01-11	365	A
USGS	04250200	2001-01-12	359	A
USGS	04250200	2001-01-13	356	A
USGS	04250200	2001-01-14	357	A
USGS	04250200	2001-01-15	359	A
USGS	04250200	2001-01-16	369	A
USGS	04250200	2001-01-17	362	A
USGS	04250200	2001-01-18	358	A
USGS	04250200	2001-01-19	358	A
USGS	04250200	2001-01-20	353	A
USGS	04250200	2001-01-21	351	A
USGS	04250200	2001-01-22	353	A
USGS	04250200	2001-01-23	347	A
USGS	04250200	2001-01-24	348	A
USGS	04250200	2001-01-25	348	A
USGS	04250200	2001-01-26	343	A
USGS	04250200	2001-01-27	346	A
USGS	04250200	2001-01-28	348	A
USGS	04250200	2001-01-29	347	A
USGS	04250200	2001-01-30	351	A
USGS	04250200	2001-01-31	373	A
USGS	04250200	2001-02-01	382	A
USGS	04250200	2001-02-02	382	A
USGS	04250200	2001-02-03	371	A
USGS	04250200	2001-02-04	380	A
USGS	04250200	2001-02-05	383	A
USGS	04250200	2001-02-06	384	A
USGS	04250200	2001-02-07	379	A
USGS	04250200	2001-02-08	375	A
USGS	04250200	2001-02-09	394	A
USGS	04250200	2001-02-10	447	A
USGS	04250200	2001-02-11	488	A
USGS	04250200	2001-02-12	516	A
USGS	04250200	2001-02-13	458	A
USGS	04250200	2001-02-14	442	A
USGS	04250200	2001-02-15	815	A
USGS	04250200	2001-02-16	835	A
USGS	04250200	2001-02-17	828	A
USGS	04250200	2001-02-18	823	A
USGS	04250200	2001-02-19	814	A
USGS	04250200	2001-02-20	815	A
USGS	04250200	2001-02-21	817	A
USGS	04250200	2001-02-22	860	A
USGS	04250200	2001-02-23	804	A
USGS	04250200	2001-02-24	807	A
USGS	04250200	2001-02-25	819	A
USGS	04250200	2001-02-26	836	A
USGS	04250200	2001-02-27	826	A
USGS	04250200	2001-02-28	815	A
USGS	04250200	2001-03-01	808	A
USGS	04250200	2001-03-02	815	A
USGS	04250200	2001-03-03	1230	A
USGS	04250200	2001-03-04	1470	A
USGS	04250200	2001-03-05	1510	A
USGS	04250200	2001-03-06	1500	A
USGS	04250200	2001-03-07	1440	A
USGS	04250200	2001-03-08	1440	A
USGS	04250200	2001-03-09	1440	A
USGS	04250200	2001-03-10	867	A
USGS	04250200	2001-03-11	827	A
USGS	04250200	2001-03-12	832	A
USGS	04250200	2001-03-13	470	A
USGS	04250200	2001-03-14	446	A
USGS	04250200	2001-03-15	441	A
USGS	04250200	2001-03-16	443	A
USGS	04250200	2001-03-17	782	A
USGS	04250200	2001-03-18	809	A
USGS	04250200	2001-03-19	806	A
USGS	04250200	2001-03-20	551	A
USGS	04250200	2001-03-21	507	A
USGS	04250200	2001-03-22	649	A
USGS	04250200	2001-03-23	932	A
USGS	04250200	2001-03-24	931	A
USGS	04250200	2001-03-25	900	A
USGS	04250200	2001-03-26	873	A
USGS	04250200	2001-03-27	1490	A
USGS	04250200	2001-03-28	1520	A
USGS	04250200	2001-03-29	1480	A
USGS	04250200	2001-03-30	1160	A
USGS	04250200	2001-03-31	1070	A
USGS	04250200	2001-04-01	987	A
USGS	04250200	2001-04-02	964	A
USGS	04250200	2001-04-03	956	A
USGS	04250200	2001-04-04	980	A
USGS	04250200	2001-04-05	1020	A
USGS	04250200	2001-04-06	1080	A
USGS	04250200	2001-04-07	1120	A
USGS	04250200	2001-04-08	1500	A
USGS	04250200	2001-04-09	2570	A
USGS	04250200	2001-04-10	2860	A
USGS	04250200	2001-04-11	2640	A
USGS	04250200	2001-04-12	3510	A
USGS	04250200	2001-04-13	6460	A
USGS	04250200	2001-04-14	6220	A
USGS	04250200	2001-04-15	5660	A
USGS	04250200	2001-04-16	4400	A
USGS	04250200	2001-04-17	3260	A
USGS	04250200	2001-04-18	2740	A
USGS	04250200	2001-04-19	2190	A
USGS	04250200	2001-04-20	1540	A
USGS	04250200	2001-04-21	1580	A
USGS	04250200	2001-04-22	1820	A
USGS	04250200	2001-04-23	5450	A
USGS	04250200	2001-04-24	3080	A
USGS	04250200	2001-04-25	2760	A
USGS	04250200	2001-04-26	2030	A
USGS	04250200	2001-04-27	1510	A
USGS	04250200	2001-04-28	858	A
USGS	04250200	2001-04-29	842	A
USGS	04250200	2001-04-30	827	A
USGS	04250200	2001-05-01	817	A
USGS	04250200	2001-05-02	487	A
USGS	04250200	2001-05-03	456	A
USGS	04250200	2001-05-04	447	A
USGS	04250200	2001-05-05	443	A
USGS	04250200	2001-05-06	441	A
USGS	04250200	2001-05-07	394	A
USGS	04250200	2001-05-08	263	A
USGS	04250200	2001-05-09	255	A
USGS	04250200	2001-05-10	251	A
USGS	04250200	2001-05-11	247	A
USGS	04250200	2001-05-12	276	A
USGS	04250200	2001-05-13	280	A
USGS	04250200	2001-05-14	262	A
USGS	04250200	2001-05-15	252	A
USGS	04250200	2001-05-16	244	A
USGS	04250200	2001-05-17	242	A
USGS	04250200	2001-05-18	247	A
USGS	04250200	2001-05-19	242	A
USGS	04250200	2001-05-20	236	A
USGS	04250200	2001-05-21	234	A
USGS	04250200	2001-05-22	415	A
USGS	04250200	2001-05-23	460	A
USGS	04250200	2001-05-24	815	A
USGS	04250200	2001-05-25	832	A
USGS	04250200	2001-05-26	829	A
USGS	04250200	2001-05-27	839	A
USGS	04250200	2001-05-28	876	A
USGS	04250200	2001-05-29	475	A
USGS	04250200	2001-05-30	429	A
USGS	04250200	2001-05-31	419	A
USGS	04250200	2001-06-01	412	A
USGS	04250200	2001-06-02	262	A
USGS	04250200	2001-06-03	261	A
USGS	04250200	2001-06-04	277	A
USGS	04250200	2001-06-05	287	A
USGS	04250200	2001-06-06	275	A
USGS	04250200	2001-06-07	265	A
USGS	04250200	2001-06-08	244	A
USGS	04250200	2001-06-09	238	A
USGS	04250200	2001-06-10	233	A
USGS	04250200	2001-06-11	401	A
USGS	04250200	2001-06-12	684	A
USGS	04250200	2001-06-13	700	A
USGS	04250200	2001-06-14	453	A
USGS	04250200	2001-06-15	418	A
USGS	04250200	2001-06-16	244	A
USGS	04250200	2001-06-17	235	A
USGS	04250200	2001-06-18	232	A
USGS	04250200	2001-06-19	218	A
USGS	04250200	2001-06-20	217	A
USGS	04250200	2001-06-21	218	A
USGS	04250200	2001-06-22	234	A
USGS	04250200	2001-06-23	534	A
USGS	04250200	2001-06-24	1710	A
USGS	04250200	2001-06-25	1130	A
USGS	04250200	2001-06-26	804	A
USGS	04250200	2001-06-27	453	A
USGS	04250200	2001-06-28	245	A
USGS	04250200	2001-06-29	219	A
USGS	04250200	2001-06-30	216	A
USGS	04250200	2001-07-01	228	A
USGS	04250200	2001-07-02	240	A
USGS	04250200	2001-07-03	221	A
USGS	04250200	2001-07-04	215	A
USGS	04250200	2001-07-05	224	A
USGS	04250200	2001-07-06	389	A
USGS	04250200	2001-07-07	716	A
USGS	04250200	2001-07-08	731	A
USGS	04250200	2001-07-09	309	A
USGS	04250200	2001-07-10	215	A
USGS	04250200	2001-07-11	213	A
USGS	04250200	2001-07-12	216	A
USGS	04250200	2001-07-13	212	A
USGS	04250200	2001-07-14	211	A
USGS	04250200	2001-07-15	211	A
USGS	04250200	2001-07-16	211	A
USGS	04250200	2001-07-17	211	A
USGS	04250200	2001-07-18	209	A
USGS	04250200	2001-07-19	213	A
USGS	04250200	2001-07-20	365	A
USGS	04250200	2001-07-21	750	A
USGS	04250200	2001-07-22	760	A
USGS	04250200	2001-07-23	300	A
USGS	04250200	2001-07-24	209	A
USGS	04250200	2001-07-25	206	A
USGS	04250200	2001-07-26	203	A
USGS	04250200	2001-07-27	198	A
USGS	04250200	2001-07-28	198	A
USGS	04250200	2001-07-29	197	A
USGS	04250200	2001-07-30	200	A
USGS	04250200	2001-07-31	198	A
USGS	04250200	2001-08-01	201	A
USGS	04250200	2001-08-02	197	A
USGS	04250200	2001-08-03	371	A
USGS	04250200	2001-08-04	740	A
USGS	04250200	2001-08-05	732	A
USGS	04250200	2001-08-06	274	A
USGS	04250200	2001-08-07	199	A
USGS	04250200	2001-08-08	194	A
USGS	04250200	2001-08-09	196	A
USGS	04250200	2001-08-10	207	A
USGS	04250200	2001-08-11	216	A
USGS	04250200	2001-08-12	209	A
USGS	04250200	2001-08-13	198	A
USGS	04250200	2001-08-14	193	A
USGS	04250200	2001-08-15	193	A
USGS	04250200	2001-08-16	198	A
USGS	04250200	2001-08-17	205	A
USGS	04250200	2001-08-18	203	A
USGS	04250200	2001-08-19	210	A
USGS	04250200	2001-08-20	232	A
USGS	04250200	2001-08-21	220	A
USGS	04250200	2001-08-22	216	A
USGS	04250200	2001-08-23	214	A
USGS	04250200	2001-08-24	212	A
USGS	04250200	2001-08-25	209	A
USGS	04250200	2001-08-26	207	A
USGS	04250200	2001-08-27	209	A
USGS	04250200	2001-08-28	209	A
USGS	04250200	2001-08-29	207	A
USGS	04250200	2001-08-30	205	A
USGS	04250200	2001-08-31	390	A
USGS	04250200	2001-09-01	778	A
USGS	04250200	2001-09-02	421	A
USGS	04250200	2001-09-03	402	A
USGS	04250200	2001-09-04	395	A
USGS	04250200	2001-09-05	393	A
USGS	04250200	2001-09-06	384	A
USGS	04250200	2001-09-07	378	A
USGS	04250200	2001-09-08	377	A
USGS	04250200	2001-09-09	376	A
USGS	04250200	2001-09-10	377	A
USGS	04250200	2001-09-11	376	A
USGS	04250200	2001-09-12	374	A
USGS	04250200	2001-09-13	372	A
USGS	04250200	2001-09-14	372	A
USGS	04250200	2001-09-15	372	A
USGS	04250200	2001-09-16	372	A
USGS	04250200	2001-09-17	372	A
USGS	04250200	2001-09-18	372	A
USGS	04250200	2001-09-19	369	A
USGS	04250200	2001-09-20	371	A
USGS	04250200	2001-09-21	372	A
USGS	04250200	2001-09-22	378	A
USGS	04250200	2001-09-23	377	A
USGS	04250200	2001-09-24	400	A
USGS	04250200	2001-09-25	616	A
USGS	04250200	2001-09-26	562	A
USGS	04250200	2001-09-27	484	A
USGS	04250200	2001-09-28	448	A
USGS	04250200	2001-09-29	422	A
USGS	04250200	2001-09-30	404	A
USGS	04250200	2001-10-01	392	A
USGS	04250200	2001-10-02	386	A
USGS	04250200	2001-10-03	406	A
USGS	04250200	2001-10-04	395	A
USGS	04250200	2001-10-05	383	A
USGS	04250200	2001-10-06	392	A
USGS	04250200	2001-10-07	426	A
USGS	04250200	2001-10-08	427	A
USGS	04250200	2001-10-09	408	A
USGS	04250200	2001-10-10	398	A
USGS	04250200	2001-10-11	391	A
USGS	04250200	2001-10-12	386	A
USGS	04250200	2001-10-13	390	A
USGS	04250200	2001-10-14	387	A
USGS	04250200	2001-10-15	407	A
USGS	04250200	2001-10-16	405	A
USGS	04250200	2001-10-17	455	A
USGS	04250200	2001-10-18	484	A
USGS	04250200	2001-10-19	453	A
USGS	04250200	2001-10-20	433	A
USGS	04250200	2001-10-21	427	A
USGS	04250200	2001-10-22	471	A
USGS	04250200	2001-10-23	816	A
USGS	04250200	2001-10-24	813	A
USGS	04250200	2001-10-25	817	A
USGS	04250200	2001-10-26	826	A
USGS	04250200	2001-10-27	883	A
USGS	04250200	2001-10-28	890	A
USGS	04250200	2001-10-29	859	A
USGS	04250200	2001-10-30	831	A
USGS	04250200	2001-10-31	817	A
USGS	04250200	2001-11-01	823	A
USGS	04250200	2001-11-02	1100	A
USGS	04250200	2001-11-03	1180	A
USGS	04250200	2001-11-04	1160	A
