# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:59:33 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04085200 KEWAUNEE RIVER NEAR KEWAUNEE, WI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04085200
#            TS   parameter     statistic     Description
#        152873       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	152873_00060_00003	152873_00060_00003_cd
USGS	04085200	2000-04-04	20.0	A
USGS	04085200	2000-04-05	19.0	A
USGS	04085200	2000-04-06	19.0	A
USGS	04085200	2000-04-07	18.0	A
USGS	04085200	2000-04-08	17.0	A
USGS	04085200	2000-04-09	17.0	A
USGS	04085200	2000-04-10	16.0	A
USGS	04085200	2000-04-11	16.0	A
USGS	04085200	2000-04-12	16.0	A
USGS	04085200	2000-04-13	16.0	A
USGS	04085200	2000-04-14	16.0	A
USGS	04085200	2000-04-15	15.0	A
USGS	04085200	2000-04-16	16.0	A
USGS	04085200	2000-04-17	16.0	A
USGS	04085200	2000-04-18	16.0	A
USGS	04085200	2000-04-19	16.0	A
USGS	04085200	2000-04-20	41.0	A
USGS	04085200	2000-04-21	94.0	A
USGS	04085200	2000-04-22	77.0	A
USGS	04085200	2000-04-23	53.0	A
USGS	04085200	2000-04-24	38.0	A
USGS	04085200	2000-04-25	30.0	A
USGS	04085200	2000-04-26	25.0	A
USGS	04085200	2000-04-27	22.0	A
USGS	04085200	2000-04-28	21.0	A
USGS	04085200	2000-04-29	23.0	A
USGS	04085200	2000-04-30	24.0	A
USGS	04085200	2000-05-01	22.0	A
USGS	04085200	2000-05-02	21.0	A
USGS	04085200	2000-05-03	20.0	A
USGS	04085200	2000-05-04	19.0	A
USGS	04085200	2000-05-05	19.0	A
USGS	04085200	2000-05-06	18.0	A
USGS	04085200	2000-05-07	17.0	A
USGS	04085200	2000-05-08	16.0	A
USGS	04085200	2000-05-09	16.0	A
USGS	04085200	2000-05-10	15.0	A
USGS	04085200	2000-05-11	16.0	A
USGS	04085200	2000-05-12	20.0	A
USGS	04085200	2000-05-13	40.0	A
USGS	04085200	2000-05-14	33.0	A
USGS	04085200	2000-05-15	26.0	A
USGS	04085200	2000-05-16	31.0	A
USGS	04085200	2000-05-17	45.0	A
USGS	04085200	2000-05-18	233	A
USGS	04085200	2000-05-19	286	A
USGS	04085200	2000-05-20	159	A
USGS	04085200	2000-05-21	87.0	A
USGS	04085200	2000-05-22	57.0	A
USGS	04085200	2000-05-23	44.0	A
USGS	04085200	2000-05-24	36.0	A
USGS	04085200	2000-05-25	30.0	A
USGS	04085200	2000-05-26	26.0	A
USGS	04085200	2000-05-27	24.0	A
USGS	04085200	2000-05-28	23.0	A
USGS	04085200	2000-05-29	22.0	A
USGS	04085200	2000-05-30	21.0	A
USGS	04085200	2000-05-31	23.0	A
USGS	04085200	2000-06-01	26.0	A
USGS	04085200	2000-06-02	44.0	A
USGS	04085200	2000-06-03	43.0	A
USGS	04085200	2000-06-04	35.0	A
USGS	04085200	2000-06-05	36.0	A
USGS	04085200	2000-06-06	36.0	A
USGS	04085200	2000-06-07	30.0	A
USGS	04085200	2000-06-08	26.0	A
USGS	04085200	2000-06-09	38.0	A
USGS	04085200	2000-06-10	48.0	A
USGS	04085200	2000-06-11	28.0	A
USGS	04085200	2000-06-12	24.0	A
USGS	04085200	2000-06-13	25.0	A
USGS	04085200	2000-06-14	32.0	A
USGS	04085200	2000-06-15	32.0	A
USGS	04085200	2000-06-16	28.0	A:e
USGS	04085200	2000-06-17	25.0	A:e
USGS	04085200	2000-06-18	23.0	A:e
USGS	04085200	2000-06-19	22.0	A:e
USGS	04085200	2000-06-20	21.0	A:e
USGS	04085200	2000-06-21	20.0	A:e
USGS	04085200	2000-06-22	26.0	A:e
USGS	04085200	2000-06-23	21.0	A
USGS	04085200	2000-06-24	18.0	A
USGS	04085200	2000-06-25	15.0	A
USGS	04085200	2000-06-26	16.0	A
USGS	04085200	2000-06-27	21.0	A
USGS	04085200	2000-06-28	16.0	A
USGS	04085200	2000-06-29	15.0	A
USGS	04085200	2000-06-30	13.0	A
USGS	04085200	2000-07-01	12.0	A
USGS	04085200	2000-07-02	11.0	A
USGS	04085200	2000-07-03	12.0	A
USGS	04085200	2000-07-04	12.0	A
USGS	04085200	2000-07-05	11.0	A
USGS	04085200	2000-07-06	10.0	A
USGS	04085200	2000-07-07	11.0	A
USGS	04085200	2000-07-08	22.0	A
USGS	04085200	2000-07-09	56.0	A
USGS	04085200	2000-07-10	59.0	A
USGS	04085200	2000-07-11	41.0	A
USGS	04085200	2000-07-12	27.0	A
USGS	04085200	2000-07-13	21.0	A
USGS	04085200	2000-07-14	22.0	A
USGS	04085200	2000-07-15	32.0	A
USGS	04085200	2000-07-16	27.0	A
USGS	04085200	2000-07-17	19.0	A
USGS	04085200	2000-07-18	16.0	A
USGS	04085200	2000-07-19	14.0	A
USGS	04085200	2000-07-20	14.0	A
USGS	04085200	2000-07-21	13.0	A
USGS	04085200	2000-07-22	13.0	A
USGS	04085200	2000-07-23	12.0	A
USGS	04085200	2000-07-24	11.0	A
USGS	04085200	2000-07-25	11.0	A
USGS	04085200	2000-07-26	9.40	A
USGS	04085200	2000-07-27	11.0	A
USGS	04085200	2000-07-28	22.0	A
USGS	04085200	2000-07-29	16.0	A
USGS	04085200	2000-07-30	15.0	A
USGS	04085200	2000-07-31	14.0	A
USGS	04085200	2000-08-01	12.0	A
USGS	04085200	2000-08-02	11.0	A
USGS	04085200	2000-08-03	11.0	A
USGS	04085200	2000-08-04	11.0	A
USGS	04085200	2000-08-05	9.70	A
USGS	04085200	2000-08-06	10.0	A
USGS	04085200	2000-08-07	9.80	A
USGS	04085200	2000-08-08	12.0	A
USGS	04085200	2000-08-09	19.0	A
USGS	04085200	2000-08-10	19.0	A
USGS	04085200	2000-08-11	14.0	A
USGS	04085200	2000-08-12	12.0	A
USGS	04085200	2000-08-13	11.0	A
USGS	04085200	2000-08-14	11.0	A
USGS	04085200	2000-08-15	35.0	A
USGS	04085200	2000-08-16	32.0	A
USGS	04085200	2000-08-17	28.0	A
USGS	04085200	2000-08-18	23.0	A
USGS	04085200	2000-08-19	18.0	A
USGS	04085200	2000-08-20	15.0	A
USGS	04085200	2000-08-21	13.0	A
USGS	04085200	2000-08-22	11.0	A
USGS	04085200	2000-08-23	11.0	A
USGS	04085200	2000-08-24	9.80	A
USGS	04085200	2000-08-25	9.40	A
USGS	04085200	2000-08-26	9.60	A
USGS	04085200	2000-08-27	9.80	A
USGS	04085200	2000-08-28	9.70	A
USGS	04085200	2000-08-29	9.00	A
USGS	04085200	2000-08-30	8.50	A
USGS	04085200	2000-08-31	8.00	A
USGS	04085200	2000-09-01	9.10	A
USGS	04085200	2000-09-02	11.0	A
USGS	04085200	2000-09-03	14.0	A
USGS	04085200	2000-09-04	16.0	A
USGS	04085200	2000-09-05	13.0	A
USGS	04085200	2000-09-06	12.0	A
USGS	04085200	2000-09-07	11.0	A
USGS	04085200	2000-09-08	11.0	A
USGS	04085200	2000-09-09	9.80	A
USGS	04085200	2000-09-10	8.20	A
USGS	04085200	2000-09-11	11.0	A
USGS	04085200	2000-09-12	31.0	A
USGS	04085200	2000-09-13	24.0	A
USGS	04085200	2000-09-14	19.0	A
USGS	04085200	2000-09-15	15.0	A
USGS	04085200	2000-09-16	13.0	A
USGS	04085200	2000-09-17	12.0	A
USGS	04085200	2000-09-18	10.0	A
USGS	04085200	2000-09-19	11.0	A
USGS	04085200	2000-09-20	13.0	A
USGS	04085200	2000-09-21	12.0	A
USGS	04085200	2000-09-22	13.0	A
USGS	04085200	2000-09-23	15.0	A
USGS	04085200	2000-09-24	13.0	A
USGS	04085200	2000-09-25	11.0	A
USGS	04085200	2000-09-26	10.0	A
USGS	04085200	2000-09-27	9.50	A
USGS	04085200	2000-09-28	8.90	A
USGS	04085200	2000-09-29	9.20	A
USGS	04085200	2000-09-30	8.50	A
USGS	04085200	2000-10-01	8.50	A
USGS	04085200	2000-10-02	10.0	A
USGS	04085200	2000-10-03	11.0	A
USGS	04085200	2000-10-04	9.50	A
USGS	04085200	2000-10-05	9.40	A
USGS	04085200	2000-10-06	10.0	A
USGS	04085200	2000-10-07	11.0	A
USGS	04085200	2000-10-08	13.0	A
USGS	04085200	2000-10-09	13.0	A
USGS	04085200	2000-10-10	12.0	A
USGS	04085200	2000-10-11	11.0	A
USGS	04085200	2000-10-12	11.0	A
USGS	04085200	2000-10-13	12.0	A
USGS	04085200	2000-10-14	12.0	A
USGS	04085200	2000-10-15	11.0	A
USGS	04085200	2000-10-16	11.0	A
USGS	04085200	2000-10-17	11.0	A
USGS	04085200	2000-10-18	11.0	A
USGS	04085200	2000-10-19	11.0	A
USGS	04085200	2000-10-20	11.0	A
USGS	04085200	2000-10-21	11.0	A
USGS	04085200	2000-10-22	11.0	A
USGS	04085200	2000-10-23	12.0	A
USGS	04085200	2000-10-24	13.0	A
USGS	04085200	2000-10-25	13.0	A
USGS	04085200	2000-10-26	13.0	A
USGS	04085200	2000-10-27	12.0	A
USGS	04085200	2000-10-28	12.0	A
USGS	04085200	2000-10-29	11.0	A
USGS	04085200	2000-10-30	11.0	A
USGS	04085200	2000-10-31	11.0	A
USGS	04085200	2000-11-01	11.0	A
USGS	04085200	2000-11-02	11.0	A
USGS	04085200	2000-11-03	11.0	A
USGS	04085200	2000-11-04	11.0	A
USGS	04085200	2000-11-05	11.0	A
USGS	04085200	2000-11-06	12.0	A
USGS	04085200	2000-11-07	15.0	A
USGS	04085200	2000-11-08	14.0	A
USGS	04085200	2000-11-09	15.0	A
USGS	04085200	2000-11-10	15.0	A
USGS	04085200	2000-11-11	15.0	A
USGS	04085200	2000-11-12	15.0	A
USGS	04085200	2000-11-13	19.0	A
USGS	04085200	2000-11-14	19.0	A
USGS	04085200	2000-11-15	18.0	A
USGS	04085200	2000-11-16	18.0	A
USGS	04085200	2000-11-17	18.0	A
USGS	04085200	2000-11-18	18.0	A
USGS	04085200	2000-11-19	17.0	A
USGS	04085200	2000-11-20	17.0	A
USGS	04085200	2000-11-21	14.0	A
USGS	04085200	2000-11-22	15.0	A
USGS	04085200	2000-11-23	14.0	A
USGS	04085200	2000-11-24	14.0	A
USGS	04085200	2000-11-25	13.0	A
USGS	04085200	2000-11-26	14.0	A
USGS	04085200	2000-11-27	15.0	A
USGS	04085200	2000-11-28	15.0	A
USGS	04085200	2000-11-29	16.0	A
USGS	04085200	2000-11-30	17.0	A
USGS	04085200	2000-12-01	17.0	A
USGS	04085200	2000-12-02	16.0	A
USGS	04085200	2000-12-03	14.0	A
USGS	04085200	2000-12-04	14.0	A
USGS	04085200	2000-12-05	10.0	A
USGS	04085200	2000-12-06	8.80	A:e
USGS	04085200	2000-12-07	8.00	A:e
USGS	04085200	2000-12-08	8.00	A:e
USGS	04085200	2000-12-09	8.60	A:e
USGS	04085200	2000-12-10	8.60	A:e
USGS	04085200	2000-12-11	8.60	A:e
USGS	04085200	2000-12-12	8.60	A:e
USGS	04085200	2000-12-13	8.20	A:e
USGS	04085200	2000-12-14	8.60	A:e
USGS	04085200	2000-12-15	9.00	A:e
USGS	04085200	2000-12-16	9.00	A:e
USGS	04085200	2000-12-17	10.0	A:e
USGS	04085200	2000-12-18	9.00	A:e
USGS	04085200	2000-12-19	9.60	A:e
USGS	04085200	2000-12-20	10.0	A:e
USGS	04085200	2000-12-21	10.0	A:e
USGS	04085200	2000-12-22	10.0	A:e
USGS	04085200	2000-12-23	11.0	A:e
USGS	04085200	2000-12-24	11.0	A:e
USGS	04085200	2000-12-25	11.0	A:e
USGS	04085200	2000-12-26	11.0	A:e
USGS	04085200	2000-12-27	12.0	A:e
USGS	04085200	2000-12-28	12.0	A:e
USGS	04085200	2000-12-29	12.0	A:e
USGS	04085200	2000-12-30	12.0	A:e
USGS	04085200	2000-12-31	12.0	A:e
USGS	04085200	2001-01-01	11.0	A:e
USGS	04085200	2001-01-02	12.0	A:e
USGS	04085200	2001-01-03	12.0	A:e
USGS	04085200	2001-01-04	12.0	A:e
USGS	04085200	2001-01-05	12.0	A:e
USGS	04085200	2001-01-06	12.0	A:e
USGS	04085200	2001-01-07	12.0	A:e
USGS	04085200	2001-01-08	11.0	A:e
USGS	04085200	2001-01-09	11.0	A:e
USGS	04085200	2001-01-10	11.0	A:e
USGS	04085200	2001-01-11	11.0	A:e
USGS	04085200	2001-01-12	11.0	A:e
USGS	04085200	2001-01-13	12.0	A:e
USGS	04085200	2001-01-14	12.0	A:e
USGS	04085200	2001-01-15	14.0	A:e
USGS	04085200	2001-01-16	16.0	A:e
USGS	04085200	2001-01-17	16.0	A:e
USGS	04085200	2001-01-18	14.0	A:e
USGS	04085200	2001-01-19	14.0	A:e
USGS	04085200	2001-01-20	13.0	A:e
USGS	04085200	2001-01-21	13.0	A:e
USGS	04085200	2001-01-22	12.0	A:e
USGS	04085200	2001-01-23	12.0	A:e
USGS	04085200	2001-01-24	12.0	A:e
USGS	04085200	2001-01-25	11.0	A:e
USGS	04085200	2001-01-26	11.0	A:e
USGS	04085200	2001-01-27	11.0	A:e
USGS	04085200	2001-01-28	11.0	A:e
USGS	04085200	2001-01-29	11.0	A:e
USGS	04085200	2001-01-30	17.0	A:e
USGS	04085200	2001-01-31	22.0	A:e
USGS	04085200	2001-02-01	18.0	A:e
USGS	04085200	2001-02-02	15.0	A:e
USGS	04085200	2001-02-03	16.0	A:e
USGS	04085200	2001-02-04	14.0	A:e
USGS	04085200	2001-02-05	14.0	A:e
USGS	04085200	2001-02-06	13.0	A:e
USGS	04085200	2001-02-07	12.0	A:e
USGS	04085200	2001-02-08	13.0	A:e
USGS	04085200	2001-02-09	20.0	A:e
USGS	04085200	2001-02-10	26.0	A:e
USGS	04085200	2001-02-11	24.0	A:e
USGS	04085200	2001-02-12	21.0	A:e
USGS	04085200	2001-02-13	19.0	A:e
USGS	04085200	2001-02-14	20.0	A:e
USGS	04085200	2001-02-15	18.0	A:e
USGS	04085200	2001-02-16	17.0	A:e
USGS	04085200	2001-02-17	16.0	A:e
USGS	04085200	2001-02-18	17.0	A:e
USGS	04085200	2001-02-19	15.0	A:e
USGS	04085200	2001-02-20	13.0	A:e
USGS	04085200	2001-02-21	14.0	A:e
USGS	04085200	2001-02-22	13.0	A:e
USGS	04085200	2001-02-23	13.0	A:e
USGS	04085200	2001-02-24	12.0	A:e
USGS	04085200	2001-02-25	18.0	A:e
USGS	04085200	2001-02-26	40.0	A:e
USGS	04085200	2001-02-27	30.0	A:e
USGS	04085200	2001-02-28	36.0	A:e
USGS	04085200	2001-03-01	43.0	A:e
USGS	04085200	2001-03-02	38.0	A:e
USGS	04085200	2001-03-03	44.0	A:e
USGS	04085200	2001-03-04	56.0	A:e
USGS	04085200	2001-03-05	50.0	A:e
USGS	04085200	2001-03-06	54.0	A:e
USGS	04085200	2001-03-07	48.0	A:e
USGS	04085200	2001-03-08	46.0	A:e
USGS	04085200	2001-03-09	40.0	A:e
USGS	04085200	2001-03-10	36.0	A:e
USGS	04085200	2001-03-11	34.0	A:e
USGS	04085200	2001-03-12	32.0	A:e
USGS	04085200	2001-03-13	33.0	A:e
USGS	04085200	2001-03-14	32.0	A:e
USGS	04085200	2001-03-15	35.0	A:e
USGS	04085200	2001-03-16	40.0	A:e
USGS	04085200	2001-03-17	54.0	A:e
USGS	04085200	2001-03-18	70.0	A:e
USGS	04085200	2001-03-19	120	A:e
USGS	04085200	2001-03-20	250	A:e
USGS	04085200	2001-03-21	400	A:e
USGS	04085200	2001-03-22	560	A:e
USGS	04085200	2001-03-23	602	A
USGS	04085200	2001-03-24	433	A
USGS	04085200	2001-03-25	251	A
USGS	04085200	2001-03-26	153	A
USGS	04085200	2001-03-27	109	A
USGS	04085200	2001-03-28	89.0	A
USGS	04085200	2001-03-29	99.0	A
USGS	04085200	2001-03-30	113	A
USGS	04085200	2001-03-31	130	A
USGS	04085200	2001-04-01	138	A
USGS	04085200	2001-04-02	148	A
USGS	04085200	2001-04-03	180	A
USGS	04085200	2001-04-04	192	A
USGS	04085200	2001-04-05	176	A
USGS	04085200	2001-04-06	305	A
USGS	04085200	2001-04-07	623	A
USGS	04085200	2001-04-08	699	A
USGS	04085200	2001-04-09	327	A
USGS	04085200	2001-04-10	205	A
USGS	04085200	2001-04-11	288	A
USGS	04085200	2001-04-12	915	A
USGS	04085200	2001-04-13	681	A
USGS	04085200	2001-04-14	326	A
USGS	04085200	2001-04-15	207	A
USGS	04085200	2001-04-16	159	A
USGS	04085200	2001-04-17	124	A
USGS	04085200	2001-04-18	105	A
USGS	04085200	2001-04-19	92.0	A
USGS	04085200	2001-04-20	82.0	A
USGS	04085200	2001-04-21	78.0	A
USGS	04085200	2001-04-22	71.0	A
USGS	04085200	2001-04-23	66.0	A
USGS	04085200	2001-04-24	61.0	A
USGS	04085200	2001-04-25	55.0	A
USGS	04085200	2001-04-26	51.0	A
USGS	04085200	2001-04-27	48.0	A
USGS	04085200	2001-04-28	45.0	A
USGS	04085200	2001-04-29	43.0	A
USGS	04085200	2001-04-30	41.0	A
USGS	04085200	2001-05-01	40.0	A
USGS	04085200	2001-05-02	40.0	A
USGS	04085200	2001-05-03	47.0	A
USGS	04085200	2001-05-04	134	A
USGS	04085200	2001-05-05	144	A
USGS	04085200	2001-05-06	105	A
USGS	04085200	2001-05-07	83.0	A
USGS	04085200	2001-05-08	83.0	A
USGS	04085200	2001-05-09	71.0	A
USGS	04085200	2001-05-10	63.0	A
USGS	04085200	2001-05-11	69.0	A
USGS	04085200	2001-05-12	68.0	A
USGS	04085200	2001-05-13	58.0	A
USGS	04085200	2001-05-14	53.0	A
USGS	04085200	2001-05-15	52.0	A
USGS	04085200	2001-05-16	50.0	A
USGS	04085200	2001-05-17	49.0	A
USGS	04085200	2001-05-18	45.0	A
USGS	04085200	2001-05-19	40.0	A
USGS	04085200	2001-05-20	37.0	A
USGS	04085200	2001-05-21	42.0	A
USGS	04085200	2001-05-22	51.0	A
USGS	04085200	2001-05-23	47.0	A
USGS	04085200	2001-05-24	65.0	A
USGS	04085200	2001-05-25	158	A
USGS	04085200	2001-05-26	140	A
USGS	04085200	2001-05-27	103	A
USGS	04085200	2001-05-28	82.0	A
USGS	04085200	2001-05-29	72.0	A
USGS	04085200	2001-05-30	63.0	A
USGS	04085200	2001-05-31	53.0	A
USGS	04085200	2001-06-01	53.0	A
USGS	04085200	2001-06-02	155	A
USGS	04085200	2001-06-03	406	A
USGS	04085200	2001-06-04	342	A
USGS	04085200	2001-06-05	200	A
USGS	04085200	2001-06-06	130	A
USGS	04085200	2001-06-07	92.0	A
USGS	04085200	2001-06-08	72.0	A
USGS	04085200	2001-06-09	60.0	A
USGS	04085200	2001-06-10	58.0	A
USGS	04085200	2001-06-11	90.0	A
USGS	04085200	2001-06-12	97.0	A
USGS	04085200	2001-06-13	89.0	A
USGS	04085200	2001-06-14	70.0	A
USGS	04085200	2001-06-15	61.0	A
USGS	04085200	2001-06-16	76.0	A
USGS	04085200	2001-06-17	97.0	A
USGS	04085200	2001-06-18	97.0	A
USGS	04085200	2001-06-19	210	A
USGS	04085200	2001-06-20	185	A
USGS	04085200	2001-06-21	130	A
USGS	04085200	2001-06-22	94.0	A
USGS	04085200	2001-06-23	72.0	A
USGS	04085200	2001-06-24	56.0	A
USGS	04085200	2001-06-25	43.0	A
USGS	04085200	2001-06-26	36.0	A
USGS	04085200	2001-06-27	34.0	A
USGS	04085200	2001-06-28	31.0	A
USGS	04085200	2001-06-29	28.0	A
USGS	04085200	2001-06-30	29.0	A
USGS	04085200	2001-07-01	42.0	A
USGS	04085200	2001-07-02	31.0	A
USGS	04085200	2001-07-03	29.0	A
USGS	04085200	2001-07-04	26.0	A
USGS	04085200	2001-07-05	23.0	A
USGS	04085200	2001-07-06	21.0	A
USGS	04085200	2001-07-07	20.0	A
USGS	04085200	2001-07-08	20.0	A
USGS	04085200	2001-07-09	20.0	A
USGS	04085200	2001-07-10	19.0	A
USGS	04085200	2001-07-11	18.0	A
USGS	04085200	2001-07-12	17.0	A
USGS	04085200	2001-07-13	16.0	A
USGS	04085200	2001-07-14	15.0	A
USGS	04085200	2001-07-15	14.0	A
USGS	04085200	2001-07-16	14.0	A
USGS	04085200	2001-07-17	14.0	A
USGS	04085200	2001-07-18	14.0	A
USGS	04085200	2001-07-19	14.0	A
USGS	04085200	2001-07-20	18.0	A
USGS	04085200	2001-07-21	47.0	A
USGS	04085200	2001-07-22	38.0	A
USGS	04085200	2001-07-23	37.0	A
USGS	04085200	2001-07-24	28.0	A
USGS	04085200	2001-07-25	22.0	A
USGS	04085200	2001-07-26	18.0	A
USGS	04085200	2001-07-27	16.0	A
USGS	04085200	2001-07-28	15.0	A
USGS	04085200	2001-07-29	17.0	A
USGS	04085200	2001-07-30	19.0	A
USGS	04085200	2001-07-31	17.0	A
USGS	04085200	2001-08-01	15.0	A
USGS	04085200	2001-08-02	16.0	A
USGS	04085200	2001-08-03	15.0	A
USGS	04085200	2001-08-04	14.0	A
USGS	04085200	2001-08-05	13.0	A
USGS	04085200	2001-08-06	13.0	A
USGS	04085200	2001-08-07	12.0	A
USGS	04085200	2001-08-08	12.0	A
USGS	04085200	2001-08-09	15.0	A
USGS	04085200	2001-08-10	25.0	A
USGS	04085200	2001-08-11	19.0	A
USGS	04085200	2001-08-12	16.0	A
USGS	04085200	2001-08-13	16.0	A
USGS	04085200	2001-08-14	15.0	A
USGS	04085200	2001-08-15	15.0	A
USGS	04085200	2001-08-16	24.0	A
USGS	04085200	2001-08-17	36.0	A
USGS	04085200	2001-08-18	26.0	A
USGS	04085200	2001-08-19	138	A
USGS	04085200	2001-08-20	143	A
USGS	04085200	2001-08-21	58.0	A
USGS	04085200	2001-08-22	47.0	A
USGS	04085200	2001-08-23	41.0	A
USGS	04085200	2001-08-24	30.0	A
USGS	04085200	2001-08-25	32.0	A
USGS	04085200	2001-08-26	58.0	A
USGS	04085200	2001-08-27	54.0	A
