# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:59:57 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04121970 MUSKEGON RIVER NEAR CROTON, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04121970
#            TS   parameter     statistic     Description
#         70569       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70569_00060_00003	70569_00060_00003_cd
USGS	04121970	2000-05-20	5550	A
USGS	04121970	2000-05-21	5070	A
USGS	04121970	2000-05-22	4830	A
USGS	04121970	2000-05-23	4270	A
USGS	04121970	2000-05-24	3490	A
USGS	04121970	2000-05-25	3170	A
USGS	04121970	2000-05-26	2770	A
USGS	04121970	2000-05-27	2570	A
USGS	04121970	2000-05-28	2540	A
USGS	04121970	2000-05-29	2450	A
USGS	04121970	2000-05-30	2330	A
USGS	04121970	2000-05-31	2280	A
USGS	04121970	2000-06-01	2290	A
USGS	04121970	2000-06-02	2230	A
USGS	04121970	2000-06-03	2200	A
USGS	04121970	2000-06-04	2250	A
USGS	04121970	2000-06-05	2310	A
USGS	04121970	2000-06-06	2270	A
USGS	04121970	2000-06-07	2160	A
USGS	04121970	2000-06-08	1830	A
USGS	04121970	2000-06-09	1730	A
USGS	04121970	2000-06-10	1740	A
USGS	04121970	2000-06-11	1830	A
USGS	04121970	2000-06-12	2030	A
USGS	04121970	2000-06-13	2190	A
USGS	04121970	2000-06-14	2120	A
USGS	04121970	2000-06-15	1950	A
USGS	04121970	2000-06-16	1810	A
USGS	04121970	2000-06-17	1710	A
USGS	04121970	2000-06-18	1660	A
USGS	04121970	2000-06-19	1640	A
USGS	04121970	2000-06-20	1500	A
USGS	04121970	2000-06-21	1640	A
USGS	04121970	2000-06-22	1680	A
USGS	04121970	2000-06-23	1600	A
USGS	04121970	2000-06-24	1450	A
USGS	04121970	2000-06-25	1380	A
USGS	04121970	2000-06-26	1380	A
USGS	04121970	2000-06-27	1270	A
USGS	04121970	2000-06-28	1250	A
USGS	04121970	2000-06-29	1450	A
USGS	04121970	2000-06-30	1550	A
USGS	04121970	2000-07-01	1370	A
USGS	04121970	2000-07-02	1280	A
USGS	04121970	2000-07-03	1280	A
USGS	04121970	2000-07-04	1270	A
USGS	04121970	2000-07-05	1100	A
USGS	04121970	2000-07-06	1100	A
USGS	04121970	2000-07-07	1260	A
USGS	04121970	2000-07-08	1250	A
USGS	04121970	2000-07-09	1210	A
USGS	04121970	2000-07-10	1200	A
USGS	04121970	2000-07-11	1210	A
USGS	04121970	2000-07-12	1200	A
USGS	04121970	2000-07-13	1210	A
USGS	04121970	2000-07-14	1140	A
USGS	04121970	2000-07-15	1130	A
USGS	04121970	2000-07-16	1050	A
USGS	04121970	2000-07-17	1030	A
USGS	04121970	2000-07-18	985	A
USGS	04121970	2000-07-19	949	A
USGS	04121970	2000-07-20	942	A
USGS	04121970	2000-07-21	941	A
USGS	04121970	2000-07-22	941	A
USGS	04121970	2000-07-23	934	A
USGS	04121970	2000-07-24	929	A
USGS	04121970	2000-07-25	932	A
USGS	04121970	2000-07-26	937	A
USGS	04121970	2000-07-27	938	A
USGS	04121970	2000-07-28	1030	A
USGS	04121970	2000-07-29	1080	A
USGS	04121970	2000-07-30	1590	A
USGS	04121970	2000-07-31	2240	A
USGS	04121970	2000-08-01	2050	A
USGS	04121970	2000-08-02	1890	A
USGS	04121970	2000-08-03	1640	A
USGS	04121970	2000-08-04	1450	A
USGS	04121970	2000-08-05	1410	A
USGS	04121970	2000-08-06	1400	A
USGS	04121970	2000-08-07	1300	A
USGS	04121970	2000-08-08	1160	A
USGS	04121970	2000-08-09	1110	A
USGS	04121970	2000-08-10	1110	A
USGS	04121970	2000-08-11	1110	A
USGS	04121970	2000-08-12	1090	A
USGS	04121970	2000-08-13	1090	A
USGS	04121970	2000-08-14	1060	A
USGS	04121970	2000-08-15	1060	A
USGS	04121970	2000-08-16	1070	A
USGS	04121970	2000-08-17	1240	A
USGS	04121970	2000-08-18	1300	A
USGS	04121970	2000-08-19	1150	A
USGS	04121970	2000-08-20	1070	A
USGS	04121970	2000-08-21	1040	A
USGS	04121970	2000-08-22	1030	A
USGS	04121970	2000-08-23	1440	A
USGS	04121970	2000-08-24	1440	A
USGS	04121970	2000-08-25	1250	A
USGS	04121970	2000-08-26	1190	A
USGS	04121970	2000-08-27	1180	A
USGS	04121970	2000-08-28	1180	A
USGS	04121970	2000-08-29	1150	A
USGS	04121970	2000-08-30	1130	A
USGS	04121970	2000-08-31	1110	A
USGS	04121970	2000-09-01	1070	A
USGS	04121970	2000-09-02	1080	A
USGS	04121970	2000-09-03	1120	A
USGS	04121970	2000-09-04	1120	A
USGS	04121970	2000-09-05	1060	A
USGS	04121970	2000-09-06	1010	A
USGS	04121970	2000-09-07	977	A
USGS	04121970	2000-09-08	966	A
USGS	04121970	2000-09-09	972	A
USGS	04121970	2000-09-10	1060	A
USGS	04121970	2000-09-11	1110	A
USGS	04121970	2000-09-12	1160	A
USGS	04121970	2000-09-13	1130	A
USGS	04121970	2000-09-14	1150	A
USGS	04121970	2000-09-15	1390	A
USGS	04121970	2000-09-16	1210	A
USGS	04121970	2000-09-17	1090	A
USGS	04121970	2000-09-18	1080	A
USGS	04121970	2000-09-19	1080	A
USGS	04121970	2000-09-20	1080	A
USGS	04121970	2000-09-21	1090	A
USGS	04121970	2000-09-22	1240	A
USGS	04121970	2000-09-23	1490	A
USGS	04121970	2000-09-24	1490	A
USGS	04121970	2000-09-25	1410	A
USGS	04121970	2000-09-26	1330	A
USGS	04121970	2000-09-27	1140	A
USGS	04121970	2000-09-28	1070	A
USGS	04121970	2000-09-29	1080	A
USGS	04121970	2000-09-30	1060	A
USGS	04121970	2000-10-01	1010	A
USGS	04121970	2000-10-02	996	A
USGS	04121970	2000-10-03	996	A
USGS	04121970	2000-10-04	1050	A
USGS	04121970	2000-10-05	1080	A
USGS	04121970	2000-10-06	1100	A
USGS	04121970	2000-10-07	1090	A
USGS	04121970	2000-10-08	1090	A
USGS	04121970	2000-10-09	1090	A
USGS	04121970	2000-10-10	1100	A
USGS	04121970	2000-10-11	1110	A
USGS	04121970	2000-10-12	1120	A
USGS	04121970	2000-10-13	1120	A
USGS	04121970	2000-10-14	1130	A
USGS	04121970	2000-10-15	1130	A
USGS	04121970	2000-10-16	1130	A
USGS	04121970	2000-10-17	1140	A
USGS	04121970	2000-10-18	1140	A
USGS	04121970	2000-10-19	1220	A
USGS	04121970	2000-10-20	1270	A
USGS	04121970	2000-10-21	1200	A
USGS	04121970	2000-10-22	1190	A
USGS	04121970	2000-10-23	1190	A
USGS	04121970	2000-10-24	1180	A
USGS	04121970	2000-10-25	1170	A
USGS	04121970	2000-10-26	1170	A
USGS	04121970	2000-10-27	1270	A
USGS	04121970	2000-10-28	1290	A
USGS	04121970	2000-10-29	1250	A
USGS	04121970	2000-10-30	1190	A
USGS	04121970	2000-10-31	1170	A
USGS	04121970	2000-11-01	1160	A
USGS	04121970	2000-11-02	1160	A
USGS	04121970	2000-11-03	1170	A
USGS	04121970	2000-11-04	1160	A
USGS	04121970	2000-11-05	1150	A
USGS	04121970	2000-11-06	1150	A
USGS	04121970	2000-11-07	1150	A
USGS	04121970	2000-11-08	1150	A
USGS	04121970	2000-11-09	1280	A
USGS	04121970	2000-11-10	1590	A
USGS	04121970	2000-11-11	1700	A
USGS	04121970	2000-11-12	1720	A
USGS	04121970	2000-11-13	1820	A
USGS	04121970	2000-11-14	1840	A
USGS	04121970	2000-11-15	1780	A
USGS	04121970	2000-11-16	1800	A
USGS	04121970	2000-11-17	1850	A
USGS	04121970	2000-11-18	1720	A
USGS	04121970	2000-11-19	1670	A
USGS	04121970	2000-11-20	1660	A
USGS	04121970	2000-11-21	1670	A
USGS	04121970	2000-11-22	1670	A
USGS	04121970	2000-11-23	1660	A
USGS	04121970	2000-11-24	1580	A
USGS	04121970	2000-11-25	1450	A
USGS	04121970	2000-11-26	1410	A
USGS	04121970	2000-11-27	1290	A
USGS	04121970	2000-11-28	1550	A
USGS	04121970	2000-11-29	1740	A
USGS	04121970	2000-11-30	1710	A
USGS	04121970	2000-12-01	1690	A
USGS	04121970	2000-12-02	1620	A
USGS	04121970	2000-12-03	1490	A
USGS	04121970	2000-12-04	1390	A
USGS	04121970	2000-12-05	1380	A
USGS	04121970	2000-12-06	1350	A
USGS	04121970	2000-12-07	1260	A
USGS	04121970	2000-12-08	1120	A
USGS	04121970	2000-12-09	1070	A
USGS	04121970	2000-12-10	1070	A
USGS	04121970	2000-12-11	1070	A
USGS	04121970	2000-12-12	1170	A
USGS	04121970	2000-12-13	1200	A
USGS	04121970	2000-12-14	1210	A
USGS	04121970	2000-12-15	1210	A
USGS	04121970	2000-12-16	1350	A
USGS	04121970	2000-12-17	1520	A
USGS	04121970	2000-12-18	1690	A
USGS	04121970	2000-12-19	1660	A
USGS	04121970	2000-12-20	1380	A
USGS	04121970	2000-12-21	1220	A
USGS	04121970	2000-12-22	1220	A
USGS	04121970	2000-12-23	1220	A
USGS	04121970	2000-12-24	1220	A
USGS	04121970	2000-12-25	1240	A
USGS	04121970	2000-12-26	1230	A
USGS	04121970	2000-12-27	1200	A
USGS	04121970	2000-12-28	1340	A
USGS	04121970	2000-12-29	1440	A
USGS	04121970	2000-12-30	1500	A
USGS	04121970	2000-12-31	1600	A
USGS	04121970	2001-01-01	1670	A
USGS	04121970	2001-01-02	1730	A
USGS	04121970	2001-01-03	1740	A
USGS	04121970	2001-01-04	1740	A
USGS	04121970	2001-01-05	1750	A
USGS	04121970	2001-01-06	1730	A
USGS	04121970	2001-01-07	1730	A
USGS	04121970	2001-01-08	1660	A
USGS	04121970	2001-01-09	1600	A
USGS	04121970	2001-01-10	1580	A
USGS	04121970	2001-01-11	1630	A
USGS	04121970	2001-01-12	1700	A
USGS	04121970	2001-01-13	1730	A
USGS	04121970	2001-01-14	1710	A
USGS	04121970	2001-01-15	1740	A
USGS	04121970	2001-01-16	1730	A
USGS	04121970	2001-01-17	1730	A
USGS	04121970	2001-01-18	1750	A
USGS	04121970	2001-01-19	1760	A
USGS	04121970	2001-01-20	1610	A
USGS	04121970	2001-01-21	1380	A
USGS	04121970	2001-01-22	1410	A
USGS	04121970	2001-01-23	1570	A
USGS	04121970	2001-01-24	1650	A
USGS	04121970	2001-01-25	1700	A
USGS	04121970	2001-01-26	1700	A
USGS	04121970	2001-01-27	1610	A
USGS	04121970	2001-01-28	1530	A
USGS	04121970	2001-01-29	1510	A
USGS	04121970	2001-01-30	1690	A
USGS	04121970	2001-01-31	2040	A
USGS	04121970	2001-02-01	2130	A
USGS	04121970	2001-02-02	2110	A
USGS	04121970	2001-02-03	1810	A
USGS	04121970	2001-02-04	1650	A
USGS	04121970	2001-02-05	1770	A
USGS	04121970	2001-02-06	2110	A
USGS	04121970	2001-02-07	2200	A
USGS	04121970	2001-02-08	2150	A
USGS	04121970	2001-02-09	2900	A
USGS	04121970	2001-02-10	3540	A
USGS	04121970	2001-02-11	3430	A
USGS	04121970	2001-02-12	3050	A
USGS	04121970	2001-02-13	3000	A
USGS	04121970	2001-02-14	3090	A
USGS	04121970	2001-02-15	3010	A
USGS	04121970	2001-02-16	2870	A
USGS	04121970	2001-02-17	2700	A
USGS	04121970	2001-02-18	2350	A
USGS	04121970	2001-02-19	2110	A
USGS	04121970	2001-02-20	2170	A
USGS	04121970	2001-02-21	2100	A
USGS	04121970	2001-02-22	2040	A
USGS	04121970	2001-02-23	2080	A
USGS	04121970	2001-02-24	2070	A
USGS	04121970	2001-02-25	2480	A
USGS	04121970	2001-02-26	2890	A
USGS	04121970	2001-02-27	2810	A
USGS	04121970	2001-02-28	2430	A
USGS	04121970	2001-03-01	2380	A
USGS	04121970	2001-03-02	2410	A
USGS	04121970	2001-03-03	2350	A
USGS	04121970	2001-03-04	2310	A
USGS	04121970	2001-03-05	2280	A
USGS	04121970	2001-03-06	2300	A
USGS	04121970	2001-03-07	2250	A
USGS	04121970	2001-03-08	2120	A
USGS	04121970	2001-03-09	2060	A
USGS	04121970	2001-03-10	2010	A
USGS	04121970	2001-03-11	1960	A
USGS	04121970	2001-03-12	1960	A
USGS	04121970	2001-03-13	1980	A
USGS	04121970	2001-03-14	2000	A
USGS	04121970	2001-03-15	1940	A
USGS	04121970	2001-03-16	1920	A
USGS	04121970	2001-03-17	2220	A
USGS	04121970	2001-03-18	2200	A
USGS	04121970	2001-03-19	2210	A
USGS	04121970	2001-03-20	2320	A
USGS	04121970	2001-03-21	2430	A
USGS	04121970	2001-03-22	2670	A
USGS	04121970	2001-03-23	2850	A
USGS	04121970	2001-03-24	2890	A
USGS	04121970	2001-03-25	3020	A
USGS	04121970	2001-03-26	3020	A
USGS	04121970	2001-03-27	2880	A
USGS	04121970	2001-03-28	2670	A
USGS	04121970	2001-03-29	2420	A
USGS	04121970	2001-03-30	2230	A
USGS	04121970	2001-03-31	2190	A
USGS	04121970	2001-04-01	2340	A
USGS	04121970	2001-04-02	2300	A
USGS	04121970	2001-04-03	2170	A
USGS	04121970	2001-04-04	2270	A
USGS	04121970	2001-04-05	2310	A
USGS	04121970	2001-04-06	2340	A
USGS	04121970	2001-04-07	2500	A
USGS	04121970	2001-04-08	2740	A
USGS	04121970	2001-04-09	3090	A
USGS	04121970	2001-04-10	3230	A
USGS	04121970	2001-04-11	3320	A
USGS	04121970	2001-04-12	3900	A
USGS	04121970	2001-04-13	4250	A
USGS	04121970	2001-04-14	4550	A
USGS	04121970	2001-04-15	4750	A
USGS	04121970	2001-04-16	4900	A
USGS	04121970	2001-04-17	4720	A
USGS	04121970	2001-04-18	4240	A
USGS	04121970	2001-04-19	3830	A
USGS	04121970	2001-04-20	3700	A
USGS	04121970	2001-04-21	3650	A
USGS	04121970	2001-04-22	3440	A
USGS	04121970	2001-04-23	3250	A
USGS	04121970	2001-04-24	2910	A
USGS	04121970	2001-04-25	2630	A
USGS	04121970	2001-04-26	2520	A
USGS	04121970	2001-04-27	2370	A
USGS	04121970	2001-04-28	2100	A
USGS	04121970	2001-04-29	2040	A
USGS	04121970	2001-04-30	2010	A
USGS	04121970	2001-05-01	1820	A
USGS	04121970	2001-05-02	1760	A
USGS	04121970	2001-05-03	1740	A
USGS	04121970	2001-05-04	1750	A
USGS	04121970	2001-05-05	1600	A
USGS	04121970	2001-05-06	1550	A
USGS	04121970	2001-05-07	1520	A
USGS	04121970	2001-05-08	1730	A
USGS	04121970	2001-05-09	2140	A
USGS	04121970	2001-05-10	2130	A
USGS	04121970	2001-05-11	1970	A
USGS	04121970	2001-05-12	1950	A
USGS	04121970	2001-05-13	1760	A
USGS	04121970	2001-05-14	1690	A
USGS	04121970	2001-05-15	1800	A
USGS	04121970	2001-05-16	4290	A
USGS	04121970	2001-05-17	5370	A
USGS	04121970	2001-05-18	6030	A
USGS	04121970	2001-05-19	5900	A
USGS	04121970	2001-05-20	4810	A
USGS	04121970	2001-05-21	4410	A
USGS	04121970	2001-05-22	4170	A
USGS	04121970	2001-05-23	3990	A
USGS	04121970	2001-05-24	3950	A
USGS	04121970	2001-05-25	4550	A
USGS	04121970	2001-05-26	4770	A
USGS	04121970	2001-05-27	5030	A
USGS	04121970	2001-05-28	5670	A
USGS	04121970	2001-05-29	5340	A
USGS	04121970	2001-05-30	4490	A
USGS	04121970	2001-05-31	3950	A
USGS	04121970	2001-06-01	3750	A
USGS	04121970	2001-06-02	4030	A
USGS	04121970	2001-06-03	4140	A
USGS	04121970	2001-06-04	4050	A
USGS	04121970	2001-06-05	3920	A
USGS	04121970	2001-06-06	3690	A
USGS	04121970	2001-06-07	3420	A
USGS	04121970	2001-06-08	3140	A
USGS	04121970	2001-06-09	3100	A
USGS	04121970	2001-06-10	2960	A
USGS	04121970	2001-06-11	3010	A
USGS	04121970	2001-06-12	3050	A
USGS	04121970	2001-06-13	2840	A
USGS	04121970	2001-06-14	2510	A
USGS	04121970	2001-06-15	2470	A
USGS	04121970	2001-06-16	2540	A
USGS	04121970	2001-06-17	2460	A
USGS	04121970	2001-06-18	2440	A
USGS	04121970	2001-06-19	2400	A
USGS	04121970	2001-06-20	2270	A
USGS	04121970	2001-06-21	2150	A
USGS	04121970	2001-06-22	2110	A
USGS	04121970	2001-06-23	1860	A
USGS	04121970	2001-06-24	1750	A
USGS	04121970	2001-06-25	1690	A
USGS	04121970	2001-06-26	1500	A
USGS	04121970	2001-06-27	1420	A
USGS	04121970	2001-06-28	1420	A
USGS	04121970	2001-06-29	1450	A
USGS	04121970	2001-06-30	1420	A
USGS	04121970	2001-07-01	1380	A
USGS	04121970	2001-07-02	1260	A
USGS	04121970	2001-07-03	1190	A
USGS	04121970	2001-07-04	1160	A
USGS	04121970	2001-07-05	1010	A
USGS	04121970	2001-07-06	935	A
USGS	04121970	2001-07-07	962	A
USGS	04121970	2001-07-08	965	A
USGS	04121970	2001-07-09	985	A
USGS	04121970	2001-07-10	985	A
USGS	04121970	2001-07-11	961	A
USGS	04121970	2001-07-12	940	A
USGS	04121970	2001-07-13	907	A
USGS	04121970	2001-07-14	864	A
USGS	04121970	2001-07-15	834	A
USGS	04121970	2001-07-16	821	A
USGS	04121970	2001-07-17	859	A
USGS	04121970	2001-07-18	874	A
USGS	04121970	2001-07-19	872	A
USGS	04121970	2001-07-20	890	A
USGS	04121970	2001-07-21	1020	A
USGS	04121970	2001-07-22	1040	A
USGS	04121970	2001-07-23	1030	A
USGS	04121970	2001-07-24	1010	A
USGS	04121970	2001-07-25	947	A
USGS	04121970	2001-07-26	943	A
USGS	04121970	2001-07-27	901	A
USGS	04121970	2001-07-28	850	A
USGS	04121970	2001-07-29	838	A
USGS	04121970	2001-07-30	910	A
USGS	04121970	2001-07-31	931	A
USGS	04121970	2001-08-01	910	A
USGS	04121970	2001-08-02	904	A
USGS	04121970	2001-08-03	908	A
USGS	04121970	2001-08-04	905	A
USGS	04121970	2001-08-05	881	A
USGS	04121970	2001-08-06	862	A
USGS	04121970	2001-08-07	766	A
USGS	04121970	2001-08-08	821	A
USGS	04121970	2001-08-09	870	A
USGS	04121970	2001-08-10	1010	A
USGS	04121970	2001-08-11	1010	A
USGS	04121970	2001-08-12	888	A
USGS	04121970	2001-08-13	820	A
USGS	04121970	2001-08-14	796	A
USGS	04121970	2001-08-15	825	A
USGS	04121970	2001-08-16	905	A
USGS	04121970	2001-08-17	937	A
USGS	04121970	2001-08-18	923	A
USGS	04121970	2001-08-19	2170	A
USGS	04121970	2001-08-20	2440	A
USGS	04121970	2001-08-21	1870	A
USGS	04121970	2001-08-22	1500	A
USGS	04121970	2001-08-23	1460	A
USGS	04121970	2001-08-24	1430	A
USGS	04121970	2001-08-25	1440	A
USGS	04121970	2001-08-26	1400	A
USGS	04121970	2001-08-27	1310	A
USGS	04121970	2001-08-28	1040	A
USGS	04121970	2001-08-29	977	A
USGS	04121970	2001-08-30	1070	A
USGS	04121970	2001-08-31	1110	A
USGS	04121970	2001-09-01	1130	A
USGS	04121970	2001-09-02	1130	A
USGS	04121970	2001-09-03	1040	A
USGS	04121970	2001-09-04	997	A
USGS	04121970	2001-09-05	988	A
USGS	04121970	2001-09-06	1020	A
USGS	04121970	2001-09-07	1110	A
USGS	04121970	2001-09-08	1320	A
USGS	04121970	2001-09-09	1180	A
USGS	04121970	2001-09-10	1540	A
USGS	04121970	2001-09-11	1580	A
USGS	04121970	2001-09-12	1350	A
USGS	04121970	2001-09-13	1120	A
USGS	04121970	2001-09-14	997	A
USGS	04121970	2001-09-15	951	A
USGS	04121970	2001-09-16	900	A
USGS	04121970	2001-09-17	998	A
USGS	04121970	2001-09-18	973	A
USGS	04121970	2001-09-19	1260	A
USGS	04121970	2001-09-20	1430	A
USGS	04121970	2001-09-21	1380	A
USGS	04121970	2001-09-22	1310	A
USGS	04121970	2001-09-23	1390	A
USGS	04121970	2001-09-24	1570	A
USGS	04121970	2001-09-25	1680	A
USGS	04121970	2001-09-26	1740	A
USGS	04121970	2001-09-27	1370	A
USGS	04121970	2001-09-28	1220	A
USGS	04121970	2001-09-29	1220	A
USGS	04121970	2001-09-30	1460	A
USGS	04121970	2001-10-01	1330	A
USGS	04121970	2001-10-02	1180	A
USGS	04121970	2001-10-03	1180	A
USGS	04121970	2001-10-04	1190	A
USGS	04121970	2001-10-05	1200	A
USGS	04121970	2001-10-06	1070	A
USGS	04121970	2001-10-07	981	A
USGS	04121970	2001-10-08	958	A
USGS	04121970	2001-10-09	954	A
USGS	04121970	2001-10-10	988	A
USGS	04121970	2001-10-11	1030	A
