# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:59:09 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04126740 PLATTE RIVER AT HONOR, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04126740
#            TS   parameter     statistic     Description
#         70643       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70643_00060_00003	70643_00060_00003_cd
USGS	04126740	2000-05-23	98.0	A
USGS	04126740	2000-05-24	99.0	A
USGS	04126740	2000-05-25	98.0	A
USGS	04126740	2000-05-26	94.0	A
USGS	04126740	2000-05-27	95.0	A
USGS	04126740	2000-05-28	98.0	A
USGS	04126740	2000-05-29	93.0	A
USGS	04126740	2000-05-30	92.0	A
USGS	04126740	2000-05-31	93.0	A
USGS	04126740	2000-06-01	109	A
USGS	04126740	2000-06-02	137	A
USGS	04126740	2000-06-03	109	A
USGS	04126740	2000-06-04	104	A
USGS	04126740	2000-06-05	102	A
USGS	04126740	2000-06-06	99.0	A
USGS	04126740	2000-06-07	97.0	A
USGS	04126740	2000-06-08	98.0	A
USGS	04126740	2000-06-09	101	A
USGS	04126740	2000-06-10	97.0	A
USGS	04126740	2000-06-11	96.0	A
USGS	04126740	2000-06-12	96.0	A
USGS	04126740	2000-06-13	96.0	A
USGS	04126740	2000-06-14	96.0	A
USGS	04126740	2000-06-15	94.0	A
USGS	04126740	2000-06-16	99.0	A
USGS	04126740	2000-06-17	96.0	A
USGS	04126740	2000-06-18	93.0	A
USGS	04126740	2000-06-19	94.0	A
USGS	04126740	2000-06-20	98.0	A
USGS	04126740	2000-06-21	98.0	A
USGS	04126740	2000-06-22	94.0	A
USGS	04126740	2000-06-23	93.0	A
USGS	04126740	2000-06-24	93.0	A
USGS	04126740	2000-06-25	93.0	A
USGS	04126740	2000-06-26	97.0	A
USGS	04126740	2000-06-27	95.0	A
USGS	04126740	2000-06-28	95.0	A
USGS	04126740	2000-06-29	94.0	A
USGS	04126740	2000-06-30	92.0	A
USGS	04126740	2000-07-01	91.0	A
USGS	04126740	2000-07-02	95.0	A
USGS	04126740	2000-07-03	96.0	A
USGS	04126740	2000-07-04	94.0	A
USGS	04126740	2000-07-05	91.0	A
USGS	04126740	2000-07-06	91.0	A
USGS	04126740	2000-07-07	90.0	A
USGS	04126740	2000-07-08	95.0	A
USGS	04126740	2000-07-09	96.0	A
USGS	04126740	2000-07-10	92.0	A
USGS	04126740	2000-07-11	90.0	A
USGS	04126740	2000-07-12	89.0	A
USGS	04126740	2000-07-13	92.0	A
USGS	04126740	2000-07-14	91.0	A
USGS	04126740	2000-07-15	90.0	A
USGS	04126740	2000-07-16	88.0	A
USGS	04126740	2000-07-17	87.0	A
USGS	04126740	2000-07-18	87.0	A
USGS	04126740	2000-07-19	87.0	A
USGS	04126740	2000-07-20	87.0	A
USGS	04126740	2000-07-21	94.0	A
USGS	04126740	2000-07-22	90.0	A
USGS	04126740	2000-07-23	88.0	A
USGS	04126740	2000-07-24	88.0	A
USGS	04126740	2000-07-25	88.0	A
USGS	04126740	2000-07-26	88.0	A
USGS	04126740	2000-07-27	97.0	A
USGS	04126740	2000-07-28	113	A
USGS	04126740	2000-07-29	110	A
USGS	04126740	2000-07-30	102	A
USGS	04126740	2000-07-31	112	A
USGS	04126740	2000-08-01	103	A
USGS	04126740	2000-08-02	101	A
USGS	04126740	2000-08-03	99.0	A
USGS	04126740	2000-08-04	98.0	A
USGS	04126740	2000-08-05	96.0	A
USGS	04126740	2000-08-06	98.0	A
USGS	04126740	2000-08-07	96.0	A
USGS	04126740	2000-08-08	116	A
USGS	04126740	2000-08-09	108	A
USGS	04126740	2000-08-10	102	A
USGS	04126740	2000-08-11	99.0	A
USGS	04126740	2000-08-12	97.0	A
USGS	04126740	2000-08-13	96.0	A
USGS	04126740	2000-08-14	95.0	A
USGS	04126740	2000-08-15	98.0	A
USGS	04126740	2000-08-16	95.0	A
USGS	04126740	2000-08-17	94.0	A
USGS	04126740	2000-08-18	96.0	A
USGS	04126740	2000-08-19	93.0	A
USGS	04126740	2000-08-20	92.0	A
USGS	04126740	2000-08-21	91.0	A
USGS	04126740	2000-08-22	91.0	A
USGS	04126740	2000-08-23	92.0	A
USGS	04126740	2000-08-24	91.0	A
USGS	04126740	2000-08-25	89.0	A
USGS	04126740	2000-08-26	100	A
USGS	04126740	2000-08-27	96.0	A
USGS	04126740	2000-08-28	93.0	A
USGS	04126740	2000-08-29	94.0	A
USGS	04126740	2000-08-30	93.0	A
USGS	04126740	2000-08-31	92.0	A
USGS	04126740	2000-09-01	146	A
USGS	04126740	2000-09-02	228	A
USGS	04126740	2000-09-03	145	A
USGS	04126740	2000-09-04	122	A
USGS	04126740	2000-09-05	114	A
USGS	04126740	2000-09-06	112	A
USGS	04126740	2000-09-07	109	A
USGS	04126740	2000-09-08	106	A
USGS	04126740	2000-09-09	105	A
USGS	04126740	2000-09-10	110	A
USGS	04126740	2000-09-11	151	A
USGS	04126740	2000-09-12	131	A
USGS	04126740	2000-09-13	112	A
USGS	04126740	2000-09-14	108	A
USGS	04126740	2000-09-15	110	A
USGS	04126740	2000-09-16	107	A
USGS	04126740	2000-09-17	103	A
USGS	04126740	2000-09-18	101	A
USGS	04126740	2000-09-19	100	A
USGS	04126740	2000-09-20	104	A
USGS	04126740	2000-09-21	105	A
USGS	04126740	2000-09-22	105	A
USGS	04126740	2000-09-23	109	A
USGS	04126740	2000-09-24	104	A
USGS	04126740	2000-09-25	101	A
USGS	04126740	2000-09-26	98.0	A
USGS	04126740	2000-09-27	96.0	A
USGS	04126740	2000-09-28	94.0	A
USGS	04126740	2000-09-29	94.0	A
USGS	04126740	2000-09-30	94.0	A
USGS	04126740	2000-10-01	93.0	A
USGS	04126740	2000-10-02	94.0	A
USGS	04126740	2000-10-03	94.0	A
USGS	04126740	2000-10-04	93.0	A
USGS	04126740	2000-10-05	93.0	A
USGS	04126740	2000-10-06	100	A
USGS	04126740	2000-10-07	103	A
USGS	04126740	2000-10-08	102	A
USGS	04126740	2000-10-09	99.0	A
USGS	04126740	2000-10-10	96.0	A
USGS	04126740	2000-10-11	95.0	A
USGS	04126740	2000-10-12	94.0	A
USGS	04126740	2000-10-13	94.0	A
USGS	04126740	2000-10-14	95.0	A
USGS	04126740	2000-10-15	94.0	A
USGS	04126740	2000-10-16	94.0	A
USGS	04126740	2000-10-17	93.0	A
USGS	04126740	2000-10-18	93.0	A
USGS	04126740	2000-10-19	91.0	A
USGS	04126740	2000-10-20	91.0	A
USGS	04126740	2000-10-21	90.0	A
USGS	04126740	2000-10-22	89.0	A
USGS	04126740	2000-10-23	90.0	A
USGS	04126740	2000-10-24	93.0	A
USGS	04126740	2000-10-25	93.0	A
USGS	04126740	2000-10-26	93.0	A
USGS	04126740	2000-10-27	92.0	A
USGS	04126740	2000-10-28	91.0	A
USGS	04126740	2000-10-29	91.0	A
USGS	04126740	2000-10-30	91.0	A
USGS	04126740	2000-10-31	90.0	A
USGS	04126740	2000-11-01	90.0	A
USGS	04126740	2000-11-02	90.0	A
USGS	04126740	2000-11-03	89.0	A
USGS	04126740	2000-11-04	89.0	A
USGS	04126740	2000-11-05	88.0	A
USGS	04126740	2000-11-06	89.0	A
USGS	04126740	2000-11-07	91.0	A
USGS	04126740	2000-11-08	89.0	A
USGS	04126740	2000-11-09	117	A
USGS	04126740	2000-11-10	112	A
USGS	04126740	2000-11-11	102	A
USGS	04126740	2000-11-12	99.0	A
USGS	04126740	2000-11-13	105	A
USGS	04126740	2000-11-14	112	A
USGS	04126740	2000-11-15	109	A
USGS	04126740	2000-11-16	115	A
USGS	04126740	2000-11-17	111	A
USGS	04126740	2000-11-18	105	A
USGS	04126740	2000-11-19	105	A
USGS	04126740	2000-11-20	109	A
USGS	04126740	2000-11-21	107	A
USGS	04126740	2000-11-22	105	A
USGS	04126740	2000-11-23	103	A
USGS	04126740	2000-11-24	103	A
USGS	04126740	2000-11-25	103	A
USGS	04126740	2000-11-26	112	A
USGS	04126740	2000-11-27	109	A
USGS	04126740	2000-11-28	107	A
USGS	04126740	2000-11-29	105	A
USGS	04126740	2000-11-30	103	A
USGS	04126740	2000-12-01	101	A
USGS	04126740	2000-12-02	99.0	A
USGS	04126740	2000-12-03	98.0	A
USGS	04126740	2000-12-04	99.0	A
USGS	04126740	2000-12-05	99.0	A
USGS	04126740	2000-12-06	98.0	A
USGS	04126740	2000-12-07	99.0	A
USGS	04126740	2000-12-08	98.0	A
USGS	04126740	2000-12-09	98.0	A
USGS	04126740	2000-12-10	98.0	A
USGS	04126740	2000-12-11	97.0	A
USGS	04126740	2000-12-12	98.0	A
USGS	04126740	2000-12-13	98.0	A
USGS	04126740	2000-12-14	98.0	A
USGS	04126740	2000-12-15	97.0	A
USGS	04126740	2000-12-16	98.0	A
USGS	04126740	2000-12-17	99.0	A
USGS	04126740	2000-12-18	98.0	A
USGS	04126740	2000-12-19	98.0	A
USGS	04126740	2000-12-20	98.0	A
USGS	04126740	2000-12-21	98.0	A
USGS	04126740	2000-12-22	98.0	A
USGS	04126740	2000-12-23	99.0	A
USGS	04126740	2000-12-24	100	A
USGS	04126740	2000-12-25	99.0	A
USGS	04126740	2000-12-26	99.0	A
USGS	04126740	2000-12-27	99.0	A
USGS	04126740	2000-12-28	98.0	A
USGS	04126740	2000-12-29	97.0	A
USGS	04126740	2000-12-30	96.0	A
USGS	04126740	2000-12-31	97.0	A
USGS	04126740	2001-01-01	96.0	A
USGS	04126740	2001-01-02	96.0	A
USGS	04126740	2001-01-03	97.0	A
USGS	04126740	2001-01-04	96.0	A
USGS	04126740	2001-01-05	99.0	A
USGS	04126740	2001-01-06	98.0	A
USGS	04126740	2001-01-07	97.0	A
USGS	04126740	2001-01-08	97.0	A
USGS	04126740	2001-01-09	96.0	A
USGS	04126740	2001-01-10	97.0	A
USGS	04126740	2001-01-11	96.0	A
USGS	04126740	2001-01-12	96.0	A
USGS	04126740	2001-01-13	97.0	A
USGS	04126740	2001-01-14	99.0	A
USGS	04126740	2001-01-15	104	A
USGS	04126740	2001-01-16	105	A
USGS	04126740	2001-01-17	101	A
USGS	04126740	2001-01-18	100	A
USGS	04126740	2001-01-19	99.0	A
USGS	04126740	2001-01-20	97.0	A
USGS	04126740	2001-01-21	94.0	A
USGS	04126740	2001-01-22	95.0	A
USGS	04126740	2001-01-23	95.0	A
USGS	04126740	2001-01-24	95.0	A
USGS	04126740	2001-01-25	94.0	A
USGS	04126740	2001-01-26	94.0	A
USGS	04126740	2001-01-27	94.0	A
USGS	04126740	2001-01-28	93.0	A
USGS	04126740	2001-01-29	95.0	A
USGS	04126740	2001-01-30	115	A
USGS	04126740	2001-01-31	105	A
USGS	04126740	2001-02-01	100	A
USGS	04126740	2001-02-02	99.0	A
USGS	04126740	2001-02-03	98.0	A
USGS	04126740	2001-02-04	98.0	A
USGS	04126740	2001-02-05	97.0	A
USGS	04126740	2001-02-06	97.0	A
USGS	04126740	2001-02-07	96.0	A
USGS	04126740	2001-02-08	99.0	A
USGS	04126740	2001-02-09	140	A
USGS	04126740	2001-02-10	117	A
USGS	04126740	2001-02-11	107	A
USGS	04126740	2001-02-12	104	A
USGS	04126740	2001-02-13	103	A
USGS	04126740	2001-02-14	102	A
USGS	04126740	2001-02-15	101	A
USGS	04126740	2001-02-16	100	A
USGS	04126740	2001-02-17	98.0	A
USGS	04126740	2001-02-18	98.0	A:e
USGS	04126740	2001-02-19	98.0	A
USGS	04126740	2001-02-20	97.0	A
USGS	04126740	2001-02-21	96.0	A
USGS	04126740	2001-02-22	96.0	A:e
USGS	04126740	2001-02-23	96.0	A
USGS	04126740	2001-02-24	96.0	A
USGS	04126740	2001-02-25	112	A
USGS	04126740	2001-02-26	105	A
USGS	04126740	2001-02-27	101	A
USGS	04126740	2001-02-28	98.0	A
USGS	04126740	2001-03-01	98.0	A
USGS	04126740	2001-03-02	97.0	A
USGS	04126740	2001-03-03	97.0	A
USGS	04126740	2001-03-04	97.0	A
USGS	04126740	2001-03-05	98.0	A
USGS	04126740	2001-03-06	98.0	A
USGS	04126740	2001-03-07	97.0	A
USGS	04126740	2001-03-08	97.0	A
USGS	04126740	2001-03-09	97.0	A
USGS	04126740	2001-03-10	97.0	A
USGS	04126740	2001-03-11	98.0	A
USGS	04126740	2001-03-12	97.0	A
USGS	04126740	2001-03-13	100	A
USGS	04126740	2001-03-14	99.0	A
USGS	04126740	2001-03-15	100	A
USGS	04126740	2001-03-16	99.0	A
USGS	04126740	2001-03-17	97.0	A
USGS	04126740	2001-03-18	96.0	A
USGS	04126740	2001-03-19	97.0	A
USGS	04126740	2001-03-20	98.0	A
USGS	04126740	2001-03-21	101	A
USGS	04126740	2001-03-22	103	A
USGS	04126740	2001-03-23	104	A
USGS	04126740	2001-03-24	102	A
USGS	04126740	2001-03-25	98.0	A
USGS	04126740	2001-03-26	97.0	A
USGS	04126740	2001-03-27	96.0	A
USGS	04126740	2001-03-28	97.0	A
USGS	04126740	2001-03-29	98.0	A
USGS	04126740	2001-03-30	101	A
USGS	04126740	2001-03-31	104	A
USGS	04126740	2001-04-01	105	A
USGS	04126740	2001-04-02	106	A
USGS	04126740	2001-04-03	111	A
USGS	04126740	2001-04-04	110	A
USGS	04126740	2001-04-05	112	A
USGS	04126740	2001-04-06	127	A
USGS	04126740	2001-04-07	155	A
USGS	04126740	2001-04-08	139	A
USGS	04126740	2001-04-09	122	A
USGS	04126740	2001-04-10	117	A
USGS	04126740	2001-04-11	163	A
USGS	04126740	2001-04-12	149	A
USGS	04126740	2001-04-13	127	A
USGS	04126740	2001-04-14	121	A
USGS	04126740	2001-04-15	118	A
USGS	04126740	2001-04-16	118	A
USGS	04126740	2001-04-17	115	A
USGS	04126740	2001-04-18	112	A
USGS	04126740	2001-04-19	110	A
USGS	04126740	2001-04-20	109	A
USGS	04126740	2001-04-21	109	A
USGS	04126740	2001-04-22	107	A
USGS	04126740	2001-04-23	106	A
USGS	04126740	2001-04-24	107	A
USGS	04126740	2001-04-25	105	A
USGS	04126740	2001-04-26	104	A
USGS	04126740	2001-04-27	103	A
USGS	04126740	2001-04-28	101	A
USGS	04126740	2001-04-29	102	A
USGS	04126740	2001-04-30	101	A
USGS	04126740	2001-05-01	102	A
USGS	04126740	2001-05-02	104	A
USGS	04126740	2001-05-03	106	A
USGS	04126740	2001-05-04	134	A
USGS	04126740	2001-05-05	113	A
USGS	04126740	2001-05-06	108	A
USGS	04126740	2001-05-07	106	A
USGS	04126740	2001-05-08	105	A
USGS	04126740	2001-05-09	103	A
USGS	04126740	2001-05-10	107	A
USGS	04126740	2001-05-11	116	A
USGS	04126740	2001-05-12	106	A
USGS	04126740	2001-05-13	103	A
USGS	04126740	2001-05-14	102	A
USGS	04126740	2001-05-15	130	A
USGS	04126740	2001-05-16	219	A
USGS	04126740	2001-05-17	131	A
USGS	04126740	2001-05-18	119	A
USGS	04126740	2001-05-19	113	A
USGS	04126740	2001-05-20	111	A
USGS	04126740	2001-05-21	138	A
USGS	04126740	2001-05-22	135	A
USGS	04126740	2001-05-23	118	A
USGS	04126740	2001-05-24	124	A
USGS	04126740	2001-05-25	144	A
USGS	04126740	2001-05-26	155	A
USGS	04126740	2001-05-27	133	A
USGS	04126740	2001-05-28	124	A
USGS	04126740	2001-05-29	119	A
USGS	04126740	2001-05-30	115	A
USGS	04126740	2001-05-31	113	A
USGS	04126740	2001-06-01	138	A
USGS	04126740	2001-06-02	154	A
USGS	04126740	2001-06-03	135	A
USGS	04126740	2001-06-04	125	A
USGS	04126740	2001-06-05	122	A
USGS	04126740	2001-06-06	119	A
USGS	04126740	2001-06-07	116	A
USGS	04126740	2001-06-08	114	A
USGS	04126740	2001-06-09	115	A
USGS	04126740	2001-06-10	116	A
USGS	04126740	2001-06-11	115	A
USGS	04126740	2001-06-12	114	A
USGS	04126740	2001-06-13	111	A
USGS	04126740	2001-06-14	110	A
USGS	04126740	2001-06-15	113	A
USGS	04126740	2001-06-16	115	A
USGS	04126740	2001-06-17	113	A
USGS	04126740	2001-06-18	123	A
USGS	04126740	2001-06-19	120	A
USGS	04126740	2001-06-20	114	A
USGS	04126740	2001-06-21	112	A
USGS	04126740	2001-06-22	112	A
USGS	04126740	2001-06-23	111	A
USGS	04126740	2001-06-24	111	A
USGS	04126740	2001-06-25	109	A
USGS	04126740	2001-06-26	108	A
USGS	04126740	2001-06-27	108	A
USGS	04126740	2001-06-28	107	A
USGS	04126740	2001-06-29	106	A
USGS	04126740	2001-06-30	107	A
USGS	04126740	2001-07-01	106	A
USGS	04126740	2001-07-02	104	A
USGS	04126740	2001-07-03	105	A
USGS	04126740	2001-07-04	107	A
USGS	04126740	2001-07-05	104	A
USGS	04126740	2001-07-06	104	A
USGS	04126740	2001-07-07	103	A
USGS	04126740	2001-07-08	102	A
USGS	04126740	2001-07-09	101	A
USGS	04126740	2001-07-10	101	A
USGS	04126740	2001-07-11	100	A
USGS	04126740	2001-07-12	99.0	A
USGS	04126740	2001-07-13	99.0	A
USGS	04126740	2001-07-14	97.0	A
USGS	04126740	2001-07-15	98.0	A
USGS	04126740	2001-07-16	98.0	A
USGS	04126740	2001-07-17	97.0	A
USGS	04126740	2001-07-18	98.0	A
USGS	04126740	2001-07-19	98.0	A
USGS	04126740	2001-07-20	98.0	A
USGS	04126740	2001-07-21	100	A
USGS	04126740	2001-07-22	101	A
USGS	04126740	2001-07-23	101	A
USGS	04126740	2001-07-24	99.0	A
USGS	04126740	2001-07-25	98.0	A
USGS	04126740	2001-07-26	97.0	A
USGS	04126740	2001-07-27	95.0	A
USGS	04126740	2001-07-28	97.0	A
USGS	04126740	2001-07-29	101	A
USGS	04126740	2001-07-30	98.0	A
USGS	04126740	2001-07-31	97.0	A
USGS	04126740	2001-08-01	97.0	A
USGS	04126740	2001-08-02	99.0	A
USGS	04126740	2001-08-03	98.0	A
USGS	04126740	2001-08-04	97.0	A
USGS	04126740	2001-08-05	97.0	A
USGS	04126740	2001-08-06	96.0	A
USGS	04126740	2001-08-07	96.0	A
USGS	04126740	2001-08-08	96.0	A
USGS	04126740	2001-08-09	96.0	A
USGS	04126740	2001-08-10	96.0	A
USGS	04126740	2001-08-11	96.0	A
USGS	04126740	2001-08-12	96.0	A
USGS	04126740	2001-08-13	94.0	A
USGS	04126740	2001-08-14	94.0	A
USGS	04126740	2001-08-15	95.0	A
USGS	04126740	2001-08-16	103	A
USGS	04126740	2001-08-17	111	A
USGS	04126740	2001-08-18	138	A
USGS	04126740	2001-08-19	131	A
USGS	04126740	2001-08-20	109	A
USGS	04126740	2001-08-21	105	A
USGS	04126740	2001-08-22	105	A
USGS	04126740	2001-08-23	104	A
USGS	04126740	2001-08-24	103	A
USGS	04126740	2001-08-25	112	A
USGS	04126740	2001-08-26	145	A
USGS	04126740	2001-08-27	120	A
USGS	04126740	2001-08-28	115	A
USGS	04126740	2001-08-29	111	A
USGS	04126740	2001-08-30	111	A
USGS	04126740	2001-08-31	110	A
USGS	04126740	2001-09-01	110	A
USGS	04126740	2001-09-02	117	A
USGS	04126740	2001-09-03	107	A
USGS	04126740	2001-09-04	105	A
USGS	04126740	2001-09-05	105	A
USGS	04126740	2001-09-06	104	A
USGS	04126740	2001-09-07	116	A
USGS	04126740	2001-09-08	122	A
USGS	04126740	2001-09-09	144	A
USGS	04126740	2001-09-10	141	A
USGS	04126740	2001-09-11	120	A
USGS	04126740	2001-09-12	115	A
USGS	04126740	2001-09-13	113	A
USGS	04126740	2001-09-14	109	A
USGS	04126740	2001-09-15	108	A
USGS	04126740	2001-09-16	106	A
USGS	04126740	2001-09-17	106	A
USGS	04126740	2001-09-18	106	A
USGS	04126740	2001-09-19	172	A
USGS	04126740	2001-09-20	217	A
USGS	04126740	2001-09-21	151	A
USGS	04126740	2001-09-22	134	A
USGS	04126740	2001-09-23	156	A
USGS	04126740	2001-09-24	154	A
USGS	04126740	2001-09-25	133	A
USGS	04126740	2001-09-26	142	A
USGS	04126740	2001-09-27	134	A
USGS	04126740	2001-09-28	125	A
USGS	04126740	2001-09-29	121	A
USGS	04126740	2001-09-30	119	A
USGS	04126740	2001-10-01	117	A
USGS	04126740	2001-10-02	113	A
USGS	04126740	2001-10-03	111	A
USGS	04126740	2001-10-04	109	A
USGS	04126740	2001-10-05	109	A
USGS	04126740	2001-10-06	114	A
USGS	04126740	2001-10-07	112	A
USGS	04126740	2001-10-08	108	A
USGS	04126740	2001-10-09	108	A
USGS	04126740	2001-10-10	106	A
