# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:58:31 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04040000 ONTONAGON RIVER NEAR ROCKLAND, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04040000
#            TS   parameter     statistic     Description
#         70181       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70181_00060_00003	70181_00060_00003_cd
USGS	04040000	2000-03-12	1340	A
USGS	04040000	2000-03-13	1250	A:e
USGS	04040000	2000-03-14	1190	A:e
USGS	04040000	2000-03-15	1090	A
USGS	04040000	2000-03-16	987	A
USGS	04040000	2000-03-17	890	A
USGS	04040000	2000-03-18	900	A:e
USGS	04040000	2000-03-19	920	A:e
USGS	04040000	2000-03-20	939	A
USGS	04040000	2000-03-21	959	A
USGS	04040000	2000-03-22	1930	A
USGS	04040000	2000-03-23	3580	A
USGS	04040000	2000-03-24	3200	A
USGS	04040000	2000-03-25	3430	A
USGS	04040000	2000-03-26	3900	A
USGS	04040000	2000-03-27	5450	A
USGS	04040000	2000-03-28	4840	A
USGS	04040000	2000-03-29	3320	A
USGS	04040000	2000-03-30	2660	A
USGS	04040000	2000-03-31	2630	A
USGS	04040000	2000-04-01	3200	A
USGS	04040000	2000-04-02	2500	A
USGS	04040000	2000-04-03	1890	A
USGS	04040000	2000-04-04	1900	A
USGS	04040000	2000-04-05	1620	A
USGS	04040000	2000-04-06	2210	A
USGS	04040000	2000-04-07	1890	A
USGS	04040000	2000-04-08	1250	A
USGS	04040000	2000-04-09	1100	A
USGS	04040000	2000-04-10	912	A
USGS	04040000	2000-04-11	874	A
USGS	04040000	2000-04-12	745	A
USGS	04040000	2000-04-13	932	A
USGS	04040000	2000-04-14	921	A
USGS	04040000	2000-04-15	958	A
USGS	04040000	2000-04-16	1260	A
USGS	04040000	2000-04-17	1210	A
USGS	04040000	2000-04-18	1380	A
USGS	04040000	2000-04-19	1380	A
USGS	04040000	2000-04-20	1330	A
USGS	04040000	2000-04-21	1100	A
USGS	04040000	2000-04-22	1010	A
USGS	04040000	2000-04-23	963	A
USGS	04040000	2000-04-24	682	A
USGS	04040000	2000-04-25	815	A
USGS	04040000	2000-04-26	653	A
USGS	04040000	2000-04-27	683	A
USGS	04040000	2000-04-28	710	A
USGS	04040000	2000-04-29	572	A
USGS	04040000	2000-04-30	762	A
USGS	04040000	2000-05-01	633	A
USGS	04040000	2000-05-02	642	A
USGS	04040000	2000-05-03	517	A
USGS	04040000	2000-05-04	515	A
USGS	04040000	2000-05-05	483	A
USGS	04040000	2000-05-06	503	A
USGS	04040000	2000-05-07	503	A
USGS	04040000	2000-05-08	556	A
USGS	04040000	2000-05-09	644	A
USGS	04040000	2000-05-10	607	A
USGS	04040000	2000-05-11	523	A
USGS	04040000	2000-05-12	571	A
USGS	04040000	2000-05-13	562	A
USGS	04040000	2000-05-14	562	A
USGS	04040000	2000-05-15	706	A
USGS	04040000	2000-05-16	608	A
USGS	04040000	2000-05-17	629	A
USGS	04040000	2000-05-18	587	A
USGS	04040000	2000-05-19	459	A
USGS	04040000	2000-05-20	391	A
USGS	04040000	2000-05-21	390	A
USGS	04040000	2000-05-22	528	A
USGS	04040000	2000-05-23	374	A
USGS	04040000	2000-05-24	381	A
USGS	04040000	2000-05-25	379	A
USGS	04040000	2000-05-26	402	A
USGS	04040000	2000-05-27	442	A
USGS	04040000	2000-05-28	435	A
USGS	04040000	2000-05-29	433	A
USGS	04040000	2000-05-30	435	A
USGS	04040000	2000-05-31	436	A
USGS	04040000	2000-06-01	435	A
USGS	04040000	2000-06-02	449	A
USGS	04040000	2000-06-03	451	A
USGS	04040000	2000-06-04	445	A
USGS	04040000	2000-06-05	441	A
USGS	04040000	2000-06-06	442	A
USGS	04040000	2000-06-07	433	A
USGS	04040000	2000-06-08	422	A
USGS	04040000	2000-06-09	478	A
USGS	04040000	2000-06-10	510	A
USGS	04040000	2000-06-11	752	A
USGS	04040000	2000-06-12	673	A
USGS	04040000	2000-06-13	584	A
USGS	04040000	2000-06-14	544	A
USGS	04040000	2000-06-15	539	A
USGS	04040000	2000-06-16	743	A
USGS	04040000	2000-06-17	821	A
USGS	04040000	2000-06-18	713	A
USGS	04040000	2000-06-19	630	A
USGS	04040000	2000-06-20	784	A
USGS	04040000	2000-06-21	683	A
USGS	04040000	2000-06-22	1080	A
USGS	04040000	2000-06-23	980	A
USGS	04040000	2000-06-24	947	A
USGS	04040000	2000-06-25	952	A
USGS	04040000	2000-06-26	830	A
USGS	04040000	2000-06-27	742	A
USGS	04040000	2000-06-28	810	A
USGS	04040000	2000-06-29	637	A
USGS	04040000	2000-06-30	664	A
USGS	04040000	2000-07-01	422	A
USGS	04040000	2000-07-02	812	A
USGS	04040000	2000-07-03	2930	A
USGS	04040000	2000-07-04	2790	A
USGS	04040000	2000-07-05	1960	A
USGS	04040000	2000-07-06	1750	A
USGS	04040000	2000-07-07	1740	A
USGS	04040000	2000-07-08	1690	A
USGS	04040000	2000-07-09	2200	A
USGS	04040000	2000-07-10	2260	A
USGS	04040000	2000-07-11	1700	A
USGS	04040000	2000-07-12	1430	A
USGS	04040000	2000-07-13	1380	A
USGS	04040000	2000-07-14	1240	A
USGS	04040000	2000-07-15	1060	A
USGS	04040000	2000-07-16	985	A
USGS	04040000	2000-07-17	985	A
USGS	04040000	2000-07-18	643	A
USGS	04040000	2000-07-19	687	A
USGS	04040000	2000-07-20	501	A
USGS	04040000	2000-07-21	668	A
USGS	04040000	2000-07-22	573	A
USGS	04040000	2000-07-23	414	A
USGS	04040000	2000-07-24	683	A
USGS	04040000	2000-07-25	506	A
USGS	04040000	2000-07-26	673	A
USGS	04040000	2000-07-27	595	A
USGS	04040000	2000-07-28	542	A
USGS	04040000	2000-07-29	579	A
USGS	04040000	2000-07-30	512	A
USGS	04040000	2000-07-31	604	A
USGS	04040000	2000-08-01	549	A
USGS	04040000	2000-08-02	406	A
USGS	04040000	2000-08-03	454	A
USGS	04040000	2000-08-04	510	A
USGS	04040000	2000-08-05	495	A
USGS	04040000	2000-08-06	517	A
USGS	04040000	2000-08-07	571	A
USGS	04040000	2000-08-08	447	A
USGS	04040000	2000-08-09	626	A
USGS	04040000	2000-08-10	482	A
USGS	04040000	2000-08-11	724	A
USGS	04040000	2000-08-12	473	A
USGS	04040000	2000-08-13	559	A
USGS	04040000	2000-08-14	389	A
USGS	04040000	2000-08-15	596	A
USGS	04040000	2000-08-16	366	A
USGS	04040000	2000-08-17	555	A
USGS	04040000	2000-08-18	514	A
USGS	04040000	2000-08-19	506	A
USGS	04040000	2000-08-20	480	A
USGS	04040000	2000-08-21	404	A
USGS	04040000	2000-08-22	391	A
USGS	04040000	2000-08-23	398	A
USGS	04040000	2000-08-24	415	A
USGS	04040000	2000-08-25	496	A
USGS	04040000	2000-08-26	600	A
USGS	04040000	2000-08-27	531	A
USGS	04040000	2000-08-28	484	A
USGS	04040000	2000-08-29	417	A
USGS	04040000	2000-08-30	400	A
USGS	04040000	2000-08-31	400	A:e
USGS	04040000	2000-09-01	400	A:e
USGS	04040000	2000-09-02	400	A:e
USGS	04040000	2000-09-03	400	A:e
USGS	04040000	2000-09-04	400	A:e
USGS	04040000	2000-09-05	400	A:e
USGS	04040000	2000-09-06	406	A
USGS	04040000	2000-09-07	365	A
USGS	04040000	2000-09-08	391	A
USGS	04040000	2000-09-09	379	A
USGS	04040000	2000-09-10	450	A
USGS	04040000	2000-09-11	431	A
USGS	04040000	2000-09-12	470	A
USGS	04040000	2000-09-13	573	A
USGS	04040000	2000-09-14	466	A
USGS	04040000	2000-09-15	437	A
USGS	04040000	2000-09-16	332	A
USGS	04040000	2000-09-17	472	A
USGS	04040000	2000-09-18	413	A
USGS	04040000	2000-09-19	396	A
USGS	04040000	2000-09-20	350	A
USGS	04040000	2000-09-21	489	A
USGS	04040000	2000-09-22	387	A
USGS	04040000	2000-09-23	455	A
USGS	04040000	2000-09-24	646	A
USGS	04040000	2000-09-25	398	A
USGS	04040000	2000-09-26	558	A
USGS	04040000	2000-09-27	529	A
USGS	04040000	2000-09-28	355	A
USGS	04040000	2000-09-29	336	A
USGS	04040000	2000-09-30	362	A
USGS	04040000	2000-10-01	463	A
USGS	04040000	2000-10-02	526	A
USGS	04040000	2000-10-03	421	A
USGS	04040000	2000-10-04	386	A
USGS	04040000	2000-10-05	322	A
USGS	04040000	2000-10-06	405	A
USGS	04040000	2000-10-07	411	A
USGS	04040000	2000-10-08	435	A
USGS	04040000	2000-10-09	421	A
USGS	04040000	2000-10-10	402	A
USGS	04040000	2000-10-11	426	A
USGS	04040000	2000-10-12	356	A
USGS	04040000	2000-10-13	401	A
USGS	04040000	2000-10-14	370	A
USGS	04040000	2000-10-15	495	A
USGS	04040000	2000-10-16	569	A
USGS	04040000	2000-10-17	514	A
USGS	04040000	2000-10-18	623	A
USGS	04040000	2000-10-19	518	A
USGS	04040000	2000-10-20	403	A
USGS	04040000	2000-10-21	457	A
USGS	04040000	2000-10-22	422	A
USGS	04040000	2000-10-23	455	A
USGS	04040000	2000-10-24	405	A
USGS	04040000	2000-10-25	424	A
USGS	04040000	2000-10-26	390	A
USGS	04040000	2000-10-27	364	A
USGS	04040000	2000-10-28	437	A
USGS	04040000	2000-10-29	497	A
USGS	04040000	2000-10-30	439	A
USGS	04040000	2000-10-31	355	A
USGS	04040000	2000-11-01	450	A
USGS	04040000	2000-11-02	435	A
USGS	04040000	2000-11-03	397	A
USGS	04040000	2000-11-04	417	A
USGS	04040000	2000-11-05	393	A
USGS	04040000	2000-11-06	379	A
USGS	04040000	2000-11-07	403	A
USGS	04040000	2000-11-08	411	A
USGS	04040000	2000-11-09	462	A
USGS	04040000	2000-11-10	432	A
USGS	04040000	2000-11-11	495	A
USGS	04040000	2000-11-12	494	A
USGS	04040000	2000-11-13	439	A
USGS	04040000	2000-11-14	684	A
USGS	04040000	2000-11-15	646	A
USGS	04040000	2000-11-16	528	A
USGS	04040000	2000-11-17	523	A
USGS	04040000	2000-11-18	568	A
USGS	04040000	2000-11-19	516	A
USGS	04040000	2000-11-20	439	A
USGS	04040000	2000-11-21	394	A
USGS	04040000	2000-11-22	362	A
USGS	04040000	2000-11-23	456	A
USGS	04040000	2000-11-24	446	A
USGS	04040000	2000-11-25	480	A
USGS	04040000	2000-11-26	545	A
USGS	04040000	2000-11-27	483	A
USGS	04040000	2000-11-28	514	A
USGS	04040000	2000-11-29	545	A
USGS	04040000	2000-11-30	543	A
USGS	04040000	2000-12-01	502	A
USGS	04040000	2000-12-02	458	A
USGS	04040000	2000-12-03	400	A
USGS	04040000	2000-12-04	459	A
USGS	04040000	2000-12-05	500	A:e
USGS	04040000	2000-12-06	510	A:e
USGS	04040000	2000-12-07	520	A:e
USGS	04040000	2000-12-08	520	A:e
USGS	04040000	2000-12-09	490	A:e
USGS	04040000	2000-12-10	510	A:e
USGS	04040000	2000-12-11	510	A:e
USGS	04040000	2000-12-12	510	A:e
USGS	04040000	2000-12-13	510	A:e
USGS	04040000	2000-12-14	510	A:e
USGS	04040000	2000-12-15	510	A:e
USGS	04040000	2000-12-16	490	A:e
USGS	04040000	2000-12-17	510	A:e
USGS	04040000	2000-12-18	510	A:e
USGS	04040000	2000-12-19	510	A:e
USGS	04040000	2000-12-20	510	A:e
USGS	04040000	2000-12-21	510	A:e
USGS	04040000	2000-12-22	510	A:e
USGS	04040000	2000-12-23	490	A:e
USGS	04040000	2000-12-24	510	A:e
USGS	04040000	2000-12-25	510	A:e
USGS	04040000	2000-12-26	510	A:e
USGS	04040000	2000-12-27	510	A:e
USGS	04040000	2000-12-28	510	A:e
USGS	04040000	2000-12-29	510	A:e
USGS	04040000	2000-12-30	490	A:e
USGS	04040000	2000-12-31	510	A:e
USGS	04040000	2001-01-01	510	A:e
USGS	04040000	2001-01-02	510	A:e
USGS	04040000	2001-01-03	510	A:e
USGS	04040000	2001-01-04	510	A:e
USGS	04040000	2001-01-05	510	A:e
USGS	04040000	2001-01-06	490	A:e
USGS	04040000	2001-01-07	510	A:e
USGS	04040000	2001-01-08	510	A:e
USGS	04040000	2001-01-09	510	A:e
USGS	04040000	2001-01-10	510	A:e
USGS	04040000	2001-01-11	510	A:e
USGS	04040000	2001-01-12	520	A:e
USGS	04040000	2001-01-13	510	A:e
USGS	04040000	2001-01-14	540	A:e
USGS	04040000	2001-01-15	540	A:e
USGS	04040000	2001-01-16	540	A:e
USGS	04040000	2001-01-17	540	A:e
USGS	04040000	2001-01-18	540	A:e
USGS	04040000	2001-01-19	540	A:e
USGS	04040000	2001-01-20	510	A:e
USGS	04040000	2001-01-21	540	A:e
USGS	04040000	2001-01-22	540	A:e
USGS	04040000	2001-01-23	540	A:e
USGS	04040000	2001-01-24	540	A:e
USGS	04040000	2001-01-25	540	A:e
USGS	04040000	2001-01-26	540	A:e
USGS	04040000	2001-01-27	510	A:e
USGS	04040000	2001-01-28	540	A:e
USGS	04040000	2001-01-29	550	A:e
USGS	04040000	2001-01-30	550	A:e
USGS	04040000	2001-01-31	550	A:e
USGS	04040000	2001-02-01	550	A:e
USGS	04040000	2001-02-02	550	A:e
USGS	04040000	2001-02-03	550	A:e
USGS	04040000	2001-02-04	550	A:e
USGS	04040000	2001-02-05	560	A:e
USGS	04040000	2001-02-06	560	A:e
USGS	04040000	2001-02-07	560	A:e
USGS	04040000	2001-02-08	560	A:e
USGS	04040000	2001-02-09	560	A:e
USGS	04040000	2001-02-10	520	A:e
USGS	04040000	2001-02-11	540	A:e
USGS	04040000	2001-02-12	540	A:e
USGS	04040000	2001-02-13	530	A:e
USGS	04040000	2001-02-14	520	A:e
USGS	04040000	2001-02-15	520	A:e
USGS	04040000	2001-02-16	510	A:e
USGS	04040000	2001-02-17	470	A:e
USGS	04040000	2001-02-18	490	A:e
USGS	04040000	2001-02-19	490	A:e
USGS	04040000	2001-02-20	490	A:e
USGS	04040000	2001-02-21	490	A:e
USGS	04040000	2001-02-22	490	A:e
USGS	04040000	2001-02-23	480	A:e
USGS	04040000	2001-02-24	440	A:e
USGS	04040000	2001-02-25	460	A:e
USGS	04040000	2001-02-26	460	A:e
USGS	04040000	2001-02-27	460	A:e
USGS	04040000	2001-02-28	460	A:e
USGS	04040000	2001-03-01	460	A:e
USGS	04040000	2001-03-02	470	A:e
USGS	04040000	2001-03-03	450	A:e
USGS	04040000	2001-03-04	480	A:e
USGS	04040000	2001-03-05	480	A:e
USGS	04040000	2001-03-06	480	A:e
USGS	04040000	2001-03-07	500	A:e
USGS	04040000	2001-03-08	520	A:e
USGS	04040000	2001-03-09	540	A:e
USGS	04040000	2001-03-10	520	A:e
USGS	04040000	2001-03-11	550	A:e
USGS	04040000	2001-03-12	560	A:e
USGS	04040000	2001-03-13	580	A:e
USGS	04040000	2001-03-14	600	A:e
USGS	04040000	2001-03-15	620	A:e
USGS	04040000	2001-03-16	640	A:e
USGS	04040000	2001-03-17	630	A:e
USGS	04040000	2001-03-18	690	A:e
USGS	04040000	2001-03-19	720	A:e
USGS	04040000	2001-03-20	760	A:e
USGS	04040000	2001-03-21	830	A:e
USGS	04040000	2001-03-22	1130	A:e
USGS	04040000	2001-03-23	1520	A:e
USGS	04040000	2001-03-24	1550	A:e
USGS	04040000	2001-03-25	1420	A:e
USGS	04040000	2001-03-26	1250	A:e
USGS	04040000	2001-03-27	1220	A:e
USGS	04040000	2001-03-28	1190	A:e
USGS	04040000	2001-03-29	1140	A:e
USGS	04040000	2001-03-30	1250	A:e
USGS	04040000	2001-03-31	1400	A:e
USGS	04040000	2001-04-01	1700	A:e
USGS	04040000	2001-04-02	1800	A:e
USGS	04040000	2001-04-03	1890	A
USGS	04040000	2001-04-04	2210	A
USGS	04040000	2001-04-05	3210	A
USGS	04040000	2001-04-06	4280	A
USGS	04040000	2001-04-07	8590	A
USGS	04040000	2001-04-08	15600	A
USGS	04040000	2001-04-09	11300	A
USGS	04040000	2001-04-10	9120	A
USGS	04040000	2001-04-11	9910	A
USGS	04040000	2001-04-12	13100	A
USGS	04040000	2001-04-13	11700	A
USGS	04040000	2001-04-14	9890	A
USGS	04040000	2001-04-15	8690	A
USGS	04040000	2001-04-16	7780	A
USGS	04040000	2001-04-17	5000	A
USGS	04040000	2001-04-18	4150	A
USGS	04040000	2001-04-19	3650	A
USGS	04040000	2001-04-20	3700	A
USGS	04040000	2001-04-21	4500	A
USGS	04040000	2001-04-22	6400	A
USGS	04040000	2001-04-23	9370	A
USGS	04040000	2001-04-24	8190	A
USGS	04040000	2001-04-25	6330	A
USGS	04040000	2001-04-26	4980	A
USGS	04040000	2001-04-27	3870	A
USGS	04040000	2001-04-28	2960	A
USGS	04040000	2001-04-29	2530	A
USGS	04040000	2001-04-30	2360	A
USGS	04040000	2001-05-01	2170	A
USGS	04040000	2001-05-02	2080	A
USGS	04040000	2001-05-03	2050	A
USGS	04040000	2001-05-04	1840	A
USGS	04040000	2001-05-05	1170	A
USGS	04040000	2001-05-06	1120	A
USGS	04040000	2001-05-07	1110	A
USGS	04040000	2001-05-08	1150	A
USGS	04040000	2001-05-09	975	A
USGS	04040000	2001-05-10	1330	A
USGS	04040000	2001-05-11	1660	A
USGS	04040000	2001-05-12	1350	A
USGS	04040000	2001-05-13	1200	A
USGS	04040000	2001-05-14	1110	A
USGS	04040000	2001-05-15	1090	A
USGS	04040000	2001-05-16	1140	A
USGS	04040000	2001-05-17	1020	A
USGS	04040000	2001-05-18	1000	A
USGS	04040000	2001-05-19	950	A
USGS	04040000	2001-05-20	754	A
USGS	04040000	2001-05-21	786	A
USGS	04040000	2001-05-22	1080	A
USGS	04040000	2001-05-23	1310	A
USGS	04040000	2001-05-24	1170	A
USGS	04040000	2001-05-25	1110	A
USGS	04040000	2001-05-26	2030	A
USGS	04040000	2001-05-27	2940	A
USGS	04040000	2001-05-28	2530	A
USGS	04040000	2001-05-29	2030	A
USGS	04040000	2001-05-30	1830	A
USGS	04040000	2001-05-31	1320	A
USGS	04040000	2001-06-01	1180	A
USGS	04040000	2001-06-02	1010	A
USGS	04040000	2001-06-03	1180	A
USGS	04040000	2001-06-04	1100	A
USGS	04040000	2001-06-05	1080	A
USGS	04040000	2001-06-06	1010	A
USGS	04040000	2001-06-07	660	A
USGS	04040000	2001-06-08	860	A
USGS	04040000	2001-06-09	743	A
USGS	04040000	2001-06-10	719	A
USGS	04040000	2001-06-11	928	A
USGS	04040000	2001-06-12	923	A
USGS	04040000	2001-06-13	790	A
USGS	04040000	2001-06-14	881	A
USGS	04040000	2001-06-15	809	A
USGS	04040000	2001-06-16	843	A
USGS	04040000	2001-06-17	853	A
USGS	04040000	2001-06-18	798	A
USGS	04040000	2001-06-19	962	A
USGS	04040000	2001-06-20	1050	A
USGS	04040000	2001-06-21	937	A
USGS	04040000	2001-06-22	725	A
USGS	04040000	2001-06-23	727	A
USGS	04040000	2001-06-24	743	A
USGS	04040000	2001-06-25	745	A
USGS	04040000	2001-06-26	652	A
USGS	04040000	2001-06-27	673	A
USGS	04040000	2001-06-28	1340	A
USGS	04040000	2001-06-29	1210	A
USGS	04040000	2001-06-30	811	A
USGS	04040000	2001-07-01	845	A
USGS	04040000	2001-07-02	724	A
USGS	04040000	2001-07-03	832	A
USGS	04040000	2001-07-04	780	A
USGS	04040000	2001-07-05	481	A
USGS	04040000	2001-07-06	671	A
USGS	04040000	2001-07-07	665	A
USGS	04040000	2001-07-08	465	A
USGS	04040000	2001-07-09	307	A
USGS	04040000	2001-07-10	295	A
USGS	04040000	2001-07-11	291	A
USGS	04040000	2001-07-12	287	A
USGS	04040000	2001-07-13	284	A
USGS	04040000	2001-07-14	283	A
USGS	04040000	2001-07-15	293	A
USGS	04040000	2001-07-16	303	A
USGS	04040000	2001-07-17	299	A
USGS	04040000	2001-07-18	295	A
USGS	04040000	2001-07-19	300	A
USGS	04040000	2001-07-20	323	A
USGS	04040000	2001-07-21	391	A
USGS	04040000	2001-07-22	364	A
USGS	04040000	2001-07-23	462	A
USGS	04040000	2001-07-24	551	A
USGS	04040000	2001-07-25	379	A
USGS	04040000	2001-07-26	262	A
USGS	04040000	2001-07-27	252	A
USGS	04040000	2001-07-28	264	A
USGS	04040000	2001-07-29	333	A
USGS	04040000	2001-07-30	448	A
USGS	04040000	2001-07-31	723	A
USGS	04040000	2001-08-01	619	A
USGS	04040000	2001-08-02	1210	A
USGS	04040000	2001-08-03	1430	A
USGS	04040000	2001-08-04	855	A
USGS	04040000	2001-08-05	703	A
USGS	04040000	2001-08-06	593	A
USGS	04040000	2001-08-07	338	A
USGS	04040000	2001-08-08	461	A
USGS	04040000	2001-08-09	503	A
USGS	04040000	2001-08-10	370	A
USGS	04040000	2001-08-11	362	A
USGS	04040000	2001-08-12	361	A
USGS	04040000	2001-08-13	366	A
USGS	04040000	2001-08-14	366	A
USGS	04040000	2001-08-15	362	A
USGS	04040000	2001-08-16	374	A
USGS	04040000	2001-08-17	399	A
USGS	04040000	2001-08-18	386	A
USGS	04040000	2001-08-19	377	A
USGS	04040000	2001-08-20	367	A
USGS	04040000	2001-08-21	365	A
USGS	04040000	2001-08-22	361	A
USGS	04040000	2001-08-23	322	A
USGS	04040000	2001-08-24	285	A
USGS	04040000	2001-08-25	285	A
USGS	04040000	2001-08-26	287	A
USGS	04040000	2001-08-27	285	A
USGS	04040000	2001-08-28	281	A
USGS	04040000	2001-08-29	278	A
USGS	04040000	2001-08-30	286	A
USGS	04040000	2001-08-31	298	A
USGS	04040000	2001-09-01	287	A
USGS	04040000	2001-09-02	279	A
USGS	04040000	2001-09-03	256	A
USGS	04040000	2001-09-04	252	A
USGS	04040000	2001-09-05	243	A
USGS	04040000	2001-09-06	424	A
USGS	04040000	2001-09-07	297	A
USGS	04040000	2001-09-08	395	A
USGS	04040000	2001-09-09	381	A
USGS	04040000	2001-09-10	362	A
USGS	04040000	2001-09-11	444	A
USGS	04040000	2001-09-12	571	A
USGS	04040000	2001-09-13	524	A
USGS	04040000	2001-09-14	357	A
USGS	04040000	2001-09-15	336	A
USGS	04040000	2001-09-16	294	A
USGS	04040000	2001-09-17	223	A
USGS	04040000	2001-09-18	223	A
USGS	04040000	2001-09-19	222	A
USGS	04040000	2001-09-20	268	A
USGS	04040000	2001-09-21	317	A
USGS	04040000	2001-09-22	316	A
USGS	04040000	2001-09-23	339	A
USGS	04040000	2001-09-24	341	A
USGS	04040000	2001-09-25	331	A
USGS	04040000	2001-09-26	318	A
USGS	04040000	2001-09-27	314	A
USGS	04040000	2001-09-28	295	A
USGS	04040000	2001-09-29	276	A
USGS	04040000	2001-09-30	276	A
USGS	04040000	2001-10-01	322	A
USGS	04040000	2001-10-02	458	A
USGS	04040000	2001-10-03	525	A
USGS	04040000	2001-10-04	397	A
USGS	04040000	2001-10-05	294	A
USGS	04040000	2001-10-06	409	A
USGS	04040000	2001-10-07	502	A
USGS	04040000	2001-10-08	302	A
USGS	04040000	2001-10-09	416	A
USGS	04040000	2001-10-10	419	A
USGS	04040000	2001-10-11	418	A
USGS	04040000	2001-10-12	405	A
USGS	04040000	2001-10-13	395	A
USGS	04040000	2001-10-14	395	A
