# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:00:52 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04215500 CAZENOVIA CREEK AT EBENEZER NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04215500
#            TS   parameter     statistic     Description
#        105559       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	105559_00060_00003	105559_00060_00003_cd
USGS	04215500	2000-04-08	3340	A
USGS	04215500	2000-04-09	1470	A
USGS	04215500	2000-04-10	591	A
USGS	04215500	2000-04-11	454	A
USGS	04215500	2000-04-12	546	A
USGS	04215500	2000-04-13	409	A
USGS	04215500	2000-04-14	301	A
USGS	04215500	2000-04-15	248	A
USGS	04215500	2000-04-16	219	A
USGS	04215500	2000-04-17	231	A
USGS	04215500	2000-04-18	284	A
USGS	04215500	2000-04-19	226	A
USGS	04215500	2000-04-20	607	A
USGS	04215500	2000-04-21	1870	A
USGS	04215500	2000-04-22	1050	A
USGS	04215500	2000-04-23	758	A
USGS	04215500	2000-04-24	432	A
USGS	04215500	2000-04-25	262	A
USGS	04215500	2000-04-26	187	A
USGS	04215500	2000-04-27	158	A
USGS	04215500	2000-04-28	143	A
USGS	04215500	2000-04-29	127	A
USGS	04215500	2000-04-30	111	A
USGS	04215500	2000-05-01	110	A
USGS	04215500	2000-05-02	266	A
USGS	04215500	2000-05-03	167	A
USGS	04215500	2000-05-04	125	A
USGS	04215500	2000-05-05	117	A
USGS	04215500	2000-05-06	115	A
USGS	04215500	2000-05-07	98.0	A
USGS	04215500	2000-05-08	88.0	A
USGS	04215500	2000-05-09	85.0	A
USGS	04215500	2000-05-10	205	A
USGS	04215500	2000-05-11	331	A
USGS	04215500	2000-05-12	207	A
USGS	04215500	2000-05-13	374	A
USGS	04215500	2000-05-14	223	A
USGS	04215500	2000-05-15	128	A
USGS	04215500	2000-05-16	101	A
USGS	04215500	2000-05-17	87.0	A
USGS	04215500	2000-05-18	207	A
USGS	04215500	2000-05-19	691	A
USGS	04215500	2000-05-20	435	A
USGS	04215500	2000-05-21	244	A
USGS	04215500	2000-05-22	169	A
USGS	04215500	2000-05-23	138	A
USGS	04215500	2000-05-24	184	A
USGS	04215500	2000-05-25	239	A
USGS	04215500	2000-05-26	157	A
USGS	04215500	2000-05-27	111	A
USGS	04215500	2000-05-28	90.0	A
USGS	04215500	2000-05-29	80.0	A
USGS	04215500	2000-05-30	71.0	A
USGS	04215500	2000-05-31	62.0	A
USGS	04215500	2000-06-01	59.0	A
USGS	04215500	2000-06-02	65.0	A
USGS	04215500	2000-06-03	65.0	A
USGS	04215500	2000-06-04	51.0	A
USGS	04215500	2000-06-05	49.0	A
USGS	04215500	2000-06-06	110	A
USGS	04215500	2000-06-07	111	A
USGS	04215500	2000-06-08	72.0	A
USGS	04215500	2000-06-09	162	A
USGS	04215500	2000-06-10	157	A
USGS	04215500	2000-06-11	303	A
USGS	04215500	2000-06-12	804	A
USGS	04215500	2000-06-13	420	A
USGS	04215500	2000-06-14	1260	A
USGS	04215500	2000-06-15	545	A
USGS	04215500	2000-06-16	421	A
USGS	04215500	2000-06-17	406	A
USGS	04215500	2000-06-18	182	A
USGS	04215500	2000-06-19	158	A
USGS	04215500	2000-06-20	113	A
USGS	04215500	2000-06-21	120	A
USGS	04215500	2000-06-22	175	A
USGS	04215500	2000-06-23	91.0	A
USGS	04215500	2000-06-24	70.0	A:e
USGS	04215500	2000-06-25	300	A:e
USGS	04215500	2000-06-26	160	A:e
USGS	04215500	2000-06-27	280	A:e
USGS	04215500	2000-06-28	120	A:e
USGS	04215500	2000-06-29	80.0	A:e
USGS	04215500	2000-06-30	100	A:e
USGS	04215500	2000-07-01	75.0	A:e
USGS	04215500	2000-07-02	56.0	A:e
USGS	04215500	2000-07-03	60.0	A:e
USGS	04215500	2000-07-04	80.0	A:e
USGS	04215500	2000-07-05	70.0	A:e
USGS	04215500	2000-07-06	48.0	A:e
USGS	04215500	2000-07-07	40.0	A
USGS	04215500	2000-07-08	35.0	A
USGS	04215500	2000-07-09	83.0	A
USGS	04215500	2000-07-10	260	A
USGS	04215500	2000-07-11	84.0	A
USGS	04215500	2000-07-12	53.0	A
USGS	04215500	2000-07-13	41.0	A
USGS	04215500	2000-07-14	36.0	A
USGS	04215500	2000-07-15	106	A
USGS	04215500	2000-07-16	206	A
USGS	04215500	2000-07-17	104	A
USGS	04215500	2000-07-18	131	A
USGS	04215500	2000-07-19	69.0	A
USGS	04215500	2000-07-20	49.0	A
USGS	04215500	2000-07-21	41.0	A
USGS	04215500	2000-07-22	39.0	A
USGS	04215500	2000-07-23	33.0	A
USGS	04215500	2000-07-24	28.0	A
USGS	04215500	2000-07-25	26.0	A
USGS	04215500	2000-07-26	24.0	A
USGS	04215500	2000-07-27	22.0	A
USGS	04215500	2000-07-28	34.0	A
USGS	04215500	2000-07-29	169	A
USGS	04215500	2000-07-30	171	A
USGS	04215500	2000-07-31	165	A
USGS	04215500	2000-08-01	583	A
USGS	04215500	2000-08-02	213	A
USGS	04215500	2000-08-03	710	A
USGS	04215500	2000-08-04	440	A
USGS	04215500	2000-08-05	127	A
USGS	04215500	2000-08-06	78.0	A
USGS	04215500	2000-08-07	1310	A
USGS	04215500	2000-08-08	269	A
USGS	04215500	2000-08-09	136	A
USGS	04215500	2000-08-10	810	A
USGS	04215500	2000-08-11	408	A
USGS	04215500	2000-08-12	223	A
USGS	04215500	2000-08-13	156	A
USGS	04215500	2000-08-14	109	A
USGS	04215500	2000-08-15	78.0	A
USGS	04215500	2000-08-16	76.0	A
USGS	04215500	2000-08-17	77.0	A
USGS	04215500	2000-08-18	54.0	A
USGS	04215500	2000-08-19	51.0	A
USGS	04215500	2000-08-20	46.0	A
USGS	04215500	2000-08-21	40.0	A
USGS	04215500	2000-08-22	40.0	A
USGS	04215500	2000-08-23	317	A
USGS	04215500	2000-08-24	204	A
USGS	04215500	2000-08-25	82.0	A
USGS	04215500	2000-08-26	52.0	A
USGS	04215500	2000-08-27	43.0	A
USGS	04215500	2000-08-28	39.0	A
USGS	04215500	2000-08-29	35.0	A
USGS	04215500	2000-08-30	31.0	A
USGS	04215500	2000-08-31	28.0	A
USGS	04215500	2000-09-01	26.0	A
USGS	04215500	2000-09-02	25.0	A
USGS	04215500	2000-09-03	24.0	A
USGS	04215500	2000-09-04	28.0	A
USGS	04215500	2000-09-05	26.0	A
USGS	04215500	2000-09-06	23.0	A
USGS	04215500	2000-09-07	21.0	A
USGS	04215500	2000-09-08	19.0	A
USGS	04215500	2000-09-09	943	A
USGS	04215500	2000-09-10	255	A
USGS	04215500	2000-09-11	238	A
USGS	04215500	2000-09-12	226	A
USGS	04215500	2000-09-13	168	A
USGS	04215500	2000-09-14	106	A
USGS	04215500	2000-09-15	376	A
USGS	04215500	2000-09-16	255	A
USGS	04215500	2000-09-17	131	A
USGS	04215500	2000-09-18	77.0	A
USGS	04215500	2000-09-19	57.0	A
USGS	04215500	2000-09-20	49.0	A
USGS	04215500	2000-09-21	338	A
USGS	04215500	2000-09-22	163	A
USGS	04215500	2000-09-23	5410	A
USGS	04215500	2000-09-24	1340	A
USGS	04215500	2000-09-25	409	A
USGS	04215500	2000-09-26	229	A
USGS	04215500	2000-09-27	160	A
USGS	04215500	2000-09-28	162	A
USGS	04215500	2000-09-29	115	A
USGS	04215500	2000-09-30	90.0	A
USGS	04215500	2000-10-01	75.0	A
USGS	04215500	2000-10-02	65.0	A
USGS	04215500	2000-10-03	57.0	A
USGS	04215500	2000-10-04	66.0	A
USGS	04215500	2000-10-05	111	A
USGS	04215500	2000-10-06	452	A
USGS	04215500	2000-10-07	264	A
USGS	04215500	2000-10-08	263	A
USGS	04215500	2000-10-09	318	A
USGS	04215500	2000-10-10	179	A
USGS	04215500	2000-10-11	133	A
USGS	04215500	2000-10-12	104	A
USGS	04215500	2000-10-13	82.0	A
USGS	04215500	2000-10-14	71.0	A
USGS	04215500	2000-10-15	62.0	A
USGS	04215500	2000-10-16	59.0	A
USGS	04215500	2000-10-17	84.0	A
USGS	04215500	2000-10-18	71.0	A
USGS	04215500	2000-10-19	69.0	A
USGS	04215500	2000-10-20	65.0	A
USGS	04215500	2000-10-21	55.0	A
USGS	04215500	2000-10-22	48.0	A
USGS	04215500	2000-10-23	43.0	A
USGS	04215500	2000-10-24	44.0	A
USGS	04215500	2000-10-25	52.0	A
USGS	04215500	2000-10-26	52.0	A
USGS	04215500	2000-10-27	48.0	A
USGS	04215500	2000-10-28	43.0	A
USGS	04215500	2000-10-29	38.0	A
USGS	04215500	2000-10-30	34.0	A
USGS	04215500	2000-10-31	32.0	A
USGS	04215500	2000-11-01	30.0	A
USGS	04215500	2000-11-02	29.0	A
USGS	04215500	2000-11-03	29.0	A
USGS	04215500	2000-11-04	29.0	A
USGS	04215500	2000-11-05	29.0	A
USGS	04215500	2000-11-06	28.0	A
USGS	04215500	2000-11-07	26.0	A
USGS	04215500	2000-11-08	24.0	A
USGS	04215500	2000-11-09	30.0	A
USGS	04215500	2000-11-10	58.0	A
USGS	04215500	2000-11-11	170	A
USGS	04215500	2000-11-12	101	A
USGS	04215500	2000-11-13	66.0	A
USGS	04215500	2000-11-14	60.0	A
USGS	04215500	2000-11-15	86.0	A
USGS	04215500	2000-11-16	98.0	A
USGS	04215500	2000-11-17	345	A
USGS	04215500	2000-11-18	296	A
USGS	04215500	2000-11-19	195	A
USGS	04215500	2000-11-20	160	A:e
USGS	04215500	2000-11-21	140	A:e
USGS	04215500	2000-11-22	135	A:e
USGS	04215500	2000-11-23	110	A:e
USGS	04215500	2000-11-24	125	A:e
USGS	04215500	2000-11-25	130	A:e
USGS	04215500	2000-11-26	1000	A:e
USGS	04215500	2000-11-27	800	A:e
USGS	04215500	2000-11-28	600	A:e
USGS	04215500	2000-11-29	465	A
USGS	04215500	2000-11-30	382	A
USGS	04215500	2000-12-01	250	A
USGS	04215500	2000-12-02	170	A:e
USGS	04215500	2000-12-03	110	A:e
USGS	04215500	2000-12-04	120	A:e
USGS	04215500	2000-12-05	115	A:e
USGS	04215500	2000-12-06	100	A:e
USGS	04215500	2000-12-07	120	A:e
USGS	04215500	2000-12-08	125	A:e
USGS	04215500	2000-12-09	120	A:e
USGS	04215500	2000-12-10	120	A:e
USGS	04215500	2000-12-11	140	A:e
USGS	04215500	2000-12-12	550	A:e
USGS	04215500	2000-12-13	500	A:e
USGS	04215500	2000-12-14	330	A:e
USGS	04215500	2000-12-15	270	A:e
USGS	04215500	2000-12-16	400	A:e
USGS	04215500	2000-12-17	1800	A:e
USGS	04215500	2000-12-18	582	A
USGS	04215500	2000-12-19	348	A
USGS	04215500	2000-12-20	254	A
USGS	04215500	2000-12-21	200	A:e
USGS	04215500	2000-12-22	180	A:e
USGS	04215500	2000-12-23	160	A:e
USGS	04215500	2000-12-24	150	A:e
USGS	04215500	2000-12-25	130	A:e
USGS	04215500	2000-12-26	120	A:e
USGS	04215500	2000-12-27	110	A:e
USGS	04215500	2000-12-28	110	A:e
USGS	04215500	2000-12-29	100	A:e
USGS	04215500	2000-12-30	100	A:e
USGS	04215500	2000-12-31	100	A:e
USGS	04215500	2001-01-01	98.0	A:e
USGS	04215500	2001-01-02	98.0	A:e
USGS	04215500	2001-01-03	98.0	A:e
USGS	04215500	2001-01-04	100	A:e
USGS	04215500	2001-01-05	100	A:e
USGS	04215500	2001-01-06	100	A:e
USGS	04215500	2001-01-07	100	A:e
USGS	04215500	2001-01-08	100	A:e
USGS	04215500	2001-01-09	98.0	A:e
USGS	04215500	2001-01-10	98.0	A:e
USGS	04215500	2001-01-11	105	A:e
USGS	04215500	2001-01-12	100	A:e
USGS	04215500	2001-01-13	100	A:e
USGS	04215500	2001-01-14	100	A:e
USGS	04215500	2001-01-15	110	A:e
USGS	04215500	2001-01-16	420	A:e
USGS	04215500	2001-01-17	400	A:e
USGS	04215500	2001-01-18	210	A:e
USGS	04215500	2001-01-19	170	A:e
USGS	04215500	2001-01-20	150	A:e
USGS	04215500	2001-01-21	130	A:e
USGS	04215500	2001-01-22	140	A:e
USGS	04215500	2001-01-23	120	A:e
USGS	04215500	2001-01-24	130	A:e
USGS	04215500	2001-01-25	110	A:e
USGS	04215500	2001-01-26	105	A:e
USGS	04215500	2001-01-27	110	A:e
USGS	04215500	2001-01-28	105	A:e
USGS	04215500	2001-01-29	100	A:e
USGS	04215500	2001-01-30	120	A:e
USGS	04215500	2001-01-31	2200	A:e
USGS	04215500	2001-02-01	800	A:e
USGS	04215500	2001-02-02	500	A:e
USGS	04215500	2001-02-03	400	A:e
USGS	04215500	2001-02-04	300	A:e
USGS	04215500	2001-02-05	260	A:e
USGS	04215500	2001-02-06	230	A:e
USGS	04215500	2001-02-07	200	A:e
USGS	04215500	2001-02-08	190	A:e
USGS	04215500	2001-02-09	2200	A:e
USGS	04215500	2001-02-10	4280	A
USGS	04215500	2001-02-11	786	A
USGS	04215500	2001-02-12	416	A
USGS	04215500	2001-02-13	357	A
USGS	04215500	2001-02-14	496	A
USGS	04215500	2001-02-15	969	A
USGS	04215500	2001-02-16	472	A
USGS	04215500	2001-02-17	300	A:e
USGS	04215500	2001-02-18	180	A:e
USGS	04215500	2001-02-19	170	A:e
USGS	04215500	2001-02-20	230	A:e
USGS	04215500	2001-02-21	250	A:e
USGS	04215500	2001-02-22	120	A:e
USGS	04215500	2001-02-23	130	A:e
USGS	04215500	2001-02-24	110	A:e
USGS	04215500	2001-02-25	700	A:e
USGS	04215500	2001-02-26	840	A
USGS	04215500	2001-02-27	326	A
USGS	04215500	2001-02-28	214	A
USGS	04215500	2001-03-01	179	A
USGS	04215500	2001-03-02	160	A
USGS	04215500	2001-03-03	150	A
USGS	04215500	2001-03-04	123	A
USGS	04215500	2001-03-05	115	A:e
USGS	04215500	2001-03-06	110	A:e
USGS	04215500	2001-03-07	140	A:e
USGS	04215500	2001-03-08	119	A
USGS	04215500	2001-03-09	106	A
USGS	04215500	2001-03-10	105	A
USGS	04215500	2001-03-11	107	A
USGS	04215500	2001-03-12	98.0	A
USGS	04215500	2001-03-13	585	A
USGS	04215500	2001-03-14	683	A
USGS	04215500	2001-03-15	459	A
USGS	04215500	2001-03-16	515	A
USGS	04215500	2001-03-17	320	A
USGS	04215500	2001-03-18	276	A
USGS	04215500	2001-03-19	257	A
USGS	04215500	2001-03-20	323	A
USGS	04215500	2001-03-21	415	A
USGS	04215500	2001-03-22	792	A
USGS	04215500	2001-03-23	651	A
USGS	04215500	2001-03-24	697	A
USGS	04215500	2001-03-25	367	A
USGS	04215500	2001-03-26	278	A
USGS	04215500	2001-03-27	224	A
USGS	04215500	2001-03-28	204	A
USGS	04215500	2001-03-29	203	A
USGS	04215500	2001-03-30	343	A
USGS	04215500	2001-03-31	342	A
USGS	04215500	2001-04-01	312	A
USGS	04215500	2001-04-02	530	A
USGS	04215500	2001-04-03	379	A
USGS	04215500	2001-04-04	508	A
USGS	04215500	2001-04-05	885	A
USGS	04215500	2001-04-06	1610	A
USGS	04215500	2001-04-07	2130	A
USGS	04215500	2001-04-08	2840	A
USGS	04215500	2001-04-09	1460	A
USGS	04215500	2001-04-10	1200	A
USGS	04215500	2001-04-11	591	A
USGS	04215500	2001-04-12	511	A
USGS	04215500	2001-04-13	345	A
USGS	04215500	2001-04-14	243	A
USGS	04215500	2001-04-15	202	A
USGS	04215500	2001-04-16	213	A
USGS	04215500	2001-04-17	273	A
USGS	04215500	2001-04-18	327	A
USGS	04215500	2001-04-19	218	A
USGS	04215500	2001-04-20	178	A
USGS	04215500	2001-04-21	184	A
USGS	04215500	2001-04-22	240	A
USGS	04215500	2001-04-23	172	A
USGS	04215500	2001-04-24	141	A
USGS	04215500	2001-04-25	118	A
USGS	04215500	2001-04-26	104	A
USGS	04215500	2001-04-27	101	A
USGS	04215500	2001-04-28	89.0	A
USGS	04215500	2001-04-29	79.0	A
USGS	04215500	2001-04-30	76.0	A
USGS	04215500	2001-05-01	70.0	A
USGS	04215500	2001-05-02	66.0	A
USGS	04215500	2001-05-03	63.0	A
USGS	04215500	2001-05-04	59.0	A
USGS	04215500	2001-05-05	54.0	A
USGS	04215500	2001-05-06	50.0	A
USGS	04215500	2001-05-07	49.0	A
USGS	04215500	2001-05-08	53.0	A
USGS	04215500	2001-05-09	63.0	A
USGS	04215500	2001-05-10	57.0	A
USGS	04215500	2001-05-11	51.0	A
USGS	04215500	2001-05-12	472	A
USGS	04215500	2001-05-13	248	A
USGS	04215500	2001-05-14	117	A
USGS	04215500	2001-05-15	85.0	A
USGS	04215500	2001-05-16	68.0	A
USGS	04215500	2001-05-17	61.0	A
USGS	04215500	2001-05-18	83.0	A
USGS	04215500	2001-05-19	81.0	A
USGS	04215500	2001-05-20	59.0	A
USGS	04215500	2001-05-21	130	A
USGS	04215500	2001-05-22	83.0	A
USGS	04215500	2001-05-23	134	A
USGS	04215500	2001-05-24	80.0	A
USGS	04215500	2001-05-25	53.0	A
USGS	04215500	2001-05-26	50.0	A
USGS	04215500	2001-05-27	63.0	A
USGS	04215500	2001-05-28	71.0	A
USGS	04215500	2001-05-29	79.0	A
USGS	04215500	2001-05-30	54.0	A
USGS	04215500	2001-05-31	45.0	A
USGS	04215500	2001-06-01	43.0	A
USGS	04215500	2001-06-02	43.0	A
USGS	04215500	2001-06-03	52.0	A
USGS	04215500	2001-06-04	264	A
USGS	04215500	2001-06-05	109	A
USGS	04215500	2001-06-06	64.0	A
USGS	04215500	2001-06-07	51.0	A
USGS	04215500	2001-06-08	44.0	A
USGS	04215500	2001-06-09	38.0	A
USGS	04215500	2001-06-10	37.0	A
USGS	04215500	2001-06-11	57.0	A
USGS	04215500	2001-06-12	54.0	A
USGS	04215500	2001-06-13	57.0	A
USGS	04215500	2001-06-14	41.0	A
USGS	04215500	2001-06-15	35.0	A
USGS	04215500	2001-06-16	31.0	A
USGS	04215500	2001-06-17	44.0	A
USGS	04215500	2001-06-18	40.0	A
USGS	04215500	2001-06-19	32.0	A
USGS	04215500	2001-06-20	28.0	A
USGS	04215500	2001-06-21	26.0	A
USGS	04215500	2001-06-22	119	A
USGS	04215500	2001-06-23	121	A
USGS	04215500	2001-06-24	124	A
USGS	04215500	2001-06-25	61.0	A
USGS	04215500	2001-06-26	42.0	A
USGS	04215500	2001-06-27	34.0	A
USGS	04215500	2001-06-28	28.0	A
USGS	04215500	2001-06-29	25.0	A
USGS	04215500	2001-06-30	22.0	A
USGS	04215500	2001-07-01	27.0	A
USGS	04215500	2001-07-02	29.0	A
USGS	04215500	2001-07-03	24.0	A
USGS	04215500	2001-07-04	20.0	A
USGS	04215500	2001-07-05	19.0	A
USGS	04215500	2001-07-06	18.0	A
USGS	04215500	2001-07-07	17.0	A
USGS	04215500	2001-07-08	17.0	A
USGS	04215500	2001-07-09	16.0	A
USGS	04215500	2001-07-10	16.0	A
USGS	04215500	2001-07-11	18.0	A
USGS	04215500	2001-07-12	14.0	A
USGS	04215500	2001-07-13	13.0	A
USGS	04215500	2001-07-14	13.0	A
USGS	04215500	2001-07-15	12.0	A
USGS	04215500	2001-07-16	12.0	A
USGS	04215500	2001-07-17	14.0	A
USGS	04215500	2001-07-18	13.0	A
USGS	04215500	2001-07-19	12.0	A
USGS	04215500	2001-07-20	29.0	A
USGS	04215500	2001-07-21	25.0	A
USGS	04215500	2001-07-22	17.0	A
USGS	04215500	2001-07-23	13.0	A
USGS	04215500	2001-07-24	13.0	A
USGS	04215500	2001-07-25	12.0	A
USGS	04215500	2001-07-26	16.0	A
USGS	04215500	2001-07-27	14.0	A
USGS	04215500	2001-07-28	11.0	A
USGS	04215500	2001-07-29	10.0	A
USGS	04215500	2001-07-30	10.0	A
USGS	04215500	2001-07-31	10.0	A
USGS	04215500	2001-08-01	9.80	A
USGS	04215500	2001-08-02	9.00	A
USGS	04215500	2001-08-03	8.70	A
USGS	04215500	2001-08-04	8.50	A
USGS	04215500	2001-08-05	8.40	A
USGS	04215500	2001-08-06	9.60	A
USGS	04215500	2001-08-07	8.10	A
USGS	04215500	2001-08-08	8.30	A
USGS	04215500	2001-08-09	7.50	A
USGS	04215500	2001-08-10	7.10	A
USGS	04215500	2001-08-11	6.70	A
USGS	04215500	2001-08-12	6.50	A
USGS	04215500	2001-08-13	6.90	A
USGS	04215500	2001-08-14	6.80	A
USGS	04215500	2001-08-15	6.70	A
USGS	04215500	2001-08-16	7.00	A
USGS	04215500	2001-08-17	20.0	A
USGS	04215500	2001-08-18	13.0	A
USGS	04215500	2001-08-19	26.0	A
USGS	04215500	2001-08-20	43.0	A
USGS	04215500	2001-08-21	30.0	A
USGS	04215500	2001-08-22	17.0	A
USGS	04215500	2001-08-23	13.0	A
USGS	04215500	2001-08-24	11.0	A
USGS	04215500	2001-08-25	11.0	A
USGS	04215500	2001-08-26	10.0	A
USGS	04215500	2001-08-27	33.0	A
USGS	04215500	2001-08-28	40.0	A
USGS	04215500	2001-08-29	75.0	A
USGS	04215500	2001-08-30	32.0	A
USGS	04215500	2001-08-31	21.0	A
USGS	04215500	2001-09-01	148	A
USGS	04215500	2001-09-02	50.0	A
USGS	04215500	2001-09-03	27.0	A
USGS	04215500	2001-09-04	23.0	A
USGS	04215500	2001-09-05	53.0	A
USGS	04215500	2001-09-06	29.0	A
USGS	04215500	2001-09-07	20.0	A
USGS	04215500	2001-09-08	16.0	A
USGS	04215500	2001-09-09	14.0	A
USGS	04215500	2001-09-10	14.0	A
USGS	04215500	2001-09-11	12.0	A
USGS	04215500	2001-09-12	16.0	A
USGS	04215500	2001-09-13	13.0	A
USGS	04215500	2001-09-14	11.0	A
USGS	04215500	2001-09-15	9.90	A
USGS	04215500	2001-09-16	9.40	A
USGS	04215500	2001-09-17	8.70	A
USGS	04215500	2001-09-18	8.60	A
USGS	04215500	2001-09-19	8.50	A
USGS	04215500	2001-09-20	9.50	A
USGS	04215500	2001-09-21	9.00	A
USGS	04215500	2001-09-22	13.0	A
USGS	04215500	2001-09-23	11.0	A
USGS	04215500	2001-09-24	15.0	A
USGS	04215500	2001-09-25	49.0	A
USGS	04215500	2001-09-26	60.0	A
USGS	04215500	2001-09-27	162	A
USGS	04215500	2001-09-28	45.0	A
