# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:01:10 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04093000 DEEP RIVER AT LAKE GEORGE OUTLET AT HOBART, IN
# -----------------------------------------------------------------------------------
#
# Data provided for site 04093000
#            TS   parameter     statistic     Description
#         51939       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	51939_00060_00003	51939_00060_00003_cd
USGS	04093000	2000-07-30	47.0	A
USGS	04093000	2000-07-31	42.0	A
USGS	04093000	2000-08-01	27.0	A
USGS	04093000	2000-08-02	19.0	A
USGS	04093000	2000-08-03	8.10	A
USGS	04093000	2000-08-04	9.50	A
USGS	04093000	2000-08-05	15.0	A
USGS	04093000	2000-08-06	38.0	A
USGS	04093000	2000-08-07	77.0	A
USGS	04093000	2000-08-08	67.0	A
USGS	04093000	2000-08-09	42.0	A
USGS	04093000	2000-08-10	27.0	A
USGS	04093000	2000-08-11	16.0	A
USGS	04093000	2000-08-12	14.0	A
USGS	04093000	2000-08-13	21.0	A
USGS	04093000	2000-08-14	21.0	A
USGS	04093000	2000-08-15	9.30	A
USGS	04093000	2000-08-16	1.50	A
USGS	04093000	2000-08-17	20.0	A
USGS	04093000	2000-08-18	72.0	A
USGS	04093000	2000-08-19	55.0	A
USGS	04093000	2000-08-20	36.0	A
USGS	04093000	2000-08-21	26.0	A
USGS	04093000	2000-08-22	20.0	A
USGS	04093000	2000-08-23	17.0	A
USGS	04093000	2000-08-24	16.0	A
USGS	04093000	2000-08-25	11.0	A
USGS	04093000	2000-08-26	11.0	A
USGS	04093000	2000-08-27	15.0	A
USGS	04093000	2000-08-28	14.0	A
USGS	04093000	2000-08-29	7.90	A
USGS	04093000	2000-08-30	9.70	A
USGS	04093000	2000-08-31	5.30	A
USGS	04093000	2000-09-01	2.30	A
USGS	04093000	2000-09-02	1.80	A
USGS	04093000	2000-09-03	7.60	A
USGS	04093000	2000-09-04	11.0	A
USGS	04093000	2000-09-05	14.0	A
USGS	04093000	2000-09-06	15.0	A
USGS	04093000	2000-09-07	18.0	A
USGS	04093000	2000-09-08	19.0	A
USGS	04093000	2000-09-09	20.0	A
USGS	04093000	2000-09-10	29.0	A
USGS	04093000	2000-09-11	53.0	A
USGS	04093000	2000-09-12	153	A
USGS	04093000	2000-09-13	133	A
USGS	04093000	2000-09-14	52.0	A
USGS	04093000	2000-09-15	29.0	A
USGS	04093000	2000-09-16	20.0	A
USGS	04093000	2000-09-17	19.0	A
USGS	04093000	2000-09-18	15.0	A
USGS	04093000	2000-09-19	8.90	A
USGS	04093000	2000-09-20	5.80	A
USGS	04093000	2000-09-21	11.0	A
USGS	04093000	2000-09-22	12.0	A
USGS	04093000	2000-09-23	14.0	A
USGS	04093000	2000-09-24	20.0	A
USGS	04093000	2000-09-25	21.0	A
USGS	04093000	2000-09-26	17.0	A
USGS	04093000	2000-09-27	10.0	A
USGS	04093000	2000-09-28	7.40	A
USGS	04093000	2000-09-29	8.80	A
USGS	04093000	2000-09-30	12.0	A
USGS	04093000	2000-10-01	18.0	A
USGS	04093000	2000-10-02	15.0	A
USGS	04093000	2000-10-03	11.0	A
USGS	04093000	2000-10-04	40.0	A
USGS	04093000	2000-10-05	67.0	A
USGS	04093000	2000-10-06	45.0	A
USGS	04093000	2000-10-07	31.0	A
USGS	04093000	2000-10-08	40.0	A
USGS	04093000	2000-10-09	60.0	A
USGS	04093000	2000-10-10	39.0	A
USGS	04093000	2000-10-11	24.0	A
USGS	04093000	2000-10-12	19.0	A
USGS	04093000	2000-10-13	16.0	A
USGS	04093000	2000-10-14	15.0	A
USGS	04093000	2000-10-15	15.0	A
USGS	04093000	2000-10-16	15.0	A
USGS	04093000	2000-10-17	14.0	A
USGS	04093000	2000-10-18	13.0	A
USGS	04093000	2000-10-19	12.0	A
USGS	04093000	2000-10-20	9.40	A
USGS	04093000	2000-10-21	15.0	A
USGS	04093000	2000-10-22	17.0	A
USGS	04093000	2000-10-23	15.0	A
USGS	04093000	2000-10-24	17.0	A
USGS	04093000	2000-10-25	19.0	A
USGS	04093000	2000-10-26	14.0	A
USGS	04093000	2000-10-27	9.70	A
USGS	04093000	2000-10-28	7.80	A
USGS	04093000	2000-10-29	17.0	A
USGS	04093000	2000-10-30	20.0	A
USGS	04093000	2000-10-31	17.0	A
USGS	04093000	2000-11-01	14.0	A
USGS	04093000	2000-11-02	14.0	A
USGS	04093000	2000-11-03	15.0	A
USGS	04093000	2000-11-04	14.0	A
USGS	04093000	2000-11-05	12.0	A
USGS	04093000	2000-11-06	16.0	A
USGS	04093000	2000-11-07	24.0	A
USGS	04093000	2000-11-08	22.0	A
USGS	04093000	2000-11-09	30.0	A
USGS	04093000	2000-11-10	109	A
USGS	04093000	2000-11-11	89.0	A
USGS	04093000	2000-11-12	52.0	A
USGS	04093000	2000-11-13	50.0	A
USGS	04093000	2000-11-14	57.0	A
USGS	04093000	2000-11-15	47.0	A
USGS	04093000	2000-11-16	44.0	A
USGS	04093000	2000-11-17	32.0	A
USGS	04093000	2000-11-18	30.0	A
USGS	04093000	2000-11-19	28.0	A
USGS	04093000	2000-11-20	28.0	A
USGS	04093000	2000-11-21	22.0	A
USGS	04093000	2000-11-22	22.0	A
USGS	04093000	2000-11-23	22.0	A
USGS	04093000	2000-11-24	22.0	A
USGS	04093000	2000-11-25	22.0	A
USGS	04093000	2000-11-26	28.0	A
USGS	04093000	2000-11-27	33.0	A
USGS	04093000	2000-11-28	35.0	A
USGS	04093000	2000-11-29	34.0	A
USGS	04093000	2000-11-30	34.0	A
USGS	04093000	2000-12-01	36.0	A
USGS	04093000	2000-12-02	32.0	A
USGS	04093000	2000-12-03	29.0	A
USGS	04093000	2000-12-04	27.0	A
USGS	04093000	2000-12-05	25.0	A
USGS	04093000	2000-12-06	22.0	A
USGS	04093000	2000-12-07	24.0	A
USGS	04093000	2000-12-08	24.0	A
USGS	04093000	2000-12-09	22.0	A
USGS	04093000	2000-12-10	22.0	A
USGS	04093000	2000-12-11	22.0	A:e
USGS	04093000	2000-12-12	21.0	A:e
USGS	04093000	2000-12-13	21.0	A:e
USGS	04093000	2000-12-14	21.0	A:e
USGS	04093000	2000-12-15	21.0	A:e
USGS	04093000	2000-12-16	21.0	A:e
USGS	04093000	2000-12-17	21.0	A:e
USGS	04093000	2000-12-18	21.0	A:e
USGS	04093000	2000-12-19	20.0	A:e
USGS	04093000	2000-12-20	21.0	A:e
USGS	04093000	2000-12-21	21.0	A:e
USGS	04093000	2000-12-22	21.0	A:e
USGS	04093000	2000-12-23	21.0	A:e
USGS	04093000	2000-12-24	21.0	A:e
USGS	04093000	2000-12-25	21.0	A:e
USGS	04093000	2000-12-26	22.0	A
USGS	04093000	2000-12-27	23.0	A
USGS	04093000	2000-12-28	23.0	A
USGS	04093000	2000-12-29	25.0	A
USGS	04093000	2000-12-30	26.0	A
USGS	04093000	2000-12-31	27.0	A
USGS	04093000	2001-01-01	26.0	A
USGS	04093000	2001-01-02	26.0	A
USGS	04093000	2001-01-03	26.0	A
USGS	04093000	2001-01-04	27.0	A
USGS	04093000	2001-01-05	28.0	A
USGS	04093000	2001-01-06	29.0	A
USGS	04093000	2001-01-07	30.0	A
USGS	04093000	2001-01-08	30.0	A
USGS	04093000	2001-01-09	31.0	A
USGS	04093000	2001-01-10	30.0	A
USGS	04093000	2001-01-11	30.0	A
USGS	04093000	2001-01-12	30.0	A
USGS	04093000	2001-01-13	31.0	A
USGS	04093000	2001-01-14	37.0	A
USGS	04093000	2001-01-15	68.0	A
USGS	04093000	2001-01-16	107	A
USGS	04093000	2001-01-17	111	A
USGS	04093000	2001-01-18	100	A
USGS	04093000	2001-01-19	87.0	A
USGS	04093000	2001-01-20	70.0	A
USGS	04093000	2001-01-21	56.0	A
USGS	04093000	2001-01-22	51.0	A
USGS	04093000	2001-01-23	47.0	A
USGS	04093000	2001-01-24	45.0	A
USGS	04093000	2001-01-25	42.0	A
USGS	04093000	2001-01-26	39.0	A
USGS	04093000	2001-01-27	39.0	A
USGS	04093000	2001-01-28	37.0	A
USGS	04093000	2001-01-29	40.0	A
USGS	04093000	2001-01-30	182	A
USGS	04093000	2001-01-31	339	A
USGS	04093000	2001-02-01	374	A
USGS	04093000	2001-02-02	331	A
USGS	04093000	2001-02-03	145	A
USGS	04093000	2001-02-04	97.0	A
USGS	04093000	2001-02-05	99.0	A
USGS	04093000	2001-02-06	89.0	A
USGS	04093000	2001-02-07	84.0	A
USGS	04093000	2001-02-08	252	A
USGS	04093000	2001-02-09	765	A
USGS	04093000	2001-02-10	1400	A
USGS	04093000	2001-02-11	1090	A
USGS	04093000	2001-02-12	791	A
USGS	04093000	2001-02-13	593	A
USGS	04093000	2001-02-14	463	A
USGS	04093000	2001-02-15	428	A
USGS	04093000	2001-02-16	281	A
USGS	04093000	2001-02-17	174	A
USGS	04093000	2001-02-18	142	A
USGS	04093000	2001-02-19	125	A
USGS	04093000	2001-02-20	109	A
USGS	04093000	2001-02-21	94.0	A
USGS	04093000	2001-02-22	82.0	A
USGS	04093000	2001-02-23	72.0	A
USGS	04093000	2001-02-24	108	A
USGS	04093000	2001-02-25	989	A
USGS	04093000	2001-02-26	1270	A
USGS	04093000	2001-02-27	926	A
USGS	04093000	2001-02-28	664	A
USGS	04093000	2001-03-01	470	A
USGS	04093000	2001-03-02	350	A
USGS	04093000	2001-03-03	146	A
USGS	04093000	2001-03-04	60.0	A
USGS	04093000	2001-03-05	103	A
USGS	04093000	2001-03-06	95.0	A
USGS	04093000	2001-03-07	86.0	A
USGS	04093000	2001-03-08	78.0	A
USGS	04093000	2001-03-09	72.0	A
USGS	04093000	2001-03-10	68.0	A
USGS	04093000	2001-03-11	63.0	A
USGS	04093000	2001-03-12	65.0	A
USGS	04093000	2001-03-13	68.0	A
USGS	04093000	2001-03-14	66.0	A
USGS	04093000	2001-03-15	64.0	A
USGS	04093000	2001-03-16	73.0	A
USGS	04093000	2001-03-17	92.0	A
USGS	04093000	2001-03-18	115	A
USGS	04093000	2001-03-19	120	A
USGS	04093000	2001-03-20	108	A
USGS	04093000	2001-03-21	93.0	A
USGS	04093000	2001-03-22	81.0	A
USGS	04093000	2001-03-23	73.0	A
USGS	04093000	2001-03-24	66.0	A
USGS	04093000	2001-03-25	61.0	A
USGS	04093000	2001-03-26	57.0	A
USGS	04093000	2001-03-27	53.0	A
USGS	04093000	2001-03-28	50.0	A
USGS	04093000	2001-03-29	47.0	A
USGS	04093000	2001-03-30	47.0	A
USGS	04093000	2001-03-31	52.0	A
USGS	04093000	2001-04-01	50.0	A
USGS	04093000	2001-04-02	47.0	A
USGS	04093000	2001-04-03	46.0	A
USGS	04093000	2001-04-04	46.0	A
USGS	04093000	2001-04-05	48.0	A
USGS	04093000	2001-04-06	68.0	A
USGS	04093000	2001-04-07	88.0	A
USGS	04093000	2001-04-08	74.0	A
USGS	04093000	2001-04-09	61.0	A
USGS	04093000	2001-04-10	60.0	A
USGS	04093000	2001-04-11	63.0	A
USGS	04093000	2001-04-12	64.0	A
USGS	04093000	2001-04-13	54.0	A
USGS	04093000	2001-04-14	53.0	A
USGS	04093000	2001-04-15	68.0	A
USGS	04093000	2001-04-16	102	A
USGS	04093000	2001-04-17	89.0	A
USGS	04093000	2001-04-18	78.0	A
USGS	04093000	2001-04-19	66.0	A
USGS	04093000	2001-04-20	72.0	A
USGS	04093000	2001-04-21	98.0	A
USGS	04093000	2001-04-22	114	A
USGS	04093000	2001-04-23	126	A
USGS	04093000	2001-04-24	103	A
USGS	04093000	2001-04-25	84.0	A
USGS	04093000	2001-04-26	68.0	A
USGS	04093000	2001-04-27	53.0	A
USGS	04093000	2001-04-28	49.0	A
USGS	04093000	2001-04-29	48.0	A
USGS	04093000	2001-04-30	49.0	A
USGS	04093000	2001-05-01	46.0	A
USGS	04093000	2001-05-02	43.0	A
USGS	04093000	2001-05-03	38.0	A
USGS	04093000	2001-05-04	32.0	A
USGS	04093000	2001-05-05	35.0	A
USGS	04093000	2001-05-06	37.0	A
USGS	04093000	2001-05-07	42.0	A
USGS	04093000	2001-05-08	37.0	A
USGS	04093000	2001-05-09	33.0	A
USGS	04093000	2001-05-10	32.0	A
USGS	04093000	2001-05-11	37.0	A
USGS	04093000	2001-05-12	38.0	A
USGS	04093000	2001-05-13	36.0	A
USGS	04093000	2001-05-14	35.0	A
USGS	04093000	2001-05-15	40.0	A
USGS	04093000	2001-05-16	44.0	A
USGS	04093000	2001-05-17	50.0	A
USGS	04093000	2001-05-18	43.0	A
USGS	04093000	2001-05-19	35.0	A
USGS	04093000	2001-05-20	29.0	A
USGS	04093000	2001-05-21	29.0	A
USGS	04093000	2001-05-22	28.0	A
USGS	04093000	2001-05-23	27.0	A
USGS	04093000	2001-05-24	26.0	A
USGS	04093000	2001-05-25	26.0	A
USGS	04093000	2001-05-26	38.0	A
USGS	04093000	2001-05-27	125	A
USGS	04093000	2001-05-28	150	A
USGS	04093000	2001-05-29	101	A
USGS	04093000	2001-05-30	69.0	A
USGS	04093000	2001-05-31	53.0	A
USGS	04093000	2001-06-01	53.0	A
USGS	04093000	2001-06-02	57.0	A
USGS	04093000	2001-06-03	53.0	A
USGS	04093000	2001-06-04	46.0	A
USGS	04093000	2001-06-05	68.0	A
USGS	04093000	2001-06-06	212	A
USGS	04093000	2001-06-07	355	A
USGS	04093000	2001-06-08	107	A
USGS	04093000	2001-06-09	110	A
USGS	04093000	2001-06-10	87.0	A
USGS	04093000	2001-06-11	66.0	A
USGS	04093000	2001-06-12	99.0	A
USGS	04093000	2001-06-13	166	A
USGS	04093000	2001-06-14	125	A
USGS	04093000	2001-06-15	91.0	A
USGS	04093000	2001-06-16	71.0	A
USGS	04093000	2001-06-17	55.0	A
USGS	04093000	2001-06-18	46.0	A
USGS	04093000	2001-06-19	29.0	A
USGS	04093000	2001-06-20	36.0	A
USGS	04093000	2001-06-21	42.0	A
USGS	04093000	2001-06-22	55.0	A
USGS	04093000	2001-06-23	54.0	A
USGS	04093000	2001-06-24	44.0	A
USGS	04093000	2001-06-25	36.0	A
USGS	04093000	2001-06-26	33.0	A
USGS	04093000	2001-06-27	32.0	A
USGS	04093000	2001-06-28	31.0	A
USGS	04093000	2001-06-29	34.0	A
USGS	04093000	2001-06-30	30.0	A
USGS	04093000	2001-07-01	22.0	A
USGS	04093000	2001-07-02	20.0	A
USGS	04093000	2001-07-03	23.0	A
USGS	04093000	2001-07-04	35.0	A
USGS	04093000	2001-07-05	36.0	A
USGS	04093000	2001-07-06	30.0	A
USGS	04093000	2001-07-07	27.0	A
USGS	04093000	2001-07-08	26.0	A
USGS	04093000	2001-07-09	23.0	A
USGS	04093000	2001-07-10	20.0	A
USGS	04093000	2001-07-11	18.0	A
USGS	04093000	2001-07-12	17.0	A
USGS	04093000	2001-07-13	15.0	A
USGS	04093000	2001-07-14	14.0	A
USGS	04093000	2001-07-15	14.0	A
USGS	04093000	2001-07-16	14.0	A
USGS	04093000	2001-07-17	26.0	A
USGS	04093000	2001-07-18	33.0	A
USGS	04093000	2001-07-19	26.0	A
USGS	04093000	2001-07-20	21.0	A
USGS	04093000	2001-07-21	24.0	A
USGS	04093000	2001-07-22	28.0	A
USGS	04093000	2001-07-23	53.0	A
USGS	04093000	2001-07-24	117	A
USGS	04093000	2001-07-25	96.0	A
USGS	04093000	2001-07-26	74.0	A
USGS	04093000	2001-07-27	50.0	A
USGS	04093000	2001-07-28	34.0	A
USGS	04093000	2001-07-29	27.0	A
USGS	04093000	2001-07-30	23.0	A
USGS	04093000	2001-07-31	21.0	A
USGS	04093000	2001-08-01	19.0	A
USGS	04093000	2001-08-02	19.0	A
USGS	04093000	2001-08-03	21.0	A
USGS	04093000	2001-08-04	20.0	A
USGS	04093000	2001-08-05	19.0	A
USGS	04093000	2001-08-06	18.0	A
USGS	04093000	2001-08-07	16.0	A
USGS	04093000	2001-08-08	15.0	A
USGS	04093000	2001-08-09	15.0	A
USGS	04093000	2001-08-10	22.0	A
USGS	04093000	2001-08-11	28.0	A
USGS	04093000	2001-08-12	26.0	A
USGS	04093000	2001-08-13	23.0	A
USGS	04093000	2001-08-14	22.0	A
USGS	04093000	2001-08-15	21.0	A
USGS	04093000	2001-08-16	31.0	A
USGS	04093000	2001-08-17	36.0	A
USGS	04093000	2001-08-18	40.0	A
USGS	04093000	2001-08-19	49.0	A
USGS	04093000	2001-08-20	38.0	A
USGS	04093000	2001-08-21	29.0	A
USGS	04093000	2001-08-22	27.0	A
USGS	04093000	2001-08-23	25.0	A
USGS	04093000	2001-08-24	26.0	A
USGS	04093000	2001-08-25	58.0	A
USGS	04093000	2001-08-26	123	A
USGS	04093000	2001-08-27	89.0	A
USGS	04093000	2001-08-28	48.0	A
USGS	04093000	2001-08-29	33.0	A
USGS	04093000	2001-08-30	26.0	A
USGS	04093000	2001-08-31	26.0	A
USGS	04093000	2001-09-01	26.0	A
USGS	04093000	2001-09-02	24.0	A
USGS	04093000	2001-09-03	22.0	A
USGS	04093000	2001-09-04	20.0	A
USGS	04093000	2001-09-05	18.0	A
USGS	04093000	2001-09-06	18.0	A
USGS	04093000	2001-09-07	22.0	A
USGS	04093000	2001-09-08	21.0	A
USGS	04093000	2001-09-09	22.0	A
USGS	04093000	2001-09-10	26.0	A
USGS	04093000	2001-09-11	25.0	A
USGS	04093000	2001-09-12	22.0	A
USGS	04093000	2001-09-13	18.0	A
