# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:00:24 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04159492 BLACK RIVER NEAR JEDDO, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04159492
#            TS   parameter     statistic     Description
#         70918       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70918_00060_00003	70918_00060_00003_cd
USGS	04159492	2000-03-19	71.0	A
USGS	04159492	2000-03-20	74.0	A
USGS	04159492	2000-03-21	83.0	A
USGS	04159492	2000-03-22	87.0	A
USGS	04159492	2000-03-23	84.0	A
USGS	04159492	2000-03-24	80.0	A
USGS	04159492	2000-03-25	77.0	A
USGS	04159492	2000-03-26	74.0	A
USGS	04159492	2000-03-27	71.0	A
USGS	04159492	2000-03-28	70.0	A
USGS	04159492	2000-03-29	70.0	A
USGS	04159492	2000-03-30	65.0	A
USGS	04159492	2000-03-31	58.0	A
USGS	04159492	2000-04-01	56.0	A
USGS	04159492	2000-04-02	55.0	A
USGS	04159492	2000-04-03	54.0	A
USGS	04159492	2000-04-04	56.0	A
USGS	04159492	2000-04-05	57.0	A
USGS	04159492	2000-04-06	56.0	A
USGS	04159492	2000-04-07	54.0	A
USGS	04159492	2000-04-08	60.0	A
USGS	04159492	2000-04-09	66.0	A
USGS	04159492	2000-04-10	79.0	A
USGS	04159492	2000-04-11	96.0	A
USGS	04159492	2000-04-12	110	A
USGS	04159492	2000-04-13	110	A
USGS	04159492	2000-04-14	107	A
USGS	04159492	2000-04-15	106	A
USGS	04159492	2000-04-16	95.0	A
USGS	04159492	2000-04-17	80.0	A
USGS	04159492	2000-04-18	72.0	A
USGS	04159492	2000-04-19	69.0	A
USGS	04159492	2000-04-20	304	A
USGS	04159492	2000-04-21	2000	A
USGS	04159492	2000-04-22	1550	A
USGS	04159492	2000-04-23	739	A
USGS	04159492	2000-04-24	455	A
USGS	04159492	2000-04-25	313	A
USGS	04159492	2000-04-26	224	A
USGS	04159492	2000-04-27	178	A
USGS	04159492	2000-04-28	152	A
USGS	04159492	2000-04-29	133	A
USGS	04159492	2000-04-30	117	A
USGS	04159492	2000-05-01	108	A
USGS	04159492	2000-05-02	108	A
USGS	04159492	2000-05-03	104	A
USGS	04159492	2000-05-04	94.0	A
USGS	04159492	2000-05-05	87.0	A
USGS	04159492	2000-05-06	82.0	A
USGS	04159492	2000-05-07	76.0	A
USGS	04159492	2000-05-08	72.0	A
USGS	04159492	2000-05-09	82.0	A
USGS	04159492	2000-05-10	344	A
USGS	04159492	2000-05-11	539	A
USGS	04159492	2000-05-12	354	A
USGS	04159492	2000-05-13	238	A
USGS	04159492	2000-05-14	178	A
USGS	04159492	2000-05-15	142	A
USGS	04159492	2000-05-16	116	A
USGS	04159492	2000-05-17	112	A
USGS	04159492	2000-05-18	1480	A
USGS	04159492	2000-05-19	3790	A
USGS	04159492	2000-05-20	2310	A
USGS	04159492	2000-05-21	1020	A
USGS	04159492	2000-05-22	602	A
USGS	04159492	2000-05-23	433	A
USGS	04159492	2000-05-24	428	A
USGS	04159492	2000-05-25	310	A
USGS	04159492	2000-05-26	224	A
USGS	04159492	2000-05-27	170	A
USGS	04159492	2000-05-28	139	A
USGS	04159492	2000-05-29	120	A
USGS	04159492	2000-05-30	106	A
USGS	04159492	2000-05-31	99.0	A
USGS	04159492	2000-06-01	93.0	A
USGS	04159492	2000-06-02	92.0	A
USGS	04159492	2000-06-03	88.0	A
USGS	04159492	2000-06-04	80.0	A
USGS	04159492	2000-06-05	73.0	A
USGS	04159492	2000-06-06	69.0	A
USGS	04159492	2000-06-07	64.0	A
USGS	04159492	2000-06-08	60.0	A
USGS	04159492	2000-06-09	58.0	A
USGS	04159492	2000-06-10	56.0	A
USGS	04159492	2000-06-11	56.0	A
USGS	04159492	2000-06-12	55.0	A
USGS	04159492	2000-06-13	124	A
USGS	04159492	2000-06-14	380	A
USGS	04159492	2000-06-15	316	A
USGS	04159492	2000-06-16	195	A
USGS	04159492	2000-06-17	141	A
USGS	04159492	2000-06-18	108	A
USGS	04159492	2000-06-19	86.0	A
USGS	04159492	2000-06-20	74.0	A
USGS	04159492	2000-06-21	68.0	A
USGS	04159492	2000-06-22	61.0	A
USGS	04159492	2000-06-23	57.0	A
USGS	04159492	2000-06-24	55.0	A
USGS	04159492	2000-06-25	469	A
USGS	04159492	2000-06-26	272	A
USGS	04159492	2000-06-27	395	A
USGS	04159492	2000-06-28	260	A
USGS	04159492	2000-06-29	191	A
USGS	04159492	2000-06-30	179	A
USGS	04159492	2000-07-01	111	A
USGS	04159492	2000-07-02	84.0	A
USGS	04159492	2000-07-03	75.0	A
USGS	04159492	2000-07-04	106	A
USGS	04159492	2000-07-05	130	A
USGS	04159492	2000-07-06	87.0	A
USGS	04159492	2000-07-07	69.0	A
USGS	04159492	2000-07-08	59.0	A
USGS	04159492	2000-07-09	53.0	A
USGS	04159492	2000-07-10	50.0	A
USGS	04159492	2000-07-11	48.0	A
USGS	04159492	2000-07-12	47.0	A
USGS	04159492	2000-07-13	47.0	A
USGS	04159492	2000-07-14	46.0	A
USGS	04159492	2000-07-15	49.0	A
USGS	04159492	2000-07-16	47.0	A
USGS	04159492	2000-07-17	51.0	A
USGS	04159492	2000-07-18	45.0	A
USGS	04159492	2000-07-19	41.0	A
USGS	04159492	2000-07-20	40.0	A
USGS	04159492	2000-07-21	37.0	A
USGS	04159492	2000-07-22	38.0	A
USGS	04159492	2000-07-23	36.0	A
USGS	04159492	2000-07-24	38.0	A
USGS	04159492	2000-07-25	47.0	A
USGS	04159492	2000-07-26	46.0	A
USGS	04159492	2000-07-27	44.0	A
USGS	04159492	2000-07-28	129	A
USGS	04159492	2000-07-29	864	A
USGS	04159492	2000-07-30	971	A
USGS	04159492	2000-07-31	921	A
USGS	04159492	2000-08-01	966	A
USGS	04159492	2000-08-02	554	A
USGS	04159492	2000-08-03	433	A
USGS	04159492	2000-08-04	350	A
USGS	04159492	2000-08-05	230	A
USGS	04159492	2000-08-06	158	A
USGS	04159492	2000-08-07	118	A
USGS	04159492	2000-08-08	104	A
USGS	04159492	2000-08-09	143	A
USGS	04159492	2000-08-10	223	A
USGS	04159492	2000-08-11	262	A
USGS	04159492	2000-08-12	183	A
USGS	04159492	2000-08-13	116	A
USGS	04159492	2000-08-14	85.0	A
USGS	04159492	2000-08-15	69.0	A
USGS	04159492	2000-08-16	59.0	A
USGS	04159492	2000-08-17	53.0	A
USGS	04159492	2000-08-18	50.0	A
USGS	04159492	2000-08-19	47.0	A
USGS	04159492	2000-08-20	44.0	A
USGS	04159492	2000-08-21	41.0	A
USGS	04159492	2000-08-22	40.0	A
USGS	04159492	2000-08-23	43.0	A
USGS	04159492	2000-08-24	43.0	A
USGS	04159492	2000-08-25	42.0	A
USGS	04159492	2000-08-26	41.0	A
USGS	04159492	2000-08-27	40.0	A
USGS	04159492	2000-08-28	38.0	A
USGS	04159492	2000-08-29	42.0	A
USGS	04159492	2000-08-30	41.0	A
USGS	04159492	2000-08-31	38.0	A
USGS	04159492	2000-09-01	36.0	A
USGS	04159492	2000-09-02	36.0	A
USGS	04159492	2000-09-03	35.0	A
USGS	04159492	2000-09-04	34.0	A
USGS	04159492	2000-09-05	32.0	A
USGS	04159492	2000-09-06	31.0	A
USGS	04159492	2000-09-07	31.0	A
USGS	04159492	2000-09-08	32.0	A
USGS	04159492	2000-09-09	32.0	A
USGS	04159492	2000-09-10	36.0	A
USGS	04159492	2000-09-11	44.0	A
USGS	04159492	2000-09-12	46.0	A
USGS	04159492	2000-09-13	45.0	A
USGS	04159492	2000-09-14	42.0	A
USGS	04159492	2000-09-15	52.0	A
USGS	04159492	2000-09-16	139	A
USGS	04159492	2000-09-17	193	A
USGS	04159492	2000-09-18	106	A
USGS	04159492	2000-09-19	73.0	A
USGS	04159492	2000-09-20	58.0	A
USGS	04159492	2000-09-21	52.0	A
USGS	04159492	2000-09-22	49.0	A
USGS	04159492	2000-09-23	324	A
USGS	04159492	2000-09-24	748	A
USGS	04159492	2000-09-25	456	A
USGS	04159492	2000-09-26	259	A
USGS	04159492	2000-09-27	158	A
USGS	04159492	2000-09-28	114	A
USGS	04159492	2000-09-29	90.0	A
USGS	04159492	2000-09-30	76.0	A
USGS	04159492	2000-10-01	69.0	A
USGS	04159492	2000-10-02	65.0	A
USGS	04159492	2000-10-03	60.0	A
USGS	04159492	2000-10-04	60.0	A
USGS	04159492	2000-10-05	58.0	A
USGS	04159492	2000-10-06	58.0	A
USGS	04159492	2000-10-07	58.0	A
USGS	04159492	2000-10-08	76.0	A
USGS	04159492	2000-10-09	153	A
USGS	04159492	2000-10-10	153	A
USGS	04159492	2000-10-11	121	A
USGS	04159492	2000-10-12	101	A
USGS	04159492	2000-10-13	87.0	A
USGS	04159492	2000-10-14	75.0	A
USGS	04159492	2000-10-15	69.0	A
USGS	04159492	2000-10-16	65.0	A
USGS	04159492	2000-10-17	59.0	A
USGS	04159492	2000-10-18	57.0	A
USGS	04159492	2000-10-19	57.0	A
USGS	04159492	2000-10-20	55.0	A
USGS	04159492	2000-10-21	53.0	A
USGS	04159492	2000-10-22	49.0	A
USGS	04159492	2000-10-23	47.0	A
USGS	04159492	2000-10-24	49.0	A
USGS	04159492	2000-10-25	49.0	A
USGS	04159492	2000-10-26	52.0	A
USGS	04159492	2000-10-27	53.0	A
USGS	04159492	2000-10-28	58.0	A
USGS	04159492	2000-10-29	64.0	A
USGS	04159492	2000-10-30	56.0	A
USGS	04159492	2000-10-31	53.0	A
USGS	04159492	2000-11-01	52.0	A
USGS	04159492	2000-11-02	52.0	A
USGS	04159492	2000-11-03	51.0	A
USGS	04159492	2000-11-04	50.0	A
USGS	04159492	2000-11-05	48.0	A
USGS	04159492	2000-11-06	47.0	A
USGS	04159492	2000-11-07	46.0	A
USGS	04159492	2000-11-08	46.0	A
USGS	04159492	2000-11-09	53.0	A
USGS	04159492	2000-11-10	143	A
USGS	04159492	2000-11-11	195	A
USGS	04159492	2000-11-12	150	A
USGS	04159492	2000-11-13	111	A
USGS	04159492	2000-11-14	136	A
USGS	04159492	2000-11-15	165	A
USGS	04159492	2000-11-16	141	A
USGS	04159492	2000-11-17	120	A
USGS	04159492	2000-11-18	109	A
USGS	04159492	2000-11-19	98.0	A
USGS	04159492	2000-11-20	89.0	A
USGS	04159492	2000-11-21	83.0	A
USGS	04159492	2000-11-22	67.0	A
USGS	04159492	2000-11-23	60.0	A
USGS	04159492	2000-11-24	70.0	A
USGS	04159492	2000-11-25	62.0	A
USGS	04159492	2000-11-26	63.0	A
USGS	04159492	2000-11-27	74.0	A
USGS	04159492	2000-11-28	99.0	A
USGS	04159492	2000-11-29	102	A
USGS	04159492	2000-11-30	96.0	A
USGS	04159492	2000-12-01	85.0	A:e
USGS	04159492	2000-12-02	74.0	A:e
USGS	04159492	2000-12-03	60.0	A:e
USGS	04159492	2000-12-04	52.0	A:e
USGS	04159492	2000-12-05	48.0	A:e
USGS	04159492	2000-12-06	47.0	A:e
USGS	04159492	2000-12-07	47.0	A:e
USGS	04159492	2000-12-08	48.0	A:e
USGS	04159492	2000-12-09	52.0	A
USGS	04159492	2000-12-10	53.0	A
USGS	04159492	2000-12-11	51.0	A
USGS	04159492	2000-12-12	47.0	A:e
USGS	04159492	2000-12-13	43.0	A:e
USGS	04159492	2000-12-14	41.0	A
USGS	04159492	2000-12-15	41.0	A
USGS	04159492	2000-12-16	44.0	A
USGS	04159492	2000-12-17	53.0	A
USGS	04159492	2000-12-18	79.0	A
USGS	04159492	2000-12-19	107	A
USGS	04159492	2000-12-20	112	A:e
USGS	04159492	2000-12-21	115	A:e
USGS	04159492	2000-12-22	118	A:e
USGS	04159492	2000-12-23	119	A:e
USGS	04159492	2000-12-24	120	A:e
USGS	04159492	2000-12-25	120	A:e
USGS	04159492	2000-12-26	120	A:e
USGS	04159492	2000-12-27	120	A:e
USGS	04159492	2000-12-28	120	A:e
USGS	04159492	2000-12-29	120	A:e
USGS	04159492	2000-12-30	120	A:e
USGS	04159492	2000-12-31	120	A:e
USGS	04159492	2001-01-01	124	A
USGS	04159492	2001-01-02	124	A
USGS	04159492	2001-01-03	123	A
USGS	04159492	2001-01-04	123	A
USGS	04159492	2001-01-05	120	A
USGS	04159492	2001-01-06	121	A
USGS	04159492	2001-01-07	126	A
USGS	04159492	2001-01-08	135	A
USGS	04159492	2001-01-09	141	A
USGS	04159492	2001-01-10	142	A
USGS	04159492	2001-01-11	138	A
USGS	04159492	2001-01-12	136	A
USGS	04159492	2001-01-13	134	A
USGS	04159492	2001-01-14	135	A
USGS	04159492	2001-01-15	148	A
USGS	04159492	2001-01-16	150	A:e
USGS	04159492	2001-01-17	170	A:e
USGS	04159492	2001-01-18	190	A:e
USGS	04159492	2001-01-19	190	A:e
USGS	04159492	2001-01-20	180	A:e
USGS	04159492	2001-01-21	140	A:e
USGS	04159492	2001-01-22	160	A:e
USGS	04159492	2001-01-23	150	A:e
USGS	04159492	2001-01-24	140	A:e
USGS	04159492	2001-01-25	135	A:e
USGS	04159492	2001-01-26	130	A:e
USGS	04159492	2001-01-27	130	A:e
USGS	04159492	2001-01-28	120	A:e
USGS	04159492	2001-01-29	107	A:e
USGS	04159492	2001-01-30	107	A:e
USGS	04159492	2001-01-31	135	A:e
USGS	04159492	2001-02-01	300	A:e
USGS	04159492	2001-02-02	450	A:e
USGS	04159492	2001-02-03	430	A:e
USGS	04159492	2001-02-04	390	A:e
USGS	04159492	2001-02-05	350	A:e
USGS	04159492	2001-02-06	330	A:e
USGS	04159492	2001-02-07	300	A:e
USGS	04159492	2001-02-08	418	A
USGS	04159492	2001-02-09	2290	A
USGS	04159492	2001-02-10	8420	A
USGS	04159492	2001-02-11	6600	A:e
USGS	04159492	2001-02-12	4200	A:e
USGS	04159492	2001-02-13	2460	A
USGS	04159492	2001-02-14	1300	A:e
USGS	04159492	2001-02-15	1000	A:e
USGS	04159492	2001-02-16	700	A:e
USGS	04159492	2001-02-17	500	A:e
USGS	04159492	2001-02-18	400	A:e
USGS	04159492	2001-02-19	300	A:e
USGS	04159492	2001-02-20	240	A:e
USGS	04159492	2001-02-21	200	A:e
USGS	04159492	2001-02-22	160	A:e
USGS	04159492	2001-02-23	150	A:e
USGS	04159492	2001-02-24	200	A:e
USGS	04159492	2001-02-25	1780	A
USGS	04159492	2001-02-26	5360	A
USGS	04159492	2001-02-27	3390	A
USGS	04159492	2001-02-28	1360	A
USGS	04159492	2001-03-01	370	A:e
USGS	04159492	2001-03-02	600	A:e
USGS	04159492	2001-03-03	655	A
USGS	04159492	2001-03-04	905	A
USGS	04159492	2001-03-05	880	A
USGS	04159492	2001-03-06	610	A
USGS	04159492	2001-03-07	444	A
USGS	04159492	2001-03-08	411	A
USGS	04159492	2001-03-09	380	A
USGS	04159492	2001-03-10	372	A
USGS	04159492	2001-03-11	575	A
USGS	04159492	2001-03-12	839	A
USGS	04159492	2001-03-13	1260	A
USGS	04159492	2001-03-14	1940	A
USGS	04159492	2001-03-15	1400	A
USGS	04159492	2001-03-16	1080	A
USGS	04159492	2001-03-17	753	A
USGS	04159492	2001-03-18	541	A
USGS	04159492	2001-03-19	488	A
USGS	04159492	2001-03-20	509	A
USGS	04159492	2001-03-21	524	A
USGS	04159492	2001-03-22	513	A
USGS	04159492	2001-03-23	488	A
USGS	04159492	2001-03-24	450	A
USGS	04159492	2001-03-25	383	A
USGS	04159492	2001-03-26	306	A
USGS	04159492	2001-03-27	270	A
USGS	04159492	2001-03-28	238	A
USGS	04159492	2001-03-29	226	A
USGS	04159492	2001-03-30	231	A
USGS	04159492	2001-03-31	231	A
USGS	04159492	2001-04-01	224	A
USGS	04159492	2001-04-02	213	A
USGS	04159492	2001-04-03	209	A
USGS	04159492	2001-04-04	213	A
USGS	04159492	2001-04-05	202	A
USGS	04159492	2001-04-06	203	A
USGS	04159492	2001-04-07	327	A
USGS	04159492	2001-04-08	534	A
USGS	04159492	2001-04-09	495	A
USGS	04159492	2001-04-10	579	A
USGS	04159492	2001-04-11	453	A
USGS	04159492	2001-04-12	402	A
USGS	04159492	2001-04-13	360	A
USGS	04159492	2001-04-14	265	A
USGS	04159492	2001-04-15	217	A
USGS	04159492	2001-04-16	197	A
USGS	04159492	2001-04-17	197	A
USGS	04159492	2001-04-18	187	A
USGS	04159492	2001-04-19	176	A
USGS	04159492	2001-04-20	168	A
USGS	04159492	2001-04-21	204	A
USGS	04159492	2001-04-22	277	A
USGS	04159492	2001-04-23	259	A
USGS	04159492	2001-04-24	227	A
USGS	04159492	2001-04-25	196	A
USGS	04159492	2001-04-26	167	A
USGS	04159492	2001-04-27	148	A
USGS	04159492	2001-04-28	135	A
USGS	04159492	2001-04-29	125	A
USGS	04159492	2001-04-30	119	A
USGS	04159492	2001-05-01	112	A
USGS	04159492	2001-05-02	109	A
USGS	04159492	2001-05-03	103	A
USGS	04159492	2001-05-04	96.0	A
USGS	04159492	2001-05-05	90.0	A
USGS	04159492	2001-05-06	85.0	A
USGS	04159492	2001-05-07	80.0	A
USGS	04159492	2001-05-08	78.0	A
USGS	04159492	2001-05-09	78.0	A
USGS	04159492	2001-05-10	75.0	A
USGS	04159492	2001-05-11	73.0	A
USGS	04159492	2001-05-12	74.0	A
USGS	04159492	2001-05-13	72.0	A
USGS	04159492	2001-05-14	68.0	A
USGS	04159492	2001-05-15	66.0	A
USGS	04159492	2001-05-16	65.0	A
USGS	04159492	2001-05-17	66.0	A
USGS	04159492	2001-05-18	65.0	A
USGS	04159492	2001-05-19	63.0	A
USGS	04159492	2001-05-20	60.0	A
USGS	04159492	2001-05-21	56.0	A
USGS	04159492	2001-05-22	57.0	A
USGS	04159492	2001-05-23	67.0	A
USGS	04159492	2001-05-24	89.0	A
USGS	04159492	2001-05-25	84.0	A
USGS	04159492	2001-05-26	82.0	A
USGS	04159492	2001-05-27	87.0	A
USGS	04159492	2001-05-28	103	A
USGS	04159492	2001-05-29	137	A
USGS	04159492	2001-05-30	195	A
USGS	04159492	2001-05-31	154	A
USGS	04159492	2001-06-01	120	A
USGS	04159492	2001-06-02	112	A
USGS	04159492	2001-06-03	185	A
USGS	04159492	2001-06-04	411	A
USGS	04159492	2001-06-05	325	A
USGS	04159492	2001-06-06	228	A
USGS	04159492	2001-06-07	170	A
USGS	04159492	2001-06-08	135	A
USGS	04159492	2001-06-09	116	A
USGS	04159492	2001-06-10	114	A
USGS	04159492	2001-06-11	1080	A
USGS	04159492	2001-06-12	1220	A
USGS	04159492	2001-06-13	617	A
USGS	04159492	2001-06-14	369	A
USGS	04159492	2001-06-15	247	A
USGS	04159492	2001-06-16	315	A
USGS	04159492	2001-06-17	422	A:e
USGS	04159492	2001-06-18	320	A:e
USGS	04159492	2001-06-19	225	A:e
USGS	04159492	2001-06-20	166	A
USGS	04159492	2001-06-21	132	A
USGS	04159492	2001-06-22	1230	A
USGS	04159492	2001-06-23	1580	A
USGS	04159492	2001-06-24	705	A
USGS	04159492	2001-06-25	391	A
USGS	04159492	2001-06-26	259	A
USGS	04159492	2001-06-27	185	A
USGS	04159492	2001-06-28	144	A
USGS	04159492	2001-06-29	118	A
USGS	04159492	2001-06-30	104	A
USGS	04159492	2001-07-01	92.0	A
USGS	04159492	2001-07-02	82.0	A
USGS	04159492	2001-07-03	75.0	A
USGS	04159492	2001-07-04	72.0	A
USGS	04159492	2001-07-05	80.0	A
USGS	04159492	2001-07-06	76.0	A
USGS	04159492	2001-07-07	69.0	A
USGS	04159492	2001-07-08	64.0	A
USGS	04159492	2001-07-09	58.0	A
USGS	04159492	2001-07-10	55.0	A
USGS	04159492	2001-07-11	53.0	A
USGS	04159492	2001-07-12	50.0	A
USGS	04159492	2001-07-13	47.0	A
USGS	04159492	2001-07-14	46.0	A
USGS	04159492	2001-07-15	45.0	A
USGS	04159492	2001-07-16	43.0	A
USGS	04159492	2001-07-17	34.0	A
USGS	04159492	2001-07-18	34.0	A
USGS	04159492	2001-07-19	39.0	A
USGS	04159492	2001-07-20	39.0	A
USGS	04159492	2001-07-21	40.0	A
USGS	04159492	2001-07-22	43.0	A
USGS	04159492	2001-07-23	43.0	A
USGS	04159492	2001-07-24	41.0	A
USGS	04159492	2001-07-25	38.0	A
USGS	04159492	2001-07-26	37.0	A
USGS	04159492	2001-07-27	38.0	A
USGS	04159492	2001-07-28	24.0	A
USGS	04159492	2001-07-29	22.0	A
USGS	04159492	2001-07-30	21.0	A
USGS	04159492	2001-07-31	20.0	A
USGS	04159492	2001-08-01	20.0	A
USGS	04159492	2001-08-02	20.0	A
USGS	04159492	2001-08-03	20.0	A
USGS	04159492	2001-08-04	20.0	A
USGS	04159492	2001-08-05	19.0	A
USGS	04159492	2001-08-06	17.0	A
USGS	04159492	2001-08-07	17.0	A
USGS	04159492	2001-08-08	17.0	A
USGS	04159492	2001-08-09	21.0	A
USGS	04159492	2001-08-10	16.0	A
USGS	04159492	2001-08-11	12.0	A
USGS	04159492	2001-08-12	14.0	A
USGS	04159492	2001-08-13	15.0	A
USGS	04159492	2001-08-14	15.0	A
USGS	04159492	2001-08-15	15.0	A
USGS	04159492	2001-08-16	17.0	A
USGS	04159492	2001-08-17	19.0	A
USGS	04159492	2001-08-18	18.0	A
USGS	04159492	2001-08-19	23.0	A
USGS	04159492	2001-08-20	25.0	A
USGS	04159492	2001-08-21	27.0	A
USGS	04159492	2001-08-22	25.0	A
USGS	04159492	2001-08-23	23.0	A
USGS	04159492	2001-08-24	20.0	A
USGS	04159492	2001-08-25	19.0	A
USGS	04159492	2001-08-26	18.0	A
USGS	04159492	2001-08-27	16.0	A
USGS	04159492	2001-08-28	17.0	A
USGS	04159492	2001-08-29	15.0	A
USGS	04159492	2001-08-30	15.0	A
USGS	04159492	2001-08-31	14.0	A
USGS	04159492	2001-09-01	15.0	A
USGS	04159492	2001-09-02	14.0	A
USGS	04159492	2001-09-03	15.0	A
USGS	04159492	2001-09-04	26.0	A
USGS	04159492	2001-09-05	23.0	A
USGS	04159492	2001-09-06	26.0	A
USGS	04159492	2001-09-07	22.0	A
USGS	04159492	2001-09-08	24.0	A
USGS	04159492	2001-09-09	48.0	A
USGS	04159492	2001-09-10	102	A
USGS	04159492	2001-09-11	104	A
USGS	04159492	2001-09-12	58.0	A
USGS	04159492	2001-09-13	35.0	A
USGS	04159492	2001-09-14	24.0	A
USGS	04159492	2001-09-15	21.0	A
USGS	04159492	2001-09-16	19.0	A
USGS	04159492	2001-09-17	16.0	A
USGS	04159492	2001-09-18	16.0	A
USGS	04159492	2001-09-19	19.0	A
USGS	04159492	2001-09-20	27.0	A
USGS	04159492	2001-09-21	45.0	A
USGS	04159492	2001-09-22	43.0	A
USGS	04159492	2001-09-23	36.0	A
