# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:59:54 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04122200 WHITE RIVER NEAR WHITEHALL, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04122200
#            TS   parameter     statistic     Description
#         70589       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70589_00060_00003	70589_00060_00003_cd
USGS	04122200	2000-06-25	299	A
USGS	04122200	2000-06-26	290	A
USGS	04122200	2000-06-27	287	A
USGS	04122200	2000-06-28	283	A
USGS	04122200	2000-06-29	279	A
USGS	04122200	2000-06-30	275	A
USGS	04122200	2000-07-01	268	A
USGS	04122200	2000-07-02	260	A
USGS	04122200	2000-07-03	258	A
USGS	04122200	2000-07-04	261	A
USGS	04122200	2000-07-05	257	A
USGS	04122200	2000-07-06	254	A
USGS	04122200	2000-07-07	254	A
USGS	04122200	2000-07-08	254	A
USGS	04122200	2000-07-09	271	A
USGS	04122200	2000-07-10	284	A
USGS	04122200	2000-07-11	271	A
USGS	04122200	2000-07-12	260	A
USGS	04122200	2000-07-13	255	A
USGS	04122200	2000-07-14	254	A
USGS	04122200	2000-07-15	254	A
USGS	04122200	2000-07-16	240	A:e
USGS	04122200	2000-07-17	230	A:e
USGS	04122200	2000-07-18	220	A:e
USGS	04122200	2000-07-19	210	A:e
USGS	04122200	2000-07-20	209	A
USGS	04122200	2000-07-21	211	A
USGS	04122200	2000-07-22	212	A
USGS	04122200	2000-07-23	214	A
USGS	04122200	2000-07-24	208	A
USGS	04122200	2000-07-25	203	A
USGS	04122200	2000-07-26	198	A
USGS	04122200	2000-07-27	200	A
USGS	04122200	2000-07-28	217	A
USGS	04122200	2000-07-29	242	A
USGS	04122200	2000-07-30	243	A
USGS	04122200	2000-07-31	313	A
USGS	04122200	2000-08-01	366	A
USGS	04122200	2000-08-02	338	A
USGS	04122200	2000-08-03	287	A
USGS	04122200	2000-08-04	261	A
USGS	04122200	2000-08-05	246	A
USGS	04122200	2000-08-06	245	A
USGS	04122200	2000-08-07	245	A
USGS	04122200	2000-08-08	234	A
USGS	04122200	2000-08-09	227	A
USGS	04122200	2000-08-10	221	A
USGS	04122200	2000-08-11	214	A
USGS	04122200	2000-08-12	208	A
USGS	04122200	2000-08-13	204	A
USGS	04122200	2000-08-14	204	A
USGS	04122200	2000-08-15	204	A
USGS	04122200	2000-08-16	212	A
USGS	04122200	2000-08-17	227	A
USGS	04122200	2000-08-18	250	A
USGS	04122200	2000-08-19	234	A
USGS	04122200	2000-08-20	220	A
USGS	04122200	2000-08-21	209	A
USGS	04122200	2000-08-22	209	A
USGS	04122200	2000-08-23	361	A
USGS	04122200	2000-08-24	515	A
USGS	04122200	2000-08-25	373	A
USGS	04122200	2000-08-26	294	A
USGS	04122200	2000-08-27	270	A
USGS	04122200	2000-08-28	256	A
USGS	04122200	2000-08-29	246	A
USGS	04122200	2000-08-30	233	A
USGS	04122200	2000-08-31	227	A
USGS	04122200	2000-09-01	222	A
USGS	04122200	2000-09-02	258	A
USGS	04122200	2000-09-03	269	A
USGS	04122200	2000-09-04	262	A
USGS	04122200	2000-09-05	244	A
USGS	04122200	2000-09-06	231	A
USGS	04122200	2000-09-07	223	A
USGS	04122200	2000-09-08	217	A
USGS	04122200	2000-09-09	212	A
USGS	04122200	2000-09-10	213	A
USGS	04122200	2000-09-11	248	A
USGS	04122200	2000-09-12	346	A
USGS	04122200	2000-09-13	380	A
USGS	04122200	2000-09-14	354	A
USGS	04122200	2000-09-15	385	A
USGS	04122200	2000-09-16	356	A
USGS	04122200	2000-09-17	317	A
USGS	04122200	2000-09-18	288	A
USGS	04122200	2000-09-19	269	A
USGS	04122200	2000-09-20	266	A
USGS	04122200	2000-09-21	315	A
USGS	04122200	2000-09-22	337	A
USGS	04122200	2000-09-23	389	A
USGS	04122200	2000-09-24	472	A
USGS	04122200	2000-09-25	418	A
USGS	04122200	2000-09-26	357	A
USGS	04122200	2000-09-27	322	A
USGS	04122200	2000-09-28	303	A
USGS	04122200	2000-09-29	291	A
USGS	04122200	2000-09-30	282	A
USGS	04122200	2000-10-01	273	A
USGS	04122200	2000-10-02	267	A
USGS	04122200	2000-10-03	266	A
USGS	04122200	2000-10-04	272	A
USGS	04122200	2000-10-05	273	A
USGS	04122200	2000-10-06	284	A
USGS	04122200	2000-10-07	291	A
USGS	04122200	2000-10-08	316	A
USGS	04122200	2000-10-09	328	A
USGS	04122200	2000-10-10	308	A
USGS	04122200	2000-10-11	296	A
USGS	04122200	2000-10-12	287	A
USGS	04122200	2000-10-13	281	A
USGS	04122200	2000-10-14	277	A
USGS	04122200	2000-10-15	276	A
USGS	04122200	2000-10-16	274	A
USGS	04122200	2000-10-17	271	A
USGS	04122200	2000-10-18	271	A
USGS	04122200	2000-10-19	267	A
USGS	04122200	2000-10-20	265	A
USGS	04122200	2000-10-21	264	A
USGS	04122200	2000-10-22	261	A
USGS	04122200	2000-10-23	262	A
USGS	04122200	2000-10-24	277	A
USGS	04122200	2000-10-25	285	A
USGS	04122200	2000-10-26	282	A
USGS	04122200	2000-10-27	293	A
USGS	04122200	2000-10-28	305	A
USGS	04122200	2000-10-29	296	A
USGS	04122200	2000-10-30	290	A
USGS	04122200	2000-10-31	282	A
USGS	04122200	2000-11-01	278	A
USGS	04122200	2000-11-02	278	A
USGS	04122200	2000-11-03	275	A
USGS	04122200	2000-11-04	276	A
USGS	04122200	2000-11-05	272	A
USGS	04122200	2000-11-06	270	A
USGS	04122200	2000-11-07	283	A
USGS	04122200	2000-11-08	300	A
USGS	04122200	2000-11-09	327	A
USGS	04122200	2000-11-10	433	A
USGS	04122200	2000-11-11	503	A
USGS	04122200	2000-11-12	436	A
USGS	04122200	2000-11-13	409	A
USGS	04122200	2000-11-14	439	A
USGS	04122200	2000-11-15	451	A
USGS	04122200	2000-11-16	450	A
USGS	04122200	2000-11-17	505	A
USGS	04122200	2000-11-18	545	A
USGS	04122200	2000-11-19	482	A
USGS	04122200	2000-11-20	450	A
USGS	04122200	2000-11-21	439	A
USGS	04122200	2000-11-22	423	A
USGS	04122200	2000-11-23	410	A
USGS	04122200	2000-11-24	396	A
USGS	04122200	2000-11-25	391	A
USGS	04122200	2000-11-26	405	A
USGS	04122200	2000-11-27	485	A
USGS	04122200	2000-11-28	548	A
USGS	04122200	2000-11-29	524	A
USGS	04122200	2000-11-30	488	A
USGS	04122200	2000-12-01	454	A
USGS	04122200	2000-12-02	418	A
USGS	04122200	2000-12-03	389	A
USGS	04122200	2000-12-04	372	A
USGS	04122200	2000-12-05	365	A
USGS	04122200	2000-12-06	346	A
USGS	04122200	2000-12-07	343	A
USGS	04122200	2000-12-08	340	A:e
USGS	04122200	2000-12-09	340	A:e
USGS	04122200	2000-12-10	340	A:e
USGS	04122200	2000-12-11	345	A:e
USGS	04122200	2000-12-12	345	A:e
USGS	04122200	2000-12-13	345	A:e
USGS	04122200	2000-12-14	345	A:e
USGS	04122200	2000-12-15	345	A:e
USGS	04122200	2000-12-16	345	A:e
USGS	04122200	2000-12-17	350	A:e
USGS	04122200	2000-12-18	350	A:e
USGS	04122200	2000-12-19	345	A:e
USGS	04122200	2000-12-20	345	A:e
USGS	04122200	2000-12-21	345	A:e
USGS	04122200	2000-12-22	345	A:e
USGS	04122200	2000-12-23	350	A:e
USGS	04122200	2000-12-24	350	A:e
USGS	04122200	2000-12-25	350	A:e
USGS	04122200	2000-12-26	355	A:e
USGS	04122200	2000-12-27	355	A:e
USGS	04122200	2000-12-28	355	A:e
USGS	04122200	2000-12-29	355	A:e
USGS	04122200	2000-12-30	360	A:e
USGS	04122200	2000-12-31	370	A:e
USGS	04122200	2001-01-01	375	A:e
USGS	04122200	2001-01-02	375	A:e
USGS	04122200	2001-01-03	375	A:e
USGS	04122200	2001-01-04	375	A:e
USGS	04122200	2001-01-05	375	A:e
USGS	04122200	2001-01-06	375	A:e
USGS	04122200	2001-01-07	375	A:e
USGS	04122200	2001-01-08	375	A:e
USGS	04122200	2001-01-09	375	A:e
USGS	04122200	2001-01-10	375	A:e
USGS	04122200	2001-01-11	375	A:e
USGS	04122200	2001-01-12	370	A:e
USGS	04122200	2001-01-13	370	A:e
USGS	04122200	2001-01-14	370	A:e
USGS	04122200	2001-01-15	375	A:e
USGS	04122200	2001-01-16	380	A:e
USGS	04122200	2001-01-17	380	A:e
USGS	04122200	2001-01-18	380	A:e
USGS	04122200	2001-01-19	375	A:e
USGS	04122200	2001-01-20	355	A:e
USGS	04122200	2001-01-21	350	A:e
USGS	04122200	2001-01-22	340	A:e
USGS	04122200	2001-01-23	340	A:e
USGS	04122200	2001-01-24	340	A:e
USGS	04122200	2001-01-25	340	A:e
USGS	04122200	2001-01-26	340	A:e
USGS	04122200	2001-01-27	335	A:e
USGS	04122200	2001-01-28	335	A:e
USGS	04122200	2001-01-29	353	A
USGS	04122200	2001-01-30	392	A
USGS	04122200	2001-01-31	497	A
USGS	04122200	2001-02-01	526	A
USGS	04122200	2001-02-02	489	A
USGS	04122200	2001-02-03	449	A
USGS	04122200	2001-02-04	473	A
USGS	04122200	2001-02-05	437	A
USGS	04122200	2001-02-06	402	A
USGS	04122200	2001-02-07	389	A
USGS	04122200	2001-02-08	397	A
USGS	04122200	2001-02-09	588	A
USGS	04122200	2001-02-10	1060	A
USGS	04122200	2001-02-11	1660	A
USGS	04122200	2001-02-12	1270	A
USGS	04122200	2001-02-13	1080	A
USGS	04122200	2001-02-14	910	A
USGS	04122200	2001-02-15	760	A
USGS	04122200	2001-02-16	635	A
USGS	04122200	2001-02-17	574	A
USGS	04122200	2001-02-18	489	A
USGS	04122200	2001-02-19	524	A
USGS	04122200	2001-02-20	567	A
USGS	04122200	2001-02-21	534	A
USGS	04122200	2001-02-22	421	A
USGS	04122200	2001-02-23	493	A
USGS	04122200	2001-02-24	543	A
USGS	04122200	2001-02-25	574	A
USGS	04122200	2001-02-26	694	A
USGS	04122200	2001-02-27	818	A
USGS	04122200	2001-02-28	725	A
USGS	04122200	2001-03-01	612	A
USGS	04122200	2001-03-02	551	A
USGS	04122200	2001-03-03	514	A
USGS	04122200	2001-03-04	514	A
USGS	04122200	2001-03-05	526	A
USGS	04122200	2001-03-06	513	A
USGS	04122200	2001-03-07	485	A
USGS	04122200	2001-03-08	470	A
USGS	04122200	2001-03-09	470	A
USGS	04122200	2001-03-10	460	A
USGS	04122200	2001-03-11	457	A
USGS	04122200	2001-03-12	472	A
USGS	04122200	2001-03-13	494	A
USGS	04122200	2001-03-14	521	A
USGS	04122200	2001-03-15	518	A
USGS	04122200	2001-03-16	548	A
USGS	04122200	2001-03-17	586	A
USGS	04122200	2001-03-18	577	A
USGS	04122200	2001-03-19	551	A
USGS	04122200	2001-03-20	544	A
USGS	04122200	2001-03-21	548	A
USGS	04122200	2001-03-22	556	A
USGS	04122200	2001-03-23	551	A
USGS	04122200	2001-03-24	533	A
USGS	04122200	2001-03-25	511	A
USGS	04122200	2001-03-26	479	A
USGS	04122200	2001-03-27	460	A
USGS	04122200	2001-03-28	450	A
USGS	04122200	2001-03-29	459	A
USGS	04122200	2001-03-30	478	A
USGS	04122200	2001-03-31	484	A
USGS	04122200	2001-04-01	484	A
USGS	04122200	2001-04-02	500	A
USGS	04122200	2001-04-03	499	A
USGS	04122200	2001-04-04	489	A
USGS	04122200	2001-04-05	470	A
USGS	04122200	2001-04-06	474	A
USGS	04122200	2001-04-07	526	A
USGS	04122200	2001-04-08	579	A
USGS	04122200	2001-04-09	604	A
USGS	04122200	2001-04-10	599	A
USGS	04122200	2001-04-11	596	A
USGS	04122200	2001-04-12	689	A
USGS	04122200	2001-04-13	1390	A
USGS	04122200	2001-04-14	1240	A
USGS	04122200	2001-04-15	943	A
USGS	04122200	2001-04-16	831	A
USGS	04122200	2001-04-17	718	A
USGS	04122200	2001-04-18	616	A
USGS	04122200	2001-04-19	563	A
USGS	04122200	2001-04-20	542	A
USGS	04122200	2001-04-21	570	A
USGS	04122200	2001-04-22	620	A
USGS	04122200	2001-04-23	628	A
USGS	04122200	2001-04-24	586	A
USGS	04122200	2001-04-25	555	A
USGS	04122200	2001-04-26	521	A
USGS	04122200	2001-04-27	494	A
USGS	04122200	2001-04-28	470	A
USGS	04122200	2001-04-29	448	A
USGS	04122200	2001-04-30	433	A
USGS	04122200	2001-05-01	421	A
USGS	04122200	2001-05-02	413	A
USGS	04122200	2001-05-03	403	A
USGS	04122200	2001-05-04	382	A
USGS	04122200	2001-05-05	390	A
USGS	04122200	2001-05-06	383	A
USGS	04122200	2001-05-07	380	A
USGS	04122200	2001-05-08	403	A
USGS	04122200	2001-05-09	433	A
USGS	04122200	2001-05-10	432	A
USGS	04122200	2001-05-11	420	A
USGS	04122200	2001-05-12	416	A
USGS	04122200	2001-05-13	396	A
USGS	04122200	2001-05-14	387	A
USGS	04122200	2001-05-15	694	A
USGS	04122200	2001-05-16	1830	A
USGS	04122200	2001-05-17	2150	A
USGS	04122200	2001-05-18	1610	A
USGS	04122200	2001-05-19	1110	A
USGS	04122200	2001-05-20	915	A
USGS	04122200	2001-05-21	762	A
USGS	04122200	2001-05-22	722	A
USGS	04122200	2001-05-23	820	A
USGS	04122200	2001-05-24	762	A
USGS	04122200	2001-05-25	749	A
USGS	04122200	2001-05-26	905	A
USGS	04122200	2001-05-27	978	A
USGS	04122200	2001-05-28	1070	A
USGS	04122200	2001-05-29	1300	A
USGS	04122200	2001-05-30	1090	A
USGS	04122200	2001-05-31	933	A
USGS	04122200	2001-06-01	851	A
USGS	04122200	2001-06-02	799	A
USGS	04122200	2001-06-03	814	A
USGS	04122200	2001-06-04	820	A
USGS	04122200	2001-06-05	769	A
USGS	04122200	2001-06-06	709	A
USGS	04122200	2001-06-07	633	A
USGS	04122200	2001-06-08	579	A
USGS	04122200	2001-06-09	543	A
USGS	04122200	2001-06-10	511	A
USGS	04122200	2001-06-11	498	A
USGS	04122200	2001-06-12	513	A
USGS	04122200	2001-06-13	513	A
USGS	04122200	2001-06-14	492	A
USGS	04122200	2001-06-15	462	A
USGS	04122200	2001-06-16	445	A
USGS	04122200	2001-06-17	442	A
USGS	04122200	2001-06-18	449	A
USGS	04122200	2001-06-19	447	A
USGS	04122200	2001-06-20	424	A
USGS	04122200	2001-06-21	405	A
USGS	04122200	2001-06-22	402	A
USGS	04122200	2001-06-23	395	A
USGS	04122200	2001-06-24	380	A
USGS	04122200	2001-06-25	364	A
USGS	04122200	2001-06-26	351	A
USGS	04122200	2001-06-27	341	A
USGS	04122200	2001-06-28	332	A
USGS	04122200	2001-06-29	324	A
USGS	04122200	2001-06-30	318	A
USGS	04122200	2001-07-01	315	A
USGS	04122200	2001-07-02	316	A
USGS	04122200	2001-07-03	315	A
USGS	04122200	2001-07-04	313	A
USGS	04122200	2001-07-05	305	A
USGS	04122200	2001-07-06	299	A
USGS	04122200	2001-07-07	295	A
USGS	04122200	2001-07-08	295	A
USGS	04122200	2001-07-09	290	A
USGS	04122200	2001-07-10	283	A
USGS	04122200	2001-07-11	273	A
USGS	04122200	2001-07-12	269	A
USGS	04122200	2001-07-13	266	A
USGS	04122200	2001-07-14	261	A
USGS	04122200	2001-07-15	258	A
USGS	04122200	2001-07-16	255	A
USGS	04122200	2001-07-17	254	A
USGS	04122200	2001-07-18	261	A
USGS	04122200	2001-07-19	264	A
USGS	04122200	2001-07-20	261	A
USGS	04122200	2001-07-21	264	A
USGS	04122200	2001-07-22	345	A
USGS	04122200	2001-07-23	308	A
USGS	04122200	2001-07-24	287	A
USGS	04122200	2001-07-25	279	A
USGS	04122200	2001-07-26	274	A
USGS	04122200	2001-07-27	261	A
USGS	04122200	2001-07-28	253	A
USGS	04122200	2001-07-29	251	A
USGS	04122200	2001-07-30	250	A
USGS	04122200	2001-07-31	244	A
USGS	04122200	2001-08-01	242	A
USGS	04122200	2001-08-02	237	A
USGS	04122200	2001-08-03	234	A
USGS	04122200	2001-08-04	232	A
USGS	04122200	2001-08-05	225	A
USGS	04122200	2001-08-06	221	A
USGS	04122200	2001-08-07	218	A
USGS	04122200	2001-08-08	215	A
USGS	04122200	2001-08-09	214	A
USGS	04122200	2001-08-10	241	A
USGS	04122200	2001-08-11	265	A
USGS	04122200	2001-08-12	255	A
USGS	04122200	2001-08-13	259	A
USGS	04122200	2001-08-14	243	A
USGS	04122200	2001-08-15	236	A
USGS	04122200	2001-08-16	253	A
USGS	04122200	2001-08-17	285	A
USGS	04122200	2001-08-18	276	A
USGS	04122200	2001-08-19	382	A
USGS	04122200	2001-08-20	519	A
USGS	04122200	2001-08-21	461	A
USGS	04122200	2001-08-22	370	A
USGS	04122200	2001-08-23	356	A
USGS	04122200	2001-08-24	332	A
USGS	04122200	2001-08-25	320	A
USGS	04122200	2001-08-26	323	A
USGS	04122200	2001-08-27	328	A
USGS	04122200	2001-08-28	310	A
USGS	04122200	2001-08-29	287	A
USGS	04122200	2001-08-30	278	A
USGS	04122200	2001-08-31	324	A
USGS	04122200	2001-09-01	341	A
USGS	04122200	2001-09-02	317	A
USGS	04122200	2001-09-03	291	A
USGS	04122200	2001-09-04	277	A
USGS	04122200	2001-09-05	269	A
USGS	04122200	2001-09-06	263	A
USGS	04122200	2001-09-07	291	A
USGS	04122200	2001-09-08	313	A
USGS	04122200	2001-09-09	294	A
USGS	04122200	2001-09-10	293	A
USGS	04122200	2001-09-11	292	A
USGS	04122200	2001-09-12	299	A
USGS	04122200	2001-09-13	279	A
USGS	04122200	2001-09-14	267	A
USGS	04122200	2001-09-15	260	A
USGS	04122200	2001-09-16	255	A
USGS	04122200	2001-09-17	252	A
USGS	04122200	2001-09-18	253	A
USGS	04122200	2001-09-19	281	A
USGS	04122200	2001-09-20	352	A
USGS	04122200	2001-09-21	359	A
USGS	04122200	2001-09-22	331	A
USGS	04122200	2001-09-23	334	A
USGS	04122200	2001-09-24	440	A
USGS	04122200	2001-09-25	483	A
USGS	04122200	2001-09-26	424	A
USGS	04122200	2001-09-27	381	A
USGS	04122200	2001-09-28	355	A
USGS	04122200	2001-09-29	340	A
USGS	04122200	2001-09-30	324	A
USGS	04122200	2001-10-01	311	A
USGS	04122200	2001-10-02	302	A
USGS	04122200	2001-10-03	294	A
USGS	04122200	2001-10-04	288	A
USGS	04122200	2001-10-05	288	A
USGS	04122200	2001-10-06	288	A
USGS	04122200	2001-10-07	290	A
USGS	04122200	2001-10-08	293	A
USGS	04122200	2001-10-09	294	A
USGS	04122200	2001-10-10	292	A
USGS	04122200	2001-10-11	296	A
USGS	04122200	2001-10-12	338	A
USGS	04122200	2001-10-13	436	A
USGS	04122200	2001-10-14	623	A
USGS	04122200	2001-10-15	916	A
USGS	04122200	2001-10-16	1070	A
USGS	04122200	2001-10-17	883	A
USGS	04122200	2001-10-18	781	A
USGS	04122200	2001-10-19	718	A
USGS	04122200	2001-10-20	604	A
USGS	04122200	2001-10-21	509	A
USGS	04122200	2001-10-22	474	A
USGS	04122200	2001-10-23	525	A
USGS	04122200	2001-10-24	648	A
USGS	04122200	2001-10-25	789	A
USGS	04122200	2001-10-26	939	A
USGS	04122200	2001-10-27	958	A
USGS	04122200	2001-10-28	885	A
USGS	04122200	2001-10-29	825	A
USGS	04122200	2001-10-30	764	A
USGS	04122200	2001-10-31	701	A
