# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:59:41 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04142000 RIFLE RIVER NEAR STERLING, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04142000
#            TS   parameter     statistic     Description
#         70778       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70778_00060_00003	70778_00060_00003_cd
USGS	04142000	2000-03-07	321	A
USGS	04142000	2000-03-08	339	A
USGS	04142000	2000-03-09	390	A
USGS	04142000	2000-03-10	405	A
USGS	04142000	2000-03-11	326	A
USGS	04142000	2000-03-12	294	A
USGS	04142000	2000-03-13	276	A
USGS	04142000	2000-03-14	263	A
USGS	04142000	2000-03-15	280	A
USGS	04142000	2000-03-16	316	A
USGS	04142000	2000-03-17	309	A
USGS	04142000	2000-03-18	264	A
USGS	04142000	2000-03-19	260	A
USGS	04142000	2000-03-20	291	A
USGS	04142000	2000-03-21	359	A
USGS	04142000	2000-03-22	352	A
USGS	04142000	2000-03-23	328	A
USGS	04142000	2000-03-24	313	A
USGS	04142000	2000-03-25	307	A
USGS	04142000	2000-03-26	296	A
USGS	04142000	2000-03-27	283	A
USGS	04142000	2000-03-28	284	A
USGS	04142000	2000-03-29	263	A
USGS	04142000	2000-03-30	248	A
USGS	04142000	2000-03-31	235	A
USGS	04142000	2000-04-01	229	A
USGS	04142000	2000-04-02	236	A
USGS	04142000	2000-04-03	242	A
USGS	04142000	2000-04-04	237	A
USGS	04142000	2000-04-05	227	A
USGS	04142000	2000-04-06	222	A
USGS	04142000	2000-04-07	222	A
USGS	04142000	2000-04-08	241	A
USGS	04142000	2000-04-09	258	A
USGS	04142000	2000-04-10	252	A
USGS	04142000	2000-04-11	251	A
USGS	04142000	2000-04-12	255	A
USGS	04142000	2000-04-13	251	A
USGS	04142000	2000-04-14	246	A
USGS	04142000	2000-04-15	243	A
USGS	04142000	2000-04-16	247	A
USGS	04142000	2000-04-17	255	A
USGS	04142000	2000-04-18	239	A
USGS	04142000	2000-04-19	231	A
USGS	04142000	2000-04-20	284	A
USGS	04142000	2000-04-21	697	A
USGS	04142000	2000-04-22	935	A
USGS	04142000	2000-04-23	663	A
USGS	04142000	2000-04-24	488	A
USGS	04142000	2000-04-25	419	A
USGS	04142000	2000-04-26	377	A
USGS	04142000	2000-04-27	312	A
USGS	04142000	2000-04-28	273	A
USGS	04142000	2000-04-29	258	A
USGS	04142000	2000-04-30	256	A
USGS	04142000	2000-05-01	249	A
USGS	04142000	2000-05-02	273	A
USGS	04142000	2000-05-03	253	A
USGS	04142000	2000-05-04	240	A
USGS	04142000	2000-05-05	233	A
USGS	04142000	2000-05-06	227	A
USGS	04142000	2000-05-07	217	A
USGS	04142000	2000-05-08	214	A
USGS	04142000	2000-05-09	366	A
USGS	04142000	2000-05-10	414	A
USGS	04142000	2000-05-11	364	A
USGS	04142000	2000-05-12	447	A
USGS	04142000	2000-05-13	1240	A
USGS	04142000	2000-05-14	1020	A
USGS	04142000	2000-05-15	634	A
USGS	04142000	2000-05-16	508	A
USGS	04142000	2000-05-17	621	A
USGS	04142000	2000-05-18	1300	A
USGS	04142000	2000-05-19	1610	A
USGS	04142000	2000-05-20	1030	A
USGS	04142000	2000-05-21	670	A
USGS	04142000	2000-05-22	502	A
USGS	04142000	2000-05-23	515	A
USGS	04142000	2000-05-24	508	A
USGS	04142000	2000-05-25	427	A
USGS	04142000	2000-05-26	362	A
USGS	04142000	2000-05-27	329	A
USGS	04142000	2000-05-28	297	A
USGS	04142000	2000-05-29	276	A
USGS	04142000	2000-05-30	259	A
USGS	04142000	2000-05-31	278	A
USGS	04142000	2000-06-01	276	A
USGS	04142000	2000-06-02	396	A
USGS	04142000	2000-06-03	496	A
USGS	04142000	2000-06-04	347	A
USGS	04142000	2000-06-05	282	A
USGS	04142000	2000-06-06	259	A
USGS	04142000	2000-06-07	216	A
USGS	04142000	2000-06-08	207	A
USGS	04142000	2000-06-09	215	A
USGS	04142000	2000-06-10	433	A
USGS	04142000	2000-06-11	429	A
USGS	04142000	2000-06-12	385	A
USGS	04142000	2000-06-13	311	A
USGS	04142000	2000-06-14	317	A
USGS	04142000	2000-06-15	346	A
USGS	04142000	2000-06-16	290	A
USGS	04142000	2000-06-17	251	A
USGS	04142000	2000-06-18	224	A
USGS	04142000	2000-06-19	220	A
USGS	04142000	2000-06-20	215	A
USGS	04142000	2000-06-21	256	A
USGS	04142000	2000-06-22	220	A
USGS	04142000	2000-06-23	196	A
USGS	04142000	2000-06-24	185	A
USGS	04142000	2000-06-25	179	A
USGS	04142000	2000-06-26	186	A
USGS	04142000	2000-06-27	263	A
USGS	04142000	2000-06-28	213	A
USGS	04142000	2000-06-29	196	A
USGS	04142000	2000-06-30	286	A
USGS	04142000	2000-07-01	283	A
USGS	04142000	2000-07-02	212	A
USGS	04142000	2000-07-03	236	A
USGS	04142000	2000-07-04	292	A
USGS	04142000	2000-07-05	212	A
USGS	04142000	2000-07-06	189	A
USGS	04142000	2000-07-07	186	A
USGS	04142000	2000-07-08	177	A
USGS	04142000	2000-07-09	181	A
USGS	04142000	2000-07-10	202	A
USGS	04142000	2000-07-11	183	A
USGS	04142000	2000-07-12	168	A
USGS	04142000	2000-07-13	161	A
USGS	04142000	2000-07-14	166	A
USGS	04142000	2000-07-15	190	A
USGS	04142000	2000-07-16	200	A
USGS	04142000	2000-07-17	183	A
USGS	04142000	2000-07-18	164	A
USGS	04142000	2000-07-19	156	A
USGS	04142000	2000-07-20	157	A
USGS	04142000	2000-07-21	159	A
USGS	04142000	2000-07-22	158	A
USGS	04142000	2000-07-23	155	A
USGS	04142000	2000-07-24	152	A
USGS	04142000	2000-07-25	151	A
USGS	04142000	2000-07-26	147	A
USGS	04142000	2000-07-27	151	A
USGS	04142000	2000-07-28	179	A
USGS	04142000	2000-07-29	196	A
USGS	04142000	2000-07-30	224	A
USGS	04142000	2000-07-31	307	A
USGS	04142000	2000-08-01	309	A
USGS	04142000	2000-08-02	289	A
USGS	04142000	2000-08-03	303	A
USGS	04142000	2000-08-04	229	A
USGS	04142000	2000-08-05	194	A
USGS	04142000	2000-08-06	184	A
USGS	04142000	2000-08-07	190	A
USGS	04142000	2000-08-08	207	A
USGS	04142000	2000-08-09	267	A
USGS	04142000	2000-08-10	282	A
USGS	04142000	2000-08-11	213	A
USGS	04142000	2000-08-12	189	A
USGS	04142000	2000-08-13	175	A
USGS	04142000	2000-08-14	172	A
USGS	04142000	2000-08-15	170	A
USGS	04142000	2000-08-16	164	A
USGS	04142000	2000-08-17	158	A
USGS	04142000	2000-08-18	162	A
USGS	04142000	2000-08-19	159	A
USGS	04142000	2000-08-20	152	A
USGS	04142000	2000-08-21	150	A
USGS	04142000	2000-08-22	154	A
USGS	04142000	2000-08-23	187	A
USGS	04142000	2000-08-24	176	A
USGS	04142000	2000-08-25	159	A
USGS	04142000	2000-08-26	175	A
USGS	04142000	2000-08-27	237	A
USGS	04142000	2000-08-28	217	A
USGS	04142000	2000-08-29	187	A
USGS	04142000	2000-08-30	197	A
USGS	04142000	2000-08-31	178	A
USGS	04142000	2000-09-01	167	A
USGS	04142000	2000-09-02	189	A
USGS	04142000	2000-09-03	213	A
USGS	04142000	2000-09-04	185	A
USGS	04142000	2000-09-05	170	A
USGS	04142000	2000-09-06	161	A
USGS	04142000	2000-09-07	157	A
USGS	04142000	2000-09-08	156	A
USGS	04142000	2000-09-09	150	A:e
USGS	04142000	2000-09-10	150	A:e
USGS	04142000	2000-09-11	190	A:e
USGS	04142000	2000-09-12	179	A
USGS	04142000	2000-09-13	169	A
USGS	04142000	2000-09-14	167	A
USGS	04142000	2000-09-15	183	A
USGS	04142000	2000-09-16	176	A
USGS	04142000	2000-09-17	164	A
USGS	04142000	2000-09-18	160	A
USGS	04142000	2000-09-19	154	A
USGS	04142000	2000-09-20	159	A
USGS	04142000	2000-09-21	188	A
USGS	04142000	2000-09-22	185	A
USGS	04142000	2000-09-23	229	A
USGS	04142000	2000-09-24	258	A
USGS	04142000	2000-09-25	200	A
USGS	04142000	2000-09-26	181	A
USGS	04142000	2000-09-27	173	A
USGS	04142000	2000-09-28	167	A
USGS	04142000	2000-09-29	165	A
USGS	04142000	2000-09-30	162	A
USGS	04142000	2000-10-01	161	A
USGS	04142000	2000-10-02	159	A
USGS	04142000	2000-10-03	160	A
USGS	04142000	2000-10-04	160	A
USGS	04142000	2000-10-05	159	A
USGS	04142000	2000-10-06	162	A
USGS	04142000	2000-10-07	168	A
USGS	04142000	2000-10-08	174	A
USGS	04142000	2000-10-09	174	A
USGS	04142000	2000-10-10	167	A
USGS	04142000	2000-10-11	163	A
USGS	04142000	2000-10-12	160	A
USGS	04142000	2000-10-13	159	A
USGS	04142000	2000-10-14	158	A
USGS	04142000	2000-10-15	157	A
USGS	04142000	2000-10-16	157	A
USGS	04142000	2000-10-17	159	A
USGS	04142000	2000-10-18	158	A
USGS	04142000	2000-10-19	159	A
USGS	04142000	2000-10-20	161	A
USGS	04142000	2000-10-21	164	A
USGS	04142000	2000-10-22	156	A
USGS	04142000	2000-10-23	157	A
USGS	04142000	2000-10-24	164	A
USGS	04142000	2000-10-25	166	A
USGS	04142000	2000-10-26	166	A
USGS	04142000	2000-10-27	195	A
USGS	04142000	2000-10-28	203	A
USGS	04142000	2000-10-29	176	A
USGS	04142000	2000-10-30	170	A
USGS	04142000	2000-10-31	170	A
USGS	04142000	2000-11-01	182	A
USGS	04142000	2000-11-02	197	A
USGS	04142000	2000-11-03	193	A
USGS	04142000	2000-11-04	179	A
USGS	04142000	2000-11-05	188	A
USGS	04142000	2000-11-06	210	A
USGS	04142000	2000-11-07	213	A
USGS	04142000	2000-11-08	221	A
USGS	04142000	2000-11-09	226	A
USGS	04142000	2000-11-10	545	A
USGS	04142000	2000-11-11	461	A
USGS	04142000	2000-11-12	325	A
USGS	04142000	2000-11-13	337	A
USGS	04142000	2000-11-14	383	A
USGS	04142000	2000-11-15	367	A
USGS	04142000	2000-11-16	336	A
USGS	04142000	2000-11-17	307	A
USGS	04142000	2000-11-18	281	A
USGS	04142000	2000-11-19	261	A
USGS	04142000	2000-11-20	240	A:e
USGS	04142000	2000-11-21	220	A:e
USGS	04142000	2000-11-22	200	A:e
USGS	04142000	2000-11-23	180	A:e
USGS	04142000	2000-11-24	170	A:e
USGS	04142000	2000-11-25	180	A:e
USGS	04142000	2000-11-26	239	A
USGS	04142000	2000-11-27	388	A
USGS	04142000	2000-11-28	370	A
USGS	04142000	2000-11-29	309	A
USGS	04142000	2000-11-30	279	A
USGS	04142000	2000-12-01	230	A:e
USGS	04142000	2000-12-02	200	A:e
USGS	04142000	2000-12-03	180	A:e
USGS	04142000	2000-12-04	170	A:e
USGS	04142000	2000-12-05	160	A:e
USGS	04142000	2000-12-06	150	A:e
USGS	04142000	2000-12-07	160	A:e
USGS	04142000	2000-12-08	170	A:e
USGS	04142000	2000-12-09	190	A:e
USGS	04142000	2000-12-10	200	A:e
USGS	04142000	2000-12-11	200	A:e
USGS	04142000	2000-12-12	190	A:e
USGS	04142000	2000-12-13	180	A:e
USGS	04142000	2000-12-14	200	A:e
USGS	04142000	2000-12-15	220	A:e
USGS	04142000	2000-12-16	230	A:e
USGS	04142000	2000-12-17	240	A:e
USGS	04142000	2000-12-18	240	A:e
USGS	04142000	2000-12-19	220	A:e
USGS	04142000	2000-12-20	210	A:e
USGS	04142000	2000-12-21	200	A:e
USGS	04142000	2000-12-22	200	A:e
USGS	04142000	2000-12-23	200	A:e
USGS	04142000	2000-12-24	200	A:e
USGS	04142000	2000-12-25	200	A:e
USGS	04142000	2000-12-26	200	A:e
USGS	04142000	2000-12-27	200	A:e
USGS	04142000	2000-12-28	200	A:e
USGS	04142000	2000-12-29	200	A:e
USGS	04142000	2000-12-30	200	A:e
USGS	04142000	2000-12-31	200	A:e
USGS	04142000	2001-01-01	200	A:e
USGS	04142000	2001-01-02	200	A:e
USGS	04142000	2001-01-03	200	A:e
USGS	04142000	2001-01-04	200	A:e
USGS	04142000	2001-01-05	200	A:e
USGS	04142000	2001-01-06	200	A:e
USGS	04142000	2001-01-07	200	A:e
USGS	04142000	2001-01-08	200	A:e
USGS	04142000	2001-01-09	200	A:e
USGS	04142000	2001-01-10	205	A:e
USGS	04142000	2001-01-11	210	A:e
USGS	04142000	2001-01-12	220	A:e
USGS	04142000	2001-01-13	230	A:e
USGS	04142000	2001-01-14	240	A:e
USGS	04142000	2001-01-15	250	A:e
USGS	04142000	2001-01-16	260	A:e
USGS	04142000	2001-01-17	260	A:e
USGS	04142000	2001-01-18	250	A:e
USGS	04142000	2001-01-19	240	A:e
USGS	04142000	2001-01-20	230	A:e
USGS	04142000	2001-01-21	220	A:e
USGS	04142000	2001-01-22	210	A:e
USGS	04142000	2001-01-23	205	A:e
USGS	04142000	2001-01-24	200	A:e
USGS	04142000	2001-01-25	195	A:e
USGS	04142000	2001-01-26	190	A:e
USGS	04142000	2001-01-27	185	A:e
USGS	04142000	2001-01-28	180	A:e
USGS	04142000	2001-01-29	180	A:e
USGS	04142000	2001-01-30	180	A:e
USGS	04142000	2001-01-31	300	A:e
USGS	04142000	2001-02-01	290	A:e
USGS	04142000	2001-02-02	280	A:e
USGS	04142000	2001-02-03	270	A:e
USGS	04142000	2001-02-04	260	A:e
USGS	04142000	2001-02-05	250	A:e
USGS	04142000	2001-02-06	240	A:e
USGS	04142000	2001-02-07	240	A:e
USGS	04142000	2001-02-08	240	A:e
USGS	04142000	2001-02-09	350	A:e
USGS	04142000	2001-02-10	750	A:e
USGS	04142000	2001-02-11	640	A:e
USGS	04142000	2001-02-12	560	A:e
USGS	04142000	2001-02-13	500	A:e
USGS	04142000	2001-02-14	450	A:e
USGS	04142000	2001-02-15	410	A:e
USGS	04142000	2001-02-16	370	A:e
USGS	04142000	2001-02-17	340	A:e
USGS	04142000	2001-02-18	320	A:e
USGS	04142000	2001-02-19	310	A:e
USGS	04142000	2001-02-20	300	A:e
USGS	04142000	2001-02-21	250	A:e
USGS	04142000	2001-02-22	280	A:e
USGS	04142000	2001-02-23	260	A:e
USGS	04142000	2001-02-24	240	A:e
USGS	04142000	2001-02-25	350	A:e
USGS	04142000	2001-02-26	600	A:e
USGS	04142000	2001-02-27	560	A:e
USGS	04142000	2001-02-28	500	A:e
USGS	04142000	2001-03-01	420	A:e
USGS	04142000	2001-03-02	360	A:e
USGS	04142000	2001-03-03	360	A:e
USGS	04142000	2001-03-04	422	A
USGS	04142000	2001-03-05	432	A
USGS	04142000	2001-03-06	381	A
USGS	04142000	2001-03-07	333	A
USGS	04142000	2001-03-08	320	A
USGS	04142000	2001-03-09	343	A
USGS	04142000	2001-03-10	327	A
USGS	04142000	2001-03-11	316	A
USGS	04142000	2001-03-12	309	A
USGS	04142000	2001-03-13	327	A
USGS	04142000	2001-03-14	344	A
USGS	04142000	2001-03-15	456	A
USGS	04142000	2001-03-16	623	A
USGS	04142000	2001-03-17	601	A
USGS	04142000	2001-03-18	532	A
USGS	04142000	2001-03-19	593	A
USGS	04142000	2001-03-20	731	A
USGS	04142000	2001-03-21	900	A
USGS	04142000	2001-03-22	1040	A
USGS	04142000	2001-03-23	1040	A
USGS	04142000	2001-03-24	954	A
USGS	04142000	2001-03-25	703	A
USGS	04142000	2001-03-26	480	A:e
USGS	04142000	2001-03-27	420	A:e
USGS	04142000	2001-03-28	393	A
USGS	04142000	2001-03-29	399	A
USGS	04142000	2001-03-30	400	A
USGS	04142000	2001-03-31	452	A
USGS	04142000	2001-04-01	473	A
USGS	04142000	2001-04-02	469	A
USGS	04142000	2001-04-03	457	A
USGS	04142000	2001-04-04	477	A
USGS	04142000	2001-04-05	477	A
USGS	04142000	2001-04-06	491	A
USGS	04142000	2001-04-07	661	A
USGS	04142000	2001-04-08	899	A
USGS	04142000	2001-04-09	809	A
USGS	04142000	2001-04-10	740	A
USGS	04142000	2001-04-11	572	A
USGS	04142000	2001-04-12	627	A
USGS	04142000	2001-04-13	905	A
USGS	04142000	2001-04-14	679	A
USGS	04142000	2001-04-15	473	A
USGS	04142000	2001-04-16	405	A
USGS	04142000	2001-04-17	372	A
USGS	04142000	2001-04-18	339	A
USGS	04142000	2001-04-19	315	A
USGS	04142000	2001-04-20	300	A
USGS	04142000	2001-04-21	305	A
USGS	04142000	2001-04-22	309	A
USGS	04142000	2001-04-23	299	A
USGS	04142000	2001-04-24	418	A
USGS	04142000	2001-04-25	407	A
USGS	04142000	2001-04-26	332	A
USGS	04142000	2001-04-27	317	A
USGS	04142000	2001-04-28	299	A
USGS	04142000	2001-04-29	267	A
USGS	04142000	2001-04-30	253	A
USGS	04142000	2001-05-01	243	A
USGS	04142000	2001-05-02	244	A
USGS	04142000	2001-05-03	242	A
USGS	04142000	2001-05-04	236	A
USGS	04142000	2001-05-05	230	A
USGS	04142000	2001-05-06	233	A
USGS	04142000	2001-05-07	222	A
USGS	04142000	2001-05-08	496	A
USGS	04142000	2001-05-09	527	A
USGS	04142000	2001-05-10	356	A
USGS	04142000	2001-05-11	344	A
USGS	04142000	2001-05-12	437	A
USGS	04142000	2001-05-13	324	A
USGS	04142000	2001-05-14	277	A
USGS	04142000	2001-05-15	264	A
USGS	04142000	2001-05-16	351	A
USGS	04142000	2001-05-17	395	A
USGS	04142000	2001-05-18	321	A
USGS	04142000	2001-05-19	268	A
USGS	04142000	2001-05-20	242	A
USGS	04142000	2001-05-21	240	A
USGS	04142000	2001-05-22	449	A
USGS	04142000	2001-05-23	454	A
USGS	04142000	2001-05-24	334	A
USGS	04142000	2001-05-25	403	A
USGS	04142000	2001-05-26	605	A
USGS	04142000	2001-05-27	600	A
USGS	04142000	2001-05-28	533	A
USGS	04142000	2001-05-29	439	A
USGS	04142000	2001-05-30	367	A
USGS	04142000	2001-05-31	301	A
USGS	04142000	2001-06-01	346	A
USGS	04142000	2001-06-02	763	A
USGS	04142000	2001-06-03	1040	A
USGS	04142000	2001-06-04	749	A
USGS	04142000	2001-06-05	565	A
USGS	04142000	2001-06-06	458	A
USGS	04142000	2001-06-07	357	A
USGS	04142000	2001-06-08	315	A
USGS	04142000	2001-06-09	312	A
USGS	04142000	2001-06-10	352	A
USGS	04142000	2001-06-11	379	A
USGS	04142000	2001-06-12	335	A
USGS	04142000	2001-06-13	291	A
USGS	04142000	2001-06-14	265	A
USGS	04142000	2001-06-15	262	A
USGS	04142000	2001-06-16	304	A
USGS	04142000	2001-06-17	275	A
USGS	04142000	2001-06-18	248	A
USGS	04142000	2001-06-19	242	A
USGS	04142000	2001-06-20	232	A
USGS	04142000	2001-06-21	220	A
USGS	04142000	2001-06-22	234	A
USGS	04142000	2001-06-23	232	A
USGS	04142000	2001-06-24	218	A
USGS	04142000	2001-06-25	201	A
USGS	04142000	2001-06-26	192	A
USGS	04142000	2001-06-27	185	A
USGS	04142000	2001-06-28	180	A
USGS	04142000	2001-06-29	174	A
USGS	04142000	2001-06-30	171	A
USGS	04142000	2001-07-01	176	A
USGS	04142000	2001-07-02	170	A
USGS	04142000	2001-07-03	167	A
USGS	04142000	2001-07-04	167	A
USGS	04142000	2001-07-05	162	A
USGS	04142000	2001-07-06	155	A
USGS	04142000	2001-07-07	156	A
USGS	04142000	2001-07-08	157	A
USGS	04142000	2001-07-09	155	A
USGS	04142000	2001-07-10	148	A
USGS	04142000	2001-07-11	146	A
USGS	04142000	2001-07-12	142	A
USGS	04142000	2001-07-13	141	A
USGS	04142000	2001-07-14	139	A
USGS	04142000	2001-07-15	138	A
USGS	04142000	2001-07-16	154	A
USGS	04142000	2001-07-17	162	A
USGS	04142000	2001-07-18	151	A
USGS	04142000	2001-07-19	149	A
USGS	04142000	2001-07-20	143	A
USGS	04142000	2001-07-21	146	A
USGS	04142000	2001-07-22	164	A
USGS	04142000	2001-07-23	233	A
USGS	04142000	2001-07-24	183	A
USGS	04142000	2001-07-25	156	A
USGS	04142000	2001-07-26	149	A
USGS	04142000	2001-07-27	142	A
USGS	04142000	2001-07-28	137	A
USGS	04142000	2001-07-29	138	A
USGS	04142000	2001-07-30	139	A
USGS	04142000	2001-07-31	138	A
USGS	04142000	2001-08-01	133	A
USGS	04142000	2001-08-02	131	A
USGS	04142000	2001-08-03	131	A
USGS	04142000	2001-08-04	127	A
USGS	04142000	2001-08-05	123	A
USGS	04142000	2001-08-06	121	A
USGS	04142000	2001-08-07	119	A
USGS	04142000	2001-08-08	118	A
USGS	04142000	2001-08-09	124	A
USGS	04142000	2001-08-10	140	A
USGS	04142000	2001-08-11	132	A
USGS	04142000	2001-08-12	124	A
USGS	04142000	2001-08-13	120	A
USGS	04142000	2001-08-14	118	A
USGS	04142000	2001-08-15	115	A
USGS	04142000	2001-08-16	125	A
USGS	04142000	2001-08-17	151	A
USGS	04142000	2001-08-18	156	A
USGS	04142000	2001-08-19	181	A
USGS	04142000	2001-08-20	263	A
USGS	04142000	2001-08-21	201	A
USGS	04142000	2001-08-22	159	A
USGS	04142000	2001-08-23	174	A
USGS	04142000	2001-08-24	162	A
USGS	04142000	2001-08-25	151	A
USGS	04142000	2001-08-26	176	A
USGS	04142000	2001-08-27	224	A
USGS	04142000	2001-08-28	169	A
USGS	04142000	2001-08-29	152	A
USGS	04142000	2001-08-30	143	A
USGS	04142000	2001-08-31	147	A
USGS	04142000	2001-09-01	149	A
USGS	04142000	2001-09-02	140	A
USGS	04142000	2001-09-03	139	A
USGS	04142000	2001-09-04	166	A
USGS	04142000	2001-09-05	176	A
USGS	04142000	2001-09-06	149	A
USGS	04142000	2001-09-07	146	A
USGS	04142000	2001-09-08	157	A
USGS	04142000	2001-09-09	182	A
USGS	04142000	2001-09-10	200	A
USGS	04142000	2001-09-11	173	A
USGS	04142000	2001-09-12	152	A
USGS	04142000	2001-09-13	148	A
USGS	04142000	2001-09-14	145	A
USGS	04142000	2001-09-15	142	A
USGS	04142000	2001-09-16	141	A
USGS	04142000	2001-09-17	139	A
USGS	04142000	2001-09-18	139	A
USGS	04142000	2001-09-19	174	A
USGS	04142000	2001-09-20	263	A
USGS	04142000	2001-09-21	243	A
USGS	04142000	2001-09-22	197	A
USGS	04142000	2001-09-23	183	A
USGS	04142000	2001-09-24	261	A
USGS	04142000	2001-09-25	272	A
USGS	04142000	2001-09-26	304	A
USGS	04142000	2001-09-27	281	A
USGS	04142000	2001-09-28	223	A
USGS	04142000	2001-09-29	197	A
USGS	04142000	2001-09-30	184	A
USGS	04142000	2001-10-01	176	A
USGS	04142000	2001-10-02	172	A
USGS	04142000	2001-10-03	168	A
USGS	04142000	2001-10-04	165	A
USGS	04142000	2001-10-05	164	A
USGS	04142000	2001-10-06	167	A
USGS	04142000	2001-10-07	174	A
USGS	04142000	2001-10-08	173	A
USGS	04142000	2001-10-09	173	A
USGS	04142000	2001-10-10	177	A
USGS	04142000	2001-10-11	180	A
USGS	04142000	2001-10-12	210	A
USGS	04142000	2001-10-13	311	A
USGS	04142000	2001-10-14	393	A
USGS	04142000	2001-10-15	450	A
USGS	04142000	2001-10-16	325	A
USGS	04142000	2001-10-17	265	A
USGS	04142000	2001-10-18	235	A
USGS	04142000	2001-10-19	218	A
USGS	04142000	2001-10-20	208	A
USGS	04142000	2001-10-21	202	A
USGS	04142000	2001-10-22	201	A
USGS	04142000	2001-10-23	347	A
USGS	04142000	2001-10-24	480	A:e
