# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:59:34 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04085427 MANITOWOC RIVER AT MANITOWOC, WI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04085427
#            TS   parameter     statistic     Description
#        152896       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	152896_00060_00003	152896_00060_00003_cd
USGS	04085427	2000-04-18	101	A
USGS	04085427	2000-04-19	114	A
USGS	04085427	2000-04-20	171	A
USGS	04085427	2000-04-21	284	A
USGS	04085427	2000-04-22	370	A
USGS	04085427	2000-04-23	374	A
USGS	04085427	2000-04-24	366	A
USGS	04085427	2000-04-25	353	A
USGS	04085427	2000-04-26	327	A
USGS	04085427	2000-04-27	295	A
USGS	04085427	2000-04-28	259	A
USGS	04085427	2000-04-29	229	A
USGS	04085427	2000-04-30	205	A
USGS	04085427	2000-05-01	181	A
USGS	04085427	2000-05-02	163	A
USGS	04085427	2000-05-03	154	A
USGS	04085427	2000-05-04	145	A
USGS	04085427	2000-05-05	137	A
USGS	04085427	2000-05-06	126	A
USGS	04085427	2000-05-07	112	A
USGS	04085427	2000-05-08	97.0	A
USGS	04085427	2000-05-09	93.0	A
USGS	04085427	2000-05-10	89.0	A
USGS	04085427	2000-05-11	87.0	A
USGS	04085427	2000-05-12	150	A
USGS	04085427	2000-05-13	276	A
USGS	04085427	2000-05-14	324	A
USGS	04085427	2000-05-15	336	A
USGS	04085427	2000-05-16	345	A
USGS	04085427	2000-05-17	359	A
USGS	04085427	2000-05-18	742	A
USGS	04085427	2000-05-19	762	A
USGS	04085427	2000-05-20	722	A
USGS	04085427	2000-05-21	716	A
USGS	04085427	2000-05-22	716	A
USGS	04085427	2000-05-23	693	A
USGS	04085427	2000-05-24	659	A
USGS	04085427	2000-05-25	617	A
USGS	04085427	2000-05-26	567	A
USGS	04085427	2000-05-27	502	A
USGS	04085427	2000-05-28	479	A
USGS	04085427	2000-05-29	442	A
USGS	04085427	2000-05-30	396	A
USGS	04085427	2000-05-31	354	A
USGS	04085427	2000-06-01	409	A
USGS	04085427	2000-06-02	559	A
USGS	04085427	2000-06-03	546	A
USGS	04085427	2000-06-04	518	A
USGS	04085427	2000-06-05	554	A
USGS	04085427	2000-06-06	546	A
USGS	04085427	2000-06-07	525	A
USGS	04085427	2000-06-08	498	A
USGS	04085427	2000-06-09	459	A
USGS	04085427	2000-06-10	417	A
USGS	04085427	2000-06-11	371	A
USGS	04085427	2000-06-12	318	A
USGS	04085427	2000-06-13	271	A
USGS	04085427	2000-06-14	250	A
USGS	04085427	2000-06-15	248	A
USGS	04085427	2000-06-16	236	A
USGS	04085427	2000-06-17	223	A
USGS	04085427	2000-06-18	210	A
USGS	04085427	2000-06-19	185	A
USGS	04085427	2000-06-20	154	A
USGS	04085427	2000-06-21	140	A
USGS	04085427	2000-06-22	147	A
USGS	04085427	2000-06-23	131	A
USGS	04085427	2000-06-24	111	A
USGS	04085427	2000-06-25	104	A
USGS	04085427	2000-06-26	103	A
USGS	04085427	2000-06-27	95.0	A
USGS	04085427	2000-06-28	96.0	A
USGS	04085427	2000-06-29	89.0	A
USGS	04085427	2000-06-30	84.0	A
USGS	04085427	2000-07-01	79.0	A
USGS	04085427	2000-07-02	75.0	A
USGS	04085427	2000-07-03	82.0	A
USGS	04085427	2000-07-04	83.0	A
USGS	04085427	2000-07-05	90.0	A
USGS	04085427	2000-07-06	86.0	A
USGS	04085427	2000-07-07	78.0	A
USGS	04085427	2000-07-08	675	A
USGS	04085427	2000-07-09	823	A
USGS	04085427	2000-07-10	626	A
USGS	04085427	2000-07-11	573	A
USGS	04085427	2000-07-12	514	A
USGS	04085427	2000-07-13	438	A
USGS	04085427	2000-07-14	427	A
USGS	04085427	2000-07-15	329	A
USGS	04085427	2000-07-16	259	A
USGS	04085427	2000-07-17	208	A
USGS	04085427	2000-07-18	168	A
USGS	04085427	2000-07-19	137	A
USGS	04085427	2000-07-20	118	A
USGS	04085427	2000-07-21	104	A
USGS	04085427	2000-07-22	90.0	A
USGS	04085427	2000-07-23	77.0	A
USGS	04085427	2000-07-24	69.0	A
USGS	04085427	2000-07-25	61.0	A
USGS	04085427	2000-07-26	54.0	A
USGS	04085427	2000-07-27	57.0	A
USGS	04085427	2000-07-28	54.0	A
USGS	04085427	2000-07-29	49.0	A
USGS	04085427	2000-07-30	45.0	A
USGS	04085427	2000-07-31	50.0	A
USGS	04085427	2000-08-01	51.0	A
USGS	04085427	2000-08-02	57.0	A
USGS	04085427	2000-08-03	50.0	A
USGS	04085427	2000-08-04	44.0	A
USGS	04085427	2000-08-05	42.0	A
USGS	04085427	2000-08-06	48.0	A
USGS	04085427	2000-08-07	44.0	A
USGS	04085427	2000-08-08	52.0	A
USGS	04085427	2000-08-09	53.0	A
USGS	04085427	2000-08-10	57.0	A
USGS	04085427	2000-08-11	54.0	A
USGS	04085427	2000-08-12	45.0	A
USGS	04085427	2000-08-13	41.0	A
USGS	04085427	2000-08-14	40.0	A
USGS	04085427	2000-08-15	55.0	A
USGS	04085427	2000-08-16	59.0	A
USGS	04085427	2000-08-17	80.0	A
USGS	04085427	2000-08-18	86.0	A
USGS	04085427	2000-08-19	102	A
USGS	04085427	2000-08-20	101	A
USGS	04085427	2000-08-21	85.0	A
USGS	04085427	2000-08-22	78.0	A
USGS	04085427	2000-08-23	92.0	A
USGS	04085427	2000-08-24	119	A
USGS	04085427	2000-08-25	131	A
USGS	04085427	2000-08-26	129	A
USGS	04085427	2000-08-27	122	A
USGS	04085427	2000-08-28	110	A
USGS	04085427	2000-08-29	97.0	A
USGS	04085427	2000-08-30	90.0	A
USGS	04085427	2000-08-31	82.0	A
USGS	04085427	2000-09-01	74.0	A
USGS	04085427	2000-09-02	85.0	A
USGS	04085427	2000-09-03	210	A
USGS	04085427	2000-09-04	269	A
USGS	04085427	2000-09-05	270	A
USGS	04085427	2000-09-06	267	A
USGS	04085427	2000-09-07	265	A
USGS	04085427	2000-09-08	259	A
USGS	04085427	2000-09-09	243	A
USGS	04085427	2000-09-10	248	A
USGS	04085427	2000-09-11	291	A
USGS	04085427	2000-09-12	335	A
USGS	04085427	2000-09-13	329	A
USGS	04085427	2000-09-14	354	A
USGS	04085427	2000-09-15	365	A
USGS	04085427	2000-09-16	369	A
USGS	04085427	2000-09-17	367	A
USGS	04085427	2000-09-18	360	A
USGS	04085427	2000-09-19	347	A
USGS	04085427	2000-09-20	344	A
USGS	04085427	2000-09-21	333	A
USGS	04085427	2000-09-22	324	A
USGS	04085427	2000-09-23	289	A
USGS	04085427	2000-09-24	275	A
USGS	04085427	2000-09-25	265	A
USGS	04085427	2000-09-26	248	A
USGS	04085427	2000-09-27	232	A
USGS	04085427	2000-09-28	208	A
USGS	04085427	2000-09-29	187	A
USGS	04085427	2000-09-30	166	A
USGS	04085427	2000-10-01	146	A
USGS	04085427	2000-10-02	132	A
USGS	04085427	2000-10-03	128	A
USGS	04085427	2000-10-04	118	A
USGS	04085427	2000-10-05	115	A
USGS	04085427	2000-10-06	117	A
USGS	04085427	2000-10-07	132	A
USGS	04085427	2000-10-08	139	A
USGS	04085427	2000-10-09	134	A
USGS	04085427	2000-10-10	130	A
USGS	04085427	2000-10-11	124	A
USGS	04085427	2000-10-12	116	A
USGS	04085427	2000-10-13	109	A
USGS	04085427	2000-10-14	104	A
USGS	04085427	2000-10-15	100	A
USGS	04085427	2000-10-16	94.0	A
USGS	04085427	2000-10-17	91.0	A
USGS	04085427	2000-10-18	92.0	A
USGS	04085427	2000-10-19	92.0	A
USGS	04085427	2000-10-20	89.0	A
USGS	04085427	2000-10-21	89.0	A
USGS	04085427	2000-10-22	84.0	A
USGS	04085427	2000-10-23	83.0	A
USGS	04085427	2000-10-24	91.0	A
USGS	04085427	2000-10-25	95.0	A
USGS	04085427	2000-10-26	95.0	A
USGS	04085427	2000-10-27	97.0	A
USGS	04085427	2000-10-28	98.0	A
USGS	04085427	2000-10-29	92.0	A
USGS	04085427	2000-10-30	91.0	A
USGS	04085427	2000-10-31	89.0	A
USGS	04085427	2000-11-01	90.0	A
USGS	04085427	2000-11-02	81.0	A
USGS	04085427	2000-11-03	78.0	A
USGS	04085427	2000-11-04	86.0	A
USGS	04085427	2000-11-05	79.0	A
USGS	04085427	2000-11-06	75.0	A
USGS	04085427	2000-11-07	80.0	A
USGS	04085427	2000-11-08	82.0	A
USGS	04085427	2000-11-09	110	A
USGS	04085427	2000-11-10	117	A
USGS	04085427	2000-11-11	120	A
USGS	04085427	2000-11-12	109	A
USGS	04085427	2000-11-13	110	A
USGS	04085427	2000-11-14	123	A
USGS	04085427	2000-11-15	127	A
USGS	04085427	2000-11-16	116	A
USGS	04085427	2000-11-17	112	A
USGS	04085427	2000-11-18	111	A
USGS	04085427	2000-11-19	90.0	A
USGS	04085427	2000-11-20	86.0	A:e
USGS	04085427	2000-11-21	80.0	A:e
USGS	04085427	2000-11-22	120	A:e
USGS	04085427	2000-11-23	120	A:e
USGS	04085427	2000-11-24	120	A:e
USGS	04085427	2000-11-25	117	A
USGS	04085427	2000-11-26	113	A
USGS	04085427	2000-11-27	113	A
USGS	04085427	2000-11-28	120	A
USGS	04085427	2000-11-29	125	A
USGS	04085427	2000-11-30	125	A
USGS	04085427	2000-12-01	129	A
USGS	04085427	2000-12-02	120	A:e
USGS	04085427	2000-12-03	80.0	A:e
USGS	04085427	2000-12-04	70.0	A:e
USGS	04085427	2000-12-05	66.0	A:e
USGS	04085427	2000-12-06	80.0	A:e
USGS	04085427	2000-12-07	66.0	A:e
USGS	04085427	2000-12-08	56.0	A:e
USGS	04085427	2000-12-09	47.0	A:e
USGS	04085427	2000-12-10	41.0	A:e
USGS	04085427	2000-12-11	38.0	A:e
USGS	04085427	2000-12-12	37.0	A:e
USGS	04085427	2000-12-13	36.0	A:e
USGS	04085427	2000-12-14	36.0	A:e
USGS	04085427	2000-12-15	36.0	A:e
USGS	04085427	2000-12-16	37.0	A:e
USGS	04085427	2000-12-17	38.0	A:e
USGS	04085427	2000-12-18	38.0	A:e
USGS	04085427	2000-12-19	41.0	A:e
USGS	04085427	2000-12-20	44.0	A:e
USGS	04085427	2000-12-21	46.0	A:e
USGS	04085427	2000-12-22	47.0	A:e
USGS	04085427	2000-12-23	48.0	A:e
USGS	04085427	2000-12-24	47.0	A:e
USGS	04085427	2000-12-25	46.0	A:e
USGS	04085427	2000-12-26	46.0	A:e
USGS	04085427	2000-12-27	47.0	A:e
USGS	04085427	2000-12-28	47.0	A:e
USGS	04085427	2000-12-29	48.0	A:e
USGS	04085427	2000-12-30	48.0	A:e
USGS	04085427	2000-12-31	50.0	A:e
USGS	04085427	2001-01-01	52.0	A:e
USGS	04085427	2001-01-02	52.0	A:e
USGS	04085427	2001-01-03	52.0	A:e
USGS	04085427	2001-01-04	54.0	A:e
USGS	04085427	2001-01-05	54.0	A:e
USGS	04085427	2001-01-06	54.0	A:e
USGS	04085427	2001-01-07	56.0	A:e
USGS	04085427	2001-01-08	54.0	A:e
USGS	04085427	2001-01-09	54.0	A:e
USGS	04085427	2001-01-10	54.0	A:e
USGS	04085427	2001-01-11	52.0	A:e
USGS	04085427	2001-01-12	52.0	A:e
USGS	04085427	2001-01-13	52.0	A:e
USGS	04085427	2001-01-14	54.0	A:e
USGS	04085427	2001-01-15	60.0	A:e
USGS	04085427	2001-01-16	68.0	A:e
USGS	04085427	2001-01-17	76.0	A:e
USGS	04085427	2001-01-18	74.0	A:e
USGS	04085427	2001-01-19	78.0	A:e
USGS	04085427	2001-01-20	74.0	A:e
USGS	04085427	2001-01-21	72.0	A:e
USGS	04085427	2001-01-22	70.0	A:e
USGS	04085427	2001-01-23	70.0	A:e
USGS	04085427	2001-01-24	70.0	A:e
USGS	04085427	2001-01-25	70.0	A:e
USGS	04085427	2001-01-26	72.0	A:e
USGS	04085427	2001-01-27	72.0	A:e
USGS	04085427	2001-01-28	72.0	A:e
USGS	04085427	2001-01-29	78.0	A:e
USGS	04085427	2001-01-30	86.0	A:e
USGS	04085427	2001-01-31	92.0	A:e
USGS	04085427	2001-02-01	94.0	A:e
USGS	04085427	2001-02-02	94.0	A:e
USGS	04085427	2001-02-03	92.0	A:e
USGS	04085427	2001-02-04	90.0	A:e
USGS	04085427	2001-02-05	88.0	A:e
USGS	04085427	2001-02-06	86.0	A:e
USGS	04085427	2001-02-07	86.0	A:e
USGS	04085427	2001-02-08	100	A:e
USGS	04085427	2001-02-09	130	A:e
USGS	04085427	2001-02-10	160	A:e
USGS	04085427	2001-02-11	160	A:e
USGS	04085427	2001-02-12	160	A:e
USGS	04085427	2001-02-13	140	A:e
USGS	04085427	2001-02-14	140	A:e
USGS	04085427	2001-02-15	130	A:e
USGS	04085427	2001-02-16	130	A:e
USGS	04085427	2001-02-17	120	A:e
USGS	04085427	2001-02-18	110	A:e
USGS	04085427	2001-02-19	110	A:e
USGS	04085427	2001-02-20	110	A:e
USGS	04085427	2001-02-21	100	A:e
USGS	04085427	2001-02-22	100	A:e
USGS	04085427	2001-02-23	100	A:e
USGS	04085427	2001-02-24	100	A:e
USGS	04085427	2001-02-25	150	A:e
USGS	04085427	2001-02-26	200	A:e
USGS	04085427	2001-02-27	220	A:e
USGS	04085427	2001-02-28	220	A:e
USGS	04085427	2001-03-01	210	A:e
USGS	04085427	2001-03-02	200	A:e
USGS	04085427	2001-03-03	210	A:e
USGS	04085427	2001-03-04	230	A:e
USGS	04085427	2001-03-05	250	A:e
USGS	04085427	2001-03-06	240	A:e
USGS	04085427	2001-03-07	240	A:e
USGS	04085427	2001-03-08	250	A:e
USGS	04085427	2001-03-09	250	A:e
USGS	04085427	2001-03-10	250	A:e
USGS	04085427	2001-03-11	250	A:e
USGS	04085427	2001-03-12	260	A:e
USGS	04085427	2001-03-13	260	A:e
USGS	04085427	2001-03-14	260	A:e
USGS	04085427	2001-03-15	300	A:e
USGS	04085427	2001-03-16	330	A:e
USGS	04085427	2001-03-17	360	A:e
USGS	04085427	2001-03-18	410	A:e
USGS	04085427	2001-03-19	480	A:e
USGS	04085427	2001-03-20	540	A:e
USGS	04085427	2001-03-21	680	A:e
USGS	04085427	2001-03-22	800	A:e
USGS	04085427	2001-03-23	940	A:e
USGS	04085427	2001-03-24	1270	A
USGS	04085427	2001-03-25	1180	A
USGS	04085427	2001-03-26	1170	A
USGS	04085427	2001-03-27	1160	A
USGS	04085427	2001-03-28	1130	A
USGS	04085427	2001-03-29	1120	A
USGS	04085427	2001-03-30	1120	A
USGS	04085427	2001-03-31	1130	A
USGS	04085427	2001-04-01	1160	A
USGS	04085427	2001-04-02	1140	A
USGS	04085427	2001-04-03	1110	A
USGS	04085427	2001-04-04	1090	A
USGS	04085427	2001-04-05	1070	A
USGS	04085427	2001-04-06	1080	A
USGS	04085427	2001-04-07	1600	A
USGS	04085427	2001-04-08	1560	A
USGS	04085427	2001-04-09	1520	A
USGS	04085427	2001-04-10	1490	A
USGS	04085427	2001-04-11	1820	A
USGS	04085427	2001-04-12	2290	A
USGS	04085427	2001-04-13	2120	A
USGS	04085427	2001-04-14	1990	A
USGS	04085427	2001-04-15	1830	A
USGS	04085427	2001-04-16	1730	A
USGS	04085427	2001-04-17	1630	A
USGS	04085427	2001-04-18	1530	A
USGS	04085427	2001-04-19	1410	A
USGS	04085427	2001-04-20	1310	A
USGS	04085427	2001-04-21	1260	A
USGS	04085427	2001-04-22	1200	A
USGS	04085427	2001-04-23	1130	A
USGS	04085427	2001-04-24	1060	A
USGS	04085427	2001-04-25	991	A
USGS	04085427	2001-04-26	915	A
USGS	04085427	2001-04-27	834	A
USGS	04085427	2001-04-28	756	A
USGS	04085427	2001-04-29	687	A
USGS	04085427	2001-04-30	630	A
USGS	04085427	2001-05-01	582	A
USGS	04085427	2001-05-02	543	A
USGS	04085427	2001-05-03	507	A
USGS	04085427	2001-05-04	564	A
USGS	04085427	2001-05-05	621	A
USGS	04085427	2001-05-06	628	A
USGS	04085427	2001-05-07	637	A
USGS	04085427	2001-05-08	645	A
USGS	04085427	2001-05-09	618	A
USGS	04085427	2001-05-10	587	A
USGS	04085427	2001-05-11	669	A
USGS	04085427	2001-05-12	670	A
USGS	04085427	2001-05-13	644	A
USGS	04085427	2001-05-14	627	A
USGS	04085427	2001-05-15	604	A
USGS	04085427	2001-05-16	595	A
USGS	04085427	2001-05-17	592	A
USGS	04085427	2001-05-18	578	A
USGS	04085427	2001-05-19	541	A
USGS	04085427	2001-05-20	513	A
USGS	04085427	2001-05-21	492	A
USGS	04085427	2001-05-22	465	A
USGS	04085427	2001-05-23	433	A
USGS	04085427	2001-05-24	481	A
USGS	04085427	2001-05-25	565	A
USGS	04085427	2001-05-26	516	A
USGS	04085427	2001-05-27	484	A
USGS	04085427	2001-05-28	470	A
USGS	04085427	2001-05-29	441	A
USGS	04085427	2001-05-30	407	A
USGS	04085427	2001-05-31	368	A
USGS	04085427	2001-06-01	355	A
USGS	04085427	2001-06-02	485	A
USGS	04085427	2001-06-03	550	A
USGS	04085427	2001-06-04	510	A
USGS	04085427	2001-06-05	493	A
USGS	04085427	2001-06-06	495	A
USGS	04085427	2001-06-07	463	A
USGS	04085427	2001-06-08	426	A
USGS	04085427	2001-06-09	364	A
USGS	04085427	2001-06-10	322	A
USGS	04085427	2001-06-11	368	A
USGS	04085427	2001-06-12	958	A
USGS	04085427	2001-06-13	828	A
USGS	04085427	2001-06-14	777	A
USGS	04085427	2001-06-15	801	A
USGS	04085427	2001-06-16	806	A
USGS	04085427	2001-06-17	755	A
USGS	04085427	2001-06-18	734	A
USGS	04085427	2001-06-19	708	A
USGS	04085427	2001-06-20	667	A
USGS	04085427	2001-06-21	623	A
USGS	04085427	2001-06-22	584	A
USGS	04085427	2001-06-23	556	A
USGS	04085427	2001-06-24	538	A
USGS	04085427	2001-06-25	520	A
USGS	04085427	2001-06-26	503	A
USGS	04085427	2001-06-27	475	A
USGS	04085427	2001-06-28	434	A
USGS	04085427	2001-06-29	380	A
USGS	04085427	2001-06-30	322	A
USGS	04085427	2001-07-01	250	A
USGS	04085427	2001-07-02	187	A
USGS	04085427	2001-07-03	145	A
USGS	04085427	2001-07-04	127	A
USGS	04085427	2001-07-05	117	A
USGS	04085427	2001-07-06	99.0	A
USGS	04085427	2001-07-07	89.0	A
USGS	04085427	2001-07-08	85.0	A
USGS	04085427	2001-07-09	80.0	A
USGS	04085427	2001-07-10	77.0	A
USGS	04085427	2001-07-11	72.0	A
USGS	04085427	2001-07-12	66.0	A
USGS	04085427	2001-07-13	58.0	A
USGS	04085427	2001-07-14	56.0	A
USGS	04085427	2001-07-15	56.0	A
USGS	04085427	2001-07-16	52.0	A
USGS	04085427	2001-07-17	49.0	A
USGS	04085427	2001-07-18	45.0	A
USGS	04085427	2001-07-19	44.0	A
USGS	04085427	2001-07-20	43.0	A
USGS	04085427	2001-07-21	44.0	A
USGS	04085427	2001-07-22	43.0	A
USGS	04085427	2001-07-23	44.0	A
USGS	04085427	2001-07-24	45.0	A
USGS	04085427	2001-07-25	47.0	A
USGS	04085427	2001-07-26	46.0	A
USGS	04085427	2001-07-27	44.0	A
USGS	04085427	2001-07-28	40.0	A
USGS	04085427	2001-07-29	37.0	A
USGS	04085427	2001-07-30	40.0	A
USGS	04085427	2001-07-31	41.0	A
USGS	04085427	2001-08-01	46.0	A
USGS	04085427	2001-08-02	56.0	A
USGS	04085427	2001-08-03	58.0	A
USGS	04085427	2001-08-04	52.0	A
USGS	04085427	2001-08-05	45.0	A
USGS	04085427	2001-08-06	43.0	A
USGS	04085427	2001-08-07	42.0	A
USGS	04085427	2001-08-08	40.0	A
USGS	04085427	2001-08-09	36.0	A
USGS	04085427	2001-08-10	34.0	A
USGS	04085427	2001-08-11	36.0	A
USGS	04085427	2001-08-12	35.0	A
USGS	04085427	2001-08-13	34.0	A
USGS	04085427	2001-08-14	37.0	A
USGS	04085427	2001-08-15	40.0	A
USGS	04085427	2001-08-16	47.0	A
USGS	04085427	2001-08-17	46.0	A
USGS	04085427	2001-08-18	54.0	A
USGS	04085427	2001-08-19	88.0	A
USGS	04085427	2001-08-20	83.0	A
USGS	04085427	2001-08-21	79.0	A
USGS	04085427	2001-08-22	78.0	A
USGS	04085427	2001-08-23	73.0	A
USGS	04085427	2001-08-24	70.0	A
USGS	04085427	2001-08-25	92.0	A
USGS	04085427	2001-08-26	170	A
USGS	04085427	2001-08-27	157	A
USGS	04085427	2001-08-28	147	A
USGS	04085427	2001-08-29	124	A
USGS	04085427	2001-08-30	102	A
USGS	04085427	2001-08-31	91.0	A
USGS	04085427	2001-09-01	80.0	A
USGS	04085427	2001-09-02	67.0	A
USGS	04085427	2001-09-03	60.0	A
USGS	04085427	2001-09-04	55.0	A
USGS	04085427	2001-09-05	47.0	A
USGS	04085427	2001-09-06	43.0	A
USGS	04085427	2001-09-07	45.0	A
USGS	04085427	2001-09-08	54.0	A
USGS	04085427	2001-09-09	70.0	A
USGS	04085427	2001-09-10	92.0	A
USGS	04085427	2001-09-11	104	A
USGS	04085427	2001-09-12	99.0	A
USGS	04085427	2001-09-13	92.0	A
USGS	04085427	2001-09-14	82.0	A
USGS	04085427	2001-09-15	76.0	A
USGS	04085427	2001-09-16	72.0	A
USGS	04085427	2001-09-17	67.0	A
USGS	04085427	2001-09-18	62.0	A
USGS	04085427	2001-09-19	67.0	A
USGS	04085427	2001-09-20	63.0	A
USGS	04085427	2001-09-21	70.0	A
