# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:58:27 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04024000 ST. LOUIS RIVER AT SCANLON, MN
# -----------------------------------------------------------------------------------
#
# Data provided for site 04024000
#            TS   parameter     statistic     Description
#         72615       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	72615_00060_00003	72615_00060_00003_cd
USGS	04024000	2000-02-19	1000	A:e
USGS	04024000	2000-02-20	1060	A:e
USGS	04024000	2000-02-21	1100	A:e
USGS	04024000	2000-02-22	1270	A
USGS	04024000	2000-02-23	1200	A
USGS	04024000	2000-02-24	1230	A
USGS	04024000	2000-02-25	1300	A:e
USGS	04024000	2000-02-26	2410	A
USGS	04024000	2000-02-27	2850	A:e
USGS	04024000	2000-02-28	3120	A
USGS	04024000	2000-02-29	2710	A
USGS	04024000	2000-03-01	2430	A
USGS	04024000	2000-03-02	2120	A
USGS	04024000	2000-03-03	2030	A
USGS	04024000	2000-03-04	1790	A
USGS	04024000	2000-03-05	1800	A
USGS	04024000	2000-03-06	1830	A
USGS	04024000	2000-03-07	1890	A
USGS	04024000	2000-03-08	2590	A
USGS	04024000	2000-03-09	4010	A
USGS	04024000	2000-03-10	4110	A
USGS	04024000	2000-03-11	4040	A
USGS	04024000	2000-03-12	3680	A
USGS	04024000	2000-03-13	3410	A
USGS	04024000	2000-03-14	3000	A
USGS	04024000	2000-03-15	2810	A
USGS	04024000	2000-03-16	2480	A
USGS	04024000	2000-03-17	2530	A
USGS	04024000	2000-03-18	2440	A
USGS	04024000	2000-03-19	2330	A
USGS	04024000	2000-03-20	2360	A
USGS	04024000	2000-03-21	2310	A
USGS	04024000	2000-03-22	2000	A
USGS	04024000	2000-03-23	1980	A
USGS	04024000	2000-03-24	1840	A
USGS	04024000	2000-03-25	2360	A
USGS	04024000	2000-03-26	3020	A
USGS	04024000	2000-03-27	3390	A
USGS	04024000	2000-03-28	3200	A
USGS	04024000	2000-03-29	2890	A
USGS	04024000	2000-03-30	2610	A
USGS	04024000	2000-03-31	2350	A
USGS	04024000	2000-04-01	2190	A
USGS	04024000	2000-04-02	2160	A
USGS	04024000	2000-04-03	2290	A
USGS	04024000	2000-04-04	2540	A
USGS	04024000	2000-04-05	3180	A
USGS	04024000	2000-04-06	4170	A
USGS	04024000	2000-04-07	5160	A
USGS	04024000	2000-04-08	4890	A
USGS	04024000	2000-04-09	4350	A
USGS	04024000	2000-04-10	3890	A
USGS	04024000	2000-04-11	3440	A
USGS	04024000	2000-04-12	3080	A
USGS	04024000	2000-04-13	2840	A
USGS	04024000	2000-04-14	2800	A
USGS	04024000	2000-04-15	2700	A
USGS	04024000	2000-04-16	2690	A
USGS	04024000	2000-04-17	2610	A
USGS	04024000	2000-04-18	2500	A
USGS	04024000	2000-04-19	2450	A
USGS	04024000	2000-04-20	2380	A
USGS	04024000	2000-04-21	2410	A
USGS	04024000	2000-04-22	2360	A
USGS	04024000	2000-04-23	2320	A
USGS	04024000	2000-04-24	2300	A
USGS	04024000	2000-04-25	2290	A
USGS	04024000	2000-04-26	2200	A
USGS	04024000	2000-04-27	2260	A
USGS	04024000	2000-04-28	2250	A
USGS	04024000	2000-04-29	2180	A
USGS	04024000	2000-04-30	2200	A
USGS	04024000	2000-05-01	2190	A
USGS	04024000	2000-05-02	2210	A
USGS	04024000	2000-05-03	2340	A
USGS	04024000	2000-05-04	2150	A
USGS	04024000	2000-05-05	2130	A
USGS	04024000	2000-05-06	2070	A
USGS	04024000	2000-05-07	2020	A
USGS	04024000	2000-05-08	4140	A
USGS	04024000	2000-05-09	9090	A
USGS	04024000	2000-05-10	9980	A
USGS	04024000	2000-05-11	9510	A
USGS	04024000	2000-05-12	9050	A
USGS	04024000	2000-05-13	8300	A
USGS	04024000	2000-05-14	7540	A
USGS	04024000	2000-05-15	6760	A
USGS	04024000	2000-05-16	5900	A
USGS	04024000	2000-05-17	5140	A
USGS	04024000	2000-05-18	4470	A
USGS	04024000	2000-05-19	3980	A
USGS	04024000	2000-05-20	3510	A
USGS	04024000	2000-05-21	3150	A
USGS	04024000	2000-05-22	2960	A
USGS	04024000	2000-05-23	3000	A
USGS	04024000	2000-05-24	2720	A
USGS	04024000	2000-05-25	2580	A
USGS	04024000	2000-05-26	2260	A
USGS	04024000	2000-05-27	2120	A
USGS	04024000	2000-05-28	2080	A
USGS	04024000	2000-05-29	1950	A
USGS	04024000	2000-05-30	1830	A
USGS	04024000	2000-05-31	1860	A
USGS	04024000	2000-06-01	1710	A
USGS	04024000	2000-06-02	1730	A
USGS	04024000	2000-06-03	1700	A
USGS	04024000	2000-06-04	1630	A
USGS	04024000	2000-06-05	1540	A
USGS	04024000	2000-06-06	1350	A
USGS	04024000	2000-06-07	1260	A
USGS	04024000	2000-06-08	1230	A
USGS	04024000	2000-06-09	1030	A
USGS	04024000	2000-06-10	1080	A
USGS	04024000	2000-06-11	1090	A
USGS	04024000	2000-06-12	1140	A
USGS	04024000	2000-06-13	1170	A
USGS	04024000	2000-06-14	1200	A
USGS	04024000	2000-06-15	1180	A
USGS	04024000	2000-06-16	1570	A
USGS	04024000	2000-06-17	1880	A
USGS	04024000	2000-06-18	2380	A
USGS	04024000	2000-06-19	2430	A
USGS	04024000	2000-06-20	2940	A
USGS	04024000	2000-06-21	3490	A
USGS	04024000	2000-06-22	4650	A
USGS	04024000	2000-06-23	5250	A
USGS	04024000	2000-06-24	5030	A
USGS	04024000	2000-06-25	4500	A
USGS	04024000	2000-06-26	4050	A
USGS	04024000	2000-06-27	3670	A
USGS	04024000	2000-06-28	3330	A
USGS	04024000	2000-06-29	2890	A
USGS	04024000	2000-06-30	2500	A
USGS	04024000	2000-07-01	2140	A
USGS	04024000	2000-07-02	2040	A
USGS	04024000	2000-07-03	2060	A
USGS	04024000	2000-07-04	1980	A
USGS	04024000	2000-07-05	1740	A
USGS	04024000	2000-07-06	1540	A
USGS	04024000	2000-07-07	1520	A
USGS	04024000	2000-07-08	1570	A
USGS	04024000	2000-07-09	2090	A
USGS	04024000	2000-07-10	2160	A
USGS	04024000	2000-07-11	2050	A
USGS	04024000	2000-07-12	2040	A
USGS	04024000	2000-07-13	1870	A
USGS	04024000	2000-07-14	1940	A
USGS	04024000	2000-07-15	1990	A
USGS	04024000	2000-07-16	1770	A
USGS	04024000	2000-07-17	1580	A
USGS	04024000	2000-07-18	1480	A
USGS	04024000	2000-07-19	1240	A
USGS	04024000	2000-07-20	1160	A
USGS	04024000	2000-07-21	1030	A
USGS	04024000	2000-07-22	923	A
USGS	04024000	2000-07-23	882	A
USGS	04024000	2000-07-24	753	A
USGS	04024000	2000-07-25	787	A
USGS	04024000	2000-07-26	727	A
USGS	04024000	2000-07-27	807	A
USGS	04024000	2000-07-28	873	A
USGS	04024000	2000-07-29	813	A
USGS	04024000	2000-07-30	776	A
USGS	04024000	2000-07-31	742	A
USGS	04024000	2000-08-01	779	A
USGS	04024000	2000-08-02	746	A
USGS	04024000	2000-08-03	715	A
USGS	04024000	2000-08-04	639	A
USGS	04024000	2000-08-05	648	A
USGS	04024000	2000-08-06	735	A
USGS	04024000	2000-08-07	618	A
USGS	04024000	2000-08-08	659	A
USGS	04024000	2000-08-09	794	A
USGS	04024000	2000-08-10	809	A
USGS	04024000	2000-08-11	808	A
USGS	04024000	2000-08-12	880	A
USGS	04024000	2000-08-13	867	A
USGS	04024000	2000-08-14	1240	A
USGS	04024000	2000-08-15	1570	A
USGS	04024000	2000-08-16	1580	A
USGS	04024000	2000-08-17	1430	A
USGS	04024000	2000-08-18	1180	A
USGS	04024000	2000-08-19	1160	A
USGS	04024000	2000-08-20	962	A
USGS	04024000	2000-08-21	1030	A
USGS	04024000	2000-08-22	866	A
USGS	04024000	2000-08-23	860	A
USGS	04024000	2000-08-24	908	A
USGS	04024000	2000-08-25	771	A
USGS	04024000	2000-08-26	846	A
USGS	04024000	2000-08-27	667	A
USGS	04024000	2000-08-28	668	A
USGS	04024000	2000-08-29	714	A
USGS	04024000	2000-08-30	709	A
USGS	04024000	2000-08-31	686	A
USGS	04024000	2000-09-01	808	A
USGS	04024000	2000-09-02	1180	A
USGS	04024000	2000-09-03	1610	A
USGS	04024000	2000-09-04	1540	A
USGS	04024000	2000-09-05	1700	A
USGS	04024000	2000-09-06	1710	A
USGS	04024000	2000-09-07	1660	A
USGS	04024000	2000-09-08	1670	A
USGS	04024000	2000-09-09	1980	A
USGS	04024000	2000-09-10	1690	A
USGS	04024000	2000-09-11	1580	A
USGS	04024000	2000-09-12	1640	A
USGS	04024000	2000-09-13	1530	A
USGS	04024000	2000-09-14	1440	A
USGS	04024000	2000-09-15	1340	A
USGS	04024000	2000-09-16	1240	A
USGS	04024000	2000-09-17	1230	A
USGS	04024000	2000-09-18	958	A
USGS	04024000	2000-09-19	1040	A
USGS	04024000	2000-09-20	972	A
USGS	04024000	2000-09-21	826	A
USGS	04024000	2000-09-22	885	A
USGS	04024000	2000-09-23	870	A
USGS	04024000	2000-09-24	813	A
USGS	04024000	2000-09-25	798	A
USGS	04024000	2000-09-26	776	A
USGS	04024000	2000-09-27	771	A
USGS	04024000	2000-09-28	666	A
USGS	04024000	2000-09-29	632	A
USGS	04024000	2000-09-30	643	A
USGS	04024000	2000-10-01	583	A
USGS	04024000	2000-10-02	613	A
USGS	04024000	2000-10-03	610	A
USGS	04024000	2000-10-04	599	A
USGS	04024000	2000-10-05	545	A
USGS	04024000	2000-10-06	561	A
USGS	04024000	2000-10-07	579	A
USGS	04024000	2000-10-08	560	A
USGS	04024000	2000-10-09	584	A
USGS	04024000	2000-10-10	567	A
USGS	04024000	2000-10-11	561	A
USGS	04024000	2000-10-12	562	A
USGS	04024000	2000-10-13	571	A
USGS	04024000	2000-10-14	674	A
USGS	04024000	2000-10-15	726	A
USGS	04024000	2000-10-16	1020	A
USGS	04024000	2000-10-17	1260	A
USGS	04024000	2000-10-18	1290	A
USGS	04024000	2000-10-19	1300	A
USGS	04024000	2000-10-20	1300	A
USGS	04024000	2000-10-21	1170	A
USGS	04024000	2000-10-22	1190	A
USGS	04024000	2000-10-23	1250	A
USGS	04024000	2000-10-24	1140	A
USGS	04024000	2000-10-25	1110	A
USGS	04024000	2000-10-26	1250	A
USGS	04024000	2000-10-27	1560	A
USGS	04024000	2000-10-28	2060	A
USGS	04024000	2000-10-29	2660	A
USGS	04024000	2000-10-30	2650	A
USGS	04024000	2000-10-31	2640	A
USGS	04024000	2000-11-01	2830	A
USGS	04024000	2000-11-02	3140	A
USGS	04024000	2000-11-03	3400	A
USGS	04024000	2000-11-04	3340	A
USGS	04024000	2000-11-05	3150	A
USGS	04024000	2000-11-06	3190	A
USGS	04024000	2000-11-07	3850	A
USGS	04024000	2000-11-08	5160	A
USGS	04024000	2000-11-09	5800	A
USGS	04024000	2000-11-10	5530	A
USGS	04024000	2000-11-11	4940	A
USGS	04024000	2000-11-12	4630	A
USGS	04024000	2000-11-13	4490	A
USGS	04024000	2000-11-14	4650	A
USGS	04024000	2000-11-15	4510	A
USGS	04024000	2000-11-16	3930	A
USGS	04024000	2000-11-17	3570	A
USGS	04024000	2000-11-18	3230	A
USGS	04024000	2000-11-19	2600	A
USGS	04024000	2000-11-20	2030	A
USGS	04024000	2000-11-21	2150	A
USGS	04024000	2000-11-22	2090	A
USGS	04024000	2000-11-23	2020	A
USGS	04024000	2000-11-24	1980	A
USGS	04024000	2000-11-25	1970	A
USGS	04024000	2000-11-26	1940	A
USGS	04024000	2000-11-27	1900	A
USGS	04024000	2000-11-28	1830	A
USGS	04024000	2000-11-29	1680	A
USGS	04024000	2000-11-30	1770	A
USGS	04024000	2000-12-01	1590	A
USGS	04024000	2000-12-02	1390	A
USGS	04024000	2000-12-03	1290	A
USGS	04024000	2000-12-04	1250	A
USGS	04024000	2000-12-05	1200	A:e
USGS	04024000	2000-12-06	1160	A:e
USGS	04024000	2000-12-07	1120	A:e
USGS	04024000	2000-12-08	1080	A:e
USGS	04024000	2000-12-09	1340	A:e
USGS	04024000	2000-12-10	1400	A:e
USGS	04024000	2000-12-11	930	A:e
USGS	04024000	2000-12-12	1200	A:e
USGS	04024000	2000-12-13	1450	A:e
USGS	04024000	2000-12-14	1350	A:e
USGS	04024000	2000-12-15	1330	A:e
USGS	04024000	2000-12-16	1320	A:e
USGS	04024000	2000-12-17	1300	A:e
USGS	04024000	2000-12-18	1180	A:e
USGS	04024000	2000-12-19	1150	A:e
USGS	04024000	2000-12-20	1180	A:e
USGS	04024000	2000-12-21	1180	A:e
USGS	04024000	2000-12-22	1200	A:e
USGS	04024000	2000-12-23	1220	A:e
USGS	04024000	2000-12-24	1230	A:e
USGS	04024000	2000-12-25	1220	A:e
USGS	04024000	2000-12-26	1200	A:e
USGS	04024000	2000-12-27	1170	A:e
USGS	04024000	2000-12-28	1250	A:e
USGS	04024000	2000-12-29	1120	A:e
USGS	04024000	2000-12-30	1150	A:e
USGS	04024000	2000-12-31	1160	A:e
USGS	04024000	2001-01-01	1130	A:e
USGS	04024000	2001-01-02	1110	A:e
USGS	04024000	2001-01-03	1090	A:e
USGS	04024000	2001-01-04	1070	A:e
USGS	04024000	2001-01-05	1100	A:e
USGS	04024000	2001-01-06	1180	A:e
USGS	04024000	2001-01-07	1230	A:e
USGS	04024000	2001-01-08	1150	A:e
USGS	04024000	2001-01-09	1090	A:e
USGS	04024000	2001-01-10	1090	A:e
USGS	04024000	2001-01-11	1110	A:e
USGS	04024000	2001-01-12	1100	A:e
USGS	04024000	2001-01-13	1080	A:e
USGS	04024000	2001-01-14	1080	A:e
USGS	04024000	2001-01-15	1080	A:e
USGS	04024000	2001-01-16	1090	A:e
USGS	04024000	2001-01-17	1090	A:e
USGS	04024000	2001-01-18	1080	A:e
USGS	04024000	2001-01-19	1080	A:e
USGS	04024000	2001-01-20	1070	A:e
USGS	04024000	2001-01-21	1070	A:e
USGS	04024000	2001-01-22	1070	A:e
USGS	04024000	2001-01-23	1080	A:e
USGS	04024000	2001-01-24	1080	A:e
USGS	04024000	2001-01-25	1080	A:e
USGS	04024000	2001-01-26	1090	A:e
USGS	04024000	2001-01-27	1100	A:e
USGS	04024000	2001-01-28	1090	A:e
USGS	04024000	2001-01-29	1080	A:e
USGS	04024000	2001-01-30	1120	A:e
USGS	04024000	2001-01-31	1060	A:e
USGS	04024000	2001-02-01	1100	A:e
USGS	04024000	2001-02-02	1000	A:e
USGS	04024000	2001-02-03	1050	A:e
USGS	04024000	2001-02-04	1120	A:e
USGS	04024000	2001-02-05	1070	A:e
USGS	04024000	2001-02-06	1100	A:e
USGS	04024000	2001-02-07	1120	A:e
USGS	04024000	2001-02-08	1140	A:e
USGS	04024000	2001-02-09	1130	A:e
USGS	04024000	2001-02-10	1060	A:e
USGS	04024000	2001-02-11	1140	A:e
USGS	04024000	2001-02-12	1170	A:e
USGS	04024000	2001-02-13	1050	A:e
USGS	04024000	2001-02-14	1080	A:e
USGS	04024000	2001-02-15	1090	A:e
USGS	04024000	2001-02-16	1100	A:e
USGS	04024000	2001-02-17	1140	A:e
USGS	04024000	2001-02-18	1160	A:e
USGS	04024000	2001-02-19	1180	A:e
USGS	04024000	2001-02-20	1220	A:e
USGS	04024000	2001-02-21	1200	A:e
USGS	04024000	2001-02-22	1180	A:e
USGS	04024000	2001-02-23	1170	A:e
USGS	04024000	2001-02-24	1210	A:e
USGS	04024000	2001-02-25	1220	A:e
USGS	04024000	2001-02-26	1180	A:e
USGS	04024000	2001-02-27	1130	A:e
USGS	04024000	2001-02-28	1100	A:e
USGS	04024000	2001-03-01	1100	A:e
USGS	04024000	2001-03-02	1120	A:e
USGS	04024000	2001-03-03	1130	A:e
USGS	04024000	2001-03-04	1110	A:e
USGS	04024000	2001-03-05	1130	A:e
USGS	04024000	2001-03-06	1160	A:e
USGS	04024000	2001-03-07	1160	A:e
USGS	04024000	2001-03-08	1140	A:e
USGS	04024000	2001-03-09	1140	A:e
USGS	04024000	2001-03-10	1140	A:e
USGS	04024000	2001-03-11	1130	A:e
USGS	04024000	2001-03-12	1150	A:e
USGS	04024000	2001-03-13	1180	A:e
USGS	04024000	2001-03-14	1200	A:e
USGS	04024000	2001-03-15	1200	A:e
USGS	04024000	2001-03-16	1200	A:e
USGS	04024000	2001-03-17	1200	A:e
USGS	04024000	2001-03-18	1200	A:e
USGS	04024000	2001-03-19	1200	A:e
USGS	04024000	2001-03-20	1300	A
USGS	04024000	2001-03-21	1230	A
USGS	04024000	2001-03-22	1310	A
USGS	04024000	2001-03-23	1290	A
USGS	04024000	2001-03-24	1260	A
USGS	04024000	2001-03-25	1270	A
USGS	04024000	2001-03-26	1300	A
USGS	04024000	2001-03-27	1270	A
USGS	04024000	2001-03-28	1230	A
USGS	04024000	2001-03-29	1160	A
USGS	04024000	2001-03-30	1210	A
USGS	04024000	2001-03-31	1230	A
USGS	04024000	2001-04-01	1250	A
USGS	04024000	2001-04-02	1200	A
USGS	04024000	2001-04-03	1230	A
USGS	04024000	2001-04-04	1300	A
USGS	04024000	2001-04-05	1320	A
USGS	04024000	2001-04-06	1490	A
USGS	04024000	2001-04-07	3550	A
USGS	04024000	2001-04-08	10300	A
USGS	04024000	2001-04-09	13300	A
USGS	04024000	2001-04-10	14800	A
USGS	04024000	2001-04-11	16500	A:e
USGS	04024000	2001-04-12	20700	A:e
USGS	04024000	2001-04-13	23700	A
USGS	04024000	2001-04-14	25400	A
USGS	04024000	2001-04-15	25200	A
USGS	04024000	2001-04-16	23300	A
USGS	04024000	2001-04-17	20900	A
USGS	04024000	2001-04-18	18900	A
USGS	04024000	2001-04-19	17100	A
USGS	04024000	2001-04-20	15500	A
USGS	04024000	2001-04-21	14500	A
USGS	04024000	2001-04-22	13700	A
USGS	04024000	2001-04-23	21400	A
USGS	04024000	2001-04-24	26500	A
USGS	04024000	2001-04-25	27100	A
USGS	04024000	2001-04-26	25700	A
USGS	04024000	2001-04-27	24400	A
USGS	04024000	2001-04-28	23600	A
USGS	04024000	2001-04-29	22100	A
USGS	04024000	2001-04-30	20000	A
USGS	04024000	2001-05-01	18200	A
USGS	04024000	2001-05-02	17300	A
USGS	04024000	2001-05-03	15800	A
USGS	04024000	2001-05-04	14000	A
USGS	04024000	2001-05-05	12600	A
USGS	04024000	2001-05-06	11700	A
USGS	04024000	2001-05-07	11500	A
USGS	04024000	2001-05-08	11100	A
USGS	04024000	2001-05-09	9950	A
USGS	04024000	2001-05-10	9330	A
USGS	04024000	2001-05-11	9460	A
USGS	04024000	2001-05-12	8880	A
USGS	04024000	2001-05-13	8050	A
USGS	04024000	2001-05-14	7600	A
USGS	04024000	2001-05-15	7470	A
USGS	04024000	2001-05-16	6880	A
USGS	04024000	2001-05-17	6520	A
USGS	04024000	2001-05-18	5780	A
USGS	04024000	2001-05-19	5040	A
USGS	04024000	2001-05-20	4470	A
USGS	04024000	2001-05-21	4680	A
USGS	04024000	2001-05-22	8100	A
USGS	04024000	2001-05-23	12200	A
USGS	04024000	2001-05-24	13200	A
USGS	04024000	2001-05-25	12900	A
USGS	04024000	2001-05-26	13100	A
USGS	04024000	2001-05-27	13800	A
USGS	04024000	2001-05-28	13500	A
USGS	04024000	2001-05-29	12500	A
USGS	04024000	2001-05-30	11100	A
USGS	04024000	2001-05-31	9430	A
USGS	04024000	2001-06-01	7650	A
USGS	04024000	2001-06-02	6930	A
USGS	04024000	2001-06-03	6700	A
USGS	04024000	2001-06-04	6090	A
USGS	04024000	2001-06-05	5380	A
USGS	04024000	2001-06-06	4640	A
USGS	04024000	2001-06-07	3930	A
USGS	04024000	2001-06-08	3580	A
USGS	04024000	2001-06-09	3240	A
USGS	04024000	2001-06-10	3120	A
USGS	04024000	2001-06-11	2950	A
USGS	04024000	2001-06-12	2900	A
USGS	04024000	2001-06-13	2830	A
USGS	04024000	2001-06-14	3870	A
USGS	04024000	2001-06-15	5030	A
USGS	04024000	2001-06-16	5080	A
USGS	04024000	2001-06-17	4600	A
USGS	04024000	2001-06-18	4440	A
USGS	04024000	2001-06-19	4120	A
USGS	04024000	2001-06-20	4110	A
USGS	04024000	2001-06-21	3660	A
USGS	04024000	2001-06-22	3330	A
USGS	04024000	2001-06-23	3050	A
USGS	04024000	2001-06-24	2780	A
USGS	04024000	2001-06-25	2550	A
USGS	04024000	2001-06-26	2140	A
USGS	04024000	2001-06-27	1740	A
USGS	04024000	2001-06-28	1640	A
USGS	04024000	2001-06-29	1420	A
USGS	04024000	2001-06-30	1430	A
USGS	04024000	2001-07-01	1230	A
USGS	04024000	2001-07-02	1170	A
USGS	04024000	2001-07-03	1150	A
USGS	04024000	2001-07-04	1060	A
USGS	04024000	2001-07-05	998	A
USGS	04024000	2001-07-06	971	A
USGS	04024000	2001-07-07	887	A
USGS	04024000	2001-07-08	853	A
USGS	04024000	2001-07-09	748	A
USGS	04024000	2001-07-10	832	A
USGS	04024000	2001-07-11	663	A
USGS	04024000	2001-07-12	641	A
USGS	04024000	2001-07-13	652	A
USGS	04024000	2001-07-14	604	A
USGS	04024000	2001-07-15	635	A
USGS	04024000	2001-07-16	605	A
USGS	04024000	2001-07-17	575	A
USGS	04024000	2001-07-18	644	A
USGS	04024000	2001-07-19	672	A
USGS	04024000	2001-07-20	601	A
USGS	04024000	2001-07-21	718	A
USGS	04024000	2001-07-22	744	A
USGS	04024000	2001-07-23	761	A
USGS	04024000	2001-07-24	773	A
USGS	04024000	2001-07-25	722	A
USGS	04024000	2001-07-26	718	A
USGS	04024000	2001-07-27	717	A
USGS	04024000	2001-07-28	788	A
USGS	04024000	2001-07-29	797	A
USGS	04024000	2001-07-30	753	A
USGS	04024000	2001-07-31	724	A
USGS	04024000	2001-08-01	962	A
USGS	04024000	2001-08-02	970	A
USGS	04024000	2001-08-03	876	A
USGS	04024000	2001-08-04	864	A
USGS	04024000	2001-08-05	842	A
USGS	04024000	2001-08-06	779	A
USGS	04024000	2001-08-07	824	A
USGS	04024000	2001-08-08	834	A
USGS	04024000	2001-08-09	891	A
USGS	04024000	2001-08-10	856	A
USGS	04024000	2001-08-11	892	A
USGS	04024000	2001-08-12	935	A
USGS	04024000	2001-08-13	883	A
USGS	04024000	2001-08-14	909	A
USGS	04024000	2001-08-15	944	A
USGS	04024000	2001-08-16	1030	A
USGS	04024000	2001-08-17	1050	A
USGS	04024000	2001-08-18	1390	A
USGS	04024000	2001-08-19	1480	A
USGS	04024000	2001-08-20	1380	A
USGS	04024000	2001-08-21	1250	A
USGS	04024000	2001-08-22	1280	A
USGS	04024000	2001-08-23	1220	A
USGS	04024000	2001-08-24	1110	A
USGS	04024000	2001-08-25	1140	A
USGS	04024000	2001-08-26	1060	A
USGS	04024000	2001-08-27	906	A
USGS	04024000	2001-08-28	882	A
USGS	04024000	2001-08-29	890	A
USGS	04024000	2001-08-30	956	A
USGS	04024000	2001-08-31	857	A
USGS	04024000	2001-09-01	848	A
USGS	04024000	2001-09-02	824	A
USGS	04024000	2001-09-03	777	A
USGS	04024000	2001-09-04	670	A
USGS	04024000	2001-09-05	731	A
USGS	04024000	2001-09-06	687	A
USGS	04024000	2001-09-07	622	A
USGS	04024000	2001-09-08	672	A
USGS	04024000	2001-09-09	760	A
USGS	04024000	2001-09-10	651	A
USGS	04024000	2001-09-11	679	A
USGS	04024000	2001-09-12	566	A
USGS	04024000	2001-09-13	612	A
USGS	04024000	2001-09-14	630	A
USGS	04024000	2001-09-15	625	A
USGS	04024000	2001-09-16	635	A
USGS	04024000	2001-09-17	578	A
USGS	04024000	2001-09-18	576	A
USGS	04024000	2001-09-19	606	A
USGS	04024000	2001-09-20	624	A
USGS	04024000	2001-09-21	578	A
USGS	04024000	2001-09-22	569	A
USGS	04024000	2001-09-23	569	A
USGS	04024000	2001-09-24	692	A
USGS	04024000	2001-09-25	628	A
USGS	04024000	2001-09-26	577	A
USGS	04024000	2001-09-27	642	A
USGS	04024000	2001-09-28	614	A
USGS	04024000	2001-09-29	606	A
USGS	04024000	2001-09-30	597	A
USGS	04024000	2001-10-01	584	A
