# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:00:33 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04215000 CAYUGA CREEK NEAR LANCASTER NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04215000
#            TS   parameter     statistic     Description
#        105558       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     R  Records for these data have been revised. [https://waterdata.usgs.gov/usa/nwis/revision/?site_no=04215000&ts_ids=105558]
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	105558_00060_00003	105558_00060_00003_cd
USGS	04215000	2000-02-02	46.0	A:e
USGS	04215000	2000-02-03	46.0	A:e
USGS	04215000	2000-02-04	46.0	A:e
USGS	04215000	2000-02-05	44.0	A:e
USGS	04215000	2000-02-06	44.0	A:e
USGS	04215000	2000-02-07	44.0	A:e
USGS	04215000	2000-02-08	42.0	A:e
USGS	04215000	2000-02-09	42.0	A:e
USGS	04215000	2000-02-10	52.0	A:e
USGS	04215000	2000-02-11	90.0	A:e
USGS	04215000	2000-02-12	140	A:e
USGS	04215000	2000-02-13	120	A:e
USGS	04215000	2000-02-14	110	A:e
USGS	04215000	2000-02-15	100	A:e
USGS	04215000	2000-02-16	98.0	A:e
USGS	04215000	2000-02-17	98.0	A:e
USGS	04215000	2000-02-18	90.0	A:e
USGS	04215000	2000-02-19	90.0	A:e
USGS	04215000	2000-02-20	85.0	A:e
USGS	04215000	2000-02-21	85.0	A:e
USGS	04215000	2000-02-22	90.0	A:e
USGS	04215000	2000-02-23	300	A:e
USGS	04215000	2000-02-24	1400	A:e
USGS	04215000	2000-02-25	2030	A
USGS	04215000	2000-02-26	1050	A
USGS	04215000	2000-02-27	645	A
USGS	04215000	2000-02-28	354	A
USGS	04215000	2000-02-29	195	A
USGS	04215000	2000-03-01	164	A
USGS	04215000	2000-03-02	230	A
USGS	04215000	2000-03-03	162	A
USGS	04215000	2000-03-04	160	A
USGS	04215000	2000-03-05	173	A
USGS	04215000	2000-03-06	144	A
USGS	04215000	2000-03-07	117	A
USGS	04215000	2000-03-08	109	A
USGS	04215000	2000-03-09	148	A
USGS	04215000	2000-03-10	462	A
USGS	04215000	2000-03-11	185	A
USGS	04215000	2000-03-12	150	A
USGS	04215000	2000-03-13	152	A
USGS	04215000	2000-03-14	260	A
USGS	04215000	2000-03-15	379	A
USGS	04215000	2000-03-16	329	A
USGS	04215000	2000-03-17	297	A
USGS	04215000	2000-03-18	201	A
USGS	04215000	2000-03-19	225	A
USGS	04215000	2000-03-20	298	A
USGS	04215000	2000-03-21	169	A
USGS	04215000	2000-03-22	135	A
USGS	04215000	2000-03-23	120	A
USGS	04215000	2000-03-24	106	A
USGS	04215000	2000-03-25	99.0	A
USGS	04215000	2000-03-26	97.0	A
USGS	04215000	2000-03-27	80.0	A
USGS	04215000	2000-03-28	79.0	A
USGS	04215000	2000-03-29	88.0	A
USGS	04215000	2000-03-30	119	A
USGS	04215000	2000-03-31	91.0	A
USGS	04215000	2000-04-01	72.0	A
USGS	04215000	2000-04-02	70.0	A
USGS	04215000	2000-04-03	166	A
USGS	04215000	2000-04-04	1450	A
USGS	04215000	2000-04-05	421	A
USGS	04215000	2000-04-06	219	A
USGS	04215000	2000-04-07	161	A
USGS	04215000	2000-04-08	2180	A
USGS	04215000	2000-04-09	781	A
USGS	04215000	2000-04-10	285	A
USGS	04215000	2000-04-11	207	A
USGS	04215000	2000-04-12	269	A
USGS	04215000	2000-04-13	264	A
USGS	04215000	2000-04-14	169	A
USGS	04215000	2000-04-15	138	A
USGS	04215000	2000-04-16	120	A
USGS	04215000	2000-04-17	120	A
USGS	04215000	2000-04-18	162	A
USGS	04215000	2000-04-19	124	A
USGS	04215000	2000-04-20	383	A
USGS	04215000	2000-04-21	1010	A
USGS	04215000	2000-04-22	561	A
USGS	04215000	2000-04-23	432	A
USGS	04215000	2000-04-24	252	A
USGS	04215000	2000-04-25	161	A
USGS	04215000	2000-04-26	129	A
USGS	04215000	2000-04-27	110	A
USGS	04215000	2000-04-28	96.0	A
USGS	04215000	2000-04-29	80.0	A
USGS	04215000	2000-04-30	69.0	A
USGS	04215000	2000-05-01	66.0	A
USGS	04215000	2000-05-02	118	A
USGS	04215000	2000-05-03	91.0	A
USGS	04215000	2000-05-04	68.0	A
USGS	04215000	2000-05-05	61.0	A
USGS	04215000	2000-05-06	58.0	A
USGS	04215000	2000-05-07	49.0	A
USGS	04215000	2000-05-08	43.0	A
USGS	04215000	2000-05-09	40.0	A
USGS	04215000	2000-05-10	78.0	A
USGS	04215000	2000-05-11	149	A
USGS	04215000	2000-05-12	266	A
USGS	04215000	2000-05-13	439	A
USGS	04215000	2000-05-14	190	A
USGS	04215000	2000-05-15	101	A
USGS	04215000	2000-05-16	67.0	A
USGS	04215000	2000-05-17	54.0	A
USGS	04215000	2000-05-18	252	A
USGS	04215000	2000-05-19	435	A
USGS	04215000	2000-05-20	296	A
USGS	04215000	2000-05-21	160	A
USGS	04215000	2000-05-22	122	A
USGS	04215000	2000-05-23	94.0	A
USGS	04215000	2000-05-24	167	A
USGS	04215000	2000-05-25	158	A
USGS	04215000	2000-05-26	107	A
USGS	04215000	2000-05-27	68.0	A
USGS	04215000	2000-05-28	55.0	A
USGS	04215000	2000-05-29	47.0	A
USGS	04215000	2000-05-30	39.0	A
USGS	04215000	2000-05-31	34.0	A
USGS	04215000	2000-06-01	30.0	A
USGS	04215000	2000-06-02	37.0	A
USGS	04215000	2000-06-03	53.0	A
USGS	04215000	2000-06-04	32.0	A
USGS	04215000	2000-06-05	28.0	A
USGS	04215000	2000-06-06	88.0	A
USGS	04215000	2000-06-07	90.0	A
USGS	04215000	2000-06-08	47.0	A
USGS	04215000	2000-06-09	174	A
USGS	04215000	2000-06-10	215	A
USGS	04215000	2000-06-11	91.0	A
USGS	04215000	2000-06-12	415	A
USGS	04215000	2000-06-13	539	A
USGS	04215000	2000-06-14	652	A
USGS	04215000	2000-06-15	297	A
USGS	04215000	2000-06-16	336	A
USGS	04215000	2000-06-17	486	A
USGS	04215000	2000-06-18	176	A
USGS	04215000	2000-06-19	136	A
USGS	04215000	2000-06-20	88.0	A
USGS	04215000	2000-06-21	90.0	A
USGS	04215000	2000-06-22	138	A
USGS	04215000	2000-06-23	67.0	A
USGS	04215000	2000-06-24	54.0	A
USGS	04215000	2000-06-25	275	A
USGS	04215000	2000-06-26	124	A
USGS	04215000	2000-06-27	244	A
USGS	04215000	2000-06-28	89.0	A
USGS	04215000	2000-06-29	57.0	A
USGS	04215000	2000-06-30	78.0	A
USGS	04215000	2000-07-01	50.0	A
USGS	04215000	2000-07-02	37.0	A
USGS	04215000	2000-07-03	39.0	A
USGS	04215000	2000-07-04	51.0	A
USGS	04215000	2000-07-05	44.0	A
USGS	04215000	2000-07-06	31.0	A
USGS	04215000	2000-07-07	25.0	A
USGS	04215000	2000-07-08	22.0	A
USGS	04215000	2000-07-09	25.0	A
USGS	04215000	2000-07-10	49.0	A
USGS	04215000	2000-07-11	30.0	A
USGS	04215000	2000-07-12	21.0	A
USGS	04215000	2000-07-13	18.0	A
USGS	04215000	2000-07-14	16.0	A
USGS	04215000	2000-07-15	35.0	A
USGS	04215000	2000-07-16	72.0	A
USGS	04215000	2000-07-17	138	A
USGS	04215000	2000-07-18	42.0	A
USGS	04215000	2000-07-19	29.0	A
USGS	04215000	2000-07-20	23.0	A
USGS	04215000	2000-07-21	19.0	A
USGS	04215000	2000-07-22	19.0	A
USGS	04215000	2000-07-23	17.0	A
USGS	04215000	2000-07-24	14.0	A
USGS	04215000	2000-07-25	13.0	A
USGS	04215000	2000-07-26	11.0	A
USGS	04215000	2000-07-27	10.0	A
USGS	04215000	2000-07-28	8.70	A
USGS	04215000	2000-07-29	168	A
USGS	04215000	2000-07-30	230	A
USGS	04215000	2000-07-31	103	A
USGS	04215000	2000-08-01	274	A
USGS	04215000	2000-08-02	218	A
USGS	04215000	2000-08-03	394	A
USGS	04215000	2000-08-04	272	A
USGS	04215000	2000-08-05	83.0	A
USGS	04215000	2000-08-06	50.0	A
USGS	04215000	2000-08-07	1020	A
USGS	04215000	2000-08-08	209	A
USGS	04215000	2000-08-09	109	A
USGS	04215000	2000-08-10	93.0	A
USGS	04215000	2000-08-11	517	A
USGS	04215000	2000-08-12	172	A
USGS	04215000	2000-08-13	101	A
USGS	04215000	2000-08-14	65.0	A
USGS	04215000	2000-08-15	49.0	A
USGS	04215000	2000-08-16	40.0	A
USGS	04215000	2000-08-17	33.0	A
USGS	04215000	2000-08-18	29.0	A
USGS	04215000	2000-08-19	27.0	A
USGS	04215000	2000-08-20	25.0	A
USGS	04215000	2000-08-21	22.0	A
USGS	04215000	2000-08-22	20.0	A
USGS	04215000	2000-08-23	58.0	A
USGS	04215000	2000-08-24	65.0	A
USGS	04215000	2000-08-25	33.0	A
USGS	04215000	2000-08-26	25.0	A
USGS	04215000	2000-08-27	21.0	A
USGS	04215000	2000-08-28	20.0	A
USGS	04215000	2000-08-29	18.0	A
USGS	04215000	2000-08-30	16.0	A
USGS	04215000	2000-08-31	15.0	A
USGS	04215000	2000-09-01	13.0	A
USGS	04215000	2000-09-02	12.0	A
USGS	04215000	2000-09-03	202	A
USGS	04215000	2000-09-04	35.0	A
USGS	04215000	2000-09-05	23.0	A
USGS	04215000	2000-09-06	17.0	A
USGS	04215000	2000-09-07	14.0	A
USGS	04215000	2000-09-08	12.0	A
USGS	04215000	2000-09-09	172	A
USGS	04215000	2000-09-10	102	A
USGS	04215000	2000-09-11	111	A
USGS	04215000	2000-09-12	113	A
USGS	04215000	2000-09-13	128	A
USGS	04215000	2000-09-14	53.0	A
USGS	04215000	2000-09-15	202	A
USGS	04215000	2000-09-16	102	A
USGS	04215000	2000-09-17	55.0	A
USGS	04215000	2000-09-18	36.0	A
USGS	04215000	2000-09-19	28.0	A
USGS	04215000	2000-09-20	23.0	A
USGS	04215000	2000-09-21	70.0	A
USGS	04215000	2000-09-22	73.0	A
USGS	04215000	2000-09-23	2240	A
USGS	04215000	2000-09-24	822	A
USGS	04215000	2000-09-25	245	A
USGS	04215000	2000-09-26	131	A
USGS	04215000	2000-09-27	92.0	A
USGS	04215000	2000-09-28	94.0	A
USGS	04215000	2000-09-29	76.0	A
USGS	04215000	2000-09-30	58.0	A
USGS	04215000	2000-10-01	49.0	A
USGS	04215000	2000-10-02	43.0	A
USGS	04215000	2000-10-03	39.0	A
USGS	04215000	2000-10-04	40.0	A
USGS	04215000	2000-10-05	53.0	A
USGS	04215000	2000-10-06	138	A
USGS	04215000	2000-10-07	125	A
USGS	04215000	2000-10-08	119	A
USGS	04215000	2000-10-09	92.0	A
USGS	04215000	2000-10-10	65.0	A
USGS	04215000	2000-10-11	53.0	A
USGS	04215000	2000-10-12	43.0	A
USGS	04215000	2000-10-13	38.0	A
USGS	04215000	2000-10-14	34.0	A
USGS	04215000	2000-10-15	31.0	A
USGS	04215000	2000-10-16	30.0	A
USGS	04215000	2000-10-17	32.0	A
USGS	04215000	2000-10-18	32.0	A
USGS	04215000	2000-10-19	35.0	A
USGS	04215000	2000-10-20	32.0	A
USGS	04215000	2000-10-21	29.0	A
USGS	04215000	2000-10-22	27.0	A
USGS	04215000	2000-10-23	26.0	A
USGS	04215000	2000-10-24	26.0	A
USGS	04215000	2000-10-25	26.0	A
USGS	04215000	2000-10-26	27.0	A
USGS	04215000	2000-10-27	27.0	A
USGS	04215000	2000-10-28	26.0	A
USGS	04215000	2000-10-29	25.0	A
USGS	04215000	2000-10-30	24.0	A
USGS	04215000	2000-10-31	23.0	A
USGS	04215000	2000-11-01	22.0	A
USGS	04215000	2000-11-02	21.0	A
USGS	04215000	2000-11-03	21.0	A
USGS	04215000	2000-11-04	21.0	A
USGS	04215000	2000-11-05	23.0	A
USGS	04215000	2000-11-06	22.0	A
USGS	04215000	2000-11-07	21.0	A
USGS	04215000	2000-11-08	20.0	A
USGS	04215000	2000-11-09	22.0	A
USGS	04215000	2000-11-10	26.0	A
USGS	04215000	2000-11-11	70.0	A
USGS	04215000	2000-11-12	50.0	A
USGS	04215000	2000-11-13	35.0	A
USGS	04215000	2000-11-14	34.0	A
USGS	04215000	2000-11-15	44.0	A
USGS	04215000	2000-11-16	59.0	A
USGS	04215000	2000-11-17	103	A
USGS	04215000	2000-11-18	126	A
USGS	04215000	2000-11-19	76.0	A
USGS	04215000	2000-11-20	67.0	A:e
USGS	04215000	2000-11-21	60.0	A:e
USGS	04215000	2000-11-22	50.0	A:e
USGS	04215000	2000-11-23	50.0	A:e
USGS	04215000	2000-11-24	55.0	A:e
USGS	04215000	2000-11-25	60.0	A:e
USGS	04215000	2000-11-26	600	A:e
USGS	04215000	2000-11-27	670	A
USGS	04215000	2000-11-28	339	A
USGS	04215000	2000-11-29	219	A
USGS	04215000	2000-11-30	208	A
USGS	04215000	2000-12-01	148	A
USGS	04215000	2000-12-02	94.0	A
USGS	04215000	2000-12-03	55.0	A:e
USGS	04215000	2000-12-04	58.0	A:e
USGS	04215000	2000-12-05	56.0	A:e
USGS	04215000	2000-12-06	50.0	A:e
USGS	04215000	2000-12-07	58.0	A:e
USGS	04215000	2000-12-08	60.0	A:e
USGS	04215000	2000-12-09	58.0	A:e
USGS	04215000	2000-12-10	58.0	A:e
USGS	04215000	2000-12-11	67.0	A
USGS	04215000	2000-12-12	390	A:e
USGS	04215000	2000-12-13	350	A:e
USGS	04215000	2000-12-14	160	A:e
USGS	04215000	2000-12-15	130	A:e
USGS	04215000	2000-12-16	200	A:e
USGS	04215000	2000-12-17	1200	A:e
USGS	04215000	2000-12-18	399	A
USGS	04215000	2000-12-19	268	A
USGS	04215000	2000-12-20	190	A:e
USGS	04215000	2000-12-21	160	A:e
USGS	04215000	2000-12-22	120	A:e
USGS	04215000	2000-12-23	110	A:e
USGS	04215000	2000-12-24	100	A:e
USGS	04215000	2000-12-25	90.0	A:e
USGS	04215000	2000-12-26	80.0	A:e
USGS	04215000	2000-12-27	75.0	A:e
USGS	04215000	2000-12-28	75.0	A:e
USGS	04215000	2000-12-29	70.0	A:e
USGS	04215000	2000-12-30	70.0	A:e
USGS	04215000	2000-12-31	70.0	A:e
USGS	04215000	2001-01-01	68.0	A:e
USGS	04215000	2001-01-02	68.0	A:e
USGS	04215000	2001-01-03	68.0	A:e
USGS	04215000	2001-01-04	70.0	A:e
USGS	04215000	2001-01-05	70.0	A:e
USGS	04215000	2001-01-06	70.0	A:e
USGS	04215000	2001-01-07	70.0	A:e
USGS	04215000	2001-01-08	70.0	A:e
USGS	04215000	2001-01-09	68.0	A:e
USGS	04215000	2001-01-10	68.0	A:e
USGS	04215000	2001-01-11	74.0	A:e
USGS	04215000	2001-01-12	72.0	A:e
USGS	04215000	2001-01-13	68.0	A:e
USGS	04215000	2001-01-14	70.0	A:e
USGS	04215000	2001-01-15	75.0	A:e
USGS	04215000	2001-01-16	300	A:e
USGS	04215000	2001-01-17	280	A:e
USGS	04215000	2001-01-18	150	A:e
USGS	04215000	2001-01-19	120	A:e
USGS	04215000	2001-01-20	110	A:e
USGS	04215000	2001-01-21	90.0	A:e
USGS	04215000	2001-01-22	95.0	A:e
USGS	04215000	2001-01-23	85.0	A:e
USGS	04215000	2001-01-24	90.0	A:e
USGS	04215000	2001-01-25	80.0	A:e
USGS	04215000	2001-01-26	75.0	A:e
USGS	04215000	2001-01-27	80.0	A:e
USGS	04215000	2001-01-28	75.0	A:e
USGS	04215000	2001-01-29	70.0	A:e
USGS	04215000	2001-01-30	90.0	A:e
USGS	04215000	2001-01-31	1500	A:e
USGS	04215000	2001-02-01	600	A:e
USGS	04215000	2001-02-02	400	A:e
USGS	04215000	2001-02-03	300	A:e
USGS	04215000	2001-02-04	210	A:e
USGS	04215000	2001-02-05	180	A:e
USGS	04215000	2001-02-06	157	A
USGS	04215000	2001-02-07	142	A
USGS	04215000	2001-02-08	130	A
USGS	04215000	2001-02-09	1700	A:e
USGS	04215000	2001-02-10	2730	A
USGS	04215000	2001-02-11	348	A
USGS	04215000	2001-02-12	211	A
USGS	04215000	2001-02-13	180	A
USGS	04215000	2001-02-14	235	A
USGS	04215000	2001-02-15	516	A
USGS	04215000	2001-02-16	222	A
USGS	04215000	2001-02-17	156	A
USGS	04215000	2001-02-18	109	A
USGS	04215000	2001-02-19	107	A
USGS	04215000	2001-02-20	146	A
USGS	04215000	2001-02-21	170	A:e
USGS	04215000	2001-02-22	80.0	A
USGS	04215000	2001-02-23	85.0	A:e
USGS	04215000	2001-02-24	75.0	A
USGS	04215000	2001-02-25	620	A:e
USGS	04215000	2001-02-26	467	A
USGS	04215000	2001-02-27	175	A
USGS	04215000	2001-02-28	130	A
USGS	04215000	2001-03-01	121	A
USGS	04215000	2001-03-02	110	A:e
USGS	04215000	2001-03-03	105	A:e
USGS	04215000	2001-03-04	94.0	A
USGS	04215000	2001-03-05	86.0	A
USGS	04215000	2001-03-06	80.0	A:e
USGS	04215000	2001-03-07	100	A:e
USGS	04215000	2001-03-08	96.0	A
USGS	04215000	2001-03-09	87.0	A
USGS	04215000	2001-03-10	87.0	A
USGS	04215000	2001-03-11	87.0	A
USGS	04215000	2001-03-12	81.0	A
USGS	04215000	2001-03-13	412	A
USGS	04215000	2001-03-14	494	A
USGS	04215000	2001-03-15	371	A
USGS	04215000	2001-03-16	387	A
USGS	04215000	2001-03-17	217	A
USGS	04215000	2001-03-18	195	A:e
USGS	04215000	2001-03-19	185	A
USGS	04215000	2001-03-20	233	A
USGS	04215000	2001-03-21	304	A
USGS	04215000	2001-03-22	599	A
USGS	04215000	2001-03-23	489	A
USGS	04215000	2001-03-24	497	A
USGS	04215000	2001-03-25	236	A
USGS	04215000	2001-03-26	185	A
USGS	04215000	2001-03-27	153	A
USGS	04215000	2001-03-28	143	A
USGS	04215000	2001-03-29	153	A
USGS	04215000	2001-03-30	227	A
USGS	04215000	2001-03-31	229	A
USGS	04215000	2001-04-01	197	A
USGS	04215000	2001-04-02	276	A
USGS	04215000	2001-04-03	225	A
USGS	04215000	2001-04-04	392	A
USGS	04215000	2001-04-05	578	A
USGS	04215000	2001-04-06	927	A
USGS	04215000	2001-04-07	915	A
USGS	04215000	2001-04-08	1450	A
USGS	04215000	2001-04-09	404	A
USGS	04215000	2001-04-10	306	A
USGS	04215000	2001-04-11	193	A
USGS	04215000	2001-04-12	245	A
USGS	04215000	2001-04-13	161	A
USGS	04215000	2001-04-14	123	A
USGS	04215000	2001-04-15	108	A
USGS	04215000	2001-04-16	100	A
USGS	04215000	2001-04-17	127	A
USGS	04215000	2001-04-18	155	A
USGS	04215000	2001-04-19	108	A
USGS	04215000	2001-04-20	88.0	A
USGS	04215000	2001-04-21	97.0	A
USGS	04215000	2001-04-22	113	A
USGS	04215000	2001-04-23	86.0	A
USGS	04215000	2001-04-24	76.0	A
USGS	04215000	2001-04-25	57.0	A
USGS	04215000	2001-04-26	52.0	A
USGS	04215000	2001-04-27	50.0	A
USGS	04215000	2001-04-28	45.0	A
USGS	04215000	2001-04-29	41.0	A
USGS	04215000	2001-04-30	39.0	A
USGS	04215000	2001-05-01	36.0	A
USGS	04215000	2001-05-02	34.0	A
USGS	04215000	2001-05-03	31.0	A
USGS	04215000	2001-05-04	28.0	A
USGS	04215000	2001-05-05	26.0	A
USGS	04215000	2001-05-06	23.0	A
USGS	04215000	2001-05-07	22.0	A
USGS	04215000	2001-05-08	21.0	A
USGS	04215000	2001-05-09	31.0	A
USGS	04215000	2001-05-10	26.0	A
USGS	04215000	2001-05-11	22.0	A
USGS	04215000	2001-05-12	85.0	A
USGS	04215000	2001-05-13	85.0	A
USGS	04215000	2001-05-14	41.0	A
USGS	04215000	2001-05-15	30.0	A
USGS	04215000	2001-05-16	25.0	A
USGS	04215000	2001-05-17	22.0	A
USGS	04215000	2001-05-18	39.0	A
USGS	04215000	2001-05-19	81.0	A
USGS	04215000	2001-05-20	38.0	A
USGS	04215000	2001-05-21	46.0	A
USGS	04215000	2001-05-22	58.0	A
USGS	04215000	2001-05-23	265	A
USGS	04215000	2001-05-24	87.0	A
USGS	04215000	2001-05-25	43.0	A
USGS	04215000	2001-05-26	34.0	A
USGS	04215000	2001-05-27	33.0	A
USGS	04215000	2001-05-28	91.0	A
USGS	04215000	2001-05-29	92.0	A
USGS	04215000	2001-05-30	52.0	A
USGS	04215000	2001-05-31	32.0	A
USGS	04215000	2001-06-01	26.0	A
USGS	04215000	2001-06-02	26.0	A
USGS	04215000	2001-06-03	25.0	A
USGS	04215000	2001-06-04	33.0	A
USGS	04215000	2001-06-05	32.0	A
USGS	04215000	2001-06-06	24.0	A
USGS	04215000	2001-06-07	20.0	A
USGS	04215000	2001-06-08	16.0	A
USGS	04215000	2001-06-09	13.0	A
USGS	04215000	2001-06-10	12.0	A
USGS	04215000	2001-06-11	15.0	A
USGS	04215000	2001-06-12	20.0	A
USGS	04215000	2001-06-13	17.0	A
USGS	04215000	2001-06-14	13.0	A
USGS	04215000	2001-06-15	11.0	A
USGS	04215000	2001-06-16	9.40	A
USGS	04215000	2001-06-17	11.0	A
USGS	04215000	2001-06-18	12.0	A
USGS	04215000	2001-06-19	9.00	A:e
USGS	04215000	2001-06-20	8.00	A:e
USGS	04215000	2001-06-21	7.40	A
USGS	04215000	2001-06-22	14.0	A
USGS	04215000	2001-06-23	30.0	A
USGS	04215000	2001-06-24	28.0	A
USGS	04215000	2001-06-25	19.0	A
USGS	04215000	2001-06-26	13.0	A
USGS	04215000	2001-06-27	9.70	A
USGS	04215000	2001-06-28	8.00	A
USGS	04215000	2001-06-29	6.60	A
USGS	04215000	2001-06-30	5.80	A
USGS	04215000	2001-07-01	5.70	A
USGS	04215000	2001-07-02	6.50	A
USGS	04215000	2001-07-03	6.30	A
USGS	04215000	2001-07-04	5.70	A
USGS	04215000	2001-07-05	5.10	A
USGS	04215000	2001-07-06	3.70	A
USGS	04215000	2001-07-07	3.70	A
USGS	04215000	2001-07-08	4.50	A
USGS	04215000	2001-07-09	4.90	A
USGS	04215000	2001-07-10	4.10	A
USGS	04215000	2001-07-11	4.40	A
USGS	04215000	2001-07-12	5.00	A
USGS	04215000	2001-07-13	3.90	A
USGS	04215000	2001-07-14	3.30	A
USGS	04215000	2001-07-15	3.10	A
USGS	04215000	2001-07-16	2.90	A
USGS	04215000	2001-07-17	3.00	A
USGS	04215000	2001-07-18	3.40	A
USGS	04215000	2001-07-19	3.10	A
USGS	04215000	2001-07-20	2.90	A
USGS	04215000	2001-07-21	2.60	A
USGS	04215000	2001-07-22	2.50	A
USGS	04215000	2001-07-23	2.40	A
USGS	04215000	2001-07-24	2.50	A
USGS	04215000	2001-07-25	2.20	A
USGS	04215000	2001-07-26	2.20	A
USGS	04215000	2001-07-27	2.30	A
USGS	04215000	2001-07-28	2.20	A
USGS	04215000	2001-07-29	1.90	A
USGS	04215000	2001-07-30	1.60	A
USGS	04215000	2001-07-31	1.50	A
USGS	04215000	2001-08-01	1.10	A
USGS	04215000	2001-08-02	0.81	A
USGS	04215000	2001-08-03	0.66	A
USGS	04215000	2001-08-04	0.66	A
USGS	04215000	2001-08-05	0.88	A
USGS	04215000	2001-08-06	1.30	A
USGS	04215000	2001-08-07	1.10	A
USGS	04215000	2001-08-08	0.88	A
USGS	04215000	2001-08-09	0.28	A
USGS	04215000	2001-08-10	0.18	A
USGS	04215000	2001-08-11	0.06	A
USGS	04215000	2001-08-12	0.05	A
USGS	04215000	2001-08-13	0.05	A
USGS	04215000	2001-08-14	0.10	A
USGS	04215000	2001-08-15	0.14	A
USGS	04215000	2001-08-16	0.07	A
USGS	04215000	2001-08-17	0.26	A
USGS	04215000	2001-08-18	1.60	A
USGS	04215000	2001-08-19	2.10	A
USGS	04215000	2001-08-20	9.00	A
USGS	04215000	2001-08-21	8.90	A
USGS	04215000	2001-08-22	4.90	A
USGS	04215000	2001-08-23	3.50	A
USGS	04215000	2001-08-24	2.30	A
USGS	04215000	2001-08-25	2.40	A
USGS	04215000	2001-08-26	3.50	A
USGS	04215000	2001-08-27	7.30	A
USGS	04215000	2001-08-28	9.00	A
USGS	04215000	2001-08-29	10.0	A
USGS	04215000	2001-08-30	7.90	A
USGS	04215000	2001-08-31	6.60	A
USGS	04215000	2001-09-01	8.70	A
USGS	04215000	2001-09-02	13.0	A
USGS	04215000	2001-09-03	9.60	A
USGS	04215000	2001-09-04	7.10	A
USGS	04215000	2001-09-05	6.00	A
USGS	04215000	2001-09-06	5.20	A
USGS	04215000	2001-09-07	4.50	A
USGS	04215000	2001-09-08	4.30	A
USGS	04215000	2001-09-09	3.80	A
USGS	04215000	2001-09-10	3.30	A
USGS	04215000	2001-09-11	2.80	A
