# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:00:07 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04258000 BEAVER RIVER AT CROGHAN NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04258000
#            TS   parameter     statistic     Description
#        105808       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	105808_00060_00003	105808_00060_00003_cd
USGS	04258000	2000-01-27	609	A
USGS	04258000	2000-01-28	581	A
USGS	04258000	2000-01-29	597	A
USGS	04258000	2000-01-30	666	A
USGS	04258000	2000-01-31	479	A
USGS	04258000	2000-02-01	572	A
USGS	04258000	2000-02-02	665	A
USGS	04258000	2000-02-03	664	A
USGS	04258000	2000-02-04	655	A
USGS	04258000	2000-02-05	556	A
USGS	04258000	2000-02-06	634	A
USGS	04258000	2000-02-07	632	A
USGS	04258000	2000-02-08	631	A
USGS	04258000	2000-02-09	605	A
USGS	04258000	2000-02-10	660	A
USGS	04258000	2000-02-11	615	A
USGS	04258000	2000-02-12	625	A
USGS	04258000	2000-02-13	619	A
USGS	04258000	2000-02-14	627	A
USGS	04258000	2000-02-15	631	A
USGS	04258000	2000-02-16	572	A
USGS	04258000	2000-02-17	625	A
USGS	04258000	2000-02-18	619	A
USGS	04258000	2000-02-19	601	A
USGS	04258000	2000-02-20	611	A
USGS	04258000	2000-02-21	601	A
USGS	04258000	2000-02-22	590	A
USGS	04258000	2000-02-23	565	A
USGS	04258000	2000-02-24	594	A
USGS	04258000	2000-02-25	730	A
USGS	04258000	2000-02-26	968	A
USGS	04258000	2000-02-27	1240	A
USGS	04258000	2000-02-28	1440	A
USGS	04258000	2000-02-29	1630	A
USGS	04258000	2000-03-01	1080	A
USGS	04258000	2000-03-02	779	A
USGS	04258000	2000-03-03	621	A
USGS	04258000	2000-03-04	497	A
USGS	04258000	2000-03-05	613	A
USGS	04258000	2000-03-06	530	A
USGS	04258000	2000-03-07	478	A
USGS	04258000	2000-03-08	562	A
USGS	04258000	2000-03-09	545	A
USGS	04258000	2000-03-10	871	A
USGS	04258000	2000-03-11	1180	A
USGS	04258000	2000-03-12	908	A
USGS	04258000	2000-03-13	852	A
USGS	04258000	2000-03-14	674	A
USGS	04258000	2000-03-15	577	A
USGS	04258000	2000-03-16	581	A
USGS	04258000	2000-03-17	540	A
USGS	04258000	2000-03-18	668	A
USGS	04258000	2000-03-19	754	A
USGS	04258000	2000-03-20	786	A
USGS	04258000	2000-03-21	743	A
USGS	04258000	2000-03-22	752	A
USGS	04258000	2000-03-23	762	A
USGS	04258000	2000-03-24	766	A
USGS	04258000	2000-03-25	760	A
USGS	04258000	2000-03-26	931	A
USGS	04258000	2000-03-27	912	A
USGS	04258000	2000-03-28	1070	A
USGS	04258000	2000-03-29	1310	A
USGS	04258000	2000-03-30	1380	A
USGS	04258000	2000-03-31	964	A
USGS	04258000	2000-04-01	683	A
USGS	04258000	2000-04-02	673	A
USGS	04258000	2000-04-03	818	A
USGS	04258000	2000-04-04	1290	A
USGS	04258000	2000-04-05	1860	A
USGS	04258000	2000-04-06	1620	A
USGS	04258000	2000-04-07	1130	A
USGS	04258000	2000-04-08	1520	A
USGS	04258000	2000-04-09	1650	A
USGS	04258000	2000-04-10	1870	A
USGS	04258000	2000-04-11	1950	A
USGS	04258000	2000-04-12	2080	A
USGS	04258000	2000-04-13	2120	A
USGS	04258000	2000-04-14	2120	A
USGS	04258000	2000-04-15	2200	A
USGS	04258000	2000-04-16	2230	A
USGS	04258000	2000-04-17	2110	A
USGS	04258000	2000-04-18	1770	A
USGS	04258000	2000-04-19	1770	A
USGS	04258000	2000-04-20	1630	A
USGS	04258000	2000-04-21	1530	A
USGS	04258000	2000-04-22	1850	A
USGS	04258000	2000-04-23	1720	A
USGS	04258000	2000-04-24	1730	A
USGS	04258000	2000-04-25	1470	A
USGS	04258000	2000-04-26	1210	A
USGS	04258000	2000-04-27	1100	A
USGS	04258000	2000-04-28	1060	A
USGS	04258000	2000-04-29	993	A
USGS	04258000	2000-04-30	1060	A
USGS	04258000	2000-05-01	1040	A
USGS	04258000	2000-05-02	1050	A
USGS	04258000	2000-05-03	1010	A
USGS	04258000	2000-05-04	879	A
USGS	04258000	2000-05-05	955	A
USGS	04258000	2000-05-06	993	A
USGS	04258000	2000-05-07	955	A
USGS	04258000	2000-05-08	1040	A
USGS	04258000	2000-05-09	1060	A
USGS	04258000	2000-05-10	1390	A
USGS	04258000	2000-05-11	2610	A
USGS	04258000	2000-05-12	2320	A
USGS	04258000	2000-05-13	1930	A
USGS	04258000	2000-05-14	1990	A
USGS	04258000	2000-05-15	2120	A
USGS	04258000	2000-05-16	1800	A
USGS	04258000	2000-05-17	1790	A
USGS	04258000	2000-05-18	1880	A
USGS	04258000	2000-05-19	2030	A
USGS	04258000	2000-05-20	1880	A
USGS	04258000	2000-05-21	1690	A
USGS	04258000	2000-05-22	1390	A
USGS	04258000	2000-05-23	1380	A
USGS	04258000	2000-05-24	1470	A
USGS	04258000	2000-05-25	1650	A
USGS	04258000	2000-05-26	1530	A
USGS	04258000	2000-05-27	1460	A
USGS	04258000	2000-05-28	1320	A
USGS	04258000	2000-05-29	1070	A
USGS	04258000	2000-05-30	1040	A
USGS	04258000	2000-05-31	1020	A
USGS	04258000	2000-06-01	999	A
USGS	04258000	2000-06-02	967	A
USGS	04258000	2000-06-03	907	A
USGS	04258000	2000-06-04	848	A
USGS	04258000	2000-06-05	811	A
USGS	04258000	2000-06-06	981	A
USGS	04258000	2000-06-07	1030	A
USGS	04258000	2000-06-08	980	A
USGS	04258000	2000-06-09	950	A
USGS	04258000	2000-06-10	952	A
USGS	04258000	2000-06-11	943	A
USGS	04258000	2000-06-12	948	A
USGS	04258000	2000-06-13	954	A
USGS	04258000	2000-06-14	852	A
USGS	04258000	2000-06-15	687	A
USGS	04258000	2000-06-16	1030	A
USGS	04258000	2000-06-17	857	A
USGS	04258000	2000-06-18	586	A
USGS	04258000	2000-06-19	596	A
USGS	04258000	2000-06-20	366	A
USGS	04258000	2000-06-21	575	A
USGS	04258000	2000-06-22	317	A
USGS	04258000	2000-06-23	439	A
USGS	04258000	2000-06-24	379	A
USGS	04258000	2000-06-25	457	A
USGS	04258000	2000-06-26	560	A
USGS	04258000	2000-06-27	609	A
USGS	04258000	2000-06-28	554	A
USGS	04258000	2000-06-29	605	A
USGS	04258000	2000-06-30	524	A
USGS	04258000	2000-07-01	448	A
USGS	04258000	2000-07-02	478	A
USGS	04258000	2000-07-03	449	A
USGS	04258000	2000-07-04	504	A
USGS	04258000	2000-07-05	491	A
USGS	04258000	2000-07-06	387	A
USGS	04258000	2000-07-07	497	A
USGS	04258000	2000-07-08	387	A
USGS	04258000	2000-07-09	519	A
USGS	04258000	2000-07-10	936	A
USGS	04258000	2000-07-11	1250	A
USGS	04258000	2000-07-12	1070	A
USGS	04258000	2000-07-13	741	A
USGS	04258000	2000-07-14	418	A
USGS	04258000	2000-07-15	507	A
USGS	04258000	2000-07-16	522	A
USGS	04258000	2000-07-17	623	A
USGS	04258000	2000-07-18	709	A
USGS	04258000	2000-07-19	608	A
USGS	04258000	2000-07-20	433	A
USGS	04258000	2000-07-21	505	A
USGS	04258000	2000-07-22	483	A
USGS	04258000	2000-07-23	688	A
USGS	04258000	2000-07-24	584	A
USGS	04258000	2000-07-25	515	A
USGS	04258000	2000-07-26	571	A
USGS	04258000	2000-07-27	497	A
USGS	04258000	2000-07-28	480	A
USGS	04258000	2000-07-29	519	A
USGS	04258000	2000-07-30	598	A
USGS	04258000	2000-07-31	927	A
USGS	04258000	2000-08-01	1030	A
USGS	04258000	2000-08-02	1340	A
USGS	04258000	2000-08-03	1440	A
USGS	04258000	2000-08-04	1080	A
USGS	04258000	2000-08-05	746	A
USGS	04258000	2000-08-06	682	A
USGS	04258000	2000-08-07	852	A
USGS	04258000	2000-08-08	924	A
USGS	04258000	2000-08-09	905	A
USGS	04258000	2000-08-10	805	A
USGS	04258000	2000-08-11	694	A
USGS	04258000	2000-08-12	773	A
USGS	04258000	2000-08-13	828	A
USGS	04258000	2000-08-14	593	A
USGS	04258000	2000-08-15	375	A
USGS	04258000	2000-08-16	894	A
USGS	04258000	2000-08-17	1040	A
USGS	04258000	2000-08-18	991	A
USGS	04258000	2000-08-19	817	A
USGS	04258000	2000-08-20	599	A
USGS	04258000	2000-08-21	786	A
USGS	04258000	2000-08-22	831	A
USGS	04258000	2000-08-23	761	A
USGS	04258000	2000-08-24	740	A
USGS	04258000	2000-08-25	816	A
USGS	04258000	2000-08-26	785	A
USGS	04258000	2000-08-27	831	A
USGS	04258000	2000-08-28	827	A
USGS	04258000	2000-08-29	821	A
USGS	04258000	2000-08-30	818	A
USGS	04258000	2000-08-31	818	A
USGS	04258000	2000-09-01	820	A
USGS	04258000	2000-09-02	821	A
USGS	04258000	2000-09-03	739	A
USGS	04258000	2000-09-04	814	A
USGS	04258000	2000-09-05	665	A
USGS	04258000	2000-09-06	570	A
USGS	04258000	2000-09-07	744	A
USGS	04258000	2000-09-08	771	A
USGS	04258000	2000-09-09	826	A
USGS	04258000	2000-09-10	746	A
USGS	04258000	2000-09-11	711	A
USGS	04258000	2000-09-12	811	A
USGS	04258000	2000-09-13	910	A
USGS	04258000	2000-09-14	826	A
USGS	04258000	2000-09-15	959	A
USGS	04258000	2000-09-16	977	A
USGS	04258000	2000-09-17	862	A
USGS	04258000	2000-09-18	894	A
USGS	04258000	2000-09-19	815	A
USGS	04258000	2000-09-20	826	A
USGS	04258000	2000-09-21	458	A
USGS	04258000	2000-09-22	549	A
USGS	04258000	2000-09-23	428	A
USGS	04258000	2000-09-24	683	A
USGS	04258000	2000-09-25	684	A
USGS	04258000	2000-09-26	516	A
USGS	04258000	2000-09-27	477	A
USGS	04258000	2000-09-28	417	A
USGS	04258000	2000-09-29	391	A
USGS	04258000	2000-09-30	468	A
USGS	04258000	2000-10-01	515	A
USGS	04258000	2000-10-02	543	A
USGS	04258000	2000-10-03	566	A
USGS	04258000	2000-10-04	581	A
USGS	04258000	2000-10-05	521	A
USGS	04258000	2000-10-06	603	A
USGS	04258000	2000-10-07	534	A
USGS	04258000	2000-10-08	595	A
USGS	04258000	2000-10-09	484	A
USGS	04258000	2000-10-10	430	A
USGS	04258000	2000-10-11	504	A
USGS	04258000	2000-10-12	361	A
USGS	04258000	2000-10-13	313	A
USGS	04258000	2000-10-14	460	A
USGS	04258000	2000-10-15	489	A
USGS	04258000	2000-10-16	590	A
USGS	04258000	2000-10-17	590	A
USGS	04258000	2000-10-18	645	A
USGS	04258000	2000-10-19	710	A
USGS	04258000	2000-10-20	637	A
USGS	04258000	2000-10-21	584	A
USGS	04258000	2000-10-22	612	A
USGS	04258000	2000-10-23	454	A
USGS	04258000	2000-10-24	353	A
USGS	04258000	2000-10-25	489	A
USGS	04258000	2000-10-26	484	A
USGS	04258000	2000-10-27	459	A
USGS	04258000	2000-10-28	480	A
USGS	04258000	2000-10-29	519	A
USGS	04258000	2000-10-30	398	A
USGS	04258000	2000-10-31	378	A
USGS	04258000	2000-11-01	397	A
USGS	04258000	2000-11-02	415	A
USGS	04258000	2000-11-03	344	A
USGS	04258000	2000-11-04	302	A
USGS	04258000	2000-11-05	305	A
USGS	04258000	2000-11-06	369	A
USGS	04258000	2000-11-07	336	A
USGS	04258000	2000-11-08	319	A
USGS	04258000	2000-11-09	308	A
USGS	04258000	2000-11-10	349	A
USGS	04258000	2000-11-11	414	A
USGS	04258000	2000-11-12	406	A
USGS	04258000	2000-11-13	388	A
USGS	04258000	2000-11-14	367	A
USGS	04258000	2000-11-15	354	A
USGS	04258000	2000-11-16	412	A
USGS	04258000	2000-11-17	591	A
USGS	04258000	2000-11-18	470	A
USGS	04258000	2000-11-19	461	A
USGS	04258000	2000-11-20	519	A
USGS	04258000	2000-11-21	508	A
USGS	04258000	2000-11-22	462	A
USGS	04258000	2000-11-23	493	A
USGS	04258000	2000-11-24	445	A
USGS	04258000	2000-11-25	451	A
USGS	04258000	2000-11-26	547	A
USGS	04258000	2000-11-27	625	A
USGS	04258000	2000-11-28	819	A
USGS	04258000	2000-11-29	1120	A
USGS	04258000	2000-11-30	740	A
USGS	04258000	2000-12-01	465	A
USGS	04258000	2000-12-02	404	A
USGS	04258000	2000-12-03	336	A
USGS	04258000	2000-12-04	329	A
USGS	04258000	2000-12-05	328	A
USGS	04258000	2000-12-06	322	A
USGS	04258000	2000-12-07	322	A
USGS	04258000	2000-12-08	317	A
USGS	04258000	2000-12-09	316	A
USGS	04258000	2000-12-10	316	A
USGS	04258000	2000-12-11	318	A
USGS	04258000	2000-12-12	436	A
USGS	04258000	2000-12-13	435	A
USGS	04258000	2000-12-14	449	A
USGS	04258000	2000-12-15	381	A
USGS	04258000	2000-12-16	395	A
USGS	04258000	2000-12-17	859	A
USGS	04258000	2000-12-18	1430	A
USGS	04258000	2000-12-19	1180	A
USGS	04258000	2000-12-20	763	A
USGS	04258000	2000-12-21	682	A
USGS	04258000	2000-12-22	462	A
USGS	04258000	2000-12-23	387	A
USGS	04258000	2000-12-24	575	A
USGS	04258000	2000-12-25	472	A
USGS	04258000	2000-12-26	460	A
USGS	04258000	2000-12-27	477	A
USGS	04258000	2000-12-28	463	A
USGS	04258000	2000-12-29	369	A
USGS	04258000	2000-12-30	333	A
USGS	04258000	2000-12-31	392	A
USGS	04258000	2001-01-01	409	A
USGS	04258000	2001-01-02	405	A
USGS	04258000	2001-01-03	340	A
USGS	04258000	2001-01-04	526	A
USGS	04258000	2001-01-05	404	A
USGS	04258000	2001-01-06	412	A
USGS	04258000	2001-01-07	362	A
USGS	04258000	2001-01-08	403	A
USGS	04258000	2001-01-09	363	A
USGS	04258000	2001-01-10	360	A:e
USGS	04258000	2001-01-11	350	A:e
USGS	04258000	2001-01-12	358	A
USGS	04258000	2001-01-13	360	A
USGS	04258000	2001-01-14	368	A
USGS	04258000	2001-01-15	362	A
USGS	04258000	2001-01-16	340	A
USGS	04258000	2001-01-17	401	A
USGS	04258000	2001-01-18	327	A
USGS	04258000	2001-01-19	359	A
USGS	04258000	2001-01-20	366	A
USGS	04258000	2001-01-21	353	A
USGS	04258000	2001-01-22	367	A
USGS	04258000	2001-01-23	359	A
USGS	04258000	2001-01-24	349	A
USGS	04258000	2001-01-25	486	A
USGS	04258000	2001-01-26	805	A
USGS	04258000	2001-01-27	772	A
USGS	04258000	2001-01-28	742	A
USGS	04258000	2001-01-29	781	A
USGS	04258000	2001-01-30	721	A
USGS	04258000	2001-01-31	853	A
USGS	04258000	2001-02-01	964	A
USGS	04258000	2001-02-02	962	A
USGS	04258000	2001-02-03	855	A
USGS	04258000	2001-02-04	800	A:e
USGS	04258000	2001-02-05	780	A:e
USGS	04258000	2001-02-06	776	A
USGS	04258000	2001-02-07	865	A
USGS	04258000	2001-02-08	875	A
USGS	04258000	2001-02-09	861	A
USGS	04258000	2001-02-10	920	A
USGS	04258000	2001-02-11	1200	A
USGS	04258000	2001-02-12	1340	A
USGS	04258000	2001-02-13	1180	A
USGS	04258000	2001-02-14	1110	A
USGS	04258000	2001-02-15	1040	A
USGS	04258000	2001-02-16	1010	A
USGS	04258000	2001-02-17	964	A
USGS	04258000	2001-02-18	940	A:e
USGS	04258000	2001-02-19	920	A:e
USGS	04258000	2001-02-20	901	A
USGS	04258000	2001-02-21	738	A
USGS	04258000	2001-02-22	795	A
USGS	04258000	2001-02-23	872	A
USGS	04258000	2001-02-24	897	A
USGS	04258000	2001-02-25	839	A
USGS	04258000	2001-02-26	810	A
USGS	04258000	2001-02-27	897	A
USGS	04258000	2001-02-28	915	A
USGS	04258000	2001-03-01	969	A
USGS	04258000	2001-03-02	959	A
USGS	04258000	2001-03-03	885	A
USGS	04258000	2001-03-04	892	A
USGS	04258000	2001-03-05	860	A
USGS	04258000	2001-03-06	868	A
USGS	04258000	2001-03-07	741	A
USGS	04258000	2001-03-08	747	A
USGS	04258000	2001-03-09	756	A
USGS	04258000	2001-03-10	490	A
USGS	04258000	2001-03-11	539	A
USGS	04258000	2001-03-12	472	A
USGS	04258000	2001-03-13	399	A
USGS	04258000	2001-03-14	412	A
USGS	04258000	2001-03-15	581	A
USGS	04258000	2001-03-16	545	A
USGS	04258000	2001-03-17	508	A
USGS	04258000	2001-03-18	450	A
USGS	04258000	2001-03-19	523	A
USGS	04258000	2001-03-20	521	A
USGS	04258000	2001-03-21	512	A
USGS	04258000	2001-03-22	634	A
USGS	04258000	2001-03-23	813	A
USGS	04258000	2001-03-24	878	A
USGS	04258000	2001-03-25	658	A
USGS	04258000	2001-03-26	594	A
USGS	04258000	2001-03-27	509	A
USGS	04258000	2001-03-28	583	A
USGS	04258000	2001-03-29	561	A
USGS	04258000	2001-03-30	577	A
USGS	04258000	2001-03-31	613	A
USGS	04258000	2001-04-01	544	A
USGS	04258000	2001-04-02	447	A
USGS	04258000	2001-04-03	566	A
USGS	04258000	2001-04-04	643	A
USGS	04258000	2001-04-05	624	A
USGS	04258000	2001-04-06	734	A
USGS	04258000	2001-04-07	928	A
USGS	04258000	2001-04-08	1050	A
USGS	04258000	2001-04-09	1380	A
USGS	04258000	2001-04-10	1280	A
USGS	04258000	2001-04-11	1210	A
USGS	04258000	2001-04-12	1180	A
USGS	04258000	2001-04-13	2390	A
USGS	04258000	2001-04-14	1940	A
USGS	04258000	2001-04-15	1430	A
USGS	04258000	2001-04-16	1090	A
USGS	04258000	2001-04-17	1030	A
USGS	04258000	2001-04-18	965	A
USGS	04258000	2001-04-19	860	A
USGS	04258000	2001-04-20	526	A
USGS	04258000	2001-04-21	568	A
USGS	04258000	2001-04-22	978	A
USGS	04258000	2001-04-23	1630	A
USGS	04258000	2001-04-24	1370	A
USGS	04258000	2001-04-25	1130	A
USGS	04258000	2001-04-26	784	A
USGS	04258000	2001-04-27	504	A
USGS	04258000	2001-04-28	358	A
USGS	04258000	2001-04-29	342	A
USGS	04258000	2001-04-30	502	A
USGS	04258000	2001-05-01	844	A
USGS	04258000	2001-05-02	844	A
USGS	04258000	2001-05-03	843	A
USGS	04258000	2001-05-04	836	A
USGS	04258000	2001-05-05	836	A
USGS	04258000	2001-05-06	858	A
USGS	04258000	2001-05-07	913	A
USGS	04258000	2001-05-08	909	A
USGS	04258000	2001-05-09	895	A
USGS	04258000	2001-05-10	894	A
USGS	04258000	2001-05-11	892	A
USGS	04258000	2001-05-12	911	A
USGS	04258000	2001-05-13	963	A
USGS	04258000	2001-05-14	960	A
USGS	04258000	2001-05-15	920	A
USGS	04258000	2001-05-16	938	A
USGS	04258000	2001-05-17	959	A
USGS	04258000	2001-05-18	948	A
USGS	04258000	2001-05-19	928	A
USGS	04258000	2001-05-20	869	A
USGS	04258000	2001-05-21	925	A
USGS	04258000	2001-05-22	911	A
USGS	04258000	2001-05-23	958	A
USGS	04258000	2001-05-24	1110	A
USGS	04258000	2001-05-25	1260	A
USGS	04258000	2001-05-26	1100	A
USGS	04258000	2001-05-27	999	A
USGS	04258000	2001-05-28	998	A
USGS	04258000	2001-05-29	990	A
USGS	04258000	2001-05-30	864	A
USGS	04258000	2001-05-31	847	A
USGS	04258000	2001-06-01	859	A
USGS	04258000	2001-06-02	888	A
USGS	04258000	2001-06-03	898	A
USGS	04258000	2001-06-04	760	A
USGS	04258000	2001-06-05	958	A
USGS	04258000	2001-06-06	892	A
USGS	04258000	2001-06-07	930	A
USGS	04258000	2001-06-08	945	A
USGS	04258000	2001-06-09	932	A
USGS	04258000	2001-06-10	929	A
USGS	04258000	2001-06-11	872	A
USGS	04258000	2001-06-12	937	A
USGS	04258000	2001-06-13	940	A
USGS	04258000	2001-06-14	848	A
USGS	04258000	2001-06-15	886	A
USGS	04258000	2001-06-16	885	A
USGS	04258000	2001-06-17	893	A
USGS	04258000	2001-06-18	886	A
USGS	04258000	2001-06-19	789	A
USGS	04258000	2001-06-20	818	A
USGS	04258000	2001-06-21	821	A
USGS	04258000	2001-06-22	786	A
USGS	04258000	2001-06-23	971	A
USGS	04258000	2001-06-24	1600	A
USGS	04258000	2001-06-25	1650	A
USGS	04258000	2001-06-26	1120	A
USGS	04258000	2001-06-27	984	A
USGS	04258000	2001-06-28	939	A
USGS	04258000	2001-06-29	924	A
USGS	04258000	2001-06-30	834	A
USGS	04258000	2001-07-01	840	A
USGS	04258000	2001-07-02	795	A
USGS	04258000	2001-07-03	785	A
USGS	04258000	2001-07-04	805	A
USGS	04258000	2001-07-05	838	A
USGS	04258000	2001-07-06	858	A
USGS	04258000	2001-07-07	746	A
USGS	04258000	2001-07-08	852	A
USGS	04258000	2001-07-09	819	A
USGS	04258000	2001-07-10	782	A
USGS	04258000	2001-07-11	899	A
USGS	04258000	2001-07-12	890	A
USGS	04258000	2001-07-13	837	A
USGS	04258000	2001-07-14	901	A
USGS	04258000	2001-07-15	898	A
USGS	04258000	2001-07-16	898	A
USGS	04258000	2001-07-17	908	A
USGS	04258000	2001-07-18	924	A
USGS	04258000	2001-07-19	872	A
USGS	04258000	2001-07-20	824	A
USGS	04258000	2001-07-21	812	A
USGS	04258000	2001-07-22	833	A
USGS	04258000	2001-07-23	689	A
USGS	04258000	2001-07-24	831	A
USGS	04258000	2001-07-25	810	A
USGS	04258000	2001-07-26	800	A
USGS	04258000	2001-07-27	779	A
USGS	04258000	2001-07-28	739	A
USGS	04258000	2001-07-29	767	A
USGS	04258000	2001-07-30	768	A
USGS	04258000	2001-07-31	772	A
USGS	04258000	2001-08-01	855	A
USGS	04258000	2001-08-02	840	A
USGS	04258000	2001-08-03	844	A
USGS	04258000	2001-08-04	844	A
USGS	04258000	2001-08-05	664	A
USGS	04258000	2001-08-06	424	A
USGS	04258000	2001-08-07	309	A
USGS	04258000	2001-08-08	449	A
USGS	04258000	2001-08-09	385	A
USGS	04258000	2001-08-10	237	A
USGS	04258000	2001-08-11	90.0	A
USGS	04258000	2001-08-12	73.0	A
USGS	04258000	2001-08-13	81.0	A
USGS	04258000	2001-08-14	105	A
USGS	04258000	2001-08-15	107	A
USGS	04258000	2001-08-16	110	A
USGS	04258000	2001-08-17	134	A
USGS	04258000	2001-08-18	124	A
USGS	04258000	2001-08-19	127	A
USGS	04258000	2001-08-20	271	A
USGS	04258000	2001-08-21	194	A
USGS	04258000	2001-08-22	155	A
USGS	04258000	2001-08-23	148	A
USGS	04258000	2001-08-24	134	A
USGS	04258000	2001-08-25	122	A
USGS	04258000	2001-08-26	129	A
USGS	04258000	2001-08-27	219	A
USGS	04258000	2001-08-28	331	A
USGS	04258000	2001-08-29	183	A
USGS	04258000	2001-08-30	198	A
USGS	04258000	2001-08-31	205	A
USGS	04258000	2001-09-01	250	A
USGS	04258000	2001-09-02	220	A
USGS	04258000	2001-09-03	188	A
USGS	04258000	2001-09-04	161	A
USGS	04258000	2001-09-05	144	A
USGS	04258000	2001-09-06	129	A
USGS	04258000	2001-09-07	127	A
USGS	04258000	2001-09-08	121	A
USGS	04258000	2001-09-09	121	A
USGS	04258000	2001-09-10	234	A
USGS	04258000	2001-09-11	219	A
USGS	04258000	2001-09-12	142	A
USGS	04258000	2001-09-13	141	A
USGS	04258000	2001-09-14	127	A
USGS	04258000	2001-09-15	116	A
USGS	04258000	2001-09-16	112	A
USGS	04258000	2001-09-17	106	A
USGS	04258000	2001-09-18	86.0	A
USGS	04258000	2001-09-19	95.0	A
USGS	04258000	2001-09-20	100	A
USGS	04258000	2001-09-21	105	A
USGS	04258000	2001-09-22	105	A
USGS	04258000	2001-09-23	124	A
USGS	04258000	2001-09-24	231	A
USGS	04258000	2001-09-25	2490	A
USGS	04258000	2001-09-26	2090	A
USGS	04258000	2001-09-27	827	A
USGS	04258000	2001-09-28	175	A
USGS	04258000	2001-09-29	168	A
USGS	04258000	2001-09-30	135	A
USGS	04258000	2001-10-01	164	A
USGS	04258000	2001-10-02	142	A
USGS	04258000	2001-10-03	165	A
USGS	04258000	2001-10-04	154	A
USGS	04258000	2001-10-05	148	A
USGS	04258000	2001-10-06	156	A
USGS	04258000	2001-10-07	189	A
USGS	04258000	2001-10-08	212	A
USGS	04258000	2001-10-09	220	A
USGS	04258000	2001-10-10	207	A
USGS	04258000	2001-10-11	187	A
USGS	04258000	2001-10-12	173	A
USGS	04258000	2001-10-13	172	A
USGS	04258000	2001-10-14	168	A
USGS	04258000	2001-10-15	170	A
USGS	04258000	2001-10-16	165	A
USGS	04258000	2001-10-17	226	A
USGS	04258000	2001-10-18	374	A
USGS	04258000	2001-10-19	347	A
USGS	04258000	2001-10-20	287	A
USGS	04258000	2001-10-21	191	A
USGS	04258000	2001-10-22	371	A
USGS	04258000	2001-10-23	383	A
USGS	04258000	2001-10-24	353	A
USGS	04258000	2001-10-25	296	A
USGS	04258000	2001-10-26	373	A
USGS	04258000	2001-10-27	569	A
USGS	04258000	2001-10-28	498	A
USGS	04258000	2001-10-29	256	A
USGS	04258000	2001-10-30	349	A
USGS	04258000	2001-10-31	324	A
USGS	04258000	2001-11-01	442	A
USGS	04258000	2001-11-02	617	A
USGS	04258000	2001-11-03	788	A
USGS	04258000	2001-11-04	744	A
