time,date,hour,precip [mm/day],sub7068 [m3/s],sub7068 (observed) [m3/s],sub7070 [m3/s]
3384,2009-04-07,00:00:00.00,8.83456,10.1801,19.2,7.70171
3385,2009-04-08,00:00:00.00,0.772629,11.3985,14.5,8.66196
3386,2009-04-09,00:00:00.00,0.361687,10.9025,14.4,8.28503
3387,2009-04-10,00:00:00.00,0.109329,8.89884,18.4,6.73897
3388,2009-04-11,00:00:00.00,0.590026,7.79158,20.8,5.88818
3389,2009-04-12,00:00:00.00,0.0308851,7.01943,15.3,5.29741
3390,2009-04-13,00:00:00.00,0.187738,6.4107,10.5,4.83331
3391,2009-04-14,00:00:00.00,0.157366,5.91673,7.79,4.45795
3392,2009-04-15,00:00:00.00,0.00824311,5.50413,6.59,4.14516
3393,2009-04-16,00:00:00.00,0.0018145,5.15029,5.6,3.87744
3394,2009-04-17,00:00:00.00,0.0247561,4.84138,4.75,3.64418
3395,2009-04-18,00:00:00.00,0.0297552,4.56685,4.27,3.43707
3396,2009-04-19,00:00:00.00,0.0164578,4.31837,3.97,3.2497
3397,2009-04-20,00:00:00.00,0.0273347,4.09295,3.75,3.07983
3398,2009-04-21,00:00:00.00,11.8283,4.72076,3.58,3.55455
3399,2009-04-22,00:00:00.00,3.17471,6.72826,5.02,5.0801
3400,2009-04-23,00:00:00.00,0.769873,7.31707,4.91,5.5471
3401,2009-04-24,00:00:00.00,0.24196,6.15951,4.28,4.67701
3402,2009-04-25,00:00:00.00,0.0275936,5.44403,3.73,4.12321
3403,2009-04-26,00:00:00.00,2.45354,5.00951,3.71,3.78844
3404,2009-04-27,00:00:00.00,4.7496,4.78171,7.26,3.61908
3405,2009-04-28,00:00:00.00,1.27503,4.76601,9.13,3.61883
3406,2009-04-29,00:00:00.00,9.46481,5.09835,7.34,3.88271
3407,2009-04-30,00:00:00.00,0.619155,5.99906,7.7,4.58137
3408,2009-05-01,00:00:00.00,7.55955,6.36023,5.6,4.85838
3409,2009-05-02,00:00:00.00,3.03225,6.38043,14.7,4.86134
3410,2009-05-03,00:00:00.00,0.230765,6.13592,11.1,4.66732
3411,2009-05-04,00:00:00.00,0.0170893,5.35479,6.93,4.06798
3412,2009-05-05,00:00:00.00,0.0318696,4.86638,5.02,3.69134
3413,2009-05-06,00:00:00.00,0.00848709,4.49948,4.05,3.40845
3414,2009-05-07,00:00:00.00,0.089786,4.18465,3.51,3.16649
3415,2009-05-08,00:00:00.00,0.907259,3.90966,4.01,2.95575
3416,2009-05-09,00:00:00.00,0.244989,3.66835,4.92,2.77134
3417,2009-05-10,00:00:00.00,5.45437,3.60035,13.2,2.72299
3418,2009-05-11,00:00:00.00,0.000616798,3.75175,27.5,2.84646
3419,2009-05-12,00:00:00.00,0.151164,3.6389,13.5,2.7623
3420,2009-05-13,00:00:00.00,0.0369151,3.30577,8.3,2.5049
3421,2009-05-14,00:00:00.00,0.0402915,3.1068,5.92,2.35204
3422,2009-05-15,00:00:00.00,8.04327,3.21031,4.87,2.42918
3423,2009-05-16,00:00:00.00,0.0334852,3.70094,4.16,2.79908
3424,2009-05-17,00:00:00.00,7.56731,3.8976,4.52,2.94498
3425,2009-05-18,00:00:00.00,2.84561,4.03808,5.42,3.04895
3426,2009-05-19,00:00:00.00,0.0542809,4.06414,3.92,3.07736
3427,2009-05-20,00:00:00.00,0.0160166,3.63949,3.24,2.761
3428,2009-05-21,00:00:00.00,0.0325947,3.31828,2.74,2.51196
3429,2009-05-22,00:00:00.00,0.0281426,3.10562,2.36,2.34824
3430,2009-05-23,00:00:00.00,0.0264585,2.9234,2.08,2.20863
3431,2009-05-24,00:00:00.00,0.0215603,2.76021,1.99,2.08384
3432,2009-05-25,00:00:00.00,0.360629,2.61211,2.04,1.97079
3433,2009-05-26,00:00:00.00,0.0375869,2.47696,1.92,1.86775
3434,2009-05-27,00:00:00.00,0.133704,2.35375,1.68,1.77394
3435,2009-05-28,00:00:00.00,8.21972,2.43783,2.48,1.83811
3436,2009-05-29,00:00:00.00,2.93526,2.81597,17,2.12587
3437,2009-05-30,00:00:00.00,0.579765,2.78954,20.4,2.10656
3438,2009-05-31,00:00:00.00,0.499672,2.4303,12.5,1.83422
3439,2009-06-01,00:00:00.00,1.23157,2.27723,8.03,1.71792
3440,2009-06-02,00:00:00.00,1.85445,2.17235,5.55,1.63854
3441,2009-06-03,00:00:00.00,0.0199132,2.07458,4.64,1.56419
3442,2009-06-04,00:00:00.00,0.0989132,1.98178,3.77,1.4933
3443,2009-06-05,00:00:00.00,0.0280161,1.89611,3.12,1.42809
3444,2009-06-06,00:00:00.00,0.22753,1.81628,2.65,1.36739
3445,2009-06-07,00:00:00.00,0.0926185,1.74169,2.28,1.31072
3446,2009-06-08,00:00:00.00,0.0342501,1.67255,2.09,1.25822
3447,2009-06-09,00:00:00.00,10.3662,1.80599,2.08,1.36188
3448,2009-06-10,00:00:00.00,12.2858,2.53726,2.49,1.92423
3449,2009-06-11,00:00:00.00,0.336269,3.27005,2.67,2.48516
3450,2009-06-12,00:00:00.00,0.0944119,3.01972,2.25,2.29444
3451,2009-06-13,00:00:00.00,0.235701,2.47633,1.98,1.88059
3452,2009-06-14,00:00:00.00,0.0816274,2.28812,1.79,1.73592
3453,2009-06-15,00:00:00.00,0.0412821,2.16741,1.62,1.64268
3454,2009-06-16,00:00:00.00,0.0252712,2.05744,1.49,1.5579
3455,2009-06-17,00:00:00.00,0.00324404,1.95677,1.39,1.48042
3456,2009-06-18,00:00:00.00,2.08469,1.86459,1.29,1.40957
3457,2009-06-19,00:00:00.00,0.591983,1.78043,1.44,1.34496
3458,2009-06-20,00:00:00.00,0.328709,1.70309,1.63,1.28566
3459,2009-06-21,00:00:00.00,16.037,1.94145,2.27,1.46838
3460,2009-06-22,00:00:00.00,0.115148,2.66091,5.09,2.01942
3461,2009-06-23,00:00:00.00,0.257038,2.69705,3.32,2.04873
3462,2009-06-24,00:00:00.00,0.153408,2.16925,2.22,1.64621
3463,2009-06-25,00:00:00.00,0.328778,1.99698,1.67,1.51385
3464,2009-06-26,00:00:00.00,0.496343,1.89713,1.41,1.43675
3465,2009-06-27,00:00:00.00,0.213804,1.80588,1.26,1.36639
3466,2009-06-28,00:00:00.00,0.0108737,1.7224,1.18,1.30213
3467,2009-06-29,00:00:00.00,2.75272,1.65231,1.14,1.24835
3468,2009-06-30,00:00:00.00,1.65745,1.59823,1.72,1.20706
3469,2009-07-01,00:00:00.00,7.40719,1.62512,3.36,1.22648
3470,2009-07-02,00:00:00.00,1.85658,1.77876,6.16,1.34081
3471,2009-07-03,00:00:00.00,5.78159,1.78842,10.7,1.34598
3472,2009-07-04,00:00:00.00,0.192471,1.7117,12.6,1.28386
3473,2009-07-05,00:00:00.00,0.735171,1.64207,6.01,1.23061
3474,2009-07-06,00:00:00.00,0.0756324,1.51567,3.71,1.13783
3475,2009-07-07,00:00:00.00,0.457347,1.44662,2.67,1.0859
3476,2009-07-08,00:00:00.00,0.489067,1.39124,2.21,1.04388
3477,2009-07-09,00:00:00.00,0.255323,1.33978,1.93,1.00486
3478,2009-07-10,00:00:00.00,0.0664618,1.29148,1.67,0.96825
3479,2009-07-11,00:00:00.00,0.0178965,1.24579,1.48,0.933645
3480,2009-07-12,00:00:00.00,8.3307,1.26462,1.35,0.946783
3481,2009-07-13,00:00:00.00,0.75545,1.38077,1.35,1.0318
3482,2009-07-14,00:00:00.00,3.46928,1.35919,1.22,1.01575
3483,2009-07-15,00:00:00.00,0.00146412,1.23496,0.96,0.924602
3484,2009-07-16,00:00:00.00,0.182721,1.1813,0.9,0.88445
3485,2009-07-17,00:00:00.00,0.0634741,1.13527,0.91,0.84924
3486,2009-07-18,00:00:00.00,7.54623,1.15703,0.94,0.863453
3487,2009-07-19,00:00:00.00,0.31493,1.27363,1.58,0.945893
3488,2009-07-20,00:00:00.00,0.101451,1.25087,1.25,0.928532
3489,2009-07-21,00:00:00.00,0.0351358,1.12095,1.02,0.834392
3490,2009-07-22,00:00:00.00,0.276455,1.07181,0.86,0.798068
3491,2009-07-23,00:00:00.00,0.183836,1.03889,0.79,0.773412
3492,2009-07-24,00:00:00.00,26.851,1.32989,1.43,0.994084
3493,2009-07-25,00:00:00.00,2.84691,2.15087,3.27,1.61643
3494,2009-07-26,00:00:00.00,14.5224,2.42275,3.85,1.8225
3495,2009-07-27,00:00:00.00,9.45399,2.5595,5.19,1.91727
3496,2009-07-28,00:00:00.00,0.150385,2.8706,6.96,2.1379
3497,2009-07-29,00:00:00.00,1.07139,2.52763,4.93,1.87959
3498,2009-07-30,00:00:00.00,0.294852,2.16295,4.2,1.61284
3499,2009-07-31,00:00:00.00,0.153955,2.01971,4.16,1.50614
3500,2009-08-01,00:00:00.00,0.167575,1.9169,2.72,1.42881
3501,2009-08-02,00:00:00.00,0.150478,1.82313,1.9,1.35836
3502,2009-08-03,00:00:00.00,1.15999,1.73739,1.48,1.294
3503,2009-08-04,00:00:00.00,0.502904,1.65899,1.28,1.23519
3504,2009-08-05,00:00:00.00,0.22078,1.58685,1.15,1.18111
3505,2009-08-06,00:00:00.00,0.426359,1.52011,1.05,1.1311
3506,2009-08-07,00:00:00.00,0.0612404,1.45835,0.89,1.08483
3507,2009-08-08,00:00:00.00,0.204573,1.40095,0.79,1.04187
3508,2009-08-09,00:00:00.00,14.7039,1.52615,0.72,1.139
3509,2009-08-10,00:00:00.00,8.59966,1.99334,0.85,1.49804
3510,2009-08-11,00:00:00.00,4.41614,2.17965,7.84,1.64037
3511,2009-08-12,00:00:00.00,3.74169,1.98391,8.8,1.49035
3512,2009-08-13,00:00:00.00,0.170674,1.87954,5.96,1.41253
3513,2009-08-14,00:00:00.00,0.180457,1.75842,4,1.32136
3514,2009-08-15,00:00:00.00,0.0754307,1.63087,2.67,1.22406
3515,2009-08-16,00:00:00.00,0.971397,1.55451,1.87,1.16598
3516,2009-08-17,00:00:00.00,0.0656434,1.49036,1.51,1.11728
3517,2009-08-18,00:00:00.00,1.33729,1.4308,1.28,1.07212
3518,2009-08-19,00:00:00.00,3.52114,1.38814,1.14,1.03984
3519,2009-08-20,00:00:00.00,0.169109,1.36814,1.1,1.02478
3520,2009-08-21,00:00:00.00,9.40921,1.41099,1.07,1.05821
3521,2009-08-22,00:00:00.00,0.141785,1.56833,3.55,1.17953
3522,2009-08-23,00:00:00.00,0.496708,1.54053,2.44,1.159
3523,2009-08-24,00:00:00.00,1.18733,1.35944,1.95,1.02096
3524,2009-08-25,00:00:00.00,0.0557181,1.29137,1.79,0.969153
3525,2009-08-26,00:00:00.00,0.0198648,1.24614,1.61,0.934793
3526,2009-08-27,00:00:00.00,1.6224,1.20351,1.35,0.902442
3527,2009-08-28,00:00:00.00,0.31599,1.16366,1.17,0.872225
3528,2009-08-29,00:00:00.00,3.56603,1.14344,1.09,0.857274
3529,2009-08-30,00:00:00.00,19.4023,1.4176,1.65,1.09093
3530,2009-08-31,00:00:00.00,0.180968,2.08052,1.91,1.65992
3531,2009-09-01,00:00:00.00,0.55196,2.09023,1.53,1.67612
3532,2009-09-02,00:00:00.00,0.164849,1.61726,1.3,1.27781
3533,2009-09-03,00:00:00.00,0.0398167,1.49138,1.15,1.17276
3534,2009-09-04,00:00:00.00,0.0870994,1.43161,1.04,1.12366
3535,2009-09-05,00:00:00.00,0.0555905,1.376,0.93,1.07812
3536,2009-09-06,00:00:00.00,1.0661,1.32429,0.83,1.03589
3537,2009-09-07,00:00:00.00,0.0166672,1.27625,0.83,0.996778
3538,2009-09-08,00:00:00.00,0.272983,1.23137,0.79,0.96033
3539,2009-09-09,00:00:00.00,0.231656,1.18919,0.75,0.926153
3540,2009-09-10,00:00:00.00,0.209322,1.14955,0.7,0.894107
3541,2009-09-11,00:00:00.00,0.0197633,1.11227,0.67,0.864039
3542,2009-09-12,00:00:00.00,0.0283069,1.07715,0.66,0.835768
3543,2009-09-13,00:00:00.00,0.132131,1.044,0.67,0.809136
3544,2009-09-14,00:00:00.00,0.19138,1.01268,0.65,0.78401
3545,2009-09-15,00:00:00.00,0.0387833,0.98304,0.65,0.760284
3546,2009-09-16,00:00:00.00,0.090727,0.954948,0.58,0.73783
3547,2009-09-17,00:00:00.00,0.05311,0.928296,0.63,0.716562
3548,2009-09-18,00:00:00.00,0.145786,0.903024,0.66,0.696426
3549,2009-09-19,00:00:00.00,0.342271,0.879012,0.62,0.677323
3550,2009-09-20,00:00:00.00,0.305902,0.856176,0.6,0.659185
3551,2009-09-21,00:00:00.00,0.104484,0.834388,0.6,0.641903
3552,2009-09-22,00:00:00.00,7.38165,0.862339,0.59,0.662421
3553,2009-09-23,00:00:00.00,9.5495,1.04966,0.65,0.802098
3554,2009-09-24,00:00:00.00,13.2688,1.39494,0.68,1.0562
3555,2009-09-25,00:00:00.00,0.0764079,1.68904,0.73,1.27113
3556,2009-09-26,00:00:00.00,0.176683,1.53912,0.71,1.16123
3557,2009-09-27,00:00:00.00,5.86904,1.28536,0.68,0.976289
3558,2009-09-28,00:00:00.00,5.74084,1.39904,0.72,1.06405
3559,2009-09-29,00:00:00.00,23.5977,1.96568,1.64,1.50438
3560,2009-09-30,00:00:00.00,9.57351,3.24033,5.35,2.50449
3561,2009-10-01,00:00:00.00,0.144201,3.79337,3.95,2.94021
3562,2009-10-02,00:00:00.00,0.455008,3.11647,2.45,2.41413
3563,2009-10-03,00:00:00.00,9.62336,2.84773,2.05,2.20612
3564,2009-10-04,00:00:00.00,3.66152,3.33803,2.65,2.58363
3565,2009-10-05,00:00:00.00,1.66192,3.47034,2.7,2.68459
3566,2009-10-06,00:00:00.00,0.156836,3.06049,2.46,2.36777
3567,2009-10-07,00:00:00.00,6.40394,2.93394,2.14,2.26755
3568,2009-10-08,00:00:00.00,3.35589,3.2396,2.37,2.49612
3569,2009-10-09,00:00:00.00,1.19107,3.36066,2.47,2.57975
3570,2009-10-10,00:00:00.00,2.44394,3.0821,2.33,2.36285
3571,2009-10-11,00:00:00.00,0.279406,2.90103,6.36,2.22601
3572,2009-10-12,00:00:00.00,0.65458,2.74365,5.5,2.10317
3573,2009-10-13,00:00:00.00,1.2251,2.53501,3.83,1.93994
3574,2009-10-14,00:00:00.00,1.0804,2.39778,3.21,1.83285
3575,2009-10-15,00:00:00.00,0.0329691,2.29027,2.77,1.74908
3576,2009-10-16,00:00:00.00,0.112869,2.1824,2.46,1.66485
3577,2009-10-17,00:00:00.00,0.223666,2.07636,2.26,1.5822
3578,2009-10-18,00:00:00.00,0.0585269,1.985,2.09,1.51121
3579,2009-10-19,00:00:00.00,0.100862,1.90249,1.94,1.44722
3580,2009-10-20,00:00:00.00,0.363207,1.82663,1.89,1.38851
3581,2009-10-21,00:00:00.00,0.202254,1.75652,1.85,1.33434
3582,2009-10-22,00:00:00.00,2.03235,1.71399,1.8,1.30098
3583,2009-10-23,00:00:00.00,0.965639,1.70914,2.1,1.29582
3584,2009-10-24,00:00:00.00,16.0269,2.11239,2.32,1.60448
3585,2009-10-25,00:00:00.00,1.80586,3.21567,3.64,2.44964
3586,2009-10-26,00:00:00.00,0.0522254,3.37359,3.74,2.5732
3587,2009-10-27,00:00:00.00,0.0539614,2.65157,3.07,2.02328
3588,2009-10-28,00:00:00.00,0.395228,2.41037,2.75,1.83774
3589,2009-10-29,00:00:00.00,6.26738,2.48922,2.71,1.89524
3590,2009-10-30,00:00:00.00,0.0429112,2.86926,2.75,2.18074
3591,2009-10-31,00:00:00.00,1.0756,2.84015,2.97,2.15794
3592,2009-11-01,00:00:00.00,15.721,3.06693,5.32,2.3345
3593,2009-11-02,00:00:00.00,0.0462718,4.38769,4.69,3.34307
3594,2009-11-03,00:00:00.00,2.26022,4.60631,3.66,3.51188
3595,2009-11-04,00:00:00.00,1.03462,3.88432,3.34,2.96209
3596,2009-11-05,00:00:00.00,1.37638,3.64394,3.12,2.77562
3597,2009-11-06,00:00:00.00,2.65011,3.53164,2.98,2.68986
3598,2009-11-07,00:00:00.00,0.330266,3.54356,3.18,2.69978
3599,2009-11-08,00:00:00.00,0.0780871,3.34809,3.07,2.5483
3600,2009-11-09,00:00:00.00,0.0936691,3.05057,2.84,2.31863
3601,2009-11-10,00:00:00.00,0.046233,2.86312,2.62,2.17372
3602,2009-11-11,00:00:00.00,0.0729787,2.71032,2.46,2.05575
3603,2009-11-12,00:00:00.00,0.065819,2.5745,2.27,1.95112
3604,2009-11-13,00:00:00.00,0.100299,2.45317,2.21,1.85784
3605,2009-11-14,00:00:00.00,0.136339,2.34399,2.13,1.77407
3606,2009-11-15,00:00:00.00,0.00841166,2.24485,2.11,1.69814
3607,2009-11-16,00:00:00.00,0.49171,2.15436,2.2,1.62894
3608,2009-11-17,00:00:00.00,0.138878,2.07195,2.12,1.566
3609,2009-11-18,00:00:00.00,0.0350156,1.99666,1.96,1.50857
3610,2009-11-19,00:00:00.00,0.0813116,1.92726,1.88,1.45569
3611,2009-11-20,00:00:00.00,19.7471,2.60519,1.9,1.97258
3612,2009-11-21,00:00:00.00,2.62477,4.61457,3.11,3.5045
3613,2009-11-22,00:00:00.00,0.256659,5.17196,3.64,3.93243
3614,2009-11-23,00:00:00.00,0.184341,4.06637,2.92,3.09264
3615,2009-11-24,00:00:00.00,0.220998,3.5637,2.56,2.7081
3616,2009-11-25,00:00:00.00,0.355841,3.32081,2.38,2.52035
3617,2009-11-26,00:00:00.00,7.30166,3.47391,2.47,2.63342
3618,2009-11-27,00:00:00.00,2.03613,4.22464,3.09,3.19967
3619,2009-11-28,00:00:00.00,2.18941,4.51283,3.04,3.42452
3620,2009-11-29,00:00:00.00,0.0599015,4.19943,2.74,3.2002
3621,2009-11-30,00:00:00.00,11.5945,4.54563,2.53,3.47101
3622,2009-12-01,00:00:00.00,0.405498,5.82413,3.22,4.4514
3623,2009-12-02,00:00:00.00,1.9392,5.9927,3.42,4.58072
3624,2009-12-03,00:00:00.00,2.43719,5.29984,3.11,4.04366
3625,2009-12-04,00:00:00.00,10.1801,5.9207,5.49,4.49453
3626,2009-12-05,00:00:00.00,0.869438,7.31971,7.13,5.51804
3627,2009-12-06,00:00:00.00,0.348341,7.22378,4.99,5.43421
3628,2009-12-07,00:00:00.00,0.502096,5.96235,3.82,4.48923
3629,2009-12-08,00:00:00.00,1.68805,5.39833,3.3,4.06173
3630,2009-12-09,00:00:00.00,0.298786,5.19352,2.9,3.90815
3631,2009-12-10,00:00:00.00,15.5692,6.11119,2.85,4.58754
3632,2009-12-11,00:00:00.00,2.26343,8.66995,4.15,6.47999
3633,2009-12-12,00:00:00.00,0.664779,8.89263,3.3,6.63881
3634,2009-12-13,00:00:00.00,0.550005,6.98202,4.5,5.21566
3635,2009-12-14,00:00:00.00,7.14361,6.73351,3.7,5.0303
3636,2009-12-15,00:00:00.00,5.8706,8.16112,2.8,6.10177
3637,2009-12-16,00:00:00.00,1.70128,9.22505,2.4,6.89963
3638,2009-12-17,00:00:00.00,0.910788,8.31157,2.3,6.20827
3639,2009-12-18,00:00:00.00,0.512578,6.97723,2.35,5.20468
3640,2009-12-19,00:00:00.00,0.381945,6.18943,2.65,4.61699
3641,2009-12-20,00:00:00.00,0.758693,5.6286,2.55,4.19795
3642,2009-12-21,00:00:00.00,0.627779,5.17895,2.5,3.86215
3643,2009-12-22,00:00:00.00,0.68907,4.80879,2.25,3.58602
3644,2009-12-23,00:00:00.00,0.171885,4.49932,2.2,3.35536
3645,2009-12-24,00:00:00.00,0.302115,4.23734,1.95,3.16026
3646,2009-12-25,00:00:00.00,0.253555,4.01251,1.85,2.99292
3647,2009-12-26,00:00:00.00,8.74838,4.45737,1.78,3.32304
3648,2009-12-27,00:00:00.00,12.0979,7.02169,3.6,5.22363
3649,2009-12-28,00:00:00.00,0.337891,9.92667,6,7.37234
3650,2009-12-29,00:00:00.00,2.33597,9.43821,5.1,7.00808
3651,2009-12-30,00:00:00.00,1.0337,7.49379,3.5,5.56787
3652,2009-12-31,00:00:00.00,0.365736,6.59045,2.8,4.89719
3653,2010-01-01,00:00:00.00,2.60716,6.16439,2.4,4.57212
3654,2010-01-02,00:00:00.00,2.28584,6.07174,2.3,4.48432
3655,2010-01-03,00:00:00.00,1.00278,5.73476,1.9,4.23146
3656,2010-01-04,00:00:00.00,3.10548,5.19842,2.1,3.84386
3657,2010-01-05,00:00:00.00,0.319141,4.84233,1.95,3.58369
3658,2010-01-06,00:00:00.00,2.39993,4.55959,1.85,3.37636
3659,2010-01-07,00:00:00.00,0.450656,4.31827,1.77,3.19933
3660,2010-01-08,00:00:00.00,0.388728,4.10984,1.73,3.04637
3661,2010-01-09,00:00:00.00,1.82479,3.92811,1.7,2.91295
3662,2010-01-10,00:00:00.00,0.160297,3.76864,1.59,2.79584
3663,2010-01-11,00:00:00.00,0.200177,3.62744,1.43,2.69212
3664,2010-01-12,00:00:00.00,1.02869,3.50085,1.46,2.59908
3665,2010-01-13,00:00:00.00,0.19552,3.38674,1.49,2.51519
3666,2010-01-14,00:00:00.00,0.282453,3.28351,1.5,2.43926
3667,2010-01-15,00:00:00.00,0.252186,3.18897,1.52,2.36968
3668,2010-01-16,00:00:00.00,0.608494,3.10875,1.55,2.31237
3669,2010-01-17,00:00:00.00,0.137639,3.04498,1.7,2.2695
3670,2010-01-18,00:00:00.00,0.261586,2.97425,1.75,2.21809
3671,2010-01-19,00:00:00.00,0.233927,2.89759,1.79,2.15956
3672,2010-01-20,00:00:00.00,1.64028,2.8926,1.78,2.15342
3673,2010-01-21,00:00:00.00,0.216466,2.97887,1.72,2.21198
3674,2010-01-22,00:00:00.00,0.132495,2.9455,1.62,2.18646
3675,2010-01-23,00:00:00.00,0.205923,2.81364,1.45,2.09168
3676,2010-01-24,00:00:00.00,0.217047,2.7414,1.34,2.03883
3677,2010-01-25,00:00:00.00,10.8703,3.34913,1.42,2.49063
3678,2010-01-26,00:00:00.00,15.4002,9.48571,3.5,7.01428
3679,2010-01-27,00:00:00.00,0.826208,22.2294,7.5,16.3681
3680,2010-01-28,00:00:00.00,0.289268,23.603,5.5,17.3617
3681,2010-01-29,00:00:00.00,2.07423,15.3738,3,11.32
3682,2010-01-30,00:00:00.00,0.085439,11.8499,1.95,8.73204
3683,2010-01-31,00:00:00.00,0.213563,9.90518,1.6,7.30318
3684,2010-02-01,00:00:00.00,0.906064,8.56982,1.37,6.32171
3685,2010-02-02,00:00:00.00,0.240331,7.59617,1.26,5.60586
3686,2010-02-03,00:00:00.00,1.68239,6.85615,1.2,5.06166
3687,2010-02-04,00:00:00.00,1.72124,6.27555,1.19,4.63453
3688,2010-02-05,00:00:00.00,0.245122,5.80793,1.16,4.29031
3689,2010-02-06,00:00:00.00,0.425082,5.42317,1.13,4.00699
3690,2010-02-07,00:00:00.00,0.201518,5.10148,1.1,3.77011
3691,2010-02-08,00:00:00.00,0.192491,4.82948,1.01,3.5698
3692,2010-02-09,00:00:00.00,0.162761,4.59637,0.99,3.39813
3693,2010-02-10,00:00:00.00,2.07325,4.39372,1,3.24889
3694,2010-02-11,00:00:00.00,4.72141,4.21578,1.01,3.11785
3695,2010-02-12,00:00:00.00,0.417643,4.05818,1.02,3.00178
3696,2010-02-13,00:00:00.00,0.452037,3.91747,0.97,2.89816
3697,2010-02-14,00:00:00.00,0.929908,3.79092,0.95,2.80496
3698,2010-02-15,00:00:00.00,0.293113,3.67605,0.96,2.72036
3699,2010-02-16,00:00:00.00,0.557571,3.57073,0.99,2.64278
3700,2010-02-17,00:00:00.00,0.878552,3.47372,1,2.57131
3701,2010-02-18,00:00:00.00,2.79182,3.39168,1.06,2.50552
3702,2010-02-19,00:00:00.00,0.339139,3.32689,1.09,2.44516
3703,2010-02-20,00:00:00.00,0.433332,3.25437,1.11,2.38943
3704,2010-02-21,00:00:00.00,0.212004,3.17537,1.17,2.33756
3705,2010-02-22,00:00:00.00,0.227768,3.10655,1.26,2.2887
3706,2010-02-23,00:00:00.00,11.6423,3.04207,1.33,2.24209
3707,2010-02-24,00:00:00.00,3.0423,3.09096,1.37,2.27387
3708,2010-02-25,00:00:00.00,0.821052,3.29678,1.39,2.41415
3709,2010-02-26,00:00:00.00,5.7411,3.28577,1.38,2.4046
3710,2010-02-27,00:00:00.00,8.67106,3.46282,1.24,2.52928
3711,2010-02-28,00:00:00.00,3.29202,4.47423,1.84,3.24572
3712,2010-03-01,00:00:00.00,0.965966,5.17335,2,3.66933
3713,2010-03-02,00:00:00.00,0.175662,5.04502,2.12,3.37637
3714,2010-03-03,00:00:00.00,0.218058,4.68964,2.1,3.05858
3715,2010-03-04,00:00:00.00,0.384844,4.32118,2.11,2.89548
3716,2010-03-05,00:00:00.00,0.101834,4.07557,2.09,2.77281
3717,2010-03-06,00:00:00.00,0.0528317,3.88356,2.07,2.66379
3718,2010-03-07,00:00:00.00,0.102376,3.71482,2.05,2.5647
3719,2010-03-08,00:00:00.00,0.0227983,3.7296,2.6,2.47352
3720,2010-03-09,00:00:00.00,0.0223346,6.26741,3.5,4.04674
3721,2010-03-10,00:00:00.00,0.222342,14.7765,8,10.8932
3722,2010-03-11,00:00:00.00,0.998434,21.1129,11.2,17.1311
3723,2010-03-12,00:00:00.00,1.73206,17.9448,15.2,14.9972
3724,2010-03-13,00:00:00.00,1.17467,13.1561,18.7,10.6343
3725,2010-03-14,00:00:00.00,6.78178,11.9034,22.6,9.41078
3726,2010-03-15,00:00:00.00,2.50053,12.5024,36,9.74073
3727,2010-03-16,00:00:00.00,0.044315,11.9637,36.2,9.2425
3728,2010-03-17,00:00:00.00,0.178246,9.97989,28.6,7.66673
3729,2010-03-18,00:00:00.00,0.0918712,8.469,19.6,6.4736
3730,2010-03-19,00:00:00.00,0.0287256,7.48579,13.6,5.69882
3731,2010-03-20,00:00:00.00,0.0185736,6.74204,10.8,5.11663
3732,2010-03-21,00:00:00.00,0.118382,6.14886,9.25,4.65518
3733,2010-03-22,00:00:00.00,0.676427,5.66864,7.46,4.28353
3734,2010-03-23,00:00:00.00,1.10356,5.27639,6.48,3.98121
3735,2010-03-24,00:00:00.00,0.938279,4.96989,8.1,3.74937
3736,2010-03-25,00:00:00.00,0.0911743,4.73554,10.5,3.57802
3737,2010-03-26,00:00:00.00,0.142737,4.49771,7.77,3.39776
3738,2010-03-27,00:00:00.00,0.139033,4.2571,5.71,3.21018
3739,2010-03-28,00:00:00.00,0.0674294,4.05643,4.43,3.05601
3740,2010-03-29,00:00:00.00,10.993,4.69312,,3.5342
3741,2010-03-30,00:00:00.00,2.7666,6.66315,8.31,5.02007
3742,2010-03-31,00:00:00.00,0.121992,7.21885,8.31,5.44618
3743,2010-04-01,00:00:00.00,0.167185,6.08399,6.23,4.59166
3744,2010-04-02,00:00:00.00,0.137942,5.40144,5.33,4.06942
3745,2010-04-03,00:00:00.00,0.208579,4.98215,4.97,3.74851
3746,2010-04-04,00:00:00.00,0.0695429,4.63228,4.61,3.48164
3747,2010-04-05,00:00:00.00,0.0404863,4.32651,4.16,3.24895
3748,2010-04-06,00:00:00.00,1.74075,4.06051,3.71,3.04691
3749,2010-04-07,00:00:00.00,7.40594,4.19635,3.59,3.14851
3750,2010-04-08,00:00:00.00,5.49387,5.17709,4,3.87922
3751,2010-04-09,00:00:00.00,18.7747,7.56447,5.72,5.65159
3752,2010-04-10,00:00:00.00,0.736875,11.1086,9.5,8.29718
3753,2010-04-11,00:00:00.00,0.459947,11.1236,6.24,8.31113
3754,2010-04-12,00:00:00.00,0.0501672,8.47769,4.77,6.32867
3755,2010-04-13,00:00:00.00,5.43281e-05,7.24136,3.97,5.40033
3756,2010-04-14,00:00:00.00,0.185242,6.43473,3.37,4.79504
3757,2010-04-15,00:00:00.00,0.311723,5.79853,2.99,4.31836
3758,2010-04-16,00:00:00.00,0.227003,5.28014,2.79,3.93049
