time,date,hour,precip [mm/day],sub7059 [m3/s],sub7059 (observed) [m3/s],sub7063 [m3/s]
2193,2006-01-02,00:00:00.00,0.338506,24.1963,24.1,6.67721
2194,2006-01-03,00:00:00.00,0.321696,23.7046,23.9,6.55223
2195,2006-01-04,00:00:00.00,0.492573,23.2624,22.8,6.43337
2196,2006-01-05,00:00:00.00,8.60789,22.9132,22.4,6.33363
2197,2006-01-06,00:00:00.00,4.24533,22.8338,25.5,6.29914
2198,2006-01-07,00:00:00.00,0.283275,23.1799,27.1,6.35905
2199,2006-01-08,00:00:00.00,1.10031,23.5176,25.3,6.40024
2200,2006-01-09,00:00:00.00,0.649731,23.2313,25,6.28285
2201,2006-01-10,00:00:00.00,3.35646,22.5415,24.1,6.08313
2202,2006-01-11,00:00:00.00,0.351098,21.9105,22.9,5.91731
2203,2006-01-12,00:00:00.00,7.7356,21.5103,22.2,5.81951
2204,2006-01-13,00:00:00.00,0.882923,21.8296,22.9,5.90342
2205,2006-01-14,00:00:00.00,7.14483,24.8722,24.6,6.70374
2206,2006-01-15,00:00:00.00,5.14025,34.3348,29.4,9.22535
2207,2006-01-16,00:00:00.00,0.161861,51.3631,32.1,13.7823
2208,2006-01-17,00:00:00.00,0.266555,64.6881,35.1,17.2117
2209,2006-01-18,00:00:00.00,7.53729,63.3671,31.7,16.4607
2210,2006-01-19,00:00:00.00,12.3938,55.1915,34.8,13.9307
2211,2006-01-20,00:00:00.00,0.84808,50.2495,39.2,12.5851
2212,2006-01-21,00:00:00.00,0.496175,49.8565,41.4,12.683
2213,2006-01-22,00:00:00.00,7.67299,50.5691,42.2,13.0416
2214,2006-01-23,00:00:00.00,0.162531,49.0939,41.9,12.6249
2215,2006-01-24,00:00:00.00,0.236229,46.5372,41,11.8696
2216,2006-01-25,00:00:00.00,3.05166,44.377,39.6,11.2742
2217,2006-01-26,00:00:00.00,1.46362,42.7789,38.4,10.8679
2218,2006-01-27,00:00:00.00,0.113623,41.5512,36.5,10.5618
2219,2006-01-28,00:00:00.00,0.419197,40.3963,35.3,10.2757
2220,2006-01-29,00:00:00.00,0.181717,39.2455,33.2,10.003
2221,2006-01-30,00:00:00.00,15.3352,38.3183,32.3,9.76895
2222,2006-01-31,00:00:00.00,4.65745,38.6122,34.1,9.68622
2223,2006-02-01,00:00:00.00,0.70772,42.1299,35.4,9.90866
2224,2006-02-02,00:00:00.00,0.323871,49.1837,35.3,10.2944
2225,2006-02-03,00:00:00.00,0.719201,54.3392,34.3,10.3555
2226,2006-02-04,00:00:00.00,7.67542,53.9505,34.4,10.1112
2227,2006-02-05,00:00:00.00,4.01653,53.3781,36.6,10.4087
2228,2006-02-06,00:00:00.00,7.77312,57.9988,38.1,11.8753
2229,2006-02-07,00:00:00.00,0.699901,63.1176,37.1,13.2318
2230,2006-02-08,00:00:00.00,0.389699,62.0067,35.8,12.9201
2231,2006-02-09,00:00:00.00,0.209098,57.3099,34.4,11.7581
2232,2006-02-10,00:00:00.00,0.485987,53.2995,32.3,10.8671
2233,2006-02-11,00:00:00.00,0.25978,50.585,29.9,10.3571
2234,2006-02-12,00:00:00.00,0.206096,48.6841,28,10.0626
2235,2006-02-13,00:00:00.00,0.332149,46.9713,25.9,9.79798
2236,2006-02-14,00:00:00.00,0.836872,45.3732,24.6,9.54752
2237,2006-02-15,00:00:00.00,0.894761,43.8651,23.6,9.30748
2238,2006-02-16,00:00:00.00,1.82133,42.4519,23.1,9.08199
2239,2006-02-17,00:00:00.00,7.29727,41.1769,22.3,8.88591
2240,2006-02-18,00:00:00.00,4.1867,40.0829,24.3,8.7295
2241,2006-02-19,00:00:00.00,1.23328,39.1583,26.5,8.57418
2242,2006-02-20,00:00:00.00,0.983379,38.2293,27.9,8.37471
2243,2006-02-21,00:00:00.00,0.331676,37.1854,27.5,8.15667
2244,2006-02-22,00:00:00.00,0.851349,36.1171,26.2,7.95544
2245,2006-02-23,00:00:00.00,0.785493,35.0856,25,7.77347
2246,2006-02-24,00:00:00.00,0.539746,34.1195,24,7.60381
2247,2006-02-25,00:00:00.00,0.517325,33.2321,22.8,7.43971
2248,2006-02-26,00:00:00.00,5.06889,32.4039,22.2,7.28078
2249,2006-02-27,00:00:00.00,0.954728,31.6167,21.3,7.1276
2250,2006-02-28,00:00:00.00,0.317359,30.8612,21,6.98074
2251,2006-03-01,00:00:00.00,0.411536,30.1254,20.5,6.84018
2252,2006-03-02,00:00:00.00,0.144562,29.4118,19.6,6.70527
2253,2006-03-03,00:00:00.00,0.181885,28.7186,18.8,6.57513
2254,2006-03-04,00:00:00.00,0.0741004,28.0589,18,6.44902
2255,2006-03-05,00:00:00.00,0.136535,27.4128,17.1,6.32645
2256,2006-03-06,00:00:00.00,0.066298,26.7782,16.5,6.20723
2257,2006-03-07,00:00:00.00,0.0896591,26.1875,16,6.09124
2258,2006-03-08,00:00:00.00,0.104364,25.6209,15.5,5.97833
2259,2006-03-09,00:00:00.00,0.0813443,25.0583,15,5.86856
2260,2006-03-10,00:00:00.00,6.98611,24.5576,14.8,5.77747
2261,2006-03-11,00:00:00.00,21.9956,25.6702,20,6.13344
2262,2006-03-12,00:00:00.00,0.19023,33.4743,33.7,8.50758
2263,2006-03-13,00:00:00.00,2.10861,54.8286,46,15.5966
2264,2006-03-14,00:00:00.00,21.1986,83.2263,62.5,27.1368
2265,2006-03-15,00:00:00.00,0.479843,101.996,93.7,37.5554
2266,2006-03-16,00:00:00.00,0.232655,108.471,104,41.9085
2267,2006-03-17,00:00:00.00,0.18366,105.502,105,39.8909
2268,2006-03-18,00:00:00.00,0.0680911,95.2639,101,34.5602
2269,2006-03-19,00:00:00.00,0.102919,84.8731,96.9,29.7239
2270,2006-03-20,00:00:00.00,0.26693,77.5641,90.1,26.6541
2271,2006-03-21,00:00:00.00,0.0513482,72.544,81.5,24.6499
2272,2006-03-22,00:00:00.00,0.0815644,68.6674,73.2,23.1062
2273,2006-03-23,00:00:00.00,0.394185,65.1963,66.4,21.7447
2274,2006-03-24,00:00:00.00,0.193978,62.0436,59.9,20.5237
2275,2006-03-25,00:00:00.00,0.422461,59.1688,54.5,19.4284
2276,2006-03-26,00:00:00.00,1.87195,56.6185,51.4,18.4697
2277,2006-03-27,00:00:00.00,0.0620257,54.4607,52.2,17.6673
2278,2006-03-28,00:00:00.00,0.0834576,52.6016,56,16.9628
2279,2006-03-29,00:00:00.00,0.0668619,50.7339,61,16.2445
2280,2006-03-30,00:00:00.00,0.272325,48.6967,66.6,15.5008
2281,2006-03-31,00:00:00.00,0.511363,46.6587,72.9,14.7939
2282,2006-04-01,00:00:00.00,1.60322,44.7677,81,14.1523
2283,2006-04-02,00:00:00.00,4.25269,43.1294,99.6,13.5867
2284,2006-04-03,00:00:00.00,0.2188,41.8443,114,13.1367
2285,2006-04-04,00:00:00.00,15.7115,41.1779,119,12.9314
2286,2006-04-05,00:00:00.00,0.951837,41.6854,128,13.1411
2287,2006-04-06,00:00:00.00,0.394629,43.6247,133,13.8541
2288,2006-04-07,00:00:00.00,0.0592296,44.9798,133,14.3362
2289,2006-04-08,00:00:00.00,4.5612,43.7017,131,13.8217
2290,2006-04-09,00:00:00.00,0.841873,41.4541,123,12.9576
2291,2006-04-10,00:00:00.00,0.0568417,40.1218,111,12.4505
2292,2006-04-11,00:00:00.00,0.0794676,39.2712,98.8,12.1443
2293,2006-04-12,00:00:00.00,0.255276,38.0085,89.1,11.724
2294,2006-04-13,00:00:00.00,8.10953,36.5729,82.3,11.2451
2295,2006-04-14,00:00:00.00,1.22004,35.7017,86.6,10.9588
2296,2006-04-15,00:00:00.00,3.44826,35.6221,90.1,10.9507
2297,2006-04-16,00:00:00.00,1.25303,35.6414,89.4,10.9358
2298,2006-04-17,00:00:00.00,0.0467617,34.7973,85.9,10.5978
2299,2006-04-18,00:00:00.00,0.0155704,33.4213,80.1,10.1106
2300,2006-04-19,00:00:00.00,0.257646,32.1334,73.5,9.69477
2301,2006-04-20,00:00:00.00,0.145176,31.0262,67.1,9.36662
2302,2006-04-21,00:00:00.00,0.241603,30.0729,61,9.08931
2303,2006-04-22,00:00:00.00,0.108626,29.226,54.9,8.82641
2304,2006-04-23,00:00:00.00,6.70762,28.4866,49.9,8.5858
2305,2006-04-24,00:00:00.00,3.40783,28.0037,46.3,8.40392
2306,2006-04-25,00:00:00.00,0.669014,27.8447,46.8,8.31987
2307,2006-04-26,00:00:00.00,1.66092,27.7394,46.8,8.27121
2308,2006-04-27,00:00:00.00,0.471823,27.2646,44.3,8.12086
2309,2006-04-28,00:00:00.00,0.214907,26.4443,41.1,7.86131
2310,2006-04-29,00:00:00.00,0.311697,25.5943,37.8,7.59463
2311,2006-04-30,00:00:00.00,1.01489,24.8258,34.9,7.37206
2312,2006-05-01,00:00:00.00,1.07328,24.1365,32.4,7.18553
2313,2006-05-02,00:00:00.00,0.0179773,23.5247,29.7,7.01519
2314,2006-05-03,00:00:00.00,0.0264311,22.9619,27.4,6.85227
2315,2006-05-04,00:00:00.00,0.175234,22.3688,25.2,6.69616
2316,2006-05-05,00:00:00.00,0.58254,21.8801,23.2,6.54661
2317,2006-05-06,00:00:00.00,0.152392,21.4824,21.3,6.40335
2318,2006-05-07,00:00:00.00,0.0514501,21.1015,19.7,6.26612
2319,2006-05-08,00:00:00.00,0.0210913,20.699,18.3,6.1346
2320,2006-05-09,00:00:00.00,0.0789567,20.2069,17.1,6.00841
2321,2006-05-10,00:00:00.00,0.0446551,19.726,15.7,5.88716
2322,2006-05-11,00:00:00.00,0.272343,19.2833,14.4,5.77054
2323,2006-05-12,00:00:00.00,8.44673,18.9338,13.3,5.65951
2324,2006-05-13,00:00:00.00,13.9978,18.7144,14.7,5.56277
2325,2006-05-14,00:00:00.00,2.06804,18.6632,20.1,5.49798
2326,2006-05-15,00:00:00.00,0.330524,18.8226,24.5,5.46537
2327,2006-05-16,00:00:00.00,0.398602,18.8756,24.2,5.4154
2328,2006-05-17,00:00:00.00,5.42517,18.5942,23,5.30901
2329,2006-05-18,00:00:00.00,1.91594,18.1084,24,5.1901
2330,2006-05-19,00:00:00.00,4.16684,17.6738,23.7,5.10591
2331,2006-05-20,00:00:00.00,0.965202,17.4121,21.2,5.04028
2332,2006-05-21,00:00:00.00,0.229274,17.1542,19.4,4.95978
2333,2006-05-22,00:00:00.00,1.82107,16.8497,18.2,4.86547
2334,2006-05-23,00:00:00.00,0.0460333,16.5494,17.3,4.77218
2335,2006-05-24,00:00:00.00,0.00979807,16.2097,16.3,4.6854
2336,2006-05-25,00:00:00.00,0.105313,15.8385,15.3,4.60685
2337,2006-05-26,00:00:00.00,0.0839218,15.4938,14.3,4.53294
2338,2006-05-27,00:00:00.00,6.21445,15.2606,13.6,4.46386
2339,2006-05-28,00:00:00.00,0.0435062,15.0423,13.1,4.40302
2340,2006-05-29,00:00:00.00,0.0494838,14.7708,12.4,4.35281
2341,2006-05-30,00:00:00.00,2.24696,14.4952,11.6,4.30227
2342,2006-05-31,00:00:00.00,0.642347,14.2029,10.8,4.23726
2343,2006-06-01,00:00:00.00,5.3047,14.0066,10,4.16602
2344,2006-06-02,00:00:00.00,6.66582,13.9323,9.9,4.10608
2345,2006-06-03,00:00:00.00,0.461411,13.8268,10,4.0682
2346,2006-06-04,00:00:00.00,10.1323,13.7985,11,4.05485
2347,2006-06-05,00:00:00.00,0.107706,13.7624,13.6,4.05371
2348,2006-06-06,00:00:00.00,0.0319766,13.6001,13.5,4.05197
2349,2006-06-07,00:00:00.00,0.137678,13.4249,11.7,4.02845
2350,2006-06-08,00:00:00.00,0.104142,13.1468,10.3,3.95244
2351,2006-06-09,00:00:00.00,0.0380145,12.8558,9.19,3.85332
2352,2006-06-10,00:00:00.00,2.56514,12.6861,8.34,3.77411
2353,2006-06-11,00:00:00.00,0.36154,12.5606,7.6,3.71545
2354,2006-06-12,00:00:00.00,0.0979212,12.3791,6.98,3.66845
2355,2006-06-13,00:00:00.00,0.00947396,12.1577,6.48,3.62303
2356,2006-06-14,00:00:00.00,0.0378145,11.9708,6.09,3.57721
2357,2006-06-15,00:00:00.00,0.0680575,11.7927,5.71,3.53162
2358,2006-06-16,00:00:00.00,0.312353,11.5753,5.24,3.48746
2359,2006-06-17,00:00:00.00,0.93514,11.3501,4.83,3.4448
2360,2006-06-18,00:00:00.00,0.849018,11.1563,5.32,3.40339
2361,2006-06-19,00:00:00.00,2.13822,11.0529,4.88,3.36297
2362,2006-06-20,00:00:00.00,7.47409,11.0075,4.37,3.32406
2363,2006-06-21,00:00:00.00,0.00118212,10.9726,4.14,3.28835
2364,2006-06-22,00:00:00.00,7.52607,10.8706,3.96,3.2569
2365,2006-06-23,00:00:00.00,5.42955,10.6835,4.04,3.22641
2366,2006-06-24,00:00:00.00,0.0920146,10.595,3.97,3.19183
2367,2006-06-25,00:00:00.00,0.218102,10.5409,3.64,3.15424
2368,2006-06-26,00:00:00.00,0.0487558,10.3633,3.32,3.11626
2369,2006-06-27,00:00:00.00,0.101633,10.1906,3.08,3.07948
2370,2006-06-28,00:00:00.00,8.31894,10.1527,2.92,3.04637
2371,2006-06-29,00:00:00.00,6.20177,10.1539,2.89,3.02141
2372,2006-06-30,00:00:00.00,9.14246,10.1397,3.01,3.01285
2373,2006-07-01,00:00:00.00,0.707957,10.1152,3.05,3.02157
2374,2006-07-02,00:00:00.00,2.88691,10.0488,2.99,3.03076
2375,2006-07-03,00:00:00.00,4.79486,9.95748,2.91,3.01532
2376,2006-07-04,00:00:00.00,2.61972,9.79068,2.83,2.96645
2377,2006-07-05,00:00:00.00,3.90977,9.65817,2.8,2.91173
2378,2006-07-06,00:00:00.00,0.127084,9.61988,2.67,2.87437
2379,2006-07-07,00:00:00.00,0.1088,9.51601,2.56,2.84862
2380,2006-07-08,00:00:00.00,0.0198835,9.31865,2.97,2.824
2381,2006-07-09,00:00:00.00,1.10888e-05,9.11715,2.76,2.79187
2382,2006-07-10,00:00:00.00,1.49048,9.02182,2.44,2.75662
2383,2006-07-11,00:00:00.00,12.7581,9.04518,2.2,2.73232
2384,2006-07-12,00:00:00.00,0.133514,9.04845,2.07,2.73948
2385,2006-07-13,00:00:00.00,2.81836,9.15034,2.13,2.78678
2386,2006-07-14,00:00:00.00,0.209593,9.20818,2.22,2.82483
2387,2006-07-15,00:00:00.00,0.325212,8.96981,2.2,2.78706
2388,2006-07-16,00:00:00.00,0.304417,8.7087,2.09,2.70645
2389,2006-07-17,00:00:00.00,0.0919443,8.49589,1.92,2.64429
2390,2006-07-18,00:00:00.00,1.42317,8.31505,1.77,2.60656
2391,2006-07-19,00:00:00.00,22.5359,8.30995,1.66,2.59384
2392,2006-07-20,00:00:00.00,0.116619,8.48696,1.54,2.62915
2393,2006-07-21,00:00:00.00,9.28911,8.80767,1.49,2.73522
2394,2006-07-22,00:00:00.00,6.17664,9.20498,1.44,2.85095
2395,2006-07-23,00:00:00.00,0.108255,9.40767,1.36,2.87542
2396,2006-07-24,00:00:00.00,0.284402,9.36692,1.38,2.82261
2397,2006-07-25,00:00:00.00,1.82587,9.13921,1.42,2.7319
2398,2006-07-26,00:00:00.00,4.43899,8.82832,1.37,2.63675
2399,2006-07-27,00:00:00.00,6.61896,8.64797,1.34,2.58636
2400,2006-07-28,00:00:00.00,1.04097,8.59789,2.44,2.59205
2401,2006-07-29,00:00:00.00,0.196536,8.59001,4.94,2.64063
2402,2006-07-30,00:00:00.00,7.95545,8.58656,4.87,2.6741
2403,2006-07-31,00:00:00.00,0.0850373,8.53434,3.96,2.66424
2404,2006-08-01,00:00:00.00,0.329161,8.41415,3.51,2.66121
2405,2006-08-02,00:00:00.00,5.30785,8.35499,3.33,2.66885
2406,2006-08-03,00:00:00.00,16.2425,8.36373,3.16,2.64733
2407,2006-08-04,00:00:00.00,6.20164,8.54726,3.01,2.69225
2408,2006-08-05,00:00:00.00,0.0606191,9.1103,3.12,2.90291
2409,2006-08-06,00:00:00.00,0.0744204,9.69786,3.64,3.12698
2410,2006-08-07,00:00:00.00,0.148748,9.64341,3.32,3.09603
2411,2006-08-08,00:00:00.00,1.12556,9.14106,2.92,2.87383
2412,2006-08-09,00:00:00.00,0.159373,8.70793,2.58,2.68988
2413,2006-08-10,00:00:00.00,0.0512347,8.40148,2.32,2.59884
2414,2006-08-11,00:00:00.00,0.0755374,8.30673,2.1,2.56458
2415,2006-08-12,00:00:00.00,0.222892,8.28665,1.89,2.54025
2416,2006-08-13,00:00:00.00,0.384117,8.1882,1.72,2.51688
2417,2006-08-14,00:00:00.00,0.0817057,8.05311,1.56,2.49408
2418,2006-08-15,00:00:00.00,0.109428,7.94095,1.46,2.4718
2419,2006-08-16,00:00:00.00,0.686016,7.92588,1.4,2.44997
2420,2006-08-17,00:00:00.00,0.0466987,7.887,1.34,2.42855
2421,2006-08-18,00:00:00.00,0.106755,7.78543,1.28,2.40755
2422,2006-08-19,00:00:00.00,0.100373,7.68421,1.23,2.38696
2423,2006-08-20,00:00:00.00,0.162725,7.59248,1.16,2.36674
2424,2006-08-21,00:00:00.00,5.89059,7.59114,1.11,2.34865
2425,2006-08-22,00:00:00.00,0.0539039,7.561,1.04,2.3378
2426,2006-08-23,00:00:00.00,0.0117328,7.48795,1.01,2.33657
2427,2006-08-24,00:00:00.00,0.0566366,7.45489,0.97,2.33323
2428,2006-08-25,00:00:00.00,1.65254,7.42688,0.98,2.31121
2429,2006-08-26,00:00:00.00,0.0994932,7.3875,0.93,2.2786
2430,2006-08-27,00:00:00.00,2.51161,7.29028,0.88,2.25091
2431,2006-08-28,00:00:00.00,17.6939,7.25053,0.89,2.24036
2432,2006-08-29,00:00:00.00,0.110723,7.31723,0.91,2.27456
2433,2006-08-30,00:00:00.00,0.107425,7.46086,0.9,2.36493
2434,2006-08-31,00:00:00.00,0.112864,7.61708,0.88,2.44126
2435,2006-09-01,00:00:00.00,1.40638,7.55161,0.86,2.4038
2436,2006-09-02,00:00:00.00,0.0655415,7.29258,0.81,2.30082
2437,2006-09-03,00:00:00.00,8.30986,7.12432,0.78,2.22913
2438,2006-09-04,00:00:00.00,9.12828,7.19124,0.84,2.21695
2439,2006-09-05,00:00:00.00,0.949385,7.39332,0.87,2.2785
2440,2006-09-06,00:00:00.00,0.474904,7.65574,0.89,2.38762
2441,2006-09-07,00:00:00.00,2.2985,7.85176,0.95,2.45072
2442,2006-09-08,00:00:00.00,0.0350858,7.67717,0.97,2.39484
2443,2006-09-09,00:00:00.00,6.91074,7.37706,0.93,2.30028
2444,2006-09-10,00:00:00.00,4.4261,7.30624,0.89,2.27283
2445,2006-09-11,00:00:00.00,0.152169,7.43944,0.83,2.32842
2446,2006-09-12,00:00:00.00,0.101377,7.64824,0.76,2.40892
2447,2006-09-13,00:00:00.00,3.31238,7.65323,0.7,2.41203
2448,2006-09-14,00:00:00.00,12.7831,7.51556,0.69,2.3507
2449,2006-09-15,00:00:00.00,1.11602,7.60459,0.7,2.35993
2450,2006-09-16,00:00:00.00,0.934276,8.02676,0.7,2.50304
2451,2006-09-17,00:00:00.00,0.758353,8.40631,0.7,2.64247
2452,2006-09-18,00:00:00.00,0.081185,8.22075,0.72,2.58608
2453,2006-09-19,00:00:00.00,8.9857,7.76831,0.77,2.43139
2454,2006-09-20,00:00:00.00,4.24017,7.67537,0.87,2.39088
2455,2006-09-21,00:00:00.00,1.3968,8.05437,0.98,2.51414
2456,2006-09-22,00:00:00.00,0.581563,8.5171,1.23,2.6771
2457,2006-09-23,00:00:00.00,0.440963,8.53878,1.46,2.67914
2458,2006-09-24,00:00:00.00,4.77344,8.19091,1.46,2.54975
2459,2006-09-25,00:00:00.00,22.58,8.08887,1.51,2.51862
2460,2006-09-26,00:00:00.00,3.19416,8.97308,1.44,2.85589
2461,2006-09-27,00:00:00.00,0.0360259,11.0677,1.5,3.63828
2462,2006-09-28,00:00:00.00,4.74802,12.9857,1.78,4.33806
2463,2006-09-29,00:00:00.00,4.02185,12.9998,2.28,4.3062
2464,2006-09-30,00:00:00.00,0.422211,11.9424,2.3,3.88407
2465,2006-10-01,00:00:00.00,2.26073,11.2856,2.35,3.64779
2466,2006-10-02,00:00:00.00,4.08105,11.0193,2.16,3.54353
2467,2006-10-03,00:00:00.00,1.17118,10.7872,2.02,3.45677
2468,2006-10-04,00:00:00.00,0.799445,10.6576,2.11,3.42533
2469,2006-10-05,00:00:00.00,16.3184,10.8565,1.99,3.51944
2470,2006-10-06,00:00:00.00,0.238934,11.6955,1.76,3.87695
2471,2006-10-07,00:00:00.00,0.336645,13.5809,1.58,4.68016
2472,2006-10-08,00:00:00.00,0.113113,15.2991,1.47,5.41132
2473,2006-10-09,00:00:00.00,0.16237,14.8865,1.39,5.23906
2474,2006-10-10,00:00:00.00,0.123119,13.2275,1.34,4.55199
2475,2006-10-11,00:00:00.00,0.315401,12.0757,1.28,4.07034
2476,2006-10-12,00:00:00.00,26.7633,11.9168,1.27,3.98596
2477,2006-10-13,00:00:00.00,13.0608,13.6559,1.63,4.58946
2478,2006-10-14,00:00:00.00,1.84187,18.3851,2.69,6.20192
2479,2006-10-15,00:00:00.00,3.91485,24.3364,4.86,8.1729
2480,2006-10-16,00:00:00.00,0.749443,26.8274,5.03,8.91757
2481,2006-10-17,00:00:00.00,0.128538,25.2403,5.26,8.32913
2482,2006-10-18,00:00:00.00,21.6413,23.1032,5.86,7.61577
2483,2006-10-19,00:00:00.00,0.765491,23.1879,9.55,7.63181
2484,2006-10-20,00:00:00.00,4.21531,26.8169,15.8,8.8005
2485,2006-10-21,00:00:00.00,0.0822541,31.0664,17.7,10.1109
2486,2006-10-22,00:00:00.00,0.112447,31.593,17.4,10.1874
2487,2006-10-23,00:00:00.00,10.9814,29.7253,19,9.54374
2488,2006-10-24,00:00:00.00,1.22338,28.6971,27.5,9.20047
2489,2006-10-25,00:00:00.00,0.39535,29.9126,33.2,9.61633
2490,2006-10-26,00:00:00.00,0.279233,31.7751,32.9,10.209
2491,2006-10-27,00:00:00.00,0.411529,31.3622,30.7,10.0003
2492,2006-10-28,00:00:00.00,0.917868,29.4442,28.3,9.32101
2493,2006-10-29,00:00:00.00,17.7403,28.2153,29,8.90228
2494,2006-10-30,00:00:00.00,4.99887,29.4209,35.3,9.27367
2495,2006-10-31,00:00:00.00,0.0914518,34.1353,39.6,10.746
2496,2006-11-01,00:00:00.00,0.257875,39.2768,38.7,12.2439
2497,2006-11-02,00:00:00.00,0.0301291,40.0534,36.2,12.2629
2498,2006-11-03,00:00:00.00,0.874613,37.2543,33.4,11.2325
2499,2006-11-04,00:00:00.00,0.376745,34.3723,31.7,10.2929
2500,2006-11-05,00:00:00.00,0.0814719,32.6167,30.5,9.74728
2501,2006-11-06,00:00:00.00,0.425074,31.6662,29.5,9.4623
2502,2006-11-07,00:00:00.00,0.246639,30.9209,29.4,9.25551
2503,2006-11-08,00:00:00.00,3.24113,30.3074,29.8,9.10504
2504,2006-11-09,00:00:00.00,1.72008,29.9701,35.7,9.01884
2505,2006-11-10,00:00:00.00,0.633787,30.0104,39.7,9.00502
2506,2006-11-11,00:00:00.00,0.0251288,30.1665,39.1,9.00704
2507,2006-11-12,00:00:00.00,8.87972,30.0574,36.7,8.94241
2508,2006-11-13,00:00:00.00,0.0788672,30.1954,34.7,8.98765
2509,2006-11-14,00:00:00.00,0.818261,31.3957,32.6,9.39155
2510,2006-11-15,00:00:00.00,0.495171,32.5645,30.8,9.75258
2511,2006-11-16,00:00:00.00,0.147019,32.0249,29.3,9.52186
2512,2006-11-17,00:00:00.00,24.7459,31.0425,31,9.18455
2513,2006-11-18,00:00:00.00,1.10401,32.6832,47.9,9.75787
2514,2006-11-19,00:00:00.00,0.285186,38.6968,50.9,11.7877
2515,2006-11-20,00:00:00.00,0.210609,44.5397,48.6,13.6769
2516,2006-11-21,00:00:00.00,0.0797809,44.2129,45.3,13.4197
2517,2006-11-22,00:00:00.00,0.0353775,40.2971,42.6,12.0105
2518,2006-11-23,00:00:00.00,0.115474,37.1111,40.5,10.9297
2519,2006-11-24,00:00:00.00,0.138418,35.3054,38.4,10.3521
2520,2006-11-25,00:00:00.00,0.060761,34.3157,36.3,10.0536
2521,2006-11-26,00:00:00.00,0.102292,33.4429,34.2,9.79178
2522,2006-11-27,00:00:00.00,0.237418,32.608,32.4,9.54274
2523,2006-11-28,00:00:00.00,4.50199,31.9165,30.8,9.3401
2524,2006-11-29,00:00:00.00,1.03364,31.6728,29.9,9.29616
2525,2006-11-30,00:00:00.00,1.28665,32.0968,29.1,9.50468
2526,2006-12-01,00:00:00.00,17.8784,32.9623,29.9,9.85424
2527,2006-12-02,00:00:00.00,25.0528,34.982,38.1,10.4863
2528,2006-12-03,00:00:00.00,1.86847,40.4151,50.2,12.0046
2529,2006-12-04,00:00:00.00,1.64926,47.5575,53.3,13.6172
2530,2006-12-05,00:00:00.00,2.12006,50.3175,51,13.6784
2531,2006-12-06,00:00:00.00,0.747253,47.6494,48.1,12.5381
2532,2006-12-07,00:00:00.00,6.37224,43.7919,46.1,11.4667
2533,2006-12-08,00:00:00.00,0.873097,41.4556,45.2,10.9335
2534,2006-12-09,00:00:00.00,0.320523,40.8008,41.2,10.8525
2535,2006-12-10,00:00:00.00,0.855249,40.5093,41.7,10.8099
2536,2006-12-11,00:00:00.00,0.318959,39.4681,40.3,10.5214
2537,2006-12-12,00:00:00.00,4.89727,38.4997,39.3,10.2414
2538,2006-12-13,00:00:00.00,3.05263,39.9649,39.5,10.7207
2539,2006-12-14,00:00:00.00,5.38723,46.5792,43.2,13.0246
2540,2006-12-15,00:00:00.00,0.465813,56.455,51.6,17.0417
2541,2006-12-16,00:00:00.00,2.59181,62.3599,56.2,20.0851
2542,2006-12-17,00:00:00.00,0.409025,61.2459,60.6,20.0451
2543,2006-12-18,00:00:00.00,0.336298,56.9312,62,18.2481
2544,2006-12-19,00:00:00.00,0.265855,53.1249,60,16.595
2545,2006-12-20,00:00:00.00,0.446649,50.3113,57.2,15.4436
2546,2006-12-21,00:00:00.00,0.346293,48.0818,54.2,14.6377
2547,2006-12-22,00:00:00.00,0.523498,46.2814,51.1,14.0258
2548,2006-12-23,00:00:00.00,6.52407,44.9488,48,13.586
2549,2006-12-24,00:00:00.00,6.46834,44.7476,47.6,13.5412
2550,2006-12-25,00:00:00.00,0.946538,46.5784,49.1,14.1651
2551,2006-12-26,00:00:00.00,0.0837206,49.4786,48.9,15.1059
2552,2006-12-27,00:00:00.00,3.16265,50.4299,47,15.348
2553,2006-12-28,00:00:00.00,0.532498,48.6301,44.7,14.6393
2554,2006-12-29,00:00:00.00,0.342757,46.1583,42.2,13.701
2555,2006-12-30,00:00:00.00,0.795246,44.2575,39.4,12.9877
2556,2006-12-31,00:00:00.00,2.12859,42.7328,36.2,12.4722
2557,2007-01-01,00:00:00.00,5.60282,41.3762,35.1,12.0584
2558,2007-01-02,00:00:00.00,18.4062,40.7569,35.1,11.889
2559,2007-01-03,00:00:00.00,0.482901,42.5738,35.3,12.5042
2560,2007-01-04,00:00:00.00,0.233819,47.8919,34.2,14.2568
2561,2007-01-05,00:00:00.00,0.0856411,52.5842,32.6,15.7546
2562,2007-01-06,00:00:00.00,11.0677,53.1896,33.3,15.8917
2563,2007-01-07,00:00:00.00,8.00441,54.5855,38.8,16.3808
2564,2007-01-08,00:00:00.00,1.76896,59.9079,44.1,18.113
2565,2007-01-09,00:00:00.00,15.852,65.3687,46,19.6644
2566,2007-01-10,00:00:00.00,2.63293,67.506,46.3,19.9195
2567,2007-01-11,00:00:00.00,0.228009,67.231,44.5,19.2293
2568,2007-01-12,00:00:00.00,0.828232,65.6449,41.7,18.2492
2569,2007-01-13,00:00:00.00,8.05397,62.5247,43.2,17.1703
2570,2007-01-14,00:00:00.00,0.408818,60.0713,44.5,16.5223
