# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-08-07 13:03:24 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04212100 Grand River near Painesville OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04212100
#            TS   parameter     statistic     Description
#        109687       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109687_00060_00003	109687_00060_00003_cd
USGS	04212100	1974-11-08	1300	A
USGS	04212100	1974-11-09	950	A
USGS	04212100	1974-11-10	648	A
USGS	04212100	1974-11-11	420	A
USGS	04212100	1974-11-12	1280	A
USGS	04212100	1974-11-13	3490	A
USGS	04212100	1974-11-14	3100	A
USGS	04212100	1974-11-15	2000	A
USGS	04212100	1974-11-16	1360	A
USGS	04212100	1974-11-17	950	A
USGS	04212100	1974-11-18	648	A
USGS	04212100	1974-11-19	450	A
USGS	04212100	1974-11-20	2860	A
USGS	04212100	1974-11-21	6250	A
USGS	04212100	1974-11-22	7700	A
USGS	04212100	1974-11-23	5560	A
USGS	04212100	1974-11-24	4020	A
USGS	04212100	1974-11-25	4880	A
USGS	04212100	1974-11-26	4390	A
USGS	04212100	1974-11-27	3150	A
USGS	04212100	1974-11-28	2250	A
USGS	04212100	1974-11-29	1810	A
USGS	04212100	1974-11-30	1410	A
USGS	04212100	1974-12-01	1010	A
USGS	04212100	1974-12-02	886	A
USGS	04212100	1974-12-03	1190	A
USGS	04212100	1974-12-04	1380	A
USGS	04212100	1974-12-05	1390	A
USGS	04212100	1974-12-06	1400	A
USGS	04212100	1974-12-07	1210	A
USGS	04212100	1974-12-08	2160	A
USGS	04212100	1974-12-09	4080	A
USGS	04212100	1974-12-10	3180	A
USGS	04212100	1974-12-11	2160	A
USGS	04212100	1974-12-12	2300	A
USGS	04212100	1974-12-13	3100	A
USGS	04212100	1974-12-14	3040	A
USGS	04212100	1974-12-15	2710	A
USGS	04212100	1974-12-16	2360	A
USGS	04212100	1974-12-17	2370	A
USGS	04212100	1974-12-18	2070	A
USGS	04212100	1974-12-19	1680	A
USGS	04212100	1974-12-20	1370	A
USGS	04212100	1974-12-21	1010	A
USGS	04212100	1974-12-22	795	A
USGS	04212100	1974-12-23	910	A
USGS	04212100	1974-12-24	2020	A
USGS	04212100	1974-12-25	3160	A
USGS	04212100	1974-12-26	3220	A
USGS	04212100	1974-12-27	2390	A
USGS	04212100	1974-12-28	1930	A
USGS	04212100	1974-12-29	1550	A
USGS	04212100	1974-12-30	1330	A
USGS	04212100	1974-12-31	1310	A
USGS	04212100	1975-01-01	1510	A
USGS	04212100	1975-01-02	1550	A
USGS	04212100	1975-01-03	1300	A
USGS	04212100	1975-01-04	1150	A
USGS	04212100	1975-01-05	1030	A
USGS	04212100	1975-01-06	894	A
USGS	04212100	1975-01-07	982	A
USGS	04212100	1975-01-08	2350	A
USGS	04212100	1975-01-09	6830	A
USGS	04212100	1975-01-10	6080	A
USGS	04212100	1975-01-11	4660	A
USGS	04212100	1975-01-12	3490	A
USGS	04212100	1975-01-13	2680	A
USGS	04212100	1975-01-14	1840	A
USGS	04212100	1975-01-15	1040	A
USGS	04212100	1975-01-16	560	A
USGS	04212100	1975-01-17	396	A
USGS	04212100	1975-01-18	378	A
USGS	04212100	1975-01-19	396	A
USGS	04212100	1975-01-20	391	A
USGS	04212100	1975-01-21	319	A
USGS	04212100	1975-01-22	300	A
USGS	04212100	1975-01-23	286	A
USGS	04212100	1975-01-24	263	A
USGS	04212100	1975-01-25	870	A
USGS	04212100	1975-01-26	2350	A
USGS	04212100	1975-01-27	1920	A
USGS	04212100	1975-01-28	1480	A
USGS	04212100	1975-01-29	4710	A
USGS	04212100	1975-01-30	6410	A
USGS	04212100	1975-01-31	4580	A
USGS	04212100	1975-02-01	2820	A
USGS	04212100	1975-02-02	2180	A
USGS	04212100	1975-02-03	1620	A
USGS	04212100	1975-02-04	966	A
USGS	04212100	1975-02-05	602	A
USGS	04212100	1975-02-06	470	A
USGS	04212100	1975-02-07	410	A
USGS	04212100	1975-02-08	369	A
USGS	04212100	1975-02-09	302	A
USGS	04212100	1975-02-10	319	A
USGS	04212100	1975-02-11	350	A
USGS	04212100	1975-02-12	364	A
USGS	04212100	1975-02-13	328	A
USGS	04212100	1975-02-14	315	A
USGS	04212100	1975-02-15	290	A
USGS	04212100	1975-02-16	364	A
USGS	04212100	1975-02-17	870	A
USGS	04212100	1975-02-18	3150	A
USGS	04212100	1975-02-19	4150	A
USGS	04212100	1975-02-20	3210	A
USGS	04212100	1975-02-21	2370	A
USGS	04212100	1975-02-22	2540	A
USGS	04212100	1975-02-23	4070	A
USGS	04212100	1975-02-24	8930	A
USGS	04212100	1975-02-25	10300	A
USGS	04212100	1975-02-26	7490	A
USGS	04212100	1975-02-27	5400	A
USGS	04212100	1975-02-28	4160	A
USGS	04212100	1975-03-01	2810	A
USGS	04212100	1975-03-02	1710	A
USGS	04212100	1975-03-03	998	A
USGS	04212100	1975-03-04	697	A
USGS	04212100	1975-03-05	566	A
USGS	04212100	1975-03-06	560	A
USGS	04212100	1975-03-07	1310	A
USGS	04212100	1975-03-08	3520	A
USGS	04212100	1975-03-09	3120	A
USGS	04212100	1975-03-10	2130	A
USGS	04212100	1975-03-11	1740	A
USGS	04212100	1975-03-12	1610	A
USGS	04212100	1975-03-13	2450	A
USGS	04212100	1975-03-14	2590	A
USGS	04212100	1975-03-15	1750	A
USGS	04212100	1975-03-16	1300	A
USGS	04212100	1975-03-17	1210	A
USGS	04212100	1975-03-18	2220	A
USGS	04212100	1975-03-19	5560	A
USGS	04212100	1975-03-20	6220	A
USGS	04212100	1975-03-21	4480	A
USGS	04212100	1975-03-22	3330	A
USGS	04212100	1975-03-23	2740	A
USGS	04212100	1975-03-24	2270	A
USGS	04212100	1975-03-25	2250	A
USGS	04212100	1975-03-26	1930	A
USGS	04212100	1975-03-27	1380	A
USGS	04212100	1975-03-28	1030	A
USGS	04212100	1975-03-29	942	A
USGS	04212100	1975-03-30	1110	A
USGS	04212100	1975-03-31	998	A
USGS	04212100	1975-04-01	870	A
USGS	04212100	1975-04-02	838	A
USGS	04212100	1975-04-03	774	A
USGS	04212100	1975-04-04	823	A
USGS	04212100	1975-04-05	788	A
USGS	04212100	1975-04-06	627	A
USGS	04212100	1975-04-07	512	A
USGS	04212100	1975-04-08	460	A
USGS	04212100	1975-04-09	425	A
USGS	04212100	1975-04-10	369	A
USGS	04212100	1975-04-11	315	A
USGS	04212100	1975-04-12	274	A
USGS	04212100	1975-04-13	246	A
USGS	04212100	1975-04-14	218	A
USGS	04212100	1975-04-15	200	A
USGS	04212100	1975-04-16	182	A
USGS	04212100	1975-04-17	167	A
USGS	04212100	1975-04-18	173	A
USGS	04212100	1975-04-19	333	A
USGS	04212100	1975-04-20	676	A
USGS	04212100	1975-04-21	648	A
USGS	04212100	1975-04-22	495	A
USGS	04212100	1975-04-23	391	A
USGS	04212100	1975-04-24	364	A
USGS	04212100	1975-04-25	382	A
USGS	04212100	1975-04-26	470	A
USGS	04212100	1975-04-27	490	A
USGS	04212100	1975-04-28	405	A
USGS	04212100	1975-04-29	328	A
USGS	04212100	1975-04-30	260	A
USGS	04212100	1975-05-01	232	A
USGS	04212100	1975-05-02	221	A
USGS	04212100	1975-05-03	211	A
USGS	04212100	1975-05-04	256	A
USGS	04212100	1975-05-05	278	A
USGS	04212100	1975-05-06	278	A
USGS	04212100	1975-05-07	298	A
USGS	04212100	1975-05-08	278	A
USGS	04212100	1975-05-09	239	A
USGS	04212100	1975-05-10	211	A
USGS	04212100	1975-05-11	182	A
USGS	04212100	1975-05-12	157	A
USGS	04212100	1975-05-13	139	A
USGS	04212100	1975-05-14	128	A
USGS	04212100	1975-05-15	121	A
USGS	04212100	1975-05-16	113	A
USGS	04212100	1975-05-17	105	A
USGS	04212100	1975-05-18	98.0	A
USGS	04212100	1975-05-19	84.0	A
USGS	04212100	1975-05-20	72.0	A
USGS	04212100	1975-05-21	66.0	A
USGS	04212100	1975-05-22	690	A
USGS	04212100	1975-05-23	795	A
USGS	04212100	1975-05-24	572	A
USGS	04212100	1975-05-25	554	A
USGS	04212100	1975-05-26	480	A
USGS	04212100	1975-05-27	524	A
USGS	04212100	1975-05-28	490	A
USGS	04212100	1975-05-29	435	A
USGS	04212100	1975-05-30	294	A
USGS	04212100	1975-05-31	204	A
USGS	04212100	1975-06-01	566	A
USGS	04212100	1975-06-02	1480	A
USGS	04212100	1975-06-03	1360	A
USGS	04212100	1975-06-04	1210	A
USGS	04212100	1975-06-05	5570	A
USGS	04212100	1975-06-06	7050	A
USGS	04212100	1975-06-07	4290	A
USGS	04212100	1975-06-08	2010	A
USGS	04212100	1975-06-09	1260	A
USGS	04212100	1975-06-10	910	A
USGS	04212100	1975-06-11	566	A
USGS	04212100	1975-06-12	460	A
USGS	04212100	1975-06-13	823	A
USGS	04212100	1975-06-14	990	A
USGS	04212100	1975-06-15	774	A
USGS	04212100	1975-06-16	634	A
USGS	04212100	1975-06-17	405	A
USGS	04212100	1975-06-18	351	A
USGS	04212100	1975-06-19	286	A
USGS	04212100	1975-06-20	204	A
USGS	04212100	1975-06-21	142	A
USGS	04212100	1975-06-22	115	A
USGS	04212100	1975-06-23	191	A
USGS	04212100	1975-06-24	228	A
USGS	04212100	1975-06-25	286	A
USGS	04212100	1975-06-26	324	A
USGS	04212100	1975-06-27	760	A
USGS	04212100	1975-06-28	816	A
USGS	04212100	1975-06-29	465	A
USGS	04212100	1975-06-30	306	A
USGS	04212100	1975-07-01	260	A
USGS	04212100	1975-07-02	167	A
USGS	04212100	1975-07-03	113	A
USGS	04212100	1975-07-04	94.0	A
USGS	04212100	1975-07-05	71.0	A
USGS	04212100	1975-07-06	57.0	A
USGS	04212100	1975-07-07	49.0	A
USGS	04212100	1975-07-08	43.0	A
USGS	04212100	1975-07-09	43.0	A
USGS	04212100	1975-07-10	87.0	A
USGS	04212100	1975-07-11	93.0	A
USGS	04212100	1975-07-12	355	A
USGS	04212100	1975-07-13	170	A
USGS	04212100	1975-07-14	111	A
USGS	04212100	1975-07-15	117	A
USGS	04212100	1975-07-16	105	A
USGS	04212100	1975-07-17	74.0	A
USGS	04212100	1975-07-18	60.0	A
USGS	04212100	1975-07-19	61.0	A
USGS	04212100	1975-07-20	75.0	A
USGS	04212100	1975-07-21	115	A
USGS	04212100	1975-07-22	86.0	A
USGS	04212100	1975-07-23	66.0	A
USGS	04212100	1975-07-24	61.0	A
USGS	04212100	1975-07-25	52.0	A
USGS	04212100	1975-07-26	42.0	A
USGS	04212100	1975-07-27	36.0	A
USGS	04212100	1975-07-28	32.0	A
USGS	04212100	1975-07-29	30.0	A
USGS	04212100	1975-07-30	29.0	A
USGS	04212100	1975-07-31	27.0	A
USGS	04212100	1975-08-01	27.0	A
USGS	04212100	1975-08-02	27.0	A
USGS	04212100	1975-08-03	27.0	A
USGS	04212100	1975-08-04	46.0	A
USGS	04212100	1975-08-05	179	A
USGS	04212100	1975-08-06	500	A
USGS	04212100	1975-08-07	506	A
USGS	04212100	1975-08-08	267	A
USGS	04212100	1975-08-09	160	A
USGS	04212100	1975-08-10	98.0	A
USGS	04212100	1975-08-11	66.0	A
USGS	04212100	1975-08-12	59.0	A
USGS	04212100	1975-08-13	49.0	A
USGS	04212100	1975-08-14	44.0	A
USGS	04212100	1975-08-15	64.0	A
USGS	04212100	1975-08-16	77.0	A
USGS	04212100	1975-08-17	81.0	A
USGS	04212100	1975-08-18	80.0	A
USGS	04212100	1975-08-19	69.0	A
USGS	04212100	1975-08-20	59.0	A
USGS	04212100	1975-08-21	50.0	A
USGS	04212100	1975-08-22	44.0	A
USGS	04212100	1975-08-23	40.0	A
USGS	04212100	1975-08-24	42.0	A
USGS	04212100	1975-08-25	62.0	A
USGS	04212100	1975-08-26	292	A
USGS	04212100	1975-08-27	1050	A
USGS	04212100	1975-08-28	741	A
USGS	04212100	1975-08-29	678	A
USGS	04212100	1975-08-30	1610	A
USGS	04212100	1975-08-31	3470	A
USGS	04212100	1975-09-01	5580	A
USGS	04212100	1975-09-02	4040	A
USGS	04212100	1975-09-03	3110	A
USGS	04212100	1975-09-04	2670	A
USGS	04212100	1975-09-05	2270	A
USGS	04212100	1975-09-06	1910	A
USGS	04212100	1975-09-07	1220	A
USGS	04212100	1975-09-08	607	A
USGS	04212100	1975-09-09	365	A
USGS	04212100	1975-09-10	238	A
USGS	04212100	1975-09-11	173	A
USGS	04212100	1975-09-12	161	A
USGS	04212100	1975-09-13	140	A
USGS	04212100	1975-09-14	121	A
USGS	04212100	1975-09-15	118	A
USGS	04212100	1975-09-16	154	A
USGS	04212100	1975-09-17	151	A
USGS	04212100	1975-09-18	221	A
USGS	04212100	1975-09-19	982	A
USGS	04212100	1975-09-20	1500	A
USGS	04212100	1975-09-21	1510	A
USGS	04212100	1975-09-22	1300	A
USGS	04212100	1975-09-23	1030	A
USGS	04212100	1975-09-24	1010	A
USGS	04212100	1975-09-25	753	A
USGS	04212100	1975-09-26	610	A
USGS	04212100	1975-09-27	597	A
USGS	04212100	1975-09-28	497	A
USGS	04212100	1975-09-29	357	A
USGS	04212100	1975-09-30	258	A
USGS	04212100	1975-10-01	204	A
USGS	04212100	1975-10-02	163	A
USGS	04212100	1975-10-03	135	A
USGS	04212100	1975-10-04	118	A
USGS	04212100	1975-10-05	105	A
USGS	04212100	1975-10-06	98.0	A
USGS	04212100	1975-10-07	93.0	A
USGS	04212100	1975-10-08	86.0	A
USGS	04212100	1975-10-09	110	A
USGS	04212100	1975-10-10	232	A
USGS	04212100	1975-10-11	271	A
USGS	04212100	1975-10-12	223	A
USGS	04212100	1975-10-13	186	A
USGS	04212100	1975-10-14	156	A
USGS	04212100	1975-10-15	130	A
USGS	04212100	1975-10-16	126	A
USGS	04212100	1975-10-17	127	A
USGS	04212100	1975-10-18	432	A
USGS	04212100	1975-10-19	1100	A
USGS	04212100	1975-10-20	1350	A
USGS	04212100	1975-10-21	1170	A
USGS	04212100	1975-10-22	1110	A
USGS	04212100	1975-10-23	954	A
USGS	04212100	1975-10-24	625	A
USGS	04212100	1975-10-25	382	A
USGS	04212100	1975-10-26	255	A
USGS	04212100	1975-10-27	200	A
USGS	04212100	1975-10-28	182	A
USGS	04212100	1975-10-29	162	A
USGS	04212100	1975-10-30	138	A
USGS	04212100	1975-10-31	122	A
USGS	04212100	1975-11-01	112	A
USGS	04212100	1975-11-02	121	A
USGS	04212100	1975-11-03	133	A
USGS	04212100	1975-11-04	176	A
USGS	04212100	1975-11-05	174	A
USGS	04212100	1975-11-06	162	A
USGS	04212100	1975-11-07	159	A
USGS	04212100	1975-11-08	148	A
USGS	04212100	1975-11-09	140	A
USGS	04212100	1975-11-10	190	A
USGS	04212100	1975-11-11	469	A
USGS	04212100	1975-11-12	705	A
USGS	04212100	1975-11-13	623	A
USGS	04212100	1975-11-14	507	A
USGS	04212100	1975-11-15	484	A
USGS	04212100	1975-11-16	494	A
USGS	04212100	1975-11-17	479	A
USGS	04212100	1975-11-18	422	A
USGS	04212100	1975-11-19	353	A
USGS	04212100	1975-11-20	296	A
USGS	04212100	1975-11-21	264	A
USGS	04212100	1975-11-22	264	A
USGS	04212100	1975-11-23	262	A
USGS	04212100	1975-11-24	248	A
USGS	04212100	1975-11-25	234	A
USGS	04212100	1975-11-26	226	A
USGS	04212100	1975-11-27	265	A
USGS	04212100	1975-11-28	345	A
USGS	04212100	1975-11-29	420	A
USGS	04212100	1975-11-30	1220	A
USGS	04212100	1975-12-01	1840	A
USGS	04212100	1975-12-02	1380	A
USGS	04212100	1975-12-03	1030	A
USGS	04212100	1975-12-04	719	A
USGS	04212100	1975-12-05	537	A
USGS	04212100	1975-12-06	1280	A
USGS	04212100	1975-12-07	2140	A
USGS	04212100	1975-12-08	1660	A
USGS	04212100	1975-12-09	1170	A
USGS	04212100	1975-12-10	1330	A
USGS	04212100	1975-12-11	1550	A
USGS	04212100	1975-12-12	1340	A
USGS	04212100	1975-12-13	1650	A
USGS	04212100	1975-12-14	2450	A
USGS	04212100	1975-12-15	600	A
USGS	04212100	1975-12-16	550	A
USGS	04212100	1975-12-17	550	A
USGS	04212100	1975-12-18	1870	A
USGS	04212100	1975-12-19	1330	A
USGS	04212100	1975-12-20	1030	A
USGS	04212100	1975-12-21	750	A
USGS	04212100	1975-12-22	644	A
USGS	04212100	1975-12-23	625	A
USGS	04212100	1975-12-24	643	A
USGS	04212100	1975-12-25	622	A
USGS	04212100	1975-12-26	735	A
USGS	04212100	1975-12-27	1500	A
USGS	04212100	1975-12-28	1980	A
USGS	04212100	1975-12-29	1910	A
USGS	04212100	1975-12-30	2800	A
USGS	04212100	1975-12-31	5270	A
USGS	04212100	1976-01-01	5060	A
USGS	04212100	1976-01-02	3310	A
USGS	04212100	1976-01-03	3920	A
USGS	04212100	1976-01-04	2500	A
USGS	04212100	1976-01-05	1000	A
USGS	04212100	1976-01-06	900	A
USGS	04212100	1976-01-07	800	A
USGS	04212100	1976-01-08	700	A
USGS	04212100	1976-01-09	650	A
USGS	04212100	1976-01-10	600	A
USGS	04212100	1976-01-11	650	A
USGS	04212100	1976-01-12	800	A
USGS	04212100	1976-01-13	2250	A
USGS	04212100	1976-01-14	3890	A
USGS	04212100	1976-01-15	4310	A
USGS	04212100	1976-01-16	2000	A
USGS	04212100	1976-01-17	1100	A
USGS	04212100	1976-01-18	900	A
USGS	04212100	1976-01-19	850	A
USGS	04212100	1976-01-20	900	A
USGS	04212100	1976-01-21	800	A
USGS	04212100	1976-01-22	700	A
USGS	04212100	1976-01-23	650	A
USGS	04212100	1976-01-24	600	A
USGS	04212100	1976-01-25	800	A
USGS	04212100	1976-01-26	3220	A
USGS	04212100	1976-01-27	5620	A
USGS	04212100	1976-01-28	5890	A
USGS	04212100	1976-01-29	3260	A
USGS	04212100	1976-01-30	2800	A
USGS	04212100	1976-01-31	2800	A
USGS	04212100	1976-02-01	700	A
USGS	04212100	1976-02-02	650	A
USGS	04212100	1976-02-03	600	A
USGS	04212100	1976-02-04	550	A
USGS	04212100	1976-02-05	550	A
USGS	04212100	1976-02-06	500	A
USGS	04212100	1976-02-07	490	A
USGS	04212100	1976-02-08	470	A
USGS	04212100	1976-02-09	460	A
USGS	04212100	1976-02-10	700	A
USGS	04212100	1976-02-11	2260	A
USGS	04212100	1976-02-12	3110	A
USGS	04212100	1976-02-13	4240	A
USGS	04212100	1976-02-14	4340	A
USGS	04212100	1976-02-15	4180	A
USGS	04212100	1976-02-16	7940	A
USGS	04212100	1976-02-17	13400	A
USGS	04212100	1976-02-18	12200	A
USGS	04212100	1976-02-19	11500	A
USGS	04212100	1976-02-20	9800	A
USGS	04212100	1976-02-21	8100	A
USGS	04212100	1976-02-22	8710	A
USGS	04212100	1976-02-23	6300	A
USGS	04212100	1976-02-24	3730	A
USGS	04212100	1976-02-25	2590	A
USGS	04212100	1976-02-26	1880	A
USGS	04212100	1976-02-27	1300	A
USGS	04212100	1976-02-28	918	A
USGS	04212100	1976-02-29	711	A
USGS	04212100	1976-03-01	662	A
USGS	04212100	1976-03-02	662	A
USGS	04212100	1976-03-03	725	A
USGS	04212100	1976-03-04	3490	A
USGS	04212100	1976-03-05	6560	A
USGS	04212100	1976-03-06	4550	A
USGS	04212100	1976-03-07	2610	A
USGS	04212100	1976-03-08	1800	A
USGS	04212100	1976-03-09	1190	A
USGS	04212100	1976-03-10	767	A
USGS	04212100	1976-03-11	816	A
USGS	04212100	1976-03-12	746	A
USGS	04212100	1976-03-13	982	A
USGS	04212100	1976-03-14	1210	A
USGS	04212100	1976-03-15	1120	A
USGS	04212100	1976-03-16	950	A
USGS	04212100	1976-03-17	774	A
USGS	04212100	1976-03-18	669	A
USGS	04212100	1976-03-19	1370	A
USGS	04212100	1976-03-20	2330	A
USGS	04212100	1976-03-21	2670	A
USGS	04212100	1976-03-22	2300	A
USGS	04212100	1976-03-23	1740	A
USGS	04212100	1976-03-24	1340	A
USGS	04212100	1976-03-25	1070	A
USGS	04212100	1976-03-26	760	A
USGS	04212100	1976-03-27	620	A
USGS	04212100	1976-03-28	725	A
USGS	04212100	1976-03-29	683	A
USGS	04212100	1976-03-30	620	A
USGS	04212100	1976-03-31	718	A
USGS	04212100	1976-04-01	2180	A
USGS	04212100	1976-04-02	2910	A
USGS	04212100	1976-04-03	2300	A
USGS	04212100	1976-04-04	1720	A
USGS	04212100	1976-04-05	1250	A
USGS	04212100	1976-04-06	830	A
USGS	04212100	1976-04-07	590	A
USGS	04212100	1976-04-08	470	A
USGS	04212100	1976-04-09	395	A
USGS	04212100	1976-04-10	332	A
USGS	04212100	1976-04-11	302	A
USGS	04212100	1976-04-12	274	A
USGS	04212100	1976-04-13	249	A
USGS	04212100	1976-04-14	228	A
USGS	04212100	1976-04-15	203	A
USGS	04212100	1976-04-16	191	A
USGS	04212100	1976-04-17	179	A
USGS	04212100	1976-04-18	165	A
USGS	04212100	1976-04-19	154	A
USGS	04212100	1976-04-20	144	A
USGS	04212100	1976-04-21	149	A
USGS	04212100	1976-04-22	373	A
USGS	04212100	1976-04-23	495	A
USGS	04212100	1976-04-24	725	A
USGS	04212100	1976-04-25	802	A
USGS	04212100	1976-04-26	1060	A
USGS	04212100	1976-04-27	1490	A
USGS	04212100	1976-04-28	1120	A
USGS	04212100	1976-04-29	746	A
USGS	04212100	1976-04-30	500	A
USGS	04212100	1976-05-01	373	A
USGS	04212100	1976-05-02	302	A
USGS	04212100	1976-05-03	337	A
USGS	04212100	1976-05-04	415	A
USGS	04212100	1976-05-05	350	A
USGS	04212100	1976-05-06	425	A
USGS	04212100	1976-05-07	602	A
USGS	04212100	1976-05-08	512	A
USGS	04212100	1976-05-09	430	A
USGS	04212100	1976-05-10	355	A
USGS	04212100	1976-05-11	290	A
USGS	04212100	1976-05-12	245	A
USGS	04212100	1976-05-13	214	A
USGS	04212100	1976-05-14	191	A
USGS	04212100	1976-05-15	179	A
USGS	04212100	1976-05-16	179	A
USGS	04212100	1976-05-17	238	A
USGS	04212100	1976-05-18	725	A
USGS	04212100	1976-05-19	475	A
USGS	04212100	1976-05-20	302	A
USGS	04212100	1976-05-21	238	A
USGS	04212100	1976-05-22	191	A
USGS	04212100	1976-05-23	149	A
USGS	04212100	1976-05-24	123	A
USGS	04212100	1976-05-25	103	A
USGS	04212100	1976-05-26	92.0	A
USGS	04212100	1976-05-27	86.0	A
USGS	04212100	1976-05-28	79.0	A
USGS	04212100	1976-05-29	73.0	A
USGS	04212100	1976-05-30	70.0	A
USGS	04212100	1976-05-31	69.0	A
USGS	04212100	1976-06-01	100	A
USGS	04212100	1976-06-02	150	A
USGS	04212100	1976-06-03	300	A
USGS	04212100	1976-06-04	250	A
USGS	04212100	1976-06-05	100	A
USGS	04212100	1976-06-06	80.0	A
USGS	04212100	1976-06-07	60.0	A
USGS	04212100	1976-06-08	50.0	A
USGS	04212100	1976-06-09	44.0	A
USGS	04212100	1976-06-10	40.0	A
USGS	04212100	1976-06-11	44.0	A
USGS	04212100	1976-06-12	40.0	A
USGS	04212100	1976-06-13	36.0	A
USGS	04212100	1976-06-14	34.0	A
USGS	04212100	1976-06-15	33.0	A
USGS	04212100	1976-06-16	41.0	A
USGS	04212100	1976-06-17	51.0	A
USGS	04212100	1976-06-18	42.0	A
USGS	04212100	1976-06-19	54.0	A
USGS	04212100	1976-06-20	61.0	A
USGS	04212100	1976-06-21	92.0	A
USGS	04212100	1976-06-22	149	A
USGS	04212100	1976-06-23	127	A
USGS	04212100	1976-06-24	105	A
USGS	04212100	1976-06-25	140	A
USGS	04212100	1976-06-26	111	A
USGS	04212100	1976-06-27	135	A
USGS	04212100	1976-06-28	150	A
USGS	04212100	1976-06-29	125	A
USGS	04212100	1976-06-30	371	A
USGS	04212100	1976-07-01	311	A
USGS	04212100	1976-07-02	347	A
USGS	04212100	1976-07-03	212	A
USGS	04212100	1976-07-04	139	A
USGS	04212100	1976-07-05	105	A
USGS	04212100	1976-07-06	82.0	A
USGS	04212100	1976-07-07	107	A
USGS	04212100	1976-07-08	291	A
USGS	04212100	1976-07-09	303	A
USGS	04212100	1976-07-10	921	A
USGS	04212100	1976-07-11	2580	A
USGS	04212100	1976-07-12	1830	A
USGS	04212100	1976-07-13	2010	A
USGS	04212100	1976-07-14	1660	A
USGS	04212100	1976-07-15	1090	A
USGS	04212100	1976-07-16	614	A
USGS	04212100	1976-07-17	382	A
USGS	04212100	1976-07-18	274	A
USGS	04212100	1976-07-19	203	A
USGS	04212100	1976-07-20	157	A
