# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-08-07 13:02:04 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04209000 Chagrin River at Willoughby OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04209000
#            TS   parameter     statistic     Description
#        109677       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109677_00060_00003	109677_00060_00003_cd
USGS	04209000	1926-01-08	180	A
USGS	04209000	1926-01-09	190	A
USGS	04209000	1926-01-10	152	A
USGS	04209000	1926-01-11	136	A
USGS	04209000	1926-01-12	123	A
USGS	04209000	1926-01-13	160	A
USGS	04209000	1926-01-14	160	A
USGS	04209000	1926-01-15	160	A
USGS	04209000	1926-01-16	160	A
USGS	04209000	1926-01-17	160	A
USGS	04209000	1926-01-18	571	A
USGS	04209000	1926-01-19	1860	A
USGS	04209000	1926-01-20	1060	A
USGS	04209000	1926-01-21	479	A
USGS	04209000	1926-01-22	180	A
USGS	04209000	1926-01-23	200	A
USGS	04209000	1926-01-24	200	A
USGS	04209000	1926-01-25	200	A
USGS	04209000	1926-01-26	222	A
USGS	04209000	1926-01-27	234	A
USGS	04209000	1926-01-28	228	A
USGS	04209000	1926-01-29	336	A
USGS	04209000	1926-01-30	308	A
USGS	04209000	1926-01-31	222	A
USGS	04209000	1926-02-01	945	A
USGS	04209000	1926-02-02	630	A
USGS	04209000	1926-02-03	462	A
USGS	04209000	1926-02-04	411	A
USGS	04209000	1926-02-05	336	A
USGS	04209000	1926-02-06	282	A
USGS	04209000	1926-02-07	295	A
USGS	04209000	1926-02-08	251	A
USGS	04209000	1926-02-09	234	A
USGS	04209000	1926-02-10	190	A
USGS	04209000	1926-02-11	370	A
USGS	04209000	1926-02-12	370	A
USGS	04209000	1926-02-13	370	A
USGS	04209000	1926-02-14	370	A
USGS	04209000	1926-02-15	370	A
USGS	04209000	1926-02-16	370	A
USGS	04209000	1926-02-17	370	A
USGS	04209000	1926-02-18	370	A
USGS	04209000	1926-02-19	370	A
USGS	04209000	1926-02-20	370	A
USGS	04209000	1926-02-21	370	A
USGS	04209000	1926-02-22	370	A
USGS	04209000	1926-02-23	370	A
USGS	04209000	1926-02-24	370	A
USGS	04209000	1926-02-25	3250	A
USGS	04209000	1926-02-26	3070	A
USGS	04209000	1926-02-27	1000	A
USGS	04209000	1926-02-28	630	A
USGS	04209000	1926-03-01	524	A
USGS	04209000	1926-03-02	630	A
USGS	04209000	1926-03-03	330	A
USGS	04209000	1926-03-04	330	A
USGS	04209000	1926-03-05	330	A
USGS	04209000	1926-03-06	330	A
USGS	04209000	1926-03-07	1370	A
USGS	04209000	1926-03-08	1250	A
USGS	04209000	1926-03-09	1250	A
USGS	04209000	1926-03-10	1250	A
USGS	04209000	1926-03-11	1250	A
USGS	04209000	1926-03-12	1250	A
USGS	04209000	1926-03-13	1250	A
USGS	04209000	1926-03-14	1250	A
USGS	04209000	1926-03-15	1250	A
USGS	04209000	1926-03-16	1250	A
USGS	04209000	1926-03-17	1250	A
USGS	04209000	1926-03-18	411	A
USGS	04209000	1926-03-19	730	A
USGS	04209000	1926-03-20	2400	A
USGS	04209000	1926-03-21	945	A
USGS	04209000	1926-03-22	780	A
USGS	04209000	1926-03-23	3610	A
USGS	04209000	1926-03-24	1780	A
USGS	04209000	1926-03-25	1180	A
USGS	04209000	1926-03-26	630	A
USGS	04209000	1926-03-27	396	A
USGS	04209000	1926-03-28	275	A
USGS	04209000	1926-03-29	245	A
USGS	04209000	1926-03-30	234	A
USGS	04209000	1926-03-31	234	A
USGS	04209000	1926-04-01	479	A
USGS	04209000	1926-04-02	321	A
USGS	04209000	1926-04-03	2080	A
USGS	04209000	1926-04-04	1060	A
USGS	04209000	1926-04-05	680	A
USGS	04209000	1926-04-06	506	A
USGS	04209000	1926-04-07	1780	A
USGS	04209000	1926-04-08	6310	A
USGS	04209000	1926-04-09	2560	A
USGS	04209000	1926-04-10	1000	A
USGS	04209000	1926-04-11	524	A
USGS	04209000	1926-04-12	366	A
USGS	04209000	1926-04-13	288	A
USGS	04209000	1926-04-14	251	A
USGS	04209000	1926-04-15	205	A
USGS	04209000	1926-04-16	190	A
USGS	04209000	1926-04-17	166	A
USGS	04209000	1926-04-18	136	A
USGS	04209000	1926-04-19	152	A
USGS	04209000	1926-04-20	127	A
USGS	04209000	1926-04-21	140	A
USGS	04209000	1926-04-22	136	A
USGS	04209000	1926-04-23	144	A
USGS	04209000	1926-04-24	152	A
USGS	04209000	1926-04-25	222	A
USGS	04209000	1926-04-26	234	A
USGS	04209000	1926-04-27	185	A
USGS	04209000	1926-04-28	1300	A
USGS	04209000	1926-04-29	580	A
USGS	04209000	1926-04-30	373	A
USGS	04209000	1926-05-01	256	A
USGS	04209000	1926-05-02	171	A
USGS	04209000	1926-05-03	190	A
USGS	04209000	1926-05-04	211	A
USGS	04209000	1926-05-05	161	A
USGS	04209000	1926-05-06	123	A
USGS	04209000	1926-05-07	127	A
USGS	04209000	1926-05-08	123	A
USGS	04209000	1926-05-09	101	A
USGS	04209000	1926-05-10	101	A
USGS	04209000	1926-05-11	87.0	A
USGS	04209000	1926-05-12	74.0	A
USGS	04209000	1926-05-13	80.0	A
USGS	04209000	1926-05-14	80.0	A
USGS	04209000	1926-05-15	94.0	A
USGS	04209000	1926-05-16	90.0	A
USGS	04209000	1926-05-17	80.0	A
USGS	04209000	1926-05-18	74.0	A
USGS	04209000	1926-05-19	148	A
USGS	04209000	1926-05-20	136	A
USGS	04209000	1926-05-21	94.0	A
USGS	04209000	1926-05-22	84.0	A
USGS	04209000	1926-05-23	90.0	A
USGS	04209000	1926-05-24	98.0	A
USGS	04209000	1926-05-25	80.0	A
USGS	04209000	1926-05-26	74.0	A
USGS	04209000	1926-05-27	71.0	A
USGS	04209000	1926-05-28	68.0	A
USGS	04209000	1926-05-29	63.0	A
USGS	04209000	1926-05-30	64.0	A
USGS	04209000	1926-05-31	66.0	A
USGS	04209000	1926-06-01	71.0	A
USGS	04209000	1926-06-02	74.0	A
USGS	04209000	1926-06-03	60.0	A
USGS	04209000	1926-06-04	51.0	A
USGS	04209000	1926-06-05	51.0	A
USGS	04209000	1926-06-06	51.0	A
USGS	04209000	1926-06-07	71.0	A
USGS	04209000	1926-06-08	68.0	A
USGS	04209000	1926-06-09	60.0	A
USGS	04209000	1926-06-10	51.0	A
USGS	04209000	1926-06-11	51.0	A
USGS	04209000	1926-06-12	57.0	A
USGS	04209000	1926-06-13	57.0	A
USGS	04209000	1926-06-14	136	A
USGS	04209000	1926-06-15	245	A
USGS	04209000	1926-06-16	112	A
USGS	04209000	1926-06-17	87.0	A
USGS	04209000	1926-06-18	780	A
USGS	04209000	1926-06-19	195	A
USGS	04209000	1926-06-20	112	A
USGS	04209000	1926-06-21	94.0	A
USGS	04209000	1926-06-22	136	A
USGS	04209000	1926-06-23	104	A
USGS	04209000	1926-06-24	84.0	A
USGS	04209000	1926-06-25	74.0	A
USGS	04209000	1926-06-26	71.0	A
USGS	04209000	1926-06-27	80.0	A
USGS	04209000	1926-06-28	74.0	A
USGS	04209000	1926-06-29	71.0	A
USGS	04209000	1926-06-30	49.0	A
USGS	04209000	1926-07-01	49.0	A
USGS	04209000	1926-07-02	42.0	A
USGS	04209000	1926-07-03	37.0	A
USGS	04209000	1926-07-04	37.0	A
USGS	04209000	1926-07-05	37.0	A
USGS	04209000	1926-07-06	37.0	A
USGS	04209000	1926-07-07	37.0	A
USGS	04209000	1926-07-08	35.0	A
USGS	04209000	1926-07-09	33.0	A
USGS	04209000	1926-07-10	37.0	A
USGS	04209000	1926-07-11	54.0	A
USGS	04209000	1926-07-12	42.0	A
USGS	04209000	1926-07-13	80.0	A
USGS	04209000	1926-07-14	205	A
USGS	04209000	1926-07-15	104	A
USGS	04209000	1926-07-16	77.0	A
USGS	04209000	1926-07-17	49.0	A
USGS	04209000	1926-07-18	35.0	A
USGS	04209000	1926-07-19	30.0	A
USGS	04209000	1926-07-20	33.0	A
USGS	04209000	1926-07-21	28.0	A
USGS	04209000	1926-07-22	28.0	A
USGS	04209000	1926-07-23	28.0	A
USGS	04209000	1926-07-24	25.0	A
USGS	04209000	1926-07-25	25.0	A
USGS	04209000	1926-07-26	23.0	A
USGS	04209000	1926-07-27	25.0	A
USGS	04209000	1926-07-28	68.0	A
USGS	04209000	1926-07-29	71.0	A
USGS	04209000	1926-07-30	49.0	A
USGS	04209000	1926-07-31	37.0	A
USGS	04209000	1926-08-01	35.0	A
USGS	04209000	1926-08-02	37.0	A
USGS	04209000	1926-08-03	51.0	A
USGS	04209000	1926-08-04	47.0	A
USGS	04209000	1926-08-05	44.0	A
USGS	04209000	1926-08-06	40.0	A
USGS	04209000	1926-08-07	251	A
USGS	04209000	1926-08-08	98.0	A
USGS	04209000	1926-08-09	80.0	A
USGS	04209000	1926-08-10	65.0	A
USGS	04209000	1926-08-11	50.0	A
USGS	04209000	1926-08-12	35.0	A
USGS	04209000	1926-08-13	33.0	A
USGS	04209000	1926-08-14	71.0	A
USGS	04209000	1926-08-15	98.0	A
USGS	04209000	1926-08-16	51.0	A
USGS	04209000	1926-08-17	44.0	A
USGS	04209000	1926-08-18	37.0	A
USGS	04209000	1926-08-19	37.0	A
USGS	04209000	1926-08-20	35.0	A
USGS	04209000	1926-08-21	49.0	A
USGS	04209000	1926-08-22	140	A
USGS	04209000	1926-08-23	90.0	A
USGS	04209000	1926-08-24	60.0	A
USGS	04209000	1926-08-25	68.0	A
USGS	04209000	1926-08-26	49.0	A
USGS	04209000	1926-08-27	37.0	A
USGS	04209000	1926-08-28	30.0	A
USGS	04209000	1926-08-29	60.0	A
USGS	04209000	1926-08-30	28.0	A
USGS	04209000	1926-08-31	51.0	A
USGS	04209000	1926-09-01	33.0	A
USGS	04209000	1926-09-02	140	A
USGS	04209000	1926-09-03	71.0	A
USGS	04209000	1926-09-04	152	A
USGS	04209000	1926-09-05	890	A
USGS	04209000	1926-09-06	295	A
USGS	04209000	1926-09-07	205	A
USGS	04209000	1926-09-08	123	A
USGS	04209000	1926-09-09	630	A
USGS	04209000	1926-09-10	780	A
USGS	04209000	1926-09-11	275	A
USGS	04209000	1926-09-12	176	A
USGS	04209000	1926-09-13	140	A
USGS	04209000	1926-09-14	119	A
USGS	04209000	1926-09-15	98.0	A
USGS	04209000	1926-09-16	1180	A
USGS	04209000	1926-09-17	373	A
USGS	04209000	1926-09-18	195	A
USGS	04209000	1926-09-19	115	A
USGS	04209000	1926-09-20	112	A
USGS	04209000	1926-09-21	101	A
USGS	04209000	1926-09-22	60.0	A
USGS	04209000	1926-09-23	336	A
USGS	04209000	1926-09-24	4180	A
USGS	04209000	1926-09-25	5000	A
USGS	04209000	1926-09-26	1440	A
USGS	04209000	1926-09-27	630	A
USGS	04209000	1926-09-28	630	A
USGS	04209000	1926-09-29	453	A
USGS	04209000	1926-09-30	308	A
USGS	04209000	1926-10-01	269	A
USGS	04209000	1926-10-02	1240	A
USGS	04209000	1926-10-03	479	A
USGS	04209000	1926-10-04	321	A
USGS	04209000	1926-10-05	1440	A
USGS	04209000	1926-10-06	1440	A
USGS	04209000	1926-10-07	4790	A
USGS	04209000	1926-10-08	1440	A
USGS	04209000	1926-10-09	680	A
USGS	04209000	1926-10-10	428	A
USGS	04209000	1926-10-11	1000	A
USGS	04209000	1926-10-12	453	A
USGS	04209000	1926-10-13	336	A
USGS	04209000	1926-10-14	216	A
USGS	04209000	1926-10-15	205	A
USGS	04209000	1926-10-16	200	A
USGS	04209000	1926-10-17	166	A
USGS	04209000	1926-10-18	479	A
USGS	04209000	1926-10-19	487	A
USGS	04209000	1926-10-20	315	A
USGS	04209000	1926-10-21	534	A
USGS	04209000	1926-10-22	680	A
USGS	04209000	1926-10-23	730	A
USGS	04209000	1926-10-24	1120	A
USGS	04209000	1926-10-25	5210	A
USGS	04209000	1926-10-26	1500	A
USGS	04209000	1926-10-27	780	A
USGS	04209000	1926-10-28	552	A
USGS	04209000	1926-10-29	730	A
USGS	04209000	1926-10-30	524	A
USGS	04209000	1926-10-31	1500	A
USGS	04209000	1926-11-01	680	A
USGS	04209000	1926-11-02	780	A
USGS	04209000	1926-11-03	470	A
USGS	04209000	1926-11-04	343	A
USGS	04209000	1926-11-05	275	A
USGS	04209000	1926-11-06	282	A
USGS	04209000	1926-11-07	195	A
USGS	04209000	1926-11-08	156	A
USGS	04209000	1926-11-09	680	A
USGS	04209000	1926-11-10	630	A
USGS	04209000	1926-11-11	308	A
USGS	04209000	1926-11-12	222	A
USGS	04209000	1926-11-13	176	A
USGS	04209000	1926-11-14	176	A
USGS	04209000	1926-11-15	200	A
USGS	04209000	1926-11-16	2730	A
USGS	04209000	1926-11-17	835	A
USGS	04209000	1926-11-18	479	A
USGS	04209000	1926-11-19	534	A
USGS	04209000	1926-11-20	373	A
USGS	04209000	1926-11-21	336	A
USGS	04209000	1926-11-22	315	A
USGS	04209000	1926-11-23	295	A
USGS	04209000	1926-11-24	350	A
USGS	04209000	1926-11-25	487	A
USGS	04209000	1926-11-26	1570	A
USGS	04209000	1926-11-27	1120	A
USGS	04209000	1926-11-28	496	A
USGS	04209000	1926-11-29	945	A
USGS	04209000	1926-11-30	890	A
USGS	04209000	1926-12-01	479	A
USGS	04209000	1926-12-02	321	A
USGS	04209000	1926-12-03	269	A
USGS	04209000	1926-12-04	251	A
USGS	04209000	1926-12-05	144	A
USGS	04209000	1926-12-06	140	A
USGS	04209000	1926-12-07	148	A
USGS	04209000	1926-12-08	388	A
USGS	04209000	1926-12-09	445	A
USGS	04209000	1926-12-10	321	A
USGS	04209000	1926-12-11	269	A
USGS	04209000	1926-12-12	239	A
USGS	04209000	1926-12-13	780	A
USGS	04209000	1926-12-14	1060	A
USGS	04209000	1926-12-15	234	A
USGS	04209000	1926-12-16	90.0	A
USGS	04209000	1926-12-17	144	A
USGS	04209000	1926-12-18	144	A
USGS	04209000	1926-12-19	180	A
USGS	04209000	1926-12-20	245	A
USGS	04209000	1926-12-21	282	A
USGS	04209000	1926-12-22	256	A
USGS	04209000	1926-12-23	239	A
USGS	04209000	1926-12-24	234	A
USGS	04209000	1926-12-25	262	A
USGS	04209000	1926-12-26	205	A
USGS	04209000	1926-12-27	211	A
USGS	04209000	1926-12-28	256	A
USGS	04209000	1926-12-29	239	A
USGS	04209000	1926-12-30	222	A
USGS	04209000	1926-12-31	239	A
USGS	04209000	1927-01-01	251	A
USGS	04209000	1927-01-02	228	A
USGS	04209000	1927-01-03	251	A
USGS	04209000	1927-01-04	239	A
USGS	04209000	1927-01-05	211	A
USGS	04209000	1927-01-06	195	A
USGS	04209000	1927-01-07	180	A
USGS	04209000	1927-01-08	166	A
USGS	04209000	1927-01-09	185	A
USGS	04209000	1927-01-10	200	A
USGS	04209000	1927-01-11	200	A
USGS	04209000	1927-01-12	200	A
USGS	04209000	1927-01-13	200	A
USGS	04209000	1927-01-14	200	A
USGS	04209000	1927-01-15	200	A
USGS	04209000	1927-01-16	200	A
USGS	04209000	1927-01-17	260	A
USGS	04209000	1927-01-18	260	A
USGS	04209000	1927-01-19	260	A
USGS	04209000	1927-01-20	2240	A
USGS	04209000	1927-01-21	1440	A
USGS	04209000	1927-01-22	4790	A
USGS	04209000	1927-01-23	1440	A
USGS	04209000	1927-01-24	730	A
USGS	04209000	1927-01-25	358	A
USGS	04209000	1927-01-26	205	A
USGS	04209000	1927-01-27	144	A
USGS	04209000	1927-01-28	239	A
USGS	04209000	1927-01-29	262	A
USGS	04209000	1927-01-30	3250	A
USGS	04209000	1927-01-31	1240	A
USGS	04209000	1927-02-01	571	A
USGS	04209000	1927-02-02	496	A
USGS	04209000	1927-02-03	453	A
USGS	04209000	1927-02-04	730	A
USGS	04209000	1927-02-05	1060	A
USGS	04209000	1927-02-06	1640	A
USGS	04209000	1927-02-07	945	A
USGS	04209000	1927-02-08	524	A
USGS	04209000	1927-02-09	403	A
USGS	04209000	1927-02-10	315	A
USGS	04209000	1927-02-11	222	A
USGS	04209000	1927-02-12	190	A
USGS	04209000	1927-02-13	123	A
USGS	04209000	1927-02-14	445	A
USGS	04209000	1927-02-15	890	A
USGS	04209000	1927-02-16	630	A
USGS	04209000	1927-02-17	835	A
USGS	04209000	1927-02-18	580	A
USGS	04209000	1927-02-19	295	A
USGS	04209000	1927-02-20	140	A
USGS	04209000	1927-02-21	190	A
USGS	04209000	1927-02-22	205	A
USGS	04209000	1927-02-23	1060	A
USGS	04209000	1927-02-24	1000	A
USGS	04209000	1927-02-25	730	A
USGS	04209000	1927-02-26	780	A
USGS	04209000	1927-02-27	524	A
USGS	04209000	1927-02-28	437	A
USGS	04209000	1927-03-01	428	A
USGS	04209000	1927-03-02	251	A
USGS	04209000	1927-03-03	239	A
USGS	04209000	1927-03-04	234	A
USGS	04209000	1927-03-05	262	A
USGS	04209000	1927-03-06	1930	A
USGS	04209000	1927-03-07	1710	A
USGS	04209000	1927-03-08	2240	A
USGS	04209000	1927-03-09	890	A
USGS	04209000	1927-03-10	524	A
USGS	04209000	1927-03-11	428	A
USGS	04209000	1927-03-12	358	A
USGS	04209000	1927-03-13	288	A
USGS	04209000	1927-03-14	2730	A
USGS	04209000	1927-03-15	780	A
USGS	04209000	1927-03-16	462	A
USGS	04209000	1927-03-17	336	A
USGS	04209000	1927-03-18	487	A
USGS	04209000	1927-03-19	730	A
USGS	04209000	1927-03-20	3610	A
USGS	04209000	1927-03-21	2900	A
USGS	04209000	1927-03-22	1370	A
USGS	04209000	1927-03-23	730	A
USGS	04209000	1927-03-24	479	A
USGS	04209000	1927-03-25	373	A
USGS	04209000	1927-03-26	350	A
USGS	04209000	1927-03-27	487	A
USGS	04209000	1927-03-28	380	A
USGS	04209000	1927-03-29	315	A
USGS	04209000	1927-03-30	269	A
USGS	04209000	1927-03-31	228	A
USGS	04209000	1927-04-01	205	A
USGS	04209000	1927-04-02	228	A
USGS	04209000	1927-04-03	251	A
USGS	04209000	1927-04-04	262	A
USGS	04209000	1927-04-05	1640	A
USGS	04209000	1927-04-06	780	A
USGS	04209000	1927-04-07	366	A
USGS	04209000	1927-04-08	251	A
USGS	04209000	1927-04-09	211	A
USGS	04209000	1927-04-10	166	A
USGS	04209000	1927-04-11	166	A
USGS	04209000	1927-04-12	127	A
USGS	04209000	1927-04-13	136	A
USGS	04209000	1927-04-14	131	A
USGS	04209000	1927-04-15	131	A
USGS	04209000	1927-04-16	119	A
USGS	04209000	1927-04-17	140	A
USGS	04209000	1927-04-18	140	A
USGS	04209000	1927-04-19	119	A
USGS	04209000	1927-04-20	123	A
USGS	04209000	1927-04-21	98.0	A
USGS	04209000	1927-04-22	140	A
USGS	04209000	1927-04-23	152	A
USGS	04209000	1927-04-24	101	A
USGS	04209000	1927-04-25	156	A
USGS	04209000	1927-04-26	195	A
USGS	04209000	1927-04-27	275	A
USGS	04209000	1927-04-28	275	A
USGS	04209000	1927-04-29	185	A
USGS	04209000	1927-04-30	115	A
USGS	04209000	1927-05-01	108	A
USGS	04209000	1927-05-02	123	A
USGS	04209000	1927-05-03	136	A
USGS	04209000	1927-05-04	152	A
USGS	04209000	1927-05-05	166	A
USGS	04209000	1927-05-06	123	A
USGS	04209000	1927-05-07	112	A
USGS	04209000	1927-05-08	112	A
USGS	04209000	1927-05-09	94.0	A
USGS	04209000	1927-05-10	123	A
USGS	04209000	1927-05-11	112	A
USGS	04209000	1927-05-12	112	A
USGS	04209000	1927-05-13	101	A
USGS	04209000	1927-05-14	112	A
USGS	04209000	1927-05-15	176	A
USGS	04209000	1927-05-16	3610	A
USGS	04209000	1927-05-17	1300	A
USGS	04209000	1927-05-18	730	A
