# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-08-07 13:07:46 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04213500 CATTARAUGUS CREEK AT GOWANDA NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04213500
#            TS   parameter     statistic     Description
#        105544       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	105544_00060_00003	105544_00060_00003_cd
USGS	04213500	1939-12-12	540	A
USGS	04213500	1939-12-13	740	A
USGS	04213500	1939-12-14	780	A
USGS	04213500	1939-12-15	360	A
USGS	04213500	1939-12-16	480	A
USGS	04213500	1939-12-17	520	A
USGS	04213500	1939-12-18	820	A
USGS	04213500	1939-12-19	500	A
USGS	04213500	1939-12-20	1650	A
USGS	04213500	1939-12-21	1040	A
USGS	04213500	1939-12-22	560	A
USGS	04213500	1939-12-23	680	A
USGS	04213500	1939-12-24	520	A
USGS	04213500	1939-12-25	460	A
USGS	04213500	1939-12-26	410	A
USGS	04213500	1939-12-27	370	A
USGS	04213500	1939-12-28	340	A
USGS	04213500	1939-12-29	320	A
USGS	04213500	1939-12-30	300	A
USGS	04213500	1939-12-31	280	A
USGS	04213500	1940-01-01	270	A
USGS	04213500	1940-01-02	260	A
USGS	04213500	1940-01-03	250	A
USGS	04213500	1940-01-04	245	A
USGS	04213500	1940-01-05	235	A
USGS	04213500	1940-01-06	230	A
USGS	04213500	1940-01-07	220	A
USGS	04213500	1940-01-08	215	A
USGS	04213500	1940-01-09	210	A
USGS	04213500	1940-01-10	210	A
USGS	04213500	1940-01-11	215	A
USGS	04213500	1940-01-12	300	A
USGS	04213500	1940-01-13	480	A
USGS	04213500	1940-01-14	860	A
USGS	04213500	1940-01-15	1300	A
USGS	04213500	1940-01-16	775	A
USGS	04213500	1940-01-17	607	A
USGS	04213500	1940-01-18	620	A
USGS	04213500	1940-01-19	519	A
USGS	04213500	1940-01-20	475	A
USGS	04213500	1940-01-21	430	A
USGS	04213500	1940-01-22	390	A
USGS	04213500	1940-01-23	360	A
USGS	04213500	1940-01-24	330	A
USGS	04213500	1940-01-25	310	A
USGS	04213500	1940-01-26	290	A
USGS	04213500	1940-01-27	280	A
USGS	04213500	1940-01-28	260	A
USGS	04213500	1940-01-29	250	A
USGS	04213500	1940-01-30	240	A
USGS	04213500	1940-01-31	235	A
USGS	04213500	1940-02-01	230	A
USGS	04213500	1940-02-02	225	A
USGS	04213500	1940-02-03	220	A
USGS	04213500	1940-02-04	215	A
USGS	04213500	1940-02-05	210	A
USGS	04213500	1940-02-06	240	A
USGS	04213500	1940-02-07	350	A
USGS	04213500	1940-02-08	440	A
USGS	04213500	1940-02-09	380	A
USGS	04213500	1940-02-10	420	A
USGS	04213500	1940-02-11	1200	A
USGS	04213500	1940-02-12	1440	A
USGS	04213500	1940-02-13	1660	A
USGS	04213500	1940-02-14	1060	A
USGS	04213500	1940-02-15	717	A
USGS	04213500	1940-02-16	710	A
USGS	04213500	1940-02-17	620	A
USGS	04213500	1940-02-18	600	A
USGS	04213500	1940-02-19	626	A
USGS	04213500	1940-02-20	692	A
USGS	04213500	1940-02-21	587	A
USGS	04213500	1940-02-22	508	A
USGS	04213500	1940-02-23	460	A
USGS	04213500	1940-02-24	420	A
USGS	04213500	1940-02-25	380	A
USGS	04213500	1940-02-26	350	A
USGS	04213500	1940-02-27	330	A
USGS	04213500	1940-02-28	310	A
USGS	04213500	1940-02-29	300	A
USGS	04213500	1940-03-01	290	A
USGS	04213500	1940-03-02	280	A
USGS	04213500	1940-03-03	350	A
USGS	04213500	1940-03-04	1180	A
USGS	04213500	1940-03-05	1610	A
USGS	04213500	1940-03-06	1220	A
USGS	04213500	1940-03-07	950	A
USGS	04213500	1940-03-08	780	A
USGS	04213500	1940-03-09	640	A
USGS	04213500	1940-03-10	560	A
USGS	04213500	1940-03-11	500	A
USGS	04213500	1940-03-12	450	A
USGS	04213500	1940-03-13	460	A
USGS	04213500	1940-03-14	490	A
USGS	04213500	1940-03-15	480	A
USGS	04213500	1940-03-16	457	A
USGS	04213500	1940-03-17	452	A
USGS	04213500	1940-03-18	622	A
USGS	04213500	1940-03-19	2800	A
USGS	04213500	1940-03-20	1790	A
USGS	04213500	1940-03-21	1300	A
USGS	04213500	1940-03-22	1120	A
USGS	04213500	1940-03-23	776	A
USGS	04213500	1940-03-24	658	A
USGS	04213500	1940-03-25	560	A
USGS	04213500	1940-03-26	490	A
USGS	04213500	1940-03-27	440	A
USGS	04213500	1940-03-28	480	A
USGS	04213500	1940-03-29	3280	A
USGS	04213500	1940-03-30	6910	A
USGS	04213500	1940-03-31	8520	A
USGS	04213500	1940-04-01	6710	A
USGS	04213500	1940-04-02	4500	A
USGS	04213500	1940-04-03	5650	A
USGS	04213500	1940-04-04	11300	A
USGS	04213500	1940-04-05	7330	A
USGS	04213500	1940-04-06	3550	A
USGS	04213500	1940-04-07	3420	A
USGS	04213500	1940-04-08	4740	A
USGS	04213500	1940-04-09	7120	A
USGS	04213500	1940-04-10	2570	A
USGS	04213500	1940-04-11	2270	A
USGS	04213500	1940-04-12	6730	A
USGS	04213500	1940-04-13	2510	A
USGS	04213500	1940-04-14	1790	A
USGS	04213500	1940-04-15	1780	A
USGS	04213500	1940-04-16	2110	A
USGS	04213500	1940-04-17	1580	A
USGS	04213500	1940-04-18	1960	A
USGS	04213500	1940-04-19	1600	A
USGS	04213500	1940-04-20	1890	A
USGS	04213500	1940-04-21	2990	A
USGS	04213500	1940-04-22	2510	A
USGS	04213500	1940-04-23	1680	A
USGS	04213500	1940-04-24	1410	A
USGS	04213500	1940-04-25	1200	A
USGS	04213500	1940-04-26	1120	A
USGS	04213500	1940-04-27	936	A
USGS	04213500	1940-04-28	824	A
USGS	04213500	1940-04-29	764	A
USGS	04213500	1940-04-30	710	A
USGS	04213500	1940-05-01	754	A
USGS	04213500	1940-05-02	978	A
USGS	04213500	1940-05-03	846	A
USGS	04213500	1940-05-04	850	A
USGS	04213500	1940-05-05	746	A
USGS	04213500	1940-05-06	658	A
USGS	04213500	1940-05-07	593	A
USGS	04213500	1940-05-08	548	A
USGS	04213500	1940-05-09	570	A
USGS	04213500	1940-05-10	502	A
USGS	04213500	1940-05-11	458	A
USGS	04213500	1940-05-12	426	A
USGS	04213500	1940-05-13	502	A
USGS	04213500	1940-05-14	450	A
USGS	04213500	1940-05-15	434	A
USGS	04213500	1940-05-16	488	A
USGS	04213500	1940-05-17	473	A
USGS	04213500	1940-05-18	450	A
USGS	04213500	1940-05-19	444	A
USGS	04213500	1940-05-20	806	A
USGS	04213500	1940-05-21	537	A
USGS	04213500	1940-05-22	504	A
USGS	04213500	1940-05-23	572	A
USGS	04213500	1940-05-24	2160	A
USGS	04213500	1940-05-25	920	A
USGS	04213500	1940-05-26	721	A
USGS	04213500	1940-05-27	888	A
USGS	04213500	1940-05-28	638	A
USGS	04213500	1940-05-29	508	A
USGS	04213500	1940-05-30	437	A
USGS	04213500	1940-05-31	430	A
USGS	04213500	1940-06-01	501	A
USGS	04213500	1940-06-02	738	A
USGS	04213500	1940-06-03	476	A
USGS	04213500	1940-06-04	380	A
USGS	04213500	1940-06-05	336	A
USGS	04213500	1940-06-06	307	A
USGS	04213500	1940-06-07	410	A
USGS	04213500	1940-06-08	926	A
USGS	04213500	1940-06-09	474	A
USGS	04213500	1940-06-10	432	A
USGS	04213500	1940-06-11	2080	A
USGS	04213500	1940-06-12	1990	A
USGS	04213500	1940-06-13	1390	A
USGS	04213500	1940-06-14	750	A
USGS	04213500	1940-06-15	540	A
USGS	04213500	1940-06-16	468	A
USGS	04213500	1940-06-17	398	A
USGS	04213500	1940-06-18	2120	A
USGS	04213500	1940-06-19	2450	A
USGS	04213500	1940-06-20	973	A
USGS	04213500	1940-06-21	602	A
USGS	04213500	1940-06-22	458	A
USGS	04213500	1940-06-23	462	A
USGS	04213500	1940-06-24	6240	A
USGS	04213500	1940-06-25	2090	A
USGS	04213500	1940-06-26	1150	A
USGS	04213500	1940-06-27	750	A
USGS	04213500	1940-06-28	818	A
USGS	04213500	1940-06-29	941	A
USGS	04213500	1940-06-30	636	A
USGS	04213500	1940-07-01	929	A
USGS	04213500	1940-07-02	572	A
USGS	04213500	1940-07-03	463	A
USGS	04213500	1940-07-04	450	A
USGS	04213500	1940-07-05	418	A
USGS	04213500	1940-07-06	350	A
USGS	04213500	1940-07-07	298	A
USGS	04213500	1940-07-08	293	A
USGS	04213500	1940-07-09	365	A
USGS	04213500	1940-07-10	389	A
USGS	04213500	1940-07-11	408	A
USGS	04213500	1940-07-12	348	A
USGS	04213500	1940-07-13	294	A
USGS	04213500	1940-07-14	255	A
USGS	04213500	1940-07-15	241	A
USGS	04213500	1940-07-16	593	A
USGS	04213500	1940-07-17	406	A
USGS	04213500	1940-07-18	280	A
USGS	04213500	1940-07-19	254	A
USGS	04213500	1940-07-20	224	A
USGS	04213500	1940-07-21	204	A
USGS	04213500	1940-07-22	212	A
USGS	04213500	1940-07-23	196	A
USGS	04213500	1940-07-24	259	A
USGS	04213500	1940-07-25	194	A
USGS	04213500	1940-07-26	183	A
USGS	04213500	1940-07-27	174	A
USGS	04213500	1940-07-28	164	A
USGS	04213500	1940-07-29	173	A
USGS	04213500	1940-07-30	179	A
USGS	04213500	1940-07-31	160	A
USGS	04213500	1940-08-01	154	A
USGS	04213500	1940-08-02	142	A
USGS	04213500	1940-08-03	139	A
USGS	04213500	1940-08-04	130	A
USGS	04213500	1940-08-05	152	A
USGS	04213500	1940-08-06	231	A
USGS	04213500	1940-08-07	186	A
USGS	04213500	1940-08-08	147	A
USGS	04213500	1940-08-09	132	A
USGS	04213500	1940-08-10	119	A
USGS	04213500	1940-08-11	113	A
USGS	04213500	1940-08-12	108	A
USGS	04213500	1940-08-13	178	A
USGS	04213500	1940-08-14	379	A
USGS	04213500	1940-08-15	182	A
USGS	04213500	1940-08-16	142	A
USGS	04213500	1940-08-17	136	A
USGS	04213500	1940-08-18	136	A
USGS	04213500	1940-08-19	262	A
USGS	04213500	1940-08-20	214	A
USGS	04213500	1940-08-21	160	A
USGS	04213500	1940-08-22	132	A
USGS	04213500	1940-08-23	132	A
USGS	04213500	1940-08-24	130	A
USGS	04213500	1940-08-25	120	A
USGS	04213500	1940-08-26	169	A
USGS	04213500	1940-08-27	154	A
USGS	04213500	1940-08-28	412	A
USGS	04213500	1940-08-29	374	A
USGS	04213500	1940-08-30	190	A
USGS	04213500	1940-08-31	206	A
USGS	04213500	1940-09-01	388	A
USGS	04213500	1940-09-02	245	A
USGS	04213500	1940-09-03	221	A
USGS	04213500	1940-09-04	180	A
USGS	04213500	1940-09-05	150	A
USGS	04213500	1940-09-06	134	A
USGS	04213500	1940-09-07	125	A
USGS	04213500	1940-09-08	137	A
USGS	04213500	1940-09-09	287	A
USGS	04213500	1940-09-10	252	A
USGS	04213500	1940-09-11	208	A
USGS	04213500	1940-09-12	189	A
USGS	04213500	1940-09-13	200	A
USGS	04213500	1940-09-14	194	A
USGS	04213500	1940-09-15	204	A
USGS	04213500	1940-09-16	375	A
USGS	04213500	1940-09-17	256	A
USGS	04213500	1940-09-18	202	A
USGS	04213500	1940-09-19	172	A
USGS	04213500	1940-09-20	172	A
USGS	04213500	1940-09-21	190	A
USGS	04213500	1940-09-22	310	A
USGS	04213500	1940-09-23	206	A
USGS	04213500	1940-09-24	258	A
USGS	04213500	1940-09-25	2610	A
USGS	04213500	1940-09-26	804	A
USGS	04213500	1940-09-27	460	A
USGS	04213500	1940-09-28	342	A
USGS	04213500	1940-09-29	275	A
USGS	04213500	1940-09-30	248	A
USGS	04213500	1940-10-01	224	A
USGS	04213500	1940-10-02	206	A
USGS	04213500	1940-10-03	180	A
USGS	04213500	1940-10-04	180	A
USGS	04213500	1940-10-05	162	A
USGS	04213500	1940-10-06	157	A
USGS	04213500	1940-10-07	173	A
USGS	04213500	1940-10-08	254	A
USGS	04213500	1940-10-09	228	A
USGS	04213500	1940-10-10	185	A
USGS	04213500	1940-10-11	170	A
USGS	04213500	1940-10-12	160	A
USGS	04213500	1940-10-13	144	A
USGS	04213500	1940-10-14	142	A
USGS	04213500	1940-10-15	206	A
USGS	04213500	1940-10-16	266	A
USGS	04213500	1940-10-17	210	A
USGS	04213500	1940-10-18	280	A
USGS	04213500	1940-10-19	212	A
USGS	04213500	1940-10-20	184	A
USGS	04213500	1940-10-21	236	A
USGS	04213500	1940-10-22	244	A
USGS	04213500	1940-10-23	193	A
USGS	04213500	1940-10-24	186	A
USGS	04213500	1940-10-25	185	A
USGS	04213500	1940-10-26	192	A
USGS	04213500	1940-10-27	176	A
USGS	04213500	1940-10-28	174	A
USGS	04213500	1940-10-29	166	A
USGS	04213500	1940-10-30	274	A
USGS	04213500	1940-10-31	335	A
USGS	04213500	1940-11-01	282	A
USGS	04213500	1940-11-02	377	A
USGS	04213500	1940-11-03	530	A
USGS	04213500	1940-11-04	467	A
USGS	04213500	1940-11-05	350	A
USGS	04213500	1940-11-06	932	A
USGS	04213500	1940-11-07	784	A
USGS	04213500	1940-11-08	578	A
USGS	04213500	1940-11-09	464	A
USGS	04213500	1940-11-10	518	A
USGS	04213500	1940-11-11	498	A
USGS	04213500	1940-11-12	547	A
USGS	04213500	1940-11-13	506	A
USGS	04213500	1940-11-14	400	A
USGS	04213500	1940-11-15	390	A
USGS	04213500	1940-11-16	376	A
USGS	04213500	1940-11-17	391	A
USGS	04213500	1940-11-18	543	A
USGS	04213500	1940-11-19	546	A
USGS	04213500	1940-11-20	1680	A
USGS	04213500	1940-11-21	1740	A
USGS	04213500	1940-11-22	1200	A
USGS	04213500	1940-11-23	856	A
USGS	04213500	1940-11-24	630	A
USGS	04213500	1940-11-25	544	A
USGS	04213500	1940-11-26	416	A
USGS	04213500	1940-11-27	409	A
USGS	04213500	1940-11-28	428	A
USGS	04213500	1940-11-29	390	A
USGS	04213500	1940-11-30	414	A
USGS	04213500	1940-12-01	1450	A
USGS	04213500	1940-12-02	1020	A
USGS	04213500	1940-12-03	750	A
USGS	04213500	1940-12-04	620	A
USGS	04213500	1940-12-05	560	A
USGS	04213500	1940-12-06	640	A
USGS	04213500	1940-12-07	1430	A
USGS	04213500	1940-12-08	2060	A
USGS	04213500	1940-12-09	1170	A
USGS	04213500	1940-12-10	1240	A
USGS	04213500	1940-12-11	1300	A
USGS	04213500	1940-12-12	1970	A
USGS	04213500	1940-12-13	6330	A
USGS	04213500	1940-12-14	1560	A
USGS	04213500	1940-12-15	936	A
USGS	04213500	1940-12-16	2050	A
USGS	04213500	1940-12-17	3370	A
USGS	04213500	1940-12-18	1290	A
USGS	04213500	1940-12-19	1030	A
USGS	04213500	1940-12-20	931	A
USGS	04213500	1940-12-21	1110	A
USGS	04213500	1940-12-22	920	A
USGS	04213500	1940-12-23	782	A
USGS	04213500	1940-12-24	650	A
USGS	04213500	1940-12-25	671	A
USGS	04213500	1940-12-26	788	A
USGS	04213500	1940-12-27	1220	A
USGS	04213500	1940-12-28	2530	A
USGS	04213500	1940-12-29	2650	A
USGS	04213500	1940-12-30	2420	A
USGS	04213500	1940-12-31	1330	A
USGS	04213500	1941-01-01	988	A
USGS	04213500	1941-01-02	906	A
USGS	04213500	1941-01-03	1300	A
USGS	04213500	1941-01-04	880	A
USGS	04213500	1941-01-05	515	A
USGS	04213500	1941-01-06	540	A
USGS	04213500	1941-01-07	460	A
USGS	04213500	1941-01-08	520	A
USGS	04213500	1941-01-09	580	A
USGS	04213500	1941-01-10	500	A
USGS	04213500	1941-01-11	440	A
USGS	04213500	1941-01-12	390	A
USGS	04213500	1941-01-13	350	A
USGS	04213500	1941-01-14	320	A
USGS	04213500	1941-01-15	300	A
USGS	04213500	1941-01-16	360	A
USGS	04213500	1941-01-17	1060	A
USGS	04213500	1941-01-18	3630	A
USGS	04213500	1941-01-19	1560	A
USGS	04213500	1941-01-20	760	A
USGS	04213500	1941-01-21	700	A
USGS	04213500	1941-01-22	780	A
USGS	04213500	1941-01-23	1920	A
USGS	04213500	1941-01-24	957	A
USGS	04213500	1941-01-25	700	A
USGS	04213500	1941-01-26	600	A
USGS	04213500	1941-01-27	520	A
USGS	04213500	1941-01-28	460	A
USGS	04213500	1941-01-29	410	A
USGS	04213500	1941-01-30	370	A
USGS	04213500	1941-01-31	350	A
USGS	04213500	1941-02-01	350	A
USGS	04213500	1941-02-02	350	A
USGS	04213500	1941-02-03	340	A
USGS	04213500	1941-02-04	330	A
USGS	04213500	1941-02-05	320	A
USGS	04213500	1941-02-06	340	A
USGS	04213500	1941-02-07	410	A
USGS	04213500	1941-02-08	370	A
USGS	04213500	1941-02-09	340	A
USGS	04213500	1941-02-10	310	A
USGS	04213500	1941-02-11	290	A
USGS	04213500	1941-02-12	280	A
USGS	04213500	1941-02-13	320	A
USGS	04213500	1941-02-14	620	A
USGS	04213500	1941-02-15	1070	A
USGS	04213500	1941-02-16	696	A
USGS	04213500	1941-02-17	540	A
USGS	04213500	1941-02-18	439	A
USGS	04213500	1941-02-19	410	A
USGS	04213500	1941-02-20	380	A
USGS	04213500	1941-02-21	350	A
USGS	04213500	1941-02-22	330	A
USGS	04213500	1941-02-23	310	A
USGS	04213500	1941-02-24	300	A
USGS	04213500	1941-02-25	280	A
USGS	04213500	1941-02-26	270	A
USGS	04213500	1941-02-27	260	A
USGS	04213500	1941-02-28	250	A
USGS	04213500	1941-03-01	245	A
USGS	04213500	1941-03-02	390	A
USGS	04213500	1941-03-03	1000	A
USGS	04213500	1941-03-04	4800	A
USGS	04213500	1941-03-05	2330	A
USGS	04213500	1941-03-06	1600	A
USGS	04213500	1941-03-07	1070	A
USGS	04213500	1941-03-08	992	A
USGS	04213500	1941-03-09	773	A
USGS	04213500	1941-03-10	707	A
USGS	04213500	1941-03-11	679	A
USGS	04213500	1941-03-12	620	A
USGS	04213500	1941-03-13	517	A
USGS	04213500	1941-03-14	549	A
USGS	04213500	1941-03-15	556	A
USGS	04213500	1941-03-16	570	A
USGS	04213500	1941-03-17	481	A
USGS	04213500	1941-03-18	440	A
USGS	04213500	1941-03-19	517	A
USGS	04213500	1941-03-20	601	A
USGS	04213500	1941-03-21	572	A
USGS	04213500	1941-03-22	620	A
USGS	04213500	1941-03-23	876	A
USGS	04213500	1941-03-24	2070	A
USGS	04213500	1941-03-25	2450	A
USGS	04213500	1941-03-26	1520	A
USGS	04213500	1941-03-27	1230	A
USGS	04213500	1941-03-28	1720	A
USGS	04213500	1941-03-29	1910	A
USGS	04213500	1941-03-30	1240	A
USGS	04213500	1941-03-31	1350	A
USGS	04213500	1941-04-01	3050	A
USGS	04213500	1941-04-02	2670	A
USGS	04213500	1941-04-03	3140	A
USGS	04213500	1941-04-04	3490	A
USGS	04213500	1941-04-05	9860	A
USGS	04213500	1941-04-06	5760	A
USGS	04213500	1941-04-07	3200	A
USGS	04213500	1941-04-08	2260	A
USGS	04213500	1941-04-09	1770	A
USGS	04213500	1941-04-10	1500	A
USGS	04213500	1941-04-11	1330	A
USGS	04213500	1941-04-12	1130	A
USGS	04213500	1941-04-13	972	A
USGS	04213500	1941-04-14	935	A
USGS	04213500	1941-04-15	849	A
USGS	04213500	1941-04-16	724	A
USGS	04213500	1941-04-17	645	A
USGS	04213500	1941-04-18	781	A
USGS	04213500	1941-04-19	1580	A
USGS	04213500	1941-04-20	957	A
USGS	04213500	1941-04-21	848	A
USGS	04213500	1941-04-22	706	A
USGS	04213500	1941-04-23	602	A
USGS	04213500	1941-04-24	553	A
USGS	04213500	1941-04-25	510	A
USGS	04213500	1941-04-26	464	A
USGS	04213500	1941-04-27	434	A
USGS	04213500	1941-04-28	407	A
USGS	04213500	1941-04-29	381	A
USGS	04213500	1941-04-30	358	A
USGS	04213500	1941-05-01	342	A
USGS	04213500	1941-05-02	330	A
USGS	04213500	1941-05-03	305	A
USGS	04213500	1941-05-04	293	A
USGS	04213500	1941-05-05	299	A
USGS	04213500	1941-05-06	296	A
USGS	04213500	1941-05-07	295	A
USGS	04213500	1941-05-08	318	A
USGS	04213500	1941-05-09	303	A
USGS	04213500	1941-05-10	329	A
USGS	04213500	1941-05-11	275	A
USGS	04213500	1941-05-12	263	A
USGS	04213500	1941-05-13	244	A
USGS	04213500	1941-05-14	220	A
USGS	04213500	1941-05-15	212	A
USGS	04213500	1941-05-16	262	A
USGS	04213500	1941-05-17	540	A
USGS	04213500	1941-05-18	548	A
USGS	04213500	1941-05-19	327	A
USGS	04213500	1941-05-20	257	A
USGS	04213500	1941-05-21	224	A
USGS	04213500	1941-05-22	220	A
USGS	04213500	1941-05-23	268	A
USGS	04213500	1941-05-24	230	A
USGS	04213500	1941-05-25	205	A
USGS	04213500	1941-05-26	207	A
USGS	04213500	1941-05-27	202	A
USGS	04213500	1941-05-28	227	A
USGS	04213500	1941-05-29	260	A
USGS	04213500	1941-05-30	253	A
USGS	04213500	1941-05-31	206	A
USGS	04213500	1941-06-01	218	A
USGS	04213500	1941-06-02	215	A
USGS	04213500	1941-06-03	189	A
USGS	04213500	1941-06-04	214	A
USGS	04213500	1941-06-05	385	A
USGS	04213500	1941-06-06	267	A
USGS	04213500	1941-06-07	202	A
USGS	04213500	1941-06-08	209	A
USGS	04213500	1941-06-09	191	A
USGS	04213500	1941-06-10	163	A
USGS	04213500	1941-06-11	156	A
USGS	04213500	1941-06-12	158	A
USGS	04213500	1941-06-13	181	A
USGS	04213500	1941-06-14	188	A
USGS	04213500	1941-06-15	205	A
USGS	04213500	1941-06-16	210	A
USGS	04213500	1941-06-17	186	A
USGS	04213500	1941-06-18	161	A
USGS	04213500	1941-06-19	148	A
USGS	04213500	1941-06-20	139	A
USGS	04213500	1941-06-21	128	A
USGS	04213500	1941-06-22	135	A
USGS	04213500	1941-06-23	123	A
USGS	04213500	1941-06-24	121	A
USGS	04213500	1941-06-25	116	A
USGS	04213500	1941-06-26	112	A
USGS	04213500	1941-06-27	106	A
USGS	04213500	1941-06-28	107	A
USGS	04213500	1941-06-29	157	A
USGS	04213500	1941-06-30	148	A
USGS	04213500	1941-07-01	151	A
USGS	04213500	1941-07-02	129	A
USGS	04213500	1941-07-03	102	A
USGS	04213500	1941-07-04	107	A
USGS	04213500	1941-07-05	103	A
USGS	04213500	1941-07-06	107	A
USGS	04213500	1941-07-07	111	A
USGS	04213500	1941-07-08	125	A
USGS	04213500	1941-07-09	105	A
USGS	04213500	1941-07-10	101	A
USGS	04213500	1941-07-11	100	A
USGS	04213500	1941-07-12	102	A
USGS	04213500	1941-07-13	104	A
USGS	04213500	1941-07-14	94.0	A
USGS	04213500	1941-07-15	91.0	A
USGS	04213500	1941-07-16	107	A
USGS	04213500	1941-07-17	184	A
USGS	04213500	1941-07-18	119	A
USGS	04213500	1941-07-19	145	A
USGS	04213500	1941-07-20	138	A
USGS	04213500	1941-07-21	119	A
USGS	04213500	1941-07-22	98.0	A
USGS	04213500	1941-07-23	88.0	A
USGS	04213500	1941-07-24	92.0	A
USGS	04213500	1941-07-25	84.0	A
USGS	04213500	1941-07-26	83.0	A
USGS	04213500	1941-07-27	76.0	A
USGS	04213500	1941-07-28	100	A
USGS	04213500	1941-07-29	96.0	A
USGS	04213500	1941-07-30	123	A
USGS	04213500	1941-07-31	150	A
USGS	04213500	1941-08-01	135	A
USGS	04213500	1941-08-02	120	A
USGS	04213500	1941-08-03	105	A
USGS	04213500	1941-08-04	74.0	A
USGS	04213500	1941-08-05	83.0	A
USGS	04213500	1941-08-06	81.0	A
USGS	04213500	1941-08-07	64.0	A
USGS	04213500	1941-08-08	69.0	A
USGS	04213500	1941-08-09	65.0	A
USGS	04213500	1941-08-10	69.0	A
USGS	04213500	1941-08-11	90.0	A
USGS	04213500	1941-08-12	63.0	A
USGS	04213500	1941-08-13	78.0	A
USGS	04213500	1941-08-14	73.0	A
USGS	04213500	1941-08-15	75.0	A
USGS	04213500	1941-08-16	83.0	A
USGS	04213500	1941-08-17	88.0	A
USGS	04213500	1941-08-18	72.0	A
USGS	04213500	1941-08-19	78.0	A
USGS	04213500	1941-08-20	72.0	A
USGS	04213500	1941-08-21	63.0	A
USGS	04213500	1941-08-22	63.0	A
USGS	04213500	1941-08-23	60.0	A
USGS	04213500	1941-08-24	63.0	A
USGS	04213500	1941-08-25	92.0	A
USGS	04213500	1941-08-26	130	A
USGS	04213500	1941-08-27	91.0	A
USGS	04213500	1941-08-28	72.0	A
USGS	04213500	1941-08-29	66.0	A
USGS	04213500	1941-08-30	62.0	A
USGS	04213500	1941-08-31	65.0	A
USGS	04213500	1941-09-01	88.0	A
USGS	04213500	1941-09-02	86.0	A
USGS	04213500	1941-09-03	75.0	A
USGS	04213500	1941-09-04	134	A
USGS	04213500	1941-09-05	255	A
USGS	04213500	1941-09-06	206	A
USGS	04213500	1941-09-07	112	A
