# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-08-07 11:32:04 EDT       (sdww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04174500 HURON RIVER AT ANN ARBOR, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04174500
#            TS   parameter     statistic     Description
#         71299       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	71299_00060_00003	71299_00060_00003_cd
USGS	04174500	1915-06-09	318	A
USGS	04174500	1915-06-10	282	A
USGS	04174500	1915-06-11	257	A
USGS	04174500	1915-06-12	222	A
USGS	04174500	1915-06-13	241	A
USGS	04174500	1915-06-14	274	A
USGS	04174500	1915-06-15	298	A
USGS	04174500	1915-06-16	338	A
USGS	04174500	1915-06-17	422	A
USGS	04174500	1915-06-18	544	A
USGS	04174500	1915-06-19	666	A
USGS	04174500	1915-06-20	639	A
USGS	04174500	1915-06-21	608	A
USGS	04174500	1915-06-22	573	A
USGS	04174500	1915-06-23	535	A
USGS	04174500	1915-06-24	479	A
USGS	04174500	1915-06-25	464	A
USGS	04174500	1915-06-26	429	A
USGS	04174500	1915-06-27	354	A
USGS	04174500	1915-06-28	330	A
USGS	04174500	1915-06-29	351	A
USGS	04174500	1915-06-30	337	A
USGS	04174500	1915-07-01	344	A
USGS	04174500	1915-07-02	420	A
USGS	04174500	1915-07-03	400	A
USGS	04174500	1915-07-04	405	A
USGS	04174500	1915-07-05	407	A
USGS	04174500	1915-07-06	397	A
USGS	04174500	1915-07-07	312	A
USGS	04174500	1915-07-08	488	A
USGS	04174500	1915-07-09	475	A
USGS	04174500	1915-07-10	460	A
USGS	04174500	1915-07-11	472	A
USGS	04174500	1915-07-12	406	A
USGS	04174500	1915-07-13	410	A
USGS	04174500	1915-07-14	330	A
USGS	04174500	1915-07-15	412	A
USGS	04174500	1915-07-16	443	A
USGS	04174500	1915-07-17	420	A
USGS	04174500	1915-07-18	470	A
USGS	04174500	1915-07-19	322	A
USGS	04174500	1915-07-20	310	A
USGS	04174500	1915-07-21	205	A
USGS	04174500	1915-07-22	306	A
USGS	04174500	1915-07-23	200	A
USGS	04174500	1915-07-24	251	A
USGS	04174500	1915-07-25	193	A
USGS	04174500	1915-07-26	222	A
USGS	04174500	1915-07-27	229	A
USGS	04174500	1915-07-28	249	A
USGS	04174500	1915-07-29	294	A
USGS	04174500	1915-07-30	327	A
USGS	04174500	1915-07-31	339	A
USGS	04174500	1915-08-01	323	A
USGS	04174500	1915-08-02	336	A
USGS	04174500	1915-08-03	359	A
USGS	04174500	1915-08-04	353	A
USGS	04174500	1915-08-05	383	A
USGS	04174500	1915-08-06	338	A
USGS	04174500	1915-08-07	373	A
USGS	04174500	1915-08-08	365	A
USGS	04174500	1915-08-09	357	A
USGS	04174500	1915-08-10	342	A
USGS	04174500	1915-08-11	324	A
USGS	04174500	1915-08-12	364	A
USGS	04174500	1915-08-13	405	A
USGS	04174500	1915-08-14	416	A
USGS	04174500	1915-08-15	482	A
USGS	04174500	1915-08-16	440	A
USGS	04174500	1915-08-17	434	A
USGS	04174500	1915-08-18	466	A
USGS	04174500	1915-08-19	482	A
USGS	04174500	1915-08-20	522	A
USGS	04174500	1915-08-21	558	A
USGS	04174500	1915-08-22	657	A
USGS	04174500	1915-08-23	655	A
USGS	04174500	1915-08-24	642	A
USGS	04174500	1915-08-25	592	A
USGS	04174500	1915-08-26	570	A
USGS	04174500	1915-08-27	565	A
USGS	04174500	1915-08-28	538	A
USGS	04174500	1915-08-29	482	A
USGS	04174500	1915-08-30	524	A
USGS	04174500	1915-08-31	441	A
USGS	04174500	1915-09-01	441	A
USGS	04174500	1915-09-02	413	A
USGS	04174500	1915-09-03	397	A
USGS	04174500	1915-09-04	315	A
USGS	04174500	1915-09-05	421	A
USGS	04174500	1915-09-06	442	A
USGS	04174500	1915-09-07	540	A
USGS	04174500	1915-09-08	534	A
USGS	04174500	1915-09-09	593	A
USGS	04174500	1915-09-10	682	A
USGS	04174500	1915-09-11	697	A
USGS	04174500	1915-09-12	753	A
USGS	04174500	1915-09-13	863	A
USGS	04174500	1915-09-14	883	A
USGS	04174500	1915-09-15	869	A
USGS	04174500	1915-09-16	860	A
USGS	04174500	1915-09-17	825	A
USGS	04174500	1915-09-18	821	A
USGS	04174500	1915-09-19	911	A
USGS	04174500	1915-09-20	932	A
USGS	04174500	1915-09-21	913	A
USGS	04174500	1915-09-22	919	A
USGS	04174500	1915-09-23	911	A
USGS	04174500	1915-09-24	865	A
USGS	04174500	1915-09-25	896	A
USGS	04174500	1915-09-26	856	A
USGS	04174500	1915-09-27	862	A
USGS	04174500	1915-09-28	891	A
USGS	04174500	1915-09-29	921	A
USGS	04174500	1915-09-30	711	A
USGS	04174500	1915-10-01	754	A
USGS	04174500	1915-10-02	776	A
USGS	04174500	1915-10-03	774	A
USGS	04174500	1915-10-04	756	A
USGS	04174500	1915-10-05	711	A
USGS	04174500	1915-10-06	688	A
USGS	04174500	1915-10-07	653	A
USGS	04174500	1915-10-08	605	A
USGS	04174500	1915-10-09	549	A
USGS	04174500	1915-10-10	559	A
USGS	04174500	1915-10-11	535	A
USGS	04174500	1915-10-12	548	A
USGS	04174500	1915-10-13	480	A
USGS	04174500	1915-10-14	539	A
USGS	04174500	1915-10-15	481	A
USGS	04174500	1915-10-16	502	A
USGS	04174500	1915-10-17	435	A
USGS	04174500	1915-10-18	593	A
USGS	04174500	1915-10-19	417	A
USGS	04174500	1915-10-20	474	A
USGS	04174500	1915-10-21	476	A
USGS	04174500	1915-10-22	463	A
USGS	04174500	1915-10-23	425	A
USGS	04174500	1915-10-24	425	A
USGS	04174500	1915-10-25	420	A
USGS	04174500	1915-10-26	418	A
USGS	04174500	1915-10-27	386	A
USGS	04174500	1915-10-28	399	A
USGS	04174500	1915-10-29	379	A
USGS	04174500	1915-10-30	366	A
USGS	04174500	1915-10-31	325	A
USGS	04174500	1915-11-01	339	A
USGS	04174500	1915-11-02	308	A
USGS	04174500	1915-11-03	299	A
USGS	04174500	1915-11-04	314	A
USGS	04174500	1915-11-05	292	A
USGS	04174500	1915-11-06	297	A
USGS	04174500	1915-11-07	276	A
USGS	04174500	1915-11-08	302	A
