# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-08-07 12:53:56 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04199000 Huron River at Milan OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04199000
#            TS   parameter     statistic     Description
#        109527       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109527_00060_00003	109527_00060_00003_cd
USGS	04199000	1950-08-18	18.0	A
USGS	04199000	1950-08-19	65.0	A
USGS	04199000	1950-08-20	70.0	A
USGS	04199000	1950-08-21	63.0	A
USGS	04199000	1950-08-22	27.0	A
USGS	04199000	1950-08-23	39.0	A
USGS	04199000	1950-08-24	34.0	A
USGS	04199000	1950-08-25	25.0	A
USGS	04199000	1950-08-26	22.0	A
USGS	04199000	1950-08-27	39.0	A
USGS	04199000	1950-08-28	25.0	A
USGS	04199000	1950-08-29	44.0	A
USGS	04199000	1950-08-30	20.0	A
USGS	04199000	1950-08-31	28.0	A
USGS	04199000	1950-09-01	174	A
USGS	04199000	1950-09-02	246	A
USGS	04199000	1950-09-03	34.0	A
USGS	04199000	1950-09-04	54.0	A
USGS	04199000	1950-09-05	43.0	A
USGS	04199000	1950-09-06	35.0	A
USGS	04199000	1950-09-07	33.0	A
USGS	04199000	1950-09-08	32.0	A
USGS	04199000	1950-09-09	24.0	A
USGS	04199000	1950-09-10	53.0	A
USGS	04199000	1950-09-11	80.0	A
USGS	04199000	1950-09-12	405	A
USGS	04199000	1950-09-13	1770	A
USGS	04199000	1950-09-14	768	A
USGS	04199000	1950-09-15	258	A
USGS	04199000	1950-09-16	153	A
USGS	04199000	1950-09-17	60.0	A
USGS	04199000	1950-09-18	47.0	A
USGS	04199000	1950-09-19	176	A
USGS	04199000	1950-09-20	222	A
USGS	04199000	1950-09-21	384	A
USGS	04199000	1950-09-22	1230	A
USGS	04199000	1950-09-23	615	A
USGS	04199000	1950-09-24	234	A
USGS	04199000	1950-09-25	94.0	A
USGS	04199000	1950-09-26	83.0	A
USGS	04199000	1950-09-27	65.0	A
USGS	04199000	1950-09-28	60.0	A
USGS	04199000	1950-09-29	43.0	A
USGS	04199000	1950-09-30	53.0	A
USGS	04199000	1950-10-01	48.0	A
USGS	04199000	1950-10-02	20.0	A
USGS	04199000	1950-10-03	27.0	A
USGS	04199000	1950-10-04	23.0	A
USGS	04199000	1950-10-05	16.0	A
USGS	04199000	1950-10-06	17.0	A
USGS	04199000	1950-10-07	17.0	A
USGS	04199000	1950-10-08	34.0	A
USGS	04199000	1950-10-09	70.0	A
USGS	04199000	1950-10-10	840	A
USGS	04199000	1950-10-11	1160	A
USGS	04199000	1950-10-12	430	A
USGS	04199000	1950-10-13	246	A
USGS	04199000	1950-10-14	176	A
USGS	04199000	1950-10-15	198	A
USGS	04199000	1950-10-16	187	A
USGS	04199000	1950-10-17	142	A
USGS	04199000	1950-10-18	109	A
USGS	04199000	1950-10-19	70.0	A
USGS	04199000	1950-10-20	55.0	A
USGS	04199000	1950-10-21	59.0	A
USGS	04199000	1950-10-22	234	A
USGS	04199000	1950-10-23	258	A
USGS	04199000	1950-10-24	63.0	A
USGS	04199000	1950-10-25	55.0	A
USGS	04199000	1950-10-26	55.0	A
USGS	04199000	1950-10-27	71.0	A
USGS	04199000	1950-10-28	20.0	A
USGS	04199000	1950-10-29	34.0	A
USGS	04199000	1950-10-30	54.0	A
USGS	04199000	1950-10-31	67.0	A
USGS	04199000	1950-11-01	64.0	A
USGS	04199000	1950-11-02	47.0	A
USGS	04199000	1950-11-03	71.0	A
USGS	04199000	1950-11-04	36.0	A
USGS	04199000	1950-11-05	74.0	A
USGS	04199000	1950-11-06	330	A
USGS	04199000	1950-11-07	330	A
USGS	04199000	1950-11-08	306	A
USGS	04199000	1950-11-09	830	A
USGS	04199000	1950-11-10	1280	A
USGS	04199000	1950-11-11	515	A
USGS	04199000	1950-11-12	270	A
USGS	04199000	1950-11-13	198	A
USGS	04199000	1950-11-14	121	A
USGS	04199000	1950-11-15	90.0	A
USGS	04199000	1950-11-16	97.0	A
USGS	04199000	1950-11-17	63.0	A
USGS	04199000	1950-11-18	90.0	A
USGS	04199000	1950-11-19	142	A
USGS	04199000	1950-11-20	4290	A
USGS	04199000	1950-11-21	4020	A
USGS	04199000	1950-11-22	1080	A
USGS	04199000	1950-11-23	690	A
USGS	04199000	1950-11-24	350	A
USGS	04199000	1950-11-25	190	A
USGS	04199000	1950-11-26	210	A
USGS	04199000	1950-11-27	230	A
USGS	04199000	1950-11-28	240	A
USGS	04199000	1950-11-29	210	A
USGS	04199000	1950-11-30	190	A
USGS	04199000	1950-12-01	180	A
USGS	04199000	1950-12-02	2180	A
USGS	04199000	1950-12-03	7500	A
USGS	04199000	1950-12-04	2740	A
USGS	04199000	1950-12-05	1180	A
USGS	04199000	1950-12-06	690	A
USGS	04199000	1950-12-07	3830	A
USGS	04199000	1950-12-08	3760	A
USGS	04199000	1950-12-09	980	A
USGS	04199000	1950-12-10	545	A
USGS	04199000	1950-12-11	355	A
USGS	04199000	1950-12-12	250	A
USGS	04199000	1950-12-13	200	A
USGS	04199000	1950-12-14	150	A
USGS	04199000	1950-12-15	120	A
USGS	04199000	1950-12-16	110	A
USGS	04199000	1950-12-17	95.0	A
USGS	04199000	1950-12-18	80.0	A
USGS	04199000	1950-12-19	75.0	A
USGS	04199000	1950-12-20	70.0	A
USGS	04199000	1950-12-21	70.0	A
USGS	04199000	1950-12-22	70.0	A
USGS	04199000	1950-12-23	75.0	A
USGS	04199000	1950-12-24	75.0	A
USGS	04199000	1950-12-25	70.0	A
USGS	04199000	1950-12-26	65.0	A
USGS	04199000	1950-12-27	60.0	A
USGS	04199000	1950-12-28	55.0	A
USGS	04199000	1950-12-29	50.0	A
USGS	04199000	1950-12-30	50.0	A
USGS	04199000	1950-12-31	50.0	A
USGS	04199000	1951-01-01	55.0	A
USGS	04199000	1951-01-02	4160	A
USGS	04199000	1951-01-03	5300	A
USGS	04199000	1951-01-04	1640	A
USGS	04199000	1951-01-05	730	A
USGS	04199000	1951-01-06	515	A
USGS	04199000	1951-01-07	420	A
USGS	04199000	1951-01-08	350	A
USGS	04199000	1951-01-09	280	A
USGS	04199000	1951-01-10	290	A
USGS	04199000	1951-01-11	310	A
USGS	04199000	1951-01-12	320	A
USGS	04199000	1951-01-13	280	A
USGS	04199000	1951-01-14	250	A
USGS	04199000	1951-01-15	830	A
USGS	04199000	1951-01-16	2140	A
USGS	04199000	1951-01-17	930	A
USGS	04199000	1951-01-18	2780	A
USGS	04199000	1951-01-19	1970	A
USGS	04199000	1951-01-20	1080	A
USGS	04199000	1951-01-21	615	A
USGS	04199000	1951-01-22	545	A
USGS	04199000	1951-01-23	306	A
USGS	04199000	1951-01-24	246	A
USGS	04199000	1951-01-25	121	A
USGS	04199000	1951-01-26	180	A
USGS	04199000	1951-01-27	160	A
USGS	04199000	1951-01-28	120	A
USGS	04199000	1951-01-29	90.0	A
USGS	04199000	1951-01-30	70.0	A
USGS	04199000	1951-01-31	65.0	A
USGS	04199000	1951-02-01	60.0	A
USGS	04199000	1951-02-02	60.0	A
USGS	04199000	1951-02-03	60.0	A
USGS	04199000	1951-02-04	65.0	A
USGS	04199000	1951-02-05	70.0	A
USGS	04199000	1951-02-06	75.0	A
USGS	04199000	1951-02-07	90.0	A
USGS	04199000	1951-02-08	120	A
USGS	04199000	1951-02-09	140	A
USGS	04199000	1951-02-10	120	A
USGS	04199000	1951-02-11	110	A
USGS	04199000	1951-02-12	3000	A
USGS	04199000	1951-02-13	6310	A
USGS	04199000	1951-02-14	2180	A
USGS	04199000	1951-02-15	830	A
USGS	04199000	1951-02-16	615	A
USGS	04199000	1951-02-17	1310	A
USGS	04199000	1951-02-18	1380	A
USGS	04199000	1951-02-19	2020	A
USGS	04199000	1951-02-20	1470	A
USGS	04199000	1951-02-21	4030	A
USGS	04199000	1951-02-22	2520	A
USGS	04199000	1951-02-23	880	A
USGS	04199000	1951-02-24	545	A
USGS	04199000	1951-02-25	405	A
USGS	04199000	1951-02-26	405	A
USGS	04199000	1951-02-27	650	A
USGS	04199000	1951-02-28	455	A
USGS	04199000	1951-03-01	990	A
USGS	04199000	1951-03-02	730	A
USGS	04199000	1951-03-03	589	A
USGS	04199000	1951-03-04	1620	A
USGS	04199000	1951-03-05	580	A
USGS	04199000	1951-03-06	430	A
USGS	04199000	1951-03-07	1250	A
USGS	04199000	1951-03-08	650	A
USGS	04199000	1951-03-09	355	A
USGS	04199000	1951-03-10	294	A
USGS	04199000	1951-03-11	246	A
USGS	04199000	1951-03-12	222	A
USGS	04199000	1951-03-13	187	A
USGS	04199000	1951-03-14	1200	A
USGS	04199000	1951-03-15	1610	A
USGS	04199000	1951-03-16	1280	A
USGS	04199000	1951-03-17	615	A
USGS	04199000	1951-03-18	430	A
USGS	04199000	1951-03-19	380	A
USGS	04199000	1951-03-20	330	A
USGS	04199000	1951-03-21	355	A
USGS	04199000	1951-03-22	355	A
USGS	04199000	1951-03-23	430	A
USGS	04199000	1951-03-24	1300	A
USGS	04199000	1951-03-25	380	A
USGS	04199000	1951-03-26	306	A
USGS	04199000	1951-03-27	282	A
USGS	04199000	1951-03-28	430	A
USGS	04199000	1951-03-29	1730	A
USGS	04199000	1951-03-30	1970	A
USGS	04199000	1951-03-31	980	A
USGS	04199000	1951-04-01	430	A
USGS	04199000	1951-04-02	405	A
USGS	04199000	1951-04-03	330	A
USGS	04199000	1951-04-04	294	A
USGS	04199000	1951-04-05	258	A
USGS	04199000	1951-04-06	234	A
USGS	04199000	1951-04-07	270	A
USGS	04199000	1951-04-08	270	A
USGS	04199000	1951-04-09	980	A
USGS	04199000	1951-04-10	545	A
USGS	04199000	1951-04-11	405	A
USGS	04199000	1951-04-12	330	A
USGS	04199000	1951-04-13	430	A
USGS	04199000	1951-04-14	615	A
USGS	04199000	1951-04-15	380	A
USGS	04199000	1951-04-16	545	A
USGS	04199000	1951-04-17	355	A
USGS	04199000	1951-04-18	270	A
USGS	04199000	1951-04-19	234	A
USGS	04199000	1951-04-20	198	A
USGS	04199000	1951-04-21	187	A
USGS	04199000	1951-04-22	525	A
USGS	04199000	1951-04-23	1300	A
USGS	04199000	1951-04-24	430	A
USGS	04199000	1951-04-25	306	A
USGS	04199000	1951-04-26	294	A
USGS	04199000	1951-04-27	330	A
USGS	04199000	1951-04-28	246	A
USGS	04199000	1951-04-29	623	A
USGS	04199000	1951-04-30	1610	A
USGS	04199000	1951-05-01	430	A
USGS	04199000	1951-05-02	282	A
USGS	04199000	1951-05-03	547	A
USGS	04199000	1951-05-04	430	A
USGS	04199000	1951-05-05	234	A
USGS	04199000	1951-05-06	164	A
USGS	04199000	1951-05-07	142	A
USGS	04199000	1951-05-08	132	A
USGS	04199000	1951-05-09	132	A
USGS	04199000	1951-05-10	132	A
USGS	04199000	1951-05-11	2170	A
USGS	04199000	1951-05-12	2740	A
USGS	04199000	1951-05-13	690	A
USGS	04199000	1951-05-14	405	A
USGS	04199000	1951-05-15	258	A
USGS	04199000	1951-05-16	198	A
USGS	04199000	1951-05-17	176	A
USGS	04199000	1951-05-18	142	A
USGS	04199000	1951-05-19	121	A
USGS	04199000	1951-05-20	210	A
USGS	04199000	1951-05-21	99.0	A
USGS	04199000	1951-05-22	113	A
USGS	04199000	1951-05-23	109	A
USGS	04199000	1951-05-24	109	A
USGS	04199000	1951-05-25	90.0	A
USGS	04199000	1951-05-26	76.0	A
USGS	04199000	1951-05-27	76.0	A
USGS	04199000	1951-05-28	90.0	A
USGS	04199000	1951-05-29	87.0	A
USGS	04199000	1951-05-30	80.0	A
USGS	04199000	1951-05-31	65.0	A
USGS	04199000	1951-06-01	63.0	A
USGS	04199000	1951-06-02	64.0	A
USGS	04199000	1951-06-03	48.0	A
USGS	04199000	1951-06-04	53.0	A
USGS	04199000	1951-06-05	83.0	A
USGS	04199000	1951-06-06	65.0	A
USGS	04199000	1951-06-07	64.0	A
USGS	04199000	1951-06-08	55.0	A
USGS	04199000	1951-06-09	80.0	A
USGS	04199000	1951-06-10	65.0	A
USGS	04199000	1951-06-11	48.0	A
USGS	04199000	1951-06-12	41.0	A
USGS	04199000	1951-06-13	132	A
USGS	04199000	1951-06-14	515	A
USGS	04199000	1951-06-15	198	A
USGS	04199000	1951-06-16	103	A
USGS	04199000	1951-06-17	71.0	A
USGS	04199000	1951-06-18	355	A
USGS	04199000	1951-06-19	77.0	A
USGS	04199000	1951-06-20	63.0	A
USGS	04199000	1951-06-21	48.0	A
USGS	04199000	1951-06-22	49.0	A
USGS	04199000	1951-06-23	142	A
USGS	04199000	1951-06-24	72.0	A
USGS	04199000	1951-06-25	82.0	A
USGS	04199000	1951-06-26	58.0	A
USGS	04199000	1951-06-27	54.0	A
USGS	04199000	1951-06-28	65.0	A
USGS	04199000	1951-06-29	187	A
USGS	04199000	1951-06-30	97.0	A
USGS	04199000	1951-07-01	74.0	A
USGS	04199000	1951-07-02	56.0	A
USGS	04199000	1951-07-03	60.0	A
USGS	04199000	1951-07-04	45.0	A
USGS	04199000	1951-07-05	63.0	A
USGS	04199000	1951-07-06	47.0	A
USGS	04199000	1951-07-07	35.0	A
USGS	04199000	1951-07-08	28.0	A
USGS	04199000	1951-07-09	45.0	A
USGS	04199000	1951-07-10	39.0	A
USGS	04199000	1951-07-11	34.0	A
USGS	04199000	1951-07-12	32.0	A
USGS	04199000	1951-07-13	31.0	A
USGS	04199000	1951-07-14	28.0	A
USGS	04199000	1951-07-15	29.0	A
USGS	04199000	1951-07-16	21.0	A
USGS	04199000	1951-07-17	23.0	A
USGS	04199000	1951-07-18	26.0	A
USGS	04199000	1951-07-19	17.0	A
USGS	04199000	1951-07-20	17.0	A
USGS	04199000	1951-07-21	16.0	A
USGS	04199000	1951-07-22	12.0	A
USGS	04199000	1951-07-23	40.0	A
USGS	04199000	1951-07-24	42.0	A
USGS	04199000	1951-07-25	31.0	A
USGS	04199000	1951-07-26	23.0	A
USGS	04199000	1951-07-27	20.0	A
USGS	04199000	1951-07-28	17.0	A
USGS	04199000	1951-07-29	16.0	A
USGS	04199000	1951-07-30	14.0	A
USGS	04199000	1951-07-31	17.0	A
USGS	04199000	1951-08-01	19.0	A
USGS	04199000	1951-08-02	13.0	A
USGS	04199000	1951-08-03	20.0	A
USGS	04199000	1951-08-04	13.0	A
USGS	04199000	1951-08-05	18.0	A
USGS	04199000	1951-08-06	15.0	A
USGS	04199000	1951-08-07	14.0	A
USGS	04199000	1951-08-08	16.0	A
USGS	04199000	1951-08-09	17.0	A
USGS	04199000	1951-08-10	18.0	A
USGS	04199000	1951-08-11	13.0	A
USGS	04199000	1951-08-12	13.0	A
USGS	04199000	1951-08-13	13.0	A
USGS	04199000	1951-08-14	17.0	A
USGS	04199000	1951-08-15	10.0	A
USGS	04199000	1951-08-16	9.10	A
USGS	04199000	1951-08-17	10.0	A
USGS	04199000	1951-08-18	9.10	A
USGS	04199000	1951-08-19	9.10	A
USGS	04199000	1951-08-20	9.10	A
USGS	04199000	1951-08-21	9.10	A
USGS	04199000	1951-08-22	10.0	A
USGS	04199000	1951-08-23	6.30	A
USGS	04199000	1951-08-24	5.40	A
USGS	04199000	1951-08-25	9.10	A
USGS	04199000	1951-08-26	7.10	A
USGS	04199000	1951-08-27	9.10	A
USGS	04199000	1951-08-28	7.90	A
USGS	04199000	1951-08-29	9.10	A
USGS	04199000	1951-08-30	7.50	A
USGS	04199000	1951-08-31	8.50	A
USGS	04199000	1951-09-01	9.10	A
USGS	04199000	1951-09-02	10.0	A
USGS	04199000	1951-09-03	6.30	A
USGS	04199000	1951-09-04	4.60	A
USGS	04199000	1951-09-05	7.90	A
USGS	04199000	1951-09-06	17.0	A
USGS	04199000	1951-09-07	16.0	A
USGS	04199000	1951-09-08	13.0	A
USGS	04199000	1951-09-09	12.0	A
USGS	04199000	1951-09-10	13.0	A
USGS	04199000	1951-09-11	28.0	A
USGS	04199000	1951-09-12	17.0	A
USGS	04199000	1951-09-13	19.0	A
USGS	04199000	1951-09-14	20.0	A
USGS	04199000	1951-09-15	19.0	A
USGS	04199000	1951-09-16	41.0	A
USGS	04199000	1951-09-17	14.0	A
USGS	04199000	1951-09-18	12.0	A
USGS	04199000	1951-09-19	12.0	A
USGS	04199000	1951-09-20	15.0	A
USGS	04199000	1951-09-21	15.0	A
USGS	04199000	1951-09-22	18.0	A
USGS	04199000	1951-09-23	16.0	A
USGS	04199000	1951-09-24	21.0	A
USGS	04199000	1951-09-25	21.0	A
USGS	04199000	1951-09-26	19.0	A
USGS	04199000	1951-09-27	16.0	A
USGS	04199000	1951-09-28	14.0	A
USGS	04199000	1951-09-29	10.0	A
USGS	04199000	1951-09-30	7.90	A
USGS	04199000	1951-10-01	10.0	A
USGS	04199000	1951-10-02	12.0	A
USGS	04199000	1951-10-03	10.0	A
USGS	04199000	1951-10-04	7.90	A
USGS	04199000	1951-10-05	10.0	A
USGS	04199000	1951-10-06	9.10	A
USGS	04199000	1951-10-07	14.0	A
USGS	04199000	1951-10-08	16.0	A
USGS	04199000	1951-10-09	13.0	A
USGS	04199000	1951-10-10	15.0	A
USGS	04199000	1951-10-11	16.0	A
USGS	04199000	1951-10-12	10.0	A
USGS	04199000	1951-10-13	16.0	A
USGS	04199000	1951-10-14	16.0	A
USGS	04199000	1951-10-15	15.0	A
USGS	04199000	1951-10-16	13.0	A
USGS	04199000	1951-10-17	13.0	A
USGS	04199000	1951-10-18	13.0	A
USGS	04199000	1951-10-19	12.0	A
USGS	04199000	1951-10-20	11.0	A
USGS	04199000	1951-10-21	7.10	A
USGS	04199000	1951-10-22	11.0	A
USGS	04199000	1951-10-23	20.0	A
USGS	04199000	1951-10-24	28.0	A
USGS	04199000	1951-10-25	45.0	A
USGS	04199000	1951-10-26	33.0	A
USGS	04199000	1951-10-27	26.0	A
USGS	04199000	1951-10-28	27.0	A
USGS	04199000	1951-10-29	22.0	A
USGS	04199000	1951-10-30	22.0	A
USGS	04199000	1951-10-31	23.0	A
USGS	04199000	1951-11-01	27.0	A
USGS	04199000	1951-11-02	16.0	A
USGS	04199000	1951-11-03	28.0	A
USGS	04199000	1951-11-04	38.0	A
USGS	04199000	1951-11-05	20.0	A
USGS	04199000	1951-11-06	20.0	A
USGS	04199000	1951-11-07	105	A
USGS	04199000	1951-11-08	153	A
USGS	04199000	1951-11-09	80.0	A
USGS	04199000	1951-11-10	63.0	A
USGS	04199000	1951-11-11	44.0	A
USGS	04199000	1951-11-12	32.0	A
USGS	04199000	1951-11-13	48.0	A
USGS	04199000	1951-11-14	380	A
USGS	04199000	1951-11-15	222	A
USGS	04199000	1951-11-16	121	A
USGS	04199000	1951-11-17	71.0	A
USGS	04199000	1951-11-18	58.0	A
USGS	04199000	1951-11-19	47.0	A
USGS	04199000	1951-11-20	26.0	A
USGS	04199000	1951-11-21	26.0	A
USGS	04199000	1951-11-22	41.0	A
USGS	04199000	1951-11-23	59.0	A
USGS	04199000	1951-11-24	119	A
USGS	04199000	1951-11-25	109	A
USGS	04199000	1951-11-26	111	A
USGS	04199000	1951-11-27	90.0	A
USGS	04199000	1951-11-28	65.0	A
USGS	04199000	1951-11-29	55.0	A
USGS	04199000	1951-11-30	63.0	A
USGS	04199000	1951-12-01	60.0	A
USGS	04199000	1951-12-02	53.0	A
USGS	04199000	1951-12-03	45.0	A
USGS	04199000	1951-12-04	50.0	A
USGS	04199000	1951-12-05	282	A
USGS	04199000	1951-12-06	234	A
USGS	04199000	1951-12-07	545	A
USGS	04199000	1951-12-08	1080	A
USGS	04199000	1951-12-09	1280	A
USGS	04199000	1951-12-10	1230	A
USGS	04199000	1951-12-11	430	A
USGS	04199000	1951-12-12	222	A
USGS	04199000	1951-12-13	153	A
USGS	04199000	1951-12-14	90.0	A
USGS	04199000	1951-12-15	70.0	A
USGS	04199000	1951-12-16	65.0	A
USGS	04199000	1951-12-17	60.0	A
USGS	04199000	1951-12-18	60.0	A
USGS	04199000	1951-12-19	65.0	A
USGS	04199000	1951-12-20	80.0	A
USGS	04199000	1951-12-21	150	A
USGS	04199000	1951-12-22	300	A
USGS	04199000	1951-12-23	700	A
USGS	04199000	1951-12-24	750	A
USGS	04199000	1951-12-25	530	A
USGS	04199000	1951-12-26	1380	A
USGS	04199000	1951-12-27	1670	A
USGS	04199000	1951-12-28	1100	A
USGS	04199000	1951-12-29	850	A
USGS	04199000	1951-12-30	4000	A
USGS	04199000	1951-12-31	5000	A
USGS	04199000	1952-01-01	2830	A
USGS	04199000	1952-01-02	1280	A
