# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-09-11 19:35:19 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04195820 Portage River near Elmore OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04195820
#            TS   parameter     statistic     Description
#        109502       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109502_00060_00003	109502_00060_00003_cd
USGS	04195820	1998-08-29	5310	A
USGS	04195820	1998-08-30	1810	A
USGS	04195820	1998-08-31	1090	A
USGS	04195820	1998-09-01	668	A
USGS	04195820	1998-09-02	405	A
USGS	04195820	1998-09-03	270	A
USGS	04195820	1998-09-04	185	A
USGS	04195820	1998-09-05	137	A
USGS	04195820	1998-09-06	103	A
USGS	04195820	1998-09-07	94.0	A
USGS	04195820	1998-09-08	87.0	A
USGS	04195820	1998-09-09	80.0	A
USGS	04195820	1998-09-10	66.0	A
USGS	04195820	1998-09-11	57.0	A
USGS	04195820	1998-09-12	50.0	A
USGS	04195820	1998-09-13	46.0	A
USGS	04195820	1998-09-14	42.0	A
USGS	04195820	1998-09-15	39.0	A
USGS	04195820	1998-09-16	39.0	A
USGS	04195820	1998-09-17	35.0	A
USGS	04195820	1998-09-18	35.0	A
USGS	04195820	1998-09-19	33.0	A
USGS	04195820	1998-09-20	31.0	A
USGS	04195820	1998-09-21	32.0	A
USGS	04195820	1998-09-22	84.0	A
USGS	04195820	1998-09-23	256	A
USGS	04195820	1998-09-24	115	A
USGS	04195820	1998-09-25	60.0	A
USGS	04195820	1998-09-26	42.0	A
USGS	04195820	1998-09-27	33.0	A
USGS	04195820	1998-09-28	27.0	A
USGS	04195820	1998-09-29	26.0	A
USGS	04195820	1998-09-30	25.0	A
USGS	04195820	1998-10-01	23.0	A
USGS	04195820	1998-10-02	21.0	A
USGS	04195820	1998-10-03	22.0	A
USGS	04195820	1998-10-04	22.0	A
USGS	04195820	1998-10-05	22.0	A
USGS	04195820	1998-10-06	23.0	A
USGS	04195820	1998-10-07	32.0	A
USGS	04195820	1998-10-08	39.0	A
USGS	04195820	1998-10-09	90.0	A
USGS	04195820	1998-10-10	89.0	A
USGS	04195820	1998-10-11	66.0	A
USGS	04195820	1998-10-12	49.0	A
USGS	04195820	1998-10-13	40.0	A
USGS	04195820	1998-10-14	34.0	A
USGS	04195820	1998-10-15	29.0	A
USGS	04195820	1998-10-16	28.0	A
USGS	04195820	1998-10-17	28.0	A
USGS	04195820	1998-10-18	27.0	A
USGS	04195820	1998-10-19	24.0	A
USGS	04195820	1998-10-20	22.0	A
USGS	04195820	1998-10-21	24.0	A
USGS	04195820	1998-10-22	25.0	A
USGS	04195820	1998-10-23	28.0	A
USGS	04195820	1998-10-24	33.0	A
USGS	04195820	1998-10-25	28.0	A
USGS	04195820	1998-10-26	26.0	A
USGS	04195820	1998-10-27	25.0	A
USGS	04195820	1998-10-28	24.0	A
USGS	04195820	1998-10-29	26.0	A
USGS	04195820	1998-10-30	28.0	A
USGS	04195820	1998-10-31	37.0	A
USGS	04195820	1998-11-01	30.0	A
USGS	04195820	1998-11-02	30.0	A
USGS	04195820	1998-11-03	32.0	A
USGS	04195820	1998-11-04	29.0	A
USGS	04195820	1998-11-05	28.0	A
USGS	04195820	1998-11-06	25.0	A
USGS	04195820	1998-11-07	25.0	A
USGS	04195820	1998-11-08	25.0	A
USGS	04195820	1998-11-09	27.0	A
USGS	04195820	1998-11-10	39.0	A
USGS	04195820	1998-11-11	55.0	A
USGS	04195820	1998-11-12	128	A
USGS	04195820	1998-11-13	144	A
USGS	04195820	1998-11-14	101	A
USGS	04195820	1998-11-15	69.0	A
USGS	04195820	1998-11-16	54.0	A
USGS	04195820	1998-11-17	46.0	A
USGS	04195820	1998-11-18	42.0	A
USGS	04195820	1998-11-19	40.0	A
USGS	04195820	1998-11-20	36.0	A
USGS	04195820	1998-11-21	33.0	A
USGS	04195820	1998-11-22	32.0	A
USGS	04195820	1998-11-23	31.0	A
USGS	04195820	1998-11-24	30.0	A
USGS	04195820	1998-11-25	29.0	A
USGS	04195820	1998-11-26	32.0	A
USGS	04195820	1998-11-27	33.0	A
USGS	04195820	1998-11-28	39.0	A
USGS	04195820	1998-11-29	41.0	A
USGS	04195820	1998-11-30	39.0	A
USGS	04195820	1998-12-01	38.0	A
USGS	04195820	1998-12-02	36.0	A
USGS	04195820	1998-12-03	36.0	A
USGS	04195820	1998-12-04	35.0	A
USGS	04195820	1998-12-05	37.0	A
USGS	04195820	1998-12-06	36.0	A
USGS	04195820	1998-12-07	38.0	A
USGS	04195820	1998-12-08	36.0	A
USGS	04195820	1998-12-09	36.0	A
USGS	04195820	1998-12-10	33.0	A
USGS	04195820	1998-12-11	32.0	A
USGS	04195820	1998-12-12	31.0	A
USGS	04195820	1998-12-13	28.0	A
USGS	04195820	1998-12-14	27.0	A
USGS	04195820	1998-12-15	27.0	A
USGS	04195820	1998-12-16	27.0	A
USGS	04195820	1998-12-17	26.0	A
USGS	04195820	1998-12-18	25.0	A
USGS	04195820	1998-12-19	26.0	A
USGS	04195820	1998-12-20	28.0	A
USGS	04195820	1998-12-21	34.0	A
USGS	04195820	1998-12-22	42.0	A:e
USGS	04195820	1998-12-23	50.0	A:e
USGS	04195820	1998-12-24	60.0	A:e
USGS	04195820	1998-12-25	80.0	A:e
USGS	04195820	1998-12-26	66.0	A:e
USGS	04195820	1998-12-27	50.0	A:e
USGS	04195820	1998-12-28	41.0	A:e
USGS	04195820	1998-12-29	36.0	A:e
USGS	04195820	1998-12-30	32.0	A:e
USGS	04195820	1998-12-31	31.0	A:e
USGS	04195820	1999-01-01	29.0	A:e
USGS	04195820	1999-01-02	27.0	A:e
USGS	04195820	1999-01-03	25.0	A:e
USGS	04195820	1999-01-04	23.0	A:e
USGS	04195820	1999-01-05	21.0	A:e
USGS	04195820	1999-01-06	20.0	A:e
USGS	04195820	1999-01-07	19.0	A:e
USGS	04195820	1999-01-08	18.0	A:e
USGS	04195820	1999-01-09	17.0	A:e
USGS	04195820	1999-01-10	17.0	A:e
USGS	04195820	1999-01-11	16.0	A:e
USGS	04195820	1999-01-12	15.0	A:e
USGS	04195820	1999-01-13	15.0	A:e
USGS	04195820	1999-01-14	14.0	A:e
USGS	04195820	1999-01-15	14.0	A:e
USGS	04195820	1999-01-16	14.0	A:e
USGS	04195820	1999-01-17	13.0	A:e
USGS	04195820	1999-01-18	25.0	A:e
USGS	04195820	1999-01-19	100	A:e
USGS	04195820	1999-01-20	250	A:e
USGS	04195820	1999-01-21	400	A:e
USGS	04195820	1999-01-22	1300	A:e
USGS	04195820	1999-01-23	5910	A
USGS	04195820	1999-01-24	8410	A
USGS	04195820	1999-01-25	6320	A
USGS	04195820	1999-01-26	2750	A
USGS	04195820	1999-01-27	1710	A
USGS	04195820	1999-01-28	1270	A
USGS	04195820	1999-01-29	938	A
USGS	04195820	1999-01-30	675	A
USGS	04195820	1999-01-31	512	A
USGS	04195820	1999-02-01	440	A
USGS	04195820	1999-02-02	488	A
USGS	04195820	1999-02-03	630	A
USGS	04195820	1999-02-04	643	A
USGS	04195820	1999-02-05	518	A
USGS	04195820	1999-02-06	419	A
USGS	04195820	1999-02-07	428	A
USGS	04195820	1999-02-08	878	A
USGS	04195820	1999-02-09	1220	A
USGS	04195820	1999-02-10	1090	A
USGS	04195820	1999-02-11	744	A
USGS	04195820	1999-02-12	873	A
USGS	04195820	1999-02-13	1470	A
USGS	04195820	1999-02-14	812	A
USGS	04195820	1999-02-15	556	A
USGS	04195820	1999-02-16	469	A
USGS	04195820	1999-02-17	370	A:e
USGS	04195820	1999-02-18	300	A:e
USGS	04195820	1999-02-19	250	A:e
USGS	04195820	1999-02-20	210	A:e
USGS	04195820	1999-02-21	180	A:e
USGS	04195820	1999-02-22	170	A:e
USGS	04195820	1999-02-23	158	A:e
USGS	04195820	1999-02-24	150	A:e
USGS	04195820	1999-02-25	140	A:e
USGS	04195820	1999-02-26	130	A:e
USGS	04195820	1999-02-27	120	A:e
USGS	04195820	1999-02-28	120	A:e
USGS	04195820	1999-03-01	2160	A
USGS	04195820	1999-03-02	1400	A
USGS	04195820	1999-03-03	1930	A
USGS	04195820	1999-03-04	2370	A
USGS	04195820	1999-03-05	1290	A
USGS	04195820	1999-03-06	933	A
USGS	04195820	1999-03-07	811	A
USGS	04195820	1999-03-08	751	A
USGS	04195820	1999-03-09	681	A
USGS	04195820	1999-03-10	537	A
USGS	04195820	1999-03-11	487	A
USGS	04195820	1999-03-12	464	A
USGS	04195820	1999-03-13	426	A
USGS	04195820	1999-03-14	397	A
USGS	04195820	1999-03-15	383	A
USGS	04195820	1999-03-16	437	A
USGS	04195820	1999-03-17	2220	A
USGS	04195820	1999-03-18	3160	A
USGS	04195820	1999-03-19	1550	A
USGS	04195820	1999-03-20	936	A
USGS	04195820	1999-03-21	710	A
USGS	04195820	1999-03-22	572	A
USGS	04195820	1999-03-23	446	A
USGS	04195820	1999-03-24	366	A
USGS	04195820	1999-03-25	313	A
USGS	04195820	1999-03-26	260	A
USGS	04195820	1999-03-27	219	A
USGS	04195820	1999-03-28	199	A
USGS	04195820	1999-03-29	184	A
USGS	04195820	1999-03-30	172	A
USGS	04195820	1999-03-31	161	A
USGS	04195820	1999-04-01	166	A
USGS	04195820	1999-04-02	187	A
USGS	04195820	1999-04-03	192	A
USGS	04195820	1999-04-04	204	A
USGS	04195820	1999-04-05	267	A
USGS	04195820	1999-04-06	270	A
USGS	04195820	1999-04-07	210	A
USGS	04195820	1999-04-08	190	A
USGS	04195820	1999-04-09	1400	A
USGS	04195820	1999-04-10	4960	A
USGS	04195820	1999-04-11	3820	A
USGS	04195820	1999-04-12	3280	A
USGS	04195820	1999-04-13	1660	A
USGS	04195820	1999-04-14	1040	A
USGS	04195820	1999-04-15	777	A
USGS	04195820	1999-04-16	2400	A
USGS	04195820	1999-04-17	4180	A
USGS	04195820	1999-04-18	3040	A
USGS	04195820	1999-04-19	1730	A
USGS	04195820	1999-04-20	1260	A
USGS	04195820	1999-04-21	938	A
USGS	04195820	1999-04-22	784	A
USGS	04195820	1999-04-23	2530	A
USGS	04195820	1999-04-24	4320	A
USGS	04195820	1999-04-25	2110	A
USGS	04195820	1999-04-26	1240	A
USGS	04195820	1999-04-27	858	A
USGS	04195820	1999-04-28	619	A
USGS	04195820	1999-04-29	459	A
USGS	04195820	1999-04-30	345	A
USGS	04195820	1999-05-01	254	A
USGS	04195820	1999-05-02	193	A
USGS	04195820	1999-05-03	158	A
USGS	04195820	1999-05-04	146	A
USGS	04195820	1999-05-05	147	A
USGS	04195820	1999-05-06	143	A
USGS	04195820	1999-05-07	129	A
USGS	04195820	1999-05-08	107	A
USGS	04195820	1999-05-09	86.0	A
USGS	04195820	1999-05-10	81.0	A
USGS	04195820	1999-05-11	71.0	A
USGS	04195820	1999-05-12	60.0	A
USGS	04195820	1999-05-13	53.0	A
USGS	04195820	1999-05-14	51.0	A
USGS	04195820	1999-05-15	51.0	A
USGS	04195820	1999-05-16	40.0	A
USGS	04195820	1999-05-17	29.0	A
USGS	04195820	1999-05-18	22.0	A
USGS	04195820	1999-05-19	21.0	A
USGS	04195820	1999-05-20	21.0	A
USGS	04195820	1999-05-21	20.0	A
USGS	04195820	1999-05-22	20.0	A
USGS	04195820	1999-05-23	36.0	A
USGS	04195820	1999-05-24	582	A
USGS	04195820	1999-05-25	788	A
USGS	04195820	1999-05-26	428	A
USGS	04195820	1999-05-27	147	A
USGS	04195820	1999-05-28	66.0	A
USGS	04195820	1999-05-29	41.0	A
USGS	04195820	1999-05-30	28.0	A
USGS	04195820	1999-05-31	27.0	A
USGS	04195820	1999-06-01	460	A
USGS	04195820	1999-06-02	1550	A
USGS	04195820	1999-06-03	1060	A
USGS	04195820	1999-06-04	588	A
USGS	04195820	1999-06-05	349	A
USGS	04195820	1999-06-06	240	A
USGS	04195820	1999-06-07	177	A
USGS	04195820	1999-06-08	138	A
USGS	04195820	1999-06-09	116	A
USGS	04195820	1999-06-10	99.0	A
USGS	04195820	1999-06-11	92.0	A
USGS	04195820	1999-06-12	222	A
USGS	04195820	1999-06-13	373	A
USGS	04195820	1999-06-14	511	A
USGS	04195820	1999-06-15	547	A
USGS	04195820	1999-06-16	373	A
USGS	04195820	1999-06-17	214	A
USGS	04195820	1999-06-18	137	A
USGS	04195820	1999-06-19	95.0	A
USGS	04195820	1999-06-20	69.0	A
USGS	04195820	1999-06-21	55.0	A
USGS	04195820	1999-06-22	48.0	A
USGS	04195820	1999-06-23	41.0	A
USGS	04195820	1999-06-24	38.0	A
USGS	04195820	1999-06-25	39.0	A
USGS	04195820	1999-06-26	37.0	A
USGS	04195820	1999-06-27	38.0	A
USGS	04195820	1999-06-28	48.0	A
USGS	04195820	1999-06-29	131	A
USGS	04195820	1999-06-30	93.0	A
USGS	04195820	1999-07-01	58.0	A
USGS	04195820	1999-07-02	43.0	A
USGS	04195820	1999-07-03	35.0	A
USGS	04195820	1999-07-04	30.0	A
USGS	04195820	1999-07-05	25.0	A
USGS	04195820	1999-07-06	20.0	A
USGS	04195820	1999-07-07	18.0	A
USGS	04195820	1999-07-08	17.0	A
USGS	04195820	1999-07-09	47.0	A
USGS	04195820	1999-07-10	41.0	A
USGS	04195820	1999-07-11	34.0	A
USGS	04195820	1999-07-12	38.0	A
USGS	04195820	1999-07-13	24.0	A
USGS	04195820	1999-07-14	19.0	A
USGS	04195820	1999-07-15	15.0	A
USGS	04195820	1999-07-16	14.0	A
USGS	04195820	1999-07-17	13.0	A
USGS	04195820	1999-07-18	12.0	A
USGS	04195820	1999-07-19	17.0	A
USGS	04195820	1999-07-20	51.0	A
USGS	04195820	1999-07-21	35.0	A
USGS	04195820	1999-07-22	33.0	A
USGS	04195820	1999-07-23	51.0	A
USGS	04195820	1999-07-24	100	A
USGS	04195820	1999-07-25	309	A
USGS	04195820	1999-07-26	199	A
USGS	04195820	1999-07-27	100	A
USGS	04195820	1999-07-28	53.0	A
USGS	04195820	1999-07-29	37.0	A
USGS	04195820	1999-07-30	74.0	A
USGS	04195820	1999-07-31	56.0	A
USGS	04195820	1999-08-01	38.0	A
USGS	04195820	1999-08-02	26.0	A
USGS	04195820	1999-08-03	20.0	A:e
USGS	04195820	1999-08-04	16.0	A
USGS	04195820	1999-08-05	12.0	A
USGS	04195820	1999-08-06	10.0	A
USGS	04195820	1999-08-07	13.0	A
USGS	04195820	1999-08-08	15.0	A
USGS	04195820	1999-08-09	16.0	A
USGS	04195820	1999-08-10	18.0	A
USGS	04195820	1999-08-11	25.0	A
USGS	04195820	1999-08-12	17.0	A
USGS	04195820	1999-08-13	17.0	A
USGS	04195820	1999-08-14	19.0	A
USGS	04195820	1999-08-15	30.0	A
USGS	04195820	1999-08-16	46.0	A
USGS	04195820	1999-08-17	31.0	A
USGS	04195820	1999-08-18	22.0	A
USGS	04195820	1999-08-19	20.0	A
USGS	04195820	1999-08-20	17.0	A
USGS	04195820	1999-08-21	16.0	A
USGS	04195820	1999-08-22	15.0	A
USGS	04195820	1999-08-23	13.0	A
USGS	04195820	1999-08-24	14.0	A
USGS	04195820	1999-08-25	17.0	A
USGS	04195820	1999-08-26	20.0	A
USGS	04195820	1999-08-27	27.0	A
USGS	04195820	1999-08-28	28.0	A
USGS	04195820	1999-08-29	32.0	A
USGS	04195820	1999-08-30	25.0	A
USGS	04195820	1999-08-31	20.0	A
USGS	04195820	1999-09-01	16.0	A
USGS	04195820	1999-09-02	13.0	A
USGS	04195820	1999-09-03	12.0	A
USGS	04195820	1999-09-04	13.0	A
USGS	04195820	1999-09-05	13.0	A
USGS	04195820	1999-09-06	12.0	A
USGS	04195820	1999-09-07	22.0	A
USGS	04195820	1999-09-08	29.0	A
USGS	04195820	1999-09-09	18.0	A
USGS	04195820	1999-09-10	23.0	A
USGS	04195820	1999-09-11	18.0	A
USGS	04195820	1999-09-12	14.0	A
USGS	04195820	1999-09-13	11.0	A
USGS	04195820	1999-09-14	9.50	A
USGS	04195820	1999-09-15	8.90	A
USGS	04195820	1999-09-16	9.50	A
USGS	04195820	1999-09-17	8.60	A
USGS	04195820	1999-09-18	8.30	A
USGS	04195820	1999-09-19	8.70	A
USGS	04195820	1999-09-20	9.00	A
USGS	04195820	1999-09-21	9.60	A
USGS	04195820	1999-09-22	8.50	A
USGS	04195820	1999-09-23	8.70	A
USGS	04195820	1999-09-24	8.80	A
USGS	04195820	1999-09-25	12.0	A
USGS	04195820	1999-09-26	9.80	A
USGS	04195820	1999-09-27	11.0	A
USGS	04195820	1999-09-28	11.0	A
USGS	04195820	1999-09-29	13.0	A
USGS	04195820	1999-09-30	23.0	A
USGS	04195820	1999-10-01	25.0	A
USGS	04195820	1999-10-02	50.0	A
USGS	04195820	1999-10-03	28.0	A
USGS	04195820	1999-10-04	35.0	A
USGS	04195820	1999-10-05	27.0	A
USGS	04195820	1999-10-06	44.0	A
USGS	04195820	1999-10-07	40.0	A
USGS	04195820	1999-10-08	29.0	A
USGS	04195820	1999-10-09	21.0	A
USGS	04195820	1999-10-10	15.0	A
USGS	04195820	1999-10-11	14.0	A
USGS	04195820	1999-10-12	14.0	A
USGS	04195820	1999-10-13	17.0	A
USGS	04195820	1999-10-14	21.0	A
USGS	04195820	1999-10-15	20.0	A
USGS	04195820	1999-10-16	32.0	A
USGS	04195820	1999-10-17	47.0	A
USGS	04195820	1999-10-18	52.0	A
USGS	04195820	1999-10-19	69.0	A
USGS	04195820	1999-10-20	65.0	A
USGS	04195820	1999-10-21	42.0	A
USGS	04195820	1999-10-22	26.0	A
USGS	04195820	1999-10-23	19.0	A
USGS	04195820	1999-10-24	16.0	A
USGS	04195820	1999-10-25	14.0	A
USGS	04195820	1999-10-26	12.0	A
USGS	04195820	1999-10-27	10.0	A
USGS	04195820	1999-10-28	9.60	A
USGS	04195820	1999-10-29	11.0	A
USGS	04195820	1999-10-30	12.0	A
USGS	04195820	1999-10-31	12.0	A
USGS	04195820	1999-11-01	11.0	A
USGS	04195820	1999-11-02	18.0	A
USGS	04195820	1999-11-03	25.0	A
USGS	04195820	1999-11-04	36.0	A
USGS	04195820	1999-11-05	61.0	A
USGS	04195820	1999-11-06	37.0	A
USGS	04195820	1999-11-07	26.0	A
USGS	04195820	1999-11-08	20.0	A
USGS	04195820	1999-11-09	17.0	A
USGS	04195820	1999-11-10	15.0	A
USGS	04195820	1999-11-11	15.0	A
USGS	04195820	1999-11-12	15.0	A
USGS	04195820	1999-11-13	15.0	A
USGS	04195820	1999-11-14	14.0	A
USGS	04195820	1999-11-15	13.0	A
USGS	04195820	1999-11-16	13.0	A
USGS	04195820	1999-11-17	13.0	A
USGS	04195820	1999-11-18	12.0	A
USGS	04195820	1999-11-19	13.0	A
USGS	04195820	1999-11-20	14.0	A
USGS	04195820	1999-11-21	15.0	A
USGS	04195820	1999-11-22	17.0	A
USGS	04195820	1999-11-23	17.0	A
USGS	04195820	1999-11-24	17.0	A
USGS	04195820	1999-11-25	18.0	A
USGS	04195820	1999-11-26	21.0	A
USGS	04195820	1999-11-27	23.0	A
USGS	04195820	1999-11-28	21.0	A
USGS	04195820	1999-11-29	23.0	A
USGS	04195820	1999-11-30	27.0	A
USGS	04195820	1999-12-01	23.0	A
USGS	04195820	1999-12-02	21.0	A
USGS	04195820	1999-12-03	20.0	A
USGS	04195820	1999-12-04	21.0	A
USGS	04195820	1999-12-05	23.0	A
USGS	04195820	1999-12-06	25.0	A
USGS	04195820	1999-12-07	24.0	A
USGS	04195820	1999-12-08	34.0	A
USGS	04195820	1999-12-09	41.0	A
USGS	04195820	1999-12-10	39.0	A
USGS	04195820	1999-12-11	34.0	A
USGS	04195820	1999-12-12	60.0	A
USGS	04195820	1999-12-13	78.0	A
USGS	04195820	1999-12-14	106	A
USGS	04195820	1999-12-15	393	A
USGS	04195820	1999-12-16	598	A
USGS	04195820	1999-12-17	420	A
USGS	04195820	1999-12-18	259	A
USGS	04195820	1999-12-19	151	A
USGS	04195820	1999-12-20	103	A
USGS	04195820	1999-12-21	60.0	A:e
USGS	04195820	1999-12-22	50.0	A:e
USGS	04195820	1999-12-23	40.0	A:e
USGS	04195820	1999-12-24	35.0	A:e
USGS	04195820	1999-12-25	30.0	A:e
USGS	04195820	1999-12-26	24.0	A:e
USGS	04195820	1999-12-27	21.0	A:e
USGS	04195820	1999-12-28	20.0	A:e
USGS	04195820	1999-12-29	19.0	A:e
USGS	04195820	1999-12-30	18.0	A:e
USGS	04195820	1999-12-31	18.0	A:e
USGS	04195820	2000-01-01	17.0	A:e
USGS	04195820	2000-01-02	17.0	A:e
USGS	04195820	2000-01-03	30.0	A:e
USGS	04195820	2000-01-04	272	A
USGS	04195820	2000-01-05	784	A
USGS	04195820	2000-01-06	507	A
USGS	04195820	2000-01-07	279	A
USGS	04195820	2000-01-08	160	A
USGS	04195820	2000-01-09	123	A
USGS	04195820	2000-01-10	108	A
USGS	04195820	2000-01-11	97.0	A
USGS	04195820	2000-01-12	90.0	A
USGS	04195820	2000-01-13	73.0	A
USGS	04195820	2000-01-14	52.0	A:e
USGS	04195820	2000-01-15	48.0	A:e
USGS	04195820	2000-01-16	42.0	A:e
USGS	04195820	2000-01-17	38.0	A:e
USGS	04195820	2000-01-18	35.0	A:e
USGS	04195820	2000-01-19	33.0	A:e
USGS	04195820	2000-01-20	31.0	A:e
USGS	04195820	2000-01-21	30.0	A:e
USGS	04195820	2000-01-22	28.0	A:e
USGS	04195820	2000-01-23	26.0	A:e
USGS	04195820	2000-01-24	25.0	A:e
USGS	04195820	2000-01-25	24.0	A:e
USGS	04195820	2000-01-26	23.0	A:e
USGS	04195820	2000-01-27	22.0	A:e
USGS	04195820	2000-01-28	21.0	A:e
USGS	04195820	2000-01-29	20.0	A:e
USGS	04195820	2000-01-30	20.0	A:e
USGS	04195820	2000-01-31	19.0	A:e
USGS	04195820	2000-02-01	19.0	A:e
USGS	04195820	2000-02-02	19.0	A:e
USGS	04195820	2000-02-03	18.0	A:e
USGS	04195820	2000-02-04	18.0	A:e
USGS	04195820	2000-02-05	17.0	A:e
USGS	04195820	2000-02-06	17.0	A:e
USGS	04195820	2000-02-07	17.0	A:e
USGS	04195820	2000-02-08	16.0	A:e
USGS	04195820	2000-02-09	16.0	A:e
USGS	04195820	2000-02-10	16.0	A:e
USGS	04195820	2000-02-11	40.0	A:e
USGS	04195820	2000-02-12	100	A:e
USGS	04195820	2000-02-13	600	A:e
USGS	04195820	2000-02-14	450	A:e
USGS	04195820	2000-02-15	350	A:e
USGS	04195820	2000-02-16	300	A:e
USGS	04195820	2000-02-17	450	A:e
USGS	04195820	2000-02-18	600	A:e
USGS	04195820	2000-02-19	500	A:e
USGS	04195820	2000-02-20	430	A:e
USGS	04195820	2000-02-21	350	A:e
USGS	04195820	2000-02-22	440	A:e
USGS	04195820	2000-02-23	1000	A:e
USGS	04195820	2000-02-24	3670	A
USGS	04195820	2000-02-25	3450	A
USGS	04195820	2000-02-26	2510	A
USGS	04195820	2000-02-27	1480	A
USGS	04195820	2000-02-28	1220	A
USGS	04195820	2000-02-29	859	A
USGS	04195820	2000-03-01	614	A
USGS	04195820	2000-03-02	447	A
USGS	04195820	2000-03-03	302	A
USGS	04195820	2000-03-04	220	A
USGS	04195820	2000-03-05	174	A
USGS	04195820	2000-03-06	133	A
USGS	04195820	2000-03-07	102	A
USGS	04195820	2000-03-08	80.0	A
USGS	04195820	2000-03-09	71.0	A
USGS	04195820	2000-03-10	66.0	A
USGS	04195820	2000-03-11	59.0	A
USGS	04195820	2000-03-12	50.0	A
USGS	04195820	2000-03-13	48.0	A
USGS	04195820	2000-03-14	92.0	A
USGS	04195820	2000-03-15	214	A
USGS	04195820	2000-03-16	238	A
USGS	04195820	2000-03-17	171	A
USGS	04195820	2000-03-18	137	A
USGS	04195820	2000-03-19	123	A
USGS	04195820	2000-03-20	400	A
USGS	04195820	2000-03-21	1960	A
USGS	04195820	2000-03-22	1280	A
USGS	04195820	2000-03-23	782	A
USGS	04195820	2000-03-24	543	A
USGS	04195820	2000-03-25	426	A
USGS	04195820	2000-03-26	324	A
USGS	04195820	2000-03-27	317	A
USGS	04195820	2000-03-28	666	A
USGS	04195820	2000-03-29	707	A
USGS	04195820	2000-03-30	574	A
USGS	04195820	2000-03-31	386	A
USGS	04195820	2000-04-01	278	A
USGS	04195820	2000-04-02	219	A
USGS	04195820	2000-04-03	199	A
USGS	04195820	2000-04-04	238	A
USGS	04195820	2000-04-05	375	A
USGS	04195820	2000-04-06	249	A
USGS	04195820	2000-04-07	187	A
USGS	04195820	2000-04-08	950	A
USGS	04195820	2000-04-09	2350	A
USGS	04195820	2000-04-10	1410	A
USGS	04195820	2000-04-11	741	A
USGS	04195820	2000-04-12	533	A
USGS	04195820	2000-04-13	397	A
USGS	04195820	2000-04-14	320	A
USGS	04195820	2000-04-15	284	A
USGS	04195820	2000-04-16	243	A
USGS	04195820	2000-04-17	207	A
