# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-08-07 12:57:02 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04200500 Black River at Elyria OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04200500
#            TS   parameter     statistic     Description
#        109561       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109561_00060_00003	109561_00060_00003_cd
USGS	04200500	1944-12-20	4.50	A
USGS	04200500	1944-12-21	4.50	A
USGS	04200500	1944-12-22	4.00	A
USGS	04200500	1944-12-23	3.50	A
USGS	04200500	1944-12-24	3.60	A
USGS	04200500	1944-12-25	4.40	A
USGS	04200500	1944-12-26	4.70	A
USGS	04200500	1944-12-27	4.70	A
USGS	04200500	1944-12-28	4.40	A
USGS	04200500	1944-12-29	4.40	A
USGS	04200500	1944-12-30	4.70	A
USGS	04200500	1944-12-31	6.10	A
USGS	04200500	1945-01-01	9.40	A
USGS	04200500	1945-01-02	8.20	A
USGS	04200500	1945-01-03	6.90	A
USGS	04200500	1945-01-04	6.50	A
USGS	04200500	1945-01-05	6.00	A
USGS	04200500	1945-01-06	6.00	A
USGS	04200500	1945-01-07	6.00	A
USGS	04200500	1945-01-08	6.00	A
USGS	04200500	1945-01-09	6.00	A
USGS	04200500	1945-01-10	6.00	A
USGS	04200500	1945-01-11	8.00	A
USGS	04200500	1945-01-12	10.0	A
USGS	04200500	1945-01-13	11.0	A
USGS	04200500	1945-01-14	12.0	A
USGS	04200500	1945-01-15	12.0	A
USGS	04200500	1945-01-16	12.0	A
USGS	04200500	1945-01-17	12.0	A
USGS	04200500	1945-01-18	12.0	A
USGS	04200500	1945-01-19	11.0	A
USGS	04200500	1945-01-20	10.0	A
USGS	04200500	1945-01-21	9.00	A
USGS	04200500	1945-01-22	9.00	A
USGS	04200500	1945-01-23	9.00	A
USGS	04200500	1945-01-24	9.00	A
USGS	04200500	1945-01-25	8.00	A
USGS	04200500	1945-01-26	7.00	A
USGS	04200500	1945-01-27	7.00	A
USGS	04200500	1945-01-28	7.00	A
USGS	04200500	1945-01-29	7.00	A
USGS	04200500	1945-01-30	7.00	A
USGS	04200500	1945-01-31	7.00	A
USGS	04200500	1945-02-01	7.00	A
USGS	04200500	1945-02-02	7.00	A
USGS	04200500	1945-02-03	6.00	A
USGS	04200500	1945-02-04	6.00	A
USGS	04200500	1945-02-05	7.00	A
USGS	04200500	1945-02-06	7.70	A
USGS	04200500	1945-02-07	7.70	A
USGS	04200500	1945-02-08	8.20	A
USGS	04200500	1945-02-09	7.70	A
USGS	04200500	1945-02-10	8.20	A
USGS	04200500	1945-02-11	8.20	A
USGS	04200500	1945-02-12	9.00	A
USGS	04200500	1945-02-13	9.00	A
USGS	04200500	1945-02-14	9.40	A
USGS	04200500	1945-02-15	24.0	A
USGS	04200500	1945-02-16	90.0	A
USGS	04200500	1945-02-17	329	A
USGS	04200500	1945-02-18	740	A
USGS	04200500	1945-02-19	611	A
USGS	04200500	1945-02-20	466	A
USGS	04200500	1945-02-21	311	A
USGS	04200500	1945-02-22	3000	A
USGS	04200500	1945-02-23	5040	A
USGS	04200500	1945-02-24	2630	A
USGS	04200500	1945-02-25	948	A
USGS	04200500	1945-02-26	780	A
USGS	04200500	1945-02-27	1180	A
USGS	04200500	1945-02-28	788	A
USGS	04200500	1945-03-01	285	A
USGS	04200500	1945-03-02	297	A
USGS	04200500	1945-03-03	1850	A
USGS	04200500	1945-03-04	1960	A
USGS	04200500	1945-03-05	620	A
USGS	04200500	1945-03-06	1250	A
USGS	04200500	1945-03-07	3930	A
USGS	04200500	1945-03-08	2770	A
USGS	04200500	1945-03-09	992	A
USGS	04200500	1945-03-10	645	A
USGS	04200500	1945-03-11	481	A
USGS	04200500	1945-03-12	350	A
USGS	04200500	1945-03-13	250	A
USGS	04200500	1945-03-14	200	A
USGS	04200500	1945-03-15	170	A
USGS	04200500	1945-03-16	160	A
USGS	04200500	1945-03-17	150	A
USGS	04200500	1945-03-18	160	A
USGS	04200500	1945-03-19	391	A
USGS	04200500	1945-03-20	3590	A
USGS	04200500	1945-03-21	4680	A
USGS	04200500	1945-03-22	3200	A
USGS	04200500	1945-03-23	1060	A
USGS	04200500	1945-03-24	436	A
USGS	04200500	1945-03-25	271	A
USGS	04200500	1945-03-26	192	A
USGS	04200500	1945-03-27	149	A
USGS	04200500	1945-03-28	119	A
USGS	04200500	1945-03-29	101	A
USGS	04200500	1945-03-30	86.0	A
USGS	04200500	1945-03-31	192	A
USGS	04200500	1945-04-01	394	A
USGS	04200500	1945-04-02	783	A
USGS	04200500	1945-04-03	1700	A
USGS	04200500	1945-04-04	970	A
USGS	04200500	1945-04-05	2230	A
USGS	04200500	1945-04-06	1350	A
USGS	04200500	1945-04-07	422	A
USGS	04200500	1945-04-08	239	A
USGS	04200500	1945-04-09	167	A
USGS	04200500	1945-04-10	127	A
USGS	04200500	1945-04-11	100	A
USGS	04200500	1945-04-12	80.0	A
USGS	04200500	1945-04-13	65.0	A
USGS	04200500	1945-04-14	57.0	A
USGS	04200500	1945-04-15	51.0	A
USGS	04200500	1945-04-16	80.0	A
USGS	04200500	1945-04-17	110	A
USGS	04200500	1945-04-18	417	A
USGS	04200500	1945-04-19	220	A
USGS	04200500	1945-04-20	124	A
USGS	04200500	1945-04-21	90.0	A
USGS	04200500	1945-04-22	72.0	A
USGS	04200500	1945-04-23	59.0	A
USGS	04200500	1945-04-24	113	A
USGS	04200500	1945-04-25	204	A
USGS	04200500	1945-04-26	530	A
USGS	04200500	1945-04-27	820	A
USGS	04200500	1945-04-28	394	A
USGS	04200500	1945-04-29	220	A
USGS	04200500	1945-04-30	147	A
USGS	04200500	1945-05-01	112	A
USGS	04200500	1945-05-02	90.0	A
USGS	04200500	1945-05-03	90.0	A
USGS	04200500	1945-05-04	139	A
USGS	04200500	1945-05-05	216	A
USGS	04200500	1945-05-06	354	A
USGS	04200500	1945-05-07	422	A
USGS	04200500	1945-05-08	228	A
USGS	04200500	1945-05-09	182	A
USGS	04200500	1945-05-10	175	A
USGS	04200500	1945-05-11	149	A
USGS	04200500	1945-05-12	241	A
USGS	04200500	1945-05-13	192	A
USGS	04200500	1945-05-14	137	A
USGS	04200500	1945-05-15	114	A
USGS	04200500	1945-05-16	121	A
USGS	04200500	1945-05-17	2330	A
USGS	04200500	1945-05-18	5580	A
USGS	04200500	1945-05-19	2480	A
USGS	04200500	1945-05-20	662	A
USGS	04200500	1945-05-21	328	A
USGS	04200500	1945-05-22	208	A
USGS	04200500	1945-05-23	146	A
USGS	04200500	1945-05-24	113	A
USGS	04200500	1945-05-25	90.0	A
USGS	04200500	1945-05-26	73.0	A
USGS	04200500	1945-05-27	60.0	A
USGS	04200500	1945-05-28	53.0	A
USGS	04200500	1945-05-29	46.0	A
USGS	04200500	1945-05-30	41.0	A
USGS	04200500	1945-05-31	37.0	A
USGS	04200500	1945-06-01	38.0	A
USGS	04200500	1945-06-02	40.0	A
USGS	04200500	1945-06-03	39.0	A
USGS	04200500	1945-06-04	37.0	A
USGS	04200500	1945-06-05	35.0	A
USGS	04200500	1945-06-06	32.0	A
USGS	04200500	1945-06-07	28.0	A
USGS	04200500	1945-06-08	26.0	A
USGS	04200500	1945-06-09	24.0	A
USGS	04200500	1945-06-10	23.0	A
USGS	04200500	1945-06-11	24.0	A
USGS	04200500	1945-06-12	23.0	A
USGS	04200500	1945-06-13	43.0	A
USGS	04200500	1945-06-14	73.0	A
USGS	04200500	1945-06-15	118	A
USGS	04200500	1945-06-16	104	A
USGS	04200500	1945-06-17	169	A
USGS	04200500	1945-06-18	808	A
USGS	04200500	1945-06-19	586	A
USGS	04200500	1945-06-20	226	A
USGS	04200500	1945-06-21	107	A
USGS	04200500	1945-06-22	84.0	A
USGS	04200500	1945-06-23	69.0	A
USGS	04200500	1945-06-24	57.0	A
USGS	04200500	1945-06-25	41.0	A
USGS	04200500	1945-06-26	107	A
USGS	04200500	1945-06-27	340	A
USGS	04200500	1945-06-28	116	A
USGS	04200500	1945-06-29	60.0	A
USGS	04200500	1945-06-30	42.0	A
USGS	04200500	1945-07-01	65.0	A
USGS	04200500	1945-07-02	47.0	A
USGS	04200500	1945-07-03	31.0	A
USGS	04200500	1945-07-04	25.0	A
USGS	04200500	1945-07-05	19.0	A
USGS	04200500	1945-07-06	16.0	A
USGS	04200500	1945-07-07	14.0	A
USGS	04200500	1945-07-08	13.0	A
USGS	04200500	1945-07-09	13.0	A
USGS	04200500	1945-07-10	13.0	A
USGS	04200500	1945-07-11	11.0	A
USGS	04200500	1945-07-12	10.0	A
USGS	04200500	1945-07-13	9.40	A
USGS	04200500	1945-07-14	56.0	A
USGS	04200500	1945-07-15	165	A
USGS	04200500	1945-07-16	422	A
USGS	04200500	1945-07-17	274	A
USGS	04200500	1945-07-18	121	A
USGS	04200500	1945-07-19	65.0	A
USGS	04200500	1945-07-20	39.0	A
USGS	04200500	1945-07-21	28.0	A
USGS	04200500	1945-07-22	21.0	A
USGS	04200500	1945-07-23	17.0	A
USGS	04200500	1945-07-24	34.0	A
USGS	04200500	1945-07-25	40.0	A
USGS	04200500	1945-07-26	23.0	A
USGS	04200500	1945-07-27	17.0	A
USGS	04200500	1945-07-28	13.0	A
USGS	04200500	1945-07-29	11.0	A
USGS	04200500	1945-07-30	9.80	A
USGS	04200500	1945-07-31	9.00	A
USGS	04200500	1945-08-01	8.20	A
USGS	04200500	1945-08-02	7.70	A
USGS	04200500	1945-08-03	7.30	A
USGS	04200500	1945-08-04	6.90	A
USGS	04200500	1945-08-05	6.90	A
USGS	04200500	1945-08-06	8.20	A
USGS	04200500	1945-08-07	6.90	A
USGS	04200500	1945-08-08	9.40	A
USGS	04200500	1945-08-09	9.40	A
USGS	04200500	1945-08-10	14.0	A
USGS	04200500	1945-08-11	9.80	A
USGS	04200500	1945-08-12	8.20	A
USGS	04200500	1945-08-13	7.70	A
USGS	04200500	1945-08-14	8.40	A
USGS	04200500	1945-08-15	10.0	A
USGS	04200500	1945-08-16	6.10	A
USGS	04200500	1945-08-17	19.0	A
USGS	04200500	1945-08-18	16.0	A
USGS	04200500	1945-08-19	10.0	A
USGS	04200500	1945-08-20	8.20	A
USGS	04200500	1945-08-21	7.30	A
USGS	04200500	1945-08-22	5.80	A
USGS	04200500	1945-08-23	4.70	A
USGS	04200500	1945-08-24	4.70	A
USGS	04200500	1945-08-25	4.70	A
USGS	04200500	1945-08-26	4.40	A
USGS	04200500	1945-08-27	4.10	A
USGS	04200500	1945-08-28	4.10	A
USGS	04200500	1945-08-29	4.10	A
USGS	04200500	1945-08-30	4.10	A
USGS	04200500	1945-08-31	4.10	A
USGS	04200500	1945-09-01	4.70	A
USGS	04200500	1945-09-02	4.40	A
USGS	04200500	1945-09-03	4.70	A
USGS	04200500	1945-09-04	4.10	A
USGS	04200500	1945-09-05	4.10	A
USGS	04200500	1945-09-06	3.80	A
USGS	04200500	1945-09-07	3.80	A
USGS	04200500	1945-09-08	4.40	A
USGS	04200500	1945-09-09	4.40	A
USGS	04200500	1945-09-10	4.70	A
USGS	04200500	1945-09-11	4.40	A
USGS	04200500	1945-09-12	3.80	A
USGS	04200500	1945-09-13	6.50	A
USGS	04200500	1945-09-14	6.10	A
USGS	04200500	1945-09-15	5.40	A
USGS	04200500	1945-09-16	3.80	A
USGS	04200500	1945-09-17	3.30	A
USGS	04200500	1945-09-18	6.10	A
USGS	04200500	1945-09-19	4.40	A
USGS	04200500	1945-09-20	4.40	A
USGS	04200500	1945-09-21	4.40	A
USGS	04200500	1945-09-22	5.80	A
USGS	04200500	1945-09-23	7.30	A
USGS	04200500	1945-09-24	12.0	A
USGS	04200500	1945-09-25	38.0	A
USGS	04200500	1945-09-26	299	A
USGS	04200500	1945-09-27	194	A
USGS	04200500	1945-09-28	118	A
USGS	04200500	1945-09-29	124	A
USGS	04200500	1945-09-30	202	A
USGS	04200500	1945-10-01	124	A
USGS	04200500	1945-10-02	434	A
USGS	04200500	1945-10-03	375	A
USGS	04200500	1945-10-04	158	A
USGS	04200500	1945-10-05	93.0	A
USGS	04200500	1945-10-06	60.0	A
USGS	04200500	1945-10-07	56.0	A
USGS	04200500	1945-10-08	57.0	A
USGS	04200500	1945-10-09	97.0	A
USGS	04200500	1945-10-10	80.0	A
USGS	04200500	1945-10-11	61.0	A
USGS	04200500	1945-10-12	42.0	A
USGS	04200500	1945-10-13	33.0	A
USGS	04200500	1945-10-14	29.0	A
USGS	04200500	1945-10-15	28.0	A
USGS	04200500	1945-10-16	22.0	A
USGS	04200500	1945-10-17	21.0	A
USGS	04200500	1945-10-18	20.0	A
USGS	04200500	1945-10-19	22.0	A
USGS	04200500	1945-10-20	17.0	A
USGS	04200500	1945-10-21	22.0	A
USGS	04200500	1945-10-22	32.0	A
USGS	04200500	1945-10-23	224	A
USGS	04200500	1945-10-24	662	A
USGS	04200500	1945-10-25	422	A
USGS	04200500	1945-10-26	274	A
USGS	04200500	1945-10-27	167	A
USGS	04200500	1945-10-28	108	A
USGS	04200500	1945-10-29	74.0	A
USGS	04200500	1945-10-30	52.0	A
USGS	04200500	1945-10-31	41.0	A
USGS	04200500	1945-11-01	33.0	A
USGS	04200500	1945-11-02	31.0	A
USGS	04200500	1945-11-03	28.0	A
USGS	04200500	1945-11-04	27.0	A
USGS	04200500	1945-11-05	61.0	A
USGS	04200500	1945-11-06	49.0	A
USGS	04200500	1945-11-07	39.0	A
USGS	04200500	1945-11-08	34.0	A
USGS	04200500	1945-11-09	35.0	A
USGS	04200500	1945-11-10	30.0	A
USGS	04200500	1945-11-11	28.0	A
USGS	04200500	1945-11-12	27.0	A
USGS	04200500	1945-11-13	28.0	A
USGS	04200500	1945-11-14	28.0	A
USGS	04200500	1945-11-15	27.0	A
USGS	04200500	1945-11-16	28.0	A
USGS	04200500	1945-11-17	40.0	A
USGS	04200500	1945-11-18	181	A
USGS	04200500	1945-11-19	512	A
USGS	04200500	1945-11-20	283	A
USGS	04200500	1945-11-21	165	A
USGS	04200500	1945-11-22	288	A
USGS	04200500	1945-11-23	512	A
USGS	04200500	1945-11-24	288	A
USGS	04200500	1945-11-25	144	A
USGS	04200500	1945-11-26	104	A
USGS	04200500	1945-11-27	91.0	A
USGS	04200500	1945-11-28	86.0	A
USGS	04200500	1945-11-29	102	A
USGS	04200500	1945-11-30	392	A
USGS	04200500	1945-12-01	628	A
USGS	04200500	1945-12-02	367	A
USGS	04200500	1945-12-03	224	A
USGS	04200500	1945-12-04	173	A
USGS	04200500	1945-12-05	146	A
USGS	04200500	1945-12-06	121	A
USGS	04200500	1945-12-07	100	A
USGS	04200500	1945-12-08	88.0	A
USGS	04200500	1945-12-09	79.0	A
USGS	04200500	1945-12-10	68.0	A
USGS	04200500	1945-12-11	54.0	A
USGS	04200500	1945-12-12	47.0	A
USGS	04200500	1945-12-13	44.0	A
USGS	04200500	1945-12-14	41.0	A
USGS	04200500	1945-12-15	38.0	A
USGS	04200500	1945-12-16	36.0	A
USGS	04200500	1945-12-17	34.0	A
USGS	04200500	1945-12-18	33.0	A
USGS	04200500	1945-12-19	32.0	A
USGS	04200500	1945-12-20	31.0	A
USGS	04200500	1945-12-21	30.0	A
USGS	04200500	1945-12-22	30.0	A
USGS	04200500	1945-12-23	30.0	A
USGS	04200500	1945-12-24	33.0	A
USGS	04200500	1945-12-25	110	A
USGS	04200500	1945-12-26	1040	A
USGS	04200500	1945-12-27	1100	A
USGS	04200500	1945-12-28	639	A
USGS	04200500	1945-12-29	451	A
USGS	04200500	1945-12-30	936	A
USGS	04200500	1945-12-31	1820	A
USGS	04200500	1946-01-01	1080	A
USGS	04200500	1946-01-02	451	A
USGS	04200500	1946-01-03	316	A
USGS	04200500	1946-01-04	271	A
USGS	04200500	1946-01-05	422	A
USGS	04200500	1946-01-06	611	A
USGS	04200500	1946-01-07	481	A
USGS	04200500	1946-01-08	297	A
USGS	04200500	1946-01-09	251	A
USGS	04200500	1946-01-10	267	A
USGS	04200500	1946-01-11	276	A
USGS	04200500	1946-01-12	541	A
USGS	04200500	1946-01-13	570	A
USGS	04200500	1946-01-14	250	A
USGS	04200500	1946-01-15	150	A
USGS	04200500	1946-01-16	100	A
USGS	04200500	1946-01-17	70.0	A
USGS	04200500	1946-01-18	55.0	A
USGS	04200500	1946-01-19	48.0	A
USGS	04200500	1946-01-20	45.0	A
USGS	04200500	1946-01-21	42.0	A
USGS	04200500	1946-01-22	38.0	A
USGS	04200500	1946-01-23	35.0	A
USGS	04200500	1946-01-24	33.0	A
USGS	04200500	1946-01-25	31.0	A
USGS	04200500	1946-01-26	29.0	A
USGS	04200500	1946-01-27	27.0	A
USGS	04200500	1946-01-28	25.0	A
USGS	04200500	1946-01-29	25.0	A
USGS	04200500	1946-01-30	27.0	A
USGS	04200500	1946-01-31	37.0	A
USGS	04200500	1946-02-01	39.0	A
USGS	04200500	1946-02-02	38.0	A
USGS	04200500	1946-02-03	33.0	A
USGS	04200500	1946-02-04	28.0	A
USGS	04200500	1946-02-05	27.0	A
USGS	04200500	1946-02-06	36.0	A
USGS	04200500	1946-02-07	47.0	A
USGS	04200500	1946-02-08	45.0	A
USGS	04200500	1946-02-09	40.0	A
USGS	04200500	1946-02-10	37.0	A
USGS	04200500	1946-02-11	35.0	A
USGS	04200500	1946-02-12	33.0	A
USGS	04200500	1946-02-13	72.0	A
USGS	04200500	1946-02-14	1480	A
USGS	04200500	1946-02-15	1180	A
USGS	04200500	1946-02-16	350	A
USGS	04200500	1946-02-17	250	A
USGS	04200500	1946-02-18	180	A
USGS	04200500	1946-02-19	150	A
USGS	04200500	1946-02-20	140	A
USGS	04200500	1946-02-21	130	A
USGS	04200500	1946-02-22	120	A
USGS	04200500	1946-02-23	170	A
USGS	04200500	1946-02-24	180	A
USGS	04200500	1946-02-25	150	A
USGS	04200500	1946-02-26	203	A
USGS	04200500	1946-02-27	2380	A
USGS	04200500	1946-02-28	2490	A
USGS	04200500	1946-03-01	712	A
USGS	04200500	1946-03-02	1010	A
USGS	04200500	1946-03-03	1820	A
USGS	04200500	1946-03-04	878	A
USGS	04200500	1946-03-05	466	A
USGS	04200500	1946-03-06	341	A
USGS	04200500	1946-03-07	660	A
USGS	04200500	1946-03-08	1580	A
USGS	04200500	1946-03-09	731	A
USGS	04200500	1946-03-10	594	A
USGS	04200500	1946-03-11	354	A
USGS	04200500	1946-03-12	254	A
USGS	04200500	1946-03-13	194	A
USGS	04200500	1946-03-14	158	A
USGS	04200500	1946-03-15	200	A
USGS	04200500	1946-03-16	341	A
USGS	04200500	1946-03-17	314	A
USGS	04200500	1946-03-18	262	A
USGS	04200500	1946-03-19	234	A
USGS	04200500	1946-03-20	186	A
USGS	04200500	1946-03-21	137	A
USGS	04200500	1946-03-22	107	A
USGS	04200500	1946-03-23	88.0	A
USGS	04200500	1946-03-24	87.0	A
USGS	04200500	1946-03-25	86.0	A
USGS	04200500	1946-03-26	91.0	A
USGS	04200500	1946-03-27	86.0	A
USGS	04200500	1946-03-28	73.0	A
USGS	04200500	1946-03-29	63.0	A
USGS	04200500	1946-03-30	54.0	A
USGS	04200500	1946-03-31	46.0	A
USGS	04200500	1946-04-01	41.0	A
USGS	04200500	1946-04-02	36.0	A
USGS	04200500	1946-04-03	32.0	A
USGS	04200500	1946-04-04	31.0	A
USGS	04200500	1946-04-05	26.0	A
USGS	04200500	1946-04-06	24.0	A
USGS	04200500	1946-04-07	24.0	A
USGS	04200500	1946-04-08	24.0	A
USGS	04200500	1946-04-09	23.0	A
USGS	04200500	1946-04-10	22.0	A
USGS	04200500	1946-04-11	21.0	A
USGS	04200500	1946-04-12	20.0	A
USGS	04200500	1946-04-13	18.0	A
USGS	04200500	1946-04-14	17.0	A
USGS	04200500	1946-04-15	21.0	A
USGS	04200500	1946-04-16	21.0	A
USGS	04200500	1946-04-17	24.0	A
USGS	04200500	1946-04-18	28.0	A
USGS	04200500	1946-04-19	25.0	A
USGS	04200500	1946-04-20	21.0	A
USGS	04200500	1946-04-21	20.0	A
USGS	04200500	1946-04-22	20.0	A
USGS	04200500	1946-04-23	19.0	A
USGS	04200500	1946-04-24	16.0	A
USGS	04200500	1946-04-25	16.0	A
USGS	04200500	1946-04-26	15.0	A
USGS	04200500	1946-04-27	14.0	A
USGS	04200500	1946-04-28	14.0	A
USGS	04200500	1946-04-29	14.0	A
USGS	04200500	1946-04-30	14.0	A
USGS	04200500	1946-05-01	13.0	A
USGS	04200500	1946-05-02	11.0	A
USGS	04200500	1946-05-03	9.40	A
USGS	04200500	1946-05-04	16.0	A
USGS	04200500	1946-05-05	13.0	A
USGS	04200500	1946-05-06	17.0	A
USGS	04200500	1946-05-07	27.0	A
USGS	04200500	1946-05-08	25.0	A
USGS	04200500	1946-05-09	24.0	A
USGS	04200500	1946-05-10	28.0	A
USGS	04200500	1946-05-11	67.0	A
USGS	04200500	1946-05-12	1400	A
USGS	04200500	1946-05-13	678	A
USGS	04200500	1946-05-14	249	A
USGS	04200500	1946-05-15	144	A
USGS	04200500	1946-05-16	112	A
USGS	04200500	1946-05-17	459	A
USGS	04200500	1946-05-18	560	A
USGS	04200500	1946-05-19	354	A
USGS	04200500	1946-05-20	241	A
USGS	04200500	1946-05-21	154	A
USGS	04200500	1946-05-22	106	A
USGS	04200500	1946-05-23	80.0	A
USGS	04200500	1946-05-24	63.0	A
USGS	04200500	1946-05-25	60.0	A
USGS	04200500	1946-05-26	107	A
USGS	04200500	1946-05-27	399	A
USGS	04200500	1946-05-28	1400	A
USGS	04200500	1946-05-29	1120	A
USGS	04200500	1946-05-30	358	A
USGS	04200500	1946-05-31	169	A
USGS	04200500	1946-06-01	575	A
USGS	04200500	1946-06-02	436	A
USGS	04200500	1946-06-03	224	A
USGS	04200500	1946-06-04	127	A
USGS	04200500	1946-06-05	80.0	A
USGS	04200500	1946-06-06	56.0	A
USGS	04200500	1946-06-07	44.0	A
USGS	04200500	1946-06-08	35.0	A
USGS	04200500	1946-06-09	29.0	A
USGS	04200500	1946-06-10	25.0	A
USGS	04200500	1946-06-11	24.0	A
USGS	04200500	1946-06-12	29.0	A
USGS	04200500	1946-06-13	42.0	A
USGS	04200500	1946-06-14	50.0	A
USGS	04200500	1946-06-15	56.0	A
USGS	04200500	1946-06-16	587	A
USGS	04200500	1946-06-17	7170	A
USGS	04200500	1946-06-18	6320	A
USGS	04200500	1946-06-19	2180	A
USGS	04200500	1946-06-20	2560	A
USGS	04200500	1946-06-21	1080	A
USGS	04200500	1946-06-22	408	A
USGS	04200500	1946-06-23	216	A
USGS	04200500	1946-06-24	140	A
USGS	04200500	1946-06-25	100	A
USGS	04200500	1946-06-26	74.0	A
USGS	04200500	1946-06-27	77.0	A
