# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-09-11 19:31:22 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04214500 BUFFALO CREEK AT GARDENVILLE NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04214500
#            TS   parameter     statistic     Description
#        105557       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	105557_00060_00003	105557_00060_00003_cd
USGS	04214500	1938-11-12	25.0	A
USGS	04214500	1938-11-13	64.0	A
USGS	04214500	1938-11-14	171	A
USGS	04214500	1938-11-15	90.0	A
USGS	04214500	1938-11-16	60.0	A
USGS	04214500	1938-11-17	70.0	A
USGS	04214500	1938-11-18	240	A
USGS	04214500	1938-11-19	1030	A
USGS	04214500	1938-11-20	460	A
USGS	04214500	1938-11-21	184	A
USGS	04214500	1938-11-22	117	A
USGS	04214500	1938-11-23	88.0	A
USGS	04214500	1938-11-24	70.0	A
USGS	04214500	1938-11-25	60.0	A
USGS	04214500	1938-11-26	50.0	A
USGS	04214500	1938-11-27	44.0	A
USGS	04214500	1938-11-28	42.0	A
USGS	04214500	1938-11-29	100	A
USGS	04214500	1938-11-30	200	A
USGS	04214500	1938-12-01	220	A
USGS	04214500	1938-12-02	120	A
USGS	04214500	1938-12-03	130	A
USGS	04214500	1938-12-04	528	A
USGS	04214500	1938-12-05	275	A
USGS	04214500	1938-12-06	173	A
USGS	04214500	1938-12-07	212	A
USGS	04214500	1938-12-08	158	A
USGS	04214500	1938-12-09	111	A
USGS	04214500	1938-12-10	178	A
USGS	04214500	1938-12-11	213	A
USGS	04214500	1938-12-12	159	A
USGS	04214500	1938-12-13	100	A
USGS	04214500	1938-12-14	70.0	A
USGS	04214500	1938-12-15	55.0	A
USGS	04214500	1938-12-16	50.0	A
USGS	04214500	1938-12-17	46.0	A
USGS	04214500	1938-12-18	42.0	A
USGS	04214500	1938-12-19	40.0	A
USGS	04214500	1938-12-20	38.0	A
USGS	04214500	1938-12-21	36.0	A
USGS	04214500	1938-12-22	36.0	A
USGS	04214500	1938-12-23	34.0	A
USGS	04214500	1938-12-24	46.0	A
USGS	04214500	1938-12-25	44.0	A
USGS	04214500	1938-12-26	42.0	A
USGS	04214500	1938-12-27	40.0	A
USGS	04214500	1938-12-28	40.0	A
USGS	04214500	1938-12-29	48.0	A
USGS	04214500	1938-12-30	44.0	A
USGS	04214500	1938-12-31	42.0	A
USGS	04214500	1939-01-01	40.0	A
USGS	04214500	1939-01-02	50.0	A
USGS	04214500	1939-01-03	80.0	A
USGS	04214500	1939-01-04	90.0	A
USGS	04214500	1939-01-05	750	A
USGS	04214500	1939-01-06	1830	A
USGS	04214500	1939-01-07	476	A
USGS	04214500	1939-01-08	335	A
USGS	04214500	1939-01-09	182	A
USGS	04214500	1939-01-10	284	A
USGS	04214500	1939-01-11	271	A
USGS	04214500	1939-01-12	140	A
USGS	04214500	1939-01-13	98.0	A
USGS	04214500	1939-01-14	75.0	A
USGS	04214500	1939-01-15	60.0	A
USGS	04214500	1939-01-16	50.0	A
USGS	04214500	1939-01-17	46.0	A
USGS	04214500	1939-01-18	44.0	A
USGS	04214500	1939-01-19	42.0	A
USGS	04214500	1939-01-20	40.0	A
USGS	04214500	1939-01-21	44.0	A
USGS	04214500	1939-01-22	48.0	A
USGS	04214500	1939-01-23	50.0	A
USGS	04214500	1939-01-24	48.0	A
USGS	04214500	1939-01-25	46.0	A
USGS	04214500	1939-01-26	40.0	A
USGS	04214500	1939-01-27	36.0	A
USGS	04214500	1939-01-28	40.0	A
USGS	04214500	1939-01-29	40.0	A
USGS	04214500	1939-01-30	38.0	A
USGS	04214500	1939-01-31	34.0	A
USGS	04214500	1939-02-01	40.0	A
USGS	04214500	1939-02-02	50.0	A
USGS	04214500	1939-02-03	70.0	A
USGS	04214500	1939-02-04	110	A
USGS	04214500	1939-02-05	100	A
USGS	04214500	1939-02-06	85.0	A
USGS	04214500	1939-02-07	90.0	A
USGS	04214500	1939-02-08	120	A
USGS	04214500	1939-02-09	180	A
USGS	04214500	1939-02-10	340	A
USGS	04214500	1939-02-11	750	A
USGS	04214500	1939-02-12	497	A
USGS	04214500	1939-02-13	338	A
USGS	04214500	1939-02-14	428	A
USGS	04214500	1939-02-15	851	A
USGS	04214500	1939-02-16	414	A
USGS	04214500	1939-02-17	253	A
USGS	04214500	1939-02-18	235	A
USGS	04214500	1939-02-19	332	A
USGS	04214500	1939-02-20	5800	A
USGS	04214500	1939-02-21	906	A
USGS	04214500	1939-02-22	256	A
USGS	04214500	1939-02-23	249	A
USGS	04214500	1939-02-24	207	A
USGS	04214500	1939-02-25	199	A
USGS	04214500	1939-02-26	214	A
USGS	04214500	1939-02-27	584	A
USGS	04214500	1939-02-28	1270	A
USGS	04214500	1939-03-01	1370	A
USGS	04214500	1939-03-02	364	A
USGS	04214500	1939-03-03	291	A
USGS	04214500	1939-03-04	332	A
USGS	04214500	1939-03-05	630	A
USGS	04214500	1939-03-06	1260	A
USGS	04214500	1939-03-07	356	A
USGS	04214500	1939-03-08	229	A
USGS	04214500	1939-03-09	232	A
USGS	04214500	1939-03-10	200	A
USGS	04214500	1939-03-11	175	A
USGS	04214500	1939-03-12	208	A
USGS	04214500	1939-03-13	380	A
USGS	04214500	1939-03-14	340	A
USGS	04214500	1939-03-15	497	A
USGS	04214500	1939-03-16	566	A
USGS	04214500	1939-03-17	203	A
USGS	04214500	1939-03-18	148	A
USGS	04214500	1939-03-19	127	A
USGS	04214500	1939-03-20	166	A
USGS	04214500	1939-03-21	149	A
USGS	04214500	1939-03-22	147	A
USGS	04214500	1939-03-23	266	A
USGS	04214500	1939-03-24	833	A
USGS	04214500	1939-03-25	851	A
USGS	04214500	1939-03-26	904	A
USGS	04214500	1939-03-27	1220	A
USGS	04214500	1939-03-28	380	A
USGS	04214500	1939-03-29	232	A
USGS	04214500	1939-03-30	1480	A
USGS	04214500	1939-03-31	1160	A
USGS	04214500	1939-04-01	506	A
USGS	04214500	1939-04-02	768	A
USGS	04214500	1939-04-03	310	A
USGS	04214500	1939-04-04	220	A
USGS	04214500	1939-04-05	252	A
USGS	04214500	1939-04-06	398	A
USGS	04214500	1939-04-07	275	A
USGS	04214500	1939-04-08	173	A
USGS	04214500	1939-04-09	172	A
USGS	04214500	1939-04-10	656	A
USGS	04214500	1939-04-11	1590	A
USGS	04214500	1939-04-12	452	A
USGS	04214500	1939-04-13	332	A
USGS	04214500	1939-04-14	448	A
USGS	04214500	1939-04-15	1620	A
USGS	04214500	1939-04-16	451	A
USGS	04214500	1939-04-17	294	A
USGS	04214500	1939-04-18	413	A
USGS	04214500	1939-04-19	345	A
USGS	04214500	1939-04-20	249	A
USGS	04214500	1939-04-21	196	A
USGS	04214500	1939-04-22	169	A
USGS	04214500	1939-04-23	159	A
USGS	04214500	1939-04-24	132	A
USGS	04214500	1939-04-25	111	A
USGS	04214500	1939-04-26	102	A
USGS	04214500	1939-04-27	117	A
USGS	04214500	1939-04-28	105	A
USGS	04214500	1939-04-29	90.0	A
USGS	04214500	1939-04-30	88.0	A
USGS	04214500	1939-05-01	78.0	A
USGS	04214500	1939-05-02	70.0	A
USGS	04214500	1939-05-03	64.0	A
USGS	04214500	1939-05-04	60.0	A
USGS	04214500	1939-05-05	58.0	A
USGS	04214500	1939-05-06	54.0	A
USGS	04214500	1939-05-07	52.0	A
USGS	04214500	1939-05-08	50.0	A
USGS	04214500	1939-05-09	61.0	A
USGS	04214500	1939-05-10	120	A
USGS	04214500	1939-05-11	75.0	A
USGS	04214500	1939-05-12	57.0	A
USGS	04214500	1939-05-13	50.0	A
USGS	04214500	1939-05-14	48.0	A
USGS	04214500	1939-05-15	46.0	A
USGS	04214500	1939-05-16	44.0	A
USGS	04214500	1939-05-17	43.0	A
USGS	04214500	1939-05-18	42.0	A
USGS	04214500	1939-05-19	36.0	A
USGS	04214500	1939-05-20	34.0	A
USGS	04214500	1939-05-21	34.0	A
USGS	04214500	1939-05-22	38.0	A
USGS	04214500	1939-05-23	47.0	A
USGS	04214500	1939-05-24	56.0	A
USGS	04214500	1939-05-25	43.0	A
USGS	04214500	1939-05-26	32.0	A
USGS	04214500	1939-05-27	27.0	A
USGS	04214500	1939-05-28	79.0	A
USGS	04214500	1939-05-29	87.0	A
USGS	04214500	1939-05-30	51.0	A
USGS	04214500	1939-05-31	35.0	A
USGS	04214500	1939-06-01	27.0	A
USGS	04214500	1939-06-02	21.0	A
USGS	04214500	1939-06-03	21.0	A
USGS	04214500	1939-06-04	22.0	A
USGS	04214500	1939-06-05	19.0	A
USGS	04214500	1939-06-06	17.0	A
USGS	04214500	1939-06-07	14.0	A
USGS	04214500	1939-06-08	14.0	A
USGS	04214500	1939-06-09	13.0	A
USGS	04214500	1939-06-10	13.0	A
USGS	04214500	1939-06-11	15.0	A
USGS	04214500	1939-06-12	19.0	A
USGS	04214500	1939-06-13	18.0	A
USGS	04214500	1939-06-14	20.0	A
USGS	04214500	1939-06-15	31.0	A
USGS	04214500	1939-06-16	32.0	A
USGS	04214500	1939-06-17	25.0	A
USGS	04214500	1939-06-18	21.0	A
USGS	04214500	1939-06-19	18.0	A
USGS	04214500	1939-06-20	17.0	A
USGS	04214500	1939-06-21	17.0	A
USGS	04214500	1939-06-22	20.0	A
USGS	04214500	1939-06-23	40.0	A
USGS	04214500	1939-06-24	54.0	A
USGS	04214500	1939-06-25	31.0	A
USGS	04214500	1939-06-26	19.0	A
USGS	04214500	1939-06-27	15.0	A
USGS	04214500	1939-06-28	13.0	A
USGS	04214500	1939-06-29	13.0	A
USGS	04214500	1939-06-30	284	A
USGS	04214500	1939-07-01	105	A
USGS	04214500	1939-07-02	46.0	A
USGS	04214500	1939-07-03	28.0	A
USGS	04214500	1939-07-04	20.0	A
USGS	04214500	1939-07-05	18.0	A
USGS	04214500	1939-07-06	19.0	A
USGS	04214500	1939-07-07	15.0	A
USGS	04214500	1939-07-08	18.0	A
USGS	04214500	1939-07-09	53.0	A
USGS	04214500	1939-07-10	28.0	A
USGS	04214500	1939-07-11	17.0	A
USGS	04214500	1939-07-12	13.0	A
USGS	04214500	1939-07-13	13.0	A
USGS	04214500	1939-07-14	13.0	A
USGS	04214500	1939-07-15	12.0	A
USGS	04214500	1939-07-16	9.00	A
USGS	04214500	1939-07-17	9.50	A
USGS	04214500	1939-07-18	9.10	A
USGS	04214500	1939-07-19	6.70	A
USGS	04214500	1939-07-20	6.80	A
USGS	04214500	1939-07-21	5.30	A
USGS	04214500	1939-07-22	7.60	A
USGS	04214500	1939-07-23	6.60	A
USGS	04214500	1939-07-24	6.40	A
USGS	04214500	1939-07-25	6.70	A
USGS	04214500	1939-07-26	5.90	A
USGS	04214500	1939-07-27	5.90	A
USGS	04214500	1939-07-28	6.50	A
USGS	04214500	1939-07-29	9.00	A
USGS	04214500	1939-07-30	13.0	A
USGS	04214500	1939-07-31	24.0	A
USGS	04214500	1939-08-01	17.0	A
USGS	04214500	1939-08-02	14.0	A
USGS	04214500	1939-08-03	9.20	A
USGS	04214500	1939-08-04	7.80	A
USGS	04214500	1939-08-05	12.0	A
USGS	04214500	1939-08-06	10.0	A
USGS	04214500	1939-08-07	7.20	A
USGS	04214500	1939-08-08	6.40	A
USGS	04214500	1939-08-09	7.00	A
USGS	04214500	1939-08-10	7.20	A
USGS	04214500	1939-08-11	7.30	A
USGS	04214500	1939-08-12	7.70	A
USGS	04214500	1939-08-13	20.0	A
USGS	04214500	1939-08-14	80.0	A
USGS	04214500	1939-08-15	35.0	A
USGS	04214500	1939-08-16	18.0	A
USGS	04214500	1939-08-17	12.0	A
USGS	04214500	1939-08-18	9.60	A
USGS	04214500	1939-08-19	8.30	A
USGS	04214500	1939-08-20	8.30	A
USGS	04214500	1939-08-21	8.50	A
USGS	04214500	1939-08-22	11.0	A
USGS	04214500	1939-08-23	7.60	A
USGS	04214500	1939-08-24	6.20	A
USGS	04214500	1939-08-25	5.80	A
USGS	04214500	1939-08-26	5.60	A
USGS	04214500	1939-08-27	6.00	A
USGS	04214500	1939-08-28	4.10	A
USGS	04214500	1939-08-29	4.00	A
USGS	04214500	1939-08-30	4.80	A
USGS	04214500	1939-08-31	3.50	A
USGS	04214500	1939-09-01	4.00	A
USGS	04214500	1939-09-02	3.20	A
USGS	04214500	1939-09-03	3.40	A
USGS	04214500	1939-09-04	3.40	A
USGS	04214500	1939-09-05	6.20	A
USGS	04214500	1939-09-06	4.60	A
USGS	04214500	1939-09-07	11.0	A
USGS	04214500	1939-09-08	9.00	A
USGS	04214500	1939-09-09	8.60	A
USGS	04214500	1939-09-10	9.20	A
USGS	04214500	1939-09-11	11.0	A
USGS	04214500	1939-09-12	8.60	A
USGS	04214500	1939-09-13	10.0	A
USGS	04214500	1939-09-14	8.60	A
USGS	04214500	1939-09-15	7.80	A
USGS	04214500	1939-09-16	8.60	A
USGS	04214500	1939-09-17	4.60	A
USGS	04214500	1939-09-18	6.40	A
USGS	04214500	1939-09-19	5.00	A
USGS	04214500	1939-09-20	4.00	A
USGS	04214500	1939-09-21	4.10	A
USGS	04214500	1939-09-22	4.30	A
USGS	04214500	1939-09-23	4.00	A
USGS	04214500	1939-09-24	2.60	A
USGS	04214500	1939-09-25	6.20	A
USGS	04214500	1939-09-26	3.40	A
USGS	04214500	1939-09-27	6.80	A
USGS	04214500	1939-09-28	6.00	A
USGS	04214500	1939-09-29	14.0	A
USGS	04214500	1939-09-30	54.0	A
USGS	04214500	1939-10-01	64.0	A
USGS	04214500	1939-10-02	33.0	A
USGS	04214500	1939-10-03	16.0	A
USGS	04214500	1939-10-04	12.0	A
USGS	04214500	1939-10-05	9.40	A
USGS	04214500	1939-10-06	8.80	A
USGS	04214500	1939-10-07	7.40	A
USGS	04214500	1939-10-08	8.80	A
USGS	04214500	1939-10-09	21.0	A
USGS	04214500	1939-10-10	41.0	A
USGS	04214500	1939-10-11	143	A
USGS	04214500	1939-10-12	71.0	A
USGS	04214500	1939-10-13	36.0	A
USGS	04214500	1939-10-14	27.0	A
USGS	04214500	1939-10-15	21.0	A
USGS	04214500	1939-10-16	18.0	A
USGS	04214500	1939-10-17	15.0	A
USGS	04214500	1939-10-18	12.0	A
USGS	04214500	1939-10-19	11.0	A
USGS	04214500	1939-10-20	11.0	A
USGS	04214500	1939-10-21	9.90	A
USGS	04214500	1939-10-22	12.0	A
USGS	04214500	1939-10-23	13.0	A
USGS	04214500	1939-10-24	14.0	A
USGS	04214500	1939-10-25	14.0	A
USGS	04214500	1939-10-26	18.0	A
USGS	04214500	1939-10-27	37.0	A
USGS	04214500	1939-10-28	48.0	A
USGS	04214500	1939-10-29	57.0	A
USGS	04214500	1939-10-30	40.0	A
USGS	04214500	1939-10-31	28.0	A
USGS	04214500	1939-11-01	37.0	A
USGS	04214500	1939-11-02	50.0	A
USGS	04214500	1939-11-03	54.0	A
USGS	04214500	1939-11-04	36.0	A
USGS	04214500	1939-11-05	31.0	A
USGS	04214500	1939-11-06	42.0	A
USGS	04214500	1939-11-07	60.0	A
USGS	04214500	1939-11-08	86.0	A
USGS	04214500	1939-11-09	172	A
USGS	04214500	1939-11-10	77.0	A
USGS	04214500	1939-11-11	60.0	A
USGS	04214500	1939-11-12	67.0	A
USGS	04214500	1939-11-13	44.0	A
USGS	04214500	1939-11-14	35.0	A
USGS	04214500	1939-11-15	33.0	A
USGS	04214500	1939-11-16	31.0	A
USGS	04214500	1939-11-17	30.0	A
USGS	04214500	1939-11-18	27.0	A
USGS	04214500	1939-11-19	24.0	A
USGS	04214500	1939-11-20	21.0	A
USGS	04214500	1939-11-21	21.0	A
USGS	04214500	1939-11-22	23.0	A
USGS	04214500	1939-11-23	21.0	A
USGS	04214500	1939-11-24	20.0	A
USGS	04214500	1939-11-25	19.0	A
USGS	04214500	1939-11-26	14.0	A
USGS	04214500	1939-11-27	15.0	A
USGS	04214500	1939-11-28	20.0	A
USGS	04214500	1939-11-29	21.0	A
USGS	04214500	1939-11-30	18.0	A
USGS	04214500	1939-12-01	19.0	A
USGS	04214500	1939-12-02	27.0	A
USGS	04214500	1939-12-03	240	A
USGS	04214500	1939-12-04	434	A
USGS	04214500	1939-12-05	148	A
USGS	04214500	1939-12-06	85.0	A
USGS	04214500	1939-12-07	66.0	A
USGS	04214500	1939-12-08	153	A
USGS	04214500	1939-12-09	96.0	A
USGS	04214500	1939-12-10	75.0	A
USGS	04214500	1939-12-11	215	A
USGS	04214500	1939-12-12	88.0	A
USGS	04214500	1939-12-13	111	A
USGS	04214500	1939-12-14	192	A
USGS	04214500	1939-12-15	65.0	A
USGS	04214500	1939-12-16	84.0	A
USGS	04214500	1939-12-17	94.0	A
USGS	04214500	1939-12-18	152	A
USGS	04214500	1939-12-19	92.0	A
USGS	04214500	1939-12-20	301	A
USGS	04214500	1939-12-21	290	A
USGS	04214500	1939-12-22	90.0	A
USGS	04214500	1939-12-23	120	A
USGS	04214500	1939-12-24	86.0	A
USGS	04214500	1939-12-25	68.0	A
USGS	04214500	1939-12-26	58.0	A
USGS	04214500	1939-12-27	50.0	A
USGS	04214500	1939-12-28	44.0	A
USGS	04214500	1939-12-29	50.0	A
USGS	04214500	1939-12-30	46.0	A
USGS	04214500	1939-12-31	43.0	A
USGS	04214500	1940-01-01	41.0	A
USGS	04214500	1940-01-02	39.0	A
USGS	04214500	1940-01-03	38.0	A
USGS	04214500	1940-01-04	37.0	A
USGS	04214500	1940-01-05	36.0	A
USGS	04214500	1940-01-06	35.0	A
USGS	04214500	1940-01-07	35.0	A
USGS	04214500	1940-01-08	34.0	A
USGS	04214500	1940-01-09	33.0	A
USGS	04214500	1940-01-10	33.0	A
USGS	04214500	1940-01-11	36.0	A
USGS	04214500	1940-01-12	49.0	A
USGS	04214500	1940-01-13	64.0	A
USGS	04214500	1940-01-14	98.0	A
USGS	04214500	1940-01-15	260	A
USGS	04214500	1940-01-16	170	A
USGS	04214500	1940-01-17	118	A
USGS	04214500	1940-01-18	82.0	A
USGS	04214500	1940-01-19	68.0	A
USGS	04214500	1940-01-20	60.0	A
USGS	04214500	1940-01-21	54.0	A
USGS	04214500	1940-01-22	49.0	A
USGS	04214500	1940-01-23	46.0	A
USGS	04214500	1940-01-24	43.0	A
USGS	04214500	1940-01-25	41.0	A
USGS	04214500	1940-01-26	39.0	A
USGS	04214500	1940-01-27	38.0	A
USGS	04214500	1940-01-28	37.0	A
USGS	04214500	1940-01-29	36.0	A
USGS	04214500	1940-01-30	35.0	A
USGS	04214500	1940-01-31	35.0	A
USGS	04214500	1940-02-01	34.0	A
USGS	04214500	1940-02-02	33.0	A
USGS	04214500	1940-02-03	32.0	A
USGS	04214500	1940-02-04	31.0	A
USGS	04214500	1940-02-05	33.0	A
USGS	04214500	1940-02-06	41.0	A
USGS	04214500	1940-02-07	52.0	A
USGS	04214500	1940-02-08	68.0	A
USGS	04214500	1940-02-09	56.0	A
USGS	04214500	1940-02-10	80.0	A
USGS	04214500	1940-02-11	155	A
USGS	04214500	1940-02-12	450	A
USGS	04214500	1940-02-13	480	A
USGS	04214500	1940-02-14	370	A
USGS	04214500	1940-02-15	260	A
USGS	04214500	1940-02-16	205	A
USGS	04214500	1940-02-17	165	A
USGS	04214500	1940-02-18	140	A
USGS	04214500	1940-02-19	165	A
USGS	04214500	1940-02-20	270	A
USGS	04214500	1940-02-21	250	A
USGS	04214500	1940-02-22	190	A
USGS	04214500	1940-02-23	160	A
USGS	04214500	1940-02-24	140	A
USGS	04214500	1940-02-25	125	A
USGS	04214500	1940-02-26	114	A
USGS	04214500	1940-02-27	106	A
USGS	04214500	1940-02-28	100	A
USGS	04214500	1940-02-29	96.0	A
USGS	04214500	1940-03-01	92.0	A
USGS	04214500	1940-03-02	90.0	A
USGS	04214500	1940-03-03	110	A
USGS	04214500	1940-03-04	400	A
USGS	04214500	1940-03-05	600	A
USGS	04214500	1940-03-06	410	A
USGS	04214500	1940-03-07	320	A
USGS	04214500	1940-03-08	260	A
USGS	04214500	1940-03-09	220	A
USGS	04214500	1940-03-10	190	A
USGS	04214500	1940-03-11	170	A
USGS	04214500	1940-03-12	155	A
USGS	04214500	1940-03-13	160	A
USGS	04214500	1940-03-14	165	A
USGS	04214500	1940-03-15	185	A
USGS	04214500	1940-03-16	175	A
USGS	04214500	1940-03-17	160	A
USGS	04214500	1940-03-18	180	A
USGS	04214500	1940-03-19	720	A
USGS	04214500	1940-03-20	640	A
USGS	04214500	1940-03-21	400	A
USGS	04214500	1940-03-22	300	A
USGS	04214500	1940-03-23	240	A
USGS	04214500	1940-03-24	205	A
USGS	04214500	1940-03-25	185	A
USGS	04214500	1940-03-26	170	A
USGS	04214500	1940-03-27	160	A
USGS	04214500	1940-03-28	175	A
USGS	04214500	1940-03-29	1250	A
USGS	04214500	1940-03-30	2450	A
USGS	04214500	1940-03-31	4300	A
USGS	04214500	1940-04-01	3240	A
USGS	04214500	1940-04-02	1790	A
USGS	04214500	1940-04-03	1930	A
USGS	04214500	1940-04-04	3670	A
USGS	04214500	1940-04-05	1700	A
USGS	04214500	1940-04-06	934	A
USGS	04214500	1940-04-07	910	A
USGS	04214500	1940-04-08	1240	A
USGS	04214500	1940-04-09	1630	A
USGS	04214500	1940-04-10	577	A
USGS	04214500	1940-04-11	502	A
USGS	04214500	1940-04-12	1950	A
USGS	04214500	1940-04-13	647	A
USGS	04214500	1940-04-14	464	A
USGS	04214500	1940-04-15	479	A
USGS	04214500	1940-04-16	556	A
USGS	04214500	1940-04-17	344	A
USGS	04214500	1940-04-18	770	A
USGS	04214500	1940-04-19	424	A
USGS	04214500	1940-04-20	271	A
USGS	04214500	1940-04-21	470	A
USGS	04214500	1940-04-22	730	A
USGS	04214500	1940-04-23	428	A
USGS	04214500	1940-04-24	277	A
USGS	04214500	1940-04-25	210	A
USGS	04214500	1940-04-26	341	A
USGS	04214500	1940-04-27	205	A
USGS	04214500	1940-04-28	157	A
USGS	04214500	1940-04-29	132	A
USGS	04214500	1940-04-30	117	A
USGS	04214500	1940-05-01	122	A
USGS	04214500	1940-05-02	233	A
USGS	04214500	1940-05-03	181	A
USGS	04214500	1940-05-04	189	A
USGS	04214500	1940-05-05	152	A
USGS	04214500	1940-05-06	127	A
USGS	04214500	1940-05-07	104	A
USGS	04214500	1940-05-08	91.0	A
USGS	04214500	1940-05-09	87.0	A
USGS	04214500	1940-05-10	64.0	A
USGS	04214500	1940-05-11	60.0	A
USGS	04214500	1940-05-12	62.0	A
USGS	04214500	1940-05-13	62.0	A
USGS	04214500	1940-05-14	64.0	A
USGS	04214500	1940-05-15	64.0	A
USGS	04214500	1940-05-16	66.0	A
USGS	04214500	1940-05-17	70.0	A
USGS	04214500	1940-05-18	62.0	A
USGS	04214500	1940-05-19	66.0	A
USGS	04214500	1940-05-20	152	A
USGS	04214500	1940-05-21	103	A
USGS	04214500	1940-05-22	72.0	A
USGS	04214500	1940-05-23	147	A
USGS	04214500	1940-05-24	661	A
USGS	04214500	1940-05-25	249	A
USGS	04214500	1940-05-26	184	A
USGS	04214500	1940-05-27	140	A
USGS	04214500	1940-05-28	111	A
USGS	04214500	1940-05-29	80.0	A
USGS	04214500	1940-05-30	72.0	A
USGS	04214500	1940-05-31	69.0	A
USGS	04214500	1940-06-01	78.0	A
USGS	04214500	1940-06-02	171	A
USGS	04214500	1940-06-03	97.0	A
USGS	04214500	1940-06-04	63.0	A
USGS	04214500	1940-06-05	50.0	A
USGS	04214500	1940-06-06	46.0	A
USGS	04214500	1940-06-07	37.0	A
USGS	04214500	1940-06-08	35.0	A
USGS	04214500	1940-06-09	49.0	A
USGS	04214500	1940-06-10	455	A
USGS	04214500	1940-06-11	718	A
USGS	04214500	1940-06-12	332	A
USGS	04214500	1940-06-13	221	A
USGS	04214500	1940-06-14	111	A
USGS	04214500	1940-06-15	71.0	A
USGS	04214500	1940-06-16	56.0	A
USGS	04214500	1940-06-17	48.0	A
USGS	04214500	1940-06-18	42.0	A
USGS	04214500	1940-06-19	250	A
USGS	04214500	1940-06-20	146	A
USGS	04214500	1940-06-21	67.0	A
USGS	04214500	1940-06-22	52.0	A
USGS	04214500	1940-06-23	51.0	A
USGS	04214500	1940-06-24	1200	A
USGS	04214500	1940-06-25	536	A
USGS	04214500	1940-06-26	258	A
