time,date,hour,precip [mm/day],sub7057 [m3/s],sub7057 (observed) [m3/s],sub7058 [m3/s]
1236,2003-05-21,00:00:00.00,11.2713,22.3361,38.8,3.11344
1237,2003-05-22,00:00:00.00,0.121933,21.6134,37.4,3.23509
1238,2003-05-23,00:00:00.00,0.18023,20.9998,33.4,3.26933
1239,2003-05-24,00:00:00.00,0.0511074,20.3117,25.8,3.14838
1240,2003-05-25,00:00:00.00,13.0902,19.8707,24.3,3.14128
1241,2003-05-26,00:00:00.00,2.34238,19.9624,23.1,3.42465
1242,2003-05-27,00:00:00.00,2.22559,20.1865,20.5,3.63167
1243,2003-05-28,00:00:00.00,3.32029,20.2664,14.9,3.5853
1244,2003-05-29,00:00:00.00,0.935715,20.2166,18.5,3.47896
1245,2003-05-30,00:00:00.00,0.2586,19.908,25.8,3.32164
1246,2003-05-31,00:00:00.00,0.092675,19.4128,25.7,3.15966
1247,2003-06-01,00:00:00.00,0.524957,18.9797,25.2,3.065
1248,2003-06-02,00:00:00.00,0.134663,18.6234,24.5,2.99765
1249,2003-06-03,00:00:00.00,0.0491141,18.0639,22.7,2.87621
1250,2003-06-04,00:00:00.00,0.243654,17.2059,12.8,2.72946
1251,2003-06-05,00:00:00.00,1.8754,16.315,3.21,2.61
1252,2003-06-06,00:00:00.00,10.0886,15.7178,2.72,2.56258
1253,2003-06-07,00:00:00.00,0.69588,15.2657,2.69,2.56592
1254,2003-06-08,00:00:00.00,1.66829,14.9249,2.76,2.54698
1255,2003-06-09,00:00:00.00,3.74013,14.5223,2.75,2.48253
1256,2003-06-10,00:00:00.00,6.28314,14.1461,2.86,2.46464
1257,2003-06-11,00:00:00.00,3.06381,13.8644,2.78,2.5304
1258,2003-06-12,00:00:00.00,8.01371,13.4473,3.13,2.59482
1259,2003-06-13,00:00:00.00,0.0115582,13.0412,3.14,2.67196
1260,2003-06-14,00:00:00.00,6.20023,12.9117,2.91,2.73642
1261,2003-06-15,00:00:00.00,0.0489129,12.716,2.74,2.77866
1262,2003-06-16,00:00:00.00,0.0977913,12.3512,2.57,2.78036
1263,2003-06-17,00:00:00.00,0.214374,12.043,2.45,2.69871
1264,2003-06-18,00:00:00.00,0.149655,11.5314,2.37,2.6212
1265,2003-06-19,00:00:00.00,0.0727202,11.0169,2.27,2.54718
1266,2003-06-20,00:00:00.00,0.0191366,10.7893,2.24,2.47651
1267,2003-06-21,00:00:00.00,0.0219486,10.4576,2.24,2.40921
1268,2003-06-22,00:00:00.00,1.01764,9.70779,2.23,2.34487
1269,2003-06-23,00:00:00.00,0.203413,8.75941,2.2,2.28297
1270,2003-06-24,00:00:00.00,0.357134,7.82494,2.17,2.22327
1271,2003-06-25,00:00:00.00,1.20628,6.8533,2.19,2.16567
1272,2003-06-26,00:00:00.00,0.429135,5.9616,2.24,2.11011
1273,2003-06-27,00:00:00.00,1.83976,5.43118,2.32,2.05666
1274,2003-06-28,00:00:00.00,0.773389,5.19481,2.45,2.00553
1275,2003-06-29,00:00:00.00,0.108713,5.06838,1.28,1.95666
1276,2003-06-30,00:00:00.00,3.87947,5.11605,1.07,1.92419
1277,2003-07-01,00:00:00.00,0.0295612,5.14035,0.98,1.92444
1278,2003-07-02,00:00:00.00,0.0476405,4.76974,0.77,1.9101
1279,2003-07-03,00:00:00.00,0.107758,4.20178,0.6,1.86455
1280,2003-07-04,00:00:00.00,0.152169,3.54121,0.53,1.82046
1281,2003-07-05,00:00:00.00,0.536419,2.92087,0.52,1.77774
1282,2003-07-06,00:00:00.00,0.150332,2.56174,0.51,1.7364
1283,2003-07-07,00:00:00.00,0.0217267,2.22878,0.51,1.69641
1284,2003-07-08,00:00:00.00,15.4932,2.10272,0.52,1.68239
1285,2003-07-09,00:00:00.00,0.127187,2.4269,0.52,1.72343
1286,2003-07-10,00:00:00.00,0.00546507,2.71769,0.49,1.73788
1287,2003-07-11,00:00:00.00,1.56059,2.72642,0.48,1.69677
1288,2003-07-12,00:00:00.00,14.5932,2.91648,0.53,1.6929
1289,2003-07-13,00:00:00.00,2.88214,3.42263,0.67,1.79378
1290,2003-07-14,00:00:00.00,0.135208,3.7232,0.73,1.8314
1291,2003-07-15,00:00:00.00,0.31311,3.67038,0.65,1.76244
1292,2003-07-16,00:00:00.00,7.74331,3.56897,0.62,1.71989
1293,2003-07-17,00:00:00.00,2.21891,3.56023,0.72,1.68035
1294,2003-07-18,00:00:00.00,0.458901,3.56524,0.66,1.64218
1295,2003-07-19,00:00:00.00,0.0808449,3.61367,0.6,1.60453
1296,2003-07-20,00:00:00.00,0.0945693,3.58321,0.56,1.56828
1297,2003-07-21,00:00:00.00,0.985681,3.55877,0.54,1.53334
1298,2003-07-22,00:00:00.00,1.31816,3.5538,0.54,1.49974
1299,2003-07-23,00:00:00.00,0.392774,3.43246,0.7,1.4675
1300,2003-07-24,00:00:00.00,0.428188,3.27872,0.78,1.43648
1301,2003-07-25,00:00:00.00,1.91475,3.2262,0.74,1.4066
1302,2003-07-26,00:00:00.00,0.0900793,3.05346,0.7,1.37784
1303,2003-07-27,00:00:00.00,1.48081,2.83314,0.68,1.35006
1304,2003-07-28,00:00:00.00,4.09665,2.89419,0.69,1.32431
1305,2003-07-29,00:00:00.00,0.0643845,2.88122,0.67,1.30187
1306,2003-07-30,00:00:00.00,0.823778,2.66627,0.66,1.27911
1307,2003-07-31,00:00:00.00,0.313147,2.21592,0.67,1.25476
1308,2003-08-01,00:00:00.00,0.438933,1.78315,0.68,1.23111
1309,2003-08-02,00:00:00.00,7.9635,1.71048,0.73,1.2276
1310,2003-08-03,00:00:00.00,4.81848,1.84065,0.75,1.26981
1311,2003-08-04,00:00:00.00,6.43213,1.97252,0.74,1.29871
1312,2003-08-05,00:00:00.00,2.42325,2.10917,0.74,1.30473
1313,2003-08-06,00:00:00.00,2.7943,2.13981,0.74,1.31008
1314,2003-08-07,00:00:00.00,4.05055,2.178,0.74,1.30757
1315,2003-08-08,00:00:00.00,0.567252,2.22171,0.75,1.33963
1316,2003-08-09,00:00:00.00,0.0977491,2.20694,0.76,1.34875
1317,2003-08-10,00:00:00.00,0.1428,2.23864,0.79,1.31599
1318,2003-08-11,00:00:00.00,4.32041,2.30393,0.83,1.30392
1319,2003-08-12,00:00:00.00,3.08441,2.44776,0.88,1.32417
1320,2003-08-13,00:00:00.00,0.141181,2.44021,0.88,1.33336
1321,2003-08-14,00:00:00.00,0.825145,2.2428,0.91,1.31034
1322,2003-08-15,00:00:00.00,0.425652,1.90767,0.93,1.28466
1323,2003-08-16,00:00:00.00,0.047535,1.53544,0.98,1.25972
1324,2003-08-17,00:00:00.00,2.89,1.43625,0.97,1.24135
1325,2003-08-18,00:00:00.00,0.0960856,1.54083,0.96,1.23628
1326,2003-08-19,00:00:00.00,0.0290664,1.46973,0.99,1.22556
1327,2003-08-20,00:00:00.00,0.03372,1.16134,1.02,1.2024
1328,2003-08-21,00:00:00.00,0.123553,0.811795,1.02,1.17985
1329,2003-08-22,00:00:00.00,3.64819,0.571456,1.02,1.15795
1330,2003-08-23,00:00:00.00,2.25944,0.471968,1.06,1.13754
1331,2003-08-24,00:00:00.00,0.91563,0.479687,1.05,1.11947
1332,2003-08-25,00:00:00.00,0.684948,0.444351,1.07,1.10129
1333,2003-08-26,00:00:00.00,0.0668598,0.454158,1.09,1.08207
1334,2003-08-27,00:00:00.00,2.97734,0.559614,1.12,1.06592
1335,2003-08-28,00:00:00.00,0.247557,0.739906,1.12,1.05576
1336,2003-08-29,00:00:00.00,0.310125,0.789433,1.14,1.04341
1337,2003-08-30,00:00:00.00,7.82334,0.790159,1.37,1.04134
1338,2003-08-31,00:00:00.00,0.174635,0.916009,1.28,1.08028
1339,2003-09-01,00:00:00.00,0.062074,0.881773,1.2,1.09625
1340,2003-09-02,00:00:00.00,0.0851011,0.819605,1.2,1.07068
1341,2003-09-03,00:00:00.00,0.703172,0.907089,1.21,1.05219
1342,2003-09-04,00:00:00.00,0.0736323,0.961074,1.22,1.03424
1343,2003-09-05,00:00:00.00,0.170912,1.04728,1.23,1.01682
1344,2003-09-06,00:00:00.00,0.177046,1.10443,1.2,0.999889
1345,2003-09-07,00:00:00.00,0.0916046,0.87419,1.17,0.983425
1346,2003-09-08,00:00:00.00,0.0949426,0.705784,1.18,0.967372
1347,2003-09-09,00:00:00.00,0.0493991,0.694759,1.2,0.951736
1348,2003-09-10,00:00:00.00,0.0859791,0.585213,1.22,0.936515
1349,2003-09-11,00:00:00.00,0.0669366,0.400846,1.23,0.921662
1350,2003-09-12,00:00:00.00,0.901046,0.268304,1.22,0.907147
1351,2003-09-13,00:00:00.00,0.245984,0.280945,1.21,0.892967
1352,2003-09-14,00:00:00.00,0.214483,0.293927,1.13,0.879131
1353,2003-09-15,00:00:00.00,2.24959,0.336003,1.07,0.865919
1354,2003-09-16,00:00:00.00,9.94537,0.365951,1.06,0.868813
1355,2003-09-17,00:00:00.00,0.603219,0.368105,0.99,0.942365
1356,2003-09-18,00:00:00.00,0.158609,0.343393,0.91,0.962334
1357,2003-09-19,00:00:00.00,0.177744,0.314306,0.9,0.91075
1358,2003-09-20,00:00:00.00,12.7628,0.384254,0.94,0.915988
1359,2003-09-21,00:00:00.00,0.148622,0.47869,4.81,1.03984
1360,2003-09-22,00:00:00.00,0.0070041,0.555438,6.06,1.06842
1361,2003-09-23,00:00:00.00,15.3313,0.606561,5.74,1.0032
1362,2003-09-24,00:00:00.00,3.50574,1.05058,6.67,1.20832
1363,2003-09-25,00:00:00.00,0.406469,1.54201,20.6,1.27021
1364,2003-09-26,00:00:00.00,13.3038,1.78164,56.5,1.15941
1365,2003-09-27,00:00:00.00,0.227435,2.07766,62.3,1.30702
1366,2003-09-28,00:00:00.00,24.9039,2.40286,59.2,1.49294
1367,2003-09-29,00:00:00.00,0.412451,3.00617,57.7,2.0806
1368,2003-09-30,00:00:00.00,0.485545,3.85506,63.7,2.17681
1369,2003-10-01,00:00:00.00,2.65316,4.48189,79.5,1.69748
1370,2003-10-02,00:00:00.00,1.16538,4.99973,75.8,1.64445
1371,2003-10-03,00:00:00.00,1.39661,5.52073,74.5,1.61333
1372,2003-10-04,00:00:00.00,4.77208,5.82189,65.9,1.58346
1373,2003-10-05,00:00:00.00,4.62935,6.1433,9.49,1.58005
1374,2003-10-06,00:00:00.00,0.720372,6.5647,4.39,1.59361
1375,2003-10-07,00:00:00.00,0.0567554,6.9493,3.92,1.58106
1376,2003-10-08,00:00:00.00,0.194957,7.09945,4.27,1.54426
1377,2003-10-09,00:00:00.00,0.312365,6.96421,8.15,1.50905
1378,2003-10-10,00:00:00.00,1.19867,6.71692,8.73,1.47535
1379,2003-10-11,00:00:00.00,0.723948,6.49171,9.76,1.44307
1380,2003-10-12,00:00:00.00,0.0809401,6.38617,8.07,1.41213
1381,2003-10-13,00:00:00.00,3.85494,6.36402,7.57,1.38688
1382,2003-10-14,00:00:00.00,0.267242,6.36719,6.85,1.37229
1383,2003-10-15,00:00:00.00,10.3562,6.40051,6.33,1.36923
1384,2003-10-16,00:00:00.00,12.2594,6.64073,8.94,1.42699
1385,2003-10-17,00:00:00.00,0.364648,7.21014,14.2,1.65248
1386,2003-10-18,00:00:00.00,0.0782783,7.78996,31.4,1.69128
1387,2003-10-19,00:00:00.00,1.79865,8.11373,35.7,1.54341
1388,2003-10-20,00:00:00.00,0.130786,8.40434,37.6,1.50924
1389,2003-10-21,00:00:00.00,2.67542,8.57701,37.6,1.48539
1390,2003-10-22,00:00:00.00,4.24822,8.58718,44.9,1.49329
1391,2003-10-23,00:00:00.00,0.245383,8.69267,56,1.51757
1392,2003-10-24,00:00:00.00,0.165232,8.84894,54.9,1.51043
1393,2003-10-25,00:00:00.00,0.125517,8.95364,49.7,1.47842
1394,2003-10-26,00:00:00.00,2.92664,9.02458,32.7,1.4519
1395,2003-10-27,00:00:00.00,2.7717,9.11954,29.1,1.44405
1396,2003-10-28,00:00:00.00,0.174465,9.22544,23.9,1.45157
1397,2003-10-29,00:00:00.00,0.420157,9.26982,9.56,1.44147
1398,2003-10-30,00:00:00.00,3.11919,9.28818,4.18,1.41967
1399,2003-10-31,00:00:00.00,0.16345,9.28283,4.08,1.41349
1400,2003-11-01,00:00:00.00,2.36533,9.16487,3.88,1.4039
1401,2003-11-02,00:00:00.00,0.336128,9.01973,3.66,1.38659
1402,2003-11-03,00:00:00.00,3.58603,8.96316,3.55,1.37349
1403,2003-11-04,00:00:00.00,2.07257,8.98556,3.52,1.37343
1404,2003-11-05,00:00:00.00,13.4571,9.05298,4.16,1.37972
1405,2003-11-06,00:00:00.00,13.6389,9.21036,6.56,1.41541
1406,2003-11-07,00:00:00.00,0.160137,9.60595,6.18,1.80463
1407,2003-11-08,00:00:00.00,0.269979,10.027,5.26,2.16012
1408,2003-11-09,00:00:00.00,0.165309,10.382,4.94,1.96897
1409,2003-11-10,00:00:00.00,0.0579347,10.8456,4.75,1.75528
1410,2003-11-11,00:00:00.00,0.0727604,11.2534,4.45,1.71521
1411,2003-11-12,00:00:00.00,7.11642,11.5098,4.3,1.70322
1412,2003-11-13,00:00:00.00,4.41167,11.7379,4.39,1.8033
1413,2003-11-14,00:00:00.00,12.6633,12.0211,20.1,2.08256
1414,2003-11-15,00:00:00.00,0.771291,12.3907,56.6,2.24315
1415,2003-11-16,00:00:00.00,0.130106,12.7315,68.6,2.14144
1416,2003-11-17,00:00:00.00,0.423175,12.9433,71.2,2.03907
1417,2003-11-18,00:00:00.00,1.97492,13.1476,84.4,1.98971
1418,2003-11-19,00:00:00.00,3.18886,13.3434,122,1.99883
1419,2003-11-20,00:00:00.00,11.6094,13.5468,163,2.32657
1420,2003-11-21,00:00:00.00,0.368095,13.9426,174,2.77995
1421,2003-11-22,00:00:00.00,0.0232242,14.4575,179,2.70486
1422,2003-11-23,00:00:00.00,0.293802,14.8906,189,2.43515
1423,2003-11-24,00:00:00.00,0.399794,15.2141,189,2.36296
1424,2003-11-25,00:00:00.00,6.79862,15.4072,187,2.32639
1425,2003-11-26,00:00:00.00,0.636369,15.6073,187,2.36061
1426,2003-11-27,00:00:00.00,0.0519331,15.8558,185,2.36225
1427,2003-11-28,00:00:00.00,5.04598,16.0257,182,2.30364
1428,2003-11-29,00:00:00.00,8.29303,16.2191,182,2.285
1429,2003-11-30,00:00:00.00,7.31253,16.5412,184,2.30263
1430,2003-12-01,00:00:00.00,2.88712,16.8668,174,2.29287
1431,2003-12-02,00:00:00.00,5.53043,17.0902,169,2.26193
1432,2003-12-03,00:00:00.00,0.765003,17.2882,162,2.22351
1433,2003-12-04,00:00:00.00,0.738848,17.441,155,2.16692
1434,2003-12-05,00:00:00.00,0.221819,17.5048,132,2.11364
1435,2003-12-06,00:00:00.00,0.262794,17.5027,96.8,2.06337
1436,2003-12-07,00:00:00.00,0.446159,17.4499,77.4,2.01589
1437,2003-12-08,00:00:00.00,0.252648,17.3464,73.2,1.97099
1438,2003-12-09,00:00:00.00,0.459837,17.1704,65.3,1.92846
1439,2003-12-10,00:00:00.00,0.364675,16.9132,36,1.8881
1440,2003-12-11,00:00:00.00,5.20463,16.6003,18.8,1.85606
1441,2003-12-12,00:00:00.00,11.714,16.3453,18.4,1.86452
1442,2003-12-13,00:00:00.00,0.4671,16.3098,18.8,1.92324
1443,2003-12-14,00:00:00.00,0.418676,16.3858,19.6,1.93997
1444,2003-12-15,00:00:00.00,5.26231,16.3612,22,1.98853
1445,2003-12-16,00:00:00.00,0.842118,16.3003,22,2.12127
1446,2003-12-17,00:00:00.00,5.91339,16.1961,21.3,2.17698
1447,2003-12-18,00:00:00.00,2.83747,16.0717,17.5,2.17164
1448,2003-12-19,00:00:00.00,0.888341,15.9981,6.93,2.17254
1449,2003-12-20,00:00:00.00,0.611793,15.9136,6.32,2.15789
1450,2003-12-21,00:00:00.00,0.41902,15.8206,6.2,2.13443
1451,2003-12-22,00:00:00.00,3.01645,15.6907,6.14,2.09904
1452,2003-12-23,00:00:00.00,0.110018,15.6389,6.13,2.05841
1453,2003-12-24,00:00:00.00,6.89975,16.3876,6.16,2.0344
1454,2003-12-25,00:00:00.00,4.90288,17.6734,6.32,2.05317
1455,2003-12-26,00:00:00.00,3.2477,18.2589,6.44,2.12277
1456,2003-12-27,00:00:00.00,0.374644,18.4485,6.44,2.15269
1457,2003-12-28,00:00:00.00,0.506383,18.786,6.28,2.11988
1458,2003-12-29,00:00:00.00,1.66056,18.9913,6.15,2.07255
1459,2003-12-30,00:00:00.00,12.0419,19.1978,6.59,2.18689
1460,2003-12-31,00:00:00.00,9.55246,20.1656,8.41,3.37904
1461,2004-01-01,00:00:00.00,3.48102,22.0612,10.1,3.93397
1462,2004-01-02,00:00:00.00,0.318948,23.8501,8.58,3.28731
1463,2004-01-03,00:00:00.00,4.51622,25.0302,8.8,3.09213
1464,2004-01-04,00:00:00.00,12.034,25.9741,21.1,3.68339
1465,2004-01-05,00:00:00.00,0.457343,27.1857,21.1,6.81754
1466,2004-01-06,00:00:00.00,2.80419,28.8141,29.9,8.12164
1467,2004-01-07,00:00:00.00,2.6704,30.5499,55.9,6.53986
1468,2004-01-08,00:00:00.00,2.94284,32.2132,55.9,5.96965
1469,2004-01-09,00:00:00.00,0.229053,33.5879,55.9,5.62929
1470,2004-01-10,00:00:00.00,0.189786,34.4727,55.9,5.33727
1471,2004-01-11,00:00:00.00,0.434212,34.9353,55.9,5.08577
1472,2004-01-12,00:00:00.00,8.10854,35.0601,55.9,4.84863
1473,2004-01-13,00:00:00.00,2.71378,34.9485,55.9,4.63284
1474,2004-01-14,00:00:00.00,5.10305,34.6997,55.9,4.44852
1475,2004-01-15,00:00:00.00,1.39414,34.3866,55.9,4.2903
1476,2004-01-16,00:00:00.00,0.0889345,34.0402,55.9,4.15366
1477,2004-01-17,00:00:00.00,0.398954,33.634,55.9,4.02274
1478,2004-01-18,00:00:00.00,4.49884,33.1597,55.9,3.89331
1479,2004-01-19,00:00:00.00,3.00929,32.6049,55.9,3.76403
1480,2004-01-20,00:00:00.00,0.272528,32.0286,17.2,3.64986
1481,2004-01-21,00:00:00.00,0.206755,31.4735,6.1,3.55487
1482,2004-01-22,00:00:00.00,3.01954,30.8949,6.2,3.4651
1483,2004-01-23,00:00:00.00,3.60334,30.2778,6.32,3.36993
1484,2004-01-24,00:00:00.00,0.164404,29.6924,6.28,3.28492
1485,2004-01-25,00:00:00.00,0.118707,29.1603,6.12,3.21728
1486,2004-01-26,00:00:00.00,0.153665,28.6451,5.94,3.151
1487,2004-01-27,00:00:00.00,1.06993,28.1405,5.87,3.0853
1488,2004-01-28,00:00:00.00,13.1467,27.6225,5.95,3.01928
1489,2004-01-29,00:00:00.00,3.90223,27.0917,6.28,2.95141
1490,2004-01-30,00:00:00.00,0.587975,26.5811,6.27,2.88829
1491,2004-01-31,00:00:00.00,1.96956,26.0987,6.19,2.83565
1492,2004-02-01,00:00:00.00,0.3155,25.6403,6.03,2.78504
1493,2004-02-02,00:00:00.00,0.278608,25.1872,5.95,2.72901
1494,2004-02-03,00:00:00.00,0.264942,24.688,6.05,2.66451
1495,2004-02-04,00:00:00.00,3.26122,24.1527,6.23,2.59854
1496,2004-02-05,00:00:00.00,0.758111,23.6479,6.26,2.54698
1497,2004-02-06,00:00:00.00,0.355872,23.1877,6.15,2.51173
1498,2004-02-07,00:00:00.00,6.09228,22.7279,6.05,2.48149
1499,2004-02-08,00:00:00.00,0.438911,22.298,6.04,2.45535
1500,2004-02-09,00:00:00.00,0.380565,21.9042,6.04,2.42529
1501,2004-02-10,00:00:00.00,0.700435,21.4866,6.05,2.37794
1502,2004-02-11,00:00:00.00,1.10813,21.0851,6.07,2.33806
1503,2004-02-12,00:00:00.00,0.366022,20.743,6.06,2.3172
1504,2004-02-13,00:00:00.00,0.519456,20.4342,6.04,2.2955
1505,2004-02-14,00:00:00.00,0.844516,20.0951,5.95,2.25654
1506,2004-02-15,00:00:00.00,0.228932,19.7536,5.84,2.22142
1507,2004-02-16,00:00:00.00,0.48913,19.5097,5.8,2.21315
1508,2004-02-17,00:00:00.00,0.640582,19.3161,5.8,2.2075
1509,2004-02-18,00:00:00.00,0.285592,19.0576,5.8,2.17512
1510,2004-02-19,00:00:00.00,0.382704,18.7382,5.8,2.12761
1511,2004-02-20,00:00:00.00,0.312105,18.412,5.8,2.08666
1512,2004-02-21,00:00:00.00,5.36776,18.093,5.8,2.05694
1513,2004-02-22,00:00:00.00,5.30532,17.7649,5.8,2.0384
1514,2004-02-23,00:00:00.00,0.262269,17.475,5.8,2.02354
1515,2004-02-24,00:00:00.00,0.292954,17.2139,5.8,2.00268
1516,2004-02-25,00:00:00.00,0.461644,16.9435,5.8,1.97026
1517,2004-02-26,00:00:00.00,0.512228,16.6555,5.8,1.93626
1518,2004-02-27,00:00:00.00,0.510936,16.3037,5.8,1.90666
1519,2004-02-28,00:00:00.00,1.2363,15.9119,5.8,1.87155
1520,2004-02-29,00:00:00.00,0.348762,15.5137,5.8,1.8331
1521,2004-03-01,00:00:00.00,0.318329,15.1098,5.8,1.80233
1522,2004-03-02,00:00:00.00,1.4797,14.6673,5.8,1.76766
1523,2004-03-03,00:00:00.00,4.45512,14.508,5.8,1.95144
1524,2004-03-04,00:00:00.00,0.0722007,15.9656,9.5,3.38173
1525,2004-03-05,00:00:00.00,0.0965003,18.9744,20.7,4.47335
1526,2004-03-06,00:00:00.00,17.6536,22.2858,20.7,4.69415
1527,2004-03-07,00:00:00.00,0.819805,27.9961,20.7,6.16279
1528,2004-03-08,00:00:00.00,2.05317,34.8493,20.7,6.47858
1529,2004-03-09,00:00:00.00,0.399504,38.8571,20.7,5.54788
1530,2004-03-10,00:00:00.00,0.109198,41.5715,31.7,5.26865
1531,2004-03-11,00:00:00.00,0.0325638,43.9819,40.1,4.99619
1532,2004-03-12,00:00:00.00,1.50609,45.3967,48.4,4.76094
1533,2004-03-13,00:00:00.00,1.24918,46.2113,48.1,4.56495
1534,2004-03-14,00:00:00.00,0.0321104,46.5844,54.2,4.41365
1535,2004-03-15,00:00:00.00,2.84017,46.5125,53.2,4.25995
1536,2004-03-16,00:00:00.00,0.901841,46.1168,52.8,4.10716
1537,2004-03-17,00:00:00.00,0.0157963,45.5651,51.6,3.98704
1538,2004-03-18,00:00:00.00,0.0645617,44.8709,50,3.87379
1539,2004-03-19,00:00:00.00,0.0568295,44.0579,48.3,3.74907
1540,2004-03-20,00:00:00.00,0.0531653,43.0833,46.3,3.6187
1541,2004-03-21,00:00:00.00,2.72431,41.9997,44.1,3.5034
1542,2004-03-22,00:00:00.00,1.07272,40.9379,43.8,3.41203
1543,2004-03-23,00:00:00.00,0.0847584,39.9865,28.7,3.35927
1544,2004-03-24,00:00:00.00,1.00894,39.0312,24.9,3.29755
1545,2004-03-25,00:00:00.00,0.114209,37.8448,24.9,3.16263
1546,2004-03-26,00:00:00.00,1.47132,36.6308,24.9,3.55723
1547,2004-03-27,00:00:00.00,5.65164,35.8066,24.9,6.81903
1548,2004-03-28,00:00:00.00,0.150651,35.6114,24.9,10.7702
1549,2004-03-29,00:00:00.00,0.265058,36.0815,24.9,10.9917
1550,2004-03-30,00:00:00.00,1.77436,37.2405,43.1,9.48665
1551,2004-03-31,00:00:00.00,15.1453,39.042,58.9,8.84087
1552,2004-04-01,00:00:00.00,3.20647,41.5408,75.9,8.96249
1553,2004-04-02,00:00:00.00,0.105093,43.9656,105,8.88243
1554,2004-04-03,00:00:00.00,0.0921335,45.3834,114,8.32915
1555,2004-04-04,00:00:00.00,5.20195,46.3177,126,7.93924
1556,2004-04-05,00:00:00.00,2.82119,47.1292,135,7.80968
1557,2004-04-06,00:00:00.00,0.335622,47.6402,144,7.59382
1558,2004-04-07,00:00:00.00,1.23418,47.6717,150,7.13945
1559,2004-04-08,00:00:00.00,0.443626,47.2975,156,6.70525
1560,2004-04-09,00:00:00.00,0.737789,46.7506,136,6.36755
1561,2004-04-10,00:00:00.00,0.165414,46.0857,74,6.13514
1562,2004-04-11,00:00:00.00,0.035671,45.3551,70.3,5.93014
1563,2004-04-12,00:00:00.00,0.18378,44.5239,71.1,5.70066
1564,2004-04-13,00:00:00.00,0.0178395,43.5022,71.8,5.46018
1565,2004-04-14,00:00:00.00,3.1179,42.4894,71.9,5.29331
1566,2004-04-15,00:00:00.00,0.0578495,41.4828,58.5,5.25779
1567,2004-04-16,00:00:00.00,0.0838577,40.2821,27.6,5.15656
1568,2004-04-17,00:00:00.00,0.090747,38.8773,20.6,4.92159
1569,2004-04-18,00:00:00.00,8.3943,37.568,15.9,4.81524
1570,2004-04-19,00:00:00.00,16.8933,36.5089,16.1,5.2419
1571,2004-04-20,00:00:00.00,5.07248,35.804,16.2,6.28636
1572,2004-04-21,00:00:00.00,0.0788089,35.6345,16.3,6.56379
1573,2004-04-22,00:00:00.00,18.9271,35.6904,16.3,6.32939
1574,2004-04-23,00:00:00.00,0.911013,36.4867,16.5,7.17753
1575,2004-04-24,00:00:00.00,0.0569978,37.8295,16.3,7.54943
1576,2004-04-25,00:00:00.00,0.219187,38.7445,16.4,7.04577
1577,2004-04-26,00:00:00.00,14.1212,39.6057,17,6.89399
1578,2004-04-27,00:00:00.00,2.23086,40.8203,17.7,7.07347
1579,2004-04-28,00:00:00.00,1.22633,42.1475,16.6,7.09233
1580,2004-04-29,00:00:00.00,3.20456,42.9793,15.7,6.74561
1581,2004-04-30,00:00:00.00,0.977881,43.1019,16.1,6.31532
1582,2004-05-01,00:00:00.00,2.04737,43.0138,14.8,5.97158
1583,2004-05-02,00:00:00.00,3.72984,42.8068,15.6,5.75439
1584,2004-05-03,00:00:00.00,7.51088,42.49,16.9,5.726
1585,2004-05-04,00:00:00.00,0.00957215,42.3129,25.7,5.97608
1586,2004-05-05,00:00:00.00,0.292451,41.9828,68.4,5.99413
1587,2004-05-06,00:00:00.00,1.18675,41.4484,77.4,5.72517
1588,2004-05-07,00:00:00.00,1.05643,40.6679,101,5.43908
1589,2004-05-08,00:00:00.00,0.125187,39.7536,105,5.16804
1590,2004-05-09,00:00:00.00,0.446385,39.0114,105,5.00797
1591,2004-05-10,00:00:00.00,0.181698,37.9739,105,4.8125
1592,2004-05-11,00:00:00.00,3.24921,36.5936,103,4.54887
1593,2004-05-12,00:00:00.00,0.0643786,35.2622,99.2,4.34871
1594,2004-05-13,00:00:00.00,1.25186,33.8211,93.9,4.15091
1595,2004-05-14,00:00:00.00,3.33945,32.3141,84.2,3.9612
1596,2004-05-15,00:00:00.00,3.40849,31.0436,66,3.86997
1597,2004-05-16,00:00:00.00,2.69192,29.9786,62.7,3.79131
1598,2004-05-17,00:00:00.00,0.0818157,28.9392,60,3.68651
1599,2004-05-18,00:00:00.00,0.126374,27.6303,54.4,3.52757
1600,2004-05-19,00:00:00.00,12.9863,26.4073,38.4,3.5145
1601,2004-05-20,00:00:00.00,0.165436,25.7253,31.2,3.87897
1602,2004-05-21,00:00:00.00,4.01097,25.2602,22.5,4.04359
1603,2004-05-22,00:00:00.00,0.0625008,24.7661,7.46,3.91928
1604,2004-05-23,00:00:00.00,16.6522,24.5347,6.13,3.99228
1605,2004-05-24,00:00:00.00,10.7257,25.011,6.09,4.43875
1606,2004-05-25,00:00:00.00,20.9596,26.3511,17.4,5.15795
1607,2004-05-26,00:00:00.00,0.0345714,28.3338,61.7,6.41539
1608,2004-05-27,00:00:00.00,0.0224254,30.4437,69.6,6.79758
1609,2004-05-28,00:00:00.00,1.18204,31.8428,70.9,6.07514
1610,2004-05-29,00:00:00.00,0.106732,32.9266,72.3,5.72942
1611,2004-05-30,00:00:00.00,0.0234884,33.9654,71.9,5.45155
1612,2004-05-31,00:00:00.00,0.0321625,34.3286,71.1,5.14492
1613,2004-06-01,00:00:00.00,7.99896,34.3636,74.8,4.90687
