time,date,hour,precip [mm/day],sub7092 [m3/s],sub7093 [m3/s],sub7093 (observed) [m3/s]
2988,2008-03-07,00:00:00.00,0.182674,1.37912,31.9295,64.8456
2989,2008-03-08,00:00:00.00,0.232404,1.3733,31.7806,64.5624
2990,2008-03-09,00:00:00.00,0.252807,1.36759,31.625,62.8634
2991,2008-03-10,00:00:00.00,0.186664,1.36195,31.4415,61.1644
2992,2008-03-11,00:00:00.00,0.138153,1.35639,31.2163,63.7129
2993,2008-03-12,00:00:00.00,0.195543,1.35087,30.9547,63.7129
2994,2008-03-13,00:00:00.00,1.11713,1.34534,30.7271,63.9961
2995,2008-03-14,00:00:00.00,3.05211,1.34146,30.5072,62.8634
2996,2008-03-15,00:00:00.00,0.125549,1.34382,30.332,58.3327
2997,2008-03-16,00:00:00.00,0.161152,1.35403,30.2835,64.8456
2998,2008-03-17,00:00:00.00,0.122125,1.36633,30.2543,57.4832
2999,2008-03-18,00:00:00.00,0.47484,1.362,30.083,54.6515
3000,2008-03-19,00:00:00.00,3.02975,1.34143,29.7972,57.4832
3001,2008-03-20,00:00:00.00,0.133428,1.32254,29.5426,56.3505
3002,2008-03-21,00:00:00.00,0.185814,1.31015,29.3513,55.2179
3003,2008-03-22,00:00:00.00,0.13708,1.30333,29.1972,56.9169
3004,2008-03-23,00:00:00.00,0.193767,1.29804,29.0297,62.2971
3005,2008-03-24,00:00:00.00,0.792184,1.29279,28.8504,52.6693
3006,2008-03-25,00:00:00.00,0.12809,1.28759,28.6439,59.7485
3007,2008-03-26,00:00:00.00,1.53132,1.28302,28.409,60.5981
3008,2008-03-27,00:00:00.00,0.174657,1.28066,28.2113,58.6159
3009,2008-03-28,00:00:00.00,0.20566,1.28104,28.118,61.7307
3010,2008-03-29,00:00:00.00,0.16172,1.28215,28.0695,62.0139
3011,2008-03-30,00:00:00.00,0.162966,1.2775,27.9114,62.0139
3012,2008-03-31,00:00:00.00,0.311061,1.26722,27.6889,61.7307
3013,2008-04-01,00:00:00.00,18.0063,1.26168,27.5326,61.4476
3014,2008-04-02,00:00:00.00,7.51034,1.27392,27.7711,68.8099
3015,2008-04-03,00:00:00.00,0.130158,1.30752,28.5113,85.5169
3016,2008-04-04,00:00:00.00,0.0918039,1.34668,29.3471,97.6931
3017,2008-04-05,00:00:00.00,0.301425,1.38708,29.7967,96.8436
3018,2008-04-06,00:00:00.00,0.259968,1.82506,34.1037,96.5604
3019,2008-04-07,00:00:00.00,0.170097,4.01621,56.9124,112.984
3020,2008-04-08,00:00:00.00,7.03307,9.7216,117.315,143.85
3021,2008-04-09,00:00:00.00,2.96389,18.8627,215.299,171.317
3022,2008-04-10,00:00:00.00,9.98697,26.584,302.676,190.006
3023,2008-04-11,00:00:00.00,2.80156,26.4339,312.792,189.156
3024,2008-04-12,00:00:00.00,26.6605,21.298,264.576,198.784
3025,2008-04-13,00:00:00.00,8.89704,17.7537,221.593,225.685
3026,2008-04-14,00:00:00.00,0.129663,16.6377,199.252,222.57
3027,2008-04-15,00:00:00.00,0.0752382,16.6153,189.108,203.598
3028,2008-04-16,00:00:00.00,0.061219,16.0336,179.932,197.935
3029,2008-04-17,00:00:00.00,0.0464076,15.4723,177.035,206.713
3030,2008-04-18,00:00:00.00,0.825914,16.2927,198.085,225.119
3031,2008-04-19,00:00:00.00,5.47008,17.8557,251.003,250.887
3032,2008-04-20,00:00:00.00,2.82011,18.1216,318.976,272.974
3033,2008-04-21,00:00:00.00,0.405537,17.1416,350.42,314.317
3034,2008-04-22,00:00:00.00,0.591532,16.3373,343.194,345.465
3035,2008-04-23,00:00:00.00,4.32537,15.5993,329.706,342.634
3036,2008-04-24,00:00:00.00,0.0761978,14.9428,311.281,359.624
3037,2008-04-25,00:00:00.00,2.74306,14.4941,295.004,359.624
3038,2008-04-26,00:00:00.00,25.4229,14.3159,287.549,348.297
3039,2008-04-27,00:00:00.00,1.8286,14.6554,291.443,322.812
3040,2008-04-28,00:00:00.00,0.183385,15.7278,311.281,288.832
3041,2008-04-29,00:00:00.00,0.920104,17.0239,338.395,255.418
3042,2008-04-30,00:00:00.00,0.400635,17.0144,342.148,225.119
3043,2008-05-01,00:00:00.00,0.14226,15.8628,322.81,194.82
3044,2008-05-02,00:00:00.00,0.185312,14.8228,302.422,183.493
3045,2008-05-03,00:00:00.00,15.1849,14.2105,287.646,164.521
3046,2008-05-04,00:00:00.00,3.77886,14.3455,283.449,174.715
3047,2008-05-05,00:00:00.00,0.349802,15.3081,290.412,196.519
3048,2008-05-06,00:00:00.00,0.433111,16.4912,302.074,206.996
3049,2008-05-07,00:00:00.00,0.627467,16.4503,301.575,229.933
3050,2008-05-08,00:00:00.00,2.00715,15.3028,287.701,217.473
3051,2008-05-09,00:00:00.00,0.486972,14.2387,272.875,200.766
3052,2008-05-10,00:00:00.00,0.0909357,13.5049,261.127,184.343
3053,2008-05-11,00:00:00.00,0.298383,13.0609,252.629,180.378
3054,2008-05-12,00:00:00.00,0.235778,12.7079,245.181,167.069
3055,2008-05-13,00:00:00.00,0.291227,12.3698,237.917,160.84
3056,2008-05-14,00:00:00.00,1.17079,12.0454,230.879,143.566
3057,2008-05-15,00:00:00.00,1.20129,11.7343,224.268,119.497
3058,2008-05-16,00:00:00.00,0.147072,11.4356,218.061,110.436
3059,2008-05-17,00:00:00.00,0.502676,11.1484,212.083,111.568
3060,2008-05-18,00:00:00.00,0.558319,10.8727,206.347,105.622
3061,2008-05-19,00:00:00.00,0.388818,10.6086,200.755,101.941
3062,2008-05-20,00:00:00.00,0.76014,10.3555,195.189,86.6496
3063,2008-05-21,00:00:00.00,0.129459,10.1133,189.755,89.1981
3064,2008-05-22,00:00:00.00,0.138626,9.88114,184.559,89.1981
3065,2008-05-23,00:00:00.00,0.193535,9.65822,179.56,75.8891
3066,2008-05-24,00:00:00.00,0.106997,9.44382,174.768,77.8713
3067,2008-05-25,00:00:00.00,0.107635,9.2375,170.128,76.1723
3068,2008-05-26,00:00:00.00,6.34304,9.04072,165.657,68.5268
3069,2008-05-27,00:00:00.00,2.29463,8.85844,161.621,78.7208
3070,2008-05-28,00:00:00.00,0.117209,8.69332,158.293,78.1545
3071,2008-05-29,00:00:00.00,0.0817758,8.53769,155.275,91.4634
3072,2008-05-30,00:00:00.00,0.18004,8.37099,151.881,92.3129
3073,2008-05-31,00:00:00.00,19.4716,8.2357,148.715,88.9149
3074,2008-06-01,00:00:00.00,0.866052,8.27025,147.595,86.6496
3075,2008-06-02,00:00:00.00,0.26957,8.54651,149.32,85.2337
3076,2008-06-03,00:00:00.00,0.308883,8.89135,152.178,85.2337
3077,2008-06-04,00:00:00.00,3.00697,8.82837,150.952,82.402
3078,2008-06-05,00:00:00.00,0.944901,8.40261,145.594,79.5703
3079,2008-06-06,00:00:00.00,1.7639,8.03511,140.409,68.8099
3080,2008-06-07,00:00:00.00,5.69202,7.80548,136.332,73.0575
3081,2008-06-08,00:00:00.00,3.68443,7.65532,133.106,72.7743
3082,2008-06-09,00:00:00.00,13.3853,7.56231,130.776,73.3406
3083,2008-06-10,00:00:00.00,5.06424,7.67567,130.082,80.4198
3084,2008-06-11,00:00:00.00,1.59137,8.0704,131.357,80.1367
3085,2008-06-12,00:00:00.00,1.57026,8.55429,133.459,74.7565
3086,2008-06-13,00:00:00.00,10.4184,8.59488,132.525,77.305
3087,2008-06-14,00:00:00.00,7.01246,8.30934,129.184,81.2693
3088,2008-06-15,00:00:00.00,1.60781,8.33612,127.825,118.931
3089,2008-06-16,00:00:00.00,0.52938,8.7454,128.922,155.459
3090,2008-06-17,00:00:00.00,0.534336,9.01569,129.108,159.141
3091,2008-06-18,00:00:00.00,0.307323,8.71172,125.788,148.38
3092,2008-06-19,00:00:00.00,0.18474,8.14353,120.903,116.949
3093,2008-06-20,00:00:00.00,0.383362,7.69887,116.772,94.2951
3094,2008-06-21,00:00:00.00,1.66754,7.43623,113.748,96.8436
3095,2008-06-22,00:00:00.00,1.73498,7.28066,111.515,74.7565
3096,2008-06-23,00:00:00.00,3.90179,7.15283,109.68,74.4733
3097,2008-06-24,00:00:00.00,0.309768,7.03733,107.978,73.3406
3098,2008-06-25,00:00:00.00,0.334063,6.93741,106.39,70.7921
3099,2008-06-26,00:00:00.00,0.330229,6.84438,104.993,73.0575
3100,2008-06-27,00:00:00.00,0.559196,6.73485,103.356,67.3941
3101,2008-06-28,00:00:00.00,2.58532,6.60973,101.332,63.7129
3102,2008-06-29,00:00:00.00,5.9011,6.48935,99.4618,60.8812
3103,2008-06-30,00:00:00.00,0.424273,6.3801,97.9976,73.3406
3104,2008-07-01,00:00:00.00,0.167188,6.28204,96.8564,85.2337
3105,2008-07-02,00:00:00.00,0.53895,6.18932,95.7251,74.1901
3106,2008-07-03,00:00:00.00,4.75121,6.09759,94.3046,73.907
3107,2008-07-04,00:00:00.00,0.079258,6.0145,92.764,75.606
3108,2008-07-05,00:00:00.00,0.0735553,5.94839,91.284,65.6951
3109,2008-07-06,00:00:00.00,0.168353,5.88971,89.8921,61.7307
3110,2008-07-07,00:00:00.00,1.61336,5.80808,88.5248,67.6773
3111,2008-07-08,00:00:00.00,1.23265,5.70435,87.0993,57.4832
3112,2008-07-09,00:00:00.00,5.75152,5.60623,85.6862,59.1822
3113,2008-07-10,00:00:00.00,0.299713,5.52383,84.4754,74.1901
3114,2008-07-11,00:00:00.00,1.6701,5.45772,83.4158,72.4911
3115,2008-07-12,00:00:00.00,1.32376,5.39732,82.3533,57.2
3116,2008-07-13,00:00:00.00,1.14847,5.32581,81.2831,53.802
3117,2008-07-14,00:00:00.00,1.139,5.24401,80.1812,55.7842
3118,2008-07-15,00:00:00.00,0.326576,5.16522,79.021,40.4931
3119,2008-07-16,00:00:00.00,0.762085,5.09262,77.8217,44.4574
3120,2008-07-17,00:00:00.00,3.14172,5.02538,76.6918,52.3862
3121,2008-07-18,00:00:00.00,24.5642,4.97558,75.7894,47.2891
3122,2008-07-19,00:00:00.00,5.39535,4.98752,75.8084,44.4574
3123,2008-07-20,00:00:00.00,0.567844,5.08743,77.1266,50.404
3124,2008-07-21,00:00:00.00,6.67237,5.22148,79.0613,62.5802
3125,2008-07-22,00:00:00.00,1.88811,5.21942,79.4059,62.2971
3126,2008-07-23,00:00:00.00,1.30279,5.0761,77.8175,54.3683
3127,2008-07-24,00:00:00.00,0.0873596,4.93549,76.0144,62.0139
3128,2008-07-25,00:00:00.00,0.153974,4.81492,74.1951,60.8812
3129,2008-07-26,00:00:00.00,3.15398,4.7155,72.5491,51.5367
3130,2008-07-27,00:00:00.00,0.296935,4.64582,71.294,50.1208
3131,2008-07-28,00:00:00.00,0.215186,4.60238,70.3259,45.5901
3132,2008-07-29,00:00:00.00,0.548427,4.5729,69.5463,43.0416
3133,2008-07-30,00:00:00.00,4.42075,4.52285,68.6399,48.4218
3134,2008-07-31,00:00:00.00,0.140995,4.4511,67.6631,49.8376
3135,2008-08-01,00:00:00.00,0.662602,4.38262,66.8201,45.5901
3136,2008-08-02,00:00:00.00,0.521696,4.3235,66.1046,39.6436
3137,2008-08-03,00:00:00.00,0.24208,4.27231,65.3528,48.9881
3138,2008-08-04,00:00:00.00,0.480881,4.22388,64.4643,48.4218
3139,2008-08-05,00:00:00.00,3.28539,4.17655,63.6121,41.0594
3140,2008-08-06,00:00:00.00,0.406875,4.13056,62.8739,41.6258
3141,2008-08-07,00:00:00.00,0.11487,4.08601,62.2104,43.6079
3142,2008-08-08,00:00:00.00,0.162179,4.04252,61.622,41.3426
3143,2008-08-09,00:00:00.00,0.0824737,3.9991,60.9673,39.6436
3144,2008-08-10,00:00:00.00,0.568771,3.95577,60.3071,37.6614
3145,2008-08-11,00:00:00.00,0.140862,3.91335,59.7156,40.7763
3146,2008-08-12,00:00:00.00,0.326765,3.87203,59.0348,37.0951
3147,2008-08-13,00:00:00.00,0.345379,3.83177,58.317,37.0951
3148,2008-08-14,00:00:00.00,1.08857,3.79234,57.7262,37.0951
3149,2008-08-15,00:00:00.00,0.286129,3.75366,57.1742,37.0951
3150,2008-08-16,00:00:00.00,0.131989,3.71571,56.5487,34.8297
3151,2008-08-17,00:00:00.00,0.244664,3.67848,55.9071,33.697
3152,2008-08-18,00:00:00.00,0.469019,3.64193,55.2896,32.8475
3153,2008-08-19,00:00:00.00,0.190842,3.60606,54.7404,33.4139
3154,2008-08-20,00:00:00.00,0.109298,3.57084,54.2504,32.2812
3155,2008-08-21,00:00:00.00,0.345248,3.53626,53.719,28.6
3156,2008-08-22,00:00:00.00,0.479701,3.50229,53.158,28.6
3157,2008-08-23,00:00:00.00,1.62585,3.46893,52.6401,31.998
3158,2008-08-24,00:00:00.00,0.392068,3.43616,52.2117,30.0159
3159,2008-08-25,00:00:00.00,0.111795,3.40396,51.8549,29.4495
3160,2008-08-26,00:00:00.00,0.538492,3.37232,51.4178,28.3168
3161,2008-08-27,00:00:00.00,0.288892,3.34122,50.8955,30.8654
3162,2008-08-28,00:00:00.00,0.252383,3.31066,50.3573,31.4317
3163,2008-08-29,00:00:00.00,1.03863,3.28061,49.8962,31.4317
3164,2008-08-30,00:00:00.00,0.314433,3.25106,49.4643,28.1186
3165,2008-08-31,00:00:00.00,0.157508,3.22201,48.979,28.6
3166,2008-09-01,00:00:00.00,0.59837,3.19344,48.502,28.1753
3167,2008-09-02,00:00:00.00,0.293281,3.16533,48.0646,26.363
3168,2008-09-03,00:00:00.00,1.06827,3.13769,47.6429,30.5822
3169,2008-09-04,00:00:00.00,0.132346,3.11049,47.3084,30.5822
3170,2008-09-05,00:00:00.00,0.982877,3.08374,47.0812,32.2812
3171,2008-09-06,00:00:00.00,0.365679,3.05746,46.7639,32.5644
3172,2008-09-07,00:00:00.00,1.79834,3.03166,46.3668,31.1485
3173,2008-09-08,00:00:00.00,0.470689,3.00628,45.9774,29.7327
3174,2008-09-09,00:00:00.00,0.213145,2.98117,45.613,29.4495
3175,2008-09-10,00:00:00.00,0.403836,2.95635,45.2413,32.5644
3176,2008-09-11,00:00:00.00,0.0765639,2.93191,44.8202,38.2277
3177,2008-09-12,00:00:00.00,2.58831,2.90792,44.4127,38.2277
3178,2008-09-13,00:00:00.00,1.47583,2.88445,44.0135,37.3782
3179,2008-09-14,00:00:00.00,5.60892,2.86168,43.6535,35.9624
3180,2008-09-15,00:00:00.00,1.47869,2.83995,43.378,39.0772
3181,2008-09-16,00:00:00.00,0.114907,2.8191,43.1449,41.3426
3182,2008-09-17,00:00:00.00,0.164404,2.79849,42.8048,42.1921
3183,2008-09-18,00:00:00.00,0.192275,2.77651,42.4194,39.6436
3184,2008-09-19,00:00:00.00,0.166874,2.7533,42.075,44.1743
3185,2008-09-20,00:00:00.00,0.181883,2.73066,41.6607,33.9802
3186,2008-09-21,00:00:00.00,0.116077,2.70898,41.2715,35.3961
3187,2008-09-22,00:00:00.00,0.467799,2.68815,40.9664,33.1307
3188,2008-09-23,00:00:00.00,0.423762,2.66775,40.6487,31.4317
3189,2008-09-24,00:00:00.00,0.313297,2.64763,40.318,31.998
3190,2008-09-25,00:00:00.00,1.10081,2.6278,40.0308,30.8654
3191,2008-09-26,00:00:00.00,0.290814,2.60824,39.7446,30.299
3192,2008-09-27,00:00:00.00,0.204752,2.58896,39.4185,28.8832
3193,2008-09-28,00:00:00.00,0.341782,2.56994,39.1427,25.9665
3194,2008-09-29,00:00:00.00,0.266631,2.55117,38.9417,23.3331
3195,2008-09-30,00:00:00.00,2.15674,2.53268,38.7752,29.1664
3196,2008-10-01,00:00:00.00,0.812423,2.51447,38.6214,28.3168
3197,2008-10-02,00:00:00.00,1.79607,2.49656,38.4606,29.7327
3198,2008-10-03,00:00:00.00,2.40867,2.47894,38.2661,27.7505
3199,2008-10-04,00:00:00.00,0.0535982,2.46157,38.0195,30.5822
3200,2008-10-05,00:00:00.00,0.346373,2.44449,37.7324,28.6
3201,2008-10-06,00:00:00.00,0.302879,2.42768,37.402,24.5224
3202,2008-10-07,00:00:00.00,3.25396,2.41094,37.1052,23.7578
3203,2008-10-08,00:00:00.00,0.594493,2.39463,36.8667,26.1931
3204,2008-10-09,00:00:00.00,11.4453,2.38023,36.6619,31.4317
3205,2008-10-10,00:00:00.00,0.0302707,2.37008,36.537,30.299
3206,2008-10-11,00:00:00.00,0.269238,2.36376,36.4641,28.6
3207,2008-10-12,00:00:00.00,0.622838,2.35761,36.364,28.8832
3208,2008-10-13,00:00:00.00,1.27551,2.34182,36.0909,28.6
3209,2008-10-14,00:00:00.00,1.83257,2.31715,35.6967,28.8832
3210,2008-10-15,00:00:00.00,0.492069,2.29405,35.3734,29.4495
3211,2008-10-16,00:00:00.00,1.88691,2.27524,35.1405,29.1664
3212,2008-10-17,00:00:00.00,0.211253,2.26094,34.9772,30.5822
3213,2008-10-18,00:00:00.00,1.08816,2.24923,34.8153,30.8654
3214,2008-10-19,00:00:00.00,0.126245,2.23828,34.5993,31.1485
3215,2008-10-20,00:00:00.00,1.21164,2.22468,34.3497,33.1307
3216,2008-10-21,00:00:00.00,3.52932,2.20837,34.1231,33.4139
3217,2008-10-22,00:00:00.00,0.477565,2.19215,33.9871,34.2634
3218,2008-10-23,00:00:00.00,0.204116,2.17692,33.9113,32.5644
3219,2008-10-24,00:00:00.00,0.132217,2.16295,33.8269,30.8654
3220,2008-10-25,00:00:00.00,7.09935,2.15046,33.7328,30.8654
3221,2008-10-26,00:00:00.00,2.0181,2.14271,33.6904,31.7149
3222,2008-10-27,00:00:00.00,8.16653,2.14323,33.8735,33.4139
3223,2008-10-28,00:00:00.00,3.32309,2.15255,34.4388,30.299
3224,2008-10-29,00:00:00.00,0.0998113,2.15821,35.082,29.4495
3225,2008-10-30,00:00:00.00,0.260003,2.15404,35.5141,30.299
3226,2008-10-31,00:00:00.00,0.115428,2.13309,35.3233,32.5644
3227,2008-11-01,00:00:00.00,0.105794,2.09967,34.5905,30.5822
3228,2008-11-02,00:00:00.00,0.264216,2.07228,33.9072,31.7149
3229,2008-11-03,00:00:00.00,0.633867,2.05247,33.3548,31.998
3230,2008-11-04,00:00:00.00,0.780984,2.03827,32.9367,37.9446
3231,2008-11-05,00:00:00.00,0.698273,2.02628,32.5792,37.9446
3232,2008-11-06,00:00:00.00,0.573645,2.01516,32.2894,38.5109
3233,2008-11-07,00:00:00.00,2.08009,2.00457,32.075,36.2456
3234,2008-11-08,00:00:00.00,0.635663,1.99336,31.9309,35.3961
3235,2008-11-09,00:00:00.00,0.589973,1.98166,31.8749,39.6436
3236,2008-11-10,00:00:00.00,0.548507,1.97032,31.8596,38.7941
3237,2008-11-11,00:00:00.00,0.158583,1.95856,31.7219,42.1921
3238,2008-11-12,00:00:00.00,0.254562,1.94634,31.434,38.2277
3239,2008-11-13,00:00:00.00,1.64765,1.93443,31.1352,39.9268
3240,2008-11-14,00:00:00.00,0.673684,1.92314,30.8741,43.6079
3241,2008-11-15,00:00:00.00,0.309002,1.91341,30.6679,46.4396
3242,2008-11-16,00:00:00.00,0.476086,1.90684,30.5242,42.1921
3243,2008-11-17,00:00:00.00,0.459377,1.90347,30.424,39.9268
3244,2008-11-18,00:00:00.00,0.31188,1.89959,30.3104,40.7763
3245,2008-11-19,00:00:00.00,0.214879,1.8884,30.1438,41.0594
3246,2008-11-20,00:00:00.00,0.391692,1.87157,29.9353,45.307
3247,2008-11-21,00:00:00.00,0.358559,1.85595,29.7301,39.9268
3248,2008-11-22,00:00:00.00,0.247758,1.84318,29.5581,36.5287
3249,2008-11-23,00:00:00.00,0.59888,1.83259,29.3935,31.4317
3250,2008-11-24,00:00:00.00,0.509294,1.82262,29.2145,34.2634
3251,2008-11-25,00:00:00.00,0.841115,1.81276,29.0434,35.9624
3252,2008-11-26,00:00:00.00,0.245839,1.803,28.889,31.7149
3253,2008-11-27,00:00:00.00,0.241679,1.79333,28.7299,31.4317
3254,2008-11-28,00:00:00.00,0.574168,1.78376,28.5662,40.2099
3255,2008-11-29,00:00:00.00,0.370365,1.77429,28.4132,38.5109
3256,2008-11-30,00:00:00.00,0.416136,1.76491,28.2556,33.697
3257,2008-12-01,00:00:00.00,0.940014,1.75562,28.0996,34.5466
3258,2008-12-02,00:00:00.00,2.20911,1.74642,27.9582,34.5466
3259,2008-12-03,00:00:00.00,2.90276,1.73732,27.8155,34.8297
3260,2008-12-04,00:00:00.00,3.58902,1.7283,27.6714,38.5109
3261,2008-12-05,00:00:00.00,0.182636,1.71937,27.5401,35.3961
3262,2008-12-06,00:00:00.00,0.498487,1.71052,27.4175,35.3961
3263,2008-12-07,00:00:00.00,3.19593,1.70176,27.2847,35.1129
3264,2008-12-08,00:00:00.00,0.906191,1.69309,27.1503,35.1129
3265,2008-12-09,00:00:00.00,1.33948,1.6845,27.0178,35.9624
3266,2008-12-10,00:00:00.00,6.65362,1.67599,26.877,37.0951
3267,2008-12-11,00:00:00.00,1.34032,1.66756,26.7386,42.4753
3268,2008-12-12,00:00:00.00,0.921016,1.65921,26.6,38.5109
3269,2008-12-13,00:00:00.00,0.278455,1.65094,26.4681,36.2456
3270,2008-12-14,00:00:00.00,1.96588,1.64275,26.3293,35.9624
3271,2008-12-15,00:00:00.00,9.7515,1.63474,26.1967,39.9268
3272,2008-12-16,00:00:00.00,0.801862,1.62723,26.2078,42.4753
3273,2008-12-17,00:00:00.00,1.6825,1.62032,26.4226,40.2099
3274,2008-12-18,00:00:00.00,1.20899,1.61362,26.6889,41.3426
3275,2008-12-19,00:00:00.00,0.239297,1.60588,26.6041,43.3248
3276,2008-12-20,00:00:00.00,1.49556,1.59711,26.1825,45.0238
3277,2008-12-21,00:00:00.00,1.69036,1.58853,25.7902,43.8911
3278,2008-12-22,00:00:00.00,5.55583,1.58045,25.5255,42.7584
3279,2008-12-23,00:00:00.00,0.270825,1.5728,25.3759,41.9089
3280,2008-12-24,00:00:00.00,4.41542,1.56532,25.2555,40.4931
3281,2008-12-25,00:00:00.00,2.70497,1.55791,25.128,41.3426
3282,2008-12-26,00:00:00.00,0.122599,1.55056,25.0058,43.3248
3283,2008-12-27,00:00:00.00,7.10439,1.54327,24.8704,43.3248
3284,2008-12-28,00:00:00.00,3.85619,1.53605,24.7162,45.307
3285,2008-12-29,00:00:00.00,5.55883,1.52889,24.6017,43.3248
3286,2008-12-30,00:00:00.00,2.35104,1.5218,24.5312,43.0416
3287,2008-12-31,00:00:00.00,2.62549,1.51476,24.4758,43.3248
3288,2009-01-01,00:00:00.00,0.305055,1.50778,24.3906,45.307
3289,2009-01-02,00:00:00.00,0.905627,1.50087,24.2508,43.0416
3290,2009-01-03,00:00:00.00,0.221032,1.49401,24.1059,41.0594
3291,2009-01-04,00:00:00.00,0.519167,1.48722,23.976,39.6436
3292,2009-01-05,00:00:00.00,1.55206,1.48048,23.8561,41.6258
3293,2009-01-06,00:00:00.00,0.17377,1.4738,23.7433,43.8911
3294,2009-01-07,00:00:00.00,0.299375,1.46717,23.631,41.3426
3295,2009-01-08,00:00:00.00,0.757391,1.4606,23.5179,41.3426
3296,2009-01-09,00:00:00.00,0.28644,1.45409,23.4107,44.4574
3297,2009-01-10,00:00:00.00,0.240141,1.44763,23.3126,45.5901
3298,2009-01-11,00:00:00.00,0.208619,1.44122,23.2166,43.6079
3299,2009-01-12,00:00:00.00,0.424931,1.43487,23.1163,41.6258
3300,2009-01-13,00:00:00.00,0.583452,1.42857,23.0149,42.1921
3301,2009-01-14,00:00:00.00,0.3048,1.42232,22.9223,43.3248
3302,2009-01-15,00:00:00.00,0.309464,1.41613,22.837,43.0416
3303,2009-01-16,00:00:00.00,0.672631,1.40998,22.7469,43.6079
3304,2009-01-17,00:00:00.00,0.258684,1.40388,22.6535,45.0238
3305,2009-01-18,00:00:00.00,1.33159,1.39784,22.5584,40.7763
3306,2009-01-19,00:00:00.00,0.361121,1.39184,22.4525,40.2099
3307,2009-01-20,00:00:00.00,0.392213,1.38589,22.343,41.6258
3308,2009-01-21,00:00:00.00,0.335258,1.37999,22.2388,43.6079
3309,2009-01-22,00:00:00.00,0.394204,1.37414,22.1293,42.7584
3310,2009-01-23,00:00:00.00,0.527267,1.36833,22.0133,41.6258
3311,2009-01-24,00:00:00.00,0.332903,1.36257,21.91,41.0594
3312,2009-01-25,00:00:00.00,0.142048,1.35685,21.8294,43.0416
3313,2009-01-26,00:00:00.00,0.149379,1.35118,21.7566,42.1921
3314,2009-01-27,00:00:00.00,0.159231,1.34555,21.681,41.6258
3315,2009-01-28,00:00:00.00,0.356101,1.33997,21.6,42.7584
3316,2009-01-29,00:00:00.00,0.331435,1.33443,21.5104,43.8911
3317,2009-01-30,00:00:00.00,0.407235,1.32893,21.4114,43.0416
3318,2009-01-31,00:00:00.00,0.223888,1.32348,21.3206,42.7584
3319,2009-02-01,00:00:00.00,0.434473,1.31806,21.2044,43.8911
3320,2009-02-02,00:00:00.00,0.274771,1.31269,21.065,45.0238
3321,2009-02-03,00:00:00.00,1.02074,1.30736,20.9696,42.7584
3322,2009-02-04,00:00:00.00,0.331621,1.30207,20.9106,41.6258
3323,2009-02-05,00:00:00.00,0.227049,1.29682,20.8546,42.7584
3324,2009-02-06,00:00:00.00,0.266937,1.29161,20.771,44.7406
3325,2009-02-07,00:00:00.00,0.270114,1.28644,20.6435,43.8911
3326,2009-02-08,00:00:00.00,0.363863,1.2813,20.5076,43.3248
3327,2009-02-09,00:00:00.00,0.28439,1.27621,20.3916,44.1743
3328,2009-02-10,00:00:00.00,0.585152,1.27115,20.2903,47.2891
3329,2009-02-11,00:00:00.00,2.21629,1.26621,20.2192,51.5367
3330,2009-02-12,00:00:00.00,0.411425,1.26159,20.1679,53.2357
3331,2009-02-13,00:00:00.00,0.812438,1.25737,20.136,49.2713
3332,2009-02-14,00:00:00.00,0.426481,1.25327,20.1228,48.705
3333,2009-02-15,00:00:00.00,0.721286,1.24844,20.0641,51.5367
3334,2009-02-16,00:00:00.00,0.209319,1.2429,19.9616,54.3683
3335,2009-02-17,00:00:00.00,0.240381,1.23746,19.8416,56.9169
3336,2009-02-18,00:00:00.00,0.641911,1.23236,19.7128,59.1822
3337,2009-02-19,00:00:00.00,1.67294,1.22756,19.6053,61.1644
3338,2009-02-20,00:00:00.00,0.277421,1.22286,19.5511,58.0495
3339,2009-02-21,00:00:00.00,0.288957,1.21819,19.5111,54.0852
3340,2009-02-22,00:00:00.00,1.33059,1.21355,19.4477,56.6337
3341,2009-02-23,00:00:00.00,0.674614,1.20895,19.3846,64.8456
3342,2009-02-24,00:00:00.00,0.435759,1.20438,19.3154,62.2971
3343,2009-02-25,00:00:00.00,0.251127,1.19985,19.2067,57.7664
3344,2009-02-26,00:00:00.00,1.3345,1.19534,19.0743,57.7664
3345,2009-02-27,00:00:00.00,3.25093,1.19087,18.9923,52.9525
3346,2009-02-28,00:00:00.00,0.41107,1.18643,18.9568,46.1565
3347,2009-03-01,00:00:00.00,0.22234,1.18202,18.9124,42.4753
3348,2009-03-02,00:00:00.00,0.598871,1.17764,18.8622,46.7228
3349,2009-03-03,00:00:00.00,0.310368,1.17329,18.8151,54.0852
3350,2009-03-04,00:00:00.00,0.303957,1.16897,18.7407,53.5188
3351,2009-03-05,00:00:00.00,0.113541,1.16468,18.604,54.9347
3352,2009-03-06,00:00:00.00,0.284886,1.16043,18.4387,57.4832
3353,2009-03-07,00:00:00.00,0.162554,1.1562,18.306,66.5446
3354,2009-03-08,00:00:00.00,0.182855,1.15199,18.2189,66.5446
3355,2009-03-09,00:00:00.00,0.514984,1.14782,18.1689,62.8634
3356,2009-03-10,00:00:00.00,0.130434,1.14367,18.1043,60.8812
3357,2009-03-11,00:00:00.00,2.01608,1.13956,18.0351,59.7485
3358,2009-03-12,00:00:00.00,1.6248,1.13547,17.969,66.2614
3359,2009-03-13,00:00:00.00,0.593334,1.1314,17.931,58.899
