time,date,hour,precip [mm/day],sub7153 [m3/s],sub7154 [m3/s],sub7154 (observed) [m3/s]
1876,2005-02-19,00:00:00.00,0.37702,16.9119,253.113,450
1877,2005-02-20,00:00:00.00,0.367519,14.96,218.144,401
1878,2005-02-21,00:00:00.00,8.13789,11.6166,169.728,235
1879,2005-02-22,00:00:00.00,4.98151,9.30071,137.182,174
1880,2005-02-23,00:00:00.00,1.74476,7.86176,117.634,127
1881,2005-02-24,00:00:00.00,0.154134,6.93763,105.844,90
1882,2005-02-25,00:00:00.00,0.146556,6.2688,97.1397,49
1883,2005-02-26,00:00:00.00,1.76832,5.74535,89.2341,43
1884,2005-02-27,00:00:00.00,0.47986,5.32404,82.3627,42.5
1885,2005-02-28,00:00:00.00,0.132288,4.97922,76.7909,41.5
1886,2005-03-01,00:00:00.00,3.36,4.69132,72.231,40
1887,2005-03-02,00:00:00.00,5.92545,4.44704,68.4385,38
1888,2005-03-03,00:00:00.00,1.53336,4.23723,65.2243,37.8
1889,2005-03-04,00:00:00.00,0.0357268,4.05514,62.4412,36.5
1890,2005-03-05,00:00:00.00,0.113867,3.8953,59.9673,34
1891,2005-03-06,00:00:00.00,0.232685,3.75342,57.7543,32
1892,2005-03-07,00:00:00.00,0.176029,3.62571,55.7641,31.5
1893,2005-03-08,00:00:00.00,4.338,3.51204,53.9821,35
1894,2005-03-09,00:00:00.00,0.380153,3.42067,52.4916,70
1895,2005-03-10,00:00:00.00,0.216995,3.36,51.3844,85
1896,2005-03-11,00:00:00.00,0.450043,3.30472,50.3761,95.9
1897,2005-03-12,00:00:00.00,1.06306,3.22334,49.107,79.4
1898,2005-03-13,00:00:00.00,1.64372,3.13035,47.7314,61.4
1899,2005-03-14,00:00:00.00,0.146067,3.04512,46.4609,51.2
1900,2005-03-15,00:00:00.00,0.114722,2.96845,45.3026,44.1
1901,2005-03-16,00:00:00.00,0.0956776,2.8986,44.2366,38.8
1902,2005-03-17,00:00:00.00,0.179463,2.83296,43.2325,35.9
1903,2005-03-18,00:00:00.00,0.348105,2.77045,42.2752,37.8
1904,2005-03-19,00:00:00.00,0.136594,2.71026,41.3532,41.7
1905,2005-03-20,00:00:00.00,2.88867,2.65205,40.4769,43
1906,2005-03-21,00:00:00.00,3.7294,2.6018,39.9365,52.5
1907,2005-03-22,00:00:00.00,0.171818,2.57881,40.6112,59.6
1908,2005-03-23,00:00:00.00,0.0789926,2.59936,43.3232,67.2
1909,2005-03-24,00:00:00.00,1.85254,2.61769,45.9173,78.3
1910,2005-03-25,00:00:00.00,0.328163,2.57529,45.4778,77.9
1911,2005-03-26,00:00:00.00,0.112495,2.49984,43.2684,83.1
1912,2005-03-27,00:00:00.00,0.0938261,2.43146,41.3016,86.6
1913,2005-03-28,00:00:00.00,0.119897,2.3735,39.9995,103
1914,2005-03-29,00:00:00.00,0.19844,2.47509,41.9334,131
1915,2005-03-30,00:00:00.00,0.218566,3.55852,57.9965,163
1916,2005-03-31,00:00:00.00,0.0585166,8.35726,114.777,231
1917,2005-04-01,00:00:00.00,2.97103,18.3574,218.216,295
1918,2005-04-02,00:00:00.00,0.0274528,23.6653,285.714,322
1919,2005-04-03,00:00:00.00,6.93916,19.5279,257.591,326
1920,2005-04-04,00:00:00.00,9.98419,14.9483,200.103,345
1921,2005-04-05,00:00:00.00,0.119898,14.3424,177.692,295
1922,2005-04-06,00:00:00.00,0.0503372,16.289,184.668,241
1923,2005-04-07,00:00:00.00,0.370361,16.4483,180.781,173
1924,2005-04-08,00:00:00.00,2.24975,13.5005,152.539,125
1925,2005-04-09,00:00:00.00,0.0847638,10.4728,123.887,96.6
1926,2005-04-10,00:00:00.00,0.027818,8.5355,104.862,77.3
1927,2005-04-11,00:00:00.00,0.0645953,7.29172,92.0842,67.2
1928,2005-04-12,00:00:00.00,0.0324703,6.43895,82.744,55.3
1929,2005-04-13,00:00:00.00,0.0587199,5.7853,75.259,48.7
1930,2005-04-14,00:00:00.00,0.00785093,5.26173,69.1206,42.1
1931,2005-04-15,00:00:00.00,0.0114397,4.83291,64.0034,39.5
1932,2005-04-16,00:00:00.00,0.419626,4.47437,59.6603,42.8
1933,2005-04-17,00:00:00.00,1.33577,4.16941,55.9144,39.9
1934,2005-04-18,00:00:00.00,0.0687784,3.90782,52.6752,32.4
1935,2005-04-19,00:00:00.00,1.05053,3.68162,49.877,30.2
1936,2005-04-20,00:00:00.00,2.01014,3.48226,47.3698,29.1
1937,2005-04-21,00:00:00.00,5.3833,3.30929,45.16,28.7
1938,2005-04-22,00:00:00.00,0.0737948,3.17912,43.7361,28.8
1939,2005-04-23,00:00:00.00,6.51756,3.12855,43.8248,30.5
1940,2005-04-24,00:00:00.00,15.7393,3.25573,46.2472,30.5
1941,2005-04-25,00:00:00.00,13.6708,3.92274,55.4765,58.4
1942,2005-04-26,00:00:00.00,0.553789,5.66363,80.0113,126
1943,2005-04-27,00:00:00.00,8.63485,7.9942,114.483,139
1944,2005-04-28,00:00:00.00,4.81693,9.31371,133.778,163
1945,2005-04-29,00:00:00.00,0.825326,9.65321,134.561,198
1946,2005-04-30,00:00:00.00,0.109891,9.73283,130.382,194
1947,2005-05-01,00:00:00.00,0.736225,8.99331,118.91,143
1948,2005-05-02,00:00:00.00,0.822233,7.65936,102.267,102
1949,2005-05-03,00:00:00.00,0.944732,6.51147,88.2053,80.2
1950,2005-05-04,00:00:00.00,0.38571,5.69277,77.9724,68.2
1951,2005-05-05,00:00:00.00,0.80285,5.11002,70.5029,60.3
1952,2005-05-06,00:00:00.00,0.220105,4.66462,64.6771,50.5
1953,2005-05-07,00:00:00.00,0.0279788,4.30015,59.8418,45.2
1954,2005-05-08,00:00:00.00,0.492055,3.99116,55.6968,41.5
1955,2005-05-09,00:00:00.00,0.0370581,3.72203,52.0628,39.2
1956,2005-05-10,00:00:00.00,0.0558287,3.4833,48.8309,37.1
1957,2005-05-11,00:00:00.00,2.17943,3.26952,45.9307,34.6
1958,2005-05-12,00:00:00.00,0.0511057,3.0774,43.3142,32.5
1959,2005-05-13,00:00:00.00,0.224109,2.9057,40.9629,30.7
1960,2005-05-14,00:00:00.00,1.24904,2.75258,38.8553,29.2
1961,2005-05-15,00:00:00.00,9.76349,2.63893,37.34,31.1
1962,2005-05-16,00:00:00.00,0.199163,2.64143,37.6529,36.9
1963,2005-05-17,00:00:00.00,0.0275282,2.83171,40.9545,37
1964,2005-05-18,00:00:00.00,0.0365372,3.01142,44.0912,35.5
1965,2005-05-19,00:00:00.00,0.0275364,2.92365,42.9094,33.9
1966,2005-05-20,00:00:00.00,0.531858,2.6933,39.3939,30.5
1967,2005-05-21,00:00:00.00,0.0353373,2.49649,36.4079,27
1968,2005-05-22,00:00:00.00,0.265555,2.34725,34.1881,24
1969,2005-05-23,00:00:00.00,0.0409312,2.23122,32.5,27.4
1970,2005-05-24,00:00:00.00,2.25311,2.12678,31.0288,26.7
1971,2005-05-25,00:00:00.00,0.408074,2.03037,29.8444,19.7
1972,2005-05-26,00:00:00.00,0.02511,1.94163,29.0493,20.6
1973,2005-05-27,00:00:00.00,0.0762637,1.85984,28.3285,23.1
1974,2005-05-28,00:00:00.00,0.521341,1.78346,27.2473,22.4
1975,2005-05-29,00:00:00.00,0.778765,1.71121,25.9752,20.5
1976,2005-05-30,00:00:00.00,1.12747,1.64318,24.8117,20.1
1977,2005-05-31,00:00:00.00,0.0469758,1.57991,23.7952,29.3
1978,2005-06-01,00:00:00.00,0.0208265,1.52123,22.896,33.2
1979,2005-06-02,00:00:00.00,0.203071,1.46623,22.0592,26.3
1980,2005-06-03,00:00:00.00,0.0428802,1.41399,21.2657,23.7
1981,2005-06-04,00:00:00.00,0.126237,1.36406,20.5088,21.6
1982,2005-06-05,00:00:00.00,0.0318963,1.31646,19.7886,20.1
1983,2005-06-06,00:00:00.00,0.208027,1.27139,19.1072,19.4
1984,2005-06-07,00:00:00.00,0.214755,1.22879,18.4637,19.4
1985,2005-06-08,00:00:00.00,0.0127339,1.18832,17.8529,19.7
1986,2005-06-09,00:00:00.00,3.32684,1.1498,17.2722,20
1987,2005-06-10,00:00:00.00,2.53854,1.1133,16.7223,15.8
1988,2005-06-11,00:00:00.00,4.26907,1.07894,16.2106,14.9
1989,2005-06-12,00:00:00.00,4.01953,1.04677,15.763,15.6
1990,2005-06-13,00:00:00.00,0.057344,1.01668,15.4094,17.4
1991,2005-06-14,00:00:00.00,5.65901,0.992058,15.1586,14
1992,2005-06-15,00:00:00.00,5.78456,0.985132,15.0604,13.7
1993,2005-06-16,00:00:00.00,7.03954,1.01544,15.3335,14
1994,2005-06-17,00:00:00.00,0.13876,1.08549,16.076,19.7
1995,2005-06-18,00:00:00.00,0.10928,1.16932,16.9384,33.9
1996,2005-06-19,00:00:00.00,0.103946,1.21488,17.2676,35.4
1997,2005-06-20,00:00:00.00,0.0143091,1.17383,16.6356,25.4
1998,2005-06-21,00:00:00.00,0.218873,1.0912,15.6051,21.5
1999,2005-06-22,00:00:00.00,0.963535,1.02778,14.8134,19.8
2000,2005-06-23,00:00:00.00,1.03609,0.985673,14.2673,17
2001,2005-06-24,00:00:00.00,0.962879,0.956361,13.8612,14
2002,2005-06-25,00:00:00.00,0.321548,0.929709,13.4873,11.9
2003,2005-06-26,00:00:00.00,0.536092,0.90428,13.1301,10.9
2004,2005-06-27,00:00:00.00,0.463097,0.879947,12.7879,11.9
2005,2005-06-28,00:00:00.00,1.20752,0.856624,12.4597,11.6
2006,2005-06-29,00:00:00.00,0.108379,0.834311,12.1453,11.1
2007,2005-06-30,00:00:00.00,1.33714,0.812989,11.8444,11.6
2008,2005-07-01,00:00:00.00,0.400319,0.792621,11.5564,11.7
2009,2005-07-02,00:00:00.00,0.36543,0.773155,11.2807,12.2
2010,2005-07-03,00:00:00.00,0.231801,0.754519,11.0166,11.2
2011,2005-07-04,00:00:00.00,0.0251569,0.736652,10.7631,10.5
2012,2005-07-05,00:00:00.00,0.0485233,0.719515,10.5199,10
2013,2005-07-06,00:00:00.00,5.55014,0.703438,10.3004,9.77
2014,2005-07-07,00:00:00.00,0.0656822,0.689497,10.1467,9.83
2015,2005-07-08,00:00:00.00,0.0457842,0.678408,10.0871,9.77
2016,2005-07-09,00:00:00.00,0.0464654,0.667816,10.0313,9.69
2017,2005-07-10,00:00:00.00,0.00298628,0.654018,9.83628,11.7
2018,2005-07-11,00:00:00.00,0.252567,0.638309,9.55337,12.1
2019,2005-07-12,00:00:00.00,0.145003,0.623617,9.29824,10.3
2020,2005-07-13,00:00:00.00,0.460254,0.610329,9.08663,8.36
2021,2005-07-14,00:00:00.00,0.543005,0.598098,8.90521,7.33
2022,2005-07-15,00:00:00.00,3.05863,0.586389,8.73372,7.84
2023,2005-07-16,00:00:00.00,2.34825,0.57512,8.57058,7.99
2024,2005-07-17,00:00:00.00,4.22713,0.564281,8.42464,8.23
2025,2005-07-18,00:00:00.00,1.84012,0.55386,8.31678,9.5
2026,2005-07-19,00:00:00.00,3.15805,0.54383,8.25758,14.2
2027,2005-07-20,00:00:00.00,0.0623048,0.534163,8.19878,40.1
2028,2005-07-21,00:00:00.00,0.0614193,0.524829,8.06277,45.7
2029,2005-07-22,00:00:00.00,1.79823,0.5158,7.87712,33.9
2030,2005-07-23,00:00:00.00,1.61619,0.507055,7.70639,26.6
2031,2005-07-24,00:00:00.00,0.024891,0.498584,7.56025,19.9
2032,2005-07-25,00:00:00.00,15.3195,0.493263,7.48561,17.3
2033,2005-07-26,00:00:00.00,0.953663,0.499709,7.6289,14.1
2034,2005-07-27,00:00:00.00,7.2186,0.52432,8.10705,11.9
2035,2005-07-28,00:00:00.00,6.61014,0.553203,8.67031,12.9
2036,2005-07-29,00:00:00.00,0.476966,0.561407,8.87946,13
2037,2005-07-30,00:00:00.00,0.066821,0.554929,8.86574,21
2038,2005-07-31,00:00:00.00,0.127651,0.542952,8.75413,24.3
2039,2005-08-01,00:00:00.00,0.124164,0.522728,8.40951,19.8
2040,2005-08-02,00:00:00.00,0.066864,0.502927,8.0164,14.7
2041,2005-08-03,00:00:00.00,0.170365,0.488283,7.7278,12.3
2042,2005-08-04,00:00:00.00,0.168956,0.478336,7.54493,11.7
2043,2005-08-05,00:00:00.00,5.14169,0.470684,7.41999,10.4
2044,2005-08-06,00:00:00.00,0.162171,0.463906,7.32399,9.45
2045,2005-08-07,00:00:00.00,0.0391142,0.457977,7.26005,10.7
2046,2005-08-08,00:00:00.00,0.0491797,0.452231,7.19831,12.9
2047,2005-08-09,00:00:00.00,0.0378458,0.44556,7.089,10.2
2048,2005-08-10,00:00:00.00,0.0698103,0.438325,6.94883,8.83
2049,2005-08-11,00:00:00.00,2.93074,0.431547,6.82091,8.51
2050,2005-08-12,00:00:00.00,0.168188,0.425648,6.71469,7.99
2051,2005-08-13,00:00:00.00,7.69336,0.421046,6.6383,12.8
2052,2005-08-14,00:00:00.00,0.171522,0.418048,6.61025,12.2
2053,2005-08-15,00:00:00.00,0.483719,0.41626,6.63775,12.8
2054,2005-08-16,00:00:00.00,0.0313091,0.413829,6.65678,11.6
2055,2005-08-17,00:00:00.00,0.0769266,0.407907,6.56205,10.9
2056,2005-08-18,00:00:00.00,0.0186188,0.399852,6.39347,9.65
2057,2005-08-19,00:00:00.00,0.127905,0.392734,6.24831,9.08
2058,2005-08-20,00:00:00.00,9.42154,0.387705,6.16039,8.9
2059,2005-08-21,00:00:00.00,11.6967,0.389544,6.21857,9.17
2060,2005-08-22,00:00:00.00,0.0335453,0.407124,6.55805,8.95
2061,2005-08-23,00:00:00.00,0.242809,0.440212,7.12291,20.6
2062,2005-08-24,00:00:00.00,0.247575,0.463927,7.45817,25.8
2063,2005-08-25,00:00:00.00,0.307193,0.453048,7.23079,16.1
2064,2005-08-26,00:00:00.00,0.072484,0.424297,6.76316,12.4
2065,2005-08-27,00:00:00.00,0.0272438,0.402925,6.42727,11.2
2066,2005-08-28,00:00:00.00,5.87163,0.392412,6.26653,11.2
2067,2005-08-29,00:00:00.00,0.0537277,0.390743,6.24974,10
2068,2005-08-30,00:00:00.00,0.070788,0.394469,6.33434,9.22
2069,2005-08-31,00:00:00.00,4.5186,0.398435,6.4235,9.25
2070,2005-09-01,00:00:00.00,28.3103,0.409142,6.52866,8.39
2071,2005-09-02,00:00:00.00,0.0363748,0.471757,7.17522,8.32
2072,2005-09-03,00:00:00.00,0.125018,0.622131,8.79604,9.63
2073,2005-09-04,00:00:00.00,0.139387,0.772853,10.4032,9.26
2074,2005-09-05,00:00:00.00,0.0348083,0.769217,10.3147,8.5
2075,2005-09-06,00:00:00.00,0.363036,0.661324,9.10061,8.12
2076,2005-09-07,00:00:00.00,0.769351,0.578452,8.16701,7.49
2077,2005-09-08,00:00:00.00,0.422447,0.538617,7.70553,7.29
2078,2005-09-09,00:00:00.00,2.51476,0.526225,7.54573,7.45
2079,2005-09-10,00:00:00.00,0.0393359,0.517896,7.44384,7.31
2080,2005-09-11,00:00:00.00,0.00809312,0.510473,7.37178,7.25
2081,2005-09-12,00:00:00.00,0.051978,0.503288,7.30212,7.18
2082,2005-09-13,00:00:00.00,0.423822,0.495235,7.18962,6.36
2083,2005-09-14,00:00:00.00,0.0411361,0.486665,7.04956,5.93
2084,2005-09-15,00:00:00.00,0.228409,0.478481,6.91966,6.08
2085,2005-09-16,00:00:00.00,0.174211,0.470819,6.80542,6.21
2086,2005-09-17,00:00:00.00,29.0882,0.477558,6.89224,9.44
2087,2005-09-18,00:00:00.00,0.725842,0.541196,7.75237,10.4
2088,2005-09-19,00:00:00.00,0.150891,0.693905,9.82231,10.5
2089,2005-09-20,00:00:00.00,1.8932,0.847588,11.906,10.6
2090,2005-09-21,00:00:00.00,2.59344,0.846935,11.8899,9.01
2091,2005-09-22,00:00:00.00,0.0167942,0.744206,10.4776,8.53
2092,2005-09-23,00:00:00.00,6.1277,0.670662,9.45022,8.2
2093,2005-09-24,00:00:00.00,5.40941,0.651649,9.15356,9.17
2094,2005-09-25,00:00:00.00,0.0296389,0.682792,9.51307,21.6
2095,2005-09-26,00:00:00.00,4.92302,0.735955,10.112,16
2096,2005-09-27,00:00:00.00,22.2909,0.788375,10.6864,11.2
2097,2005-09-28,00:00:00.00,0.134399,0.881246,11.8506,12.6
2098,2005-09-29,00:00:00.00,0.0816199,1.09591,14.5597,16.6
2099,2005-09-30,00:00:00.00,14.6369,1.32572,17.4144,17.3
2100,2005-10-01,00:00:00.00,0.219294,1.39194,18.2996,21.1
2101,2005-10-02,00:00:00.00,0.0414744,1.42275,18.8993,22.2
2102,2005-10-03,00:00:00.00,0.0728993,1.4842,19.8982,25.1
2103,2005-10-04,00:00:00.00,0.28212,1.42828,19.199,21.8
2104,2005-10-05,00:00:00.00,0.22446,1.30098,17.4502,17.1
2105,2005-10-06,00:00:00.00,0.0146937,1.19974,16.0637,16.6
2106,2005-10-07,00:00:00.00,0.0928276,1.13526,15.1985,16.4
2107,2005-10-08,00:00:00.00,0.615112,1.09515,14.6784,14.7
2108,2005-10-09,00:00:00.00,0.0645365,1.06012,14.2298,12.6
2109,2005-10-10,00:00:00.00,0.0310081,1.02732,13.8134,12
2110,2005-10-11,00:00:00.00,0.0869927,0.996607,13.4233,10.4
2111,2005-10-12,00:00:00.00,0.0519261,0.967707,13.051,9.97
2112,2005-10-13,00:00:00.00,1.1275,0.9404,12.6961,9.28
2113,2005-10-14,00:00:00.00,1.60842,0.914738,12.3667,9.43
2114,2005-10-15,00:00:00.00,0.260587,0.891213,12.0786,9.44
2115,2005-10-16,00:00:00.00,0.956001,0.870142,11.8457,9.63
2116,2005-10-17,00:00:00.00,0.218882,0.850221,11.6446,10.3
2117,2005-10-18,00:00:00.00,5.29818,0.832657,11.4853,13.7
2118,2005-10-19,00:00:00.00,0.605886,0.827518,11.517,14
2119,2005-10-20,00:00:00.00,0.632607,0.84277,11.8509,14.3
2120,2005-10-21,00:00:00.00,0.0757753,0.858117,12.179,13.1
2121,2005-10-22,00:00:00.00,0.474255,0.842172,11.9888,9.5
2122,2005-10-23,00:00:00.00,7.83012,0.815985,11.5453,8.56
2123,2005-10-24,00:00:00.00,1.99111,0.833591,11.6174,8.34
2124,2005-10-25,00:00:00.00,6.48996,0.927869,12.686,8.26
2125,2005-10-26,00:00:00.00,4.74239,1.06166,14.4166,8.65
2126,2005-10-27,00:00:00.00,0.734375,1.16711,15.9126,9.36
2127,2005-10-28,00:00:00.00,1.46137,1.24904,16.9168,9.93
2128,2005-10-29,00:00:00.00,0.953,1.27025,17.0136,9.7
2129,2005-10-30,00:00:00.00,0.0277304,1.20226,16.1517,9.5
2130,2005-10-31,00:00:00.00,0.0532383,1.1154,15.1592,9.3
2131,2005-11-01,00:00:00.00,0.782427,1.04937,14.3666,9.1
2132,2005-11-02,00:00:00.00,12.2271,1.02008,13.9998,8.9
2133,2005-11-03,00:00:00.00,0.014756,1.06326,14.6903,12.2
2134,2005-11-04,00:00:00.00,0.213208,1.20742,16.9174,18
2135,2005-11-05,00:00:00.00,0.0431732,1.35056,19.1295,11.4
2136,2005-11-06,00:00:00.00,0.752774,1.33739,18.9604,9.49
2137,2005-11-07,00:00:00.00,12.1229,1.242,17.5676,9.13
2138,2005-11-08,00:00:00.00,0.121728,1.22786,17.5286,8.91
2139,2005-11-09,00:00:00.00,0.127113,1.34808,19.7229,9.1
2140,2005-11-10,00:00:00.00,17.3511,1.51842,22.6377,9.32
2141,2005-11-11,00:00:00.00,0.309281,1.6678,24.8037,10.4
2142,2005-11-12,00:00:00.00,0.0389734,1.95998,28.7586,22
2143,2005-11-13,00:00:00.00,0.159257,2.26849,32.9983,18.5
2144,2005-11-14,00:00:00.00,0.186252,2.23341,32.3866,15.7
2145,2005-11-15,00:00:00.00,0.205975,1.99424,28.8981,14.9
2146,2005-11-16,00:00:00.00,33.3414,1.88675,27.2678,14.3
2147,2005-11-17,00:00:00.00,14.3186,2.2764,32.6014,15.4
2148,2005-11-18,00:00:00.00,1.00385,3.77947,53.3838,29.3
2149,2005-11-19,00:00:00.00,0.180235,5.90221,82.8507,62.8
2150,2005-11-20,00:00:00.00,0.16365,6.67738,93.7197,84.5
2151,2005-11-21,00:00:00.00,0.0192805,5.87002,82.4982,70
2152,2005-11-22,00:00:00.00,0.085361,4.86397,68.6646,52.3
2153,2005-11-23,00:00:00.00,0.425608,4.17608,59.7602,39.6
2154,2005-11-24,00:00:00.00,3.38998,3.74464,54.3777,35.8
2155,2005-11-25,00:00:00.00,5.71109,3.43377,50.0316,28.8
2156,2005-11-26,00:00:00.00,0.863339,3.17734,46.1381,25.2
2157,2005-11-27,00:00:00.00,2.38141,2.96013,42.8671,24.5
2158,2005-11-28,00:00:00.00,0.984241,2.77405,40.1255,22
2159,2005-11-29,00:00:00.00,0.431947,2.61289,37.9247,23.3
2160,2005-11-30,00:00:00.00,29.133,2.6438,38.9694,31.7
2161,2005-12-01,00:00:00.00,0.301543,3.51067,52.8236,91.5
2162,2005-12-02,00:00:00.00,0.967177,6.39963,95.2418,184
2163,2005-12-03,00:00:00.00,2.49465,9.37764,136.753,171
2164,2005-12-04,00:00:00.00,0.561501,9.18617,132.433,108
2165,2005-12-05,00:00:00.00,3.07716,7.35534,105.777,70.8
2166,2005-12-06,00:00:00.00,0.229653,6.02372,86.6807,58.9
2167,2005-12-07,00:00:00.00,0.171599,5.17191,74.5538,50.6
2168,2005-12-08,00:00:00.00,0.379417,4.6345,66.8893,37
2169,2005-12-09,00:00:00.00,0.583168,4.22277,61.0203,34
2170,2005-12-10,00:00:00.00,6.00124,3.88758,56.2452,31
2171,2005-12-11,00:00:00.00,0.308167,3.60953,52.2853,29
2172,2005-12-12,00:00:00.00,2.6183,3.37621,48.9696,27
2173,2005-12-13,00:00:00.00,0.937273,3.18132,46.2248,26
2174,2005-12-14,00:00:00.00,0.930673,3.02051,44.0008,25
2175,2005-12-15,00:00:00.00,0.220835,2.8807,42.064,24
2176,2005-12-16,00:00:00.00,8.80496,2.75104,40.2027,23
2177,2005-12-17,00:00:00.00,2.24687,2.64101,38.5749,22
2178,2005-12-18,00:00:00.00,0.151781,2.56057,37.3557,21
2179,2005-12-19,00:00:00.00,0.231688,2.48994,36.2933,20
2180,2005-12-20,00:00:00.00,0.229509,2.40458,35.0548,19
2181,2005-12-21,00:00:00.00,0.412914,2.31407,33.7532,18
2182,2005-12-22,00:00:00.00,0.314313,2.23305,32.587,17.5
2183,2005-12-23,00:00:00.00,0.357541,2.162,31.5632,17
2184,2005-12-24,00:00:00.00,2.39162,2.10375,30.7536,25
2185,2005-12-25,00:00:00.00,2.24393,2.08286,30.8736,33
2186,2005-12-26,00:00:00.00,8.25103,2.19163,34.3697,40.9
2187,2005-12-27,00:00:00.00,5.0929,2.58118,44.9853,55.5
2188,2005-12-28,00:00:00.00,0.217107,3.29428,62.0395,97.8
2189,2005-12-29,00:00:00.00,6.24207,3.87393,73.5651,123
2190,2005-12-30,00:00:00.00,4.04606,3.8839,72.5756,117
2191,2005-12-31,00:00:00.00,0.714547,3.65981,68.7958,103
2192,2006-01-01,00:00:00.00,4.48477,3.48474,67.6264,132
2193,2006-01-02,00:00:00.00,0.6717,3.27604,65.2357,102
2194,2006-01-03,00:00:00.00,8.16871,3.10595,62.1101,85
2195,2006-01-04,00:00:00.00,1.41089,3.26512,64.5029,88
2196,2006-01-05,00:00:00.00,4.08296,4.57006,83.6738,122
2197,2006-01-06,00:00:00.00,2.96817,8.54805,131.52,160
2198,2006-01-07,00:00:00.00,0.355441,15.1458,196.239,190
2199,2006-01-08,00:00:00.00,1.59679,18.646,221.891,165
2200,2006-01-09,00:00:00.00,0.360745,16.0469,189.799,120
2201,2006-01-10,00:00:00.00,0.520033,11.9956,146.887,88
2202,2006-01-11,00:00:00.00,0.91162,9.34638,118.388,64
2203,2006-01-12,00:00:00.00,7.52088,7.87247,101.891,55
2204,2006-01-13,00:00:00.00,0.292739,7.33552,96.5038,57
2205,2006-01-14,00:00:00.00,9.7881,7.85217,107.389,73
2206,2006-01-15,00:00:00.00,1.96818,9.12282,136.317,97
2207,2006-01-16,00:00:00.00,0.275398,10.2313,167.814,108
2208,2006-01-17,00:00:00.00,0.478414,10.2083,172.228,102
2209,2006-01-18,00:00:00.00,10.7656,9.0199,148.204,79
2210,2006-01-19,00:00:00.00,11.1817,7.97909,127.514,86
2211,2006-01-20,00:00:00.00,0.253987,8.06737,129.084,91
2212,2006-01-21,00:00:00.00,0.474499,8.91122,147.625,89
2213,2006-01-22,00:00:00.00,11.1676,9.11708,158.555,99
2214,2006-01-23,00:00:00.00,0.208712,8.35415,152.76,148
2215,2006-01-24,00:00:00.00,0.211945,7.66335,144.284,152
2216,2006-01-25,00:00:00.00,3.49,7.18787,133.409,116
2217,2006-01-26,00:00:00.00,1.83208,6.56081,117.561,87
2218,2006-01-27,00:00:00.00,0.254907,5.95592,103.818,69
2219,2006-01-28,00:00:00.00,0.256098,5.48618,93.9241,55.3
2220,2006-01-29,00:00:00.00,0.523783,5.08658,85.7707,48.4
2221,2006-01-30,00:00:00.00,12.9947,5.06621,83.1093,53.6
2222,2006-01-31,00:00:00.00,1.43039,6.66636,101.619,118
2223,2006-02-01,00:00:00.00,0.374096,12.3306,170.57,192
2224,2006-02-02,00:00:00.00,0.172383,17.6363,234.457,242
2225,2006-02-03,00:00:00.00,0.575358,16.2848,216.587,222
2226,2006-02-04,00:00:00.00,8.72659,12.3619,167.641,166
2227,2006-02-05,00:00:00.00,14.6064,10.4452,143.956,140
2228,2006-02-06,00:00:00.00,7.83585,11.0921,153.681,182
2229,2006-02-07,00:00:00.00,0.771656,13.7896,190.371,219
2230,2006-02-08,00:00:00.00,0.477337,14.9078,207.44,196
2231,2006-02-09,00:00:00.00,0.362463,12.8667,182.809,139
2232,2006-02-10,00:00:00.00,0.578199,10.2903,148.563,105
2233,2006-02-11,00:00:00.00,1.40775,8.56623,124.484,89.7
2234,2006-02-12,00:00:00.00,0.335239,7.45254,108.762,78
2235,2006-02-13,00:00:00.00,0.305352,6.69897,98.0488,69
2236,2006-02-14,00:00:00.00,0.916299,6.12941,89.9503,61.3
2237,2006-02-15,00:00:00.00,0.427051,5.67753,83.4984,55
2238,2006-02-16,00:00:00.00,0.325391,5.30951,78.22,46.8
2239,2006-02-17,00:00:00.00,12.7694,5.24804,76.7003,56.7
2240,2006-02-18,00:00:00.00,9.90375,6.43118,90.0282,151
2241,2006-02-19,00:00:00.00,0.506232,10.5747,138.428,228
2242,2006-02-20,00:00:00.00,0.305687,14.814,190.011,250
2243,2006-02-21,00:00:00.00,0.305875,14.3786,187.39,219
2244,2006-02-22,00:00:00.00,0.432372,11.4476,152.736,170
2245,2006-02-23,00:00:00.00,0.272058,9.25638,125.426,133
2246,2006-02-24,00:00:00.00,0.670685,7.86688,107.888,94.4
2247,2006-02-25,00:00:00.00,0.445901,6.98542,96.6817,67.4
2248,2006-02-26,00:00:00.00,2.7571,6.3451,88.5692,52.8
2249,2006-02-27,00:00:00.00,0.54469,5.84428,82.1661,47.1
2250,2006-02-28,00:00:00.00,0.63492,5.44142,76.8883,44.4
2251,2006-03-01,00:00:00.00,0.212127,5.11059,72.4762,40.9
2252,2006-03-02,00:00:00.00,0.137956,4.83367,68.7578,37.2
2253,2006-03-03,00:00:00.00,3.73462,4.59758,65.5708,35.4
2254,2006-03-04,00:00:00.00,0.0654092,4.39307,62.7946,34.6
2255,2006-03-05,00:00:00.00,0.08563,4.21377,60.3454,30.9
2256,2006-03-06,00:00:00.00,0.0665129,4.05478,58.1613,32.5
2257,2006-03-07,00:00:00.00,0.0504075,3.91171,56.1861,32.6
2258,2006-03-08,00:00:00.00,0.0366988,3.78105,54.3744,33.1
2259,2006-03-09,00:00:00.00,0.089914,3.66045,52.6956,33.6
