time,date,hour,precip [mm/day],sub7072 [m3/s],sub7072 (observed) [m3/s],sub7073 [m3/s]
3463,2009-06-25,00:00:00.00,0.969145,8.57023,4.95,3.1265
3464,2009-06-26,00:00:00.00,0.589148,8.2869,4.56,3.05024
3465,2009-06-27,00:00:00.00,0.00206703,8.11211,4.35,2.97709
3466,2009-06-28,00:00:00.00,0.0154778,7.93221,4.17,2.90701
3467,2009-06-29,00:00:00.00,4.84542,7.83587,4.21,2.86963
3468,2009-06-30,00:00:00.00,0.918507,7.92324,4.36,2.8938
3469,2009-07-01,00:00:00.00,2.27387,7.82584,4.26,2.84627
3470,2009-07-02,00:00:00.00,0.166497,7.51116,4.25,2.72864
3471,2009-07-03,00:00:00.00,0.26624,7.28194,4.15,2.65716
3472,2009-07-04,00:00:00.00,0.309466,7.10659,4.06,2.60089
3473,2009-07-05,00:00:00.00,0.135226,6.93592,4.01,2.54659
3474,2009-07-06,00:00:00.00,0.0843617,6.76948,3.85,2.49412
3475,2009-07-07,00:00:00.00,0.305293,6.63445,3.66,2.44339
3476,2009-07-08,00:00:00.00,0.275049,6.52778,3.69,2.39456
3477,2009-07-09,00:00:00.00,0.166571,6.37249,3.65,2.34761
3478,2009-07-10,00:00:00.00,0.0254832,6.19588,3.53,2.30215
3479,2009-07-11,00:00:00.00,0.555588,6.02501,3.39,2.258
3480,2009-07-12,00:00:00.00,9.75468,6.04238,3.22,2.26391
3481,2009-07-13,00:00:00.00,0.052749,6.38143,3.14,2.36904
3482,2009-07-14,00:00:00.00,0.366532,6.40939,3.03,2.34814
3483,2009-07-15,00:00:00.00,0.000501597,6.04559,2.94,2.20607
3484,2009-07-16,00:00:00.00,0.572334,5.7809,2.86,2.14272
3485,2009-07-17,00:00:00.00,0.0488561,5.65679,2.83,2.10402
3486,2009-07-18,00:00:00.00,0.127727,5.59595,2.77,2.06661
3487,2009-07-19,00:00:00.00,0.186226,5.50404,2.7,2.03053
3488,2009-07-20,00:00:00.00,0.192734,5.40178,2.67,1.99562
3489,2009-07-21,00:00:00.00,0.619299,5.28203,2.65,1.96182
3490,2009-07-22,00:00:00.00,0.0267507,5.13066,2.63,1.92904
3491,2009-07-23,00:00:00.00,0.661444,5.03031,2.66,1.89713
3492,2009-07-24,00:00:00.00,7.51086,5.06509,2.61,1.89503
3493,2009-07-25,00:00:00.00,0.00373353,5.22599,2.61,1.95249
3494,2009-07-26,00:00:00.00,23.9097,5.54774,3.48,2.06581
3495,2009-07-27,00:00:00.00,8.5699,6.63471,4.14,2.42934
3496,2009-07-28,00:00:00.00,0.195715,7.2422,3.99,2.58875
3497,2009-07-29,00:00:00.00,3.34658,6.49668,3.63,2.2853
3498,2009-07-30,00:00:00.00,8.97608e-05,5.87716,3.54,2.07373
3499,2009-07-31,00:00:00.00,0.0494364,5.63689,3.39,2.014
3500,2009-08-01,00:00:00.00,0.0188656,5.50061,3.36,1.98039
3501,2009-08-02,00:00:00.00,0.215181,5.36894,3.17,1.94765
3502,2009-08-03,00:00:00.00,3.22264,5.27349,3.11,1.92292
3503,2009-08-04,00:00:00.00,1.39114,5.22466,2.93,1.91356
3504,2009-08-05,00:00:00.00,0.139969,5.14598,2.77,1.88616
3505,2009-08-06,00:00:00.00,0.205686,5.05987,2.75,1.84146
3506,2009-08-07,00:00:00.00,0.000637339,4.96249,2.61,1.80933
3507,2009-08-08,00:00:00.00,0.499011,4.87706,2.49,1.78156
3508,2009-08-09,00:00:00.00,6.43521,4.82889,2.41,1.77206
3509,2009-08-10,00:00:00.00,25.7795,5.29656,2.51,1.91855
3510,2009-08-11,00:00:00.00,5.08356,6.70522,2.74,2.28458
3511,2009-08-12,00:00:00.00,2.62413,7.22321,2.78,2.3268
3512,2009-08-13,00:00:00.00,0.0258631,6.36276,2.98,2.04049
3513,2009-08-14,00:00:00.00,0.100445,5.75285,3.08,1.9058
3514,2009-08-15,00:00:00.00,0.083102,5.49639,2.95,1.85991
3515,2009-08-16,00:00:00.00,0.0424523,5.34828,2.78,1.82964
3516,2009-08-17,00:00:00.00,0.106472,5.2382,2.66,1.80148
3517,2009-08-18,00:00:00.00,1.18066,5.1797,2.53,1.7741
3518,2009-08-19,00:00:00.00,6.23546,5.18799,2.48,1.77312
3519,2009-08-20,00:00:00.00,0.0347288,5.31545,2.44,1.82501
3520,2009-08-21,00:00:00.00,9.35032,5.38327,2.36,1.84325
3521,2009-08-22,00:00:00.00,1.44413,5.53716,2.3,1.86801
3522,2009-08-23,00:00:00.00,0.0481776,5.59009,2.24,1.84168
3523,2009-08-24,00:00:00.00,0.000458273,5.30262,2.27,1.73899
3524,2009-08-25,00:00:00.00,0.0266004,5.08539,2.28,1.69631
3525,2009-08-26,00:00:00.00,0.35563,4.93705,2.26,1.67219
3526,2009-08-27,00:00:00.00,1.31466,4.84334,2.34,1.64861
3527,2009-08-28,00:00:00.00,1.23376,4.77948,2.21,1.62575
3528,2009-08-29,00:00:00.00,0.375679,4.70478,2.12,1.60356
3529,2009-08-30,00:00:00.00,9.58464,4.78801,2.07,1.60923
3530,2009-08-31,00:00:00.00,0.0620588,5.18046,2.07,1.67172
3531,2009-09-01,00:00:00.00,0.936948,5.31668,2.06,1.65924
3532,2009-09-02,00:00:00.00,0.0015906,4.99737,2.08,1.57608
3533,2009-09-03,00:00:00.00,0.0174064,4.74128,2.08,1.54105
3534,2009-09-04,00:00:00.00,0.0690134,4.61871,2.04,1.52085
3535,2009-09-05,00:00:00.00,0.0703826,4.55068,1.94,1.5011
3536,2009-09-06,00:00:00.00,1.82224,4.48632,1.9,1.48187
3537,2009-09-07,00:00:00.00,0.166566,4.41289,1.86,1.46321
3538,2009-09-08,00:00:00.00,0.123242,4.33906,1.79,1.44496
3539,2009-09-09,00:00:00.00,0.0686108,4.26405,1.75,1.427
3540,2009-09-10,00:00:00.00,0.152281,4.20174,1.69,1.4094
3541,2009-09-11,00:00:00.00,0.574439,4.14046,1.61,1.39221
3542,2009-09-12,00:00:00.00,0.00120132,4.08426,1.52,1.37541
3543,2009-09-13,00:00:00.00,0.00340569,4.04235,1.42,1.35899
3544,2009-09-14,00:00:00.00,0.0814584,4.01079,1.34,1.34294
3545,2009-09-15,00:00:00.00,0.000251581,3.96511,1.28,1.32727
3546,2009-09-16,00:00:00.00,0.0158893,3.89439,1.26,1.31195
3547,2009-09-17,00:00:00.00,0.00796779,3.83228,1.23,1.29695
3548,2009-09-18,00:00:00.00,0.00302558,3.78716,1.18,1.28226
3549,2009-09-19,00:00:00.00,0.789734,3.76115,1.26,1.26789
3550,2009-09-20,00:00:00.00,0.182222,3.71424,1.29,1.25386
3551,2009-09-21,00:00:00.00,0.261518,3.62801,1.18,1.24012
3552,2009-09-22,00:00:00.00,16.5624,3.76084,1.13,1.29757
3553,2009-09-23,00:00:00.00,4.91211,4.37378,1.11,1.52155
3554,2009-09-24,00:00:00.00,11.9816,4.82588,1.12,1.64059
3555,2009-09-25,00:00:00.00,0.00440871,4.98993,1.11,1.64769
3556,2009-09-26,00:00:00.00,0.0729669,4.81964,1.08,1.56714
3557,2009-09-27,00:00:00.00,4.8599,4.36372,1.07,1.4117
3558,2009-09-28,00:00:00.00,4.2597,4.32694,1.1,1.42277
3559,2009-09-29,00:00:00.00,29.9128,5.04823,1.42,1.66275
3560,2009-09-30,00:00:00.00,7.70418,7.07488,2.31,2.30438
3561,2009-10-01,00:00:00.00,0.381598,8.02498,1.88,2.49089
3562,2009-10-02,00:00:00.00,0.260914,6.85874,1.77,2.01233
3563,2009-10-03,00:00:00.00,10.1382,6.14301,1.76,1.83429
3564,2009-10-04,00:00:00.00,6.08844,6.74147,1.82,2.10578
3565,2009-10-05,00:00:00.00,2.57194,7.34384,2.17,2.27914
3566,2009-10-06,00:00:00.00,2.70911,7.11687,2.66,2.12748
3567,2009-10-07,00:00:00.00,11.1091,7.11133,2.46,2.11399
3568,2009-10-08,00:00:00.00,6.63041,8.10183,2.96,2.45948
3569,2009-10-09,00:00:00.00,0.162742,8.8304,2.95,2.64232
3570,2009-10-10,00:00:00.00,4.04066,8.39888,2.96,2.42294
3571,2009-10-11,00:00:00.00,1.58248,8.03914,3.37,2.31343
3572,2009-10-12,00:00:00.00,0.417122,7.87189,3.43,2.27806
3573,2009-10-13,00:00:00.00,2.38429,7.55837,3.45,2.18468
3574,2009-10-14,00:00:00.00,4.14289,7.57757,3.53,2.21594
3575,2009-10-15,00:00:00.00,0.197502,7.85853,5.34,2.30425
3576,2009-10-16,00:00:00.00,0.135499,7.7774,5.72,2.2546
3577,2009-10-17,00:00:00.00,0.160361,7.41104,5.43,2.1387
3578,2009-10-18,00:00:00.00,0.0454828,7.19107,5.18,2.09182
3579,2009-10-19,00:00:00.00,0.275394,7.04452,4.97,2.06388
3580,2009-10-20,00:00:00.00,0.465363,6.89684,4.73,2.03653
3581,2009-10-21,00:00:00.00,0.72841,6.77099,4.56,2.0096
3582,2009-10-22,00:00:00.00,8.72012,6.95313,4.51,2.0831
3583,2009-10-23,00:00:00.00,5.03445,7.87412,4.71,2.40228
3584,2009-10-24,00:00:00.00,19.5152,9.31509,4.74,2.82489
3585,2009-10-25,00:00:00.00,1.85483,11.5426,5.15,3.47758
3586,2009-10-26,00:00:00.00,0.0934015,11.9516,5.52,3.46599
3587,2009-10-27,00:00:00.00,2.0952,10.2813,5.63,2.82953
3588,2009-10-28,00:00:00.00,6.04118,9.83829,5.7,2.75157
3589,2009-10-29,00:00:00.00,3.0277,10.5454,5.53,3.03205
3590,2009-10-30,00:00:00.00,0.173262,10.9231,5.33,3.1427
3591,2009-10-31,00:00:00.00,6.07418,10.5664,6.14,2.98918
3592,2009-11-01,00:00:00.00,9.8426,11.1474,8.52,3.14876
3593,2009-11-02,00:00:00.00,0.110807,12.6564,8.93,3.5723
3594,2009-11-03,00:00:00.00,7.78507,13.0978,8.37,3.62486
3595,2009-11-04,00:00:00.00,4.51557,13.5223,8.24,3.74038
3596,2009-11-05,00:00:00.00,3.01951,14.3613,8.07,4.00632
3597,2009-11-06,00:00:00.00,6.76975,14.5945,7.95,4.05601
3598,2009-11-07,00:00:00.00,0.473784,15.0928,8.31,4.2261
3599,2009-11-08,00:00:00.00,0.0714069,14.8087,8.33,4.0968
3600,2009-11-09,00:00:00.00,0.235406,13.7272,7.99,3.74325
3601,2009-11-10,00:00:00.00,0.0809505,13.0863,7.54,3.61051
3602,2009-11-11,00:00:00.00,0.0855566,12.6874,7.23,3.53967
3603,2009-11-12,00:00:00.00,0.317308,12.3463,6.95,3.4718
3604,2009-11-13,00:00:00.00,0.140184,12.0275,6.55,3.40693
3605,2009-11-14,00:00:00.00,0.30376,11.7172,6.29,3.34459
3606,2009-11-15,00:00:00.00,0.0387105,11.4216,6.16,3.28416
3607,2009-11-16,00:00:00.00,1.26786,11.1837,5.98,3.2331
3608,2009-11-17,00:00:00.00,0.245958,11.0261,5.86,3.19916
3609,2009-11-18,00:00:00.00,0.0659586,10.8263,5.72,3.14944
3610,2009-11-19,00:00:00.00,0.27758,10.5495,5.62,3.08347
3611,2009-11-20,00:00:00.00,17.9148,11.3623,5.64,3.38716
3612,2009-11-21,00:00:00.00,6.74586,14.9022,5.84,4.55197
3613,2009-11-22,00:00:00.00,0.161302,17.1918,5.98,5.10017
3614,2009-11-23,00:00:00.00,0.868412,15.8732,6.03,4.44133
3615,2009-11-24,00:00:00.00,0.496922,14.3767,5.94,3.97753
3616,2009-11-25,00:00:00.00,0.162337,13.6397,5.8,3.8456
3617,2009-11-26,00:00:00.00,10.0179,13.8578,5.73,3.98959
3618,2009-11-27,00:00:00.00,3.68592,15.825,5.98,4.66851
3619,2009-11-28,00:00:00.00,6.53559,17.5726,6.52,5.16559
3620,2009-11-29,00:00:00.00,0.114859,18.0816,7.3,5.27126
3621,2009-11-30,00:00:00.00,6.73204,17.9889,7.89,5.23011
3622,2009-12-01,00:00:00.00,1.29432,18.2824,8.13,5.33604
3623,2009-12-02,00:00:00.00,3.53454,18.6385,8.7,5.44948
3624,2009-12-03,00:00:00.00,0.307442,18.3143,9.47,5.32954
3625,2009-12-04,00:00:00.00,15.3399,19.0734,10.6,5.64833
3626,2009-12-05,00:00:00.00,3.87828,22.6425,12.9,6.94333
3627,2009-12-06,00:00:00.00,0.477201,24.7062,12.8,7.50314
3628,2009-12-07,00:00:00.00,4.87098,23.2249,11.9,6.83472
3629,2009-12-08,00:00:00.00,6.81898,23.4104,11.3,7.03989
3630,2009-12-09,00:00:00.00,0.63169,24.9282,10.9,7.65166
3631,2009-12-10,00:00:00.00,20.6095,26.6402,11,8.21335
3632,2009-12-11,00:00:00.00,9.68851,31.7391,13.3,9.98194
3633,2009-12-12,00:00:00.00,4.26753,33.5445,12,10.2936
3634,2009-12-13,00:00:00.00,0.74982,29.7952,11.9,8.78855
3635,2009-12-14,00:00:00.00,6.84007,28.1747,13.4,8.5005
3636,2009-12-15,00:00:00.00,9.54269,30.3045,12.4,9.5095
3637,2009-12-16,00:00:00.00,1.30289,33.6375,12.3,10.7185
3638,2009-12-17,00:00:00.00,3.89511,33.0567,12.2,10.3376
3639,2009-12-18,00:00:00.00,1.86909,29.9813,11.7,9.24891
3640,2009-12-19,00:00:00.00,0.562187,27.8501,11.9,8.69878
3641,2009-12-20,00:00:00.00,0.540233,26.3402,11.7,8.32965
3642,2009-12-21,00:00:00.00,0.472208,25.0665,11.6,7.99791
3643,2009-12-22,00:00:00.00,0.515164,23.9443,11.2,7.69578
3644,2009-12-23,00:00:00.00,0.0748541,22.9421,10.7,7.4195
3645,2009-12-24,00:00:00.00,0.257204,22.0351,10.4,7.1659
3646,2009-12-25,00:00:00.00,0.444945,21.2038,10.1,6.93211
3647,2009-12-26,00:00:00.00,10.5327,21.5739,9.93,7.15065
3648,2009-12-27,00:00:00.00,12.4772,26.2114,11.5,8.7312
3649,2009-12-28,00:00:00.00,0.350417,32.9409,15.6,10.3765
3650,2009-12-29,00:00:00.00,5.53968,33.882,16.8,9.92095
3651,2009-12-30,00:00:00.00,0.362005,30.3701,14.8,8.72664
3652,2009-12-31,00:00:00.00,0.536996,27.868,13.8,8.21932
3653,2010-01-01,00:00:00.00,4.67986,26.821,13.2,8.11754
3654,2010-01-02,00:00:00.00,4.46864,27.155,12.5,8.42044
3655,2010-01-03,00:00:00.00,3.34982,26.6979,11.3,8.30358
3656,2010-01-04,00:00:00.00,8.72233,25.0306,10.7,7.74612
3657,2010-01-05,00:00:00.00,0.805469,23.7592,10.5,7.4202
