time,date,hour,precip [mm/day],sub7085 [m3/s],sub7086 [m3/s],sub7086 (observed) [m3/s]
2732,2007-06-25,00:00:00.00,0.058114,23.6054,37.0937,29.4495
2733,2007-06-26,00:00:00.00,0.806486,23.34,36.6289,29.7327
2734,2007-06-27,00:00:00.00,0.440464,23.1047,36.25,30.0159
2735,2007-06-28,00:00:00.00,5.69071,23.3355,36.356,31.998
2736,2007-06-29,00:00:00.00,0.0907996,23.4218,36.9378,33.4139
2737,2007-06-30,00:00:00.00,1.42209,22.9881,36.9102,33.4139
2738,2007-07-01,00:00:00.00,0.0592244,22.7328,36.2096,33.4139
2739,2007-07-02,00:00:00.00,0.265913,22.5797,35.6895,33.4139
2740,2007-07-03,00:00:00.00,0.670064,22.385,35.3785,31.998
2741,2007-07-04,00:00:00.00,0.430151,22.2779,35.064,29.7327
2742,2007-07-05,00:00:00.00,6.57555,22.2431,35.0408,28.6
2743,2007-07-06,00:00:00.00,1.04653,22.1087,35.3999,27.5806
2744,2007-07-07,00:00:00.00,0.0392133,21.8836,35.3366,28.6
2745,2007-07-08,00:00:00.00,0.0302445,21.5947,34.5962,29.7327
2746,2007-07-09,00:00:00.00,0.451293,21.2675,33.8789,28.6
2747,2007-07-10,00:00:00.00,2.22652,21.1424,33.5074,35.1129
2748,2007-07-11,00:00:00.00,3.75533,21.0586,33.3141,39.9268
2749,2007-07-12,00:00:00.00,0.512542,20.94,33.1929,35.3961
2750,2007-07-13,00:00:00.00,0.940784,20.9129,33.0966,33.4139
2751,2007-07-14,00:00:00.00,0.024969,20.7886,32.9674,31.1485
2752,2007-07-15,00:00:00.00,2.03292,20.6542,32.7865,31.4317
2753,2007-07-16,00:00:00.00,0.352706,20.5211,32.5742,31.4317
2754,2007-07-17,00:00:00.00,0.131325,20.2539,32.3072,31.4317
2755,2007-07-18,00:00:00.00,0.485488,19.944,31.9725,31.4317
2756,2007-07-19,00:00:00.00,7.24152,20.4154,31.869,33.1307
2757,2007-07-20,00:00:00.00,2.20279,20.6815,32.1692,31.1485
2758,2007-07-21,00:00:00.00,0.263665,20.1512,32.3692,31.1485
2759,2007-07-22,00:00:00.00,0.192026,19.8296,32.0669,30.5822
2760,2007-07-23,00:00:00.00,0.156483,19.5716,31.565,30.5822
2761,2007-07-24,00:00:00.00,0.00949846,19.376,31.1701,30.5822
2762,2007-07-25,00:00:00.00,0.0433852,19.2139,30.8465,29.7327
2763,2007-07-26,00:00:00.00,0.236845,19.0528,30.5763,28.8832
2764,2007-07-27,00:00:00.00,0.394531,18.9525,30.3496,26.8161
2765,2007-07-28,00:00:00.00,1.54328,18.9076,30.1452,30.0159
2766,2007-07-29,00:00:00.00,0.0812528,18.7885,29.9657,31.4317
2767,2007-07-30,00:00:00.00,0.273414,18.6085,29.7632,30.299
2768,2007-07-31,00:00:00.00,0.069702,18.4011,29.4918,26.363
2769,2007-08-01,00:00:00.00,0.534825,18.131,29.1694,25.3719
2770,2007-08-02,00:00:00.00,1.06089,17.9343,28.8301,24.5224
2771,2007-08-03,00:00:00.00,0.362029,17.9183,28.5539,24.5507
2772,2007-08-04,00:00:00.00,0.206257,17.9328,28.3892,25.3436
2773,2007-08-05,00:00:00.00,0.154726,17.8478,28.3004,25.4285
2774,2007-08-06,00:00:00.00,2.95368,17.6974,28.1868,25.4002
2775,2007-08-07,00:00:00.00,0.368493,17.5513,27.9899,25.3436
2776,2007-08-08,00:00:00.00,0.729914,17.5103,27.8321,26.9293
2777,2007-08-09,00:00:00.00,0.248746,17.4878,27.7562,28.3168
2778,2007-08-10,00:00:00.00,0.238397,17.3858,27.67,28.6
2779,2007-08-11,00:00:00.00,0.372933,17.2227,27.5039,28.6
2780,2007-08-12,00:00:00.00,0.163395,17.0208,27.2703,27.7222
2781,2007-08-13,00:00:00.00,4.36471,17.1874,27.1024,26.9293
2782,2007-08-14,00:00:00.00,0.0367434,17.2026,27.0366,30.299
2783,2007-08-15,00:00:00.00,6.70233,17.5439,27.044,33.697
2784,2007-08-16,00:00:00.00,0.40433,17.5026,27.1619,33.697
2785,2007-08-17,00:00:00.00,1.96956,16.8383,27.2002,30.8654
2786,2007-08-18,00:00:00.00,0.943464,16.7796,26.9969,28.1469
2787,2007-08-19,00:00:00.00,0.171882,16.7006,26.7103,27.6656
2788,2007-08-20,00:00:00.00,0.63264,16.6375,26.5285,27.0426
2789,2007-08-21,00:00:00.00,5.23097,17.3109,26.5092,25.7966
2790,2007-08-22,00:00:00.00,0.181381,17.2992,26.624,24.1826
2791,2007-08-23,00:00:00.00,23.7963,20.4556,27.3556,22.9933
2792,2007-08-24,00:00:00.00,2.66883,21.1394,29.2145,24.3525
2793,2007-08-25,00:00:00.00,12.198,19.6672,31.0043,34.5466
2794,2007-08-26,00:00:00.00,12.2432,20.7363,32.0569,49.2713
2795,2007-08-27,00:00:00.00,0.0235121,19.1653,32.7459,47.2891
2796,2007-08-28,00:00:00.00,0.0675059,18.0542,32.2586,31.998
2797,2007-08-29,00:00:00.00,0.492498,17.709,30.7351,31.1485
2798,2007-08-30,00:00:00.00,2.26488,17.5117,29.4285,30.5822
2799,2007-08-31,00:00:00.00,0.0589096,17.4566,28.6784,28.1186
2800,2007-09-01,00:00:00.00,0.0303603,17.3559,28.2404,24.1543
2801,2007-09-02,00:00:00.00,0.0308344,17.1959,27.9396,23.7578
2802,2007-09-03,00:00:00.00,0.278392,17.0412,27.6746,25.9665
2803,2007-09-04,00:00:00.00,0.191246,16.9379,27.4478,28.2885
2804,2007-09-05,00:00:00.00,0.945373,16.8541,27.2783,29.1664
2805,2007-09-06,00:00:00.00,1.99375,16.7331,27.0574,26.1081
2806,2007-09-07,00:00:00.00,12.0144,18.8631,27.2235,29.1664
2807,2007-09-08,00:00:00.00,20.5994,23.397,29.0422,33.1307
2808,2007-09-09,00:00:00.00,0.0534007,22.1867,32.1236,31.4317
2809,2007-09-10,00:00:00.00,0.0917136,18.4956,33.2778,27.7222
2810,2007-09-11,00:00:00.00,8.33673,19.4962,32.1379,27.7505
2811,2007-09-12,00:00:00.00,18.6664,23.2262,32.3104,31.4317
2812,2007-09-13,00:00:00.00,1.17984,22.7757,34.945,34.5466
2813,2007-09-14,00:00:00.00,0.0859229,19.4941,35.4342,32.8475
2814,2007-09-15,00:00:00.00,3.45777,19.439,33.0793,31.4317
2815,2007-09-16,00:00:00.00,0.140712,19.348,31.627,31.4317
2816,2007-09-17,00:00:00.00,0.0611491,18.9511,31.041,28.2885
2817,2007-09-18,00:00:00.00,0.0185058,18.7352,30.5754,28.6
2818,2007-09-19,00:00:00.00,0.294108,18.5292,30.1516,30.5822
2819,2007-09-20,00:00:00.00,0.383147,18.4017,29.8103,28.2319
2820,2007-09-21,00:00:00.00,0.0984772,18.3182,29.5781,26.0798
2821,2007-09-22,00:00:00.00,0.526644,18.1495,29.3433,26.0798
2822,2007-09-23,00:00:00.00,6.0165,18.9721,29.2082,26.0515
2823,2007-09-24,00:00:00.00,0.0268211,19.0355,29.3517,26.0515
2824,2007-09-25,00:00:00.00,0.574886,18.0652,29.4266,26.0232
2825,2007-09-26,00:00:00.00,9.04604,19.409,29.4716,26.901
2826,2007-09-27,00:00:00.00,8.04145,20.9237,30.2464,28.6
2827,2007-09-28,00:00:00.00,1.66182,19.8573,31.3712,30.299
2828,2007-09-29,00:00:00.00,0.316958,18.6489,31.5808,28.3168
2829,2007-09-30,00:00:00.00,0.131543,18.4702,30.8893,25.3153
2830,2007-10-01,00:00:00.00,0.105734,18.2921,30.1103,24.7772
2831,2007-10-02,00:00:00.00,5.00694,18.9772,29.6933,26.4479
2832,2007-10-03,00:00:00.00,0.55922,19.0421,29.6955,25.6267
2833,2007-10-04,00:00:00.00,3.86151,18.747,29.8223,24.2959
2834,2007-10-05,00:00:00.00,0.0893687,18.6372,29.7827,25.4285
2835,2007-10-06,00:00:00.00,0.36237,18.0353,29.5362,25.0038
2836,2007-10-07,00:00:00.00,1.47499,17.8634,29.1513,25.6551
2837,2007-10-08,00:00:00.00,5.0898,18.5523,28.8732,27.4957
2838,2007-10-09,00:00:00.00,6.31047,19.6003,29.0431,28.3168
2839,2007-10-10,00:00:00.00,0.370267,19.0474,29.509,29.4495
2840,2007-10-11,00:00:00.00,7.9582,20.1614,30.0107,28.3168
2841,2007-10-12,00:00:00.00,4.43136,21.3026,30.8307,28.3168
2842,2007-10-13,00:00:00.00,0.360462,19.7261,31.6207,28.0903
2843,2007-10-14,00:00:00.00,0.101193,18.8633,31.494,26.1931
2844,2007-10-15,00:00:00.00,0.14302,18.6645,30.7103,25.6834
2845,2007-10-16,00:00:00.00,4.42446,19.2888,30.1349,26.1648
2846,2007-10-17,00:00:00.00,13.5841,22.7839,30.6965,26.7877
2847,2007-10-18,00:00:00.00,1.67879,22.7967,32.5158,36.2456
2848,2007-10-19,00:00:00.00,10.8791,22.2976,34.2213,51.2535
2849,2007-10-20,00:00:00.00,11.6448,25.0738,35.7332,52.3862
2850,2007-10-21,00:00:00.00,0.171909,23.2481,37.0586,49.8376
2851,2007-10-22,00:00:00.00,0.134628,20.738,35.9885,37.6614
2852,2007-10-23,00:00:00.00,1.67021,20.4417,33.5379,28.6
2853,2007-10-24,00:00:00.00,0.682742,20.2551,32.3098,29.4495
2854,2007-10-25,00:00:00.00,1.44717,20.4469,31.9413,32.2812
2855,2007-10-26,00:00:00.00,0.140165,20.3946,31.7887,30.0159
2856,2007-10-27,00:00:00.00,0.936507,20.0014,31.6812,29.1664
2857,2007-10-28,00:00:00.00,2.07487,20.044,31.5803,30.5822
2858,2007-10-29,00:00:00.00,0.261407,20.0012,31.5246,31.1485
2859,2007-10-30,00:00:00.00,0.143031,19.7432,31.3995,30.5822
2860,2007-10-31,00:00:00.00,0.195233,19.5846,31.1359,28.8832
2861,2007-11-01,00:00:00.00,1.63076,19.5518,30.8633,27.1842
2862,2007-11-02,00:00:00.00,0.0900794,19.491,30.6781,29.7327
2863,2007-11-03,00:00:00.00,0.12472,19.3171,30.5258,32.2812
2864,2007-11-04,00:00:00.00,0.103001,19.2032,30.3469,31.4317
2865,2007-11-05,00:00:00.00,0.0790236,19.1145,30.1694,30.8654
2866,2007-11-06,00:00:00.00,5.14568,20.3277,30.2134,30.8654
2867,2007-11-07,00:00:00.00,4.10982,21.6737,30.8183,31.4317
2868,2007-11-08,00:00:00.00,0.318053,20.7273,31.6015,31.7149
2869,2007-11-09,00:00:00.00,2.60905,20.1761,31.8167,32.5644
2870,2007-11-10,00:00:00.00,1.65866,20.3123,31.6347,39.0772
2871,2007-11-11,00:00:00.00,0.764037,19.7481,31.434,37.3782
2872,2007-11-12,00:00:00.00,1.05841,19.51,31.1267,32.8475
2873,2007-11-13,00:00:00.00,2.66949,19.7453,30.8104,34.8297
2874,2007-11-14,00:00:00.00,0.0936244,19.6164,30.6519,35.1129
2875,2007-11-15,00:00:00.00,0.250504,19.1877,30.4995,33.697
2876,2007-11-16,00:00:00.00,1.30355,19.3644,30.2748,31.1485
2877,2007-11-17,00:00:00.00,0.32163,19.3392,30.111,29.4495
2878,2007-11-18,00:00:00.00,0.375828,19.059,29.9933,28.0903
2879,2007-11-19,00:00:00.00,0.0750446,18.9644,29.8241,27.3541
2880,2007-11-20,00:00:00.00,3.10269,19.5608,29.7326,29.1664
2881,2007-11-21,00:00:00.00,1.95264,19.9666,29.9176,31.7149
2882,2007-11-22,00:00:00.00,8.96581,21.132,30.6771,32.8475
2883,2007-11-23,00:00:00.00,7.93789,21.5629,32.2802,39.6436
2884,2007-11-24,00:00:00.00,0.229441,20.1692,33.7445,42.1921
2885,2007-11-25,00:00:00.00,0.10959,19.6604,33.3604,32.5644
2886,2007-11-26,00:00:00.00,0.0486342,19.4825,32.0253,28.8832
2887,2007-11-27,00:00:00.00,0.401977,19.6659,31.2786,31.4317
2888,2007-11-28,00:00:00.00,2.26377,20.0668,31.0055,31.998
2889,2007-11-29,00:00:00.00,2.89497,20.1926,31.0638,31.1485
2890,2007-11-30,00:00:00.00,1.2622,19.789,31.1882,30.299
2891,2007-12-01,00:00:00.00,2.21088,19.3543,31.1093,30.299
2892,2007-12-02,00:00:00.00,7.41859,19.2758,30.8263,30.0159
2893,2007-12-03,00:00:00.00,16.8908,23.4483,31.5478,30.5822
2894,2007-12-04,00:00:00.00,2.68086,24.1286,34.4322,36.8119
2895,2007-12-05,00:00:00.00,0.253648,20.4769,35.8567,37.3782
2896,2007-12-06,00:00:00.00,0.433998,20.2696,33.948,31.7149
2897,2007-12-07,00:00:00.00,0.21963,20.1134,32.3127,29.1664
2898,2007-12-08,00:00:00.00,2.803,19.9702,31.8494,30.0159
2899,2007-12-09,00:00:00.00,0.373581,19.8515,31.5633,29.7327
2900,2007-12-10,00:00:00.00,0.794287,19.7575,31.3467,29.7327
2901,2007-12-11,00:00:00.00,0.487726,19.6616,31.1608,31.4317
2902,2007-12-12,00:00:00.00,4.97019,20.7317,31.2149,32.8475
2903,2007-12-13,00:00:00.00,0.217495,20.8531,31.6873,32.2812
2904,2007-12-14,00:00:00.00,0.358067,19.7788,32.0171,30.8654
2905,2007-12-15,00:00:00.00,0.315657,19.6435,31.7364,30.8654
2906,2007-12-16,00:00:00.00,0.590266,19.5451,31.2679,28.8832
2907,2007-12-17,00:00:00.00,3.33019,19.4641,30.9521,28.8832
2908,2007-12-18,00:00:00.00,0.325071,19.3759,30.7278,31.7149
2909,2007-12-19,00:00:00.00,0.191628,19.2753,30.5444,32.8475
2910,2007-12-20,00:00:00.00,0.87138,19.3493,30.4068,33.4139
2911,2007-12-21,00:00:00.00,0.184363,19.2925,30.3291,33.4139
2912,2007-12-22,00:00:00.00,0.445822,19.127,30.2513,33.1307
2913,2007-12-23,00:00:00.00,2.19706,19.5016,30.207,33.1307
2914,2007-12-24,00:00:00.00,6.41997,20.9305,30.5758,36.2456
2915,2007-12-25,00:00:00.00,1.04187,20.7359,31.4109,40.4931
2916,2007-12-26,00:00:00.00,0.324495,19.3922,31.844,40.7763
2917,2007-12-27,00:00:00.00,0.255435,19.256,31.4337,39.0772
2918,2007-12-28,00:00:00.00,1.24394,19.4836,30.8549,35.1129
2919,2007-12-29,00:00:00.00,8.51414,21.6671,31.0444,34.2634
2920,2007-12-30,00:00:00.00,1.71779,21.7024,32.1658,33.697
2921,2007-12-31,00:00:00.00,0.28634,19.7569,32.8358,33.4139
2922,2008-01-01,00:00:00.00,0.847297,19.6105,32.2428,31.4317
2923,2008-01-02,00:00:00.00,1.93634,19.499,31.4212,30.0159
2924,2008-01-03,00:00:00.00,0.5739,19.4082,30.9926,31.7149
2925,2008-01-04,00:00:00.00,0.281932,19.3321,30.7403,32.2812
2926,2008-01-05,00:00:00.00,0.268919,19.2459,30.5359,30.8654
2927,2008-01-06,00:00:00.00,0.462582,19.1351,30.3428,32.8475
2928,2008-01-07,00:00:00.00,1.41248,19.2266,30.2043,35.3961
2929,2008-01-08,00:00:00.00,8.03453,32.5894,33.6986,38.2277
2930,2008-01-09,00:00:00.00,10.7432,37.5595,44.3806,57.4832
2931,2008-01-10,00:00:00.00,3.92964,28.1867,51.1649,70.5089
2932,2008-01-11,00:00:00.00,0.760998,25.7968,46.7158,67.9604
2933,2008-01-12,00:00:00.00,9.64616,27.4574,41.8029,62.8634
2934,2008-01-13,00:00:00.00,0.347407,27.7288,41.5593,58.0495
2935,2008-01-14,00:00:00.00,5.38773,26.7209,41.9357,48.9881
2936,2008-01-15,00:00:00.00,4.56543,28.31,41.9041,45.8733
2937,2008-01-16,00:00:00.00,1.37212,26.9553,42.16,43.8911
2938,2008-01-17,00:00:00.00,0.435059,25.5105,41.3229,43.8911
2939,2008-01-18,00:00:00.00,2.44923,25.9972,39.974,43.3248
2940,2008-01-19,00:00:00.00,0.917338,25.9827,39.6562,43.0416
2941,2008-01-20,00:00:00.00,1.04849,25.2704,39.5466,40.7763
2942,2008-01-21,00:00:00.00,0.706574,25.14,39.0347,32.2812
2943,2008-01-22,00:00:00.00,1.10192,25.0137,38.6169,24.0127
2944,2008-01-23,00:00:00.00,3.53566,24.8806,38.3911,26.4763
2945,2008-01-24,00:00:00.00,0.854751,24.7594,38.1991,31.998
2946,2008-01-25,00:00:00.00,0.447068,24.6455,38.0227,37.0951
2947,2008-01-26,00:00:00.00,0.289096,24.5178,37.8405,36.2456
2948,2008-01-27,00:00:00.00,1.6037,24.3933,37.6534,31.1485
2949,2008-01-28,00:00:00.00,0.318835,24.2689,37.4654,36.2456
2950,2008-01-29,00:00:00.00,1.7914,24.3927,37.3556,40.7763
2951,2008-01-30,00:00:00.00,5.49506,25.971,37.9214,40.7763
2952,2008-01-31,00:00:00.00,3.21857,25.971,39.0437,42.4753
2953,2008-02-01,00:00:00.00,0.221609,24.5235,39.1775,35.3961
2954,2008-02-02,00:00:00.00,3.53135,24.3873,38.1964,33.697
2955,2008-02-03,00:00:00.00,1.58206,24.2405,37.4633,44.4574
2956,2008-02-04,00:00:00.00,0.412877,24.1066,37.201,48.4218
2957,2008-02-05,00:00:00.00,7.7199,26.4125,37.8512,46.7228
2958,2008-02-06,00:00:00.00,1.11939,26.9576,39.6399,43.3248
2959,2008-02-07,00:00:00.00,5.59741,24.911,40.5094,42.4753
2960,2008-02-08,00:00:00.00,1.69884,24.6036,39.7172,39.3604
2961,2008-02-09,00:00:00.00,0.482983,24.4398,38.683,39.0772
2962,2008-02-10,00:00:00.00,4.14391,25.5298,38.3882,40.7763
2963,2008-02-11,00:00:00.00,2.2786,25.6741,38.9185,38.5109
2964,2008-02-12,00:00:00.00,0.254634,24.5956,39.0695,29.7327
2965,2008-02-13,00:00:00.00,1.67211,24.483,38.3704,21.8889
2966,2008-02-14,00:00:00.00,0.894019,24.3578,37.7941,29.7327
2967,2008-02-15,00:00:00.00,6.54593,24.2161,37.5402,41.6258
2968,2008-02-16,00:00:00.00,0.599056,24.1035,37.3486,39.9268
2969,2008-02-17,00:00:00.00,0.341242,23.9933,37.1806,32.8475
2970,2008-02-18,00:00:00.00,12.138,27.6345,38.2791,36.8119
2971,2008-02-19,00:00:00.00,2.07927,28.289,41.0155,45.8733
2972,2008-02-20,00:00:00.00,1.65665,25.1246,41.8865,45.5901
2973,2008-02-21,00:00:00.00,0.383933,24.9507,40.0054,41.0594
2974,2008-02-22,00:00:00.00,0.228837,24.7955,38.5342,35.9624
2975,2008-02-23,00:00:00.00,0.358257,24.638,38.1409,34.8297
2976,2008-02-24,00:00:00.00,0.255007,24.4856,37.8994,36.8119
2977,2008-02-25,00:00:00.00,0.224371,24.3243,37.6656,38.2277
2978,2008-02-26,00:00:00.00,0.395181,24.1896,37.4457,39.3604
2979,2008-02-27,00:00:00.00,1.40602,24.0903,37.2644,39.0772
2980,2008-02-28,00:00:00.00,0.330806,24.034,37.1362,35.3961
2981,2008-02-29,00:00:00.00,0.223172,23.9842,37.0422,30.0159
2982,2008-03-01,00:00:00.00,1.14389,23.8756,36.916,31.4317
2983,2008-03-02,00:00:00.00,0.862444,23.7557,36.7508,35.6792
2984,2008-03-03,00:00:00.00,0.465464,23.583,36.5448,36.5287
2985,2008-03-04,00:00:00.00,17.8841,27.9313,38.2919,36.8119
2986,2008-03-05,00:00:00.00,0.0503443,28.7762,42.4985,34.8297
2987,2008-03-06,00:00:00.00,0.227399,25.0072,43.7534,35.1129
2988,2008-03-07,00:00:00.00,1.33996,24.8081,40.9216,37.0951
2989,2008-03-08,00:00:00.00,0.0485205,24.6843,38.8695,34.8297
2990,2008-03-09,00:00:00.00,0.0498155,24.5527,38.4422,32.2812
2991,2008-03-10,00:00:00.00,0.0374514,24.4329,38.2088,30.5822
2992,2008-03-11,00:00:00.00,0.133295,24.2894,37.9864,32.8475
2993,2008-03-12,00:00:00.00,0.847688,24.1069,37.7362,35.1129
2994,2008-03-13,00:00:00.00,0.122486,23.9767,37.5094,34.8297
2995,2008-03-14,00:00:00.00,10.8587,26.9441,38.4882,32.8475
2996,2008-03-15,00:00:00.00,1.5114,28.9207,41.4217,32.5644
2997,2008-03-16,00:00:00.00,0.142755,26.5209,43.349,31.7149
2998,2008-03-17,00:00:00.00,0.0625516,25.0878,42.0499,30.5822
2999,2008-03-18,00:00:00.00,0.0686762,24.9157,39.9208,28.8832
3000,2008-03-19,00:00:00.00,6.43593,26.3203,39.6149,33.697
3001,2008-03-20,00:00:00.00,0.225925,26.5174,40.7702,39.6436
3002,2008-03-21,00:00:00.00,0.0694924,25.155,41.0903,39.3604
3003,2008-03-22,00:00:00.00,0.10023,25.0502,40.0847,35.9624
3004,2008-03-23,00:00:00.00,0.11718,24.8995,39.2522,33.9802
3005,2008-03-24,00:00:00.00,0.666673,24.7741,38.9597,33.697
3006,2008-03-25,00:00:00.00,0.0800467,24.6467,38.7505,33.4139
3007,2008-03-26,00:00:00.00,15.1117,28.832,40.2521,34.2634
3008,2008-03-27,00:00:00.00,0.0467262,34.2081,45.7424,35.6792
3009,2008-03-28,00:00:00.00,0.10344,31.4885,50.9599,36.5287
3010,2008-03-29,00:00:00.00,0.070021,27.4805,49.8169,35.3961
3011,2008-03-30,00:00:00.00,0.39378,27.1347,45.3813,33.4139
3012,2008-03-31,00:00:00.00,0.511244,26.8385,42.9871,33.4139
3013,2008-04-01,00:00:00.00,21.468,42.5464,48.3692,39.6436
3014,2008-04-02,00:00:00.00,13.9032,54.0668,63.998,56.9169
3015,2008-04-03,00:00:00.00,0.101312,43.0728,74.102,63.9961
3016,2008-04-04,00:00:00.00,0.0900265,35.9897,68.1039,61.1644
3017,2008-04-05,00:00:00.00,0.0563725,35.2958,58.7683,59.7485
3018,2008-04-06,00:00:00.00,0.112446,34.7915,54.9887,63.7129
3019,2008-04-07,00:00:00.00,0.0464146,34.3644,53.9107,64.8456
3020,2008-04-08,00:00:00.00,3.41245,34.406,53.4472,65.4119
3021,2008-04-09,00:00:00.00,2.52155,34.6514,53.4293,68.2436
3022,2008-04-10,00:00:00.00,11.0352,37.8204,54.7092,74.7565
3023,2008-04-11,00:00:00.00,3.34312,38.6246,57.3694,81.2693
3024,2008-04-12,00:00:00.00,31.1878,47.0836,62.8398,81.5525
3025,2008-04-13,00:00:00.00,3.8802,50.8309,71.7374,96.5604
3026,2008-04-14,00:00:00.00,0.110916,42.217,74.956,90.6139
3027,2008-04-15,00:00:00.00,0.117458,40.3403,69.0904,76.4555
3028,2008-04-16,00:00:00.00,0.0202073,39.6656,63.5979,71.0753
3029,2008-04-17,00:00:00.00,0.0731977,39.0241,61.6884,68.2436
3030,2008-04-18,00:00:00.00,0.860336,38.5321,60.7487,64.8456
3031,2008-04-19,00:00:00.00,1.5459,38.1339,60.0518,59.4654
3032,2008-04-20,00:00:00.00,0.299104,37.6992,59.4266,56.6337
3033,2008-04-21,00:00:00.00,0.592969,37.3307,58.887,53.2357
3034,2008-04-22,00:00:00.00,0.225951,37.0275,58.3604,49.2713
3035,2008-04-23,00:00:00.00,0.670833,36.7181,57.8427,54.0852
3036,2008-04-24,00:00:00.00,1.37025,36.4161,57.3775,51.2535
3037,2008-04-25,00:00:00.00,0.0821042,36.1075,56.9057,47.2891
3038,2008-04-26,00:00:00.00,7.72367,37.2286,56.8736,45.307
3039,2008-04-27,00:00:00.00,2.04892,37.3364,57.515,46.4396
3040,2008-04-28,00:00:00.00,0.0389812,36.1823,57.695,47.8555
3041,2008-04-29,00:00:00.00,0.055444,36.1023,56.956,48.4218
3042,2008-04-30,00:00:00.00,0.124684,35.8712,56.2607,45.307
3043,2008-05-01,00:00:00.00,0.134993,35.5505,55.8075,43.8911
3044,2008-05-02,00:00:00.00,0.602736,35.1005,55.2575,42.4753
3045,2008-05-03,00:00:00.00,10.2216,37.4556,55.6926,56.9169
3046,2008-05-04,00:00:00.00,4.72813,38.2585,57.6237,73.6238
3047,2008-05-05,00:00:00.00,0.0945071,35.8799,58.3645,74.1901
3048,2008-05-06,00:00:00.00,0.0480248,35.2186,56.7775,65.9783
3049,2008-05-07,00:00:00.00,0.234803,34.8773,55.1713,55.2179
3050,2008-05-08,00:00:00.00,11.6189,38.6579,55.6446,50.404
3051,2008-05-09,00:00:00.00,0.154823,39.4232,58.0167,47.5723
3052,2008-05-10,00:00:00.00,0.192463,35.9512,58.7679,43.6079
3053,2008-05-11,00:00:00.00,0.184775,35.4977,56.7985,43.8911
3054,2008-05-12,00:00:00.00,0.527631,35.1617,55.1207,43.0416
3055,2008-05-13,00:00:00.00,1.21913,34.919,54.5605,42.7584
3056,2008-05-14,00:00:00.00,0.121293,34.5051,54.0665,41.0594
3057,2008-05-15,00:00:00.00,9.13511,36.5461,54.3767,41.6258
3058,2008-05-16,00:00:00.00,0.0748306,36.9023,55.8921,43.3248
3059,2008-05-17,00:00:00.00,0.113118,34.7117,56.1675,41.3426
3060,2008-05-18,00:00:00.00,1.07113,34.3983,54.65,41.6258
3061,2008-05-19,00:00:00.00,0.935966,34.2553,53.492,40.4931
3062,2008-05-20,00:00:00.00,0.234339,33.9991,53.0211,37.9446
3063,2008-05-21,00:00:00.00,0.535881,33.6453,52.5551,37.0951
3064,2008-05-22,00:00:00.00,0.469419,33.3873,52.1011,34.8297
3065,2008-05-23,00:00:00.00,0.121058,33.1218,51.6836,31.998
3066,2008-05-24,00:00:00.00,0.0358417,32.7646,51.248,30.8654
3067,2008-05-25,00:00:00.00,0.0171938,32.4213,50.7787,30.8654
3068,2008-05-26,00:00:00.00,0.184269,31.9969,50.1754,32.2812
3069,2008-05-27,00:00:00.00,8.09581,33.6106,50.0553,41.9089
3070,2008-05-28,00:00:00.00,0.0734121,33.9679,50.8856,31.998
3071,2008-05-29,00:00:00.00,0.0426441,32.219,51.1364,28.3168
3072,2008-05-30,00:00:00.00,0.0174838,31.7524,50.063,29.1664
3073,2008-05-31,00:00:00.00,14.0745,35.9058,50.3976,30.8654
3074,2008-06-01,00:00:00.00,3.14597,36.9552,53.235,37.6614
3075,2008-06-02,00:00:00.00,0.10504,33.1848,54.3207,36.5287
3076,2008-06-03,00:00:00.00,0.154708,32.4912,52.1067,38.2277
3077,2008-06-04,00:00:00.00,1.43202,32.1761,50.1428,32.5644
3078,2008-06-05,00:00:00.00,0.672953,31.9588,49.4937,30.299
3079,2008-06-06,00:00:00.00,1.43977,31.5974,48.9955,33.697
3080,2008-06-07,00:00:00.00,1.52861,31.1598,48.3857,47.2891
3081,2008-06-08,00:00:00.00,0.123979,30.7272,47.7785,52.103
3082,2008-06-09,00:00:00.00,9.84433,32.4892,47.9292,53.2357
3083,2008-06-10,00:00:00.00,1.69317,32.7972,49.0639,55.501
3084,2008-06-11,00:00:00.00,9.40177,33.0217,50.1974,61.4476
3085,2008-06-12,00:00:00.00,0.390634,33.2134,50.9251,57.2
3086,2008-06-13,00:00:00.00,0.352893,31.2811,50.4747,52.9525
3087,2008-06-14,00:00:00.00,4.3072,31.4204,48.9596,64.5624
3088,2008-06-15,00:00:00.00,11.3086,32.421,48.9608,82.1189
3089,2008-06-16,00:00:00.00,0.83247,32.0474,50.533,86.3664
3090,2008-06-17,00:00:00.00,1.02107,31.0443,50.7372,85.2337
3091,2008-06-18,00:00:00.00,1.5192,30.9179,49.2904,75.606
3092,2008-06-19,00:00:00.00,0.278976,30.6176,48.1092,65.9783
3093,2008-06-20,00:00:00.00,0.163462,30.2431,47.5399,56.3505
3094,2008-06-21,00:00:00.00,0.0747557,29.8419,46.9776,57.2
3095,2008-06-22,00:00:00.00,3.70545,29.8034,46.5649,56.3505
3096,2008-06-23,00:00:00.00,4.72551,30.4515,46.659,55.501
3097,2008-06-24,00:00:00.00,0.922985,30.2516,46.9091,54.6515
3098,2008-06-25,00:00:00.00,0.0570519,29.3314,46.5739,50.9703
3099,2008-06-26,00:00:00.00,0.918167,28.9465,45.7018,46.7228
