time,date,hour,precip [mm/day],sub7023 [m3/s],sub7024 [m3/s],sub7024 (observed) [m3/s]
373,2001-01-08,00:00:00.00,0.233624,0.0984834,2.10362,27.7505
374,2001-01-09,00:00:00.00,0.20819,0.0991866,2.09583,26.901
375,2001-01-10,00:00:00.00,0.0964151,0.0940577,1.98156,26.0515
376,2001-01-11,00:00:00.00,0.0727168,0.0908269,1.92044,24.9188
377,2001-01-12,00:00:00.00,0.185827,0.0887043,1.88467,24.0693
378,2001-01-13,00:00:00.00,0.498955,0.0872493,1.86192,22.9366
379,2001-01-14,00:00:00.00,0.321646,0.0862104,1.84623,22.3703
380,2001-01-15,00:00:00.00,0.680573,0.0854689,1.83521,21.804
381,2001-01-16,00:00:00.00,0.674689,0.0852286,1.83168,20.9545
382,2001-01-17,00:00:00.00,0.254408,0.086061,1.84176,22.6535
383,2001-01-18,00:00:00.00,0.15485,0.0874831,1.85557,25.4852
384,2001-01-19,00:00:00.00,0.216837,0.087264,1.84759,31.1485
385,2001-01-20,00:00:00.00,0.252023,0.0857836,1.82619,39.6436
386,2001-01-21,00:00:00.00,0.169105,0.0847327,1.81091,48.1386
387,2001-01-22,00:00:00.00,0.118169,0.0839586,1.79931,56.6337
388,2001-01-23,00:00:00.00,0.19439,0.0833688,1.79009,48.1386
389,2001-01-24,00:00:00.00,0.185035,0.082896,1.78219,42.4753
390,2001-01-25,00:00:00.00,0.224177,0.0824904,1.77489,36.8119
391,2001-01-26,00:00:00.00,0.192279,0.0821265,1.76798,33.9802
392,2001-01-27,00:00:00.00,3.6935,0.081795,1.7614,31.1485
393,2001-01-28,00:00:00.00,0.837783,0.0814887,1.75506,28.3168
394,2001-01-29,00:00:00.00,0.222995,0.0811978,1.74879,26.0515
395,2001-01-30,00:00:00.00,3.33285,0.0809358,1.76757,28.0337
396,2001-01-31,00:00:00.00,6.32562,0.0845258,1.96261,48.1386
397,2001-02-01,00:00:00.00,0.410522,0.108107,2.61696,127.426
398,2001-02-02,00:00:00.00,0.100398,0.154849,3.4048,509.703
399,2001-02-03,00:00:00.00,2.0886,0.171412,3.6705,481.386
400,2001-02-04,00:00:00.00,0.139335,0.142425,3.13262,339.802
401,2001-02-05,00:00:00.00,2.80291,0.115485,2.46054,254.852
402,2001-02-06,00:00:00.00,0.888608,0.104257,2.28829,198.218
403,2001-02-07,00:00:00.00,5.71462,0.100308,2.34298,169.901
404,2001-02-08,00:00:00.00,0.305963,0.0959053,2.26531,147.248
405,2001-02-09,00:00:00.00,1.95988,0.0918781,2.06955,141.584
406,2001-02-10,00:00:00.00,14.2836,0.128251,2.79306,339.802
407,2001-02-11,00:00:00.00,0.197,1.12628,33.9858,1127.01
408,2001-02-12,00:00:00.00,0.0959526,2.47988,86.789,1169.49
409,2001-02-13,00:00:00.00,0.196725,2.25941,91.3063,894.812
410,2001-02-14,00:00:00.00,0.610259,0.86945,45.5872,673.941
411,2001-02-15,00:00:00.00,7.24699,0.095504,10.3878,521.03
412,2001-02-16,00:00:00.00,0.304917,0.113099,2.55811,659.783
413,2001-02-17,00:00:00.00,0.214558,0.14316,2.65539,756.06
414,2001-02-18,00:00:00.00,0.245958,0.144051,2.98415,648.456
415,2001-02-19,00:00:00.00,0.235318,0.122319,2.6041,472.891
416,2001-02-20,00:00:00.00,0.36901,0.11121,2.39083,319.98
417,2001-02-21,00:00:00.00,0.169118,0.104905,2.28685,244.658
418,2001-02-22,00:00:00.00,0.278852,0.101055,2.2296,195.953
419,2001-02-23,00:00:00.00,1.25414,0.0985771,2.19496,159.141
420,2001-02-24,00:00:00.00,0.229434,0.0969207,2.17234,137.053
421,2001-02-25,00:00:00.00,6.95531,0.0999463,2.22729,109.869
422,2001-02-26,00:00:00.00,6.93844,0.126269,2.68385,193.121
423,2001-02-27,00:00:00.00,0.287764,0.180389,5.82613,390.772
424,2001-02-28,00:00:00.00,0.189551,0.206117,7.31396,421.921
425,2001-03-01,00:00:00.00,0.112761,0.173611,4.70275,336.97
426,2001-03-02,00:00:00.00,0.101228,0.135424,2.91087,266.745
427,2001-03-03,00:00:00.00,0.127362,0.118072,2.39904,223.137
428,2001-03-04,00:00:00.00,0.142988,0.108781,2.34841,193.687
429,2001-03-05,00:00:00.00,0.110667,0.105325,2.54626,178.396
430,2001-03-06,00:00:00.00,0.76526,0.112612,2.71915,160.84
431,2001-03-07,00:00:00.00,0.0749077,0.128001,2.67236,125.16
432,2001-03-08,00:00:00.00,0.0361852,0.126537,2.50925,94.2951
433,2001-03-09,00:00:00.00,0.194797,0.112182,2.32969,81.5525
434,2001-03-10,00:00:00.00,0.224902,0.10455,2.24224,71.6416
435,2001-03-11,00:00:00.00,0.0732521,0.100085,2.19326,66.2614
436,2001-03-12,00:00:00.00,0.644217,0.0972896,2.16261,63.1466
437,2001-03-13,00:00:00.00,1.3946,0.100756,2.17504,56.6337
438,2001-03-14,00:00:00.00,1.96328,0.142311,2.3687,70.7921
439,2001-03-15,00:00:00.00,0.0963419,0.307945,2.85661,64.8456
440,2001-03-16,00:00:00.00,0.124155,1.49764,5.84322,56.9169
441,2001-03-17,00:00:00.00,8.24366,1.73864,6.23872,64.5624
442,2001-03-18,00:00:00.00,2.73143,0.591612,4.0916,73.6238
443,2001-03-19,00:00:00.00,0.214888,0.218374,3.85083,76.1723
444,2001-03-20,00:00:00.00,0.217204,0.156206,3.1053,114.4
445,2001-03-21,00:00:00.00,0.0605996,0.135718,2.59896,159.99
446,2001-03-22,00:00:00.00,0.0495066,0.138957,2.49311,179.529
447,2001-03-23,00:00:00.00,0.0366215,0.154421,2.5537,158.574
448,2001-03-24,00:00:00.00,0.109506,0.148326,2.47051,131.39
449,2001-03-25,00:00:00.00,0.053715,0.128252,2.28704,113.551
450,2001-03-26,00:00:00.00,0.283064,0.118544,2.19299,99.109
451,2001-03-27,00:00:00.00,0.33005,0.113199,2.13903,87.4991
452,2001-03-28,00:00:00.00,0.237628,0.110007,2.10551,65.1287
453,2001-03-29,00:00:00.00,0.218734,0.107961,2.08262,56.0674
454,2001-03-30,00:00:00.00,1.727,0.106525,2.07009,53.5188
455,2001-03-31,00:00:00.00,0.101773,0.106033,2.08365,52.6693
456,2001-04-01,00:00:00.00,0.545955,0.108359,2.1207,52.3862
457,2001-04-02,00:00:00.00,3.61239,0.113748,2.14788,52.6693
458,2001-04-03,00:00:00.00,0.359121,0.117499,2.26531,48.1386
459,2001-04-04,00:00:00.00,0.474421,0.119924,2.4905,39.6436
460,2001-04-05,00:00:00.00,0.0322421,0.117558,2.45289,33.4139
461,2001-04-06,00:00:00.00,0.292285,0.110816,2.22514,31.1485
462,2001-04-07,00:00:00.00,4.92085,0.107807,2.13747,222.004
463,2001-04-08,00:00:00.00,3.22837,0.111297,2.2387,724.911
464,2001-04-09,00:00:00.00,0.461486,0.120479,2.48823,628.634
465,2001-04-10,00:00:00.00,6.94414,0.124622,2.53907,407.763
466,2001-04-11,00:00:00.00,6.84823,0.135335,2.57898,266.178
467,2001-04-12,00:00:00.00,11.3844,0.16382,3.03068,189.44
468,2001-04-13,00:00:00.00,0.699026,0.181787,3.51874,297.327
469,2001-04-14,00:00:00.00,0.0224151,0.1913,3.71183,419.089
470,2001-04-15,00:00:00.00,0.291448,0.173801,3.25141,365.287
471,2001-04-16,00:00:00.00,7.34785,0.13829,2.6334,249.755
472,2001-04-17,00:00:00.00,0.0847069,0.128532,2.69107,181.228
473,2001-04-18,00:00:00.00,0.82213,0.131112,3.03933,246.923
474,2001-04-19,00:00:00.00,0.391615,0.125786,2.87305,248.905
475,2001-04-20,00:00:00.00,0.204449,0.113587,2.40181,193.687
476,2001-04-21,00:00:00.00,11.5778,0.109171,2.29418,139.885
477,2001-04-22,00:00:00.00,6.26779,0.118167,2.72754,201.616
478,2001-04-23,00:00:00.00,5.30433,0.137823,3.36,297.327
479,2001-04-24,00:00:00.00,3.75423,0.137386,3.38775,328.475
480,2001-04-25,00:00:00.00,0.252671,0.120449,3.05716,276.372
481,2001-04-26,00:00:00.00,0.0624658,0.111399,2.711,192.838
482,2001-04-27,00:00:00.00,0.048065,0.105529,2.35851,159.99
483,2001-04-28,00:00:00.00,0.337148,0.100908,2.15695,122.046
484,2001-04-29,00:00:00.00,0.382059,0.0977763,2.04673,106.755
485,2001-04-30,00:00:00.00,0.91292,0.095518,1.97945,88.9149
486,2001-05-01,00:00:00.00,0.168118,0.0937749,1.9344,73.3406
487,2001-05-02,00:00:00.00,2.43983,0.0923513,1.90052,69.3763
488,2001-05-03,00:00:00.00,0.0511923,0.0913232,1.87297,59.1822
489,2001-05-04,00:00:00.00,0.109646,0.0906423,1.8498,53.802
490,2001-05-05,00:00:00.00,0.0720097,0.089563,1.8259,51.5367
491,2001-05-06,00:00:00.00,0.115881,0.0880396,1.79965,38.7941
492,2001-05-07,00:00:00.00,0.106358,0.0866259,1.77404,41.6258
493,2001-05-08,00:00:00.00,12.5387,0.0936316,1.85676,47.2891
494,2001-05-09,00:00:00.00,5.40271,0.139574,2.43558,60.3149
495,2001-05-10,00:00:00.00,0.00544463,0.201627,3.26621,63.7129
496,2001-05-11,00:00:00.00,0.0400821,0.191973,3.26422,52.3862
497,2001-05-12,00:00:00.00,7.43436,0.14379,2.6599,43.6079
498,2001-05-13,00:00:00.00,0.480578,0.129755,2.44556,41.3426
499,2001-05-14,00:00:00.00,0.188089,0.135061,2.58376,34.8297
500,2001-05-15,00:00:00.00,4.57557,0.129063,2.45401,36.5287
501,2001-05-16,00:00:00.00,10.0358,0.126547,2.22545,84.6674
502,2001-05-17,00:00:00.00,4.51472,0.167535,2.46562,416.258
503,2001-05-18,00:00:00.00,4.41703,0.209628,2.80842,495.545
504,2001-05-19,00:00:00.00,15.269,0.187454,2.81359,421.921
505,2001-05-20,00:00:00.00,1.86973,0.150528,3.03552,523.862
506,2001-05-21,00:00:00.00,0.112275,0.146284,3.34123,523.862
507,2001-05-22,00:00:00.00,10.4881,0.138529,3.04471,424.753
508,2001-05-23,00:00:00.00,4.21566,0.146507,2.92491,325.644
509,2001-05-24,00:00:00.00,1.94778,0.181405,3.28616,228.517
510,2001-05-25,00:00:00.00,10.8782,0.179069,3.28743,205.863
511,2001-05-26,00:00:00.00,5.03411,0.178081,3.23125,254.568
512,2001-05-27,00:00:00.00,11.0149,0.212685,3.49926,385.109
513,2001-05-28,00:00:00.00,6.71088,0.227633,3.66242,572
514,2001-05-29,00:00:00.00,0.226974,0.228118,3.71746,676.773
515,2001-05-30,00:00:00.00,2.16312,0.217968,3.52184,563.505
516,2001-05-31,00:00:00.00,0.0234759,0.177238,2.9287,413.426
517,2001-06-01,00:00:00.00,0.351586,0.13502,2.39202,262.497
518,2001-06-02,00:00:00.00,7.16773,0.118126,2.19248,221.721
519,2001-06-03,00:00:00.00,10.1182,0.125206,2.41848,197.085
520,2001-06-04,00:00:00.00,0.443415,0.164945,3.12715,275.523
521,2001-06-05,00:00:00.00,2.69149,0.198735,3.57666,242.392
522,2001-06-06,00:00:00.00,8.56257,0.178195,3.17205,190.006
523,2001-06-07,00:00:00.00,11.3917,0.154729,2.86925,311.485
524,2001-06-08,00:00:00.00,0.201212,0.171623,3.27224,586.159
525,2001-06-09,00:00:00.00,0.151131,0.17732,3.60871,487.05
526,2001-06-10,00:00:00.00,0.322889,0.150147,3.1587,325.644
527,2001-06-11,00:00:00.00,0.762263,0.122687,2.46526,226.818
528,2001-06-12,00:00:00.00,1.02473,0.108647,2.16025,165.37
529,2001-06-13,00:00:00.00,1.44744,0.100447,1.99668,112.418
530,2001-06-14,00:00:00.00,2.78831,0.0952045,1.8984,101.941
531,2001-06-15,00:00:00.00,0.852278,0.0916118,1.83437,87.4991
532,2001-06-16,00:00:00.00,5.6226,0.0894656,1.81029,72.208
533,2001-06-17,00:00:00.00,0.107244,0.0898518,1.88541,73.0575
534,2001-06-18,00:00:00.00,0.113217,0.0923316,2.03827,58.6159
535,2001-06-19,00:00:00.00,0.462822,0.0914223,2.01882,56.0674
536,2001-06-20,00:00:00.00,0.358225,0.087443,1.86287,51.8198
537,2001-06-21,00:00:00.00,6.08605,0.0849818,1.7992,42.4753
538,2001-06-22,00:00:00.00,11.4989,0.0902481,2.00132,51.5367
539,2001-06-23,00:00:00.00,0.963465,0.12211,2.72832,72.4911
540,2001-06-24,00:00:00.00,1.61996,0.169159,3.40874,64.2792
541,2001-06-25,00:00:00.00,0.215587,0.163248,3.06618,70.7921
542,2001-06-26,00:00:00.00,0.105446,0.12385,2.35096,85.2337
543,2001-06-27,00:00:00.00,0.109137,0.104953,2.02695,71.3585
544,2001-06-28,00:00:00.00,2.54745,0.0941691,1.84982,57.7664
545,2001-06-29,00:00:00.00,0.521982,0.0873662,1.75973,48.9881
546,2001-06-30,00:00:00.00,0.148528,0.082766,1.7213,39.6436
547,2001-07-01,00:00:00.00,1.29982,0.0794507,1.67061,40.2099
548,2001-07-02,00:00:00.00,2.11459,0.0769209,1.60619,32.5644
549,2001-07-03,00:00:00.00,3.60583,0.0752128,1.57319,27.4957
550,2001-07-04,00:00:00.00,6.00787,0.0751258,1.60671,27.4107
551,2001-07-05,00:00:00.00,12.9994,0.0799673,1.82557,26.986
552,2001-07-06,00:00:00.00,0.485909,0.0990871,2.33215,23.6162
553,2001-07-07,00:00:00.00,3.57374,0.131687,2.8242,23.8145
554,2001-07-08,00:00:00.00,1.0757,0.134632,2.63038,24.8622
555,2001-07-09,00:00:00.00,4.57723,0.113543,2.12406,25.74
556,2001-07-10,00:00:00.00,0.92459,0.0996091,1.90754,21.3792
557,2001-07-11,00:00:00.00,0.347304,0.0875201,1.81336,23.5596
558,2001-07-12,00:00:00.00,0.848044,0.0803005,1.71539,21.2093
559,2001-07-13,00:00:00.00,0.110567,0.0754954,1.59988,19.8784
560,2001-07-14,00:00:00.00,0.131298,0.0720755,1.52508,19.1705
561,2001-07-15,00:00:00.00,0.115345,0.0694716,1.47129,15.2911
562,2001-07-16,00:00:00.00,1.19569,0.0673649,1.42918,13.7903
563,2001-07-17,00:00:00.00,0.0100499,0.0655955,1.39404,15.6309
564,2001-07-18,00:00:00.00,0.654539,0.0640683,1.36329,15.2345
565,2001-07-19,00:00:00.00,3.97545,0.0626984,1.34883,9.3446
566,2001-07-20,00:00:00.00,1.26525,0.0614396,1.39913,8.4384
567,2001-07-21,00:00:00.00,0.465884,0.060299,1.50876,8.6366
568,2001-07-22,00:00:00.00,2.54592,0.0597648,1.50046,14.1018
569,2001-07-23,00:00:00.00,3.39899,0.0616792,1.41223,16.5087
570,2001-07-24,00:00:00.00,4.94184,0.0674287,1.40035,14.6398
571,2001-07-25,00:00:00.00,5.9999,0.0742868,1.44469,27.0143
572,2001-07-26,00:00:00.00,8.91185,0.0820017,1.65088,42.4753
573,2001-07-27,00:00:00.00,3.96279,0.0813198,1.95603,64.5624
574,2001-07-28,00:00:00.00,0.783622,0.0726143,2.16998,53.2357
575,2001-07-29,00:00:00.00,0.27874,0.0669668,2.09073,57.2
576,2001-07-30,00:00:00.00,1.49648,0.0629496,1.78163,46.1565
577,2001-07-31,00:00:00.00,1.24276,0.0599552,1.55166,35.3961
578,2001-08-01,00:00:00.00,1.11426,0.0576289,1.42503,22.5402
579,2001-08-02,00:00:00.00,0.755609,0.0557436,1.34238,25.5984
580,2001-08-03,00:00:00.00,1.00332,0.0541471,1.28203,24.9755
581,2001-08-04,00:00:00.00,10.4328,0.053307,1.30282,17.6697
582,2001-08-05,00:00:00.00,0.135198,0.055069,1.646,21.4925
583,2001-08-06,00:00:00.00,0.0846419,0.0594197,2.19163,17.2166
584,2001-08-07,00:00:00.00,0.19113,0.0598675,2.13282,12.4028
585,2001-08-08,00:00:00.00,0.693781,0.0562922,1.68275,12.2895
586,2001-08-09,00:00:00.00,1.09355,0.0535743,1.45818,9.9392
587,2001-08-10,00:00:00.00,2.49428,0.051466,1.33063,7.6739
588,2001-08-11,00:00:00.00,1.77156,0.0497911,1.27584,9.9392
589,2001-08-12,00:00:00.00,0.0942461,0.0484361,1.28417,6.0315
590,2001-08-13,00:00:00.00,3.84322,0.0473081,1.30034,3.5962
591,2001-08-14,00:00:00.00,0.789239,0.0463251,1.34084,8.2685
592,2001-08-15,00:00:00.00,0.243675,0.0454618,1.43976,8.0137
593,2001-08-16,00:00:00.00,0.629474,0.0446864,1.39671,5.8899
594,2001-08-17,00:00:00.00,2.35546,0.0440484,1.2445,7.9004
595,2001-08-18,00:00:00.00,0.284771,0.0438541,1.16671,15.461
596,2001-08-19,00:00:00.00,1.6523,0.0441296,1.12837,6.4279
597,2001-08-20,00:00:00.00,24.3866,0.0505691,1.28556,6.258
598,2001-08-21,00:00:00.00,0.648758,0.0965135,2.33151,5.7766
599,2001-08-22,00:00:00.00,0.465886,0.176785,3.40964,3.0299
600,2001-08-23,00:00:00.00,5.22102,0.175731,2.98421,9.4578
601,2001-08-24,00:00:00.00,7.97574,0.119799,2.17889,27.6089
602,2001-08-25,00:00:00.00,0.154126,0.100522,2.11449,74.1901
603,2001-08-26,00:00:00.00,1.81183,0.0887601,2.32862,107.887
604,2001-08-27,00:00:00.00,8.22216,0.0769991,2.20895,56.6337
605,2001-08-28,00:00:00.00,0.55181,0.0731997,2.09506,35.6792
606,2001-08-29,00:00:00.00,2.72084,0.077606,2.33397,28.8832
607,2001-08-30,00:00:00.00,0.0469008,0.0748399,2.16811,24.6073
608,2001-08-31,00:00:00.00,0.343366,0.0649559,1.72732,16.6786
609,2001-09-01,00:00:00.00,5.73514,0.0591354,1.51807,12.0913
610,2001-09-02,00:00:00.00,0.172053,0.0584747,1.51949,8.4101
611,2001-09-03,00:00:00.00,0.093964,0.0622317,1.69327,14.0735
612,2001-09-04,00:00:00.00,0.130851,0.0613036,1.64925,13.3939
613,2001-09-05,00:00:00.00,0.389464,0.055506,1.41519,11.8364
614,2001-09-06,00:00:00.00,0.0408447,0.051345,1.27589,9.5145
615,2001-09-07,00:00:00.00,0.0627288,0.048249,1.18456,5.6067
616,2001-09-08,00:00:00.00,1.97606,0.0458667,1.12072,6.5695
617,2001-09-09,00:00:00.00,7.16761,0.0450799,1.10715,5.4652
618,2001-09-10,00:00:00.00,28.9355,0.0599681,1.50184,5.4368
619,2001-09-11,00:00:00.00,2.45139,0.129376,2.72759,15.4044
620,2001-09-12,00:00:00.00,0.132053,0.18605,4.07216,20.2182
621,2001-09-13,00:00:00.00,0.0229851,0.154452,3.51149,30.8654
622,2001-09-14,00:00:00.00,0.224926,0.106074,2.09759,28.2319
623,2001-09-15,00:00:00.00,0.10643,0.0830062,1.61775,21.2093
624,2001-09-16,00:00:00.00,0.0947087,0.0697934,1.41475,16.1123
625,2001-09-17,00:00:00.00,0.180277,0.0614161,1.28921,10.0242
626,2001-09-18,00:00:00.00,0.200805,0.0557329,1.20549,8.5517
627,2001-09-19,00:00:00.00,2.78923,0.0516842,1.14832,12.516
628,2001-09-20,00:00:00.00,29.9746,0.0578039,1.36333,18.1228
629,2001-09-21,00:00:00.00,0.356434,0.115296,2.6314,27.524
630,2001-09-22,00:00:00.00,6.01837,0.179923,3.47569,42.1921
631,2001-09-23,00:00:00.00,0.326197,0.179776,2.8142,75.0396
632,2001-09-24,00:00:00.00,4.61991,0.167918,2.32303,45.8733
633,2001-09-25,00:00:00.00,9.49191,0.15031,2.20031,40.4931
634,2001-09-26,00:00:00.00,0.41557,0.126758,2.37147,37.9446
635,2001-09-27,00:00:00.00,0.657785,0.117489,2.74868,45.307
636,2001-09-28,00:00:00.00,0.169659,0.0992382,2.44729,32.5644
637,2001-09-29,00:00:00.00,0.0961336,0.0807546,1.86508,29.4495
638,2001-09-30,00:00:00.00,0.114173,0.0696533,1.58241,27.4957
639,2001-10-01,00:00:00.00,0.279356,0.0624672,1.4196,19.8784
640,2001-10-02,00:00:00.00,0.204495,0.0575224,1.31635,17.3016
641,2001-10-03,00:00:00.00,0.259747,0.0539585,1.24634,15.2345
642,2001-10-04,00:00:00.00,0.348169,0.0512905,1.19616,14.2151
643,2001-10-05,00:00:00.00,0.887421,0.0492391,1.15868,11.0153
644,2001-10-06,00:00:00.00,23.5576,0.0557642,1.3238,20.1333
645,2001-10-07,00:00:00.00,0.91132,0.11033,2.43362,43.6079
646,2001-10-08,00:00:00.00,0.212202,0.193699,3.52859,69.0931
647,2001-10-09,00:00:00.00,0.12304,0.184114,3.06807,107.604
648,2001-10-10,00:00:00.00,0.102413,0.119842,2.16781,98.2595
649,2001-10-11,00:00:00.00,1.73958,0.0917707,1.75434,81.5525
650,2001-10-12,00:00:00.00,27.26,0.0844201,1.80294,68.2436
651,2001-10-13,00:00:00.00,16.6179,0.127889,2.7814,187.174
652,2001-10-14,00:00:00.00,3.08097,0.183709,13.7444,648.456
653,2001-10-15,00:00:00.00,26.7832,0.213308,14.0293,631.466
654,2001-10-16,00:00:00.00,0.350015,0.227502,3.97339,656.951
655,2001-10-17,00:00:00.00,23.8737,0.220339,5.17736,707.921
656,2001-10-18,00:00:00.00,0.118702,0.222191,5.18682,985.426
657,2001-10-19,00:00:00.00,0.0592316,0.221251,3.76457,968.436
658,2001-10-20,00:00:00.00,0.958368,0.175693,3.00101,750.396
659,2001-10-21,00:00:00.00,0.0873062,0.125959,2.1511,521.03
660,2001-10-22,00:00:00.00,3.93623,0.107173,1.96199,393.604
661,2001-10-23,00:00:00.00,6.98886,0.098281,2.04254,362.456
662,2001-10-24,00:00:00.00,4.84974,0.0995664,2.54566,583.327
663,2001-10-25,00:00:00.00,20.0443,0.122643,3.23812,651.288
664,2001-10-26,00:00:00.00,2.47999,0.177284,3.63839,812.694
665,2001-10-27,00:00:00.00,0.609826,0.220362,3.63039,908.971
666,2001-10-28,00:00:00.00,0.599726,0.190119,3.17248,693.763
667,2001-10-29,00:00:00.00,0.125908,0.134975,2.54777,450.238
668,2001-10-30,00:00:00.00,0.0598959,0.107477,2.1549,291.663
669,2001-10-31,00:00:00.00,0.665632,0.0928411,1.95387,212.943
670,2001-11-01,00:00:00.00,0.367984,0.0847642,1.84258,158.008
671,2001-11-02,00:00:00.00,0.627475,0.0803257,1.7775,139.319
672,2001-11-03,00:00:00.00,8.11495,0.0811313,1.81293,94.5783
673,2001-11-04,00:00:00.00,0.0587809,0.102628,2.2133,85.8
674,2001-11-05,00:00:00.00,0.17421,0.143492,2.87931,83.5347
675,2001-11-06,00:00:00.00,0.094285,0.143344,2.81776,68.5268
676,2001-11-07,00:00:00.00,0.0401743,0.110905,2.25822,57.4832
677,2001-11-08,00:00:00.00,0.127703,0.0945148,1.99516,57.7664
678,2001-11-09,00:00:00.00,1.65029,0.0850673,1.8536,58.0495
679,2001-11-10,00:00:00.00,0.111078,0.0793907,1.77859,45.5901
680,2001-11-11,00:00:00.00,0.0606837,0.0759517,1.74234,42.4753
681,2001-11-12,00:00:00.00,0.0475846,0.0733634,1.70871,43.8911
682,2001-11-13,00:00:00.00,0.0393002,0.0711854,1.67232,39.6436
683,2001-11-14,00:00:00.00,0.125438,0.0695954,1.64685,38.5109
684,2001-11-15,00:00:00.00,1.72816,0.0690511,1.63334,34.5466
685,2001-11-16,00:00:00.00,0.318546,0.0717025,1.64815,36.5287
686,2001-11-17,00:00:00.00,0.36027,0.0773878,1.68829,32.2812
687,2001-11-18,00:00:00.00,0.0716204,0.0780773,1.68554,33.697
688,2001-11-19,00:00:00.00,0.386762,0.0739249,1.64378,31.7149
689,2001-11-20,00:00:00.00,3.53688,0.0717817,1.64093,30.8654
690,2001-11-21,00:00:00.00,0.0524235,0.0735991,1.75671,29.7327
691,2001-11-22,00:00:00.00,0.0461766,0.0789432,1.97365,28.8832
692,2001-11-23,00:00:00.00,0.0647089,0.0791292,1.97633,27.1275
693,2001-11-24,00:00:00.00,0.0667367,0.0743404,1.8012,26.5895
694,2001-11-25,00:00:00.00,8.72689,0.0748987,1.7862,26.1364
695,2001-11-26,00:00:00.00,2.01051,0.0949342,2.20657,37.6614
696,2001-11-27,00:00:00.00,0.120987,0.133852,2.96004,33.9802
697,2001-11-28,00:00:00.00,9.91796,0.14007,3.0764,43.3248
698,2001-11-29,00:00:00.00,3.27136,0.127624,2.98934,44.1743
699,2001-11-30,00:00:00.00,15.6745,0.147643,3.37528,61.4476
700,2001-12-01,00:00:00.00,4.45592,0.181144,3.67175,249.471
701,2001-12-02,00:00:00.00,0.0984935,0.21124,3.66719,707.921
702,2001-12-03,00:00:00.00,0.211482,0.206003,3.33761,688.099
703,2001-12-04,00:00:00.00,0.22295,0.159226,2.75565,501.208
704,2001-12-05,00:00:00.00,0.515789,0.119166,2.25569,334.139
705,2001-12-06,00:00:00.00,1.04245,0.100326,2.02197,249.471
706,2001-12-07,00:00:00.00,1.612,0.0914816,1.91046,195.669
707,2001-12-08,00:00:00.00,0.214435,0.0888097,1.88126,166.503
708,2001-12-09,00:00:00.00,0.235,0.0866718,1.88429,129.691
709,2001-12-10,00:00:00.00,0.140168,0.0823075,1.84449,99.9585
710,2001-12-11,00:00:00.00,0.235687,0.0782295,1.78112,80.1367
711,2001-12-12,00:00:00.00,0.124396,0.0754873,1.74184,65.4119
712,2001-12-13,00:00:00.00,3.37546,0.0746739,1.74548,60.8812
713,2001-12-14,00:00:00.00,3.55282,0.0805994,1.91977,53.2357
714,2001-12-15,00:00:00.00,13.6419,0.105185,2.50448,63.7129
715,2001-12-16,00:00:00.00,0.648198,0.157003,3.36931,356.792
716,2001-12-17,00:00:00.00,6.14082,0.205358,3.82815,583.327
717,2001-12-18,00:00:00.00,21.6802,0.200111,3.74886,693.763
718,2001-12-19,00:00:00.00,0.205241,0.193487,7.04978,1059.05
719,2001-12-20,00:00:00.00,1.19512,0.208873,7.78111,1053.39
720,2001-12-21,00:00:00.00,0.180813,0.178495,3.84542,863.664
721,2001-12-22,00:00:00.00,0.0437586,0.134598,2.46746,628.634
722,2001-12-23,00:00:00.00,0.896948,0.11321,2.25309,441.743
723,2001-12-24,00:00:00.00,1.78584,0.0992943,2.11576,325.644
724,2001-12-25,00:00:00.00,0.46532,0.0928247,2.10286,254.002
725,2001-12-26,00:00:00.00,0.157778,0.090696,2.15476,185.192
726,2001-12-27,00:00:00.00,0.188814,0.0877914,2.11455,133.089
727,2001-12-28,00:00:00.00,0.622568,0.0837301,2.01066,101.941
728,2001-12-29,00:00:00.00,0.710232,0.0810513,1.953,73.6238
729,2001-12-30,00:00:00.00,0.584358,0.0792206,1.91837,65.1287
730,2001-12-31,00:00:00.00,0.0840158,0.0779324,1.89614,55.2179
731,2002-01-01,00:00:00.00,0.0718107,0.0770047,1.88101,49.5545
732,2002-01-02,00:00:00.00,0.157081,0.076317,1.86998,46.7228
733,2002-01-03,00:00:00.00,0.240208,0.0757868,1.86125,43.8911
734,2002-01-04,00:00:00.00,0.11407,0.0753592,1.85376,41.0594
735,2002-01-05,00:00:00.00,0.119996,0.0749992,1.84694,39.6436
736,2002-01-06,00:00:00.00,0.239824,0.0747108,1.8405,38.2277
737,2002-01-07,00:00:00.00,7.059,0.0763803,1.91632,36.8119
738,2002-01-08,00:00:00.00,0.610189,0.0865491,2.33186,35.9624
739,2002-01-09,00:00:00.00,0.167169,0.104616,2.90819,34.8297
740,2002-01-10,00:00:00.00,0.38283,0.106484,2.79902,34.2634
741,2002-01-11,00:00:00.00,0.285594,0.0976362,2.36173,33.9802
742,2002-01-12,00:00:00.00,0.0977694,0.109156,2.44172,33.4139
743,2002-01-13,00:00:00.00,1.86301,0.137441,2.8134,40.7763
744,2002-01-14,00:00:00.00,0.213238,0.139775,2.79866,38.7941
