# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-09-11 19:34:13 EDT       (sdww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04208504 Cuyahoga River near Newburgh Heights OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04208504
#            TS   parameter     statistic     Description
#        109658       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109658_00060_00003	109658_00060_00003_cd
USGS	04208504	1991-10-28	423	A
USGS	04208504	1991-10-29	394	A
USGS	04208504	1991-10-30	404	A
USGS	04208504	1991-10-31	427	A
USGS	04208504	1991-11-01	389	A
USGS	04208504	1991-11-02	432	A
USGS	04208504	1991-11-03	359	A
USGS	04208504	1991-11-04	349	A
USGS	04208504	1991-11-05	408	A
USGS	04208504	1991-11-06	408	A
USGS	04208504	1991-11-07	434	A
USGS	04208504	1991-11-08	415	A
USGS	04208504	1991-11-09	409	A
USGS	04208504	1991-11-10	434	A
USGS	04208504	1991-11-11	1240	A
USGS	04208504	1991-11-12	923	A
USGS	04208504	1991-11-13	767	A
USGS	04208504	1991-11-14	598	A
USGS	04208504	1991-11-15	852	A
USGS	04208504	1991-11-16	1100	A
USGS	04208504	1991-11-17	620	A
USGS	04208504	1991-11-18	587	A
USGS	04208504	1991-11-19	627	A
USGS	04208504	1991-11-20	666	A
USGS	04208504	1991-11-21	863	A
USGS	04208504	1991-11-22	575	A
USGS	04208504	1991-11-23	514	A
USGS	04208504	1991-11-24	636	A
USGS	04208504	1991-11-25	481	A
USGS	04208504	1991-11-26	465	A
USGS	04208504	1991-11-27	482	A
USGS	04208504	1991-11-28	552	A
USGS	04208504	1991-11-29	515	A
USGS	04208504	1991-11-30	520	A
USGS	04208504	1991-12-01	476	A
USGS	04208504	1991-12-02	1000	A
USGS	04208504	1991-12-03	2500	A
USGS	04208504	1991-12-04	1700	A
USGS	04208504	1991-12-05	720	A
USGS	04208504	1991-12-06	560	A
USGS	04208504	1991-12-07	500	A
USGS	04208504	1991-12-08	480	A
USGS	04208504	1991-12-09	460	A
USGS	04208504	1991-12-10	440	A
USGS	04208504	1991-12-11	410	A
USGS	04208504	1991-12-12	390	A
USGS	04208504	1991-12-13	510	A
USGS	04208504	1991-12-14	600	A
USGS	04208504	1991-12-15	450	A
USGS	04208504	1991-12-16	420	A
USGS	04208504	1991-12-17	400	A
USGS	04208504	1991-12-18	380	A
USGS	04208504	1991-12-19	370	A
USGS	04208504	1991-12-20	360	A
USGS	04208504	1991-12-21	420	A
USGS	04208504	1991-12-22	500	A
USGS	04208504	1991-12-23	620	A
USGS	04208504	1991-12-24	720	A
USGS	04208504	1991-12-25	520	A
USGS	04208504	1991-12-26	430	A
USGS	04208504	1991-12-27	390	A
USGS	04208504	1991-12-28	400	A
USGS	04208504	1991-12-29	470	A
USGS	04208504	1991-12-30	560	A
USGS	04208504	1991-12-31	490	A
USGS	04208504	1992-01-01	430	A
USGS	04208504	1992-01-02	400	A
USGS	04208504	1992-01-03	400	A
USGS	04208504	1992-01-04	400	A
USGS	04208504	1992-01-05	380	A
USGS	04208504	1992-01-06	370	A
USGS	04208504	1992-01-07	360	A
USGS	04208504	1992-01-08	370	A
USGS	04208504	1992-01-09	400	A
USGS	04208504	1992-01-10	470	A
USGS	04208504	1992-01-11	430	A
USGS	04208504	1992-01-12	390	A
USGS	04208504	1992-01-13	1000	A
USGS	04208504	1992-01-14	2500	A
USGS	04208504	1992-01-15	1300	A
USGS	04208504	1992-01-16	780	A
USGS	04208504	1992-01-17	800	A
USGS	04208504	1992-01-18	740	A
USGS	04208504	1992-01-19	690	A
USGS	04208504	1992-01-20	720	A
USGS	04208504	1992-01-21	760	A
USGS	04208504	1992-01-22	700	A
USGS	04208504	1992-01-23	1700	A
USGS	04208504	1992-01-24	2800	A
USGS	04208504	1992-01-25	1700	A
USGS	04208504	1992-01-26	1000	A
USGS	04208504	1992-01-27	880	A
USGS	04208504	1992-01-28	800	A
USGS	04208504	1992-01-29	710	A
USGS	04208504	1992-01-30	760	A
USGS	04208504	1992-01-31	850	A
USGS	04208504	1992-02-01	800	A
USGS	04208504	1992-02-02	750	A
USGS	04208504	1992-02-03	710	A
USGS	04208504	1992-02-04	720	A
USGS	04208504	1992-02-05	680	A
USGS	04208504	1992-02-06	660	A
USGS	04208504	1992-02-07	700	A
USGS	04208504	1992-02-08	620	A
USGS	04208504	1992-02-09	540	A
USGS	04208504	1992-02-10	493	A
USGS	04208504	1992-02-11	624	A
USGS	04208504	1992-02-12	383	A
USGS	04208504	1992-02-13	370	A
USGS	04208504	1992-02-14	406	A
USGS	04208504	1992-02-15	1990	A
USGS	04208504	1992-02-16	3890	A
USGS	04208504	1992-02-17	1880	A
USGS	04208504	1992-02-18	1610	A
USGS	04208504	1992-02-19	3530	A
USGS	04208504	1992-02-20	2480	A
USGS	04208504	1992-02-21	1900	A
USGS	04208504	1992-02-22	1760	A
USGS	04208504	1992-02-23	1770	A
USGS	04208504	1992-02-24	1550	A
USGS	04208504	1992-02-25	1370	A
USGS	04208504	1992-02-26	1190	A
USGS	04208504	1992-02-27	1050	A
USGS	04208504	1992-02-28	1460	A
USGS	04208504	1992-02-29	2310	A
USGS	04208504	1992-03-01	1480	A
USGS	04208504	1992-03-02	1350	A
USGS	04208504	1992-03-03	1140	A
USGS	04208504	1992-03-04	995	A
USGS	04208504	1992-03-05	923	A
USGS	04208504	1992-03-06	1450	A
USGS	04208504	1992-03-07	2390	A
USGS	04208504	1992-03-08	2320	A
USGS	04208504	1992-03-09	1650	A
USGS	04208504	1992-03-10	1650	A
USGS	04208504	1992-03-11	1630	A
USGS	04208504	1992-03-12	1490	A
USGS	04208504	1992-03-13	1310	A
USGS	04208504	1992-03-14	1150	A
USGS	04208504	1992-03-15	1070	A
USGS	04208504	1992-03-16	935	A
USGS	04208504	1992-03-17	1190	A
USGS	04208504	1992-03-18	1270	A
USGS	04208504	1992-03-19	1520	A
USGS	04208504	1992-03-20	1640	A
USGS	04208504	1992-03-21	1630	A
USGS	04208504	1992-03-22	1470	A
USGS	04208504	1992-03-23	1590	A
USGS	04208504	1992-03-24	1560	A
USGS	04208504	1992-03-25	2100	A
USGS	04208504	1992-03-26	3090	A
USGS	04208504	1992-03-27	3820	A
USGS	04208504	1992-03-28	3000	A
USGS	04208504	1992-03-29	2280	A
USGS	04208504	1992-03-30	2250	A
USGS	04208504	1992-03-31	2150	A
USGS	04208504	1992-04-01	2390	A
USGS	04208504	1992-04-02	2140	A
USGS	04208504	1992-04-03	1780	A
USGS	04208504	1992-04-04	1570	A
USGS	04208504	1992-04-05	1320	A
USGS	04208504	1992-04-06	1210	A
USGS	04208504	1992-04-07	1300	A
USGS	04208504	1992-04-08	963	A
USGS	04208504	1992-04-09	795	A
USGS	04208504	1992-04-10	868	A
USGS	04208504	1992-04-11	1040	A
USGS	04208504	1992-04-12	1310	A
USGS	04208504	1992-04-13	989	A
USGS	04208504	1992-04-14	863	A
USGS	04208504	1992-04-15	774	A
USGS	04208504	1992-04-16	937	A
USGS	04208504	1992-04-17	3350	A
USGS	04208504	1992-04-18	4460	A
USGS	04208504	1992-04-19	3880	A
USGS	04208504	1992-04-20	3100	A
USGS	04208504	1992-04-21	2540	A
USGS	04208504	1992-04-22	2820	A
USGS	04208504	1992-04-23	2080	A
USGS	04208504	1992-04-24	2070	A
USGS	04208504	1992-04-25	2160	A
USGS	04208504	1992-04-26	1820	A
USGS	04208504	1992-04-27	1340	A
USGS	04208504	1992-04-28	1150	A
USGS	04208504	1992-04-29	1220	A
USGS	04208504	1992-04-30	1420	A
USGS	04208504	1992-05-01	1220	A
USGS	04208504	1992-05-02	1100	A
USGS	04208504	1992-05-03	1090	A
USGS	04208504	1992-05-04	894	A
USGS	04208504	1992-05-05	900	A
USGS	04208504	1992-05-06	874	A
USGS	04208504	1992-05-07	800	A
USGS	04208504	1992-05-08	770	A
USGS	04208504	1992-05-09	849	A
USGS	04208504	1992-05-10	743	A
USGS	04208504	1992-05-11	683	A
USGS	04208504	1992-05-12	661	A
USGS	04208504	1992-05-13	606	A
USGS	04208504	1992-05-14	621	A
USGS	04208504	1992-05-15	597	A
USGS	04208504	1992-05-16	549	A
USGS	04208504	1992-05-17	556	A
USGS	04208504	1992-05-18	829	A
USGS	04208504	1992-05-19	606	A
USGS	04208504	1992-05-20	550	A
USGS	04208504	1992-05-21	521	A
USGS	04208504	1992-05-22	481	A
USGS	04208504	1992-05-23	554	A
USGS	04208504	1992-05-24	1960	A
USGS	04208504	1992-05-25	840	A
USGS	04208504	1992-05-26	630	A
USGS	04208504	1992-05-27	570	A
USGS	04208504	1992-05-28	511	A
USGS	04208504	1992-05-29	475	A
USGS	04208504	1992-05-30	1080	A
USGS	04208504	1992-05-31	1360	A
USGS	04208504	1992-06-01	819	A
USGS	04208504	1992-06-02	646	A
USGS	04208504	1992-06-03	569	A
USGS	04208504	1992-06-04	526	A
USGS	04208504	1992-06-05	571	A
USGS	04208504	1992-06-06	649	A
USGS	04208504	1992-06-07	513	A
USGS	04208504	1992-06-08	523	A
USGS	04208504	1992-06-09	506	A
USGS	04208504	1992-06-10	450	A
USGS	04208504	1992-06-11	457	A
USGS	04208504	1992-06-12	433	A
USGS	04208504	1992-06-13	405	A
USGS	04208504	1992-06-14	405	A
USGS	04208504	1992-06-15	582	A
USGS	04208504	1992-06-16	468	A
USGS	04208504	1992-06-17	410	A
USGS	04208504	1992-06-18	1390	A
USGS	04208504	1992-06-19	1110	A
USGS	04208504	1992-06-20	648	A
USGS	04208504	1992-06-21	505	A
USGS	04208504	1992-06-22	463	A
USGS	04208504	1992-06-23	463	A
USGS	04208504	1992-06-24	858	A
USGS	04208504	1992-06-25	613	A
USGS	04208504	1992-06-26	501	A
USGS	04208504	1992-06-27	599	A
USGS	04208504	1992-06-28	429	A
USGS	04208504	1992-06-29	405	A
USGS	04208504	1992-06-30	423	A
USGS	04208504	1992-07-01	430	A
USGS	04208504	1992-07-02	397	A
USGS	04208504	1992-07-03	369	A
USGS	04208504	1992-07-04	387	A
USGS	04208504	1992-07-05	436	A
USGS	04208504	1992-07-06	528	A
USGS	04208504	1992-07-07	412	A
USGS	04208504	1992-07-08	407	A
USGS	04208504	1992-07-09	385	A
USGS	04208504	1992-07-10	538	A
USGS	04208504	1992-07-11	997	A
USGS	04208504	1992-07-12	943	A
USGS	04208504	1992-07-13	3780	A
USGS	04208504	1992-07-14	1940	A
USGS	04208504	1992-07-15	4000	A
USGS	04208504	1992-07-16	3000	A
USGS	04208504	1992-07-17	4300	A
USGS	04208504	1992-07-18	3000	A
USGS	04208504	1992-07-19	2000	A
USGS	04208504	1992-07-20	1600	A
USGS	04208504	1992-07-21	1900	A
USGS	04208504	1992-07-22	1500	A
USGS	04208504	1992-07-23	1400	A
USGS	04208504	1992-07-24	2800	A
USGS	04208504	1992-07-25	3500	A
USGS	04208504	1992-07-26	3100	A
USGS	04208504	1992-07-27	2000	A
USGS	04208504	1992-07-28	1500	A
USGS	04208504	1992-07-29	1300	A
USGS	04208504	1992-07-30	6000	A
USGS	04208504	1992-07-31	9000	A
USGS	04208504	1992-08-01	5000	A
USGS	04208504	1992-08-02	3000	A
USGS	04208504	1992-08-03	2000	A
USGS	04208504	1992-08-04	2300	A
USGS	04208504	1992-08-05	1500	A
USGS	04208504	1992-08-06	1100	A
USGS	04208504	1992-08-07	1000	A
USGS	04208504	1992-08-08	1000	A
USGS	04208504	1992-08-09	1200	A
USGS	04208504	1992-08-10	820	A
USGS	04208504	1992-08-11	1100	A
USGS	04208504	1992-08-12	980	A
USGS	04208504	1992-08-13	1100	A
USGS	04208504	1992-08-14	980	A
USGS	04208504	1992-08-15	2500	A
USGS	04208504	1992-08-16	3500	A
USGS	04208504	1992-08-17	2200	A
USGS	04208504	1992-08-18	1500	A
USGS	04208504	1992-08-19	1200	A
USGS	04208504	1992-08-20	1100	A
USGS	04208504	1992-08-21	920	A
USGS	04208504	1992-08-22	820	A
USGS	04208504	1992-08-23	700	A
USGS	04208504	1992-08-24	900	A
USGS	04208504	1992-08-25	1280	A
USGS	04208504	1992-08-26	848	A
USGS	04208504	1992-08-27	2340	A
USGS	04208504	1992-08-28	5780	A
USGS	04208504	1992-08-29	4610	A
USGS	04208504	1992-08-30	2730	A
USGS	04208504	1992-08-31	2020	A
USGS	04208504	1992-09-01	1810	A
USGS	04208504	1992-09-02	1770	A
USGS	04208504	1992-09-03	3020	A
USGS	04208504	1992-09-04	3030	A
USGS	04208504	1992-09-05	1820	A
USGS	04208504	1992-09-06	1520	A
USGS	04208504	1992-09-07	1310	A
USGS	04208504	1992-09-08	1310	A
USGS	04208504	1992-09-09	1390	A
USGS	04208504	1992-09-10	4260	A
USGS	04208504	1992-09-11	2580	A
USGS	04208504	1992-09-12	1850	A
USGS	04208504	1992-09-13	1490	A
USGS	04208504	1992-09-14	1360	A
USGS	04208504	1992-09-15	1290	A
USGS	04208504	1992-09-16	1060	A
USGS	04208504	1992-09-17	829	A
USGS	04208504	1992-09-18	1110	A
USGS	04208504	1992-09-19	1950	A
USGS	04208504	1992-09-20	986	A
USGS	04208504	1992-09-21	1320	A
USGS	04208504	1992-09-22	4020	A
USGS	04208504	1992-09-23	2770	A
USGS	04208504	1992-09-24	1940	A
USGS	04208504	1992-09-25	1560	A
USGS	04208504	1992-09-26	1370	A
USGS	04208504	1992-09-27	1360	A
USGS	04208504	1992-09-28	1070	A
USGS	04208504	1992-09-29	941	A
USGS	04208504	1992-09-30	831	A
USGS	04208504	1992-10-01	798	A
USGS	04208504	1992-10-02	795	A
USGS	04208504	1992-10-03	1190	A
USGS	04208504	1992-10-04	1350	A
USGS	04208504	1992-10-05	872	A
USGS	04208504	1992-10-06	657	A
USGS	04208504	1992-10-07	528	A
USGS	04208504	1992-10-08	493	A
USGS	04208504	1992-10-09	600	A
USGS	04208504	1992-10-10	514	A
USGS	04208504	1992-10-11	658	A
USGS	04208504	1992-10-12	614	A
USGS	04208504	1992-10-13	533	A
USGS	04208504	1992-10-14	1330	A
USGS	04208504	1992-10-15	1400	A
USGS	04208504	1992-10-16	2190	A
USGS	04208504	1992-10-17	1690	A
USGS	04208504	1992-10-18	1180	A
USGS	04208504	1992-10-19	1170	A
USGS	04208504	1992-10-20	845	A
USGS	04208504	1992-10-21	844	A
USGS	04208504	1992-10-22	754	A
USGS	04208504	1992-10-23	689	A
USGS	04208504	1992-10-24	804	A
USGS	04208504	1992-10-25	840	A
USGS	04208504	1992-10-26	750	A
USGS	04208504	1992-10-27	683	A
USGS	04208504	1992-10-28	655	A
USGS	04208504	1992-10-29	648	A
USGS	04208504	1992-10-30	640	A
USGS	04208504	1992-10-31	614	A
USGS	04208504	1992-11-01	816	A
USGS	04208504	1992-11-02	2090	A
USGS	04208504	1992-11-03	2600	A
USGS	04208504	1992-11-04	1650	A
USGS	04208504	1992-11-05	1520	A
USGS	04208504	1992-11-06	1640	A
USGS	04208504	1992-11-07	1530	A
USGS	04208504	1992-11-08	1320	A
USGS	04208504	1992-11-09	1170	A
USGS	04208504	1992-11-10	980	A
USGS	04208504	1992-11-11	1600	A
USGS	04208504	1992-11-12	5810	A
USGS	04208504	1992-11-13	5590	A
USGS	04208504	1992-11-14	3310	A
USGS	04208504	1992-11-15	2370	A
USGS	04208504	1992-11-16	2140	A
USGS	04208504	1992-11-17	2180	A
USGS	04208504	1992-11-18	2080	A
USGS	04208504	1992-11-19	1820	A
USGS	04208504	1992-11-20	1390	A
USGS	04208504	1992-11-21	1580	A
USGS	04208504	1992-11-22	3290	A
USGS	04208504	1992-11-23	5440	A
USGS	04208504	1992-11-24	3040	A
USGS	04208504	1992-11-25	3250	A
USGS	04208504	1992-11-26	2220	A
USGS	04208504	1992-11-27	2070	A
USGS	04208504	1992-11-28	1940	A
USGS	04208504	1992-11-29	1780	A
USGS	04208504	1992-11-30	1620	A
USGS	04208504	1992-12-01	1460	A
USGS	04208504	1992-12-02	1360	A
USGS	04208504	1992-12-03	1420	A
USGS	04208504	1992-12-04	1280	A
USGS	04208504	1992-12-05	1250	A
USGS	04208504	1992-12-06	1140	A
USGS	04208504	1992-12-07	1110	A
USGS	04208504	1992-12-08	1060	A
USGS	04208504	1992-12-09	1030	A
USGS	04208504	1992-12-10	1160	A
USGS	04208504	1992-12-11	1640	A
USGS	04208504	1992-12-12	1710	A
USGS	04208504	1992-12-13	1510	A
USGS	04208504	1992-12-14	1440	A
USGS	04208504	1992-12-15	1350	A
USGS	04208504	1992-12-16	1440	A
USGS	04208504	1992-12-17	1330	A
USGS	04208504	1992-12-18	1260	A
USGS	04208504	1992-12-19	1210	A
USGS	04208504	1992-12-20	2160	A
USGS	04208504	1992-12-21	1660	A
USGS	04208504	1992-12-22	1410	A
USGS	04208504	1992-12-23	1260	A
USGS	04208504	1992-12-24	1230	A
USGS	04208504	1992-12-25	1020	A
USGS	04208504	1992-12-26	771	A
USGS	04208504	1992-12-27	797	A
USGS	04208504	1992-12-28	781	A
USGS	04208504	1992-12-29	849	A
USGS	04208504	1992-12-30	3090	A
USGS	04208504	1992-12-31	11200	A
USGS	04208504	1993-01-01	6250	A
USGS	04208504	1993-01-02	3680	A
USGS	04208504	1993-01-03	2870	A
USGS	04208504	1993-01-04	5550	A
USGS	04208504	1993-01-05	8810	A
USGS	04208504	1993-01-06	4990	A
USGS	04208504	1993-01-07	3220	A
USGS	04208504	1993-01-08	2470	A
USGS	04208504	1993-01-09	2170	A
USGS	04208504	1993-01-10	2050	A
USGS	04208504	1993-01-11	1940	A
USGS	04208504	1993-01-12	1850	A
USGS	04208504	1993-01-13	5870	A
USGS	04208504	1993-01-14	4260	A
USGS	04208504	1993-01-15	3040	A
USGS	04208504	1993-01-16	2540	A
USGS	04208504	1993-01-17	2200	A
USGS	04208504	1993-01-18	1970	A
USGS	04208504	1993-01-19	1610	A
USGS	04208504	1993-01-20	1470	A
USGS	04208504	1993-01-21	1660	A
USGS	04208504	1993-01-22	2530	A
USGS	04208504	1993-01-23	2200	A
USGS	04208504	1993-01-24	3560	A
USGS	04208504	1993-01-25	3150	A
USGS	04208504	1993-01-26	2340	A
USGS	04208504	1993-01-27	2090	A
USGS	04208504	1993-01-28	2060	A
USGS	04208504	1993-01-29	2010	A
USGS	04208504	1993-01-30	1720	A
USGS	04208504	1993-01-31	1630	A
USGS	04208504	1993-02-01	1530	A
USGS	04208504	1993-02-02	1360	A
USGS	04208504	1993-02-03	1900	A
USGS	04208504	1993-02-04	1530	A
USGS	04208504	1993-02-05	1320	A
USGS	04208504	1993-02-06	1110	A
USGS	04208504	1993-02-07	870	A
USGS	04208504	1993-02-08	900	A
USGS	04208504	1993-02-09	1610	A
USGS	04208504	1993-02-10	1230	A
USGS	04208504	1993-02-11	960	A
USGS	04208504	1993-02-12	1260	A
USGS	04208504	1993-02-13	1430	A
USGS	04208504	1993-02-14	1180	A
USGS	04208504	1993-02-15	1120	A
USGS	04208504	1993-02-16	1100	A
USGS	04208504	1993-02-17	1380	A
USGS	04208504	1993-02-18	1250	A
USGS	04208504	1993-02-19	1190	A
USGS	04208504	1993-02-20	1110	A
USGS	04208504	1993-02-21	1050	A
USGS	04208504	1993-02-22	2530	A
USGS	04208504	1993-02-23	1880	A
USGS	04208504	1993-02-24	1660	A
USGS	04208504	1993-02-25	1150	A
USGS	04208504	1993-02-26	940	A
USGS	04208504	1993-02-27	880	A
USGS	04208504	1993-02-28	810	A
USGS	04208504	1993-03-01	1180	A
USGS	04208504	1993-03-02	1660	A
USGS	04208504	1993-03-03	2710	A
USGS	04208504	1993-03-04	5420	A
USGS	04208504	1993-03-05	5180	A
USGS	04208504	1993-03-06	3550	A
USGS	04208504	1993-03-07	3240	A
USGS	04208504	1993-03-08	4330	A
USGS	04208504	1993-03-09	3800	A
USGS	04208504	1993-03-10	3030	A
USGS	04208504	1993-03-11	2750	A
USGS	04208504	1993-03-12	2050	A
USGS	04208504	1993-03-13	2250	A
USGS	04208504	1993-03-14	2040	A
USGS	04208504	1993-03-15	1330	A
USGS	04208504	1993-03-16	1250	A
USGS	04208504	1993-03-17	3880	A
USGS	04208504	1993-03-18	2660	A
USGS	04208504	1993-03-19	2130	A
USGS	04208504	1993-03-20	2370	A
USGS	04208504	1993-03-21	2990	A
USGS	04208504	1993-03-22	2910	A
USGS	04208504	1993-03-23	4450	A
USGS	04208504	1993-03-24	5260	A
USGS	04208504	1993-03-25	4070	A
USGS	04208504	1993-03-26	3530	A
USGS	04208504	1993-03-27	3220	A
USGS	04208504	1993-03-28	3080	A
USGS	04208504	1993-03-29	2910	A
USGS	04208504	1993-03-30	2710	A
USGS	04208504	1993-03-31	2480	A
USGS	04208504	1993-04-01	3220	A
USGS	04208504	1993-04-02	2740	A
USGS	04208504	1993-04-03	2540	A
USGS	04208504	1993-04-04	2410	A
USGS	04208504	1993-04-05	2300	A
USGS	04208504	1993-04-06	1600	A
USGS	04208504	1993-04-07	1370	A
USGS	04208504	1993-04-08	1300	A
USGS	04208504	1993-04-09	1010	A
USGS	04208504	1993-04-10	2290	A
USGS	04208504	1993-04-11	1400	A
USGS	04208504	1993-04-12	1200	A
USGS	04208504	1993-04-13	1240	A
USGS	04208504	1993-04-14	1210	A
USGS	04208504	1993-04-15	1300	A
USGS	04208504	1993-04-16	2300	A
USGS	04208504	1993-04-17	1540	A
USGS	04208504	1993-04-18	1360	A
USGS	04208504	1993-04-19	1280	A
USGS	04208504	1993-04-20	1470	A
USGS	04208504	1993-04-21	3040	A
USGS	04208504	1993-04-22	1950	A
USGS	04208504	1993-04-23	1620	A
USGS	04208504	1993-04-24	1540	A
USGS	04208504	1993-04-25	2750	A
USGS	04208504	1993-04-26	6510	A
USGS	04208504	1993-04-27	3350	A
USGS	04208504	1993-04-28	2510	A
USGS	04208504	1993-04-29	2210	A
USGS	04208504	1993-04-30	1920	A
USGS	04208504	1993-05-01	1700	A
USGS	04208504	1993-05-02	1480	A
USGS	04208504	1993-05-03	1350	A
USGS	04208504	1993-05-04	1300	A
USGS	04208504	1993-05-05	1450	A
USGS	04208504	1993-05-06	1400	A
USGS	04208504	1993-05-07	1120	A
USGS	04208504	1993-05-08	1040	A
USGS	04208504	1993-05-09	1000	A
USGS	04208504	1993-05-10	950	A
USGS	04208504	1993-05-11	920	A
USGS	04208504	1993-05-12	910	A
USGS	04208504	1993-05-13	840	A
USGS	04208504	1993-05-14	760	A
USGS	04208504	1993-05-15	760	A
USGS	04208504	1993-05-16	740	A
USGS	04208504	1993-05-17	710	A
USGS	04208504	1993-05-18	710	A
USGS	04208504	1993-05-19	720	A
USGS	04208504	1993-05-20	710	A
USGS	04208504	1993-05-21	720	A
USGS	04208504	1993-05-22	720	A
USGS	04208504	1993-05-23	690	A
USGS	04208504	1993-05-24	710	A
USGS	04208504	1993-05-25	660	A
USGS	04208504	1993-05-26	600	A
USGS	04208504	1993-05-27	530	A
USGS	04208504	1993-05-28	460	A
USGS	04208504	1993-05-29	900	A
USGS	04208504	1993-05-30	530	A
USGS	04208504	1993-05-31	790	A
USGS	04208504	1993-06-01	750	A
USGS	04208504	1993-06-02	650	A
USGS	04208504	1993-06-03	610	A
USGS	04208504	1993-06-04	610	A
USGS	04208504	1993-06-05	680	A
USGS	04208504	1993-06-06	630	A
USGS	04208504	1993-06-07	670	A
USGS	04208504	1993-06-08	4120	A
USGS	04208504	1993-06-09	6510	A
USGS	04208504	1993-06-10	4290	A
USGS	04208504	1993-06-11	2870	A
USGS	04208504	1993-06-12	1920	A
USGS	04208504	1993-06-13	1700	A
USGS	04208504	1993-06-14	1480	A
USGS	04208504	1993-06-15	1290	A
USGS	04208504	1993-06-16	910	A
USGS	04208504	1993-06-17	1100	A
USGS	04208504	1993-06-18	1140	A
USGS	04208504	1993-06-19	1020	A
USGS	04208504	1993-06-20	840	A
USGS	04208504	1993-06-21	1440	A
USGS	04208504	1993-06-22	1710	A
USGS	04208504	1993-06-23	1020	A
USGS	04208504	1993-06-24	880	A
USGS	04208504	1993-06-25	840	A
USGS	04208504	1993-06-26	1050	A
USGS	04208504	1993-06-27	730	A
USGS	04208504	1993-06-28	700	A
USGS	04208504	1993-06-29	660	A
USGS	04208504	1993-06-30	610	A
USGS	04208504	1993-07-01	600	A
USGS	04208504	1993-07-02	620	A
USGS	04208504	1993-07-03	590	A
USGS	04208504	1993-07-04	1260	A
USGS	04208504	1993-07-05	1130	A
USGS	04208504	1993-07-06	660	A
USGS	04208504	1993-07-07	840	A
USGS	04208504	1993-07-08	630	A
USGS	04208504	1993-07-09	560	A
USGS	04208504	1993-07-10	530	A
USGS	04208504	1993-07-11	530	A
USGS	04208504	1993-07-12	720	A
USGS	04208504	1993-07-13	580	A
USGS	04208504	1993-07-14	540	A
USGS	04208504	1993-07-15	760	A
USGS	04208504	1993-07-16	680	A
USGS	04208504	1993-07-17	430	A
USGS	04208504	1993-07-18	410	A
USGS	04208504	1993-07-19	410	A
USGS	04208504	1993-07-20	410	A
USGS	04208504	1993-07-21	390	A
