time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
445,2011-03-22,00:00:00.00,19.0882,26.4077,30
446,2011-03-23,00:00:00.00,1.85882,28.9252,14.2
447,2011-03-24,00:00:00.00,12.2469,11.9144,9.54
448,2011-03-25,00:00:00.00,0.0154984,7.30316,8.48
449,2011-03-26,00:00:00.00,0.0706577,4.68866,6.89
450,2011-03-27,00:00:00.00,0.00064875,3.50268,5.64
451,2011-03-28,00:00:00.00,9.186e-308,2.73904,5.19
452,2011-03-29,00:00:00.00,0.0091557,2.27241,4.96
453,2011-03-30,00:00:00.00,0.00184354,1.94024,4.74
454,2011-03-31,00:00:00.00,0.405133,1.70006,5.28
455,2011-04-01,00:00:00.00,0.4942,2.39429,5.89
456,2011-04-02,00:00:00.00,0.0145368,5.02149,5.68
457,2011-04-03,00:00:00.00,0.00249304,4.46011,5.39
458,2011-04-04,00:00:00.00,10.5292,6.66832,4.75
459,2011-04-05,00:00:00.00,20.6645,21.3372,21.2
460,2011-04-06,00:00:00.00,0.232316,19.1095,30.1
461,2011-04-07,00:00:00.00,10.7944,9.91264,8.54
462,2011-04-08,00:00:00.00,0.0550472,10.7317,8.81
463,2011-04-09,00:00:00.00,0.0804122,5.54014,4.87
464,2011-04-10,00:00:00.00,0.00281585,2.1739,3.85
465,2011-04-11,00:00:00.00,0.0379624,1.65605,3.34
466,2011-04-12,00:00:00.00,0.107861,1.58883,3.04
467,2011-04-13,00:00:00.00,0.0002536,1.47326,2.65
468,2011-04-14,00:00:00.00,0.00103581,1.3171,2.41
469,2011-04-15,00:00:00.00,0.0262339,1.2484,2.25
470,2011-04-16,00:00:00.00,0.0558798,1.20316,2.04
471,2011-04-17,00:00:00.00,17.8478,9.41595,2.59
472,2011-04-18,00:00:00.00,1.58227,11.508,3.32
473,2011-04-19,00:00:00.00,3.67951,4.91083,2.73
474,2011-04-20,00:00:00.00,4.30375,5.39126,2.62
475,2011-04-21,00:00:00.00,13.7562,11.9242,5.01
476,2011-04-22,00:00:00.00,0.104006,10.7001,4.79
477,2011-04-23,00:00:00.00,0.944905,3.3641,3.62
478,2011-04-24,00:00:00.00,25.8495,17.5022,38.5
479,2011-04-25,00:00:00.00,0.779133,20.1167,16.2
480,2011-04-26,00:00:00.00,12.5843,14.837,11.2
481,2011-04-27,00:00:00.00,3.99718,16.2836,21
482,2011-04-28,00:00:00.00,8.15235,13.3532,15.1
483,2011-04-29,00:00:00.00,7.62769,15.6567,16.6
484,2011-04-30,00:00:00.00,0.319203,9.74633,10.2
485,2011-05-01,00:00:00.00,0.0939676,2.94088,6.64
486,2011-05-02,00:00:00.00,7.74357,7.10347,5.57
487,2011-05-03,00:00:00.00,0.415413,7.8309,6.28
488,2011-05-04,00:00:00.00,11.2983,9.88939,10.2
489,2011-05-05,00:00:00.00,0.137877,10.0356,11.5
490,2011-05-06,00:00:00.00,0.0828557,2.75374,6.44
491,2011-05-07,00:00:00.00,8.61355,6.84911,5.24
492,2011-05-08,00:00:00.00,0.170728,7.43709,5.14
493,2011-05-09,00:00:00.00,0.0964535,2.28328,4.71
494,2011-05-10,00:00:00.00,0.00637603,1.42458,4.35
495,2011-05-11,00:00:00.00,0.0142033,1.19695,4.28
496,2011-05-12,00:00:00.00,0.012652,1.09739,4.08
497,2011-05-13,00:00:00.00,0.018259,1.0105,3.92
498,2011-05-14,00:00:00.00,0.00381174,0.9199,3.86
499,2011-05-15,00:00:00.00,1.78943,1.42494,3.72
500,2011-05-16,00:00:00.00,17.1342,6.80353,5.4
501,2011-05-17,00:00:00.00,6.29635,9.72498,13.7
502,2011-05-18,00:00:00.00,4.78,6.96445,7.84
503,2011-05-19,00:00:00.00,6.84518,6.9281,7.75
504,2011-05-20,00:00:00.00,4.25264,6.78771,17
505,2011-05-21,00:00:00.00,1.59535,4.46225,8.59
506,2011-05-22,00:00:00.00,0.192884,2.24829,5.67
507,2011-05-23,00:00:00.00,4.13731,2.78597,4.93
508,2011-05-24,00:00:00.00,2.66962,3.73227,4.53
509,2011-05-25,00:00:00.00,0.0525489,2.23084,4.21
510,2011-05-26,00:00:00.00,28.5676,10.4186,4.9
511,2011-05-27,00:00:00.00,13.9476,19.4446,31.9
512,2011-05-28,00:00:00.00,0.917563,12.1833,18.3
513,2011-05-29,00:00:00.00,1.02603,4.03016,9.15
514,2011-05-30,00:00:00.00,8.66377,6.78004,6.39
515,2011-05-31,00:00:00.00,3.25255,8.32443,11.3
516,2011-06-01,00:00:00.00,0.0135754,3.88318,6.05
517,2011-06-02,00:00:00.00,0.00978597,1.45291,4.79
518,2011-06-03,00:00:00.00,3.35145e-308,1.06002,4.14
519,2011-06-04,00:00:00.00,0.00648642,0.934383,3.7
520,2011-06-05,00:00:00.00,7.32402,3.37263,3.52
521,2011-06-06,00:00:00.00,0.655869,3.90129,3.43
522,2011-06-07,00:00:00.00,0.108694,1.45905,3.16
523,2011-06-08,00:00:00.00,13.2434,4.72843,5.1
524,2011-06-09,00:00:00.00,0.0721895,5.2375,5.39
525,2011-06-10,00:00:00.00,0.503097,1.58141,3.87
526,2011-06-11,00:00:00.00,0.0894602,0.964944,3.38
527,2011-06-12,00:00:00.00,0.0746149,0.694119,3.18
528,2011-06-13,00:00:00.00,0.0046449,0.581606,3.06
529,2011-06-14,00:00:00.00,0.0339652,0.503241,2.86
530,2011-06-15,00:00:00.00,0.0159015,0.448428,2.71
531,2011-06-16,00:00:00.00,0.0132981,0.391394,2.58
532,2011-06-17,00:00:00.00,1.27294,0.520683,2.49
533,2011-06-18,00:00:00.00,0.822354,0.605217,2.44
534,2011-06-19,00:00:00.00,0.00202337,0.401586,2.44
535,2011-06-20,00:00:00.00,0.000393751,0.23479,2.22
536,2011-06-21,00:00:00.00,0.000644229,0.180397,1.89
537,2011-06-22,00:00:00.00,12.0751,1.07134,1.71
538,2011-06-23,00:00:00.00,24.1253,3.68815,2.77
539,2011-06-24,00:00:00.00,1.73971,3.83588,4.06
540,2011-06-25,00:00:00.00,6.79703,2.745,3.47
541,2011-06-26,00:00:00.00,0.479378,2.11919,3.06
542,2011-06-27,00:00:00.00,0.000952815,0.755636,2.3
543,2011-06-28,00:00:00.00,0.00161126,0.428886,1.29
544,2011-06-29,00:00:00.00,0.146761,0.363561,1.02
545,2011-06-30,00:00:00.00,0.0511482,0.318158,0.864
546,2011-07-01,00:00:00.00,0.000179732,0.253929,0.708
547,2011-07-02,00:00:00.00,0.0139352,0.207014,0.589
548,2011-07-03,00:00:00.00,6.68125,0.737218,0.828
549,2011-07-04,00:00:00.00,1.01663,0.896988,1.1
550,2011-07-05,00:00:00.00,0,0.345372,0.597
551,2011-07-06,00:00:00.00,2.10057e-308,0.150497,0.445
552,2011-07-07,00:00:00.00,0.00516647,0.101593,0.42
553,2011-07-08,00:00:00.00,0.0192989,0.0744031,0.385
554,2011-07-09,00:00:00.00,0.0808486,0.0573016,0.374
555,2011-07-10,00:00:00.00,0.0792085,0.0451879,0.35
556,2011-07-11,00:00:00.00,0.00409844,0.0320582,0.341
557,2011-07-12,00:00:00.00,0.0602223,0.0228378,0.322
558,2011-07-13,00:00:00.00,0.000193142,0.0166044,0.327
559,2011-07-14,00:00:00.00,0.018853,0.0112464,0.293
560,2011-07-15,00:00:00.00,0.00689811,0.00838569,0.278
561,2011-07-16,00:00:00.00,0,0.00609089,0.27
562,2011-07-17,00:00:00.00,0,0.00441892,0.263
563,2011-07-18,00:00:00.00,0,0.00322917,0.255
564,2011-07-19,00:00:00.00,1.525,0.0137494,0.262
565,2011-07-20,00:00:00.00,1.55294,0.0293588,0.308
566,2011-07-21,00:00:00.00,0.00487034,0.021211,0.318
567,2011-07-22,00:00:00.00,0.0327105,0.00626859,0.322
568,2011-07-23,00:00:00.00,2.99715e-308,0.00316755,0.32
569,2011-07-24,00:00:00.00,6.67802,0.0479899,0.3
570,2011-07-25,00:00:00.00,2.85172,0.115663,0.388
571,2011-07-26,00:00:00.00,0.0273595,0.0861432,0.355
572,2011-07-27,00:00:00.00,0.00777089,0.0242259,0.314
573,2011-07-28,00:00:00.00,0.00382922,0.0113261,0.246
574,2011-07-29,00:00:00.00,13.5889,0.208256,0.348
575,2011-07-30,00:00:00.00,12.7345,0.776401,0.51
576,2011-07-31,00:00:00.00,0.182912,0.747792,0.519
577,2011-08-01,00:00:00.00,1.95334,0.343142,0.373
578,2011-08-02,00:00:00.00,0.337374,0.234195,0.335
579,2011-08-03,00:00:00.00,0.126409,0.101488,0.312
580,2011-08-04,00:00:00.00,6.64491,0.308518,0.4
581,2011-08-05,00:00:00.00,0.00808966,0.339201,0.506
582,2011-08-06,00:00:00.00,0.00315225,0.0925711,0.328
583,2011-08-07,00:00:00.00,0.322523,0.0549541,0.298
584,2011-08-08,00:00:00.00,7.19289,0.259333,0.391
585,2011-08-09,00:00:00.00,0.934567,0.325662,0.99
586,2011-08-10,00:00:00.00,35.2136,1.50962,2.46
587,2011-08-11,00:00:00.00,0.0672842,2.18117,1.68
588,2011-08-12,00:00:00.00,0.252736,1.02793,0.611
589,2011-08-13,00:00:00.00,2.06458e-308,0.405613,0.483
590,2011-08-14,00:00:00.00,0.214093,0.28018,0.36
591,2011-08-15,00:00:00.00,21.632,2.40481,1.46
592,2011-08-16,00:00:00.00,0.0308275,2.922,2.76
593,2011-08-17,00:00:00.00,0.000305013,0.88872,0.852
594,2011-08-18,00:00:00.00,0.000282144,0.398502,0.53
595,2011-08-19,00:00:00.00,1.22188,0.458009,0.441
596,2011-08-20,00:00:00.00,0.2021,0.457273,0.486
597,2011-08-21,00:00:00.00,3.88253,0.683611,0.39
598,2011-08-22,00:00:00.00,5.11777,1.21972,0.473
599,2011-08-23,00:00:00.00,0.839631,0.985212,0.371
600,2011-08-24,00:00:00.00,0.00155484,0.410059,0.325
601,2011-08-25,00:00:00.00,32.4514,3.35281,0.396
602,2011-08-26,00:00:00.00,4.31671,5.3271,5.5
603,2011-08-27,00:00:00.00,0.0584164,2.64806,2.4
604,2011-08-28,00:00:00.00,0.00326866,0.843049,1.03
605,2011-08-29,00:00:00.00,0.032575,0.536893,0.694
606,2011-08-30,00:00:00.00,0.0862508,0.470815,0.551
607,2011-08-31,00:00:00.00,0.0370145,0.421999,0.473
608,2011-09-01,00:00:00.00,0.0204731,0.36444,0.414
609,2011-09-02,00:00:00.00,5.11807,1.01913,0.498
610,2011-09-03,00:00:00.00,0.00713469,1.09445,0.523
611,2011-09-04,00:00:00.00,1.78709,0.621057,0.425
612,2011-09-05,00:00:00.00,11.7211,1.9617,0.513
613,2011-09-06,00:00:00.00,0,1.98436,0.833
614,2011-09-07,00:00:00.00,0.0488851,0.592106,0.546
615,2011-09-08,00:00:00.00,4.6535,0.976809,0.449
616,2011-09-09,00:00:00.00,1.1969,1.19157,0.512
617,2011-09-10,00:00:00.00,0.7011,0.679046,0.427
618,2011-09-11,00:00:00.00,1.06708,0.554794,0.391
619,2011-09-12,00:00:00.00,0.65053,0.500735,0.348
620,2011-09-13,00:00:00.00,0.141866,0.35384,0.537
621,2011-09-14,00:00:00.00,0.0956159,0.245049,0.52
622,2011-09-15,00:00:00.00,1.65475,0.344513,0.415
623,2011-09-16,00:00:00.00,0.957281,0.418448,0.416
624,2011-09-17,00:00:00.00,0.00267974,0.269411,0.436
625,2011-09-18,00:00:00.00,5.28292e-308,0.154192,0.311
626,2011-09-19,00:00:00.00,0.0125576,0.125574,0.28
627,2011-09-20,00:00:00.00,25.6514,1.80887,0.366
628,2011-09-21,00:00:00.00,0.0292416,2.37627,0.82
629,2011-09-22,00:00:00.00,17.0486,3.3572,1.48
630,2011-09-23,00:00:00.00,0.0861689,3.46718,3.04
631,2011-09-24,00:00:00.00,6.78831,2.46247,1.56
632,2011-09-25,00:00:00.00,0.252328,2.25817,1.29
633,2011-09-26,00:00:00.00,0.512904,0.93219,0.79
634,2011-09-27,00:00:00.00,35.1256,8.05286,3.61
635,2011-09-28,00:00:00.00,5.75216,12.4487,22.2
636,2011-09-29,00:00:00.00,2.2251,6.97818,5.5
637,2011-09-30,00:00:00.00,17.816,11.1844,6.03
638,2011-10-01,00:00:00.00,8.8663,16.1849,22.3
639,2011-10-02,00:00:00.00,1.97104,10.0579,11
640,2011-10-03,00:00:00.00,5.03148,7.03826,5.34
641,2011-10-04,00:00:00.00,3.83236,7.78981,4.59
642,2011-10-05,00:00:00.00,0.00512577,4.69458,4.04
643,2011-10-06,00:00:00.00,6.9312e-308,1.77698,3.09
644,2011-10-07,00:00:00.00,0.000459526,1.34644,2.39
645,2011-10-08,00:00:00.00,0.000596796,1.2367,1.83
646,2011-10-09,00:00:00.00,0.00384272,1.16848,1.43
647,2011-10-10,00:00:00.00,0.00287598,1.10447,1.17
648,2011-10-11,00:00:00.00,0.00011443,1.03953,0.963
649,2011-10-12,00:00:00.00,4.48e-308,0.9768,
650,2011-10-13,00:00:00.00,17.8799,7.74971,
651,2011-10-14,00:00:00.00,5.64447,11.7485,
652,2011-10-15,00:00:00.00,27.3467,20.0449,
653,2011-10-16,00:00:00.00,1.25349,20.1072,
654,2011-10-17,00:00:00.00,2.02824,7.36379,
655,2011-10-18,00:00:00.00,0.0206663,3.86677,
656,2011-10-19,00:00:00.00,2.50007,3.58189,
657,2011-10-20,00:00:00.00,14.2294,13.3105,
658,2011-10-21,00:00:00.00,16.4388,27.1814,
659,2011-10-22,00:00:00.00,1.04525,20.3875,
660,2011-10-23,00:00:00.00,0.0979647,5.29639,
661,2011-10-24,00:00:00.00,0.000856712,2.211,
662,2011-10-25,00:00:00.00,3.20351,4.20422,
663,2011-10-26,00:00:00.00,2.93827,6.66207,
664,2011-10-27,00:00:00.00,4.43894,7.77915,
665,2011-10-28,00:00:00.00,2.81148,7.43412,
666,2011-10-29,00:00:00.00,0.000817005,4.28871,
667,2011-10-30,00:00:00.00,0.138003,2.19719,
668,2011-10-31,00:00:00.00,0.00789702,1.65418,
669,2011-11-01,00:00:00.00,1.93362,2.69271,
670,2011-11-02,00:00:00.00,0.438582,3.05903,
671,2011-11-03,00:00:00.00,9.28349e-308,1.82598,
672,2011-11-04,00:00:00.00,0.00191288,1.35645,
673,2011-11-05,00:00:00.00,7.68966e-308,1.25514,
674,2011-11-06,00:00:00.00,0.000228515,1.20235,
675,2011-11-07,00:00:00.00,9.53845e-308,1.15984,
676,2011-11-08,00:00:00.00,1.24824,1.7169,
677,2011-11-09,00:00:00.00,0.968318,2.20884,
678,2011-11-10,00:00:00.00,13.39,7.73514,
679,2011-11-11,00:00:00.00,0.38616,8.41096,
680,2011-11-12,00:00:00.00,0.252189,2.57147,
681,2011-11-13,00:00:00.00,4.20227e-308,1.47657,2.3
682,2011-11-14,00:00:00.00,0.0217812,1.22519,2.05
683,2011-11-15,00:00:00.00,12.8947,7.27304,2.36
684,2011-11-16,00:00:00.00,0.000148728,8.22288,4.58
685,2011-11-17,00:00:00.00,0,2.2578,3.29
686,2011-11-18,00:00:00.00,0.0559454,1.34714,2.62
687,2011-11-19,00:00:00.00,0.0160602,1.21741,2.18
688,2011-11-20,00:00:00.00,0.1835,1.24696,1.95
689,2011-11-21,00:00:00.00,0.141091,1.27038,1.83
690,2011-11-22,00:00:00.00,1.99658e-308,1.15146,1.62
691,2011-11-23,00:00:00.00,17.3375,5.17344,1.38
692,2011-11-24,00:00:00.00,8.49701,11.5827,12.9
693,2011-11-25,00:00:00.00,0,9.36406,6.55
694,2011-11-26,00:00:00.00,0.000587509,3.33902,4.43
695,2011-11-27,00:00:00.00,0.125077,1.70258,3.42
696,2011-11-28,00:00:00.00,23.2875,15.4804,10.4
697,2011-11-29,00:00:00.00,5.8923,22.3562,18.7
698,2011-11-30,00:00:00.00,52.7819,79.2494,91.9
699,2011-12-01,00:00:00.00,1.26343,80.9578,80.3
700,2011-12-02,00:00:00.00,0,11.5558,22.2
701,2011-12-03,00:00:00.00,0.901205,3.71446,8.63
702,2011-12-04,00:00:00.00,0.257096,2.95261,5.58
703,2011-12-05,00:00:00.00,18.2045,21.4242,6.01
704,2011-12-06,00:00:00.00,22.4434,53.2126,35.5
705,2011-12-07,00:00:00.00,4.51108,39.3388,43.1
706,2011-12-08,00:00:00.00,0.0077181,9.31492,14.5
707,2011-12-09,00:00:00.00,0.000278468,4.37052,6.77
708,2011-12-10,00:00:00.00,0.688668,2.28289,4.88
709,2011-12-11,00:00:00.00,0.000452355,1.99471,4.04
710,2011-12-12,00:00:00.00,0,1.74438,3.16
711,2011-12-13,00:00:00.00,0.00101617,1.67573,2.71
712,2011-12-14,00:00:00.00,0.00199818,1.90285,2.42
713,2011-12-15,00:00:00.00,10.6194,9.95915,2.42
714,2011-12-16,00:00:00.00,20.3322,32.1102,27.7
715,2011-12-17,00:00:00.00,0.828289,27.1718,19.7
716,2011-12-18,00:00:00.00,1.22403,5.45856,6.96
717,2011-12-19,00:00:00.00,1.41799,2.45641,4.88
718,2011-12-20,00:00:00.00,0.0449452,1.79251,4.44
719,2011-12-21,00:00:00.00,0.0548863,2.95123,4.09
720,2011-12-22,00:00:00.00,6.20259,8.32921,4.43
721,2011-12-23,00:00:00.00,2.39694,9.41071,6.08
722,2011-12-24,00:00:00.00,1.0724,4.7815,5.16
723,2011-12-25,00:00:00.00,0.0776834,2.51403,4.19
724,2011-12-26,00:00:00.00,0.290524,1.72533,3.44
725,2011-12-27,00:00:00.00,0.262838,2.06516,3.06
726,2011-12-28,00:00:00.00,13.3171,8.29458,3.27
727,2011-12-29,00:00:00.00,1.8796,11.8737,4.25
728,2011-12-30,00:00:00.00,4.10513,6.67182,3.18
729,2011-12-31,00:00:00.00,11.2796,10.4813,5.16
730,2012-01-01,00:00:00.00,1.28525,17.91,35.6
731,2012-01-02,00:00:00.00,6.44593,17.3556,15.1
732,2012-01-03,00:00:00.00,7.08064,11.3798,10.2
733,2012-01-04,00:00:00.00,6.31602,4.48198,5.23
734,2012-01-05,00:00:00.00,0.011542,2.10886,4.61
735,2012-01-06,00:00:00.00,9.16883e-308,1.78463,3.85
736,2012-01-07,00:00:00.00,0.00830517,1.70414,4.64
737,2012-01-08,00:00:00.00,0.00977899,13.9937,9
738,2012-01-09,00:00:00.00,0.0396695,15.2357,5.7
739,2012-01-10,00:00:00.00,0.00461814,3.25495,4.28
740,2012-01-11,00:00:00.00,0.00022401,2.31224,3.63
741,2012-01-12,00:00:00.00,1.16721,3.18673,3.15
742,2012-01-13,00:00:00.00,6.17304,8.0341,4.48
743,2012-01-14,00:00:00.00,9.65128,8.69524,5.29
744,2012-01-15,00:00:00.00,0.698051,3.92767,3.82
745,2012-01-16,00:00:00.00,0.0064537,2.19213,2.99
746,2012-01-17,00:00:00.00,7.96429,1.86903,2.81
747,2012-01-18,00:00:00.00,18.3814,16.9208,27.7
748,2012-01-19,00:00:00.00,0.46347,29.3293,17.6
749,2012-01-20,00:00:00.00,9.84642,15.5376,5.54
750,2012-01-21,00:00:00.00,2.05502,3.78182,4.07
751,2012-01-22,00:00:00.00,2.10375,3.27127,3.28
752,2012-01-23,00:00:00.00,0.00387166,3.56578,2.69
753,2012-01-24,00:00:00.00,10.7783,8.37095,8.91
754,2012-01-25,00:00:00.00,0.20591,23.8479,15.9
755,2012-01-26,00:00:00.00,1.47437,20.736,5.53
756,2012-01-27,00:00:00.00,4.45467,5.98595,4.47
757,2012-01-28,00:00:00.00,9.64046,5.45567,11.7
758,2012-01-29,00:00:00.00,5.13588,10.8395,10.2
759,2012-01-30,00:00:00.00,10.1797,13.207,5.12
760,2012-01-31,00:00:00.00,1.58769,8.2007,4.25
761,2012-02-01,00:00:00.00,0.166639,5.38722,5.07
762,2012-02-02,00:00:00.00,0.384012,19.3125,30.9
763,2012-02-03,00:00:00.00,0.0514099,20.1048,12.4
764,2012-02-04,00:00:00.00,0.0158557,5.5872,5.92
765,2012-02-05,00:00:00.00,1.2183e-308,4.87877,4.76
766,2012-02-06,00:00:00.00,0.0134997,5.16427,4.1
767,2012-02-07,00:00:00.00,1.16408e-308,5.15885,3.43
768,2012-02-08,00:00:00.00,0.0227838,4.76376,2.99
769,2012-02-09,00:00:00.00,0.000352174,4.10485,2.52
770,2012-02-10,00:00:00.00,2.2705e-308,3.4166,2.25
771,2012-02-11,00:00:00.00,2.27399,3.07331,2.11
772,2012-02-12,00:00:00.00,11.4147,2.63223,2
773,2012-02-13,00:00:00.00,3.08595,2.05358,1.8
774,2012-02-14,00:00:00.00,0.0518667,1.76368,1.75
775,2012-02-15,00:00:00.00,0.756009,1.57014,1.68
776,2012-02-16,00:00:00.00,0.232242,1.43138,1.65
777,2012-02-17,00:00:00.00,5.69015,1.38772,1.84
778,2012-02-18,00:00:00.00,0.022682,4.37589,2.8
779,2012-02-19,00:00:00.00,1.02293,6.12889,3.68
780,2012-02-20,00:00:00.00,0.0166292,4.08712,2.84
781,2012-02-21,00:00:00.00,0.000542436,2.43611,2.33
782,2012-02-22,00:00:00.00,5.35824,3.2988,2.28
783,2012-02-23,00:00:00.00,2.74228,5.65465,3.57
784,2012-02-24,00:00:00.00,0.800552,4.47355,5.16
785,2012-02-25,00:00:00.00,7.91969,4.77785,10.1
786,2012-02-26,00:00:00.00,0.527618,6.29614,10.2
787,2012-02-27,00:00:00.00,0.0327493,3.82316,4.58
788,2012-02-28,00:00:00.00,0.0081243,1.73296,3.94
789,2012-02-29,00:00:00.00,0.0281193,1.44654,3.61
790,2012-03-01,00:00:00.00,1.2071,1.75819,3.39
791,2012-03-02,00:00:00.00,0.141687,2.02696,12.6
792,2012-03-03,00:00:00.00,7.38037,5.74011,7.53
793,2012-03-04,00:00:00.00,0.812167,6.27856,12.8
794,2012-03-05,00:00:00.00,0.464495,2.36701,5.16
795,2012-03-06,00:00:00.00,0.0374814,1.50038,3.69
796,2012-03-07,00:00:00.00,0.0301752,1.24862,2.79
797,2012-03-08,00:00:00.00,0.00309826,1.29602,2.48
798,2012-03-09,00:00:00.00,9.77386,5.99917,3.23
799,2012-03-10,00:00:00.00,0.479138,6.63165,4.45
800,2012-03-11,00:00:00.00,0.0429862,2.00319,3.15
801,2012-03-12,00:00:00.00,0.000430662,1.25929,2.59
802,2012-03-13,00:00:00.00,8.69974,5.40446,2.83
803,2012-03-14,00:00:00.00,11.4583,11.9508,17.3
804,2012-03-15,00:00:00.00,0.0240283,8.72791,6.74
805,2012-03-16,00:00:00.00,4.26081,4.76203,4.23
806,2012-03-17,00:00:00.00,0.0555716,4.13678,3.39
807,2012-03-18,00:00:00.00,0.0577982,1.6434,2.71
808,2012-03-19,00:00:00.00,0.157395,1.3163,2.28
809,2012-03-20,00:00:00.00,0.0406946,1.20745,2.07
810,2012-03-21,00:00:00.00,0.00444437,1.0615,1.95
811,2012-03-22,00:00:00.00,0.00311755,0.968049,1.83
812,2012-03-23,00:00:00.00,0,0.896188,1.69
813,2012-03-24,00:00:00.00,0.375272,0.957239,1.54
814,2012-03-25,00:00:00.00,4.45515,2.33037,1.39
815,2012-03-26,00:00:00.00,0.157432,2.42132,1.26
816,2012-03-27,00:00:00.00,0.00481024,1.00887,1.16
817,2012-03-28,00:00:00.00,0,0.740894,1.1
818,2012-03-29,00:00:00.00,0.0239446,0.685831,1.07
819,2012-03-30,00:00:00.00,0.0898303,0.667184,1.06
820,2012-03-31,00:00:00.00,11.1991,2.19997,1.16
821,2012-04-01,00:00:00.00,0.0987216,3.50303,1.75
822,2012-04-02,00:00:00.00,1.8323,2.73685,1.33
823,2012-04-03,00:00:00.00,0.000154989,1.5562,1.18
824,2012-04-04,00:00:00.00,0.0200758,0.812382,1.05
825,2012-04-05,00:00:00.00,0.00625852,0.683379,0.939
826,2012-04-06,00:00:00.00,0.000156464,0.624705,0.839
827,2012-04-07,00:00:00.00,0,0.582653,0.754
828,2012-04-08,00:00:00.00,0,0.546318,0.686
829,2012-04-09,00:00:00.00,0.192043,0.54994,0.65
830,2012-04-10,00:00:00.00,0.0892361,0.535747,0.642
831,2012-04-11,00:00:00.00,0.640988,0.57651,0.618
832,2012-04-12,00:00:00.00,0.464347,0.627456,0.593
833,2012-04-13,00:00:00.00,0.07336,0.513188,0.554
834,2012-04-14,00:00:00.00,0.0860806,0.402567,0.532
835,2012-04-15,00:00:00.00,2.7186,0.754483,0.528
836,2012-04-16,00:00:00.00,6.08279,1.67181,0.719
837,2012-04-17,00:00:00.00,0.0193929,1.41511,0.747
838,2012-04-18,00:00:00.00,0.00906871,0.484128,0.599
839,2012-04-19,00:00:00.00,0.00126971,0.324971,0.517
840,2012-04-20,00:00:00.00,0.0887029,0.293437,0.504
841,2012-04-21,00:00:00.00,1.70023,0.464526,0.501
842,2012-04-22,00:00:00.00,7.32444,1.27682,0.666
843,2012-04-23,00:00:00.00,0.21715,1.2447,0.628
844,2012-04-24,00:00:00.00,0.568894,0.498724,0.549
845,2012-04-25,00:00:00.00,1.70961,0.548387,0.552
846,2012-04-26,00:00:00.00,0.0385448,0.48497,0.54
847,2012-04-27,00:00:00.00,0.060317,0.262823,0.504
848,2012-04-28,00:00:00.00,0.000521566,0.209291,0.469
849,2012-04-29,00:00:00.00,0,0.178009,0.447
850,2012-04-30,00:00:00.00,0.00209262,0.15816,0.438
851,2012-05-01,00:00:00.00,12.0055,1.07145,0.501
852,2012-05-02,00:00:00.00,0.40965,1.30597,0.644
853,2012-05-03,00:00:00.00,0.0380907,0.435448,0.543
854,2012-05-04,00:00:00.00,10.9627,1.23005,0.542
855,2012-05-05,00:00:00.00,3.344,1.7685,2.13
856,2012-05-06,00:00:00.00,2.33849e-308,0.854978,1.13
857,2012-05-07,00:00:00.00,0.000448462,0.304452,0.728
858,2012-05-08,00:00:00.00,1.27936,0.331715,0.584
859,2012-05-09,00:00:00.00,8.11756,1.05576,0.638
860,2012-05-10,00:00:00.00,4.10537,1.49,0.602
861,2012-05-11,00:00:00.00,0.00536141,0.835704,0.637
862,2012-05-12,00:00:00.00,2.475e-308,0.292193,0.521
863,2012-05-13,00:00:00.00,9.42151e-308,0.193544,0.478
864,2012-05-14,00:00:00.00,0.253964,0.175754,0.436
865,2012-05-15,00:00:00.00,0.055157,0.153932,0.415
866,2012-05-16,00:00:00.00,0.000518548,0.109593,0.405
867,2012-05-17,00:00:00.00,0.755204,0.120092,0.403
868,2012-05-18,00:00:00.00,0,0.107912,0.403
869,2012-05-19,00:00:00.00,0.000713434,0.0579976,0.412
870,2012-05-20,00:00:00.00,0.0001459,0.0426687,0.389
871,2012-05-21,00:00:00.00,0.000439012,0.0321491,0.37
872,2012-05-22,00:00:00.00,0,0.0236281,0.34
873,2012-05-23,00:00:00.00,0.0237996,0.0178032,0.329
874,2012-05-24,00:00:00.00,8.97977e-308,0.0135964,0.303
875,2012-05-25,00:00:00.00,0.0295665,0.0105038,0.286
876,2012-05-26,00:00:00.00,0.0479483,0.00874317,0.269
877,2012-05-27,00:00:00.00,0.011359,0.00658616,0.254
878,2012-05-28,00:00:00.00,6.53163,0.0739418,0.807
879,2012-05-29,00:00:00.00,0.521167,0.10547,0.525
880,2012-05-30,00:00:00.00,6.61837,0.176233,0.508
881,2012-05-31,00:00:00.00,0.0390347,0.180816,0.48
882,2012-06-01,00:00:00.00,0.000229448,0.0526257,0.409
883,2012-06-02,00:00:00.00,47.7091,1.29309,3.96
884,2012-06-03,00:00:00.00,0.33141,2.53999,6.62
885,2012-06-04,00:00:00.00,6.15405,2.71969,3.13
886,2012-06-05,00:00:00.00,6.75813,3.15788,2.19
887,2012-06-06,00:00:00.00,0.00849573,2.14579,2.98
888,2012-06-07,00:00:00.00,1.12839,0.912282,1.92
889,2012-06-08,00:00:00.00,0.0183054,0.698417,1.38
890,2012-06-09,00:00:00.00,0.0171558,0.415207,1.11
891,2012-06-10,00:00:00.00,1.75834,0.581253,0.966
