time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
433,2011-03-10,00:00:00.00,4.92579,17.2494,13.5355
434,2011-03-11,00:00:00.00,8.20884,46.89,58.6159
435,2011-03-12,00:00:00.00,4.29386,71.385,94.8614
436,2011-03-13,00:00:00.00,1.04057,44.9377,23.3897
437,2011-03-14,00:00:00.00,1.00807,17.9564,20.7562
438,2011-03-15,00:00:00.00,0.280619,18.5527,12.6293
439,2011-03-16,00:00:00.00,0.745618,18.5103,9.9109
440,2011-03-17,00:00:00.00,3.08758,21.5956,17.783
441,2011-03-18,00:00:00.00,0.00762224,18.6319,16.9901
442,2011-03-19,00:00:00.00,0.18229,11.8966,33.1307
443,2011-03-20,00:00:00.00,0.0480712,9.49861,18.1228
444,2011-03-21,00:00:00.00,0.14187,7.39054,9.20298
445,2011-03-22,00:00:00.00,19.1007,28.9062,25.8533
446,2011-03-23,00:00:00.00,1.1514,28.5899,15.6875
447,2011-03-24,00:00:00.00,13.4547,8.03584,10.5622
448,2011-03-25,00:00:00.00,0.329727,6.75166,10.0525
449,2011-03-26,00:00:00.00,0.94972,3.24884,8.09862
450,2011-03-27,00:00:00.00,0.0493889,2.97794,6.00317
451,2011-03-28,00:00:00.00,0.0155665,2.72293,5.15367
452,2011-03-29,00:00:00.00,0.0199173,2.55356,4.72891
453,2011-03-30,00:00:00.00,0.00409498,2.49067,4.89881
454,2011-03-31,00:00:00.00,2.64345,3.60299,6.17307
455,2011-04-01,00:00:00.00,4.49422,10.2199,10.5905
456,2011-04-02,00:00:00.00,0.790781,13.5554,9.62773
457,2011-04-03,00:00:00.00,0.0480095,9.17101,10.6188
458,2011-04-04,00:00:00.00,3.97698,8.21909,9.96753
459,2011-04-05,00:00:00.00,22.1026,35.9559,35.3961
460,2011-04-06,00:00:00.00,2.28914,34.1924,53.5188
461,2011-04-07,00:00:00.00,5.37116,10.5097,17.7547
462,2011-04-08,00:00:00.00,0.00560706,10.3537,15.8008
463,2011-04-09,00:00:00.00,0.218482,4.57433,10.9303
464,2011-04-10,00:00:00.00,0.00595303,3.1383,7.70218
465,2011-04-11,00:00:00.00,0.0106629,2.75529,6.48456
466,2011-04-12,00:00:00.00,0.0752565,2.72204,6.14476
467,2011-04-13,00:00:00.00,0.0444339,2.63078,5.43683
468,2011-04-14,00:00:00.00,15.5492,19.0034,17.7547
469,2011-04-15,00:00:00.00,0.0826236,19.0271,11.8648
470,2011-04-16,00:00:00.00,0.00224528,2.52114,6.48456
471,2011-04-17,00:00:00.00,16.0908,19.9327,6.17307
472,2011-04-18,00:00:00.00,2.59677,22.4779,14.0452
473,2011-04-19,00:00:00.00,3.37612,7.82545,8.80654
474,2011-04-20,00:00:00.00,6.87829,12.3406,7.30575
475,2011-04-21,00:00:00.00,24.9299,40.8377,73.3406
476,2011-04-22,00:00:00.00,0.859851,34.8098,20.2465
477,2011-04-23,00:00:00.00,0.772979,4.92264,10.8454
478,2011-04-24,00:00:00.00,19.1443,29.6472,49.2713
479,2011-04-25,00:00:00.00,0.719729,29.391,18.6891
480,2011-04-26,00:00:00.00,30.3383,48.7191,19.3687
481,2011-04-27,00:00:00.00,3.17367,52.7851,78.7208
482,2011-04-28,00:00:00.00,7.98243,19.8355,18.5759
483,2011-04-29,00:00:00.00,1.76644,17.3048,24.3808
484,2011-04-30,00:00:00.00,1.80384,7.74283,11.2418
485,2011-05-01,00:00:00.00,0.0276633,5.18876,8.55169
486,2011-05-02,00:00:00.00,4.22194,7.75249,6.65446
487,2011-05-03,00:00:00.00,7.08163,15.8825,9.28793
488,2011-05-04,00:00:00.00,29.4319,45.2789,47.8555
489,2011-05-05,00:00:00.00,0.449948,37.72,34.2634
490,2011-05-06,00:00:00.00,0.00168674,3.40569,13.1957
491,2011-05-07,00:00:00.00,0.188905,3.08824,8.63664
492,2011-05-08,00:00:00.00,0.616488,3.70686,6.76773
493,2011-05-09,00:00:00.00,8.42062e-308,3.32472,5.5501
494,2011-05-10,00:00:00.00,2.39663e-308,2.4354,4.61565
495,2011-05-11,00:00:00.00,0.0495297,2.35125,3.96436
496,2011-05-12,00:00:00.00,0.000296323,2.21825,3.51129
497,2011-05-13,00:00:00.00,0.00777971,2.03736,3.11485
498,2011-05-14,00:00:00.00,9.81335,9.96878,3.11485
499,2011-05-15,00:00:00.00,10.5018,18.9882,20.2465
500,2011-05-16,00:00:00.00,27.826,36.5704,83.5347
501,2011-05-17,00:00:00.00,2.71694,30.9721,46.1565
502,2011-05-18,00:00:00.00,2.29738,8.33838,16.4521
503,2011-05-19,00:00:00.00,23.7591,31.7918,12.0913
504,2011-05-20,00:00:00.00,1.04869,30.4742,23.3048
505,2011-05-21,00:00:00.00,0.580927,4.64417,10.6471
506,2011-05-22,00:00:00.00,0.0159933,3.28948,7.53228
507,2011-05-23,00:00:00.00,0.0292057,2.45059,5.40852
508,2011-05-24,00:00:00.00,11.5076,13.6144,5.80495
509,2011-05-25,00:00:00.00,4.05854,17.691,36.2456
510,2011-05-26,00:00:00.00,5.2085e-308,6.36257,9.23129
511,2011-05-27,00:00:00.00,18.735,19.5114,26.4763
512,2011-05-28,00:00:00.00,12.7517,33.1276,35.3961
513,2011-05-29,00:00:00.00,0.883604,16.8518,36.8119
514,2011-05-30,00:00:00.00,6.45132,10.0848,11.3267
515,2011-05-31,00:00:00.00,0.0881127,9.12512,22.3986
516,2011-06-01,00:00:00.00,0.00205299,2.22473,8.55169
517,2011-06-02,00:00:00.00,0.209767,2.17581,5.52178
518,2011-06-03,00:00:00.00,0,2.01075,4.10594
519,2011-06-04,00:00:00.00,0.000359725,1.69634,3.48297
520,2011-06-05,00:00:00.00,8.72639,7.69381,3.90772
521,2011-06-06,00:00:00.00,0.001454,7.67651,4.64396
522,2011-06-07,00:00:00.00,0.00550994,1.54345,3.17149
523,2011-06-08,00:00:00.00,4.04859,3.95763,3.25644
524,2011-06-09,00:00:00.00,1.39281,4.7132,3.11485
525,2011-06-10,00:00:00.00,0.00196054,2.10305,2.41543
526,2011-06-11,00:00:00.00,0.0083025,1.1552,2.11527
527,2011-06-12,00:00:00.00,1.59574,1.80162,1.99917
528,2011-06-13,00:00:00.00,2.03466,2.61947,2.29366
529,2011-06-14,00:00:00.00,0.48993,2.01531,2.24553
530,2011-06-15,00:00:00.00,1.72955,1.74576,1.9482
531,2011-06-16,00:00:00.00,0.0020063,1.4882,1.84626
532,2011-06-17,00:00:00.00,2.93019,1.75131,1.77263
533,2011-06-18,00:00:00.00,0.165243,1.7508,1.75564
534,2011-06-19,00:00:00.00,0.00779817,0.698956,1.58574
535,2011-06-20,00:00:00.00,0.000839082,0.582638,1.39885
536,2011-06-21,00:00:00.00,0.0267613,0.524564,1.2601
537,2011-06-22,00:00:00.00,5.87513,1.66214,1.21196
538,2011-06-23,00:00:00.00,22.6556,6.6684,10.3073
539,2011-06-24,00:00:00.00,15.2903,11.6885,8.04198
540,2011-06-25,00:00:00.00,16.023,15.0133,13.3939
541,2011-06-26,00:00:00.00,1.6613,10.2062,17.783
542,2011-06-27,00:00:00.00,0.0940659,2.27928,6.59783
543,2011-06-28,00:00:00.00,0.00209004,1.20937,3.39802
544,2011-06-29,00:00:00.00,0.172715,1.14034,6.65446
545,2011-06-30,00:00:00.00,0.325999,1.18676,7.61723
546,2011-07-01,00:00:00.00,0.00794928,1.0159,2.78638
547,2011-07-02,00:00:00.00,0.000135969,0.788001,1.98784
548,2011-07-03,00:00:00.00,0.0167172,0.711014,1.60273
549,2011-07-04,00:00:00.00,0.389141,0.75228,1.39602
550,2011-07-05,00:00:00.00,0,0.675559,1.23745
551,2011-07-06,00:00:00.00,0,0.492769,1.11285
552,2011-07-07,00:00:00.00,0.0493056,0.444782,1.0817
553,2011-07-08,00:00:00.00,0.0221205,0.395268,1.02224
554,2011-07-09,00:00:00.00,0.0124711,0.340164,0.940119
555,2011-07-10,00:00:00.00,0.0230109,0.299851,0.886317
556,2011-07-11,00:00:00.00,0.0080224,0.266436,0.829684
557,2011-07-12,00:00:00.00,0.00411333,0.237885,0.79004
558,2011-07-13,00:00:00.00,7.63778e-308,0.217179,0.753228
559,2011-07-14,00:00:00.00,0.00101672,0.205155,0.693763
560,2011-07-15,00:00:00.00,0,0.19881,0.634297
561,2011-07-16,00:00:00.00,0,0.19358,0.583327
562,2011-07-17,00:00:00.00,0,0.188653,0.552179
563,2011-07-18,00:00:00.00,0,0.18392,0.526693
564,2011-07-19,00:00:00.00,0.20401,0.179388,0.543683
565,2011-07-20,00:00:00.00,0.949162,0.175784,0.518198
566,2011-07-21,00:00:00.00,0.000232842,0.171626,0.498376
567,2011-07-22,00:00:00.00,0.35613,0.167211,0.458733
568,2011-07-23,00:00:00.00,0.0192554,0.163306,0.421921
569,2011-07-24,00:00:00.00,0.193341,0.159269,0.387941
570,2011-07-25,00:00:00.00,2.07504,0.157927,0.419089
571,2011-07-26,00:00:00.00,10.7874,0.238089,2.66178
572,2011-07-27,00:00:00.00,0.114407,0.24832,3.05822
573,2011-07-28,00:00:00.00,1.96872e-308,0.166863,0.968436
574,2011-07-29,00:00:00.00,8.33431,0.296657,0.671109
575,2011-07-30,00:00:00.00,6.44144,0.688653,0.925961
576,2011-07-31,00:00:00.00,0.0586561,0.558219,0.937288
577,2011-08-01,00:00:00.00,4.4336,0.427257,0.792872
578,2011-08-02,00:00:00.00,1.78187,0.534426,0.846674
579,2011-08-03,00:00:00.00,0.00849182,0.269396,0.736238
580,2011-08-04,00:00:00.00,10.6301,0.449831,0.600317
581,2011-08-05,00:00:00.00,0.285026,0.481228,0.611644
582,2011-08-06,00:00:00.00,0,0.179451,0.648456
583,2011-08-07,00:00:00.00,0.836111,0.175362,0.518198
584,2011-08-08,00:00:00.00,9.2675,0.375987,0.566337
585,2011-08-09,00:00:00.00,0.359694,0.372139,1.12135
586,2011-08-10,00:00:00.00,16.6043,1.05591,1.79529
587,2011-08-11,00:00:00.00,2.7378,1.53379,1.5376
588,2011-08-12,00:00:00.00,0.0046225,0.693159,0.877822
589,2011-08-13,00:00:00.00,0.000397947,0.221329,0.608812
590,2011-08-14,00:00:00.00,0.0317213,0.195224,0.501208
591,2011-08-15,00:00:00.00,10.7151,1.15126,1.67353
592,2011-08-16,00:00:00.00,2.22437,1.5115,1.83776
593,2011-08-17,00:00:00.00,0.0694663,0.567165,1.29125
594,2011-08-18,00:00:00.00,0,0.206271,0.79004
595,2011-08-19,00:00:00.00,0.01998,0.172407,0.569169
596,2011-08-20,00:00:00.00,0.668095,0.198769,0.501208
597,2011-08-21,00:00:00.00,1.46596,0.260849,0.441743
598,2011-08-22,00:00:00.00,29.3859,1.56894,3.17149
599,2011-08-23,00:00:00.00,0.182265,1.63691,5.97485
600,2011-08-24,00:00:00.00,0.000681206,0.395382,1.54893
601,2011-08-25,00:00:00.00,0.175033,0.388631,0.940119
602,2011-08-26,00:00:00.00,36.102,8.08198,9.79763
603,2011-08-27,00:00:00.00,0.216998,8.36311,3.05822
604,2011-08-28,00:00:00.00,0.0159813,0.93097,1.33939
605,2011-08-29,00:00:00.00,0.0324267,0.86027,0.914634
606,2011-08-30,00:00:00.00,0.0570486,0.806,0.696594
607,2011-08-31,00:00:00.00,0.0117058,0.731474,0.569169
608,2011-09-01,00:00:00.00,0.0124803,0.648793,0.481386
609,2011-09-02,00:00:00.00,2.81123,1.58166,0.53802
610,2011-09-03,00:00:00.00,0.00330618,1.54416,0.447406
611,2011-09-04,00:00:00.00,0.0738987,0.536838,0.404931
612,2011-09-05,00:00:00.00,11.0701,3.70626,2.31065
613,2011-09-06,00:00:00.00,9.07397,7.01648,4.10594
614,2011-09-07,00:00:00.00,1.19151,4.40727,1.34505
615,2011-09-08,00:00:00.00,2.79908,2.31089,0.852337
616,2011-09-09,00:00:00.00,0.242085,1.90619,0.750396
617,2011-09-10,00:00:00.00,0.257329,0.833512,0.651287
618,2011-09-11,00:00:00.00,0.0741395,0.715933,0.55501
619,2011-09-12,00:00:00.00,4.3093,2.01268,0.48705
620,2011-09-13,00:00:00.00,0.121037,2.01027,0.860832
621,2011-09-14,00:00:00.00,1.40979,1.01504,0.614476
622,2011-09-15,00:00:00.00,0.162355,0.994877,0.48705
623,2011-09-16,00:00:00.00,9.66482,3.34752,0.719248
624,2011-09-17,00:00:00.00,0.0157867,3.34887,0.696594
625,2011-09-18,00:00:00.00,0.00038252,0.557735,0.543683
626,2011-09-19,00:00:00.00,0,0.520682,0.427584
627,2011-09-20,00:00:00.00,5.28594,2.1034,0.379446
628,2011-09-21,00:00:00.00,5.10703,3.81193,0.651287
629,2011-09-22,00:00:00.00,1.53173,2.78621,0.416258
630,2011-09-23,00:00:00.00,8.8253,4.20045,0.399268
631,2011-09-24,00:00:00.00,10.2274,7.90442,1.69335
632,2011-09-25,00:00:00.00,0.788654,5.30362,2.52869
633,2011-09-26,00:00:00.00,9.9735e-308,1.17182,0.954278
634,2011-09-27,00:00:00.00,0.00422351,0.771424,0.639961
635,2011-09-28,00:00:00.00,3.3984,2.12622,0.506872
636,2011-09-29,00:00:00.00,10.9114,6.72624,1.5376
637,2011-09-30,00:00:00.00,1.91058,6.35614,1.58291
638,2011-10-01,00:00:00.00,3.28498,3.46904,1.32806
639,2011-10-02,00:00:00.00,5.4754,5.33636,1.144
640,2011-10-03,00:00:00.00,10.4755,9.47176,3.08654
641,2011-10-04,00:00:00.00,4.0111,9.32905,6.96594
642,2011-10-05,00:00:00.00,1.95936,4.98421,3.14317
643,2011-10-06,00:00:00.00,0.0474821,2.50667,1.79812
644,2011-10-07,00:00:00.00,0,1.21088,1.3139
645,2011-10-08,00:00:00.00,0,1.13427,0.99109
646,2011-10-09,00:00:00.00,0,1.07997,0.798535
647,2011-10-10,00:00:00.00,0,1.0232,0.690931
648,2011-10-11,00:00:00.00,0,0.96681,0.611644
649,2011-10-12,00:00:00.00,0,0.912643,0.574832
650,2011-10-13,00:00:00.00,9.32107,5.28581,0.673941
651,2011-10-14,00:00:00.00,0.878213,5.79319,0.942951
652,2011-10-15,00:00:00.00,18.924,11.5333,1.48663
653,2011-10-16,00:00:00.00,37.0863,37.7947,18.1228
654,2011-10-17,00:00:00.00,11.1299,41.2402,33.9802
655,2011-10-18,00:00:00.00,0.0511364,15.2714,13.0257
656,2011-10-19,00:00:00.00,1.42947,4.17633,5.57842
657,2011-10-20,00:00:00.00,4.52459,9.4379,3.56792
658,2011-10-21,00:00:00.00,17.5368,28.4099,11.1568
659,2011-10-22,00:00:00.00,8.15543,34.1825,23.7861
660,2011-10-23,00:00:00.00,0.215964,13.8746,17.8113
661,2011-10-24,00:00:00.00,0.0025735,2.92112,6.85268
662,2011-10-25,00:00:00.00,2.88469,6.3249,4.30416
663,2011-10-26,00:00:00.00,1.3569,7.97531,3.76614
664,2011-10-27,00:00:00.00,14.9391,22.7383,6.45624
665,2011-10-28,00:00:00.00,4.83731,25.6008,19.2838
666,2011-10-29,00:00:00.00,0.0381813,8.74503,12.7709
667,2011-10-30,00:00:00.00,1.6902,5.83818,7.24911
668,2011-10-31,00:00:00.00,0.14944,4.85381,5.01208
669,2011-11-01,00:00:00.00,0.125193,3.38213,3.73782
670,2011-11-02,00:00:00.00,0.000787239,2.72594,3.11485
671,2011-11-03,00:00:00.00,0,2.50211,2.82319
672,2011-11-04,00:00:00.00,0.0168917,2.45322,2.46073
673,2011-11-05,00:00:00.00,0.00170175,2.38632,2.1804
674,2011-11-06,00:00:00.00,0,2.30494,1.91422
675,2011-11-07,00:00:00.00,0,2.24778,1.75564
676,2011-11-08,00:00:00.00,0.0301017,2.22252,1.61689
677,2011-11-09,00:00:00.00,0.0633649,2.22728,1.57158
678,2011-11-10,00:00:00.00,0.0130667,2.14797,1.51212
679,2011-11-11,00:00:00.00,10.7013,12.1432,1.76131
680,2011-11-12,00:00:00.00,5.56275,16.3569,4.50238
681,2011-11-13,00:00:00.00,0.0827217,7.62294,3.59624
682,2011-11-14,00:00:00.00,7.33931e-308,3.48896,2.88832
683,2011-11-15,00:00:00.00,32.844,36.1467,11.8364
684,2011-11-16,00:00:00.00,0.050285,36.4759,45.5901
685,2011-11-17,00:00:00.00,0.146024,3.05434,9.741
686,2011-11-18,00:00:00.00,2.47571,4.98793,5.74832
687,2011-11-19,00:00:00.00,0.311328,5.94658,4.67228
688,2011-11-20,00:00:00.00,0.112046,4.0472,4.41743
689,2011-11-21,00:00:00.00,0.510546,3.42995,4.95545
690,2011-11-22,00:00:00.00,0.0585139,3.28592,4.07763
691,2011-11-23,00:00:00.00,13.1978,14.9842,3.34139
692,2011-11-24,00:00:00.00,13.1478,32.8438,36.2456
693,2011-11-25,00:00:00.00,0.0132752,20.7655,14.6115
694,2011-11-26,00:00:00.00,0.00381225,3.01739,7.64555
695,2011-11-27,00:00:00.00,2.1817e-308,2.84894,5.43683
696,2011-11-28,00:00:00.00,7.15324,12.3877,4.50238
697,2011-11-29,00:00:00.00,10.1503,26.3396,20.4164
698,2011-11-30,00:00:00.00,6.48791,26.1797,14.4699
699,2011-12-01,00:00:00.00,4.40636,16.5609,17.8962
700,2011-12-02,00:00:00.00,0.000480618,8.80252,10.3923
701,2011-12-03,00:00:00.00,4.1922,7.86012,7.10753
702,2011-12-04,00:00:00.00,0,8.27972,6.45624
703,2011-12-05,00:00:00.00,0.459573,5.59865,5.77664
704,2011-12-06,00:00:00.00,16.039,26.1472,7.27743
705,2011-12-07,00:00:00.00,7.46202,34.4713,47.2891
706,2011-12-08,00:00:00.00,0.611947,14.3111,15.6026
707,2011-12-09,00:00:00.00,0.280892,5.56624,9.23129
708,2011-12-10,00:00:00.00,0.912902,3.88302,6.39961
709,2011-12-11,00:00:00.00,0.280997,3.653,5.91822
710,2011-12-12,00:00:00.00,0.198988,2.90267,4.72891
711,2011-12-13,00:00:00.00,0,2.85102,4.02099
712,2011-12-14,00:00:00.00,0.000833613,3.66715,3.76614
713,2011-12-15,00:00:00.00,3.16223,7.78568,4.47406
714,2011-12-16,00:00:00.00,24.6424,39.3317,41.0594
715,2011-12-17,00:00:00.00,2.93311,37.7368,33.4139
716,2011-12-18,00:00:00.00,0.430649,7.064,11.8931
717,2011-12-19,00:00:00.00,0.366274,4.66636,7.02258
718,2011-12-20,00:00:00.00,0.819908,3.28766,6.17307
719,2011-12-21,00:00:00.00,0.187534,3.90508,7.5606
720,2011-12-22,00:00:00.00,13.0136,22.5619,9.93921
721,2011-12-23,00:00:00.00,2.52707,25.371,22.342
722,2011-12-24,00:00:00.00,3.90943,8.01706,20.2182
723,2011-12-25,00:00:00.00,0.0447705,4.54979,10.3356
724,2011-12-26,00:00:00.00,3.61286,6.07844,7.02258
725,2011-12-27,00:00:00.00,1.19439,12.2856,7.36238
726,2011-12-28,00:00:00.00,6.62097,17.0172,7.27743
727,2011-12-29,00:00:00.00,3.80278,12.8023,15.0079
728,2011-12-30,00:00:00.00,1.31844,5.02507,7.19248
729,2011-12-31,00:00:00.00,2.51033,5.60706,7.41901
730,2012-01-01,00:00:00.00,2.27027,14.2172,15.6309
731,2012-01-02,00:00:00.00,7.97086,22.8232,15.5176
732,2012-01-03,00:00:00.00,8.56338,17.2473,16.3671
733,2012-01-04,00:00:00.00,3.93421,6.13336,7.7305
734,2012-01-05,00:00:00.00,0.0917722,3.10376,4.81386
735,2012-01-06,00:00:00.00,0.313168,3.05414,5.97485
736,2012-01-07,00:00:00.00,0.000318897,2.99959,5.43683
737,2012-01-08,00:00:00.00,0.351917,19.8761,8.46674
738,2012-01-09,00:00:00.00,0.277884,20.1706,8.66496
739,2012-01-10,00:00:00.00,0.0123782,3.75577,4.95545
740,2012-01-11,00:00:00.00,0.318663,4.38675,4.67228
741,2012-01-12,00:00:00.00,1.04495,5.99592,4.33248
742,2012-01-13,00:00:00.00,16.834,30.7633,31.1485
743,2012-01-14,00:00:00.00,12.3181,31.6033,19.1988
744,2012-01-15,00:00:00.00,2.95437,6.34405,10.0525
745,2012-01-16,00:00:00.00,0.110317,3.71814,5.86159
746,2012-01-17,00:00:00.00,3.61254,3.49782,7.07921
747,2012-01-18,00:00:00.00,3.40333,3.30945,57.7664
748,2012-01-19,00:00:00.00,0.465609,27.6576,41.6258
749,2012-01-20,00:00:00.00,4.94908,28.2093,10.4772
750,2012-01-21,00:00:00.00,0.956908,4.93298,7.64555
751,2012-01-22,00:00:00.00,3.32614,5.96939,5.66337
752,2012-01-23,00:00:00.00,1.0097e-308,6.50277,4.81386
753,2012-01-24,00:00:00.00,7.97045,6.44224,9.9109
754,2012-01-25,00:00:00.00,0.85564,18.2071,23.503
755,2012-01-26,00:00:00.00,0.817487,17.8434,9.20298
756,2012-01-27,00:00:00.00,6.25839,5.14562,7.16416
757,2012-01-28,00:00:00.00,24.4608,39.369,46.4396
758,2012-01-29,00:00:00.00,3.49085,49.0876,20.3598
759,2012-01-30,00:00:00.00,13.3099,19.9321,11.4117
760,2012-01-31,00:00:00.00,1.72194,10.3178,8.80654
761,2012-02-01,00:00:00.00,0.283657,5.15271,10.2507
762,2012-02-02,00:00:00.00,5.8053,33.7536,47.2891
763,2012-02-03,00:00:00.00,0.397881,34.2333,18.4343
764,2012-02-04,00:00:00.00,0.067247,6.75558,10.0525
765,2012-02-05,00:00:00.00,0.0102501,7.4112,7.7305
766,2012-02-06,00:00:00.00,0.0964694,7.55714,6.37129
767,2012-02-07,00:00:00.00,0.0288576,7.1899,5.43683
768,2012-02-08,00:00:00.00,0.690313,6.97201,5.01208
769,2012-02-09,00:00:00.00,0.0605154,6.15748,4.04931
770,2012-02-10,00:00:00.00,0.0145458,4.90072,3.68119
771,2012-02-11,00:00:00.00,2.45334,4.24352,3.56792
772,2012-02-12,00:00:00.00,3.8916,3.72144,3.1998
773,2012-02-13,00:00:00.00,4.87454,3.32828,3.11485
774,2012-02-14,00:00:00.00,0.0517981,3.02632,2.83168
775,2012-02-15,00:00:00.00,1.48775,2.80527,2.83168
776,2012-02-16,00:00:00.00,0.864453,2.65356,2.83168
777,2012-02-17,00:00:00.00,3.35603,3.22592,4.24753
778,2012-02-18,00:00:00.00,1.17141,12.5694,8.35347
779,2012-02-19,00:00:00.00,3.53032,13.5514,6.11644
780,2012-02-20,00:00:00.00,0.328441,4.27193,4.44574
781,2012-02-21,00:00:00.00,0.0316479,2.68581,3.56792
782,2012-02-22,00:00:00.00,1.69168,2.62703,3.42634
783,2012-02-23,00:00:00.00,11.9261,15.3079,8.21189
784,2012-02-24,00:00:00.00,2.17848,18.2459,12.063
785,2012-02-25,00:00:00.00,14.4258,18.3625,14.8097
786,2012-02-26,00:00:00.00,5.48404,21.3684,16.7353
787,2012-02-27,00:00:00.00,0.0101026,8.77722,8.21189
788,2012-02-28,00:00:00.00,0.288614,3.18572,6.54119
789,2012-02-29,00:00:00.00,0.318476,5.53552,7.2208
790,2012-03-01,00:00:00.00,0.711165,6.15407,6.11644
791,2012-03-02,00:00:00.00,0.678617,4.5328,12.8275
792,2012-03-03,00:00:00.00,2.85292,7.63183,10.9586
793,2012-03-04,00:00:00.00,1.03623,7.87637,22.8234
794,2012-03-05,00:00:00.00,1.6386,4.05806,9.99585
795,2012-03-06,00:00:00.00,0.396605,2.88677,6.11644
796,2012-03-07,00:00:00.00,0.00965086,2.64556,4.92713
797,2012-03-08,00:00:00.00,0.00318506,2.58418,5.43683
798,2012-03-09,00:00:00.00,9.82674,15.5402,15.5743
799,2012-03-10,00:00:00.00,1.1438,15.8413,28.6
800,2012-03-11,00:00:00.00,0.0504255,2.87047,9.20298
801,2012-03-12,00:00:00.00,0.00124487,2.55609,7.16416
802,2012-03-13,00:00:00.00,1.30753,4.65415,7.05089
803,2012-03-14,00:00:00.00,2.81414,7.64894,10.1091
804,2012-03-15,00:00:00.00,0.00169456,5.42905,7.87208
805,2012-03-16,00:00:00.00,2.65903,5.03903,7.05089
806,2012-03-17,00:00:00.00,2.1433,7.11496,12.0347
807,2012-03-18,00:00:00.00,0.000107975,4.32766,9.48614
808,2012-03-19,00:00:00.00,1.7463,3.73833,6.08812
809,2012-03-20,00:00:00.00,0.261729,3.8842,5.97485
810,2012-03-21,00:00:00.00,0.0121477,2.18384,4.84218
811,2012-03-22,00:00:00.00,2.47257e-308,1.85853,4.16258
812,2012-03-23,00:00:00.00,0.000371367,1.74994,3.68119
813,2012-03-24,00:00:00.00,0.00957938,1.65945,3.3697
814,2012-03-25,00:00:00.00,11.9509,9.89371,3.3697
815,2012-03-26,00:00:00.00,1.87538,11.3791,7.27743
816,2012-03-27,00:00:00.00,0.0127768,3.14003,5.01208
817,2012-03-28,00:00:00.00,0.0110774,1.67218,3.51129
818,2012-03-29,00:00:00.00,1.74135,2.88407,3.1998
819,2012-03-30,00:00:00.00,1.04079,3.41631,3.3697
820,2012-03-31,00:00:00.00,3.20979,3.84545,3.11485
821,2012-04-01,00:00:00.00,0.732457,4.06337,3.34139
822,2012-04-02,00:00:00.00,9.40269,7.75047,3.62456
823,2012-04-03,00:00:00.00,0.0989744,7.82823,5.80495
824,2012-04-04,00:00:00.00,0.00542881,2.45483,3.62456
825,2012-04-05,00:00:00.00,0.0663502,1.61176,3.08654
826,2012-04-06,00:00:00.00,0.0133921,1.54905,2.77505
827,2012-04-07,00:00:00.00,0.000344183,1.44203,2.49188
828,2012-04-08,00:00:00.00,0,1.37809,2.27384
829,2012-04-09,00:00:00.00,0.220448,1.45138,2.11527
830,2012-04-10,00:00:00.00,0.00285766,1.39323,2.04448
831,2012-04-11,00:00:00.00,1.30312,1.82253,1.91422
832,2012-04-12,00:00:00.00,3.27003,3.32991,1.97085
833,2012-04-13,00:00:00.00,0.077487,2.91085,2.57683
834,2012-04-14,00:00:00.00,0,1.34118,2.1719
835,2012-04-15,00:00:00.00,0.937121,1.55509,1.90572
836,2012-04-16,00:00:00.00,2.84002,2.89311,1.99067
837,2012-04-17,00:00:00.00,0.116529,2.43347,2.32198
838,2012-04-18,00:00:00.00,8.066e-308,0.998263,1.97085
839,2012-04-19,00:00:00.00,6.995e-308,0.885334,1.67919
840,2012-04-20,00:00:00.00,0.000542031,0.833431,1.58858
841,2012-04-21,00:00:00.00,0.000682063,0.778354,1.53194
842,2012-04-22,00:00:00.00,15.0559,5.97818,2.59665
843,2012-04-23,00:00:00.00,1.47574,6.68183,5.72
844,2012-04-24,00:00:00.00,29.8128,8.19708,12.2046
845,2012-04-25,00:00:00.00,6.22732,10.5216,23.0499
846,2012-04-26,00:00:00.00,0.236829,6.2518,26.7028
847,2012-04-27,00:00:00.00,2.01787,10.5221,23.7578
848,2012-04-28,00:00:00.00,0.371972,8.79245,16.1406
849,2012-04-29,00:00:00.00,0.00167502,2.00446,7.53228
850,2012-04-30,00:00:00.00,3.13222e-308,1.73203,5.15367
851,2012-05-01,00:00:00.00,10.9757,10.1353,4.33248
852,2012-05-02,00:00:00.00,6.71883,15.82,14.3283
853,2012-05-03,00:00:00.00,0.475651,7.82533,8.15525
854,2012-05-04,00:00:00.00,0.0764095,2.21078,6.25802
855,2012-05-05,00:00:00.00,4.01472,4.75779,7.7305
856,2012-05-06,00:00:00.00,0.00906877,4.62091,5.18198
857,2012-05-07,00:00:00.00,0.00428602,1.51419,3.62456
858,2012-05-08,00:00:00.00,1.91695,2.68342,3.08654
859,2012-05-09,00:00:00.00,10.7187,9.43911,7.50396
860,2012-05-10,00:00:00.00,0.1262,8.26782,7.05089
861,2012-05-11,00:00:00.00,0.0655498,1.50506,3.87941
862,2012-05-12,00:00:00.00,0.0066732,1.373,3.0299
863,2012-05-13,00:00:00.00,0.000492654,1.2461,2.49471
864,2012-05-14,00:00:00.00,6.95812e-308,1.15162,2.15208
865,2012-05-15,00:00:00.00,0.100194,1.10981,1.95669
866,2012-05-16,00:00:00.00,0.0199576,1.03168,1.7783
