time,date,hour,precip [mm/day],04199000 [m3/s],04199000 (observed) [m3/s]
432,2011-03-09,00:00:00.00,0.00152928,12.7231,47.8555
433,2011-03-10,00:00:00.00,18.0352,14.9829,67.3941
434,2011-03-11,00:00:00.00,4.09561,18.5817,127.709
435,2011-03-12,00:00:00.00,7.67042,17.772,68.8099
436,2011-03-13,00:00:00.00,0.0451519,15.4192,62.5802
437,2011-03-14,00:00:00.00,0.0458809,14.9258,54.0852
438,2011-03-15,00:00:00.00,0.0280386,14.5957,29.1664
439,2011-03-16,00:00:00.00,3.82989,14.4055,22.5968
440,2011-03-17,00:00:00.00,1.32641,14.2476,35.3961
441,2011-03-18,00:00:00.00,0.00268223,13.9731,25.5135
442,2011-03-19,00:00:00.00,0.0067921,40.9051,16.1123
443,2011-03-20,00:00:00.00,0.00123331,91.112,11.8364
444,2011-03-21,00:00:00.00,0.762477,96.1445,9.11802
445,2011-03-22,00:00:00.00,13.6987,72.9762,8.26852
446,2011-03-23,00:00:00.00,0.576654,65.9391,7.53228
447,2011-03-24,00:00:00.00,3.40479,60.9295,7.9004
448,2011-03-25,00:00:00.00,0.603347,55.5165,8.89149
449,2011-03-26,00:00:00.00,0.14629,51.0653,7.24911
450,2011-03-27,00:00:00.00,0.0331337,47.214,6.34297
451,2011-03-28,00:00:00.00,0.0559212,43.9257,5.74832
452,2011-03-29,00:00:00.00,0.00554958,41.0868,5.32357
453,2011-03-30,00:00:00.00,4.19669e-308,38.612,4.8705
454,2011-03-31,00:00:00.00,1.94872,36.436,4.55901
455,2011-04-01,00:00:00.00,0.245706,34.5082,4.75723
456,2011-04-02,00:00:00.00,0.020408,32.7884,4.78555
457,2011-04-03,00:00:00.00,2.52303,31.3638,4.81386
458,2011-04-04,00:00:00.00,0.50855,30.1004,4.72891
459,2011-04-05,00:00:00.00,23.5282,34.4113,30.5822
460,2011-04-06,00:00:00.00,1.75142,40.5272,142.717
461,2011-04-07,00:00:00.00,0.293878,37.6571,41.3426
462,2011-04-08,00:00:00.00,0.125732,32.8199,22.4836
463,2011-04-09,00:00:00.00,9.14497,32.7292,38.7941
464,2011-04-10,00:00:00.00,0.0741844,33.3255,36.5287
465,2011-04-11,00:00:00.00,0.129132,31.8778,20.558
466,2011-04-12,00:00:00.00,3.06007,29.8932,15.8858
467,2011-04-13,00:00:00.00,0.683943,28.6274,14.9513
468,2011-04-14,00:00:00.00,0.000887809,27.4738,9.9109
469,2011-04-15,00:00:00.00,0.000471976,26.4181,7.7305
470,2011-04-16,00:00:00.00,0.0214523,25.448,6.73941
471,2011-04-17,00:00:00.00,11.5374,26.2898,7.10753
472,2011-04-18,00:00:00.00,1.76894,27.8023,6.25802
473,2011-04-19,00:00:00.00,1.98608,26.5793,6.03149
474,2011-04-20,00:00:00.00,16.39,28.0048,12.0347
475,2011-04-21,00:00:00.00,17.3337,35.6924,117.515
476,2011-04-22,00:00:00.00,0.0663471,38.3671,53.2357
477,2011-04-23,00:00:00.00,5.25888,34.073,24.2392
478,2011-04-24,00:00:00.00,6.65461,32.1176,59.1822
479,2011-04-25,00:00:00.00,4.54658,31.8171,31.4317
480,2011-04-26,00:00:00.00,37.0972,41.3196,86.3664
481,2011-04-27,00:00:00.00,6.67701,54.079,302.99
482,2011-04-28,00:00:00.00,4.41948,49.8087,63.4297
483,2011-04-29,00:00:00.00,2.75585,41.467,35.1129
484,2011-04-30,00:00:00.00,1.84936,38.999,22.5402
485,2011-05-01,00:00:00.00,0.0381669,36.7906,15.9707
486,2011-05-02,00:00:00.00,2.23732,34.8354,13.2523
487,2011-05-03,00:00:00.00,13.5711,35.7252,69.0931
488,2011-05-04,00:00:00.00,20.5312,43.7874,97.6931
489,2011-05-05,00:00:00.00,0.16362,48.4157,85.8
490,2011-05-06,00:00:00.00,0.00658499,43.0041,31.1485
491,2011-05-07,00:00:00.00,2.831,38.1067,19.0572
492,2011-05-08,00:00:00.00,0.910193,36.0144,16.5937
493,2011-05-09,00:00:00.00,0.0288562,34.1558,14.838
494,2011-05-10,00:00:00.00,0.000361352,32.494,10.902
495,2011-05-11,00:00:00.00,0.783824,30.9991,8.97644
496,2011-05-12,00:00:00.00,0.568825,29.6472,8.09862
497,2011-05-13,00:00:00.00,5.75677,28.6602,15.1778
498,2011-05-14,00:00:00.00,8.84267,28.8341,27.4957
499,2011-05-15,00:00:00.00,19.0998,33.504,23.1065
500,2011-05-16,00:00:00.00,21.9216,43.4762,50.404
501,2011-05-17,00:00:00.00,10.4318,49.7888,56.9169
502,2011-05-18,00:00:00.00,7.20257,47.7386,51.2535
503,2011-05-19,00:00:00.00,6.11373,43.8031,77.8713
504,2011-05-20,00:00:00.00,0.718511,40.9863,93.1624
505,2011-05-21,00:00:00.00,0.0255572,38.4354,30.0159
506,2011-05-22,00:00:00.00,0.156463,36.3116,16.1689
507,2011-05-23,00:00:00.00,0.598472,34.4265,11.7515
508,2011-05-24,00:00:00.00,2.64279,32.7421,9.51446
509,2011-05-25,00:00:00.00,1.90943,31.2279,8.94812
510,2011-05-26,00:00:00.00,23.4742,35.2242,17.3865
511,2011-05-27,00:00:00.00,44.2278,55.908,226.535
512,2011-05-28,00:00:00.00,16.4886,76.1462,114.966
513,2011-05-29,00:00:00.00,0.0912747,71.0859,33.9802
514,2011-05-30,00:00:00.00,8.65263,59.2002,72.4911
515,2011-05-31,00:00:00.00,0.387117,54.5759,29.7327
516,2011-06-01,00:00:00.00,0,50.5336,14.7531
517,2011-06-02,00:00:00.00,0,46.8741,9.88258
518,2011-06-03,00:00:00.00,0,43.735,7.7305
519,2011-06-04,00:00:00.00,0.18178,41.0136,6.39961
520,2011-06-05,00:00:00.00,0.336709,38.6324,5.3802
521,2011-06-06,00:00:00.00,0.849412,36.5315,6.71109
522,2011-06-07,00:00:00.00,0.000356582,34.6643,8.72159
523,2011-06-08,00:00:00.00,0.417225,32.9938,5.63505
524,2011-06-09,00:00:00.00,0.000239864,31.4903,4.16258
525,2011-06-10,00:00:00.00,3.89098,30.1299,3.76614
526,2011-06-11,00:00:00.00,6.39133,29.2436,3.65287
527,2011-06-12,00:00:00.00,4.24397,28.5023,3.70951
528,2011-06-13,00:00:00.00,1.31751,27.4721,7.53228
529,2011-06-14,00:00:00.00,0.0223723,26.4576,4.19089
530,2011-06-15,00:00:00.00,0.00407328,25.5222,3.11485
531,2011-06-16,00:00:00.00,4.1913e-308,24.6573,2.67877
532,2011-06-17,00:00:00.00,2.36006,23.855,2.5117
533,2011-06-18,00:00:00.00,0.164188,23.1085,2.43525
534,2011-06-19,00:00:00.00,0.188753,22.412,2.60515
535,2011-06-20,00:00:00.00,10.1391,22.7083,6.56951
536,2011-06-21,00:00:00.00,0.912218,23.4373,53.5188
537,2011-06-22,00:00:00.00,5.11243,22.7509,17.4432
538,2011-06-23,00:00:00.00,2.1895,21.6649,10.0525
539,2011-06-24,00:00:00.00,4.05719,21.0649,9.45783
540,2011-06-25,00:00:00.00,6.96294,20.8335,9.42951
541,2011-06-26,00:00:00.00,0.859164,20.7116,6.25802
542,2011-06-27,00:00:00.00,0.000664626,20.2204,4.61565
543,2011-06-28,00:00:00.00,0.000709778,19.6601,3.42634
544,2011-06-29,00:00:00.00,0.000441494,19.1616,2.74107
545,2011-06-30,00:00:00.00,0.000384446,18.6902,2.4664
546,2011-07-01,00:00:00.00,0.000373643,18.2436,2.03315
547,2011-07-02,00:00:00.00,7.9189e-308,17.8198,1.78679
548,2011-07-03,00:00:00.00,2.853,17.4171,1.66503
549,2011-07-04,00:00:00.00,4.87141,17.0628,1.55459
550,2011-07-05,00:00:00.00,0.100404,16.7304,1.44416
551,2011-07-06,00:00:00.00,0.0018623,16.3841,1.37054
552,2011-07-07,00:00:00.00,0.310401,16.0479,1.42151
553,2011-07-08,00:00:00.00,0.799718,15.7263,1.3677
554,2011-07-09,00:00:00.00,0.101012,15.4184,1.18081
555,2011-07-10,00:00:00.00,0.0118685,15.1232,1.09586
556,2011-07-11,00:00:00.00,4.60697e-308,14.8399,0.993921
557,2011-07-12,00:00:00.00,8.10403,14.8228,1.04772
558,2011-07-13,00:00:00.00,1.11671,14.9765,1.13834
559,2011-07-14,00:00:00.00,0.091681,14.7494,1.97368
560,2011-07-15,00:00:00.00,0.0383694,14.3593,1.20063
561,2011-07-16,00:00:00.00,0.0454169,14.1027,0.985426
562,2011-07-17,00:00:00.00,0.00184828,13.8557,0.914634
563,2011-07-18,00:00:00.00,0.00121088,13.6177,0.860832
564,2011-07-19,00:00:00.00,2.15048,13.3883,0.860832
565,2011-07-20,00:00:00.00,12.2919,14.258,0.914634
566,2011-07-21,00:00:00.00,0.0789459,15.568,0.920297
567,2011-07-22,00:00:00.00,0.0145685,14.9204,0.971268
568,2011-07-23,00:00:00.00,2.71032,13.8213,0.979763
569,2011-07-24,00:00:00.00,18.5794,15.8282,23.6162
570,2011-07-25,00:00:00.00,36.709,25.7146,43.8911
571,2011-07-26,00:00:00.00,0.679618,33.1608,17.3016
572,2011-07-27,00:00:00.00,0.25945,27.6448,6.45624
573,2011-07-28,00:00:00.00,0.0561227,22.0739,3.51129
574,2011-07-29,00:00:00.00,4.18964,21.3711,2.6363
575,2011-07-30,00:00:00.00,8.6802,21.179,2.7524
576,2011-07-31,00:00:00.00,0.13815,21.2183,2.38994
577,2011-08-01,00:00:00.00,0.0357023,20.6695,1.68202
578,2011-08-02,00:00:00.00,1.69372,19.9374,1.31107
579,2011-08-03,00:00:00.00,0.304241,19.3741,1.13834
580,2011-08-04,00:00:00.00,6.07003,19.0215,1.28558
581,2011-08-05,00:00:00.00,0.139329,18.7227,1.19214
582,2011-08-06,00:00:00.00,0.0382443,18.2645,1.05905
583,2011-08-07,00:00:00.00,1.95641,17.799,0.957109
584,2011-08-08,00:00:00.00,13.887,18.9706,0.937288
585,2011-08-09,00:00:00.00,0.434481,20.7559,3.82277
586,2011-08-10,00:00:00.00,9.81792,20.6,2.07562
587,2011-08-11,00:00:00.00,14.518,22.6494,2.62497
588,2011-08-12,00:00:00.00,0.000285553,24.6647,4.55901
589,2011-08-13,00:00:00.00,0,22.4934,2.00766
590,2011-08-14,00:00:00.00,0.0167482,20.5855,1.30257
591,2011-08-15,00:00:00.00,19.5028,23.1475,1.98784
592,2011-08-16,00:00:00.00,5.76374,27.2774,1.5376
593,2011-08-17,00:00:00.00,0.230527,25.8333,1.40452
594,2011-08-18,00:00:00.00,0.0139271,22.7449,1.07321
595,2011-08-19,00:00:00.00,0.235064,21.9917,0.894812
596,2011-08-20,00:00:00.00,0.509173,21.2916,0.821189
597,2011-08-21,00:00:00.00,0.406604,20.6389,0.744733
598,2011-08-22,00:00:00.00,2.58442,20.029,0.72208
599,2011-08-23,00:00:00.00,0.168476,19.4577,0.693763
600,2011-08-24,00:00:00.00,0.0815715,18.9214,0.679604
601,2011-08-25,00:00:00.00,18.4505,21.2311,1.00808
602,2011-08-26,00:00:00.00,9.88764,25.9892,1.44699
603,2011-08-27,00:00:00.00,0.00170191,25.7746,2.86
604,2011-08-28,00:00:00.00,0.207898,22.5148,1.81511
605,2011-08-29,00:00:00.00,0.105081,21.3192,1.12135
606,2011-08-30,00:00:00.00,0.00116614,20.6642,0.866495
607,2011-08-31,00:00:00.00,0.00247773,20.0522,0.77305
608,2011-09-01,00:00:00.00,0.0298638,19.4789,0.719248
609,2011-09-02,00:00:00.00,3.50918,18.9409,0.682436
610,2011-09-03,00:00:00.00,0.0227768,18.4347,0.727743
611,2011-09-04,00:00:00.00,0.0459941,17.9576,0.702258
612,2011-09-05,00:00:00.00,10.4907,18.5074,1.52628
613,2011-09-06,00:00:00.00,2.11171,19.5022,2.15208
614,2011-09-07,00:00:00.00,0.406017,18.8317,1.29974
615,2011-09-08,00:00:00.00,7.59206,18.2796,1.0902
616,2011-09-09,00:00:00.00,11.9601,20.6819,1.92271
617,2011-09-10,00:00:00.00,6.14142,23.0002,5.52178
618,2011-09-11,00:00:00.00,1.70048,21.6645,5.2103
619,2011-09-12,00:00:00.00,3.29098,19.8254,3.31307
620,2011-09-13,00:00:00.00,0.354176,19.3036,2.42109
621,2011-09-14,00:00:00.00,0.000751324,18.7795,1.61123
622,2011-09-15,00:00:00.00,0.0506861,18.2795,1.05905
623,2011-09-16,00:00:00.00,5.92631,18.1611,1.00808
624,2011-09-17,00:00:00.00,0.002044,18.2164,0.795703
625,2011-09-18,00:00:00.00,0.00713918,17.8206,0.724911
626,2011-09-19,00:00:00.00,0.143983,17.2792,0.673941
627,2011-09-20,00:00:00.00,4.26562,17.0175,0.79004
628,2011-09-21,00:00:00.00,8.70589,17.8807,1.41584
629,2011-09-22,00:00:00.00,17.0244,21.8315,2.24269
630,2011-09-23,00:00:00.00,0.619366,24.5371,3.99268
631,2011-09-24,00:00:00.00,18.5034,25.3305,9.00476
632,2011-09-25,00:00:00.00,0.654749,27.1906,18.6891
633,2011-09-26,00:00:00.00,0.267917,25.3834,6.79604
634,2011-09-27,00:00:00.00,13.5955,24.5619,5.0404
635,2011-09-28,00:00:00.00,0.815811,26.641,17.783
636,2011-09-29,00:00:00.00,1.65156,25.3112,8.12694
637,2011-09-30,00:00:00.00,7.13651,23.8548,4.72891
638,2011-10-01,00:00:00.00,10.8085,26.2604,16.5937
639,2011-10-02,00:00:00.00,11.0814,30.2061,39.3604
640,2011-10-03,00:00:00.00,0.468181,30.593,27.4673
641,2011-10-04,00:00:00.00,6.98363,28.4739,12.063
642,2011-10-05,00:00:00.00,0.622301,27.5239,13.0824
643,2011-10-06,00:00:00.00,0.00589052,26.5604,8.69327
644,2011-10-07,00:00:00.00,0.007957,25.3255,6.11644
645,2011-10-08,00:00:00.00,0.0376467,24.384,4.41743
646,2011-10-09,00:00:00.00,0.0195227,23.5162,3.28475
647,2011-10-10,00:00:00.00,0.000291532,22.7138,2.57117
648,2011-10-11,00:00:00.00,0.0270675,21.9694,2.25685
649,2011-10-12,00:00:00.00,0.0620032,21.277,2.0105
650,2011-10-13,00:00:00.00,7.27717,21.3129,1.72166
651,2011-10-14,00:00:00.00,0.173023,21.7319,2.002
652,2011-10-15,00:00:00.00,1.0924,21.1232,2.1719
653,2011-10-16,00:00:00.00,0.556247,20.1685,2.00766
654,2011-10-17,00:00:00.00,0.838434,19.5933,1.92838
655,2011-10-18,00:00:00.00,0.0139461,19.0533,2.002
656,2011-10-19,00:00:00.00,1.33296,18.5452,1.75564
657,2011-10-20,00:00:00.00,31.2571,24.4901,9.06139
658,2011-10-21,00:00:00.00,15.4422,36.143,150.646
659,2011-10-22,00:00:00.00,0.9068,37.0257,52.103
660,2011-10-23,00:00:00.00,0.00389919,30.0558,22.4836
661,2011-10-24,00:00:00.00,0.000400887,27.0992,12.516
662,2011-10-25,00:00:00.00,4.67339,26.4634,9.00476
663,2011-10-26,00:00:00.00,0.0239594,25.966,7.61723
664,2011-10-27,00:00:00.00,6.5976,25.748,8.49505
665,2011-10-28,00:00:00.00,12.0434,28.6996,30.299
666,2011-10-29,00:00:00.00,0.765192,30.8319,39.6436
667,2011-10-30,00:00:00.00,0.588525,28.4428,16.9618
668,2011-10-31,00:00:00.00,0.0410046,26.1434,11.8931
669,2011-11-01,00:00:00.00,0.742248,25.146,10.279
670,2011-11-02,00:00:00.00,0.156716,24.2286,9.06139
671,2011-11-03,00:00:00.00,0.00998351,23.3819,7.44733
672,2011-11-04,00:00:00.00,0,22.5979,6.03149
673,2011-11-05,00:00:00.00,0.0123538,21.8699,4.92713
674,2011-11-06,00:00:00.00,3.585e-308,21.1918,4.02099
675,2011-11-07,00:00:00.00,0,20.5587,3.48297
676,2011-11-08,00:00:00.00,0.0375104,19.9661,3.11485
677,2011-11-09,00:00:00.00,0.0510026,19.4102,2.94495
678,2011-11-10,00:00:00.00,3.03685,19.0555,2.94495
679,2011-11-11,00:00:00.00,0.195699,18.7529,2.86
680,2011-11-12,00:00:00.00,0.0796333,18.2991,2.66462
681,2011-11-13,00:00:00.00,0.0249534,17.8391,2.43808
682,2011-11-14,00:00:00.00,0.0408714,17.4039,2.26818
683,2011-11-15,00:00:00.00,18.1819,20.1902,4.36079
684,2011-11-16,00:00:00.00,16.7456,27.7564,99.9585
685,2011-11-17,00:00:00.00,0.00597634,30.232,33.9802
686,2011-11-18,00:00:00.00,0.0205795,25.652,14.8663
687,2011-11-19,00:00:00.00,0.000769947,22.7765,9.71268
688,2011-11-20,00:00:00.00,0.168052,22.0279,7.7305
689,2011-11-21,00:00:00.00,0.242642,21.3317,6.37129
690,2011-11-22,00:00:00.00,5.90435,21.3007,5.63505
691,2011-11-23,00:00:00.00,19.0047,26.1102,11.6382
692,2011-11-24,00:00:00.00,8.56314,32.6698,114.117
693,2011-11-25,00:00:00.00,0.00128195,31.6032,39.3604
694,2011-11-26,00:00:00.00,0,27.2743,18.1794
695,2011-11-27,00:00:00.00,0,25.5689,12.3461
696,2011-11-28,00:00:00.00,13.6739,27.2568,12.1762
697,2011-11-29,00:00:00.00,12.2184,33.043,75.0396
698,2011-11-30,00:00:00.00,29.9151,43.7567,174.998
699,2011-12-01,00:00:00.00,2.38325,50.5151,116.382
700,2011-12-02,00:00:00.00,1.8592e-308,44.4246,37.3782
701,2011-12-03,00:00:00.00,0.138338,37.5738,20.3598
702,2011-12-04,00:00:00.00,0.0181185,35.4729,13.7903
703,2011-12-05,00:00:00.00,4.26642,34.2444,11.3834
704,2011-12-06,00:00:00.00,30.1501,42.8861,73.907
705,2011-12-07,00:00:00.00,14.875,56.9913,238.711
706,2011-12-08,00:00:00.00,0.554289,56.0813,73.907
707,2011-12-09,00:00:00.00,0.0272322,47.0924,31.4317
708,2011-12-10,00:00:00.00,0.956702,42.7968,20.1616
709,2011-12-11,00:00:00.00,0.0311492,40.1067,16.0273
710,2011-12-12,00:00:00.00,0,37.7535,11.7798
711,2011-12-13,00:00:00.00,0.00138793,35.6782,9.59941
712,2011-12-14,00:00:00.00,0.33355,33.8345,8.55169
713,2011-12-15,00:00:00.00,6.22825,33.1551,8.58
714,2011-12-16,00:00:00.00,19.5173,38.9497,41.0594
715,2011-12-17,00:00:00.00,0.312321,44.2013,48.4218
716,2011-12-18,00:00:00.00,2.65873,40.1384,18.5759
717,2011-12-19,00:00:00.00,0.213578,35.4706,13.139
718,2011-12-20,00:00:00.00,0.144326,33.6572,11.44
719,2011-12-21,00:00:00.00,5.90157,32.7936,12.0347
720,2011-12-22,00:00:00.00,20.0877,39.2908,89.4812
721,2011-12-23,00:00:00.00,0.699113,46.2056,73.907
722,2011-12-24,00:00:00.00,3.977,42.7782,31.7149
723,2011-12-25,00:00:00.00,0.130981,37.9653,21.8606
724,2011-12-26,00:00:00.00,0.0152075,36.0043,14.2717
725,2011-12-27,00:00:00.00,0.0222731,34.142,10.7887
726,2011-12-28,00:00:00.00,10.2511,33.6727,13.7903
727,2011-12-29,00:00:00.00,1.09564,33.8479,39.6436
728,2011-12-30,00:00:00.00,0.284584,32.4378,17.8962
729,2011-12-31,00:00:00.00,5.36488,31.3532,13.2523
730,2012-01-01,00:00:00.00,0.794745,32.0971,37.6614
731,2012-01-02,00:00:00.00,0.267053,31.7022,21.7473
732,2012-01-03,00:00:00.00,0.685691,29.9925,14.2151
733,2012-01-04,00:00:00.00,0.21597,28.7266,10.2224
734,2012-01-05,00:00:00.00,0.00205272,27.5733,8.26852
735,2012-01-06,00:00:00.00,0.00214847,26.5175,7.3907
736,2012-01-07,00:00:00.00,0.000276025,25.5472,8.43842
737,2012-01-08,00:00:00.00,0.000713873,24.6522,9.88258
738,2012-01-09,00:00:00.00,0.032029,23.824,8.32515
739,2012-01-10,00:00:00.00,0,23.0552,7.13585
740,2012-01-11,00:00:00.00,0,22.3395,6.82436
741,2012-01-12,00:00:00.00,3.42253,21.9934,6.54119
742,2012-01-13,00:00:00.00,3.91365,22.6641,11.8931
743,2012-01-14,00:00:00.00,5.21801,22.8357,11.6949
744,2012-01-15,00:00:00.00,1.76177,21.8297,6.93763
745,2012-01-16,00:00:00.00,0.32431,21.0192,5.43683
746,2012-01-17,00:00:00.00,0.272353,20.4292,5.83327
747,2012-01-18,00:00:00.00,15.2398,22.809,74.1901
748,2012-01-19,00:00:00.00,0.065201,26.152,49.2713
749,2012-01-20,00:00:00.00,3.93375,24.531,16.9335
750,2012-01-21,00:00:00.00,0.276696,21.8937,9.03307
751,2012-01-22,00:00:00.00,7.6974,21.2387,6.88099
752,2012-01-23,00:00:00.00,0.00460322,20.6257,6.71109
753,2012-01-24,00:00:00.00,5.52981,20.6011,41.0594
754,2012-01-25,00:00:00.00,0.0908691,20.905,63.4297
755,2012-01-26,00:00:00.00,0.0658193,20.3878,20.5863
756,2012-01-27,00:00:00.00,13.7305,20.8336,21.2376
757,2012-01-28,00:00:00.00,14.7862,24.3706,149.23
758,2012-01-29,00:00:00.00,1.83175,25.9511,71.6416
759,2012-01-30,00:00:00.00,0.320248,23.5219,27.977
760,2012-01-31,00:00:00.00,0.081452,21.7154,15.8574
761,2012-02-01,00:00:00.00,0.00516861,21.0602,14.4982
762,2012-02-02,00:00:00.00,2.35246,20.5823,21.6907
763,2012-02-03,00:00:00.00,0.0827791,20.1595,16.2256
764,2012-02-04,00:00:00.00,0.00125801,19.6271,11.2984
765,2012-02-05,00:00:00.00,2.42248,19.2041,10.5622
766,2012-02-06,00:00:00.00,0.0564373,19.5015,15.5743
767,2012-02-07,00:00:00.00,0.00415722,23.8387,13.6204
768,2012-02-08,00:00:00.00,0.00531313,27.8125,10.9303
769,2012-02-09,00:00:00.00,0.838868,25.1706,8.83486
770,2012-02-10,00:00:00.00,0.00240298,22.0859,7.78713
771,2012-02-11,00:00:00.00,0.78058,21.3968,6.90931
772,2012-02-12,00:00:00.00,2.88428,20.7537,6.17307
773,2012-02-13,00:00:00.00,0.472424,20.152,5.5501
774,2012-02-14,00:00:00.00,0.0216059,19.5877,4.84218
775,2012-02-15,00:00:00.00,2.65122,19.0584,5.86159
776,2012-02-16,00:00:00.00,0.129416,18.5602,5.2103
777,2012-02-17,00:00:00.00,3.48889,18.3199,10.364
778,2012-02-18,00:00:00.00,0.10842,18.1357,16.4804
779,2012-02-19,00:00:00.00,0.0442876,17.7301,9.42951
780,2012-02-20,00:00:00.00,0.0209754,17.3025,7.19248
781,2012-02-21,00:00:00.00,0.0270599,16.8972,6.03149
782,2012-02-22,00:00:00.00,0.655095,16.5123,5.63505
783,2012-02-23,00:00:00.00,0.6887,16.1462,5.72
784,2012-02-24,00:00:00.00,1.97195,15.8602,5.97485
785,2012-02-25,00:00:00.00,9.3869,16.7715,50.404
786,2012-02-26,00:00:00.00,0.896949,17.9455,22.5402
787,2012-02-27,00:00:00.00,0.0221343,17.1701,11.5816
788,2012-02-28,00:00:00.00,0,16.0614,8.89149
789,2012-02-29,00:00:00.00,0.0028596,15.713,7.07921
790,2012-03-01,00:00:00.00,12.4608,17.1492,37.0951
791,2012-03-02,00:00:00.00,0.752434,23.2738,40.4931
792,2012-03-03,00:00:00.00,12.7588,29.6767,19.4254
793,2012-03-04,00:00:00.00,1.60192,28.9282,45.8733
794,2012-03-05,00:00:00.00,1.63017,24.5442,18.321
795,2012-03-06,00:00:00.00,8.08879,22.4149,12.1196
796,2012-03-07,00:00:00.00,0.0190996,21.6848,12.0063
797,2012-03-08,00:00:00.00,0,21.0052,15.6026
798,2012-03-09,00:00:00.00,8.83266,22.7766,10.6188
799,2012-03-10,00:00:00.00,0.141642,25.3898,9.59941
800,2012-03-11,00:00:00.00,0.00417146,23.9847,7.92872
801,2012-03-12,00:00:00.00,0,21.7132,6.82436
802,2012-03-13,00:00:00.00,8.66418,22.2805,7.67387
803,2012-03-14,00:00:00.00,6.18005,24.4863,36.8119
804,2012-03-15,00:00:00.00,0.000138092,24.407,22.6818
805,2012-03-16,00:00:00.00,5.34093,22.8574,18.5475
806,2012-03-17,00:00:00.00,10.1456,24.2087,113.267
807,2012-03-18,00:00:00.00,0.0942282,25.3773,39.9268
808,2012-03-19,00:00:00.00,4.77234,24.1775,28.1186
809,2012-03-20,00:00:00.00,11.7902,25.1288,76.1723
810,2012-03-21,00:00:00.00,0.341319,26.745,35.1129
811,2012-03-22,00:00:00.00,6.4289e-308,25.1583,16.9052
812,2012-03-23,00:00:00.00,7.5977e-308,23.3297,11.8648
813,2012-03-24,00:00:00.00,0.508882,22.5394,9.17466
814,2012-03-25,00:00:00.00,4.67329,22.0608,7.98535
815,2012-03-26,00:00:00.00,0.0157869,21.6636,7.10753
816,2012-03-27,00:00:00.00,0.0169726,21.0384,6.08812
817,2012-03-28,00:00:00.00,0.0165236,20.4069,5.0404
818,2012-03-29,00:00:00.00,0.325153,19.816,4.75723
819,2012-03-30,00:00:00.00,0,19.2617,4.38911
820,2012-03-31,00:00:00.00,4.5563,19.0173,4.04931
821,2012-04-01,00:00:00.00,1.87623,18.8505,3.96436
822,2012-04-02,00:00:00.00,0.0203614,18.4187,3.96436
823,2012-04-03,00:00:00.00,0.0092028,17.9478,3.76614
824,2012-04-04,00:00:00.00,5.28502,17.7892,3.68119
825,2012-04-05,00:00:00.00,0.399043,17.7106,3.65287
826,2012-04-06,00:00:00.00,6.68386e-308,17.3311,3.39802
827,2012-04-07,00:00:00.00,5.8542e-308,16.8999,3.11485
828,2012-04-08,00:00:00.00,0,16.5072,2.91664
829,2012-04-09,00:00:00.00,0.0190391,16.1341,2.81753
830,2012-04-10,00:00:00.00,0.332634,15.7792,2.72691
831,2012-04-11,00:00:00.00,0.287654,15.4412,2.66745
832,2012-04-12,00:00:00.00,0.850212,15.1187,2.86
833,2012-04-13,00:00:00.00,0.0058176,14.8107,2.83168
834,2012-04-14,00:00:00.00,0.00402234,14.5161,2.76372
835,2012-04-15,00:00:00.00,4.97111,14.4089,2.76656
836,2012-04-16,00:00:00.00,1.17547,14.3388,2.94495
837,2012-04-17,00:00:00.00,0.0177381,14.0965,2.97327
838,2012-04-18,00:00:00.00,2.29011e-308,13.831,2.74107
839,2012-04-19,00:00:00.00,0.00305109,13.5762,2.54568
840,2012-04-20,00:00:00.00,0.00717768,13.3314,2.4664
841,2012-04-21,00:00:00.00,0.130636,13.0961,2.48905
842,2012-04-22,00:00:00.00,9.04485,13.7182,3.59624
843,2012-04-23,00:00:00.00,0.274757,14.7167,3.48297
844,2012-04-24,00:00:00.00,0.0868357,14.1988,3.11485
845,2012-04-25,00:00:00.00,0,13.2992,2.76939
846,2012-04-26,00:00:00.00,0.0205606,13.0625,2.60232
847,2012-04-27,00:00:00.00,4.12022,12.9199,2.61365
848,2012-04-28,00:00:00.00,0.101626,12.7985,2.78071
849,2012-04-29,00:00:00.00,2.70957,12.6345,2.75523
850,2012-04-30,00:00:00.00,0.0186379,12.4675,2.68444
851,2012-05-01,00:00:00.00,4.68524,12.38,2.58816
852,2012-05-02,00:00:00.00,7.84414,12.9968,3.39802
853,2012-05-03,00:00:00.00,3.28243,13.4951,5.09703
854,2012-05-04,00:00:00.00,0.00105145,12.9573,3.82277
855,2012-05-05,00:00:00.00,7.62525,12.6634,3.48297
856,2012-05-06,00:00:00.00,0.682926,12.8845,5.43683
857,2012-05-07,00:00:00.00,0.0228161,12.7068,5.5501
858,2012-05-08,00:00:00.00,14.1397,13.7998,3.65287
859,2012-05-09,00:00:00.00,18.1261,18.3461,5.46515
860,2012-05-10,00:00:00.00,3.48111,20.6723,10.6471
861,2012-05-11,00:00:00.00,1.22698,17.7978,6.14476
862,2012-05-12,00:00:00.00,1.0864e-308,15.6097,4.24753
863,2012-05-13,00:00:00.00,3.21217e-308,15.2629,3.39802
864,2012-05-14,00:00:00.00,0.0285688,14.9327,2.97327
865,2012-05-15,00:00:00.00,0.00265548,14.6179,2.68727
866,2012-05-16,00:00:00.00,5.06067e-308,14.3174,2.53719
