time,date,hour,precip [mm/day],04176500 [m3/s],04176500 (observed) [m3/s]
431,2011-03-08,00:00:00.00,0.00330071,33.8549,181.794
432,2011-03-09,00:00:00.00,0.00366713,25.4041,178.396
433,2011-03-10,00:00:00.00,14.8123,29.1641,168.202
434,2011-03-11,00:00:00.00,1.32048,34.5171,184.626
435,2011-03-12,00:00:00.00,2.23569,32.0426,155.459
436,2011-03-13,00:00:00.00,0.054466,27.9404,141.867
437,2011-03-14,00:00:00.00,0.0319538,27.552,123.178
438,2011-03-15,00:00:00.00,0.064343,27.173,103.923
439,2011-03-16,00:00:00.00,2.92946,26.8247,85.5169
440,2011-03-17,00:00:00.00,1.22269,26.49,74.4733
441,2011-03-18,00:00:00.00,3.04194e-308,26.1453,66.2614
442,2011-03-19,00:00:00.00,0.00239296,25.8066,59.7485
443,2011-03-20,00:00:00.00,0.00108964,25.4771,53.802
444,2011-03-21,00:00:00.00,5.38351,25.8089,48.1386
445,2011-03-22,00:00:00.00,9.11404,84.6604,48.9881
446,2011-03-23,00:00:00.00,3.0297,184.581,51.8198
447,2011-03-24,00:00:00.00,6.19552,194.058,61.7307
448,2011-03-25,00:00:00.00,0.143836,145.778,63.4297
449,2011-03-26,00:00:00.00,1.50144e-308,122.944,54.9347
450,2011-03-27,00:00:00.00,0.00317162,112.648,51.2535
451,2011-03-28,00:00:00.00,0.0128432,105.79,45.8733
452,2011-03-29,00:00:00.00,8.69982e-308,99.7587,39.9268
453,2011-03-30,00:00:00.00,8.3417e-308,94.4158,34.5466
454,2011-03-31,00:00:00.00,0.000562901,89.6505,30.5822
455,2011-04-01,00:00:00.00,0.000208543,85.3745,27.6372
456,2011-04-02,00:00:00.00,0.0117475,81.5166,25.2303
457,2011-04-03,00:00:00.00,1.33783,78.0182,23.6162
458,2011-04-04,00:00:00.00,2.09451,74.9582,22.1155
459,2011-04-05,00:00:00.00,2.9897,72.3244,21.5491
460,2011-04-06,00:00:00.00,0.0463123,70.1012,20.9261
461,2011-04-07,00:00:00.00,8.0559,71.683,20.643
462,2011-04-08,00:00:00.00,0.704295,74.0741,25.1454
463,2011-04-09,00:00:00.00,16.6679,80.3557,33.697
464,2011-04-10,00:00:00.00,0.0399251,88.4803,50.1208
465,2011-04-11,00:00:00.00,0.390292,82.998,49.5545
466,2011-04-12,00:00:00.00,5.09832,75.2139,52.3862
467,2011-04-13,00:00:00.00,2.91867e-308,73.3047,49.5545
468,2011-04-14,00:00:00.00,0.000150293,70.6963,44.1743
469,2011-04-15,00:00:00.00,0.00126232,68.1359,37.9446
470,2011-04-16,00:00:00.00,0.175817,65.7715,32.8475
471,2011-04-17,00:00:00.00,6.6644,65.0194,29.4495
472,2011-04-18,00:00:00.00,0.742683,64.9306,26.5895
473,2011-04-19,00:00:00.00,6.49686,64.3164,24.4658
474,2011-04-20,00:00:00.00,6.72564,66.213,23.8145
475,2011-04-21,00:00:00.00,22.0075,81.2546,50.404
476,2011-04-22,00:00:00.00,0.156575,95.129,61.1644
477,2011-04-23,00:00:00.00,5.32226,87.6299,62.0139
478,2011-04-24,00:00:00.00,17.6114,89.4831,88.6317
479,2011-04-25,00:00:00.00,1.24697,99.3118,94.5783
480,2011-04-26,00:00:00.00,11.289,96.5712,93.4456
481,2011-04-27,00:00:00.00,2.17782,94.0919,112.984
482,2011-04-28,00:00:00.00,15.6348,98.0598,104.772
483,2011-04-29,00:00:00.00,27.2826,126.015,139.602
484,2011-04-30,00:00:00.00,0.0850766,146.01,175.564
485,2011-05-01,00:00:00.00,0.00136785,127.983,193.687
486,2011-05-02,00:00:00.00,2.67561,110.435,196.802
487,2011-05-03,00:00:00.00,0.0244316,104.075,157.158
488,2011-05-04,00:00:00.00,0.0617407,98.4518,114.683
489,2011-05-05,00:00:00.00,0.00663544,93.4457,87.2159
490,2011-05-06,00:00:00.00,0.0103178,88.9604,67.9604
491,2011-05-07,00:00:00.00,1.30977,84.9188,54.3683
492,2011-05-08,00:00:00.00,1.25949,81.2581,45.307
493,2011-05-09,00:00:00.00,0.0146432,77.9267,39.6436
494,2011-05-10,00:00:00.00,0.0314304,74.8816,34.2634
495,2011-05-11,00:00:00.00,0.12274,72.0873,30.5822
496,2011-05-12,00:00:00.00,0.0214667,69.5135,27.5806
497,2011-05-13,00:00:00.00,3.40709,67.1347,28.2319
498,2011-05-14,00:00:00.00,1.44859,64.9292,28.8832
499,2011-05-15,00:00:00.00,5.90776,63.6746,30.8654
500,2011-05-16,00:00:00.00,14.2331,70.3191,30.8654
501,2011-05-17,00:00:00.00,1.49786,77.244,43.6079
502,2011-05-18,00:00:00.00,0.293701,72.152,43.6079
503,2011-05-19,00:00:00.00,5.21508,66.5762,43.3248
504,2011-05-20,00:00:00.00,3.09163,65.2353,40.4931
505,2011-05-21,00:00:00.00,0.781315,63.2784,37.3782
506,2011-05-22,00:00:00.00,0.352625,61.3228,34.5466
507,2011-05-23,00:00:00.00,1.07919,59.4966,31.7149
508,2011-05-24,00:00:00.00,8.23844,59.1159,28.8832
509,2011-05-25,00:00:00.00,3.33284,59.5262,37.6614
510,2011-05-26,00:00:00.00,38.7782,82.2857,36.8119
511,2011-05-27,00:00:00.00,20.735,126.046,92.8793
512,2011-05-28,00:00:00.00,3.30507,131.081,144.699
513,2011-05-29,00:00:00.00,3.07794,105.825,150.929
514,2011-05-30,00:00:00.00,13.2867,99.81,157.725
515,2011-05-31,00:00:00.00,0.110407,102.918,167.919
516,2011-06-01,00:00:00.00,1.41669e-308,97.7448,149.513
517,2011-06-02,00:00:00.00,0.00250981,90.6134,133.089
518,2011-06-03,00:00:00.00,6.16962e-308,86.3952,108.17
519,2011-06-04,00:00:00.00,0.00191031,82.5829,82.1189
520,2011-06-05,00:00:00.00,0.000385674,79.1205,59.4654
521,2011-06-06,00:00:00.00,0.00410102,75.9615,42.7584
522,2011-06-07,00:00:00.00,0.00200954,73.0677,32.5644
523,2011-06-08,00:00:00.00,0.00306847,70.4064,26.7311
524,2011-06-09,00:00:00.00,0.000158121,67.9504,23.3331
525,2011-06-10,00:00:00.00,2.20544,65.6765,20.6996
526,2011-06-11,00:00:00.00,10.0321,66.2889,19.0572
527,2011-06-12,00:00:00.00,0.844339,68.209,18.0661
528,2011-06-13,00:00:00.00,0.00133571,65.952,17.4715
529,2011-06-14,00:00:00.00,4.27656e-308,62.4977,16.4521
530,2011-06-15,00:00:00.00,8.1925e-308,60.5956,15.8574
531,2011-06-16,00:00:00.00,1.16295,58.8175,14.9513
532,2011-06-17,00:00:00.00,2.97427,57.1513,14.3566
533,2011-06-18,00:00:00.00,0.621308,55.5865,13.7903
534,2011-06-19,00:00:00.00,0.0223978,54.1137,13.4222
535,2011-06-20,00:00:00.00,0.00362121,52.7249,12.6859
536,2011-06-21,00:00:00.00,0.21182,51.4128,12.0913
537,2011-06-22,00:00:00.00,1.56052,50.1709,11.6382
538,2011-06-23,00:00:00.00,9.42945,50.7501,11.2984
539,2011-06-24,00:00:00.00,2.66849,52.255,10.7321
540,2011-06-25,00:00:00.00,3.94046,50.9226,10.4206
541,2011-06-26,00:00:00.00,0.0414613,48.6983,10.1091
542,2011-06-27,00:00:00.00,0.00137034,47.5863,10.4772
543,2011-06-28,00:00:00.00,0.00227144,46.5288,10.364
544,2011-06-29,00:00:00.00,3.89476e-308,45.5218,9.82595
545,2011-06-30,00:00:00.00,1.11322e-308,44.5615,9.11802
546,2011-07-01,00:00:00.00,0.000133458,43.6446,8.46674
547,2011-07-02,00:00:00.00,0.00939024,42.768,8.01367
548,2011-07-03,00:00:00.00,0.0137402,41.929,7.5606
549,2011-07-04,00:00:00.00,1.11646,41.1252,7.10753
550,2011-07-05,00:00:00.00,0.00540736,40.3542,6.99426
551,2011-07-06,00:00:00.00,0.00135413,39.6139,6.76773
552,2011-07-07,00:00:00.00,0.00168436,38.9024,6.31466
553,2011-07-08,00:00:00.00,0.000270434,38.218,6.0598
554,2011-07-09,00:00:00.00,0.00123433,37.559,5.60674
555,2011-07-10,00:00:00.00,0.00102682,36.9239,5.43683
556,2011-07-11,00:00:00.00,1.08325e-308,36.3114,5.18198
557,2011-07-12,00:00:00.00,13.028,38.8258,5.0404
558,2011-07-13,00:00:00.00,0.567414,42.6018,5.0404
559,2011-07-14,00:00:00.00,0.0135422,40.7612,4.89881
560,2011-07-15,00:00:00.00,0.00018662,37.6279,5.06872
561,2011-07-16,00:00:00.00,0.0116486,36.9767,4.8705
562,2011-07-17,00:00:00.00,0,36.3494,4.61565
563,2011-07-18,00:00:00.00,7.191e-308,35.7446,4.38911
564,2011-07-19,00:00:00.00,0.862853,35.161,4.24753
565,2011-07-20,00:00:00.00,2.28498,34.5974,4.33248
566,2011-07-21,00:00:00.00,0.00751495,34.0529,4.10594
567,2011-07-22,00:00:00.00,0.00418424,33.5264,3.99268
568,2011-07-23,00:00:00.00,1.9863,33.0169,4.02099
569,2011-07-24,00:00:00.00,5.99708,32.747,4.19089
570,2011-07-25,00:00:00.00,4.47756,32.5294,4.61565
571,2011-07-26,00:00:00.00,0.00315214,32.0949,4.47406
572,2011-07-27,00:00:00.00,1.82561e-308,31.6289,4.13426
573,2011-07-28,00:00:00.00,0.518075,31.1765,3.90772
574,2011-07-29,00:00:00.00,28.5174,41.5227,7.41901
575,2011-07-30,00:00:00.00,34.1035,72.5504,29.1664
576,2011-07-31,00:00:00.00,0.169456,87.3781,91.7466
577,2011-08-01,00:00:00.00,0.0121857,68.9027,69.3763
578,2011-08-02,00:00:00.00,0.304338,55.2452,47.006
579,2011-08-03,00:00:00.00,0.94118,53.6688,34.8297
580,2011-08-04,00:00:00.00,12.1394,55.4965,24.8622
581,2011-08-05,00:00:00.00,0.0137247,58.7565,18.9723
582,2011-08-06,00:00:00.00,0.00593293,56.5484,16.1689
583,2011-08-07,00:00:00.00,1.91381,52.9325,13.9602
584,2011-08-08,00:00:00.00,0.233102,51.4991,12.8842
585,2011-08-09,00:00:00.00,0.815865,50.1491,12.3461
586,2011-08-10,00:00:00.00,8.53468,50.2184,12.0913
587,2011-08-11,00:00:00.00,0.909882,51.1467,13.8753
588,2011-08-12,00:00:00.00,0.0349028,49.9979,12.9974
589,2011-08-13,00:00:00.00,0.00668555,48.0495,10.7321
590,2011-08-14,00:00:00.00,0.427923,46.8893,9.45783
591,2011-08-15,00:00:00.00,10.7151,48.6225,8.89149
592,2011-08-16,00:00:00.00,1.23167,51.6097,8.94812
593,2011-08-17,00:00:00.00,0.00835869,49.7825,9.25961
594,2011-08-18,00:00:00.00,0.00269483,46.7056,8.80654
595,2011-08-19,00:00:00.00,0.0859857,45.6139,7.95703
596,2011-08-20,00:00:00.00,0.0239078,44.5772,6.99426
597,2011-08-21,00:00:00.00,1.18879,43.5914,6.59783
598,2011-08-22,00:00:00.00,2.08341,42.6526,6.31466
599,2011-08-23,00:00:00.00,0.0242053,41.7574,5.91822
600,2011-08-24,00:00:00.00,0.320689,40.9028,5.5501
601,2011-08-25,00:00:00.00,15.8379,45.4433,5.63505
602,2011-08-26,00:00:00.00,3.54918,52.0126,5.63505
603,2011-08-27,00:00:00.00,0.00694839,48.9887,6.34297
604,2011-08-28,00:00:00.00,0.0284836,43.8636,6.88099
605,2011-08-29,00:00:00.00,0.000639029,42.9068,6.71109
606,2011-08-30,00:00:00.00,0.000275975,41.9951,6.25802
607,2011-08-31,00:00:00.00,0.0284394,41.1251,5.80495
608,2011-09-01,00:00:00.00,0.27793,40.2939,5.32357
609,2011-09-02,00:00:00.00,0.196417,39.499,4.98377
610,2011-09-03,00:00:00.00,0.018261,38.7378,4.75723
611,2011-09-04,00:00:00.00,1.48556,38.0083,4.47406
612,2011-09-05,00:00:00.00,8.19611,38.6406,4.64396
613,2011-09-06,00:00:00.00,0.0136665,40.0381,4.47406
614,2011-09-07,00:00:00.00,0.00119992,39.1417,4.44574
615,2011-09-08,00:00:00.00,14.9862,42.7974,4.72891
616,2011-09-09,00:00:00.00,14.3494,55.8211,6.03149
617,2011-09-10,00:00:00.00,3.85829,60.5039,6.85268
618,2011-09-11,00:00:00.00,5.61809,53.09,9.17466
619,2011-09-12,00:00:00.00,2.94338,48.576,12.5727
620,2011-09-13,00:00:00.00,2.0292,47.5051,11.6949
621,2011-09-14,00:00:00.00,0.00579969,46.3558,9.65604
622,2011-09-15,00:00:00.00,4.25601,45.6882,8.52337
623,2011-09-16,00:00:00.00,2.31151,45.1921,7.75882
624,2011-09-17,00:00:00.00,6.1076e-308,44.3099,7.27743
625,2011-09-18,00:00:00.00,0,43.3337,6.99426
626,2011-09-19,00:00:00.00,0.00833675,42.3937,6.48456
627,2011-09-20,00:00:00.00,17.6263,48.5844,6.45624
628,2011-09-21,00:00:00.00,0.48744,57.2488,7.47565
629,2011-09-22,00:00:00.00,0.00807008,53.3072,10.2507
630,2011-09-23,00:00:00.00,0.0218914,46.7799,8.63664
631,2011-09-24,00:00:00.00,9.14002,48.2611,8.38179
632,2011-09-25,00:00:00.00,1.39529,50.9362,8.18357
633,2011-09-26,00:00:00.00,0.574488,49.2285,8.04198
634,2011-09-27,00:00:00.00,22.2207,56.7387,9.42951
635,2011-09-28,00:00:00.00,2.65373,69.7188,15.1212
636,2011-09-29,00:00:00.00,7.54986,66.5295,17.0467
637,2011-09-30,00:00:00.00,4.03894,61.3593,19.5103
638,2011-10-01,00:00:00.00,7.50091,63.0569,21.0111
639,2011-10-02,00:00:00.00,1.48293,62.7739,20.643
640,2011-10-03,00:00:00.00,0.0160424,60.0278,19.5669
641,2011-10-04,00:00:00.00,0.0048119,57.2252,17.6697
642,2011-10-05,00:00:00.00,0.00026748,55.5235,15.0929
643,2011-10-06,00:00:00.00,0.000437723,53.9299,12.0347
644,2011-10-07,00:00:00.00,0.00128238,52.4342,10.902
645,2011-10-08,00:00:00.00,0.00147656,51.0275,9.85426
646,2011-10-09,00:00:00.00,0.0114497,49.7018,8.89149
647,2011-10-10,00:00:00.00,8.396e-308,48.4503,8.21189
648,2011-10-11,00:00:00.00,0,47.2665,7.58891
649,2011-10-12,00:00:00.00,0.0209545,46.1451,7.24911
650,2011-10-13,00:00:00.00,0.0419632,45.0811,6.93763
651,2011-10-14,00:00:00.00,0.60425,44.07,6.65446
652,2011-10-15,00:00:00.00,4.77471,43.8206,6.17307
653,2011-10-16,00:00:00.00,1.1398,43.8303,5.91822
654,2011-10-17,00:00:00.00,2.07188,43.1318,6.48456
655,2011-10-18,00:00:00.00,0.00201531,42.2393,6.68278
656,2011-10-19,00:00:00.00,1.08466,41.3821,6.62614
657,2011-10-20,00:00:00.00,16.588,47.6794,7.05089
658,2011-10-21,00:00:00.00,25.3472,71.1978,22.9933
659,2011-10-22,00:00:00.00,0.338584,84.797,35.3961
660,2011-10-23,00:00:00.00,0.0603858,71.0643,36.8119
661,2011-10-24,00:00:00.00,0,59.5659,36.2456
662,2011-10-25,00:00:00.00,8.57312,60.6873,30.299
663,2011-10-26,00:00:00.00,0.188557,63.196,25.0604
664,2011-10-27,00:00:00.00,4.11517,61.812,22.4836
665,2011-10-28,00:00:00.00,4.37925,60.911,21.2093
666,2011-10-29,00:00:00.00,0.276927,60.4071,21.1244
667,2011-10-30,00:00:00.00,2.06038,58.3872,19.8784
668,2011-10-31,00:00:00.00,3.58246,57.7424,19.0856
669,2011-11-01,00:00:00.00,0.899969,56.9867,18.6325
670,2011-11-02,00:00:00.00,0.0166681,55.4588,17.3299
671,2011-11-03,00:00:00.00,0.000230658,53.8831,15.7725
672,2011-11-04,00:00:00.00,0.0279817,52.4034,14.4133
673,2011-11-05,00:00:00.00,0.0144831,51.0109,13.4222
674,2011-11-06,00:00:00.00,0,49.698,12.2895
675,2011-11-07,00:00:00.00,1.2282e-308,48.4578,11.7798
676,2011-11-08,00:00:00.00,0.898409,47.2842,11.3267
677,2011-11-09,00:00:00.00,3.309,46.6693,11.0436
678,2011-11-10,00:00:00.00,8.86484,50.0986,11.2418
679,2011-11-11,00:00:00.00,0.531846,53.4033,12.7709
680,2011-11-12,00:00:00.00,0.20194,50.5722,14.6115
681,2011-11-13,00:00:00.00,0.000551204,47.3363,15.5743
682,2011-11-14,00:00:00.00,0.00446649,46.2185,15.5743
683,2011-11-15,00:00:00.00,23.1477,56.9224,17.2166
684,2011-11-16,00:00:00.00,0.141824,71.4189,42.4753
685,2011-11-17,00:00:00.00,0.035586,65.2275,45.0238
686,2011-11-18,00:00:00.00,0.102734,54.9881,44.7406
687,2011-11-19,00:00:00.00,0.00345015,53.4381,40.7763
688,2011-11-20,00:00:00.00,0.0299807,51.9818,31.998
689,2011-11-21,00:00:00.00,0.0850806,50.6107,24.1543
690,2011-11-22,00:00:00.00,0.486213,49.3174,19.7085
691,2011-11-23,00:00:00.00,29.2296,62.2361,18.8307
692,2011-11-24,00:00:00.00,20.3062,94.1004,88.3486
693,2011-11-25,00:00:00.00,0.000615555,103.422,118.931
694,2011-11-26,00:00:00.00,0.00848123,84.8486,110.719
695,2011-11-27,00:00:00.00,0.123693,73.7722,114.683
696,2011-11-28,00:00:00.00,15.2779,79.7662,109.02
697,2011-11-29,00:00:00.00,3.3664,90.427,118.931
698,2011-11-30,00:00:00.00,66.2387,145.295,152.911
699,2011-12-01,00:00:00.00,4.39798,209.517,255.984
700,2011-12-02,00:00:00.00,0.0818796,184.93,356.792
701,2011-12-03,00:00:00.00,1.22352,142.092,345.466
702,2011-12-04,00:00:00.00,0.295305,131.49,253.719
703,2011-12-05,00:00:00.00,8.85828,127.665,189.157
704,2011-12-06,00:00:00.00,8.78141,138.786,154.044
705,2011-12-07,00:00:00.00,2.63039,143.624,150.079
706,2011-12-08,00:00:00.00,0.114804,130.625,136.204
707,2011-12-09,00:00:00.00,0.00895394,118.956,127.143
708,2011-12-10,00:00:00.00,0.903525,111.637,117.232
709,2011-12-11,00:00:00.00,0.0356948,105.219,101.091
710,2011-12-12,00:00:00.00,7.972e-308,99.545,82.9684
711,2011-12-13,00:00:00.00,0.00148082,94.4941,67.1109
712,2011-12-14,00:00:00.00,0.0488663,89.9689,55.501
713,2011-12-15,00:00:00.00,12.5069,93.9014,49.8377
714,2011-12-16,00:00:00.00,10.9003,109.631,92.8793
715,2011-12-17,00:00:00.00,0.0678371,112.862,118.364
716,2011-12-18,00:00:00.00,1.55754,100.914,105.055
717,2011-12-19,00:00:00.00,0.302218,93.0874,112.701
718,2011-12-20,00:00:00.00,0.187724,88.7125,109.303
719,2011-12-21,00:00:00.00,0.210802,84.7635,92.8793
720,2011-12-22,00:00:00.00,2.94217,82.1729,74.4733
721,2011-12-23,00:00:00.00,0.199273,81.9953,60.598
722,2011-12-24,00:00:00.00,1.07281,80.7025,51.8198
723,2011-12-25,00:00:00.00,0.150796,77.3367,45.8733
724,2011-12-26,00:00:00.00,0.011021,74.3906,41.0594
725,2011-12-27,00:00:00.00,0.0193133,71.6818,37.3782
726,2011-12-28,00:00:00.00,9.8063,71.5239,33.9802
727,2011-12-29,00:00:00.00,0.383276,72.6156,33.1307
728,2011-12-30,00:00:00.00,1.03325,70.3141,33.697
729,2011-12-31,00:00:00.00,7.6572,69.3716,33.9802
730,2012-01-01,00:00:00.00,1.59763,71.2974,44.4574
731,2012-01-02,00:00:00.00,0.190091,73.4922,44.1743
732,2012-01-03,00:00:00.00,0.686778,74.9799,44.1743
733,2012-01-04,00:00:00.00,0.066332,71.7005,42.1921
734,2012-01-05,00:00:00.00,0.0126872,67.3662,37.9446
735,2012-01-06,00:00:00.00,0.0164995,65.1559,32.8475
736,2012-01-07,00:00:00.00,8.742e-308,63.1005,28.3168
737,2012-01-08,00:00:00.00,0.00735253,61.1839,25.9099
738,2012-01-09,00:00:00.00,0.00349178,59.3919,24.2109
739,2012-01-10,00:00:00.00,0.000174717,57.7126,23.0499
740,2012-01-11,00:00:00.00,0.000189486,56.1353,21.8889
741,2012-01-12,00:00:00.00,0.188625,54.6507,21.1244
742,2012-01-13,00:00:00.00,8.61019,57.6625,21.9172
743,2012-01-14,00:00:00.00,4.75628,62.3501,25.6834
744,2012-01-15,00:00:00.00,2.15707,59.6275,25.5701
745,2012-01-16,00:00:00.00,0.154598,55.2038,25.2303
746,2012-01-17,00:00:00.00,0.315707,53.7556,23.5879
747,2012-01-18,00:00:00.00,19.3463,63.1842,40.4931
748,2012-01-19,00:00:00.00,0.0686191,76.0425,77.5882
749,2012-01-20,00:00:00.00,1.25195,70.3506,69.6594
750,2012-01-21,00:00:00.00,1.50267,60.9869,64.2792
751,2012-01-22,00:00:00.00,5.71987,59.1593,57.2
752,2012-01-23,00:00:00.00,0.111723,57.449,51.8198
753,2012-01-24,00:00:00.00,14.9978,63.7903,53.802
754,2012-01-25,00:00:00.00,0.388235,72.7891,73.0575
755,2012-01-26,00:00:00.00,0.0626166,68.3511,69.9426
756,2012-01-27,00:00:00.00,2.11493,61.1675,76.1723
757,2012-01-28,00:00:00.00,7.95018,60.7169,81.8357
758,2012-01-29,00:00:00.00,1.71171,60.9517,86.0832
759,2012-01-30,00:00:00.00,0.853667,59.396,74.1901
760,2012-01-31,00:00:00.00,0.0833926,57.2421,63.4297
761,2012-02-01,00:00:00.00,0.00416853,55.6365,54.0852
762,2012-02-02,00:00:00.00,0.18623,54.1277,49.2713
763,2012-02-03,00:00:00.00,0.00560716,52.7068,47.8555
764,2012-02-04,00:00:00.00,0.00398542,51.3661,45.307
765,2012-02-05,00:00:00.00,0.195416,50.0989,44.1743
766,2012-02-06,00:00:00.00,0.0395159,48.899,41.3426
767,2012-02-07,00:00:00.00,0.00177867,47.761,36.5287
768,2012-02-08,00:00:00.00,0.0300523,46.6799,32.5644
769,2012-02-09,00:00:00.00,0.0126312,45.6515,29.1664
770,2012-02-10,00:00:00.00,0.000907623,44.6719,26.5612
771,2012-02-11,00:00:00.00,1.09121,43.7373,24.6923
772,2012-02-12,00:00:00.00,6.62842,42.8448,22.3137
773,2012-02-13,00:00:00.00,0.239792,41.9912,20.8695
774,2012-02-14,00:00:00.00,0.0406307,41.1741,19.5103
775,2012-02-15,00:00:00.00,3.11222,40.3909,19.0856
776,2012-02-16,00:00:00.00,0.136982,39.6396,18.7458
777,2012-02-17,00:00:00.00,5.49337,39.7706,19.0856
778,2012-02-18,00:00:00.00,0.0605063,40.5097,21.0394
779,2012-02-19,00:00:00.00,0.0525615,39.858,23.418
780,2012-02-20,00:00:00.00,0.00397113,38.6156,24.0127
781,2012-02-21,00:00:00.00,0.0678792,37.9281,23.503
782,2012-02-22,00:00:00.00,3.39811,37.4692,22.5968
783,2012-02-23,00:00:00.00,1.14533,37.0649,21.8323
784,2012-02-24,00:00:00.00,0.783659,36.4721,23.0216
785,2012-02-25,00:00:00.00,9.41288,36.9445,25.7966
786,2012-02-26,00:00:00.00,1.56109,38.0787,40.4931
787,2012-02-27,00:00:00.00,0.0478942,37.3479,40.7763
788,2012-02-28,00:00:00.00,0.0231232,35.9616,42.4753
789,2012-02-29,00:00:00.00,0.00668246,35.3646,39.0772
790,2012-03-01,00:00:00.00,18.5928,41.9251,49.2713
791,2012-03-02,00:00:00.00,0.435284,50.9751,76.7387
792,2012-03-03,00:00:00.00,10.9474,50.9772,73.0575
793,2012-03-04,00:00:00.00,5.05518,51.2584,113.551
794,2012-03-05,00:00:00.00,0.553661,49.5716,101.374
795,2012-03-06,00:00:00.00,1.7928,44.8984,99.9585
796,2012-03-07,00:00:00.00,0.0643745,43.9014,90.0476
797,2012-03-08,00:00:00.00,0.000364128,42.9522,73.907
798,2012-03-09,00:00:00.00,5.53049,74.1109,58.0495
799,2012-03-10,00:00:00.00,0.246006,114.972,47.006
800,2012-03-11,00:00:00.00,0.0026965,99.698,40.4931
801,2012-03-12,00:00:00.00,0.000704016,73.6839,36.8119
802,2012-03-13,00:00:00.00,7.05866,72.7611,34.8297
803,2012-03-14,00:00:00.00,11.2316,79.6393,49.8377
804,2012-03-15,00:00:00.00,0,83.8259,58.6159
805,2012-03-16,00:00:00.00,0.976768,77.6594,64.5624
806,2012-03-17,00:00:00.00,3.7166,72.6116,92.0297
807,2012-03-18,00:00:00.00,0.038122,70.355,85.5169
808,2012-03-19,00:00:00.00,2.16734,67.85,77.305
809,2012-03-20,00:00:00.00,0.186443,65.4592,60.598
810,2012-03-21,00:00:00.00,0.00112267,63.2465,47.2891
811,2012-03-22,00:00:00.00,0.000602461,61.1925,39.3604
812,2012-03-23,00:00:00.00,0.0144358,59.2804,33.9802
813,2012-03-24,00:00:00.00,4.14948,57.9629,30.299
814,2012-03-25,00:00:00.00,6.84238,58.8597,29.7327
815,2012-03-26,00:00:00.00,0.172779,59.4516,30.8654
816,2012-03-27,00:00:00.00,0.00954132,57.3477,30.8654
817,2012-03-28,00:00:00.00,0.0009096,55.1573,28.8832
818,2012-03-29,00:00:00.00,0.0033837,53.6318,26.3064
819,2012-03-30,00:00:00.00,0.000353941,52.1968,23.7295
820,2012-03-31,00:00:00.00,7.61143,52.5276,21.5208
821,2012-04-01,00:00:00.00,0.201392,53.8116,31.7149
822,2012-04-02,00:00:00.00,0.062182,52.4478,33.697
823,2012-04-03,00:00:00.00,0.0163367,50.1875,32.5644
824,2012-04-04,00:00:00.00,5.60975,49.8813,30.8654
825,2012-04-05,00:00:00.00,0.00130506,50.0276,29.1664
826,2012-04-06,00:00:00.00,3.812e-308,48.9825,26.7028
827,2012-04-07,00:00:00.00,4.505e-308,47.5559,23.9561
828,2012-04-08,00:00:00.00,9.737e-308,46.4487,20.5297
829,2012-04-09,00:00:00.00,0.565881,45.397,18.8873
830,2012-04-10,00:00:00.00,0.097563,44.3967,18.236
831,2012-04-11,00:00:00.00,0.25524,43.4438,17.4432
832,2012-04-12,00:00:00.00,0.100351,42.535,16.3955
833,2012-04-13,00:00:00.00,0.00558867,41.6671,15.6875
834,2012-04-14,00:00:00.00,0.0348411,40.8374,14.923
835,2012-04-15,00:00:00.00,5.61655,40.6943,14.385
836,2012-04-16,00:00:00.00,4.62798,41.5818,14.3
837,2012-04-17,00:00:00.00,1.04307,41.2649,14.838
838,2012-04-18,00:00:00.00,0.000261664,39.9348,15.4327
839,2012-04-19,00:00:00.00,0.000369899,39.174,14.8947
840,2012-04-20,00:00:00.00,0.157391,38.4444,15.0362
841,2012-04-21,00:00:00.00,3.19599,37.7438,14.8097
842,2012-04-22,00:00:00.00,5.15919,37.6886,14.7814
843,2012-04-23,00:00:00.00,0.0026638,37.9927,14.6398
844,2012-04-24,00:00:00.00,0.00234824,37.4339,14.5549
845,2012-04-25,00:00:00.00,0.000559475,36.5379,14.0168
846,2012-04-26,00:00:00.00,0.749446,35.9074,13.5638
847,2012-04-27,00:00:00.00,1.97342,35.3002,13.1673
848,2012-04-28,00:00:00.00,0.00163307,34.7148,12.6576
849,2012-04-29,00:00:00.00,3.4246,34.3764,12.4028
850,2012-04-30,00:00:00.00,0.00414391,34.0918,12.063
851,2012-05-01,00:00:00.00,13.3736,37.8151,12.3745
852,2012-05-02,00:00:00.00,3.14566,43.1239,15.0362
853,2012-05-03,00:00:00.00,0.642257,40.6681,17.9529
854,2012-05-04,00:00:00.00,0.0311764,36.5337,19.3121
855,2012-05-05,00:00:00.00,2.92493,35.8927,18.7458
856,2012-05-06,00:00:00.00,0.0582839,35.2758,17.3865
857,2012-05-07,00:00:00.00,0.00699925,34.6816,15.7158
858,2012-05-08,00:00:00.00,14.6028,38.6392,16.5937
859,2012-05-09,00:00:00.00,1.20166,44.3105,24.0976
860,2012-05-10,00:00:00.00,0.464631,41.681,30.299
861,2012-05-11,00:00:00.00,1.00131,37.284,33.4139
862,2012-05-12,00:00:00.00,4.2681e-308,36.6069,27.4673
863,2012-05-13,00:00:00.00,0.020251,35.9562,20.5014
864,2012-05-14,00:00:00.00,0.161287,35.3303,16.7919
865,2012-05-15,00:00:00.00,0.000543861,34.7278,14.7248
