time,date,hour,precip [mm/day],04200500 [m3/s],04200500 (observed) [m3/s]
432,2011-03-09,00:00:00.00,0.000383603,30.4751,41.0594
433,2011-03-10,00:00:00.00,18.2451,48.0319,45.5901
434,2011-03-11,00:00:00.00,10.3164,90.0356,121.762
435,2011-03-12,00:00:00.00,9.24985,86.3617,121.762
436,2011-03-13,00:00:00.00,0.0714679,50.6331,79.5703
437,2011-03-14,00:00:00.00,0.084687,33.4987,79.004
438,2011-03-15,00:00:00.00,0.103994,25.4321,37.6614
439,2011-03-16,00:00:00.00,3.48589,20.486,19.9634
440,2011-03-17,00:00:00.00,1.3688,20.2872,21.1244
441,2011-03-18,00:00:00.00,0.00456905,18.9397,23.1915
442,2011-03-19,00:00:00.00,0.00523242,15.1716,15.1212
443,2011-03-20,00:00:00.00,0.000717265,12.5889,10.2507
444,2011-03-21,00:00:00.00,0.647912,10.7178,7.78713
445,2011-03-22,00:00:00.00,14.6656,19.7252,6.56951
446,2011-03-23,00:00:00.00,0.398165,26.064,5.86159
447,2011-03-24,00:00:00.00,3.25924,21.0304,6.22971
448,2011-03-25,00:00:00.00,1.22336,17.5036,6.20139
449,2011-03-26,00:00:00.00,0.236914,14.2034,5.69169
450,2011-03-27,00:00:00.00,0.00790171,11.895,4.81386
451,2011-03-28,00:00:00.00,0.00466078,10.1975,3.93604
452,2011-03-29,00:00:00.00,0,8.90134,3.28475
453,2011-03-30,00:00:00.00,0,7.88202,2.94495
454,2011-03-31,00:00:00.00,3.62182,7.15206,2.86
455,2011-04-01,00:00:00.00,1.30395,6.55378,3.00159
456,2011-04-02,00:00:00.00,0.245705,5.96435,3.39802
457,2011-04-03,00:00:00.00,1.89436,7.06911,3.73782
458,2011-04-04,00:00:00.00,1.10639,7.97862,3.79446
459,2011-04-05,00:00:00.00,26.2816,33.3779,25.117
460,2011-04-06,00:00:00.00,3.07619,51.2047,131.673
461,2011-04-07,00:00:00.00,0.444913,34.9469,83.8179
462,2011-04-08,00:00:00.00,0.129483,23.4143,24.579
463,2011-04-09,00:00:00.00,11.4878,28.4989,31.4317
464,2011-04-10,00:00:00.00,0.00944512,31.3286,48.705
465,2011-04-11,00:00:00.00,0.0756439,22.6441,24.1826
466,2011-04-12,00:00:00.00,2.15334,17.5564,15.2911
467,2011-04-13,00:00:00.00,0.202929,14.2412,11.9497
468,2011-04-14,00:00:00.00,0.00393614,11.9237,8.77822
469,2011-04-15,00:00:00.00,0.000498747,10.2203,6.79604
470,2011-04-16,00:00:00.00,0.00441965,8.92014,5.26693
471,2011-04-17,00:00:00.00,9.79724,12.0258,6.03149
472,2011-04-18,00:00:00.00,0.994215,14.3359,16.3105
473,2011-04-19,00:00:00.00,1.94451,11.9882,16.5087
474,2011-04-20,00:00:00.00,17.7137,25.9457,24.0127
475,2011-04-21,00:00:00.00,15.2386,55.5829,138.753
476,2011-04-22,00:00:00.00,0.0813515,54.9505,124.594
477,2011-04-23,00:00:00.00,4.51284,36.3395,35.9624
478,2011-04-24,00:00:00.00,6.82528,32.6909,57.4832
479,2011-04-25,00:00:00.00,5.44602,30.7736,44.1743
480,2011-04-26,00:00:00.00,22.1954,58.5676,72.4911
481,2011-04-27,00:00:00.00,2.85666,67.3828,199.917
482,2011-04-28,00:00:00.00,1.79716,38.5956,94.0119
483,2011-04-29,00:00:00.00,1.23106,26.272,29.7327
484,2011-04-30,00:00:00.00,3.38866,20.6013,17.1317
485,2011-05-01,00:00:00.00,0.0259534,17.1172,11.978
486,2011-05-02,00:00:00.00,3.07768,13.9443,9.51446
487,2011-05-03,00:00:00.00,11.9999,19.594,37.3782
488,2011-05-04,00:00:00.00,18.6838,48.7291,73.6238
489,2011-05-05,00:00:00.00,0.157797,55.6596,108.17
490,2011-05-06,00:00:00.00,0.000337158,33.9571,47.5723
491,2011-05-07,00:00:00.00,5.93001,27.2725,17.8396
492,2011-05-08,00:00:00.00,1.83298,23.6574,16.8768
493,2011-05-09,00:00:00.00,0.302919,18.1871,21.2943
494,2011-05-10,00:00:00.00,0.000525724,14.6688,12.8275
495,2011-05-11,00:00:00.00,0.384511,12.2314,8.2402
496,2011-05-12,00:00:00.00,0.0365404,10.4516,6.65446
497,2011-05-13,00:00:00.00,4.00772,9.10002,9.06139
498,2011-05-14,00:00:00.00,5.59116,8.83901,23.9561
499,2011-05-15,00:00:00.00,9.11815,11.8493,27.4107
500,2011-05-16,00:00:00.00,9.6849,19.1235,76.7387
501,2011-05-17,00:00:00.00,3.90908,21.9498,62.0139
502,2011-05-18,00:00:00.00,3.728,18.9292,42.1921
503,2011-05-19,00:00:00.00,12.7075,25.7045,79.004
504,2011-05-20,00:00:00.00,0.568141,28.907,94.8614
505,2011-05-21,00:00:00.00,0.0111431,21.288,59.4654
506,2011-05-22,00:00:00.00,0.0640583,16.6971,19.9634
507,2011-05-23,00:00:00.00,0.676269,13.6514,12.0347
508,2011-05-24,00:00:00.00,5.05989,11.9982,10.364
509,2011-05-25,00:00:00.00,1.39429,10.783,10.0808
510,2011-05-26,00:00:00.00,10.8517,13.9884,18.5192
511,2011-05-27,00:00:00.00,37.7072,86.5351,129.691
512,2011-05-28,00:00:00.00,7.71795,120.093,219.456
513,2011-05-29,00:00:00.00,0.157319,64.3829,90.3307
514,2011-05-30,00:00:00.00,7.35896,40.4993,30.5822
515,2011-05-31,00:00:00.00,0.223088,31.6774,34.2634
516,2011-06-01,00:00:00.00,9.73627e-308,22.8399,12.6293
517,2011-06-02,00:00:00.00,2.76324e-308,17.682,7.7305
518,2011-06-03,00:00:00.00,0.000184438,14.3287,4.8705
519,2011-06-04,00:00:00.00,0.000308187,11.9884,3.48297
520,2011-06-05,00:00:00.00,0.400995,10.2702,2.6363
521,2011-06-06,00:00:00.00,0.948724,8.95995,2.14075
522,2011-06-07,00:00:00.00,0.000440687,7.93051,1.81228
523,2011-06-08,00:00:00.00,23.2466,24.6359,24.3808
524,2011-06-09,00:00:00.00,0.0098508,36.0939,33.4139
525,2011-06-10,00:00:00.00,0.679308,25.4188,11.5816
526,2011-06-11,00:00:00.00,6.2406,20.048,5.80495
527,2011-06-12,00:00:00.00,5.2853,18.5115,4.38911
528,2011-06-13,00:00:00.00,1.43019,15.7555,9.08971
529,2011-06-14,00:00:00.00,0.0109453,12.9972,5.3802
530,2011-06-15,00:00:00.00,0.00268583,11.0171,3.56792
531,2011-06-16,00:00:00.00,1.32e-308,9.53241,2.57966
532,2011-06-17,00:00:00.00,4.63095,8.70062,2.54285
533,2011-06-18,00:00:00.00,0.428747,8.04271,2.17757
534,2011-06-19,00:00:00.00,2.71695,7.19134,2.1719
535,2011-06-20,00:00:00.00,31.6739,39.2094,5.29525
536,2011-06-21,00:00:00.00,8.02456,64.8769,70.2258
537,2011-06-22,00:00:00.00,3.18379,45.7071,69.9426
538,2011-06-23,00:00:00.00,10.4894,36.2956,28.3168
539,2011-06-24,00:00:00.00,3.66192,33.1661,44.1743
540,2011-06-25,00:00:00.00,3.25044,23.6425,19.9067
541,2011-06-26,00:00:00.00,0.457186,18.1779,20.3598
542,2011-06-27,00:00:00.00,0.0262648,14.6627,15.5743
543,2011-06-28,00:00:00.00,0.00166053,12.2271,7.13585
544,2011-06-29,00:00:00.00,0.000593905,10.4484,4.13426
545,2011-06-30,00:00:00.00,0.000390814,9.09728,2.86
546,2011-07-01,00:00:00.00,0.00058593,8.03912,2.19456
547,2011-07-02,00:00:00.00,0.00742011,7.18989,1.75281
548,2011-07-03,00:00:00.00,4.75824,6.54975,1.52345
549,2011-07-04,00:00:00.00,6.60142,6.80329,16.5087
550,2011-07-05,00:00:00.00,0.0292245,6.9576,4.98377
551,2011-07-06,00:00:00.00,9.1772e-308,6.30069,2.68727
552,2011-07-07,00:00:00.00,0.0161678,5.75125,1.80378
553,2011-07-08,00:00:00.00,0.026658,5.28547,1.33089
554,2011-07-09,00:00:00.00,1.1602,4.88597,1.0364
555,2011-07-10,00:00:00.00,0.00357009,4.53978,0.858
556,2011-07-11,00:00:00.00,0.000101674,4.23704,0.812693
557,2011-07-12,00:00:00.00,6.4523,4.34989,0.741901
558,2011-07-13,00:00:00.00,3.5842,4.44884,1.04772
559,2011-07-14,00:00:00.00,0.20105,4.15655,0.707921
560,2011-07-15,00:00:00.00,0.105275,3.89847,0.620139
561,2011-07-16,00:00:00.00,0.132323,3.66903,0.58899
562,2011-07-17,00:00:00.00,0.00402137,3.46379,0.549347
563,2011-07-18,00:00:00.00,0.0159655,3.27916,0.478555
564,2011-07-19,00:00:00.00,0.744894,3.11223,0.438911
565,2011-07-20,00:00:00.00,5.87051,3.20879,0.600317
566,2011-07-21,00:00:00.00,0.193207,3.29618,0.569169
567,2011-07-22,00:00:00.00,0.00199544,3.12743,0.489881
568,2011-07-23,00:00:00.00,2.77284,2.97423,0.673941
569,2011-07-24,00:00:00.00,25.1203,16.1738,10.279
570,2011-07-25,00:00:00.00,19.2329,48.2908,4.8705
571,2011-07-26,00:00:00.00,0.0166222,51.9797,21.0961
572,2011-07-27,00:00:00.00,0.011294,31.2742,7.2208
573,2011-07-28,00:00:00.00,0.0133987,22.6134,2.86
574,2011-07-29,00:00:00.00,1.28705,17.5366,1.98784
575,2011-07-30,00:00:00.00,2.65078,14.2273,1.80095
576,2011-07-31,00:00:00.00,0.238715,11.9133,1.29408
577,2011-08-01,00:00:00.00,0.000379318,10.2121,0.883486
578,2011-08-02,00:00:00.00,5.21379,9.24447,0.690931
579,2011-08-03,00:00:00.00,1.78939,8.48847,0.580495
580,2011-08-04,00:00:00.00,5.6411,8.13252,1.20913
581,2011-08-05,00:00:00.00,0.317759,7.84674,1.26293
582,2011-08-06,00:00:00.00,0.0411541,7.03189,0.886317
583,2011-08-07,00:00:00.00,0.310202,6.36241,0.75606
584,2011-08-08,00:00:00.00,4.12053,5.80336,0.702258
585,2011-08-09,00:00:00.00,0.459368,5.33003,0.611644
586,2011-08-10,00:00:00.00,8.69304,6.71143,0.586159
587,2011-08-11,00:00:00.00,5.96606,9.25127,0.540852
588,2011-08-12,00:00:00.00,0.00313878,9.27564,0.48705
589,2011-08-13,00:00:00.00,0,7.90286,0.458733
590,2011-08-14,00:00:00.00,0.00502403,7.07485,0.472891
591,2011-08-15,00:00:00.00,18.2347,17.5782,3.99268
592,2011-08-16,00:00:00.00,23.3659,58.4532,33.1307
593,2011-08-17,00:00:00.00,0.311309,67.5564,31.7149
594,2011-08-18,00:00:00.00,0.0876244,38.3797,9.28793
595,2011-08-19,00:00:00.00,0.28065,26.0841,3.68119
596,2011-08-20,00:00:00.00,0.395055,19.6535,2.21155
597,2011-08-21,00:00:00.00,0.31258,15.6427,1.41867
598,2011-08-22,00:00:00.00,1.82551,12.9212,1.17515
599,2011-08-23,00:00:00.00,0.509797,10.9635,1.02507
600,2011-08-24,00:00:00.00,0.137204,9.49362,0.826852
601,2011-08-25,00:00:00.00,11.7083,13.626,1.24877
602,2011-08-26,00:00:00.00,10.6772,24.3584,1.96236
603,2011-08-27,00:00:00.00,0.000151291,25.8024,2.19739
604,2011-08-28,00:00:00.00,0.138795,19.0082,1.41584
605,2011-08-29,00:00:00.00,0.210917,15.2128,1.08737
606,2011-08-30,00:00:00.00,0.00065801,12.6147,0.812693
607,2011-08-31,00:00:00.00,0.0185497,10.734,0.654119
608,2011-09-01,00:00:00.00,0.00473402,9.31518,0.58899
609,2011-09-02,00:00:00.00,0.379571,8.21002,0.611644
610,2011-09-03,00:00:00.00,0.0125878,7.32694,0.515367
611,2011-09-04,00:00:00.00,0.0585083,6.60646,0.475723
612,2011-09-05,00:00:00.00,6.76297,7.27795,1.03356
613,2011-09-06,00:00:00.00,4.66629,8.62747,1.50646
614,2011-09-07,00:00:00.00,0.154949,8.46226,1.29125
615,2011-09-08,00:00:00.00,7.05184,9.71568,1.55459
616,2011-09-09,00:00:00.00,12.1332,18.8042,1.8944
617,2011-09-10,00:00:00.00,7.21534,27.3725,3.99268
618,2011-09-11,00:00:00.00,2.12571,24.6925,5.12535
619,2011-09-12,00:00:00.00,8.82593,24.5739,3.28475
620,2011-09-13,00:00:00.00,0.3233,24.7314,3.68119
621,2011-09-14,00:00:00.00,0.0232972,18.8371,3.28475
622,2011-09-15,00:00:00.00,0.0405044,15.0989,2.13226
623,2011-09-16,00:00:00.00,6.09148,15.2185,2.03881
624,2011-09-17,00:00:00.00,0.00897455,15.3008,1.41867
625,2011-09-18,00:00:00.00,0.00383665,12.6759,1.03356
626,2011-09-19,00:00:00.00,0.0805653,10.7786,0.832515
627,2011-09-20,00:00:00.00,5.80397,11.2114,0.832515
628,2011-09-21,00:00:00.00,5.14989,13.1777,3.45466
629,2011-09-22,00:00:00.00,10.8925,19.9964,6.20139
630,2011-09-23,00:00:00.00,0.430227,22.9037,9.741
631,2011-09-24,00:00:00.00,10.2108,25.9702,11.4966
632,2011-09-25,00:00:00.00,0.401175,27.7374,17.7547
633,2011-09-26,00:00:00.00,0.0947962,20.6167,9.76931
634,2011-09-27,00:00:00.00,10.6052,24.3508,6.31466
635,2011-09-28,00:00:00.00,0.370459,26.5675,29.4495
636,2011-09-29,00:00:00.00,0.104233,19.9349,21.266
637,2011-09-30,00:00:00.00,2.12749,15.8571,8.29684
638,2011-10-01,00:00:00.00,13.7589,24.9645,10.279
639,2011-10-02,00:00:00.00,16.2415,54.8135,44.7406
640,2011-10-03,00:00:00.00,1.40469,57.7165,46.4396
641,2011-10-04,00:00:00.00,7.04079,42.2598,20.2465
642,2011-10-05,00:00:00.00,0.497893,35.9483,16.2539
643,2011-10-06,00:00:00.00,0.0324084,25.1034,10.5905
644,2011-10-07,00:00:00.00,0.000448968,19.0683,7.05089
645,2011-10-08,00:00:00.00,0.0367046,15.2575,4.55901
646,2011-10-09,00:00:00.00,0.0197485,12.6503,3.28475
647,2011-10-10,00:00:00.00,0.000554937,10.7637,2.49755
648,2011-10-11,00:00:00.00,0.0392525,9.34078,1.97085
649,2011-10-12,00:00:00.00,0.110279,8.23259,1.71317
650,2011-10-13,00:00:00.00,10.182,12.371,1.90006
651,2011-10-14,00:00:00.00,1.22356,15.5545,2.55701
652,2011-10-15,00:00:00.00,3.59214,14.024,4.02099
653,2011-10-16,00:00:00.00,1.16365,12.8249,4.81386
654,2011-10-17,00:00:00.00,2.59854,11.4362,5.57842
655,2011-10-18,00:00:00.00,0.111049,10.4029,5.43683
656,2011-10-19,00:00:00.00,0.783099,9.0587,4.13426
657,2011-10-20,00:00:00.00,32.6233,51.885,24.6923
658,2011-10-21,00:00:00.00,17.8608,114.93,161.406
659,2011-10-22,00:00:00.00,1.32275,95.8875,128.842
660,2011-10-23,00:00:00.00,0.0123828,46.2031,41.3426
661,2011-10-24,00:00:00.00,0.00157589,30.0328,16.6503
662,2011-10-25,00:00:00.00,4.55368,25.0569,10.1657
663,2011-10-26,00:00:00.00,0.0197699,22.2277,7.87208
664,2011-10-27,00:00:00.00,7.89803,23.4864,9.40119
665,2011-10-28,00:00:00.00,12.4338,39.801,47.2891
666,2011-10-29,00:00:00.00,0.612177,42.3729,71.0753
667,2011-10-30,00:00:00.00,0.996213,28.2675,33.1307
668,2011-10-31,00:00:00.00,0.187161,20.928,14.6398
669,2011-11-01,00:00:00.00,0.381379,16.4705,9.93921
670,2011-11-02,00:00:00.00,0.23025,13.4983,7.81545
671,2011-11-03,00:00:00.00,0.0022187,11.3869,6.0598
672,2011-11-04,00:00:00.00,0,9.81624,4.89881
673,2011-11-05,00:00:00.00,0.00397432,8.60617,4.10594
674,2011-11-06,00:00:00.00,1.9991e-308,7.64775,3.96436
675,2011-11-07,00:00:00.00,0,6.87142,3.68119
676,2011-11-08,00:00:00.00,0.00268063,6.23084,3.3697
677,2011-11-09,00:00:00.00,0.0136917,5.69397,3.14317
678,2011-11-10,00:00:00.00,3.10189,5.80869,3.08654
679,2011-11-11,00:00:00.00,0.264692,5.90539,2.97327
680,2011-11-12,00:00:00.00,0.338161,5.41714,2.57683
681,2011-11-13,00:00:00.00,0.00153762,4.99971,2.25968
682,2011-11-14,00:00:00.00,0.0264657,4.639,2.08695
683,2011-11-15,00:00:00.00,15.6113,13.4095,4.55901
684,2011-11-16,00:00:00.00,12.583,34.5218,80.4198
685,2011-11-17,00:00:00.00,0.0293899,37.5748,82.6852
686,2011-11-18,00:00:00.00,0.0417747,24.785,22.7101
687,2011-11-19,00:00:00.00,0.00265131,18.8701,10.902
688,2011-11-20,00:00:00.00,0.145936,15.1213,7.44733
689,2011-11-21,00:00:00.00,0.176539,12.5501,5.63505
690,2011-11-22,00:00:00.00,4.48966,12.9776,4.61565
691,2011-11-23,00:00:00.00,17.2477,33.1124,7.02258
692,2011-11-24,00:00:00.00,6.90546,52.3348,95.9941
693,2011-11-25,00:00:00.00,0.000727328,42.8024,72.208
694,2011-11-26,00:00:00.00,0,28.0996,23.2481
695,2011-11-27,00:00:00.00,0,20.8306,12.9125
696,2011-11-28,00:00:00.00,8.64098,23.9025,10.9869
697,2011-11-29,00:00:00.00,12.1384,41.9054,67.1109
698,2011-11-30,00:00:00.00,21.7471,90.5773,144.982
699,2011-12-01,00:00:00.00,2.15732,93.7934,147.531
700,2011-12-02,00:00:00.00,0.000176388,48.576,53.5188
701,2011-12-03,00:00:00.00,0.0544507,31.0811,20.9828
702,2011-12-04,00:00:00.00,0.00496414,22.5136,13.1957
703,2011-12-05,00:00:00.00,1.98686,18.449,10.0242
704,2011-12-06,00:00:00.00,27.1215,60.0953,50.6872
705,2011-12-07,00:00:00.00,15.6173,114.789,202.182
706,2011-12-08,00:00:00.00,0.685195,91.396,172.733
707,2011-12-09,00:00:00.00,0.00661177,45.3002,40.7763
708,2011-12-10,00:00:00.00,0.516522,29.6262,19.5103
709,2011-12-11,00:00:00.00,0.00484105,21.7037,14.4416
710,2011-12-12,00:00:00.00,0,16.9685,11.2984
711,2011-12-13,00:00:00.00,0.000210104,13.8435,7.92872
712,2011-12-14,00:00:00.00,0.102466,11.6395,5.97485
713,2011-12-15,00:00:00.00,3.87129,11.9396,5.80495
714,2011-12-16,00:00:00.00,16.884,30.505,21.7473
715,2011-12-17,00:00:00.00,0.263697,39.9385,53.802
716,2011-12-18,00:00:00.00,5.19114,27.9423,23.8145
717,2011-12-19,00:00:00.00,0.359027,21.1034,12.7143
718,2011-12-20,00:00:00.00,0.0744502,16.5814,9.96753
719,2011-12-21,00:00:00.00,5.38434,22.2679,10.2224
720,2011-12-22,00:00:00.00,17.3282,52.6297,56.9169
721,2011-12-23,00:00:00.00,0.498016,58.823,107.321
722,2011-12-24,00:00:00.00,6.77096,44.1025,55.7842
723,2011-12-25,00:00:00.00,0.207715,38.1944,39.9268
724,2011-12-26,00:00:00.00,0.00469709,26.2418,18.4343
725,2011-12-27,00:00:00.00,0.0229001,19.7482,11.8364
726,2011-12-28,00:00:00.00,10.0067,25.6723,12.5444
727,2011-12-29,00:00:00.00,1.60738,29.1383,34.8297
728,2011-12-30,00:00:00.00,0.350942,21.4233,27.977
729,2011-12-31,00:00:00.00,3.38564,18.9868,19.7368
730,2012-01-01,00:00:00.00,1.82303,19.3092,46.1565
731,2012-01-02,00:00:00.00,0.530552,17.3236,38.5109
732,2012-01-03,00:00:00.00,1.45099,14.082,18.4343
733,2012-01-04,00:00:00.00,1.14947,11.8084,12.9691
734,2012-01-05,00:00:00.00,0.0131643,10.1332,8.63664
735,2012-01-06,00:00:00.00,0.0063295,8.85206,7.5606
736,2012-01-07,00:00:00.00,6.25601e-308,7.84331,8.46674
737,2012-01-08,00:00:00.00,0,7.86576,12.4311
738,2012-01-09,00:00:00.00,0.0272884,7.8833,10.279
739,2012-01-10,00:00:00.00,5.98831e-308,7.06159,7.19248
740,2012-01-11,00:00:00.00,0.000547052,6.38696,5.57842
741,2012-01-12,00:00:00.00,2.57569,6.45128,5.23862
742,2012-01-13,00:00:00.00,3.80905,7.73448,12.7709
743,2012-01-14,00:00:00.00,5.30286,8.16316,18.7458
744,2012-01-15,00:00:00.00,2.02827,7.28658,12.6576
745,2012-01-16,00:00:00.00,0.718392,6.57108,7.84377
746,2012-01-17,00:00:00.00,0.670774,5.97688,6.0598
747,2012-01-18,00:00:00.00,18.639,19.835,78.7208
748,2012-01-19,00:00:00.00,0.273896,29.9848,105.622
749,2012-01-20,00:00:00.00,4.25406,21.8227,30.8654
750,2012-01-21,00:00:00.00,0.38795,15.9772,10.1657
751,2012-01-22,00:00:00.00,7.60038,13.1493,7.07921
752,2012-01-23,00:00:00.00,0.00226488,11.1264,6.96594
753,2012-01-24,00:00:00.00,3.79737,11.192,38.7941
754,2012-01-25,00:00:00.00,0.07674,11.2408,96.2773
755,2012-01-26,00:00:00.00,0.0537099,9.70037,41.6258
756,2012-01-27,00:00:00.00,12.9101,12.7126,22.5968
757,2012-01-28,00:00:00.00,15.1148,54.9004,144.699
758,2012-01-29,00:00:00.00,2.68244,72.9397,140.452
759,2012-01-30,00:00:00.00,0.441998,42.062,42.1921
760,2012-01-31,00:00:00.00,0.186694,27.299,18.9157
761,2012-02-01,00:00:00.00,0.00652869,20.3683,14.4133
762,2012-02-02,00:00:00.00,2.44215,42.9664,15.5176
763,2012-02-03,00:00:00.00,0.0825743,54.6161,13.677
764,2012-02-04,00:00:00.00,0.000991477,34.0898,10.0808
765,2012-02-05,00:00:00.00,2.39887,24.8323,8.38179
766,2012-02-06,00:00:00.00,0.0518,20.07,9.03307
767,2012-02-07,00:00:00.00,0.000628693,15.9156,9.54278
768,2012-02-08,00:00:00.00,0.00746374,13.1126,8.43842
769,2012-02-09,00:00:00.00,0.945522,11.1048,7.24911
770,2012-02-10,00:00:00.00,0.00968861,9.6018,6.14476
771,2012-02-11,00:00:00.00,0.775562,8.43822,5.35188
772,2012-02-12,00:00:00.00,2.57861,7.51301,4.84218
773,2012-02-13,00:00:00.00,0.8824,6.76119,3.85109
774,2012-02-14,00:00:00.00,0.0257048,6.13915,3.70951
775,2012-02-15,00:00:00.00,2.20575,5.61663,4.67228
776,2012-02-16,00:00:00.00,0.218561,5.17196,4.24753
777,2012-02-17,00:00:00.00,4.22499,10.035,14.7248
778,2012-02-18,00:00:00.00,0.132426,13.9982,31.7149
779,2012-02-19,00:00:00.00,0.0569673,11.3882,17.4149
780,2012-02-20,00:00:00.00,0.004598,9.27016,9.42951
781,2012-02-21,00:00:00.00,0.00805475,8.17207,6.71109
782,2012-02-22,00:00:00.00,0.264445,7.29422,5.32357
783,2012-02-23,00:00:00.00,0.46666,6.57774,5.09703
784,2012-02-24,00:00:00.00,2.23621,6.3363,6.0598
785,2012-02-25,00:00:00.00,10.8615,11.9173,56.0674
786,2012-02-26,00:00:00.00,1.08958,15.8019,44.7406
787,2012-02-27,00:00:00.00,0.0875776,12.6845,16.0273
788,2012-02-28,00:00:00.00,0,10.4199,9.82595
789,2012-02-29,00:00:00.00,0.00111978,9.06949,7.64555
790,2012-03-01,00:00:00.00,16.6322,21.2577,35.9624
791,2012-03-02,00:00:00.00,2.18876,31.5218,73.3406
792,2012-03-03,00:00:00.00,7.35221,31.6073,26.5046
793,2012-03-04,00:00:00.00,1.27251,29.298,37.3782
794,2012-03-05,00:00:00.00,1.35537,21.5388,30.5822
795,2012-03-06,00:00:00.00,8.75132,16.8568,15.2345
796,2012-03-07,00:00:00.00,0.0486639,13.7613,13.5355
797,2012-03-08,00:00:00.00,0,11.5754,20.8978
798,2012-03-09,00:00:00.00,10.1119,29.7271,17.8679
799,2012-03-10,00:00:00.00,0.853807,41.2652,15.5176
800,2012-03-11,00:00:00.00,0.00500254,28.25,14.923
801,2012-03-12,00:00:00.00,0,20.2249,9.11802
802,2012-03-13,00:00:00.00,8.33368,22.0411,8.43842
803,2012-03-14,00:00:00.00,6.09666,27.3666,26.5895
804,2012-03-15,00:00:00.00,0.000318552,24.6894,31.7149
805,2012-03-16,00:00:00.00,6.39786,22.5226,17.4715
806,2012-03-17,00:00:00.00,4.28502,22.9694,79.8535
807,2012-03-18,00:00:00.00,0.139378,19.5479,42.7584
808,2012-03-19,00:00:00.00,14.9413,29.7011,48.1386
809,2012-03-20,00:00:00.00,7.66767,42.9468,129.974
810,2012-03-21,00:00:00.00,0.085068,36.2872,62.8634
811,2012-03-22,00:00:00.00,0.000173835,25.1621,20.5297
812,2012-03-23,00:00:00.00,8.91682e-308,19.1018,12.1196
813,2012-03-24,00:00:00.00,0.993808,15.2784,8.66496
814,2012-03-25,00:00:00.00,6.33879,15.3762,9.45783
815,2012-03-26,00:00:00.00,0.0246519,15.4429,10.817
816,2012-03-27,00:00:00.00,0.0125014,12.7783,8.12694
817,2012-03-28,00:00:00.00,0.00402018,10.8561,5.80495
818,2012-03-29,00:00:00.00,0.0124716,9.4098,4.5307
819,2012-03-30,00:00:00.00,0,8.28547,3.76614
820,2012-03-31,00:00:00.00,4.28746,8.49972,3.1998
821,2012-04-01,00:00:00.00,3.99248,9.74703,2.7977
822,2012-04-02,00:00:00.00,0.264135,9.62724,2.56267
823,2012-04-03,00:00:00.00,0.125058,8.45427,2.51454
824,2012-04-04,00:00:00.00,1.99816,7.52255,2.58816
825,2012-04-05,00:00:00.00,0.0703107,6.76611,2.42109
826,2012-04-06,00:00:00.00,1.00163e-308,6.14073,2.21438
827,2012-04-07,00:00:00.00,0,5.61575,2.00483
828,2012-04-08,00:00:00.00,4.4091e-308,5.16926,1.61689
829,2012-04-09,00:00:00.00,0.0065102,4.7852,1.38186
830,2012-04-10,00:00:00.00,0.192026,4.45159,1.27709
831,2012-04-11,00:00:00.00,0.262767,4.15928,1.23178
832,2012-04-12,00:00:00.00,2.22776,3.96321,1.26576
833,2012-04-13,00:00:00.00,0.0179714,3.78913,1.11285
834,2012-04-14,00:00:00.00,0.000485413,3.57154,1.04206
835,2012-04-15,00:00:00.00,3.2298,3.4774,0.999585
836,2012-04-16,00:00:00.00,0.763669,3.39268,1.05905
837,2012-04-17,00:00:00.00,0.000168345,3.21501,1.01657
838,2012-04-18,00:00:00.00,0,3.05409,0.945783
839,2012-04-19,00:00:00.00,0.000228018,2.90769,0.858
840,2012-04-20,00:00:00.00,0.00092286,2.77396,0.832515
841,2012-04-21,00:00:00.00,0.00283429,2.65134,0.849505
842,2012-04-22,00:00:00.00,10.513,5.52829,1.13551
843,2012-04-23,00:00:00.00,0.726381,8.03901,0.962773
844,2012-04-24,00:00:00.00,0.000708697,6.56729,0.869327
845,2012-04-25,00:00:00.00,5.72621e-308,5.3033,0.900476
846,2012-04-26,00:00:00.00,0.00214184,4.89892,0.877822
847,2012-04-27,00:00:00.00,1.82261,4.54892,0.866495
848,2012-04-28,00:00:00.00,0.35406,4.24321,0.855169
849,2012-04-29,00:00:00.00,2.6461,4.10287,0.920297
850,2012-04-30,00:00:00.00,0.0282931,3.97879,0.897644
851,2012-05-01,00:00:00.00,2.84503,3.73953,1.1978
852,2012-05-02,00:00:00.00,7.86206,4.91946,3.1998
853,2012-05-03,00:00:00.00,0.541908,5.91673,3.17149
854,2012-05-04,00:00:00.00,0.00201711,5.30536,2.81186
855,2012-05-05,00:00:00.00,1.29362,4.80834,2.13792
856,2012-05-06,00:00:00.00,0.0922741,4.4696,1.58008
857,2012-05-07,00:00:00.00,0.0290004,4.17318,1.22612
858,2012-05-08,00:00:00.00,6.49694,4.64894,1.16949
859,2012-05-09,00:00:00.00,18.8284,16.4731,5.23862
860,2012-05-10,00:00:00.00,0.395441,24.4308,6.73941
861,2012-05-11,00:00:00.00,0.49762,17.9986,6.85268
862,2012-05-12,00:00:00.00,0.000320538,13.5805,3.73782
863,2012-05-13,00:00:00.00,0.00144743,11.4386,2.31065
864,2012-05-14,00:00:00.00,0.000561585,9.84863,1.59424
865,2012-05-15,00:00:00.00,4.5592e-308,8.62564,1.20063
866,2012-05-16,00:00:00.00,0.000172887,7.65826,0.948614
