time,date,hour,precip [mm/day],04209000 [m3/s],04209000 (observed) [m3/s]
432,2011-03-09,00:00:00.00,0.0137929,8.86815,26.986
433,2011-03-10,00:00:00.00,13.0529,9.77237,57.4832
434,2011-03-11,00:00:00.00,12.1679,12.4433,164.521
435,2011-03-12,00:00:00.00,14.29,13.8354,86.3664
436,2011-03-13,00:00:00.00,0.277652,12.5208,47.006
437,2011-03-14,00:00:00.00,0.277518,11.1869,52.3862
438,2011-03-15,00:00:00.00,0.24961,10.7685,35.3961
439,2011-03-16,00:00:00.00,3.76938,10.5818,30.8654
440,2011-03-17,00:00:00.00,2.12668,10.4441,66.8278
441,2011-03-18,00:00:00.00,0.00436187,10.2502,44.4574
442,2011-03-19,00:00:00.00,0.000687463,10.0266,30.0159
443,2011-03-20,00:00:00.00,0.000587019,12.8925,18.9723
444,2011-03-21,00:00:00.00,0.362542,20.5093,13.762
445,2011-03-22,00:00:00.00,16.9755,52.9493,18.6608
446,2011-03-23,00:00:00.00,0.182798,98.5624,14.6681
447,2011-03-24,00:00:00.00,6.57452,104.222,22.6818
448,2011-03-25,00:00:00.00,0.719053,81.9832,26.4479
449,2011-03-26,00:00:00.00,0.117782,66.5699,13.8753
450,2011-03-27,00:00:00.00,0.0487074,57.4077,10.7604
451,2011-03-28,00:00:00.00,2.16285e-08,50.5972,9.25961
452,2011-03-29,00:00:00.00,0.0259436,45.2518,8.0703
453,2011-03-30,00:00:00.00,0.000382589,40.9517,7.30575
454,2011-03-31,00:00:00.00,4.24855,37.5501,6.96594
455,2011-04-01,00:00:00.00,2.43119,34.7352,7.81545
456,2011-04-02,00:00:00.00,0.522196,32.2245,8.77822
457,2011-04-03,00:00:00.00,0.0830441,30.0513,9.37288
458,2011-04-04,00:00:00.00,0.360617,28.17,7.67387
459,2011-04-05,00:00:00.00,21.6594,30.7072,46.1565
460,2011-04-06,00:00:00.00,3.40576,35.9023,88.3486
461,2011-04-07,00:00:00.00,1.80085,34.6766,25.7966
462,2011-04-08,00:00:00.00,3.01948,30.7845,16.7069
463,2011-04-09,00:00:00.00,10.7416,30.9132,35.3961
464,2011-04-10,00:00:00.00,0.0383321,31.3581,29.1664
465,2011-04-11,00:00:00.00,0.0328224,29.3106,15.4044
466,2011-04-12,00:00:00.00,4.30692,27.2039,13.762
467,2011-04-13,00:00:00.00,0.709344,25.8812,14.6398
468,2011-04-14,00:00:00.00,0.143415,24.5353,9.93921
469,2011-04-15,00:00:00.00,0.0026791,23.3046,7.92872
470,2011-04-16,00:00:00.00,0.0414258,22.2018,6.90931
471,2011-04-17,00:00:00.00,14.1441,23.1948,15.7725
472,2011-04-18,00:00:00.00,1.49502,24.857,29.4495
473,2011-04-19,00:00:00.00,2.24922,23.5124,13.3939
474,2011-04-20,00:00:00.00,7.87406,22.32,18.2644
475,2011-04-21,00:00:00.00,22.3117,26.8123,102.224
476,2011-04-22,00:00:00.00,0.212781,30.746,35.3961
477,2011-04-23,00:00:00.00,4.79943,28.1676,20.3881
478,2011-04-24,00:00:00.00,10.4305,26.7019,93.7288
479,2011-04-25,00:00:00.00,2.96079,26.9705,34.2634
480,2011-04-26,00:00:00.00,20.0849,28.8605,54.6515
481,2011-04-27,00:00:00.00,4.45351,31.8589,78.4377
482,2011-04-28,00:00:00.00,0.0849721,29.7908,24.1826
483,2011-04-29,00:00:00.00,0.912154,26.423,15.2911
484,2011-04-30,00:00:00.00,4.80832,25.2959,16.1123
485,2011-05-01,00:00:00.00,0.0266149,24.3594,14.0452
486,2011-05-02,00:00:00.00,3.86788,23.272,10.8454
487,2011-05-03,00:00:00.00,4.78938,22.4923,13.4505
488,2011-05-04,00:00:00.00,16.0963,24.4822,43.6079
489,2011-05-05,00:00:00.00,1.5725,26.7173,42.7584
490,2011-05-06,00:00:00.00,0.000388014,24.8427,18.0945
491,2011-05-07,00:00:00.00,3.18194,22.4843,12.1762
492,2011-05-08,00:00:00.00,1.73534,21.477,13.0824
493,2011-05-09,00:00:00.00,0.0124466,20.5357,9.59941
494,2011-05-10,00:00:00.00,0,19.6756,7.5606
495,2011-05-11,00:00:00.00,0.0292047,18.8912,6.17307
496,2011-05-12,00:00:00.00,0.0931877,18.1729,5.97485
497,2011-05-13,00:00:00.00,6.874,17.7907,6.17307
498,2011-05-14,00:00:00.00,15.4012,19.6193,31.1485
499,2011-05-15,00:00:00.00,14.0608,23.4912,61.1644
500,2011-05-16,00:00:00.00,11.572,25.9335,67.9604
501,2011-05-17,00:00:00.00,2.76173,25.0314,64.5624
502,2011-05-18,00:00:00.00,4.88845,22.8544,26.363
503,2011-05-19,00:00:00.00,10.7698,22.8563,26.7311
504,2011-05-20,00:00:00.00,0.121724,23.3256,28.3168
505,2011-05-21,00:00:00.00,0.00975384,22.0285,14.2717
506,2011-05-22,00:00:00.00,0,20.6372,9.59941
507,2011-05-23,00:00:00.00,2.8481,19.7518,7.95703
508,2011-05-24,00:00:00.00,1.12506,18.9459,7.07921
509,2011-05-25,00:00:00.00,5.34619,18.3458,24.2392
510,2011-05-26,00:00:00.00,2.85065,17.8205,17.4432
511,2011-05-27,00:00:00.00,29.0263,21.6788,130.257
512,2011-05-28,00:00:00.00,8.64203,27.8304,70.5089
513,2011-05-29,00:00:00.00,0.104713,26.3756,23.8145
514,2011-05-30,00:00:00.00,7.40443,22.6614,16.4238
515,2011-05-31,00:00:00.00,2.18465,21.9242,20.8412
516,2011-06-01,00:00:00.00,4.02982e-09,20.9774,9.51446
517,2011-06-02,00:00:00.00,4.76252e-09,20.0527,6.73941
518,2011-06-03,00:00:00.00,8.89308e-07,19.2129,5.15367
519,2011-06-04,00:00:00.00,0.000980162,18.447,4.36079
520,2011-06-05,00:00:00.00,1.2089e-06,17.7454,3.99268
521,2011-06-06,00:00:00.00,6.49223e-05,17.1002,3.68119
522,2011-06-07,00:00:00.00,0.0056987,16.5048,3.3697
523,2011-06-08,00:00:00.00,24.1398,19.1175,25.5701
524,2011-06-09,00:00:00.00,0,22.6788,13.3089
525,2011-06-10,00:00:00.00,0.107057,21.016,6.39961
526,2011-06-11,00:00:00.00,3.96378,18.3262,5.0404
527,2011-06-12,00:00:00.00,1.00537,17.6276,4.8705
528,2011-06-13,00:00:00.00,1.79524,16.9853,4.61565
529,2011-06-14,00:00:00.00,3.21328e-05,16.3926,3.82277
530,2011-06-15,00:00:00.00,0.00182385,15.8439,3.1998
531,2011-06-16,00:00:00.00,0.000939971,15.3344,3.05822
532,2011-06-17,00:00:00.00,4.62766,14.9088,4.16258
533,2011-06-18,00:00:00.00,1.69844,14.5204,7.19248
534,2011-06-19,00:00:00.00,0.0773068,14.108,4.24753
535,2011-06-20,00:00:00.00,3.52518,13.7122,3.76614
536,2011-06-21,00:00:00.00,1.40119,13.3402,7.41901
537,2011-06-22,00:00:00.00,3.24725,12.9899,4.81386
538,2011-06-23,00:00:00.00,0.870161,12.6594,6.48456
539,2011-06-24,00:00:00.00,6.05429,12.4714,18.7741
540,2011-06-25,00:00:00.00,4.08137,12.3266,16.9335
541,2011-06-26,00:00:00.00,0.656024,12.0662,16.5654
542,2011-06-27,00:00:00.00,0.00124932,11.7856,8.0703
543,2011-06-28,00:00:00.00,9.22303e-05,11.5172,5.26693
544,2011-06-29,00:00:00.00,1.2079e-05,11.2619,4.16258
545,2011-06-30,00:00:00.00,0.016471,11.0187,3.48297
546,2011-07-01,00:00:00.00,0,10.7867,3.0299
547,2011-07-02,00:00:00.00,0.000798176,10.5651,2.82885
548,2011-07-03,00:00:00.00,1.59763,10.3533,2.78355
549,2011-07-04,00:00:00.00,11.1606,10.7854,12.5444
550,2011-07-05,00:00:00.00,0.0149611,11.489,4.81386
551,2011-07-06,00:00:00.00,0.016583,11.0924,3.11485
552,2011-07-07,00:00:00.00,1.39349e-05,10.421,2.69576
553,2011-07-08,00:00:00.00,0.01056,10.2118,2.46073
554,2011-07-09,00:00:00.00,0.210396,10.0115,2.40976
555,2011-07-10,00:00:00.00,0.00701378,9.81965,2.45224
556,2011-07-11,00:00:00.00,0,9.6356,2.47206
557,2011-07-12,00:00:00.00,1.90892,9.45887,2.43242
558,2011-07-13,00:00:00.00,0.661975,9.28902,2.39561
559,2011-07-14,00:00:00.00,0.0282309,9.12561,2.26535
560,2011-07-15,00:00:00.00,0.00980089,8.96828,2.11244
561,2011-07-16,00:00:00.00,0.00127426,8.81665,1.99067
562,2011-07-17,00:00:00.00,1.98824e-05,8.67041,1.93121
563,2011-07-18,00:00:00.00,1.01438e-05,8.52924,1.89723
564,2011-07-19,00:00:00.00,4.03981,8.39288,1.84909
565,2011-07-20,00:00:00.00,21.0972,10.0752,14.0168
566,2011-07-21,00:00:00.00,0.0195799,12.3818,5.12535
567,2011-07-22,00:00:00.00,3.31603e-06,11.3657,2.91664
568,2011-07-23,00:00:00.00,7.68628,9.84214,10.3356
569,2011-07-24,00:00:00.00,7.53149,10.1828,19.397
570,2011-07-25,00:00:00.00,6.52139,10.4701,8.21189
571,2011-07-26,00:00:00.00,0.452259,10.216,5.83327
572,2011-07-27,00:00:00.00,0.00244692,9.86536,3.79446
573,2011-07-28,00:00:00.00,0.00144594,9.66962,2.69293
574,2011-07-29,00:00:00.00,13.7817,10.4068,8.72159
575,2011-07-30,00:00:00.00,0.917377,11.5053,9.11802
576,2011-07-31,00:00:00.00,0.118416,10.9616,5.5501
577,2011-08-01,00:00:00.00,1.2556e-06,10.0471,3.34139
578,2011-08-02,00:00:00.00,1.36446,9.84144,26.0798
579,2011-08-03,00:00:00.00,0.156968,9.6448,18.0378
580,2011-08-04,00:00:00.00,4.61109,9.47905,12.9125
581,2011-08-05,00:00:00.00,0.363914,9.32442,8.63664
582,2011-08-06,00:00:00.00,0.0147117,9.15368,5.57842
583,2011-08-07,00:00:00.00,0.0590942,8.98559,4.13426
584,2011-08-08,00:00:00.00,0.33336,8.82411,4.36079
585,2011-08-09,00:00:00.00,1.88965,8.66885,24.4374
586,2011-08-10,00:00:00.00,14.7463,9.58872,8.21189
587,2011-08-11,00:00:00.00,6.42709,11.2501,16.5654
588,2011-08-12,00:00:00.00,0.132114,10.8033,7.27743
589,2011-08-13,00:00:00.00,1.18206e-06,9.58498,4.50238
590,2011-08-14,00:00:00.00,0.000685971,9.38691,3.65287
591,2011-08-15,00:00:00.00,18.9283,10.8469,43.6079
592,2011-08-16,00:00:00.00,17.0066,14.7287,63.4297
593,2011-08-17,00:00:00.00,0.0333211,15.8875,15.5459
594,2011-08-18,00:00:00.00,0.00240881,13.4352,7.64555
595,2011-08-19,00:00:00.00,0.30733,11.9946,5.3802
596,2011-08-20,00:00:00.00,1.7124,11.685,7.13585
597,2011-08-21,00:00:00.00,0.0764328,11.3926,7.61723
598,2011-08-22,00:00:00.00,5.91014,11.26,12.7143
599,2011-08-23,00:00:00.00,0.16173,11.1615,9.45783
600,2011-08-24,00:00:00.00,0.00133653,10.9241,5.0404
601,2011-08-25,00:00:00.00,3.70073,10.6819,5.01208
602,2011-08-26,00:00:00.00,20.7705,12.5202,45.307
603,2011-08-27,00:00:00.00,0.0020917,15.019,12.5727
604,2011-08-28,00:00:00.00,0.00314677,13.8854,6.48456
605,2011-08-29,00:00:00.00,0.11106,12.0435,4.89881
606,2011-08-30,00:00:00.00,0.00903634,11.7313,4.27584
607,2011-08-31,00:00:00.00,0.0192327,11.4365,3.82277
608,2011-09-01,00:00:00.00,0.0312255,11.1577,3.39802
609,2011-09-02,00:00:00.00,2.75692,10.8935,11.3551
610,2011-09-03,00:00:00.00,0.26982,10.6428,8.26852
611,2011-09-04,00:00:00.00,0.120447,10.4046,4.89881
612,2011-09-05,00:00:00.00,6.75272,10.3557,9.99585
613,2011-09-06,00:00:00.00,9.11024,11.2035,51.2535
614,2011-09-07,00:00:00.00,0.106734,11.7753,11.7515
615,2011-09-08,00:00:00.00,3.91361,11.1599,7.13585
616,2011-09-09,00:00:00.00,2.24462,10.6445,7.92872
617,2011-09-10,00:00:00.00,1.09051,10.4191,9.00476
618,2011-09-11,00:00:00.00,27.7677,13.3205,75.3228
619,2011-09-12,00:00:00.00,4.27124,17.4313,56.0674
620,2011-09-13,00:00:00.00,0.0125672,15.9061,29.4495
621,2011-09-14,00:00:00.00,0.0208607,13.0952,12.9974
622,2011-09-15,00:00:00.00,0.0175587,12.7209,7.87208
623,2011-09-16,00:00:00.00,10.846,13.2598,17.0184
624,2011-09-17,00:00:00.00,0.0716849,14.1678,11.978
625,2011-09-18,00:00:00.00,0.0464019,13.5929,7.02258
626,2011-09-19,00:00:00.00,0.0387406,12.6515,5.57842
627,2011-09-20,00:00:00.00,3.84932,12.4004,5.01208
628,2011-09-21,00:00:00.00,6.88245,12.6167,18.0945
629,2011-09-22,00:00:00.00,2.3442,12.7711,16.6503
630,2011-09-23,00:00:00.00,1.25704,12.343,37.0951
631,2011-09-24,00:00:00.00,0.99384,11.894,18.1511
632,2011-09-25,00:00:00.00,0.0562456,11.5916,17.6131
633,2011-09-26,00:00:00.00,0.889362,11.3058,10.1374
634,2011-09-27,00:00:00.00,6.18067,11.2549,41.3426
635,2011-09-28,00:00:00.00,2.96487,11.408,55.501
636,2011-09-29,00:00:00.00,0.0385424,11.2243,16.0273
637,2011-09-30,00:00:00.00,0.0412613,10.8485,9.57109
638,2011-10-01,00:00:00.00,6.53961,10.9028,15.6026
639,2011-10-02,00:00:00.00,6.86498,11.8392,90.6139
640,2011-10-03,00:00:00.00,6.46008,12.8556,30.299
641,2011-10-04,00:00:00.00,2.82611,12.7705,32.8475
642,2011-10-05,00:00:00.00,0.227901,12.0083,21.5208
643,2011-10-06,00:00:00.00,0.00816225,11.4492,12.3745
644,2011-10-07,00:00:00.00,0.0637521,11.1703,8.60832
645,2011-10-08,00:00:00.00,0.043283,10.9061,6.79604
646,2011-10-09,00:00:00.00,0.0393926,10.6554,5.69169
647,2011-10-10,00:00:00.00,0.0229803,10.4171,4.89881
648,2011-10-11,00:00:00.00,0.07945,10.1903,4.44574
649,2011-10-12,00:00:00.00,0.031066,9.97421,4.10594
650,2011-10-13,00:00:00.00,9.11904,10.3997,4.19089
651,2011-10-14,00:00:00.00,1.43987,11.105,6.45624
652,2011-10-15,00:00:00.00,13.4498,11.9671,41.6258
653,2011-10-16,00:00:00.00,6.21091,13.6448,22.5402
654,2011-10-17,00:00:00.00,6.40259,14.1173,13.3089
655,2011-10-18,00:00:00.00,0.407431,13.1277,16.3105
656,2011-10-19,00:00:00.00,1.46174,12.3126,9.25961
657,2011-10-20,00:00:00.00,26.4072,15.1683,50.9703
658,2011-10-21,00:00:00.00,11.2618,20.8862,111.568
659,2011-10-22,00:00:00.00,11.927,22.679,108.454
660,2011-10-23,00:00:00.00,0.0135719,20.9606,33.4139
661,2011-10-24,00:00:00.00,0.000155554,18.8287,18.2927
662,2011-10-25,00:00:00.00,2.86191,17.4673,13.9319
663,2011-10-26,00:00:00.00,0.0361235,16.9383,11.8648
664,2011-10-27,00:00:00.00,7.00685,16.8077,16.4804
665,2011-10-28,00:00:00.00,7.67082,18.0535,41.3426
666,2011-10-29,00:00:00.00,0.285059,18.4791,32.8475
667,2011-10-30,00:00:00.00,0.0858443,17.2111,15.8858
668,2011-10-31,00:00:00.00,0.121697,16.2838,11.525
669,2011-11-01,00:00:00.00,0.0767795,15.7015,9.45783
670,2011-11-02,00:00:00.00,0.0224059,15.1632,8.35347
671,2011-11-03,00:00:00.00,0.000448991,14.6639,7.5606
672,2011-11-04,00:00:00.00,0,14.1996,7.02258
673,2011-11-05,00:00:00.00,0.00159927,13.7667,6.68278
674,2011-11-06,00:00:00.00,1.06733e-05,13.3619,6.17307
675,2011-11-07,00:00:00.00,0,12.9826,5.63505
676,2011-11-08,00:00:00.00,0.00356145,12.6264,5.3802
677,2011-11-09,00:00:00.00,4.30721e-05,12.2912,5.12535
678,2011-11-10,00:00:00.00,0.371637,11.9752,5.0404
679,2011-11-11,00:00:00.00,0.503942,11.6766,5.12535
680,2011-11-12,00:00:00.00,5.99479,11.6674,6.08812
681,2011-11-13,00:00:00.00,2.54753e-05,11.8434,8.12694
682,2011-11-14,00:00:00.00,0.0061506,11.6014,7.58891
683,2011-11-15,00:00:00.00,14.72,12.7862,34.8297
684,2011-11-16,00:00:00.00,15.6554,16.9061,92.8793
685,2011-11-17,00:00:00.00,0.0652358,18.5136,21.4925
686,2011-11-18,00:00:00.00,0.256808,15.9672,12.4028
687,2011-11-19,00:00:00.00,1.40418,14.2601,9.25961
688,2011-11-20,00:00:00.00,0.00117551,13.8452,7.92872
689,2011-11-21,00:00:00.00,0.0258661,13.4373,7.19248
690,2011-11-22,00:00:00.00,0.319286,13.0516,6.65446
691,2011-11-23,00:00:00.00,18.1989,15.0152,13.3656
692,2011-11-24,00:00:00.00,10.7139,19.373,57.4832
693,2011-11-25,00:00:00.00,0.000148109,19.7863,20.5297
694,2011-11-26,00:00:00.00,0.000126431,16.978,12.1762
695,2011-11-27,00:00:00.00,1.34688e-06,15.6855,9.34456
696,2011-11-28,00:00:00.00,6.90208,15.6954,12.8275
697,2011-11-29,00:00:00.00,10.4834,17.629,58.899
698,2011-11-30,00:00:00.00,9.78872,20.313,103.923
699,2011-12-01,00:00:00.00,1.70973,20.4279,49.5545
700,2011-12-02,00:00:00.00,0.000230302,18.5263,26.363
701,2011-12-03,00:00:00.00,0.0601617,17.2107,16.1689
702,2011-12-04,00:00:00.00,0.00828934,16.5619,12.2046
703,2011-12-05,00:00:00.00,1.6654,16.0369,11.0719
704,2011-12-06,00:00:00.00,26.8896,19.8712,71.0753
705,2011-12-07,00:00:00.00,19.1348,28.2656,139.602
706,2011-12-08,00:00:00.00,1.10454,29.946,38.7941
707,2011-12-09,00:00:00.00,0.28233,25.0714,21.4075
708,2011-12-10,00:00:00.00,0.748266,22.2826,14.8097
709,2011-12-11,00:00:00.00,0.323949,21.1832,12.7992
710,2011-12-12,00:00:00.00,0.0361264,20.1948,10.0242
711,2011-12-13,00:00:00.00,0,19.3015,8.49505
712,2011-12-14,00:00:00.00,0.0122107,18.4901,7.75882
713,2011-12-15,00:00:00.00,3.81035,18.0453,7.58891
714,2011-12-16,00:00:00.00,23.0096,21.912,28.8832
715,2011-12-17,00:00:00.00,0.669588,26.2544,29.4495
716,2011-12-18,00:00:00.00,5.17002,24.0159,14.4982
717,2011-12-19,00:00:00.00,0.879546,20.8818,12.516
718,2011-12-20,00:00:00.00,0.351851,19.9513,12.3461
719,2011-12-21,00:00:00.00,2.81831,19.2374,14.1584
720,2011-12-22,00:00:00.00,17.8207,22.2492,14.5265
721,2011-12-23,00:00:00.00,0.733097,26.1559,28.3168
722,2011-12-24,00:00:00.00,7.12446,25.0217,42.1921
723,2011-12-25,00:00:00.00,0.124864,22.8901,22.3986
724,2011-12-26,00:00:00.00,0.0394843,21.8219,14.5265
725,2011-12-27,00:00:00.00,0.236066,20.6348,11.44
726,2011-12-28,00:00:00.00,9.68701,20.9501,11.44
727,2011-12-29,00:00:00.00,4.46117,21.8366,24.0127
728,2011-12-30,00:00:00.00,0.506999,20.863,14.385
729,2011-12-31,00:00:00.00,1.71857,19.4839,18.859
730,2012-01-01,00:00:00.00,4.24303,19.1537,40.2099
731,2012-01-02,00:00:00.00,1.41084,19.6487,21.5774
732,2012-01-03,00:00:00.00,10.1337,19.8753,16.8202
733,2012-01-04,00:00:00.00,2.41067,19.0092,12.6576
734,2012-01-05,00:00:00.00,0.0118741,18.0646,10.9303
735,2012-01-06,00:00:00.00,0.0633869,17.3741,11.2984
736,2012-01-07,00:00:00.00,0,16.7393,12.4594
737,2012-01-08,00:00:00.00,0.00545489,16.1536,21.7473
738,2012-01-09,00:00:00.00,0.0105978,15.6115,15.9707
739,2012-01-10,00:00:00.00,3.62971e-06,15.1081,11.3551
740,2012-01-11,00:00:00.00,0.0433491,14.6394,9.62773
741,2012-01-12,00:00:00.00,2.61533,14.3356,8.77822
742,2012-01-13,00:00:00.00,10.5083,17.7023,20.8412
743,2012-01-14,00:00:00.00,7.21321,21.7597,18.1794
744,2012-01-15,00:00:00.00,8.68337,19.8128,11.8648
745,2012-01-16,00:00:00.00,2.67106,16.9376,9.62773
746,2012-01-17,00:00:00.00,1.16522,16.3314,8.86317
747,2012-01-18,00:00:00.00,33.9866,21.5146,66.5446
748,2012-01-19,00:00:00.00,2.18094,28.3029,39.6436
749,2012-01-20,00:00:00.00,4.56651,25.5747,17.3299
750,2012-01-21,00:00:00.00,1.16065,21.0282,12.5727
751,2012-01-22,00:00:00.00,5.07869,20.0689,10.8454
752,2012-01-23,00:00:00.00,0.00161232,19.2003,9.31624
753,2012-01-24,00:00:00.00,5.43832,18.8658,80.9862
754,2012-01-25,00:00:00.00,0.103121,18.7287,56.9169
755,2012-01-26,00:00:00.00,0.104774,18.0723,20.7562
756,2012-01-27,00:00:00.00,8.55766,17.6719,18.2927
757,2012-01-28,00:00:00.00,21.8058,20.4383,118.931
758,2012-01-29,00:00:00.00,3.83992,23.2651,39.6436
759,2012-01-30,00:00:00.00,2.14839,21.4317,20.0766
760,2012-01-31,00:00:00.00,1.42389,19.09,14.6115
761,2012-02-01,00:00:00.00,0.000223912,18.3102,15.4893
762,2012-02-02,00:00:00.00,3.10482,17.7868,28.6
763,2012-02-03,00:00:00.00,0.0883111,17.3422,18.0945
764,2012-02-04,00:00:00.00,8.68234e-14,16.7431,12.1196
765,2012-02-05,00:00:00.00,0.393611,16.1551,10.0525
766,2012-02-06,00:00:00.00,0.00232302,16.1096,8.77822
767,2012-02-07,00:00:00.00,0.00385791,18.6508,7.84377
768,2012-02-08,00:00:00.00,0.0267446,21.568,7.44733
769,2012-02-09,00:00:00.00,0.851964,20.4879,6.82436
770,2012-02-10,00:00:00.00,0.0102599,18.2934,6.11644
771,2012-02-11,00:00:00.00,1.24161,17.4557,5.91822
772,2012-02-12,00:00:00.00,5.00497,16.8102,6.11644
773,2012-02-13,00:00:00.00,2.34743,16.2151,6.62614
774,2012-02-14,00:00:00.00,0.133076,15.6648,7.10753
775,2012-02-15,00:00:00.00,1.63248,15.1541,6.88099
776,2012-02-16,00:00:00.00,0.253576,14.6791,6.62614
777,2012-02-17,00:00:00.00,4.87498,14.5078,14.3
778,2012-02-18,00:00:00.00,0.580271,14.4349,26.278
779,2012-02-19,00:00:00.00,0.161297,14.0603,13.7337
780,2012-02-20,00:00:00.00,0.0761229,13.6219,9.42951
781,2012-02-21,00:00:00.00,0.0329407,13.2445,7.53228
782,2012-02-22,00:00:00.00,0.703684,12.8895,6.79604
783,2012-02-23,00:00:00.00,0.920557,12.555,9.14634
784,2012-02-24,00:00:00.00,4.98716,12.4663,9.37288
785,2012-02-25,00:00:00.00,10.7866,13.7947,39.6436
786,2012-02-26,00:00:00.00,5.62494,14.9759,18.6608
787,2012-02-27,00:00:00.00,0.276854,14.0266,13.1673
788,2012-02-28,00:00:00.00,0.0139051,12.974,14.3
789,2012-02-29,00:00:00.00,5.71187e-05,12.6304,15.0646
790,2012-03-01,00:00:00.00,19.0087,14.6777,55.2178
791,2012-03-02,00:00:00.00,2.00053,24.4898,45.307
792,2012-03-03,00:00:00.00,6.64315,32.8824,21.266
793,2012-03-04,00:00:00.00,4.53964,29.4928,35.6792
794,2012-03-05,00:00:00.00,1.17423,24.2846,15.999
795,2012-03-06,00:00:00.00,4.13127,22.664,12.063
796,2012-03-07,00:00:00.00,0.273473,21.5334,9.42951
797,2012-03-08,00:00:00.00,2.57471e-06,20.5182,9.11802
798,2012-03-09,00:00:00.00,13.6093,22.0032,12.7992
799,2012-03-10,00:00:00.00,1.68519,24.3063,22.6252
800,2012-03-11,00:00:00.00,0.0178532,22.8327,12.1479
801,2012-03-12,00:00:00.00,0.000872208,20.5423,9.40119
802,2012-03-13,00:00:00.00,8.63983,20.6692,13.5355
803,2012-03-14,00:00:00.00,6.80003,22.3145,41.0594
804,2012-03-15,00:00:00.00,0.0439494,22.1886,19.6802
805,2012-03-16,00:00:00.00,8.03604,21.0753,31.4317
806,2012-03-17,00:00:00.00,7.54477,22.0411,117.515
807,2012-03-18,00:00:00.00,0.0502265,22.044,31.998
808,2012-03-19,00:00:00.00,9.77655,21.4706,20.8978
809,2012-03-20,00:00:00.00,2.71232,21.7987,53.802
810,2012-03-21,00:00:00.00,5.8785e-05,20.906,23.4463
811,2012-03-22,00:00:00.00,0,19.5939,15.5459
812,2012-03-23,00:00:00.00,0,18.773,12.2329
813,2012-03-24,00:00:00.00,0.601515,18.0241,10.4772
814,2012-03-25,00:00:00.00,4.97524,17.5657,11.1285
815,2012-03-26,00:00:00.00,0.179712,17.187,11.9214
816,2012-03-27,00:00:00.00,0.00285877,16.61,9.34456
817,2012-03-28,00:00:00.00,0,16.0346,6.62614
818,2012-03-29,00:00:00.00,0.155639,15.5016,5.8899
819,2012-03-30,00:00:00.00,0.0033704,15.0064,5.49347
820,2012-03-31,00:00:00.00,1.85642,14.5544,5.2103
821,2012-04-01,00:00:00.00,2.79298,14.2095,5.69169
822,2012-04-02,00:00:00.00,0.197375,13.8912,5.18198
823,2012-04-03,00:00:00.00,0.239309,13.5151,4.92713
824,2012-04-04,00:00:00.00,0.0032509,13.1476,4.58733
825,2012-04-05,00:00:00.00,0.000784645,12.8015,4.44574
826,2012-04-06,00:00:00.00,8.20245e-05,12.4751,4.16258
827,2012-04-07,00:00:00.00,2.53813e-05,12.1665,3.90772
828,2012-04-08,00:00:00.00,0,11.8744,3.73782
829,2012-04-09,00:00:00.00,0.00180326,11.5973,3.65287
830,2012-04-10,00:00:00.00,0.001681,11.3342,3.56792
831,2012-04-11,00:00:00.00,0.455115,11.0838,3.48297
832,2012-04-12,00:00:00.00,0.752271,10.8453,6.14476
833,2012-04-13,00:00:00.00,0.000918855,10.6178,8.60832
834,2012-04-14,00:00:00.00,0.0001367,10.4006,5.2103
835,2012-04-15,00:00:00.00,0.986872,10.1928,4.36079
836,2012-04-16,00:00:00.00,1.46493,9.99387,4.47406
837,2012-04-17,00:00:00.00,0.00316582,9.80322,4.16258
838,2012-04-18,00:00:00.00,0.000567307,9.6203,3.48297
839,2012-04-19,00:00:00.00,0.000670454,9.44462,3.08654
840,2012-04-20,00:00:00.00,9.89641e-05,9.27574,2.94495
841,2012-04-21,00:00:00.00,0.302261,9.11325,2.88832
842,2012-04-22,00:00:00.00,7.3111,9.33781,4.19089
843,2012-04-23,00:00:00.00,0.0737444,9.75598,4.75723
844,2012-04-24,00:00:00.00,0.00350606,9.5094,3.73782
845,2012-04-25,00:00:00.00,0.00162187,9.0689,3.11485
846,2012-04-26,00:00:00.00,4.85146e-05,8.91181,2.78071
847,2012-04-27,00:00:00.00,1.1994,8.76047,2.7524
848,2012-04-28,00:00:00.00,0.0467855,8.61455,3.25644
849,2012-04-29,00:00:00.00,0.718611,8.47375,2.91664
850,2012-04-30,00:00:00.00,0.0167513,8.33778,2.65612
851,2012-05-01,00:00:00.00,2.80145,8.20638,2.78638
852,2012-05-02,00:00:00.00,14.1362,9.15243,20.2465
853,2012-05-03,00:00:00.00,0.0422976,10.4997,9.51446
854,2012-05-04,00:00:00.00,0.0262848,9.87863,5.77664
855,2012-05-05,00:00:00.00,0.444076,8.84305,4.30416
856,2012-05-06,00:00:00.00,0.013624,8.69,3.42634
857,2012-05-07,00:00:00.00,0.000129583,8.54258,2.88832
858,2012-05-08,00:00:00.00,3.97508,8.41594,2.78355
859,2012-05-09,00:00:00.00,23.1448,10.5004,35.6792
860,2012-05-10,00:00:00.00,0.294287,13.2684,18.6325
861,2012-05-11,00:00:00.00,0.0125107,12.0311,8.18357
862,2012-05-12,00:00:00.00,0,10.0582,4.89881
863,2012-05-13,00:00:00.00,7.89322e-05,9.85037,3.53961
864,2012-05-14,00:00:00.00,0.000177225,9.6518,2.88832
