time,date,hour,precip [mm/day],02GG013 [m3/s],02GG013 (observed) [m3/s]
1331,2013-08-24,00:00:00.00,0.00504003,2.50952,0.003
1332,2013-08-25,00:00:00.00,0.00831756,2.47206,0.003
1333,2013-08-26,00:00:00.00,0.0332405,2.43578,0.002
1334,2013-08-27,00:00:00.00,3.51581,2.40063,0.002
1335,2013-08-28,00:00:00.00,3.75107,2.36728,0.003
1336,2013-08-29,00:00:00.00,33.2789,3.39328,0.003
1337,2013-08-30,00:00:00.00,0.0321554,4.7703,0.003
1338,2013-08-31,00:00:00.00,0.00493078,4.17424,0.002
1339,2013-09-01,00:00:00.00,0.212696,3.20982,0.002
1340,2013-09-02,00:00:00.00,0.696168,3.14454,0.073
1341,2013-09-03,00:00:00.00,0.107811,3.08213,0.047
1342,2013-09-04,00:00:00.00,0.0282247,3.02239,0.025
1343,2013-09-05,00:00:00.00,0.00152689,2.96515,0.015
1344,2013-09-06,00:00:00.00,0.00039987,2.91024,0.01
1345,2013-09-07,00:00:00.00,8.79733e-07,2.85753,0.006
1346,2013-09-08,00:00:00.00,0.932559,2.80686,0.004
1347,2013-09-09,00:00:00.00,1.0891,2.75813,0.003
1348,2013-09-10,00:00:00.00,0.353957,2.71121,0.002
1349,2013-09-11,00:00:00.00,0.403775,2.66601,0.002
1350,2013-09-12,00:00:00.00,0.106382,2.62242,0.002
1351,2013-09-13,00:00:00.00,23.6473,3.30135,0.003
1352,2013-09-14,00:00:00.00,9.49584,4.5269,0.005
1353,2013-09-15,00:00:00.00,0.0103829,4.41497,0.004
1354,2013-09-16,00:00:00.00,0.696688,3.59115,0.004
1355,2013-09-17,00:00:00.00,0.975792,3.36718,0.007
1356,2013-09-18,00:00:00.00,0.0217743,3.29433,0.007
1357,2013-09-19,00:00:00.00,0.00497161,3.22489,0.005
1358,2013-09-20,00:00:00.00,0.271275,3.15861,0.003
1359,2013-09-21,00:00:00.00,20.398,3.74162,0.004
1360,2013-09-22,00:00:00.00,60.5879,7.66556,0.99
1361,2013-09-23,00:00:00.00,1.16295,11.1949,5.86
1362,2013-09-24,00:00:00.00,1.1037,9.2097,10.3
1363,2013-09-25,00:00:00.00,3.59961e-05,6.83617,4.51
1364,2013-09-26,00:00:00.00,0,6.51732,1.5
1365,2013-09-27,00:00:00.00,0.000473917,6.22891,0.693
1366,2013-09-28,00:00:00.00,0.0243042,5.96681,0.322
1367,2013-09-29,00:00:00.00,0.000139097,5.72758,0.152
1368,2013-09-30,00:00:00.00,2.05638,5.50833,0.069
1369,2013-10-01,00:00:00.00,2.34935,5.30945,0.039
1370,2013-10-02,00:00:00.00,0.001191,5.12641,0.025
1371,2013-10-03,00:00:00.00,0.0639857,4.95416,0.022
1372,2013-10-04,00:00:00.00,0.312098,4.79371,0.018
1373,2013-10-05,00:00:00.00,4.58785,4.69957,0.018
1374,2013-10-06,00:00:00.00,3.08387,4.64091,0.018
1375,2013-10-07,00:00:00.00,5.03827,4.60204,0.016
1376,2013-10-08,00:00:00.00,17.6045,5.36404,0.019
1377,2013-10-09,00:00:00.00,0.0188747,6.18038,1.18
1378,2013-10-10,00:00:00.00,0,5.68272,2.46
1379,2013-10-11,00:00:00.00,0,5.04183,1.29
1380,2013-10-12,00:00:00.00,0.010013,4.87611,0.73
1381,2013-10-13,00:00:00.00,0.0140003,4.72196,0.427
1382,2013-10-14,00:00:00.00,0.468252,4.57819,0.246
1383,2013-10-15,00:00:00.00,0.0145839,4.44378,0.156
1384,2013-10-16,00:00:00.00,0.118305,4.31781,0.1
1385,2013-10-17,00:00:00.00,2.46829,4.21399,0.046
1386,2013-10-18,00:00:00.00,5.73839,4.23505,0.039
1387,2013-10-19,00:00:00.00,0.297986,4.28226,0.034
1388,2013-10-20,00:00:00.00,5.8928,4.27641,0.035
1389,2013-10-21,00:00:00.00,0.438574,4.29754,0.052
1390,2013-10-22,00:00:00.00,3.10471,4.23517,0.065
1391,2013-10-23,00:00:00.00,1.34828,4.11896,0.068
1392,2013-10-24,00:00:00.00,0.298822,4.02395,0.076
1393,2013-10-25,00:00:00.00,0.0121415,3.92309,0.066
1394,2013-10-26,00:00:00.00,0.0118466,3.82693,0.064
1395,2013-10-27,00:00:00.00,2.18879,3.75752,0.068
1396,2013-10-28,00:00:00.00,0.433222,3.69573,0.069
1397,2013-10-29,00:00:00.00,0.00777239,3.61536,0.066
1398,2013-10-30,00:00:00.00,0.00951577,3.53487,0.055
1399,2013-10-31,00:00:00.00,0.0134174,3.45825,0.047
1400,2013-11-01,00:00:00.00,24.9754,4.37743,0.099
1401,2013-11-02,00:00:00.00,8.88855,6.00143,2.42
1402,2013-11-03,00:00:00.00,7.22603,6.17715,6.52
1403,2013-11-04,00:00:00.00,0.00291343,5.41119,4.47
1404,2013-11-05,00:00:00.00,0.0297638,4.95698,2.4
1405,2013-11-06,00:00:00.00,1.17447e-06,4.70285,1.4
1406,2013-11-07,00:00:00.00,5.04265,4.6547,0.906
1407,2013-11-08,00:00:00.00,1.10318,4.65455,0.65
1408,2013-11-09,00:00:00.00,0.0101974,4.53862,0.525
1409,2013-11-10,00:00:00.00,0.0144239,4.38536,0.452
1410,2013-11-11,00:00:00.00,0.358609,4.26229,0.407
1411,2013-11-12,00:00:00.00,7.91129,4.32382,0.357
1412,2013-11-13,00:00:00.00,2.73904,4.4867,0.336
1413,2013-11-14,00:00:00.00,0.0127434,4.35988,0.325
1414,2013-11-15,00:00:00.00,0.000658542,4.13555,0.504
1415,2013-11-16,00:00:00.00,9.70861e-07,4.02723,0.562
1416,2013-11-17,00:00:00.00,0.00254226,3.92502,0.853
1417,2013-11-18,00:00:00.00,9.15783,4.12099,1.1
1418,2013-11-19,00:00:00.00,3.63626,4.58417,3.5
1419,2013-11-20,00:00:00.00,0.0222859,4.48089,8.75
1420,2013-11-21,00:00:00.00,0.000357878,4.10484,4.76
1421,2013-11-22,00:00:00.00,0.2044,3.99779,1.87
1422,2013-11-23,00:00:00.00,10.8185,4.2708,1.4
1423,2013-11-24,00:00:00.00,0.0236477,4.68599,1.88
1424,2013-11-25,00:00:00.00,0.0213703,4.46246,2
1425,2013-11-26,00:00:00.00,0.0912523,4.09388,1.4
1426,2013-11-27,00:00:00.00,0.162347,3.98758,1.16
1427,2013-11-28,00:00:00.00,1.20884,3.88722,0.806
1428,2013-11-29,00:00:00.00,0.393642,3.79229,0.577
1429,2013-11-30,00:00:00.00,0.115472,3.70237,0.526
1430,2013-12-01,00:00:00.00,0.00055312,3.61704,0.373
1431,2013-12-02,00:00:00.00,0.329429,3.53595,0.274
1432,2013-12-03,00:00:00.00,0.0621818,3.45878,0.22
1433,2013-12-04,00:00:00.00,0.683418,3.38525,0.21
1434,2013-12-05,00:00:00.00,1.18072,3.32283,0.237
1435,2013-12-06,00:00:00.00,1.45912,3.27521,0.262
1436,2013-12-07,00:00:00.00,0,3.22388,0.263
1437,2013-12-08,00:00:00.00,0.00147874,3.16272,0.28
1438,2013-12-09,00:00:00.00,0.0294458,3.10215,0.294
1439,2013-12-10,00:00:00.00,0.588461,3.04407,0.259
1440,2013-12-11,00:00:00.00,0.0509037,2.98833,0.194
1441,2013-12-12,00:00:00.00,0.853103,2.93477,0.147
1442,2013-12-13,00:00:00.00,0.0869923,2.88326,0.121
1443,2013-12-14,00:00:00.00,0.484319,2.83369,0.101
1444,2013-12-15,00:00:00.00,5.70883,2.78593,0.086
1445,2013-12-16,00:00:00.00,4.44055,2.73989,0.081
1446,2013-12-17,00:00:00.00,0.225333,2.69547,0.077
1447,2013-12-18,00:00:00.00,4.49877,2.65257,0.076
1448,2013-12-19,00:00:00.00,1.44353,2.61112,0.075
1449,2013-12-20,00:00:00.00,0.118314,2.57104,0.075
1450,2013-12-21,00:00:00.00,3.21019,2.55682,0.078
1451,2013-12-22,00:00:00.00,9.21267,2.71451,0.125
1452,2013-12-23,00:00:00.00,23.014,3.42431,4.34
1453,2013-12-24,00:00:00.00,0.166627,3.97393,17.6
1454,2013-12-25,00:00:00.00,2.97409,3.52485,23.8
1455,2013-12-26,00:00:00.00,2.67902,3.05431,11.5
1456,2013-12-27,00:00:00.00,3.4532,2.99665,4.11
1457,2013-12-28,00:00:00.00,1.71218,2.94133,2.75
1458,2013-12-29,00:00:00.00,0.000198975,2.88821,1.71
1459,2013-12-30,00:00:00.00,0.0984818,2.83716,1.32
1460,2013-12-31,00:00:00.00,0.088088,2.78803,1.09
1461,2014-01-01,00:00:00.00,2.59716,2.74073,0.86
1462,2014-01-02,00:00:00.00,1.03808,2.69515,0.671
1463,2014-01-03,00:00:00.00,5.73538,2.65119,0.522
1464,2014-01-04,00:00:00.00,1.99956,2.60875,0.409
1465,2014-01-05,00:00:00.00,0.216264,2.56777,0.338
1466,2014-01-06,00:00:00.00,14.074,2.55207,0.288
1467,2014-01-07,00:00:00.00,18.1882,2.54138,0.25
1468,2014-01-08,00:00:00.00,0.475045,2.50707,0.222
1469,2014-01-09,00:00:00.00,0.232093,2.46935,0.202
1470,2014-01-10,00:00:00.00,0.148481,2.43283,0.189
1471,2014-01-11,00:00:00.00,4.60807,2.40398,0.185
1472,2014-01-12,00:00:00.00,20.0194,2.97313,2.06
1473,2014-01-13,00:00:00.00,0.221193,3.72362,11.6
1474,2014-01-14,00:00:00.00,0.00108143,3.37203,19.4
1475,2014-01-15,00:00:00.00,0.013962,2.82473,22.4
1476,2014-01-16,00:00:00.00,0.147771,2.77516,21.2
1477,2014-01-17,00:00:00.00,3.22928,2.72745,16.9
1478,2014-01-18,00:00:00.00,3.58098,2.68506,8.1
1479,2014-01-19,00:00:00.00,3.38311,2.64485,3.97
1480,2014-01-20,00:00:00.00,0.789386,2.60253,2.45
1481,2014-01-21,00:00:00.00,0.933411,2.56101,1.85
1482,2014-01-22,00:00:00.00,1.01646,2.52091,1.3
1483,2014-01-23,00:00:00.00,0.759216,2.48214,0.992
1484,2014-01-24,00:00:00.00,1.78891,2.44465,0.815
1485,2014-01-25,00:00:00.00,0.367578,2.40836,0.684
1486,2014-01-26,00:00:00.00,12.2388,2.37321,0.572
1487,2014-01-27,00:00:00.00,5.73355,2.33915,0.49
1488,2014-01-28,00:00:00.00,5.5361,2.30613,0.422
1489,2014-01-29,00:00:00.00,0.0293172,2.27409,0.371
1490,2014-01-30,00:00:00.00,0.0525144,2.24298,0.326
1491,2014-01-31,00:00:00.00,0.00225848,2.21277,0.288
1492,2014-02-01,00:00:00.00,0.301338,2.18342,0.257
1493,2014-02-02,00:00:00.00,10.0292,2.16748,0.23
1494,2014-02-03,00:00:00.00,2.82871,2.15435,0.206
1495,2014-02-04,00:00:00.00,0.0774901,2.12895,0.183
1496,2014-02-05,00:00:00.00,0.0276631,2.10185,0.162
1497,2014-02-06,00:00:00.00,23.0512,2.07547,0.144
1498,2014-02-07,00:00:00.00,0.370915,2.04978,0.13
1499,2014-02-08,00:00:00.00,0.0426299,2.02474,0.119
1500,2014-02-09,00:00:00.00,0.275791,2.00034,0.109
1501,2014-02-10,00:00:00.00,5.97539,1.97655,0.101
1502,2014-02-11,00:00:00.00,0.532905,1.95335,0.094
1503,2014-02-12,00:00:00.00,0.357744,1.9307,0.089
1504,2014-02-13,00:00:00.00,0.00180005,1.90859,0.085
1505,2014-02-14,00:00:00.00,0.000476248,1.887,0.081
1506,2014-02-15,00:00:00.00,1.44841,1.86592,0.079
1507,2014-02-16,00:00:00.00,0.946808,1.84531,0.077
1508,2014-02-17,00:00:00.00,0.557445,1.82517,0.076
1509,2014-02-18,00:00:00.00,0.0313072,1.80547,0.076
1510,2014-02-19,00:00:00.00,15.0706,1.78621,0.076
1511,2014-02-20,00:00:00.00,0.117099,1.76736,0.078
1512,2014-02-21,00:00:00.00,6.03083,1.76677,0.11
1513,2014-02-22,00:00:00.00,3.37628,1.81113,0.668
1514,2014-02-23,00:00:00.00,0.00152847,1.81233,2.05
1515,2014-02-24,00:00:00.00,0.000126228,1.7685,4.26
1516,2014-02-25,00:00:00.00,0.00558961,1.74993,4.48
1517,2014-02-26,00:00:00.00,0.0417185,1.73176,3.53
1518,2014-02-27,00:00:00.00,0.205318,1.71397,2.53
1519,2014-02-28,00:00:00.00,0.876556,1.69655,1.9
1520,2014-03-01,00:00:00.00,0.0730854,1.67949,1.5
1521,2014-03-02,00:00:00.00,1.82321,1.66277,1.21
1522,2014-03-03,00:00:00.00,7.6823,1.64638,1.03
1523,2014-03-04,00:00:00.00,0.00217573,1.63032,0.868
1524,2014-03-05,00:00:00.00,0.00656568,1.61457,0.758
1525,2014-03-06,00:00:00.00,0.00316484,1.59912,0.671
1526,2014-03-07,00:00:00.00,6.1406e-05,1.58397,0.6
1527,2014-03-08,00:00:00.00,0,1.56911,0.549
1528,2014-03-09,00:00:00.00,0.0545981,1.55452,0.51
1529,2014-03-10,00:00:00.00,7.65878e-06,1.5402,0.495
1530,2014-03-11,00:00:00.00,0.0906574,1.52614,0.508
1531,2014-03-12,00:00:00.00,0.0241859,1.51233,1.75
1532,2014-03-13,00:00:00.00,17.7994,1.51295,8.19
1533,2014-03-14,00:00:00.00,0.000360808,1.51623,7.51
1534,2014-03-15,00:00:00.00,0.503832,1.50527,6.21
1535,2014-03-16,00:00:00.00,0.362284,1.4918,9.54
1536,2014-03-17,00:00:00.00,0.00226413,1.47857,17.8
1537,2014-03-18,00:00:00.00,0.00492812,1.46557,17.1
1538,2014-03-19,00:00:00.00,0.00458792,1.4528,14.8
1539,2014-03-20,00:00:00.00,3.25026,1.45254,15.5
1540,2014-03-21,00:00:00.00,0.624164,1.45462,25.1
1541,2014-03-22,00:00:00.00,0.00814776,1.44435,30.9
1542,2014-03-23,00:00:00.00,2.96465,1.4368,28
1543,2014-03-24,00:00:00.00,0.139477,1.4303,26.6
1544,2014-03-25,00:00:00.00,0.0274502,1.41901,20.1
1545,2014-03-26,00:00:00.00,1.1725,1.40699,11
1546,2014-03-27,00:00:00.00,0.38613,1.39517,6.51
1547,2014-03-28,00:00:00.00,1.54429,1.38355,4.42
1548,2014-03-29,00:00:00.00,2.62417,1.37712,4.57
1549,2014-03-30,00:00:00.00,0.366876,1.37175,8.44
1550,2014-03-31,00:00:00.00,0,1.36144,9.57
1551,2014-04-01,00:00:00.00,0.00270707,1.35035,8.92
1552,2014-04-02,00:00:00.00,0.0205826,1.33943,12.6
1553,2014-04-03,00:00:00.00,0,1.32869,15.3
1554,2014-04-04,00:00:00.00,0.654767,1.31811,11.1
1555,2014-04-05,00:00:00.00,7.09539,1.38533,6.17
1556,2014-04-06,00:00:00.00,0.0799048,1.4965,7.4
1557,2014-04-07,00:00:00.00,0,1.4478,6.71
1558,2014-04-08,00:00:00.00,0.980181,1.35485,4.03
1559,2014-04-09,00:00:00.00,10.1458,1.50305,6.79
1560,2014-04-10,00:00:00.00,0,1.72272,9.76
1561,2014-04-11,00:00:00.00,0.0441633,1.61835,4.72
1562,2014-04-12,00:00:00.00,0.504511,4.38847,2.76
1563,2014-04-13,00:00:00.00,0.000103455,14.8599,1.92
1564,2014-04-14,00:00:00.00,4.46669,24.9764,2.19
1565,2014-04-15,00:00:00.00,0.108874,23.4722,2.7
1566,2014-04-16,00:00:00.00,5.10511,17.2798,2.03
1567,2014-04-17,00:00:00.00,0.052538,14.4282,1.54
1568,2014-04-18,00:00:00.00,7.96071e-05,13.0672,1.31
1569,2014-04-19,00:00:00.00,0.094636,11.9461,1.17
1570,2014-04-20,00:00:00.00,0.00460281,11.0076,1
1571,2014-04-21,00:00:00.00,7.66729e-06,10.211,0.814
1572,2014-04-22,00:00:00.00,1.78625e-05,9.52682,0.665
1573,2014-04-23,00:00:00.00,3.93331,8.99625,0.569
1574,2014-04-24,00:00:00.00,1.5201,8.5437,0.526
1575,2014-04-25,00:00:00.00,8.51586e-05,8.08153,0.447
1576,2014-04-26,00:00:00.00,4.55112,7.75221,0.339
1577,2014-04-27,00:00:00.00,0.0185257,7.47554,0.341
1578,2014-04-28,00:00:00.00,9.67192e-05,7.1349,0.316
1579,2014-04-29,00:00:00.00,0.0217945,6.81087,0.277
1580,2014-04-30,00:00:00.00,22.8668,7.72596,0.627
1581,2014-05-01,00:00:00.00,10.6642,9.57112,8.25
1582,2014-05-02,00:00:00.00,0.281921,9.42873,16.2
1583,2014-05-03,00:00:00.00,1.32941,8.1523,5.8
1584,2014-05-04,00:00:00.00,5.43076,7.71343,2.43
1585,2014-05-05,00:00:00.00,1.09492,7.46723,1.81
1586,2014-05-06,00:00:00.00,0.05491,7.13266,1.51
1587,2014-05-07,00:00:00.00,5.67e-05,6.81001,1.18
1588,2014-05-08,00:00:00.00,1.92053,6.51773,0.903
1589,2014-05-09,00:00:00.00,0.275633,6.25168,0.725
1590,2014-05-10,00:00:00.00,0.61032,6.00845,0.606
1591,2014-05-11,00:00:00.00,4.13289,5.80642,0.496
1592,2014-05-12,00:00:00.00,6.30475e-05,5.62424,0.437
1593,2014-05-13,00:00:00.00,13.5178,5.87781,0.423
1594,2014-05-14,00:00:00.00,3.65519,6.29016,1.11
1595,2014-05-15,00:00:00.00,6.40069,6.09216,1.65
1596,2014-05-16,00:00:00.00,32.8091,7.67238,13.4
1597,2014-05-17,00:00:00.00,0.0720485,9.77089,32.3
1598,2014-05-18,00:00:00.00,0.0545679,8.77403,17.1
1599,2014-05-19,00:00:00.00,0.145526,7.33768,3.97
1600,2014-05-20,00:00:00.00,0.100768,6.99263,1.75
1601,2014-05-21,00:00:00.00,4.41924,6.71306,1.05
1602,2014-05-22,00:00:00.00,20.4073,7.44922,2.45
1603,2014-05-23,00:00:00.00,0.564712,8.40412,15.4
1604,2014-05-24,00:00:00.00,0.0276719,7.8145,13.4
1605,2014-05-25,00:00:00.00,0.00347298,6.9605,2.69
1606,2014-05-26,00:00:00.00,0.000263439,6.65227,1.25
1607,2014-05-27,00:00:00.00,0.000311231,6.37248,0.784
1608,2014-05-28,00:00:00.00,4.29684,6.11733,0.566
1609,2014-05-29,00:00:00.00,1.76527,5.88367,0.428
1610,2014-05-30,00:00:00.00,0.00652763,5.66888,0.337
1611,2014-05-31,00:00:00.00,0.000143142,5.47071,0.241
1612,2014-06-01,00:00:00.00,9.04211e-06,5.28728,0.171
1613,2014-06-02,00:00:00.00,0,5.11696,0.144
1614,2014-06-03,00:00:00.00,0.869882,4.95837,0.115
1615,2014-06-04,00:00:00.00,4.31433,4.81064,0.112
1616,2014-06-05,00:00:00.00,0.30504,4.67243,0.117
1617,2014-06-06,00:00:00.00,0.0163063,4.54244,0.124
1618,2014-06-07,00:00:00.00,1.38849e-05,4.42015,0.106
1619,2014-06-08,00:00:00.00,0,4.30494,0.096
1620,2014-06-09,00:00:00.00,2.62061,4.19618,0.087
1621,2014-06-10,00:00:00.00,0.0154637,4.09333,0.1
1622,2014-06-11,00:00:00.00,0.0079072,3.99589,0.068
1623,2014-06-12,00:00:00.00,2.71602,3.90343,0.059
1624,2014-06-13,00:00:00.00,5.42388,3.8421,0.057
1625,2014-06-14,00:00:00.00,0.312965,3.78862,0.053
1626,2014-06-15,00:00:00.00,2.06276e-05,3.71103,0.051
1627,2014-06-16,00:00:00.00,2.43781e-05,3.63205,0.051
1628,2014-06-17,00:00:00.00,0.0318362,3.55667,0.047
1629,2014-06-18,00:00:00.00,0.0404537,3.48463,0.042
1630,2014-06-19,00:00:00.00,11.6793,3.65088,0.041
1631,2014-06-20,00:00:00.00,0.725334,3.91468,0.047
1632,2014-06-21,00:00:00.00,0.246198,3.76991,0.642
1633,2014-06-22,00:00:00.00,0.0319821,3.52603,0.615
1634,2014-06-23,00:00:00.00,0,3.45408,0.276
1635,2014-06-24,00:00:00.00,0.823494,3.38526,0.145
1636,2014-06-25,00:00:00.00,21.7398,4.01954,0.1
1637,2014-06-26,00:00:00.00,2.55026,4.88688,0.084
1638,2014-06-27,00:00:00.00,0.000121742,4.50753,0.086
1639,2014-06-28,00:00:00.00,0.00607232,3.88195,0.079
1640,2014-06-29,00:00:00.00,0.00272166,3.79072,0.069
1641,2014-06-30,00:00:00.00,7.22665,3.75679,0.061
1642,2014-07-01,00:00:00.00,1.79927,3.73441,0.054
1643,2014-07-02,00:00:00.00,6.15155,3.68825,0.054
1644,2014-07-03,00:00:00.00,0.0415836,3.63958,0.055
1645,2014-07-04,00:00:00.00,0.797811,3.56521,0.057
1646,2014-07-05,00:00:00.00,0,3.48907,0.058
1647,2014-07-06,00:00:00.00,0,3.41643,0.054
1648,2014-07-07,00:00:00.00,0,3.34703,0.049
1649,2014-07-08,00:00:00.00,34.0747,4.56118,0.055
1650,2014-07-09,00:00:00.00,26.1191,7.37779,3.07
1651,2014-07-10,00:00:00.00,0.0402221,8.11661,14.9
1652,2014-07-11,00:00:00.00,0.0507598,6.47385,21.3
1653,2014-07-12,00:00:00.00,0.00160353,5.55558,8.2
1654,2014-07-13,00:00:00.00,0,5.35332,1.59
1655,2014-07-14,00:00:00.00,2.86721,5.16658,0.582
1656,2014-07-15,00:00:00.00,0.759475,4.99363,0.272
1657,2014-07-16,00:00:00.00,3.25058,4.83298,0.142
1658,2014-07-17,00:00:00.00,0.341975,4.68333,0.087
1659,2014-07-18,00:00:00.00,0.307524,4.54358,0.059
1660,2014-07-19,00:00:00.00,0.00544229,4.41276,0.038
1661,2014-07-20,00:00:00.00,2.21838,4.29001,0.03
1662,2014-07-21,00:00:00.00,0.405076,4.1746,0.026
1663,2014-07-22,00:00:00.00,0.0358818,4.06586,0.021
1664,2014-07-23,00:00:00.00,0,3.96322,0.019
1665,2014-07-24,00:00:00.00,1.68361,3.86615,0.015
1666,2014-07-25,00:00:00.00,1.58992e-05,3.77421,0.013
1667,2014-07-26,00:00:00.00,4.53546e-05,3.68697,0.011
1668,2014-07-27,00:00:00.00,0.0319836,3.60407,0.011
1669,2014-07-28,00:00:00.00,8.93179,3.64404,0.009
1670,2014-07-29,00:00:00.00,7.65543,3.94106,0.01
1671,2014-07-30,00:00:00.00,1.854,3.99963,0.009
1672,2014-07-31,00:00:00.00,0.339968,3.74854,0.008
1673,2014-08-01,00:00:00.00,0.80541,3.61455,0.009
1674,2014-08-02,00:00:00.00,4.93533,3.5546,0.008
1675,2014-08-03,00:00:00.00,1.47778,3.50126,0.008
1676,2014-08-04,00:00:00.00,0.276897,3.43034,0.008
1677,2014-08-05,00:00:00.00,1.28168,3.35892,0.059
1678,2014-08-06,00:00:00.00,16.8275,3.76775,0.641
1679,2014-08-07,00:00:00.00,0.00508547,4.34662,0.645
1680,2014-08-08,00:00:00.00,7.85635e-06,4.07779,1.82
1681,2014-08-09,00:00:00.00,0,3.63193,0.87
1682,2014-08-10,00:00:00.00,0,3.55021,0.241
1683,2014-08-11,00:00:00.00,1.00087e-05,3.47244,0.076
1684,2014-08-12,00:00:00.00,14.1305,3.76322,0.044
1685,2014-08-13,00:00:00.00,14.206,4.68788,0.16
1686,2014-08-14,00:00:00.00,1.09214,5.00908,1.18
1687,2014-08-15,00:00:00.00,0.000636587,4.40478,0.782
1688,2014-08-16,00:00:00.00,9.75224e-06,4.02233,0.269
1689,2014-08-17,00:00:00.00,0.523611,3.91949,0.085
1690,2014-08-18,00:00:00.00,0.650347,3.82231,0.044
1691,2014-08-19,00:00:00.00,0.000327306,3.73031,0.027
1692,2014-08-20,00:00:00.00,5.96084,3.69052,0.02
1693,2014-08-21,00:00:00.00,9.29425,3.90419,0.018
1694,2014-08-22,00:00:00.00,0.905215,4.06135,0.018
1695,2014-08-23,00:00:00.00,0.055042,3.86412,0.022
1696,2014-08-24,00:00:00.00,0.239561,3.67504,0.018
1697,2014-08-25,00:00:00.00,0.00221073,3.59041,0.014
1698,2014-08-26,00:00:00.00,0.00015239,3.50998,0.011
1699,2014-08-27,00:00:00.00,1.29528,3.43344,0.01
1700,2014-08-28,00:00:00.00,0.260738,3.3605,0.009
1701,2014-08-29,00:00:00.00,0.000193404,3.2909,0.006
1702,2014-08-30,00:00:00.00,1.24891e-05,3.2244,0.005
1703,2014-08-31,00:00:00.00,0.00050799,3.16079,0.006
1704,2014-09-01,00:00:00.00,1.76876,3.09988,0.007
1705,2014-09-02,00:00:00.00,16.644,3.50494,0.007
1706,2014-09-03,00:00:00.00,18.0565,4.74429,0.007
1707,2014-09-04,00:00:00.00,0.0920507,5.24433,0.016
1708,2014-09-05,00:00:00.00,0.0080696,4.46761,0.084
1709,2014-09-06,00:00:00.00,2.17253,3.9441,0.204
1710,2014-09-07,00:00:00.00,52.8671,6.39995,9.2
1711,2014-09-08,00:00:00.00,0.0130708,9.60641,19.2
1712,2014-09-09,00:00:00.00,0.0130568,8.41717,12.4
1713,2014-09-10,00:00:00.00,0.226545,6.38488,2.59
1714,2014-09-11,00:00:00.00,46.8956,8.93949,2.53
1715,2014-09-12,00:00:00.00,1.36246,12.2303,20.5
1716,2014-09-13,00:00:00.00,4.23766,11.034,28.1
1717,2014-09-14,00:00:00.00,11.0196,9.49583,17.6
1718,2014-09-15,00:00:00.00,0.00580204,9.55813,7.45
1719,2014-09-16,00:00:00.00,0.02008,8.95668,3.54
1720,2014-09-17,00:00:00.00,4.55873,8.4013,1.41
1721,2014-09-18,00:00:00.00,0.000687877,8.05164,0.881
1722,2014-09-19,00:00:00.00,0,7.64128,0.584
1723,2014-09-20,00:00:00.00,0,7.25686,0.38
1724,2014-09-21,00:00:00.00,0.0696541,6.91198,0.261
1725,2014-09-22,00:00:00.00,13.2541,7.13801,2.38
1726,2014-09-23,00:00:00.00,1.65808,7.56408,8.87
1727,2014-09-24,00:00:00.00,0.00343781,7.17188,16.4
1728,2014-09-25,00:00:00.00,9.34886e-05,6.59593,7.49
1729,2014-09-26,00:00:00.00,0.000219225,6.31515,1.82
1730,2014-09-27,00:00:00.00,0,6.05929,0.765
1731,2014-09-28,00:00:00.00,0.044734,5.82517,0.431
1732,2014-09-29,00:00:00.00,0.0636111,5.61011,0.286
1733,2014-09-30,00:00:00.00,0.119774,5.41183,0.206
1734,2014-10-01,00:00:00.00,16.4084,5.92756,0.183
1735,2014-10-02,00:00:00.00,0.0456708,6.67255,0.217
1736,2014-10-03,00:00:00.00,0.01095,6.27072,0.462
1737,2014-10-04,00:00:00.00,8.048,5.82774,0.547
1738,2014-10-05,00:00:00.00,6.82715,6.22424,1.28
1739,2014-10-06,00:00:00.00,0.0594761,6.27352,5.75
1740,2014-10-07,00:00:00.00,2.76308,5.88018,4.68
1741,2014-10-08,00:00:00.00,3.50945,5.69568,1.81
1742,2014-10-09,00:00:00.00,0.000930177,5.55914,1.49
1743,2014-10-10,00:00:00.00,6.39102e-05,5.37403,1.41
1744,2014-10-11,00:00:00.00,0.000121063,5.19279,0.867
1745,2014-10-12,00:00:00.00,0.243934,5.02456,0.525
1746,2014-10-13,00:00:00.00,0.00102808,4.86797,0.345
1747,2014-10-14,00:00:00.00,3.7619,4.77236,0.256
1748,2014-10-15,00:00:00.00,0.435659,4.69237,0.236
1749,2014-10-16,00:00:00.00,9.13951,4.83412,0.617
1750,2014-10-17,00:00:00.00,2.02222,5.09673,3.16
1751,2014-10-18,00:00:00.00,0.393617,4.91948,5.47
1752,2014-10-19,00:00:00.00,3.80168,4.67468,3.29
1753,2014-10-20,00:00:00.00,0.112676,4.61231,2
1754,2014-10-21,00:00:00.00,2.03487,4.50958,1.49
1755,2014-10-22,00:00:00.00,3.27027,4.4515,1.1
1756,2014-10-23,00:00:00.00,0.0219849,4.3888,0.857
1757,2014-10-24,00:00:00.00,0.0387253,4.27986,0.713
1758,2014-10-25,00:00:00.00,0.0023996,4.16841,0.523
1759,2014-10-26,00:00:00.00,0.0295981,4.06322,0.385
1760,2014-10-27,00:00:00.00,0.000156978,3.96373,0.313
1761,2014-10-28,00:00:00.00,0.310675,3.86949,0.297
1762,2014-10-29,00:00:00.00,2.47696,3.79802,0.278
