time,date,hour,precip [mm/day],02GG009 [m3/s],02GG009 (observed) [m3/s]
887,2012-06-06,00:00:00.00,0.28101,4.97803,2.06
888,2012-06-07,00:00:00.00,0.0068975,4.81889,1.43
889,2012-06-08,00:00:00.00,0.00486603,4.66812,1.04
890,2012-06-09,00:00:00.00,0.00801076,4.52513,0.8
891,2012-06-10,00:00:00.00,2.53252,4.38935,0.643
892,2012-06-11,00:00:00.00,0.0614711,4.2603,0.523
893,2012-06-12,00:00:00.00,0.0876634,4.13751,0.437
894,2012-06-13,00:00:00.00,5.56932,4.04032,0.413
895,2012-06-14,00:00:00.00,2.21179e-05,3.99389,0.354
896,2012-06-15,00:00:00.00,1.60056e-07,3.93004,0.312
897,2012-06-16,00:00:00.00,1.89157e-07,3.82308,0.271
898,2012-06-17,00:00:00.00,8.36239e-06,3.72092,0.236
899,2012-06-18,00:00:00.00,20.1655,3.8647,0.213
900,2012-06-19,00:00:00.00,0.514933,6.27051,0.221
901,2012-06-20,00:00:00.00,0.0469522,6.89633,0.466
902,2012-06-21,00:00:00.00,0.000370685,5.11527,1.58
903,2012-06-22,00:00:00.00,11.4825,4.96712,1.34
904,2012-06-23,00:00:00.00,7.57719,5.48836,0.824
905,2012-06-24,00:00:00.00,0.153255,5.86146,0.801
906,2012-06-25,00:00:00.00,0.212293,5.65745,4.03
907,2012-06-26,00:00:00.00,0.132032,5.45852,3.92
908,2012-06-27,00:00:00.00,0.0444546,5.27115,1.59
909,2012-06-28,00:00:00.00,0.027954,5.09442,0.711
910,2012-06-29,00:00:00.00,0.00480771,4.9275,0.439
911,2012-06-30,00:00:00.00,0.131609,4.76964,0.306
912,2012-07-01,00:00:00.00,0.0360212,4.62017,0.22
913,2012-07-02,00:00:00.00,0.103017,4.47846,0.169
914,2012-07-03,00:00:00.00,0.0397557,4.34396,0.13
915,2012-07-04,00:00:00.00,10.3709,4.30358,0.111
916,2012-07-05,00:00:00.00,0.566438,4.47797,0.096
917,2012-07-06,00:00:00.00,2.86126,4.55688,0.086
918,2012-07-07,00:00:00.00,0.0097441,4.41973,0.094
919,2012-07-08,00:00:00.00,3.50179e-05,4.28937,0.077
920,2012-07-09,00:00:00.00,0.0281331,4.16534,0.063
921,2012-07-10,00:00:00.00,0.299595,4.04722,0.054
922,2012-07-11,00:00:00.00,0.52265,3.93464,0.051
923,2012-07-12,00:00:00.00,0.0500261,3.82722,0.044
924,2012-07-13,00:00:00.00,0.000772735,3.72466,0.038
925,2012-07-14,00:00:00.00,0.178235,3.62663,0.033
926,2012-07-15,00:00:00.00,0.0317534,3.53287,0.038
927,2012-07-16,00:00:00.00,22.3993,3.70856,0.05
928,2012-07-17,00:00:00.00,3.54863,6.58333,0.084
929,2012-07-18,00:00:00.00,0,7.44295,0.407
930,2012-07-19,00:00:00.00,0.372321,5.30424,0.219
931,2012-07-20,00:00:00.00,23.1661,5.27519,0.164
932,2012-07-21,00:00:00.00,0.359121,8.65177,0.328
933,2012-07-22,00:00:00.00,0.00571491,9.62628,0.596
934,2012-07-23,00:00:00.00,0.000103989,7.252,0.34
935,2012-07-24,00:00:00.00,0.00680794,6.82052,0.188
936,2012-07-25,00:00:00.00,0.0863772,6.54386,0.12
937,2012-07-26,00:00:00.00,0.143823,6.28587,0.086
938,2012-07-27,00:00:00.00,20.7181,6.42854,0.107
939,2012-07-28,00:00:00.00,3.79215,8.95227,0.146
940,2012-07-29,00:00:00.00,13.2372,10.0479,0.245
941,2012-07-30,00:00:00.00,0.0484171,9.28365,0.193
942,2012-07-31,00:00:00.00,0.00242489,9.38519,0.136
943,2012-08-01,00:00:00.00,0.0193458,8.86279,0.103
944,2012-08-02,00:00:00.00,0.121659,8.42705,0.261
945,2012-08-03,00:00:00.00,0.0121518,8.02701,0.247
946,2012-08-04,00:00:00.00,0.112992,7.65863,0.184
947,2012-08-05,00:00:00.00,0.0272876,7.31847,0.157
948,2012-08-06,00:00:00.00,7.86728,7.09345,0.187
949,2012-08-07,00:00:00.00,0.0479344,7.09705,0.166
950,2012-08-08,00:00:00.00,0.00697097,7.01111,0.132
951,2012-08-09,00:00:00.00,0.0167564,6.71951,0.119
952,2012-08-10,00:00:00.00,7.59924,6.53663,0.114
953,2012-08-11,00:00:00.00,30.894,7.76646,1.15
954,2012-08-12,00:00:00.00,6.11633,14.1265,3.68
955,2012-08-13,00:00:00.00,4.77149,16.4617,1.89
956,2012-08-14,00:00:00.00,0.479716,12.7316,0.831
957,2012-08-15,00:00:00.00,15.287,11.8524,0.974
958,2012-08-16,00:00:00.00,0.0729932,12.7341,1.39
959,2012-08-17,00:00:00.00,0.0111668,13.0475,1.2
960,2012-08-18,00:00:00.00,0.119058,12.1792,0.695
961,2012-08-19,00:00:00.00,0.0300846,11.4247,0.429
962,2012-08-20,00:00:00.00,0.0777397,10.7479,0.31
963,2012-08-21,00:00:00.00,0.0591315,10.1378,0.239
964,2012-08-22,00:00:00.00,0.241578,9.58537,0.191
965,2012-08-23,00:00:00.00,0.241902,9.08311,0.16
966,2012-08-24,00:00:00.00,0,8.62475,0.136
967,2012-08-25,00:00:00.00,0,8.205,0.108
968,2012-08-26,00:00:00.00,0,7.81935,0.102
969,2012-08-27,00:00:00.00,0.00080944,7.46397,0.099
970,2012-08-28,00:00:00.00,3.52554,7.13664,0.096
971,2012-08-29,00:00:00.00,0.101533,6.83579,0.084
972,2012-08-30,00:00:00.00,2.43246e-05,6.55539,0.07
973,2012-08-31,00:00:00.00,0,6.29205,0.086
974,2012-09-01,00:00:00.00,0,6.04642,0.085
975,2012-09-02,00:00:00.00,0.00162797,5.81684,0.086
976,2012-09-03,00:00:00.00,0.0606678,5.60187,0.072
977,2012-09-04,00:00:00.00,0.0304641,5.40022,0.085
978,2012-09-05,00:00:00.00,11.1756,5.35297,1.02
979,2012-09-06,00:00:00.00,1.22831,5.7178,2.64
980,2012-09-07,00:00:00.00,0.0266352,5.86535,1.28
981,2012-09-08,00:00:00.00,0.0173697,5.59672,0.477
982,2012-09-09,00:00:00.00,28.3119,5.97472,0.59
983,2012-09-10,00:00:00.00,1.41372,10.9299,0.828
984,2012-09-11,00:00:00.00,0.622626,12.622,0.656
985,2012-09-12,00:00:00.00,0.0475638,9.238,0.415
986,2012-09-13,00:00:00.00,0.00791016,8.42913,0.278
987,2012-09-14,00:00:00.00,6.01987e-05,8.02924,0.209
988,2012-09-15,00:00:00.00,15.1776,8.01151,0.186
989,2012-09-16,00:00:00.00,0.00262543,9.4587,0.184
990,2012-09-17,00:00:00.00,0.0281511,9.91399,0.177
991,2012-09-18,00:00:00.00,0.0356951,8.86826,0.194
992,2012-09-19,00:00:00.00,4.90709,8.50189,0.193
993,2012-09-20,00:00:00.00,0.590136,8.32821,0.17
994,2012-09-21,00:00:00.00,0.572868,8.09875,0.143
995,2012-09-22,00:00:00.00,0.299895,7.725,0.131
996,2012-09-23,00:00:00.00,3.15996,7.4073,0.139
997,2012-09-24,00:00:00.00,0.423597,7.17616,0.131
998,2012-09-25,00:00:00.00,0.00106982,6.93477,0.117
999,2012-09-26,00:00:00.00,0.00894739,6.64785,0.108
1000,2012-09-27,00:00:00.00,0.00517913,6.38075,0.105
1001,2012-09-28,00:00:00.00,0.00310923,6.13158,0.105
1002,2012-09-29,00:00:00.00,0.106397,5.89867,0.097
1003,2012-09-30,00:00:00.00,0.0322395,5.68056,0.088
1004,2012-10-01,00:00:00.00,0.0318364,5.47593,0.083
1005,2012-10-02,00:00:00.00,0.521141,5.28362,0.084
1006,2012-10-03,00:00:00.00,0.736386,5.10262,0.079
1007,2012-10-04,00:00:00.00,0.396778,4.932,0.08
1008,2012-10-05,00:00:00.00,0.252,4.77092,0.075
1009,2012-10-06,00:00:00.00,1.77114,4.61865,0.073
1010,2012-10-07,00:00:00.00,4.40538,4.51802,0.072
1011,2012-10-08,00:00:00.00,0.00196931,4.52563,0.075
1012,2012-10-09,00:00:00.00,0.00317264,4.49016,0.077
1013,2012-10-10,00:00:00.00,1.57435e-05,4.35433,0.076
1014,2012-10-11,00:00:00.00,3.68189,4.25704,0.076
1015,2012-10-12,00:00:00.00,0.0109533,4.23917,0.074
1016,2012-10-13,00:00:00.00,3.62625,4.22489,0.077
1017,2012-10-14,00:00:00.00,3.69258,4.25426,0.07
1018,2012-10-15,00:00:00.00,10.228,4.48456,0.075
1019,2012-10-16,00:00:00.00,1.7457,5.5131,0.071
1020,2012-10-17,00:00:00.00,0.00129626,5.73944,0.067
1021,2012-10-18,00:00:00.00,4.1498,5.07665,0.087
1022,2012-10-19,00:00:00.00,2.69991,5.09736,0.087
1023,2012-10-20,00:00:00.00,1.07011,5.11343,0.089
1024,2012-10-21,00:00:00.00,7.39088,5.11049,0.098
1025,2012-10-22,00:00:00.00,0.230561,5.35018,0.099
1026,2012-10-23,00:00:00.00,0.000210033,5.45797,0.092
1027,2012-10-24,00:00:00.00,8.93756,5.42054,0.234
1028,2012-10-25,00:00:00.00,0.277914,5.85779,0.283
1029,2012-10-26,00:00:00.00,0.00142238,6.02173,0.12
1030,2012-10-27,00:00:00.00,3.26952,5.7401,0.1
1031,2012-10-28,00:00:00.00,2.41881,5.68646,0.107
1032,2012-10-29,00:00:00.00,0.125091,5.66177,0.101
1033,2012-10-30,00:00:00.00,12.4342,5.7728,0.156
1034,2012-10-31,00:00:00.00,31.2057,9.18673,12.6
1035,2012-11-01,00:00:00.00,15.9133,18.4666,31
1036,2012-11-02,00:00:00.00,2.97436,23.6215,29.9
1037,2012-11-03,00:00:00.00,3.00974,19.7655,17.6
1038,2012-11-04,00:00:00.00,7.24149,16.6254,10.1
1039,2012-11-05,00:00:00.00,1.80245,16.5322,6.11
1040,2012-11-06,00:00:00.00,0.260664,16.0081,3.99
1041,2012-11-07,00:00:00.00,0.0240489,14.8674,4.15
1042,2012-11-08,00:00:00.00,0.00576126,13.8047,3.78
1043,2012-11-09,00:00:00.00,0.0272002,12.8676,2.51
1044,2012-11-10,00:00:00.00,1.00588,12.044,1.7
1045,2012-11-11,00:00:00.00,0.392726,11.3269,1.32
1046,2012-11-12,00:00:00.00,0.0403262,10.6755,1.21
1047,2012-11-13,00:00:00.00,11.1486,10.4037,0.882
1048,2012-11-14,00:00:00.00,0.133851,10.9782,1.42
1049,2012-11-15,00:00:00.00,0.00949301,11.1648,1.62
1050,2012-11-16,00:00:00.00,0.000156138,10.5152,1.56
1051,2012-11-17,00:00:00.00,0.00266662,9.92846,1.74
1052,2012-11-18,00:00:00.00,0.00314644,9.39625,1.45
1053,2012-11-19,00:00:00.00,0.00399234,8.9116,1.08
1054,2012-11-20,00:00:00.00,0.00686896,8.46865,0.835
1055,2012-11-21,00:00:00.00,0.000381075,8.06246,0.687
1056,2012-11-22,00:00:00.00,0.0167626,7.68882,0.589
1057,2012-11-23,00:00:00.00,0.0546661,7.34411,0.499
1058,2012-11-24,00:00:00.00,5.53804,7.13487,0.445
1059,2012-11-25,00:00:00.00,0.133697,7.20169,0.423
1060,2012-11-26,00:00:00.00,1.78156,7.15529,0.406
1061,2012-11-27,00:00:00.00,0.0174574,6.85267,0.378
1062,2012-11-28,00:00:00.00,2.3939e-06,6.57143,0.349
1063,2012-11-29,00:00:00.00,0.00982678,6.30946,0.333
1064,2012-11-30,00:00:00.00,0.00820584,6.06494,0.317
1065,2012-12-01,00:00:00.00,0.139708,5.83626,0.314
1066,2012-12-02,00:00:00.00,0.0401803,5.622,0.3
1067,2012-12-03,00:00:00.00,6.66001,5.53408,0.297
1068,2012-12-04,00:00:00.00,0.308169,5.72586,0.3
1069,2012-12-05,00:00:00.00,7.34286,5.93406,0.403
1070,2012-12-06,00:00:00.00,0.0255495,6.198,0.665
1071,2012-12-07,00:00:00.00,0.00956024,6.30521,0.714
1072,2012-12-08,00:00:00.00,1.34307,6.07562,0.727
1073,2012-12-09,00:00:00.00,6.45147,6.00016,1.05
1074,2012-12-10,00:00:00.00,2.98653,6.2075,1.37
1075,2012-12-11,00:00:00.00,3.09957,6.35445,1.67
1076,2012-12-12,00:00:00.00,0.794296,6.32514,1.88
1077,2012-12-13,00:00:00.00,0.00109983,6.20541,1.92
1078,2012-12-14,00:00:00.00,0.000694876,5.97067,2.04
1079,2012-12-15,00:00:00.00,0.00320501,5.75751,1.85
1080,2012-12-16,00:00:00.00,0.876814,5.58798,1.39
1081,2012-12-17,00:00:00.00,7.64126,5.60845,1.41
1082,2012-12-18,00:00:00.00,0.0631076,6.07967,2.24
1083,2012-12-19,00:00:00.00,0.162235,6.23492,2.1
1084,2012-12-20,00:00:00.00,0.28357,5.89842,2.14
1085,2012-12-21,00:00:00.00,6.96542,5.81165,2.57
1086,2012-12-22,00:00:00.00,9.37357,6.34354,7.79
1087,2012-12-23,00:00:00.00,1.39555,7.4987,9.62
1088,2012-12-24,00:00:00.00,0.0083769,7.54516,10.5
1089,2012-12-25,00:00:00.00,0.742047,6.80184,8.6
1090,2012-12-26,00:00:00.00,0.702852,6.52677,5.6
1091,2012-12-27,00:00:00.00,4.95172,6.27019,3.51
1092,2012-12-28,00:00:00.00,10.9377,6.05269,2.65
1093,2012-12-29,00:00:00.00,0.44511,5.9006,2.34
1094,2012-12-30,00:00:00.00,4.0281,5.73588,2.09
1095,2012-12-31,00:00:00.00,1.05657,5.5298,1.86
1096,2013-01-01,00:00:00.00,0.0165842,5.33605,1.69
1097,2013-01-02,00:00:00.00,0.16445,5.15361,1.6
1098,2013-01-03,00:00:00.00,0.00977074,4.98157,1.45
1099,2013-01-04,00:00:00.00,0.0889732,4.8191,1.35
1100,2013-01-05,00:00:00.00,0.00570483,4.66547,1.32
1101,2013-01-06,00:00:00.00,0.0170657,4.52001,1.29
1102,2013-01-07,00:00:00.00,4.15452,4.39898,1.26
1103,2013-01-08,00:00:00.00,0.194366,4.32344,1.24
1104,2013-01-09,00:00:00.00,0.000107449,4.23511,1.26
1105,2013-01-10,00:00:00.00,0.201299,4.1121,1.32
1106,2013-01-11,00:00:00.00,0.000832729,3.99504,1.57
1107,2013-01-12,00:00:00.00,13.435,4.07027,7.62
1108,2013-01-13,00:00:00.00,0.00907879,7.2816,26.3
1109,2013-01-14,00:00:00.00,20.8902,15.763,47
1110,2013-01-15,00:00:00.00,1.26339,21.4723,76.8
1111,2013-01-16,00:00:00.00,0.0105557,17.6478,70.3
1112,2013-01-17,00:00:00.00,0.000200899,13.0662,47.8
1113,2013-01-18,00:00:00.00,0.109516,12.2153,22.7
1114,2013-01-19,00:00:00.00,0.146452,11.4563,7.79
1115,2013-01-20,00:00:00.00,0.0441872,10.7757,5
1116,2013-01-21,00:00:00.00,0.112948,10.1624,3.91
1117,2013-01-22,00:00:00.00,0.638848,9.60715,3.23
1118,2013-01-23,00:00:00.00,0.0602777,9.10251,2.66
1119,2013-01-24,00:00:00.00,0.263928,8.6421,2.2
1120,2013-01-25,00:00:00.00,4.16718,8.22057,1.81
1121,2013-01-26,00:00:00.00,2.61834,7.8334,1.49
1122,2013-01-27,00:00:00.00,1.26987,7.47672,1.23
1123,2013-01-28,00:00:00.00,0.498919,7.14721,1.01
1124,2013-01-29,00:00:00.00,12.5697,7.02186,0.856
1125,2013-01-30,00:00:00.00,21.1924,9.18382,4.84
1126,2013-01-31,00:00:00.00,7.88438,17.0613,31.1
1127,2013-02-01,00:00:00.00,1.47517,20.7765,83.6
1128,2013-02-02,00:00:00.00,0.705075,16.692,49
1129,2013-02-03,00:00:00.00,4.34525,14.1243,24.7
1130,2013-02-04,00:00:00.00,1.38973,13.1514,12.9
1131,2013-02-05,00:00:00.00,0.733508,12.2896,7.32
1132,2013-02-06,00:00:00.00,0.194012,11.5214,4.12
1133,2013-02-07,00:00:00.00,0.355138,10.8331,2.13
1134,2013-02-08,00:00:00.00,0.523147,10.2131,1.64
1135,2013-02-09,00:00:00.00,13.112,9.73358,1.51
1136,2013-02-10,00:00:00.00,0.235202,9.48649,1.42
1137,2013-02-11,00:00:00.00,0.00300234,9.18111,1.33
1138,2013-02-12,00:00:00.00,1.94792,8.7358,1.8
1139,2013-02-13,00:00:00.00,0.00138366,8.37637,4.06
1140,2013-02-14,00:00:00.00,0.00206114,8.0257,6.12
1141,2013-02-15,00:00:00.00,1.76611,7.65508,4.5
1142,2013-02-16,00:00:00.00,1.66041,7.31307,4.23
1143,2013-02-17,00:00:00.00,2.98023,6.99661,4.31
1144,2013-02-18,00:00:00.00,2.79806,6.70306,3.03
1145,2013-02-19,00:00:00.00,0.0035436,6.43012,2.65
1146,2013-02-20,00:00:00.00,13.7641,6.35344,7.41
1147,2013-02-21,00:00:00.00,0.297996,6.74196,17.6
1148,2013-02-22,00:00:00.00,0.450023,6.90744,13.5
1149,2013-02-23,00:00:00.00,3.45228,6.60337,5.75
1150,2013-02-24,00:00:00.00,0.789427,6.34067,3.05
1151,2013-02-25,00:00:00.00,1.16785,6.0954,2.54
1152,2013-02-26,00:00:00.00,0.000308303,5.86595,2.34
1153,2013-02-27,00:00:00.00,2.81249,5.65542,2.57
1154,2013-02-28,00:00:00.00,17.3868,5.67224,11.4
1155,2013-03-01,00:00:00.00,1.80247,6.63472,37.9
1156,2013-03-02,00:00:00.00,0.0740827,6.91382,37.7
1157,2013-03-03,00:00:00.00,0.125181,6.22487,18.7
1158,2013-03-04,00:00:00.00,0.484223,5.98872,8.79
1159,2013-03-05,00:00:00.00,0.167637,5.76746,5.99
1160,2013-03-06,00:00:00.00,0.00665997,5.55979,5.48
1161,2013-03-07,00:00:00.00,0.00102922,5.36457,5.9
1162,2013-03-08,00:00:00.00,0.177288,5.18076,6.96
1163,2013-03-09,00:00:00.00,0.0127386,5.00743,6.99
1164,2013-03-10,00:00:00.00,0.00458476,4.84377,7.99
1165,2013-03-11,00:00:00.00,0.011584,6.79956,11.8
1166,2013-03-12,00:00:00.00,10.2263,19.4146,19.8
1167,2013-03-13,00:00:00.00,2.91924,26.3638,33.2
1168,2013-03-14,00:00:00.00,1.87324,19.2099,25.2
1169,2013-03-15,00:00:00.00,0.110396,15.1054,11.4
1170,2013-03-16,00:00:00.00,1.58902,14.0143,6.36
1171,2013-03-17,00:00:00.00,3.36406,13.0535,5.33
1172,2013-03-18,00:00:00.00,0.0475878,12.2018,4.67
1173,2013-03-19,00:00:00.00,0.318778,11.4424,4.26
1174,2013-03-20,00:00:00.00,0.374827,10.7615,4.11
1175,2013-03-21,00:00:00.00,0.0364653,10.148,3.68
1176,2013-03-22,00:00:00.00,1.31281,9.59278,3.15
1177,2013-03-23,00:00:00.00,0.853933,9.08822,2.65
1178,2013-03-24,00:00:00.00,0.00194183,8.62795,2.33
1179,2013-03-25,00:00:00.00,0.000508602,8.20661,2.09
1180,2013-03-26,00:00:00.00,0.0923499,7.81967,1.95
1181,2013-03-27,00:00:00.00,0.0176437,7.501,1.9
1182,2013-03-28,00:00:00.00,0.232367,7.29821,2.01
1183,2013-03-29,00:00:00.00,0.535622,7.083,2.15
1184,2013-03-30,00:00:00.00,0.00031676,6.79264,2.25
1185,2013-03-31,00:00:00.00,0.0103977,6.51339,2.37
1186,2013-04-01,00:00:00.00,1.07611,6.25337,2.38
1187,2013-04-02,00:00:00.00,0.617794,6.01073,2.3
1188,2013-04-03,00:00:00.00,0.0136696,5.78387,2.09
1189,2013-04-04,00:00:00.00,0.0011809,5.57135,1.9
1190,2013-04-05,00:00:00.00,0.00139184,5.37193,1.7
1191,2013-04-06,00:00:00.00,0.00481709,5.18448,1.51
1192,2013-04-07,00:00:00.00,0.0782039,5.00799,1.34
1193,2013-04-08,00:00:00.00,0.232755,4.84158,1.25
1194,2013-04-09,00:00:00.00,4.29668,4.72107,1.22
1195,2013-04-10,00:00:00.00,16.0953,4.95723,1.44
1196,2013-04-11,00:00:00.00,33.6318,9.21072,13.4
1197,2013-04-12,00:00:00.00,19.5212,19.1084,42.3
1198,2013-04-13,00:00:00.00,22.8474,25.7123,94.5
1199,2013-04-14,00:00:00.00,0.48976,27.1455,89.9
1200,2013-04-15,00:00:00.00,0.00566367,24.7104,64.1
1201,2013-04-16,00:00:00.00,0.00100527,20.5299,36.5
1202,2013-04-17,00:00:00.00,1.92146,18.6884,13.2
1203,2013-04-18,00:00:00.00,0.00234248,17.1174,7.14
1204,2013-04-19,00:00:00.00,17.3068,16.4622,8.02
1205,2013-04-20,00:00:00.00,12.0026,18.3639,15.2
1206,2013-04-21,00:00:00.00,0.347486,20.3931,21.6
1207,2013-04-22,00:00:00.00,0.0157608,19.6678,24.7
1208,2013-04-23,00:00:00.00,0.000184824,17.957,12.3
1209,2013-04-24,00:00:00.00,0.000910427,16.4903,6.2
1210,2013-04-25,00:00:00.00,21.3631,16.1472,6.25
1211,2013-04-26,00:00:00.00,2.15703,18.8901,11.4
1212,2013-04-27,00:00:00.00,1.80651e-16,19.7912,13.7
1213,2013-04-28,00:00:00.00,6.24387e-05,17.5303,11.3
1214,2013-04-29,00:00:00.00,7.51591,16.3451,7.32
1215,2013-04-30,00:00:00.00,2.86461,15.8303,8.02
1216,2013-05-01,00:00:00.00,0.889379,15.1602,9.02
1217,2013-05-02,00:00:00.00,0.000637691,14.0612,8.96
1218,2013-05-03,00:00:00.00,0,13.0939,6.73
1219,2013-05-04,00:00:00.00,0,12.2369,4.76
1220,2013-05-05,00:00:00.00,0,11.4729,3.54
1221,2013-05-06,00:00:00.00,0,10.7882,2.83
1222,2013-05-07,00:00:00.00,0,10.1715,2.37
1223,2013-05-08,00:00:00.00,0.0241225,9.61356,2.01
1224,2013-05-09,00:00:00.00,0.501625,9.10662,1.74
1225,2013-05-10,00:00:00.00,0.411963,8.64431,1.55
1226,2013-05-11,00:00:00.00,1.63864,8.2212,1.38
1227,2013-05-12,00:00:00.00,0.137342,7.83271,1.27
1228,2013-05-13,00:00:00.00,1.38824,7.47493,1.18
1229,2013-05-14,00:00:00.00,0.0304468,7.1445,1.09
1230,2013-05-15,00:00:00.00,0.601625,6.83853,1.03
1231,2013-05-16,00:00:00.00,1.10085,6.55452,0.972
1232,2013-05-17,00:00:00.00,8.28128e-06,6.29027,0.869
1233,2013-05-18,00:00:00.00,9.00481e-05,6.04389,0.779
1234,2013-05-19,00:00:00.00,0.0121274,5.81369,0.737
1235,2013-05-20,00:00:00.00,0.0634442,5.5982,0.705
1236,2013-05-21,00:00:00.00,0.0025624,5.39611,0.646
1237,2013-05-22,00:00:00.00,0.0602353,5.20627,0.606
1238,2013-05-23,00:00:00.00,0.737674,5.02764,0.569
1239,2013-05-24,00:00:00.00,2.98711,4.85931,0.536
1240,2013-05-25,00:00:00.00,0.485908,4.70044,0.545
1241,2013-05-26,00:00:00.00,0.149259,4.55029,0.542
1242,2013-05-27,00:00:00.00,0,4.4082,0.518
1243,2013-05-28,00:00:00.00,0.26148,4.27356,0.497
1244,2013-05-29,00:00:00.00,30.0834,4.70122,0.727
1245,2013-05-30,00:00:00.00,20.6323,10.6285,5.36
1246,2013-05-31,00:00:00.00,0.351885,16.579,13
1247,2013-06-01,00:00:00.00,2.03805,13.6433,17
1248,2013-06-02,00:00:00.00,2.67431,9.91433,11
1249,2013-06-03,00:00:00.00,2.26509,9.38563,5.19
1250,2013-06-04,00:00:00.00,0.0106357,8.90388,3.19
1251,2013-06-05,00:00:00.00,0.0219577,8.46334,2.4
1252,2013-06-06,00:00:00.00,0.0260383,8.05916,1.87
1253,2013-06-07,00:00:00.00,0.0392643,7.6872,1.39
1254,2013-06-08,00:00:00.00,0.188469,7.34391,1.08
1255,2013-06-09,00:00:00.00,0.0219741,7.02623,0.897
1256,2013-06-10,00:00:00.00,0.497364,6.73152,0.772
1257,2013-06-11,00:00:00.00,7.42785,6.53069,0.764
1258,2013-06-12,00:00:00.00,5.32099,6.55115,2.6
1259,2013-06-13,00:00:00.00,0.612349,6.57888,1.9
1260,2013-06-14,00:00:00.00,17.761,6.73997,3.01
1261,2013-06-15,00:00:00.00,0.0599317,8.66512,3.29
1262,2013-06-16,00:00:00.00,0.0340167,9.21351,2.03
1263,2013-06-17,00:00:00.00,2.94489,7.86538,1.57
1264,2013-06-18,00:00:00.00,1.33659,7.51117,1.37
1265,2013-06-19,00:00:00.00,4.60032,7.20397,1.09
1266,2013-06-20,00:00:00.00,0.00064292,6.96615,0.876
1267,2013-06-21,00:00:00.00,0.00400604,6.72485,0.728
1268,2013-06-22,00:00:00.00,0.000141693,6.45331,0.615
1269,2013-06-23,00:00:00.00,0.217608,6.20005,0.552
1270,2013-06-24,00:00:00.00,0.314769,5.96338,0.493
1271,2013-06-25,00:00:00.00,0.0751112,5.74179,0.445
1272,2013-06-26,00:00:00.00,2.39558,5.53395,0.38
1273,2013-06-27,00:00:00.00,4.93626,5.34728,0.35
1274,2013-06-28,00:00:00.00,6.51534,5.2269,0.32
1275,2013-06-29,00:00:00.00,6.76296,5.23583,0.337
1276,2013-06-30,00:00:00.00,5.8421,5.34071,0.553
1277,2013-07-01,00:00:00.00,0.00171042,5.39999,0.473
1278,2013-07-02,00:00:00.00,0.235897,5.30532,0.369
1279,2013-07-03,00:00:00.00,0.135322,5.12588,0.362
1280,2013-07-04,00:00:00.00,5.88134,4.98617,0.593
1281,2013-07-05,00:00:00.00,4.65845,4.92909,0.521
1282,2013-07-06,00:00:00.00,15.7858,5.08146,0.445
1283,2013-07-07,00:00:00.00,2.55371,6.5405,0.489
1284,2013-07-08,00:00:00.00,9.56599,7.03245,1.86
1285,2013-07-09,00:00:00.00,13.3419,6.67465,6.34
1286,2013-07-10,00:00:00.00,4.6868,8.10481,5.72
1287,2013-07-11,00:00:00.00,3.99315,8.32931,5.42
1288,2013-07-12,00:00:00.00,0.000778764,7.4105,9.78
1289,2013-07-13,00:00:00.00,0.00528202,7.09136,8.38
1290,2013-07-14,00:00:00.00,0.00142879,6.79508,3.92
1291,2013-07-15,00:00:00.00,0.00101525,6.51941,1.72
1292,2013-07-16,00:00:00.00,0.0946067,6.26236,1.05
1293,2013-07-17,00:00:00.00,0.126726,6.02219,0.776
1294,2013-07-18,00:00:00.00,0.142734,5.7974,0.607
1295,2013-07-19,00:00:00.00,0.612131,5.5866,0.532
1296,2013-07-20,00:00:00.00,0.0491986,5.3886,0.411
1297,2013-07-21,00:00:00.00,1.97576,5.20231,0.345
1298,2013-07-22,00:00:00.00,0.0023447,5.02678,0.272
1299,2013-07-23,00:00:00.00,0.0202922,4.86114,0.231
1300,2013-07-24,00:00:00.00,3.9944,4.70461,0.205
1301,2013-07-25,00:00:00.00,0.0108233,4.55651,0.183
1302,2013-07-26,00:00:00.00,0.000919874,4.4162,0.166
1303,2013-07-27,00:00:00.00,0.000451321,4.28311,0.161
1304,2013-07-28,00:00:00.00,9.11953,4.23633,0.153
1305,2013-07-29,00:00:00.00,1.27321,4.38506,0.169
1306,2013-07-30,00:00:00.00,1.52916,4.44792,0.155
1307,2013-07-31,00:00:00.00,0.0260248,4.31561,0.156
1308,2013-08-01,00:00:00.00,11.6179,4.31768,0.167
1309,2013-08-02,00:00:00.00,23.3914,6.11648,0.343
1310,2013-08-03,00:00:00.00,0.321001,10.5491,0.478
1311,2013-08-04,00:00:00.00,1.6696,10.5416,0.5
1312,2013-08-05,00:00:00.00,0.00710344,7.50664,0.767
1313,2013-08-06,00:00:00.00,2.85584e-07,7.02841,0.585
1314,2013-08-07,00:00:00.00,1.21871,6.73691,0.387
1315,2013-08-08,00:00:00.00,4.25287,6.47329,0.281
1316,2013-08-09,00:00:00.00,8.7531,6.36241,0.318
1317,2013-08-10,00:00:00.00,0.000871004,6.53276,0.312
1318,2013-08-11,00:00:00.00,0.0189886,6.5571,0.307
1319,2013-08-12,00:00:00.00,0.0230202,6.29853,0.221
1320,2013-08-13,00:00:00.00,0.450144,6.05692,0.193
1321,2013-08-14,00:00:00.00,1.42431,5.83075,0.221
