# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-08-07 11:21:06 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04165500 CLINTON RIVER AT MORAVIAN DRIVE AT MT. CLEMENS, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04165500
#            TS   parameter     statistic     Description
#         71108       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	71108_00060_00003	71108_00060_00003_cd
USGS	04165500	1935-01-18	300	A
USGS	04165500	1935-01-19	300	A
USGS	04165500	1935-01-20	300	A
USGS	04165500	1935-01-21	900	A
USGS	04165500	1935-01-22	1150	A
USGS	04165500	1935-01-23	450	A
USGS	04165500	1935-01-24	325	A
USGS	04165500	1935-01-25	250	A
USGS	04165500	1935-01-26	200	A
USGS	04165500	1935-01-27	180	A
USGS	04165500	1935-01-28	170	A
USGS	04165500	1935-01-29	160	A
USGS	04165500	1935-01-30	150	A
USGS	04165500	1935-01-31	150	A
USGS	04165500	1935-02-01	150	A
USGS	04165500	1935-02-02	150	A
USGS	04165500	1935-02-03	150	A
USGS	04165500	1935-02-04	150	A
USGS	04165500	1935-02-05	150	A
USGS	04165500	1935-02-06	160	A
USGS	04165500	1935-02-07	160	A
USGS	04165500	1935-02-08	160	A
USGS	04165500	1935-02-09	160	A
USGS	04165500	1935-02-10	170	A
USGS	04165500	1935-02-11	180	A
USGS	04165500	1935-02-12	180	A
USGS	04165500	1935-02-13	180	A
USGS	04165500	1935-02-14	190	A
USGS	04165500	1935-02-15	800	A
USGS	04165500	1935-02-16	2500	A
USGS	04165500	1935-02-17	1500	A
USGS	04165500	1935-02-18	900	A
USGS	04165500	1935-02-19	550	A
USGS	04165500	1935-02-20	500	A
USGS	04165500	1935-02-21	475	A
USGS	04165500	1935-02-22	450	A
USGS	04165500	1935-02-23	425	A
USGS	04165500	1935-02-24	425	A
USGS	04165500	1935-02-25	425	A
USGS	04165500	1935-02-26	400	A
USGS	04165500	1935-02-27	380	A
USGS	04165500	1935-02-28	360	A
USGS	04165500	1935-03-01	400	A
USGS	04165500	1935-03-02	1300	A
USGS	04165500	1935-03-03	2750	A
USGS	04165500	1935-03-04	3100	A
USGS	04165500	1935-03-05	3100	A
USGS	04165500	1935-03-06	2350	A
USGS	04165500	1935-03-07	1370	A
USGS	04165500	1935-03-08	710	A
USGS	04165500	1935-03-09	590	A
USGS	04165500	1935-03-10	630	A
USGS	04165500	1935-03-11	2450	A
USGS	04165500	1935-03-12	3020	A
USGS	04165500	1935-03-13	1610	A
USGS	04165500	1935-03-14	1010	A
USGS	04165500	1935-03-15	950	A
USGS	04165500	1935-03-16	1290	A
USGS	04165500	1935-03-17	1450	A
USGS	04165500	1935-03-18	1290	A
USGS	04165500	1935-03-19	755	A
USGS	04165500	1935-03-20	680	A
USGS	04165500	1935-03-21	1410	A
USGS	04165500	1935-03-22	1450	A
USGS	04165500	1935-03-23	1130	A
USGS	04165500	1935-03-24	870	A
USGS	04165500	1935-03-25	750	A
USGS	04165500	1935-03-26	630	A
USGS	04165500	1935-03-27	520	A
USGS	04165500	1935-03-28	485	A
USGS	04165500	1935-03-29	450	A
USGS	04165500	1935-03-30	420	A
USGS	04165500	1935-03-31	363	A
USGS	04165500	1935-04-01	363	A
USGS	04165500	1935-04-02	363	A
USGS	04165500	1935-04-03	337	A
USGS	04165500	1935-04-04	324	A
USGS	04165500	1935-04-05	288	A
USGS	04165500	1935-04-06	288	A
USGS	04165500	1935-04-07	265	A
USGS	04165500	1935-04-08	244	A
USGS	04165500	1935-04-09	265	A
USGS	04165500	1935-04-10	254	A
USGS	04165500	1935-04-11	244	A
USGS	04165500	1935-04-12	337	A
USGS	04165500	1935-04-13	750	A
USGS	04165500	1935-04-14	485	A
USGS	04165500	1935-04-15	390	A
USGS	04165500	1935-04-16	312	A
USGS	04165500	1935-04-17	288	A
USGS	04165500	1935-04-18	265	A
USGS	04165500	1935-04-19	244	A
USGS	04165500	1935-04-20	224	A
USGS	04165500	1935-04-21	214	A
USGS	04165500	1935-04-22	205	A
USGS	04165500	1935-04-23	205	A
USGS	04165500	1935-04-24	187	A
USGS	04165500	1935-04-25	146	A
USGS	04165500	1935-04-26	139	A
USGS	04165500	1935-04-27	139	A
USGS	04165500	1935-04-28	170	A
USGS	04165500	1935-04-29	214	A
USGS	04165500	1935-04-30	265	A
USGS	04165500	1935-05-01	254	A
USGS	04165500	1935-05-02	265	A
USGS	04165500	1935-05-03	450	A
USGS	04165500	1935-05-04	880	A
USGS	04165500	1935-05-05	790	A
USGS	04165500	1935-05-06	288	A
USGS	04165500	1935-05-07	925	A
USGS	04165500	1935-05-08	970	A
USGS	04165500	1935-05-09	520	A
USGS	04165500	1935-05-10	450	A
USGS	04165500	1935-05-11	390	A
USGS	04165500	1935-05-12	337	A
USGS	04165500	1935-05-13	363	A
USGS	04165500	1935-05-14	324	A
USGS	04165500	1935-05-15	288	A
USGS	04165500	1935-05-16	254	A
USGS	04165500	1935-05-17	224	A
USGS	04165500	1935-05-18	196	A
USGS	04165500	1935-05-19	187	A
USGS	04165500	1935-05-20	178	A
USGS	04165500	1935-05-21	170	A
USGS	04165500	1935-05-22	170	A
USGS	04165500	1935-05-23	170	A
USGS	04165500	1935-05-24	146	A
USGS	04165500	1935-05-25	139	A
USGS	04165500	1935-05-26	146	A
USGS	04165500	1935-05-27	139	A
USGS	04165500	1935-05-28	170	A
USGS	04165500	1935-05-29	1370	A
USGS	04165500	1935-05-30	750	A
USGS	04165500	1935-05-31	420	A
USGS	04165500	1935-06-01	288	A
USGS	04165500	1935-06-02	244	A
USGS	04165500	1935-06-03	288	A
USGS	04165500	1935-06-04	390	A
USGS	04165500	1935-06-05	450	A
USGS	04165500	1935-06-06	390	A
USGS	04165500	1935-06-07	390	A
USGS	04165500	1935-06-08	390	A
USGS	04165500	1935-06-09	312	A
USGS	04165500	1935-06-10	244	A
USGS	04165500	1935-06-11	214	A
USGS	04165500	1935-06-12	196	A
USGS	04165500	1935-06-13	187	A
USGS	04165500	1935-06-14	162	A
USGS	04165500	1935-06-15	154	A
USGS	04165500	1935-06-16	146	A
USGS	04165500	1935-06-17	187	A
USGS	04165500	1935-06-18	555	A
USGS	04165500	1935-06-19	710	A
USGS	04165500	1935-06-20	485	A
USGS	04165500	1935-06-21	312	A
USGS	04165500	1935-06-22	234	A
USGS	04165500	1935-06-23	205	A
USGS	04165500	1935-06-24	154	A
USGS	04165500	1935-06-25	154	A
USGS	04165500	1935-06-26	146	A
USGS	04165500	1935-06-27	170	A
USGS	04165500	1935-06-28	254	A
USGS	04165500	1935-06-29	214	A
USGS	04165500	1935-06-30	187	A
USGS	04165500	1935-07-01	162	A
USGS	04165500	1935-07-02	146	A
USGS	04165500	1935-07-03	132	A
USGS	04165500	1935-07-04	125	A
USGS	04165500	1935-07-05	125	A
USGS	04165500	1935-07-06	132	A
USGS	04165500	1935-07-07	125	A
USGS	04165500	1935-07-08	118	A
USGS	04165500	1935-07-09	118	A
USGS	04165500	1935-07-10	118	A
USGS	04165500	1935-07-11	118	A
USGS	04165500	1935-07-12	118	A
USGS	04165500	1935-07-13	106	A
USGS	04165500	1935-07-14	100	A
USGS	04165500	1935-07-15	112	A
USGS	04165500	1935-07-16	112	A
USGS	04165500	1935-07-17	100	A
USGS	04165500	1935-07-18	100	A
USGS	04165500	1935-07-19	94.0	A
USGS	04165500	1935-07-20	106	A
USGS	04165500	1935-07-21	112	A
USGS	04165500	1935-07-22	112	A
USGS	04165500	1935-07-23	112	A
USGS	04165500	1935-07-24	170	A
USGS	04165500	1935-07-25	214	A
USGS	04165500	1935-07-26	324	A
USGS	04165500	1935-07-27	224	A
USGS	04165500	1935-07-28	154	A
USGS	04165500	1935-07-29	132	A
USGS	04165500	1935-07-30	118	A
USGS	04165500	1935-07-31	112	A
USGS	04165500	1935-08-01	94.0	A
USGS	04165500	1935-08-02	106	A
USGS	04165500	1935-08-03	125	A
USGS	04165500	1935-08-04	146	A
USGS	04165500	1935-08-05	125	A
USGS	04165500	1935-08-06	154	A
USGS	04165500	1935-08-07	288	A
USGS	04165500	1935-08-08	224	A
USGS	04165500	1935-08-09	178	A
USGS	04165500	1935-08-10	139	A
USGS	04165500	1935-08-11	132	A
USGS	04165500	1935-08-12	125	A
USGS	04165500	1935-08-13	118	A
USGS	04165500	1935-08-14	112	A
USGS	04165500	1935-08-15	112	A
USGS	04165500	1935-08-16	106	A
USGS	04165500	1935-08-17	100	A
USGS	04165500	1935-08-18	100	A
USGS	04165500	1935-08-19	100	A
USGS	04165500	1935-08-20	106	A
USGS	04165500	1935-08-21	132	A
USGS	04165500	1935-08-22	146	A
USGS	04165500	1935-08-23	118	A
USGS	04165500	1935-08-24	100	A
USGS	04165500	1935-08-25	100	A
USGS	04165500	1935-08-26	94.0	A
USGS	04165500	1935-08-27	94.0	A
USGS	04165500	1935-08-28	88.0	A
USGS	04165500	1935-08-29	88.0	A
USGS	04165500	1935-08-30	82.0	A
USGS	04165500	1935-08-31	72.0	A
USGS	04165500	1935-09-01	72.0	A
USGS	04165500	1935-09-02	72.0	A
USGS	04165500	1935-09-03	72.0	A
USGS	04165500	1935-09-04	82.0	A
USGS	04165500	1935-09-05	82.0	A
USGS	04165500	1935-09-06	77.0	A
USGS	04165500	1935-09-07	67.0	A
USGS	04165500	1935-09-08	67.0	A
USGS	04165500	1935-09-09	94.0	A
USGS	04165500	1935-09-10	88.0	A
USGS	04165500	1935-09-11	94.0	A
USGS	04165500	1935-09-12	94.0	A
USGS	04165500	1935-09-13	100	A
USGS	04165500	1935-09-14	100	A
USGS	04165500	1935-09-15	100	A
USGS	04165500	1935-09-16	100	A
USGS	04165500	1935-09-17	100	A
USGS	04165500	1935-09-18	94.0	A
USGS	04165500	1935-09-19	88.0	A
USGS	04165500	1935-09-20	88.0	A
USGS	04165500	1935-09-21	82.0	A
USGS	04165500	1935-09-22	88.0	A
USGS	04165500	1935-09-23	72.0	A
USGS	04165500	1935-09-24	58.0	A
USGS	04165500	1935-09-25	77.0	A
USGS	04165500	1935-09-26	77.0	A
USGS	04165500	1935-09-27	77.0	A
USGS	04165500	1935-09-28	88.0	A
USGS	04165500	1935-09-29	72.0	A
USGS	04165500	1935-09-30	82.0	A
USGS	04165500	1935-10-01	58.0	A
USGS	04165500	1935-10-02	62.0	A
USGS	04165500	1935-10-03	62.0	A
USGS	04165500	1935-10-04	67.0	A
USGS	04165500	1935-10-05	72.0	A
USGS	04165500	1935-10-06	77.0	A
USGS	04165500	1935-10-07	72.0	A
USGS	04165500	1935-10-08	77.0	A
USGS	04165500	1935-10-09	77.0	A
USGS	04165500	1935-10-10	82.0	A
USGS	04165500	1935-10-11	94.0	A
USGS	04165500	1935-10-12	72.0	A
USGS	04165500	1935-10-13	88.0	A
USGS	04165500	1935-10-14	77.0	A
USGS	04165500	1935-10-15	72.0	A
USGS	04165500	1935-10-16	67.0	A
USGS	04165500	1935-10-17	62.0	A
USGS	04165500	1935-10-18	77.0	A
USGS	04165500	1935-10-19	94.0	A
USGS	04165500	1935-10-20	82.0	A
USGS	04165500	1935-10-21	67.0	A
USGS	04165500	1935-10-22	72.0	A
USGS	04165500	1935-10-23	72.0	A
USGS	04165500	1935-10-24	72.0	A
USGS	04165500	1935-10-25	72.0	A
USGS	04165500	1935-10-26	67.0	A
USGS	04165500	1935-10-27	67.0	A
USGS	04165500	1935-10-28	67.0	A
USGS	04165500	1935-10-29	72.0	A
USGS	04165500	1935-10-30	72.0	A
USGS	04165500	1935-10-31	72.0	A
USGS	04165500	1935-11-01	67.0	A
USGS	04165500	1935-11-02	72.0	A
USGS	04165500	1935-11-03	72.0	A
USGS	04165500	1935-11-04	88.0	A
USGS	04165500	1935-11-05	205	A
USGS	04165500	1935-11-06	337	A
USGS	04165500	1935-11-07	205	A
USGS	04165500	1935-11-08	154	A
USGS	04165500	1935-11-09	132	A
USGS	04165500	1935-11-10	146	A
USGS	04165500	1935-11-11	178	A
USGS	04165500	1935-11-12	234	A
USGS	04165500	1935-11-13	265	A
USGS	04165500	1935-11-14	224	A
USGS	04165500	1935-11-15	205	A
USGS	04165500	1935-11-16	196	A
USGS	04165500	1935-11-17	187	A
USGS	04165500	1935-11-18	187	A
USGS	04165500	1935-11-19	196	A
USGS	04165500	1935-11-20	205	A
USGS	04165500	1935-11-21	224	A
USGS	04165500	1935-11-22	205	A
USGS	04165500	1935-11-23	190	A
USGS	04165500	1935-11-24	176	A
USGS	04165500	1935-11-25	162	A
USGS	04165500	1935-11-26	170	A
USGS	04165500	1935-11-27	162	A
USGS	04165500	1935-11-28	196	A
USGS	04165500	1935-11-29	178	A
USGS	04165500	1935-11-30	162	A
USGS	04165500	1935-12-01	162	A
USGS	04165500	1935-12-02	254	A
USGS	04165500	1935-12-03	254	A
USGS	04165500	1935-12-04	244	A
USGS	04165500	1935-12-05	214	A
USGS	04165500	1935-12-06	265	A
USGS	04165500	1935-12-07	276	A
USGS	04165500	1935-12-08	300	A
USGS	04165500	1935-12-09	262	A
USGS	04165500	1935-12-10	224	A
USGS	04165500	1935-12-11	205	A
USGS	04165500	1935-12-12	205	A
USGS	04165500	1935-12-13	214	A
USGS	04165500	1935-12-14	205	A
USGS	04165500	1935-12-15	214	A
USGS	04165500	1935-12-16	254	A
USGS	04165500	1935-12-17	254	A
USGS	04165500	1935-12-18	234	A
USGS	04165500	1935-12-19	214	A
USGS	04165500	1935-12-20	324	A
USGS	04165500	1935-12-21	320	A
USGS	04165500	1935-12-22	240	A
USGS	04165500	1935-12-23	200	A
USGS	04165500	1935-12-24	180	A
USGS	04165500	1935-12-25	170	A
USGS	04165500	1935-12-26	160	A
USGS	04165500	1935-12-27	160	A
USGS	04165500	1935-12-28	150	A
USGS	04165500	1935-12-29	150	A
USGS	04165500	1935-12-30	150	A
USGS	04165500	1935-12-31	150	A
USGS	04165500	1936-01-01	150	A
USGS	04165500	1936-01-02	160	A
USGS	04165500	1936-01-03	180	A
USGS	04165500	1936-01-04	200	A
USGS	04165500	1936-01-05	200	A
USGS	04165500	1936-01-06	210	A
USGS	04165500	1936-01-07	210	A
USGS	04165500	1936-01-08	210	A
USGS	04165500	1936-01-09	210	A
USGS	04165500	1936-01-10	210	A
USGS	04165500	1936-01-11	220	A
USGS	04165500	1936-01-12	220	A
USGS	04165500	1936-01-13	220	A
USGS	04165500	1936-01-14	220	A
USGS	04165500	1936-01-15	220	A
USGS	04165500	1936-01-16	210	A
USGS	04165500	1936-01-17	200	A
USGS	04165500	1936-01-18	190	A
USGS	04165500	1936-01-19	160	A
USGS	04165500	1936-01-20	140	A
USGS	04165500	1936-01-21	130	A
USGS	04165500	1936-01-22	140	A
USGS	04165500	1936-01-23	140	A
USGS	04165500	1936-01-24	120	A
USGS	04165500	1936-01-25	110	A
USGS	04165500	1936-01-26	100	A
USGS	04165500	1936-01-27	100	A
USGS	04165500	1936-01-28	100	A
USGS	04165500	1936-01-29	100	A
USGS	04165500	1936-01-30	100	A
USGS	04165500	1936-01-31	100	A
USGS	04165500	1936-02-01	90.0	A
USGS	04165500	1936-02-02	80.0	A
USGS	04165500	1936-02-03	70.0	A
USGS	04165500	1936-02-04	65.0	A
USGS	04165500	1936-02-05	70.0	A
USGS	04165500	1936-02-06	80.0	A
USGS	04165500	1936-02-07	90.0	A
USGS	04165500	1936-02-08	70.0	A
USGS	04165500	1936-02-09	60.0	A
USGS	04165500	1936-02-10	60.0	A
