,date,prediction,actual,station
52596,2012-06-27,3.1410909,2.86000156,04165500
52597,2012-06-28,3.24943,2.80336785,04165500
52598,2012-06-29,3.1342494,2.76372409,04165500
52599,2012-06-30,3.2322824,2.68160534,04165500
52600,2012-07-01,4.196985,2.57683301,04165500
52601,2012-07-02,2.973712,2.5173676,04165500
52602,2012-07-03,3.2755306,26.5328846,04165500
52603,2012-07-04,13.76156,66.54458618,04165500
52604,2012-07-05,9.028752,38.79407883,04165500
52605,2012-07-06,5.8868275,20.52971268,04165500
52606,2012-07-07,4.978908,11.29842186,04165500
52607,2012-07-08,4.6832204,10.42059898,04165500
52608,2012-07-09,2.7685158,6.82435989,04165500
52609,2012-07-10,3.172739,5.52178478,04165500
52610,2012-07-11,2.1627276,4.67227983,04165500
52611,2012-07-12,1.7568183,4.1625762,04165500
52612,2012-07-13,1.8953644,3.87940788,04165500
52613,2012-07-14,1.7380859,3.45465517,04165500
52614,2012-07-15,1.7009218,3.45465517,04165500
52615,2012-07-16,1.6732569,3.65287304,04165500
52616,2012-07-17,1.7044799,3.39802146,04165500
52617,2012-07-18,1.8018321,6.34297371,04165500
52618,2012-07-19,1.9671543,27.83546066,04165500
52619,2012-07-20,2.9065843,17.10337448,04165500
52620,2012-07-21,2.5713162,6.5128746,04165500
52621,2012-07-22,2.7755399,4.67227983,04165500
52622,2012-07-23,3.3947892,4.24752712,04165500
52623,2012-07-24,2.746764,3.87940788,04165500
52624,2012-07-25,2.1433547,3.39802146,04165500
52625,2012-07-26,5.8821363,19.56694031,04165500
52626,2012-07-27,7.701342,15.94238472,04165500
52627,2012-07-28,6.0613317,17.27327538,04165500
52628,2012-07-29,2.6552815,8.07030106,04165500
52629,2012-07-30,3.4786363,5.40851784,04165500
52630,2012-07-31,2.1927593,6.17307234,04165500
52631,2012-08-01,2.8164682,4.55901241,04165500
52632,2012-08-02,2.3544512,3.76614046,04165500
52633,2012-08-03,2.1039903,3.6245563,04165500
52634,2012-08-04,1.8507179,4.27584362,04165500
52635,2012-08-05,1.9130317,12.57267952,04165500
52636,2012-08-06,1.877053,4.47406149,04165500
52637,2012-08-07,1.8690963,3.36970472,04165500
52638,2012-08-08,2.0612714,3.22812057,04165500
52639,2012-08-09,1.9729984,21.49248695,04165500
52640,2012-08-10,9.0450735,39.07724762,04165500
52641,2012-08-11,16.68168,43.3247757,04165500
52642,2012-08-12,5.2404737,22.96496201,04165500
52643,2012-08-13,4.456743,9.68436146,04165500
52644,2012-08-14,9.4878235,46.15645981,04165500
52645,2012-08-15,5.2724295,25.08872604,04165500
52646,2012-08-16,3.8705204,10.25069809,04165500
52647,2012-08-17,4.0621333,7.19247913,04165500
52648,2012-08-18,3.4431126,6.20138931,04165500
52649,2012-08-19,2.5658205,5.60673571,04165500
52650,2012-08-20,1.8305626,5.0403986,04165500
52651,2012-08-21,1.836238,11.24178791,04165500
52652,2012-08-22,1.9993219,10.44891644,04165500
52653,2012-08-23,1.673876,5.09703207,04165500
52654,2012-08-24,1.6593107,4.02099228,04165500
52655,2012-08-25,1.5808629,3.53960586,04165500
52656,2012-08-26,1.6121874,2.91663504,04165500
52657,2012-08-27,1.6235834,4.07762575,04165500
52658,2012-08-28,1.8356104,4.41742802,04165500
52659,2012-08-29,2.0070817,3.42633843,04165500
52660,2012-08-30,2.084495,2.94495201,04165500
52661,2012-08-31,2.4635918,2.91663504,04165500
52662,2012-09-01,1.931607,2.86000156,04165500
52663,2012-09-02,1.9780538,2.42109036,04165500
52664,2012-09-03,1.86267,2.47489238,04165500
52665,2012-09-04,6.9692883,27.92041016,04165500
52666,2012-09-05,2.916199,26.24971581,04165500
52667,2012-09-06,2.1142368,7.24911261,04165500
52668,2012-09-07,2.1950245,5.21029949,04165500
52669,2012-09-08,4.5368447,13.25228405,04165500
52670,2012-09-09,3.15154,7.33406305,04165500
52671,2012-09-10,3.625271,4.70059633,04165500
52672,2012-09-11,2.5285008,3.93604159,04165500
52673,2012-09-12,3.108249,3.6245563,04165500
52674,2012-09-13,2.5707977,3.39802146,04165500
52675,2012-09-14,1.9764434,9.65604496,04165500
52676,2012-09-15,3.3364415,7.64554834,04165500
52677,2012-09-16,2.1510324,4.55901241,04165500
52678,2012-09-17,2.045368,3.93604159,04165500
52679,2012-09-18,3.001026,4.1342597,04165500
52680,2012-09-19,2.0813863,3.85109115,04165500
52681,2012-09-20,2.1156678,4.07762575,04165500
52682,2012-09-21,2.3107457,3.6245563,04165500
52683,2012-09-22,2.6021152,4.1342597,04165500
52684,2012-09-23,2.255942,3.6245563,04165500
52685,2012-09-24,1.970067,3.17148685,04165500
52686,2012-09-25,2.0708368,3.17148685,04165500
52687,2012-09-26,2.3723264,3.34138775,04165500
52688,2012-09-27,2.239021,3.31307101,04165500
52689,2012-09-28,1.9761809,3.19980359,04165500
52690,2012-09-29,2.3365138,3.2564373,04165500
52691,2012-09-30,2.1820638,3.17148685,04165500
52692,2012-10-01,2.5060263,3.2564373,04165500
52693,2012-10-02,2.2117379,3.6245563,04165500
52694,2012-10-03,2.5691915,4.19089317,04165500
52695,2012-10-04,1.8844953,4.19089317,04165500
52696,2012-10-05,2.0900834,3.70950675,04165500
52697,2012-10-06,2.0072708,5.40851784,04165500
52698,2012-10-07,2.0049665,4.1342597,04165500
52699,2012-10-08,2.2637768,3.68119001,04165500
52700,2012-10-09,3.6080549,3.45465517,04165500
52701,2012-10-10,3.7144268,3.87940788,04165500
52702,2012-10-11,3.6156466,4.02099228,04165500
52703,2012-10-12,3.7924826,3.76614046,04165500
52704,2012-10-13,3.5054336,4.21921015,04165500
52705,2012-10-14,4.7355413,18.46258354,04165500
52706,2012-10-15,4.5035343,12.17624378,04165500
52707,2012-10-16,3.6434422,5.6350522,04165500
52708,2012-10-17,4.2381997,5.23861647,04165500
52709,2012-10-18,6.8252077,12.48772907,04165500
52710,2012-10-19,4.7801576,9.59941101,04165500
52711,2012-10-20,4.3105803,8.89148998,04165500
52712,2012-10-21,4.40307,7.47564745,04165500
52713,2012-10-22,4.0676537,6.20138931,04165500
52714,2012-10-23,7.236052,14.41327477,04165500
52715,2012-10-24,4.5734353,10.64713383,04165500
52716,2012-10-25,4.3157144,7.92871714,04165500
52717,2012-10-26,4.6205125,7.36238003,04165500
52718,2012-10-27,3.9526658,7.70218229,04165500
52719,2012-10-28,4.430649,7.24911261,04165500
52720,2012-10-29,3.3632226,7.24911261,04165500
52721,2012-10-30,3.8864822,12.91248226,04165500
52722,2012-10-31,3.9759915,10.95861912,04165500
52723,2012-11-01,3.5806031,8.41010284,04165500
52724,2012-11-02,3.7424512,7.87208319,04165500
52725,2012-11-03,4.3352385,7.13584518,04165500
52726,2012-11-04,5.194404,6.11643887,04165500
52727,2012-11-05,4.7237487,5.74831963,04165500
52728,2012-11-06,4.165282,5.69168615,04165500
52729,2012-11-07,4.5320196,5.918221,04165500
52730,2012-11-08,3.3967998,6.22970629,04165500
52731,2012-11-09,4.380936,6.79604292,04165500
52732,2012-11-10,4.3619976,6.93762732,04165500
52733,2012-11-11,4.4272895,6.654459,04165500
52734,2012-11-12,4.8207335,11.10020351,04165500
52735,2012-11-13,4.9716477,13.02574921,04165500
52736,2012-11-14,4.4585156,8.4384203,04165500
52737,2012-11-15,5.137522,7.61723137,04165500
52738,2012-11-16,5.6218624,7.10752821,04165500
52739,2012-11-17,5.542725,6.85267687,04165500
52740,2012-11-18,5.323632,6.54119158,04165500
52741,2012-11-19,5.09242,6.5128746,04165500
52742,2012-11-20,4.8253684,6.54119158,04165500
52743,2012-11-21,4.3816476,5.88990402,04165500
52744,2012-11-22,4.369355,5.86158705,04165500
52745,2012-11-23,4.399717,8.01366711,04165500
52746,2012-11-24,5.6566663,6.5128746,04165500
52747,2012-11-25,4.412422,5.72000313,04165500
52748,2012-11-26,4.946454,5.55010176,04165500
52749,2012-11-27,5.3009048,5.12534904,04165500
52750,2012-11-28,4.6130075,4.75723028,04165500
52751,2012-11-29,4.570659,4.78554678,04165500
52752,2012-11-30,4.573087,5.0403986,04165500
52753,2012-12-01,4.11522,5.15366602,04165500
52754,2012-12-02,4.4397717,6.85267687,04165500
52755,2012-12-03,4.5531063,7.02257776,04165500
52756,2012-12-04,4.962968,8.01366711,04165500
52757,2012-12-05,5.3687625,9.82594585,04165500
52758,2012-12-06,4.870749,6.79604292,04165500
52759,2012-12-07,5.6346827,8.01366711,04165500
52760,2012-12-08,5.3841667,8.89148998,04165500
52761,2012-12-09,4.9399405,7.90040016,04165500
52762,2012-12-10,5.975369,7.10752821,04165500
52763,2012-12-11,5.686857,6.31465673,04165500
52764,2012-12-12,4.4953876,5.88990402,04165500
52765,2012-12-13,5.2561693,5.60673571,04165500
52766,2012-12-14,4.6939178,5.49346828,04165500
52767,2012-12-15,4.4228396,5.40851784,04165500
52768,2012-12-16,4.6943636,8.52337074,04165500
52769,2012-12-17,5.740834,7.4190135,04165500
52770,2012-12-18,8.123425,6.14475584,04165500
52771,2012-12-19,5.9247293,5.97485447,04165500
52772,2012-12-20,5.785852,10.02416325,04165500
52773,2012-12-21,10.708163,30.0158577,04165500
52774,2012-12-22,7.2651634,14.86634445,04165500
52775,2012-12-23,4.6002274,11.77980804,04165500
52776,2012-12-24,5.368471,9.7976284,04165500
52777,2012-12-25,5.3526473,8.69327164,04165500
52778,2012-12-26,5.5727434,8.55168724,04165500
52779,2012-12-27,5.4421597,8.72158813,04165500
52780,2012-12-28,6.1992455,8.35346985,04165500
52781,2012-12-29,6.0949893,8.41010284,04165500
52782,2012-12-30,8.570133,8.3251524,04165500
52783,2012-12-31,5.1238976,8.01366711,04165500
52784,2013-01-01,7.1887755,7.87208319,04165500
52785,2013-01-02,5.552094,6.90931034,04165500
52786,2013-01-03,7.672702,7.22079563,04165500
52787,2013-01-04,5.3656344,7.47564745,04165500
52788,2013-01-05,4.8139296,6.99426079,04165500
52789,2013-01-06,6.9342866,7.47564745,04165500
52790,2013-01-07,4.5926375,8.07030106,04165500
52791,2013-01-08,4.6132007,7.98535061,04165500
52792,2013-01-09,7.015671,8.41010284,04165500
52793,2013-01-10,8.11979,9.7976284,04165500
52794,2013-01-11,8.442656,37.37823868,04165500
52795,2013-01-12,13.359749,40.49309158,04165500
52796,2013-01-13,10.797701,50.68715286,04165500
52797,2013-01-14,11.413198,47.85546875,04165500
52798,2013-01-15,10.8059845,31.99803543,04165500
52799,2013-01-16,9.916917,21.03941727,04165500
52800,2013-01-17,12.637194,15.46099758,04165500
52801,2013-01-18,11.480133,11.7231741,04165500
52802,2013-01-19,10.421957,10.78871822,04165500
52803,2013-01-20,6.3088355,9.40119267,04165500
52804,2013-01-21,10.341,9.06139088,04165500
52805,2013-01-22,6.623551,8.83485603,04165500
52806,2013-01-23,6.0912437,8.21188545,04165500
52807,2013-01-24,5.4971056,7.64554834,04165500
52808,2013-01-25,5.41366,7.05089474,04165500
52809,2013-01-26,5.171808,7.30574608,04165500
52810,2013-01-27,4.725961,6.88099384,04165500
52811,2013-01-28,5.2258763,12.79921436,04165500
52812,2013-01-29,9.742839,46.15645981,04165500
52813,2013-01-30,14.965917,84.38420105,04165500
52814,2013-01-31,14.405361,91.18024445,04165500
52815,2013-02-01,12.930515,53.235672,04165500
52816,2013-02-02,11.619884,31.99803543,04165500
52817,2013-02-03,11.160001,23.38971519,04165500
52818,2013-02-04,10.673578,19.02892113,04165500
52819,2013-02-05,8.948708,17.49981117,04165500
52820,2013-02-06,6.4602747,15.91406727,04165500
52821,2013-02-07,6.7929506,14.52654171,04165500
52822,2013-02-08,5.3148646,13.98852158,04165500
52823,2013-02-09,5.6963964,13.47881889,04165500
52824,2013-02-10,5.404621,13.02574921,04165500
52825,2013-02-11,6.8494625,23.67288399,04165500
52826,2013-02-12,10.437236,22.96496201,04165500
52827,2013-02-13,8.243455,17.64139557,04165500
52828,2013-02-14,8.404762,17.07505798,04165500
52829,2013-02-15,10.553312,17.01842499,04165500
52830,2013-02-16,8.25232,15.26278019,04165500
52831,2013-02-17,10.000609,13.308918,04165500
52832,2013-02-18,8.407549,12.26119423,04165500
52833,2013-02-19,8.645185,16.5370388,04165500
52834,2013-02-20,10.688649,16.14060211,04165500
52835,2013-02-21,7.7080846,13.98852158,04165500
52836,2013-02-22,6.9402647,11.80812454,04165500
52837,2013-02-23,5.785759,11.63822365,04165500
52838,2013-02-24,5.779562,11.27010441,04165500
52839,2013-02-25,8.424413,10.81703568,04165500
52840,2013-02-26,6.0294347,12.43109512,04165500
52841,2013-02-27,8.280624,29.44952011,04165500
52842,2013-02-28,8.705422,38.22774124,04165500
52843,2013-03-01,9.186306,36.24556351,04165500
52844,2013-03-02,9.691067,25.45684433,04165500
52845,2013-03-03,9.812861,18.66080093,04165500
52846,2013-03-04,10.293299,14.89466095,04165500
52847,2013-03-05,8.829432,13.96020508,04165500
52848,2013-03-06,9.108964,14.75307655,04165500
52849,2013-03-07,8.438047,17.55644417,04165500
52850,2013-03-08,9.697031,17.78297997,04165500
52851,2013-03-09,9.450785,19.34040642,04165500
52852,2013-03-10,10.054424,23.3613987,04165500
52853,2013-03-11,12.21661,36.5287323,04165500
52854,2013-03-12,15.519363,54.36834335,04165500
52855,2013-03-13,14.485857,48.98814392,04165500
52856,2013-03-14,13.27,37.94457245,04165500
52857,2013-03-15,11.366237,27.52397537,04165500
52858,2013-03-16,11.031086,23.41803169,04165500
52859,2013-03-17,10.455336,21.60575294,04165500
52860,2013-03-18,9.92563,19.48199081,04165500
52861,2013-03-19,8.568499,20.78456497,04165500
52862,2013-03-20,8.089972,17.78297997,04165500
52863,2013-03-21,8.7144165,15.99901772,04165500
52864,2013-03-22,8.787903,14.04515553,04165500
52865,2013-03-23,8.906672,13.76198769,04165500
52866,2013-03-24,10.606193,13.08238316,04165500
52867,2013-03-25,10.029259,12.85584831,04165500
52868,2013-03-26,9.650575,12.37446213,04165500
52869,2013-03-27,9.400276,11.94970894,04165500
52870,2013-03-28,9.859039,11.97802544,04165500
52871,2013-03-29,10.557098,12.06297684,04165500
52872,2013-03-30,10.105525,11.94970894,04165500
52873,2013-03-31,12.77115,11.94970894,04165500
52874,2013-04-01,16.309578,11.80812454,04165500
52875,2013-04-02,14.025711,10.81703568,04165500
52876,2013-04-03,11.720155,9.99584675,04165500
52877,2013-04-04,7.216438,9.48614311,04165500
52878,2013-04-05,6.36258,9.14634132,04165500
52879,2013-04-06,5.282345,8.72158813,04165500
52880,2013-04-07,5.4734755,8.38178635,04165500
52881,2013-04-08,5.424868,8.63663769,04165500
52882,2013-04-09,9.993778,9.88257885,04165500
52883,2013-04-10,18.673159,45.30695343,04165500
52884,2013-04-11,18.966291,75.60597992,04165500
52885,2013-04-12,21.654047,150.07928467,04165500
52886,2013-04-13,23.394447,136.20402527,04165500
52887,2013-04-14,19.160326,77.87133026,04165500
52888,2013-04-15,18.879896,52.38616562,04165500
52889,2013-04-16,19.045118,39.36041641,04165500
52890,2013-04-17,18.465218,31.14853096,04165500
52891,2013-04-18,14.559185,72.77429199,04165500
52892,2013-04-19,26.091576,130.25749207,04165500
52893,2013-04-20,21.885294,117.51490784,04165500
52894,2013-04-21,16.469194,77.30499268,04165500
52895,2013-04-22,12.926347,50.12081909,04165500
52896,2013-04-23,16.556978,38.22774124,04165500
52897,2013-04-24,17.353409,51.25349045,04165500
52898,2013-04-25,13.525381,60.03171539,04165500
52899,2013-04-26,12.345601,54.65151215,04165500
52900,2013-04-27,9.583578,44.74061584,04165500
52901,2013-04-28,11.001078,38.51091003,04165500
52902,2013-04-29,10.271303,38.79407883,04165500
52903,2013-04-30,8.842984,35.67922592,04165500
52904,2013-05-01,9.32402,35.11288834,04165500
52905,2013-05-02,8.777417,29.44952011,04165500
52906,2013-05-03,4.671922,25.23031044,04165500
52907,2013-05-04,5.0482535,22.37030792,04165500
52908,2013-05-05,5.465043,19.62357521,04165500
52909,2013-05-06,4.8787622,17.92456436,04165500
52910,2013-05-07,4.7188773,15.85743427,04165500
52911,2013-05-08,4.6054225,14.21505642,04165500
52912,2013-05-09,4.5735426,13.39386845,04165500
52913,2013-05-10,4.5250764,17.61307907,04165500
52914,2013-05-11,4.6483994,15.43268108,04165500
52915,2013-05-12,4.618085,13.08238316,04165500
52916,2013-05-13,4.603528,11.89307499,04165500
52917,2013-05-14,4.753039,11.12852097,04165500
52918,2013-05-15,4.787319,10.59050083,04165500
52919,2013-05-16,4.520521,9.7976284,04165500
52920,2013-05-17,4.6903567,8.83485603,04165500
52921,2013-05-18,5.777259,8.12693501,04165500
52922,2013-05-19,6.8163524,7.70218229,04165500
52923,2013-05-20,5.490681,7.5605979,04165500
52924,2013-05-21,6.1405153,7.53228092,04165500
52925,2013-05-22,4.664355,7.95703363,04165500
52926,2013-05-23,4.6250796,8.21188545,04165500
52927,2013-05-24,4.5192165,8.2968359,04165500
52928,2013-05-25,4.567452,6.71109247,04165500
52929,2013-05-26,4.617017,5.88990402,04165500
52930,2013-05-27,5.110296,5.55010176,04165500
52931,2013-05-28,7.1800256,32.84754181,04165500
52932,2013-05-29,21.205055,68.80993652,04165500
52933,2013-05-30,20.36541,38.51091003,04165500
52934,2013-05-31,17.558672,44.17427826,04165500
52935,2013-06-01,23.401775,47.57229996,04165500
52936,2013-06-02,21.658304,35.67922592,04165500
52937,2013-06-03,21.652914,26.22139931,04165500
52938,2013-06-04,16.149761,19.68020821,04165500
52939,2013-06-05,16.453178,15.65921593,04165500
52940,2013-06-06,6.3808346,13.56376934,04165500
52941,2013-06-07,4.8440967,12.26119423,04165500
52942,2013-06-08,4.8810163,10.90198612,04165500
52943,2013-06-09,5.2928834,9.40119267,04165500
52944,2013-06-10,7.3729353,26.4762516,04165500
52945,2013-06-11,7.4760237,38.79407883,04165500
52946,2013-06-12,7.769367,29.16635132,04165500
52947,2013-06-13,8.39999,70.50894928,04165500
52948,2013-06-14,19.087606,56.91686249,04165500
52949,2013-06-15,14.14989,37.66140366,04165500
52950,2013-06-16,12.735332,30.58219337,04165500
52951,2013-06-17,10.277548,25.37189484,04165500
52952,2013-06-18,15.437411,33.69704819,04165500
52953,2013-06-19,7.213279,30.0158577,04165500
52954,2013-06-20,7.43225,20.95446587,04165500
52955,2013-06-21,6.1318383,15.74416637,04165500
52956,2013-06-22,4.739908,14.24337387,04165500
52957,2013-06-23,5.051882,14.41327477,04165500
52958,2013-06-24,3.1182027,11.83644199,04165500
52959,2013-06-25,3.8090293,17.47149467,04165500
52960,2013-06-26,6.2689877,19.7368412,04165500
52961,2013-06-27,6.0498357,22.45525932,04165500
52962,2013-06-28,7.6166945,90.89707947,04165500
52963,2013-06-29,8.976165,108.73668671,04165500
52964,2013-06-30,7.7156334,55.50101852,04165500
52965,2013-07-01,8.799554,33.1307106,04165500
52966,2013-07-02,10.69492,27.09922218,04165500
52967,2013-07-03,6.6923084,22.14377403,04165500
52968,2013-07-04,4.78192,19.53862381,04165500
52969,2013-07-05,4.7452264,17.69802856,04165500
52970,2013-07-06,4.3857245,16.6219883,04165500
52971,2013-07-07,4.5778847,18.97228622,04165500
52972,2013-07-08,3.9419346,24.83387375,04165500
52973,2013-07-09,5.9805765,41.05942535,04165500
52974,2013-07-10,12.703691,91.74658203,04165500
52975,2013-07-11,6.438636,49.27131271,04165500
52976,2013-07-12,6.444822,24.29585457,04165500
52977,2013-07-13,5.346271,18.54753494,04165500
52978,2013-07-14,3.4592488,15.91406727,04165500
52979,2013-07-15,3.1862168,16.4520874,04165500
52980,2013-07-16,3.898039,41.34259415,04165500
52981,2013-07-17,2.2127845,25.17367554,04165500
52982,2013-07-18,2.1241372,17.78297997,04165500
52983,2013-07-19,1.7945983,19.56694031,04165500
52984,2013-07-20,2.155712,56.3505249,04165500
52985,2013-07-21,2.5633876,39.07724762,04165500
52986,2013-07-22,2.428627,18.83070183,04165500
52987,2013-07-23,3.8766022,18.97228622,04165500
52988,2013-07-24,5.289679,20.67129707,04165500
52989,2013-07-25,3.0258458,12.48772907,04165500
52990,2013-07-26,2.5911276,10.0524807,04165500
52991,2013-07-27,2.1506443,20.50139618,04165500
52992,2013-07-28,3.6762965,25.74001312,04165500
52993,2013-07-29,2.0963478,14.35664082,04165500
52994,2013-07-30,2.342922,10.70376778,04165500
52995,2013-07-31,3.0954876,10.0524807,04165500
52996,2013-08-01,4.818764,24.01268578,04165500
52997,2013-08-02,3.049281,14.46990871,04165500
52998,2013-08-03,3.3866103,11.63822365,04165500
52999,2013-08-04,4.2097793,10.0524807,04165500
53000,2013-08-05,3.9290266,9.17465782,04165500
53001,2013-08-06,2.9215913,8.77822208,04165500
53002,2013-08-07,2.085838,9.08970737,04165500
53003,2013-08-08,3.598998,12.94079876,04165500
53004,2013-08-09,1.801522,10.67545128,04165500
53005,2013-08-10,1.6314166,8.83485603,04165500
53006,2013-08-11,1.6671165,7.47564745,04165500
53007,2013-08-12,1.7474005,9.65604496,04165500
53008,2013-08-13,3.1241553,29.7326889,04165500
53009,2013-08-14,2.6999447,10.93030262,04165500
53010,2013-08-15,2.4908192,8.04198456,04165500
53011,2013-08-16,2.4194777,6.96594429,04165500
53012,2013-08-17,2.1448922,6.28633976,04165500
53013,2013-08-18,1.9145265,5.83327007,04165500
53014,2013-08-19,1.7910192,5.32356691,04165500
53015,2013-08-20,1.9625454,4.81386375,04165500
53016,2013-08-21,1.7215284,4.78554678,04165500
53017,2013-08-22,1.775177,4.24752712,04165500
53018,2013-08-23,1.6296967,3.85109115,04165500
53019,2013-08-24,1.6112958,3.79445744,04165500
53020,2013-08-25,1.6239485,3.59623957,04165500
53021,2013-08-26,1.6430281,3.76614046,04165500
53022,2013-08-27,1.68207,10.39228249,04165500
53023,2013-08-28,3.2186646,14.15842342,04165500
53024,2013-08-29,4.2277265,7.22079563,04165500
53025,2013-08-30,3.1616719,6.22970629,04165500
53026,2013-08-31,8.613171,56.6336937,04165500
53027,2013-09-01,5.4159403,13.87525463,04165500
53028,2013-09-02,7.134548,8.94812298,04165500
53029,2013-09-03,3.6394603,7.30574608,04165500
53030,2013-09-04,3.2177775,6.05980492,04165500
53031,2013-09-05,2.3056982,5.86158705,04165500
53032,2013-09-06,1.709443,5.6350522,04165500
53033,2013-09-07,1.7973074,5.09703207,04165500
53034,2013-09-08,2.2954607,4.98376513,04165500
53035,2013-09-09,1.7807101,5.12534904,04165500
53036,2013-09-10,2.0709507,5.06871557,04165500
53037,2013-09-11,1.9684453,6.88099384,04165500
53038,2013-09-12,2.0668616,31.71486855,04165500
53039,2013-09-13,3.4846587,18.00951385,04165500
53040,2013-09-14,2.7250662,9.59941101,04165500
53041,2013-09-15,2.8613064,7.5605979,04165500
53042,2013-09-16,2.7416046,7.19247913,04165500
53043,2013-09-17,2.2976806,6.5128746,04165500
53044,2013-09-18,2.4015348,6.82435989,04165500
53045,2013-09-19,2.2294474,6.88099384,04165500
53046,2013-09-20,2.5049593,11.44000626,04165500
53047,2013-09-21,3.3024175,22.9932785,04165500
53048,2013-09-22,3.812684,9.82594585,04165500
53049,2013-09-23,3.0746098,7.75881577,04165500
53050,2013-09-24,3.272896,7.10752821,04165500
53051,2013-09-25,3.5389378,6.79604292,04165500
53052,2013-09-26,3.1099935,6.34297371,04165500
53053,2013-09-27,2.1340444,5.94653749,04165500
53054,2013-09-28,2.0403087,5.57841873,04165500
53055,2013-09-29,1.884165,5.72000313,04165500
53056,2013-09-30,3.829122,7.4190135,04165500
53057,2013-10-01,3.5815196,6.03148842,04165500
53058,2013-10-02,2.0687084,5.72000313,04165500
53059,2013-10-03,2.0044115,5.43683434,04165500
53060,2013-10-04,1.9061444,5.55010176,04165500
53061,2013-10-05,1.8796273,8.58000469,04165500
53062,2013-10-06,2.625911,9.54277706,04165500
53063,2013-10-07,8.284702,16.7352562,04165500
53064,2013-10-08,3.4304492,8.63663769,04165500
53065,2013-10-09,4.6307855,6.96594429,04165500
53066,2013-10-10,4.2406144,6.34297371,04165500
53067,2013-10-11,4.126065,5.88990402,04165500
53068,2013-10-12,3.9583712,5.6350522,04165500
53069,2013-10-13,3.1945126,5.38020086,04165500
53070,2013-10-14,3.528119,5.21029949,04165500
53071,2013-10-15,3.719519,4.98376513,04165500
53072,2013-10-16,3.5479267,5.88990402,04165500
53073,2013-10-17,3.550228,6.22970629,04165500
53074,2013-10-18,4.016205,8.86317253,04165500
53075,2013-10-19,3.8441644,8.01366711,04165500
53076,2013-10-20,3.9326084,8.77822208,04165500
53077,2013-10-21,3.93673,7.02257776,04165500
53078,2013-10-22,3.6242492,7.95703363,04165500
53079,2013-10-23,4.5764623,6.79604292,04165500
53080,2013-10-24,4.0215297,6.37129021,04165500
53081,2013-10-25,4.749577,6.00317144,04165500
53082,2013-10-26,3.7544725,6.08812189,04165500
53083,2013-10-27,5.8678956,6.5128746,04165500
53084,2013-10-28,4.6697555,5.918221,04165500
53085,2013-10-29,6.4532895,5.72000313,04165500
53086,2013-10-30,4.322575,5.88990402,04165500
53087,2013-10-31,5.4734926,27.63724136,04165500
53088,2013-11-01,14.396415,45.02378464,04165500
53089,2013-11-02,11.555014,21.57743645,04165500
53090,2013-11-03,10.270696,14.86634445,04165500
53091,2013-11-04,9.426669,9.45782661,04165500
53092,2013-11-05,9.923012,7.87208319,04165500
53093,2013-11-06,6.1421213,9.03307438,04165500
53094,2013-11-07,9.750023,11.12852097,04165500
53095,2013-11-08,5.5117903,8.38178635,04165500
53096,2013-11-09,5.814063,7.70218229,04165500
53097,2013-11-10,6.210149,6.82435989,04165500
53098,2013-11-11,4.860674,6.93762732,04165500
53099,2013-11-12,5.7982454,8.1552515,04165500
53100,2013-11-13,5.380217,6.93762732,04165500
53101,2013-11-14,5.9525986,6.59782505,04165500
53102,2013-11-15,4.623401,6.08812189,04165500
53103,2013-11-16,4.655995,5.88990402,04165500
53104,2013-11-17,4.40798,12.34614468,04165500
53105,2013-11-18,10.246905,32.84754181,04165500
53106,2013-11-19,9.548869,13.81862068,04165500
53107,2013-11-20,6.997237,9.99584675,04165500
53108,2013-11-21,5.8174076,8.80653954,04165500
53109,2013-11-22,7.99544,15.51763153,04165500
53110,2013-11-23,7.855805,11.01525307,04165500
53111,2013-11-24,9.330419,9.08970737,04165500
53112,2013-11-25,8.556117,8.07030106,04165500
53113,2013-11-26,4.668454,7.07921171,04165500
53114,2013-11-27,4.5770264,6.73940945,04165500
53115,2013-11-28,4.4351907,6.48455763,04165500
53116,2013-11-29,4.2804246,6.22970629,04165500
53117,2013-11-30,4.6766706,6.45624113,04165500
53118,2013-12-01,4.491514,6.28633976,04165500
53119,2013-12-02,4.52878,6.34297371,04165500
53120,2013-12-03,4.4568114,6.42792416,04165500
53121,2013-12-04,4.442309,6.42792416,04165500
53122,2013-12-05,4.856984,6.34297371,04165500
53123,2013-12-06,4.733854,5.86158705,04165500
53124,2013-12-07,4.878316,5.32356691,04165500
53125,2013-12-08,5.923026,4.75723028,04165500
53126,2013-12-09,5.078815,5.6350522,04165500
53127,2013-12-10,4.9385285,5.01208162,04165500
53128,2013-12-11,5.0150886,5.6350522,04165500
53129,2013-12-12,4.5262094,4.70059633,04165500
53130,2013-12-13,4.413081,5.43683434,04165500
53131,2013-12-14,4.597278,5.6350522,04165500
53132,2013-12-15,4.829923,5.06871557,04165500
53133,2013-12-16,5.12964,5.09703207,04165500
53134,2013-12-17,4.6423225,5.40851784,04165500
53135,2013-12-18,4.8169856,5.88990402,04165500
53136,2013-12-19,4.612002,6.28633976,04165500
53137,2013-12-20,7.938412,8.04198456,04165500
53138,2013-12-21,11.015444,20.72793198,04165500
53139,2013-12-22,9.812503,54.08517456,04165500
53140,2013-12-23,13.507545,40.77625656,04165500
53141,2013-12-24,11.592765,22.22872353,04165500
53142,2013-12-25,12.67095,14.24337387,04165500
53143,2013-12-26,11.0507345,13.64871979,04165500
