# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-09-12 19:28:25 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04161820 CLINTON RIVER AT STERLING HEIGHTS, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04161820
#            TS   parameter     statistic     Description
#         71034       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	71034_00060_00003	71034_00060_00003_cd
USGS	04161820	1978-12-05	250	A
USGS	04161820	1978-12-06	270	A
USGS	04161820	1978-12-07	210	A
USGS	04161820	1978-12-08	220	A
USGS	04161820	1978-12-09	150	A
USGS	04161820	1978-12-10	130	A
USGS	04161820	1978-12-11	130	A
USGS	04161820	1978-12-12	150	A
USGS	04161820	1978-12-13	210	A
USGS	04161820	1978-12-14	190	A
USGS	04161820	1978-12-15	180	A
USGS	04161820	1978-12-16	170	A
USGS	04161820	1978-12-17	160	A
USGS	04161820	1978-12-18	160	A
USGS	04161820	1978-12-19	150	A
USGS	04161820	1978-12-20	125	A
USGS	04161820	1978-12-21	196	A
USGS	04161820	1978-12-22	188	A
USGS	04161820	1978-12-23	192	A
USGS	04161820	1978-12-24	184	A
USGS	04161820	1978-12-25	170	A
USGS	04161820	1978-12-26	150	A
USGS	04161820	1978-12-27	160	A
USGS	04161820	1978-12-28	155	A
USGS	04161820	1978-12-29	150	A
USGS	04161820	1978-12-30	205	A
USGS	04161820	1978-12-31	303	A
USGS	04161820	1979-01-01	404	A
USGS	04161820	1979-01-02	250	A
USGS	04161820	1979-01-03	190	A
USGS	04161820	1979-01-04	170	A
USGS	04161820	1979-01-05	160	A
USGS	04161820	1979-01-06	150	A
USGS	04161820	1979-01-07	140	A
USGS	04161820	1979-01-08	160	A
USGS	04161820	1979-01-09	145	A
USGS	04161820	1979-01-10	130	A
USGS	04161820	1979-01-11	130	A
USGS	04161820	1979-01-12	130	A
USGS	04161820	1979-01-13	125	A
USGS	04161820	1979-01-14	125	A
USGS	04161820	1979-01-15	125	A
USGS	04161820	1979-01-16	125	A
USGS	04161820	1979-01-17	125	A
USGS	04161820	1979-01-18	125	A
USGS	04161820	1979-01-19	125	A
USGS	04161820	1979-01-20	125	A
USGS	04161820	1979-01-21	115	A
USGS	04161820	1979-01-22	140	A
USGS	04161820	1979-01-23	170	A
USGS	04161820	1979-01-24	210	A
USGS	04161820	1979-01-25	200	A
USGS	04161820	1979-01-26	210	A
USGS	04161820	1979-01-27	240	A
USGS	04161820	1979-01-28	200	A
USGS	04161820	1979-01-29	220	A
USGS	04161820	1979-01-30	180	A
USGS	04161820	1979-01-31	170	A
USGS	04161820	1979-02-01	170	A
USGS	04161820	1979-02-02	180	A
USGS	04161820	1979-02-03	170	A
USGS	04161820	1979-02-04	160	A
USGS	04161820	1979-02-05	150	A
USGS	04161820	1979-02-06	145	A
USGS	04161820	1979-02-07	140	A
USGS	04161820	1979-02-08	135	A
USGS	04161820	1979-02-09	130	A
USGS	04161820	1979-02-10	125	A
USGS	04161820	1979-02-11	120	A
USGS	04161820	1979-02-12	120	A
USGS	04161820	1979-02-13	120	A
USGS	04161820	1979-02-14	120	A
USGS	04161820	1979-02-15	120	A
USGS	04161820	1979-02-16	120	A
USGS	04161820	1979-02-17	120	A
USGS	04161820	1979-02-18	120	A
USGS	04161820	1979-02-19	120	A
USGS	04161820	1979-02-20	120	A
USGS	04161820	1979-02-21	130	A
USGS	04161820	1979-02-22	150	A
USGS	04161820	1979-02-23	170	A
USGS	04161820	1979-02-24	190	A
USGS	04161820	1979-02-25	160	A
USGS	04161820	1979-02-26	145	A
USGS	04161820	1979-02-27	150	A
USGS	04161820	1979-02-28	160	A
USGS	04161820	1979-03-01	155	A
USGS	04161820	1979-03-02	172	A
USGS	04161820	1979-03-03	206	A
USGS	04161820	1979-03-04	680	A
USGS	04161820	1979-03-05	761	A
USGS	04161820	1979-03-06	410	A
USGS	04161820	1979-03-07	363	A
USGS	04161820	1979-03-08	354	A
USGS	04161820	1979-03-09	230	A
USGS	04161820	1979-03-10	350	A
USGS	04161820	1979-03-11	300	A
USGS	04161820	1979-03-12	240	A
USGS	04161820	1979-03-13	330	A
USGS	04161820	1979-03-14	360	A
USGS	04161820	1979-03-15	310	A
USGS	04161820	1979-03-16	300	A
USGS	04161820	1979-03-17	320	A
USGS	04161820	1979-03-18	340	A
USGS	04161820	1979-03-19	290	A
USGS	04161820	1979-03-20	250	A
USGS	04161820	1979-03-21	240	A
USGS	04161820	1979-03-22	260	A
USGS	04161820	1979-03-23	290	A
USGS	04161820	1979-03-24	330	A
USGS	04161820	1979-03-25	320	A
USGS	04161820	1979-03-26	310	A
USGS	04161820	1979-03-27	310	A
USGS	04161820	1979-03-28	310	A
USGS	04161820	1979-03-29	350	A
USGS	04161820	1979-03-30	340	A
USGS	04161820	1979-03-31	520	A
USGS	04161820	1979-04-01	440	A
USGS	04161820	1979-04-02	460	A
USGS	04161820	1979-04-03	430	A
USGS	04161820	1979-04-04	380	A
USGS	04161820	1979-04-05	390	A
USGS	04161820	1979-04-06	400	A
USGS	04161820	1979-04-07	320	A
USGS	04161820	1979-04-08	350	A
USGS	04161820	1979-04-09	550	A
USGS	04161820	1979-04-10	520	A
USGS	04161820	1979-04-11	500	A
USGS	04161820	1979-04-12	550	A
USGS	04161820	1979-04-13	700	A
USGS	04161820	1979-04-14	1250	A
USGS	04161820	1979-04-15	1050	A
USGS	04161820	1979-04-16	700	A
USGS	04161820	1979-04-17	660	A
USGS	04161820	1979-04-18	600	A
USGS	04161820	1979-04-19	540	A
USGS	04161820	1979-04-20	500	A
USGS	04161820	1979-04-21	480	A
USGS	04161820	1979-04-22	460	A
USGS	04161820	1979-04-23	430	A
USGS	04161820	1979-04-24	390	A
USGS	04161820	1979-04-25	400	A
USGS	04161820	1979-04-26	490	A
USGS	04161820	1979-04-27	470	A
USGS	04161820	1979-04-28	450	A
USGS	04161820	1979-04-29	430	A
USGS	04161820	1979-04-30	410	A
USGS	04161820	1979-05-01	390	A
USGS	04161820	1979-05-02	400	A
USGS	04161820	1979-05-03	630	A
USGS	04161820	1979-05-04	550	A
USGS	04161820	1979-05-05	480	A
USGS	04161820	1979-05-06	430	A
USGS	04161820	1979-05-07	420	A
USGS	04161820	1979-05-08	390	A
USGS	04161820	1979-05-09	370	A
USGS	04161820	1979-05-10	350	A
USGS	04161820	1979-05-11	330	A
USGS	04161820	1979-05-12	340	A
USGS	04161820	1979-05-13	320	A
USGS	04161820	1979-05-14	290	A
USGS	04161820	1979-05-15	240	A
USGS	04161820	1979-05-16	198	A
USGS	04161820	1979-05-17	187	A
USGS	04161820	1979-05-18	177	A
USGS	04161820	1979-05-19	168	A
USGS	04161820	1979-05-20	157	A
USGS	04161820	1979-05-21	148	A
USGS	04161820	1979-05-22	162	A
USGS	04161820	1979-05-23	148	A
USGS	04161820	1979-05-24	169	A
USGS	04161820	1979-05-25	240	A
USGS	04161820	1979-05-26	316	A
USGS	04161820	1979-05-27	232	A
USGS	04161820	1979-05-28	214	A
USGS	04161820	1979-05-29	206	A
USGS	04161820	1979-05-30	199	A
USGS	04161820	1979-05-31	190	A
USGS	04161820	1979-06-01	187	A
USGS	04161820	1979-06-02	184	A
USGS	04161820	1979-06-03	172	A
USGS	04161820	1979-06-04	161	A
USGS	04161820	1979-06-05	167	A
USGS	04161820	1979-06-06	170	A
USGS	04161820	1979-06-07	175	A
USGS	04161820	1979-06-08	189	A
USGS	04161820	1979-06-09	323	A
USGS	04161820	1979-06-10	246	A
USGS	04161820	1979-06-11	270	A
USGS	04161820	1979-06-12	253	A
USGS	04161820	1979-06-13	254	A
USGS	04161820	1979-06-14	242	A
USGS	04161820	1979-06-15	232	A
USGS	04161820	1979-06-16	216	A
USGS	04161820	1979-06-17	200	A
USGS	04161820	1979-06-18	190	A
USGS	04161820	1979-06-19	176	A
USGS	04161820	1979-06-20	172	A
USGS	04161820	1979-06-21	181	A
USGS	04161820	1979-06-22	153	A
USGS	04161820	1979-06-23	131	A
USGS	04161820	1979-06-24	119	A
USGS	04161820	1979-06-25	110	A
USGS	04161820	1979-06-26	110	A
USGS	04161820	1979-06-27	110	A
USGS	04161820	1979-06-28	198	A
USGS	04161820	1979-06-29	155	A
USGS	04161820	1979-06-30	176	A
USGS	04161820	1979-07-01	255	A
USGS	04161820	1979-07-02	184	A
USGS	04161820	1979-07-03	155	A
USGS	04161820	1979-07-04	190	A
USGS	04161820	1979-07-05	162	A
USGS	04161820	1979-07-06	152	A
USGS	04161820	1979-07-07	152	A
USGS	04161820	1979-07-08	142	A
USGS	04161820	1979-07-09	164	A
USGS	04161820	1979-07-10	219	A
USGS	04161820	1979-07-11	181	A
USGS	04161820	1979-07-12	183	A
USGS	04161820	1979-07-13	173	A
USGS	04161820	1979-07-14	168	A
USGS	04161820	1979-07-15	205	A
USGS	04161820	1979-07-16	155	A
USGS	04161820	1979-07-17	150	A
USGS	04161820	1979-07-18	140	A
USGS	04161820	1979-07-19	137	A
USGS	04161820	1979-07-20	138	A
USGS	04161820	1979-07-21	124	A
USGS	04161820	1979-07-22	116	A
USGS	04161820	1979-07-23	114	A
USGS	04161820	1979-07-24	110	A
USGS	04161820	1979-07-25	109	A
USGS	04161820	1979-07-26	121	A
USGS	04161820	1979-07-27	101	A
USGS	04161820	1979-07-28	127	A
USGS	04161820	1979-07-29	122	A
USGS	04161820	1979-07-30	99.0	A
USGS	04161820	1979-07-31	257	A
USGS	04161820	1979-08-01	265	A
USGS	04161820	1979-08-02	267	A
USGS	04161820	1979-08-03	190	A
USGS	04161820	1979-08-04	166	A
USGS	04161820	1979-08-05	215	A
USGS	04161820	1979-08-06	197	A
USGS	04161820	1979-08-07	175	A
USGS	04161820	1979-08-08	167	A
USGS	04161820	1979-08-09	171	A
USGS	04161820	1979-08-10	212	A
USGS	04161820	1979-08-11	181	A
USGS	04161820	1979-08-12	150	A
USGS	04161820	1979-08-13	130	A
USGS	04161820	1979-08-14	132	A
USGS	04161820	1979-08-15	118	A
USGS	04161820	1979-08-16	98.0	A
USGS	04161820	1979-08-17	100	A
USGS	04161820	1979-08-18	183	A
USGS	04161820	1979-08-19	119	A
USGS	04161820	1979-08-20	103	A
USGS	04161820	1979-08-21	100	A
USGS	04161820	1979-08-22	93.0	A
USGS	04161820	1979-08-23	100	A
USGS	04161820	1979-08-24	135	A
USGS	04161820	1979-08-25	131	A
USGS	04161820	1979-08-26	129	A
USGS	04161820	1979-08-27	121	A
USGS	04161820	1979-08-28	123	A
USGS	04161820	1979-08-29	140	A
USGS	04161820	1979-08-30	172	A
USGS	04161820	1979-08-31	106	A
USGS	04161820	1979-09-01	92.0	A
USGS	04161820	1979-09-02	92.0	A
USGS	04161820	1979-09-03	82.0	A
USGS	04161820	1979-09-04	79.0	A
USGS	04161820	1979-09-05	82.0	A
USGS	04161820	1979-09-06	82.0	A
USGS	04161820	1979-09-07	79.0	A
USGS	04161820	1979-09-08	81.0	A
USGS	04161820	1979-09-09	74.0	A
USGS	04161820	1979-09-10	68.0	A
USGS	04161820	1979-09-11	74.0	A
USGS	04161820	1979-09-12	69.0	A
USGS	04161820	1979-09-13	73.0	A
USGS	04161820	1979-09-14	100	A
USGS	04161820	1979-09-15	90.0	A
USGS	04161820	1979-09-16	80.0	A
USGS	04161820	1979-09-17	91.0	A
USGS	04161820	1979-09-18	82.0	A
USGS	04161820	1979-09-19	78.0	A
USGS	04161820	1979-09-20	79.0	A
USGS	04161820	1979-09-21	80.0	A
USGS	04161820	1979-09-22	86.0	A
USGS	04161820	1979-09-23	88.0	A
USGS	04161820	1979-09-24	93.0	A
USGS	04161820	1979-09-25	88.0	A
USGS	04161820	1979-09-26	90.0	A
USGS	04161820	1979-09-27	85.0	A
USGS	04161820	1979-09-28	85.0	A
USGS	04161820	1979-09-29	89.0	A
USGS	04161820	1979-09-30	80.0	A
USGS	04161820	1979-10-01	81.0	A
USGS	04161820	1979-10-02	234	A
USGS	04161820	1979-10-03	128	A
USGS	04161820	1979-10-04	127	A
USGS	04161820	1979-10-05	137	A
USGS	04161820	1979-10-06	169	A
USGS	04161820	1979-10-07	174	A
USGS	04161820	1979-10-08	141	A
USGS	04161820	1979-10-09	157	A
USGS	04161820	1979-10-10	159	A
USGS	04161820	1979-10-11	190	A
USGS	04161820	1979-10-12	197	A
USGS	04161820	1979-10-13	196	A
USGS	04161820	1979-10-14	179	A
USGS	04161820	1979-10-15	176	A
USGS	04161820	1979-10-16	180	A
USGS	04161820	1979-10-17	180	A
USGS	04161820	1979-10-18	180	A
USGS	04161820	1979-10-19	178	A
USGS	04161820	1979-10-20	185	A
USGS	04161820	1979-10-21	184	A
USGS	04161820	1979-10-22	200	A
USGS	04161820	1979-10-23	247	A
USGS	04161820	1979-10-24	200	A
USGS	04161820	1979-10-25	214	A
USGS	04161820	1979-10-26	193	A
USGS	04161820	1979-10-27	222	A
USGS	04161820	1979-10-28	177	A
USGS	04161820	1979-10-29	165	A
USGS	04161820	1979-10-30	245	A
USGS	04161820	1979-10-31	186	A
USGS	04161820	1979-11-01	187	A
USGS	04161820	1979-11-02	179	A
USGS	04161820	1979-11-03	161	A
USGS	04161820	1979-11-04	152	A
USGS	04161820	1979-11-05	150	A
USGS	04161820	1979-11-06	150	A
USGS	04161820	1979-11-07	158	A
USGS	04161820	1979-11-08	152	A
USGS	04161820	1979-11-09	161	A
USGS	04161820	1979-11-10	214	A
USGS	04161820	1979-11-11	173	A
USGS	04161820	1979-11-12	160	A
USGS	04161820	1979-11-13	160	A
USGS	04161820	1979-11-14	156	A
USGS	04161820	1979-11-15	164	A
USGS	04161820	1979-11-16	185	A
USGS	04161820	1979-11-17	171	A
USGS	04161820	1979-11-18	165	A
USGS	04161820	1979-11-19	165	A
USGS	04161820	1979-11-20	169	A
USGS	04161820	1979-11-21	176	A
USGS	04161820	1979-11-22	256	A
USGS	04161820	1979-11-23	351	A
USGS	04161820	1979-11-24	448	A
USGS	04161820	1979-11-25	305	A
USGS	04161820	1979-11-26	540	A
USGS	04161820	1979-11-27	380	A
USGS	04161820	1979-11-28	428	A
USGS	04161820	1979-11-29	364	A
USGS	04161820	1979-11-30	317	A
USGS	04161820	1979-12-01	294	A
USGS	04161820	1979-12-02	271	A
USGS	04161820	1979-12-03	255	A
USGS	04161820	1979-12-04	256	A
USGS	04161820	1979-12-05	295	A
USGS	04161820	1979-12-06	303	A
USGS	04161820	1979-12-07	290	A
USGS	04161820	1979-12-08	297	A
USGS	04161820	1979-12-09	260	A
USGS	04161820	1979-12-10	252	A
USGS	04161820	1979-12-11	247	A
USGS	04161820	1979-12-12	240	A
USGS	04161820	1979-12-13	220	A
USGS	04161820	1979-12-14	210	A
USGS	04161820	1979-12-15	200	A
USGS	04161820	1979-12-16	200	A
USGS	04161820	1979-12-17	190	A
USGS	04161820	1979-12-18	180	A
USGS	04161820	1979-12-19	180	A
USGS	04161820	1979-12-20	180	A
USGS	04161820	1979-12-21	190	A
USGS	04161820	1979-12-22	270	A
USGS	04161820	1979-12-23	240	A
USGS	04161820	1979-12-24	500	A
USGS	04161820	1979-12-25	750	A
USGS	04161820	1979-12-26	450	A
USGS	04161820	1979-12-27	370	A
USGS	04161820	1979-12-28	350	A
USGS	04161820	1979-12-29	330	A
USGS	04161820	1979-12-30	310	A
USGS	04161820	1979-12-31	300	A
USGS	04161820	1980-01-01	290	A
USGS	04161820	1980-01-02	280	A
USGS	04161820	1980-01-03	270	A
USGS	04161820	1980-01-04	250	A
USGS	04161820	1980-01-05	250	A
USGS	04161820	1980-01-06	230	A
USGS	04161820	1980-01-07	240	A
USGS	04161820	1980-01-08	230	A
USGS	04161820	1980-01-09	230	A
USGS	04161820	1980-01-10	230	A
USGS	04161820	1980-01-11	350	A
USGS	04161820	1980-01-12	300	A
USGS	04161820	1980-01-13	280	A
USGS	04161820	1980-01-14	250	A
USGS	04161820	1980-01-15	230	A
USGS	04161820	1980-01-16	250	A
USGS	04161820	1980-01-17	300	A
USGS	04161820	1980-01-18	270	A
USGS	04161820	1980-01-19	250	A
USGS	04161820	1980-01-20	230	A
USGS	04161820	1980-01-21	230	A
USGS	04161820	1980-01-22	230	A
USGS	04161820	1980-01-23	200	A
USGS	04161820	1980-01-24	190	A
USGS	04161820	1980-01-25	190	A
USGS	04161820	1980-01-26	180	A
USGS	04161820	1980-01-27	180	A
USGS	04161820	1980-01-28	180	A
USGS	04161820	1980-01-29	180	A
USGS	04161820	1980-01-30	180	A
USGS	04161820	1980-01-31	170	A
USGS	04161820	1980-02-01	170	A
USGS	04161820	1980-02-02	160	A
USGS	04161820	1980-02-03	160	A
USGS	04161820	1980-02-04	160	A
USGS	04161820	1980-02-05	160	A
USGS	04161820	1980-02-06	160	A
USGS	04161820	1980-02-07	150	A
USGS	04161820	1980-02-08	150	A
USGS	04161820	1980-02-09	150	A
USGS	04161820	1980-02-10	140	A
USGS	04161820	1980-02-11	140	A
USGS	04161820	1980-02-12	140	A
USGS	04161820	1980-02-13	140	A
USGS	04161820	1980-02-14	145	A
USGS	04161820	1980-02-15	145	A
USGS	04161820	1980-02-16	140	A
USGS	04161820	1980-02-17	130	A
USGS	04161820	1980-02-18	140	A
USGS	04161820	1980-02-19	140	A
USGS	04161820	1980-02-20	140	A
USGS	04161820	1980-02-21	125	A
USGS	04161820	1980-02-22	210	A
USGS	04161820	1980-02-23	210	A
USGS	04161820	1980-02-24	180	A
USGS	04161820	1980-02-25	170	A
USGS	04161820	1980-02-26	160	A
USGS	04161820	1980-02-27	160	A
USGS	04161820	1980-02-28	160	A
USGS	04161820	1980-02-29	160	A
USGS	04161820	1980-03-01	150	A
USGS	04161820	1980-03-02	140	A
USGS	04161820	1980-03-03	150	A
USGS	04161820	1980-03-04	160	A
USGS	04161820	1980-03-05	170	A
USGS	04161820	1980-03-06	140	A
USGS	04161820	1980-03-07	145	A
USGS	04161820	1980-03-08	150	A
USGS	04161820	1980-03-09	150	A
USGS	04161820	1980-03-10	180	A
USGS	04161820	1980-03-11	160	A
USGS	04161820	1980-03-12	150	A
USGS	04161820	1980-03-13	150	A
USGS	04161820	1980-03-14	170	A
USGS	04161820	1980-03-15	160	A
USGS	04161820	1980-03-16	400	A
USGS	04161820	1980-03-17	1000	A
USGS	04161820	1980-03-18	700	A
USGS	04161820	1980-03-19	365	A
USGS	04161820	1980-03-20	451	A
USGS	04161820	1980-03-21	687	A
USGS	04161820	1980-03-22	567	A
USGS	04161820	1980-03-23	480	A
USGS	04161820	1980-03-24	508	A
USGS	04161820	1980-03-25	591	A
USGS	04161820	1980-03-26	437	A
USGS	04161820	1980-03-27	410	A
USGS	04161820	1980-03-28	404	A
USGS	04161820	1980-03-29	502	A
USGS	04161820	1980-03-30	496	A
USGS	04161820	1980-03-31	511	A
USGS	04161820	1980-04-01	464	A
USGS	04161820	1980-04-02	468	A
USGS	04161820	1980-04-03	473	A
USGS	04161820	1980-04-04	1110	A
USGS	04161820	1980-04-05	843	A
USGS	04161820	1980-04-06	679	A
USGS	04161820	1980-04-07	614	A
USGS	04161820	1980-04-08	601	A
USGS	04161820	1980-04-09	786	A
USGS	04161820	1980-04-10	716	A
USGS	04161820	1980-04-11	631	A
USGS	04161820	1980-04-12	614	A
USGS	04161820	1980-04-13	563	A
USGS	04161820	1980-04-14	691	A
USGS	04161820	1980-04-15	1050	A
USGS	04161820	1980-04-16	755	A
USGS	04161820	1980-04-17	632	A
USGS	04161820	1980-04-18	584	A
USGS	04161820	1980-04-19	545	A
USGS	04161820	1980-04-20	507	A
USGS	04161820	1980-04-21	472	A
USGS	04161820	1980-04-22	454	A
USGS	04161820	1980-04-23	431	A
USGS	04161820	1980-04-24	390	A
USGS	04161820	1980-04-25	395	A
USGS	04161820	1980-04-26	406	A
USGS	04161820	1980-04-27	387	A
USGS	04161820	1980-04-28	527	A
USGS	04161820	1980-04-29	465	A
USGS	04161820	1980-04-30	493	A
USGS	04161820	1980-05-01	412	A
USGS	04161820	1980-05-02	395	A
USGS	04161820	1980-05-03	349	A
USGS	04161820	1980-05-04	340	A
USGS	04161820	1980-05-05	280	A
USGS	04161820	1980-05-06	210	A
USGS	04161820	1980-05-07	190	A
USGS	04161820	1980-05-08	170	A
USGS	04161820	1980-05-09	180	A
USGS	04161820	1980-05-10	190	A
USGS	04161820	1980-05-11	200	A
USGS	04161820	1980-05-12	210	A
USGS	04161820	1980-05-13	335	A
USGS	04161820	1980-05-14	302	A
USGS	04161820	1980-05-15	271	A
USGS	04161820	1980-05-16	237	A
USGS	04161820	1980-05-17	265	A
USGS	04161820	1980-05-18	738	A
USGS	04161820	1980-05-19	465	A
USGS	04161820	1980-05-20	388	A
USGS	04161820	1980-05-21	345	A
USGS	04161820	1980-05-22	349	A
USGS	04161820	1980-05-23	314	A
USGS	04161820	1980-05-24	297	A
USGS	04161820	1980-05-25	277	A
USGS	04161820	1980-05-26	253	A
USGS	04161820	1980-05-27	239	A
USGS	04161820	1980-05-28	237	A
USGS	04161820	1980-05-29	220	A
USGS	04161820	1980-05-30	217	A
USGS	04161820	1980-05-31	266	A
USGS	04161820	1980-06-01	231	A
USGS	04161820	1980-06-02	229	A
USGS	04161820	1980-06-03	298	A
USGS	04161820	1980-06-04	236	A
USGS	04161820	1980-06-05	197	A
USGS	04161820	1980-06-06	304	A
USGS	04161820	1980-06-07	277	A
USGS	04161820	1980-06-08	338	A
USGS	04161820	1980-06-09	237	A
USGS	04161820	1980-06-10	263	A
USGS	04161820	1980-06-11	271	A
USGS	04161820	1980-06-12	270	A
USGS	04161820	1980-06-13	224	A
USGS	04161820	1980-06-14	253	A
USGS	04161820	1980-06-15	263	A
USGS	04161820	1980-06-16	271	A
USGS	04161820	1980-06-17	218	A
USGS	04161820	1980-06-18	202	A
USGS	04161820	1980-06-19	250	A
USGS	04161820	1980-06-20	200	A
USGS	04161820	1980-06-21	150	A
USGS	04161820	1980-06-22	110	A
USGS	04161820	1980-06-23	130	A
USGS	04161820	1980-06-24	110	A
USGS	04161820	1980-06-25	130	A
USGS	04161820	1980-06-26	130	A
USGS	04161820	1980-06-27	210	A
USGS	04161820	1980-06-28	130	A
USGS	04161820	1980-06-29	120	A
USGS	04161820	1980-06-30	120	A
USGS	04161820	1980-07-01	120	A
USGS	04161820	1980-07-02	120	A
USGS	04161820	1980-07-03	125	A
USGS	04161820	1980-07-04	125	A
USGS	04161820	1980-07-05	160	A
USGS	04161820	1980-07-06	130	A
USGS	04161820	1980-07-07	130	A
USGS	04161820	1980-07-08	350	A
USGS	04161820	1980-07-09	250	A
USGS	04161820	1980-07-10	220	A
USGS	04161820	1980-07-11	200	A
USGS	04161820	1980-07-12	180	A
USGS	04161820	1980-07-13	170	A
USGS	04161820	1980-07-14	160	A
USGS	04161820	1980-07-15	150	A
USGS	04161820	1980-07-16	170	A
USGS	04161820	1980-07-17	150	A
USGS	04161820	1980-07-18	140	A
USGS	04161820	1980-07-19	120	A
USGS	04161820	1980-07-20	110	A
USGS	04161820	1980-07-21	110	A
USGS	04161820	1980-07-22	145	A
USGS	04161820	1980-07-23	130	A
USGS	04161820	1980-07-24	120	A
USGS	04161820	1980-07-25	120	A
USGS	04161820	1980-07-26	130	A
USGS	04161820	1980-07-27	200	A
USGS	04161820	1980-07-28	310	A
USGS	04161820	1980-07-29	270	A
USGS	04161820	1980-07-30	240	A
USGS	04161820	1980-07-31	220	A
USGS	04161820	1980-08-01	200	A
USGS	04161820	1980-08-02	290	A
USGS	04161820	1980-08-03	440	A
USGS	04161820	1980-08-04	300	A
