# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-09-12 19:31:30 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04166100 RIVER ROUGE AT SOUTHFIELD, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04166100
#            TS   parameter     statistic     Description
#         71158       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	71158_00060_00003	71158_00060_00003_cd
USGS	04166100	1958-05-19	20.0	A
USGS	04166100	1958-05-20	17.0	A
USGS	04166100	1958-05-21	15.0	A
USGS	04166100	1958-05-22	16.0	A
USGS	04166100	1958-05-23	21.0	A
USGS	04166100	1958-05-24	17.0	A
USGS	04166100	1958-05-25	17.0	A
USGS	04166100	1958-05-26	14.0	A
USGS	04166100	1958-05-27	14.0	A
USGS	04166100	1958-05-28	34.0	A
USGS	04166100	1958-05-29	17.0	A
USGS	04166100	1958-05-30	10.0	A
USGS	04166100	1958-05-31	14.0	A
USGS	04166100	1958-06-01	57.0	A
USGS	04166100	1958-06-02	54.0	A
USGS	04166100	1958-06-03	24.0	A
USGS	04166100	1958-06-04	19.0	A
USGS	04166100	1958-06-05	17.0	A
USGS	04166100	1958-06-06	15.0	A
USGS	04166100	1958-06-07	14.0	A
USGS	04166100	1958-06-08	14.0	A
USGS	04166100	1958-06-09	108	A
USGS	04166100	1958-06-10	38.0	A
USGS	04166100	1958-06-11	24.0	A
USGS	04166100	1958-06-12	17.0	A
USGS	04166100	1958-06-13	16.0	A
USGS	04166100	1958-06-14	17.0	A
USGS	04166100	1958-06-15	17.0	A
USGS	04166100	1958-06-16	16.0	A
USGS	04166100	1958-06-17	15.0	A
USGS	04166100	1958-06-18	16.0	A
USGS	04166100	1958-06-19	22.0	A
USGS	04166100	1958-06-20	23.0	A
USGS	04166100	1958-06-21	21.0	A
USGS	04166100	1958-06-22	16.0	A
USGS	04166100	1958-06-23	15.0	A
USGS	04166100	1958-06-24	16.0	A
USGS	04166100	1958-06-25	20.0	A
USGS	04166100	1958-06-26	26.0	A
USGS	04166100	1958-06-27	20.0	A
USGS	04166100	1958-06-28	16.0	A
USGS	04166100	1958-06-29	13.0	A
USGS	04166100	1958-06-30	14.0	A
USGS	04166100	1958-07-01	13.0	A
USGS	04166100	1958-07-02	12.0	A
USGS	04166100	1958-07-03	70.0	A
USGS	04166100	1958-07-04	164	A
USGS	04166100	1958-07-05	208	A
USGS	04166100	1958-07-06	82.0	A
USGS	04166100	1958-07-07	41.0	A
USGS	04166100	1958-07-08	30.0	A
USGS	04166100	1958-07-09	24.0	A
USGS	04166100	1958-07-10	20.0	A
USGS	04166100	1958-07-11	20.0	A
USGS	04166100	1958-07-12	19.0	A
USGS	04166100	1958-07-13	19.0	A
USGS	04166100	1958-07-14	18.0	A
USGS	04166100	1958-07-15	19.0	A
USGS	04166100	1958-07-16	17.0	A
USGS	04166100	1958-07-17	15.0	A
USGS	04166100	1958-07-18	14.0	A
USGS	04166100	1958-07-19	14.0	A
USGS	04166100	1958-07-20	13.0	A
USGS	04166100	1958-07-21	13.0	A
USGS	04166100	1958-07-22	12.0	A
USGS	04166100	1958-07-23	20.0	A
USGS	04166100	1958-07-24	13.0	A
USGS	04166100	1958-07-25	13.0	A
USGS	04166100	1958-07-26	13.0	A
USGS	04166100	1958-07-27	12.0	A
USGS	04166100	1958-07-28	11.0	A
USGS	04166100	1958-07-29	18.0	A
USGS	04166100	1958-07-30	12.0	A
USGS	04166100	1958-07-31	12.0	A
USGS	04166100	1958-08-01	12.0	A
USGS	04166100	1958-08-02	11.0	A
USGS	04166100	1958-08-03	11.0	A
USGS	04166100	1958-08-04	10.0	A
USGS	04166100	1958-08-05	9.70	A
USGS	04166100	1958-08-06	16.0	A
USGS	04166100	1958-08-07	47.0	A
USGS	04166100	1958-08-08	21.0	A
USGS	04166100	1958-08-09	17.0	A
USGS	04166100	1958-08-10	15.0	A
USGS	04166100	1958-08-11	19.0	A
USGS	04166100	1958-08-12	14.0	A
USGS	04166100	1958-08-13	15.0	A
USGS	04166100	1958-08-14	14.0	A
USGS	04166100	1958-08-15	14.0	A
USGS	04166100	1958-08-16	13.0	A
USGS	04166100	1958-08-17	12.0	A
USGS	04166100	1958-08-18	11.0	A
USGS	04166100	1958-08-19	12.0	A
USGS	04166100	1958-08-20	35.0	A
USGS	04166100	1958-08-21	30.0	A
USGS	04166100	1958-08-22	22.0	A
USGS	04166100	1958-08-23	15.0	A
USGS	04166100	1958-08-24	13.0	A
USGS	04166100	1958-08-25	12.0	A
USGS	04166100	1958-08-26	11.0	A
USGS	04166100	1958-08-27	10.0	A
USGS	04166100	1958-08-28	9.00	A
USGS	04166100	1958-08-29	9.00	A
USGS	04166100	1958-08-30	8.00	A
USGS	04166100	1958-08-31	10.0	A
USGS	04166100	1958-09-01	10.0	A
USGS	04166100	1958-09-02	10.0	A
USGS	04166100	1958-09-03	10.0	A
USGS	04166100	1958-09-04	10.0	A
USGS	04166100	1958-09-05	13.0	A
USGS	04166100	1958-09-06	16.0	A
USGS	04166100	1958-09-07	12.0	A
USGS	04166100	1958-09-08	11.0	A
USGS	04166100	1958-09-09	13.0	A
USGS	04166100	1958-09-10	19.0	A
USGS	04166100	1958-09-11	15.0	A
USGS	04166100	1958-09-12	12.0	A
USGS	04166100	1958-09-13	10.0	A
USGS	04166100	1958-09-14	10.0	A
USGS	04166100	1958-09-15	11.0	A
USGS	04166100	1958-09-16	75.0	A
USGS	04166100	1958-09-17	22.0	A
USGS	04166100	1958-09-18	99.0	A
USGS	04166100	1958-09-19	19.0	A
USGS	04166100	1958-09-20	17.0	A
USGS	04166100	1958-09-21	16.0	A
USGS	04166100	1958-09-22	20.0	A
USGS	04166100	1958-09-23	15.0	A
USGS	04166100	1958-09-24	15.0	A
USGS	04166100	1958-09-25	17.0	A
USGS	04166100	1958-09-26	21.0	A
USGS	04166100	1958-09-27	20.0	A
USGS	04166100	1958-09-28	18.0	A
USGS	04166100	1958-09-29	18.0	A
USGS	04166100	1958-09-30	21.0	A
USGS	04166100	1958-10-01	16.0	A
USGS	04166100	1958-10-02	14.0	A
USGS	04166100	1958-10-03	14.0	A
USGS	04166100	1958-10-04	13.0	A
USGS	04166100	1958-10-05	13.0	A
USGS	04166100	1958-10-06	13.0	A
USGS	04166100	1958-10-07	13.0	A
USGS	04166100	1958-10-08	14.0	A
USGS	04166100	1958-10-09	24.0	A
USGS	04166100	1958-10-10	22.0	A
USGS	04166100	1958-10-11	16.0	A
USGS	04166100	1958-10-12	16.0	A
USGS	04166100	1958-10-13	15.0	A
USGS	04166100	1958-10-14	17.0	A
USGS	04166100	1958-10-15	16.0	A
USGS	04166100	1958-10-16	18.0	A
USGS	04166100	1958-10-17	41.0	A
USGS	04166100	1958-10-18	19.0	A
USGS	04166100	1958-10-19	15.0	A
USGS	04166100	1958-10-20	15.0	A
USGS	04166100	1958-10-21	15.0	A
USGS	04166100	1958-10-22	14.0	A
USGS	04166100	1958-10-23	16.0	A
USGS	04166100	1958-10-24	18.0	A
USGS	04166100	1958-10-25	24.0	A
USGS	04166100	1958-10-26	20.0	A
USGS	04166100	1958-10-27	19.0	A
USGS	04166100	1958-10-28	17.0	A
USGS	04166100	1958-10-29	17.0	A
USGS	04166100	1958-10-30	16.0	A
USGS	04166100	1958-10-31	16.0	A
USGS	04166100	1958-11-01	16.0	A
USGS	04166100	1958-11-02	16.0	A
USGS	04166100	1958-11-03	16.0	A
USGS	04166100	1958-11-04	16.0	A
USGS	04166100	1958-11-05	16.0	A
USGS	04166100	1958-11-06	17.0	A
USGS	04166100	1958-11-07	17.0	A
USGS	04166100	1958-11-08	18.0	A
USGS	04166100	1958-11-09	29.0	A
USGS	04166100	1958-11-10	22.0	A
USGS	04166100	1958-11-11	21.0	A
USGS	04166100	1958-11-12	20.0	A
USGS	04166100	1958-11-13	22.0	A
USGS	04166100	1958-11-14	50.0	A
USGS	04166100	1958-11-15	63.0	A
USGS	04166100	1958-11-16	70.0	A
USGS	04166100	1958-11-17	42.0	A
USGS	04166100	1958-11-18	35.0	A
USGS	04166100	1958-11-19	28.0	A
USGS	04166100	1958-11-20	23.0	A
USGS	04166100	1958-11-21	22.0	A
USGS	04166100	1958-11-22	22.0	A
USGS	04166100	1958-11-23	22.0	A
USGS	04166100	1958-11-24	22.0	A
USGS	04166100	1958-11-25	27.0	A
USGS	04166100	1958-11-26	42.0	A
USGS	04166100	1958-11-27	29.0	A
USGS	04166100	1958-11-28	25.0	A
USGS	04166100	1958-11-29	22.0	A
USGS	04166100	1958-11-30	20.0	A
USGS	04166100	1958-12-01	20.0	A
USGS	04166100	1958-12-02	20.0	A
USGS	04166100	1958-12-03	21.0	A
USGS	04166100	1958-12-04	22.0	A
USGS	04166100	1958-12-05	22.0	A
USGS	04166100	1958-12-06	21.0	A
USGS	04166100	1958-12-07	19.0	A
USGS	04166100	1958-12-08	18.0	A
USGS	04166100	1958-12-09	17.0	A
USGS	04166100	1958-12-10	17.0	A
USGS	04166100	1958-12-11	16.0	A
USGS	04166100	1958-12-12	16.0	A
USGS	04166100	1958-12-13	16.0	A
USGS	04166100	1958-12-14	15.0	A
USGS	04166100	1958-12-15	14.0	A
USGS	04166100	1958-12-16	14.0	A
USGS	04166100	1958-12-17	15.0	A
USGS	04166100	1958-12-18	15.0	A
USGS	04166100	1958-12-19	15.0	A
USGS	04166100	1958-12-20	15.0	A
USGS	04166100	1958-12-21	14.0	A
USGS	04166100	1958-12-22	14.0	A
USGS	04166100	1958-12-23	14.0	A
USGS	04166100	1958-12-24	15.0	A
USGS	04166100	1958-12-25	16.0	A
USGS	04166100	1958-12-26	16.0	A
USGS	04166100	1958-12-27	16.0	A
USGS	04166100	1958-12-28	16.0	A
USGS	04166100	1958-12-29	16.0	A
USGS	04166100	1958-12-30	16.0	A
USGS	04166100	1958-12-31	16.0	A
USGS	04166100	1959-01-01	30.0	A
USGS	04166100	1959-01-02	27.0	A
USGS	04166100	1959-01-03	20.0	A
USGS	04166100	1959-01-04	19.0	A
USGS	04166100	1959-01-05	18.0	A
USGS	04166100	1959-01-06	18.0	A
USGS	04166100	1959-01-07	17.0	A
USGS	04166100	1959-01-08	17.0	A
USGS	04166100	1959-01-09	16.0	A
USGS	04166100	1959-01-10	16.0	A
USGS	04166100	1959-01-11	16.0	A
USGS	04166100	1959-01-12	16.0	A
USGS	04166100	1959-01-13	16.0	A
USGS	04166100	1959-01-14	16.0	A
USGS	04166100	1959-01-15	17.0	A
USGS	04166100	1959-01-16	17.0	A
USGS	04166100	1959-01-17	17.0	A
USGS	04166100	1959-01-18	16.0	A
USGS	04166100	1959-01-19	17.0	A
USGS	04166100	1959-01-20	17.0	A
USGS	04166100	1959-01-21	25.0	A
USGS	04166100	1959-01-22	30.0	A
USGS	04166100	1959-01-23	30.0	A
USGS	04166100	1959-01-24	28.0	A
USGS	04166100	1959-01-25	26.0	A
USGS	04166100	1959-01-26	25.0	A
USGS	04166100	1959-01-27	24.0	A
USGS	04166100	1959-01-28	23.0	A
USGS	04166100	1959-01-29	22.0	A
USGS	04166100	1959-01-30	25.0	A
USGS	04166100	1959-01-31	23.0	A
USGS	04166100	1959-02-01	20.0	A
USGS	04166100	1959-02-02	20.0	A
USGS	04166100	1959-02-03	20.0	A
USGS	04166100	1959-02-04	20.0	A
USGS	04166100	1959-02-05	19.0	A
USGS	04166100	1959-02-06	18.0	A
USGS	04166100	1959-02-07	18.0	A
USGS	04166100	1959-02-08	18.0	A
USGS	04166100	1959-02-09	18.0	A
USGS	04166100	1959-02-10	35.0	A
USGS	04166100	1959-02-11	30.0	A
USGS	04166100	1959-02-12	30.0	A
USGS	04166100	1959-02-13	60.0	A
USGS	04166100	1959-02-14	100	A
USGS	04166100	1959-02-15	150	A
USGS	04166100	1959-02-16	110	A
USGS	04166100	1959-02-17	70.0	A
USGS	04166100	1959-02-18	50.0	A
USGS	04166100	1959-02-19	40.0	A
USGS	04166100	1959-02-20	30.0	A
USGS	04166100	1959-02-21	30.0	A
USGS	04166100	1959-02-22	30.0	A
USGS	04166100	1959-02-23	30.0	A
USGS	04166100	1959-02-24	31.0	A
USGS	04166100	1959-02-25	35.0	A
USGS	04166100	1959-02-26	50.0	A
USGS	04166100	1959-02-27	80.0	A
USGS	04166100	1959-02-28	200	A
USGS	04166100	1959-03-01	380	A
USGS	04166100	1959-03-02	500	A
USGS	04166100	1959-03-03	500	A
USGS	04166100	1959-03-04	300	A
USGS	04166100	1959-03-05	200	A
USGS	04166100	1959-03-06	897	A
USGS	04166100	1959-03-07	695	A
USGS	04166100	1959-03-08	303	A
USGS	04166100	1959-03-09	169	A
USGS	04166100	1959-03-10	102	A
USGS	04166100	1959-03-11	102	A
USGS	04166100	1959-03-12	88.0	A
USGS	04166100	1959-03-13	81.0	A
USGS	04166100	1959-03-14	91.0	A
USGS	04166100	1959-03-15	338	A
USGS	04166100	1959-03-16	300	A
USGS	04166100	1959-03-17	134	A
USGS	04166100	1959-03-18	94.0	A
USGS	04166100	1959-03-19	125	A
USGS	04166100	1959-03-20	244	A
USGS	04166100	1959-03-21	185	A
USGS	04166100	1959-03-22	109	A
USGS	04166100	1959-03-23	94.0	A
USGS	04166100	1959-03-24	93.0	A
USGS	04166100	1959-03-25	90.0	A
USGS	04166100	1959-03-26	84.0	A
USGS	04166100	1959-03-27	170	A
USGS	04166100	1959-03-28	140	A
USGS	04166100	1959-03-29	99.0	A
USGS	04166100	1959-03-30	93.0	A
USGS	04166100	1959-03-31	96.0	A
USGS	04166100	1959-04-01	103	A
USGS	04166100	1959-04-02	791	A
USGS	04166100	1959-04-03	666	A
USGS	04166100	1959-04-04	485	A
USGS	04166100	1959-04-05	245	A
USGS	04166100	1959-04-06	177	A
USGS	04166100	1959-04-07	178	A
USGS	04166100	1959-04-08	361	A
USGS	04166100	1959-04-09	283	A
USGS	04166100	1959-04-10	187	A
USGS	04166100	1959-04-11	143	A
USGS	04166100	1959-04-12	120	A
USGS	04166100	1959-04-13	103	A
USGS	04166100	1959-04-14	94.0	A
USGS	04166100	1959-04-15	86.0	A
USGS	04166100	1959-04-16	79.0	A
USGS	04166100	1959-04-17	72.0	A
USGS	04166100	1959-04-18	65.0	A
USGS	04166100	1959-04-19	66.0	A
USGS	04166100	1959-04-20	61.0	A
USGS	04166100	1959-04-21	55.0	A
USGS	04166100	1959-04-22	52.0	A
USGS	04166100	1959-04-23	44.0	A
USGS	04166100	1959-04-24	46.0	A
USGS	04166100	1959-04-25	46.0	A
USGS	04166100	1959-04-26	51.0	A
USGS	04166100	1959-04-27	58.0	A
USGS	04166100	1959-04-28	206	A
USGS	04166100	1959-04-29	265	A
USGS	04166100	1959-04-30	223	A
USGS	04166100	1959-05-01	131	A
USGS	04166100	1959-05-02	96.0	A
USGS	04166100	1959-05-03	79.0	A
USGS	04166100	1959-05-04	69.0	A
USGS	04166100	1959-05-05	62.0	A
USGS	04166100	1959-05-06	56.0	A
USGS	04166100	1959-05-07	54.0	A
USGS	04166100	1959-05-08	46.0	A
USGS	04166100	1959-05-09	41.0	A
USGS	04166100	1959-05-10	41.0	A
USGS	04166100	1959-05-11	49.0	A
USGS	04166100	1959-05-12	51.0	A
USGS	04166100	1959-05-13	45.0	A
USGS	04166100	1959-05-14	40.0	A
USGS	04166100	1959-05-15	36.0	A
USGS	04166100	1959-05-16	36.0	A
USGS	04166100	1959-05-17	36.0	A
USGS	04166100	1959-05-18	35.0	A
USGS	04166100	1959-05-19	40.0	A
USGS	04166100	1959-05-20	44.0	A
USGS	04166100	1959-05-21	179	A
USGS	04166100	1959-05-22	73.0	A
USGS	04166100	1959-05-23	67.0	A
USGS	04166100	1959-05-24	63.0	A
USGS	04166100	1959-05-25	46.0	A
USGS	04166100	1959-05-26	92.0	A
USGS	04166100	1959-05-27	84.0	A
USGS	04166100	1959-05-28	51.0	A
USGS	04166100	1959-05-29	49.0	A
USGS	04166100	1959-05-30	106	A
USGS	04166100	1959-05-31	63.0	A
USGS	04166100	1959-06-01	46.0	A
USGS	04166100	1959-06-02	38.0	A
USGS	04166100	1959-06-03	33.0	A
USGS	04166100	1959-06-04	30.0	A
USGS	04166100	1959-06-05	26.0	A
USGS	04166100	1959-06-06	24.0	A
USGS	04166100	1959-06-07	22.0	A
USGS	04166100	1959-06-08	20.0	A
USGS	04166100	1959-06-09	18.0	A
USGS	04166100	1959-06-10	17.0	A
USGS	04166100	1959-06-11	18.0	A
USGS	04166100	1959-06-12	32.0	A
USGS	04166100	1959-06-13	20.0	A
USGS	04166100	1959-06-14	16.0	A
USGS	04166100	1959-06-15	14.0	A
USGS	04166100	1959-06-16	14.0	A
USGS	04166100	1959-06-17	12.0	A
USGS	04166100	1959-06-18	12.0	A
USGS	04166100	1959-06-19	11.0	A
USGS	04166100	1959-06-20	9.50	A
USGS	04166100	1959-06-21	9.00	A
USGS	04166100	1959-06-22	9.50	A
USGS	04166100	1959-06-23	12.0	A
USGS	04166100	1959-06-24	10.0	A
USGS	04166100	1959-06-25	25.0	A
USGS	04166100	1959-06-26	19.0	A
USGS	04166100	1959-06-27	21.0	A
USGS	04166100	1959-06-28	14.0	A
USGS	04166100	1959-06-29	12.0	A
USGS	04166100	1959-06-30	14.0	A
USGS	04166100	1959-07-01	14.0	A
USGS	04166100	1959-07-02	12.0	A
USGS	04166100	1959-07-03	10.0	A
USGS	04166100	1959-07-04	8.50	A
USGS	04166100	1959-07-05	9.00	A
USGS	04166100	1959-07-06	8.80	A
USGS	04166100	1959-07-07	8.20	A
USGS	04166100	1959-07-08	8.00	A
USGS	04166100	1959-07-09	7.20	A
USGS	04166100	1959-07-10	7.00	A
USGS	04166100	1959-07-11	6.50	A
USGS	04166100	1959-07-12	8.00	A
USGS	04166100	1959-07-13	6.20	A
USGS	04166100	1959-07-14	6.50	A
USGS	04166100	1959-07-15	7.00	A
USGS	04166100	1959-07-16	6.20	A
USGS	04166100	1959-07-17	7.50	A
USGS	04166100	1959-07-18	8.50	A
USGS	04166100	1959-07-19	19.0	A
USGS	04166100	1959-07-20	21.0	A
USGS	04166100	1959-07-21	13.0	A
USGS	04166100	1959-07-22	9.80	A
USGS	04166100	1959-07-23	17.0	A
USGS	04166100	1959-07-24	53.0	A
USGS	04166100	1959-07-25	17.0	A
USGS	04166100	1959-07-26	12.0	A
USGS	04166100	1959-07-27	9.80	A
USGS	04166100	1959-07-28	9.20	A
USGS	04166100	1959-07-29	15.0	A
USGS	04166100	1959-07-30	32.0	A
USGS	04166100	1959-07-31	17.0	A
USGS	04166100	1959-08-01	11.0	A
USGS	04166100	1959-08-02	8.50	A
USGS	04166100	1959-08-03	7.20	A
USGS	04166100	1959-08-04	8.50	A
USGS	04166100	1959-08-05	9.50	A
USGS	04166100	1959-08-06	9.20	A
USGS	04166100	1959-08-07	13.0	A
USGS	04166100	1959-08-08	32.0	A
USGS	04166100	1959-08-09	14.0	A
USGS	04166100	1959-08-10	12.0	A
USGS	04166100	1959-08-11	13.0	A
USGS	04166100	1959-08-12	12.0	A
USGS	04166100	1959-08-13	12.0	A
USGS	04166100	1959-08-14	12.0	A
USGS	04166100	1959-08-15	10.0	A
USGS	04166100	1959-08-16	14.0	A
USGS	04166100	1959-08-17	17.0	A
USGS	04166100	1959-08-18	13.0	A
USGS	04166100	1959-08-19	12.0	A
USGS	04166100	1959-08-20	10.0	A
USGS	04166100	1959-08-21	11.0	A
USGS	04166100	1959-08-22	15.0	A
USGS	04166100	1959-08-23	21.0	A
USGS	04166100	1959-08-24	35.0	A
USGS	04166100	1959-08-25	15.0	A
USGS	04166100	1959-08-26	35.0	A
USGS	04166100	1959-08-27	255	A
USGS	04166100	1959-08-28	187	A
USGS	04166100	1959-08-29	70.0	A
USGS	04166100	1959-08-30	48.0	A
USGS	04166100	1959-08-31	30.0	A
USGS	04166100	1959-09-01	24.0	A
USGS	04166100	1959-09-02	79.0	A
USGS	04166100	1959-09-03	36.0	A
USGS	04166100	1959-09-04	26.0	A
USGS	04166100	1959-09-05	20.0	A
USGS	04166100	1959-09-06	17.0	A
USGS	04166100	1959-09-07	16.0	A
USGS	04166100	1959-09-08	16.0	A
USGS	04166100	1959-09-09	14.0	A
USGS	04166100	1959-09-10	14.0	A
USGS	04166100	1959-09-11	14.0	A
USGS	04166100	1959-09-12	13.0	A
USGS	04166100	1959-09-13	14.0	A
USGS	04166100	1959-09-14	12.0	A
USGS	04166100	1959-09-15	13.0	A
USGS	04166100	1959-09-16	14.0	A
USGS	04166100	1959-09-17	14.0	A
USGS	04166100	1959-09-18	14.0	A
USGS	04166100	1959-09-19	12.0	A
USGS	04166100	1959-09-20	13.0	A
USGS	04166100	1959-09-21	13.0	A
USGS	04166100	1959-09-22	14.0	A
USGS	04166100	1959-09-23	14.0	A
USGS	04166100	1959-09-24	20.0	A
USGS	04166100	1959-09-25	15.0	A
USGS	04166100	1959-09-26	15.0	A
USGS	04166100	1959-09-27	28.0	A
USGS	04166100	1959-09-28	18.0	A
USGS	04166100	1959-09-29	66.0	A
USGS	04166100	1959-09-30	21.0	A
USGS	04166100	1959-10-01	16.0	A
USGS	04166100	1959-10-02	15.0	A
USGS	04166100	1959-10-03	14.0	A
USGS	04166100	1959-10-04	14.0	A
USGS	04166100	1959-10-05	25.0	A
USGS	04166100	1959-10-06	208	A
USGS	04166100	1959-10-07	336	A
USGS	04166100	1959-10-08	81.0	A
USGS	04166100	1959-10-09	60.0	A
USGS	04166100	1959-10-10	42.0	A
USGS	04166100	1959-10-11	74.0	A
USGS	04166100	1959-10-12	48.0	A
USGS	04166100	1959-10-13	36.0	A
USGS	04166100	1959-10-14	31.0	A
USGS	04166100	1959-10-15	26.0	A
USGS	04166100	1959-10-16	25.0	A
USGS	04166100	1959-10-17	24.0	A
USGS	04166100	1959-10-18	23.0	A
USGS	04166100	1959-10-19	22.0	A
USGS	04166100	1959-10-20	20.0	A
USGS	04166100	1959-10-21	20.0	A
USGS	04166100	1959-10-22	20.0	A
USGS	04166100	1959-10-23	28.0	A
USGS	04166100	1959-10-24	59.0	A
USGS	04166100	1959-10-25	38.0	A
USGS	04166100	1959-10-26	29.0	A
USGS	04166100	1959-10-27	26.0	A
USGS	04166100	1959-10-28	24.0	A
USGS	04166100	1959-10-29	22.0	A
USGS	04166100	1959-10-30	22.0	A
USGS	04166100	1959-10-31	31.0	A
USGS	04166100	1959-11-01	33.0	A
USGS	04166100	1959-11-02	27.0	A
USGS	04166100	1959-11-03	24.0	A
USGS	04166100	1959-11-04	93.0	A
USGS	04166100	1959-11-05	102	A
USGS	04166100	1959-11-06	57.0	A
USGS	04166100	1959-11-07	40.0	A
USGS	04166100	1959-11-08	34.0	A
USGS	04166100	1959-11-09	32.0	A
USGS	04166100	1959-11-10	29.0	A
USGS	04166100	1959-11-11	29.0	A
USGS	04166100	1959-11-12	28.0	A
USGS	04166100	1959-11-13	61.0	A
USGS	04166100	1959-11-14	639	A
USGS	04166100	1959-11-15	227	A
USGS	04166100	1959-11-16	111	A
USGS	04166100	1959-11-17	92.0	A
USGS	04166100	1959-11-18	58.0	A
USGS	04166100	1959-11-19	50.0	A
USGS	04166100	1959-11-20	45.0	A
USGS	04166100	1959-11-21	44.0	A
USGS	04166100	1959-11-22	44.0	A
USGS	04166100	1959-11-23	45.0	A
USGS	04166100	1959-11-24	55.0	A
USGS	04166100	1959-11-25	61.0	A
USGS	04166100	1959-11-26	48.0	A
USGS	04166100	1959-11-27	43.0	A
USGS	04166100	1959-11-28	44.0	A
USGS	04166100	1959-11-29	42.0	A
USGS	04166100	1959-11-30	38.0	A
USGS	04166100	1959-12-01	39.0	A
USGS	04166100	1959-12-02	41.0	A
USGS	04166100	1959-12-03	41.0	A
USGS	04166100	1959-12-04	42.0	A
USGS	04166100	1959-12-05	45.0	A
USGS	04166100	1959-12-06	89.0	A
USGS	04166100	1959-12-07	67.0	A
USGS	04166100	1959-12-08	52.0	A
USGS	04166100	1959-12-09	45.0	A
USGS	04166100	1959-12-10	42.0	A
USGS	04166100	1959-12-11	87.0	A
