time,date,hour,precip [mm/day],04160600 [m3/s],04160600 (observed) [m3/s]
430,2011-03-07,00:00:00.00,2.30856,15.1847,20.4164
431,2011-03-08,00:00:00.00,0.00361866,12.0265,22.2004
432,2011-03-09,00:00:00.00,0,8.88272,14.7814
433,2011-03-10,00:00:00.00,10.5423,8.81545,11.6099
434,2011-03-11,00:00:00.00,4.88873,15.8594,19.397
435,2011-03-12,00:00:00.00,6.26511,22.0158,24.5507
436,2011-03-13,00:00:00.00,0.136886,18.606,17.6131
437,2011-03-14,00:00:00.00,0.412737,15.0633,12.9408
438,2011-03-15,00:00:00.00,0.15976,13.6295,12.3178
439,2011-03-16,00:00:00.00,0.890257,12.418,12.7709
440,2011-03-17,00:00:00.00,4.61673,11.7279,16.9335
441,2011-03-18,00:00:00.00,3.07939e-05,11.1346,23.6729
442,2011-03-19,00:00:00.00,0.0007313,10.2745,19.1705
443,2011-03-20,00:00:00.00,0.00016142,9.52363,12.3745
444,2011-03-21,00:00:00.00,1.09039,8.8632,7.33406
445,2011-03-22,00:00:00.00,20.116,10.2609,14.7814
446,2011-03-23,00:00:00.00,2.27262,11.6825,22.0588
447,2011-03-24,00:00:00.00,19.8619,11.1939,13.8469
448,2011-03-25,00:00:00.00,0.160671,10.5723,13.3089
449,2011-03-26,00:00:00.00,0.0285209,9.7871,12.4028
450,2011-03-27,00:00:00.00,0.102797,9.09797,8.77822
451,2011-03-28,00:00:00.00,0.0163592,8.4889,6.37129
452,2011-03-29,00:00:00.00,0.000890977,7.94722,5.35188
453,2011-03-30,00:00:00.00,0.000396125,7.46274,5.2103
454,2011-03-31,00:00:00.00,0.000468147,7.02721,6.31466
455,2011-04-01,00:00:00.00,0.0314278,6.63384,8.35347
456,2011-04-02,00:00:00.00,0.0162927,7.03423,11.5533
457,2011-04-03,00:00:00.00,1.46806,7.53146,12.601
458,2011-04-04,00:00:00.00,7.94832,7.81514,10.902
459,2011-04-05,00:00:00.00,2.06743,7.99487,16.622
460,2011-04-06,00:00:00.00,0.144548,7.56793,21.7757
461,2011-04-07,00:00:00.00,6.99565,7.55376,12.8558
462,2011-04-08,00:00:00.00,0.107744,7.54114,10.7604
463,2011-04-09,00:00:00.00,0.503057,7.10115,9.11802
464,2011-04-10,00:00:00.00,0.00922409,6.70372,6.62614
465,2011-04-11,00:00:00.00,1.36087,6.34318,5.26693
466,2011-04-12,00:00:00.00,2.30219,6.01483,4.7006
467,2011-04-13,00:00:00.00,0,5.71472,4.38911
468,2011-04-14,00:00:00.00,0.00263273,5.4395,3.70951
469,2011-04-15,00:00:00.00,0,5.18633,3.17149
470,2011-04-16,00:00:00.00,0.000959049,4.95277,2.75806
471,2011-04-17,00:00:00.00,12.149,5.33342,2.67311
472,2011-04-18,00:00:00.00,2.36599,5.70598,3.11485
473,2011-04-19,00:00:00.00,2.10604,5.45459,3.17149
474,2011-04-20,00:00:00.00,0.954992,5.20255,3.08654
475,2011-04-21,00:00:00.00,16.0264,6.15583,10.5056
476,2011-04-22,00:00:00.00,0.0501782,7.08802,17.6697
477,2011-04-23,00:00:00.00,1.02334,6.55451,9.37288
478,2011-04-24,00:00:00.00,19.5529,7.69416,23.7012
479,2011-04-25,00:00:00.00,0.00242225,9.00694,32.5644
480,2011-04-26,00:00:00.00,2.33925,8.22914,16.7636
481,2011-04-27,00:00:00.00,2.37586,7.44342,9.71268
482,2011-04-28,00:00:00.00,12.0763,7.79126,9.76931
483,2011-04-29,00:00:00.00,27.5295,12.5166,36.5287
484,2011-04-30,00:00:00.00,1.86255,15.2325,46.1565
485,2011-05-01,00:00:00.00,0.0110523,12.5957,30.8654
486,2011-05-02,00:00:00.00,0.703634,10.9485,19.1139
487,2011-05-03,00:00:00.00,0.0156849,10.1145,10.4489
488,2011-05-04,00:00:00.00,1.08903,9.38501,7.24911
489,2011-05-05,00:00:00.00,0.161647,8.74226,5.57842
490,2011-05-06,00:00:00.00,0.00343287,8.1722,4.5307
491,2011-05-07,00:00:00.00,2.04761,7.66364,3.82277
492,2011-05-08,00:00:00.00,0.277266,7.2075,3.45466
493,2011-05-09,00:00:00.00,0,6.79638,3.25644
494,2011-05-10,00:00:00.00,0,6.42419,2.78638
495,2011-05-11,00:00:00.00,0.708191,6.08587,2.56267
496,2011-05-12,00:00:00.00,0.0405119,5.77717,2.43808
497,2011-05-13,00:00:00.00,7.35544,5.70695,2.35313
498,2011-05-14,00:00:00.00,4.55059,5.68064,2.56551
499,2011-05-15,00:00:00.00,15.2376,6.30949,2.94495
500,2011-05-16,00:00:00.00,33.0382,12.6351,18.3493
501,2011-05-17,00:00:00.00,1.32296,16.5182,39.0772
502,2011-05-18,00:00:00.00,0.195638,12.9719,29.7327
503,2011-05-19,00:00:00.00,15.9295,12.2965,21.2093
504,2011-05-20,00:00:00.00,11.2577,13.9635,18.0095
505,2011-05-21,00:00:00.00,0.0074328,13.8022,23.7861
506,2011-05-22,00:00:00.00,0.210421,12.5676,15.6875
507,2011-05-23,00:00:00.00,3.00767,11.5134,9.28793
508,2011-05-24,00:00:00.00,1.52034,10.6041,6.79604
509,2011-05-25,00:00:00.00,0.0699944,9.81284,5.57842
510,2011-05-26,00:00:00.00,25.8548,12.019,7.41901
511,2011-05-27,00:00:00.00,19.4495,17.8609,25.7966
512,2011-05-28,00:00:00.00,1.15636,18.608,31.7149
513,2011-05-29,00:00:00.00,0.480599,15.2894,22.0871
514,2011-05-30,00:00:00.00,6.63972,14.1913,12.8558
515,2011-05-31,00:00:00.00,2.04693,13.2682,10.2224
516,2011-06-01,00:00:00.00,0.369711,12.1114,8.35347
517,2011-06-02,00:00:00.00,0.206533,11.1195,5.66337
518,2011-06-03,00:00:00.00,0.000437948,10.2609,4.16258
519,2011-06-04,00:00:00.00,0.00222796,9.51126,3.31307
520,2011-06-05,00:00:00.00,0.0130908,8.85189,2.82602
521,2011-06-06,00:00:00.00,0.010529,8.26799,2.4664
522,2011-06-07,00:00:00.00,0.00133793,7.74777,2.23986
523,2011-06-08,00:00:00.00,0.00514648,7.28176,2.29366
524,2011-06-09,00:00:00.00,0.0918405,6.86222,1.74149
525,2011-06-10,00:00:00.00,0.336581,6.4828,1.49796
526,2011-06-11,00:00:00.00,1.28843,6.13825,1.48097
527,2011-06-12,00:00:00.00,0.307185,5.82414,1.5461
528,2011-06-13,00:00:00.00,0.0165451,5.53679,1.56592
529,2011-06-14,00:00:00.00,0.000326106,5.27305,1.54044
530,2011-06-15,00:00:00.00,0.00426445,5.03023,1.44133
531,2011-06-16,00:00:00.00,0.0854587,4.80606,1.38753
532,2011-06-17,00:00:00.00,5.49141,4.67215,1.35638
533,2011-06-18,00:00:00.00,0.513569,4.54847,1.34222
534,2011-06-19,00:00:00.00,0.00228973,4.3604,1.31956
535,2011-06-20,00:00:00.00,0.000699199,4.18529,1.01941
536,2011-06-21,00:00:00.00,0.0986087,4.02192,0.971268
537,2011-06-22,00:00:00.00,1.34834,3.86919,1.01941
538,2011-06-23,00:00:00.00,43.9204,9.1802,3.93604
539,2011-06-24,00:00:00.00,5.78279,14.6384,13.5638
540,2011-06-25,00:00:00.00,3.48306,11.6608,12.7426
541,2011-06-26,00:00:00.00,0.0728475,8.33399,5.23862
542,2011-06-27,00:00:00.00,0.000267662,7.81157,3.14317
543,2011-06-28,00:00:00.00,0.842766,7.34333,2.20871
544,2011-06-29,00:00:00.00,0.900991,6.9216,1.73865
545,2011-06-30,00:00:00.00,0,6.54003,1.46964
546,2011-07-01,00:00:00.00,9.55947e-09,6.19336,1.27143
547,2011-07-02,00:00:00.00,5.03005e-06,5.87719,1.13834
548,2011-07-03,00:00:00.00,5.60064,5.64589,1.04489
549,2011-07-04,00:00:00.00,2.39544,5.43387,1.95953
550,2011-07-05,00:00:00.00,0.000102647,5.18089,2.20588
551,2011-07-06,00:00:00.00,0.00189371,4.9475,1.39036
552,2011-07-07,00:00:00.00,0.013473,4.73162,1.05339
553,2011-07-08,00:00:00.00,0.000940419,4.53142,0.880654
554,2011-07-09,00:00:00.00,0.019051,4.34533,0.79004
555,2011-07-10,00:00:00.00,0.0275838,4.17198,0.713585
556,2011-07-11,00:00:00.00,1.0981e-05,4.01016,0.628634
557,2011-07-12,00:00:00.00,2.10476,3.8588,0.591822
558,2011-07-13,00:00:00.00,0,3.71696,0.580495
559,2011-07-14,00:00:00.00,0.00192916,3.58381,0.600317
560,2011-07-15,00:00:00.00,0.00637968,3.45862,0.580495
561,2011-07-16,00:00:00.00,0.0417265,3.34073,0.549347
562,2011-07-17,00:00:00.00,0.00298882,3.22955,0.532357
563,2011-07-18,00:00:00.00,0.00129323,3.12454,0.506872
564,2011-07-19,00:00:00.00,2.37699,3.02522,0.512535
565,2011-07-20,00:00:00.00,6.29825,2.99097,0.597485
566,2011-07-21,00:00:00.00,0.00300599,2.95895,0.614476
567,2011-07-22,00:00:00.00,0.00550368,2.86921,0.572
568,2011-07-23,00:00:00.00,0.0368498,2.784,0.50404
569,2011-07-24,00:00:00.00,0.261745,2.70299,0.475723
570,2011-07-25,00:00:00.00,0.0247681,2.62592,0.481386
571,2011-07-26,00:00:00.00,0.0706168,2.5525,0.467228
572,2011-07-27,00:00:00.00,0.00309327,2.4825,0.436079
573,2011-07-28,00:00:00.00,0.266933,2.41569,0.410594
574,2011-07-29,00:00:00.00,25.8566,4.49116,0.506872
575,2011-07-30,00:00:00.00,24.1778,9.69116,0.906139
576,2011-07-31,00:00:00.00,0.000143355,10.4709,1.39885
577,2011-08-01,00:00:00.00,0.00555376,7.0553,1.19497
578,2011-08-02,00:00:00.00,0.00403556,5.80602,0.812693
579,2011-08-03,00:00:00.00,0.698319,5.52613,0.625802
580,2011-08-04,00:00:00.00,5.29985,5.33963,0.569169
581,2011-08-05,00:00:00.00,0.156009,5.16773,0.55501
582,2011-08-06,00:00:00.00,0.0011928,4.93787,0.552179
583,2011-08-07,00:00:00.00,5.617,4.81627,0.523862
584,2011-08-08,00:00:00.00,5.41216,4.79145,0.53802
585,2011-08-09,00:00:00.00,3.62545,4.67739,0.923129
586,2011-08-10,00:00:00.00,17.2515,5.55738,2.25119
587,2011-08-11,00:00:00.00,0.577984,6.42151,2.44658
588,2011-08-12,00:00:00.00,0.00107754,5.92964,1.64238
589,2011-08-13,00:00:00.00,0.00238278,5.42435,1.06755
590,2011-08-14,00:00:00.00,3.24794,5.17508,0.826852
591,2011-08-15,00:00:00.00,6.95497,5.15768,0.82402
592,2011-08-16,00:00:00.00,0.132545,5.14178,0.880654
593,2011-08-17,00:00:00.00,0,4.91433,0.787208
594,2011-08-18,00:00:00.00,0,4.70355,0.685268
595,2011-08-19,00:00:00.00,0.0655187,4.50777,0.586159
596,2011-08-20,00:00:00.00,0.0119465,4.32553,0.518198
597,2011-08-21,00:00:00.00,9.38375,4.45346,0.591822
598,2011-08-22,00:00:00.00,15.8148,6.0715,0.815525
599,2011-08-23,00:00:00.00,0.129434,6.79636,0.906139
600,2011-08-24,00:00:00.00,0.00730906,5.83137,0.716416
601,2011-08-25,00:00:00.00,6.6861,5.62067,0.639961
602,2011-08-26,00:00:00.00,2.24795,5.56229,0.580495
603,2011-08-27,00:00:00.00,0.0019352,5.30229,0.58899
604,2011-08-28,00:00:00.00,0.188732,5.06244,0.532357
605,2011-08-29,00:00:00.00,0.0771497,4.84059,0.495545
606,2011-08-30,00:00:00.00,0,4.63488,0.464396
607,2011-08-31,00:00:00.00,0,4.44367,0.447406
608,2011-09-01,00:00:00.00,0.594453,4.26556,0.410594
609,2011-09-02,00:00:00.00,0.893408,4.09931,0.441743
610,2011-09-03,00:00:00.00,0.131159,3.94384,0.444574
611,2011-09-04,00:00:00.00,8.54762,4.02915,0.444574
612,2011-09-05,00:00:00.00,3.07161,4.10972,0.47006
613,2011-09-06,00:00:00.00,0.451136,3.95494,0.988258
614,2011-09-07,00:00:00.00,0.207552,3.80982,0.84101
615,2011-09-08,00:00:00.00,6.18367,3.83935,0.668278
616,2011-09-09,00:00:00.00,8.3588,4.16421,0.685268
617,2011-09-10,00:00:00.00,0.579774,4.30336,0.710753
618,2011-09-11,00:00:00.00,2.82661,4.13708,0.699426
619,2011-09-12,00:00:00.00,0.286267,3.9814,0.637129
620,2011-09-13,00:00:00.00,0.0969573,3.8354,0.574832
621,2011-09-14,00:00:00.00,0.0858633,3.69825,0.526693
622,2011-09-15,00:00:00.00,4.37004,3.65572,0.52103
623,2011-09-16,00:00:00.00,2.36474,3.63055,0.526693
624,2011-09-17,00:00:00.00,0.00447428,3.5205,0.908971
625,2011-09-18,00:00:00.00,0.000467524,3.40202,0.535188
626,2011-09-19,00:00:00.00,2.92231e-05,3.29012,0.455901
627,2011-09-20,00:00:00.00,20.5232,4.96474,0.498376
628,2011-09-21,00:00:00.00,0.291427,6.60966,0.676773
629,2011-09-22,00:00:00.00,0.517713,5.56514,1.07321
630,2011-09-23,00:00:00.00,0.125583,4.51127,0.920297
631,2011-09-24,00:00:00.00,13.8816,5.15281,0.889149
632,2011-09-25,00:00:00.00,0.414436,5.78514,0.730575
633,2011-09-26,00:00:00.00,0.0385217,5.43958,0.750396
634,2011-09-27,00:00:00.00,7.78588,5.43761,0.741901
635,2011-09-28,00:00:00.00,0.93216,5.54428,1.04772
636,2011-09-29,00:00:00.00,1.76424,5.28622,1.51212
637,2011-09-30,00:00:00.00,1.7397,5.04807,1.28842
638,2011-10-01,00:00:00.00,9.77061,5.34059,1.02224
639,2011-10-02,00:00:00.00,3.47154,5.73654,1.13834
640,2011-10-03,00:00:00.00,0.131158,5.58921,1.0279
641,2011-10-04,00:00:00.00,0.570219,5.32722,0.906139
642,2011-10-05,00:00:00.00,0.00125796,5.0856,0.733406
643,2011-10-06,00:00:00.00,0.00105094,4.86216,0.665446
644,2011-10-07,00:00:00.00,0,4.655,0.682436
645,2011-10-08,00:00:00.00,0.00025389,4.46249,0.662614
646,2011-10-09,00:00:00.00,5.07781e-05,4.2832,0.552179
647,2011-10-10,00:00:00.00,0,4.11586,0.484218
648,2011-10-11,00:00:00.00,5.87683e-05,3.95939,0.416258
649,2011-10-12,00:00:00.00,0.000288711,3.8128,0.382277
650,2011-10-13,00:00:00.00,3.04948,3.72559,0.393604
651,2011-10-14,00:00:00.00,1.33965,3.64388,0.438911
652,2011-10-15,00:00:00.00,2.5144,3.55146,0.481386
653,2011-10-16,00:00:00.00,4.31641,3.58862,0.552179
654,2011-10-17,00:00:00.00,0.0389506,3.58957,0.586159
655,2011-10-18,00:00:00.00,0.000634876,3.46679,0.55501
656,2011-10-19,00:00:00.00,0.000993014,3.35096,0.532357
657,2011-10-20,00:00:00.00,22.9118,5.57047,0.73907
658,2011-10-21,00:00:00.00,35.3142,13.9679,8.04198
659,2011-10-22,00:00:00.00,2.07998,17.5919,10.279
660,2011-10-23,00:00:00.00,0.00427864,12.6911,6.68278
661,2011-10-24,00:00:00.00,1.89005e-05,9.91388,3.82277
662,2011-10-25,00:00:00.00,4.96675,9.56959,2.5825
663,2011-10-26,00:00:00.00,2.87235,9.42184,1.98218
664,2011-10-27,00:00:00.00,0.612871,8.93205,1.8859
665,2011-10-28,00:00:00.00,1.26046,8.35972,1.80945
666,2011-10-29,00:00:00.00,0.443863,7.84993,1.68768
667,2011-10-30,00:00:00.00,4.22269,7.6364,1.57158
668,2011-10-31,00:00:00.00,0.444977,7.44521,1.42717
669,2011-11-01,00:00:00.00,0.950408,7.01317,1.29974
670,2011-11-02,00:00:00.00,0.00288658,6.62271,1.2516
671,2011-11-03,00:00:00.00,0.000105793,6.26833,1.22895
672,2011-11-04,00:00:00.00,0.0890279,5.94545,1.18648
673,2011-11-05,00:00:00.00,0.00600313,5.65022,1.13551
674,2011-11-06,00:00:00.00,0.00709443,5.37939,1.11568
675,2011-11-07,00:00:00.00,0,5.13016,0.996753
676,2011-11-08,00:00:00.00,0,4.90015,0.925961
677,2011-11-09,00:00:00.00,1.11006,4.68733,0.923129
678,2011-11-10,00:00:00.00,6.18142,4.75038,0.942951
679,2011-11-11,00:00:00.00,0.945826,4.81283,0.942951
680,2011-11-12,00:00:00.00,0.060062,4.61141,1.0902
681,2011-11-13,00:00:00.00,0.0265031,4.42132,1.10153
682,2011-11-14,00:00:00.00,0.0507868,4.24427,1.01657
683,2011-11-15,00:00:00.00,7.35897,4.40621,1.04206
684,2011-11-16,00:00:00.00,0.175021,4.55795,1.20063
685,2011-11-17,00:00:00.00,0.0612351,4.37318,1.40168
686,2011-11-18,00:00:00.00,0.13748,4.20083,1.26859
687,2011-11-19,00:00:00.00,0.0891841,4.03975,1.12984
688,2011-11-20,00:00:00.00,0,3.8889,1.0364
689,2011-11-21,00:00:00.00,0.115209,3.74741,0.945783
690,2011-11-22,00:00:00.00,0.016465,3.61445,0.894812
691,2011-11-23,00:00:00.00,2.44571,3.52738,0.852337
692,2011-11-24,00:00:00.00,13.6015,4.44035,1.28842
693,2011-11-25,00:00:00.00,0.00373899,5.21978,2.19456
694,2011-11-26,00:00:00.00,0.01495,4.67835,1.99634
695,2011-11-27,00:00:00.00,0.0312265,4.21021,1.63388
696,2011-11-28,00:00:00.00,15.4045,5.33014,2.42109
697,2011-11-29,00:00:00.00,1.15929,6.47587,6.22971
698,2011-11-30,00:00:00.00,51.7349,13.6736,18.0095
699,2011-12-01,00:00:00.00,11.7486,22.0071,33.1307
700,2011-12-02,00:00:00.00,0.00634128,18.793,26.1931
701,2011-12-03,00:00:00.00,4.43396,14.0336,14.6398
702,2011-12-04,00:00:00.00,0.517315,12.9674,9.03307
703,2011-12-05,00:00:00.00,11.2983,14.0669,8.09862
704,2011-12-06,00:00:00.00,4.25652,15.7994,12.3461
705,2011-12-07,00:00:00.00,1.33317,15.1034,10.5339
706,2011-12-08,00:00:00.00,0.207145,13.713,6.68278
707,2011-12-09,00:00:00.00,0,12.4903,4.89881
708,2011-12-10,00:00:00.00,2.8565,11.4564,3.87941
709,2011-12-11,00:00:00.00,0.00951525,10.5644,3.14317
710,2011-12-12,00:00:00.00,0.0295006,9.77711,2.73258
711,2011-12-13,00:00:00.00,0,9.08646,2.28234
712,2011-12-14,00:00:00.00,0.0513567,8.47631,2.20305
713,2011-12-15,00:00:00.00,9.23889,8.93952,2.58816
714,2011-12-16,00:00:00.00,7.78145,10.4094,7.16416
715,2011-12-17,00:00:00.00,0.257344,10.5755,8.55169
716,2011-12-18,00:00:00.00,0.2913,9.66388,5.77664
717,2011-12-19,00:00:00.00,0.83077,8.99025,4.13426
718,2011-12-20,00:00:00.00,0.0221147,8.39412,3.42634
719,2011-12-21,00:00:00.00,0.035302,7.86333,3.11485
720,2011-12-22,00:00:00.00,4.86175,7.64401,3.05822
721,2011-12-23,00:00:00.00,1.1413,7.625,4.16258
722,2011-12-24,00:00:00.00,1.39583,7.35275,4.04931
723,2011-12-25,00:00:00.00,0.370224,6.93005,3.42634
724,2011-12-26,00:00:00.00,0.0528902,6.54765,2.94495
725,2011-12-27,00:00:00.00,0.027813,6.20028,2.70709
726,2011-12-28,00:00:00.00,7.15848,6.34548,2.67311
727,2011-12-29,00:00:00.00,1.33547,6.47864,3.08654
728,2011-12-30,00:00:00.00,1.60257,6.13922,3.1998
729,2011-12-31,00:00:00.00,4.89808,6.00783,2.86
730,2012-01-01,00:00:00.00,4.31224,6.467,8.77822
731,2012-01-02,00:00:00.00,3.17268,7.03416,9.82595
732,2012-01-03,00:00:00.00,0.699053,6.97138,7.41901
733,2012-01-04,00:00:00.00,0.3979,6.5876,4.38911
734,2012-01-05,00:00:00.00,0.0509566,6.23886,3.28475
735,2012-01-06,00:00:00.00,0.0186776,5.92075,2.86
736,2012-01-07,00:00:00.00,0.0176782,5.62958,2.59949
737,2012-01-08,00:00:00.00,0.0156691,5.42121,2.49188
738,2012-01-09,00:00:00.00,0.0242593,5.22956,2.59099
739,2012-01-10,00:00:00.00,9.37753e-08,4.99375,2.37862
740,2012-01-11,00:00:00.00,0.000717887,4.77563,2.16058
741,2012-01-12,00:00:00.00,3.40802e-07,4.58844,2.03315
742,2012-01-13,00:00:00.00,7.88875,4.83037,2.12943
743,2012-01-14,00:00:00.00,3.95599,5.04188,3.17149
744,2012-01-15,00:00:00.00,0.616341,4.82338,3.05822
745,2012-01-16,00:00:00.00,0.0495659,4.61939,2.07279
746,2012-01-17,00:00:00.00,0.175012,4.42971,2.24269
747,2012-01-18,00:00:00.00,8.81878,4.6497,2.37012
748,2012-01-19,00:00:00.00,0.874134,4.85465,3.39802
749,2012-01-20,00:00:00.00,1.08604,4.64924,3.42634
750,2012-01-21,00:00:00.00,0.400096,4.45823,3.48297
751,2012-01-22,00:00:00.00,2.58674,4.28023,3.05822
752,2012-01-23,00:00:00.00,0.294664,4.11401,2.97327
753,2012-01-24,00:00:00.00,13.7686,4.93222,2.77788
754,2012-01-25,00:00:00.00,0.247986,5.73927,5.69169
755,2012-01-26,00:00:00.00,0.00542623,5.27753,5.01208
756,2012-01-27,00:00:00.00,0.61357,4.80268,3.39802
757,2012-01-28,00:00:00.00,7.99615,4.81757,4.75723
758,2012-01-29,00:00:00.00,1.2613,4.83142,6.11644
759,2012-01-30,00:00:00.00,5.15513,4.65376,6.11644
760,2012-01-31,00:00:00.00,0.503005,4.48858,4.50238
761,2012-02-01,00:00:00.00,0.0815776,4.30856,4.04931
762,2012-02-02,00:00:00.00,0.0435503,5.94223,8.46674
763,2012-02-03,00:00:00.00,0.227079,7.61478,10.4489
764,2012-02-04,00:00:00.00,0.00828968,6.68681,7.10753
765,2012-02-05,00:00:00.00,0.000122016,5.66697,5.2103
766,2012-02-06,00:00:00.00,0.0796921,5.3984,4.38911
767,2012-02-07,00:00:00.00,0.00917914,5.15094,3.68119
768,2012-02-08,00:00:00.00,0.281944,4.92231,3.34139
769,2012-02-09,00:00:00.00,0.00484697,4.71053,2.94495
770,2012-02-10,00:00:00.00,0.00372857,4.51389,2.50321
771,2012-02-11,00:00:00.00,0.474804,4.33089,2.15491
772,2012-02-12,00:00:00.00,10.116,4.16022,1.81228
773,2012-02-13,00:00:00.00,0.584001,4.00073,1.69901
774,2012-02-14,00:00:00.00,0.0244881,3.85141,1.78396
775,2012-02-15,00:00:00.00,1.09483,3.71136,1.90289
776,2012-02-16,00:00:00.00,0.0691459,3.57979,1.69901
777,2012-02-17,00:00:00.00,11.0749,3.79903,2.13226
778,2012-02-18,00:00:00.00,0.0142279,4.00594,4.72891
779,2012-02-19,00:00:00.00,1.86815,3.85843,5.5501
780,2012-02-20,00:00:00.00,0.00760533,3.71989,4.30416
781,2012-02-21,00:00:00.00,0.000968556,3.58958,3.22812
782,2012-02-22,00:00:00.00,1.24913,3.46681,2.61365
783,2012-02-23,00:00:00.00,0.746004,3.351,2.65046
784,2012-02-24,00:00:00.00,1.33034,3.59116,3.00159
785,2012-02-25,00:00:00.00,7.64093,4.09277,3.42634
786,2012-02-26,00:00:00.00,0.673627,4.08424,4.21921
787,2012-02-27,00:00:00.00,0.109622,3.80135,3.90772
788,2012-02-28,00:00:00.00,0.0361007,3.66708,3.56792
789,2012-02-29,00:00:00.00,0.000238183,3.54063,3.56792
790,2012-03-01,00:00:00.00,13.0133,3.78473,4.10594
791,2012-03-02,00:00:00.00,2.68936,6.10107,10.0808
792,2012-03-03,00:00:00.00,3.93576,7.94928,12.3745
793,2012-03-04,00:00:00.00,7.24056,7.29311,14.385
794,2012-03-05,00:00:00.00,0.499411,6.61652,12.9974
795,2012-03-06,00:00:00.00,0.243359,6.26664,6.85268
796,2012-03-07,00:00:00.00,0.0348187,5.94743,4.61565
797,2012-03-08,00:00:00.00,0,5.65518,3.82277
798,2012-03-09,00:00:00.00,1.95742,5.47448,3.73782
799,2012-03-10,00:00:00.00,0.145006,5.30828,3.87941
800,2012-03-11,00:00:00.00,0,5.06727,3.51129
801,2012-03-12,00:00:00.00,0,4.84443,2.97327
802,2012-03-13,00:00:00.00,7.29656,5.00933,2.91664
803,2012-03-14,00:00:00.00,6.6419,5.51995,5.63505
804,2012-03-15,00:00:00.00,0.00124215,5.61159,7.75882
805,2012-03-16,00:00:00.00,4.70674,5.51012,5.3802
806,2012-03-17,00:00:00.00,4.60982,5.59864,15.8008
807,2012-03-18,00:00:00.00,0.0120686,5.50861,23.418
808,2012-03-19,00:00:00.00,0.0172341,5.25286,11.1852
809,2012-03-20,00:00:00.00,0.0673146,5.01682,7.53228
810,2012-03-21,00:00:00.00,0.0724447,4.79837,6.88099
811,2012-03-22,00:00:00.00,0.00274185,4.59571,4.98377
812,2012-03-23,00:00:00.00,1.54978e-05,4.40727,3.96436
813,2012-03-24,00:00:00.00,0.01394,4.23167,3.34139
814,2012-03-25,00:00:00.00,2.31584,4.06873,2.94495
815,2012-03-26,00:00:00.00,0.397742,3.91629,2.6986
816,2012-03-27,00:00:00.00,0.00184453,3.77238,2.48905
817,2012-03-28,00:00:00.00,0,3.63727,2.20022
818,2012-03-29,00:00:00.00,0,3.5102,2.03598
819,2012-03-30,00:00:00.00,0.185148,3.39052,1.82927
820,2012-03-31,00:00:00.00,9.76745,3.41404,1.68202
821,2012-04-01,00:00:00.00,0.205116,3.43684,1.79812
822,2012-04-02,00:00:00.00,0.0500416,3.32257,2.07562
823,2012-04-03,00:00:00.00,0.087092,3.21458,1.9397
824,2012-04-04,00:00:00.00,0.069433,3.11241,1.74432
825,2012-04-05,00:00:00.00,0.00320523,3.01562,1.64521
826,2012-04-06,00:00:00.00,0.146221,2.92382,1.62256
827,2012-04-07,00:00:00.00,0.00827307,2.83665,1.53477
828,2012-04-08,00:00:00.00,0.00145328,2.75379,1.47531
829,2012-04-09,00:00:00.00,0.102197,2.67494,1.35921
830,2012-04-10,00:00:00.00,0.00214625,2.59983,1.24311
831,2012-04-11,00:00:00.00,0.0529462,2.52823,1.2063
832,2012-04-12,00:00:00.00,0.299972,2.45989,1.17232
833,2012-04-13,00:00:00.00,0,2.39462,1.12984
834,2012-04-14,00:00:00.00,0.00291363,2.33223,1.10153
835,2012-04-15,00:00:00.00,0.510701,2.27253,1.09303
836,2012-04-16,00:00:00.00,23.4509,4.19185,1.28842
837,2012-04-17,00:00:00.00,0.559991,6.08945,1.80095
838,2012-04-18,00:00:00.00,0.000245398,4.77877,1.94537
839,2012-04-19,00:00:00.00,0.014266,3.46077,1.57158
840,2012-04-20,00:00:00.00,2.6709,3.34742,1.35921
841,2012-04-21,00:00:00.00,6.26818,3.39364,1.27709
842,2012-04-22,00:00:00.00,2.51465,3.45491,1.39885
843,2012-04-23,00:00:00.00,0.0172532,3.35934,1.62256
844,2012-04-24,00:00:00.00,0.0169491,3.25127,1.49513
845,2012-04-25,00:00:00.00,2.64773e-06,3.14889,1.33089
846,2012-04-26,00:00:00.00,0.0517056,3.05179,1.17515
847,2012-04-27,00:00:00.00,1.14022,2.95961,1.07604
848,2012-04-28,00:00:00.00,0.0108242,2.87199,1.00808
849,2012-04-29,00:00:00.00,0,2.78863,1.0279
850,2012-04-30,00:00:00.00,0,2.70925,0.988258
851,2012-05-01,00:00:00.00,9.97965,2.9239,0.957109
852,2012-05-02,00:00:00.00,1.53241,3.12867,1.12418
853,2012-05-03,00:00:00.00,8.14234,3.24609,1.56875
854,2012-05-04,00:00:00.00,2.11902,3.357,1.53477
855,2012-05-05,00:00:00.00,53.7869,10.9485,11.7232
856,2012-05-06,00:00:00.00,0.0387781,18.2322,24.126
857,2012-05-07,00:00:00.00,0.0195767,13.7367,11.2135
858,2012-05-08,00:00:00.00,10.6273,10.0691,5.5501
859,2012-05-09,00:00:00.00,1.78744,10.145,4.58733
860,2012-05-10,00:00:00.00,6.76352,9.79582,4.30416
861,2012-05-11,00:00:00.00,1.7222,9.48933,4.10594
862,2012-05-12,00:00:00.00,3.831e-05,8.83652,3.22812
863,2012-05-13,00:00:00.00,6.56722,8.53783,2.46073
