time,date,hour,precip [mm/day],04160600 [m3/s],04160600 (observed) [m3/s]
431,2011-03-08,00:00:00.00,0.00361866,3.58482,22.2004
432,2011-03-09,00:00:00.00,0,2.88886,14.7814
433,2011-03-10,00:00:00.00,10.5423,3.03162,11.6099
434,2011-03-11,00:00:00.00,4.88873,3.44925,19.397
435,2011-03-12,00:00:00.00,6.26511,3.60031,24.5507
436,2011-03-13,00:00:00.00,0.136886,3.33259,17.6131
437,2011-03-14,00:00:00.00,0.412737,3.14995,12.9408
438,2011-03-15,00:00:00.00,0.15976,3.10888,12.3178
439,2011-03-16,00:00:00.00,0.890257,3.0766,12.7709
440,2011-03-17,00:00:00.00,4.61673,3.092,16.9335
441,2011-03-18,00:00:00.00,3.07939e-05,3.16022,23.6729
442,2011-03-19,00:00:00.00,0.0007313,3.13672,19.1705
443,2011-03-20,00:00:00.00,0.00016142,3.06057,12.3745
444,2011-03-21,00:00:00.00,1.09039,3.02928,7.33406
445,2011-03-22,00:00:00.00,20.116,3.88457,14.7814
446,2011-03-23,00:00:00.00,2.27262,5.07984,22.0588
447,2011-03-24,00:00:00.00,19.8619,4.59051,13.8469
448,2011-03-25,00:00:00.00,0.160671,3.79476,13.3089
449,2011-03-26,00:00:00.00,0.0285209,3.74877,12.4028
450,2011-03-27,00:00:00.00,0.102797,3.66154,8.77822
451,2011-03-28,00:00:00.00,0.0163592,3.61583,6.37129
452,2011-03-29,00:00:00.00,0.000890977,3.57132,5.35188
453,2011-03-30,00:00:00.00,0.000396125,3.52797,5.2103
454,2011-03-31,00:00:00.00,0.000468147,3.48573,6.31466
455,2011-04-01,00:00:00.00,0.0314278,3.44455,8.35347
456,2011-04-02,00:00:00.00,0.0162927,3.40438,11.5533
457,2011-04-03,00:00:00.00,1.46806,3.3652,12.601
458,2011-04-04,00:00:00.00,7.94832,3.49513,10.902
459,2011-04-05,00:00:00.00,2.06743,3.7195,16.622
460,2011-04-06,00:00:00.00,0.144548,3.61755,21.7757
461,2011-04-07,00:00:00.00,6.99565,4.9031,12.8558
462,2011-04-08,00:00:00.00,0.107744,9.0558,10.7604
463,2011-04-09,00:00:00.00,0.503057,14.6258,9.11802
464,2011-04-10,00:00:00.00,0.00922409,22.8811,6.62614
465,2011-04-11,00:00:00.00,1.36087,30.6921,5.26693
466,2011-04-12,00:00:00.00,2.30219,29.3956,4.7006
467,2011-04-13,00:00:00.00,0,23.3129,4.38911
468,2011-04-14,00:00:00.00,0.00263273,20.158,3.70951
469,2011-04-15,00:00:00.00,0,18.6679,3.17149
470,2011-04-16,00:00:00.00,0.000959049,17.3907,2.75806
471,2011-04-17,00:00:00.00,12.149,17.205,2.67311
472,2011-04-18,00:00:00.00,2.36599,17.4818,3.11485
473,2011-04-19,00:00:00.00,2.10604,16.5218,3.17149
474,2011-04-20,00:00:00.00,0.954992,15.2458,3.08654
475,2011-04-21,00:00:00.00,16.0264,15.9324,10.5056
476,2011-04-22,00:00:00.00,0.0501782,17.1342,17.6697
477,2011-04-23,00:00:00.00,1.02334,16.0531,9.37288
478,2011-04-24,00:00:00.00,19.5529,16.4209,23.7012
479,2011-04-25,00:00:00.00,0.00242225,18.0879,32.5644
480,2011-04-26,00:00:00.00,2.33925,16.8465,16.7636
481,2011-04-27,00:00:00.00,2.37586,15.0319,9.71268
482,2011-04-28,00:00:00.00,12.0763,15.0439,9.76931
483,2011-04-29,00:00:00.00,27.5295,18.9934,36.5287
484,2011-04-30,00:00:00.00,1.86255,22.1824,46.1565
485,2011-05-01,00:00:00.00,0.0110523,19.6968,30.8654
486,2011-05-02,00:00:00.00,0.703634,16.9896,19.1139
487,2011-05-03,00:00:00.00,0.0156849,15.9675,10.4489
488,2011-05-04,00:00:00.00,1.08903,15.0688,7.24911
489,2011-05-05,00:00:00.00,0.161647,14.2726,5.57842
490,2011-05-06,00:00:00.00,0.00343287,13.5623,4.5307
491,2011-05-07,00:00:00.00,2.04761,12.9247,3.82277
492,2011-05-08,00:00:00.00,0.277266,12.3492,3.45466
493,2011-05-09,00:00:00.00,0,11.8271,3.25644
494,2011-05-10,00:00:00.00,0,11.3512,2.78638
495,2011-05-11,00:00:00.00,0.708191,10.9157,2.56267
496,2011-05-12,00:00:00.00,0.0405119,10.5155,2.43808
497,2011-05-13,00:00:00.00,7.35544,10.3451,2.35313
498,2011-05-14,00:00:00.00,4.55059,10.3024,2.56551
499,2011-05-15,00:00:00.00,15.2376,11.1487,2.94495
500,2011-05-16,00:00:00.00,33.0382,15.9975,18.3493
501,2011-05-17,00:00:00.00,1.32296,19.7442,39.0772
502,2011-05-18,00:00:00.00,0.195638,17.1326,29.7327
503,2011-05-19,00:00:00.00,15.9295,15.6876,21.2093
504,2011-05-20,00:00:00.00,11.2577,17.8185,18.0095
505,2011-05-21,00:00:00.00,0.0074328,17.7946,23.7861
506,2011-05-22,00:00:00.00,0.210421,15.9202,15.6875
507,2011-05-23,00:00:00.00,3.00767,14.8196,9.28793
508,2011-05-24,00:00:00.00,1.52034,14.0516,6.79604
509,2011-05-25,00:00:00.00,0.0699944,13.3652,5.57842
510,2011-05-26,00:00:00.00,25.8548,15.404,7.41901
511,2011-05-27,00:00:00.00,19.4495,20.5811,25.7966
512,2011-05-28,00:00:00.00,1.15636,21.6669,31.7149
513,2011-05-29,00:00:00.00,0.480599,18.4729,22.0871
514,2011-05-30,00:00:00.00,6.63972,16.7403,12.8558
515,2011-05-31,00:00:00.00,2.04693,16.0437,10.2224
516,2011-06-01,00:00:00.00,0.369711,15.1893,8.35347
517,2011-06-02,00:00:00.00,0.206533,14.3878,5.66337
518,2011-06-03,00:00:00.00,0.000437948,13.6728,4.16258
519,2011-06-04,00:00:00.00,0.00222796,13.031,3.31307
520,2011-06-05,00:00:00.00,0.0130908,12.4518,2.82602
521,2011-06-06,00:00:00.00,0.010529,11.9263,2.4664
522,2011-06-07,00:00:00.00,0.00133793,11.4473,2.23986
523,2011-06-08,00:00:00.00,0.00514648,11.0088,2.29366
524,2011-06-09,00:00:00.00,0.0918405,10.6059,1.74149
525,2011-06-10,00:00:00.00,0.336581,10.2343,1.49796
526,2011-06-11,00:00:00.00,1.28843,9.89044,1.48097
527,2011-06-12,00:00:00.00,0.307185,9.57124,1.5461
528,2011-06-13,00:00:00.00,0.0165451,9.27407,1.56592
529,2011-06-14,00:00:00.00,0.000326106,8.99666,1.54044
530,2011-06-15,00:00:00.00,0.00426445,8.73704,1.44133
531,2011-06-16,00:00:00.00,0.0854587,8.49351,1.38753
532,2011-06-17,00:00:00.00,5.49141,8.33609,1.35638
533,2011-06-18,00:00:00.00,0.513569,8.20101,1.34222
534,2011-06-19,00:00:00.00,0.00228973,8.00174,1.31956
535,2011-06-20,00:00:00.00,0.000699199,7.80009,1.01941
536,2011-06-21,00:00:00.00,0.0986087,7.60935,0.971268
537,2011-06-22,00:00:00.00,1.34834,7.42862,1.01941
538,2011-06-23,00:00:00.00,43.9204,11.0607,3.93604
539,2011-06-24,00:00:00.00,5.78279,16.019,13.5638
540,2011-06-25,00:00:00.00,3.48306,14.3456,12.7426
541,2011-06-26,00:00:00.00,0.0728475,11.2071,5.23862
542,2011-06-27,00:00:00.00,0.000267662,10.7725,3.14317
543,2011-06-28,00:00:00.00,0.842766,10.3734,2.20871
544,2011-06-29,00:00:00.00,0.900991,10.0056,1.73865
545,2011-06-30,00:00:00.00,0,9.66544,1.46964
546,2011-07-01,00:00:00.00,9.55947e-09,9.3499,1.27143
547,2011-07-02,00:00:00.00,5.03005e-06,9.05633,1.13834
548,2011-07-03,00:00:00.00,5.60064,8.82814,1.04489
549,2011-07-04,00:00:00.00,2.39544,8.62326,1.95953
550,2011-07-05,00:00:00.00,0.000102647,8.38551,2.20588
551,2011-07-06,00:00:00.00,0.00189371,8.1538,1.39036
552,2011-07-07,00:00:00.00,0.013473,7.93584,1.05339
553,2011-07-08,00:00:00.00,0.000940419,7.73041,0.880654
554,2011-07-09,00:00:00.00,0.019051,7.53641,0.79004
555,2011-07-10,00:00:00.00,0.0275838,7.35289,0.713585
556,2011-07-11,00:00:00.00,1.0981e-05,7.17897,0.628634
557,2011-07-12,00:00:00.00,2.10476,7.01389,0.591822
558,2011-07-13,00:00:00.00,0,6.85697,0.580495
559,2011-07-14,00:00:00.00,0.00192916,6.70757,0.600317
560,2011-07-15,00:00:00.00,0.00637968,6.56515,0.580495
561,2011-07-16,00:00:00.00,0.0417265,6.4292,0.549347
562,2011-07-17,00:00:00.00,0.00298882,6.29928,0.532357
563,2011-07-18,00:00:00.00,0.00129323,6.17496,0.506872
564,2011-07-19,00:00:00.00,2.37699,6.05587,0.512535
565,2011-07-20,00:00:00.00,6.29825,6.0025,0.597485
566,2011-07-21,00:00:00.00,0.00300599,5.96256,0.614476
567,2011-07-22,00:00:00.00,0.00550368,5.86309,0.572
568,2011-07-23,00:00:00.00,0.0368498,5.75603,0.50404
569,2011-07-24,00:00:00.00,0.261745,5.65311,0.475723
570,2011-07-25,00:00:00.00,0.0247681,5.55409,0.481386
571,2011-07-26,00:00:00.00,0.0706168,5.45873,0.467228
572,2011-07-27,00:00:00.00,0.00309327,5.36683,0.436079
573,2011-07-28,00:00:00.00,0.266933,5.27817,0.410594
574,2011-07-29,00:00:00.00,25.8566,6.71858,0.506872
575,2011-07-30,00:00:00.00,24.1778,10.4132,0.906139
576,2011-07-31,00:00:00.00,0.000143355,11.6484,1.39885
577,2011-08-01,00:00:00.00,0.00555376,9.41268,1.19497
578,2011-08-02,00:00:00.00,0.00403556,8.03725,0.812693
579,2011-08-03,00:00:00.00,0.698319,7.81368,0.625802
580,2011-08-04,00:00:00.00,5.29985,7.64974,0.569169
581,2011-08-05,00:00:00.00,0.156009,7.50399,0.55501
582,2011-08-06,00:00:00.00,0.0011928,7.32015,0.552179
583,2011-08-07,00:00:00.00,5.617,7.20026,0.523862
584,2011-08-08,00:00:00.00,5.41216,7.15811,0.53802
585,2011-08-09,00:00:00.00,3.62545,7.06681,0.923129
586,2011-08-10,00:00:00.00,17.2515,7.89468,2.25119
587,2011-08-11,00:00:00.00,0.577984,9.05362,2.44658
588,2011-08-12,00:00:00.00,0.00107754,8.50098,1.64238
589,2011-08-13,00:00:00.00,0.00238278,7.59046,1.06755
590,2011-08-14,00:00:00.00,3.24794,7.39201,0.826852
591,2011-08-15,00:00:00.00,6.95497,7.34137,0.82402
592,2011-08-16,00:00:00.00,0.132545,7.35177,0.880654
593,2011-08-17,00:00:00.00,0,7.19419,0.787208
594,2011-08-18,00:00:00.00,0,6.98679,0.685268
595,2011-08-19,00:00:00.00,0.0655187,6.82104,0.586159
596,2011-08-20,00:00:00.00,0.0119465,6.66376,0.518198
597,2011-08-21,00:00:00.00,9.38375,6.79019,0.591822
598,2011-08-22,00:00:00.00,15.8148,8.1323,0.815525
599,2011-08-23,00:00:00.00,0.129434,9.13363,0.906139
600,2011-08-24,00:00:00.00,0.00730906,8.2611,0.716416
601,2011-08-25,00:00:00.00,6.6861,7.55185,0.639961
602,2011-08-26,00:00:00.00,2.24795,7.50123,0.580495
603,2011-08-27,00:00:00.00,0.0019352,7.32983,0.58899
604,2011-08-28,00:00:00.00,0.188732,7.14466,0.532357
605,2011-08-29,00:00:00.00,0.0771497,6.96956,0.495545
606,2011-08-30,00:00:00.00,0,6.80371,0.464396
607,2011-08-31,00:00:00.00,0,6.64636,0.447406
608,2011-09-01,00:00:00.00,0.594453,6.49686,0.410594
609,2011-09-02,00:00:00.00,0.893408,6.3546,0.441743
610,2011-09-03,00:00:00.00,0.131159,6.21907,0.444574
611,2011-09-04,00:00:00.00,8.54762,6.29732,0.444574
612,2011-09-05,00:00:00.00,3.07161,6.49448,0.47006
613,2011-09-06,00:00:00.00,0.451136,6.34582,0.988258
614,2011-09-07,00:00:00.00,0.207552,6.08122,0.84101
615,2011-09-08,00:00:00.00,6.18367,6.07288,0.668278
616,2011-09-09,00:00:00.00,8.3588,6.58893,0.685268
617,2011-09-10,00:00:00.00,0.579774,6.89462,0.710753
618,2011-09-11,00:00:00.00,2.82661,6.48208,0.699426
619,2011-09-12,00:00:00.00,0.286267,6.15965,0.637129
620,2011-09-13,00:00:00.00,0.0969573,6.03182,0.574832
621,2011-09-14,00:00:00.00,0.0858633,5.9097,0.526693
622,2011-09-15,00:00:00.00,4.37004,5.85305,0.52103
623,2011-09-16,00:00:00.00,2.36474,5.8203,0.526693
624,2011-09-17,00:00:00.00,0.00447428,5.73061,0.908971
625,2011-09-18,00:00:00.00,0.000467524,5.6231,0.535188
626,2011-09-19,00:00:00.00,2.92231e-05,5.51809,0.455901
627,2011-09-20,00:00:00.00,20.5232,6.64387,0.498376
628,2011-09-21,00:00:00.00,0.291427,8.18837,0.676773
629,2011-09-22,00:00:00.00,0.517713,7.51032,1.07321
630,2011-09-23,00:00:00.00,0.125583,6.39311,0.920297
631,2011-09-24,00:00:00.00,13.8816,7.01834,0.889149
632,2011-09-25,00:00:00.00,0.414436,7.92624,0.730575
633,2011-09-26,00:00:00.00,0.0385217,7.48651,0.750396
634,2011-09-27,00:00:00.00,7.78588,7.00646,0.741901
635,2011-09-28,00:00:00.00,0.93216,7.2298,1.04772
636,2011-09-29,00:00:00.00,1.76424,7.04294,1.51212
637,2011-09-30,00:00:00.00,1.7397,6.72288,1.28842
638,2011-10-01,00:00:00.00,9.77061,7.03024,1.02224
639,2011-10-02,00:00:00.00,3.47154,7.68804,1.13834
640,2011-10-03,00:00:00.00,0.131158,7.47593,1.0279
641,2011-10-04,00:00:00.00,0.570219,6.90839,0.906139
642,2011-10-05,00:00:00.00,0.00125796,6.74216,0.733406
643,2011-10-06,00:00:00.00,0.00105094,6.58456,0.665446
644,2011-10-07,00:00:00.00,0,6.4349,0.682436
645,2011-10-08,00:00:00.00,0.00025389,6.29258,0.662614
646,2011-10-09,00:00:00.00,5.07781e-05,6.15705,0.552179
647,2011-10-10,00:00:00.00,0,6.02781,0.484218
648,2011-10-11,00:00:00.00,5.87683e-05,5.90442,0.416258
649,2011-10-12,00:00:00.00,0.000288711,5.78648,0.382277
650,2011-10-13,00:00:00.00,3.04948,5.70919,0.393604
651,2011-10-14,00:00:00.00,1.33965,5.64183,0.438911
652,2011-10-15,00:00:00.00,2.5144,5.56638,0.481386
653,2011-10-16,00:00:00.00,4.31641,5.59433,0.552179
654,2011-10-17,00:00:00.00,0.0389506,5.61347,0.586159
655,2011-10-18,00:00:00.00,0.000634876,5.50828,0.55501
656,2011-10-19,00:00:00.00,0.000993014,5.39013,0.532357
657,2011-10-20,00:00:00.00,22.9118,6.77693,0.73907
658,2011-10-21,00:00:00.00,35.3142,11.7386,8.04198
659,2011-10-22,00:00:00.00,2.07998,14.7747,10.279
660,2011-10-23,00:00:00.00,0.00427864,12.018,6.68278
661,2011-10-24,00:00:00.00,1.89005e-05,9.5767,3.82277
662,2011-10-25,00:00:00.00,4.96675,9.41796,2.5825
663,2011-10-26,00:00:00.00,2.87235,9.44609,1.98218
664,2011-10-27,00:00:00.00,0.612871,9.25088,1.8859
665,2011-10-28,00:00:00.00,1.26046,8.90424,1.80945
666,2011-10-29,00:00:00.00,0.443863,8.62969,1.68768
667,2011-10-30,00:00:00.00,4.22269,8.50731,1.57158
668,2011-10-31,00:00:00.00,0.444977,8.41841,1.42717
669,2011-11-01,00:00:00.00,0.950408,8.19299,1.29974
670,2011-11-02,00:00:00.00,0.00288658,7.95519,1.2516
671,2011-11-03,00:00:00.00,0.000105793,7.73218,1.22895
672,2011-11-04,00:00:00.00,0.0890279,7.52256,1.18648
673,2011-11-05,00:00:00.00,0.00600313,7.32516,1.13551
674,2011-11-06,00:00:00.00,0.00709443,7.13889,1.11568
675,2011-11-07,00:00:00.00,0,6.96282,0.996753
676,2011-11-08,00:00:00.00,0,6.79611,0.925961
677,2011-11-09,00:00:00.00,1.11006,6.638,0.923129
678,2011-11-10,00:00:00.00,6.18142,6.70251,0.942951
679,2011-11-11,00:00:00.00,0.945826,6.89586,0.942951
680,2011-11-12,00:00:00.00,0.060062,6.73699,1.0902
681,2011-11-13,00:00:00.00,0.0265031,6.4538,1.10153
682,2011-11-14,00:00:00.00,0.0507868,6.31234,1.01657
683,2011-11-15,00:00:00.00,7.35897,6.49904,1.04206
684,2011-11-16,00:00:00.00,0.175021,6.83893,1.20063
685,2011-11-17,00:00:00.00,0.0612351,6.62862,1.40168
686,2011-11-18,00:00:00.00,0.13748,6.26605,1.26859
687,2011-11-19,00:00:00.00,0.0891841,6.13304,1.12984
688,2011-11-20,00:00:00.00,0,6.00613,1.0364
689,2011-11-21,00:00:00.00,0.115209,5.88487,0.945783
690,2011-11-22,00:00:00.00,0.016465,5.76889,0.894812
691,2011-11-23,00:00:00.00,2.44571,5.68663,0.852337
692,2011-11-24,00:00:00.00,13.6015,6.47508,1.28842
693,2011-11-25,00:00:00.00,0.00373899,7.46556,2.19456
694,2011-11-26,00:00:00.00,0.01495,6.94906,1.99634
695,2011-11-27,00:00:00.00,0.0312265,6.18932,1.63388
696,2011-11-28,00:00:00.00,15.4045,7.05047,2.42109
697,2011-11-29,00:00:00.00,1.15929,8.28568,6.22971
698,2011-11-30,00:00:00.00,51.7349,12.2194,18.0095
699,2011-12-01,00:00:00.00,11.7486,17.975,33.1307
700,2011-12-02,00:00:00.00,0.00634128,16.7063,26.1931
701,2011-12-03,00:00:00.00,4.43396,12.8438,14.6398
702,2011-12-04,00:00:00.00,0.517315,12.1153,9.03307
703,2011-12-05,00:00:00.00,11.2983,13.1657,8.09862
704,2011-12-06,00:00:00.00,4.25652,15.2579,12.3461
705,2011-12-07,00:00:00.00,1.33317,14.6965,10.5339
706,2011-12-08,00:00:00.00,0.207145,13.0286,6.68278
707,2011-12-09,00:00:00.00,0,12.4066,4.89881
708,2011-12-10,00:00:00.00,2.8565,11.8537,3.87941
709,2011-12-11,00:00:00.00,0.00951525,11.3533,3.14317
710,2011-12-12,00:00:00.00,0.0295006,10.8916,2.73258
711,2011-12-13,00:00:00.00,0,10.468,2.28234
712,2011-12-14,00:00:00.00,0.0513567,10.079,2.20305
713,2011-12-15,00:00:00.00,9.23889,10.2579,2.58816
714,2011-12-16,00:00:00.00,7.78145,11.4124,7.16416
715,2011-12-17,00:00:00.00,0.257344,11.6607,8.55169
716,2011-12-18,00:00:00.00,0.2913,10.6933,5.77664
717,2011-12-19,00:00:00.00,0.83077,10.0808,4.13426
718,2011-12-20,00:00:00.00,0.0221147,9.72335,3.42634
719,2011-12-21,00:00:00.00,0.035302,9.39272,3.11485
720,2011-12-22,00:00:00.00,4.86175,9.2414,3.05822
721,2011-12-23,00:00:00.00,1.1413,9.14234,4.16258
722,2011-12-24,00:00:00.00,1.39583,8.89688,4.04931
723,2011-12-25,00:00:00.00,0.370224,8.62642,3.42634
724,2011-12-26,00:00:00.00,0.0528902,8.3714,2.94495
725,2011-12-27,00:00:00.00,0.027813,8.13254,2.70709
726,2011-12-28,00:00:00.00,7.15848,8.07768,2.67311
727,2011-12-29,00:00:00.00,1.33547,8.11425,3.08654
728,2011-12-30,00:00:00.00,1.60257,7.92619,3.1998
729,2011-12-31,00:00:00.00,4.89808,7.77071,2.86
730,2012-01-01,00:00:00.00,4.31224,7.93089,8.77822
731,2012-01-02,00:00:00.00,3.17268,8.04725,9.82595
732,2012-01-03,00:00:00.00,0.699053,7.84275,7.41901
733,2012-01-04,00:00:00.00,0.3979,7.57429,4.38911
734,2012-01-05,00:00:00.00,0.0509566,7.38115,3.28475
735,2012-01-06,00:00:00.00,0.0186776,7.19861,2.86
736,2012-01-07,00:00:00.00,0.0176782,7.02579,2.59949
737,2012-01-08,00:00:00.00,0.0156691,6.86191,2.49188
738,2012-01-09,00:00:00.00,0.0242593,6.70627,2.59099
739,2012-01-10,00:00:00.00,9.37753e-08,6.55823,2.37862
740,2012-01-11,00:00:00.00,0.000717887,6.41723,2.16058
741,2012-01-12,00:00:00.00,3.40802e-07,6.28274,2.03315
742,2012-01-13,00:00:00.00,7.88875,6.50188,2.12943
743,2012-01-14,00:00:00.00,3.95599,6.88062,3.17149
744,2012-01-15,00:00:00.00,0.616341,6.65925,3.05822
745,2012-01-16,00:00:00.00,0.0495659,6.27783,2.07279
746,2012-01-17,00:00:00.00,0.175012,6.14858,2.24269
747,2012-01-18,00:00:00.00,8.81878,6.41754,2.37012
748,2012-01-19,00:00:00.00,0.874134,6.85735,3.39802
749,2012-01-20,00:00:00.00,1.08604,6.61328,3.42634
750,2012-01-21,00:00:00.00,0.400096,6.19676,3.48297
751,2012-01-22,00:00:00.00,2.58674,6.07009,3.05822
752,2012-01-23,00:00:00.00,0.294664,5.949,2.97327
753,2012-01-24,00:00:00.00,13.7686,6.68978,2.77788
754,2012-01-25,00:00:00.00,0.247986,7.73722,5.69169
755,2012-01-26,00:00:00.00,0.00542623,7.25349,5.01208
756,2012-01-27,00:00:00.00,0.61357,6.45069,3.39802
757,2012-01-28,00:00:00.00,7.99615,6.43811,4.75723
758,2012-01-29,00:00:00.00,1.2613,6.50992,6.11644
759,2012-01-30,00:00:00.00,5.15513,6.4097,6.11644
760,2012-01-31,00:00:00.00,0.503005,6.23315,4.50238
761,2012-02-01,00:00:00.00,0.0815776,6.10598,4.04931
762,2012-02-02,00:00:00.00,0.0435503,5.98159,8.46674
763,2012-02-03,00:00:00.00,0.227079,5.86265,10.4489
764,2012-02-04,00:00:00.00,0.00828968,5.74879,7.10753
765,2012-02-05,00:00:00.00,0.000122016,5.6397,5.2103
766,2012-02-06,00:00:00.00,0.0796921,5.53504,4.38911
767,2012-02-07,00:00:00.00,0.00917914,5.43456,3.68119
768,2012-02-08,00:00:00.00,0.281944,5.33797,3.34139
769,2012-02-09,00:00:00.00,0.00484697,5.24507,2.94495
770,2012-02-10,00:00:00.00,0.00372857,5.15561,2.50321
771,2012-02-11,00:00:00.00,0.474804,5.06941,2.15491
772,2012-02-12,00:00:00.00,10.116,4.98628,1.81228
773,2012-02-13,00:00:00.00,0.584001,4.90604,1.69901
774,2012-02-14,00:00:00.00,0.0244881,4.82854,1.78396
775,2012-02-15,00:00:00.00,1.09483,4.75364,1.90289
776,2012-02-16,00:00:00.00,0.0691459,4.68119,1.69901
777,2012-02-17,00:00:00.00,11.0749,4.98424,2.13226
778,2012-02-18,00:00:00.00,0.0142279,5.44815,4.72891
779,2012-02-19,00:00:00.00,1.86815,5.22452,5.5501
780,2012-02-20,00:00:00.00,0.00760533,4.83695,4.30416
781,2012-02-21,00:00:00.00,0.000968556,4.76084,3.22812
782,2012-02-22,00:00:00.00,1.24913,4.68727,2.61365
783,2012-02-23,00:00:00.00,0.746004,4.6161,2.65046
784,2012-02-24,00:00:00.00,1.33034,4.54723,3.00159
785,2012-02-25,00:00:00.00,7.64093,4.5443,3.42634
786,2012-02-26,00:00:00.00,0.673627,4.57232,4.21921
787,2012-02-27,00:00:00.00,0.109622,4.51728,3.90772
788,2012-02-28,00:00:00.00,0.0361007,4.43295,3.56792
789,2012-02-29,00:00:00.00,0.000238183,4.36948,3.56792
790,2012-03-01,00:00:00.00,13.0133,4.66529,4.10594
791,2012-03-02,00:00:00.00,2.68936,5.18385,10.0808
792,2012-03-03,00:00:00.00,3.93576,5.08553,12.3745
793,2012-03-04,00:00:00.00,7.24056,5.0738,14.385
794,2012-03-05,00:00:00.00,0.499411,5.26521,12.9974
795,2012-03-06,00:00:00.00,0.243359,5.00097,6.85268
796,2012-03-07,00:00:00.00,0.0348187,4.78466,4.61565
797,2012-03-08,00:00:00.00,0,4.70853,3.82277
798,2012-03-09,00:00:00.00,1.95742,4.63793,3.73782
799,2012-03-10,00:00:00.00,0.145006,4.57022,3.87941
800,2012-03-11,00:00:00.00,0,4.50178,3.51129
801,2012-03-12,00:00:00.00,0,4.43498,2.97327
802,2012-03-13,00:00:00.00,7.29656,10.4006,2.91664
803,2012-03-14,00:00:00.00,6.6419,18.7961,5.63505
804,2012-03-15,00:00:00.00,0.00124215,16.1703,7.75882
805,2012-03-16,00:00:00.00,4.70674,10.9998,5.3802
806,2012-03-17,00:00:00.00,4.60982,10.7877,15.8008
807,2012-03-18,00:00:00.00,0.0120686,10.5349,23.418
808,2012-03-19,00:00:00.00,0.0172341,10.1496,11.1852
809,2012-03-20,00:00:00.00,0.0673146,9.77157,7.53228
810,2012-03-21,00:00:00.00,0.0724447,9.42302,6.88099
811,2012-03-22,00:00:00.00,0.00274185,9.10067,4.98377
812,2012-03-23,00:00:00.00,1.54978e-05,8.80162,3.96436
813,2012-03-24,00:00:00.00,0.01394,8.52342,3.34139
814,2012-03-25,00:00:00.00,2.31584,8.26393,2.94495
815,2012-03-26,00:00:00.00,0.397742,8.02129,2.6986
816,2012-03-27,00:00:00.00,0.00184453,7.79389,2.48905
817,2012-03-28,00:00:00.00,0,7.58031,2.20022
818,2012-03-29,00:00:00.00,0,7.37929,2.03598
819,2012-03-30,00:00:00.00,0.185148,7.18972,1.82927
820,2012-03-31,00:00:00.00,9.76745,7.14079,1.68202
821,2012-04-01,00:00:00.00,0.205116,7.14688,1.79812
822,2012-04-02,00:00:00.00,0.0500416,6.99621,2.07562
823,2012-04-03,00:00:00.00,0.087092,6.80116,1.9397
824,2012-04-04,00:00:00.00,0.069433,6.64251,1.74432
825,2012-04-05,00:00:00.00,0.00320523,6.49183,1.64521
826,2012-04-06,00:00:00.00,0.146221,6.34853,1.62256
827,2012-04-07,00:00:00.00,0.00827307,6.21205,1.53477
828,2012-04-08,00:00:00.00,0.00145328,6.08191,1.47531
829,2012-04-09,00:00:00.00,0.102197,5.95763,1.35921
830,2012-04-10,00:00:00.00,0.00214625,5.83884,1.24311
831,2012-04-11,00:00:00.00,0.0529462,5.72514,1.2063
832,2012-04-12,00:00:00.00,0.299972,5.6162,1.17232
833,2012-04-13,00:00:00.00,0,5.51172,1.12984
834,2012-04-14,00:00:00.00,0.00291363,5.41142,1.10153
835,2012-04-15,00:00:00.00,0.510701,5.31502,1.09303
836,2012-04-16,00:00:00.00,23.4509,6.61091,1.28842
837,2012-04-17,00:00:00.00,0.559991,8.37521,1.80095
838,2012-04-18,00:00:00.00,0.000245398,7.61,1.94537
839,2012-04-19,00:00:00.00,0.014266,6.35272,1.57158
840,2012-04-20,00:00:00.00,2.6709,6.2143,1.35921
841,2012-04-21,00:00:00.00,6.26818,6.196,1.27709
842,2012-04-22,00:00:00.00,2.51465,6.27226,1.39885
843,2012-04-23,00:00:00.00,0.0172532,6.17693,1.62256
844,2012-04-24,00:00:00.00,0.0169491,5.9922,1.49513
845,2012-04-25,00:00:00.00,2.64773e-06,5.87021,1.33089
846,2012-04-26,00:00:00.00,0.0517056,5.75358,1.17515
847,2012-04-27,00:00:00.00,1.14022,5.64194,1.07604
848,2012-04-28,00:00:00.00,0.0108242,5.53497,1.00808
849,2012-04-29,00:00:00.00,0,5.43236,1.0279
850,2012-04-30,00:00:00.00,0,5.33385,0.988258
851,2012-05-01,00:00:00.00,9.97965,5.63995,0.957109
852,2012-05-02,00:00:00.00,1.53241,6.11853,1.12418
853,2012-05-03,00:00:00.00,8.14234,6.07998,1.56875
854,2012-05-04,00:00:00.00,2.11902,5.97382,1.53477
855,2012-05-05,00:00:00.00,53.7869,10.0154,11.7232
856,2012-05-06,00:00:00.00,0.0387781,15.2292,24.126
857,2012-05-07,00:00:00.00,0.0195767,13.1783,11.2135
858,2012-05-08,00:00:00.00,10.6273,10.2013,5.5501
859,2012-05-09,00:00:00.00,1.78744,10.5383,4.58733
860,2012-05-10,00:00:00.00,6.76352,10.3366,4.30416
861,2012-05-11,00:00:00.00,1.7222,9.95079,4.10594
862,2012-05-12,00:00:00.00,3.831e-05,9.62649,3.22812
863,2012-05-13,00:00:00.00,6.56722,9.44292,2.46073
864,2012-05-14,00:00:00.00,4.27923,9.36738,2.16058
