time,date,hour,precip [mm/day],04177000 [m3/s],04177000 (observed) [m3/s]
430,2011-03-07,00:00:00.00,3.45538,51.808,50.1208
431,2011-03-08,00:00:00.00,0.00454711,29.3595,45.5901
432,2011-03-09,00:00:00.00,0.000883833,20.3543,23.0216
433,2011-03-10,00:00:00.00,21.2893,22.4405,20.7846
434,2011-03-11,00:00:00.00,1.07364,23.647,34.5466
435,2011-03-12,00:00:00.00,4.76514,18.0739,28.6
436,2011-03-13,00:00:00.00,0.00858422,14.7254,18.0945
437,2011-03-14,00:00:00.00,0.000362201,11.7419,11.4966
438,2011-03-15,00:00:00.00,0.0184055,9.68093,7.70218
439,2011-03-16,00:00:00.00,4.04561,8.35556,6.28634
440,2011-03-17,00:00:00.00,0.9757,7.38424,6.37129
441,2011-03-18,00:00:00.00,1.79405e-07,6.45538,6.76773
442,2011-03-19,00:00:00.00,0.0194811,5.69122,5.5501
443,2011-03-20,00:00:00.00,9.0512e-05,5.07237,4.27584
444,2011-03-21,00:00:00.00,3.44086,4.79092,3.48297
445,2011-03-22,00:00:00.00,13.8722,6.50309,4.41743
446,2011-03-23,00:00:00.00,0.696347,7.46804,4.50238
447,2011-03-24,00:00:00.00,4.86048,6.66737,4.41743
448,2011-03-25,00:00:00.00,0.0904567,6.22189,3.99268
449,2011-03-26,00:00:00.00,0,5.50762,3.17149
450,2011-03-27,00:00:00.00,0.000858965,4.9255,2.64763
451,2011-03-28,00:00:00.00,0.0123466,4.44307,2.31915
452,2011-03-29,00:00:00.00,0.0003695,4.03756,2.04731
453,2011-03-30,00:00:00.00,7.12675e-05,3.69253,1.86608
454,2011-03-31,00:00:00.00,0.00276162,3.39584,1.7245
455,2011-04-01,00:00:00.00,1.43803e-05,3.13834,1.68485
456,2011-04-02,00:00:00.00,0.00991361,2.91302,1.65654
457,2011-04-03,00:00:00.00,1.81446,2.73116,1.57158
458,2011-04-04,00:00:00.00,0.688566,2.56997,1.43566
459,2011-04-05,00:00:00.00,5.29455,2.59541,2.4126
460,2011-04-06,00:00:00.00,0.0336623,2.61874,2.32764
461,2011-04-07,00:00:00.00,1.97314,2.46483,1.98501
462,2011-04-08,00:00:00.00,0.243344,2.32702,1.73016
463,2011-04-09,00:00:00.00,21.988,5.73056,5.57842
464,2011-04-10,00:00:00.00,0.0134374,7.48282,14.6964
465,2011-04-11,00:00:00.00,0.571184,5.41468,8.83486
466,2011-04-12,00:00:00.00,4.43909,4.97762,6.25802
467,2011-04-13,00:00:00.00,2.83835e-05,4.6501,4.44574
468,2011-04-14,00:00:00.00,0,4.21415,3.1998
469,2011-04-15,00:00:00.00,0.0161075,3.84493,2.55984
470,2011-04-16,00:00:00.00,0.00866746,3.5287,2.11244
471,2011-04-17,00:00:00.00,5.87441,3.55156,2.74107
472,2011-04-18,00:00:00.00,1.06273,3.57174,2.44658
473,2011-04-19,00:00:00.00,5.65526,3.59312,2.23703
474,2011-04-20,00:00:00.00,7.53514,4.09819,2.68161
475,2011-04-21,00:00:00.00,19.7834,8.13679,12.9974
476,2011-04-22,00:00:00.00,0.154088,10.0834,22.9366
477,2011-04-23,00:00:00.00,5.77565,8.45089,10.817
478,2011-04-24,00:00:00.00,22.4561,13.1608,22.8234
479,2011-04-25,00:00:00.00,1.3524,15.5359,27.9204
480,2011-04-26,00:00:00.00,18.1583,16.7454,17.8962
481,2011-04-27,00:00:00.00,2.71469,17.7118,33.697
482,2011-04-28,00:00:00.00,7.53136,14.8596,32.2812
483,2011-04-29,00:00:00.00,12.0749,15.7006,26.5895
484,2011-04-30,00:00:00.00,0.307628,15.0846,28.8832
485,2011-05-01,00:00:00.00,0.00589635,11.9842,13.0541
486,2011-05-02,00:00:00.00,6.49751,10.5314,8.74991
487,2011-05-03,00:00:00.00,0.0469616,9.49398,6.51287
488,2011-05-04,00:00:00.00,2.51692,8.04412,6.31466
489,2011-05-05,00:00:00.00,0.027823,6.94262,5.01208
490,2011-05-06,00:00:00.00,0.00435875,6.08074,3.93604
491,2011-05-07,00:00:00.00,1.05975,5.39017,3.42634
492,2011-05-08,00:00:00.00,1.24192,4.82598,3.11485
493,2011-05-09,00:00:00.00,0.322785,4.35747,2.58533
494,2011-05-10,00:00:00.00,0.0187042,3.96297,2.1719
495,2011-05-11,00:00:00.00,0.0733985,3.62683,1.91422
496,2011-05-12,00:00:00.00,0.00361748,3.33742,1.78113
497,2011-05-13,00:00:00.00,3.32053,3.08597,4.67228
498,2011-05-14,00:00:00.00,3.91577,2.86935,4.36079
499,2011-05-15,00:00:00.00,5.4907,2.80506,6.20139
500,2011-05-16,00:00:00.00,9.20549,3.2989,6.45624
501,2011-05-17,00:00:00.00,3.62922,3.68775,10.7038
502,2011-05-18,00:00:00.00,0.79272,3.47603,7.98535
503,2011-05-19,00:00:00.00,5.99242,3.46547,6.25802
504,2011-05-20,00:00:00.00,1.02193,3.45646,5.26693
505,2011-05-21,00:00:00.00,0.0483241,3.19384,5.23862
506,2011-05-22,00:00:00.00,0.516265,2.96412,4.38911
507,2011-05-23,00:00:00.00,0.421037,2.7617,3.48297
508,2011-05-24,00:00:00.00,3.4323,2.58214,3.08654
509,2011-05-25,00:00:00.00,0.30543,2.42193,2.61931
510,2011-05-26,00:00:00.00,24.4799,6.03182,7.81545
511,2011-05-27,00:00:00.00,36.3621,19.2449,25.6551
512,2011-05-28,00:00:00.00,0.685624,23.1739,36.5287
513,2011-05-29,00:00:00.00,1.47968,15.6053,33.4139
514,2011-05-30,00:00:00.00,16.4727,15.876,27.4673
515,2011-05-31,00:00:00.00,0.444907,16.0492,35.1129
516,2011-06-01,00:00:00.00,8.87738e-06,12.6202,25.74
517,2011-06-02,00:00:00.00,0.0205353,10.302,11.1285
518,2011-06-03,00:00:00.00,4.17166e-05,8.64119,6.45624
519,2011-06-04,00:00:00.00,0.000597964,7.3993,4.24753
520,2011-06-05,00:00:00.00,0,6.43967,3.1998
521,2011-06-06,00:00:00.00,0.00331836,5.67856,2.52869
522,2011-06-07,00:00:00.00,0.0039217,5.06195,2.03032
523,2011-06-08,00:00:00.00,0.00111805,4.55352,1.73016
524,2011-06-09,00:00:00.00,3.96928e-05,4.12798,1.48663
525,2011-06-10,00:00:00.00,5.13628,3.79153,1.28842
526,2011-06-11,00:00:00.00,5.12244,3.6012,1.28558
527,2011-06-12,00:00:00.00,0.15167,3.41329,1.22612
528,2011-06-13,00:00:00.00,0.00076048,3.15255,1.06755
529,2011-06-14,00:00:00.00,0.00115094,2.9246,0.889149
530,2011-06-15,00:00:00.00,0.000558531,2.72385,0.724911
531,2011-06-16,00:00:00.00,0.996764,2.54587,0.645624
532,2011-06-17,00:00:00.00,4.36271,2.4069,0.654119
533,2011-06-18,00:00:00.00,0.316489,2.28247,0.654119
534,2011-06-19,00:00:00.00,0.0458448,2.15079,0.600317
535,2011-06-20,00:00:00.00,0.118136,2.03173,0.552179
536,2011-06-21,00:00:00.00,0.0226338,1.92364,0.512535
537,2011-06-22,00:00:00.00,0.31193,1.82513,0.540852
538,2011-06-23,00:00:00.00,3.92615,1.73502,0.812693
539,2011-06-24,00:00:00.00,0.791759,1.65233,0.518198
540,2011-06-25,00:00:00.00,1.68414,1.57622,0.614476
541,2011-06-26,00:00:00.00,0.0262298,1.50596,0.495545
542,2011-06-27,00:00:00.00,1.35936e-05,1.44092,0.393604
543,2011-06-28,00:00:00.00,0.0184198,1.38057,0.351129
544,2011-06-29,00:00:00.00,0.0017401,1.32444,0.339802
545,2011-06-30,00:00:00.00,0,1.27212,0.288832
546,2011-07-01,00:00:00.00,0.00024777,1.22324,0.270709
547,2011-07-02,00:00:00.00,0.00632253,1.1775,0.261931
548,2011-07-03,00:00:00.00,0.00611824,1.13462,0.23503
549,2011-07-04,00:00:00.00,0.401087,1.09435,0.243525
550,2011-07-05,00:00:00.00,0.00144646,1.05647,0.224553
551,2011-07-06,00:00:00.00,0.0071026,1.02078,0.215208
552,2011-07-07,00:00:00.00,0.0697019,0.987101,0.207562
553,2011-07-08,00:00:00.00,0.0028409,0.955283,0.21266
554,2011-07-09,00:00:00.00,0.000809866,0.925175,0.168202
555,2011-07-10,00:00:00.00,0,0.896649,0.176131
556,2011-07-11,00:00:00.00,0,0.869587,0.170751
557,2011-07-12,00:00:00.00,5.49387,0.851531,1.35921
558,2011-07-13,00:00:00.00,0.095268,0.834439,0.543683
559,2011-07-14,00:00:00.00,0.000303748,0.810594,0.204448
560,2011-07-15,00:00:00.00,0.000335756,0.787883,0.178962
561,2011-07-16,00:00:00.00,6.56082e-05,0.76623,0.178113
562,2011-07-17,00:00:00.00,7.7537e-05,0.745566,0.173299
563,2011-07-18,00:00:00.00,0,0.725827,0.155176
564,2011-07-19,00:00:00.00,0.140196,0.706958,1.78962
565,2011-07-20,00:00:00.00,1.64586,0.688908,1.01374
566,2011-07-21,00:00:00.00,0.000321193,0.671625,0.203598
567,2011-07-22,00:00:00.00,0.00054173,0.655062,0.183776
568,2011-07-23,00:00:00.00,5.32948,0.643196,2.01616
569,2011-07-24,00:00:00.00,12.4328,1.2777,2.42675
570,2011-07-25,00:00:00.00,4.77167,1.51066,3.3697
571,2011-07-26,00:00:00.00,0,1.02819,0.407763
572,2011-07-27,00:00:00.00,0.000348774,0.937362,0.286
573,2011-07-28,00:00:00.00,0.177131,0.910712,0.233048
574,2011-07-29,00:00:00.00,4.97606,0.894028,0.436079
575,2011-07-30,00:00:00.00,21.9063,3.36202,1.78679
576,2011-07-31,00:00:00.00,0.103754,4.54141,0.475723
577,2011-08-01,00:00:00.00,0.0097093,2.8157,0.291664
578,2011-08-02,00:00:00.00,0.533159,2.31427,0.433248
579,2011-08-03,00:00:00.00,0.295352,2.18471,0.240976
580,2011-08-04,00:00:00.00,7.38241,2.26799,0.577664
581,2011-08-05,00:00:00.00,0.00185281,2.34305,0.244941
582,2011-08-06,00:00:00.00,7.63099e-05,2.21013,0.206713
583,2011-08-07,00:00:00.00,4.37633,2.10073,0.642792
584,2011-08-08,00:00:00.00,0.440431,2.00126,1.41584
585,2011-08-09,00:00:00.00,1.79924,1.89943,0.444574
586,2011-08-10,00:00:00.00,4.93411,1.86204,0.356792
587,2011-08-11,00:00:00.00,0.0521955,1.82781,0.254285
588,2011-08-12,00:00:00.00,0.00773672,1.74055,0.192838
589,2011-08-13,00:00:00.00,0.0015654,1.66021,0.183493
590,2011-08-14,00:00:00.00,0.0612864,1.58603,0.14385
591,2011-08-15,00:00:00.00,10.9234,2.26984,0.165087
592,2011-08-16,00:00:00.00,1.12788,2.5954,0.176414
593,2011-08-17,00:00:00.00,0.000811442,2.14185,0.187458
594,2011-08-18,00:00:00.00,0.033364,2.02789,0.182644
595,2011-08-19,00:00:00.00,0.0471308,1.92399,0.14385
596,2011-08-20,00:00:00.00,0.113523,1.82892,0.407763
597,2011-08-21,00:00:00.00,0.428144,1.74165,0.129691
598,2011-08-22,00:00:00.00,2.29807,1.66129,0.153194
599,2011-08-23,00:00:00.00,0.00288996,1.58709,0.148663
600,2011-08-24,00:00:00.00,0.0953851,1.5184,0.139885
601,2011-08-25,00:00:00.00,23.3696,4.59598,2.09828
602,2011-08-26,00:00:00.00,3.10529,6.15798,0.484218
603,2011-08-27,00:00:00.00,0.0017318,4.19823,0.665446
604,2011-08-28,00:00:00.00,0.00716645,3.63443,0.404931
605,2011-08-29,00:00:00.00,0.000694054,3.34928,0.314317
606,2011-08-30,00:00:00.00,3.08662e-05,3.10094,0.243808
607,2011-08-31,00:00:00.00,0.00199226,2.88297,0.199351
608,2011-09-01,00:00:00.00,0.584959,2.69032,0.147814
609,2011-09-02,00:00:00.00,0.289856,2.51899,0.12063
610,2011-09-03,00:00:00.00,0.00435122,2.36574,0.117232
611,2011-09-04,00:00:00.00,1.99216,2.22797,0.111852
612,2011-09-05,00:00:00.00,12.9785,3.23679,1.29974
613,2011-09-06,00:00:00.00,0.110224,3.77809,0.654119
614,2011-09-07,00:00:00.00,0.000654151,3.12804,0.180378
615,2011-09-08,00:00:00.00,14.6636,4.73111,0.719248
616,2011-09-09,00:00:00.00,19.3281,9.8478,2.57966
617,2011-09-10,00:00:00.00,12.7751,13.785,3.1998
618,2011-09-11,00:00:00.00,0.387593,12.8024,0.900476
619,2011-09-12,00:00:00.00,0.759205,10.321,0.84101
620,2011-09-13,00:00:00.00,0.467684,8.65754,0.603149
621,2011-09-14,00:00:00.00,2.69142e-05,7.41378,0.557842
622,2011-09-15,00:00:00.00,1.43516,6.45273,0.472891
623,2011-09-16,00:00:00.00,2.66649,5.76011,0.498376
624,2011-09-17,00:00:00.00,1.12862e-05,5.2001,0.305822
625,2011-09-18,00:00:00.00,0,4.66953,0.257966
626,2011-09-19,00:00:00.00,0.00287006,4.22681,0.237862
627,2011-09-20,00:00:00.00,18.3885,6.66626,1.29125
628,2011-09-21,00:00:00.00,0.212893,8.15593,0.778713
629,2011-09-22,00:00:00.00,0.112224,6.5697,0.30299
630,2011-09-23,00:00:00.00,0.00834889,5.78735,0.345466
631,2011-09-24,00:00:00.00,16.206,7.73751,1.88024
632,2011-09-25,00:00:00.00,1.33822,9.0842,0.920297
633,2011-09-26,00:00:00.00,0.560855,7.57516,0.682436
634,2011-09-27,00:00:00.00,29.5132,14.2386,5.74832
635,2011-09-28,00:00:00.00,1.22692,18.2518,3.53961
636,2011-09-29,00:00:00.00,6.02682,14.5683,4.04931
637,2011-09-30,00:00:00.00,5.23821,13.5226,3.56792
638,2011-10-01,00:00:00.00,6.73865,12.9429,4.58733
639,2011-10-02,00:00:00.00,1.81255,11.7632,4.19089
640,2011-10-03,00:00:00.00,0.0188082,9.72835,2.37862
641,2011-10-04,00:00:00.00,0.00067833,8.21871,1.51212
642,2011-10-05,00:00:00.00,0.000135666,7.07708,0.99109
643,2011-10-06,00:00:00.00,0,6.18704,0.778713
644,2011-10-07,00:00:00.00,0,5.47601,0.603149
645,2011-10-08,00:00:00.00,2.52393e-06,4.89652,0.52103
646,2011-10-09,00:00:00.00,3.99086e-05,4.41629,0.498376
647,2011-10-10,00:00:00.00,0,4.01265,0.472891
648,2011-10-11,00:00:00.00,0,3.66923,0.447406
649,2011-10-12,00:00:00.00,0.00621114,3.37395,0.421921
650,2011-10-13,00:00:00.00,0.269308,3.11771,0.396436
651,2011-10-14,00:00:00.00,0.208099,2.89353,0.427584
652,2011-10-15,00:00:00.00,3.32406,2.80435,1.38469
653,2011-10-16,00:00:00.00,0.479266,2.72602,0.467228
654,2011-10-17,00:00:00.00,4.35413,2.74279,0.413426
655,2011-10-18,00:00:00.00,0.000199246,2.75836,0.481386
656,2011-10-19,00:00:00.00,1.42572,2.57871,0.334139
657,2011-10-20,00:00:00.00,22.4128,6.27174,3.51129
658,2011-10-21,00:00:00.00,31.186,18.4297,15.7442
659,2011-10-22,00:00:00.00,0.0730724,21.7442,15.461
660,2011-10-23,00:00:00.00,0.0129666,14.8675,8.4101
661,2011-10-24,00:00:00.00,0,11.8382,4.78555
662,2011-10-25,00:00:00.00,5.24796,10.5395,3.79446
663,2011-10-26,00:00:00.00,0.0518364,9.61233,2.53436
664,2011-10-27,00:00:00.00,4.84482,8.73244,2.4664
665,2011-10-28,00:00:00.00,7.13686,9.2361,2.78921
666,2011-10-29,00:00:00.00,0.0392535,9.01613,2.24553
667,2011-10-30,00:00:00.00,0.378926,7.68689,2.07562
668,2011-10-31,00:00:00.00,3.19497,6.99154,1.98218
669,2011-11-01,00:00:00.00,1.29916,6.46345,1.65937
670,2011-11-02,00:00:00.00,0.0440769,5.71635,1.43566
671,2011-11-03,00:00:00.00,0.00308319,5.09533,1.18648
672,2011-11-04,00:00:00.00,0.0142553,4.5834,1.07604
673,2011-11-05,00:00:00.00,0.000824382,4.15505,0.982595
674,2011-11-06,00:00:00.00,2.35445e-05,3.79201,0.914634
675,2011-11-07,00:00:00.00,0,3.4809,0.869327
676,2011-11-08,00:00:00.00,1.39065,3.22145,0.829684
677,2011-11-09,00:00:00.00,1.90102,3.0358,0.849505
678,2011-11-10,00:00:00.00,6.45447,3.29043,1.31673
679,2011-11-11,00:00:00.00,0.274433,3.47331,1.2063
680,2011-11-12,00:00:00.00,0.0106956,3.20772,1.23461
681,2011-11-13,00:00:00.00,1.62801e-06,2.9756,1.33939
682,2011-11-14,00:00:00.00,3.54101e-05,2.77121,1.16382
683,2011-11-15,00:00:00.00,32.0654,9.51142,7.10753
684,2011-11-16,00:00:00.00,0.0409693,13.2589,12.1762
685,2011-11-17,00:00:00.00,0.0634107,9.26491,9.93921
686,2011-11-18,00:00:00.00,0.00955022,7.77544,5.83327
687,2011-11-19,00:00:00.00,0.0048809,6.73644,3.68119
688,2011-11-20,00:00:00.00,0.189478,5.91853,2.65612
689,2011-11-21,00:00:00.00,0.254941,5.25996,2.15208
690,2011-11-22,00:00:00.00,1.32935,4.77574,1.78962
691,2011-11-23,00:00:00.00,30.9743,12.219,5.15367
692,2011-11-24,00:00:00.00,21.6455,24.9566,27.5806
693,2011-11-25,00:00:00.00,0.000885685,25.0023,40.7763
694,2011-11-26,00:00:00.00,0.0190302,17.5307,29.1664
695,2011-11-27,00:00:00.00,0.0527052,13.5726,12.8558
696,2011-11-28,00:00:00.00,16.8522,15.3849,11.3834
697,2011-11-29,00:00:00.00,4.28713,17.4364,21.8889
698,2011-11-30,00:00:00.00,61.609,47.8547,52.6693
699,2011-12-01,00:00:00.00,4.41464,60.7945,71.9248
700,2011-12-02,00:00:00.00,0.0193178,34.3256,72.7743
701,2011-12-03,00:00:00.00,0.711099,22.8298,58.899
702,2011-12-04,00:00:00.00,0.0355415,16.7792,32.8475
703,2011-12-05,00:00:00.00,10.7964,16.0952,19.1422
704,2011-12-06,00:00:00.00,15.1811,20.8108,23.8711
705,2011-12-07,00:00:00.00,5.12169,21.5737,33.9802
706,2011-12-08,00:00:00.00,0.12862,16.9103,28.3168
707,2011-12-09,00:00:00.00,0.00447249,13.1769,17.4432
708,2011-12-10,00:00:00.00,0.644025,10.6879,11.6382
709,2011-12-11,00:00:00.00,0.0211224,8.92229,8.77822
710,2011-12-12,00:00:00.00,0,7.61193,6.82436
711,2011-12-13,00:00:00.00,0,6.60532,5.5501
712,2011-12-14,00:00:00.00,0.114609,5.8107,4.7006
713,2011-12-15,00:00:00.00,8.58422,6.48801,5.12535
714,2011-12-16,00:00:00.00,15.0065,10.6269,19.2838
715,2011-12-17,00:00:00.00,0.0268733,12.0967,32.2812
716,2011-12-18,00:00:00.00,1.54202,9.61209,15.376
717,2011-12-19,00:00:00.00,0.124833,8.13371,9.45783
718,2011-12-20,00:00:00.00,0.199362,7.01294,7.30575
719,2011-12-21,00:00:00.00,0.217188,6.18149,5.97485
720,2011-12-22,00:00:00.00,6.04493,6.36589,6.99426
721,2011-12-23,00:00:00.00,0.0512682,6.47009,7.47565
722,2011-12-24,00:00:00.00,0.723649,5.7068,6.25802
723,2011-12-25,00:00:00.00,0.0279021,5.08833,5.12535
724,2011-12-26,00:00:00.00,0.00206667,4.57828,4.44574
725,2011-12-27,00:00:00.00,0,4.15133,3.90772
726,2011-12-28,00:00:00.00,10.3839,4.65918,4.13426
727,2011-12-29,00:00:00.00,0.455223,5.08542,4.8705
728,2011-12-30,00:00:00.00,0.787183,4.57794,4.89881
729,2011-12-31,00:00:00.00,7.05989,4.88731,4.84218
730,2012-01-01,00:00:00.00,0.805933,5.34174,7.19248
731,2012-01-02,00:00:00.00,0.0676563,5.01785,7.27743
732,2012-01-03,00:00:00.00,0.517524,4.55136,5.60674
733,2012-01-04,00:00:00.00,0.00869084,4.13062,4.16258
734,2012-01-05,00:00:00.00,0.00128419,3.77343,3.08654
735,2012-01-06,00:00:00.00,0.00215986,3.46687,3.22812
736,2012-01-07,00:00:00.00,0,3.20124,2.77505
737,2012-01-08,00:00:00.00,0.00485977,2.96955,2.59099
738,2012-01-09,00:00:00.00,0.00153361,2.76559,2.24269
739,2012-01-10,00:00:00.00,5.46805e-05,2.58446,1.99634
740,2012-01-11,00:00:00.00,0,2.42298,1.99634
741,2012-01-12,00:00:00.00,0.921523,2.30144,2.08129
742,2012-01-13,00:00:00.00,7.36655,2.75276,2.66462
743,2012-01-14,00:00:00.00,5.11318,3.05184,2.82602
744,2012-01-15,00:00:00.00,2.98257,2.7599,2.4579
745,2012-01-16,00:00:00.00,0.0821795,2.58146,2.24269
746,2012-01-17,00:00:00.00,0.431178,2.42214,2.18606
747,2012-01-18,00:00:00.00,24.4356,6.80909,8.29684
748,2012-01-19,00:00:00.00,0.00944205,9.15383,22.7384
749,2012-01-20,00:00:00.00,2.37393,6.52352,11.1568
750,2012-01-21,00:00:00.00,1.38567,5.67484,6.45624
751,2012-01-22,00:00:00.00,6.09866,5.06369,6.48456
752,2012-01-23,00:00:00.00,0.0939469,4.55908,4.16258
753,2012-01-24,00:00:00.00,13.4398,6.16234,8.60832
754,2012-01-25,00:00:00.00,0.186417,7.23535,20.4731
755,2012-01-26,00:00:00.00,0.0766823,6.09519,11.4966
756,2012-01-27,00:00:00.00,3.62098,5.52013,7.36238
757,2012-01-28,00:00:00.00,5.93706,5.43766,10.1657
758,2012-01-29,00:00:00.00,1.64472,5.25591,14.385
759,2012-01-30,00:00:00.00,0.419784,4.7188,9.57109
760,2012-01-31,00:00:00.00,0.0152116,4.27084,6.22971
761,2012-02-01,00:00:00.00,0.000338676,3.89224,4.84218
762,2012-02-02,00:00:00.00,0.418788,7.92752,4.72891
763,2012-02-03,00:00:00.00,0.0012072,10.2439,5.09703
764,2012-02-04,00:00:00.00,4.6749e-06,7.76856,4.19089
765,2012-02-05,00:00:00.00,0.386852,6.73239,3.53961
766,2012-02-06,00:00:00.00,0.0581912,5.9164,3.22812
767,2012-02-07,00:00:00.00,0.00931277,5.25915,2.88832
768,2012-02-08,00:00:00.00,0.101123,4.71982,2.58533
769,2012-02-09,00:00:00.00,0.0271389,4.27025,2.288
770,2012-02-10,00:00:00.00,5.02745e-05,3.89049,2.12376
771,2012-02-11,00:00:00.00,0.8418,3.56599,1.98784
772,2012-02-12,00:00:00.00,6.63247,3.2859,1.83493
773,2012-02-13,00:00:00.00,0.177127,3.04202,1.76414
774,2012-02-14,00:00:00.00,0.0223098,2.82799,1.5999
775,2012-02-15,00:00:00.00,3.69818,2.66106,1.63955
776,2012-02-16,00:00:00.00,0.0611561,2.51281,1.63671
777,2012-02-17,00:00:00.00,4.52303,2.58909,2.25119
778,2012-02-18,00:00:00.00,0.0114214,2.77369,2.91664
779,2012-02-19,00:00:00.00,0.00699214,2.89526,3.00159
780,2012-02-20,00:00:00.00,0.00391155,2.88778,2.50038
781,2012-02-21,00:00:00.00,0.0952045,2.69476,2.02182
782,2012-02-22,00:00:00.00,2.39379,2.57184,2.03032
783,2012-02-23,00:00:00.00,0.676366,2.55894,2.21438
784,2012-02-24,00:00:00.00,0.494749,2.52676,3.11485
785,2012-02-25,00:00:00.00,8.32736,2.94844,5.57842
786,2012-02-26,00:00:00.00,0.961144,3.24812,10.1091
787,2012-02-27,00:00:00.00,0.0081357,2.96775,6.39961
788,2012-02-28,00:00:00.00,0.0137162,2.76624,4.50238
789,2012-02-29,00:00:00.00,0.0135691,2.58737,3.59624
790,2012-03-01,00:00:00.00,14.529,4.43354,7.27743
791,2012-03-02,00:00:00.00,0.244632,5.44779,13.9602
792,2012-03-03,00:00:00.00,11.7376,6.1228,11.1852
793,2012-03-04,00:00:00.00,4.2491,7.57932,21.6058
794,2012-03-05,00:00:00.00,0.686737,6.96431,16.4238
795,2012-03-06,00:00:00.00,3.70391,6.1025,8.38179
796,2012-03-07,00:00:00.00,0.0138996,5.41165,6.39961
797,2012-03-08,00:00:00.00,0,4.84698,5.74832
798,2012-03-09,00:00:00.00,6.31763,5.23128,5.5501
799,2012-03-10,00:00:00.00,0.125021,5.56453,4.84218
800,2012-03-11,00:00:00.00,0.000213029,4.99001,3.99268
801,2012-03-12,00:00:00.00,8.27545e-05,4.49806,3.48297
802,2012-03-13,00:00:00.00,8.14151,4.92945,4.72891
803,2012-03-14,00:00:00.00,17.1377,8.81791,14.4699
804,2012-03-15,00:00:00.00,0,10.4611,15.9707
805,2012-03-16,00:00:00.00,0.958077,8.22689,8.58
806,2012-03-17,00:00:00.00,9.10772,8.31059,35.3961
807,2012-03-18,00:00:00.00,0.00449019,8.37406,32.5644
808,2012-03-19,00:00:00.00,2.91337,7.2831,15.5459
809,2012-03-20,00:00:00.00,0.924887,6.43661,11.6099
810,2012-03-21,00:00:00.00,0.0158503,5.6793,8.2402
811,2012-03-22,00:00:00.00,0.00165268,5.06529,6.39961
812,2012-03-23,00:00:00.00,0.0105837,4.55867,4.98377
813,2012-03-24,00:00:00.00,3.34226,4.21441,4.30416
814,2012-03-25,00:00:00.00,4.71018,4.16877,4.7006
815,2012-03-26,00:00:00.00,0.00118279,4.0507,5.06872
816,2012-03-27,00:00:00.00,0.000570508,3.70443,4.07763
817,2012-03-28,00:00:00.00,0.0139489,3.40669,3.14317
818,2012-03-29,00:00:00.00,0.0273984,3.14831,2.83168
819,2012-03-30,00:00:00.00,0.00134361,2.92222,2.51454
820,2012-03-31,00:00:00.00,1.95982,2.73474,2.43242
821,2012-04-01,00:00:00.00,0.125894,2.56852,3.82277
822,2012-04-02,00:00:00.00,0.0632602,2.40847,3.51129
823,2012-04-03,00:00:00.00,0.023751,2.26498,2.72408
824,2012-04-04,00:00:00.00,7.44217,2.48546,3.0299
825,2012-04-05,00:00:00.00,0.000615852,2.68389,2.65046
826,2012-04-06,00:00:00.00,0,2.51358,2.38145
827,2012-04-07,00:00:00.00,0,2.36119,2.0105
828,2012-04-08,00:00:00.00,7.30381e-05,2.22413,1.72166
829,2012-04-09,00:00:00.00,0.490638,2.10028,1.56875
830,2012-04-10,00:00:00.00,0.0163134,1.9879,1.48663
831,2012-04-11,00:00:00.00,0.126366,1.88553,1.41301
832,2012-04-12,00:00:00.00,0.0690128,1.79193,1.33939
833,2012-04-13,00:00:00.00,0.00429268,1.70606,1.2063
834,2012-04-14,00:00:00.00,0.00952209,1.62706,1.0817
835,2012-04-15,00:00:00.00,7.70445,1.85813,1.22329
836,2012-04-16,00:00:00.00,0.793694,2.02653,1.16665
837,2012-04-17,00:00:00.00,0.730808,1.87819,1.144
838,2012-04-18,00:00:00.00,1.19328e-05,1.78656,1.01091
839,2012-04-19,00:00:00.00,8.65493e-06,1.70237,0.940119
840,2012-04-20,00:00:00.00,0.0328174,1.62477,0.880654
841,2012-04-21,00:00:00.00,1.53133,1.55304,0.874991
842,2012-04-22,00:00:00.00,6.31893,1.6907,1.55743
843,2012-04-23,00:00:00.00,0.000379244,1.81802,1.03356
844,2012-04-24,00:00:00.00,0.00073147,1.732,0.917466
845,2012-04-25,00:00:00.00,3.93951e-05,1.65273,0.829684
846,2012-04-26,00:00:00.00,0.462172,1.57949,0.778713
847,2012-04-27,00:00:00.00,1.95065,1.51162,0.897644
848,2012-04-28,00:00:00.00,0.000252684,1.4486,0.741901
849,2012-04-29,00:00:00.00,3.51887,1.44428,0.900476
850,2012-04-30,00:00:00.00,0.00246735,1.44038,0.84101
851,2012-05-01,00:00:00.00,8.60428,1.86408,1.35638
852,2012-05-02,00:00:00.00,5.55496,2.2887,3.28475
853,2012-05-03,00:00:00.00,1.86023,2.13963,3.39802
854,2012-05-04,00:00:00.00,0.00192728,1.96832,2.3418
855,2012-05-05,00:00:00.00,5.3257,1.94629,1.83493
856,2012-05-06,00:00:00.00,0.0710937,1.92607,1.42434
857,2012-05-07,00:00:00.00,0.0026064,1.8313,1.35355
858,2012-05-08,00:00:00.00,20.3821,4.49829,7.50396
859,2012-05-09,00:00:00.00,2.91218,5.81464,18.6608
860,2012-05-10,00:00:00.00,0.398547,4.14138,11.9497
861,2012-05-11,00:00:00.00,1.11827,3.70603,5.86159
