time,date,hour,precip [mm/day],04166100 [m3/s],04166100 (observed) [m3/s]
429,2011-03-06,00:00:00.00,23.5663,2.09114,18.1511
430,2011-03-07,00:00:00.00,2.46498,2.89379,15.8574
431,2011-03-08,00:00:00.00,0.00966476,2.50334,4.8705
432,2011-03-09,00:00:00.00,0.000238909,1.89012,3.70951
433,2011-03-10,00:00:00.00,13.0492,2.06043,7.5606
434,2011-03-11,00:00:00.00,2.42907,2.3475,14.4416
435,2011-03-12,00:00:00.00,5.3613,2.25923,5.91822
436,2011-03-13,00:00:00.00,0.167782,2.05557,4.75723
437,2011-03-14,00:00:00.00,0.188057,2.03409,3.93604
438,2011-03-15,00:00:00.00,0.350897,2.00972,3.45466
439,2011-03-16,00:00:00.00,1.17571,1.98597,3.25644
440,2011-03-17,00:00:00.00,5.34225,2.01314,4.55901
441,2011-03-18,00:00:00.00,1.92109e-05,2.07987,4.50238
442,2011-03-19,00:00:00.00,0.000564754,2.05065,4.30416
443,2011-03-20,00:00:00.00,0,1.98191,3.25644
444,2011-03-21,00:00:00.00,1.20378,1.95883,2.88832
445,2011-03-22,00:00:00.00,20.0539,2.4686,15.9141
446,2011-03-23,00:00:00.00,2.25152,3.93548,5.60674
447,2011-03-24,00:00:00.00,15.5366,4.72775,13.8469
448,2011-03-25,00:00:00.00,0.194045,3.91902,6.48456
449,2011-03-26,00:00:00.00,0.00283629,3.15993,3.90772
450,2011-03-27,00:00:00.00,0.0352436,3.02709,3.1998
451,2011-03-28,00:00:00.00,0.00086909,2.97021,2.82885
452,2011-03-29,00:00:00.00,3.65279e-06,2.91564,2.59099
453,2011-03-30,00:00:00.00,0,2.86324,2.40127
454,2011-03-31,00:00:00.00,5.84629e-05,2.81287,2.2965
455,2011-04-01,00:00:00.00,0.0097082,2.76441,2.29083
456,2011-04-02,00:00:00.00,0.00378087,2.71776,2.2257
457,2011-04-03,00:00:00.00,0.959849,2.6728,2.1181
458,2011-04-04,00:00:00.00,4.56667,2.66359,2.20588
459,2011-04-05,00:00:00.00,1.7017,2.6612,2.88832
460,2011-04-06,00:00:00.00,0.108957,3.33085,2.36162
461,2011-04-07,00:00:00.00,14.0504,6.00018,4.84218
462,2011-04-08,00:00:00.00,0.391565,9.86199,6.45624
463,2011-04-09,00:00:00.00,3.93286,14.3576,4.21921
464,2011-04-10,00:00:00.00,0.00386467,16.6954,3.59624
465,2011-04-11,00:00:00.00,0.194216,14.0974,2.91664
466,2011-04-12,00:00:00.00,6.03771,11.5317,3.45466
467,2011-04-13,00:00:00.00,1.86128e-07,10.9124,2.88832
468,2011-04-14,00:00:00.00,1.27462e-05,10.1865,2.36162
469,2011-04-15,00:00:00.00,0.000916844,9.52378,2.15774
470,2011-04-16,00:00:00.00,0.00787423,8.94598,1.97368
471,2011-04-17,00:00:00.00,6.71075,8.62626,3.14317
472,2011-04-18,00:00:00.00,0.909468,8.37916,2.83168
473,2011-04-19,00:00:00.00,2.90851,7.99393,2.68161
474,2011-04-20,00:00:00.00,1.05385,7.61936,2.91664
475,2011-04-21,00:00:00.00,19.8919,8.37347,9.17466
476,2011-04-22,00:00:00.00,0.0392193,9.46132,4.19089
477,2011-04-23,00:00:00.00,3.22161,8.86197,3.05822
478,2011-04-24,00:00:00.00,17.6429,8.89347,15.7725
479,2011-04-25,00:00:00.00,0.0111566,9.68204,5.74832
480,2011-04-26,00:00:00.00,4.03932,9.07444,4.10594
481,2011-04-27,00:00:00.00,1.37895,8.24602,4.27584
482,2011-04-28,00:00:00.00,13.389,8.39515,6.62614
483,2011-04-29,00:00:00.00,29.3034,10.9323,22.3137
484,2011-04-30,00:00:00.00,1.74848,12.9073,10.902
485,2011-05-01,00:00:00.00,5.21117e-05,11.3856,4.72891
486,2011-05-02,00:00:00.00,2.35072,9.75269,4.81386
487,2011-05-03,00:00:00.00,0.0468998,9.16413,4.10594
488,2011-05-04,00:00:00.00,0.0607803,8.64676,3.31307
489,2011-05-05,00:00:00.00,0.00603735,8.18848,3.00159
490,2011-05-06,00:00:00.00,0.00123184,7.77975,2.72974
491,2011-05-07,00:00:00.00,2.14449,7.41297,2.65329
492,2011-05-08,00:00:00.00,0.0527417,7.08197,2.51454
493,2011-05-09,00:00:00.00,0.000181426,6.78175,2.28234
494,2011-05-10,00:00:00.00,0.000861566,6.50818,2.11244
495,2011-05-11,00:00:00.00,2.90513,6.25782,2.52303
496,2011-05-12,00:00:00.00,0.00638916,6.02781,1.9482
497,2011-05-13,00:00:00.00,8.19393,5.95324,2.288
498,2011-05-14,00:00:00.00,7.02247,6.14636,2.24553
499,2011-05-15,00:00:00.00,32.0267,8.02761,23.5596
500,2011-05-16,00:00:00.00,23.3502,11.6441,14.2434
501,2011-05-17,00:00:00.00,1.93214,12.434,18.7741
502,2011-05-18,00:00:00.00,0.242244,10.3215,5.18198
503,2011-05-19,00:00:00.00,5.78702,9.16576,4.38911
504,2011-05-20,00:00:00.00,10.1519,9.22783,5.32357
505,2011-05-21,00:00:00.00,0.0359661,9.22081,4.30416
506,2011-05-22,00:00:00.00,0.171944,8.67616,3.22812
507,2011-05-23,00:00:00.00,3.68833,8.13507,3.0299
508,2011-05-24,00:00:00.00,3.41894,7.73389,4.30416
509,2011-05-25,00:00:00.00,0.197609,7.37348,3.00159
510,2011-05-26,00:00:00.00,51.7371,10.7662,17.9812
511,2011-05-27,00:00:00.00,11.5248,15.8602,47.5723
512,2011-05-28,00:00:00.00,3.12008,14.8977,17.698
513,2011-05-29,00:00:00.00,0.672133,11.8438,6.68278
514,2011-05-30,00:00:00.00,8.04327,11.1303,5.97485
515,2011-05-31,00:00:00.00,2.33013,10.6537,5.57842
516,2011-06-01,00:00:00.00,0.0330049,10.0057,4.02099
517,2011-06-02,00:00:00.00,0.510324,9.398,3.25644
518,2011-06-03,00:00:00.00,1.23274e-06,8.86454,2.83168
519,2011-06-04,00:00:00.00,0.0018057,8.39254,2.59949
520,2011-06-05,00:00:00.00,0.00636551,7.97196,2.44658
521,2011-06-06,00:00:00.00,0.00943431,7.59484,2.31065
522,2011-06-07,00:00:00.00,0.00241927,7.25476,2.13226
523,2011-06-08,00:00:00.00,0.000172585,6.94646,2.0105
524,2011-06-09,00:00:00.00,0.00338562,6.66565,1.84909
525,2011-06-10,00:00:00.00,0.0505595,6.40877,1.69052
526,2011-06-11,00:00:00.00,5.53856,6.23438,1.7783
527,2011-06-12,00:00:00.00,1.16794,6.08507,2.26818
528,2011-06-13,00:00:00.00,0.00382314,5.88541,1.67919
529,2011-06-14,00:00:00.00,5.4364e-05,5.68901,1.43566
530,2011-06-15,00:00:00.00,3.49186e-05,5.50661,1.27992
531,2011-06-16,00:00:00.00,0.22856,5.33672,1.21762
532,2011-06-17,00:00:00.00,7.18003,5.27297,1.54327
533,2011-06-18,00:00:00.00,2.69759,5.24377,1.92555
534,2011-06-19,00:00:00.00,0.00762522,5.10906,1.43566
535,2011-06-20,00:00:00.00,0.00238808,4.95198,1.2063
536,2011-06-21,00:00:00.00,1.03832,4.81651,1.20913
537,2011-06-22,00:00:00.00,2.67516,4.689,1.69335
538,2011-06-23,00:00:00.00,15.4321,5.07658,2.25119
539,2011-06-24,00:00:00.00,6.89082,5.80865,2.97327
540,2011-06-25,00:00:00.00,2.95767,5.60894,2.19456
541,2011-06-26,00:00:00.00,0.0816787,5.0519,1.74998
542,2011-06-27,00:00:00.00,0.000275998,4.90715,1.3224
543,2011-06-28,00:00:00.00,0.106842,4.7713,1.14117
544,2011-06-29,00:00:00.00,0.0289562,4.64353,1.05905
545,2011-06-30,00:00:00.00,0,4.52311,0.965604
546,2011-07-01,00:00:00.00,0,4.4094,0.894812
547,2011-07-02,00:00:00.00,0.000301356,4.30182,0.832515
548,2011-07-03,00:00:00.00,0.180333,4.19988,0.770218
549,2011-07-04,00:00:00.00,1.67968,4.10312,0.815525
550,2011-07-05,00:00:00.00,0,4.01115,0.75606
551,2011-07-06,00:00:00.00,0,3.92358,0.642792
552,2011-07-07,00:00:00.00,0.0169225,3.8401,0.611644
553,2011-07-08,00:00:00.00,0.000142712,3.76041,0.58899
554,2011-07-09,00:00:00.00,8.3293e-05,3.68425,0.572
555,2011-07-10,00:00:00.00,0.00115183,3.61136,0.535188
556,2011-07-11,00:00:00.00,0,3.54154,0.512535
557,2011-07-12,00:00:00.00,7.98663,3.53325,0.702258
558,2011-07-13,00:00:00.00,0.19995,3.55917,0.863664
559,2011-07-14,00:00:00.00,2.72272e-05,3.50301,0.622971
560,2011-07-15,00:00:00.00,0.0113293,3.41492,0.512535
561,2011-07-16,00:00:00.00,0.298236,3.35242,0.464396
562,2011-07-17,00:00:00.00,0.0137453,3.29233,0.433248
563,2011-07-18,00:00:00.00,1.83429e-05,3.23451,0.424753
564,2011-07-19,00:00:00.00,3.79264,3.17883,0.999585
565,2011-07-20,00:00:00.00,5.80972,3.14814,1.2601
566,2011-07-21,00:00:00.00,0.00492906,3.12277,0.761723
567,2011-07-22,00:00:00.00,0.0219139,3.0752,0.591822
568,2011-07-23,00:00:00.00,0.399535,3.02495,0.52103
569,2011-07-24,00:00:00.00,0.374012,2.9764,0.509703
570,2011-07-25,00:00:00.00,0.167711,2.92949,0.47006
571,2011-07-26,00:00:00.00,0.0216544,2.88411,0.450238
572,2011-07-27,00:00:00.00,7.77253e-05,2.84019,0.410594
573,2011-07-28,00:00:00.00,1.27967,2.79765,0.396436
574,2011-07-29,00:00:00.00,73.7716,6.11535,14.6964
575,2011-07-30,00:00:00.00,24.0232,11.817,13.677
576,2011-07-31,00:00:00.00,0.00334647,11.6775,3.87941
577,2011-08-01,00:00:00.00,0.0114741,8.32687,1.9397
578,2011-08-02,00:00:00.00,0.00520718,7.30132,1.35355
579,2011-08-03,00:00:00.00,0.610748,6.96361,1.08454
580,2011-08-04,00:00:00.00,13.588,7.09854,2.4579
581,2011-08-05,00:00:00.00,0.178607,7.41426,1.71317
582,2011-08-06,00:00:00.00,0.00201774,7.06711,1.15816
583,2011-08-07,00:00:00.00,3.88418,6.55933,1.41301
584,2011-08-08,00:00:00.00,2.44836,6.29146,1.33939
585,2011-08-09,00:00:00.00,1.72163,6.04644,1.00525
586,2011-08-10,00:00:00.00,23.8014,6.93421,4.58733
587,2011-08-11,00:00:00.00,0.348176,8.15995,2.88832
588,2011-08-12,00:00:00.00,9.96906e-05,7.56395,1.52628
589,2011-08-13,00:00:00.00,0.000116221,6.60587,1.09586
590,2011-08-14,00:00:00.00,8.81498,6.50538,1.07604
591,2011-08-15,00:00:00.00,3.87034,6.51117,2.45224
592,2011-08-16,00:00:00.00,0.134391,6.30115,1.35355
593,2011-08-17,00:00:00.00,0,6.01138,1.05622
594,2011-08-18,00:00:00.00,0.000225605,5.7909,0.911802
595,2011-08-19,00:00:00.00,0.310533,5.5875,0.809862
596,2011-08-20,00:00:00.00,0.00988534,5.39924,0.730575
597,2011-08-21,00:00:00.00,4.80637,5.25027,0.84101
598,2011-08-22,00:00:00.00,8.34187,5.30394,1.33939
599,2011-08-23,00:00:00.00,0.198064,5.38148,1.01657
600,2011-08-24,00:00:00.00,0.0942303,5.19727,0.733406
601,2011-08-25,00:00:00.00,7.76063,5.08513,1.17232
602,2011-08-26,00:00:00.00,6.2449,5.2625,1.60557
603,2011-08-27,00:00:00.00,7.71997e-05,5.22145,1.05622
604,2011-08-28,00:00:00.00,0.00609655,4.965,0.75606
605,2011-08-29,00:00:00.00,0.00160752,4.8188,0.656951
606,2011-08-30,00:00:00.00,0,4.68182,0.586159
607,2011-08-31,00:00:00.00,0.000878625,4.55319,0.529525
608,2011-09-01,00:00:00.00,0.0159614,4.43216,0.50404
609,2011-09-02,00:00:00.00,0.00949106,4.31805,0.512535
610,2011-09-03,00:00:00.00,0.0816551,4.21027,0.501208
611,2011-09-04,00:00:00.00,0.0976118,4.10827,0.532357
612,2011-09-05,00:00:00.00,4.75205,4.04109,0.617307
613,2011-09-06,00:00:00.00,0.12677,3.98282,0.53802
614,2011-09-07,00:00:00.00,0.0173515,3.89788,0.506872
615,2011-09-08,00:00:00.00,10.3568,4.08523,0.852337
616,2011-09-09,00:00:00.00,10.5787,4.78461,3.08654
617,2011-09-10,00:00:00.00,3.67316,5.06136,2.97327
618,2011-09-11,00:00:00.00,25.6056,5.75315,11.0436
619,2011-09-12,00:00:00.00,0.298303,6.88832,4.64396
620,2011-09-13,00:00:00.00,0.136687,6.27828,2.08978
621,2011-09-14,00:00:00.00,0.0294228,5.32609,1.52911
622,2011-09-15,00:00:00.00,4.30525,5.20352,1.26859
623,2011-09-16,00:00:00.00,3.0378,5.12607,1.60557
624,2011-09-17,00:00:00.00,7.05682e-05,5.00819,1.11568
625,2011-09-18,00:00:00.00,0,4.86161,0.940119
626,2011-09-19,00:00:00.00,0.003059,4.71949,0.917466
627,2011-09-20,00:00:00.00,15.595,5.17422,2.03598
628,2011-09-21,00:00:00.00,0.229306,5.83226,2.82036
629,2011-09-22,00:00:00.00,0.100536,5.49651,1.37903
630,2011-09-23,00:00:00.00,0.0359399,4.94971,1.05905
631,2011-09-24,00:00:00.00,8.48598,5.01573,1.92271
632,2011-09-25,00:00:00.00,0.187555,5.18601,1.82077
633,2011-09-26,00:00:00.00,0.122676,5.01966,1.14966
634,2011-09-27,00:00:00.00,18.7872,5.54427,4.50238
635,2011-09-28,00:00:00.00,0.24095,6.44554,3.65287
636,2011-09-29,00:00:00.00,6.85031,6.15694,2.50604
637,2011-09-30,00:00:00.00,2.65918,5.69659,1.90289
638,2011-10-01,00:00:00.00,6.79346,5.72351,2.46357
639,2011-10-02,00:00:00.00,2.80208,5.76913,2.27951
640,2011-10-03,00:00:00.00,0.00730863,5.61954,1.73582
641,2011-10-04,00:00:00.00,0.135697,5.34995,1.32806
642,2011-10-05,00:00:00.00,0.000462688,5.17529,1.16665
643,2011-10-06,00:00:00.00,0.00146058,5.01277,1.07321
644,2011-10-07,00:00:00.00,0.00165231,4.86114,1.01941
645,2011-10-08,00:00:00.00,0.00120797,4.71932,0.942951
646,2011-10-09,00:00:00.00,0.0019447,4.58637,0.872159
647,2011-10-10,00:00:00.00,8.07392e-06,4.46146,0.826852
648,2011-10-11,00:00:00.00,1.84451e-05,4.34386,0.778713
649,2011-10-12,00:00:00.00,0.00154734,4.23292,0.767387
650,2011-10-13,00:00:00.00,0.843076,4.12809,0.730575
651,2011-10-14,00:00:00.00,0.762284,4.02884,0.832515
652,2011-10-15,00:00:00.00,5.19094,4.01076,1.15816
653,2011-10-16,00:00:00.00,5.89715,4.25223,1.4923
654,2011-10-17,00:00:00.00,0.348615,4.34661,1.48663
655,2011-10-18,00:00:00.00,0.0152377,4.11957,1.01091
656,2011-10-19,00:00:00.00,0.312775,3.96258,0.872159
657,2011-10-20,00:00:00.00,11.9514,4.28427,2.15774
658,2011-10-21,00:00:00.00,24.7683,6.02634,15.6592
659,2011-10-22,00:00:00.00,0.70756,7.28769,6.20139
660,2011-10-23,00:00:00.00,0.0379883,6.28709,2.65329
661,2011-10-24,00:00:00.00,0.000109658,5.30873,1.93687
662,2011-10-25,00:00:00.00,4.98446,5.23431,2.13509
663,2011-10-26,00:00:00.00,1.0132,5.18825,1.79529
664,2011-10-27,00:00:00.00,0.774571,5.04222,1.47248
665,2011-10-28,00:00:00.00,2.62637,4.92361,1.52911
666,2011-10-29,00:00:00.00,0.0396673,4.8245,1.46964
667,2011-10-30,00:00:00.00,1.73472,4.70728,1.31107
668,2011-10-31,00:00:00.00,0.118827,4.59285,1.28558
669,2011-11-01,00:00:00.00,1.00273,4.46928,1.22329
670,2011-11-02,00:00:00.00,0.00361086,4.35002,1.18364
671,2011-11-03,00:00:00.00,0,4.23761,1.13267
672,2011-11-04,00:00:00.00,0.0398732,4.13146,1.10153
673,2011-11-05,00:00:00.00,0.00198661,4.03103,1.0364
674,2011-11-06,00:00:00.00,0.00115692,3.93586,0.993921
675,2011-11-07,00:00:00.00,0,3.84553,0.985426
676,2011-11-08,00:00:00.00,0.183019,3.75967,0.979763
677,2011-11-09,00:00:00.00,2.02436,3.69314,1.06471
678,2011-11-10,00:00:00.00,9.06247,3.92281,1.90572
679,2011-11-11,00:00:00.00,1.18758,4.23104,2.40976
680,2011-11-12,00:00:00.00,0.110241,4.04776,1.46681
681,2011-11-13,00:00:00.00,0.00014608,3.76823,1.16665
682,2011-11-14,00:00:00.00,0.00908418,3.68549,1.05339
683,2011-11-15,00:00:00.00,10.6186,3.95001,2.11244
684,2011-11-16,00:00:00.00,0.0522912,4.34784,3.87941
685,2011-11-17,00:00:00.00,0.00170149,4.14477,2.01899
686,2011-11-18,00:00:00.00,0.236815,3.80513,1.41301
687,2011-11-19,00:00:00.00,0.043645,3.72008,1.17515
688,2011-11-20,00:00:00.00,4.94163e-06,3.63912,1.0902
689,2011-11-21,00:00:00.00,0.048088,3.56196,1.03923
690,2011-11-22,00:00:00.00,0.00265589,3.48833,0.988258
691,2011-11-23,00:00:00.00,7.72904,3.53914,1.25727
692,2011-11-24,00:00:00.00,19.1604,4.52662,6.00317
693,2011-11-25,00:00:00.00,0,5.46357,2.75523
694,2011-11-26,00:00:00.00,1.04534e-05,4.86664,1.86325
695,2011-11-27,00:00:00.00,0.0490541,4.17925,1.60557
696,2011-11-28,00:00:00.00,17.3248,4.79843,3.90772
697,2011-11-29,00:00:00.00,1.83291,5.7089,6.03149
698,2011-11-30,00:00:00.00,56.6498,8.61593,27.7505
699,2011-12-01,00:00:00.00,8.77016,12.3425,31.998
700,2011-12-02,00:00:00.00,0.0674483,11.041,8.91981
701,2011-12-03,00:00:00.00,3.55605,8.47976,4.78555
702,2011-12-04,00:00:00.00,0.31414,8.06506,3.82277
703,2011-12-05,00:00:00.00,11.2648,8.20403,4.72891
704,2011-12-06,00:00:00.00,4.60652,9.37682,6.51287
705,2011-12-07,00:00:00.00,1.5072,9.73505,6.03149
706,2011-12-08,00:00:00.00,0.202334,8.767,4.16258
707,2011-12-09,00:00:00.00,0,8.04803,3.34139
708,2011-12-10,00:00:00.00,1.88137,7.64074,2.97327
709,2011-12-11,00:00:00.00,0.0319401,7.27552,2.70992
710,2011-12-12,00:00:00.00,0.00365694,6.94619,2.4041
711,2011-12-13,00:00:00.00,0.000606417,6.6477,2.27384
712,2011-12-14,00:00:00.00,0.0466799,6.37591,2.19739
713,2011-12-15,00:00:00.00,10.8903,6.59556,3.62456
714,2011-12-16,00:00:00.00,10.0104,7.60247,8.2402
715,2011-12-17,00:00:00.00,0.46166,7.86218,4.81386
716,2011-12-18,00:00:00.00,0.739188,7.09684,3.1998
717,2011-12-19,00:00:00.00,0.639552,6.59048,2.78921
718,2011-12-20,00:00:00.00,0.0467791,6.32469,2.57117
719,2011-12-21,00:00:00.00,0.0314712,6.08137,2.38428
720,2011-12-22,00:00:00.00,4.4236,5.9618,2.57117
721,2011-12-23,00:00:00.00,1.10703,6.16204,3.08654
722,2011-12-24,00:00:00.00,1.6737,6.21023,2.70992
723,2011-12-25,00:00:00.00,0.486673,5.89207,2.38145
724,2011-12-26,00:00:00.00,0.0293973,5.63081,2.27101
725,2011-12-27,00:00:00.00,0.00617342,5.44137,2.14075
726,2011-12-28,00:00:00.00,9.20749,5.42185,2.3418
727,2011-12-29,00:00:00.00,0.948376,5.49381,2.86
728,2011-12-30,00:00:00.00,2.0611,5.33896,2.23703
729,2011-12-31,00:00:00.00,6.42496,5.20089,2.70709
730,2012-01-01,00:00:00.00,1.88091,5.2191,5.15367
731,2012-01-02,00:00:00.00,1.47935,5.12586,3.1998
732,2012-01-03,00:00:00.00,0.963011,4.95979,2.68727
733,2012-01-04,00:00:00.00,0.425534,4.81816,2.17757
734,2012-01-05,00:00:00.00,0.0109437,4.68267,1.98218
735,2012-01-06,00:00:00.00,0.00869256,4.55536,1.90572
736,2012-01-07,00:00:00.00,0.00506925,4.4355,1.8944
737,2012-01-08,00:00:00.00,0.00870406,4.32242,1.93121
738,2012-01-09,00:00:00.00,0.0146506,4.21555,1.82927
739,2012-01-10,00:00:00.00,1.85761e-06,4.11436,1.70751
740,2012-01-11,00:00:00.00,0.0050282,4.0184,1.67636
741,2012-01-12,00:00:00.00,0.000907033,3.92726,1.6537
742,2012-01-13,00:00:00.00,7.16067,4.02482,2.32198
743,2012-01-14,00:00:00.00,4.98338,4.20937,2.58816
744,2012-01-15,00:00:00.00,0.687128,4.08455,1.95669
745,2012-01-16,00:00:00.00,0.117658,3.87368,1.64238
746,2012-01-17,00:00:00.00,0.184712,3.78881,1.61406
747,2012-01-18,00:00:00.00,17.7375,4.4431,7.27743
748,2012-01-19,00:00:00.00,0.620469,5.34185,5.83327
749,2012-01-20,00:00:00.00,0.922742,4.9443,2.91664
750,2012-01-21,00:00:00.00,0.484749,4.28829,2.23703
751,2012-01-22,00:00:00.00,2.98362,4.18054,2.23703
752,2012-01-23,00:00:00.00,0.186649,4.07862,2.0105
753,2012-01-24,00:00:00.00,15.7491,4.62587,5.83327
754,2012-01-25,00:00:00.00,0.578555,5.39151,5.97485
755,2012-01-26,00:00:00.00,0.0510237,5.03727,3.05822
756,2012-01-27,00:00:00.00,0.7319,4.4535,2.64196
757,2012-01-28,00:00:00.00,9.61873,4.46253,4.84218
758,2012-01-29,00:00:00.00,1.84253,4.54807,4.21921
759,2012-01-30,00:00:00.00,3.6888,4.43838,3.22812
760,2012-01-31,00:00:00.00,0.26126,4.25785,2.67311
761,2012-02-01,00:00:00.00,0.0217816,4.15076,2.67028
762,2012-02-02,00:00:00.00,0.03365,4.04948,3.68119
763,2012-02-03,00:00:00.00,0.101981,3.95352,3.00159
764,2012-02-04,00:00:00.00,0,3.86246,2.50887
765,2012-02-05,00:00:00.00,5.16973e-05,3.77592,2.33614
766,2012-02-06,00:00:00.00,0.00658315,3.69356,2.19172
767,2012-02-07,00:00:00.00,0.00627067,3.61507,2.06713
768,2012-02-08,00:00:00.00,0.270423,3.54017,1.95953
769,2012-02-09,00:00:00.00,0.00450103,3.4686,1.78396
770,2012-02-10,00:00:00.00,0.00363943,3.40015,1.67069
771,2012-02-11,00:00:00.00,0.705447,3.33459,1.6084
772,2012-02-12,00:00:00.00,10.1703,3.27175,1.61406
773,2012-02-13,00:00:00.00,0.28084,3.21144,1.64238
774,2012-02-14,00:00:00.00,0.0236627,3.15351,1.64238
775,2012-02-15,00:00:00.00,1.96619,3.09781,1.61689
776,2012-02-16,00:00:00.00,0.114877,3.0442,1.61123
777,2012-02-17,00:00:00.00,10.0966,3.19712,3.56792
778,2012-02-18,00:00:00.00,0.0191691,3.44008,3.51129
779,2012-02-19,00:00:00.00,0.545926,3.31587,2.54002
780,2012-02-20,00:00:00.00,0.000799696,3.10023,2.11244
781,2012-02-21,00:00:00.00,1.40444e-06,3.04592,1.81511
782,2012-02-22,00:00:00.00,3.10414,3.00377,1.85475
783,2012-02-23,00:00:00.00,1.13495,2.96506,2.34464
784,2012-02-24,00:00:00.00,1.05963,2.91757,2.10111
785,2012-02-25,00:00:00.00,8.22406,2.91619,2.75806
786,2012-02-26,00:00:00.00,0.343751,2.94335,3.1998
787,2012-02-27,00:00:00.00,0.0944715,2.90402,2.23137
788,2012-02-28,00:00:00.00,0.02279,2.83744,2.12093
789,2012-02-29,00:00:00.00,0.000263614,2.79227,1.89723
790,2012-03-01,00:00:00.00,18.3067,3.17636,5.23862
791,2012-03-02,00:00:00.00,2.02074,3.74363,5.35188
792,2012-03-03,00:00:00.00,6.2005,3.64007,4.10594
793,2012-03-04,00:00:00.00,6.12165,3.53779,6.65446
794,2012-03-05,00:00:00.00,0.59486,3.54619,3.42634
795,2012-03-06,00:00:00.00,0.352174,3.32651,2.72408
796,2012-03-07,00:00:00.00,0.0335684,3.22949,2.37862
797,2012-03-08,00:00:00.00,0.00104354,3.16838,2.24553
798,2012-03-09,00:00:00.00,3.0678,3.12965,2.36729
799,2012-03-10,00:00:00.00,0.217193,3.09619,2.36729
800,2012-03-11,00:00:00.00,0.00249823,3.04413,1.91705
801,2012-03-12,00:00:00.00,0,2.99033,1.79529
802,2012-03-13,00:00:00.00,10.5667,6.70488,3.25644
803,2012-03-14,00:00:00.00,7.75586,11.9751,14.6964
804,2012-03-15,00:00:00.00,5.22534e-05,10.5063,4.41743
805,2012-03-16,00:00:00.00,1.69086,7.27614,3.28475
806,2012-03-17,00:00:00.00,1.22639,6.88449,2.97327
807,2012-03-18,00:00:00.00,0.0370052,6.58006,2.73541
808,2012-03-19,00:00:00.00,0.00785157,6.3034,2.46923
809,2012-03-20,00:00:00.00,0.0183336,6.05087,2.28517
810,2012-03-21,00:00:00.00,0.00554324,5.81945,2.14925
811,2012-03-22,00:00:00.00,0.00025149,5.60658,2.02749
812,2012-03-23,00:00:00.00,0.4846,5.4101,1.95669
813,2012-03-24,00:00:00.00,1.14234,5.22817,1.93687
814,2012-03-25,00:00:00.00,2.02834,5.05922,2.01899
815,2012-03-26,00:00:00.00,0.344582,4.90188,1.83776
816,2012-03-27,00:00:00.00,1.30947e-05,4.75499,1.59707
817,2012-03-28,00:00:00.00,0.0134621,4.6175,1.4385
818,2012-03-29,00:00:00.00,0.100987,4.48853,1.44133
819,2012-03-30,00:00:00.00,0.0165288,4.3673,1.40168
820,2012-03-31,00:00:00.00,19.8431,4.87376,2.63347
821,2012-04-01,00:00:00.00,0.175898,5.59289,3.87941
822,2012-04-02,00:00:00.00,0.0151642,5.24654,2.25119
823,2012-04-03,00:00:00.00,0.012185,4.67779,1.83776
824,2012-04-04,00:00:00.00,0.672832,4.54504,1.66786
825,2012-04-05,00:00:00.00,0.0119933,4.42036,1.62822
826,2012-04-06,00:00:00.00,0.0127885,4.30303,1.40735
827,2012-04-07,00:00:00.00,0.00010929,4.1924,1.27709
828,2012-04-08,00:00:00.00,0,4.0879,1.1978
829,2012-04-09,00:00:00.00,0.239687,3.989,1.17798
830,2012-04-10,00:00:00.00,0.00386536,3.89526,1.11852
831,2012-04-11,00:00:00.00,0.0973284,3.80627,1.08737
832,2012-04-12,00:00:00.00,0.0735387,3.72167,1.09586
833,2012-04-13,00:00:00.00,0.000660338,3.64111,1.01941
834,2012-04-14,00:00:00.00,0.00041933,3.56432,0.999585
835,2012-04-15,00:00:00.00,1.35853,3.49101,1.04772
836,2012-04-16,00:00:00.00,25.9277,4.40432,5.01208
837,2012-04-17,00:00:00.00,0.543249,5.6373,3.17149
838,2012-04-18,00:00:00.00,0.000133074,5.11495,1.82644
839,2012-04-19,00:00:00.00,5.24884e-05,4.25268,1.39036
840,2012-04-20,00:00:00.00,0.148651,4.1437,1.26859
841,2012-04-21,00:00:00.00,5.57112,4.09584,1.28275
842,2012-04-22,00:00:00.00,2.77151,4.08141,2.36729
843,2012-04-23,00:00:00.00,0.00119442,4.01229,1.50079
844,2012-04-24,00:00:00.00,7.31658e-05,3.91592,1.20913
845,2012-04-25,00:00:00.00,1.11722e-05,3.82486,1.10719
846,2012-04-26,00:00:00.00,0.0723192,3.73836,1.01941
847,2012-04-27,00:00:00.00,0.936105,3.65608,1.01374
848,2012-04-28,00:00:00.00,1.43348e-13,3.57771,0.979763
849,2012-04-29,00:00:00.00,0.00240985,3.50296,0.959941
850,2012-04-30,00:00:00.00,0.000960368,3.43157,0.920297
851,2012-05-01,00:00:00.00,15.1496,3.84157,1.32523
852,2012-05-02,00:00:00.00,2.65422,4.42418,2.71559
853,2012-05-03,00:00:00.00,0.0247543,4.15317,1.61406
854,2012-05-04,00:00:00.00,0.20417,3.70285,1.33089
855,2012-05-05,00:00:00.00,23.5514,4.47105,8.77822
856,2012-05-06,00:00:00.00,0.000728123,5.51911,3.76614
857,2012-05-07,00:00:00.00,0.00027189,5.06413,2.38145
858,2012-05-08,00:00:00.00,16.2458,4.86252,3.48297
859,2012-05-09,00:00:00.00,0.912038,5.48654,3.68119
