time,date,hour,precip [mm/day],04213000 [m3/s],04213000 (observed) [m3/s]
432,2011-03-09,00:00:00.00,0.133184,19.8121,20.6147
433,2011-03-10,00:00:00.00,6.2059,14.9484,18.2927
434,2011-03-11,00:00:00.00,15.7332,30.7279,41.3426
435,2011-03-12,00:00:00.00,18.6117,44.4827,72.7743
436,2011-03-13,00:00:00.00,1.24446,32.6333,35.6792
437,2011-03-14,00:00:00.00,0.318823,19.2155,26.0232
438,2011-03-15,00:00:00.00,0.285053,13.0122,24.5507
439,2011-03-16,00:00:00.00,1.81389,9.68395,21.0961
440,2011-03-17,00:00:00.00,2.92774,13.0676,24.4941
441,2011-03-18,00:00:00.00,0.00213637,16.1243,27.9204
442,2011-03-19,00:00:00.00,0.0251167,12.4828,21.3226
443,2011-03-20,00:00:00.00,0.0674261,9.26366,16.6503
444,2011-03-21,00:00:00.00,0.0471528,7.35579,11.3834
445,2011-03-22,00:00:00.00,24.8468,16.9348,14.0452
446,2011-03-23,00:00:00.00,0.0874736,25.085,18.1228
447,2011-03-24,00:00:00.00,10.5198,22.4698,17.3016
448,2011-03-25,00:00:00.00,0.454775,18.8368,29.7327
449,2011-03-26,00:00:00.00,0.134491,13.4256,18.1228
450,2011-03-27,00:00:00.00,0.113609,9.92719,11.1285
451,2011-03-28,00:00:00.00,1.22949e-06,7.78814,8.12694
452,2011-03-29,00:00:00.00,0.0209323,6.35656,6.65446
453,2011-03-30,00:00:00.00,0.00181941,5.33759,5.77664
454,2011-03-31,00:00:00.00,3.3971,4.63877,5.18198
455,2011-04-01,00:00:00.00,3.82999,4.22263,5.2103
456,2011-04-02,00:00:00.00,0.671085,3.96173,5.77664
457,2011-04-03,00:00:00.00,0.0545722,3.71232,7.07921
458,2011-04-04,00:00:00.00,1.18155,3.4235,7.70218
459,2011-04-05,00:00:00.00,18.3595,7.88798,10.6755
460,2011-04-06,00:00:00.00,8.73984,15.9559,47.2891
461,2011-04-07,00:00:00.00,12.7873,22.1985,42.7584
462,2011-04-08,00:00:00.00,4.52934,23.3084,51.8198
463,2011-04-09,00:00:00.00,5.70113,20.5007,34.5466
464,2011-04-10,00:00:00.00,0.263917,16.5903,23.0782
465,2011-04-11,00:00:00.00,0.104617,11.998,18.1228
466,2011-04-12,00:00:00.00,7.11064,10.4999,12.8275
467,2011-04-13,00:00:00.00,1.47457,9.79824,10.1657
468,2011-04-14,00:00:00.00,6.48292,9.3976,8.66496
469,2011-04-15,00:00:00.00,0.0640567,9.15604,13.8753
470,2011-04-16,00:00:00.00,0.00905098,7.51332,11.3551
471,2011-04-17,00:00:00.00,17.3044,11.8789,9.48614
472,2011-04-18,00:00:00.00,1.59887,15.9705,30.0159
473,2011-04-19,00:00:00.00,3.16053,13.0043,20.5297
474,2011-04-20,00:00:00.00,5.52708,11.2251,12.2046
475,2011-04-21,00:00:00.00,17.4564,17.766,33.697
476,2011-04-22,00:00:00.00,0.54507,21.1488,50.1208
477,2011-04-23,00:00:00.00,5.86831,17.1655,17.8679
478,2011-04-24,00:00:00.00,26.599,30.754,37.0951
479,2011-04-25,00:00:00.00,3.19941,37.6222,73.907
480,2011-04-26,00:00:00.00,12.1537,30.0294,21.2376
481,2011-04-27,00:00:00.00,7.41605,27.504,61.4476
482,2011-04-28,00:00:00.00,0.220841,20.6875,53.5188
483,2011-04-29,00:00:00.00,0.366744,14.0777,14.9796
484,2011-04-30,00:00:00.00,3.8764,10.8568,9.96753
485,2011-05-01,00:00:00.00,0.00889025,9.02718,8.46674
486,2011-05-02,00:00:00.00,1.19704,7.2765,7.2208
487,2011-05-03,00:00:00.00,6.1554,6.85555,6.37129
488,2011-05-04,00:00:00.00,22.9389,16.5638,13.4788
489,2011-05-05,00:00:00.00,3.98109,24.7054,52.3862
490,2011-05-06,00:00:00.00,0.000431616,19.0902,26.1931
491,2011-05-07,00:00:00.00,1.61727,12.7128,11.8931
492,2011-05-08,00:00:00.00,2.80341,9.50981,8.74991
493,2011-05-09,00:00:00.00,0.00110697,7.5167,7.33406
494,2011-05-10,00:00:00.00,0,6.16727,5.57842
495,2011-05-11,00:00:00.00,0.00460263,5.19881,4.61565
496,2011-05-12,00:00:00.00,2.37544,4.47333,4.07763
497,2011-05-13,00:00:00.00,0.131978,3.91165,3.68119
498,2011-05-14,00:00:00.00,0.55367,3.46527,3.17149
499,2011-05-15,00:00:00.00,4.3003,3.19558,3.00159
500,2011-05-16,00:00:00.00,29.6649,13.3501,5.91822
501,2011-05-17,00:00:00.00,4.07774,23.8926,25.9665
502,2011-05-18,00:00:00.00,3.0325,19.2846,21.7757
503,2011-05-19,00:00:00.00,7.89776,14.3279,13.6204
504,2011-05-20,00:00:00.00,1.2751,12.6505,12.2046
505,2011-05-21,00:00:00.00,0.0242957,9.75006,9.00476
506,2011-05-22,00:00:00.00,0.000251625,7.67441,5.86159
507,2011-05-23,00:00:00.00,0.55279,6.27825,4.58733
508,2011-05-24,00:00:00.00,2.16484,5.28093,3.62456
509,2011-05-25,00:00:00.00,18.05,9.02205,3.22812
510,2011-05-26,00:00:00.00,0.0258045,12.9165,3.65287
511,2011-05-27,00:00:00.00,30.8944,28.1629,30.0159
512,2011-05-28,00:00:00.00,12.4787,44.098,51.8198
513,2011-05-29,00:00:00.00,1.92333,34.4921,25.9665
514,2011-05-30,00:00:00.00,1.61054,20.0402,17.5281
515,2011-05-31,00:00:00.00,3.01119,13.4129,8.66496
516,2011-06-01,00:00:00.00,0.0298787,9.9175,5.94654
517,2011-06-02,00:00:00.00,0.00208239,7.78004,4.33248
518,2011-06-03,00:00:00.00,0.000624943,6.34941,3.08654
519,2011-06-04,00:00:00.00,0.000218704,5.33106,2.46923
520,2011-06-05,00:00:00.00,0.15515,4.57292,2.08412
521,2011-06-06,00:00:00.00,0.0825514,3.98882,1.89723
522,2011-06-07,00:00:00.00,0.00783202,3.52645,1.73016
523,2011-06-08,00:00:00.00,8.99825,3.88902,1.96802
524,2011-06-09,00:00:00.00,0.00363475,4.30164,2.06713
525,2011-06-10,00:00:00.00,0.904978,3.90086,1.97652
526,2011-06-11,00:00:00.00,0.629014,3.45837,1.4838
527,2011-06-12,00:00:00.00,0.503796,3.09876,1.42151
528,2011-06-13,00:00:00.00,2.29398,2.80132,1.2516
529,2011-06-14,00:00:00.00,0.0172596,2.55165,1.11568
530,2011-06-15,00:00:00.00,0.400198,2.3394,1.14683
531,2011-06-16,00:00:00.00,0.025343,2.15697,0.999585
532,2011-06-17,00:00:00.00,3.76643,1.99866,0.928793
533,2011-06-18,00:00:00.00,0.623809,1.8601,0.925961
534,2011-06-19,00:00:00.00,0,1.73792,0.920297
535,2011-06-20,00:00:00.00,0.0480947,1.62944,1.17798
536,2011-06-21,00:00:00.00,1.03612,1.53256,0.931624
537,2011-06-22,00:00:00.00,1.16197,1.44557,0.883486
538,2011-06-23,00:00:00.00,11.4724,2.21907,1.24311
539,2011-06-24,00:00:00.00,27.8842,12.2299,2.08978
540,2011-06-25,00:00:00.00,12.7517,26.0803,2.31632
541,2011-06-26,00:00:00.00,3.56375,24.6849,6.93763
542,2011-06-27,00:00:00.00,0.0104352,15.7298,4.02099
543,2011-06-28,00:00:00.00,0.0332139,11.2176,2.55984
544,2011-06-29,00:00:00.00,0.187155,8.60454,1.76414
545,2011-06-30,00:00:00.00,0.210605,6.91521,1.30257
546,2011-07-01,00:00:00.00,0.00469333,5.74152,1.0817
547,2011-07-02,00:00:00.00,0.0342816,4.88326,0.931624
548,2011-07-03,00:00:00.00,0.321783,4.23109,0.903307
549,2011-07-04,00:00:00.00,6.33068,4.04486,1.16949
550,2011-07-05,00:00:00.00,0.14471,3.94708,0.889149
551,2011-07-06,00:00:00.00,0.00618751,3.5443,0.863664
552,2011-07-07,00:00:00.00,0,3.16854,0.835347
553,2011-07-08,00:00:00.00,0.00607099,2.85888,0.679604
554,2011-07-09,00:00:00.00,4.53702,2.62861,0.775882
555,2011-07-10,00:00:00.00,0.0786896,2.43792,0.676773
556,2011-07-11,00:00:00.00,0,2.24584,0.608812
557,2011-07-12,00:00:00.00,0.678723,2.07569,0.719248
558,2011-07-13,00:00:00.00,1.03067,1.92743,0.682436
559,2011-07-14,00:00:00.00,0.773425,1.79719,0.512535
560,2011-07-15,00:00:00.00,0.0225513,1.68199,0.48705
561,2011-07-16,00:00:00.00,0,1.5794,0.55501
562,2011-07-17,00:00:00.00,0,1.48752,0.484218
563,2011-07-18,00:00:00.00,0,1.40479,0.404931
564,2011-07-19,00:00:00.00,4.74762,1.33507,0.390772
565,2011-07-20,00:00:00.00,2.94055,1.27255,0.387941
566,2011-07-21,00:00:00.00,0.0045637,1.21045,0.368119
567,2011-07-22,00:00:00.00,0.0366461,1.15289,0.328475
568,2011-07-23,00:00:00.00,0.415541,1.10005,0.297327
569,2011-07-24,00:00:00.00,0.585568,1.05139,0.359624
570,2011-07-25,00:00:00.00,9.58949,1.48379,0.781545
571,2011-07-26,00:00:00.00,1.35014,2.09427,0.450238
572,2011-07-27,00:00:00.00,0.121175,1.93322,0.379446
573,2011-07-28,00:00:00.00,0.00876234,1.57073,0.348297
574,2011-07-29,00:00:00.00,9.92978,2.14704,0.591822
575,2011-07-30,00:00:00.00,1.09747,2.93981,0.509703
576,2011-07-31,00:00:00.00,0.10509,2.74211,0.407763
577,2011-08-01,00:00:00.00,0.0529314,2.28287,0.376614
578,2011-08-02,00:00:00.00,0.452856,2.1114,0.441743
579,2011-08-03,00:00:00.00,0.255642,1.96184,0.370951
580,2011-08-04,00:00:00.00,12.5223,3.20393,0.637129
581,2011-08-05,00:00:00.00,5.56886,5.20386,0.563505
582,2011-08-06,00:00:00.00,0.0208034,5.06644,0.450238
583,2011-08-07,00:00:00.00,0.000246476,3.98822,0.373782
584,2011-08-08,00:00:00.00,3.55892,3.53216,0.404931
585,2011-08-09,00:00:00.00,5.19125,3.35902,0.438911
586,2011-08-10,00:00:00.00,21.2807,8.94022,0.617307
587,2011-08-11,00:00:00.00,2.15534,14.3669,0.679604
588,2011-08-12,00:00:00.00,0.336884,11.7604,0.673941
589,2011-08-13,00:00:00.00,7.40356e-06,8.32998,0.416258
590,2011-08-14,00:00:00.00,0.0103457,6.73201,0.365287
591,2011-08-15,00:00:00.00,12.4609,8.26571,0.815525
592,2011-08-16,00:00:00.00,16.4115,16.3884,4.58733
593,2011-08-17,00:00:00.00,0.248589,19.3772,1.4385
594,2011-08-18,00:00:00.00,0.0413355,14.0441,1.15533
595,2011-08-19,00:00:00.00,0.213562,10.2835,0.818357
596,2011-08-20,00:00:00.00,3.54234,8.01789,0.622971
597,2011-08-21,00:00:00.00,0.138047,6.51615,0.492713
598,2011-08-22,00:00:00.00,7.74445,6.52709,0.611644
599,2011-08-23,00:00:00.00,0.711841,6.70268,0.838179
600,2011-08-24,00:00:00.00,0.00570655,5.76078,1.16382
601,2011-08-25,00:00:00.00,0.20528,4.89963,1.07887
602,2011-08-26,00:00:00.00,35.1823,20.0875,5.49347
603,2011-08-27,00:00:00.00,0.00922535,32.8335,3.96436
604,2011-08-28,00:00:00.00,0.034373,23.2654,2.59099
605,2011-08-29,00:00:00.00,0.0126059,14.105,1.42434
606,2011-08-30,00:00:00.00,0.022382,10.3148,0.934456
607,2011-08-31,00:00:00.00,0.00606289,8.03537,0.696594
608,2011-09-01,00:00:00.00,0.015707,6.52616,0.540852
609,2011-09-02,00:00:00.00,22.4799,13.2345,2.35879
610,2011-09-03,00:00:00.00,0.0828563,19.4438,1.68485
611,2011-09-04,00:00:00.00,0.0107008,15.0782,2.23137
612,2011-09-05,00:00:00.00,7.50248,11.9486,1.5999
613,2011-09-06,00:00:00.00,12.675,15.4763,2.04731
614,2011-09-07,00:00:00.00,0.894077,16.6326,1.8944
615,2011-09-08,00:00:00.00,1.43627,12.4518,1.49513
616,2011-09-09,00:00:00.00,0.243757,9.35613,1.15816
617,2011-09-10,00:00:00.00,5.6784,8.23003,0.942951
618,2011-09-11,00:00:00.00,8.03301,9.28545,1.00242
619,2011-09-12,00:00:00.00,1.19802,9.43054,1.42717
620,2011-09-13,00:00:00.00,0.0736315,7.72963,2.09261
621,2011-09-14,00:00:00.00,0.0729282,6.31833,1.76131
622,2011-09-15,00:00:00.00,0.70363,5.31162,1.22329
623,2011-09-16,00:00:00.00,8.09931,5.9411,1.0902
624,2011-09-17,00:00:00.00,0.0289643,6.63072,0.863664
625,2011-09-18,00:00:00.00,0.000321823,5.7714,0.801367
626,2011-09-19,00:00:00.00,0.0377462,4.90856,0.730575
627,2011-09-20,00:00:00.00,8.29604,5.61441,0.631466
628,2011-09-21,00:00:00.00,3.65888,6.68567,0.872159
629,2011-09-22,00:00:00.00,3.24442,6.33446,2.3503
630,2011-09-23,00:00:00.00,3.30933,5.72145,2.74673
631,2011-09-24,00:00:00.00,10.5168,7.3861,4.30416
632,2011-09-25,00:00:00.00,0.615514,8.80085,2.68161
633,2011-09-26,00:00:00.00,0.0147204,7.46708,1.96519
634,2011-09-27,00:00:00.00,4.56468,6.61217,2.27951
635,2011-09-28,00:00:00.00,34.1764,24.7887,30.299
636,2011-09-29,00:00:00.00,0.0954456,37.7957,39.0772
637,2011-09-30,00:00:00.00,1.31286,25.1646,9.06139
638,2011-10-01,00:00:00.00,7.12765,17.5638,5.43683
639,2011-10-02,00:00:00.00,15.3777,23.4544,23.418
640,2011-10-03,00:00:00.00,9.10306,30.1323,19.6519
641,2011-10-04,00:00:00.00,5.08612,27.2828,19.6519
642,2011-10-05,00:00:00.00,3.0927,20.4668,16.2256
643,2011-10-06,00:00:00.00,0.0717214,14.6486,10.279
644,2011-10-07,00:00:00.00,0.0949298,10.7056,6.00317
645,2011-10-08,00:00:00.00,0.0945738,8.28417,3.82277
646,2011-10-09,00:00:00.00,0.0818564,6.69749,2.70992
647,2011-10-10,00:00:00.00,0.0159686,5.58479,2.06713
648,2011-10-11,00:00:00.00,0.084653,4.76551,1.58291
649,2011-10-12,00:00:00.00,0.0804989,4.13968,1.44699
650,2011-10-13,00:00:00.00,8.39826,4.97189,1.38469
651,2011-10-14,00:00:00.00,1.17378,5.88441,1.45832
652,2011-10-15,00:00:00.00,18.023,11.2392,5.23862
653,2011-10-16,00:00:00.00,31.8712,42.0098,38.5109
654,2011-10-17,00:00:00.00,11.8358,62.2361,64.8456
655,2011-10-18,00:00:00.00,1.25211,42.9658,33.4139
656,2011-10-19,00:00:00.00,0.224352,23.0555,16.2822
657,2011-10-20,00:00:00.00,2.7959,15.2876,8.89149
658,2011-10-21,00:00:00.00,10.5151,15.8,10.5056
659,2011-10-22,00:00:00.00,15.2893,25.2694,24.4374
660,2011-10-23,00:00:00.00,0.426118,26.7554,22.9366
661,2011-10-24,00:00:00.00,9.22463e-06,17.8092,12.6293
662,2011-10-25,00:00:00.00,2.28178,12.6509,7.19248
663,2011-10-26,00:00:00.00,0.239806,9.8719,5.06872
664,2011-10-27,00:00:00.00,6.69394,9.53101,4.84218
665,2011-10-28,00:00:00.00,18.15,18.5306,11.44
666,2011-10-29,00:00:00.00,0.0300979,23.3872,23.4747
667,2011-10-30,00:00:00.00,0.594506,16.7097,13.8753
668,2011-10-31,00:00:00.00,0.0614454,11.5873,7.44733
669,2011-11-01,00:00:00.00,0.0714531,8.83211,5.23862
670,2011-11-02,00:00:00.00,0.04095,7.06799,4.19089
671,2011-11-03,00:00:00.00,0.000470276,5.85042,3.53961
672,2011-11-04,00:00:00.00,4.20614e-05,4.96436,3.05822
673,2011-11-05,00:00:00.00,0.00612254,4.29356,2.63347
674,2011-11-06,00:00:00.00,7.83232e-05,3.7699,2.40693
675,2011-11-07,00:00:00.00,9.25638e-05,3.35093,2.11244
676,2011-11-08,00:00:00.00,0.0080349,3.00891,1.98784
677,2011-11-09,00:00:00.00,0.00214494,2.72497,1.88024
678,2011-11-10,00:00:00.00,1.3853,2.48913,1.69052
679,2011-11-11,00:00:00.00,2.77771,2.48627,1.64804
680,2011-11-12,00:00:00.00,8.39914,3.6809,1.95669
681,2011-11-13,00:00:00.00,0.190384,4.68619,2.288
682,2011-11-14,00:00:00.00,0.00350127,4.17166,3.53961
683,2011-11-15,00:00:00.00,20.7016,10.2654,8.80654
684,2011-11-16,00:00:00.00,13.9816,24.855,44.4574
685,2011-11-17,00:00:00.00,0.0767848,26.8135,45.0238
686,2011-11-18,00:00:00.00,0.685938,17.2822,12.6576
687,2011-11-19,00:00:00.00,1.06829,12.0893,7.33406
688,2011-11-20,00:00:00.00,0.187287,9.19557,5.60674
689,2011-11-21,00:00:00.00,0.379741,7.31647,4.95545
690,2011-11-22,00:00:00.00,0.0601935,6.02638,4.16258
691,2011-11-23,00:00:00.00,8.89427,7.34441,4.5307
692,2011-11-24,00:00:00.00,17.845,17.6511,45.307
693,2011-11-25,00:00:00.00,0.000374899,22.9072,48.9881
694,2011-11-26,00:00:00.00,0,16.3654,14.4982
695,2011-11-27,00:00:00.00,0.000146646,11.3747,8.58
696,2011-11-28,00:00:00.00,2.11019,9.04346,6.22971
697,2011-11-29,00:00:00.00,13.2135,12.6659,14.1867
698,2011-11-30,00:00:00.00,16.4504,25.4075,35.3961
699,2011-12-01,00:00:00.00,3.35783,29.6248,53.5188
700,2011-12-02,00:00:00.00,5.10755e-05,20.9038,26.6462
701,2011-12-03,00:00:00.00,0.426127,14.0221,14.5265
702,2011-12-04,00:00:00.00,0.00240925,10.2687,9.57109
703,2011-12-05,00:00:00.00,1.07487,8.09503,6.68278
704,2011-12-06,00:00:00.00,17.3399,13.672,10.4206
705,2011-12-07,00:00:00.00,16.71,29.2233,63.9961
706,2011-12-08,00:00:00.00,1.32711,31.5545,63.1466
707,2011-12-09,00:00:00.00,0.117412,20.259,17.8396
708,2011-12-10,00:00:00.00,1.25197,13.5794,11.1285
709,2011-12-11,00:00:00.00,0.976924,10.032,8.04198
710,2011-12-12,00:00:00.00,0.252418,7.8566,6.54119
711,2011-12-13,00:00:00.00,0,6.40311,5.18198
712,2011-12-14,00:00:00.00,2.61062e-05,5.37083,4.38911
713,2011-12-15,00:00:00.00,6.68921,6.25532,4.50238
714,2011-12-16,00:00:00.00,26.2159,21.8295,17.4432
715,2011-12-17,00:00:00.00,0.65734,31.8963,39.9268
716,2011-12-18,00:00:00.00,1.69688,21.9373,18.236
717,2011-12-19,00:00:00.00,2.0956,13.8407,10.1941
718,2011-12-20,00:00:00.00,0.241523,10.1647,7.50396
719,2011-12-21,00:00:00.00,1.70344,8.73537,7.67387
720,2011-12-22,00:00:00.00,22.5754,20.1201,19.0572
721,2011-12-23,00:00:00.00,1.72361,28.9613,57.4832
722,2011-12-24,00:00:00.00,8.73759,25.3119,34.2634
723,2011-12-25,00:00:00.00,0.323293,20.4699,23.9844
724,2011-12-26,00:00:00.00,0.152095,14.2197,12.3745
725,2011-12-27,00:00:00.00,1.5209,10.969,8.66496
726,2011-12-28,00:00:00.00,7.23237,11.5317,7.27743
727,2011-12-29,00:00:00.00,6.55755,12.0607,18.6042
728,2011-12-30,00:00:00.00,0.762853,9.97488,17.0751
729,2011-12-31,00:00:00.00,1.51268,8.10995,10.902
730,2012-01-01,00:00:00.00,3.58115,9.82842,18.236
731,2012-01-02,00:00:00.00,3.12699,12.4835,21.4075
732,2012-01-03,00:00:00.00,10.7273,12.4276,14.8663
733,2012-01-04,00:00:00.00,10.6761,10.7543,11.7232
734,2012-01-05,00:00:00.00,0.0685898,8.46941,8.60832
735,2012-01-06,00:00:00.00,0.045231,6.82599,10.5339
736,2012-01-07,00:00:00.00,7.82848e-05,5.67932,9.59941
737,2012-01-08,00:00:00.00,0.01273,12.512,12.7709
738,2012-01-09,00:00:00.00,0.0625067,19.0329,18.944
739,2012-01-10,00:00:00.00,0.000180487,14.9499,14.1867
740,2012-01-11,00:00:00.00,0.0621829,10.2815,9.08971
741,2012-01-12,00:00:00.00,0.935662,8.03309,7.50396
742,2012-01-13,00:00:00.00,8.88059,9.19184,18.3776
743,2012-01-14,00:00:00.00,11.1336,11.0642,39.0772
744,2012-01-15,00:00:00.00,9.07459,9.76745,18.1794
745,2012-01-16,00:00:00.00,1.02964,7.78637,9.76931
746,2012-01-17,00:00:00.00,0.339167,6.35758,8.49505
747,2012-01-18,00:00:00.00,29.4503,20.0033,33.1307
748,2012-01-19,00:00:00.00,2.68883,31.1681,82.1189
749,2012-01-20,00:00:00.00,5.4273,22.0304,30.299
750,2012-01-21,00:00:00.00,1.19404,13.6824,13.3656
751,2012-01-22,00:00:00.00,2.37433,10.0737,10.3356
752,2012-01-23,00:00:00.00,0.0261632,7.88128,8.26852
753,2012-01-24,00:00:00.00,4.95724,7.54986,15.1778
754,2012-01-25,00:00:00.00,0.344406,8.19367,56.0674
755,2012-01-26,00:00:00.00,0.262325,7.61599,27.6939
756,2012-01-27,00:00:00.00,6.47078,7.04789,14.3283
757,2012-01-28,00:00:00.00,28.0416,36.3102,42.4753
758,2012-01-29,00:00:00.00,4.73159,54.8973,61.4476
759,2012-01-30,00:00:00.00,4.05769,33.6113,21.6624
760,2012-01-31,00:00:00.00,4.665,18.9885,13.9036
761,2012-02-01,00:00:00.00,0.00778269,13.0173,11.3267
762,2012-02-02,00:00:00.00,4.31174,30.9255,14.9513
763,2012-02-03,00:00:00.00,0.176695,42.678,18.944
764,2012-02-04,00:00:00.00,0.0399497,26.5806,11.8931
765,2012-02-05,00:00:00.00,0.0268726,15.7926,8.74991
766,2012-02-06,00:00:00.00,0.000494836,11.2479,7.19248
767,2012-02-07,00:00:00.00,0.0105753,8.62042,6.31466
768,2012-02-08,00:00:00.00,0.183643,6.92367,5.72
769,2012-02-09,00:00:00.00,0.465058,5.74575,5.26693
770,2012-02-10,00:00:00.00,4.29371e-06,4.88491,4.78555
771,2012-02-11,00:00:00.00,1.00533,4.23111,4.44574
772,2012-02-12,00:00:00.00,9.28706,3.71942,4.19089
773,2012-02-13,00:00:00.00,3.3458,3.30921,3.3697
774,2012-02-14,00:00:00.00,0.0247313,2.97377,4.21921
775,2012-02-15,00:00:00.00,1.12575,2.69492,4.78555
776,2012-02-16,00:00:00.00,0.278914,2.45984,4.41743
777,2012-02-17,00:00:00.00,5.25903,7.57257,5.52178
778,2012-02-18,00:00:00.00,0.682278,13.1776,16.0557
779,2012-02-19,00:00:00.00,0.673678,11.0429,20.8695
780,2012-02-20,00:00:00.00,0.262828,7.69918,12.6293
781,2012-02-21,00:00:00.00,0.0391028,6.29771,7.67387
782,2012-02-22,00:00:00.00,1.47241,5.297,5.32357
783,2012-02-23,00:00:00.00,3.10247,4.99861,5.86159
784,2012-02-24,00:00:00.00,6.08403,5.82518,11.9214
785,2012-02-25,00:00:00.00,11.3786,9.71111,17.1883
786,2012-02-26,00:00:00.00,6.06916,12.1863,22.1721
787,2012-02-27,00:00:00.00,0.257862,10.1139,11.8081
788,2012-02-28,00:00:00.00,0.32617,7.88975,7.98535
789,2012-02-29,00:00:00.00,0.0245613,6.42979,7.27743
790,2012-03-01,00:00:00.00,11.9557,8.76897,8.83486
791,2012-03-02,00:00:00.00,1.76432,13.2534,23.5879
792,2012-03-03,00:00:00.00,1.63164,13.3427,19.0289
793,2012-03-04,00:00:00.00,7.01554,13.0905,20.2182
794,2012-03-05,00:00:00.00,1.29764,12.7644,17.5564
795,2012-03-06,00:00:00.00,0.148559,9.9372,9.79763
796,2012-03-07,00:00:00.00,0.345396,7.79688,7.02258
797,2012-03-08,00:00:00.00,0.000116297,6.36443,6.25802
798,2012-03-09,00:00:00.00,14.0603,9.73409,7.44733
799,2012-03-10,00:00:00.00,3.70075,13.9842,22.5402
800,2012-03-11,00:00:00.00,0.176504,12.2298,16.5937
801,2012-03-12,00:00:00.00,0.00176865,9.07866,8.72159
802,2012-03-13,00:00:00.00,9.05488,10.0008,7.07921
803,2012-03-14,00:00:00.00,3.11773,11.5891,9.71268
804,2012-03-15,00:00:00.00,0.0346635,9.9455,11.8081
805,2012-03-16,00:00:00.00,4.48781,8.57531,7.9004
806,2012-03-17,00:00:00.00,11.0925,11.0502,18.0095
807,2012-03-18,00:00:00.00,0.0806562,12.4483,21.2943
808,2012-03-19,00:00:00.00,1.2079,9.91492,11.0153
809,2012-03-20,00:00:00.00,7.07534,9.31962,11.1002
810,2012-03-21,00:00:00.00,0.0205386,9.17185,20.8412
811,2012-03-22,00:00:00.00,0.000118574,7.53463,10.7321
812,2012-03-23,00:00:00.00,5.98166e-05,6.18239,7.36238
813,2012-03-24,00:00:00.00,5.41556e-06,5.21202,5.63505
814,2012-03-25,00:00:00.00,17.4152,9.24819,8.52337
815,2012-03-26,00:00:00.00,1.86067,13.4365,21.7757
816,2012-03-27,00:00:00.00,7.52994e-05,11.1309,13.5355
817,2012-03-28,00:00:00.00,0.00416837,8.16874,7.53228
818,2012-03-29,00:00:00.00,0.406312,6.62128,5.26693
819,2012-03-30,00:00:00.00,0.108306,5.53191,4.41743
820,2012-03-31,00:00:00.00,3.00858,4.98709,3.87941
821,2012-04-01,00:00:00.00,4.36612,5.16495,4.24753
822,2012-04-02,00:00:00.00,0.494833,5.12565,4.92713
823,2012-04-03,00:00:00.00,0.187388,4.50503,4.44574
824,2012-04-04,00:00:00.00,0.0920293,3.93897,3.73782
825,2012-04-05,00:00:00.00,0.144048,3.4893,3.25644
826,2012-04-06,00:00:00.00,0,3.12435,2.94495
827,2012-04-07,00:00:00.00,0,2.82286,2.6986
828,2012-04-08,00:00:00.00,3.36325e-05,2.57002,2.44091
829,2012-04-09,00:00:00.00,0.246355,2.35526,2.22854
830,2012-04-10,00:00:00.00,0.0114495,2.1708,2.11244
831,2012-04-11,00:00:00.00,0.88341,2.01083,1.99067
832,2012-04-12,00:00:00.00,4.29987,2.06493,2.07279
833,2012-04-13,00:00:00.00,0.00483422,2.14333,2.53153
834,2012-04-14,00:00:00.00,4.82851e-05,2.0186,3.05822
835,2012-04-15,00:00:00.00,1.20433,1.87856,2.6278
836,2012-04-16,00:00:00.00,2.11282,1.7551,2.45507
837,2012-04-17,00:00:00.00,0.00217493,1.64551,2.47772
838,2012-04-18,00:00:00.00,2.25401e-05,1.54765,2.38145
839,2012-04-19,00:00:00.00,3.17071e-05,1.45979,2.08412
840,2012-04-20,00:00:00.00,0.133465,1.38049,1.87741
841,2012-04-21,00:00:00.00,0.0779899,1.30861,1.83776
842,2012-04-22,00:00:00.00,11.8598,2.61659,2.09545
843,2012-04-23,00:00:00.00,0.907141,4.28408,2.45507
844,2012-04-24,00:00:00.00,4.8513,4.21372,3.17149
845,2012-04-25,00:00:00.00,2.21196,3.68938,7.87208
846,2012-04-26,00:00:00.00,0.000587965,3.37626,12.8558
847,2012-04-27,00:00:00.00,0.342808,3.03716,6.79604
848,2012-04-28,00:00:00.00,0.0156425,2.75294,4.24753
849,2012-04-29,00:00:00.00,0.0229779,2.51336,3.22812
850,2012-04-30,00:00:00.00,0.00472357,2.30895,2.72125
851,2012-05-01,00:00:00.00,4.79487,2.35537,2.67028
852,2012-05-02,00:00:00.00,20.9898,7.76263,24.6073
853,2012-05-03,00:00:00.00,0.31874,13.102,31.4317
854,2012-05-04,00:00:00.00,1.28229,10.795,12.1479
855,2012-05-05,00:00:00.00,7.3042,8.65115,10.7038
856,2012-05-06,00:00:00.00,0.252988,8.15765,13.1107
857,2012-05-07,00:00:00.00,0.00127643,6.77196,8.15525
858,2012-05-08,00:00:00.00,7.34707,6.62205,4.61565
859,2012-05-09,00:00:00.00,19.9334,13.9144,30.0159
860,2012-05-10,00:00:00.00,0.68281,19.0192,43.3248
861,2012-05-11,00:00:00.00,1.05378,14.4786,14.4699
862,2012-05-12,00:00:00.00,0.00226018,10.2495,7.47565
863,2012-05-13,00:00:00.00,0.000579755,7.99639,4.92713
864,2012-05-14,00:00:00.00,8.84434e-05,6.50147,3.76614
