# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-08-07 11:19:40 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04160600 BELLE RIVER AT MEMPHIS, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04160600
#            TS   parameter     statistic     Description
#         70951       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70951_00060_00003	70951_00060_00003_cd
USGS	04160600	1962-12-07	16.0	A
USGS	04160600	1962-12-08	11.0	A
USGS	04160600	1962-12-09	12.0	A
USGS	04160600	1962-12-10	13.0	A
USGS	04160600	1962-12-11	13.0	A
USGS	04160600	1962-12-12	12.0	A
USGS	04160600	1962-12-13	11.0	A
USGS	04160600	1962-12-14	10.0	A
USGS	04160600	1962-12-15	11.0	A
USGS	04160600	1962-12-16	12.0	A
USGS	04160600	1962-12-17	12.0	A
USGS	04160600	1962-12-18	12.0	A
USGS	04160600	1962-12-19	14.0	A
USGS	04160600	1962-12-20	14.0	A
USGS	04160600	1962-12-21	14.0	A
USGS	04160600	1962-12-22	13.0	A
USGS	04160600	1962-12-23	12.0	A
USGS	04160600	1962-12-24	11.0	A
USGS	04160600	1962-12-25	10.0	A
USGS	04160600	1962-12-26	10.0	A
USGS	04160600	1962-12-27	10.0	A
USGS	04160600	1962-12-28	10.0	A
USGS	04160600	1962-12-29	10.0	A
USGS	04160600	1962-12-30	10.0	A
USGS	04160600	1962-12-31	9.00	A
USGS	04160600	1963-01-01	9.00	A
USGS	04160600	1963-01-02	9.00	A
USGS	04160600	1963-01-03	9.00	A
USGS	04160600	1963-01-04	9.00	A
USGS	04160600	1963-01-05	9.00	A
USGS	04160600	1963-01-06	9.00	A
USGS	04160600	1963-01-07	9.00	A
USGS	04160600	1963-01-08	10.0	A
USGS	04160600	1963-01-09	11.0	A
USGS	04160600	1963-01-10	12.0	A
USGS	04160600	1963-01-11	12.0	A
USGS	04160600	1963-01-12	12.0	A
USGS	04160600	1963-01-13	11.0	A
USGS	04160600	1963-01-14	10.0	A
USGS	04160600	1963-01-15	9.00	A
USGS	04160600	1963-01-16	9.00	A
USGS	04160600	1963-01-17	8.00	A
USGS	04160600	1963-01-18	8.00	A
USGS	04160600	1963-01-19	8.00	A
USGS	04160600	1963-01-20	8.00	A
USGS	04160600	1963-01-21	8.00	A
USGS	04160600	1963-01-22	8.00	A
USGS	04160600	1963-01-23	8.00	A
USGS	04160600	1963-01-24	8.00	A
USGS	04160600	1963-01-25	8.00	A
USGS	04160600	1963-01-26	8.00	A
USGS	04160600	1963-01-27	8.00	A
USGS	04160600	1963-01-28	8.00	A
USGS	04160600	1963-01-29	8.00	A
USGS	04160600	1963-01-30	8.00	A
USGS	04160600	1963-01-31	8.00	A
USGS	04160600	1963-02-01	8.00	A
USGS	04160600	1963-02-02	8.00	A
USGS	04160600	1963-02-03	8.00	A
USGS	04160600	1963-02-04	8.00	A
USGS	04160600	1963-02-05	8.00	A
USGS	04160600	1963-02-06	8.00	A
USGS	04160600	1963-02-07	8.00	A
USGS	04160600	1963-02-08	8.00	A
USGS	04160600	1963-02-09	8.00	A
USGS	04160600	1963-02-10	8.00	A
USGS	04160600	1963-02-11	8.00	A
USGS	04160600	1963-02-12	8.00	A
USGS	04160600	1963-02-13	8.00	A
USGS	04160600	1963-02-14	8.00	A
USGS	04160600	1963-02-15	8.00	A
USGS	04160600	1963-02-16	8.00	A
USGS	04160600	1963-02-17	8.00	A
USGS	04160600	1963-02-18	8.00	A
USGS	04160600	1963-02-19	8.00	A
USGS	04160600	1963-02-20	8.00	A
USGS	04160600	1963-02-21	8.00	A
USGS	04160600	1963-02-22	8.00	A
USGS	04160600	1963-02-23	8.00	A
USGS	04160600	1963-02-24	8.00	A
USGS	04160600	1963-02-25	8.00	A
USGS	04160600	1963-02-26	8.00	A
USGS	04160600	1963-02-27	8.00	A
USGS	04160600	1963-02-28	8.00	A
USGS	04160600	1963-03-01	8.00	A
USGS	04160600	1963-03-02	8.00	A
USGS	04160600	1963-03-03	8.00	A
USGS	04160600	1963-03-04	9.00	A
USGS	04160600	1963-03-05	9.00	A
USGS	04160600	1963-03-06	9.00	A
USGS	04160600	1963-03-07	10.0	A
USGS	04160600	1963-03-08	11.0	A
USGS	04160600	1963-03-09	12.0	A
USGS	04160600	1963-03-10	13.0	A
USGS	04160600	1963-03-11	14.0	A
USGS	04160600	1963-03-12	15.0	A
USGS	04160600	1963-03-13	17.0	A
USGS	04160600	1963-03-14	22.0	A
USGS	04160600	1963-03-15	30.0	A
USGS	04160600	1963-03-16	50.0	A
USGS	04160600	1963-03-17	80.0	A
USGS	04160600	1963-03-18	150	A
USGS	04160600	1963-03-19	350	A
USGS	04160600	1963-03-20	310	A
USGS	04160600	1963-03-21	186	A
USGS	04160600	1963-03-22	134	A
USGS	04160600	1963-03-23	158	A
USGS	04160600	1963-03-24	248	A
USGS	04160600	1963-03-25	380	A
USGS	04160600	1963-03-26	392	A
USGS	04160600	1963-03-27	410	A
USGS	04160600	1963-03-28	255	A
USGS	04160600	1963-03-29	150	A
USGS	04160600	1963-03-30	102	A
USGS	04160600	1963-03-31	84.0	A
USGS	04160600	1963-04-01	75.0	A
USGS	04160600	1963-04-02	64.0	A
USGS	04160600	1963-04-03	57.0	A
USGS	04160600	1963-04-04	52.0	A
USGS	04160600	1963-04-05	44.0	A
USGS	04160600	1963-04-06	38.0	A
USGS	04160600	1963-04-07	34.0	A
USGS	04160600	1963-04-08	30.0	A
USGS	04160600	1963-04-09	28.0	A
USGS	04160600	1963-04-10	26.0	A
USGS	04160600	1963-04-11	24.0	A
USGS	04160600	1963-04-12	21.0	A
USGS	04160600	1963-04-13	21.0	A
USGS	04160600	1963-04-14	20.0	A
USGS	04160600	1963-04-15	18.0	A
USGS	04160600	1963-04-16	17.0	A
USGS	04160600	1963-04-17	20.0	A
USGS	04160600	1963-04-18	25.0	A
USGS	04160600	1963-04-19	34.0	A
USGS	04160600	1963-04-20	58.0	A
USGS	04160600	1963-04-21	63.0	A
USGS	04160600	1963-04-22	46.0	A
USGS	04160600	1963-04-23	37.0	A
USGS	04160600	1963-04-24	36.0	A
USGS	04160600	1963-04-25	35.0	A
USGS	04160600	1963-04-26	30.0	A
USGS	04160600	1963-04-27	26.0	A
USGS	04160600	1963-04-28	22.0	A
USGS	04160600	1963-04-29	21.0	A
USGS	04160600	1963-04-30	26.0	A
USGS	04160600	1963-05-01	36.0	A
USGS	04160600	1963-05-02	37.0	A
USGS	04160600	1963-05-03	31.0	A
USGS	04160600	1963-05-04	28.0	A
USGS	04160600	1963-05-05	35.0	A
USGS	04160600	1963-05-06	33.0	A
USGS	04160600	1963-05-07	29.0	A
USGS	04160600	1963-05-08	21.0	A
USGS	04160600	1963-05-09	35.0	A
USGS	04160600	1963-05-10	312	A
USGS	04160600	1963-05-11	248	A
USGS	04160600	1963-05-12	151	A
USGS	04160600	1963-05-13	91.0	A
USGS	04160600	1963-05-14	66.0	A
USGS	04160600	1963-05-15	52.0	A
USGS	04160600	1963-05-16	41.0	A
USGS	04160600	1963-05-17	37.0	A
USGS	04160600	1963-05-18	41.0	A
USGS	04160600	1963-05-19	47.0	A
USGS	04160600	1963-05-20	44.0	A
USGS	04160600	1963-05-21	36.0	A
USGS	04160600	1963-05-22	31.0	A
USGS	04160600	1963-05-23	26.0	A
USGS	04160600	1963-05-24	24.0	A
USGS	04160600	1963-05-25	23.0	A
USGS	04160600	1963-05-26	22.0	A
USGS	04160600	1963-05-27	20.0	A
USGS	04160600	1963-05-28	18.0	A
USGS	04160600	1963-05-29	18.0	A
USGS	04160600	1963-05-30	17.0	A
USGS	04160600	1963-05-31	17.0	A
USGS	04160600	1963-06-01	16.0	A
USGS	04160600	1963-06-02	15.0	A
USGS	04160600	1963-06-03	14.0	A
USGS	04160600	1963-06-04	13.0	A
USGS	04160600	1963-06-05	12.0	A
USGS	04160600	1963-06-06	11.0	A
USGS	04160600	1963-06-07	11.0	A
USGS	04160600	1963-06-08	11.0	A
USGS	04160600	1963-06-09	10.0	A
USGS	04160600	1963-06-10	9.80	A
USGS	04160600	1963-06-11	9.10	A
USGS	04160600	1963-06-12	9.90	A
USGS	04160600	1963-06-13	9.10	A
USGS	04160600	1963-06-14	8.40	A
USGS	04160600	1963-06-15	7.30	A
USGS	04160600	1963-06-16	8.40	A
USGS	04160600	1963-06-17	6.60	A
USGS	04160600	1963-06-18	6.60	A
USGS	04160600	1963-06-19	6.00	A
USGS	04160600	1963-06-20	5.80	A
USGS	04160600	1963-06-21	5.80	A
USGS	04160600	1963-06-22	5.40	A
USGS	04160600	1963-06-23	5.20	A
USGS	04160600	1963-06-24	5.00	A
USGS	04160600	1963-06-25	5.00	A
USGS	04160600	1963-06-26	5.00	A
USGS	04160600	1963-06-27	4.80	A
USGS	04160600	1963-06-28	4.60	A
USGS	04160600	1963-06-29	4.80	A
USGS	04160600	1963-06-30	5.00	A
USGS	04160600	1963-07-01	4.80	A
USGS	04160600	1963-07-02	4.40	A
USGS	04160600	1963-07-03	4.40	A
USGS	04160600	1963-07-04	4.10	A
USGS	04160600	1963-07-05	4.00	A
USGS	04160600	1963-07-06	4.10	A
USGS	04160600	1963-07-07	4.00	A
USGS	04160600	1963-07-08	3.90	A
USGS	04160600	1963-07-09	3.80	A
USGS	04160600	1963-07-10	3.90	A
USGS	04160600	1963-07-11	3.90	A
USGS	04160600	1963-07-12	3.70	A
USGS	04160600	1963-07-13	3.60	A
USGS	04160600	1963-07-14	5.20	A
USGS	04160600	1963-07-15	5.60	A
USGS	04160600	1963-07-16	6.90	A
USGS	04160600	1963-07-17	6.90	A
USGS	04160600	1963-07-18	5.80	A
USGS	04160600	1963-07-19	6.20	A
USGS	04160600	1963-07-20	8.70	A
USGS	04160600	1963-07-21	12.0	A
USGS	04160600	1963-07-22	9.40	A
USGS	04160600	1963-07-23	7.60	A
USGS	04160600	1963-07-24	12.0	A
USGS	04160600	1963-07-25	11.0	A
USGS	04160600	1963-07-26	7.20	A
USGS	04160600	1963-07-27	5.60	A
USGS	04160600	1963-07-28	5.00	A
USGS	04160600	1963-07-29	4.60	A
USGS	04160600	1963-07-30	4.20	A
USGS	04160600	1963-07-31	4.10	A
USGS	04160600	1963-08-01	4.80	A
USGS	04160600	1963-08-02	4.60	A
USGS	04160600	1963-08-03	4.80	A
USGS	04160600	1963-08-04	4.80	A
USGS	04160600	1963-08-05	4.20	A
USGS	04160600	1963-08-06	4.10	A
USGS	04160600	1963-08-07	3.90	A
USGS	04160600	1963-08-08	3.80	A
USGS	04160600	1963-08-09	4.10	A
USGS	04160600	1963-08-10	4.80	A
USGS	04160600	1963-08-11	5.00	A
USGS	04160600	1963-08-12	5.60	A
USGS	04160600	1963-08-13	5.80	A
USGS	04160600	1963-08-14	5.80	A
USGS	04160600	1963-08-15	6.20	A
USGS	04160600	1963-08-16	6.90	A
USGS	04160600	1963-08-17	6.90	A
USGS	04160600	1963-08-18	6.60	A
USGS	04160600	1963-08-19	6.00	A
USGS	04160600	1963-08-20	5.80	A
USGS	04160600	1963-08-21	5.20	A
USGS	04160600	1963-08-22	4.80	A
USGS	04160600	1963-08-23	4.80	A
USGS	04160600	1963-08-24	5.00	A
USGS	04160600	1963-08-25	4.80	A
USGS	04160600	1963-08-26	4.60	A
USGS	04160600	1963-08-27	4.60	A
USGS	04160600	1963-08-28	4.80	A
USGS	04160600	1963-08-29	4.80	A
USGS	04160600	1963-08-30	4.80	A
USGS	04160600	1963-08-31	4.80	A
USGS	04160600	1963-09-01	5.00	A
USGS	04160600	1963-09-02	4.80	A
USGS	04160600	1963-09-03	4.80	A
USGS	04160600	1963-09-04	4.60	A
USGS	04160600	1963-09-05	4.20	A
USGS	04160600	1963-09-06	4.10	A
USGS	04160600	1963-09-07	4.20	A
USGS	04160600	1963-09-08	4.40	A
USGS	04160600	1963-09-09	4.60	A
USGS	04160600	1963-09-10	4.60	A
USGS	04160600	1963-09-11	4.20	A
USGS	04160600	1963-09-12	6.80	A
USGS	04160600	1963-09-13	8.70	A
USGS	04160600	1963-09-14	8.70	A
USGS	04160600	1963-09-15	9.40	A
USGS	04160600	1963-09-16	8.40	A
USGS	04160600	1963-09-17	6.90	A
USGS	04160600	1963-09-18	6.00	A
USGS	04160600	1963-09-19	5.80	A
USGS	04160600	1963-09-20	6.00	A
USGS	04160600	1963-09-21	6.00	A
USGS	04160600	1963-09-22	6.60	A
USGS	04160600	1963-09-23	6.00	A
USGS	04160600	1963-09-24	6.00	A
USGS	04160600	1963-09-25	5.80	A
USGS	04160600	1963-09-26	6.00	A
USGS	04160600	1963-09-27	5.80	A
USGS	04160600	1963-09-28	5.60	A
USGS	04160600	1963-09-29	5.60	A
USGS	04160600	1963-09-30	5.40	A
USGS	04160600	1963-10-01	5.20	A
USGS	04160600	1963-10-02	5.20	A
USGS	04160600	1963-10-03	5.40	A
USGS	04160600	1963-10-04	5.40	A
USGS	04160600	1963-10-05	5.40	A
USGS	04160600	1963-10-06	5.40	A
USGS	04160600	1963-10-07	4.80	A
USGS	04160600	1963-10-08	4.80	A
USGS	04160600	1963-10-09	4.60	A
USGS	04160600	1963-10-10	4.60	A
USGS	04160600	1963-10-11	4.60	A
USGS	04160600	1963-10-12	4.40	A
USGS	04160600	1963-10-13	4.40	A
USGS	04160600	1963-10-14	4.40	A
USGS	04160600	1963-10-15	4.40	A
USGS	04160600	1963-10-16	4.40	A
USGS	04160600	1963-10-17	4.60	A
USGS	04160600	1963-10-18	5.00	A
USGS	04160600	1963-10-19	4.80	A
USGS	04160600	1963-10-20	5.20	A
USGS	04160600	1963-10-21	5.40	A
USGS	04160600	1963-10-22	5.40	A
USGS	04160600	1963-10-23	5.60	A
USGS	04160600	1963-10-24	5.60	A
USGS	04160600	1963-10-25	5.80	A
USGS	04160600	1963-10-26	5.00	A
USGS	04160600	1963-10-27	4.60	A
USGS	04160600	1963-10-28	5.00	A
USGS	04160600	1963-10-29	5.20	A
USGS	04160600	1963-10-30	5.00	A
USGS	04160600	1963-10-31	5.40	A
USGS	04160600	1963-11-01	6.00	A
USGS	04160600	1963-11-02	6.60	A
USGS	04160600	1963-11-03	7.30	A
USGS	04160600	1963-11-04	7.60	A
USGS	04160600	1963-11-05	6.60	A
USGS	04160600	1963-11-06	6.60	A
USGS	04160600	1963-11-07	6.20	A
USGS	04160600	1963-11-08	6.20	A
USGS	04160600	1963-11-09	6.60	A
USGS	04160600	1963-11-10	6.00	A
USGS	04160600	1963-11-11	6.00	A
USGS	04160600	1963-11-12	6.60	A
USGS	04160600	1963-11-13	6.70	A
USGS	04160600	1963-11-14	6.20	A
USGS	04160600	1963-11-15	6.20	A
USGS	04160600	1963-11-16	6.20	A
USGS	04160600	1963-11-17	6.00	A
USGS	04160600	1963-11-18	7.30	A
USGS	04160600	1963-11-19	7.30	A
USGS	04160600	1963-11-20	7.30	A
USGS	04160600	1963-11-21	8.70	A
USGS	04160600	1963-11-22	8.70	A
USGS	04160600	1963-11-23	10.0	A
USGS	04160600	1963-11-24	12.0	A
USGS	04160600	1963-11-25	12.0	A
USGS	04160600	1963-11-26	10.0	A
USGS	04160600	1963-11-27	9.40	A
USGS	04160600	1963-11-28	9.80	A
USGS	04160600	1963-11-29	9.80	A
USGS	04160600	1963-11-30	9.40	A
USGS	04160600	1963-12-01	8.40	A
USGS	04160600	1963-12-02	8.00	A
USGS	04160600	1963-12-03	7.50	A
USGS	04160600	1963-12-04	6.50	A
USGS	04160600	1963-12-05	6.00	A
USGS	04160600	1963-12-06	6.00	A
USGS	04160600	1963-12-07	6.00	A
USGS	04160600	1963-12-08	6.00	A
USGS	04160600	1963-12-09	6.00	A
USGS	04160600	1963-12-10	6.00	A
USGS	04160600	1963-12-11	6.00	A
USGS	04160600	1963-12-12	6.00	A
USGS	04160600	1963-12-13	6.00	A
USGS	04160600	1963-12-14	5.50	A
USGS	04160600	1963-12-15	5.50	A
USGS	04160600	1963-12-16	5.00	A
USGS	04160600	1963-12-17	4.50	A
USGS	04160600	1963-12-18	4.50	A
USGS	04160600	1963-12-19	4.50	A
USGS	04160600	1963-12-20	4.50	A
USGS	04160600	1963-12-21	4.50	A
USGS	04160600	1963-12-22	4.50	A
USGS	04160600	1963-12-23	4.50	A
USGS	04160600	1963-12-24	4.50	A
USGS	04160600	1963-12-25	4.50	A
USGS	04160600	1963-12-26	4.50	A
USGS	04160600	1963-12-27	5.00	A
USGS	04160600	1963-12-28	5.00	A
USGS	04160600	1963-12-29	5.00	A
USGS	04160600	1963-12-30	5.00	A
USGS	04160600	1963-12-31	5.00	A
USGS	04160600	1964-01-01	5.00	A
USGS	04160600	1964-01-02	5.00	A
USGS	04160600	1964-01-03	5.00	A
USGS	04160600	1964-01-04	5.00	A
USGS	04160600	1964-01-05	5.50	A
USGS	04160600	1964-01-06	6.00	A
USGS	04160600	1964-01-07	7.00	A
USGS	04160600	1964-01-08	8.00	A
USGS	04160600	1964-01-09	9.00	A
USGS	04160600	1964-01-10	10.0	A
USGS	04160600	1964-01-11	9.50	A
USGS	04160600	1964-01-12	8.50	A
USGS	04160600	1964-01-13	7.50	A
USGS	04160600	1964-01-14	6.00	A
USGS	04160600	1964-01-15	6.00	A
USGS	04160600	1964-01-16	6.00	A
USGS	04160600	1964-01-17	6.00	A
USGS	04160600	1964-01-18	6.00	A
USGS	04160600	1964-01-19	6.50	A
USGS	04160600	1964-01-20	7.00	A
USGS	04160600	1964-01-21	8.00	A
USGS	04160600	1964-01-22	9.00	A
USGS	04160600	1964-01-23	11.0	A
USGS	04160600	1964-01-24	15.0	A
USGS	04160600	1964-01-25	20.0	A
USGS	04160600	1964-01-26	17.0	A
USGS	04160600	1964-01-27	14.0	A
USGS	04160600	1964-01-28	13.0	A
USGS	04160600	1964-01-29	12.0	A
USGS	04160600	1964-01-30	12.0	A
USGS	04160600	1964-01-31	11.0	A
USGS	04160600	1964-02-01	11.0	A
USGS	04160600	1964-02-02	13.0	A
USGS	04160600	1964-02-03	14.0	A
USGS	04160600	1964-02-04	11.0	A
USGS	04160600	1964-02-05	11.0	A
USGS	04160600	1964-02-06	13.0	A
USGS	04160600	1964-02-07	12.0	A
USGS	04160600	1964-02-08	10.0	A
USGS	04160600	1964-02-09	8.50	A
USGS	04160600	1964-02-10	8.00	A
USGS	04160600	1964-02-11	8.00	A
USGS	04160600	1964-02-12	7.50	A
USGS	04160600	1964-02-13	7.50	A
USGS	04160600	1964-02-14	7.50	A
USGS	04160600	1964-02-15	7.50	A
USGS	04160600	1964-02-16	7.00	A
USGS	04160600	1964-02-17	7.00	A
USGS	04160600	1964-02-18	7.00	A
USGS	04160600	1964-02-19	7.00	A
USGS	04160600	1964-02-20	7.00	A
USGS	04160600	1964-02-21	6.50	A
USGS	04160600	1964-02-22	6.50	A
USGS	04160600	1964-02-23	6.50	A
USGS	04160600	1964-02-24	6.50	A
USGS	04160600	1964-02-25	6.50	A
USGS	04160600	1964-02-26	6.50	A
USGS	04160600	1964-02-27	6.50	A
USGS	04160600	1964-02-28	6.50	A
USGS	04160600	1964-02-29	6.50	A
USGS	04160600	1964-03-01	6.50	A
USGS	04160600	1964-03-02	8.00	A
USGS	04160600	1964-03-03	11.0	A
USGS	04160600	1964-03-04	14.0	A
USGS	04160600	1964-03-05	17.0	A
USGS	04160600	1964-03-06	16.0	A
USGS	04160600	1964-03-07	19.0	A
USGS	04160600	1964-03-08	16.0	A
USGS	04160600	1964-03-09	17.0	A
USGS	04160600	1964-03-10	15.0	A
USGS	04160600	1964-03-11	14.0	A
USGS	04160600	1964-03-12	19.0	A
USGS	04160600	1964-03-13	15.0	A
USGS	04160600	1964-03-14	16.0	A
USGS	04160600	1964-03-15	16.0	A
USGS	04160600	1964-03-16	17.0	A
USGS	04160600	1964-03-17	17.0	A
USGS	04160600	1964-03-18	14.0	A
USGS	04160600	1964-03-19	10.0	A
USGS	04160600	1964-03-20	14.0	A
USGS	04160600	1964-03-21	12.0	A
USGS	04160600	1964-03-22	12.0	A
USGS	04160600	1964-03-23	11.0	A
USGS	04160600	1964-03-24	10.0	A
USGS	04160600	1964-03-25	14.0	A
USGS	04160600	1964-03-26	19.0	A
USGS	04160600	1964-03-27	29.0	A
USGS	04160600	1964-03-28	27.0	A
USGS	04160600	1964-03-29	26.0	A
USGS	04160600	1964-03-30	20.0	A
USGS	04160600	1964-03-31	18.0	A
USGS	04160600	1964-04-01	18.0	A
USGS	04160600	1964-04-02	16.0	A
USGS	04160600	1964-04-03	25.0	A
USGS	04160600	1964-04-04	45.0	A
USGS	04160600	1964-04-05	38.0	A
USGS	04160600	1964-04-06	42.0	A
USGS	04160600	1964-04-07	57.0	A
USGS	04160600	1964-04-08	54.0	A
USGS	04160600	1964-04-09	42.0	A
USGS	04160600	1964-04-10	32.0	A
USGS	04160600	1964-04-11	27.0	A
USGS	04160600	1964-04-12	23.0	A
USGS	04160600	1964-04-13	21.0	A
USGS	04160600	1964-04-14	19.0	A
USGS	04160600	1964-04-15	19.0	A
USGS	04160600	1964-04-16	18.0	A
USGS	04160600	1964-04-17	16.0	A
USGS	04160600	1964-04-18	17.0	A
USGS	04160600	1964-04-19	16.0	A
USGS	04160600	1964-04-20	16.0	A
USGS	04160600	1964-04-21	16.0	A
USGS	04160600	1964-04-22	17.0	A
USGS	04160600	1964-04-23	26.0	A
USGS	04160600	1964-04-24	23.0	A
USGS	04160600	1964-04-25	20.0	A
USGS	04160600	1964-04-26	18.0	A
USGS	04160600	1964-04-27	17.0	A
USGS	04160600	1964-04-28	19.0	A
USGS	04160600	1964-04-29	26.0	A
USGS	04160600	1964-04-30	34.0	A
USGS	04160600	1964-05-01	40.0	A
USGS	04160600	1964-05-02	34.0	A
USGS	04160600	1964-05-03	33.0	A
USGS	04160600	1964-05-04	26.0	A
USGS	04160600	1964-05-05	22.0	A
USGS	04160600	1964-05-06	19.0	A
USGS	04160600	1964-05-07	18.0	A
USGS	04160600	1964-05-08	42.0	A
USGS	04160600	1964-05-09	71.0	A
USGS	04160600	1964-05-10	68.0	A
USGS	04160600	1964-05-11	54.0	A
USGS	04160600	1964-05-12	38.0	A
USGS	04160600	1964-05-13	34.0	A
USGS	04160600	1964-05-14	44.0	A
USGS	04160600	1964-05-15	42.0	A
USGS	04160600	1964-05-16	37.0	A
USGS	04160600	1964-05-17	31.0	A
USGS	04160600	1964-05-18	28.0	A
USGS	04160600	1964-05-19	23.0	A
USGS	04160600	1964-05-20	19.0	A
USGS	04160600	1964-05-21	15.0	A
USGS	04160600	1964-05-22	13.0	A
USGS	04160600	1964-05-23	12.0	A
USGS	04160600	1964-05-24	10.0	A
USGS	04160600	1964-05-25	8.70	A
USGS	04160600	1964-05-26	7.60	A
USGS	04160600	1964-05-27	6.90	A
USGS	04160600	1964-05-28	6.60	A
USGS	04160600	1964-05-29	6.00	A
USGS	04160600	1964-05-30	6.00	A
USGS	04160600	1964-05-31	5.80	A
USGS	04160600	1964-06-01	5.60	A
USGS	04160600	1964-06-02	5.40	A
USGS	04160600	1964-06-03	5.60	A
USGS	04160600	1964-06-04	5.20	A
USGS	04160600	1964-06-05	5.00	A
USGS	04160600	1964-06-06	5.00	A
USGS	04160600	1964-06-07	5.20	A
