time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
430,2011-03-07,00:00:00.00,0.491388,13.2403,14.7531
431,2011-03-08,00:00:00.00,0.000657845,15.0095,17.0467
432,2011-03-09,00:00:00.00,0.0873975,10.8555,13.9036
433,2011-03-10,00:00:00.00,10.0909,11.4099,12.1762
434,2011-03-11,00:00:00.00,5.56337,21.5483,16.0557
435,2011-03-12,00:00:00.00,5.26891,33.2737,20.3881
436,2011-03-13,00:00:00.00,0.266271,32.7221,21.8889
437,2011-03-14,00:00:00.00,0.380357,25.2556,20.5297
438,2011-03-15,00:00:00.00,0.0210269,21.6859,18.321
439,2011-03-16,00:00:00.00,1.9193,21.9215,18.5475
440,2011-03-17,00:00:00.00,3.081,24.8472,24.0693
441,2011-03-18,00:00:00.00,7.57794e-308,24.6175,30.8654
442,2011-03-19,00:00:00.00,0.000179233,19.8144,29.1664
443,2011-03-20,00:00:00.00,4.93016e-308,14.8815,20.9828
444,2011-03-21,00:00:00.00,12.7218,13.2531,13.224
445,2011-03-22,00:00:00.00,9.99149,18.8861,16.084
446,2011-03-23,00:00:00.00,11.6403,23.3631,19.1988
447,2011-03-24,00:00:00.00,12.6055,21.7842,15.2628
448,2011-03-25,00:00:00.00,0.0822963,17.373,12.9125
449,2011-03-26,00:00:00.00,0.0497853,11.8418,11.3834
450,2011-03-27,00:00:00.00,0.111122,7.99974,9.06139
451,2011-03-28,00:00:00.00,0.0193348,5.58327,7.10753
452,2011-03-29,00:00:00.00,0.000574345,4.28568,5.97485
453,2011-03-30,00:00:00.00,0.000285028,3.36657,5.46515
454,2011-03-31,00:00:00.00,3.55615e-308,2.64024,5.69169
455,2011-04-01,00:00:00.00,0.0263533,2.49304,7.44733
456,2011-04-02,00:00:00.00,0.103632,5.26827,11.6382
457,2011-04-03,00:00:00.00,1.63027,7.0613,12.7709
458,2011-04-04,00:00:00.00,10.408,9.75063,10.2224
459,2011-04-05,00:00:00.00,0.561941,11.9356,16.8202
460,2011-04-06,00:00:00.00,0.153424,8.32903,20.2182
461,2011-04-07,00:00:00.00,4.93876,6.84184,14.1867
462,2011-04-08,00:00:00.00,0.0279618,6.66933,10.8454
463,2011-04-09,00:00:00.00,0.219805,5.10647,9.06139
464,2011-04-10,00:00:00.00,0.0078267,4.01,7.16416
465,2011-04-11,00:00:00.00,2.17373,3.62588,5.91822
466,2011-04-12,00:00:00.00,1.36486,3.63061,5.3802
467,2011-04-13,00:00:00.00,0,3.09744,4.92713
468,2011-04-14,00:00:00.00,0.00583368,2.39315,4.21921
469,2011-04-15,00:00:00.00,0,1.8691,3.59624
470,2011-04-16,00:00:00.00,0,1.46988,3.08654
471,2011-04-17,00:00:00.00,13.6447,3.93781,2.74673
472,2011-04-18,00:00:00.00,0.662729,5.95584,2.88832
473,2011-04-19,00:00:00.00,1.80066,4.97124,2.91664
474,2011-04-20,00:00:00.00,8.45738,5.48667,2.91664
475,2011-04-21,00:00:00.00,10.182,8.0284,8.74991
476,2011-04-22,00:00:00.00,0.0630297,8.72184,14.3
477,2011-04-23,00:00:00.00,5.82555,8.17569,9.85426
478,2011-04-24,00:00:00.00,10.9019,11.2152,16.2539
479,2011-04-25,00:00:00.00,0.0571624,11.4381,18.8307
480,2011-04-26,00:00:00.00,2.8316,8.6966,13.8469
481,2011-04-27,00:00:00.00,1.35291,7.73632,9.57109
482,2011-04-28,00:00:00.00,16.5549,12.2144,8.91981
483,2011-04-29,00:00:00.00,30.3188,30.7914,35.1129
484,2011-04-30,00:00:00.00,2.1497,39.2336,46.1565
485,2011-05-01,00:00:00.00,0.0231574,29.1345,39.6436
486,2011-05-02,00:00:00.00,0.138934,20.1104,28.8832
487,2011-05-03,00:00:00.00,0.00599033,12.7663,17.0751
488,2011-05-04,00:00:00.00,1.44516,8.62119,10.0525
489,2011-05-05,00:00:00.00,0.0608504,7.01058,7.10753
490,2011-05-06,00:00:00.00,0.00891239,5.47576,5.86159
491,2011-05-07,00:00:00.00,1.94856,4.65528,5.15367
492,2011-05-08,00:00:00.00,0.0791414,4.0184,4.64396
493,2011-05-09,00:00:00.00,0,3.10508,4.07763
494,2011-05-10,00:00:00.00,0.0148777,2.39743,3.53961
495,2011-05-11,00:00:00.00,0.188025,1.89566,3.1998
496,2011-05-12,00:00:00.00,0.0610344,1.52167,2.86
497,2011-05-13,00:00:00.00,5.88132,2.25361,2.4664
498,2011-05-14,00:00:00.00,16.5497,5.65348,2.37295
499,2011-05-15,00:00:00.00,18.1307,10.4018,2.48339
500,2011-05-16,00:00:00.00,28.6699,24.7895,20.6996
501,2011-05-17,00:00:00.00,0.922371,32.0452,35.9624
502,2011-05-18,00:00:00.00,5.24807,25.7564,35.1129
503,2011-05-19,00:00:00.00,10.7835,26.1765,31.7149
504,2011-05-20,00:00:00.00,6.0243,26.5822,26.7028
505,2011-05-21,00:00:00.00,0.0242473,20.6456,26.4479
506,2011-05-22,00:00:00.00,0.507802,13.0901,20.8129
507,2011-05-23,00:00:00.00,1.97638,9.34028,13.3089
508,2011-05-24,00:00:00.00,1.52908,7.95533,9.42951
509,2011-05-25,00:00:00.00,0.0588304,6.42964,7.36238
510,2011-05-26,00:00:00.00,30.5235,15.6205,8.0703
511,2011-05-27,00:00:00.00,7.65856,25.4164,19.0289
512,2011-05-28,00:00:00.00,0.434705,21.1143,21.1244
513,2011-05-29,00:00:00.00,1.19699,14.2909,16.5937
514,2011-05-30,00:00:00.00,7.02839,12.4016,11.7232
515,2011-05-31,00:00:00.00,0.0092664,11.0549,8.91981
516,2011-06-01,00:00:00.00,2.3949,8.29852,7.13585
517,2011-06-02,00:00:00.00,0.209435,6.86814,5.32357
518,2011-06-03,00:00:00.00,0.000835091,5.26678,4.02099
519,2011-06-04,00:00:00.00,0.00315969,4.02678,3.25644
520,2011-06-05,00:00:00.00,0.00570096,3.08521,2.70709
521,2011-06-06,00:00:00.00,0.000109679,2.3522,2.12376
522,2011-06-07,00:00:00.00,0.00518649,1.79278,1.66786
523,2011-06-08,00:00:00.00,0.0183173,1.37763,1.42434
524,2011-06-09,00:00:00.00,0.100252,1.07712,1.33372
525,2011-06-10,00:00:00.00,0.20111,0.875218,1.21196
526,2011-06-11,00:00:00.00,0.303568,0.753464,1.06471
527,2011-06-12,00:00:00.00,0.18971,0.663757,1.05622
528,2011-06-13,00:00:00.00,0.00844484,0.556518,1.35921
529,2011-06-14,00:00:00.00,3.6657e-308,0.449829,1.3677
530,2011-06-15,00:00:00.00,0.00373568,0.368437,1.11285
531,2011-06-16,00:00:00.00,0.217918,0.329153,0.959941
532,2011-06-17,00:00:00.00,5.05819,0.816067,0.911802
533,2011-06-18,00:00:00.00,0.088185,1.16144,0.979763
534,2011-06-19,00:00:00.00,0.00539994,0.896788,1.67919
535,2011-06-20,00:00:00.00,0.00145237,0.687218,1.1525
536,2011-06-21,00:00:00.00,0.05041,0.53352,0.894812
537,2011-06-22,00:00:00.00,15.1835,1.63184,0.940119
538,2011-06-23,00:00:00.00,41.8859,5.79325,10.1657
539,2011-06-24,00:00:00.00,5.49855,8.74592,10.6471
540,2011-06-25,00:00:00.00,2.19024,8.28035,10.6755
541,2011-06-26,00:00:00.00,0.108003,7.19554,8.89149
542,2011-06-27,00:00:00.00,0.000173638,5.89275,5.69169
543,2011-06-28,00:00:00.00,1.42149,4.8547,3.1998
544,2011-06-29,00:00:00.00,0.230224,3.98871,2.08695
545,2011-06-30,00:00:00.00,5.9366e-308,3.1236,1.57725
546,2011-07-01,00:00:00.00,0.000739312,2.40864,1.24877
547,2011-07-02,00:00:00.00,0.00119006,1.8462,1.0279
548,2011-07-03,00:00:00.00,14.3285,2.83271,1.10153
549,2011-07-04,00:00:00.00,7.4384e-308,3.60909,1.25727
550,2011-07-05,00:00:00.00,0.0020603,2.78519,0.982595
551,2011-07-06,00:00:00.00,0.000973163,2.13267,0.860832
552,2011-07-07,00:00:00.00,0.00618537,1.62164,0.705089
553,2011-07-08,00:00:00.00,0.00656047,1.22788,0.597485
554,2011-07-09,00:00:00.00,0.00373285,0.931548,0.540852
555,2011-07-10,00:00:00.00,0.0251608,0.710284,0.501208
556,2011-07-11,00:00:00.00,0.000168713,0.541962,0.458733
557,2011-07-12,00:00:00.00,1.25237,0.498952,0.441743
558,2011-07-13,00:00:00.00,0,0.463721,0.427584
559,2011-07-14,00:00:00.00,0.00480121,0.350475,0.387941
560,2011-07-15,00:00:00.00,0.00379586,0.268914,0.370951
561,2011-07-16,00:00:00.00,0.0138937,0.209323,0.356792
562,2011-07-17,00:00:00.00,0.0046547,0.163822,0.334139
563,2011-07-18,00:00:00.00,0.00337143,0.127904,0.314317
564,2011-07-19,00:00:00.00,4.68811,0.292395,0.334139
565,2011-07-20,00:00:00.00,0.471448,0.42776,0.328475
566,2011-07-21,00:00:00.00,0.00335375,0.331757,0.317149
567,2011-07-22,00:00:00.00,0.00111341,0.241833,0.305822
568,2011-07-23,00:00:00.00,0.148809,0.178233,0.311485
569,2011-07-24,00:00:00.00,0.0167183,0.132228,0.300159
570,2011-07-25,00:00:00.00,0.0378866,0.0962031,0.317149
571,2011-07-26,00:00:00.00,0.00576659,0.0700818,0.322812
572,2011-07-27,00:00:00.00,0.00173361,0.0503206,0.305822
573,2011-07-28,00:00:00.00,0.880503,0.0493711,0.291664
574,2011-07-29,00:00:00.00,16.954,0.272757,0.311485
575,2011-07-30,00:00:00.00,16.9481,0.668368,0.365287
576,2011-07-31,00:00:00.00,0.00402439,0.809249,0.419089
577,2011-08-01,00:00:00.00,0.0123888,0.706254,0.436079
578,2011-08-02,00:00:00.00,0.00289499,0.573437,0.365287
579,2011-08-03,00:00:00.00,1.27608,0.465754,0.325644
580,2011-08-04,00:00:00.00,2.69323,0.416359,0.308654
581,2011-08-05,00:00:00.00,0.205213,0.35928,0.291664
582,2011-08-06,00:00:00.00,0.043151,0.272804,0.291664
583,2011-08-07,00:00:00.00,6.0035,0.283491,0.272974
584,2011-08-08,00:00:00.00,5.07064,0.360271,0.279204
585,2011-08-09,00:00:00.00,0.292909,0.34656,0.286
586,2011-08-10,00:00:00.00,15.0836,0.462756,0.356792
587,2011-08-11,00:00:00.00,0.732777,0.58764,0.518198
588,2011-08-12,00:00:00.00,0.0184708,0.507771,0.574832
589,2011-08-13,00:00:00.00,0.000983196,0.41034,0.438911
590,2011-08-14,00:00:00.00,7.42887,0.428247,0.362456
591,2011-08-15,00:00:00.00,0.46421,0.451058,0.33697
592,2011-08-16,00:00:00.00,0.0130737,0.361632,0.305822
593,2011-08-17,00:00:00.00,9.3234e-308,0.277187,0.283168
594,2011-08-18,00:00:00.00,4.6617e-308,0.205976,0.260232
595,2011-08-19,00:00:00.00,0.0310141,0.149047,0.242109
596,2011-08-20,00:00:00.00,0.0124547,0.105495,0.232481
597,2011-08-21,00:00:00.00,24.6577,0.313488,0.245224
598,2011-08-22,00:00:00.00,0.749149,0.530447,0.325644
599,2011-08-23,00:00:00.00,0.00186676,0.486747,0.328475
600,2011-08-24,00:00:00.00,0.00021684,0.412953,0.311485
601,2011-08-25,00:00:00.00,8.93563,0.455804,0.286
602,2011-08-26,00:00:00.00,0.00399624,0.491197,0.26363
603,2011-08-27,00:00:00.00,0.00111899,0.398347,0.249755
604,2011-08-28,00:00:00.00,0.185106,0.314779,0.227101
605,2011-08-29,00:00:00.00,0.0489591,0.2428,0.191705
606,2011-08-30,00:00:00.00,0,0.181897,0.187741
607,2011-08-31,00:00:00.00,0,0.133719,0.18859
608,2011-09-01,00:00:00.00,0.288251,0.0994583,0.185192
609,2011-09-02,00:00:00.00,0.240562,0.075823,0.178396
610,2011-09-03,00:00:00.00,0.0875647,0.0555357,0.172733
611,2011-09-04,00:00:00.00,16.1424,0.156115,0.172166
612,2011-09-05,00:00:00.00,1.52681,0.25671,0.225402
613,2011-09-06,00:00:00.00,0.638254,0.230185,0.225685
614,2011-09-07,00:00:00.00,0.11989,0.194568,0.229083
615,2011-09-08,00:00:00.00,4.19625,0.193492,0.239561
616,2011-09-09,00:00:00.00,6.45483,0.248544,0.273258
617,2011-09-10,00:00:00.00,0.373308,0.266698,0.286
618,2011-09-11,00:00:00.00,0.723671,0.229447,0.257117
619,2011-09-12,00:00:00.00,0.356558,0.190582,0.233331
620,2011-09-13,00:00:00.00,0.282946,0.151006,0.225968
621,2011-09-14,00:00:00.00,0.0266312,0.114352,0.221438
622,2011-09-15,00:00:00.00,7.09195,0.140849,0.210677
623,2011-09-16,00:00:00.00,0.0100584,0.167425,0.254002
624,2011-09-17,00:00:00.00,0.00334389,0.134057,0.291664
625,2011-09-18,00:00:00.00,0.000212925,0.104683,0.288832
626,2011-09-19,00:00:00.00,2.43652e-308,0.0791772,0.276089
627,2011-09-20,00:00:00.00,19.7531,0.20667,0.33697
628,2011-09-21,00:00:00.00,0.00932398,0.339763,0.433248
629,2011-09-22,00:00:00.00,0.802223,0.321636,0.410594
630,2011-09-23,00:00:00.00,0.128485,0.284713,0.390772
631,2011-09-24,00:00:00.00,13.9518,0.396784,0.475723
632,2011-09-25,00:00:00.00,0.316157,0.517177,0.55501
633,2011-09-26,00:00:00.00,0.0205074,0.466213,0.385109
634,2011-09-27,00:00:00.00,7.09233,0.506864,0.419089
635,2011-09-28,00:00:00.00,0.787306,0.550557,0.526693
636,2011-09-29,00:00:00.00,1.54673,0.501596,0.591822
637,2011-09-30,00:00:00.00,4.96364,0.533914,0.696594
638,2011-10-01,00:00:00.00,9.94555,0.737388,0.685268
639,2011-10-02,00:00:00.00,1.95289,0.880231,0.860832
640,2011-10-03,00:00:00.00,0.0659874,0.806172,0.741901
641,2011-10-04,00:00:00.00,0.601003,0.693096,0.679604
642,2011-10-05,00:00:00.00,0.0014254,0.581151,0.707921
643,2011-10-06,00:00:00.00,0.000711157,0.464249,0.639961
644,2011-10-07,00:00:00.00,0,0.364201,0.518198
645,2011-10-08,00:00:00.00,8.7845e-308,0.282957,0.393604
646,2011-10-09,00:00:00.00,0,0.218604,0.353961
647,2011-10-10,00:00:00.00,0,0.168029,0.348297
648,2011-10-11,00:00:00.00,5.57133e-308,0.12894,0.334139
649,2011-10-12,00:00:00.00,8.08094e-308,0.0991246,0.322812
650,2011-10-13,00:00:00.00,4.37769,0.172801,0.373782
651,2011-10-14,00:00:00.00,0.11976,0.232931,0.370951
652,2011-10-15,00:00:00.00,2.21552,0.23028,0.342634
653,2011-10-16,00:00:00.00,3.45392,0.299258,0.31998
654,2011-10-17,00:00:00.00,0.0115917,0.309816,0.282602
655,2011-10-18,00:00:00.00,0.00170387,0.245801,0.26363
656,2011-10-19,00:00:00.00,0.860019,0.211393,0.311485
657,2011-10-20,00:00:00.00,35.4309,0.934905,0.489881
658,2011-10-21,00:00:00.00,22.6143,2.28241,2.30782
659,2011-10-22,00:00:00.00,0.668197,2.99238,5.60674
660,2011-10-23,00:00:00.00,6.38908e-308,2.99496,5.60674
661,2011-10-24,00:00:00.00,0.103236,2.7415,2.97327
662,2011-10-25,00:00:00.00,4.8635,2.64815,2.5117
663,2011-10-26,00:00:00.00,5.10011,2.8082,1.83493
664,2011-10-27,00:00:00.00,0.72996,2.70637,1.46398
665,2011-10-28,00:00:00.00,0.831402,2.34738,1.54893
666,2011-10-29,00:00:00.00,0.08719,1.98107,1.44699
667,2011-10-30,00:00:00.00,4.45622,1.93275,1.30541
668,2011-10-31,00:00:00.00,0.0888307,1.8883,1.11568
669,2011-11-01,00:00:00.00,0.809707,1.58788,1.04206
670,2011-11-02,00:00:00.00,0.00542863,1.33143,0.931624
671,2011-11-03,00:00:00.00,0.000420047,1.06054,0.914634
672,2011-11-04,00:00:00.00,0.10258,0.850528,0.940119
673,2011-11-05,00:00:00.00,0.00538396,0.685387,0.863664
674,2011-11-06,00:00:00.00,0.00260475,0.549681,0.923129
675,2011-11-07,00:00:00.00,2.6016e-308,0.444028,0.903307
676,2011-11-08,00:00:00.00,0.000484173,0.361419,0.883486
677,2011-11-09,00:00:00.00,0.645075,0.34455,0.866495
678,2011-11-10,00:00:00.00,5.81018,0.756978,0.903307
679,2011-11-11,00:00:00.00,0.663965,1.07587,0.903307
680,2011-11-12,00:00:00.00,0.0596633,0.908045,0.982595
681,2011-11-13,00:00:00.00,0.0450262,0.7367,0.962773
682,2011-11-14,00:00:00.00,3.31947,0.840424,0.962773
683,2011-11-15,00:00:00.00,4.01921,1.21628,0.962773
684,2011-11-16,00:00:00.00,0.090714,1.27565,1.00242
685,2011-11-17,00:00:00.00,0.08427,1.03117,1.04489
686,2011-11-18,00:00:00.00,0.222397,0.835167,1.14966
687,2011-11-19,00:00:00.00,0.0269116,0.675241,1.15816
688,2011-11-20,00:00:00.00,0.0909512,0.561989,1.05905
689,2011-11-21,00:00:00.00,0.13251,0.482339,1.01941
690,2011-11-22,00:00:00.00,0.00570704,0.40217,0.880654
691,2011-11-23,00:00:00.00,12.2187,0.937016,0.863664
692,2011-11-24,00:00:00.00,1.39663,1.75027,1.00808
693,2011-11-25,00:00:00.00,0.0311001,1.7987,1.1978
694,2011-11-26,00:00:00.00,0.00626711,1.45011,1.24877
695,2011-11-27,00:00:00.00,0.18812,1.17603,1.29691
696,2011-11-28,00:00:00.00,15.4768,2.2299,1.52628
697,2011-11-29,00:00:00.00,2.75572,3.25465,2.79487
698,2011-11-30,00:00:00.00,49.8197,6.40682,7.95703
699,2011-12-01,00:00:00.00,6.2489,11.0302,16.6786
700,2011-12-02,00:00:00.00,0.00406133,11.6541,16.2256
701,2011-12-03,00:00:00.00,4.83891,10.4827,12.8558
702,2011-12-04,00:00:00.00,0.541584,9.57765,9.62773
703,2011-12-05,00:00:00.00,12.8329,10.5092,9.65604
704,2011-12-06,00:00:00.00,3.52013,11.3405,11.44
705,2011-12-07,00:00:00.00,0.324113,10.0615,10.3923
706,2011-12-08,00:00:00.00,0.0521259,8.45931,7.58891
707,2011-12-09,00:00:00.00,0,6.86522,5.29525
708,2011-12-10,00:00:00.00,2.98661,5.53916,4.04931
709,2011-12-11,00:00:00.00,0.0364164,4.44619,2.97327
710,2011-12-12,00:00:00.00,0,3.54631,2.49471
711,2011-12-13,00:00:00.00,0,2.82787,2.27101
712,2011-12-14,00:00:00.00,0.0404131,2.25637,2.13792
713,2011-12-15,00:00:00.00,9.8453,4.57683,2.14075
714,2011-12-16,00:00:00.00,5.00124,7.57706,3.76614
715,2011-12-17,00:00:00.00,0.246808,7.23299,5.46515
716,2011-12-18,00:00:00.00,0.469988,5.84215,4.89881
717,2011-12-19,00:00:00.00,0.732141,4.69312,3.76614
718,2011-12-20,00:00:00.00,0.0383255,3.74268,3.14317
719,2011-12-21,00:00:00.00,0.0352557,3.13791,2.80903
720,2011-12-22,00:00:00.00,4.63649,3.58199,2.65612
721,2011-12-23,00:00:00.00,2.30359,4.31015,3.31307
722,2011-12-24,00:00:00.00,0.201288,3.98569,3.87941
723,2011-12-25,00:00:00.00,0.227344,3.20904,3.39802
724,2011-12-26,00:00:00.00,0.0773741,2.56671,2.88832
725,2011-12-27,00:00:00.00,0.0324427,2.11362,2.61081
726,2011-12-28,00:00:00.00,8.00079,2.82474,2.42392
727,2011-12-29,00:00:00.00,0.178911,4.22891,2.35313
728,2011-12-30,00:00:00.00,1.62801,4.36469,2.31915
729,2011-12-31,00:00:00.00,9.0166,4.41803,2.58533
730,2012-01-01,00:00:00.00,0.357084,7.3501,6.48456
731,2012-01-02,00:00:00.00,3.55847,9.75859,9.20298
732,2012-01-03,00:00:00.00,0.868394,8.68061,8.21189
733,2012-01-04,00:00:00.00,0.449259,6.44935,5.26693
734,2012-01-05,00:00:00.00,0.0129726,4.37014,3.28475
735,2012-01-06,00:00:00.00,0.0327474,3.15259,2.77505
736,2012-01-07,00:00:00.00,0.0135283,2.49486,2.48622
737,2012-01-08,00:00:00.00,0.0342742,2.10297,2.5117
738,2012-01-09,00:00:00.00,0.00823509,1.8011,2.39561
739,2012-01-10,00:00:00.00,0,1.44828,2.12943
740,2012-01-11,00:00:00.00,0.0016288,1.17928,1.95669
741,2012-01-12,00:00:00.00,0.0120015,0.976179,1.81511
742,2012-01-13,00:00:00.00,8.62122,2.59715,1.82644
743,2012-01-14,00:00:00.00,4.03631,4.26501,2.25968
744,2012-01-15,00:00:00.00,0.34953,3.79029,2.09545
745,2012-01-16,00:00:00.00,0.0712295,3.01448,1.84626
746,2012-01-17,00:00:00.00,0.541631,2.40592,1.84626
747,2012-01-18,00:00:00.00,7.54675,3.59088,1.82077
748,2012-01-19,00:00:00.00,0.124908,6.94758,2.2965
749,2012-01-20,00:00:00.00,1.11408,7.52516,3.76614
750,2012-01-21,00:00:00.00,2.31059,5.18101,4.30416
751,2012-01-22,00:00:00.00,0.531083,3.58353,4.30416
752,2012-01-23,00:00:00.00,0.577836,2.69466,4.07763
753,2012-01-24,00:00:00.00,13.6408,7.22801,3.59624
754,2012-01-25,00:00:00.00,0.0712912,14.2576,5.3802
755,2012-01-26,00:00:00.00,0.083144,14.2022,5.29525
756,2012-01-27,00:00:00.00,2.50381,10.6807,4.58733
757,2012-01-28,00:00:00.00,5.6132,8.10961,4.78555
758,2012-01-29,00:00:00.00,1.1522,8.12403,7.05089
759,2012-01-30,00:00:00.00,4.72054,8.68807,7.53228
760,2012-01-31,00:00:00.00,0.577991,6.82595,5.5501
761,2012-02-01,00:00:00.00,0.108831,4.83071,4.8705
762,2012-02-02,00:00:00.00,0.139882,7.11394,9.00476
763,2012-02-03,00:00:00.00,0.121285,8.63867,10.8737
764,2012-02-04,00:00:00.00,0.000379938,5.78278,8.32515
765,2012-02-05,00:00:00.00,0.000126242,3.9889,6.00317
766,2012-02-06,00:00:00.00,0.072548,3.46467,4.78555
767,2012-02-07,00:00:00.00,0.00459767,3.52801,3.87941
768,2012-02-08,00:00:00.00,0.293348,3.43462,3.34139
769,2012-02-09,00:00:00.00,0.00084777,3.05751,2.88832
770,2012-02-10,00:00:00.00,0.000130228,2.46913,2.10394
771,2012-02-11,00:00:00.00,7.85164,1.8601,1.73865
772,2012-02-12,00:00:00.00,3.38492,1.35194,1.86042
773,2012-02-13,00:00:00.00,0.561993,0.984683,1.78679
774,2012-02-14,00:00:00.00,0.0281515,0.742047,2.01899
775,2012-02-15,00:00:00.00,0.955881,0.557227,2.04448
776,2012-02-16,00:00:00.00,0.0329306,0.447835,1.92838
777,2012-02-17,00:00:00.00,11.0744,1.40927,2.26252
778,2012-02-18,00:00:00.00,0.427843,6.32852,3.93604
779,2012-02-19,00:00:00.00,2.23206,8.96372,5.12535
780,2012-02-20,00:00:00.00,0.0098255,6.28298,4.38911
781,2012-02-21,00:00:00.00,0,4.19056,3.25644
782,2012-02-22,00:00:00.00,1.324,3.10232,2.94495
783,2012-02-23,00:00:00.00,0.455387,3.22645,2.7524
784,2012-02-24,00:00:00.00,1.37646,3.51859,3.22812
785,2012-02-25,00:00:00.00,8.63481,4.10782,3.99268
786,2012-02-26,00:00:00.00,0.122466,4.24956,4.5307
787,2012-02-27,00:00:00.00,0.0883712,3.21174,4.16258
788,2012-02-28,00:00:00.00,0.0502959,2.52715,3.73782
789,2012-02-29,00:00:00.00,0.0293544,2.89653,3.53961
790,2012-03-01,00:00:00.00,11.4589,7.49005,3.99268
791,2012-03-02,00:00:00.00,1.5444,12.0848,8.97644
792,2012-03-03,00:00:00.00,10.9775,16.987,12.7992
793,2012-03-04,00:00:00.00,0.538999,18.262,16.4521
794,2012-03-05,00:00:00.00,0.560898,13.0517,13.677
795,2012-03-06,00:00:00.00,0.0323379,9.09589,8.32515
796,2012-03-07,00:00:00.00,0.0429515,6.09256,5.26693
797,2012-03-08,00:00:00.00,0.000108174,4.33729,4.24753
798,2012-03-09,00:00:00.00,2.0688,3.98522,4.04931
799,2012-03-10,00:00:00.00,0.173539,3.63758,3.82277
800,2012-03-11,00:00:00.00,0,2.84734,3.28475
801,2012-03-12,00:00:00.00,0,2.24396,2.79487
802,2012-03-13,00:00:00.00,14.6861,6.40848,2.7439
803,2012-03-14,00:00:00.00,0.0413861,8.88336,5.52178
804,2012-03-15,00:00:00.00,0.000154439,6.16958,7.02258
805,2012-03-16,00:00:00.00,4.2128,5.81882,5.46515
806,2012-03-17,00:00:00.00,2.85846,6.20235,8.77822
807,2012-03-18,00:00:00.00,0.0403475,5.4926,15.5176
808,2012-03-19,00:00:00.00,0.000762151,4.25849,11.6949
809,2012-03-20,00:00:00.00,0.037269,3.29213,7.84377
810,2012-03-21,00:00:00.00,0.0349296,2.55894,5.83327
811,2012-03-22,00:00:00.00,0.000881797,1.99228,4.61565
812,2012-03-23,00:00:00.00,6.20674e-308,1.55411,3.85109
813,2012-03-24,00:00:00.00,0.887932,1.39828,3.28475
814,2012-03-25,00:00:00.00,1.55922,1.58005,2.71275
815,2012-03-26,00:00:00.00,0.189364,1.58054,2.37862
816,2012-03-27,00:00:00.00,0.000305188,1.28453,2.20022
817,2012-03-28,00:00:00.00,0,1.02903,2.0643
818,2012-03-29,00:00:00.00,0.0016684,0.838332,1.8236
819,2012-03-30,00:00:00.00,0.189881,0.71476,1.69335
820,2012-03-31,00:00:00.00,8.92157,1.30463,1.45549
821,2012-04-01,00:00:00.00,0.00672935,2.02739,1.48947
822,2012-04-02,00:00:00.00,0.127762,2.09464,1.68768
823,2012-04-03,00:00:00.00,0.1229,1.86867,1.71317
824,2012-04-04,00:00:00.00,0.102013,1.51063,1.59141
825,2012-04-05,00:00:00.00,0.0393392,1.21949,1.44699
826,2012-04-06,00:00:00.00,0.148567,0.993834,1.35355
827,2012-04-07,00:00:00.00,0.00343714,0.82449,1.27709
828,2012-04-08,00:00:00.00,0.0138748,0.681903,1.18931
829,2012-04-09,00:00:00.00,0.0715986,0.57386,1.10153
830,2012-04-10,00:00:00.00,0,0.487196,1.06188
831,2012-04-11,00:00:00.00,0.157422,0.430207,1.05339
832,2012-04-12,00:00:00.00,0.302185,0.428915,1.04489
833,2012-04-13,00:00:00.00,4.15195e-308,0.407189,1.01091
834,2012-04-14,00:00:00.00,0.000203709,0.347241,0.957109
835,2012-04-15,00:00:00.00,0.402283,0.349559,0.903307
836,2012-04-16,00:00:00.00,22.7248,3.04901,1.17232
837,2012-04-17,00:00:00.00,0.640521,5.21147,1.20347
838,2012-04-18,00:00:00.00,0,4.20604,1.23461
839,2012-04-19,00:00:00.00,0.0279154,3.32362,1.08737
840,2012-04-20,00:00:00.00,3.11527,3.00682,0.925961
841,2012-04-21,00:00:00.00,8.12855,3.74083,0.903307
842,2012-04-22,00:00:00.00,0.161506,3.96038,0.951446
843,2012-04-23,00:00:00.00,0.00174183,3.14847,1.00808
844,2012-04-24,00:00:00.00,0.0129667,2.48617,1.00525
845,2012-04-25,00:00:00.00,0,1.95222,0.940119
846,2012-04-26,00:00:00.00,0.0660733,1.53528,0.849505
847,2012-04-27,00:00:00.00,1.27675,1.36102,0.775882
848,2012-04-28,00:00:00.00,1.144e-308,1.21783,0.73907
849,2012-04-29,00:00:00.00,0,0.957736,0.693763
850,2012-04-30,00:00:00.00,0.0287711,0.763484,0.673941
851,2012-05-01,00:00:00.00,9.63154,1.67021,0.688099
852,2012-05-02,00:00:00.00,0.545573,2.43148,0.804198
853,2012-05-03,00:00:00.00,9.55902,2.98835,0.940119
854,2012-05-04,00:00:00.00,15.6004,5.04865,1.00808
855,2012-05-05,00:00:00.00,27.8647,8.79202,3.56792
856,2012-05-06,00:00:00.00,0.0513751,10.4431,7.24911
857,2012-05-07,00:00:00.00,0.0374015,8.80769,6.25802
858,2012-05-08,00:00:00.00,6.58841,8.11451,4.21921
859,2012-05-09,00:00:00.00,1.73473,7.67448,3.14317
860,2012-05-10,00:00:00.00,5.3827,7.14257,2.80054
861,2012-05-11,00:00:00.00,0.000304843,6.44308,2.42392
