time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
441,2011-03-18,00:00:00.00,0.509919,6.18891,10.4
442,2011-03-19,00:00:00.00,0.580434,4.71056,7.24
443,2011-03-20,00:00:00.00,0.000124394,3.75888,4
444,2011-03-21,00:00:00.00,7.88831,5.26776,2.64
445,2011-03-22,00:00:00.00,10.889,12.0018,19.1
446,2011-03-23,00:00:00.00,2.45403,13.2299,10.9
447,2011-03-24,00:00:00.00,7.42087,8.74316,13.4
448,2011-03-25,00:00:00.00,0.0290818,5.93323,9.65
449,2011-03-26,00:00:00.00,0.0610184,3.33228,5.82
450,2011-03-27,00:00:00.00,0.0349407,2.1931,3.38
451,2011-03-28,00:00:00.00,0.0111664,1.66092,2.4
452,2011-03-29,00:00:00.00,0.000407471,1.37451,1.86
453,2011-03-30,00:00:00.00,4.5259e-308,1.19064,1.63
454,2011-03-31,00:00:00.00,0.063338,1.05303,1.5
455,2011-04-01,00:00:00.00,0.02338,0.939518,1.46
456,2011-04-02,00:00:00.00,0.00610256,2.69007,1.38
457,2011-04-03,00:00:00.00,0.019832,3.34153,1.2
458,2011-04-04,00:00:00.00,3.09615,2.70952,1.05
459,2011-04-05,00:00:00.00,13.9461,8.36823,2.58
460,2011-04-06,00:00:00.00,1.02414,10.1172,7.57
461,2011-04-07,00:00:00.00,20.91,14.3289,9.94
462,2011-04-08,00:00:00.00,0.418516,16.9597,19.8
463,2011-04-09,00:00:00.00,1.97113,9.41888,7.14
464,2011-04-10,00:00:00.00,0.00163766,4.86617,4.69
465,2011-04-11,00:00:00.00,0.320395,2.23107,3.19
466,2011-04-12,00:00:00.00,0.355302,1.32399,2.45
467,2011-04-13,00:00:00.00,2.92777e-308,0.811918,1.77
468,2011-04-14,00:00:00.00,1.50373e-308,0.454483,1.37
469,2011-04-15,00:00:00.00,0.00321148,0.311843,1.1
470,2011-04-16,00:00:00.00,0.935824,0.582846,0.909
471,2011-04-17,00:00:00.00,12.8875,5.15146,1.43
472,2011-04-18,00:00:00.00,0.438118,6.88268,2.08
473,2011-04-19,00:00:00.00,3.65097,3.88216,1.37
474,2011-04-20,00:00:00.00,6.41406,4.67928,1.28
475,2011-04-21,00:00:00.00,9.81386,8.01968,4.59
476,2011-04-22,00:00:00.00,0.221225,7.28546,3.02
477,2011-04-23,00:00:00.00,5.19507,5.24664,1.94
478,2011-04-24,00:00:00.00,21.881,14.7588,23.7
479,2011-04-25,00:00:00.00,0.468038,16.365,11.9
480,2011-04-26,00:00:00.00,14.1345,13.9572,7.42
481,2011-04-27,00:00:00.00,1.88773,13.6978,12.3
482,2011-04-28,00:00:00.00,11.6001,12.2194,6.2
483,2011-04-29,00:00:00.00,6.08628,13.6762,8.14
484,2011-04-30,00:00:00.00,1.70556,8.98231,5.33
485,2011-05-01,00:00:00.00,0.0256924,4.47082,3.26
486,2011-05-02,00:00:00.00,7.65145,5.22298,3.17
487,2011-05-03,00:00:00.00,0.107054,5.56079,3.6
488,2011-05-04,00:00:00.00,14.866,8.56024,8.6
489,2011-05-05,00:00:00.00,0.0927213,9.9771,8.78
490,2011-05-06,00:00:00.00,0.712985,4.61069,3.5
491,2011-05-07,00:00:00.00,4.82167,4.24983,2.23
492,2011-05-08,00:00:00.00,0.00178574,3.77958,2.16
493,2011-05-09,00:00:00.00,0.000509268,1.54454,1.63
494,2011-05-10,00:00:00.00,0.0380617,0.682277,1.17
495,2011-05-11,00:00:00.00,0.513382,0.535146,0.977
496,2011-05-12,00:00:00.00,0.00169816,0.463158,0.82
497,2011-05-13,00:00:00.00,8.84889,3.08626,2.09
498,2011-05-14,00:00:00.00,0.13278,4.18268,5.03
499,2011-05-15,00:00:00.00,0.668551,1.97558,1.81
500,2011-05-16,00:00:00.00,35.3973,11.9034,9.54
501,2011-05-17,00:00:00.00,9.95963,21.142,24.4
502,2011-05-18,00:00:00.00,8.76679,18.7887,11.7
503,2011-05-19,00:00:00.00,1.93423,13.1256,14
504,2011-05-20,00:00:00.00,0.0121225,6.02874,5.35
505,2011-05-21,00:00:00.00,0.00677213,2.42701,2.97
506,2011-05-22,00:00:00.00,0.0640035,1.02492,2
507,2011-05-23,00:00:00.00,4.20642,2.03787,1.74
508,2011-05-24,00:00:00.00,5.72763,4.42939,1.61
509,2011-05-25,00:00:00.00,0.0264359,3.82892,2.03
510,2011-05-26,00:00:00.00,39.9358,19.258,6.49
511,2011-05-27,00:00:00.00,18.9115,37.0468,33
512,2011-05-28,00:00:00.00,0.120794,25.0476,19.9
513,2011-05-29,00:00:00.00,1.76384,9.48957,7.4
514,2011-05-30,00:00:00.00,2.85323,5.89302,4.66
515,2011-05-31,00:00:00.00,0.0199597,3.56746,2.99
516,2011-06-01,00:00:00.00,0.00682425,1.43451,1.9
517,2011-06-02,00:00:00.00,0.616391,0.827447,1.37
518,2011-06-03,00:00:00.00,0.125915,0.638218,0.986
519,2011-06-04,00:00:00.00,0.0146792,0.356011,0.794
520,2011-06-05,00:00:00.00,0.195397,0.264268,0.701
521,2011-06-06,00:00:00.00,0.00253243,0.221362,0.631
522,2011-06-07,00:00:00.00,0.629884,0.306495,0.551
523,2011-06-08,00:00:00.00,10.7294,2.95989,2.31
524,2011-06-09,00:00:00.00,0.0670126,3.8886,1.51
525,2011-06-10,00:00:00.00,1.71382,2.03028,0.797
526,2011-06-11,00:00:00.00,0.954297,1.4593,0.603
527,2011-06-12,00:00:00.00,0.4609,0.93082,0.581
528,2011-06-13,00:00:00.00,0.104157,0.527699,0.987
529,2011-06-14,00:00:00.00,0,0.266754,0.636
530,2011-06-15,00:00:00.00,2.60028e-308,0.14267,0.448
531,2011-06-16,00:00:00.00,0.00200806,0.0930486,0.387
532,2011-06-17,00:00:00.00,8.70805,1.57317,0.388
533,2011-06-18,00:00:00.00,0.104619,2.19304,0.407
534,2011-06-19,00:00:00.00,0.00777181,0.932016,0.336
535,2011-06-20,00:00:00.00,0.348158,0.447877,0.294
536,2011-06-21,00:00:00.00,0.370484,0.312468,0.269
537,2011-06-22,00:00:00.00,11.119,1.80924,0.286
538,2011-06-23,00:00:00.00,32.0445,7.26634,8.25
539,2011-06-24,00:00:00.00,2.478,9.11243,4.13
540,2011-06-25,00:00:00.00,3.95543,5.94508,3.15
541,2011-06-26,00:00:00.00,0.0202283,3.45041,1.95
542,2011-06-27,00:00:00.00,0.00686468,1.44695,0.922
543,2011-06-28,00:00:00.00,0.0317779,0.614139,0.634
544,2011-06-29,00:00:00.00,0.000102165,0.28378,0.504
545,2011-06-30,00:00:00.00,0.180239,0.182567,0.402
546,2011-07-01,00:00:00.00,8.798e-308,0.141294,0.335
547,2011-07-02,00:00:00.00,1.9148e-308,0.0884595,0.297
548,2011-07-03,00:00:00.00,15.0975,2.46509,0.494
549,2011-07-04,00:00:00.00,0.156102,3.52064,5.58
550,2011-07-05,00:00:00.00,0.000475654,1.53864,1.2
551,2011-07-06,00:00:00.00,0.000127067,0.632496,0.513
552,2011-07-07,00:00:00.00,1.45283,0.493227,0.354
553,2011-07-08,00:00:00.00,0.235308,0.471011,0.291
554,2011-07-09,00:00:00.00,0.0175593,0.239749,0.246
555,2011-07-10,00:00:00.00,0.00119571,0.115807,0.219
556,2011-07-11,00:00:00.00,0.000881532,0.0645988,0.188
557,2011-07-12,00:00:00.00,3.85573,0.460227,0.18
558,2011-07-13,00:00:00.00,0.00142088,0.609935,0.186
559,2011-07-14,00:00:00.00,0.236354,0.269876,0.166
560,2011-07-15,00:00:00.00,0.113289,0.14755,0.14
561,2011-07-16,00:00:00.00,0.00074235,0.0777602,0.129
562,2011-07-17,00:00:00.00,0.000166412,0.0400783,0.125
563,2011-07-18,00:00:00.00,5.55245e-308,0.0246661,0.131
564,2011-07-19,00:00:00.00,19.8823,1.21025,0.124
565,2011-07-20,00:00:00.00,5.59925,2.28051,0.398
566,2011-07-21,00:00:00.00,0.220393,1.59361,0.258
567,2011-07-22,00:00:00.00,0.0112067,0.722625,0.153
568,2011-07-23,00:00:00.00,0.0674373,0.297916,0.128
569,2011-07-24,00:00:00.00,0.307236,0.148943,0.117
570,2011-07-25,00:00:00.00,0.0310073,0.0890411,0.119
571,2011-07-26,00:00:00.00,0.0130249,0.0441717,0.13
572,2011-07-27,00:00:00.00,0.00151334,0.0249926,0.11
573,2011-07-28,00:00:00.00,1.81305,0.107212,0.095
574,2011-07-29,00:00:00.00,20.7217,1.13116,0.341
575,2011-07-30,00:00:00.00,12.2319,2.49638,0.834
576,2011-07-31,00:00:00.00,0.00598955,2.23046,0.555
577,2011-08-01,00:00:00.00,0.00626677,1.09132,0.185
578,2011-08-02,00:00:00.00,4.51237,0.861634,0.235
579,2011-08-03,00:00:00.00,0.0370709,0.760998,0.321
580,2011-08-04,00:00:00.00,5.3649,0.768888,0.199
581,2011-08-05,00:00:00.00,0.0251102,0.773928,0.172
582,2011-08-06,00:00:00.00,2.42066e-308,0.320939,0.125
583,2011-08-07,00:00:00.00,0.254052,0.151642,0.106
584,2011-08-08,00:00:00.00,6.27233,0.519514,0.099
585,2011-08-09,00:00:00.00,0.0904196,0.660482,0.155
586,2011-08-10,00:00:00.00,25.1109,1.99218,0.37
587,2011-08-11,00:00:00.00,0.431364,2.87517,0.595
588,2011-08-12,00:00:00.00,0.0403039,1.56339,0.21
589,2011-08-13,00:00:00.00,0.0103873,0.679366,0.125
590,2011-08-14,00:00:00.00,1.05589,0.388147,0.104
591,2011-08-15,00:00:00.00,7.64855,0.995393,0.113
592,2011-08-16,00:00:00.00,0.0598117,1.15626,0.123
593,2011-08-17,00:00:00.00,0.0110391,0.495117,0.106
594,2011-08-18,00:00:00.00,0,0.206602,0.087
595,2011-08-19,00:00:00.00,0.00442501,0.0914304,0.078
596,2011-08-20,00:00:00.00,0.0143037,0.0475919,0.074
597,2011-08-21,00:00:00.00,9.9249,0.738395,0.075
598,2011-08-22,00:00:00.00,0.557686,1.08461,0.147
599,2011-08-23,00:00:00.00,0.0424208,0.517751,0.107
600,2011-08-24,00:00:00.00,0.0224478,0.219413,0.078
601,2011-08-25,00:00:00.00,13.8375,1.06097,0.095
602,2011-08-26,00:00:00.00,1.56404,1.60226,0.177
603,2011-08-27,00:00:00.00,0.00252777,0.865944,0.169
604,2011-08-28,00:00:00.00,0.00637699,0.366234,0.105
605,2011-08-29,00:00:00.00,0.0026589,0.153785,0.08
606,2011-08-30,00:00:00.00,3.0319e-308,0.0692793,0.071
607,2011-08-31,00:00:00.00,6.3097e-308,0.0363789,0.066
608,2011-09-01,00:00:00.00,0.0410195,0.0258542,0.066
609,2011-09-02,00:00:00.00,1.84377,0.130075,0.115
610,2011-09-03,00:00:00.00,0.00126053,0.166928,0.122
611,2011-09-04,00:00:00.00,4.44896,0.307037,0.083
612,2011-09-05,00:00:00.00,14.4115,1.15429,0.118
613,2011-09-06,00:00:00.00,0.0457675,1.37106,0.289
614,2011-09-07,00:00:00.00,1.40788,0.786329,0.176
615,2011-09-08,00:00:00.00,11.484,1.32063,0.145
616,2011-09-09,00:00:00.00,4.72585,1.91439,0.281
617,2011-09-10,00:00:00.00,8.66404,2.16395,0.281
618,2011-09-11,00:00:00.00,8.36623,2.76506,0.722
619,2011-09-12,00:00:00.00,1.42537,2.36933,0.682
620,2011-09-13,00:00:00.00,0.406025,1.27993,0.306
621,2011-09-14,00:00:00.00,0.843703,0.698664,0.191
622,2011-09-15,00:00:00.00,5.18959,1.04134,0.145
623,2011-09-16,00:00:00.00,0.695177,1.17051,0.137
624,2011-09-17,00:00:00.00,0.000211991,0.585323,0.131
625,2011-09-18,00:00:00.00,1.0052e-308,0.253649,0.106
626,2011-09-19,00:00:00.00,0.00140925,0.120169,0.105
627,2011-09-20,00:00:00.00,19.1492,2.25934,0.137
628,2011-09-21,00:00:00.00,0.457875,3.36302,0.615
629,2011-09-22,00:00:00.00,0.404366,1.69588,0.377
630,2011-09-23,00:00:00.00,0.698427,0.884838,0.217
631,2011-09-24,00:00:00.00,18.7244,3.14951,1.13
632,2011-09-25,00:00:00.00,0.478503,4.24142,1.82
633,2011-09-26,00:00:00.00,1.3953,2.28485,0.521
634,2011-09-27,00:00:00.00,10.1032,3.02708,0.317
635,2011-09-28,00:00:00.00,0.293513,3.17293,0.516
636,2011-09-29,00:00:00.00,0.718691,1.56933,0.401
637,2011-09-30,00:00:00.00,13.0095,3.31353,0.266
638,2011-10-01,00:00:00.00,9.07526,5.89201,0.73
639,2011-10-02,00:00:00.00,6.97551,6.1692,1.8
640,2011-10-03,00:00:00.00,3.00208,5.11292,1.43
641,2011-10-04,00:00:00.00,5.34397,4.38116,0.594
642,2011-10-05,00:00:00.00,0.000766293,3.27441,0.601
643,2011-10-06,00:00:00.00,0.00135508,1.39883,0.412
644,2011-10-07,00:00:00.00,0.587111,0.768416,0.291
645,2011-10-08,00:00:00.00,0.369365,0.610985,0.231
646,2011-10-09,00:00:00.00,0.656437,0.558431,0.199
647,2011-10-10,00:00:00.00,0.479224,0.558543,0.175
648,2011-10-11,00:00:00.00,0.155541,0.427925,0.157
649,2011-10-12,00:00:00.00,0.000661295,0.25696,0.15
650,2011-10-13,00:00:00.00,15.6169,3.71565,0.266
651,2011-10-14,00:00:00.00,1.47263,5.61643,1.72
652,2011-10-15,00:00:00.00,5.47181,4.26414,1.11
653,2011-10-16,00:00:00.00,2.89517,4.02858,1.73
654,2011-10-17,00:00:00.00,0.467891,2.63292,1.55
655,2011-10-18,00:00:00.00,0.0141383,1.26029,0.65
656,2011-10-19,00:00:00.00,1.72438,1.03651,0.406
657,2011-10-20,00:00:00.00,37.1482,11.047,1.67
658,2011-10-21,00:00:00.00,8.32751,18.94,22.3
659,2011-10-22,00:00:00.00,0.24206,12.6894,12.2
660,2011-10-23,00:00:00.00,0.0277286,5.92202,3.55
661,2011-10-24,00:00:00.00,0,2.52814,1.74
662,2011-10-25,00:00:00.00,3.08763,2.41757,1.27
663,2011-10-26,00:00:00.00,0.657696,2.65261,1.09
664,2011-10-27,00:00:00.00,3.95468,3.07591,1.06
665,2011-10-28,00:00:00.00,1.84614,3.72571,2.11
666,2011-10-29,00:00:00.00,0.213666,2.43933,1.56
667,2011-10-30,00:00:00.00,0.916851,1.54747,1.05
668,2011-10-31,00:00:00.00,0.0597655,1.10187,0.89
669,2011-11-01,00:00:00.00,0.736921,0.839474,0.755
670,2011-11-02,00:00:00.00,0.0114894,0.71502,0.68
671,2011-11-03,00:00:00.00,0.00222356,0.370064,0.626
672,2011-11-04,00:00:00.00,1.09845e-308,0.229401,0.569
673,2011-11-05,00:00:00.00,0,0.172384,0.495
674,2011-11-06,00:00:00.00,0,0.149105,0.416
675,2011-11-07,00:00:00.00,0,0.138916,0.383
676,2011-11-08,00:00:00.00,0.708915,0.3781,0.359
677,2011-11-09,00:00:00.00,1.78149,1.07446,0.37
678,2011-11-10,00:00:00.00,4.60066,2.65141,0.439
679,2011-11-11,00:00:00.00,0.0256479,2.6979,0.776
680,2011-11-12,00:00:00.00,0.00131758,1.17173,0.579
681,2011-11-13,00:00:00.00,1.13266e-308,0.542128,0.444
682,2011-11-14,00:00:00.00,0.00337242,0.291238,0.379
683,2011-11-15,00:00:00.00,15.6595,5.31228,0.913
684,2011-11-16,00:00:00.00,0.109868,7.56453,4.45
685,2011-11-17,00:00:00.00,5.06867e-308,3.36799,1.64
686,2011-11-18,00:00:00.00,0.0432738,1.45571,0.984
687,2011-11-19,00:00:00.00,0.00942784,0.678253,0.685
688,2011-11-20,00:00:00.00,0.00398124,0.360214,0.556
689,2011-11-21,00:00:00.00,0.0029271,0.225499,0.496
690,2011-11-22,00:00:00.00,5.141e-308,0.169939,0.401
691,2011-11-23,00:00:00.00,23.9649,7.0091,0.724
692,2011-11-24,00:00:00.00,7.47539,15.9011,22.2
693,2011-11-25,00:00:00.00,0.00217244,12.6665,9.9
694,2011-11-26,00:00:00.00,0,5.27355,2.38
695,2011-11-27,00:00:00.00,0.00555094,2.24659,0.972
696,2011-11-28,00:00:00.00,16.3779,10.4933,4.41
697,2011-11-29,00:00:00.00,6.47269,17.5657,11.4
698,2011-11-30,00:00:00.00,62.2515,54.9468,53.6
699,2011-12-01,00:00:00.00,1.44135,66.18,67
700,2011-12-02,00:00:00.00,2.34e-308,26.5093,27
701,2011-12-03,00:00:00.00,1.06963,10.682,13.2
702,2011-12-04,00:00:00.00,0.0590044,4.61738,9.53
703,2011-12-05,00:00:00.00,12.6605,10.3918,7.69
704,2011-12-06,00:00:00.00,20.6931,26.7586,23.6
705,2011-12-07,00:00:00.00,3.1234,25.5896,29.5
706,2011-12-08,00:00:00.00,0.645751,11.6602,15.5
707,2011-12-09,00:00:00.00,0.000522847,5.40057,6.38
708,2011-12-10,00:00:00.00,0.122131,2.15059,3.3
709,2011-12-11,00:00:00.00,8.3156e-308,0.960164,2.37
710,2011-12-12,00:00:00.00,4.1578e-308,0.473266,1.84
711,2011-12-13,00:00:00.00,0.000770097,0.284648,1.62
712,2011-12-14,00:00:00.00,0.0798372,0.275954,1.4
713,2011-12-15,00:00:00.00,13.012,7.43326,2.07
714,2011-12-16,00:00:00.00,14.2424,19.8992,20.9
715,2011-12-17,00:00:00.00,0.00750965,17.1858,17.6
716,2011-12-18,00:00:00.00,0.203876,6.34309,5.34
717,2011-12-19,00:00:00.00,0.0317308,2.54242,2.99
718,2011-12-20,00:00:00.00,0.0800773,1.24498,2.39
719,2011-12-21,00:00:00.00,0.119188,0.757045,2
720,2011-12-22,00:00:00.00,9.13144,5.37311,2.42
721,2011-12-23,00:00:00.00,1.44832,7.8698,3.12
722,2011-12-24,00:00:00.00,0.738737,4.1269,2.52
723,2011-12-25,00:00:00.00,0.0345677,2.09085,1.96
724,2011-12-26,00:00:00.00,0.0300723,1.07754,1.79
725,2011-12-27,00:00:00.00,0.00601745,0.535693,1.61
726,2011-12-28,00:00:00.00,9.23265,3.1643,2.04
727,2011-12-29,00:00:00.00,0.286022,6.25556,4.98
728,2011-12-30,00:00:00.00,1.59022,4.95469,2
729,2011-12-31,00:00:00.00,7.99069,7.68161,2.71
730,2012-01-01,00:00:00.00,0.146958,8.2095,11.7
731,2012-01-02,00:00:00.00,2.66621,4.40908,5.33
732,2012-01-03,00:00:00.00,0.536229,3.33703,4.51
733,2012-01-04,00:00:00.00,0.019137,1.62221,2.18
734,2012-01-05,00:00:00.00,0.0105397,0.736473,1.81
735,2012-01-06,00:00:00.00,5.63191e-308,0.38861,1.43
736,2012-01-07,00:00:00.00,0,0.283871,1.33
737,2012-01-08,00:00:00.00,4.44058e-308,0.265842,1.7
738,2012-01-09,00:00:00.00,2.49063e-308,0.225321,1.58
739,2012-01-10,00:00:00.00,0,0.185377,1.36
740,2012-01-11,00:00:00.00,0.00128153,0.169503,1.25
741,2012-01-12,00:00:00.00,2.41162,1.12502,1.13
742,2012-01-13,00:00:00.00,3.93293,3.21455,2.83
743,2012-01-14,00:00:00.00,5.45884,3.20635,3.14
744,2012-01-15,00:00:00.00,0.278236,1.49312,1.75
745,2012-01-16,00:00:00.00,0.0648483,0.687637,1.34
746,2012-01-17,00:00:00.00,3.81462,0.716441,1.66
747,2012-01-18,00:00:00.00,21.4977,17.3149,24.8
748,2012-01-19,00:00:00.00,0.0706981,23.5115,18.7
749,2012-01-20,00:00:00.00,2.29076,9.11109,3.91
750,2012-01-21,00:00:00.00,3.94227,3.43503,1.57
751,2012-01-22,00:00:00.00,2.94061,1.45791,1.33
752,2012-01-23,00:00:00.00,0.0289426,0.675417,1.2
753,2012-01-24,00:00:00.00,7.96093,4.75227,6.99
754,2012-01-25,00:00:00.00,0.0792568,12.5553,11.6
755,2012-01-26,00:00:00.00,0.124438,10.9803,3.6
756,2012-01-27,00:00:00.00,4.29636,5.38853,2.55
757,2012-01-28,00:00:00.00,8.28505,8.17219,11.6
758,2012-01-29,00:00:00.00,3.73886,9.71658,9
759,2012-01-30,00:00:00.00,4.60057,6.00208,4.82
760,2012-01-31,00:00:00.00,0.116652,3.16212,2.35
761,2012-02-01,00:00:00.00,0.00363142,1.94643,2.78
762,2012-02-02,00:00:00.00,0.0322061,3.59285,5.77
763,2012-02-03,00:00:00.00,0.0359381,4.2467,3.01
764,2012-02-04,00:00:00.00,0.00571613,2.37959,2.07
765,2012-02-05,00:00:00.00,0.00576687,1.62157,1.85
766,2012-02-06,00:00:00.00,0.00498031,1.30167,1.67
767,2012-02-07,00:00:00.00,0,1.14447,1.46
768,2012-02-08,00:00:00.00,0.00888454,1.04742,1.29
769,2012-02-09,00:00:00.00,4.7094e-308,0.97226,1.07
770,2012-02-10,00:00:00.00,0,0.904787,0.871
771,2012-02-11,00:00:00.00,1.46254,0.971862,0.62
772,2012-02-12,00:00:00.00,3.24549,0.96212,0.366
773,2012-02-13,00:00:00.00,0.284548,0.793916,0.555
774,2012-02-14,00:00:00.00,0.0471017,0.695952,0.714
775,2012-02-15,00:00:00.00,0.609253,0.627133,0.748
776,2012-02-16,00:00:00.00,0.162152,0.571698,0.746
777,2012-02-17,00:00:00.00,6.02883,2.22787,1.3
778,2012-02-18,00:00:00.00,0.0446904,4.31397,2.92
779,2012-02-19,00:00:00.00,0.0475831,3.44155,2.39
780,2012-02-20,00:00:00.00,0.00220386,1.62732,1.7
781,2012-02-21,00:00:00.00,0,0.866407,1.22
782,2012-02-22,00:00:00.00,2.42559,1.32765,1.19
783,2012-02-23,00:00:00.00,4.75312,3.11185,1.69
784,2012-02-24,00:00:00.00,1.84709,3.87045,2.88
785,2012-02-25,00:00:00.00,6.12231,4.02239,4.47
786,2012-02-26,00:00:00.00,0.196536,4.36386,4.57
787,2012-02-27,00:00:00.00,0.0235115,3.02739,1.81
788,2012-02-28,00:00:00.00,0.00179035,1.35504,1.62
789,2012-02-29,00:00:00.00,0.0919538,0.681152,1.32
790,2012-03-01,00:00:00.00,11.908,4.20842,6.94
791,2012-03-02,00:00:00.00,1.81372,7.74524,7.68
792,2012-03-03,00:00:00.00,13.1044,13.0083,5.26
793,2012-03-04,00:00:00.00,0.0384478,12.5922,15
794,2012-03-05,00:00:00.00,0.171278,4.78949,3.74
795,2012-03-06,00:00:00.00,0.0653394,2.03777,1.99
796,2012-03-07,00:00:00.00,0.00136911,0.913513,1.56
797,2012-03-08,00:00:00.00,0.000420022,0.560394,1.46
798,2012-03-09,00:00:00.00,4.25795,2.3272,1.41
799,2012-03-10,00:00:00.00,0.0985281,2.93922,1.44
800,2012-03-11,00:00:00.00,0,1.28819,1.08
801,2012-03-12,00:00:00.00,0.0199723,0.629469,1.02
802,2012-03-13,00:00:00.00,11.1563,4.95474,1.44
803,2012-03-14,00:00:00.00,3.78079,8.39244,3.9
804,2012-03-15,00:00:00.00,0.90483,5.57075,2.3
805,2012-03-16,00:00:00.00,1.94423,3.54731,3.93
806,2012-03-17,00:00:00.00,0.0751405,2.33835,3.59
807,2012-03-18,00:00:00.00,0.0112939,1.02765,1.88
808,2012-03-19,00:00:00.00,0.0215615,0.494492,1.57
809,2012-03-20,00:00:00.00,0.0033943,0.285324,1.31
810,2012-03-21,00:00:00.00,0.00152088,0.195251,1.12
811,2012-03-22,00:00:00.00,0.00669117,0.159236,0.975
812,2012-03-23,00:00:00.00,0.00211682,0.142795,0.874
813,2012-03-24,00:00:00.00,0.754282,0.365708,0.801
814,2012-03-25,00:00:00.00,0.925779,0.726132,0.854
815,2012-03-26,00:00:00.00,0.0078383,0.632044,0.707
816,2012-03-27,00:00:00.00,0.00773276,0.317598,0.58
817,2012-03-28,00:00:00.00,0,0.192774,0.488
818,2012-03-29,00:00:00.00,0.000766522,0.142412,0.521
819,2012-03-30,00:00:00.00,0.00400942,0.120745,0.474
820,2012-03-31,00:00:00.00,16.1988,2.88924,2.22
821,2012-04-01,00:00:00.00,0.0632517,5.49145,5.46
822,2012-04-02,00:00:00.00,0.00809662,3.79958,1.82
823,2012-04-03,00:00:00.00,0.000204134,1.62765,1.28
824,2012-04-04,00:00:00.00,0.449455,0.84483,0.972
825,2012-04-05,00:00:00.00,0.157364,0.57563,0.847
826,2012-04-06,00:00:00.00,0.00241752,0.336951,0.702
827,2012-04-07,00:00:00.00,0.00102553,0.198171,0.588
828,2012-04-08,00:00:00.00,0,0.14222,0.519
829,2012-04-09,00:00:00.00,0.000410482,0.118215,0.508
830,2012-04-10,00:00:00.00,0.276692,0.17534,0.489
831,2012-04-11,00:00:00.00,0.0520228,0.207642,0.467
832,2012-04-12,00:00:00.00,0.0369166,0.158377,0.426
833,2012-04-13,00:00:00.00,0.0700687,0.141269,0.377
834,2012-04-14,00:00:00.00,2.04506e-308,0.124215,0.364
835,2012-04-15,00:00:00.00,0.814816,0.273959,0.362
836,2012-04-16,00:00:00.00,11.761,2.76939,1.39
837,2012-04-17,00:00:00.00,0.000349583,3.64787,1.23
838,2012-04-18,00:00:00.00,0,1.55911,0.662
839,2012-04-19,00:00:00.00,0.00188131,0.665933,0.515
840,2012-04-20,00:00:00.00,0.0023554,0.310531,0.496
841,2012-04-21,00:00:00.00,1.66171,0.50234,0.474
842,2012-04-22,00:00:00.00,3.16466,1.19127,0.53
843,2012-04-23,00:00:00.00,0.00352394,1.13398,0.449
844,2012-04-24,00:00:00.00,0.00256026,0.4956,0.406
845,2012-04-25,00:00:00.00,0.00102891,0.237601,0.376
846,2012-04-26,00:00:00.00,9.36e-308,0.134641,0.341
847,2012-04-27,00:00:00.00,0.179806,0.123905,0.324
848,2012-04-28,00:00:00.00,0.000260955,0.117988,0.317
849,2012-04-29,00:00:00.00,0.000161425,0.0829792,0.288
850,2012-04-30,00:00:00.00,0.000564003,0.0682692,0.279
851,2012-05-01,00:00:00.00,12.9656,2.02213,0.306
852,2012-05-02,00:00:00.00,1.91405,3.19449,0.609
853,2012-05-03,00:00:00.00,0.119839,1.73419,0.443
854,2012-05-04,00:00:00.00,3.22431,1.28985,0.376
855,2012-05-05,00:00:00.00,10.703,2.81691,0.552
856,2012-05-06,00:00:00.00,0.0262572,2.95556,0.529
857,2012-05-07,00:00:00.00,0.00833462,1.27651,0.383
858,2012-05-08,00:00:00.00,4.58491,1.31766,0.352
859,2012-05-09,00:00:00.00,6.30426,2.403,0.522
860,2012-05-10,00:00:00.00,3.08578,2.6197,0.541
861,2012-05-11,00:00:00.00,0.00777917,1.64409,0.529
862,2012-05-12,00:00:00.00,0.00071535,0.697874,0.377
863,2012-05-13,00:00:00.00,0.00391033,0.309836,0.312
864,2012-05-14,00:00:00.00,0.11769,0.173594,0.28
865,2012-05-15,00:00:00.00,0.187009,0.146589,0.262
866,2012-05-16,00:00:00.00,0.248606,0.150758,0.242
867,2012-05-17,00:00:00.00,3.39724,0.573824,0.249
868,2012-05-18,00:00:00.00,0,0.704192,0.251
869,2012-05-19,00:00:00.00,0.288978,0.338446,0.207
870,2012-05-20,00:00:00.00,0.0369978,0.196422,0.183
871,2012-05-21,00:00:00.00,0.407451,0.148727,0.168
872,2012-05-22,00:00:00.00,0.371027,0.16219,0.163
873,2012-05-23,00:00:00.00,2.06923,0.318819,0.185
874,2012-05-24,00:00:00.00,0.224728,0.360483,0.173
875,2012-05-25,00:00:00.00,0,0.176184,0.146
876,2012-05-26,00:00:00.00,8.52991e-308,0.0829378,0.121
877,2012-05-27,00:00:00.00,1.77723,0.173344,0.122
878,2012-05-28,00:00:00.00,5.0116,0.543162,0.127
879,2012-05-29,00:00:00.00,4.90576,0.89954,0.13
880,2012-05-30,00:00:00.00,12.5116,1.58689,0.184
881,2012-05-31,00:00:00.00,0.0629495,1.61267,0.589
882,2012-06-01,00:00:00.00,0.0409393,0.752536,0.245
883,2012-06-02,00:00:00.00,30.3337,2.79413,0.217
884,2012-06-03,00:00:00.00,1.69348,4.30905,0.509
885,2012-06-04,00:00:00.00,0.932143,2.65444,0.288
