# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:58:37 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04031000 BLACK RIVER NEAR BESSEMER, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04031000
#            TS   parameter     statistic     Description
#         70165       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70165_00060_00003	70165_00060_00003_cd
USGS	04031000	2000-11-12	100	A
USGS	04031000	2000-11-13	119	A
USGS	04031000	2000-11-14	164	A
USGS	04031000	2000-11-15	163	A
USGS	04031000	2000-11-16	151	A
USGS	04031000	2000-11-17	147	A
USGS	04031000	2000-11-18	208	A
USGS	04031000	2000-11-19	233	A
USGS	04031000	2000-11-20	489	A
USGS	04031000	2000-11-21	542	A
USGS	04031000	2000-11-22	501	A
USGS	04031000	2000-11-23	407	A
USGS	04031000	2000-11-24	347	A
USGS	04031000	2000-11-25	321	A
USGS	04031000	2000-11-26	245	A
USGS	04031000	2000-11-27	197	A
USGS	04031000	2000-11-28	158	A
USGS	04031000	2000-11-29	135	A
USGS	04031000	2000-11-30	130	A
USGS	04031000	2000-12-01	118	A
USGS	04031000	2000-12-02	112	A
USGS	04031000	2000-12-03	110	A:e
USGS	04031000	2000-12-04	105	A:e
USGS	04031000	2000-12-05	98.0	A:e
USGS	04031000	2000-12-06	92.0	A:e
USGS	04031000	2000-12-07	88.0	A:e
USGS	04031000	2000-12-08	85.0	A:e
USGS	04031000	2000-12-09	80.0	A:e
USGS	04031000	2000-12-10	76.0	A:e
USGS	04031000	2000-12-11	72.0	A:e
USGS	04031000	2000-12-12	68.0	A:e
USGS	04031000	2000-12-13	64.0	A:e
USGS	04031000	2000-12-14	62.0	A:e
USGS	04031000	2000-12-15	58.0	A:e
USGS	04031000	2000-12-16	54.0	A:e
USGS	04031000	2000-12-17	52.0	A:e
USGS	04031000	2000-12-18	52.0	A:e
USGS	04031000	2000-12-19	50.0	A:e
USGS	04031000	2000-12-20	50.0	A:e
USGS	04031000	2000-12-21	50.0	A:e
USGS	04031000	2000-12-22	50.0	A:e
USGS	04031000	2000-12-23	50.0	A:e
USGS	04031000	2000-12-24	50.0	A:e
USGS	04031000	2000-12-25	50.0	A:e
USGS	04031000	2000-12-26	50.0	A:e
USGS	04031000	2000-12-27	50.0	A:e
USGS	04031000	2000-12-28	50.0	A:e
USGS	04031000	2000-12-29	50.0	A:e
USGS	04031000	2000-12-30	50.0	A:e
USGS	04031000	2000-12-31	50.0	A:e
USGS	04031000	2001-01-01	50.0	A:e
USGS	04031000	2001-01-02	50.0	A:e
USGS	04031000	2001-01-03	50.0	A:e
USGS	04031000	2001-01-04	50.0	A:e
USGS	04031000	2001-01-05	52.0	A:e
USGS	04031000	2001-01-06	54.0	A:e
USGS	04031000	2001-01-07	55.0	A:e
USGS	04031000	2001-01-08	56.0	A:e
USGS	04031000	2001-01-09	56.0	A:e
USGS	04031000	2001-01-10	56.0	A:e
USGS	04031000	2001-01-11	58.0	A:e
USGS	04031000	2001-01-12	60.0	A:e
USGS	04031000	2001-01-13	62.0	A:e
USGS	04031000	2001-01-14	64.0	A:e
USGS	04031000	2001-01-15	66.0	A:e
USGS	04031000	2001-01-16	68.0	A:e
USGS	04031000	2001-01-17	70.0	A:e
USGS	04031000	2001-01-18	70.0	A:e
USGS	04031000	2001-01-19	70.0	A:e
USGS	04031000	2001-01-20	70.0	A:e
USGS	04031000	2001-01-21	70.0	A:e
USGS	04031000	2001-01-22	72.0	A:e
USGS	04031000	2001-01-23	72.0	A:e
USGS	04031000	2001-01-24	74.0	A:e
USGS	04031000	2001-01-25	74.0	A:e
USGS	04031000	2001-01-26	74.0	A:e
USGS	04031000	2001-01-27	75.0	A:e
USGS	04031000	2001-01-28	76.0	A:e
USGS	04031000	2001-01-29	77.0	A:e
USGS	04031000	2001-01-30	78.0	A:e
USGS	04031000	2001-01-31	80.0	A:e
USGS	04031000	2001-02-01	80.0	A:e
USGS	04031000	2001-02-02	80.0	A:e
USGS	04031000	2001-02-03	80.0	A:e
USGS	04031000	2001-02-04	80.0	A:e
USGS	04031000	2001-02-05	80.0	A:e
USGS	04031000	2001-02-06	80.0	A:e
USGS	04031000	2001-02-07	80.0	A:e
USGS	04031000	2001-02-08	80.0	A:e
USGS	04031000	2001-02-09	80.0	A:e
USGS	04031000	2001-02-10	80.0	A:e
USGS	04031000	2001-02-11	78.0	A:e
USGS	04031000	2001-02-12	76.0	A:e
USGS	04031000	2001-02-13	74.0	A:e
USGS	04031000	2001-02-14	74.0	A:e
USGS	04031000	2001-02-15	74.0	A:e
USGS	04031000	2001-02-16	72.0	A:e
USGS	04031000	2001-02-17	71.0	A:e
USGS	04031000	2001-02-18	70.0	A:e
USGS	04031000	2001-02-19	70.0	A:e
USGS	04031000	2001-02-20	70.0	A:e
USGS	04031000	2001-02-21	70.0	A:e
USGS	04031000	2001-02-22	70.0	A:e
USGS	04031000	2001-02-23	70.0	A:e
USGS	04031000	2001-02-24	70.0	A:e
USGS	04031000	2001-02-25	70.0	A:e
USGS	04031000	2001-02-26	70.0	A:e
USGS	04031000	2001-02-27	72.0	A:e
USGS	04031000	2001-02-28	72.0	A:e
USGS	04031000	2001-03-01	72.0	A:e
USGS	04031000	2001-03-02	74.0	A:e
USGS	04031000	2001-03-03	76.0	A:e
USGS	04031000	2001-03-04	78.0	A:e
USGS	04031000	2001-03-05	80.0	A:e
USGS	04031000	2001-03-06	80.0	A:e
USGS	04031000	2001-03-07	82.0	A:e
USGS	04031000	2001-03-08	82.0	A:e
USGS	04031000	2001-03-09	83.0	A:e
USGS	04031000	2001-03-10	84.0	A:e
USGS	04031000	2001-03-11	86.0	A:e
USGS	04031000	2001-03-12	88.0	A:e
USGS	04031000	2001-03-13	88.0	A:e
USGS	04031000	2001-03-14	90.0	A:e
USGS	04031000	2001-03-15	94.0	A:e
USGS	04031000	2001-03-16	98.0	A:e
USGS	04031000	2001-03-17	100	A:e
USGS	04031000	2001-03-18	105	A:e
USGS	04031000	2001-03-19	110	A:e
USGS	04031000	2001-03-20	115	A:e
USGS	04031000	2001-03-21	120	A:e
USGS	04031000	2001-03-22	130	A:e
USGS	04031000	2001-03-23	150	A:e
USGS	04031000	2001-03-24	190	A:e
USGS	04031000	2001-03-25	190	A:e
USGS	04031000	2001-03-26	185	A:e
USGS	04031000	2001-03-27	175	A:e
USGS	04031000	2001-03-28	165	A:e
USGS	04031000	2001-03-29	155	A:e
USGS	04031000	2001-03-30	155	A:e
USGS	04031000	2001-03-31	160	A:e
USGS	04031000	2001-04-01	200	A:e
USGS	04031000	2001-04-02	250	A:e
USGS	04031000	2001-04-03	326	A:e
USGS	04031000	2001-04-04	367	A
USGS	04031000	2001-04-05	513	A
USGS	04031000	2001-04-06	741	A
USGS	04031000	2001-04-07	1890	A
USGS	04031000	2001-04-08	3220	A
USGS	04031000	2001-04-09	2960	A
USGS	04031000	2001-04-10	2710	A
USGS	04031000	2001-04-11	3730	A
USGS	04031000	2001-04-12	5570	A
USGS	04031000	2001-04-13	4760	A
USGS	04031000	2001-04-14	4420	A
USGS	04031000	2001-04-15	4500	A
USGS	04031000	2001-04-16	4070	A
USGS	04031000	2001-04-17	2440	A
USGS	04031000	2001-04-18	1590	A
USGS	04031000	2001-04-19	1200	A
USGS	04031000	2001-04-20	1170	A
USGS	04031000	2001-04-21	1420	A
USGS	04031000	2001-04-22	1800	A
USGS	04031000	2001-04-23	3530	A
USGS	04031000	2001-04-24	3000	A
USGS	04031000	2001-04-25	1790	A
USGS	04031000	2001-04-26	1190	A
USGS	04031000	2001-04-27	856	A
USGS	04031000	2001-04-28	646	A
USGS	04031000	2001-04-29	507	A
USGS	04031000	2001-04-30	410	A
USGS	04031000	2001-05-01	362	A
USGS	04031000	2001-05-02	321	A
USGS	04031000	2001-05-03	278	A
USGS	04031000	2001-05-04	243	A
USGS	04031000	2001-05-05	208	A
USGS	04031000	2001-05-06	188	A
USGS	04031000	2001-05-07	171	A
USGS	04031000	2001-05-08	152	A
USGS	04031000	2001-05-09	133	A
USGS	04031000	2001-05-10	258	A
USGS	04031000	2001-05-11	302	A
USGS	04031000	2001-05-12	248	A
USGS	04031000	2001-05-13	211	A
USGS	04031000	2001-05-14	184	A
USGS	04031000	2001-05-15	162	A
USGS	04031000	2001-05-16	169	A
USGS	04031000	2001-05-17	173	A
USGS	04031000	2001-05-18	149	A
USGS	04031000	2001-05-19	130	A
USGS	04031000	2001-05-20	116	A
USGS	04031000	2001-05-21	112	A
USGS	04031000	2001-05-22	162	A
USGS	04031000	2001-05-23	165	A
USGS	04031000	2001-05-24	166	A
USGS	04031000	2001-05-25	184	A
USGS	04031000	2001-05-26	392	A
USGS	04031000	2001-05-27	553	A
USGS	04031000	2001-05-28	435	A
USGS	04031000	2001-05-29	318	A
USGS	04031000	2001-05-30	238	A
USGS	04031000	2001-05-31	187	A
USGS	04031000	2001-06-01	176	A
USGS	04031000	2001-06-02	182	A
USGS	04031000	2001-06-03	184	A
USGS	04031000	2001-06-04	156	A
USGS	04031000	2001-06-05	130	A
USGS	04031000	2001-06-06	113	A
USGS	04031000	2001-06-07	97.0	A
USGS	04031000	2001-06-08	82.0	A
USGS	04031000	2001-06-09	71.0	A
USGS	04031000	2001-06-10	86.0	A
USGS	04031000	2001-06-11	94.0	A
USGS	04031000	2001-06-12	116	A
USGS	04031000	2001-06-13	110	A
USGS	04031000	2001-06-14	139	A
USGS	04031000	2001-06-15	162	A
USGS	04031000	2001-06-16	138	A
USGS	04031000	2001-06-17	131	A
USGS	04031000	2001-06-18	128	A
USGS	04031000	2001-06-19	137	A
USGS	04031000	2001-06-20	118	A
USGS	04031000	2001-06-21	113	A
USGS	04031000	2001-06-22	108	A
USGS	04031000	2001-06-23	93.0	A
USGS	04031000	2001-06-24	80.0	A
USGS	04031000	2001-06-25	69.0	A
USGS	04031000	2001-06-26	60.0	A
USGS	04031000	2001-06-27	65.0	A
USGS	04031000	2001-06-28	68.0	A
USGS	04031000	2001-06-29	49.0	A
USGS	04031000	2001-06-30	44.0	A
USGS	04031000	2001-07-01	40.0	A
USGS	04031000	2001-07-02	37.0	A
USGS	04031000	2001-07-03	42.0	A
USGS	04031000	2001-07-04	44.0	A
USGS	04031000	2001-07-05	43.0	A
USGS	04031000	2001-07-06	36.0	A
USGS	04031000	2001-07-07	37.0	A
USGS	04031000	2001-07-08	33.0	A
USGS	04031000	2001-07-09	30.0	A
USGS	04031000	2001-07-10	28.0	A
USGS	04031000	2001-07-11	25.0	A
USGS	04031000	2001-07-12	23.0	A
USGS	04031000	2001-07-13	22.0	A
USGS	04031000	2001-07-14	21.0	A
USGS	04031000	2001-07-15	23.0	A
USGS	04031000	2001-07-16	22.0	A
USGS	04031000	2001-07-17	21.0	A
USGS	04031000	2001-07-18	22.0	A
USGS	04031000	2001-07-19	23.0	A
USGS	04031000	2001-07-20	26.0	A
USGS	04031000	2001-07-21	32.0	A
USGS	04031000	2001-07-22	26.0	A
USGS	04031000	2001-07-23	23.0	A
USGS	04031000	2001-07-24	22.0	A
USGS	04031000	2001-07-25	20.0	A
USGS	04031000	2001-07-26	21.0	A
USGS	04031000	2001-07-27	19.0	A
USGS	04031000	2001-07-28	38.0	A
USGS	04031000	2001-07-29	37.0	A
USGS	04031000	2001-07-30	44.0	A
USGS	04031000	2001-07-31	46.0	A
USGS	04031000	2001-08-01	330	A
USGS	04031000	2001-08-02	514	A
USGS	04031000	2001-08-03	425	A
USGS	04031000	2001-08-04	297	A
USGS	04031000	2001-08-05	212	A
USGS	04031000	2001-08-06	153	A
USGS	04031000	2001-08-07	111	A
USGS	04031000	2001-08-08	87.0	A
USGS	04031000	2001-08-09	68.0	A
USGS	04031000	2001-08-10	50.0	A
USGS	04031000	2001-08-11	42.0	A
USGS	04031000	2001-08-12	41.0	A
USGS	04031000	2001-08-13	39.0	A
USGS	04031000	2001-08-14	36.0	A
USGS	04031000	2001-08-15	33.0	A
USGS	04031000	2001-08-16	41.0	A
USGS	04031000	2001-08-17	52.0	A
USGS	04031000	2001-08-18	59.0	A
USGS	04031000	2001-08-19	52.0	A
USGS	04031000	2001-08-20	42.0	A
USGS	04031000	2001-08-21	36.0	A
USGS	04031000	2001-08-22	33.0	A
USGS	04031000	2001-08-23	31.0	A
USGS	04031000	2001-08-24	26.0	A
USGS	04031000	2001-08-25	24.0	A
USGS	04031000	2001-08-26	23.0	A
USGS	04031000	2001-08-27	23.0	A
USGS	04031000	2001-08-28	21.0	A
USGS	04031000	2001-08-29	19.0	A
USGS	04031000	2001-08-30	22.0	A
USGS	04031000	2001-08-31	24.0	A
USGS	04031000	2001-09-01	22.0	A
USGS	04031000	2001-09-02	20.0	A
USGS	04031000	2001-09-03	21.0	A
USGS	04031000	2001-09-04	19.0	A
USGS	04031000	2001-09-05	17.0	A
USGS	04031000	2001-09-06	17.0	A
USGS	04031000	2001-09-07	24.0	A
USGS	04031000	2001-09-08	50.0	A
USGS	04031000	2001-09-09	75.0	A
USGS	04031000	2001-09-10	65.0	A
USGS	04031000	2001-09-11	61.0	A
USGS	04031000	2001-09-12	56.0	A
USGS	04031000	2001-09-13	49.0	A
USGS	04031000	2001-09-14	44.0	A
USGS	04031000	2001-09-15	41.0	A
USGS	04031000	2001-09-16	37.0	A
USGS	04031000	2001-09-17	35.0	A
USGS	04031000	2001-09-18	34.0	A
USGS	04031000	2001-09-19	31.0	A
USGS	04031000	2001-09-20	30.0	A
USGS	04031000	2001-09-21	28.0	A
USGS	04031000	2001-09-22	27.0	A
USGS	04031000	2001-09-23	35.0	A
USGS	04031000	2001-09-24	44.0	A
USGS	04031000	2001-09-25	46.0	A
USGS	04031000	2001-09-26	43.0	A
USGS	04031000	2001-09-27	43.0	A
USGS	04031000	2001-09-28	38.0	A
USGS	04031000	2001-09-29	35.0	A
USGS	04031000	2001-09-30	33.0	A
USGS	04031000	2001-10-01	32.1	A
USGS	04031000	2001-10-02	33.4	A
USGS	04031000	2001-10-03	42.6	A
USGS	04031000	2001-10-04	57.0	A
USGS	04031000	2001-10-05	59.4	A
USGS	04031000	2001-10-06	61.9	A
USGS	04031000	2001-10-07	64.1	A
USGS	04031000	2001-10-08	63.1	A
USGS	04031000	2001-10-09	73.8	A
USGS	04031000	2001-10-10	75.7	A
USGS	04031000	2001-10-11	94.7	A
USGS	04031000	2001-10-12	84.0	A
USGS	04031000	2001-10-13	84.0	A
USGS	04031000	2001-10-14	135	A
USGS	04031000	2001-10-15	151	A
USGS	04031000	2001-10-16	164	A
USGS	04031000	2001-10-17	178	A
USGS	04031000	2001-10-18	168	A
USGS	04031000	2001-10-19	179	A
USGS	04031000	2001-10-20	166	A
USGS	04031000	2001-10-21	145	A
USGS	04031000	2001-10-22	127	A
USGS	04031000	2001-10-23	125	A
USGS	04031000	2001-10-24	133	A
USGS	04031000	2001-10-25	140	A
USGS	04031000	2001-10-26	173	A
USGS	04031000	2001-10-27	180	A
USGS	04031000	2001-10-28	182	A
USGS	04031000	2001-10-29	238	A
USGS	04031000	2001-10-30	264	A
USGS	04031000	2001-10-31	345	A
USGS	04031000	2001-11-01	449	A
USGS	04031000	2001-11-02	411	A
USGS	04031000	2001-11-03	343	A
USGS	04031000	2001-11-04	289	A
USGS	04031000	2001-11-05	243	A
USGS	04031000	2001-11-06	214	A
USGS	04031000	2001-11-07	185	A
USGS	04031000	2001-11-08	178	A
USGS	04031000	2001-11-09	163	A
USGS	04031000	2001-11-10	149	A
USGS	04031000	2001-11-11	135	A
USGS	04031000	2001-11-12	124	A
USGS	04031000	2001-11-13	118	A
USGS	04031000	2001-11-14	109	A
USGS	04031000	2001-11-15	105	A
USGS	04031000	2001-11-16	97.1	A
USGS	04031000	2001-11-17	91.2	A
USGS	04031000	2001-11-18	94.1	A
USGS	04031000	2001-11-19	153	A
USGS	04031000	2001-11-20	149	A
USGS	04031000	2001-11-21	140	A
USGS	04031000	2001-11-22	128	A
USGS	04031000	2001-11-23	122	A
USGS	04031000	2001-11-24	149	A
USGS	04031000	2001-11-25	261	A
USGS	04031000	2001-11-26	282	A
USGS	04031000	2001-11-27	291	A
USGS	04031000	2001-11-28	287	A
USGS	04031000	2001-11-29	270	A
USGS	04031000	2001-11-30	256	A
USGS	04031000	2001-12-01	251	A
USGS	04031000	2001-12-02	236	A
USGS	04031000	2001-12-03	229	A
USGS	04031000	2001-12-04	261	A
USGS	04031000	2001-12-05	587	A
USGS	04031000	2001-12-06	1160	A
USGS	04031000	2001-12-07	977	A
USGS	04031000	2001-12-08	733	A
USGS	04031000	2001-12-09	530	A
USGS	04031000	2001-12-10	433	A
USGS	04031000	2001-12-11	333	A
USGS	04031000	2001-12-12	286	A
USGS	04031000	2001-12-13	252	A
USGS	04031000	2001-12-14	225	A
USGS	04031000	2001-12-15	256	A
USGS	04031000	2001-12-16	176	A
USGS	04031000	2001-12-17	173	A
USGS	04031000	2001-12-18	156	A
USGS	04031000	2001-12-19	150	A
USGS	04031000	2001-12-20	145	A:e
USGS	04031000	2001-12-21	140	A:e
USGS	04031000	2001-12-22	140	A:e
USGS	04031000	2001-12-23	145	A:e
USGS	04031000	2001-12-24	140	A:e
USGS	04031000	2001-12-25	135	A:e
USGS	04031000	2001-12-26	130	A:e
USGS	04031000	2001-12-27	125	A:e
USGS	04031000	2001-12-28	120	A:e
USGS	04031000	2001-12-29	115	A:e
USGS	04031000	2001-12-30	115	A:e
USGS	04031000	2001-12-31	110	A:e
USGS	04031000	2002-01-01	110	A:e
USGS	04031000	2002-01-02	110	A:e
USGS	04031000	2002-01-03	105	A:e
USGS	04031000	2002-01-04	105	A:e
USGS	04031000	2002-01-05	105	A:e
USGS	04031000	2002-01-06	105	A:e
USGS	04031000	2002-01-07	105	A:e
USGS	04031000	2002-01-08	105	A:e
USGS	04031000	2002-01-09	105	A:e
USGS	04031000	2002-01-10	110	A:e
USGS	04031000	2002-01-11	110	A:e
USGS	04031000	2002-01-12	110	A:e
USGS	04031000	2002-01-13	110	A:e
USGS	04031000	2002-01-14	110	A:e
USGS	04031000	2002-01-15	100	A:e
USGS	04031000	2002-01-16	96.0	A:e
USGS	04031000	2002-01-17	92.0	A:e
USGS	04031000	2002-01-18	88.0	A:e
USGS	04031000	2002-01-19	86.0	A:e
USGS	04031000	2002-01-20	84.0	A:e
USGS	04031000	2002-01-21	84.0	A:e
USGS	04031000	2002-01-22	84.0	A:e
USGS	04031000	2002-01-23	84.0	A:e
USGS	04031000	2002-01-24	84.0	A:e
USGS	04031000	2002-01-25	82.0	A:e
USGS	04031000	2002-01-26	82.0	A:e
USGS	04031000	2002-01-27	80.0	A:e
USGS	04031000	2002-01-28	78.0	A:e
USGS	04031000	2002-01-29	76.0	A:e
USGS	04031000	2002-01-30	76.0	A:e
USGS	04031000	2002-01-31	76.0	A:e
USGS	04031000	2002-02-01	74.0	A:e
USGS	04031000	2002-02-02	72.0	A:e
USGS	04031000	2002-02-03	72.0	A:e
USGS	04031000	2002-02-04	70.0	A:e
USGS	04031000	2002-02-05	70.0	A:e
USGS	04031000	2002-02-06	72.0	A:e
USGS	04031000	2002-02-07	72.0	A:e
USGS	04031000	2002-02-08	72.0	A:e
USGS	04031000	2002-02-09	74.0	A:e
USGS	04031000	2002-02-10	74.0	A:e
USGS	04031000	2002-02-11	74.0	A:e
USGS	04031000	2002-02-12	74.0	A:e
USGS	04031000	2002-02-13	74.0	A:e
USGS	04031000	2002-02-14	76.0	A:e
USGS	04031000	2002-02-15	76.0	A:e
USGS	04031000	2002-02-16	76.0	A:e
USGS	04031000	2002-02-17	78.0	A:e
USGS	04031000	2002-02-18	82.0	A:e
USGS	04031000	2002-02-19	90.0	A:e
USGS	04031000	2002-02-20	98.0	A:e
USGS	04031000	2002-02-21	105	A:e
USGS	04031000	2002-02-22	115	A:e
USGS	04031000	2002-02-23	120	A:e
USGS	04031000	2002-02-24	120	A:e
USGS	04031000	2002-02-25	120	A:e
USGS	04031000	2002-02-26	115	A:e
USGS	04031000	2002-02-27	115	A:e
USGS	04031000	2002-02-28	115	A:e
USGS	04031000	2002-03-01	115	A:e
USGS	04031000	2002-03-02	115	A:e
USGS	04031000	2002-03-03	115	A:e
USGS	04031000	2002-03-04	115	A:e
USGS	04031000	2002-03-05	115	A:e
USGS	04031000	2002-03-06	115	A:e
USGS	04031000	2002-03-07	115	A:e
USGS	04031000	2002-03-08	120	A:e
USGS	04031000	2002-03-09	125	A:e
USGS	04031000	2002-03-10	135	A:e
USGS	04031000	2002-03-11	145	A:e
USGS	04031000	2002-03-12	160	A:e
USGS	04031000	2002-03-13	185	A:e
USGS	04031000	2002-03-14	180	A:e
USGS	04031000	2002-03-15	180	A:e
USGS	04031000	2002-03-16	180	A:e
USGS	04031000	2002-03-17	175	A:e
USGS	04031000	2002-03-18	170	A:e
USGS	04031000	2002-03-19	170	A:e
USGS	04031000	2002-03-20	165	A:e
USGS	04031000	2002-03-21	165	A:e
USGS	04031000	2002-03-22	165	A:e
USGS	04031000	2002-03-23	160	A:e
USGS	04031000	2002-03-24	160	A:e
USGS	04031000	2002-03-25	160	A:e
USGS	04031000	2002-03-26	165	A:e
USGS	04031000	2002-03-27	165	A:e
USGS	04031000	2002-03-28	170	A:e
USGS	04031000	2002-03-29	170	A:e
USGS	04031000	2002-03-30	170	A:e
USGS	04031000	2002-03-31	170	A:e
USGS	04031000	2002-04-01	170	A:e
USGS	04031000	2002-04-02	170	A:e
USGS	04031000	2002-04-03	168	A:e
USGS	04031000	2002-04-04	165	A:e
USGS	04031000	2002-04-05	160	A:e
USGS	04031000	2002-04-06	160	A:e
USGS	04031000	2002-04-07	160	A:e
USGS	04031000	2002-04-08	175	A:e
USGS	04031000	2002-04-09	220	A:e
USGS	04031000	2002-04-10	435	A
USGS	04031000	2002-04-11	1770	A
USGS	04031000	2002-04-12	2850	A
USGS	04031000	2002-04-13	3470	A
USGS	04031000	2002-04-14	5190	A
USGS	04031000	2002-04-15	6870	A
USGS	04031000	2002-04-16	9200	A:e
USGS	04031000	2002-04-17	11700	A:e
USGS	04031000	2002-04-18	7000	A:e
USGS	04031000	2002-04-19	4000	A:e
USGS	04031000	2002-04-20	2440	A
USGS	04031000	2002-04-21	1540	A
USGS	04031000	2002-04-22	1040	A
USGS	04031000	2002-04-23	856	A
USGS	04031000	2002-04-24	811	A
USGS	04031000	2002-04-25	803	A
USGS	04031000	2002-04-26	662	A
USGS	04031000	2002-04-27	555	A
USGS	04031000	2002-04-28	518	A
USGS	04031000	2002-04-29	529	A
USGS	04031000	2002-04-30	639	A
USGS	04031000	2002-05-01	556	A
USGS	04031000	2002-05-02	460	A
USGS	04031000	2002-05-03	394	A
USGS	04031000	2002-05-04	361	A
USGS	04031000	2002-05-05	367	A
USGS	04031000	2002-05-06	362	A
USGS	04031000	2002-05-07	343	A
USGS	04031000	2002-05-08	1140	A
USGS	04031000	2002-05-09	2400	A
USGS	04031000	2002-05-10	1560	A
USGS	04031000	2002-05-11	1030	A
USGS	04031000	2002-05-12	827	A
USGS	04031000	2002-05-13	676	A
USGS	04031000	2002-05-14	535	A
USGS	04031000	2002-05-15	443	A
USGS	04031000	2002-05-16	371	A
USGS	04031000	2002-05-17	300	A
USGS	04031000	2002-05-18	259	A
USGS	04031000	2002-05-19	224	A
USGS	04031000	2002-05-20	211	A
USGS	04031000	2002-05-21	193	A
USGS	04031000	2002-05-22	175	A
USGS	04031000	2002-05-23	163	A
USGS	04031000	2002-05-24	134	A
USGS	04031000	2002-05-25	123	A
USGS	04031000	2002-05-26	122	A
USGS	04031000	2002-05-27	115	A
USGS	04031000	2002-05-28	104	A
USGS	04031000	2002-05-29	96.7	A
USGS	04031000	2002-05-30	100	A
USGS	04031000	2002-05-31	97.3	A
USGS	04031000	2002-06-01	80.9	A
USGS	04031000	2002-06-02	69.3	A
USGS	04031000	2002-06-03	62.4	A
USGS	04031000	2002-06-04	64.7	A
USGS	04031000	2002-06-05	78.2	A
USGS	04031000	2002-06-06	77.4	A
USGS	04031000	2002-06-07	81.9	A
USGS	04031000	2002-06-08	221	A
USGS	04031000	2002-06-09	271	A
USGS	04031000	2002-06-10	247	A
USGS	04031000	2002-06-11	247	A
